count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
365, 182500, -20.113, 32.481, 0.000, 0.000, -0.000, -2.792, 
366, 183000, -20.461, 32.354, 0.000, 0.000, -0.000, -2.788, 
367, 183500, -20.817, 32.219, 0.000, 0.000, -0.000, -2.771, 
368, 184000, -21.158, 32.085, 0.000, 0.000, -0.000, -2.765, 
369, 184500, -21.509, 31.945, 0.000, 0.000, -0.000, -2.763, 
370, 185000, -21.851, 31.810, 0.000, 0.000, -0.000, -2.767, 
371, 185500, -22.196, 31.674, 0.000, 0.000, -0.000, -2.767, 
372, 186000, -22.551, 31.534, 0.000, 0.000, -0.000, -2.764, 
373, 186500, -22.892, 31.400, 0.000, 0.000, -0.000, -2.768, 
374, 187000, -23.239, 31.264, 0.000, 0.000, -0.000, -2.766, 
375, 187500, -23.581, 31.128, 0.000, 0.000, -0.000, -2.769, 
376, 188000, -23.929, 30.992, 0.000, 0.000, -0.000, -2.772, 
377, 188500, -24.277, 30.858, 0.000, 0.000, -0.000, -2.767, 
378, 189000, -24.625, 30.723, 0.000, 0.000, -0.000, -2.774, 
379, 189500, -24.983, 30.587, 0.000, 0.000, -0.000, -2.783, 
380, 190000, -25.331, 30.458, 0.000, 0.000, -0.000, -2.792, 
381, 190500, -25.676, 30.332, 0.000, 0.000, -0.000, -2.790, 
382, 191000, -26.030, 30.198, 0.000, 0.000, -0.000, -2.764, 
383, 191500, -26.372, 30.060, 0.000, 0.000, -0.000, -2.747, 
384, 192000, -26.716, 29.914, 0.000, 0.000, -0.000, -2.734, 
385, 192500, -27.054, 29.765, 0.000, 0.000, -0.000, -2.726, 
386, 193000, -27.394, 29.613, 0.000, 0.000, -0.000, -2.715, 
387, 193500, -27.735, 29.458, 0.000, 0.000, -0.000, -2.705, 
388, 194000, -28.071, 29.300, 0.000, 0.000, -0.000, -2.697, 
389, 194500, -28.404, 29.142, 0.000, 0.000, -0.000, -2.695, 
390, 195000, -28.744, 28.975, 0.000, 0.000, -0.000, -2.693, 
391, 195500, -29.079, 28.809, 0.000, 0.000, -0.000, -2.672, 
392, 196000, -29.410, 28.645, 0.000, 0.000, -0.000, -2.683, 
393, 196500, -29.739, 28.479, 0.000, 0.000, -0.000, -2.673, 
394, 197000, -30.065, 28.312, 0.000, 0.000, -0.000, -2.645, 
395, 197500, -30.387, 28.126, 0.000, 0.000, -0.000, -2.583, 
396, 198000, -30.690, 27.921, 0.000, 0.000, -0.000, -2.498, 
397, 198500, -30.968, 27.685, 0.000, 0.000, -0.000, -2.369, 
398, 199000, -31.219, 27.412, 0.000, 0.000, -0.000, -2.269, 
399, 199500, -31.440, 27.124, 0.000, 0.000, -0.000, -2.183, 
400, 200000, -31.639, 26.814, 0.000, 0.000, -0.000, -2.102, 
401, 200500, -31.812, 26.490, 0.000, 0.000, -0.000, -2.023, 
402, 201000, -31.962, 26.154, 0.000, 0.000, -0.000, -1.962, 
403, 201500, -32.100, 25.791, 0.000, 0.000, -0.000, -1.918, 
404, 202000, -32.223, 25.441, 0.000, 0.000, -0.000, -1.889, 
405, 202500, -32.332, 25.086, 0.000, 0.000, -0.000, -1.845, 
406, 203000, -32.429, 24.727, 0.000, 0.000, -0.000, -1.822, 
407, 203500, -32.515, 24.364, 0.000, 0.000, -0.000, -1.783, 
408, 204000, -32.589, 23.997, 0.000, 0.000, -0.000, -1.751, 
409, 204500, -32.650, 23.630, 0.000, 0.000, -0.000, -1.719, 
410, 205000, -32.700, 23.260, 0.000, 0.000, -0.000, -1.697, 
411, 205500, -32.745, 22.892, 0.000, 0.000, -0.000, -1.694, 
412, 206000, -32.792, 22.522, 0.000, 0.000, -0.000, -1.697, 
413, 206500, -32.841, 22.151, 0.000, 0.000, -0.000, -1.702, 
414, 207000, -32.892, 21.787, 0.000, 0.000, -0.000, -1.716, 
415, 207500, -32.947, 21.414, 0.000, 0.000, -0.000, -1.730, 
416, 208000, -33.008, 21.045, 0.000, 0.000, -0.000, -1.736, 
417, 208500, -33.067, 20.678, 0.000, 0.000, -0.000, -1.727, 
418, 209000, -33.124, 20.311, 0.000, 0.000, -0.000, -1.719, 
419, 209500, -33.178, 19.944, 0.000, 0.000, -0.000, -1.717, 
420, 210000, -33.233, 19.575, 0.000, 0.000, -0.000, -1.718, 
421, 210500, -33.285, 19.207, 0.000, 0.000, -0.000, -1.709, 
422, 211000, -33.336, 18.840, 0.000, 0.000, -0.000, -1.711, 
423, 211500, -33.390, 18.470, 0.000, 0.000, -0.000, -1.713, 
424, 212000, -33.444, 18.101, 0.000, 0.000, -0.000, -1.723, 
425, 212500, -33.503, 17.733, 0.000, 0.000, -0.000, -1.741, 
426, 213000, -33.564, 17.366, 0.000, 0.000, -0.000, -1.739, 
427, 213500, -33.629, 16.998, 0.000, 0.000, -0.000, -1.746, 
428, 214000, -33.697, 16.630, 0.000, 0.000, -0.000, -1.751, 
429, 214500, -33.764, 16.266, 0.000, 0.000, -0.000, -1.757, 
430, 215000, -33.834, 15.898, 0.000, 0.000, -0.000, -1.761, 
431, 215500, -33.904, 15.530, 0.000, 0.000, -0.000, -1.755, 
432, 216000, -33.970, 15.161, 0.000, 0.000, -0.000, -1.744, 
433, 216500, -34.035, 14.794, 0.000, 0.000, -0.000, -1.739, 
434, 217000, -34.097, 14.427, 0.000, 0.000, -0.000, -1.739, 
435, 217500, -34.157, 14.058, 0.000, 0.000, -0.000, -1.726, 
436, 218000, -34.211, 13.689, 0.000, 0.000, -0.000, -1.710, 
437, 218500, -34.259, 13.320, 0.000, 0.000, -0.000, -1.694, 
438, 219000, -34.306, 12.948, 0.000, 0.000, -0.000, -1.698, 
439, 219500, -34.356, 12.579, 0.000, 0.000, -0.000, -1.715, 
440, 220000, -34.412, 12.211, 0.000, 0.000, -0.000, -1.730, 
441, 220500, -34.470, 11.844, 0.000, 0.000, -0.000, -1.726, 
442, 221000, -34.526, 11.478, 0.000, 0.000, -0.000, -1.721, 
443, 221500, -34.580, 11.109, 0.000, 0.000, -0.000, -1.716, 
444, 222000, -34.632, 10.741, 0.000, 0.000, -0.000, -1.702, 
445, 222500, -34.682, 10.372, 0.000, 0.000, -0.000, -1.705, 
446, 223000, -34.731, 10.001, 0.000, 0.000, -0.000, -1.697, 
447, 223500, -34.777, 9.633, 0.000, 0.000, -0.000, -1.697, 
448, 224000, -34.821, 9.261, 0.000, 0.000, -0.000, -1.683, 
449, 224500, -34.860, 8.889, 0.000, 0.000, -0.000, -1.671, 
450, 225000, -34.900, 8.518, 0.000, 0.000, -0.000, -1.676, 
451, 225500, -34.941, 8.145, 0.000, 0.000, -0.000, -1.676, 
452, 226000, -34.981, 7.769, 0.000, 0.000, -0.000, -1.680, 
453, 226500, -35.021, 7.394, 0.000, 0.000, -0.000, -1.675, 
454, 227000, -35.057, 7.026, 0.000, 0.000, -0.000, -1.662, 
455, 227500, -35.089, 6.650, 0.000, 0.000, -0.000, -1.643, 
456, 228000, -35.112, 6.273, 0.000, 0.000, -0.000, -1.614, 
457, 228500, -35.122, 5.900, 0.000, 0.000, -0.000, -1.580, 
458, 229000, -35.120, 5.525, 0.000, 0.000, -0.000, -1.552, 
459, 229500, -35.105, 5.149, 0.000, 0.000, -0.000, -1.510, 
460, 230000, -35.072, 4.778, 0.000, 0.000, -0.000, -1.456, 
461, 230500, -35.023, 4.406, 0.000, 0.000, -0.000, -1.419, 
462, 231000, -34.957, 4.032, 0.000, 0.000, -0.000, -1.374, 
463, 231500, -34.876, 3.667, 0.000, 0.000, -0.000, -1.335, 
464, 232000, -34.781, 3.309, 0.000, 0.000, -0.000, -1.297, 
465, 232500, -34.671, 2.951, 0.000, 0.000, -0.000, -1.243, 
466, 233000, -34.547, 2.599, 0.000, 0.000, -0.000, -1.219, 
467, 233500, -34.410, 2.254, 0.000, 0.000, -0.000, -1.167, 
468, 234000, -34.258, 1.915, 0.000, 0.000, -0.000, -1.122, 
469, 234500, -34.088, 1.585, 0.000, 0.000, -0.000, -1.059, 
470, 235000, -33.895, 1.270, 0.000, 0.000, -0.000, -0.979, 
471, 235500, -33.674, 0.970, 0.000, 0.000, -0.000, -0.906, 
472, 236000, -33.433, 0.684, 0.000, 0.000, -0.000, -0.841, 
473, 236500, -33.178, 0.415, 0.000, 0.000, -0.000, -0.779, 
474, 237000, -32.904, 0.159, 0.000, 0.000, -0.000, -0.723, 
475, 237500, -32.617, -0.083, 0.000, 0.000, -0.000, -0.660, 
476, 238000, -32.318, -0.302, 0.000, 0.000, -0.000, -0.613, 
477, 238500, -32.000, -0.508, 0.000, 0.000, -0.000, -0.549, 
478, 239000, -31.672, -0.696, 0.000, 0.000, -0.000, -0.495, 
479, 239500, -31.334, -0.866, 0.000, 0.000, -0.000, -0.443, 
480, 240000, -30.989, -1.025, 0.000, 0.000, -0.000, -0.420, 
481, 240500, -30.644, -1.174, 0.000, 0.000, -0.000, -0.399, 
482, 241000, -30.296, -1.317, 0.000, 0.000, -0.000, -0.377, 
483, 241500, -29.948, -1.451, 0.000, 0.000, -0.000, -0.376, 
484, 242000, -29.600, -1.594, 0.000, 0.000, -0.000, -0.372, 
485, 242500, -29.247, -1.733, 0.000, 0.000, -0.000, -0.381, 
486, 243000, -28.894, -1.869, 0.000, 0.000, -0.000, -0.356, 
487, 243500, -28.537, -1.988, 0.000, 0.000, -0.000, -0.283, 
488, 244000, -28.169, -2.082, 0.000, 0.000, -0.000, -0.208, 
489, 244500, -27.792, -2.153, 0.000, 0.000, -0.000, -0.172, 
490, 245000, -27.421, -2.209, 0.000, 0.000, -0.000, -0.135, 
491, 245500, -27.044, -2.257, 0.000, 0.000, -0.000, -0.126, 
492, 246000, -26.668, -2.300, 0.000, 0.000, -0.000, -0.107, 
493, 246500, -26.295, -2.342, 0.000, 0.000, -0.000, -0.109, 
494, 247000, -25.918, -2.384, 0.000, 0.000, -0.000, -0.098, 
495, 247500, -25.539, -2.417, 0.000, 0.000, -0.000, -0.093, 
496, 248000, -25.160, -2.448, 0.000, 0.000, -0.000, -0.083, 
497, 248500, -24.784, -2.480, 0.000, 0.000, -0.000, -0.071, 
498, 249000, -24.408, -2.511, 0.000, 0.000, -0.000, -0.082, 
499, 249500, -24.031, -2.541, 0.000, 0.000, -0.000, -0.066, 
500, 250000, -23.656, -2.568, 0.000, 0.000, -0.000, -0.068, 
501, 250500, -23.280, -2.586, 0.000, 0.000, -0.000, -0.037, 
502, 251000, -22.900, -2.594, 0.000, 0.000, -0.000, -0.008, 
503, 251500, -22.523, -2.598, 0.000, 0.000, -0.000, -0.010, 
504, 252000, -22.141, -2.601, 0.000, 0.000, -0.000, -0.010, 
505, 252500, -21.763, -2.604, 0.000, 0.000, -0.000, -0.006, 
506, 253000, -21.382, -2.606, 0.000, 0.000, -0.000, 0.003, 
507, 253500, -21.005, -2.599, 0.000, 0.000, -0.000, 0.039, 
508, 254000, -20.623, -2.582, 0.000, 0.000, -0.000, 0.052, 
509, 254500, -20.243, -2.557, 0.000, 0.000, -0.000, 0.075, 
510, 255000, -19.865, -2.519, 0.000, 0.000, -0.000, 0.124, 
511, 255500, -19.487, -2.467, 0.000, 0.000, -0.000, 0.148, 
512, 256000, -19.109, -2.402, 0.000, 0.000, -0.000, 0.194, 
513, 256500, -18.737, -2.326, 0.000, 0.000, -0.000, 0.213, 
514, 257000, -18.365, -2.240, 0.000, 0.000, -0.000, 0.222, 
515, 257500, -17.996, -2.153, 0.000, 0.000, -0.000, 0.243, 
516, 258000, -17.627, -2.060, 0.000, 0.000, -0.000, 0.249, 
517, 258500, -17.256, -1.963, 0.000, 0.000, -0.000, 0.261, 
518, 259000, -16.888, -1.864, 0.000, 0.000, -0.000, 0.266, 
519, 259500, -16.520, -1.764, 0.000, 0.000, -0.000, 0.265, 
520, 260000, -16.153, -1.660, 0.000, 0.000, -0.000, 0.280, 
521, 260500, -15.781, -1.559, 0.000, 0.000, -0.000, 0.250, 
522, 261000, -15.413, -1.469, 0.000, 0.000, -0.000, 0.243, 
523, 261500, -15.045, -1.375, 0.000, 0.000, -0.000, 0.256, 
524, 262000, -14.679, -1.274, 0.000, 0.000, -0.000, 0.282, 
525, 262500, -14.313, -1.164, 0.000, 0.000, -0.000, 0.311, 
526, 263000, -13.952, -1.041, 0.000, 0.000, -0.000, 0.342, 
527, 263500, -13.595, -0.905, 0.000, 0.000, -0.000, 0.370, 
528, 264000, -13.240, -0.767, 0.000, 0.000, -0.000, 0.381, 
529, 264500, -12.886, -0.625, 0.000, 0.000, -0.000, 0.379, 
530, 265000, -12.532, -0.479, 0.000, 0.000, -0.000, 0.392, 
531, 265500, -12.180, -0.337, 0.000, 0.000, -0.000, 0.376, 
532, 266000, -11.825, -0.203, 0.000, 0.000, -0.000, 0.350, 
533, 266500, -11.467, -0.077, 0.000, 0.000, -0.000, 0.327, 
534, 267000, -11.103, 0.042, 0.000, 0.000, -0.000, 0.314, 
535, 267500, -10.743, 0.157, 0.000, 0.000, -0.000, 0.304, 
536, 268000, -10.386, 0.273, 0.000, 0.000, -0.000, 0.321, 
537, 268500, -10.027, 0.389, 0.000, 0.000, -0.000, 0.308, 
538, 269000, -9.667, 0.497, 0.000, 0.000, -0.000, 0.264, 
539, 269500, -9.298, 0.583, 0.000, 0.000, -0.000, 0.191, 
540, 270000, -8.923, 0.638, 0.000, 0.000, -0.000, 0.097, 
541, 270500, -8.544, 0.664, 0.000, 0.000, -0.000, 0.056, 
542, 271000, -8.166, 0.688, 0.000, 0.000, -0.000, 0.062, 
543, 271500, -7.786, 0.708, 0.000, 0.000, -0.000, 0.050, 
544, 272000, -7.406, 0.722, 0.000, 0.000, -0.000, 0.028, 
545, 272500, -7.026, 0.732, 0.000, 0.000, -0.000, 0.024, 
546, 273000, -6.647, 0.738, 0.000, 0.000, -0.000, 0.006, 
547, 273500, -6.268, 0.741, 0.000, 0.000, -0.000, 0.003, 
548, 274000, -5.888, 0.741, 0.000, 0.000, -0.000, 0.001, 
549, 274500, -5.508, 0.739, 0.000, 0.000, -0.000, -0.012, 
550, 275000, -5.127, 0.729, 0.000, 0.000, -0.000, -0.045, 
551, 275500, -4.747, 0.704, 0.000, 0.000, -0.000, -0.088, 
552, 276000, -4.369, 0.661, 0.000, 0.000, -0.000, -0.138, 
553, 276500, -3.997, 0.600, 0.000, 0.000, -0.000, -0.180, 
554, 277000, -3.621, 0.542, 0.000, 0.000, -0.000, -0.105, 
555, 277500, -3.245, 0.514, 0.000, 0.000, -0.000, -0.068, 
556, 278000, -2.867, 0.483, 0.000, 0.000, -0.000, -0.090, 
557, 278500, -2.490, 0.445, 0.000, 0.000, -0.000, -0.113, 
558, 279000, -2.116, 0.402, 0.000, 0.000, -0.000, -0.112, 
559, 279500, -1.739, 0.362, 0.000, 0.000, -0.000, -0.091, 
560, 280000, -1.362, 0.334, 0.000, 0.000, -0.000, -0.062, 
561, 280500, -0.983, 0.311, 0.000, 0.000, -0.000, -0.067, 
562, 281000, -0.606, 0.274, 0.000, 0.000, -0.000, -0.133, 
563, 281500, -0.228, 0.218, 0.000, 0.000, -0.000, -0.147, 
564, 282000, 0.144, 0.162, 0.000, 0.000, -0.000, -0.148, 
565, 282500, 0.519, 0.104, 0.000, 0.000, -0.000, -0.172, 
566, 283000, 0.890, 0.036, 0.000, 0.000, -0.000, -0.198, 
567, 283500, 1.260, -0.042, 0.000, 0.000, -0.000, -0.220, 
568, 284000, 1.627, -0.131, 0.000, 0.000, -0.000, -0.264, 
569, 284500, 1.991, -0.231, 0.000, 0.000, -0.000, -0.257, 
570, 285000, 2.358, -0.319, 0.000, 0.000, -0.000, -0.222, 
571, 285500, 2.725, -0.394, 0.000, 0.000, -0.000, -0.177, 
572, 286000, 3.097, -0.454, 0.000, 0.000, -0.000, -0.142, 
573, 286500, 3.476, -0.505, 0.000, 0.000, -0.000, -0.118, 
574, 287000, 3.853, -0.549, 0.000, 0.000, -0.000, -0.105, 
575, 287500, 4.232, -0.583, 0.000, 0.000, -0.000, -0.086, 
576, 288000, 4.610, -0.621, 0.000, 0.000, -0.000, -0.118, 
577, 288500, 4.989, -0.664, 0.000, 0.000, -0.000, -0.114, 
578, 289000, 5.362, -0.711, 0.000, 0.000, -0.000, -0.129, 
579, 289500, 5.747, -0.763, 0.000, 0.000, -0.000, -0.130, 
580, 290000, 6.123, -0.811, 0.000, 0.000, -0.000, -0.127, 
581, 290500, 6.499, -0.857, 0.000, 0.000, -0.000, -0.117, 
582, 291000, 6.870, -0.898, 0.000, 0.000, -0.000, -0.105, 
583, 291500, 7.248, -0.937, 0.000, 0.000, -0.000, -0.104, 
584, 292000, 7.625, -0.982, 0.000, 0.000, -0.000, -0.130, 
585, 292500, 7.999, -1.034, 0.000, 0.000, -0.000, -0.137, 
586, 293000, 8.374, -1.090, 0.000, 0.000, -0.000, -0.166, 
587, 293500, 8.751, -1.151, 0.000, 0.000, -0.000, -0.166, 
588, 294000, 9.124, -1.215, 0.000, 0.000, -0.000, -0.175, 
589, 294500, 9.493, -1.281, 0.000, 0.000, -0.000, -0.176, 
590, 295000, 9.865, -1.347, 0.000, 0.000, -0.000, -0.177, 
591, 295500, 10.240, -1.421, 0.000, 0.000, -0.000, -0.209, 
592, 296000, 10.609, -1.502, 0.000, 0.000, -0.000, -0.224, 
593, 296500, 10.976, -1.590, 0.000, 0.000, -0.000, -0.243, 
594, 297000, 11.345, -1.683, 0.000, 0.000, -0.000, -0.255, 
595, 297500, 11.705, -1.784, 0.000, 0.000, -0.000, -0.294, 
596, 298000, 12.065, -1.896, 0.000, 0.000, -0.000, -0.316, 
597, 298500, 12.425, -2.022, 0.000, 0.000, -0.000, -0.360, 
598, 299000, 12.780, -2.168, 0.000, 0.000, -0.000, -0.425, 
599, 299500, 13.124, -2.335, 0.000, 0.000, -0.000, -0.481, 
600, 300000, 13.456, -2.525, 0.000, 0.000, -0.000, -0.556, 
601, 300500, 13.774, -2.735, 0.000, 0.000, -0.000, -0.609, 
602, 301000, 14.084, -2.964, 0.000, 0.000, -0.000, -0.661, 
603, 301500, 14.377, -3.191, 0.000, 0.000, -0.000, -0.671, 
604, 302000, 14.658, -3.439, 0.000, 0.000, -0.000, -0.753, 
605, 302500, 14.929, -3.701, 0.000, 0.000, -0.000, -0.757, 
606, 303000, 15.190, -3.965, 0.000, 0.000, -0.000, -0.812, 
607, 303500, 15.443, -4.243, 0.000, 0.000, -0.000, -0.858, 
608, 304000, 15.684, -4.532, 0.000, 0.000, -0.000, -0.888, 
609, 304500, 15.922, -4.822, 0.000, 0.000, -0.000, -0.877, 
610, 305000, 16.175, -5.105, 0.000, 0.000, -0.000, -0.790, 
611, 305500, 16.458, -5.354, 0.000, 0.000, -0.000, -0.645, 
612, 306000, 16.773, -5.565, 0.000, 0.000, -0.000, -0.536, 
613, 306500, 17.108, -5.742, 0.000, 0.000, -0.000, -0.439, 
614, 307000, 17.456, -5.888, 0.000, 0.000, -0.000, -0.370, 
615, 307500, 17.812, -6.018, 0.000, 0.000, -0.000, -0.329, 
616, 308000, 18.176, -6.131, 0.000, 0.000, -0.000, -0.264, 
617, 308500, 18.545, -6.216, 0.000, 0.000, -0.000, -0.198, 
618, 309000, 18.911, -6.286, 0.000, 0.000, -0.000, -0.188, 
619, 309500, 19.285, -6.358, 0.000, 0.000, -0.000, -0.190, 
620, 310000, 19.656, -6.425, 0.000, 0.000, -0.000, -0.165, 
621, 310500, 20.029, -6.487, 0.000, 0.000, -0.000, -0.152, 
622, 311000, 20.404, -6.532, 0.000, 0.000, -0.000, -0.100, 
623, 311500, 20.776, -6.567, 0.000, 0.000, -0.000, -0.090, 
624, 312000, 21.154, -6.600, 0.000, 0.000, -0.000, -0.084, 
625, 312500, 21.532, -6.630, 0.000, 0.000, -0.000, -0.074, 
626, 313000, 21.908, -6.658, 0.000, 0.000, -0.000, -0.064, 
627, 313500, 22.229, -6.675, 0.000, 0.000, -0.000, -0.046, 
628, 314000, 22.524, -6.690, 0.000, 0.000, -0.000, -0.054, 
629, 314500, 22.817, -6.709, 0.000, 0.000, -0.000, -0.069, 
630, 315000, 23.099, -6.728, 0.000, 0.000, -0.000, -0.074, 
631, 315500, 23.314, -6.744, 0.000, 0.000, -0.000, -0.075, 
632, 316000, 23.501, -6.758, 0.000, 0.000, -0.000, -0.072, 
633, 316500, 23.646, -6.769, 0.000, 0.000, -0.000, -0.077, 
634, 317000, 23.669, -6.770, 0.000, 0.000, -0.000, -0.078, 
635, 317500, 23.669, -6.770, 0.000, 0.000, -0.000, -0.078, 
636, 318000, 23.669, -6.770, 0.000, 0.000, -0.000, -0.079, 
637, 318500, 23.669, -6.770, 0.000, 0.000, -0.000, -0.079, 
638, 319000, 23.669, -6.770, 0.000, 0.000, -0.000, -0.080, 
639, 319500, 23.669, -6.770, 0.000, 0.000, -0.000, -0.079, 
