count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
365, 182500, -19.508, -43.572, 0.000, 0.000, -0.000, 1.557, 
366, 183000, -19.503, -43.193, 0.000, 0.000, -0.000, 1.564, 
367, 183500, -19.504, -42.816, 0.000, 0.000, -0.000, 1.579, 
368, 184000, -19.507, -42.437, 0.000, 0.000, -0.000, 1.580, 
369, 184500, -19.514, -42.059, 0.000, 0.000, -0.000, 1.595, 
370, 185000, -19.525, -41.684, 0.000, 0.000, -0.000, 1.604, 
371, 185500, -19.539, -41.305, 0.000, 0.000, -0.000, 1.619, 
372, 186000, -19.556, -40.928, 0.000, 0.000, -0.000, 1.612, 
373, 186500, -19.569, -40.549, 0.000, 0.000, -0.000, 1.597, 
374, 187000, -19.580, -40.169, 0.000, 0.000, -0.000, 1.601, 
375, 187500, -19.592, -39.792, 0.000, 0.000, -0.000, 1.602, 
376, 188000, -19.602, -39.412, 0.000, 0.000, -0.000, 1.598, 
377, 188500, -19.613, -39.037, 0.000, 0.000, -0.000, 1.604, 
378, 189000, -19.625, -38.660, 0.000, 0.000, -0.000, 1.601, 
379, 189500, -19.640, -38.282, 0.000, 0.000, -0.000, 1.620, 
380, 190000, -19.665, -37.904, 0.000, 0.000, -0.000, 1.645, 
381, 190500, -19.693, -37.532, 0.000, 0.000, -0.000, 1.654, 
382, 191000, -19.725, -37.153, 0.000, 0.000, -0.000, 1.652, 
383, 191500, -19.756, -36.775, 0.000, 0.000, -0.000, 1.653, 
384, 192000, -19.790, -36.399, 0.000, 0.000, -0.000, 1.669, 
385, 192500, -19.829, -36.027, 0.000, 0.000, -0.000, 1.687, 
386, 193000, -19.874, -35.651, 0.000, 0.000, -0.000, 1.700, 
387, 193500, -19.925, -35.279, 0.000, 0.000, -0.000, 1.706, 
388, 194000, -19.976, -34.904, 0.000, 0.000, -0.000, 1.704, 
389, 194500, -20.028, -34.529, 0.000, 0.000, -0.000, 1.714, 
390, 195000, -20.083, -34.155, 0.000, 0.000, -0.000, 1.718, 
391, 195500, -20.143, -33.785, 0.000, 0.000, -0.000, 1.763, 
392, 196000, -20.224, -33.415, 0.000, 0.000, -0.000, 1.803, 
393, 196500, -20.319, -33.048, 0.000, 0.000, -0.000, 1.838, 
394, 197000, -20.426, -32.680, 0.000, 0.000, -0.000, 1.876, 
395, 197500, -20.545, -32.320, 0.000, 0.000, -0.000, 1.903, 
396, 198000, -20.676, -31.957, 0.000, 0.000, -0.000, 1.936, 
397, 198500, -20.821, -31.602, 0.000, 0.000, -0.000, 1.980, 
398, 199000, -20.980, -31.264, 0.000, 0.000, -0.000, 2.019, 
399, 199500, -21.135, -30.933, 0.000, 0.000, -0.000, 2.046, 
400, 200000, -21.320, -30.610, 0.000, 0.000, -0.000, 2.104, 
401, 200500, -21.515, -30.294, 0.000, 0.000, -0.000, 2.141, 
402, 201000, -21.726, -29.986, 0.000, 0.000, -0.000, 2.198, 
403, 201500, -21.955, -29.687, 0.000, 0.000, -0.000, 2.261, 
404, 202000, -22.203, -29.406, 0.000, 0.000, -0.000, 2.322, 
405, 202500, -22.465, -29.133, 0.000, 0.000, -0.000, 2.348, 
406, 203000, -22.735, -28.862, 0.000, 0.000, -0.000, 2.355, 
407, 203500, -23.007, -28.600, 0.000, 0.000, -0.000, 2.386, 
408, 204000, -23.284, -28.345, 0.000, 0.000, -0.000, 2.410, 
409, 204500, -23.564, -28.094, 0.000, 0.000, -0.000, 2.423, 
410, 205000, -23.860, -27.854, 0.000, 0.000, -0.000, 2.490, 
411, 205500, -24.159, -27.630, 0.000, 0.000, -0.000, 2.501, 
412, 206000, -24.461, -27.407, 0.000, 0.000, -0.000, 2.511, 
413, 206500, -24.761, -27.185, 0.000, 0.000, -0.000, 2.511, 
414, 207000, -25.062, -26.966, 0.000, 0.000, -0.000, 2.513, 
415, 207500, -25.361, -26.750, 0.000, 0.000, -0.000, 2.523, 
416, 208000, -25.666, -26.530, 0.000, 0.000, -0.000, 2.511, 
417, 208500, -25.965, -26.304, 0.000, 0.000, -0.000, 2.463, 
418, 209000, -26.253, -26.057, 0.000, 0.000, -0.000, 2.393, 
419, 209500, -26.520, -25.797, 0.000, 0.000, -0.000, 2.343, 
420, 210000, -26.766, -25.518, 0.000, 0.000, -0.000, 2.260, 
421, 210500, -26.996, -25.222, 0.000, 0.000, -0.000, 2.200, 
422, 211000, -27.199, -24.910, 0.000, 0.000, -0.000, 2.092, 
423, 211500, -27.366, -24.584, 0.000, 0.000, -0.000, 1.978, 
424, 212000, -27.494, -24.240, 0.000, 0.000, -0.000, 1.856, 
425, 212500, -27.574, -23.890, 0.000, 0.000, -0.000, 1.767, 
426, 213000, -27.637, -23.521, 0.000, 0.000, -0.000, 1.693, 
427, 213500, -27.673, -23.146, 0.000, 0.000, -0.000, 1.647, 
428, 214000, -27.692, -22.771, 0.000, 0.000, -0.000, 1.592, 
429, 214500, -27.680, -22.396, 0.000, 0.000, -0.000, 1.486, 
430, 215000, -27.639, -22.021, 0.000, 0.000, -0.000, 1.437, 
431, 215500, -27.577, -21.644, 0.000, 0.000, -0.000, 1.380, 
432, 216000, -27.500, -21.275, 0.000, 0.000, -0.000, 1.339, 
433, 216500, -27.409, -20.898, 0.000, 0.000, -0.000, 1.319, 
434, 217000, -27.310, -20.526, 0.000, 0.000, -0.000, 1.296, 
435, 217500, -27.200, -20.158, 0.000, 0.000, -0.000, 1.279, 
436, 218000, -27.090, -19.794, 0.000, 0.000, -0.000, 1.286, 
437, 218500, -26.990, -19.427, 0.000, 0.000, -0.000, 1.320, 
438, 219000, -26.902, -19.057, 0.000, 0.000, -0.000, 1.347, 
439, 219500, -26.820, -18.685, 0.000, 0.000, -0.000, 1.358, 
440, 220000, -26.740, -18.315, 0.000, 0.000, -0.000, 1.349, 
441, 220500, -26.656, -17.946, 0.000, 0.000, -0.000, 1.356, 
442, 221000, -26.578, -17.574, 0.000, 0.000, -0.000, 1.366, 
443, 221500, -26.509, -17.205, 0.000, 0.000, -0.000, 1.413, 
444, 222000, -26.455, -16.829, 0.000, 0.000, -0.000, 1.429, 
445, 222500, -26.403, -16.453, 0.000, 0.000, -0.000, 1.429, 
446, 223000, -26.350, -16.079, 0.000, 0.000, -0.000, 1.433, 
447, 223500, -26.294, -15.700, 0.000, 0.000, -0.000, 1.423, 
448, 224000, -26.231, -15.325, 0.000, 0.000, -0.000, 1.374, 
449, 224500, -26.147, -14.955, 0.000, 0.000, -0.000, 1.313, 
450, 225000, -26.040, -14.591, 0.000, 0.000, -0.000, 1.257, 
451, 225500, -25.913, -14.235, 0.000, 0.000, -0.000, 1.198, 
452, 226000, -25.762, -13.887, 0.000, 0.000, -0.000, 1.128, 
453, 226500, -25.589, -13.550, 0.000, 0.000, -0.000, 1.069, 
454, 227000, -25.405, -13.220, 0.000, 0.000, -0.000, 1.056, 
455, 227500, -25.211, -12.893, 0.000, 0.000, -0.000, 1.010, 
456, 228000, -25.003, -12.574, 0.000, 0.000, -0.000, 0.976, 
457, 228500, -24.781, -12.264, 0.000, 0.000, -0.000, 0.928, 
458, 229000, -24.552, -11.960, 0.000, 0.000, -0.000, 0.929, 
459, 229500, -24.320, -11.656, 0.000, 0.000, -0.000, 0.895, 
460, 230000, -24.071, -11.364, 0.000, 0.000, -0.000, 0.839, 
461, 230500, -23.814, -11.087, 0.000, 0.000, -0.000, 0.798, 
462, 231000, -23.541, -10.821, 0.000, 0.000, -0.000, 0.748, 
463, 231500, -23.254, -10.561, 0.000, 0.000, -0.000, 0.718, 
464, 232000, -22.955, -10.317, 0.000, 0.000, -0.000, 0.656, 
465, 232500, -22.641, -10.093, 0.000, 0.000, -0.000, 0.585, 
466, 233000, -22.316, -9.889, 0.000, 0.000, -0.000, 0.528, 
467, 233500, -21.977, -9.705, 0.000, 0.000, -0.000, 0.469, 
468, 234000, -21.634, -9.535, 0.000, 0.000, -0.000, 0.454, 
469, 234500, -21.288, -9.373, 0.000, 0.000, -0.000, 0.415, 
470, 235000, -20.938, -9.232, 0.000, 0.000, -0.000, 0.356, 
471, 235500, -20.586, -9.113, 0.000, 0.000, -0.000, 0.300, 
472, 236000, -20.227, -9.014, 0.000, 0.000, -0.000, 0.230, 
473, 236500, -19.862, -8.939, 0.000, 0.000, -0.000, 0.170, 
474, 237000, -19.490, -8.885, 0.000, 0.000, -0.000, 0.118, 
475, 237500, -19.117, -8.852, 0.000, 0.000, -0.000, 0.066, 
476, 238000, -18.741, -8.834, 0.000, 0.000, -0.000, 0.029, 
477, 238500, -18.363, -8.824, 0.000, 0.000, -0.000, 0.020, 
478, 239000, -17.990, -8.820, 0.000, 0.000, -0.000, -0.001, 
479, 239500, -17.614, -8.828, 0.000, 0.000, -0.000, -0.040, 
480, 240000, -17.241, -8.848, 0.000, 0.000, -0.000, -0.056, 
481, 240500, -16.866, -8.872, 0.000, 0.000, -0.000, -0.076, 
482, 241000, -16.492, -8.904, 0.000, 0.000, -0.000, -0.105, 
483, 241500, -16.117, -8.944, 0.000, 0.000, -0.000, -0.105, 
484, 242000, -15.747, -8.980, 0.000, 0.000, -0.000, -0.082, 
485, 242500, -15.371, -9.010, 0.000, 0.000, -0.000, -0.074, 
486, 243000, -15.000, -9.033, 0.000, 0.000, -0.000, -0.062, 
487, 243500, -14.624, -9.057, 0.000, 0.000, -0.000, -0.069, 
488, 244000, -14.247, -9.085, 0.000, 0.000, -0.000, -0.083, 
489, 244500, -13.868, -9.118, 0.000, 0.000, -0.000, -0.084, 
490, 245000, -13.488, -9.150, 0.000, 0.000, -0.000, -0.074, 
491, 245500, -13.106, -9.173, 0.000, 0.000, -0.000, -0.046, 
492, 246000, -12.724, -9.183, 0.000, 0.000, -0.000, -0.018, 
493, 246500, -12.343, -9.183, 0.000, 0.000, -0.000, 0.020, 
494, 247000, -11.964, -9.168, 0.000, 0.000, -0.000, 0.071, 
495, 247500, -11.581, -9.133, 0.000, 0.000, -0.000, 0.102, 
496, 248000, -11.205, -9.091, 0.000, 0.000, -0.000, 0.131, 
497, 248500, -10.828, -9.033, 0.000, 0.000, -0.000, 0.168, 
498, 249000, -10.456, -8.961, 0.000, 0.000, -0.000, 0.216, 
499, 249500, -10.086, -8.868, 0.000, 0.000, -0.000, 0.280, 
500, 250000, -9.719, -8.759, 0.000, 0.000, -0.000, 0.303, 
501, 250500, -9.363, -8.632, 0.000, 0.000, -0.000, 0.371, 
502, 251000, -9.013, -8.492, 0.000, 0.000, -0.000, 0.402, 
503, 251500, -8.668, -8.333, 0.000, 0.000, -0.000, 0.459, 
504, 252000, -8.335, -8.154, 0.000, 0.000, -0.000, 0.533, 
505, 252500, -8.013, -7.951, 0.000, 0.000, -0.000, 0.598, 
506, 253000, -7.704, -7.729, 0.000, 0.000, -0.000, 0.648, 
507, 253500, -7.407, -7.492, 0.000, 0.000, -0.000, 0.690, 
508, 254000, -7.119, -7.245, 0.000, 0.000, -0.000, 0.728, 
509, 254500, -6.835, -6.993, 0.000, 0.000, -0.000, 0.721, 
510, 255000, -6.545, -6.745, 0.000, 0.000, -0.000, 0.698, 
511, 255500, -6.249, -6.504, 0.000, 0.000, -0.000, 0.666, 
512, 256000, -5.946, -6.270, 0.000, 0.000, -0.000, 0.653, 
513, 256500, -5.645, -6.035, 0.000, 0.000, -0.000, 0.674, 
514, 257000, -5.349, -5.794, 0.000, 0.000, -0.000, 0.697, 
515, 257500, -5.060, -5.544, 0.000, 0.000, -0.000, 0.727, 
516, 258000, -4.777, -5.289, 0.000, 0.000, -0.000, 0.736, 
517, 258500, -4.495, -5.032, 0.000, 0.000, -0.000, 0.736, 
518, 259000, -4.217, -4.774, 0.000, 0.000, -0.000, 0.757, 
519, 259500, -3.942, -4.516, 0.000, 0.000, -0.000, 0.758, 
520, 260000, -3.667, -4.254, 0.000, 0.000, -0.000, 0.760, 
521, 260500, -3.392, -3.989, 0.000, 0.000, -0.000, 0.769, 
522, 261000, -3.116, -3.723, 0.000, 0.000, -0.000, 0.765, 
523, 261500, -2.842, -3.459, 0.000, 0.000, -0.000, 0.776, 
524, 262000, -2.572, -3.191, 0.000, 0.000, -0.000, 0.781, 
525, 262500, -2.300, -2.924, 0.000, 0.000, -0.000, 0.784, 
526, 263000, -2.034, -2.655, 0.000, 0.000, -0.000, 0.780, 
527, 263500, -1.753, -2.396, 0.000, 0.000, -0.000, 0.704, 
528, 264000, -1.458, -2.157, 0.000, 0.000, -0.000, 0.661, 
529, 264500, -1.152, -1.932, 0.000, 0.000, -0.000, 0.604, 
530, 265000, -0.835, -1.726, 0.000, 0.000, -0.000, 0.544, 
531, 265500, -0.505, -1.543, 0.000, 0.000, -0.000, 0.467, 
532, 266000, -0.159, -1.385, 0.000, 0.000, -0.000, 0.383, 
533, 266500, 0.199, -1.256, 0.000, 0.000, -0.000, 0.296, 
534, 267000, 0.566, -1.164, 0.000, 0.000, -0.000, 0.190, 
535, 267500, 0.943, -1.114, 0.000, 0.000, -0.000, 0.082, 
536, 268000, 1.323, -1.100, 0.000, 0.000, -0.000, -0.001, 
537, 268500, 1.705, -1.106, 0.000, 0.000, -0.000, -0.019, 
538, 269000, 2.085, -1.116, 0.000, 0.000, -0.000, -0.034, 
539, 269500, 2.467, -1.129, 0.000, 0.000, -0.000, -0.045, 
540, 270000, 2.845, -1.143, 0.000, 0.000, -0.000, -0.032, 
541, 270500, 3.224, -1.152, 0.000, 0.000, -0.000, -0.014, 
542, 271000, 3.605, -1.155, 0.000, 0.000, -0.000, 0.002, 
543, 271500, 3.986, -1.151, 0.000, 0.000, -0.000, 0.015, 
544, 272000, 4.360, -1.140, 0.000, 0.000, -0.000, 0.034, 
545, 272500, 4.738, -1.128, 0.000, 0.000, -0.000, 0.021, 
546, 273000, 5.113, -1.132, 0.000, 0.000, -0.000, -0.035, 
547, 273500, 5.489, -1.147, 0.000, 0.000, -0.000, -0.040, 
548, 274000, 5.868, -1.161, 0.000, 0.000, -0.000, -0.040, 
549, 274500, 6.245, -1.176, 0.000, 0.000, -0.000, -0.053, 
550, 275000, 6.623, -1.198, 0.000, 0.000, -0.000, -0.059, 
551, 275500, 6.997, -1.219, 0.000, 0.000, -0.000, -0.047, 
552, 276000, 7.375, -1.240, 0.000, 0.000, -0.000, -0.061, 
553, 276500, 7.748, -1.269, 0.000, 0.000, -0.000, -0.083, 
554, 277000, 8.124, -1.299, 0.000, 0.000, -0.000, -0.075, 
555, 277500, 8.499, -1.328, 0.000, 0.000, -0.000, -0.077, 
556, 278000, 8.876, -1.355, 0.000, 0.000, -0.000, -0.062, 
557, 278500, 9.256, -1.379, 0.000, 0.000, -0.000, -0.062, 
558, 279000, 9.635, -1.402, 0.000, 0.000, -0.000, -0.063, 
559, 279500, 10.014, -1.424, 0.000, 0.000, -0.000, -0.064, 
560, 280000, 10.390, -1.451, 0.000, 0.000, -0.000, -0.073, 
561, 280500, 10.767, -1.483, 0.000, 0.000, -0.000, -0.097, 
562, 281000, 11.142, -1.524, 0.000, 0.000, -0.000, -0.114, 
563, 281500, 11.520, -1.570, 0.000, 0.000, -0.000, -0.134, 
564, 282000, 11.898, -1.618, 0.000, 0.000, -0.000, -0.123, 
565, 282500, 12.274, -1.663, 0.000, 0.000, -0.000, -0.116, 
566, 283000, 12.650, -1.706, 0.000, 0.000, -0.000, -0.104, 
567, 283500, 13.029, -1.743, 0.000, 0.000, -0.000, -0.084, 
568, 284000, 13.403, -1.771, 0.000, 0.000, -0.000, -0.068, 
569, 284500, 13.732, -1.791, 0.000, 0.000, -0.000, -0.055, 
570, 285000, 14.040, -1.811, 0.000, 0.000, -0.000, -0.080, 
571, 285500, 14.321, -1.840, 0.000, 0.000, -0.000, -0.122, 
572, 286000, 14.551, -1.868, 0.000, 0.000, -0.000, -0.112, 
573, 286500, 14.722, -1.885, 0.000, 0.000, -0.000, -0.102, 
574, 287000, 14.786, -1.892, 0.000, 0.000, -0.000, -0.101, 
575, 287500, 14.786, -1.892, 0.000, 0.000, -0.000, -0.101, 
576, 288000, 14.786, -1.892, 0.000, 0.000, -0.000, -0.101, 
577, 288500, 14.786, -1.892, 0.000, 0.000, -0.000, -0.101, 
578, 289000, 14.786, -1.892, 0.000, 0.000, -0.000, -0.101, 
579, 289500, 14.786, -1.892, 0.000, 0.000, -0.000, -0.101, 
