count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
811, 405500, -133.517, -45.299, -0.220, 
811, 405500, -140.458, -45.197, -0.144, 

812, 406000, -140.263, -55.207,  0.732, 
812, 406000, -132.736, -51.628,  0.768, 
812, 406000, -117.724, -55.580,  0.309, 
812, 406000, -133.014, -41.747, -0.339, 
812, 406000, -133.520, -45.437, -0.206, 
812, 406000, -140.387, -45.279,  0.031, 
812, 406000, -130.755, -43.549,  0.108, 
812, 406000, -132.644, -42.260,  0.247, 
812, 406000, -142.409, -45.500, -0.325, 
812, 406000, -135.384, -41.167, -0.397, 

813, 406500, -140.464, -62.589,  1.141, 
813, 406500, -132.208, -51.765,  0.514, 
813, 406500, -118.013, -56.112,  0.303, 
813, 406500, -132.911, -42.027, -0.327, 
813, 406500, -133.506, -45.431, -0.287, 
813, 406500, -140.364, -45.313, -0.005, 
813, 406500, -132.561, -42.584,  0.164, 
813, 406500, -132.563, -42.596, -0.335, 
813, 406500, -140.810, -55.055,  0.773, 
813, 406500, -137.941, -53.724,  0.131, 

814, 407000, -137.984, -53.716,  0.377, 
814, 407000, -131.645, -51.749,  0.497, 
814, 407000, -118.232, -56.453,  0.297, 
814, 407000, -132.909, -42.049, -0.209, 
814, 407000, -133.589, -45.632, -0.354, 
814, 407000, -142.240, -47.263,  0.202, 
814, 407000, -132.543, -42.661, -0.109, 
814, 407000, -140.843, -55.052,  0.827, 
814, 407000, -130.730, -43.873,  0.201, 
814, 407000, -133.006, -67.731,  0.305, 

815, 407500, -138.053, -53.750,  0.121, 
815, 407500, -131.284, -51.752,  0.492, 
815, 407500, -118.145, -56.373,  0.291, 
815, 407500, -132.911, -42.030,  0.156, 
815, 407500, -133.566, -45.715, -0.334, 
815, 407500, -142.250, -48.412,  0.298, 
815, 407500, -132.536, -42.652, -0.112, 
815, 407500, -140.329, -62.608,  1.258, 
815, 407500, -130.722, -43.932, -0.263, 
815, 407500, -129.277, -58.716,  0.445, 
815, 407500, -140.869, -55.070,  0.913, 

816, 408000, -138.010, -53.802,  0.117, 
816, 408000, -130.794, -51.660,  0.650, 
816, 408000, -132.484, -42.733,  0.346, 
816, 408000, -133.558, -45.953, -0.448, 
816, 408000, -142.209, -49.731,  0.406, 
816, 408000, -130.699, -43.951, -0.255, 
816, 408000, -129.187, -58.747,  0.433, 
816, 408000, -140.853, -55.103,  0.729, 
816, 408000, -130.627, -44.441,  0.589, 
816, 408000, -132.837, -42.121, -0.427, 

817, 408500, -138.190, -53.804,  0.104, 
817, 408500, -130.481, -51.755,  0.478, 
817, 408500, -132.438, -42.796, -0.103, 
817, 408500, -133.529, -46.017, -0.278, 
817, 408500, -142.376, -50.894,  0.298, 
817, 408500, -130.647, -44.085, -0.246, 
817, 408500, -129.354, -58.850,  0.795, 
817, 408500, -130.658, -44.068,  0.181, 
817, 408500, -118.350, -56.919, -0.043, 
817, 408500, -132.746, -42.219, -0.011, 
817, 408500, -119.095, -58.028, -0.043, 
817, 408500, -133.160, -67.866, -0.045, 
817, 408500, -125.964, -60.130, -0.036, 

818, 409000, -138.430, -53.728,  0.217, 
818, 409000, -129.922, -51.744,  0.370, 
818, 409000, -132.378, -42.932, -0.011, 
818, 409000, -133.580, -46.176, -0.440, 
818, 409000, -142.795, -52.251,  0.235, 
818, 409000, -130.654, -44.175, -0.118, 
818, 409000, -141.136, -55.015,  0.696, 

819, 409500, -138.185, -53.811,  0.098, 
819, 409500, -129.426, -52.172,  0.254, 
819, 409500, -132.326, -42.969, -0.194, 
819, 409500, -133.573, -46.083, -0.346, 
819, 409500, -143.451, -53.688,  0.408, 
819, 409500, -141.109, -54.996,  0.755, 
819, 409500, -130.686, -44.110,  0.168, 
819, 409500, -129.425, -58.905,  0.183, 

820, 410000, -128.858, -52.261,  0.483, 
820, 410000, -132.203, -43.143, -0.196, 
820, 410000, -133.506, -46.418, -0.359, 
820, 410000, -130.559, -44.376,  0.162, 
820, 410000, -130.479, -47.378,  0.154, 
820, 410000, -133.437, -59.145,  0.513, 
820, 410000, -130.074, -59.259,  0.560, 
820, 410000, -143.742, -54.389,  0.439, 

821, 410500, -128.407, -52.617,  0.381, 
821, 410500, -133.478, -46.459, -0.332, 
821, 410500, -130.303, -47.927,  0.390, 
821, 410500, -133.422, -59.128, -0.024, 
821, 410500, -129.834, -59.191,  1.048, 
821, 410500, -130.570, -44.353,  0.234, 
821, 410500, -138.382, -53.809,  0.204, 
821, 410500, -127.863, -60.508,  0.199, 
821, 410500, -132.225, -43.077, -0.191, 
821, 410500, -130.148, -47.706, -0.437, 

822, 411000, -127.897, -52.806,  0.381, 
822, 411000, -133.400, -46.550, -0.289, 
822, 411000, -138.294, -53.837,  0.374, 
822, 411000, -140.980, -55.178,  0.607, 
822, 411000, -132.309, -43.024, -0.192, 
822, 411000, -132.274, -43.057,  0.362, 

823, 411500, -127.237, -53.001,  0.388, 
823, 411500, -133.274, -46.687, -0.308, 
823, 411500, -138.298, -53.839,  0.200, 
823, 411500, -131.028, -41.865,  0.089, 
823, 411500, -129.242, -49.274,  0.421, 
823, 411500, -141.063, -55.100,  0.687, 

824, 412000, -126.643, -53.247,  0.677, 
824, 412000, -133.136, -46.827, -0.326, 
824, 412000, -138.185, -53.887,  0.618, 
824, 412000, -128.403, -49.560,  0.083, 
824, 412000, -129.781, -59.259,  0.337, 

825, 412500, -125.910, -53.293,  0.603, 
825, 412500, -132.958, -46.944, -0.350, 
825, 412500, -129.541, -59.156,  0.325, 
825, 412500, -131.014, -61.097,  0.365, 
825, 412500, -133.090, -46.872, -0.344, 
825, 412500, -126.779, -48.793,  0.631, 

826, 413000, -132.767, -46.987, -0.323, 
826, 413000, -129.554, -59.151,  0.313, 
826, 413000, -130.328, -60.911,  0.354, 
826, 413000, -126.664, -50.533,  0.299, 

827, 413500, -129.494, -59.135,  0.151, 
827, 413500, -130.232, -60.888,  0.343, 
827, 413500, -125.751, -50.796,  0.408, 
827, 413500, -130.547, -44.380, -0.288, 
827, 413500, -126.762, -48.760,  0.080, 
827, 413500, -130.432, -44.438,  0.206, 

828, 414000, -129.581, -59.106,  0.423, 
828, 414000, -124.885, -51.066,  0.228, 
828, 414000, -130.004, -44.663, -0.099, 
828, 414000, -126.825, -48.593,  0.161, 
828, 414000, -128.797, -47.635,  0.113, 
828, 414000, -124.348, -54.598,  0.539, 
828, 414000, -129.981, -60.788,  0.332, 

829, 414500, -124.060, -51.815,  0.453, 
829, 414500, -129.515, -44.896, -0.101, 
829, 414500, -126.827, -48.554,  0.156, 
829, 414500, -131.057, -61.075,  0.325, 
829, 414500, -126.434, -60.552,  0.659, 

830, 415000, -123.408, -52.168,  0.250, 
830, 415000, -129.364, -45.015, -0.196, 
830, 415000, -126.795, -48.842, -0.010, 
830, 415000, -121.847, -49.308,  0.128, 
830, 415000, -123.205, -55.216,  0.656, 
830, 415000, -130.366, -49.157,  0.080, 
830, 415000, -128.648, -47.793,  0.102, 
830, 415000, -133.393, -59.123,  0.124, 

831, 415500, -122.684, -53.220,  0.668, 
831, 415500, -128.823, -44.939, -0.208, 
831, 415500, -126.767, -48.855, -0.273, 
831, 415500, -122.685, -55.674,  0.657, 
831, 415500, -128.659, -47.836,  0.047, 
831, 415500, -131.369, -61.131,  0.144, 
831, 415500, -128.751, -47.714, -0.513, 
831, 415500, -126.590, -60.704,  0.490, 

832, 416000, -127.827, -44.172, -0.251, 
832, 416000, -126.754, -48.767, -0.173, 
832, 416000, -128.674, -47.805,  0.042, 
832, 416000, -131.188, -61.121,  0.141, 
832, 416000, -128.836, -47.614, -0.327, 
832, 416000, -133.196, -59.167,  0.582, 
832, 416000, -133.169, -59.137, -0.018, 
832, 416000, -128.869, -44.888, -0.211, 

833, 416500, -128.607, -47.788, -0.249, 
833, 416500, -126.765, -48.735, -0.008, 
833, 416500, -128.293, -48.056,  0.286, 
833, 416500, -131.167, -61.131,  0.139, 
833, 416500, -128.624, -47.832,  0.041, 
833, 416500, -133.110, -59.183,  0.474, 
833, 416500, -128.035, -44.007, -0.131, 
833, 416500, -133.098, -59.206, -0.173, 
833, 416500, -123.013, -48.415, -0.153, 

834, 417000, -128.196, -48.020, -0.006, 
834, 417000, -126.755, -48.734,  0.053, 
834, 417000, -133.137, -59.191, -0.018, 
834, 417000, -128.545, -47.831, -0.317, 
834, 417000, -123.030, -48.445, -0.015, 
834, 417000, -126.585, -47.349, -0.010, 
834, 417000, -128.580, -47.875,  0.086, 
834, 417000, -127.929, -60.572,  0.411, 
834, 417000, -129.650, -59.207, -0.017, 

835, 417500, -128.071, -48.089, -0.120, 
835, 417500, -126.518, -48.998,  0.313, 
835, 417500, -133.000, -59.222,  0.251, 
835, 417500, -126.646, -47.317, -0.093, 
835, 417500, -126.745, -48.702,  0.050, 
835, 417500, -119.494, -54.546,  0.681, 

836, 418000, -127.733, -48.261, -0.061, 
836, 418000, -126.527, -49.029,  0.141, 
836, 418000, -127.428, -48.461, -0.119, 
836, 418000, -133.266, -59.162,  0.468, 
836, 418000, -122.867, -48.833,  0.088, 
836, 418000, -121.688, -49.420,  0.318, 
836, 418000, -133.549, -58.985, -0.170, 
836, 418000, -129.863, -59.189,  0.332, 
836, 418000, -128.437, -60.654,  0.393, 

837, 418500, -127.125, -48.707, -0.177, 
837, 418500, -126.228, -49.471,  0.285, 
837, 418500, -130.567, -59.126,  0.623, 
837, 418500, -126.262, -49.400, -0.062, 
837, 418500, -123.561, -49.045, -0.221, 
837, 418500, -129.354, -60.711,  0.266, 
837, 418500, -126.268, -49.408, -0.390, 
837, 418500, -121.561, -50.632,  0.096, 
837, 418500, -125.973, -47.955,  0.057, 

838, 419000, -127.158, -48.700,  0.211, 
838, 419000, -126.233, -49.524,  0.266, 
838, 419000, -126.294, -49.413, -0.376, 
838, 419000, -122.645, -49.740,  0.080, 
838, 419000, -131.206, -59.019,  0.106, 
838, 419000, -126.016, -47.932, -0.162, 
838, 419000, -120.547, -51.474,  0.105, 
838, 419000, -129.812, -60.690,  0.380, 
838, 419000, -123.618, -48.961, -0.210, 

839, 419500, -127.194, -48.688, -0.482, 
839, 419500, -126.340, -49.339, -0.008, 
839, 419500, -126.340, -49.370, -0.420, 
839, 419500, -125.988, -47.927, -0.083, 
839, 419500, -120.546, -51.261,  0.109, 
839, 419500, -129.526, -60.751,  0.123, 
839, 419500, -123.665, -48.826, -0.016, 

840, 420000, -127.129, -48.687, -0.219, 
840, 420000, -126.338, -49.506,  0.104, 
840, 420000, -126.315, -49.370, -0.462, 
840, 420000, -123.684, -48.731, -0.015, 
840, 420000, -121.551, -50.389,  0.085, 
840, 420000, -119.470, -52.066,  0.361, 
840, 420000, -126.011, -47.915, -0.153, 
840, 420000, -127.184, -48.682,  0.250, 
840, 420000, -124.274, -62.697,  0.932, 
840, 420000, -126.303, -47.864, -0.568, 

841, 420500, -127.145, -48.690,  0.200, 
841, 420500, -126.343, -49.460,  0.157, 
841, 420500, -126.216, -49.423, -0.503, 
841, 420500, -121.545, -50.405, -0.013, 
841, 420500, -126.184, -47.880, -0.563, 
841, 420500, -122.609, -49.580, -0.321, 
841, 420500, -120.452, -51.199,  0.211, 

842, 421000, -127.146, -48.615, -0.006, 
842, 421000, -126.249, -49.341, -0.005, 
842, 421000, -126.259, -49.415, -0.522, 
842, 421000, -121.496, -50.375,  0.084, 
842, 421000, -122.603, -49.669, -0.294, 
842, 421000, -124.102, -48.440, -0.172, 

843, 421500, -126.940, -48.459,  0.269, 
843, 421500, -126.270, -49.361,  0.123, 
843, 421500, -126.267, -49.405, -0.514, 
843, 421500, -121.551, -50.299, -0.011, 
843, 421500, -123.865, -48.608, -0.009, 
843, 421500, -122.582, -49.631, -0.192, 
843, 421500, -124.297, -48.242, -0.083, 
843, 421500, -125.460, -49.178,  0.213, 
843, 421500, -128.843, -60.875,  0.265, 

844, 422000, -126.332, -49.428, -0.005, 
844, 422000, -120.530, -50.520,  0.090, 
844, 422000, -123.453, -48.702,  0.058, 
844, 422000, -124.402, -48.142, -0.163, 
844, 422000, -128.466, -60.957,  0.122, 
844, 422000, -127.013, -61.052, -0.019, 
844, 422000, -122.772, -49.185, -0.186, 
844, 422000, -126.419, -49.363, -0.563, 
844, 422000, -121.505, -49.899,  0.163, 

845, 422500, -125.809, -48.962,  0.206, 
845, 422500, -123.002, -48.873,  0.188, 
845, 422500, -124.640, -48.013, -0.327, 
845, 422500, -126.427, -61.055,  0.120, 
845, 422500, -124.416, -46.441, -0.110, 
845, 422500, -126.383, -49.416,  0.177, 
845, 422500, -122.018, -49.396,  0.215, 
845, 422500, -126.258, -49.159, -0.561, 
845, 422500, -128.021, -60.995,  0.373, 

846, 423000, -124.649, -47.976, -0.009, 
846, 423000, -122.427, -49.019,  0.303, 
846, 423000, -126.101, -61.062,  0.365, 
846, 423000, -124.731, -47.976, -0.327, 
846, 423000, -125.786, -48.839,  0.122, 
846, 423000, -121.339, -49.570,  0.486, 
846, 423000, -124.142, -48.240, -0.081, 
846, 423000, -123.004, -48.866,  0.063, 
846, 423000, -121.997, -49.283,  0.311, 
846, 423000, -129.261, -59.778,  0.648, 

847, 423500, -124.124, -48.228, -0.009, 
847, 423500, -121.957, -49.266,  0.260, 
847, 423500, -126.024, -61.053,  0.368, 
847, 423500, -120.621, -49.982,  0.368, 
847, 423500, -123.824, -48.398, -0.009, 
847, 423500, -124.497, -48.056, -0.009, 

848, 424000, -124.051, -48.279, -0.081, 
848, 424000, -121.836, -49.351, -0.183, 
848, 424000, -123.492, -48.510, -0.082, 
848, 424000, -129.141, -59.828,  0.109, 
848, 424000, -116.862, -51.933,  0.124, 
848, 424000, -118.081, -51.306,  0.107, 
848, 424000, -122.838, -48.881, -0.250, 
848, 424000, -119.324, -50.677, -0.131, 

849, 424500, -123.723, -48.412, -0.082, 
849, 424500, -121.934, -49.179, -0.180, 
849, 424500, -122.899, -48.788, -0.167, 
849, 424500, -122.238, -48.978, -0.088, 
849, 424500, -118.639, -62.921, -0.251, 
849, 424500, -120.587, -49.787, -0.110, 
849, 424500, -128.754, -59.995,  0.433, 
849, 424500, -124.035, -61.247, -0.018, 
849, 424500, -111.412, -52.342,  1.081, 
849, 424500, -111.662, -54.058,  0.180, 

850, 425000, -123.317, -48.607, -0.082, 
850, 425000, -121.833, -49.247, -0.093, 
850, 425000, -122.919, -48.867, -0.245, 
850, 425000, -118.998, -63.130, -0.233, 
850, 425000, -120.479, -49.964, -0.203, 
850, 425000, -119.310, -50.433, -0.361, 
850, 425000, -119.647, -48.909, -0.013, 
850, 425000, -121.717, -49.375, -0.459, 

851, 425500, -122.909, -48.821, -0.161, 
851, 425500, -121.882, -49.267, -0.087, 
851, 425500, -120.542, -49.888, -0.098, 
851, 425500, -120.963, -49.695, -0.094, 
851, 425500, -113.645, -59.657, -0.026, 
851, 425500, -111.719, -54.441,  0.546, 
851, 425500, -112.075, -51.365,  0.995, 
851, 425500, -125.720, -61.141, -0.170, 

852, 426000, -122.886, -48.848, -0.335, 
852, 426000, -121.745, -49.345, -0.086, 
852, 426000, -120.530, -49.944, -0.095, 
852, 426000, -120.893, -49.756, -0.092, 
852, 426000, -111.742, -54.460,  0.364, 
852, 426000, -111.968, -51.338,  0.664, 
852, 426000, -125.427, -61.185,  0.109, 
852, 426000, -119.275, -50.546, -0.215, 
852, 426000, -127.278, -61.174, -0.166, 
852, 426000, -128.914, -59.904,  0.431, 
852, 426000, -121.700, -49.410, -0.447, 
852, 426000, -118.071, -51.128, -0.394, 

853, 426500, -122.590, -48.952, -0.009, 
853, 426500, -121.723, -49.398, -0.343, 
853, 426500, -120.659, -49.791, -0.098, 
853, 426500, -125.060, -61.225,  0.108, 
853, 426500, -119.333, -50.509, -0.112, 
853, 426500, -127.289, -61.181, -0.166, 
853, 426500, -128.912, -59.969,  0.109, 
853, 426500, -125.721, -61.160, -0.158, 
853, 426500, -121.190, -49.602, -0.093, 
853, 426500, -121.690, -61.932, -0.187, 
853, 426500, -105.793, -61.253, -0.773, 

854, 427000, -122.412, -49.042, -0.009, 
854, 427000, -121.648, -49.420, -0.009, 
854, 427000, -120.565, -49.894, -0.096, 
854, 427000, -124.966, -61.189,  0.106, 
854, 427000, -119.358, -50.456, -0.212, 
854, 427000, -127.295, -61.162, -0.017, 
854, 427000, -128.872, -59.987,  0.436, 
854, 427000, -120.584, -49.911, -0.477, 
854, 427000, -105.828, -61.140, -0.759, 
854, 427000, -125.775, -61.135, -0.016, 
854, 427000, -115.960, -52.058, -0.016, 
854, 427000, -113.435, -59.505,  0.162, 

855, 427500, -122.103, -49.188, -0.009, 
855, 427500, -121.686, -49.391, -0.164, 
855, 427500, -120.504, -49.965, -0.272, 
855, 427500, -119.328, -50.508, -0.201, 
855, 427500, -113.293, -59.337,  0.158, 
855, 427500, -114.998, -54.606, -0.340, 
855, 427500, -111.983, -51.326,  0.625, 
855, 427500, -116.873, -51.691, -0.143, 

856, 428000, -121.664, -49.423, -0.252, 
856, 428000, -119.287, -50.554, -0.195, 
856, 428000, -113.083, -59.230, -0.024, 
856, 428000, -111.979, -51.411,  0.907, 
856, 428000, -120.094, -47.769, -0.126, 
856, 428000, -125.745, -61.166, -0.153, 
856, 428000, -118.191, -57.877, -0.406, 
856, 428000, -118.076, -51.136, -0.345, 
856, 428000, -111.756, -54.428,  0.628, 

857, 428500, -121.511, -49.457, -0.085, 
857, 428500, -119.244, -50.554, -0.287, 
857, 428500, -112.741, -59.027,  0.155, 
857, 428500, -120.036, -47.857,  0.085, 
857, 428500, -125.723, -61.168, -0.016, 
857, 428500, -111.791, -54.504,  0.473, 
857, 428500, -120.491, -49.974, -0.355, 
857, 428500, -124.271, -61.287, -0.156, 
857, 428500, -121.617, -61.941, -0.171, 
857, 428500, -118.787, -63.244, -0.214, 

858, 429000, -121.203, -49.616, -0.085, 
858, 429000, -119.222, -50.589, -0.280, 
858, 429000, -112.239, -58.864, -0.024, 
858, 429000, -125.761, -61.166, -0.016, 
858, 429000, -111.730, -54.668,  0.465, 
858, 429000, -120.429, -50.028, -0.346, 
858, 429000, -118.893, -59.017, -0.384, 
858, 429000, -118.573, -50.867, -0.100, 
858, 429000, -116.789, -51.718, -0.131, 
858, 429000, -115.002, -54.726, -0.632, 

859, 429500, -120.759, -49.829, -0.085, 
859, 429500, -119.202, -50.617, -0.278, 
859, 429500, -112.118, -58.896,  0.330, 
859, 429500, -111.743, -54.632,  0.585, 
859, 429500, -120.425, -50.028, -0.344, 
859, 429500, -118.003, -51.194, -0.310, 
859, 429500, -121.075, -49.680, -0.085, 
859, 429500, -111.901, -51.435,  0.790, 
859, 429500, -119.903, -50.244, -0.087, 

860, 430000, -120.316, -50.099, -0.253, 
860, 430000, -119.228, -50.599, -0.465, 
860, 430000, -111.798, -58.813,  0.152, 
860, 430000, -118.230, -50.977, -0.104, 
860, 430000, -111.937, -51.445,  0.967, 
860, 430000, -119.193, -50.583, -0.090, 
860, 430000, -103.604, -60.241,  0.259, 
860, 430000, -114.955, -54.701, -0.598, 
860, 430000, -124.247, -61.309, -0.015, 

861, 430500, -120.321, -50.073, -0.165, 
861, 430500, -119.142, -50.634, -0.362, 
861, 430500, -111.420, -58.514, -0.023, 
861, 430500, -117.949, -51.205, -0.402, 
861, 430500, -111.833, -51.395,  0.568, 
861, 430500, -114.899, -54.685, -0.425, 
861, 430500, -124.186, -61.329, -0.142, 
861, 430500, -115.771, -52.203, -0.255, 
861, 430500, -116.744, -51.749, -0.345, 
861, 430500, -118.703, -63.241, -0.186, 
861, 430500, -118.059, -57.866, -0.437, 
861, 430500, -120.570, -62.420, -0.017, 
861, 430500, -122.842, -61.608, -0.151, 

862, 431000, -120.303, -50.080, -0.255, 
862, 431000, -123.542, -61.515, -0.015, 
862, 431000, -116.767, -51.754, -0.327, 
862, 431000, -125.611, -61.224,  0.103, 
862, 431000, -118.090, -51.100, -0.099, 
862, 431000, -111.839, -51.468,  0.649, 
862, 431000, -111.640, -54.659,  0.422, 

863, 431500, -119.829, -50.287, -0.085, 
863, 431500, -117.924, -51.224, -0.278, 
863, 431500, -111.893, -51.442,  0.786, 
863, 431500, -111.706, -54.504,  0.787, 
863, 431500, -114.914, -54.732, -0.527, 
863, 431500, -119.118, -50.666, -0.446, 
863, 431500, -120.600, -62.418, -0.016, 
863, 431500, -110.433, -58.192,  0.154, 
863, 431500, -118.941, -63.201, -0.185, 

864, 432000, -119.544, -50.427, -0.085, 
864, 432000, -117.893, -51.238, -0.091, 
864, 432000, -111.823, -51.541,  0.701, 
864, 432000, -114.910, -54.831, -0.643, 
864, 432000, -119.131, -50.658, -0.344, 
864, 432000, -109.938, -58.371, -0.241, 
864, 432000, -118.829, -59.079, -0.409, 
864, 432000, -117.889, -51.267, -0.468, 
864, 432000, -116.699, -51.849, -0.420, 
864, 432000, -124.226, -61.355, -0.015, 
864, 432000, -122.938, -61.611, -0.015, 
864, 432000, -118.074, -57.913, -0.480, 
864, 432000, -121.674, -62.026, -0.143, 

865, 432500, -118.994, -50.715, -0.165, 
865, 432500, -118.131, -51.112, -0.088, 
865, 432500, -111.797, -51.585,  0.756, 
865, 432500, -114.863, -54.828, -0.369, 
865, 432500, -109.319, -58.474,  0.161, 
865, 432500, -118.803, -59.096, -0.391, 
865, 432500, -117.024, -51.668, -0.096, 
865, 432500, -124.182, -61.393, -0.015, 
865, 432500, -122.911, -61.637, -0.137, 
865, 432500, -118.081, -57.963, -0.468, 
865, 432500, -121.642, -62.008, -0.281, 
865, 432500, -118.828, -63.307, -0.520, 
865, 432500, -107.014, -52.129,  0.888, 
865, 432500, -120.696, -62.472, -0.016, 

866, 433000, -118.976, -50.729, -0.165, 
866, 433000, -117.881, -51.280, -0.087, 
866, 433000, -111.780, -51.536,  0.741, 
866, 433000, -114.857, -54.915, -0.353, 
866, 433000, -108.896, -59.131,  0.165, 
866, 433000, -118.860, -59.123, -0.382, 
866, 433000, -117.357, -51.474, -0.096, 
866, 433000, -124.245, -61.347, -0.015, 
866, 433000, -122.972, -61.597, -0.272, 
866, 433000, -118.015, -57.938, -0.424, 
866, 433000, -118.830, -63.301, -0.508, 
866, 433000, -107.057, -52.085,  0.998, 
866, 433000, -120.695, -62.460, -0.015, 
866, 433000, -115.711, -52.344, -0.443, 
866, 433000, -111.605, -54.841,  0.489, 

867, 433500, -118.952, -50.745, -0.255, 
867, 433500, -117.818, -51.314, -0.167, 
867, 433500, -111.726, -51.924,  0.728, 
867, 433500, -114.847, -54.830, -0.572, 
867, 433500, -118.026, -57.981, -0.411, 
867, 433500, -118.945, -63.279, -0.162, 
867, 433500, -107.054, -52.027,  1.218, 
867, 433500, -115.688, -52.341, -0.314, 
867, 433500, -121.538, -62.059, -0.014, 
867, 433500, -122.862, -61.654, -0.135, 
867, 433500, -118.606, -50.880, -0.085, 
867, 433500, -108.651, -63.964, -0.568, 
867, 433500, -108.092, -62.939, -0.549, 

868, 434000, -118.649, -50.885, -0.009, 
868, 434000, -117.790, -51.307, -0.171, 
868, 434000, -111.766, -51.624,  0.717, 
868, 434000, -118.043, -58.006, -0.379, 
868, 434000, -118.808, -63.333, -0.480, 
868, 434000, -107.023, -52.036,  1.062, 
868, 434000, -121.609, -62.071, -0.136, 
868, 434000, -122.855, -61.645, -0.014, 
868, 434000, -118.801, -59.093, -0.436, 
868, 434000, -116.629, -51.891, -0.474, 
868, 434000, -111.796, -51.477, -0.350, 
868, 434000, -120.674, -62.458, -0.141, 

869, 434500, -118.314, -51.043, -0.085, 
869, 434500, -117.754, -51.347, -0.253, 
869, 434500, -111.697, -51.619,  0.642, 
869, 434500, -117.989, -57.952, -0.423, 
869, 434500, -118.769, -59.109, -0.330, 
869, 434500, -107.003, -52.024,  1.166, 
869, 434500, -121.552, -62.038, -0.134, 
869, 434500, -122.351, -61.834,  0.092, 
869, 434500, -116.594, -51.931, -0.467, 
869, 434500, -111.820, -51.437, -0.342, 
869, 434500, -115.704, -52.329, -0.299, 
869, 434500, -124.363, -63.041, -0.513, 
869, 434500, -114.806, -54.872, -0.412, 
869, 434500, -107.856, -59.998,  0.366, 

870, 435000, -117.939, -51.224, -0.009, 
870, 435000, -111.702, -51.582,  0.683, 
870, 435000, -117.949, -57.957, -0.484, 
870, 435000, -118.744, -59.111, -0.397, 
870, 435000, -121.500, -62.090, -0.133, 
870, 435000, -116.619, -51.890, -0.459, 
870, 435000, -111.785, -51.435, -0.504, 
870, 435000, -115.693, -52.311, -0.292, 
870, 435000, -122.819, -61.717, -0.014, 
870, 435000, -114.805, -54.874, -0.505, 
870, 435000, -107.727, -60.238,  0.363, 
870, 435000, -113.948, -49.961, -0.016, 
870, 435000, -110.278, -43.148,  1.344, 

871, 435500, -117.717, -51.355, -0.165, 
871, 435500, -111.723, -51.589,  0.753, 
871, 435500, -117.914, -57.986, -0.381, 
871, 435500, -118.711, -59.137, -0.388, 
871, 435500, -121.443, -62.102, -0.132, 
871, 435500, -116.604, -51.906, -0.553, 
871, 435500, -111.659, -51.643, -0.495, 
871, 435500, -115.642, -52.363, -0.280, 
871, 435500, -122.692, -61.723, -0.014, 
871, 435500, -107.557, -60.723,  0.364, 
871, 435500, -116.875, -51.666, -0.087, 
871, 435500, -113.903, -55.282, -0.211, 
871, 435500, -113.921, -49.943, -0.016, 
871, 435500, -117.764, -51.353, -0.535, 

872, 436000, -117.207, -51.591, -0.009, 
872, 436000, -111.669, -51.669,  0.747, 
872, 436000, -117.961, -57.984, -0.491, 
872, 436000, -118.727, -59.111, -0.363, 
872, 436000, -121.537, -62.076, -0.262, 
872, 436000, -116.613, -51.897, -0.547, 
872, 436000, -111.668, -51.658, -0.314, 
872, 436000, -122.771, -61.724, -0.014, 
872, 436000, -107.708, -60.939, -0.025, 
872, 436000, -116.614, -51.858, -0.086, 
872, 436000, -113.897, -55.277, -0.536, 
872, 436000, -114.801, -54.852, -0.657, 
872, 436000, -120.559, -62.513, -0.134, 
872, 436000, -103.584, -60.471,  1.277, 
872, 436000, -118.434, -59.453, -0.079, 

873, 436500, -117.189, -51.599, -0.085, 
873, 436500, -117.960, -58.018, -0.358, 
873, 436500, -118.687, -59.147, -0.340, 
873, 436500, -121.416, -62.128, -0.131, 
873, 436500, -116.546, -51.947, -0.443, 
873, 436500, -111.794, -51.459, -0.473, 
873, 436500, -122.743, -61.715, -0.014, 
873, 436500, -113.910, -55.274, -0.392, 
873, 436500, -114.745, -54.913, -0.425, 
873, 436500, -120.549, -62.506, -0.014, 
873, 436500, -103.744, -60.414,  1.224, 
873, 436500, -115.611, -52.376, -0.268, 
873, 436500, -111.453, -56.491, -0.292, 

874, 437000, -116.884, -51.739, -0.009, 
874, 437000, -117.920, -57.972, -0.376, 
874, 437000, -118.712, -59.131, -0.324, 
874, 437000, -121.432, -62.144, -0.014, 
874, 437000, -116.529, -51.938, -0.165, 
874, 437000, -111.861, -51.401, -0.463, 
874, 437000, -113.986, -55.226, -0.272, 
874, 437000, -114.783, -54.844, -0.581, 
874, 437000, -120.507, -62.525, -0.131, 
874, 437000, -115.690, -52.335, -0.456, 
874, 437000, -113.254, -50.537, -0.015, 
874, 437000, -107.589, -61.647, -0.025, 
874, 437000, -111.596, -54.852,  0.548, 
874, 437000, -112.679, -55.835, -0.345, 

875, 437500, -116.528, -51.907, -0.085, 
875, 437500, -117.930, -57.963, -0.410, 
875, 437500, -118.677, -59.128, -0.385, 
875, 437500, -121.091, -62.275,  0.089, 
875, 437500, -111.714, -51.589, -0.455, 
875, 437500, -113.891, -55.290, -0.558, 
875, 437500, -114.804, -54.869, -0.476, 
875, 437500, -120.478, -62.534, -0.130, 
875, 437500, -115.619, -52.364, -0.260, 
