count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, -39.612, 63.084,  0.000,  0.000, -0.000,  2.876, 
368, 184000, -40.098, 63.224,  0.000,  0.000, -0.000,  2.867, 
369, 184500, -40.589, 63.348,  0.000,  0.000, -0.000,  2.913, 
370, 185000, -41.079, 63.463,  0.000,  0.000, -0.000,  2.900, 
371, 185500, -41.568, 63.590,  0.000,  0.000, -0.000,  2.888, 
372, 186000, -42.054, 63.725,  0.000,  0.000, -0.000,  2.866, 
373, 186500, -42.526, 63.911,  0.000,  0.000, -0.000,  2.788, 
374, 187000, -42.995, 64.092,  0.000,  0.000, -0.000,  2.775, 
375, 187500, -43.481, 64.236,  0.000,  0.000, -0.000,  2.882, 
376, 188000, -43.967, 64.366,  0.000,  0.000, -0.000,  2.887, 
377, 188500, -44.457, 64.495,  0.000,  0.000, -0.000,  2.874, 
378, 189000, -44.941, 64.640,  0.000,  0.000, -0.000,  2.850, 
379, 189500, -45.417, 64.805,  0.000,  0.000, -0.000,  2.820, 
380, 190000, -45.898, 64.968,  0.000,  0.000, -0.000,  2.817, 
381, 190500, -46.374, 65.135,  0.000,  0.000, -0.000,  2.798, 
382, 191000, -46.851, 65.294,  0.000,  0.000, -0.000,  2.836, 
383, 191500, -47.339, 65.425,  0.000,  0.000, -0.000,  2.890, 
384, 192000, -47.826, 65.562,  0.000,  0.000, -0.000,  2.859, 
385, 192500, -48.300, 65.736,  0.000,  0.000, -0.000,  2.805, 
386, 193000, -48.775, 65.910,  0.000,  0.000, -0.000,  2.792, 
387, 193500, -49.238, 66.111,  0.000,  0.000, -0.000,  2.741, 
388, 194000, -49.705, 66.309,  0.000,  0.000, -0.000,  2.743, 
389, 194500, -50.173, 66.501,  0.000,  0.000, -0.000,  2.757, 
390, 195000, -50.647, 66.681,  0.000,  0.000, -0.000,  2.790, 
391, 195500, -51.118, 66.859,  0.000,  0.000, -0.000,  2.774, 
392, 196000, -51.604, 67.003,  0.000,  0.000, -0.000,  2.839, 
393, 196500, -52.089, 67.151,  0.000,  0.000, -0.000,  2.836, 
394, 197000, -52.568, 67.316,  0.000,  0.000, -0.000,  2.804, 
395, 197500, -53.045, 67.488,  0.000,  0.000, -0.000,  2.800, 
396, 198000, -53.524, 67.654,  0.000,  0.000, -0.000,  2.804, 
397, 198500, -54.001, 67.825,  0.000,  0.000, -0.000,  2.787, 
398, 199000, -54.475, 68.003,  0.000,  0.000, -0.000,  2.787, 
399, 199500, -54.952, 68.176,  0.000,  0.000, -0.000,  2.785, 
400, 200000, -55.429, 68.360,  0.000,  0.000, -0.000,  2.779, 
401, 200500, -55.892, 68.550,  0.000,  0.000, -0.000,  2.742, 
402, 201000, -56.355, 68.747,  0.000,  0.000, -0.000,  2.750, 
403, 201500, -56.817, 68.931,  0.000,  0.000, -0.000,  2.767, 
404, 202000, -57.289, 69.101,  0.000,  0.000, -0.000,  2.795, 
405, 202500, -57.764, 69.268,  0.000,  0.000, -0.000,  2.806, 
406, 203000, -58.241, 69.421,  0.000,  0.000, -0.000,  2.831, 
407, 203500, -58.695, 69.627,  0.000,  0.000, -0.000,  2.715, 
408, 204000, -59.153, 69.832,  0.000,  0.000, -0.000,  2.725, 
409, 204500, -59.610, 70.034,  0.000,  0.000, -0.000,  2.727, 
410, 205000, -60.069, 70.242,  0.000,  0.000, -0.000,  2.714, 
411, 205500, -60.518, 70.462,  0.000,  0.000, -0.000,  2.685, 
412, 206000, -60.967, 70.685,  0.000,  0.000, -0.000,  2.683, 
413, 206500, -61.418, 70.904,  0.000,  0.000, -0.000,  2.688, 
414, 207000, -61.877, 71.109,  0.000,  0.000, -0.000,  2.732, 
415, 207500, -62.337, 71.316,  0.000,  0.000, -0.000,  2.721, 
416, 208000, -62.797, 71.523,  0.000,  0.000, -0.000,  2.723, 
417, 208500, -63.254, 71.730,  0.000,  0.000, -0.000,  2.719, 
418, 209000, -63.716, 71.928,  0.000,  0.000, -0.000,  2.738, 
419, 209500, -64.183, 72.116,  0.000,  0.000, -0.000,  2.761, 
420, 210000, -64.643, 72.316,  0.000,  0.000, -0.000,  2.736, 
421, 210500, -65.104, 72.512,  0.000,  0.000, -0.000,  2.739, 
422, 211000, -65.562, 72.716,  0.000,  0.000, -0.000,  2.722, 
423, 211500, -66.020, 72.924,  0.000,  0.000, -0.000,  2.709, 
424, 212000, -66.471, 73.143,  0.000,  0.000, -0.000,  2.690, 
425, 212500, -66.924, 73.362,  0.000,  0.000, -0.000,  2.690, 
426, 213000, -67.376, 73.580,  0.000,  0.000, -0.000,  2.697, 
427, 213500, -67.831, 73.789,  0.000,  0.000, -0.000,  2.714, 
428, 214000, -68.289, 73.998,  0.000,  0.000, -0.000,  2.714, 
429, 214500, -68.743, 74.210,  0.000,  0.000, -0.000,  2.702, 
430, 215000, -69.197, 74.427,  0.000,  0.000, -0.000,  2.697, 
431, 215500, -69.648, 74.649,  0.000,  0.000, -0.000,  2.681, 
432, 216000, -70.092, 74.877,  0.000,  0.000, -0.000,  2.665, 
433, 216500, -70.534, 75.110,  0.000,  0.000, -0.000,  2.661, 
434, 217000, -70.977, 75.346,  0.000,  0.000, -0.000,  2.658, 
435, 217500, -71.421, 75.572,  0.000,  0.000, -0.000,  2.672, 
436, 218000, -71.868, 75.798,  0.000,  0.000, -0.000,  2.672, 
437, 218500, -72.317, 76.024,  0.000,  0.000, -0.000,  2.677, 
438, 219000, -72.767, 76.245,  0.000,  0.000, -0.000,  2.687, 
439, 219500, -73.219, 76.465,  0.000,  0.000, -0.000,  2.688, 
440, 220000, -73.669, 76.685,  0.000,  0.000, -0.000,  2.691, 
441, 220500, -74.121, 76.902,  0.000,  0.000, -0.000,  2.693, 
442, 221000, -74.572, 77.117,  0.000,  0.000, -0.000,  2.697, 
443, 221500, -75.026, 77.333,  0.000,  0.000, -0.000,  2.699, 
444, 222000, -75.485, 77.539,  0.000,  0.000, -0.000,  2.722, 
445, 222500, -75.946, 77.738,  0.000,  0.000, -0.000,  2.737, 
446, 223000, -76.408, 77.930,  0.000,  0.000, -0.000,  2.745, 
447, 223500, -76.868, 78.129,  0.000,  0.000, -0.000,  2.731, 
448, 224000, -77.323, 78.339,  0.000,  0.000, -0.000,  2.705, 
449, 224500, -77.776, 78.555,  0.000,  0.000, -0.000,  2.696, 
450, 225000, -78.225, 78.775,  0.000,  0.000, -0.000,  2.686, 
451, 225500, -78.678, 78.993,  0.000,  0.000, -0.000,  2.697, 
452, 226000, -79.140, 79.180,  0.000,  0.000, -0.000,  2.781, 
453, 226500, -79.617, 79.333,  0.000,  0.000, -0.000,  2.829, 
454, 227000, -80.098, 79.483,  0.000,  0.000, -0.000,  2.843, 
455, 227500, -80.579, 79.621,  0.000,  0.000, -0.000,  2.862, 
456, 228000, -81.062, 79.754,  0.000,  0.000, -0.000,  2.879, 
457, 228500, -81.548, 79.877,  0.000,  0.000, -0.000,  2.893, 
458, 229000, -82.037, 79.996,  0.000,  0.000, -0.000,  2.908, 
459, 229500, -82.527, 80.102,  0.000,  0.000, -0.000,  2.932, 
460, 230000, -83.020, 80.196,  0.000,  0.000, -0.000,  2.958, 
461, 230500, -83.518, 80.282,  0.000,  0.000, -0.000,  2.975, 
462, 231000, -84.015, 80.358,  0.000,  0.000, -0.000,  2.995, 
463, 231500, -84.515, 80.421,  0.000,  0.000, -0.000,  3.021, 
464, 232000, -85.015, 80.473,  0.000,  0.000, -0.000,  3.045, 
465, 232500, -85.514, 80.520,  0.000,  0.000, -0.000,  3.048, 
466, 233000, -86.015, 80.562,  0.000,  0.000, -0.000,  3.062, 
467, 233500, -86.514, 80.597,  0.000,  0.000, -0.000,  3.075, 
468, 234000, -87.017, 80.626,  0.000,  0.000, -0.000,  3.086, 
469, 234500, -87.518, 80.648,  0.000,  0.000, -0.000,  3.098, 
470, 235000, -88.021, 80.668,  0.000,  0.000, -0.000,  3.106, 
471, 235500, -88.525, 80.684,  0.000,  0.000, -0.000,  3.112, 
472, 236000, -89.028, 80.695,  0.000,  0.000, -0.000,  3.124, 
473, 236500, -89.530, 80.702,  0.000,  0.000, -0.000,  3.129, 
474, 237000, -90.033, 80.706,  0.000,  0.000, -0.000,  3.134, 
475, 237500, -90.537, 80.700,  0.000,  0.000,  0.000, -3.121, 
476, 238000, -91.036, 80.683,  0.000,  0.000,  0.000, -3.107, 
477, 238500, -91.535, 80.664,  0.000,  0.000,  0.000, -3.101, 
478, 239000, -92.036, 80.639,  0.000,  0.000,  0.000, -3.092, 
479, 239500, -92.532, 80.610,  0.000,  0.000,  0.000, -3.077, 
480, 240000, -93.028, 80.565,  0.000,  0.000,  0.000, -3.038, 
481, 240500, -93.523, 80.494,  0.000,  0.000,  0.000, -2.992, 
482, 241000, -94.017, 80.431,  0.000,  0.000,  0.000, -3.005, 
483, 241500, -94.510, 80.352,  0.000,  0.000,  0.000, -2.979, 
484, 242000, -95.004, 80.266,  0.000,  0.000,  0.000, -2.969, 
485, 242500, -95.499, 80.178,  0.000,  0.000,  0.000, -2.962, 
486, 243000, -95.993, 80.086,  0.000,  0.000,  0.000, -2.960, 
487, 243500, -96.484, 79.992,  0.000,  0.000,  0.000, -2.946, 
488, 244000, -96.973, 79.881,  0.000,  0.000,  0.000, -2.914, 
489, 244500, -97.458, 79.759,  0.000,  0.000,  0.000, -2.894, 
490, 245000, -97.932, 79.604,  0.000,  0.000,  0.000, -2.824, 
491, 245500, -98.405, 79.434,  0.000,  0.000,  0.000, -2.797, 
492, 246000, -98.875, 79.259,  0.000,  0.000,  0.000, -2.784, 
493, 246500, -99.342, 79.078,  0.000,  0.000,  0.000, -2.767, 
494, 247000, -99.806, 78.890,  0.000,  0.000,  0.000, -2.754, 
495, 247500, -100.266, 78.693,  0.000,  0.000,  0.000, -2.733, 
496, 248000, -100.723, 78.484,  0.000,  0.000,  0.000, -2.711, 
497, 248500, -101.172, 78.267,  0.000,  0.000,  0.000, -2.692, 
498, 249000, -101.618, 78.040,  0.000,  0.000,  0.000, -2.664, 
499, 249500, -102.054, 77.796,  0.000,  0.000,  0.000, -2.634, 
500, 250000, -102.435, 77.567,  0.000,  0.000,  0.000, -2.589, 
501, 250500, -102.702, 77.373,  0.000,  0.000,  0.000, -2.511, 
502, 251000, -102.825, 77.263,  0.000,  0.000,  0.000, -2.447, 
503, 251500, -102.827, 77.250,  0.000,  0.000,  0.000, -2.394, 
504, 252000, -102.837, 77.241,  0.000,  0.000,  0.000, -2.392, 
505, 252500, -102.843, 77.235,  0.000,  0.000,  0.000, -2.393, 
506, 253000, -102.849, 77.230,  0.000,  0.000,  0.000, -2.393, 
507, 253500, -102.911, 77.172,  0.000,  0.000,  0.000, -2.390, 
508, 254000, -103.110, 76.974,  0.000,  0.000,  0.000, -2.358, 
509, 254500, -103.423, 76.666,  0.000,  0.000,  0.000, -2.369, 
510, 255000, -103.764, 76.344,  0.000,  0.000,  0.000, -2.388, 
511, 255500, -104.148, 76.024,  0.000,  0.000,  0.000, -2.438, 
512, 256000, -104.542, 75.717,  0.000,  0.000,  0.000, -2.469, 
513, 256500, -104.935, 75.406,  0.000,  0.000,  0.000, -2.472, 
514, 257000, -105.315, 75.084,  0.000,  0.000,  0.000, -2.418, 
515, 257500, -105.686, 74.749,  0.000,  0.000,  0.000, -2.399, 
516, 258000, -106.049, 74.405,  0.000,  0.000,  0.000, -2.381, 
517, 258500, -106.402, 74.055,  0.000,  0.000,  0.000, -2.351, 
518, 259000, -106.740, 73.687,  0.000,  0.000,  0.000, -2.303, 
519, 259500, -107.070, 73.312,  0.000,  0.000,  0.000, -2.288, 
520, 260000, -107.392, 72.933,  0.000,  0.000,  0.000, -2.273, 
521, 260500, -107.716, 72.553,  0.000,  0.000,  0.000, -2.280, 
522, 261000, -108.038, 72.175,  0.000,  0.000,  0.000, -2.272, 
523, 261500, -108.357, 71.793,  0.000,  0.000,  0.000, -2.266, 
524, 262000, -108.675, 71.410,  0.000,  0.000,  0.000, -2.264, 
525, 262500, -108.991, 71.024,  0.000,  0.000,  0.000, -2.252, 
526, 263000, -109.305, 70.637,  0.000,  0.000,  0.000, -2.251, 
527, 263500, -109.614, 70.248,  0.000,  0.000,  0.000, -2.241, 
528, 264000, -109.920, 69.857,  0.000,  0.000,  0.000, -2.233, 
529, 264500, -110.229, 69.461,  0.000,  0.000,  0.000, -2.234, 
530, 265000, -110.532, 69.065,  0.000,  0.000,  0.000, -2.214, 
531, 265500, -110.825, 68.662,  0.000,  0.000,  0.000, -2.202, 
532, 266000, -111.132, 68.273,  0.000,  0.000,  0.000, -2.245, 
533, 266500, -111.450, 67.894,  0.000,  0.000,  0.000, -2.274, 
534, 267000, -111.767, 67.512,  0.000,  0.000,  0.000, -2.259, 
535, 267500, -112.075, 67.126,  0.000,  0.000,  0.000, -2.247, 
536, 268000, -112.391, 66.743,  0.000,  0.000,  0.000, -2.261, 
537, 268500, -112.701, 66.358,  0.000,  0.000,  0.000, -2.244, 
538, 269000, -113.020, 65.976,  0.000,  0.000,  0.000, -2.277, 
539, 269500, -113.331, 65.585,  0.000,  0.000,  0.000, -2.233, 
540, 270000, -113.561, 65.283,  0.000,  0.000,  0.000, -2.230, 
541, 270500, -113.599, 65.248,  0.000,  0.000,  0.000, -2.270, 
542, 271000, -113.658, 65.176,  0.000,  0.000,  0.000, -2.263, 
543, 271500, -113.851, 64.947,  0.000,  0.000,  0.000, -2.265, 
544, 272000, -114.047, 64.712,  0.000,  0.000,  0.000, -2.264, 
545, 272500, -114.244, 64.477,  0.000,  0.000,  0.000, -2.273, 
546, 273000, -114.450, 64.250,  0.000,  0.000,  0.000, -2.303, 
547, 273500, -114.663, 64.027,  0.000,  0.000,  0.000, -2.327, 
548, 274000, -114.887, 63.816,  0.000,  0.000,  0.000, -2.374, 
549, 274500, -115.095, 63.623,  0.000,  0.000,  0.000, -2.389, 
550, 275000, -115.309, 63.417,  0.000,  0.000,  0.000, -2.370, 
551, 275500, -115.530, 63.198,  0.000,  0.000,  0.000, -2.359, 
552, 276000, -115.730, 62.966,  0.000,  0.000,  0.000, -2.287, 
553, 276500, -115.907, 62.715,  0.000,  0.000,  0.000, -2.208, 
554, 277000, -116.082, 62.460,  0.000,  0.000,  0.000, -2.175, 
555, 277500, -116.244, 62.198,  0.000,  0.000,  0.000, -2.143, 
556, 278000, -116.409, 61.940,  0.000,  0.000,  0.000, -2.134, 
557, 278500, -116.573, 61.681,  0.000,  0.000,  0.000, -2.142, 
558, 279000, -116.731, 61.417,  0.000,  0.000,  0.000, -2.111, 
559, 279500, -116.875, 61.193,  0.000,  0.000,  0.000, -2.139, 
560, 280000, -116.918, 61.139,  0.000,  0.000,  0.000, -2.179, 
561, 280500, -116.924, 61.132,  0.000,  0.000,  0.000, -2.182, 
562, 281000, -116.927, 61.128,  0.000,  0.000,  0.000, -2.182, 
563, 281500, -117.064, 60.943,  0.000,  0.000,  0.000, -2.207, 
564, 282000, -117.282, 60.676,  0.000,  0.000,  0.000, -2.246, 
565, 282500, -117.375, 60.564,  0.000,  0.000,  0.000, -2.262, 
566, 283000, -117.493, 60.429,  0.000,  0.000,  0.000, -2.277, 
567, 283500, -117.702, 60.193,  0.000,  0.000,  0.000, -2.295, 
568, 284000, -117.913, 59.959,  0.000,  0.000,  0.000, -2.298, 
569, 284500, -118.117, 59.730,  0.000,  0.000,  0.000, -2.313, 
570, 285000, -118.355, 59.525,  0.000,  0.000,  0.000, -2.402, 
571, 285500, -118.585, 59.318,  0.000,  0.000,  0.000, -2.410, 
572, 286000, -118.809, 59.116,  0.000,  0.000,  0.000, -2.398, 
573, 286500, -119.005, 58.885,  0.000,  0.000,  0.000, -2.298, 
574, 287000, -119.166, 58.622,  0.000,  0.000,  0.000, -2.166, 
575, 287500, -119.325, 58.357,  0.000,  0.000,  0.000, -2.115, 
576, 288000, -119.473, 58.084,  0.000,  0.000,  0.000, -2.075, 
577, 288500, -119.622, 57.810,  0.000,  0.000,  0.000, -2.071, 
578, 289000, -119.782, 57.544,  0.000,  0.000,  0.000, -2.102, 
579, 289500, -119.946, 57.281,  0.000,  0.000,  0.000, -2.129, 
580, 290000, -120.129, 57.032,  0.000,  0.000,  0.000, -2.171, 
581, 290500, -120.318, 56.786,  0.000,  0.000,  0.000, -2.204, 
582, 291000, -120.511, 56.542,  0.000,  0.000,  0.000, -2.231, 
583, 291500, -120.706, 56.300,  0.000,  0.000,  0.000, -2.243, 
584, 292000, -120.904, 56.058,  0.000,  0.000,  0.000, -2.256, 
585, 292500, -121.106, 55.820,  0.000,  0.000,  0.000, -2.273, 
586, 293000, -121.308, 55.582,  0.000,  0.000,  0.000, -2.270, 
587, 293500, -121.512, 55.346,  0.000,  0.000,  0.000, -2.279, 
588, 294000, -121.720, 55.115,  0.000,  0.000,  0.000, -2.299, 
589, 294500, -121.929, 54.883,  0.000,  0.000,  0.000, -2.300, 
590, 295000, -122.140, 54.652,  0.000,  0.000,  0.000, -2.311, 
591, 295500, -122.355, 54.424,  0.000,  0.000,  0.000, -2.314, 
592, 296000, -122.560, 54.188,  0.000,  0.000,  0.000, -2.290, 
593, 296500, -122.765, 53.951,  0.000,  0.000,  0.000, -2.283, 
594, 297000, -122.956, 53.726,  0.000,  0.000,  0.000, -2.273, 
595, 297500, -123.100, 53.556,  0.000,  0.000,  0.000, -2.273, 
596, 298000, -123.219, 53.414,  0.000,  0.000,  0.000, -2.268, 
597, 298500, -123.419, 53.179,  0.000,  0.000,  0.000, -2.277, 
598, 299000, -123.622, 52.940,  0.000,  0.000,  0.000, -2.269, 
599, 299500, -123.822, 52.699,  0.000,  0.000,  0.000, -2.263, 
600, 300000, -124.021, 52.458,  0.000,  0.000,  0.000, -2.259, 
601, 300500, -124.219, 52.216,  0.000,  0.000,  0.000, -2.256, 
602, 301000, -124.416, 51.974,  0.000,  0.000,  0.000, -2.250, 
603, 301500, -124.611, 51.730,  0.000,  0.000,  0.000, -2.242, 
604, 302000, -124.803, 51.483,  0.000,  0.000,  0.000, -2.232, 
605, 302500, -124.993, 51.233,  0.000,  0.000,  0.000, -2.219, 
606, 303000, -125.180, 50.983,  0.000,  0.000,  0.000, -2.210, 
607, 303500, -125.366, 50.732,  0.000,  0.000,  0.000, -2.208, 
608, 304000, -125.553, 50.482,  0.000,  0.000,  0.000, -2.207, 
609, 304500, -125.737, 50.229,  0.000,  0.000,  0.000, -2.200, 
610, 305000, -125.923, 49.978,  0.000,  0.000,  0.000, -2.203, 
611, 305500, -126.107, 49.724,  0.000,  0.000,  0.000, -2.195, 
612, 306000, -126.283, 49.466,  0.000,  0.000,  0.000, -2.178, 
613, 306500, -126.468, 49.213,  0.000,  0.000,  0.000, -2.197, 
614, 307000, -126.651, 48.962,  0.000,  0.000,  0.000, -2.196, 
615, 307500, -126.832, 48.706,  0.000,  0.000,  0.000, -2.184, 
616, 308000, -127.012, 48.451,  0.000,  0.000,  0.000, -2.183, 
617, 308500, -127.192, 48.194,  0.000,  0.000,  0.000, -2.182, 
618, 309000, -127.372, 47.941,  0.000,  0.000,  0.000, -2.188, 
619, 309500, -127.510, 47.756,  0.000,  0.000,  0.000, -2.207, 
620, 310000, -127.698, 47.516,  0.000,  0.000,  0.000, -2.227, 
621, 310500, -127.887, 47.263,  0.000,  0.000,  0.000, -2.210, 
622, 311000, -128.068, 47.007,  0.000,  0.000,  0.000, -2.189, 
623, 311500, -128.239, 46.746,  0.000,  0.000,  0.000, -2.149, 
624, 312000, -128.398, 46.479,  0.000,  0.000,  0.000, -2.108, 
625, 312500, -128.547, 46.207,  0.000,  0.000,  0.000, -2.076, 
626, 313000, -128.693, 45.929,  0.000,  0.000,  0.000, -2.057, 
627, 313500, -128.837, 45.649,  0.000,  0.000,  0.000, -2.048, 
628, 314000, -128.930, 45.454,  0.000,  0.000,  0.000, -2.023, 
629, 314500, -128.948, 45.404,  0.000,  0.000,  0.000, -1.993, 
630, 315000, -129.058, 45.141,  0.000,  0.000,  0.000, -1.968, 
631, 315500, -129.236, 44.730,  0.000,  0.000,  0.000, -1.985, 
632, 316000, -129.460, 44.281,  0.000,  0.000,  0.000, -2.036, 
633, 316500, -129.694, 43.838,  0.000,  0.000,  0.000, -2.054, 
634, 317000, -129.930, 43.394,  0.000,  0.000,  0.000, -2.058, 
635, 317500, -130.164, 42.950,  0.000,  0.000,  0.000, -2.059, 
636, 318000, -130.389, 42.503,  0.000,  0.000,  0.000, -2.027, 
637, 318500, -130.570, 42.036,  0.000,  0.000,  0.000, -1.955, 
638, 319000, -130.750, 41.566,  0.000,  0.000,  0.000, -1.936, 
639, 319500, -130.922, 41.094,  0.000,  0.000,  0.000, -1.912, 
640, 320000, -131.076, 40.613,  0.000,  0.000,  0.000, -1.887, 
641, 320500, -131.235, 40.145,  0.000,  0.000,  0.000, -1.910, 
642, 321000, -131.415, 39.682,  0.000,  0.000,  0.000, -1.945, 
643, 321500, -131.605, 39.217,  0.000,  0.000,  0.000, -1.950, 
644, 322000, -131.775, 38.749,  0.000,  0.000,  0.000, -1.918, 
645, 322500, -131.916, 38.270,  0.000,  0.000,  0.000, -1.835, 
646, 323000, -132.024, 37.778,  0.000,  0.000,  0.000, -1.786, 
647, 323500, -132.114, 37.287,  0.000,  0.000,  0.000, -1.738, 
648, 324000, -132.153, 36.787,  0.000,  0.000,  0.000, -1.647, 
649, 324500, -132.178, 36.285,  0.000,  0.000,  0.000, -1.620, 
650, 325000, -132.198, 35.781,  0.000,  0.000,  0.000, -1.613, 
651, 325500, -132.221, 35.277,  0.000,  0.000,  0.000, -1.618, 
652, 326000, -132.246, 34.774,  0.000,  0.000,  0.000, -1.620, 
653, 326500, -132.273, 34.271,  0.000,  0.000,  0.000, -1.624, 
654, 327000, -132.291, 33.763,  0.000,  0.000,  0.000, -1.597, 
655, 327500, -132.293, 33.260,  0.000,  0.000,  0.000, -1.575, 
656, 328000, -132.292, 32.762,  0.000,  0.000,  0.000, -1.569, 
657, 328500, -132.291, 32.257,  0.000,  0.000,  0.000, -1.572, 
658, 329000, -132.296, 31.753,  0.000,  0.000,  0.000, -1.581, 
659, 329500, -132.302, 31.248,  0.000,  0.000,  0.000, -1.581, 
660, 330000, -132.309, 30.742,  0.000,  0.000,  0.000, -1.587, 
661, 330500, -132.317, 30.238,  0.000,  0.000,  0.000, -1.581, 
662, 331000, -132.315, 29.735,  0.000,  0.000,  0.000, -1.562, 
663, 331500, -132.307, 29.232,  0.000,  0.000,  0.000, -1.551, 
664, 332000, -132.307, 28.728,  0.000,  0.000,  0.000, -1.568, 
665, 332500, -132.306, 28.225,  0.000,  0.000,  0.000, -1.570, 
666, 333000, -132.302, 27.720,  0.000,  0.000,  0.000, -1.561, 
667, 333500, -132.306, 27.216,  0.000,  0.000,  0.000, -1.580, 
668, 334000, -132.324, 26.712,  0.000,  0.000,  0.000, -1.609, 
669, 334500, -132.349, 26.208,  0.000,  0.000,  0.000, -1.619, 
670, 335000, -132.371, 25.704,  0.000,  0.000,  0.000, -1.613, 
671, 335500, -132.389, 25.202,  0.000,  0.000,  0.000, -1.600, 
672, 336000, -132.392, 24.697,  0.000,  0.000,  0.000, -1.570, 
673, 336500, -132.364, 24.194,  0.000,  0.000,  0.000, -1.504, 
674, 337000, -132.331, 23.690,  0.000,  0.000,  0.000, -1.504, 
675, 337500, -132.299, 23.186,  0.000,  0.000,  0.000, -1.508, 
676, 338000, -132.269, 22.683,  0.000,  0.000,  0.000, -1.507, 
677, 338500, -132.234, 22.180,  0.000,  0.000,  0.000, -1.499, 
678, 339000, -132.198, 21.676,  0.000,  0.000,  0.000, -1.496, 
679, 339500, -132.163, 21.175,  0.000,  0.000,  0.000, -1.499, 
680, 340000, -132.129, 20.674,  0.000,  0.000,  0.000, -1.501, 
681, 340500, -132.097, 20.170,  0.000,  0.000,  0.000, -1.507, 
682, 341000, -132.087, 19.667,  0.000,  0.000,  0.000, -1.544, 
683, 341500, -132.090, 19.162,  0.000,  0.000,  0.000, -1.569, 
684, 342000, -132.097, 18.659,  0.000,  0.000,  0.000, -1.588, 
685, 342500, -132.121, 18.154,  0.000,  0.000,  0.000, -1.614, 
686, 343000, -132.161, 17.651,  0.000,  0.000,  0.000, -1.645, 
687, 343500, -132.208, 17.148,  0.000,  0.000,  0.000, -1.663, 
688, 344000, -132.265, 16.648,  0.000,  0.000,  0.000, -1.688, 
689, 344500, -132.343, 16.150,  0.000,  0.000,  0.000, -1.722, 
690, 345000, -132.425, 15.651,  0.000,  0.000,  0.000, -1.732, 
691, 345500, -132.509, 15.153,  0.000,  0.000,  0.000, -1.741, 
692, 346000, -132.600, 14.655,  0.000,  0.000,  0.000, -1.753, 
693, 346500, -132.707, 14.159,  0.000,  0.000,  0.000, -1.788, 
694, 347000, -132.819, 13.665,  0.000,  0.000,  0.000, -1.795, 
695, 347500, -132.936, 13.172,  0.000,  0.000,  0.000, -1.809, 
696, 348000, -133.050, 12.679,  0.000,  0.000,  0.000, -1.798, 
697, 348500, -133.166, 12.187,  0.000,  0.000,  0.000, -1.805, 
698, 349000, -133.278, 11.695,  0.000,  0.000,  0.000, -1.790, 
699, 349500, -133.382, 11.201,  0.000,  0.000,  0.000, -1.783, 
700, 350000, -133.494, 10.709,  0.000,  0.000,  0.000, -1.795, 
701, 350500, -133.595, 10.214,  0.000,  0.000,  0.000, -1.769, 
702, 351000, -133.690,  9.716,  0.000,  0.000,  0.000, -1.761, 
703, 351500, -133.786,  9.218,  0.000,  0.000,  0.000, -1.762, 
704, 352000, -133.892,  8.724,  0.000,  0.000,  0.000, -1.783, 
705, 352500, -133.997,  8.229,  0.000,  0.000,  0.000, -1.789, 
706, 353000, -134.120,  7.734,  0.000,  0.000,  0.000, -1.825, 
707, 353500, -134.258,  7.245,  0.000,  0.000,  0.000, -1.848, 
708, 354000, -134.416,  6.761,  0.000,  0.000,  0.000, -1.887, 
709, 354500, -134.566,  6.275,  0.000,  0.000,  0.000, -1.864, 
710, 355000, -134.705,  5.786,  0.000,  0.000,  0.000, -1.852, 
711, 355500, -134.859,  5.301,  0.000,  0.000,  0.000, -1.876, 
712, 356000, -135.006,  4.818,  0.000,  0.000,  0.000, -1.865, 
713, 356500, -135.147,  4.340,  0.000,  0.000,  0.000, -1.853, 
714, 357000, -135.265,  3.861,  0.000,  0.000,  0.000, -1.786, 
715, 357500, -135.364,  3.375,  0.000,  0.000,  0.000, -1.784, 
716, 358000, -135.486,  2.889,  0.000,  0.000,  0.000, -1.812, 
717, 358500, -135.609,  2.406,  0.000,  0.000,  0.000, -1.822, 
718, 359000, -135.741,  1.924,  0.000,  0.000,  0.000, -1.839, 
719, 359500, -135.882,  1.447,  0.000,  0.000,  0.000, -1.862, 
720, 360000, -136.037,  0.972,  0.000,  0.000,  0.000, -1.887, 
721, 360500, -136.201,  0.503,  0.000,  0.000,  0.000, -1.910, 
722, 361000, -136.375,  0.037,  0.000,  0.000,  0.000, -1.923, 
723, 361500, -136.539, -0.434,  0.000,  0.000,  0.000, -1.900, 
724, 362000, -136.691, -0.908,  0.000,  0.000,  0.000, -1.875, 
725, 362500, -136.833, -1.387,  0.000,  0.000,  0.000, -1.851, 
726, 363000, -136.963, -1.869,  0.000,  0.000,  0.000, -1.830, 
727, 363500, -137.081, -2.353,  0.000,  0.000,  0.000, -1.808, 
728, 364000, -137.191, -2.830,  0.000,  0.000,  0.000, -1.786, 
729, 364500, -137.268, -3.294,  0.000,  0.000,  0.000, -1.716, 
730, 365000, -137.321, -3.793,  0.000,  0.000,  0.000, -1.672, 
731, 365500, -137.370, -4.291,  0.000,  0.000,  0.000, -1.665, 
732, 366000, -137.419, -4.789,  0.000,  0.000,  0.000, -1.671, 
733, 366500, -137.470, -5.286,  0.000,  0.000,  0.000, -1.677, 
