mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

2, 803, 401500, -172.155, 86.271, -0.338, 
3, 698, 349000, -172.012, 82.838, -0.376, 

2, 803, 401500, -178.496, 84.375,  0.357, 
3, 698, 349000, -178.760, 82.565,  0.224, 

2, 803, 401500, -172.772, 84.950, -0.341, 
3, 698, 349000, -172.618, 81.571, -0.461, 

2, 803, 401500, -188.047, 87.946,  1.246, 
3, 698, 349000, -187.909, 84.790,  1.287, 

2, 803, 401500, -180.900, 63.556, -0.494, 
3, 698, 349000, -182.690, 63.817,  0.622, 

2, 803, 401500, -180.706, 92.583,  0.750, 
3, 698, 349000, -180.299, 89.447,  0.630, 

2, 802, 401000, -171.967, 86.552, -0.331, 
3, 697, 348500, -171.781, 83.155, -0.403, 

2, 802, 401000, -178.435, 84.321,  0.458, 
3, 697, 348500, -178.293, 81.080,  0.261, 

2, 802, 401000, -172.703, 85.014, -0.424, 
3, 697, 348500, -172.436, 81.625, -0.353, 

2, 802, 401000, -169.174, 83.059,  0.083, 
3, 697, 348500, -169.132, 79.508, -0.117, 

2, 801, 400500, -171.897, 86.631, -0.336, 
3, 696, 348000, -171.734, 83.206, -0.467, 

2, 801, 400500, -178.364, 84.321,  0.466, 
3, 696, 348000, -178.274, 81.219,  0.365, 

2, 801, 400500, -188.674, 87.289,  0.817, 
3, 696, 348000, -188.037, 85.143,  1.362, 

2, 800, 400000, -171.826, 86.677, -0.400, 
3, 695, 347500, -171.680, 83.187, -0.357, 

2, 800, 400000, -182.969, 83.406,  0.583, 
3, 695, 347500, -181.340, 77.580,  0.329, 

2, 800, 400000, -190.804, 89.170,  0.733, 
3, 695, 347500, -190.486, 86.667,  1.158, 

2, 799, 399500, -178.233, 84.249,  0.535, 
3, 694, 347000, -177.973, 80.741,  0.321, 

2, 799, 399500, -171.738, 86.658, -0.329, 
3, 694, 347000, -171.515, 83.210, -0.364, 

2, 799, 399500, -168.389, 83.705,  0.085, 
3, 694, 347000, -168.300, 80.123,  0.081, 

2, 799, 399500, -180.672, 92.465,  0.788, 
3, 694, 347000, -173.130, 88.763, -0.287, 

2, 799, 399500, -183.597, 69.365,  0.624, 
3, 694, 347000, -181.066, 63.269,  0.978, 

2, 798, 399000, -171.033, 87.421, -0.378, 
3, 693, 346500, -170.454, 84.201, -0.385, 

2, 798, 399000, -173.468, 92.157, -0.402, 
3, 693, 346500, -172.977, 88.803, -0.284, 

2, 798, 399000, -178.069, 84.051,  0.565, 
3, 693, 346500, -178.023, 80.760,  0.433, 

2, 798, 399000, -171.731, 86.665, -0.310, 
3, 693, 346500, -171.596, 83.245, -0.368, 

2, 798, 399000, -180.336, 66.373,  0.313, 
3, 693, 346500, -181.572, 63.548,  0.315, 

2, 798, 399000, -171.049, 86.241,  0.039, 
3, 693, 346500, -170.965, 82.740, -0.008, 

2, 797, 398500, -173.476, 92.121, -0.327, 
3, 692, 346000, -171.841, 88.858, -0.383, 

2, 797, 398500, -178.012, 83.926,  0.339, 
3, 692, 346000, -177.841, 80.649,  0.473, 

2, 797, 398500, -171.690, 86.676, -0.394, 
3, 692, 346000, -171.425, 83.218, -0.348, 

2, 797, 398500, -170.486, 87.829, -0.369, 
3, 692, 346000, -170.187, 84.393, -0.377, 

2, 797, 398500, -184.700, 81.077,  0.968, 
3, 692, 346000, -183.079, 73.434,  0.225, 

2, 797, 398500, -188.278, 86.366,  1.481, 
3, 692, 346000, -186.981, 87.664,  0.857, 

2, 796, 398000, -173.459, 92.148, -0.262, 
3, 691, 345500, -172.754, 88.882, -0.373, 

2, 796, 398000, -170.429, 87.906, -0.364, 
3, 691, 345500, -169.996, 84.423, -0.328, 

2, 796, 398000, -172.499, 92.163, -0.277, 
3, 691, 345500, -171.117, 88.520,  0.134, 

2, 796, 398000, -177.840, 83.577,  0.559, 
3, 691, 345500, -177.710, 80.596,  0.586, 

2, 796, 398000, -179.201, 65.887,  1.024, 
3, 691, 345500, -180.325, 63.048,  0.324, 

2, 796, 398000, -171.569, 86.582, -0.310, 
3, 691, 345500, -171.318, 83.243, -0.458, 

2, 796, 398000, -174.735, 95.760,  0.283, 
3, 691, 345500, -173.694, 92.624,  0.096, 

2, 796, 398000, -166.567, 83.383,  0.101, 
3, 691, 345500, -168.559, 79.802, -0.123, 

2, 795, 397500, -173.397, 92.211, -0.274, 
3, 690, 345000, -172.725, 88.890, -0.302, 

2, 795, 397500, -169.834, 88.246, -0.364, 
3, 690, 345000, -169.975, 84.461, -0.323, 

2, 795, 397500, -168.300, 83.796, -0.125, 
3, 690, 345000, -167.880, 80.327,  0.175, 

2, 795, 397500, -177.883, 83.627,  0.609, 
3, 690, 345000, -177.805, 80.869,  0.509, 

2, 795, 397500, -171.788, 91.750, -0.410, 
3, 690, 345000, -170.966, 88.517, -0.143, 

2, 795, 397500, -180.119, 66.185, -0.051, 
3, 690, 345000, -182.640, 65.533, -0.048, 

2, 794, 397000, -169.715, 88.283, -0.371, 
3, 689, 344500, -169.889, 84.459, -0.343, 

2, 794, 397000, -186.785, 79.697,  0.794, 
3, 689, 344500, -182.501, 73.051,  1.321, 

2, 794, 397000, -177.878, 83.621,  0.611, 
3, 689, 344500, -177.628, 80.646,  0.406, 

2, 794, 397000, -171.753, 91.764, -0.263, 
3, 689, 344500, -170.900, 88.539, -0.145, 

2, 794, 397000, -181.968, 68.320, -0.468, 
3, 689, 344500, -182.705, 65.577, -0.492, 

2, 794, 397000, -170.924, 86.200,  0.156, 
3, 689, 344500, -170.552, 82.815,  0.152, 

2, 793, 396500, -169.306, 88.454, -0.375, 
3, 688, 344000, -168.342, 85.091, -0.357, 

2, 793, 396500, -170.376, 87.846, -0.425, 
3, 688, 344000, -169.875, 84.381, -0.358, 

2, 793, 396500, -167.969, 83.912, -0.127, 
3, 688, 344000, -167.730, 80.341, -0.242, 

2, 793, 396500, -187.412, 78.589,  0.861, 
3, 688, 344000, -182.176, 72.622,  0.784, 

2, 793, 396500, -177.661, 83.269,  0.437, 
3, 688, 344000, -177.512, 80.336,  0.429, 

2, 793, 396500, -171.670, 91.792,  0.066, 
3, 688, 344000, -170.156, 88.973,  0.187, 

2, 792, 396000, -168.942, 88.593, -0.333, 
3, 687, 343500, -168.267, 85.117, -0.358, 

2, 792, 396000, -170.409, 92.883, -0.310, 
3, 687, 343500, -170.150, 88.969, -0.106, 

2, 792, 396000, -170.327, 87.830, -0.403, 
3, 687, 343500, -169.891, 84.400, -0.355, 

2, 792, 396000, -170.535, 94.311,  0.302, 
3, 687, 343500, -169.445, 90.902,  0.170, 

2, 792, 396000, -167.894, 83.917,  0.528, 
3, 687, 343500, -167.838, 80.327,  0.265, 

2, 792, 396000, -187.360, 86.075,  1.621, 
3, 687, 343500, -186.727, 83.090,  1.610, 

2, 792, 396000, -176.351, 82.611,  0.146, 
3, 687, 343500, -177.691, 80.564,  0.450, 

2, 791, 395500, -167.928, 89.391, -0.353, 
3, 686, 343000, -167.965, 85.132, -0.264, 

2, 791, 395500, -171.634, 91.757, -0.008, 
3, 686, 343000, -170.239, 88.790,  0.085, 

2, 791, 395500, -170.569, 94.277,  0.302, 
3, 686, 343000, -169.745, 90.805,  0.175, 

2, 790, 395000, -168.622, 88.684, -0.227, 
3, 685, 342500, -167.994, 85.070, -0.247, 

2, 790, 395000, -170.162, 92.956, -0.266, 
3, 685, 342500, -168.555, 89.743, -0.111, 

2, 790, 395000, -170.602, 94.255,  0.051, 
3, 685, 342500, -169.623, 90.886,  0.176, 

2, 790, 395000, -170.948, 92.324, -0.288, 
3, 685, 342500, -169.414, 89.516, -0.180, 

2, 790, 395000, -167.809, 83.996,  0.486, 
3, 685, 342500, -167.998, 79.873, -0.014, 

2, 789, 394500, -170.996, 92.255,  0.130, 
3, 684, 342000, -169.530, 89.379, -0.271, 

2, 789, 394500, -168.540, 88.650, -0.247, 
3, 684, 342000, -168.119, 85.098, -0.323, 

2, 789, 394500, -170.191, 92.938, -0.217, 
3, 684, 342000, -168.486, 89.763, -0.174, 

2, 789, 394500, -167.131, 89.768, -0.091, 
3, 684, 342000, -167.028, 85.928, -0.116, 

2, 789, 394500, -170.632, 94.246,  0.052, 
3, 684, 342000, -169.805, 90.800,  0.187, 

2, 788, 394000, -171.015, 92.189,  0.145, 
3, 683, 341500, -169.495, 89.501, -0.293, 

2, 788, 394000, -168.545, 88.618, -0.355, 
3, 683, 341500, -168.171, 85.104, -0.284, 

2, 788, 394000, -171.364, 93.960,  0.356, 
3, 683, 341500, -169.738, 90.863,  0.195, 

2, 788, 394000, -166.783, 89.960, -0.030, 
3, 683, 341500, -166.565, 86.151, -0.112, 

2, 788, 394000, -169.261, 93.274, -0.145, 
3, 683, 341500, -167.640, 90.027, -0.426, 

2, 788, 394000, -170.712, 94.135, -0.008, 
3, 683, 341500, -170.286, 88.934,  0.295, 

2, 787, 393500, -166.779, 89.957,  0.023, 
3, 682, 341000, -166.541, 86.189, -0.059, 

2, 787, 393500, -171.029, 92.429, -0.012, 
3, 682, 341000, -169.433, 89.521, -0.391, 

2, 787, 393500, -168.315, 93.686, -0.409, 
3, 682, 341000, -166.907, 90.265, -0.419, 

2, 787, 393500, -168.758, 88.682, -0.264, 
3, 682, 341000, -168.257, 85.241, -0.334, 

2, 787, 393500, -171.245, 94.159,  0.382, 
3, 682, 341000, -170.418, 90.707,  0.381, 

2, 786, 393000, -166.164, 90.099, -0.171, 
3, 681, 340500, -165.778, 86.336, -0.210, 

2, 786, 393000, -167.536, 93.908, -0.496, 
3, 681, 340500, -166.584, 90.315, -0.411, 

2, 786, 393000, -166.645, 89.973,  0.026, 
3, 681, 340500, -166.141, 86.353,  0.054, 

2, 786, 393000, -171.106, 92.379,  0.180, 
3, 681, 340500, -169.416, 89.552, -0.430, 

2, 786, 393000, -186.896, 84.419,  1.115, 
3, 681, 340500, -186.892, 83.173,  1.905, 

2, 785, 392500, -166.440, 90.003,  0.151, 
3, 680, 340000, -166.081, 86.320,  0.082, 

2, 785, 392500, -166.039, 90.138, -0.111, 
3, 680, 340000, -165.890, 86.287,  0.080, 

2, 784, 392000, -166.966, 94.193, -0.134, 
3, 679, 339500, -165.840, 90.515, -0.335, 

2, 784, 392000, -165.398, 90.377, -0.147, 
3, 679, 339500, -164.173, 86.089, -0.192, 

2, 784, 392000, -166.966, 94.193, -0.134, 
3, 678, 339000, -165.862, 90.504, -0.414, 

2, 784, 392000, -165.398, 90.377, -0.147, 
3, 678, 339000, -164.054, 86.124, -0.156, 

2, 783, 391500, -165.309, 90.448, -0.412, 
3, 677, 338500, -164.051, 86.171, -0.124, 

2, 783, 391500, -166.704, 94.307, -0.045, 
3, 677, 338500, -164.307, 91.302, -0.449, 

2, 783, 391500, -164.564, 90.012, -0.360, 
3, 677, 338500, -162.605, 85.610, -0.273, 

2, 782, 391000, -165.470, 90.515, -0.524, 
3, 676, 338000, -163.935, 86.176, -0.329, 

2, 782, 391000, -164.697, 89.986, -0.367, 
3, 676, 338000, -162.710, 85.660, -0.101, 

2, 782, 391000, -165.445, 95.249, -0.328, 
3, 676, 338000, -164.210, 91.364, -0.458, 

2, 782, 391000, -170.935, 92.723,  0.494, 
3, 676, 338000, -169.297, 89.596, -0.122, 

2, 781, 390500, -165.386, 90.475, -0.256, 
3, 675, 337500, -164.495, 86.629, -0.398, 

2, 781, 390500, -164.842, 90.023, -0.106, 
3, 675, 337500, -163.192, 85.851, -0.204, 

2, 781, 390500, -166.328, 95.083, -0.370, 
3, 675, 337500, -164.197, 91.337, -0.405, 

2, 780, 390000, -164.902, 90.014, -0.116, 
3, 674, 337000, -163.035, 85.663,  0.082, 

2, 780, 390000, -165.450, 90.521, -0.410, 
3, 674, 337000, -164.490, 86.658, -0.407, 

2, 780, 390000, -166.306, 94.940,  0.200, 
3, 674, 337000, -164.252, 91.266, -0.431, 

2, 779, 389500, -164.826, 89.994, -0.064, 
3, 673, 336500, -163.002, 85.596,  0.045, 

2, 779, 389500, -165.407, 90.458, -0.264, 
3, 673, 336500, -164.506, 86.636, -0.275, 

2, 779, 389500, -166.250, 95.142, -0.270, 
3, 673, 336500, -163.871, 91.571, -0.359, 

2, 778, 389000, -163.265, 89.511, -0.223, 
3, 672, 336000, -161.170, 84.751, -0.152, 

2, 778, 389000, -166.306, 94.949,  0.269, 
3, 672, 336000, -164.171, 91.306, -0.308, 

2, 778, 389000, -165.360, 90.434, -0.302, 
3, 672, 336000, -163.660, 86.057, -0.145, 

2, 777, 388500, -164.724, 89.919, -0.241, 
3, 671, 335500, -163.636, 86.075, -0.078, 

2, 777, 388500, -166.301, 95.035,  0.304, 
3, 671, 335500, -163.969, 91.591, -0.008, 

2, 776, 388000, -164.730, 89.903, -0.261, 
3, 670, 335000, -163.738, 86.099, -0.266, 

2, 776, 388000, -166.276, 94.991,  0.250, 
3, 670, 335000, -165.485, 90.835,  0.406, 

2, 775, 387500, -158.757, 80.552,  1.047, 
3, 669, 334500, -157.012, 77.113,  1.085, 

2, 775, 387500, -162.980, 89.378, -0.093, 
3, 669, 334500, -161.818, 85.377, -0.090, 

2, 775, 387500, -164.712, 95.369, -0.215, 
3, 669, 334500, -161.314, 90.894,  0.120, 

2, 775, 387500, -164.387, 89.756, -0.098, 
3, 669, 334500, -163.248, 85.798, -0.190, 

2, 774, 387000, -157.842, 81.794,  1.102, 
3, 668, 334000, -155.832, 79.091, -0.405, 

2, 774, 387000, -162.948, 89.369, -0.094, 
3, 668, 334000, -162.111, 85.530, -0.093, 

2, 774, 387000, -164.609, 95.626, -0.315, 
3, 668, 334000, -162.054, 90.647,  0.080, 

2, 774, 387000, -164.242, 89.707, -0.206, 
3, 668, 334000, -160.586, 83.852, -0.220, 

2, 772, 386000, -159.109, 90.958, -0.007, 
3, 666, 333000, -156.155, 85.380, -0.284, 

2, 772, 386000, -164.541, 89.891, -0.012, 
3, 666, 333000, -163.526, 86.005, -0.012, 

2, 771, 385500, -158.709, 91.136, -0.353, 
3, 665, 332500, -156.105, 86.858, -0.214, 

2, 771, 385500, -156.789, 89.608, -0.214, 
3, 665, 332500, -156.248, 85.463, -0.182, 

2, 770, 385000, -164.446, 96.005, -0.207, 
3, 664, 332000, -156.079, 87.466, -0.121, 

2, 770, 385000, -167.657, 101.956,  0.453, 
3, 664, 332000, -170.741, 86.486,  0.682, 

2, 769, 384500, -157.344, 92.196,  0.125, 
3, 663, 331500, -155.975, 87.522,  0.201, 

2, 769, 384500, -164.272, 89.559,  0.215, 
3, 663, 331500, -157.808, 79.632,  0.296, 

2, 769, 384500, -158.675, 90.856, -0.316, 
3, 663, 331500, -156.054, 85.822,  0.193, 

2, 768, 384000, -157.236, 92.256, -0.306, 
3, 662, 331000, -156.425, 88.528,  0.157, 

2, 768, 384000, -154.901, 90.621,  0.498, 
3, 662, 331000, -154.244, 86.625,  0.258, 

2, 768, 384000, -164.578, 96.490, -0.013, 
3, 662, 331000, -163.631, 92.336, -0.247, 

2, 767, 383500, -159.616, 97.806,  0.081, 
3, 661, 330500, -158.620, 94.131,  0.152, 

2, 767, 383500, -164.608, 96.205, -0.262, 
3, 661, 330500, -163.475, 92.869, -0.388, 

2, 767, 383500, -157.848, 93.907,  0.127, 
3, 661, 330500, -156.349, 88.556,  0.143, 

2, 767, 383500, -155.267, 90.331,  0.161, 
3, 661, 330500, -154.071, 86.744,  0.345, 

2, 766, 383000, -160.221, 100.320,  0.333, 
3, 660, 330000, -159.162, 96.621,  0.249, 

2, 766, 383000, -159.588, 97.879, -0.060, 
3, 660, 330000, -158.584, 94.103,  0.048, 

2, 766, 383000, -157.848, 93.907,  0.128, 
3, 660, 330000, -156.313, 88.535, -0.005, 

2, 766, 383000, -160.221, 100.320,  0.333, 
3, 659, 329500, -159.178, 96.650,  0.323, 

2, 766, 383000, -159.588, 97.879, -0.060, 
3, 659, 329500, -158.570, 94.117,  0.105, 

2, 766, 383000, -157.312, 92.242,  0.288, 
3, 659, 329500, -156.158, 88.544,  0.040, 

2, 765, 382500, -157.291, 92.238, -0.213, 
3, 658, 329000, -156.045, 88.584,  0.248, 

2, 765, 382500, -155.053, 90.455,  0.306, 
3, 658, 329000, -154.587, 85.736, -0.111, 

2, 765, 382500, -159.520, 97.915,  0.090, 
3, 658, 329000, -156.739, 94.179, -0.469, 

2, 765, 382500, -164.554, 96.690, -0.150, 
3, 658, 329000, -163.523, 92.314, -0.156, 

2, 765, 382500, -160.059, 100.429,  0.376, 
3, 658, 329000, -159.179, 96.655,  0.323, 

2, 764, 382000, -157.748, 97.801, -0.376, 
3, 657, 328500, -156.072, 94.029,  0.031, 

2, 764, 382000, -157.256, 92.257, -0.008, 
3, 657, 328500, -156.110, 88.611,  0.091, 

2, 764, 382000, -155.040, 90.529,  0.524, 
3, 657, 328500, -154.584, 85.783, -0.120, 

2, 764, 382000, -159.455, 97.995,  0.092, 
3, 657, 328500, -156.727, 94.082, -0.388, 

2, 763, 381500, -157.237, 92.237,  0.061, 
3, 656, 328000, -155.855, 87.537,  0.303, 

2, 763, 381500, -155.014, 90.493,  0.479, 
3, 656, 328000, -154.399, 85.812, -0.012, 

2, 763, 381500, -157.825, 97.748, -0.371, 
3, 656, 328000, -156.034, 94.022,  0.064, 

2, 763, 381500, -156.994, 91.123,  0.234, 
3, 656, 328000, -153.820, 86.873,  0.380, 

2, 762, 381000, -156.239, 98.281, -0.301, 
3, 655, 327500, -155.629, 94.198,  0.029, 

2, 762, 381000, -157.181, 92.238,  0.349, 
3, 655, 327500, -155.832, 87.489, -0.200, 

2, 762, 381000, -159.520, 97.854,  0.055, 
3, 655, 327500, -158.424, 94.243, -0.088, 

2, 762, 381000, -154.891, 90.544,  0.559, 
3, 655, 327500, -153.885, 86.748,  0.156, 

2, 761, 380500, -160.409, 90.162,  0.119, 
3, 654, 327000, -153.835, 86.870,  0.514, 

2, 761, 380500, -155.831, 98.620,  0.105, 
3, 654, 327000, -155.604, 94.154, -0.323, 

2, 760, 380000, -157.078, 92.207,  0.361, 
3, 653, 326500, -156.093, 88.541,  0.069, 

2, 760, 380000, -156.616, 97.947, -0.208, 
3, 653, 326500, -155.547, 94.242, -0.256, 

2, 760, 380000, -156.937, 91.118,  0.354, 
3, 653, 326500, -153.597, 86.805,  0.441, 

2, 759, 379500, -155.169, 99.632, -0.374, 
3, 652, 326000, -154.411, 95.241, -0.140, 

2, 759, 379500, -151.572, 93.524, -0.010, 
3, 652, 326000, -150.404, 90.027,  0.317, 

2, 759, 379500, -157.086, 92.232,  0.363, 
3, 652, 326000, -156.150, 87.638,  0.411, 

2, 759, 379500, -156.920, 91.147,  0.421, 
3, 652, 326000, -155.691, 86.827,  0.277, 

2, 758, 379000, -154.832, 99.612, -0.076, 
3, 651, 325500, -154.274, 95.331, -0.093, 

2, 758, 379000, -155.098, 90.440,  0.398, 
3, 651, 325500, -155.869, 86.119,  0.111, 

2, 758, 379000, -157.344, 92.335,  0.183, 
3, 651, 325500, -154.036, 86.880,  0.359, 

2, 757, 378500, -151.729, 93.500,  0.136, 
3, 650, 325000, -150.780, 89.759,  0.334, 

2, 757, 378500, -157.253, 91.264, -0.023, 
3, 650, 325000, -156.241, 87.726,  0.378, 

2, 757, 378500, -154.390, 99.984, -0.302, 
3, 650, 325000, -154.077, 95.530,  0.102, 

2, 756, 378000, -155.169, 99.191,  0.099, 
3, 649, 324500, -154.057, 95.560,  0.110, 

2, 756, 378000, -153.854, 100.332,  0.183, 
3, 649, 324500, -153.219, 96.176,  0.170, 

2, 756, 378000, -157.173, 91.249, -0.016, 
3, 649, 324500, -154.250, 86.962,  0.655, 

2, 755, 377500, -157.202, 92.342,  0.329, 
3, 648, 324000, -154.187, 86.957,  0.502, 

2, 755, 377500, -155.137, 99.247,  0.104, 
3, 648, 324000, -153.984, 95.663,  0.079, 

2, 755, 377500, -151.689, 93.530,  0.324, 
3, 648, 324000, -150.613, 89.871,  0.133, 

2, 755, 377500, -153.881, 100.333,  0.184, 
3, 648, 324000, -153.212, 96.199,  0.152, 

2, 754, 377000, -157.271, 92.342,  0.506, 
3, 647, 323500, -154.297, 86.946,  0.650, 

2, 754, 377000, -155.167, 99.258,  0.149, 
3, 647, 323500, -154.125, 95.560,  0.174, 

2, 754, 377000, -154.318, 99.831,  0.126, 
3, 647, 323500, -153.196, 96.199,  0.178, 

2, 754, 377000, -151.573, 93.534,  0.155, 
3, 647, 323500, -150.697, 89.781,  0.211, 

2, 753, 376500, -157.238, 92.323,  0.242, 
3, 646, 323000, -154.149, 86.929,  0.646, 

2, 753, 376500, -155.205, 99.162,  0.177, 
3, 646, 323000, -154.099, 95.610,  0.047, 

2, 753, 376500, -151.596, 93.560,  0.229, 
3, 646, 323000, -150.737, 89.843,  0.216, 

2, 753, 376500, -153.945, 100.351, -0.094, 
3, 646, 323000, -152.810, 96.646,  0.161, 

2, 753, 376500, -154.289, 99.836,  0.131, 
3, 646, 323000, -153.228, 96.185,  0.148, 

2, 752, 376000, -153.806, 100.438,  0.223, 
3, 645, 322500, -152.771, 96.648,  0.111, 

2, 752, 376000, -153.389, 102.472,  0.218, 
3, 645, 322500, -152.353, 98.735,  0.107, 

2, 752, 376000, -157.258, 92.408,  0.572, 
3, 645, 322500, -154.244, 87.004,  0.704, 

2, 752, 376000, -155.124, 99.321,  0.162, 
3, 645, 322500, -154.112, 95.523, -0.011, 

2, 752, 376000, -151.723, 93.530,  0.366, 
3, 645, 322500, -150.624, 89.844,  0.295, 

2, 751, 375500, -153.826, 100.370,  0.192, 
3, 644, 322000, -152.789, 96.685,  0.224, 

2, 751, 375500, -153.356, 102.491,  0.099, 
3, 644, 322000, -152.312, 98.722,  0.155, 

2, 751, 375500, -157.216, 92.452,  0.399, 
3, 644, 322000, -150.549, 89.801,  0.420, 

2, 750, 375000, -153.286, 102.529,  0.143, 
3, 643, 321500, -152.421, 98.600,  0.206, 

2, 750, 375000, -151.622, 93.690,  0.186, 
3, 643, 321500, -150.231, 89.773,  0.457, 

2, 750, 375000, -154.986, 90.664,  0.795, 
3, 643, 321500, -153.796, 86.719,  0.728, 

2, 750, 375000, -153.770, 100.486,  0.240, 
3, 643, 321500, -152.883, 96.379,  0.212, 

2, 749, 374500, -153.209, 102.661,  0.320, 
3, 642, 321000, -152.349, 98.640,  0.052, 

2, 749, 374500, -155.153, 90.793,  0.838, 
3, 642, 321000, -153.895, 85.436,  0.494, 

2, 749, 374500, -153.817, 100.384,  0.254, 
3, 642, 321000, -152.805, 96.697, -0.076, 

2, 748, 374000, -153.287, 102.590,  0.161, 
3, 641, 320500, -152.273, 98.801,  0.256, 

2, 748, 374000, -151.771, 93.597,  0.213, 
3, 641, 320500, -150.480, 89.836,  0.193, 

2, 748, 374000, -155.314, 90.798,  0.983, 
3, 641, 320500, -153.941, 86.846,  0.779, 

2, 748, 374000, -153.832, 100.905,  0.283, 
3, 641, 320500, -152.839, 96.689,  0.209, 

2, 747, 373500, -153.198, 102.740, -0.008, 
3, 640, 320000, -152.342, 98.749, -0.009, 

2, 747, 373500, -151.796, 93.611,  0.419, 
3, 640, 320000, -150.595, 89.777,  0.208, 

2, 747, 373500, -153.832, 100.599,  0.235, 
3, 640, 320000, -152.857, 97.018,  0.410, 

2, 746, 373000, -153.823, 101.372, -0.185, 
3, 639, 319500, -152.838, 97.294, -0.180, 

2, 746, 373000, -153.209, 102.702, -0.080, 
3, 639, 319500, -152.314, 98.777,  0.063, 

2, 746, 373000, -151.874, 93.661,  0.114, 
3, 639, 319500, -150.467, 89.744,  0.322, 

2, 745, 372500, -157.746, 94.650,  0.729, 
3, 638, 319000, -150.442, 89.824,  0.452, 

2, 745, 372500, -153.754, 101.223, -0.198, 
3, 638, 319000, -152.821, 97.375, -0.199, 

2, 745, 372500, -153.168, 102.741,  0.192, 
3, 638, 319000, -152.228, 98.907,  0.376, 

2, 744, 372000, -155.270, 90.831,  1.159, 
3, 637, 318500, -155.967, 88.502,  0.677, 

2, 744, 372000, -151.529, 93.540,  0.263, 
3, 637, 318500, -150.355, 89.800,  0.251, 

2, 744, 372000, -153.797, 101.102,  0.441, 
3, 637, 318500, -152.739, 96.938,  0.296, 

2, 743, 371500, -156.552, 94.983,  0.608, 
3, 636, 318000, -155.876, 88.451,  0.702, 

2, 743, 371500, -153.665, 101.180, -0.120, 
3, 636, 318000, -152.705, 97.397, -0.116, 

2, 743, 371500, -142.546, 96.808,  0.408, 
3, 636, 318000, -141.442, 93.301,  0.454, 

2, 742, 371000, -149.821, 105.824,  0.198, 
3, 635, 317500, -148.928, 102.228,  0.117, 

2, 742, 371000, -153.708, 100.976, -0.125, 
3, 635, 317500, -152.132, 98.932,  0.072, 

2, 742, 371000, -151.446, 93.523,  0.536, 
3, 635, 317500, -150.382, 89.870,  0.275, 

2, 741, 370500, -155.420, 95.514,  0.709, 
3, 634, 317000, -150.246, 89.821,  0.418, 

2, 741, 370500, -142.591, 96.787,  0.406, 
3, 634, 317000, -141.465, 93.251, -0.015, 

2, 741, 370500, -149.867, 105.807,  0.198, 
3, 634, 317000, -148.980, 102.120,  0.118, 

2, 740, 370000, -161.245, 91.759,  0.756, 
3, 633, 316500, -155.889, 88.536,  0.602, 

2, 740, 370000, -142.555, 96.795,  0.408, 
3, 633, 316500, -141.386, 93.356,  0.518, 

2, 740, 370000, -149.830, 105.859,  0.307, 
3, 633, 316500, -148.898, 102.199,  0.119, 

2, 740, 370000, -141.939, 88.956,  1.326, 
3, 633, 316500, -140.598, 85.510,  1.283, 

2, 739, 369500, -154.925, 90.629,  1.212, 
3, 632, 316000, -155.610, 87.341,  0.668, 

2, 739, 369500, -154.268, 96.005,  0.458, 
3, 632, 316000, -150.474, 89.984,  0.444, 

2, 739, 369500, -149.839, 105.823,  0.283, 
3, 632, 316000, -148.799, 102.257,  0.274, 

2, 739, 369500, -142.547, 96.809,  0.491, 
3, 632, 316000, -141.493, 93.311,  0.572, 

2, 738, 369000, -154.966, 90.719,  1.150, 
3, 631, 315500, -155.603, 88.270,  0.816, 

2, 738, 369000, -142.587, 96.804,  0.416, 
3, 631, 315500, -141.174, 93.465,  0.391, 

2, 738, 369000, -153.534, 96.239,  0.450, 
3, 631, 315500, -149.945, 89.729,  0.316, 

2, 738, 369000, -149.801, 105.782,  0.321, 
3, 631, 315500, -148.856, 102.119,  0.277, 

2, 738, 369000, -152.885, 111.051,  0.510, 
3, 631, 315500, -152.176, 107.158,  0.285, 

2, 737, 368500, -155.226, 90.805,  0.859, 
3, 630, 315000, -155.960, 88.871,  0.656, 

2, 737, 368500, -142.887, 96.692,  0.422, 
3, 630, 315000, -141.171, 93.478,  0.470, 

2, 736, 368000, -142.672, 96.766,  0.330, 
3, 629, 314500, -141.216, 93.409,  0.401, 

2, 736, 368000, -143.370, 101.998,  0.042, 
3, 629, 314500, -142.352, 98.471, -0.332, 

2, 736, 368000, -149.726, 106.020,  0.340, 
3, 629, 314500, -148.888, 102.166,  0.311, 

2, 736, 368000, -148.598, 109.715,  0.317, 
3, 629, 314500, -147.929, 105.943,  0.573, 

2, 735, 367500, -149.771, 105.888,  0.220, 
3, 628, 314000, -148.955, 102.007,  0.274, 

2, 735, 367500, -142.368, 96.859,  0.343, 
3, 628, 314000, -141.276, 93.396, -0.016, 

2, 735, 367500, -161.652, 92.089,  0.274, 
