count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
615, 307500, 52.292, -103.922, -0.375, 

616, 308000, 52.890, -109.389,  0.130, 
616, 308000, 51.602, -104.002, -0.320, 
616, 308000, 53.273, -109.277,  0.325, 
616, 308000, 51.949, -109.657,  0.297, 
616, 308000, 52.378, -109.512,  0.290, 
616, 308000, 48.266, -103.359, -0.012, 
616, 308000, 48.142, -104.516, -0.070, 
616, 308000, 51.715, -103.988, -0.274, 
616, 308000, 51.368, -104.044, -0.341, 

617, 308500, 52.507, -109.482,  0.242, 
617, 308500, 51.343, -104.052, -0.342, 
617, 308500, 52.918, -109.378,  0.326, 
617, 308500, 51.538, -109.775,  0.062, 
617, 308500, 52.008, -109.631,  0.292, 
617, 308500, 48.346, -103.245,  0.049, 
617, 308500, 48.147, -104.556, -0.132, 
617, 308500, 51.539, -104.014, -0.315, 
617, 308500, 52.914, -109.471, -0.176, 
617, 308500, 49.889, -110.152,  0.335, 
617, 308500, 48.165, -104.236, -0.267, 
617, 308500, 50.484, -110.016,  0.318, 
617, 308500, 51.041, -109.857,  0.255, 

618, 309000, 52.109, -109.604,  0.290, 
618, 309000, 52.502, -109.499,  0.286, 
618, 309000, 51.628, -109.704,  0.291, 
618, 309000, 48.241, -103.377, -0.068, 
618, 309000, 48.137, -104.530, -0.118, 
618, 309000, 51.238, -104.007, -0.315, 
618, 309000, 50.002, -110.109,  0.325, 
618, 309000, 50.602, -109.983,  0.138, 
618, 309000, 51.069, -109.865,  0.192, 
618, 309000, 49.406, -110.222,  0.152, 
618, 309000, 51.128, -103.949, -0.284, 

619, 309500, 51.629, -109.704,  0.290, 
619, 309500, 52.110, -109.603,  0.287, 
619, 309500, 51.073, -109.856, -0.009, 
619, 309500, 48.269, -103.277, -0.115, 
619, 309500, 48.131, -104.543, -0.057, 
619, 309500, 49.600, -110.211,  0.067, 
619, 309500, 50.171, -110.102,  0.065, 

620, 310000, 51.215, -109.867,  0.294, 
620, 310000, 51.699, -109.704,  0.287, 
620, 310000, 50.729, -109.953,  0.295, 
620, 310000, 48.223, -103.344, -0.008, 
620, 310000, 48.121, -104.601, -0.187, 
620, 310000, 49.708, -110.185, -0.190, 
620, 310000, 50.245, -110.085,  0.301, 
620, 310000, 50.299, -110.097, -0.185, 
620, 310000, 51.598, -109.760, -0.270, 

621, 310500, 50.846, -109.929,  0.293, 
621, 310500, 51.267, -109.837,  0.290, 
621, 310500, 50.385, -110.050,  0.296, 
621, 310500, 48.184, -103.431, -0.050, 
621, 310500, 48.116, -104.601, -0.210, 
621, 310500, 49.373, -110.225, -0.010, 
621, 310500, 49.846, -110.160,  0.301, 
621, 310500, 50.917, -109.902, -0.463, 
621, 310500, 49.805, -104.693,  0.032, 

622, 311000, 50.426, -110.029,  0.294, 
622, 311000, 50.927, -109.893,  0.189, 
622, 311000, 49.885, -110.133,  0.338, 
622, 311000, 48.065, -104.654, -0.177, 
622, 311000, 48.205, -103.403, -0.047, 
622, 311000, 50.056, -110.125, -0.368, 

623, 311500, 50.081, -110.110,  0.294, 
623, 311500, 50.470, -110.040, -0.176, 
623, 311500, 49.597, -110.215,  0.296, 
623, 311500, 48.069, -104.656, -0.165, 
623, 311500, 49.644, -110.205, -0.272, 
623, 311500, 47.863, -104.884, -0.405, 
623, 311500, 40.535, -111.870,  0.139, 
623, 311500, 48.187, -103.403, -0.045, 
623, 311500, 48.031, -110.483, -0.102, 
623, 311500, 50.127, -110.302, -0.094, 

624, 312000, 49.661, -110.168,  0.292, 
624, 312000, 50.122, -110.085, -0.176, 
624, 312000, 49.158, -110.287,  0.190, 
624, 312000, 47.928, -104.837, -0.208, 
624, 312000, 49.139, -110.288, -0.176, 
624, 312000, 48.760, -110.367,  0.250, 
624, 312000, 48.225, -103.378, -0.085, 
624, 312000, 50.139, -110.092,  0.333, 

625, 312500, 49.246, -110.264,  0.246, 
625, 312500, 49.783, -110.196, -0.268, 
625, 312500, 48.784, -110.337, -0.090, 
625, 312500, 47.871, -104.912, -0.199, 
625, 312500, 48.279, -110.449,  0.251, 
625, 312500, 47.934, -104.847, -0.209, 
625, 312500, 49.731, -110.191,  0.248, 
625, 312500, 46.599, -110.748, -0.103, 
625, 312500, 47.172, -110.639, -0.195, 
625, 312500, 47.217, -110.646,  0.267, 

626, 313000, 48.770, -110.348,  0.245, 
626, 313000, 49.195, -110.262, -0.090, 
626, 313000, 48.641, -110.380, -0.180, 
626, 313000, 47.772, -104.927, -0.162, 
626, 313000, 47.265, -110.612,  0.257, 
626, 313000, 47.875, -104.927, -0.210, 
626, 313000, 27.477, -114.687,  1.588, 

627, 313500, 48.283, -110.427,  0.330, 
627, 313500, 48.881, -110.302, -0.359, 
627, 313500, 47.928, -110.467,  0.061, 
627, 313500, 47.355, -104.968, -0.184, 
627, 313500, 46.906, -110.659,  0.138, 
627, 313500, 47.186, -105.027, -0.275, 
627, 313500, 47.732, -104.936, -0.193, 
627, 313500, 46.699, -105.139, -0.290, 
627, 313500, 47.036, -105.055, -0.179, 
627, 313500, 47.317, -110.595,  0.251, 
627, 313500, 47.583, -104.954, -0.324, 
627, 313500, 48.764, -110.356, -0.009, 
627, 313500, 46.301, -110.751,  0.210, 

628, 314000, 47.875, -110.503,  0.331, 
628, 314000, 47.958, -110.456, -0.089, 
628, 314000, 47.438, -110.621, -0.010, 
628, 314000, 47.002, -105.072, -0.197, 
628, 314000, 46.405, -110.813, -0.101, 
628, 314000, 47.121, -105.042, -0.173, 
628, 314000, 46.663, -105.132, -0.159, 
628, 314000, 46.864, -110.703,  0.346, 
628, 314000, 45.132, -111.045, -0.011, 
628, 314000, 19.653, -111.261,  1.150, 
628, 314000, 46.718, -105.137, -0.306, 
628, 314000, 47.378, -104.986, -0.305, 
628, 314000, 44.400, -111.150, -0.114, 
628, 314000, 48.361, -110.426,  0.332, 

629, 314500, 47.823, -110.514,  0.133, 
629, 314500, 47.856, -110.488, -0.360, 
629, 314500, 47.422, -110.618,  0.248, 
629, 314500, 46.569, -105.178, -0.243, 
629, 314500, 46.862, -110.697, -0.091, 
629, 314500, 46.690, -105.187, -0.266, 
629, 314500, 46.304, -105.198, -0.228, 
629, 314500, 46.873, -105.085, -0.190, 
629, 314500, 47.022, -105.095, -0.183, 

630, 315000, 47.465, -110.574,  0.247, 
630, 315000, 47.352, -110.594, -0.271, 
630, 315000, 46.934, -110.690,  0.249, 
630, 315000, 46.196, -105.201, -0.217, 
630, 315000, 46.900, -110.687, -0.091, 
630, 315000, 46.283, -105.175, -0.168, 
630, 315000, 46.045, -105.222, -0.138, 
630, 315000, 46.481, -105.189, -0.236, 

631, 315500, 47.061, -110.667, -0.177, 
631, 315500, 45.888, -105.293, -0.327, 
631, 315500, 46.492, -110.776, -0.091, 
631, 315500, 45.874, -105.241, -0.187, 
631, 315500, 45.739, -105.305, -0.301, 
631, 315500, 45.971, -105.261, -0.141, 
631, 315500, 45.510, -105.333, -0.159, 
631, 315500, 46.126, -105.225, -0.201, 
631, 315500, 46.229, -105.238, -0.271, 

632, 316000, 46.614, -110.729, -0.177, 
632, 316000, 45.482, -105.357, -0.186, 
632, 316000, 46.088, -110.828,  0.062, 
632, 316000, 45.344, -105.377, -0.296, 
632, 316000, 45.606, -105.287, -0.167, 
632, 316000, 45.175, -105.369, -0.109, 
632, 316000, 45.689, -105.315, -0.176, 

633, 316500, 46.249, -110.797, -0.091, 
633, 316500, 45.090, -105.395, -0.128, 
633, 316500, 44.983, -105.414, -0.144, 
633, 316500, 45.185, -105.435, -0.276, 
633, 316500, 44.866, -105.455, -0.201, 
633, 316500, 44.748, -105.488, -0.188, 
633, 316500, 44.797, -110.980, -0.092, 
633, 316500, 45.430, -105.373, -0.191, 
633, 316500, 43.049, -105.634, -0.343, 
633, 316500, 27.367, -114.147,  1.724, 
633, 316500, 46.344, -110.766,  0.249, 
633, 316500, 37.644, -112.055,  0.672, 

634, 317000, 45.975, -110.841,  0.062, 
634, 317000, 44.747, -105.511, -0.187, 
634, 317000, 44.588, -105.515, -0.206, 
634, 317000, 44.339, -105.586, -0.229, 
634, 317000, 44.473, -111.066, -0.010, 
634, 317000, 44.925, -105.467, -0.207, 
634, 317000, 43.042, -105.664, -0.294, 
634, 317000, 44.472, -105.551, -0.296, 
634, 317000, 44.981, -110.974, -0.096, 
634, 317000, 45.466, -110.894,  0.247, 

635, 317500, 45.677, -110.874, -0.177, 
635, 317500, 44.346, -105.598, -0.253, 
635, 317500, 44.205, -105.571, -0.240, 
635, 317500, 44.077, -105.610, -0.272, 
635, 317500, 44.760, -111.010, -0.366, 
635, 317500, 43.033, -105.716, -0.276, 
635, 317500, 44.582, -105.530, -0.169, 
635, 317500, 43.100, -105.445, -0.302, 
635, 317500, 43.634, -111.167,  0.313, 
635, 317500, 44.671, -111.043,  0.249, 
635, 317500, 45.247, -110.961, -0.091, 

636, 318000, 45.225, -110.952, -0.010, 
636, 318000, 44.007, -105.670, -0.268, 
636, 318000, 43.840, -105.607, -0.348, 
636, 318000, 43.734, -105.591, -0.280, 
636, 318000, 44.775, -110.999, -0.179, 
636, 318000, 43.012, -105.719, -0.287, 
636, 318000, 44.191, -105.615, -0.257, 
636, 318000, 43.772, -111.170,  0.193, 
636, 318000, 44.303, -105.621, -0.230, 
636, 318000, 44.209, -111.098, -0.090, 
636, 318000, 39.263, -111.731,  0.101, 
636, 318000, 43.008, -105.579, -0.604, 

637, 318500, 44.759, -110.996, -0.174, 
637, 318500, 43.643, -105.683, -0.289, 
637, 318500, 43.048, -105.703, -0.282, 
637, 318500, 44.034, -111.109, -0.174, 
637, 318500, 43.841, -105.631, -0.334, 
637, 318500, 40.994, -105.850, -0.288, 
637, 318500, 44.374, -111.090,  0.294, 

638, 319000, 44.049, -111.134, -0.179, 
638, 319000, 42.978, -105.766, -0.338, 
638, 319000, 43.481, -105.464, -0.534, 
638, 319000, 40.987, -105.837, -0.149, 
638, 319000, 43.210, -105.068, -0.527, 
638, 319000, 43.047, -111.282, -0.182, 
638, 319000, 42.027, -111.460,  0.266, 
638, 319000, 43.574, -111.212,  0.246, 
638, 319000, 37.989, -112.149, -0.015, 
638, 319000, 44.454, -111.083,  0.247, 
638, 319000, 44.474, -111.064, -0.175, 

639, 319500, 44.132, -111.110, -0.175, 
639, 319500, 42.768, -105.797, -0.331, 
639, 319500, 42.910, -105.769, -0.312, 
639, 319500, 40.951, -105.890, -0.340, 
639, 319500, 43.138, -111.271,  0.193, 
639, 319500, 37.961, -112.174, -0.015, 
639, 319500, 42.162, -105.862, -0.281, 
639, 319500, 42.376, -105.876, -0.382, 
639, 319500, 42.145, -111.427, -0.093, 
639, 319500, 40.970, -105.921, -0.592, 
639, 319500, 39.241, -111.767, -0.013, 

640, 320000, 43.746, -111.183, -0.090, 
640, 320000, 42.400, -105.870, -0.371, 
640, 320000, 40.979, -105.849, -0.187, 
640, 320000, 42.745, -111.316, -0.009, 
640, 320000, 37.969, -112.159, -0.014, 
640, 320000, 42.140, -105.875, -0.264, 
640, 320000, 41.814, -111.427, -0.184, 
640, 320000, 40.991, -105.919, -0.441, 
640, 320000, 39.216, -111.750, -0.012, 
640, 320000, 42.669, -105.822, -0.368, 
640, 320000, 42.288, -111.406,  0.134, 
640, 320000, 43.259, -111.245,  0.243, 

641, 320500, 43.261, -111.264, -0.174, 
641, 320500, 42.123, -105.892, -0.301, 
641, 320500, 40.971, -105.879, -0.374, 
641, 320500, 42.717, -111.336, -0.009, 
641, 320500, 37.965, -112.264,  0.097, 
641, 320500, 41.834, -111.445, -0.009, 
641, 320500, 39.243, -111.740, -0.012, 
641, 320500, 42.265, -105.851, -0.327, 
641, 320500, 41.996, -105.893, -0.338, 
641, 320500, 41.370, -111.541,  0.200, 
641, 320500, 40.853, -111.600, -0.010, 

642, 321000, 41.995, -105.882, -0.357, 
642, 321000, 40.977, -105.900, -0.355, 
642, 321000, 38.031, -112.141,  0.084, 
642, 321000, 41.443, -111.508,  0.294, 
642, 321000, 40.918, -111.593,  0.307, 
642, 321000, 40.377, -111.656,  0.313, 
642, 321000, 43.263, -111.262, -0.176, 
642, 321000, 40.980, -105.843, -0.188, 
642, 321000, 41.880, -111.428,  0.242, 
642, 321000, 41.819, -111.433, -0.177, 
642, 321000, 40.086, -106.111, -0.514, 
642, 321000, 39.220, -105.768,  0.080, 
642, 321000, 39.594, -111.983,  0.399, 
642, 321000, 42.289, -111.372, -0.455, 

643, 321500, 40.859, -105.976, -0.234, 
643, 321500, 37.550, -112.044,  0.180, 
643, 321500, 40.938, -111.615, -0.010, 
643, 321500, 40.402, -111.676,  0.261, 
643, 321500, 39.874, -111.698,  0.142, 
643, 321500, 42.399, -111.385, -0.009, 
643, 321500, 41.888, -111.435,  0.241, 
643, 321500, 40.101, -106.095, -0.539, 
643, 321500, 39.224, -105.771,  0.128, 
643, 321500, 39.259, -111.828, -0.011, 
643, 321500, 38.901, -106.264, -0.320, 
643, 321500, 38.085, -112.224, -0.013, 

644, 322000, 40.523, -106.036, -0.262, 
644, 322000, 37.909, -112.151, -0.012, 
644, 322000, 40.796, -111.604,  0.061, 
644, 322000, 39.859, -111.680,  0.064, 
644, 322000, 41.781, -111.455, -0.088, 
644, 322000, 40.123, -106.105, -0.518, 
644, 322000, 39.226, -111.779, -0.010, 
644, 322000, 38.926, -106.213, -0.286, 
644, 322000, 40.859, -105.975, -0.234, 
644, 322000, 40.615, -105.993, -0.263, 
644, 322000, 39.570, -106.171, -0.457, 
644, 322000, 41.391, -111.514, -0.088, 
644, 322000, 40.783, -106.032, -0.399, 
644, 322000, 26.529, -114.668,  1.442, 
644, 322000, 41.843, -111.460,  0.289, 

645, 322500, 40.020, -106.114, -0.447, 
645, 322500, 37.913, -112.064, -0.011, 
645, 322500, 40.618, -111.626, -0.361, 
645, 322500, 39.271, -111.867, -0.101, 
645, 322500, 38.920, -106.237, -0.299, 
645, 322500, 40.472, -106.052, -0.313, 
645, 322500, 39.589, -106.186, -0.450, 
645, 322500, 39.806, -105.918, -0.184, 
645, 322500, 40.585, -111.640,  0.244, 
645, 322500, 39.986, -105.863, -0.179, 
645, 322500, 39.994, -111.708,  0.249, 
645, 322500, 40.753, -106.034, -0.398, 
645, 322500, 41.525, -111.534, -0.263, 

646, 323000, 39.559, -106.180, -0.456, 
646, 323000, 37.863, -112.086, -0.106, 
646, 323000, 40.202, -111.688, -0.267, 
646, 323000, 39.132, -111.755, -0.097, 
646, 323000, 38.923, -106.226, -0.320, 
646, 323000, 39.975, -106.144, -0.467, 
646, 323000, 39.574, -105.960, -0.237, 
646, 323000, 40.127, -111.689,  0.192, 
646, 323000, 40.344, -106.025, -0.303, 
646, 323000, 41.204, -111.569, -0.009, 
646, 323000, 39.874, -106.140, -0.388, 
646, 323000, 39.905, -105.876, -0.193, 
646, 323000, 41.165, -111.566, -0.459, 
646, 323000, 39.173, -105.771,  0.105, 
646, 323000, 39.180, -105.799, -0.163, 
646, 323000, 40.724, -111.644,  0.187, 
646, 323000, 39.768, -105.932, -0.210, 

647, 323500, 37.868, -112.093, -0.107, 
647, 323500, 39.832, -111.712, -0.177, 
647, 323500, 38.882, -106.270, -0.304, 
647, 323500, 39.538, -106.214, -0.466, 
647, 323500, 39.162, -105.822, -0.251, 
647, 323500, 39.852, -106.164, -0.421, 
647, 323500, 40.330, -111.662,  0.185, 
647, 323500, 39.561, -105.973, -0.243, 
647, 323500, 39.806, -107.378, -0.043, 
647, 323500, 39.145, -105.785,  0.064, 
647, 323500, 39.735, -105.938, -0.243, 
647, 323500, 39.180, -111.792, -0.090, 
647, 323500, 39.711, -106.116, -0.418, 
647, 323500, 39.937, -105.859, -0.196, 

648, 324000, 37.862, -112.183, -0.195, 
648, 324000, 39.783, -111.712,  0.129, 
648, 324000, 38.409, -106.358, -0.487, 
648, 324000, 38.853, -106.291, -0.355, 
648, 324000, 39.449, -106.216, -0.469, 
648, 324000, 39.127, -105.822, -0.191, 
648, 324000, 39.114, -105.823,  0.103, 
648, 324000, 39.471, -105.983, -0.269, 
648, 324000, 39.232, -111.888, -0.372, 
648, 324000, 40.277, -111.676, -0.088, 
648, 324000, 38.212, -106.447, -0.315, 
648, 324000, 36.077, -107.027, -0.189, 

649, 324500, 37.400, -112.033,  0.066, 
649, 324500, 39.069, -111.806, -0.175, 
649, 324500, 38.266, -106.434, -0.384, 
649, 324500, 38.387, -106.370, -0.469, 
649, 324500, 38.872, -106.276, -0.352, 
649, 324500, 39.056, -105.824, -0.191, 
649, 324500, 36.076, -106.847, -0.182, 
649, 324500, 39.095, -105.824,  0.036, 
649, 324500, 37.799, -112.180, -0.102, 
649, 324500, 38.756, -106.253, -0.320, 
649, 324500, 40.076, -111.718, -0.173, 
649, 324500, 22.024, -116.122,  1.688, 

650, 325000, 37.797, -112.157, -0.283, 
650, 325000, 38.654, -116.136, -0.506, 
650, 325000, 37.934, -106.515, -0.368, 
650, 325000, 38.247, -106.450, -0.368, 
650, 325000, 36.087, -106.979, -0.199, 
650, 325000, 38.720, -105.767,  0.020, 
650, 325000, 39.727, -111.716, -0.355, 
650, 325000, 26.380, -114.572,  1.253, 
650, 325000, 37.811, -106.574, -0.324, 
650, 325000, 38.710, -106.279, -0.452, 
650, 325000, 39.113, -111.795, -0.087, 
650, 325000, 38.842, -106.267, -0.374, 

651, 325500, 37.835, -112.075, -0.090, 
651, 325500, 37.808, -106.580, -0.334, 
651, 325500, 36.087, -106.939, -0.183, 
651, 325500, 38.287, -105.709, -0.191, 
651, 325500, 39.683, -111.738, -0.261, 
651, 325500, 26.448, -114.698,  1.207, 
651, 325500, 38.193, -106.517, -0.443, 
651, 325500, 39.369, -112.008, -0.372, 
651, 325500, 37.920, -106.532, -0.389, 
651, 325500, 36.750, -112.400, -0.105, 
651, 325500, 36.857, -112.426,  0.273, 
651, 325500, 36.223, -106.576, -0.128, 
651, 325500, 39.394, -112.008,  0.130, 
651, 325500, 38.094, -106.515, -0.436, 
651, 325500, 38.758, -116.153, -0.327, 

652, 326000, 37.415, -112.051, -0.009, 
652, 326000, 37.440, -106.622, -0.288, 
652, 326000, 36.070, -107.002, -0.229, 
652, 326000, 37.799, -105.657, -0.247, 
652, 326000, 39.076, -111.887, -0.172, 
652, 326000, 37.794, -106.595, -0.344, 
652, 326000, 37.655, -106.591, -0.336, 
652, 326000, 37.867, -112.181, -0.276, 
652, 326000, 36.214, -106.590, -0.149, 

653, 326500, 37.022, -112.336, -0.097, 
653, 326500, 37.044, -106.708, -0.376, 
653, 326500, 36.074, -106.994, -0.248, 
653, 326500, 37.450, -106.626, -0.294, 
653, 326500, 37.326, -106.644, -0.393, 
653, 326500, 37.800, -112.046, -0.087, 
653, 326500, 36.213, -106.585, -0.184, 
653, 326500, 25.176, -115.075,  1.268, 
653, 326500, 39.724, -116.633, -0.019, 

654, 327000, 36.910, -112.386,  0.250, 
654, 327000, 36.963, -106.731, -0.408, 
654, 327000, 36.096, -107.004, -0.267, 
654, 327000, 37.430, -112.046,  0.125, 
654, 327000, 24.915, -115.497,  1.130, 
654, 327000, 37.786, -112.110, -0.087, 
654, 327000, 36.239, -106.597, -0.191, 
654, 327000, 36.996, -105.513,  0.144, 
654, 327000, 19.137, -101.759,  1.659, 

655, 327500, 37.022, -112.311, -0.093, 
655, 327500, 36.648, -106.506, -0.367, 
655, 327500, 36.106, -107.006, -0.281, 
655, 327500, 37.367, -112.048,  0.230, 
655, 327500, 36.557, -105.468,  0.114, 
655, 327500, 35.601, -107.208, -0.274, 
655, 327500, 36.237, -106.584, -0.200, 
655, 327500, 36.783, -106.679, -0.430, 
655, 327500, 22.979, -115.498,  1.371, 
655, 327500, 37.816, -112.191, -0.359, 

656, 328000, 37.039, -112.338, -0.092, 
656, 328000, 36.221, -106.573, -0.198, 
656, 328000, 35.778, -107.093, -0.344, 
656, 328000, 37.375, -112.079,  0.058, 
656, 328000, 36.076, -107.018, -0.277, 
656, 328000, 35.619, -107.204, -0.273, 
656, 328000, 37.737, -112.069, -0.086, 
656, 328000, 35.935, -107.035, -0.287, 

657, 328500, 37.012, -112.324, -0.087, 
657, 328500, 35.885, -107.068, -0.323, 
657, 328500, 35.417, -107.233, -0.338, 
657, 328500, 37.348, -112.062,  0.057, 
657, 328500, 35.583, -107.223, -0.286, 
657, 328500, 36.558, -112.488,  0.185, 
657, 328500, 35.749, -107.119, -0.361, 
657, 328500, 36.964, -112.323,  0.318, 
657, 328500, 25.144, -103.337,  0.152, 
657, 328500, 19.287, -109.859,  0.869, 

658, 329000, 36.705, -112.423,  0.186, 
658, 329000, 35.558, -107.265, -0.307, 
658, 329000, 35.288, -107.254, -0.307, 
658, 329000, 37.379, -112.328, -0.267, 
658, 329000, 36.266, -112.575,  0.239, 
658, 329000, 35.403, -107.268, -0.327, 
658, 329000, 36.694, -112.437, -0.356, 

659, 329500, 36.359, -112.554,  0.237, 
659, 329500, 35.045, -107.324, -0.334, 
659, 329500, 35.002, -107.675, -0.180, 
659, 329500, 36.930, -112.392, -0.087, 
659, 329500, 35.979, -112.671,  0.325, 
659, 329500, 36.385, -112.529, -0.168, 
659, 329500, 34.716, -107.365, -0.273, 
659, 329500, 34.607, -107.405, -0.364, 
659, 329500, 19.631, -98.018,  1.616, 
659, 329500, 35.549, -112.838,  0.131, 
659, 329500, 35.247, -107.263, -0.287, 
659, 329500, 34.515, -113.184,  0.318, 
659, 329500, 35.521, -112.841, -0.366, 

660, 330000, 36.057, -112.665,  0.282, 
660, 330000, 34.702, -107.368, -0.290, 
660, 330000, 34.575, -107.417, -0.366, 
660, 330000, 36.601, -112.493, -0.169, 
660, 330000, 36.088, -112.670, -0.087, 
660, 330000, 34.321, -107.462, -0.257, 
660, 330000, 35.151, -112.979,  0.291, 
660, 330000, 19.309, -110.180,  0.638, 
660, 330000, 24.266, -107.959,  0.136, 

661, 330500, 35.676, -112.788,  0.282, 
661, 330500, 34.303, -107.443, -0.260, 
661, 330500, 36.091, -112.664, -0.009, 
661, 330500, 34.771, -113.099,  0.290, 
661, 330500, 32.982, -108.551,  0.104, 
661, 330500, 34.254, -113.223,  0.196, 
661, 330500, 33.109, -113.631, -0.011, 
661, 330500, 36.505, -112.532,  0.125, 
661, 330500, 33.976, -105.857, -0.310, 
661, 330500, 34.401, -107.409, -0.310, 
661, 330500, 33.705, -113.437,  0.359, 
661, 330500, 35.277, -112.942,  0.188, 
661, 330500, 36.223, -112.613, -0.449, 

662, 331000, 35.247, -112.933,  0.282, 
662, 331000, 35.598, -112.819, -0.168, 
662, 331000, 34.328, -113.243,  0.061, 
662, 331000, 24.250, -108.217,  0.137, 
662, 331000, 33.850, -113.400, -0.010, 
662, 331000, 32.724, -113.752,  0.150, 
662, 331000, 36.095, -112.666,  0.235, 
662, 331000, 33.668, -106.823, -0.519, 
662, 331000, 33.296, -113.554,  0.207, 
662, 331000, 34.804, -113.082,  0.285, 
662, 331000, 24.866, -106.206,  0.132, 
662, 331000, 21.177, -117.085,  1.343, 
662, 331000, 23.751, -116.543,  1.146, 

663, 331500, 34.826, -113.073,  0.282, 
663, 331500, 35.321, -112.905,  0.282, 
663, 331500, 33.916, -113.372,  0.193, 
663, 331500, 33.913, -113.391, -0.274, 
663, 331500, 35.664, -112.780,  0.316, 
663, 331500, 34.436, -113.216,  0.060, 
663, 331500, 22.221, -116.768,  1.247, 
663, 331500, 35.378, -112.924, -0.354, 
663, 331500, 32.860, -113.746,  0.272, 

664, 332000, 34.315, -113.249, -0.087, 
664, 332000, 34.773, -113.103,  0.238, 
664, 332000, 33.357, -113.624,  0.194, 
664, 332000, 22.402, -116.790,  1.040, 
664, 332000, 32.176, -113.856, -0.296, 
664, 332000, 24.823, -106.349,  0.255, 
664, 332000, 24.250, -108.205,  0.262, 
664, 332000, 24.188, -116.875,  1.072, 
664, 332000, 27.428, -115.411,  0.681, 
664, 332000, 29.963, -114.733,  0.088, 
664, 332000, 31.661, -114.036, -0.011, 
664, 332000, 30.850, -114.463,  0.173, 
664, 332000, 28.847, -115.099,  0.100, 

665, 332500, 34.134, -113.308, -0.087, 
665, 332500, 33.712, -113.478, -0.089, 
665, 332500, 21.117, -117.241,  1.257, 
665, 332500, 34.641, -113.164,  0.186, 

666, 333000, 33.966, -113.375,  0.060, 
666, 333000, 33.402, -113.547, -0.009, 
666, 333000, 31.928, -113.817, -0.385, 
666, 333000, 33.949, -113.398, -0.359, 

667, 333500, 33.573, -113.492,  0.242, 
667, 333500, 33.093, -113.640, -0.173, 
667, 333500, 31.922, -113.852, -0.373, 
667, 333500, 23.420, -116.690,  1.007, 
667, 333500, 33.954, -113.377,  0.061, 

668, 334000, 33.097, -113.638,  0.242, 
668, 334000, 32.642, -113.784,  0.192, 
668, 334000, 31.744, -113.886, -0.179, 
668, 334000, 33.583, -113.497,  0.244, 
668, 334000, 24.103, -108.238, -0.153, 
668, 334000, 19.196, -110.214,  0.163, 
668, 334000, 24.809, -106.118, -0.015, 
668, 334000, 21.594, -117.589,  1.161, 
668, 334000, 33.185, -113.638, -0.173, 

669, 334500, 32.888, -113.717, -0.009, 
669, 334500, 32.339, -113.874,  0.244, 
669, 334500, 31.869, -113.843, -0.358, 
669, 334500, 23.361, -116.620,  0.944, 
669, 334500, 19.164, -110.136,  0.342, 
669, 334500, 20.959, -117.166,  1.136, 

670, 335000, 32.544, -113.818,  0.244, 
670, 335000, 31.902, -113.792, -0.346, 
670, 335000, 31.482, -114.018, -0.456, 
670, 335000, 23.119, -117.507,  0.813, 
670, 335000, 21.213, -117.252,  1.116, 
670, 335000, 31.559, -113.960,  0.129, 
670, 335000, 24.182, -107.994,  0.090, 
670, 335000, 24.789, -106.183,  0.091, 
670, 335000, 33.360, -114.769,  0.235, 
670, 335000, 30.484, -114.458,  0.269, 
670, 335000, 24.808, -103.927,  0.107, 

671, 335500, 31.711, -113.899, -0.167, 
671, 335500, 23.036, -117.422,  0.787, 

672, 336000, 31.787, -113.871, -0.167, 
672, 336000, 29.803, -114.674, -0.101, 
672, 336000, 24.100, -108.308, -0.125, 
672, 336000, 30.835, -114.363,  0.252, 

673, 336500, 31.684, -113.972,  0.060, 
673, 336500, 24.079, -108.472, -0.112, 
673, 336500, 30.436, -114.553,  0.257, 
673, 336500, 30.957, -114.384, -0.091, 
673, 336500, 19.224, -110.699,  0.298, 
673, 336500, 25.949, -116.076,  0.535, 
673, 336500, 18.093, -111.707,  0.941, 
673, 336500, 31.688, -113.936, -0.446, 
673, 336500, 31.384, -114.192,  0.292, 
673, 336500, 23.413, -117.769,  0.741, 

674, 337000, 31.178, -114.298,  0.129, 
674, 337000, 24.070, -108.476, -0.211, 
674, 337000, 30.222, -114.586,  0.251, 
674, 337000, 30.664, -114.432,  0.062, 
674, 337000, 26.465, -115.605,  0.574, 
674, 337000, 23.146, -117.560,  0.619, 
674, 337000, 29.731, -114.758,  0.138, 
674, 337000, 24.691, -106.371, -0.118, 

675, 337500, 30.374, -114.513, -0.273, 
675, 337500, 24.100, -108.368, -0.104, 
675, 337500, 29.850, -114.709,  0.253, 
675, 337500, 23.105, -117.511,  0.745, 
675, 337500, 30.340, -114.553,  0.250, 
675, 337500, 21.057, -117.611,  0.980, 
675, 337500, 28.807, -115.015,  0.266, 

676, 338000, 24.087, -108.355, -0.098, 
676, 338000, 29.503, -114.800,  0.253, 
676, 338000, 23.100, -117.507,  0.740, 
676, 338000, 29.937, -114.673,  0.252, 
676, 338000, 21.069, -117.601,  0.938, 
676, 338000, 26.390, -115.595,  0.387, 
676, 338000, 26.466, -115.632, -0.230, 
676, 338000, 30.397, -114.526,  0.247, 
676, 338000, 24.622, -104.136, -0.136, 
