count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
93, 46500, 26.835, -5.755, -0.013, 
93, 46500, 27.374,  3.423,  0.037, 
93, 46500, 40.736, -3.185,  0.417, 
93, 46500, 28.349, -1.213, -0.382, 
93, 46500, 40.980, -7.197,  0.868, 
93, 46500, 26.389,  7.192,  0.543, 

94, 47000, 27.207, -5.719, -0.133, 
94, 47000, 42.954, -6.205,  0.494, 
94, 47000, 28.481, -1.054, -0.472, 
94, 47000, 27.302,  3.482,  0.073, 
94, 47000, 35.843,  3.053,  0.120, 
94, 47000, 30.601,  7.730,  0.405, 
94, 47000, 40.990, -7.150,  1.159, 
94, 47000, 29.755,  8.102,  0.404, 
94, 47000, 41.092, -2.108,  0.189, 
94, 47000, 29.988, -8.538,  0.130, 
94, 47000, 37.141,  2.159,  0.135, 
94, 47000, 26.447,  7.484,  0.455, 

95, 47500, 26.895, -5.777, -0.379, 
95, 47500, 28.449, -1.117, -0.545, 
95, 47500, 27.486,  3.426, -0.096, 
95, 47500, 33.349,  2.774,  0.562, 
95, 47500, 40.501, -8.148,  0.209, 
95, 47500, 30.361,  7.674,  0.391, 
95, 47500, 32.708,  4.036,  0.555, 
95, 47500, 35.431, -7.760, -0.238, 
95, 47500, 26.954, -5.794,  0.087, 

96, 48000, 26.709, -5.786, -0.127, 
96, 48000, 28.360, -1.188, -0.548, 
96, 48000, 27.722,  3.350, -0.096, 
96, 48000, 38.468, -9.605, -0.288, 
96, 48000, 40.465, -4.267, -0.265, 
96, 48000, 34.500, -8.543, -0.222, 
96, 48000, 27.719,  3.343,  0.131, 
96, 48000, 40.334, -8.480,  0.841, 
96, 48000, 39.607, -9.337,  1.219, 
96, 48000, 33.431,  2.562,  0.321, 
96, 48000, 30.993,  7.338,  0.569, 
96, 48000, 28.759, -9.059,  0.519, 
96, 48000, 37.243,  0.716,  0.273, 

97, 48500, 28.298, -1.200, -0.565, 
97, 48500, 27.655,  3.350,  0.100, 
97, 48500, 32.832,  3.697,  0.505, 
97, 48500, 30.784,  7.440,  0.447, 
97, 48500, 33.423,  2.371,  0.451, 
97, 48500, 26.641, -5.839, -0.382, 
97, 48500, 29.068, -8.890,  0.610, 
97, 48500, 34.959, -8.166, -0.437, 

98, 49000, 27.737,  3.327,  0.031, 
98, 49000, 32.946,  3.500,  0.070, 
98, 49000, 28.299, -1.202, -0.565, 
98, 49000, 38.318, -8.725, -0.266, 
98, 49000, 34.401, -8.681,  0.470, 
98, 49000, 33.504,  2.140,  0.495, 
98, 49000, 33.499,  2.273, -0.011, 
98, 49000, 40.171, -4.820, -0.505, 
98, 49000, 30.971,  7.323,  0.605, 
98, 49000, 34.210, -8.741, -0.651, 

99, 49500, 27.746,  3.328,  0.096, 
99, 49500, 40.332, -4.472, -0.261, 
99, 49500, 38.501, -8.521, -0.028, 
99, 49500, 32.896,  3.532,  0.274, 
99, 49500, 33.434,  2.393,  0.335, 
99, 49500, 34.536, -8.560,  0.593, 
99, 49500, 28.730, -1.432, -0.528, 

100, 50000, 27.713,  3.325,  0.029, 
100, 50000, 38.870, -8.127, -0.028, 
100, 50000, 33.397,  2.594,  0.252, 
100, 50000, 31.177,  7.226,  0.572, 

101, 50500, 27.676,  3.307,  0.090, 
101, 50500, 33.355,  2.760,  0.132, 
101, 50500, 40.751, -3.553, -0.478, 

102, 51000, 27.642,  3.291,  0.154, 
102, 51000, 40.677, -3.651, -0.475, 
102, 51000, 32.750,  3.779,  0.306, 
102, 51000, 33.354,  2.773,  0.241, 
102, 51000, 27.634,  3.291, -0.081, 
102, 51000, 39.969, -6.864, -0.028, 

103, 51500, 27.626,  3.262,  0.147, 
103, 51500, 33.328,  2.823,  0.316, 
103, 51500, 40.814, -3.399, -0.244, 
103, 51500, 27.637,  3.284, -0.119, 

104, 52000, 27.664,  3.315,  0.057, 
104, 52000, 33.372,  2.672,  0.056, 
104, 52000, 40.923, -3.081,  0.167, 
104, 52000, 40.629, -6.320,  0.184, 

105, 52500, 27.637,  3.405, -0.040, 
105, 52500, 33.282,  2.961,  0.221, 
105, 52500, 40.701, -3.546,  0.359, 
105, 52500, 37.207,  1.277,  0.105, 
105, 52500, 30.344,  7.612,  0.161, 
105, 52500, 26.624,  7.137,  0.235, 

106, 53000, 27.612,  3.379, -0.039, 
106, 53000, 33.294,  3.100, -0.160, 
106, 53000, 37.244,  1.654,  0.105, 
106, 53000, 30.243,  7.673,  0.074, 
106, 53000, 26.165,  6.905,  0.159, 
106, 53000, 32.867,  7.690,  0.275, 
106, 53000, 40.594, -4.136,  0.169, 
106, 53000, 26.649,  7.207,  0.235, 
106, 53000, 27.442,  8.480,  0.186, 
106, 53000, 30.654,  7.564,  0.159, 
106, 53000, 32.572,  4.166,  0.306, 
106, 53000, 34.202,  2.657,  0.141, 

107, 53500, 27.738,  3.497, -0.038, 
107, 53500, 32.884,  3.716, -0.303, 
107, 53500, 33.394,  2.941, -0.008, 
107, 53500, 26.009,  6.834,  0.158, 
107, 53500, 26.698,  7.225,  0.073, 
107, 53500, 27.069,  7.400,  0.157, 
107, 53500, 32.716,  4.040,  0.208, 
107, 53500, 33.430,  2.607,  0.294, 
107, 53500, 33.471,  2.560, -0.327, 
107, 53500, 33.357,  3.041, -0.420, 
107, 53500, 32.852,  5.047,  0.243, 
107, 53500, 34.257,  8.826,  0.731, 
107, 53500, 27.564,  8.007,  0.526, 
107, 53500, 28.106,  8.869, -0.013, 
107, 53500, 37.209,  0.912, -0.460, 

108, 54000, 27.948,  3.697, -0.072, 
108, 54000, 32.909,  3.721, -0.148, 
108, 54000, 31.483,  7.376, -0.315, 
108, 54000, 26.957,  7.403,  0.153, 
108, 54000, 37.162,  0.548, -0.301, 
108, 54000, 27.308,  7.554,  0.077, 
108, 54000, 33.048,  3.371,  0.342, 
108, 54000, 33.466,  2.567,  0.169, 
108, 54000, 26.281,  7.013,  0.289, 
108, 54000, 36.058,  6.348, -0.448, 
108, 54000, 33.471,  2.529, -0.416, 
108, 54000, 33.478,  2.241,  0.370, 

109, 54500, 27.778,  3.412,  0.044, 
109, 54500, 32.811,  4.054,  0.155, 
109, 54500, 27.888,  3.719, -0.177, 
109, 54500, 33.476,  2.741,  0.301, 
109, 54500, 32.754,  4.181, -0.220, 
109, 54500, 34.563,  7.076,  0.194, 

110, 55000, 32.684,  4.312, -0.143, 
110, 55000, 32.791,  5.254,  0.175, 
110, 55000, 27.736,  3.368, -0.005, 
110, 55000, 30.334,  7.698,  0.141, 
110, 55000, 33.394,  3.446, -0.242, 
110, 55000, 33.489,  7.602,  0.177, 

111, 55500, 32.977,  4.976,  0.116, 
111, 55500, 30.731,  7.609,  0.129, 
111, 55500, 33.398,  3.307, -0.008, 
111, 55500, 27.740,  3.466, -0.179, 
111, 55500, 30.019,  8.204,  0.146, 
111, 55500, 26.079,  6.925,  0.348, 
111, 55500, 27.750,  3.561, -0.003, 
111, 55500, 26.575,  7.197,  0.423, 
111, 55500, 27.012,  7.435,  0.417, 
111, 55500, 33.399,  3.328, -0.323, 

112, 56000, 32.652,  4.524, -0.068, 
112, 56000, 30.653,  7.645,  0.128, 
112, 56000, 33.432,  3.425,  0.325, 
112, 56000, 27.756,  3.582,  0.019, 
112, 56000, 26.221,  6.921,  0.320, 
112, 56000, 26.771,  7.276,  0.326, 
112, 56000, 32.764,  4.166, -0.137, 
112, 56000, 29.839,  8.429,  0.140, 
112, 56000, 33.432,  3.146, -0.080, 
112, 56000, 32.401,  6.867, -0.172, 
112, 56000, 21.181,  5.337,  0.578, 

113, 56500, 32.663,  4.508,  0.098, 
113, 56500, 30.175,  7.801, -0.084, 
113, 56500, 33.427,  3.409,  0.117, 
113, 56500, 27.046,  7.487,  0.184, 
113, 56500, 32.187,  6.134,  0.049, 
113, 56500, 26.389,  7.055,  0.278, 
113, 56500, 27.688,  3.508,  0.118, 
113, 56500, 29.865,  8.269,  0.133, 
113, 56500, 27.683,  3.483, -0.220, 
113, 56500, 27.384,  8.227,  0.196, 

114, 57000, 32.740,  4.212, -0.131, 
114, 57000, 30.586,  7.724, -0.154, 
114, 57000, 33.436,  3.153,  0.118, 
114, 57000, 31.336,  6.015,  0.038, 
114, 57000, 26.703,  7.293,  0.305, 
114, 57000, 32.982,  4.986, -0.142, 
114, 57000, 33.433,  3.175, -0.323, 
114, 57000, 38.873,  8.919,  0.943, 

115, 57500, 32.745,  4.215, -0.131, 
115, 57500, 30.529,  7.678, -0.008, 
115, 57500, 33.418,  3.132,  0.293, 
115, 57500, 26.738,  7.304,  0.300, 
115, 57500, 32.996,  4.994, -0.145, 
115, 57500, 33.412,  3.095, -0.239, 

116, 58000, 32.743,  4.276, -0.129, 
116, 58000, 30.580,  7.736, -0.145, 
116, 58000, 33.431,  3.203, -0.239, 
116, 58000, 26.864,  7.438,  0.170, 
116, 58000, 30.844,  4.520,  0.081, 
116, 58000, 30.997,  4.593, -0.414, 
116, 58000, 30.779,  5.318, -0.073, 

117, 58500, 30.517,  4.277, -0.136, 
117, 58500, 30.592,  7.769, -0.212, 
117, 58500, 30.692,  4.084, -0.102, 
117, 58500, 26.783,  7.384,  0.169, 
117, 58500, 38.815,  8.852,  0.912, 
117, 58500, 25.351,  6.235,  0.233, 

118, 59000, 30.531,  4.350, -0.163, 
118, 59000, 30.665,  7.756, -0.338, 
118, 59000, 26.842,  7.485,  0.055, 
118, 59000, 38.943,  8.771,  0.728, 
118, 59000, 25.399,  6.381,  0.181, 
118, 59000, 27.446,  7.819, -0.144, 
118, 59000, 33.002,  5.010,  0.047, 
118, 59000, 32.734,  4.273, -0.123, 
118, 59000, 27.137,  8.127,  0.369, 
118, 59000, 34.497,  9.221,  0.192, 

119, 59500, 30.655,  7.803, -0.243, 
119, 59500, 27.495,  7.892, -0.213, 
119, 59500, 38.916,  9.525,  0.812, 
119, 59500, 33.006,  5.024,  0.099, 
119, 59500, 32.752,  4.455,  0.288, 
119, 59500, 27.081,  8.071,  0.364, 
119, 59500, 27.408,  9.003,  0.370, 
119, 59500, 32.731,  4.254, -0.063, 
119, 59500, 38.876,  8.626,  0.882, 

120, 60000, 30.656,  7.802, -0.241, 
120, 60000, 33.005,  5.060,  0.098, 
120, 60000, 27.165,  8.128,  0.295, 
120, 60000, 38.936,  8.648,  0.775, 
120, 60000, 32.796,  4.428,  0.044, 
120, 60000, 26.956,  7.626, -0.010, 

121, 60500, 30.588,  7.862, -0.253, 
121, 60500, 34.984,  5.345,  0.071, 
121, 60500, 27.147,  8.147,  0.306, 
121, 60500, 38.959,  9.500,  0.904, 
121, 60500, 27.155,  7.722, -0.120, 
121, 60500, 27.484,  7.874, -0.318, 
121, 60500, 34.973,  6.137, -0.314, 
121, 60500, 27.439,  9.143,  0.362, 

122, 61000, 30.574,  7.865, -0.236, 
122, 61000, 34.960,  5.645, -0.307, 
122, 61000, 27.123,  8.142,  0.267, 
122, 61000, 38.960,  9.582,  0.721, 
122, 61000, 27.435,  7.890, -0.115, 
122, 61000, 27.456,  9.348,  0.355, 
122, 61000, 27.407,  7.813, -0.425, 
122, 61000, 38.883,  8.787,  0.855, 
122, 61000, 25.390,  6.442,  0.169, 

123, 61500, 30.534,  7.873, -0.232, 
123, 61500, 34.986,  6.208, -0.314, 
123, 61500, 38.936,  9.581,  0.711, 
123, 61500, 26.986,  9.042,  0.157, 
123, 61500, 26.238,  7.216, -0.007, 
123, 61500, 27.461,  8.454, -0.169, 
123, 61500, 26.928,  7.630, -0.108, 
123, 61500, 28.241, 19.450, -1.027, 
123, 61500, 39.699,  8.788,  0.810, 

124, 62000, 30.585,  7.854, -0.208, 
124, 62000, 27.078,  9.134,  0.219, 
124, 62000, 27.461,  7.920, -0.284, 
124, 62000, 38.893,  8.849,  0.843, 
124, 62000, 27.598, 11.035, -0.379, 
124, 62000, 30.210,  9.266, -0.354, 
124, 62000, 30.544,  7.851, -0.438, 
124, 62000, 35.010,  6.113, -0.313, 

125, 62500, 30.542,  7.905, -0.204, 
125, 62500, 27.130,  9.223,  0.168, 
125, 62500, 27.450,  7.943, -0.083, 
125, 62500, 39.035,  9.465,  0.763, 
125, 62500, 27.456,  8.250, -0.193, 
125, 62500, 30.205,  9.264, -0.341, 

126, 63000, 30.529,  7.934, -0.151, 
126, 63000, 27.439,  7.999, -0.162, 
126, 63000, 30.145,  9.299, -0.422, 
126, 63000, 30.036, 11.150,  0.159, 
126, 63000, 25.369,  6.581,  0.111, 
126, 63000, 39.026,  9.543,  0.691, 
126, 63000, 28.704, 20.196,  1.133, 
126, 63000, 27.342, 20.205,  1.147, 

127, 63500, 30.429,  8.181, -0.145, 
127, 63500, 27.437,  7.928, -0.186, 
127, 63500, 30.173,  9.290, -0.325, 
127, 63500, 29.964, 11.136,  0.136, 
127, 63500, 27.498,  8.573, -0.200, 
127, 63500, 30.513,  7.985, -0.143, 
127, 63500, 26.951,  8.765,  0.203, 

128, 64000, 30.349,  8.522, -0.248, 
128, 64000, 27.518,  8.653, -0.189, 
128, 64000, 30.031,  9.316, -0.360, 
128, 64000, 27.486,  8.825, -0.185, 
128, 64000, 30.355,  8.415, -0.243, 
128, 64000, 27.537,  9.111, -0.206, 
128, 64000, 27.440,  8.021, -0.183, 
128, 64000, 30.246,  8.819, -0.372, 

129, 64500, 30.301,  8.730, -0.325, 
129, 64500, 27.493,  8.807, -0.136, 
129, 64500, 30.059,  9.326, -0.277, 
129, 64500, 27.531,  9.166, -0.179, 
129, 64500, 27.493,  8.644, -0.172, 
129, 64500, 26.917, 16.284, -0.455, 
129, 64500, 27.101,  9.222,  0.164, 
129, 64500, 27.369,  7.999, -0.468, 

130, 65000, 30.320,  8.822, -0.350, 
130, 65000, 27.544,  9.249, -0.174, 
130, 65000, 29.975,  9.541, -0.299, 
130, 65000, 27.575,  9.447, -0.177, 
130, 65000, 27.561,  8.895, -0.200, 
130, 65000, 26.879, 16.221, -0.430, 
130, 65000, 30.394,  8.777, -0.166, 
130, 65000, 30.046,  9.345, -0.235, 
130, 65000, 26.369, 12.180, -0.013, 

131, 65500, 29.993,  9.504, -0.271, 
131, 65500, 27.594,  9.563, -0.154, 
131, 65500, 29.973,  9.679, -0.193, 
131, 65500, 27.599,  9.760, -0.172, 
131, 65500, 29.895,  9.982, -0.191, 
131, 65500, 29.967, 11.135,  0.026, 
131, 65500, 29.993,  9.593, -0.232, 
131, 65500, 34.388,  9.354,  0.267, 
131, 65500, 26.818, 16.217, -0.417, 
131, 65500, 30.712, 28.015,  0.522, 

132, 66000, 29.868,  9.874, -0.310, 
132, 66000, 27.627,  9.925, -0.190, 
132, 66000, 29.876, 10.039, -0.196, 
132, 66000, 32.034, 27.274,  0.230, 
132, 66000, 29.917,  9.733, -0.258, 
132, 66000, 26.667, 16.173, -0.259, 
132, 66000, 27.708, 19.381, -0.184, 
132, 66000, 29.902,  9.959, -0.219, 
132, 66000, 27.126,  9.382,  0.176, 

133, 66500, 29.841, 10.152, -0.210, 
133, 66500, 27.584, 10.283, -0.183, 
133, 66500, 29.828, 10.358, -0.124, 
133, 66500, 32.070, 27.455,  0.228, 
133, 66500, 26.688, 16.168, -0.019, 
133, 66500, 27.615,  9.925, -0.114, 
133, 66500, 29.929, 11.135,  0.063, 
133, 66500, 29.880,  9.972, -0.235, 
133, 66500, 27.591, 10.082, -0.177, 
133, 66500, 30.797, 27.386,  1.089, 

134, 67000, 29.836, 10.454, -0.157, 
134, 67000, 27.573, 10.420, -0.174, 
134, 67000, 29.839, 10.642, -0.228, 
134, 67000, 31.546, 27.308,  0.473, 
134, 67000, 26.636, 16.147, -0.018, 
134, 67000, 29.914, 11.132,  0.031, 
134, 67000, 29.550, 10.466, -0.271, 
134, 67000, 26.263,  9.840, -0.006, 
134, 67000, 25.217, 10.786, -0.076, 
134, 67000, 29.793, 10.910, -0.284, 
134, 67000, 27.690, 19.306, -0.167, 
134, 67000, 25.753, 11.546, -0.064, 
134, 67000, 26.364, 19.590, -0.187, 

135, 67500, 29.783, 10.923, -0.287, 
135, 67500, 27.517, 10.967, -0.209, 
135, 67500, 30.895, 27.422,  1.443, 
135, 67500, 29.872, 11.178, -0.018, 
135, 67500, 27.494, 11.145, -0.185, 
135, 67500, 27.194, 13.287, -0.452, 
135, 67500, 27.544, 10.642, -0.206, 
135, 67500, 25.772, 11.562,  0.090, 
135, 67500, 27.264, 13.378, -0.173, 

136, 68000, 29.860, 11.299, -0.035, 
136, 68000, 27.465, 11.539, -0.146, 
136, 68000, 31.487, 27.258,  0.837, 
136, 68000, 29.863, 11.382, -0.020, 
136, 68000, 27.448, 11.706, -0.152, 
136, 68000, 27.504, 11.122, -0.173, 
136, 68000, 25.963, 19.462,  0.121, 
136, 68000, 31.692, 18.791,  0.611, 
136, 68000, 27.498, 11.260, -0.173, 

137, 68500, 29.855, 11.674,  0.038, 
137, 68500, 27.461, 11.766, -0.215, 
137, 68500, 31.326, 27.414,  0.840, 
137, 68500, 29.851, 11.811,  0.049, 
137, 68500, 27.463, 11.543, -0.175, 
137, 68500, 31.739, 18.654,  0.650, 
137, 68500, 27.299, 13.429, -0.193, 
137, 68500, 26.716, 16.218, -0.284, 

138, 69000, 29.828, 12.101,  0.037, 
138, 69000, 27.438, 12.012, -0.211, 
138, 69000, 31.057, 27.424,  1.206, 
138, 69000, 29.823, 12.202, -0.017, 
138, 69000, 31.712, 18.769,  0.533, 
138, 69000, 26.649, 16.197, -0.014, 
138, 69000, 28.114, 19.389, -0.277, 
138, 69000, 26.659, 19.765,  0.222, 
138, 69000, 31.033, 14.604, -0.062, 
138, 69000, 27.285, 13.386, -0.488, 

139, 69500, 29.830, 12.485,  0.037, 
139, 69500, 27.375, 12.410, -0.220, 
139, 69500, 31.065, 27.320,  1.167, 
139, 69500, 29.832, 12.583, -0.003, 
139, 69500, 31.703, 18.751,  0.594, 
139, 69500, 26.774, 16.272, -0.245, 
139, 69500, 31.063, 14.610, -0.060, 
139, 69500, 27.273, 13.420, -0.285, 
139, 69500, 33.769, 15.274, -0.212, 
139, 69500, 31.658, 18.922, -0.139, 
139, 69500, 27.393, 12.174, -0.217, 
139, 69500, 32.323, 27.266,  0.196, 

140, 70000, 29.821, 12.831,  0.037, 
140, 70000, 27.326, 12.715, -0.227, 
140, 70000, 32.616, 27.060,  0.599, 
140, 70000, 29.828, 12.891, -0.140, 
140, 70000, 31.795, 18.739,  0.513, 
140, 70000, 26.770, 16.269, -0.242, 
140, 70000, 31.089, 14.538, -0.057, 
140, 70000, 27.279, 13.497, -0.260, 
140, 70000, 26.761, 19.772, -0.136, 
140, 70000, 27.924, 19.392, -0.255, 
140, 70000, 27.306, 12.968, -0.195, 
140, 70000, 25.729, 12.562,  0.086, 
140, 70000, 25.663, 12.923, -0.062, 

141, 70500, 29.845, 12.931,  0.038, 
141, 70500, 27.294, 13.009, -0.195, 
141, 70500, 31.159, 27.301,  0.893, 
141, 70500, 31.510, 18.775,  0.539, 
141, 70500, 26.687, 16.265, -0.214, 
141, 70500, 31.023, 14.691, -0.096, 
141, 70500, 27.246, 13.452, -0.132, 
141, 70500, 31.339, 14.539, -0.344, 
141, 70500, 25.607, 15.727, -0.012, 
141, 70500, 31.777, 17.043,  0.372, 

142, 71000, 27.246, 13.445, -0.094, 
142, 71000, 31.519, 27.296,  0.733, 
142, 71000, 31.649, 18.918,  0.164, 
142, 71000, 26.736, 16.273, -0.263, 
142, 71000, 30.979, 14.825, -0.044, 
142, 71000, 27.163, 13.806, -0.173, 
142, 71000, 30.988, 14.783, -0.282, 
142, 71000, 31.935, 16.980,  0.405, 
142, 71000, 34.068, 13.995, -0.196, 
142, 71000, 30.843, 15.040, -0.180, 
142, 71000, 26.689, 19.768,  0.187, 
142, 71000, 30.909, 15.271,  0.192, 
142, 71000, 26.184, 19.510, -0.250, 

143, 71500, 27.136, 13.892, -0.176, 
143, 71500, 31.169, 27.293,  0.374, 
143, 71500, 31.700, 18.833,  0.487, 
143, 71500, 30.861, 15.008, -0.220, 
143, 71500, 31.958, 16.980,  0.308, 
143, 71500, 34.067, 14.233, -0.195, 
143, 71500, 30.957, 15.230,  0.099, 
143, 71500, 26.798, 19.828,  0.079, 
143, 71500, 27.971, 19.400, -0.323, 
143, 71500, 31.055, 14.648, -0.043, 
143, 71500, 33.752, 13.197, -0.181, 
143, 71500, 26.735, 16.278, -0.186, 

144, 72000, 31.446, 27.460,  0.686, 
144, 72000, 30.831, 15.015, -0.282, 
144, 72000, 31.872, 17.080,  0.302, 
144, 72000, 30.992, 14.752, -0.256, 
144, 72000, 30.951, 15.296,  0.087, 
144, 72000, 28.073, 19.343, -0.291, 
144, 72000, 26.731, 16.301, -0.234, 
144, 72000, 33.593, 19.445, -0.392, 
144, 72000, 26.188, 19.526, -0.115, 

145, 72500, 31.295, 27.245,  0.666, 
145, 72500, 30.956, 15.269, -0.037, 
145, 72500, 31.920, 17.031,  0.328, 
145, 72500, 30.874, 15.013, -0.233, 
145, 72500, 28.127, 19.415, -0.272, 
145, 72500, 30.971, 14.840, -0.328, 
145, 72500, 29.114, 27.935,  1.006, 
145, 72500, 31.703, 18.890,  0.352, 
145, 72500, 26.702, 16.296, -0.052, 
145, 72500, 25.607, 14.873, -0.065, 
145, 72500, 31.647, 18.981, -0.097, 
145, 72500, 26.788, 19.864,  0.153, 
145, 72500, 25.611, 15.157,  0.137, 

146, 73000, 31.142, 27.279,  0.646, 
146, 73000, 30.950, 15.343, -0.109, 
146, 73000, 31.875, 17.101,  0.295, 
146, 73000, 28.186, 19.500, -0.246, 
146, 73000, 30.850, 15.031, -0.260, 
146, 73000, 31.663, 18.910,  0.362, 
146, 73000, 25.542, 17.376,  0.053, 
146, 73000, 25.594, 15.321, -0.195, 
146, 73000, 27.796, 19.377, -0.335, 
146, 73000, 26.175, 19.462, -0.010, 
146, 73000, 26.709, 16.282, -0.100, 
146, 73000, 26.730, 16.323,  0.185, 
146, 73000, 33.620, 19.458, -0.365, 
146, 73000, 26.759, 19.834,  0.220, 

147, 73500, 31.118, 27.213,  0.833, 
147, 73500, 30.944, 15.341, -0.105, 
147, 73500, 31.870, 17.146,  0.272, 
147, 73500, 28.082, 19.402, -0.077, 
147, 73500, 26.729, 16.332, -0.197, 
147, 73500, 25.578, 15.777, -0.067, 
147, 73500, 26.425, 19.628, -0.096, 
147, 73500, 33.656, 19.379, -0.452, 
147, 73500, 30.839, 15.126, -0.428, 
147, 73500, 27.701, 19.293, -0.316, 
147, 73500, 29.622, 29.885,  1.240, 

148, 74000, 31.124, 27.280,  0.798, 
148, 74000, 30.966, 15.373, -0.143, 
148, 74000, 31.863, 17.158,  0.208, 
148, 74000, 28.356, 19.525, -0.132, 
148, 74000, 26.733, 16.347,  0.216, 
148, 74000, 26.728, 16.330, -0.191, 
148, 74000, 33.621, 19.404, -0.211, 
148, 74000, 28.046, 19.418, -0.366, 
148, 74000, 31.639, 18.943,  0.155, 
148, 74000, 33.683, 16.098, -0.256, 
148, 74000, 26.341, 19.576, -0.090, 
148, 74000, 33.653, 19.534,  0.397, 
148, 74000, 27.653, 19.331, -0.370, 

149, 74500, 31.119, 27.281,  0.804, 
149, 74500, 31.858, 17.129,  0.194, 
149, 74500, 28.268, 19.361, -0.191, 
149, 74500, 25.532, 16.759, -0.139, 
149, 74500, 31.619, 18.976,  0.152, 
149, 74500, 33.671, 16.679, -0.341, 
149, 74500, 26.438, 19.560, -0.160, 
149, 74500, 26.756, 19.843,  0.224, 
149, 74500, 25.550, 17.097, -0.008, 
149, 74500, 27.852, 19.374, -0.065, 
149, 74500, 33.739, 23.407,  0.447, 
149, 74500, 33.670, 16.114, -0.252, 
149, 74500, 33.705, 16.330,  0.124, 

150, 75000, 28.192, 19.359, -0.117, 
150, 75000, 25.525, 17.105, -0.073, 
150, 75000, 31.655, 18.915,  0.134, 
150, 75000, 26.632, 19.896,  0.303, 
150, 75000, 33.652, 19.366, -0.296, 
150, 75000, 26.326, 19.471,  0.056, 
150, 75000, 32.238, 27.242,  0.693, 

151, 75500, 28.424, 19.578, -0.105, 
151, 75500, 25.542, 17.512, -0.218, 
151, 75500, 31.634, 18.979,  0.082, 
151, 75500, 28.146, 19.440, -0.097, 
151, 75500, 26.479, 19.724, -0.147, 
151, 75500, 32.397, 27.116,  0.746, 
151, 75500, 31.865, 17.109,  0.217, 
151, 75500, 25.537, 17.536,  0.105, 
151, 75500, 33.664, 19.432, -0.278, 
151, 75500, 33.701, 19.468,  0.203, 
151, 75500, 28.539, 22.596,  0.300, 

152, 76000, 28.383, 19.558, -0.090, 
152, 76000, 25.529, 17.959, -0.076, 
152, 76000, 31.655, 18.947,  0.145, 
152, 76000, 26.574, 19.810, -0.069, 
152, 76000, 32.313, 27.168,  0.789, 
152, 76000, 31.880, 17.113,  0.127, 
152, 76000, 28.530, 22.607,  0.209, 
152, 76000, 28.160, 19.416, -0.092, 
152, 76000, 31.307, 27.364,  0.896, 
152, 76000, 28.638, 20.151, -0.458, 
152, 76000, 34.017, 17.729, -0.263, 
152, 76000, 26.162, 19.575,  0.054, 

153, 76500, 28.551, 19.752, -0.006, 
153, 76500, 25.548, 18.332, -0.077, 
153, 76500, 31.679, 18.936,  0.132, 
153, 76500, 28.238, 19.398, -0.122, 
153, 76500, 31.905, 17.141,  0.067, 
153, 76500, 28.492, 22.623, -0.014, 
153, 76500, 28.365, 19.540, -0.112, 
153, 76500, 28.670, 20.182, -0.433, 
153, 76500, 34.019, 18.080, -0.259, 
153, 76500, 26.546, 19.663, -0.007, 
153, 76500, 33.705, 23.330, -0.135, 
153, 76500, 28.577, 20.259, -0.007, 
153, 76500, 30.922, 18.208, -0.004, 

154, 77000, 28.511, 20.262, -0.007, 
154, 77000, 25.561, 18.702, -0.151, 
154, 77000, 31.605, 19.150,  0.028, 
154, 77000, 28.455, 19.585, -0.098, 
154, 77000, 33.682, 17.190, -0.237, 
154, 77000, 28.603, 22.628,  0.061, 
154, 77000, 28.691, 20.152, -0.504, 
154, 77000, 28.244, 19.456, -0.111, 
154, 77000, 31.679, 18.929,  0.132, 
154, 77000, 26.533, 19.648,  0.094, 
154, 77000, 28.379, 31.717,  0.845, 
154, 77000, 34.023, 18.272, -0.251, 
154, 77000, 32.248, 27.303,  0.746, 
154, 77000, 25.554, 18.703,  0.163, 

155, 77500, 28.472, 20.264, -0.114, 
155, 77500, 25.547, 18.941,  0.166, 
155, 77500, 31.641, 19.187, -0.006, 
155, 77500, 28.524, 19.717, -0.004, 
155, 77500, 34.032, 18.643, -0.165, 
155, 77500, 28.669, 20.159, -0.485, 
155, 77500, 28.483, 19.574, -0.126, 
155, 77500, 31.338, 27.349,  0.683, 
155, 77500, 32.394, 27.274,  0.563, 
155, 77500, 31.667, 18.998,  0.124, 
155, 77500, 35.500, 18.781,  0.239, 

156, 78000, 28.534, 20.246,  0.071, 
156, 78000, 28.461, 19.531, -0.131, 
156, 78000, 31.583, 19.190, -0.004, 
156, 78000, 28.637, 20.141, -0.491, 
156, 78000, 31.555, 27.404,  0.753, 
156, 78000, 27.726, 22.292, -0.306, 
156, 78000, 31.646, 19.013,  0.100, 
156, 78000, 33.741, 23.440,  0.376, 
156, 78000, 28.529, 22.645, -0.011, 
156, 78000, 28.552, 22.558, -0.441, 
156, 78000, 33.591, 23.440, -0.219, 
156, 78000, 28.462, 31.608,  1.117, 

157, 78500, 28.554, 20.274, -0.058, 
157, 78500, 28.525, 19.781, -0.104, 
157, 78500, 31.579, 19.191, -0.034, 
157, 78500, 28.647, 20.174, -0.515, 
157, 78500, 31.727, 27.485,  0.728, 
157, 78500, 33.766, 23.449,  0.362, 
157, 78500, 28.629, 22.581, -0.464, 
