mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
5, 496, 248000, 61.415, -75.814,  0.098, 

4, 387, 193500, 58.697, -84.422, -0.310, 
5, 496, 248000, 58.697, -84.345, -0.276, 

4, 387, 193500, 55.770, -91.261, -0.216, 
5, 496, 248000, 56.124, -91.216,  0.141, 

4, 387, 193500, 61.015, -84.359, -0.136, 
5, 496, 248000, 61.008, -84.313, -0.126, 

4, 387, 193500, 56.218, -75.924, -0.232, 
5, 496, 248000, 56.010, -75.863, -0.086, 

4, 386, 193000, 55.555, -75.927, -0.229, 
5, 495, 247500, 55.938, -75.879, -0.171, 

4, 386, 193000, 61.467, -75.958,  0.303, 
5, 495, 247500, 61.404, -75.767,  0.382, 

4, 386, 193000, 58.598, -84.459, -0.314, 
5, 495, 247500, 58.650, -84.387, -0.189, 

4, 386, 193000, 55.360, -91.261,  0.147, 
5, 495, 247500, 56.550, -91.171, -0.022, 

4, 386, 193000, 60.975, -84.455, -0.143, 
5, 495, 247500, 60.989, -84.504, -0.255, 

4, 385, 192500, 54.292, -75.814, -0.080, 
5, 494, 247000, 55.525, -75.898, -0.347, 

4, 385, 192500, 61.401, -75.840,  0.310, 
5, 494, 247000, 61.403, -75.816,  0.107, 

4, 385, 192500, 58.640, -84.443, -0.109, 
5, 494, 247000, 61.161, -84.256, -0.274, 

4, 385, 192500, 54.900, -91.050,  0.444, 
5, 494, 247000, 55.756, -91.218, -0.022, 

4, 384, 192000, 61.386, -75.843,  0.331, 
5, 493, 246500, 61.313, -75.716,  0.334, 

4, 384, 192000, 58.572, -84.477, -0.113, 
5, 493, 246500, 58.519, -84.461, -0.109, 

4, 384, 192000, 54.561, -91.052,  0.443, 
5, 493, 246500, 54.770, -89.268, -0.329, 

4, 384, 192000, 55.184, -75.441,  0.238, 
5, 493, 246500, 55.513, -75.878,  0.059, 

4, 384, 192000, 61.172, -84.346, -0.157, 
5, 493, 246500, 61.142, -84.310, -0.273, 

4, 383, 191500, 53.143, -74.949, -0.291, 
5, 492, 246000, 54.575, -75.019, -0.307, 

4, 383, 191500, 61.377, -75.877,  0.337, 
5, 492, 246000, 61.328, -75.733,  0.108, 

4, 383, 191500, 58.504, -84.514, -0.123, 
5, 492, 246000, 58.611, -84.366, -0.326, 

4, 383, 191500, 54.893, -91.052,  0.442, 
5, 492, 246000, 55.007, -90.984,  0.658, 

4, 383, 191500, 55.162, -75.433, -0.009, 
5, 492, 246000, 55.478, -75.884, -0.264, 

4, 382, 191000, 55.579, -75.913, -0.165, 
5, 491, 245500, 55.569, -75.886, -0.091, 

4, 382, 191000, 61.336, -75.778,  0.112, 
5, 491, 245500, 61.345, -75.774,  0.112, 

4, 382, 191000, 53.812, -75.626, -0.168, 
5, 491, 245500, 54.217, -75.745, -0.173, 

4, 382, 191000, 53.799, -84.436, -0.335, 
5, 491, 245500, 54.061, -84.402, -0.307, 

4, 382, 191000, 53.128, -74.283, -0.110, 
5, 491, 245500, 53.677, -74.950, -0.203, 

4, 381, 190500, 55.593, -75.910,  0.061, 
5, 490, 245000, 55.577, -75.894, -0.098, 

4, 381, 190500, 58.480, -84.769,  0.089, 
5, 490, 245000, 58.535, -84.422, -0.363, 

4, 381, 190500, 53.817, -75.698, -0.167, 
5, 490, 245000, 54.027, -75.793, -0.177, 

4, 381, 190500, 53.200, -74.358, -0.212, 
5, 490, 245000, 52.956, -75.022, -0.203, 

4, 380, 190000, 53.620, -84.443, -0.336, 
5, 489, 244500, 53.554, -84.411, -0.224, 

4, 380, 190000, 55.364, -75.904,  0.139, 
5, 489, 244500, 55.383, -75.898, -0.297, 

4, 380, 190000, 61.369, -75.847, -0.019, 
5, 489, 244500, 61.395, -75.872,  0.382, 

4, 380, 190000, 55.672, -91.265,  0.710, 
5, 489, 244500, 55.535, -91.260,  0.959, 

4, 379, 189500, 53.489, -84.450, -0.428, 
5, 488, 244000, 52.920, -84.694, -0.498, 

4, 379, 189500, 55.450, -75.970, -0.010, 
5, 488, 244000, 55.424, -75.952, -0.104, 

4, 379, 189500, 53.985, -75.879, -0.090, 
5, 488, 244000, 53.909, -75.813, -0.096, 

4, 379, 189500, 61.416, -75.951,  0.126, 
5, 488, 244000, 61.443, -76.017,  0.135, 

4, 379, 189500, 52.450, -75.773, -0.163, 
5, 488, 244000, 52.791, -75.791, -0.090, 

4, 378, 189000, 53.223, -84.501, -0.342, 
5, 487, 243500, 53.099, -84.477, -0.225, 

4, 378, 189000, 55.404, -75.939, -0.206, 
5, 487, 243500, 55.411, -75.941, -0.011, 

4, 378, 189000, 54.039, -75.868, -0.178, 
5, 487, 243500, 53.908, -75.828, -0.188, 

4, 378, 189000, 61.516, -76.161,  0.131, 
5, 487, 243500, 61.398, -75.958,  0.530, 

4, 378, 189000, 58.257, -84.839, -0.150, 
5, 487, 243500, 58.303, -84.718, -0.142, 

4, 377, 188500, 51.711, -83.707, -0.490, 
5, 486, 243000, 51.617, -83.673, -0.435, 

4, 377, 188500, 52.296, -75.782, -0.090, 
5, 486, 243000, 51.723, -75.899, -0.270, 

4, 377, 188500, 53.227, -84.479, -0.438, 
5, 486, 243000, 52.999, -84.531, -0.310, 

4, 377, 188500, 55.431, -75.931, -0.212, 
5, 486, 243000, 55.553, -76.044,  0.074, 

4, 377, 188500, 58.372, -88.501,  0.293, 
5, 486, 243000, 55.922, -91.344,  0.993, 

4, 377, 188500, 52.643, -89.198, -0.170, 
5, 486, 243000, 52.318, -89.189, -0.163, 

4, 377, 188500, 54.294, -75.829, -0.196, 
5, 486, 243000, 54.027, -75.871, -0.102, 

4, 376, 188000, 51.503, -83.671, -0.328, 
5, 485, 242500, 51.461, -83.611, -0.357, 

4, 376, 188000, 52.347, -75.807, -0.091, 
5, 485, 242500, 51.510, -75.904, -0.090, 

4, 376, 188000, 53.127, -84.522, -0.262, 
5, 485, 242500, 53.076, -84.492, -0.504, 

4, 376, 188000, 54.460, -75.660, -0.104, 
5, 485, 242500, 54.054, -75.775, -0.102, 

4, 376, 188000, 55.346, -75.948, -0.116, 
5, 485, 242500, 55.401, -75.900,  0.078, 

4, 375, 187500, 51.233, -83.645, -0.395, 
5, 484, 242000, 51.435, -83.602, -0.356, 

4, 375, 187500, 52.400, -75.838, -0.093, 
5, 484, 242000, 51.442, -75.938,  0.061, 

4, 375, 187500, 53.051, -84.563, -0.268, 
5, 484, 242000, 53.088, -84.478, -0.417, 

4, 375, 187500, 53.940, -75.843, -0.100, 
5, 484, 242000, 53.873, -75.832, -0.109, 

4, 375, 187500, 55.394, -75.932,  0.079, 
5, 484, 242000, 55.374, -75.934, -0.124, 

4, 375, 187500, 58.292, -88.687,  0.450, 
5, 484, 242000, 61.331, -84.283, -0.021, 

4, 374, 187000, 50.826, -75.973, -0.009, 
5, 483, 241500, 51.031, -75.929,  0.062, 

4, 374, 187000, 50.929, -83.642, -0.320, 
5, 483, 241500, 51.050, -83.603, -0.288, 

4, 374, 187000, 52.392, -75.801, -0.097, 
5, 483, 241500, 51.450, -75.939, -0.010, 

4, 374, 187000, 53.033, -84.579, -0.271, 
5, 483, 241500, 53.082, -84.475, -0.345, 

4, 374, 187000, 53.782, -75.798, -0.110, 
5, 483, 241500, 53.768, -75.788, -0.011, 

4, 374, 187000, 55.306, -75.899,  0.262, 
5, 483, 241500, 55.287, -75.899,  0.084, 

4, 373, 186500, 50.750, -83.675, -0.251, 
5, 482, 241000, 51.299, -83.770,  0.130, 

4, 373, 186500, 52.506, -75.825, -0.096, 
5, 482, 241000, 52.048, -75.640, -0.100, 

4, 373, 186500, 52.893, -84.686, -0.281, 
5, 482, 241000, 53.160, -84.416, -0.359, 

4, 373, 186500, 53.824, -75.846, -0.109, 
5, 482, 241000, 53.581, -75.629, -0.118, 

4, 373, 186500, 50.100, -75.995,  0.058, 
5, 482, 241000, 50.127, -75.964, -0.009, 

4, 373, 186500, 76.641, -83.154, -0.528, 
5, 482, 241000, 71.938, -75.052,  0.619, 

4, 372, 186000, 50.672, -83.676, -0.323, 
5, 481, 240500, 50.764, -83.623, -0.290, 

4, 372, 186000, 52.701, -75.799, -0.103, 
5, 481, 240500, 52.191, -75.702, -0.206, 

4, 372, 186000, 52.967, -84.640, -0.296, 
5, 481, 240500, 52.951, -84.575, -0.275, 

4, 372, 186000, 53.769, -75.787, -0.121, 
5, 481, 240500, 53.585, -75.674, -0.232, 

4, 372, 186000, 50.455, -75.990,  0.181, 
5, 481, 240500, 49.980, -75.977, -0.090, 

4, 372, 186000, 62.478, -90.839,  1.430, 
5, 481, 240500, 62.523, -90.658,  1.127, 

4, 371, 185500, 50.625, -83.697, -0.254, 
5, 480, 240000, 50.698, -83.651, -0.293, 

4, 371, 185500, 52.301, -75.792, -0.104, 
5, 480, 240000, 52.099, -75.519, -0.115, 

4, 371, 185500, 55.360, -75.980, -0.022, 
5, 480, 240000, 55.158, -75.766,  0.206, 

4, 371, 185500, 58.384, -88.515,  0.332, 
5, 480, 240000, 58.579, -88.350,  0.151, 

4, 371, 185500, 49.990, -76.013,  0.128, 
5, 480, 240000, 49.676, -75.994,  0.063, 

4, 371, 185500, 53.744, -75.576, -0.123, 
5, 480, 240000, 53.554, -75.243, -0.134, 

4, 370, 185000, 50.549, -83.720, -0.337, 
5, 479, 239500, 50.629, -83.668, -0.305, 

4, 370, 185000, 55.327, -75.940,  0.100, 
5, 479, 239500, 55.110, -75.703,  0.324, 

4, 370, 185000, 48.667, -76.017,  0.060, 
5, 479, 239500, 49.197, -76.018, -0.180, 

4, 370, 185000, 53.740, -75.604, -0.013, 
5, 479, 239500, 53.743, -75.697, -0.135, 

4, 369, 184500, 50.524, -83.701, -0.428, 
5, 478, 239000, 50.580, -83.676, -0.455, 

4, 369, 184500, 52.260, -75.777, -0.018, 
5, 478, 239000, 52.481, -75.739, -0.125, 

4, 369, 184500, 55.205, -75.818, -0.016, 
5, 478, 239000, 55.093, -75.672,  0.226, 

4, 369, 184500, 47.573, -76.055, -0.010, 
5, 478, 239000, 48.671, -76.040,  0.203, 

4, 368, 184000, 62.489, -90.797,  1.087, 
5, 477, 238500, 62.403, -90.835,  1.200, 

4, 368, 184000, 53.674, -75.753, -0.014, 
5, 477, 238500, 53.642, -75.744, -0.015, 

4, 368, 184000, 52.220, -75.790, -0.125, 
5, 477, 238500, 52.163, -75.633, -0.013, 

4, 368, 184000, 48.970, -76.022, -0.096, 
5, 477, 238500, 48.704, -76.046, -0.010, 

4, 368, 184000, 50.169, -89.120, -0.162, 
5, 477, 238500, 50.115, -89.144, -0.156, 

4, 367, 183500, 49.564, -89.234, -0.314, 
5, 476, 238000, 49.568, -89.191, -0.154, 

4, 367, 183500, 62.594, -90.600,  0.927, 
5, 476, 238000, 62.442, -90.880,  0.705, 

4, 367, 183500, 53.739, -75.818, -0.015, 
5, 476, 238000, 53.625, -75.609, -0.015, 

4, 367, 183500, 50.250, -83.904, -0.366, 
5, 476, 238000, 50.372, -83.801, -0.413, 

4, 367, 183500, 48.973, -76.024, -0.010, 
5, 476, 238000, 48.356, -76.073,  0.143, 

4, 366, 183000, 47.483, -76.080, -0.182, 
5, 475, 237500, 47.940, -76.095,  0.213, 

4, 366, 183000, 49.783, -89.151, -0.160, 
5, 475, 237500, 49.455, -89.228, -0.154, 

4, 366, 183000, 50.311, -83.814, -0.472, 
5, 475, 237500, 50.195, -83.967, -0.209, 

4, 366, 183000, 53.346, -75.220,  0.113, 
5, 475, 237500, 53.652, -75.628, -0.016, 

4, 366, 183000, 51.853, -75.533,  0.096, 
5, 475, 237500, 52.178, -75.797, -0.014, 

4, 365, 182500, 47.055, -76.113, -0.010, 
5, 474, 237000, 47.454, -76.105, -0.201, 

4, 365, 182500, 50.481, -89.036, -0.162, 
5, 474, 237000, 49.049, -89.254, -0.153, 

4, 365, 182500, 50.227, -83.934, -0.496, 
5, 474, 237000, 50.204, -83.921, -0.301, 

4, 364, 182000, 47.297, -76.147,  0.149, 
5, 473, 236500, 47.375, -76.092, -0.205, 

4, 363, 181500, 47.314, -76.134, -0.102, 
5, 472, 236000, 47.052, -76.146,  0.224, 

4, 363, 181500, 50.180, -83.983, -0.345, 
5, 472, 236000, 50.217, -83.865, -0.320, 

4, 362, 181000, 47.689, -84.542, -0.247, 
5, 471, 235500, 47.565, -84.597, -0.176, 

4, 362, 181000, 46.912, -76.115,  0.302, 
5, 471, 235500, 47.015, -76.134, -0.113, 

4, 362, 181000, 51.955, -75.621,  0.108, 
5, 471, 235500, 54.962, -75.700,  0.441, 

4, 361, 180500, 47.672, -84.552, -0.314, 
5, 470, 235000, 47.590, -84.563, -0.441, 

4, 361, 180500, 42.993, -78.197,  0.330, 
5, 470, 235000, 43.083, -78.076,  0.296, 

4, 361, 180500, 52.467, -75.553,  0.127, 
5, 470, 235000, 51.885, -75.653,  0.240, 

4, 361, 180500, 46.930, -76.111, -0.111, 
5, 470, 235000, 47.245, -76.154, -0.118, 

4, 360, 180000, 47.676, -84.585, -0.184, 
5, 469, 234500, 47.543, -84.622, -0.177, 

4, 360, 180000, 50.227, -83.913, -0.292, 
5, 469, 234500, 50.131, -84.003, -0.275, 

4, 360, 180000, 47.349, -76.111, -0.012, 
5, 469, 234500, 46.971, -76.134, -0.018, 

4, 360, 180000, 43.005, -78.005,  0.301, 
5, 469, 234500, 42.989, -78.166,  0.370, 

4, 360, 180000, 42.117, -78.546,  0.135, 
5, 469, 234500, 42.025, -78.964,  0.335, 

4, 359, 179500, 42.152, -80.228,  0.050, 
5, 468, 234000, 42.108, -80.373, -0.073, 

4, 359, 179500, 47.650, -84.572, -0.184, 
5, 468, 234000, 47.651, -84.547, -0.180, 

4, 359, 179500, 50.241, -83.869, -0.299, 
5, 468, 234000, 51.082, -83.404, -0.226, 

4, 359, 179500, 53.528, -75.707,  0.296, 
5, 468, 234000, 54.408, -74.871,  0.329, 

4, 359, 179500, 50.431, -89.061, -0.017, 
5, 468, 234000, 50.620, -89.054, -0.162, 

4, 359, 179500, 47.048, -76.163, -0.013, 
5, 468, 234000, 46.810, -76.128,  0.262, 

4, 358, 179000, 42.689, -81.398,  0.103, 
5, 467, 233500, 42.723, -81.220, -0.264, 

4, 358, 179000, 47.705, -84.540, -0.189, 
5, 467, 233500, 47.630, -84.609, -0.185, 

4, 358, 179000, 50.216, -83.901, -0.209, 
5, 467, 233500, 50.120, -84.117, -0.105, 

4, 358, 179000, 46.883, -76.130,  0.196, 
5, 467, 233500, 47.271, -76.214, -0.135, 

4, 357, 178500, 42.349, -81.837,  0.158, 
5, 466, 233000, 42.611, -81.439,  0.138, 

4, 357, 178500, 47.718, -84.573, -0.263, 
5, 466, 233000, 47.649, -84.581, -0.187, 

4, 357, 178500, 50.248, -83.882, -0.106, 
5, 466, 233000, 50.174, -83.847, -0.109, 

4, 357, 178500, 46.872, -76.121,  0.199, 
5, 466, 233000, 48.162, -76.136,  0.212, 

4, 357, 178500, 43.047, -78.006, -0.104, 
5, 466, 233000, 42.899, -78.256,  0.445, 

4, 356, 178000, 42.765, -81.310, -0.005, 
5, 465, 232500, 42.609, -81.440, -0.005, 

4, 356, 178000, 47.287, -76.286,  0.209, 
5, 465, 232500, 46.871, -76.187,  0.542, 

4, 356, 178000, 42.337, -82.256,  0.031, 
5, 465, 232500, 42.292, -82.937, -0.125, 

4, 356, 178000, 47.654, -84.742, -0.348, 
5, 465, 232500, 47.702, -84.637, -0.416, 

4, 355, 177500, 42.327, -83.111, -0.185, 
5, 464, 232000, 42.383, -83.512, -0.072, 

4, 355, 177500, 42.688, -81.367,  0.139, 
5, 464, 232000, 42.624, -81.411,  0.115, 

4, 355, 177500, 47.755, -84.557, -0.438, 
5, 464, 232000, 47.726, -84.527, -0.495, 

4, 355, 177500, 50.188, -84.007, -0.226, 
5, 464, 232000, 50.164, -84.002, -0.110, 

4, 354, 177000, 42.431, -83.836,  0.062, 
5, 463, 231500, 42.768, -83.970, -0.679, 

4, 354, 177000, 50.212, -84.151, -0.123, 
5, 463, 231500, 50.149, -84.251, -0.224, 

4, 354, 177000, 42.880, -78.181,  0.516, 
5, 463, 231500, 43.096, -78.053,  0.168, 

4, 354, 177000, 42.642, -81.434, -0.162, 
5, 463, 231500, 42.720, -81.387,  0.042, 

4, 353, 176500, 45.289, -84.925, -0.334, 
5, 462, 231000, 45.230, -84.943, -0.323, 

4, 353, 176500, 42.475, -84.081, -0.108, 
5, 462, 231000, 42.780, -84.186, -0.660, 

4, 353, 176500, 42.799, -81.369, -0.191, 
5, 462, 231000, 42.710, -81.426, -0.006, 

4, 353, 176500, 42.479, -84.225, -0.051, 
5, 462, 231000, 42.859, -84.518, -0.069, 

4, 352, 176000, 45.197, -85.073, -0.213, 
5, 461, 230500, 45.063, -85.201, -0.319, 

4, 352, 176000, 42.482, -84.252, -0.107, 
5, 461, 230500, 42.894, -84.657, -0.066, 

4, 352, 176000, 47.046, -76.227,  0.376, 
5, 461, 230500, 47.192, -76.336,  0.367, 

4, 352, 176000, 42.807, -81.411, -0.007, 
5, 461, 230500, 42.685, -81.446,  0.046, 

4, 351, 175500, 43.038, -84.974,  0.058, 
5, 460, 230000, 42.917, -84.950,  0.030, 

4, 351, 175500, 45.095, -85.350, -0.239, 
5, 460, 230000, 45.012, -85.424, -0.184, 

4, 351, 175500, 42.644, -77.862,  0.388, 
5, 460, 230000, 43.267, -78.156,  0.616, 

4, 351, 175500, 47.155, -76.306,  0.737, 
5, 460, 230000, 47.172, -76.318,  0.383, 

4, 351, 175500, 42.821, -81.445,  0.207, 
5, 460, 230000, 42.759, -81.470,  0.111, 

4, 350, 175000, 42.554, -85.372, -0.041, 
5, 459, 229500, 42.885, -85.051, -0.047, 

4, 350, 175000, 45.096, -85.443, -0.111, 
5, 459, 229500, 45.008, -85.691, -0.109, 

4, 350, 175000, 43.438, -78.082,  0.306, 
5, 459, 229500, 42.874, -78.112,  0.216, 

4, 350, 175000, 42.981, -81.418,  0.220, 
5, 459, 229500, 42.718, -81.454,  0.055, 

4, 350, 175000, 55.593, -76.412,  0.791, 
5, 459, 229500, 54.664, -75.255,  0.787, 

4, 349, 174500, 42.565, -85.516, -0.003, 
5, 459, 229500, 42.885, -85.051, -0.047, 

4, 349, 174500, 45.072, -85.768, -0.140, 
5, 459, 229500, 45.008, -85.691, -0.109, 

4, 349, 174500, 47.536, -76.456,  0.878, 
5, 459, 229500, 47.126, -76.262,  0.274, 

4, 349, 174500, 43.479, -78.247,  0.661, 
5, 459, 229500, 42.874, -78.112,  0.216, 

4, 349, 174500, 42.953, -81.430, -0.092, 
5, 459, 229500, 42.718, -81.454,  0.055, 

4, 348, 174000, 42.558, -85.506, -0.073, 
5, 458, 229000, 42.861, -85.064,  0.053, 

4, 348, 174000, 44.984, -86.388,  0.119, 
5, 458, 229000, 45.025, -85.870, -0.166, 

4, 348, 174000, 42.556, -86.534, -0.103, 
5, 458, 229000, 42.510, -85.966, -0.026, 

4, 347, 173500, 42.835, -85.094, -0.005, 
5, 457, 228500, 42.817, -85.099,  0.047, 

4, 347, 173500, 42.519, -85.871, -0.185, 
5, 457, 228500, 42.522, -86.171, -0.025, 

4, 347, 173500, 44.954, -86.323,  0.126, 
5, 457, 228500, 45.036, -86.240, -0.172, 

4, 347, 173500, 42.535, -86.313, -0.289, 
5, 457, 228500, 42.529, -86.319, -0.051, 

4, 346, 173000, 42.834, -85.102, -0.004, 
5, 456, 228000, 42.888, -85.077,  0.030, 

4, 346, 173000, 42.558, -86.171, -0.122, 
5, 456, 228000, 42.558, -86.322,  0.042, 

4, 346, 173000, 46.533, -76.105,  0.594, 
5, 456, 228000, 46.436, -76.090,  0.446, 

4, 346, 173000, 44.938, -86.296,  0.132, 
5, 456, 228000, 45.068, -86.509, -0.143, 

4, 346, 173000, 42.530, -86.495,  0.078, 
5, 456, 228000, 42.577, -86.602, -0.053, 

4, 345, 172500, 42.904, -85.071,  0.066, 
5, 455, 227500, 42.906, -85.081,  0.140, 

4, 345, 172500, 45.152, -86.984, -0.143, 
5, 455, 227500, 45.105, -86.884, -0.110, 

4, 345, 172500, 42.731, -87.288, -0.523, 
5, 455, 227500, 42.650, -87.125, -0.103, 

4, 345, 172500, 42.671, -86.480, -0.084, 
5, 455, 227500, 42.595, -86.250, -0.005, 

4, 345, 172500, 42.678, -85.685,  0.028, 
5, 455, 227500, 42.584, -85.996,  0.052, 

4, 345, 172500, 43.680, -78.296,  0.648, 
5, 455, 227500, 43.131, -78.087,  0.261, 

4, 344, 172000, 42.660, -87.698,  0.054, 
5, 454, 227000, 43.137, -88.121,  0.071, 

4, 344, 172000, 42.956, -85.052,  0.215, 
5, 454, 227000, 43.016, -85.035, -0.112, 

4, 344, 172000, 45.080, -87.224, -0.025, 
5, 454, 227000, 45.108, -87.260, -0.019, 

4, 344, 172000, 42.705, -87.570, -0.512, 
5, 454, 227000, 42.680, -87.469, -0.189, 

4, 344, 172000, 47.392, -76.380,  0.732, 
5, 454, 227000, 47.421, -76.380,  0.322, 

4, 344, 172000, 42.646, -87.260,  0.020, 
5, 454, 227000, 42.649, -87.307, -0.118, 

4, 343, 171500, 43.077, -85.075, -0.127, 
5, 453, 226500, 42.988, -85.057, -0.066, 

4, 343, 171500, 45.197, -87.412, -0.100, 
5, 453, 226500, 45.155, -87.793, -0.124, 

4, 343, 171500, 43.201, -88.146, -0.096, 
5, 453, 226500, 43.330, -88.307, -0.020, 

4, 343, 171500, 42.746, -87.812, -0.248, 
5, 453, 226500, 42.691, -87.753,  0.145, 

4, 343, 171500, 43.553, -77.990,  0.409, 
5, 453, 226500, 43.318, -78.211,  0.596, 

4, 343, 171500, 42.783, -87.836, -0.501, 
5, 453, 226500, 42.755, -87.827, -0.556, 

4, 342, 171000, 43.450, -88.363,  0.022, 
5, 452, 226000, 43.362, -88.366, -0.060, 

4, 342, 171000, 45.265, -87.843, -0.062, 
5, 452, 226000, 45.128, -88.213, -0.115, 

4, 342, 171000, 42.790, -87.607, -0.162, 
5, 452, 226000, 42.704, -87.676,  0.097, 

4, 342, 171000, 43.141, -85.086,  0.136, 
5, 452, 226000, 43.093, -85.067, -0.010, 

4, 341, 170500, 45.228, -88.480, -0.111, 
5, 451, 225500, 45.116, -88.649, -0.208, 

4, 341, 170500, 43.217, -88.559,  0.066, 
5, 451, 225500, 43.356, -88.438, -0.022, 

4, 340, 170000, 43.447, -88.277, -0.030, 
5, 450, 225000, 43.364, -88.437, -0.089, 

4, 340, 170000, 43.233, -88.487, -0.004, 
5, 450, 225000, 43.178, -88.591, -0.004, 

4, 340, 170000, 45.185, -88.868,  0.017, 
5, 450, 225000, 45.131, -88.853,  0.013, 

4, 340, 170000, 45.208, -88.743, -0.160, 
5, 450, 225000, 45.177, -88.862, -0.201, 

4, 340, 170000, 43.578, -84.956, -0.084, 
5, 450, 225000, 43.008, -85.114, -0.012, 

4, 339, 169500, 43.424, -88.327, -0.032, 
5, 449, 224500, 43.375, -88.435,  0.081, 

4, 339, 169500, 40.768, -88.391, -0.153, 
5, 449, 224500, 40.759, -88.562, -0.320, 

4, 339, 169500, 45.240, -89.009, -0.221, 
5, 449, 224500, 45.225, -89.073, -0.275, 

4, 338, 169000, 45.182, -88.879, -0.066, 
5, 448, 224000, 45.198, -89.080, -0.046, 

4, 338, 169000, 43.511, -88.194, -0.006, 
5, 448, 224000, 43.216, -88.593,  0.051, 

4, 338, 169000, 45.274, -88.903, -0.047, 
5, 448, 224000, 45.244, -89.122, -0.103, 

4, 338, 169000, 45.249, -78.041,  0.465, 
5, 448, 224000, 43.889, -78.119,  0.703, 

4, 338, 169000, 40.832, -88.129,  0.312, 
5, 448, 224000, 40.756, -88.550,  0.117, 

4, 338, 169000, 43.780, -84.873,  0.065, 
5, 448, 224000, 43.242, -85.039,  0.190, 

4, 338, 169000, 47.573, -89.497, -0.005, 
5, 448, 224000, 47.131, -89.689, -0.492, 

4, 337, 168500, 46.911, -90.015, -0.410, 
5, 447, 223500, 46.991, -90.067, -0.257, 

4, 337, 168500, 43.383, -88.330,  0.086, 
5, 447, 223500, 43.242, -88.541, -0.074, 

4, 337, 168500, 47.538, -89.321, -0.005, 
5, 447, 223500, 47.549, -89.843,  0.108, 

4, 337, 168500, 40.724, -88.452,  0.345, 
5, 447, 223500, 40.772, -88.456,  0.119, 

4, 337, 168500, 45.359, -89.052,  0.029, 
5, 447, 223500, 45.245, -89.127, -0.103, 

4, 337, 168500, 43.378, -84.995, -0.010, 
5, 447, 223500, 43.433, -84.965,  0.063, 

4, 336, 168000, 43.416, -88.284, -0.130, 
5, 446, 223000, 43.236, -88.519,  0.027, 

4, 336, 168000, 47.506, -89.340, -0.005, 
5, 446, 223000, 47.546, -89.864,  0.107, 

4, 336, 168000, 40.745, -88.369,  0.059, 
5, 446, 223000, 40.858, -88.219,  0.177, 

4, 336, 168000, 45.462, -89.103, -0.002, 
5, 446, 223000, 45.411, -89.072, -0.251, 

4, 336, 168000, 46.822, -90.453, -0.316, 
5, 446, 223000, 46.920, -90.382, -0.301, 

4, 336, 168000, 43.440, -84.975,  0.207, 
5, 446, 223000, 43.653, -84.898,  0.208, 

4, 335, 167500, 43.426, -88.311, -0.005, 
5, 445, 222500, 43.233, -88.496, -0.084, 

4, 335, 167500, 46.780, -90.731, -0.367, 
5, 445, 222500, 46.875, -90.410, -0.203, 

4, 335, 167500, 45.488, -89.124,  0.030, 
5, 445, 222500, 45.416, -89.090, -0.166, 

4, 335, 167500, 40.744, -88.368, -0.009, 
5, 445, 222500, 40.817, -88.269, -0.163, 

4, 335, 167500, 47.468, -90.070,  0.175, 
5, 445, 222500, 47.595, -89.569,  0.114, 

4, 334, 167000, 46.837, -90.385, -0.231, 
5, 444, 222000, 46.879, -90.422, -0.256, 

4, 334, 167000, 43.159, -88.549, -0.048, 
5, 444, 222000, 43.469, -88.282, -0.043, 

4, 334, 167000, 46.392, -91.783, -0.042, 
5, 444, 222000, 45.847, -91.706, -0.104, 

4, 334, 167000, 45.506, -89.135,  0.068, 
5, 444, 222000, 45.411, -89.068, -0.163, 

4, 334, 167000, 43.515, -84.938, -0.011, 
5, 444, 222000, 43.727, -84.872, -0.102, 

4, 333, 166500, 43.160, -88.545, -0.046, 
5, 443, 221500, 43.433, -88.302, -0.181, 

4, 333, 166500, 45.421, -89.087,  0.059, 
5, 443, 221500, 45.383, -89.062, -0.198, 

4, 333, 166500, 47.480, -89.452,  0.114, 
5, 443, 221500, 47.477, -89.922,  0.198, 

4, 333, 166500, 43.427, -84.948, -0.203, 
5, 443, 221500, 43.464, -84.936,  0.071, 

4, 333, 166500, 45.742, -91.757, -0.322, 
5, 443, 221500, 45.329, -91.674, -0.029, 

4, 333, 166500, 46.779, -90.789, -0.479, 
5, 443, 221500, 46.804, -90.857, -0.417, 

4, 333, 166500, 46.752, -91.624, -0.005, 
5, 443, 221500, 46.808, -91.301, -0.281, 

4, 332, 166000, 46.858, -90.135, -0.206, 
5, 442, 221000, 46.835, -90.666, -0.176, 

4, 332, 166000, 43.159, -88.531, -0.140, 
5, 442, 221000, 43.416, -88.281, -0.092, 

4, 332, 166000, 45.420, -89.085,  0.058, 
5, 442, 221000, 45.433, -89.088, -0.190, 

4, 332, 166000, 45.310, -91.721, -0.027, 
5, 442, 221000, 45.002, -91.629, -0.125, 

