mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
6, 198, 99000, 76.194, -8.538,  0.494, 

3, 531, 265500, 78.270, -8.224, -0.013, 
6, 198, 99000, 78.198, -8.260, -0.123, 

3, 531, 265500, 76.611, -5.581, -0.144, 
6, 198, 99000, 76.561, -5.601, -0.131, 

3, 531, 265500, 87.635, -6.349,  1.243, 
6, 198, 99000, 87.898, -6.287,  1.128, 

3, 530, 265000, 74.292,  4.295,  0.675, 
6, 197, 98500, 74.605,  4.384,  0.682, 

3, 530, 265000, 76.541, -5.627,  0.110, 
6, 197, 98500, 76.535, -5.540,  0.302, 

3, 530, 265000, 88.514, -3.911,  1.071, 
6, 197, 98500, 88.754, -0.695,  1.360, 

3, 530, 265000, 77.146, -5.385, -0.008, 
6, 197, 98500, 77.056, -5.421, -0.162, 

3, 530, 265000, 76.258, -8.489,  0.512, 
6, 197, 98500, 76.149, -8.533,  0.510, 

3, 530, 265000, 75.098,  4.375,  0.693, 
6, 197, 98500, 75.292,  4.346,  0.689, 

3, 530, 265000, 78.191, -8.281,  0.095, 
6, 197, 98500, 78.220, -8.219, -0.134, 

3, 530, 265000, 72.919,  6.032, -0.180, 
6, 197, 98500, 72.816,  6.014,  0.584, 

3, 530, 265000, 87.270, -7.520,  0.187, 
6, 197, 98500, 88.038, -5.818,  1.147, 

3, 529, 264500, 74.008,  4.318,  0.678, 
6, 196, 98000, 74.134,  4.304,  0.684, 

3, 529, 264500, 76.590, -5.585,  0.120, 
6, 196, 98000, 76.456, -5.677,  0.164, 

3, 529, 264500, 72.967,  6.018, -0.019, 
6, 196, 98000, 73.193,  6.037,  0.491, 

3, 529, 264500, 88.856, -0.218,  1.421, 
6, 196, 98000, 89.038, -0.818,  1.256, 

3, 529, 264500, 75.521, -13.413,  0.134, 
6, 196, 98000, 75.295, -13.445,  0.134, 

3, 529, 264500, 77.121, -5.393,  0.063, 
6, 196, 98000, 77.003, -5.545, -0.361, 

3, 529, 264500, 76.217, -8.515,  0.536, 
6, 196, 98000, 76.136, -8.554,  0.519, 

3, 528, 264000, 74.121,  4.335,  0.608, 
6, 195, 97500, 73.927,  4.329,  0.683, 

3, 528, 264000, 76.548, -5.611,  0.058, 
6, 195, 97500, 76.506, -5.557,  0.348, 

3, 528, 264000, 78.193, -8.291,  0.096, 
6, 195, 97500, 78.180, -8.218, -0.014, 

3, 528, 264000, 88.997, -0.365,  1.466, 
6, 195, 97500, 88.804, -0.517,  1.436, 

3, 528, 264000, 88.550, -3.722,  1.402, 
6, 195, 97500, 88.457, -3.085,  1.114, 

3, 527, 263500, 73.916,  4.328,  0.610, 
6, 194, 97000, 74.164,  4.440,  0.701, 

3, 527, 263500, 76.600, -5.557,  0.261, 
6, 194, 97000, 76.524, -5.564,  0.196, 

3, 527, 263500, 76.224, -8.509,  0.563, 
6, 194, 97000, 76.138, -8.529,  0.566, 

3, 527, 263500, 72.466,  6.026,  0.377, 
6, 194, 97000, 72.695,  6.025,  0.264, 

3, 527, 263500, 85.012, -15.906,  0.929, 
6, 194, 97000, 87.277, -7.125,  0.430, 

3, 526, 263000, 74.135,  4.289,  0.699, 
6, 193, 96500, 73.942,  4.354,  0.616, 

3, 526, 263000, 76.568, -5.586,  0.275, 
6, 193, 96500, 76.503, -5.549,  0.215, 

3, 526, 263000, 76.167, -8.549,  0.598, 
6, 193, 96500, 76.127, -8.513,  0.581, 

3, 526, 263000, 88.691, -0.375,  1.335, 
6, 193, 96500, 89.017, -0.447,  1.211, 

3, 526, 263000, 72.563,  6.020, -0.019, 
6, 193, 96500, 72.301,  6.034,  0.123, 

3, 526, 263000, 85.134, -15.751,  1.125, 
6, 193, 96500, 85.292, -15.531,  0.721, 

3, 525, 262500, 74.091,  4.281,  0.708, 
6, 192, 96000, 73.807,  4.355,  0.709, 

3, 525, 262500, 76.536, -5.635,  0.155, 
6, 192, 96000, 76.532, -5.545,  0.075, 

3, 525, 262500, 76.103, -8.581,  0.536, 
6, 192, 96000, 76.161, -8.471,  0.610, 

3, 525, 262500, 88.613, -0.565,  1.532, 
6, 192, 96000, 88.700, -0.116,  1.518, 

3, 525, 262500, 72.130,  6.053, -0.019, 
6, 192, 96000, 71.980,  6.053, -0.179, 

3, 525, 262500, 87.490, -6.580,  1.457, 
6, 192, 96000, 87.630, -5.724,  1.429, 

3, 525, 262500, 88.206, -4.607,  1.480, 
6, 192, 96000, 88.314, -4.523,  1.478, 

3, 524, 262000, 73.964,  4.310,  0.726, 
6, 191, 95500, 73.822,  4.386,  0.630, 

3, 524, 262000, 76.564, -5.612,  0.319, 
6, 191, 95500, 76.527, -5.527,  0.161, 

3, 524, 262000, 76.115, -8.603,  0.645, 
6, 191, 95500, 76.235, -8.440,  0.631, 

3, 524, 262000, 88.641, -0.351,  1.571, 
6, 191, 95500, 88.872, -0.151,  1.566, 

3, 524, 262000, 70.636,  6.220, -0.019, 
6, 191, 95500, 71.715,  6.056, -0.179, 

3, 523, 261500, 70.314, -4.985, -0.159, 
6, 190, 95000, 70.543, -5.103, -0.215, 

3, 523, 261500, 74.177,  4.293,  0.650, 
6, 190, 95000, 73.822,  4.467,  0.594, 

3, 523, 261500, 76.529, -5.644,  0.394, 
6, 190, 95000, 76.575, -5.448,  0.325, 

3, 523, 261500, 76.113, -8.588,  0.549, 
6, 190, 95000, 76.229, -8.437,  0.656, 

3, 523, 261500, 87.791, -5.898,  1.524, 
6, 190, 95000, 87.702, -5.892,  1.334, 

3, 523, 261500, 88.404, -0.365,  1.584, 
6, 190, 95000, 88.667,  0.180,  1.586, 

3, 522, 261000, 70.260, -4.964, -0.192, 
6, 189, 94500, 70.257, -4.999, -0.205, 

3, 522, 261000, 73.928,  4.320,  0.656, 
6, 189, 94500, 73.828,  4.355,  0.731, 

3, 522, 261000, 76.558, -5.593,  0.186, 
6, 189, 94500, 76.559, -5.518,  0.274, 

3, 522, 261000, 76.150, -8.523,  0.695, 
6, 189, 94500, 76.317, -8.335,  0.698, 

3, 522, 261000, 71.748,  6.091, -0.364, 
6, 189, 94500, 71.479,  6.075,  0.378, 

3, 522, 261000, 70.529,  6.216, -0.019, 
6, 189, 94500, 70.405,  6.184,  0.266, 

3, 522, 261000, 87.516, -6.322,  1.540, 
6, 189, 94500, 87.632, -5.804,  1.358, 

3, 522, 261000, 78.249, -8.236,  0.121, 
6, 189, 94500, 78.277, -8.129,  0.120, 

3, 522, 261000, 88.399, -0.245,  1.620, 
6, 189, 94500, 88.472,  0.122,  1.620, 

3, 521, 260500, 70.208, -4.972, -0.200, 
6, 188, 94000, 70.292, -5.003, -0.169, 

3, 521, 260500, 74.044,  4.264,  0.677, 
6, 188, 94000, 74.108,  4.369,  0.670, 

3, 521, 260500, 76.497, -5.645,  0.370, 
6, 188, 94000, 76.492, -5.664,  0.289, 

3, 521, 260500, 76.159, -8.528,  0.724, 
6, 188, 94000, 76.178, -8.514,  0.621, 

3, 521, 260500, 69.570,  4.261, -0.282, 
6, 188, 94000, 69.493,  4.249, -0.144, 

3, 521, 260500, 70.762,  6.170, -0.354, 
6, 188, 94000, 70.397,  6.165, -0.541, 

3, 521, 260500, 87.523, -6.303,  1.575, 
6, 188, 94000, 87.078, -7.615,  1.551, 

3, 520, 260000, 70.078, -4.996, -0.188, 
6, 187, 93500, 70.055, -5.044, -0.219, 

3, 520, 260000, 74.104,  4.213,  0.682, 
6, 187, 93500, 73.985,  4.248,  0.768, 

3, 520, 260000, 76.440, -5.771,  0.640, 
6, 187, 93500, 76.486, -5.708, -0.015, 

3, 520, 260000, 76.153, -8.498,  0.759, 
6, 187, 93500, 76.076, -8.633,  0.661, 

3, 520, 260000, 88.405, -0.522,  1.666, 
6, 187, 93500, 88.971, -0.520,  1.389, 

3, 520, 260000, 69.387, -5.095,  0.049, 
6, 187, 93500, 69.357, -5.126,  0.024, 

3, 520, 260000, 71.771,  6.040, -0.357, 
6, 187, 93500, 71.626,  6.051, -0.182, 

3, 520, 260000, 69.706,  4.250, -0.281, 
6, 187, 93500, 69.560,  4.224, -0.279, 

3, 520, 260000, 70.511,  6.197, -0.547, 
6, 187, 93500, 70.514,  6.152, -0.019, 

3, 520, 260000, 69.649,  4.031,  0.643, 
6, 187, 93500, 69.553,  4.146,  0.650, 

3, 519, 259500, 69.348, -5.104,  0.023, 
6, 186, 93000, 69.377, -5.125,  0.075, 

3, 519, 259500, 73.942,  4.291,  0.785, 
6, 186, 93000, 74.073,  4.219,  0.698, 

3, 519, 259500, 70.041, -5.023, -0.236, 
6, 186, 93000, 70.072, -5.020, -0.195, 

3, 519, 259500, 76.466, -5.755,  0.217, 
6, 186, 93000, 76.492, -5.664,  0.213, 

3, 519, 259500, 76.071, -8.618,  0.780, 
6, 186, 93000, 76.082, -8.617,  0.676, 

3, 519, 259500, 88.746, -0.187,  1.533, 
6, 186, 93000, 88.468, -0.453,  1.713, 

3, 519, 259500, 78.166, -8.325,  0.134, 
6, 186, 93000, 78.155, -8.322,  0.409, 

3, 519, 259500, 68.796, -5.475, -0.364, 
6, 186, 93000, 69.037, -5.503, -0.218, 

3, 519, 259500, 71.743,  6.052, -0.185, 
6, 186, 93000, 71.649,  6.039,  0.270, 

3, 519, 259500, 69.644,  4.245, -0.144, 
6, 186, 93000, 69.616,  4.211, -0.143, 

3, 518, 259000, 74.008,  4.319,  0.482, 
6, 185, 92500, 73.982,  4.231,  0.812, 

3, 518, 259000, 70.108, -4.984, -0.239, 
6, 185, 92500, 70.069, -5.058, -0.211, 

3, 518, 259000, 76.092, -8.589,  0.801, 
6, 185, 92500, 76.078, -8.617,  0.692, 

3, 518, 259000, 68.695, -5.458, -0.368, 
6, 185, 92500, 68.881, -5.486, -0.218, 

3, 518, 259000, 69.395, -5.114,  0.058, 
6, 185, 92500, 69.330, -5.139,  0.149, 

3, 517, 258500, 68.649, -5.484, -0.283, 
6, 184, 92000, 68.637, -5.494, -0.374, 

3, 517, 258500, 73.872,  4.298,  0.835, 
6, 184, 92000, 74.100,  4.160,  0.719, 

3, 517, 258500, 69.349, -5.126,  0.090, 
6, 184, 92000, 69.247, -5.194,  0.058, 

3, 517, 258500, 76.511, -5.574,  0.442, 
6, 184, 92000, 76.483, -5.741,  0.235, 

3, 517, 258500, 69.987, -5.079, -0.150, 
6, 184, 92000, 70.020, -5.079, -0.100, 

3, 517, 258500, 76.195, -8.421,  0.726, 
6, 184, 92000, 76.125, -8.532,  0.820, 

3, 517, 258500, 69.428,  4.282, -0.015, 
6, 184, 92000, 69.625,  4.059,  0.647, 

3, 516, 258000, 68.720, -5.430, -0.298, 
6, 183, 91500, 68.636, -5.512, -0.349, 

3, 516, 258000, 69.264, -5.160,  0.073, 
6, 183, 91500, 69.333, -5.139,  0.066, 

3, 516, 258000, 76.509, -5.474,  0.461, 
6, 183, 91500, 76.461, -5.692,  0.683, 

3, 516, 258000, 70.048, -4.966, -0.162, 
6, 183, 91500, 70.016, -5.054, -0.205, 

3, 516, 258000, 73.352,  4.785,  0.755, 
6, 183, 91500, 73.953,  4.245,  0.735, 

3, 516, 258000, 69.296,  4.284, -0.145, 
6, 183, 91500, 69.452,  4.222,  0.213, 

3, 516, 258000, 67.844, -8.037,  0.251, 
6, 183, 91500, 67.695, -8.057,  0.135, 

3, 516, 258000, 67.342,  6.406,  0.260, 
6, 183, 91500, 67.667,  6.355, -0.183, 

3, 515, 257500, 67.494, -8.035,  0.194, 
6, 182, 91000, 67.462, -8.035,  0.063, 

3, 515, 257500, 68.667, -5.473, -0.317, 
6, 182, 91000, 68.588, -5.553, -0.303, 

3, 515, 257500, 73.776,  4.407,  0.777, 
6, 182, 91000, 73.861,  4.347,  0.616, 

3, 515, 257500, 69.265, -5.147,  0.143, 
6, 182, 91000, 69.291, -5.156,  0.076, 

3, 515, 257500, 76.481, -5.529,  0.657, 
6, 182, 91000, 76.491, -5.558,  0.374, 

3, 515, 257500, 69.365,  4.164,  0.667, 
6, 182, 91000, 69.417,  4.135,  0.659, 

3, 515, 257500, 69.987, -5.048, -0.258, 
6, 182, 91000, 70.034, -5.014, -0.172, 

3, 514, 257000, 67.263, -8.028,  0.195, 
6, 181, 90500, 67.246, -8.041,  0.301, 

3, 514, 257000, 68.597, -5.535, -0.348, 
6, 181, 90500, 68.636, -5.496, -0.334, 

3, 514, 257000, 73.809,  4.331,  0.773, 
6, 181, 90500, 73.639,  4.551,  0.712, 

3, 514, 257000, 69.274, -5.141,  0.119, 
6, 181, 90500, 69.260, -5.188, -0.006, 

3, 514, 257000, 76.482, -5.596,  0.395, 
6, 181, 90500, 76.433, -5.779,  0.266, 

3, 514, 257000, 67.519,  0.999, -0.322, 
6, 181, 90500, 67.358,  1.121, -0.160, 

3, 513, 256500, 67.472,  1.007, -0.325, 
6, 180, 90000, 67.482,  1.095, -0.164, 

3, 513, 256500, 68.708, -5.432, -0.376, 
6, 180, 90000, 68.574, -5.580, -0.301, 

3, 513, 256500, 73.732,  4.448,  0.650, 
6, 180, 90000, 73.478,  4.677,  0.739, 

3, 513, 256500, 67.392, -8.010,  0.255, 
6, 180, 90000, 67.196, -8.014,  0.136, 

3, 513, 256500, 69.306, -5.112,  0.173, 
6, 180, 90000, 69.196, -5.220,  0.229, 

3, 513, 256500, 76.542, -5.460,  0.131, 
6, 180, 90000, 76.401, -5.782,  0.771, 

3, 513, 256500, 66.173,  3.360,  0.262, 
6, 180, 90000, 69.527,  4.138,  0.545, 

3, 512, 256000, 66.033, -9.755, -0.013, 
6, 179, 89500, 66.062, -9.732, -0.013, 

3, 512, 256000, 68.541, -5.587, -0.255, 
6, 179, 89500, 68.660, -5.459, -0.321, 

3, 512, 256000, 73.470,  4.681,  0.826, 
6, 179, 89500, 73.827,  4.302,  0.922, 

3, 512, 256000, 66.561,  1.180, -0.160, 
6, 179, 89500, 67.112,  1.134, -0.164, 

3, 512, 256000, 67.252, -8.041,  0.204, 
6, 179, 89500, 67.259, -8.027, -0.188, 

3, 512, 256000, 69.322, -5.110, -0.007, 
6, 179, 89500, 69.264, -5.162,  0.178, 

3, 512, 256000, 76.508, -5.570,  0.292, 
6, 179, 89500, 76.476, -5.546,  0.134, 

3, 512, 256000, 66.169,  3.366,  0.261, 
6, 179, 89500, 66.191,  3.371,  0.261, 

3, 512, 256000, 69.321,  4.201,  0.690, 
6, 179, 89500, 69.421,  4.193,  0.562, 

3, 511, 255500, 65.539, -9.752, -0.013, 
6, 178, 89000, 65.904, -9.738,  0.344, 

3, 511, 255500, 68.575, -5.551, -0.362, 
6, 178, 89000, 68.507, -5.608, -0.211, 

3, 511, 255500, 73.875,  4.243,  0.845, 
6, 178, 89000, 73.458,  4.715,  0.560, 

3, 511, 255500, 66.368,  1.195, -0.166, 
6, 178, 89000, 66.621,  1.190, -0.165, 

3, 511, 255500, 67.173, -8.035,  0.439, 
6, 178, 89000, 67.216, -8.020,  0.206, 

3, 511, 255500, 69.230, -5.225,  0.209, 
6, 178, 89000, 69.276, -5.120,  0.252, 

3, 511, 255500, 76.464, -5.645,  0.853, 
6, 178, 89000, 76.469, -5.512,  0.447, 

3, 510, 255000, 65.500, -9.753, -0.013, 
6, 177, 88500, 65.543, -9.729, -0.252, 

3, 510, 255000, 68.495, -5.667, -0.231, 
6, 177, 88500, 68.582, -5.476, -0.292, 

3, 510, 255000, 73.871,  4.257,  0.869, 
6, 177, 88500, 73.367,  4.728,  0.856, 

3, 510, 255000, 67.170, -8.042,  0.397, 
6, 177, 88500, 67.212, -8.017,  0.067, 

3, 510, 255000, 65.883,  1.234, -0.251, 
6, 177, 88500, 66.297,  1.213, -0.161, 

3, 510, 255000, 69.246, -5.207,  0.231, 
6, 177, 88500, 69.257, -5.158,  0.053, 

3, 510, 255000, 65.247, -4.810,  0.087, 
6, 177, 88500, 65.198, -4.792,  0.133, 

3, 510, 255000, 69.429,  4.177,  0.722, 
6, 177, 88500, 65.844,  3.351,  0.563, 

3, 509, 254500, 68.558, -5.572, -0.346, 
6, 176, 88000, 68.576, -5.523, -0.233, 

3, 509, 254500, 73.468,  4.682,  0.799, 
6, 176, 88000, 73.292,  4.796,  0.707, 

3, 509, 254500, 65.912,  1.227, -0.253, 
6, 176, 88000, 66.639,  1.180, -0.169, 

3, 509, 254500, 67.207, -8.037,  0.414, 
6, 176, 88000, 67.261, -8.013, -0.303, 

3, 509, 254500, 65.533,  1.261, -0.252, 
6, 176, 88000, 66.177,  1.229, -0.255, 

3, 509, 254500, 76.500, -5.555,  0.150, 
6, 176, 88000, 76.452, -5.390,  0.878, 

3, 509, 254500, 69.273, -5.178,  0.064, 
6, 176, 88000, 69.285, -5.104,  0.241, 

3, 509, 254500, 65.176, -4.799, -0.240, 
6, 176, 88000, 65.255, -4.814, -0.066, 

3, 509, 254500, 66.940,  1.179, -0.266, 
6, 176, 88000, 67.127,  1.164, -0.171, 

3, 508, 254000, 64.343, -7.868,  0.062, 
6, 175, 87500, 64.558, -7.881,  0.063, 

3, 508, 254000, 64.629,  1.321, -0.254, 
6, 175, 87500, 64.381,  1.341, -0.248, 

3, 508, 254000, 68.502, -5.629, -0.255, 
6, 175, 87500, 68.505, -5.633, -0.270, 

3, 508, 254000, 73.401,  4.698,  1.027, 
6, 175, 87500, 73.337,  4.781,  0.599, 

3, 508, 254000, 65.137, -4.810,  0.024, 
6, 175, 87500, 65.144, -4.812,  0.096, 

3, 508, 254000, 67.231, -8.025, -0.317, 
6, 175, 87500, 67.221, -8.010,  0.071, 

3, 508, 254000, 65.064,  1.297, -0.253, 
6, 175, 87500, 64.784,  1.317, -0.249, 

3, 508, 254000, 76.465, -5.536,  0.740, 
6, 175, 87500, 76.479, -5.433,  0.615, 

3, 507, 253500, 64.222, -7.878,  0.133, 
6, 174, 87000, 64.180, -7.867,  0.063, 

3, 507, 253500, 65.118, -4.823, -0.111, 
6, 174, 87000, 65.108, -4.813, -0.069, 

3, 507, 253500, 64.272, -0.694,  0.032, 
6, 174, 87000, 65.455,  1.232, -0.166, 

3, 507, 253500, 68.511, -5.648, -0.097, 
6, 174, 87000, 68.448, -5.743, -0.096, 

3, 507, 253500, 73.307,  4.789,  0.848, 
6, 174, 87000, 73.233,  4.846,  0.824, 

3, 506, 253000, 65.095, -4.849, -0.004, 
6, 173, 86500, 65.113, -4.836, -0.085, 

3, 506, 253000, 68.528, -5.624, -0.192, 
6, 173, 86500, 68.525, -5.590, -0.301, 

3, 506, 253000, 64.465,  1.331, -0.170, 
6, 173, 86500, 64.646,  1.323, -0.166, 

3, 506, 253000, 73.348,  4.725,  0.954, 
6, 173, 86500, 73.434,  4.651,  0.628, 

3, 506, 253000, 65.311,  6.427,  0.395, 
6, 173, 86500, 65.491,  6.386,  0.495, 

3, 506, 253000, 63.977, -7.853,  0.413, 
6, 173, 86500, 63.741, -7.843,  0.252, 

3, 505, 252500, 63.321, -7.844, -0.009, 
6, 172, 86000, 63.704, -7.825,  0.252, 

3, 505, 252500, 65.128, -4.806,  0.064, 
6, 172, 86000, 65.109, -4.801,  0.068, 

3, 505, 252500, 68.448, -5.720, -0.110, 
6, 172, 86000, 68.490, -5.665, -0.213, 

3, 505, 252500, 65.916,  3.313,  0.362, 
6, 172, 86000, 65.861,  3.397,  0.270, 

3, 505, 252500, 73.432,  4.630,  0.902, 
6, 172, 86000, 73.229,  4.820,  0.962, 

3, 505, 252500, 63.570,  1.304, -0.341, 
6, 172, 86000, 63.876,  1.375, -0.162, 

3, 504, 252000, 63.177, -7.839,  0.133, 
6, 171, 85500, 63.255, -7.823, -0.010, 

3, 504, 252000, 65.077, -4.846, -0.051, 
6, 171, 85500, 65.031, -4.861, -0.153, 

3, 504, 252000, 64.157,  1.343, -0.173, 
6, 171, 85500, 65.302,  1.304, -0.094, 

3, 504, 252000, 68.470, -5.751, -0.224, 
6, 171, 85500, 68.595, -5.549, -0.223, 

3, 504, 252000, 76.416, -5.493,  1.063, 
6, 171, 85500, 76.400, -5.520,  0.546, 

3, 504, 252000, 65.872,  3.331,  0.279, 
6, 171, 85500, 65.729,  3.376,  0.482, 

3, 504, 252000, 66.999, -8.168,  0.329, 
6, 171, 85500, 67.052, -8.129,  0.268, 

3, 503, 251500, 63.154, -7.843,  0.062, 
6, 170, 85000, 63.215, -7.822,  0.064, 

3, 503, 251500, 67.122, -8.065,  0.191, 
6, 170, 85000, 67.178, -8.004,  0.185, 

3, 503, 251500, 64.683,  1.314, -0.182, 
6, 170, 85000, 65.339,  1.282, -0.092, 

3, 503, 251500, 63.734,  1.373, -0.169, 
6, 170, 85000, 64.299,  1.340, -0.171, 

3, 503, 251500, 68.485, -5.656, -0.118, 
6, 170, 85000, 68.511, -5.581, -0.123, 

3, 503, 251500, 65.035, -4.868, -0.111, 
6, 170, 85000, 65.076, -4.783, -0.232, 

3, 503, 251500, 69.304,  3.882,  0.840, 
6, 170, 85000, 65.033,  6.461,  0.386, 

3, 503, 251500, 76.396, -5.589,  1.093, 
6, 170, 85000, 76.398, -5.391,  0.863, 

3, 502, 251000, 63.140, -7.843,  0.063, 
6, 169, 84500, 63.206, -7.823,  0.064, 

3, 502, 251000, 67.022, -8.152,  0.192, 
6, 169, 84500, 67.143, -8.026,  0.192, 

3, 502, 251000, 64.774,  1.316, -0.184, 
6, 169, 84500, 65.508,  1.259, -0.102, 

3, 502, 251000, 63.132,  5.991, -0.337, 
6, 169, 84500, 62.671,  4.509, -0.015, 

3, 502, 251000, 68.427, -5.745, -0.132, 
6, 169, 84500, 68.436, -5.619, -0.123, 

3, 502, 251000, 62.122, -4.715, -0.032, 
6, 169, 84500, 62.144, -4.715, -0.305, 

3, 502, 251000, 65.018, -4.874, -0.193, 
6, 169, 84500, 65.008, -4.857, -0.185, 

3, 502, 251000, 69.366,  4.038,  0.627, 
6, 169, 84500, 73.204,  4.804,  1.015, 

3, 502, 251000, 62.499, -9.599,  0.340, 
6, 169, 84500, 62.404, -9.593, -0.381, 

3, 501, 250500, 62.029, -4.700, -0.003, 
6, 168, 84000, 62.063, -4.729,  0.051, 

3, 501, 250500, 63.093, -7.865,  0.138, 
6, 168, 84000, 63.199, -7.832,  0.141, 

3, 501, 250500, 66.943, -8.213,  0.371, 
6, 168, 84000, 67.044, -8.124,  0.201, 

3, 501, 250500, 69.386,  3.529,  0.872, 
6, 168, 84000, 73.182,  4.845,  0.959, 

3, 501, 250500, 63.511,  1.251, -0.463, 
6, 168, 84000, 62.161,  1.479, -0.430, 

3, 501, 250500, 68.424, -5.763, -0.264, 
6, 168, 84000, 68.508, -5.693, -0.021, 

3, 500, 250000, 61.120, -9.514,  0.500, 
6, 167, 83500, 61.517, -9.551, -0.381, 

3, 500, 250000, 62.011, -4.700,  0.047, 
6, 167, 83500, 62.023, -4.726, -0.110, 

3, 500, 250000, 66.919, -8.233,  0.393, 
6, 167, 83500, 66.955, -8.183,  0.536, 

3, 500, 250000, 64.975, -4.918,  0.358, 
6, 167, 83500, 65.032, -4.870, -0.012, 

3, 500, 250000, 69.315,  3.720,  0.904, 
6, 167, 83500, 69.271,  3.665,  0.880, 

3, 499, 249500, 60.649, -7.691,  0.362, 
6, 166, 83000, 60.658, -7.689,  0.376, 

3, 499, 249500, 62.001, -4.739, -0.004, 
6, 166, 83000, 62.014, -4.734, -0.004, 

3, 499, 249500, 62.603,  4.479,  0.589, 
6, 166, 83000, 63.045,  1.374, -0.458, 

3, 499, 249500, 66.957, -8.222,  0.317, 
6, 166, 83000, 66.973, -8.202, -0.015, 

3, 499, 249500, 73.468,  4.502,  0.590, 
6, 166, 83000, 73.686,  4.340,  0.400, 

3, 499, 249500, 65.946,  3.262,  0.220, 
6, 166, 83000, 69.247,  3.956,  0.826, 

3, 498, 249000, 60.591, -7.682,  0.243, 
6, 165, 82500, 60.598, -7.691,  0.253, 

3, 498, 249000, 62.017, -4.709,  0.064, 
6, 165, 82500, 61.964, -4.779,  0.061, 

3, 498, 249000, 62.725,  4.483,  0.543, 
6, 165, 82500, 65.756,  4.403,  0.758, 

3, 498, 249000, 66.925, -8.279,  0.105, 
6, 165, 82500, 66.981, -8.178,  0.329, 

3, 497, 248500, 60.228, -7.655,  0.243, 
6, 164, 82000, 60.352, -7.684,  0.252, 

3, 497, 248500, 61.976, -4.732, -0.049, 
6, 164, 82000, 61.914, -4.813,  0.033, 

3, 497, 248500, 65.412,  1.247, -0.131, 
6, 164, 82000, 65.395,  1.244, -0.240, 

3, 497, 248500, 66.977, -8.196,  0.737, 
6, 164, 82000, 66.994, -8.189,  0.234, 

3, 497, 248500, 62.551,  4.595, -0.300, 
6, 164, 82000, 62.640,  4.416,  0.666, 

3, 497, 248500, 63.068, -7.840,  0.397, 
6, 164, 82000, 62.996, -7.912,  0.298, 

3, 497, 248500, 65.817,  4.423,  0.569, 
6, 164, 82000, 65.872,  4.312,  0.642, 

3, 496, 248000, 60.066, -7.650,  0.061, 
6, 163, 81500, 59.807, -7.658,  0.251, 

3, 496, 248000, 63.126, -7.806,  0.235, 
6, 163, 81500, 63.016, -7.906,  0.307, 

3, 496, 248000, 59.304,  6.648, -0.357, 
6, 163, 81500, 59.776,  6.706,  0.268, 

3, 496, 248000, 62.481,  4.476,  0.683, 
6, 163, 81500, 62.606,  4.499,  0.317, 

3, 496, 248000, 61.935, -4.735, -0.150, 
6, 163, 81500, 61.882, -4.793, -0.008, 

3, 496, 248000, 62.034,  1.515, -0.492, 
6, 163, 81500, 59.568,  1.715, -0.551, 

3, 496, 248000, 69.106,  4.325,  0.617, 
6, 163, 81500, 69.261,  3.905,  0.884, 

3, 496, 248000, 66.974, -8.149,  0.537, 
6, 163, 81500, 66.916, -8.246, -0.017, 

3, 495, 247500, 59.324, -7.623, -0.089, 
6, 162, 81000, 59.342, -7.626,  0.250, 

3, 495, 247500, 63.106, -7.837,  0.324, 
6, 162, 81000, 63.019, -7.907, -0.120, 

3, 495, 247500, 61.940, -4.740,  0.157, 
6, 162, 81000, 61.881, -4.787,  0.243, 

3, 495, 247500, 58.997,  4.473,  0.567, 
6, 162, 81000, 58.956,  4.386,  0.635, 

3, 495, 247500, 62.339,  4.774,  0.721, 
6, 162, 81000, 62.649,  4.455,  0.102, 

3, 495, 247500, 61.956, -4.709, -0.168, 
6, 162, 81000, 61.906, -4.767, -0.166, 

3, 495, 247500, 60.690,  6.729, -0.185, 
6, 162, 81000, 60.720,  6.699, -0.019, 

3, 495, 247500, 64.978, -4.825, -0.113, 
6, 162, 81000, 64.885, -4.978, -0.116, 

3, 495, 247500, 65.768,  3.362,  0.466, 
6, 162, 81000, 65.781,  3.280,  0.532, 

3, 494, 247000, 59.303, -7.612,  0.131, 
6, 161, 80500, 59.208, -7.634,  0.062, 

3, 494, 247000, 63.152, -7.777,  0.174, 
6, 161, 80500, 62.947, -7.907,  0.254, 

3, 494, 247000, 61.907, -4.769,  0.252, 
6, 161, 80500, 61.810, -4.814,  0.134, 

3, 494, 247000, 58.995,  4.502,  0.462, 
6, 161, 80500, 58.965,  4.434,  0.563, 

3, 494, 247000, 62.450,  4.462,  0.629, 
6, 161, 80500, 62.598,  4.328,  0.693, 

3, 494, 247000, 72.756,  0.005,  0.387, 
6, 161, 80500, 69.196,  3.408,  1.014, 

3, 493, 246500, 62.943, -7.987,  0.182, 
6, 160, 80000, 62.907, -7.944,  0.264, 

