count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

181, 90500, 50.716, -1.715,  0.089, 
181, 90500, 50.833, -3.807,  0.049, 
181, 90500, 49.461, -4.326, -0.111, 
181, 90500, 49.767, -0.951, -0.277, 
181, 90500, 48.065, -3.216, -0.616, 
181, 90500, 49.434, -4.377, -0.486, 
181, 90500, 47.586, -4.374, -0.236, 
181, 90500, 49.690, -4.225,  0.084, 
181, 90500, 48.342, -4.367, -0.241, 

182, 91000, 51.184, -1.627,  0.134, 
182, 91000, 50.827, -3.741, -0.009, 
182, 91000, 49.449, -4.294, -0.101, 
182, 91000, 49.728, -0.893, -0.123, 
182, 91000, 48.048, -3.210, -0.624, 
182, 91000, 48.572, -4.292, -0.511, 
182, 91000, 48.289, -4.336, -0.235, 
182, 91000, 48.245, -3.203, -0.644, 
182, 91000, 48.254, -4.281, -0.556, 

183, 91500, 51.655, -1.626,  0.178, 
183, 91500, 50.829, -3.793,  0.085, 
183, 91500, 49.442, -4.291, -0.197, 
183, 91500, 49.807, -0.923, -0.107, 
183, 91500, 48.720, -4.296, -0.390, 
183, 91500, 48.317, -4.305, -0.500, 
183, 91500, 48.335, -4.347, -0.283, 
183, 91500, 50.825, -16.139,  0.572, 

184, 92000, 52.025, -1.636,  0.178, 
184, 92000, 50.899, -3.745, -0.103, 
184, 92000, 49.733, -4.269, -0.239, 
184, 92000, 49.478, -4.304, -0.184, 
184, 92000, 48.756, -4.249, -0.427, 
184, 92000, 49.878, -4.212, -0.469, 
184, 92000, 49.804, -0.924, -0.191, 
184, 92000, 49.681, -4.221,  0.094, 

185, 92500, 52.459, -1.567,  0.183, 
185, 92500, 50.935, -3.693,  0.034, 
185, 92500, 49.848, -4.211, -0.488, 
185, 92500, 49.710, -4.183,  0.028, 
185, 92500, 49.480, -4.285, -0.221, 
185, 92500, 49.800, -0.941, -0.251, 
185, 92500, 50.284, -4.227,  0.033, 
185, 92500, 48.733, -4.398, -0.827, 
185, 92500, 52.519, -1.522, -0.349, 

186, 93000, 52.998, -1.774,  0.046, 
186, 93000, 50.935, -3.661,  0.083, 
186, 93000, 49.806, -4.204, -0.466, 
186, 93000, 49.708, -4.224,  0.060, 
186, 93000, 50.224, -4.255,  0.029, 
186, 93000, 53.012, -1.750, -0.362, 
186, 93000, 49.774, -0.932, -0.224, 
186, 93000, 50.343, -3.256, -0.658, 
186, 93000, 49.357, -4.257, -0.127, 
186, 93000, 49.567, -4.271, -0.370, 

187, 93500, 50.982, -3.658, -0.072, 
187, 93500, 49.869, -4.174, -0.509, 
187, 93500, 50.263, -4.258,  0.028, 
187, 93500, 49.692, -4.179,  0.028, 
187, 93500, 49.883, -0.921, -0.250, 
187, 93500, 50.338, -3.251, -0.678, 

188, 94000, 50.998, -3.658,  0.050, 
188, 94000, 50.100, -4.261, -0.362, 
188, 94000, 50.365, -4.275, -0.004, 
188, 94000, 49.990, -4.271, -0.124, 
188, 94000, 50.603, -3.557, -0.586, 
188, 94000, 52.395, -4.183, -0.444, 
188, 94000, 53.911, -1.735,  0.298, 
188, 94000, 49.862, -4.219, -0.465, 

189, 94500, 51.064, -3.632,  0.120, 
189, 94500, 50.519, -4.280, -0.124, 
189, 94500, 52.398, -4.171, -0.449, 
189, 94500, 54.350, -1.746,  0.205, 
189, 94500, 58.865,  0.999,  0.121, 
189, 94500, 50.735, -3.607, -0.572, 

190, 95000, 51.082, -3.599,  0.058, 
190, 95000, 51.858, -4.254,  0.148, 
190, 95000, 54.716, -1.588,  0.159, 
190, 95000, 58.786,  0.829, -0.016, 
190, 95000, 51.142, -0.492, -0.061, 

191, 95500, 51.104, -3.588, -0.003, 
191, 95500, 52.067, -4.198,  0.113, 
191, 95500, 54.934, -1.764,  0.268, 
191, 95500, 51.396, -0.496, -0.061, 
191, 95500, 51.655, -3.404, -0.508, 
191, 95500, 52.473, -4.203, -0.005, 
191, 95500, 57.268, -3.577,  0.077, 
191, 95500, 51.770, -0.528,  0.068, 
191, 95500, 52.236, -4.241, -0.482, 
191, 95500, 51.973, -0.451,  0.071, 
191, 95500, 51.983, -4.232, -0.221, 
191, 95500, 58.820,  0.892,  0.103, 

192, 96000, 51.463, -4.217, -0.040, 
192, 96000, 52.538, -4.208, -0.085, 
192, 96000, 55.109, -1.692,  0.260, 
192, 96000, 51.870, -0.404, -0.101, 
192, 96000, 52.285, -0.502, -0.003, 
192, 96000, 52.074, -4.195,  0.111, 
192, 96000, 52.210, -4.252, -0.464, 
192, 96000, 61.396, 17.224,  1.669, 
192, 96000, 51.407, -3.346, -0.713, 
192, 96000, 51.755, -4.221, -0.296, 
192, 96000, 55.111, -1.732, -0.357, 
192, 96000, 51.621, -0.390,  0.023, 
192, 96000, 51.927, -4.211, -0.206, 
192, 96000, 51.813, -4.244,  0.108, 
192, 96000, 62.385, -3.561,  0.941, 
192, 96000, 51.686, -3.499, -0.578, 
192, 96000, 52.016, -0.440,  0.125, 

193, 96500, 51.729, -4.266,  0.130, 
193, 96500, 52.650, -4.146,  0.106, 
193, 96500, 55.104, -1.624,  0.256, 
193, 96500, 52.295, -0.491, -0.003, 
193, 96500, 52.514, -0.513, -0.034, 
193, 96500, 52.212, -4.220, -0.498, 
193, 96500, 52.745, -0.507, -0.105, 
193, 96500, 51.885, -4.214, -0.293, 
193, 96500, 55.164, -1.689, -0.331, 
193, 96500, 52.084, -4.174,  0.104, 
193, 96500, 62.380, -3.645,  0.821, 
193, 96500, 54.118, -3.294, -0.561, 
193, 96500, 52.899, -4.207, -0.168, 
193, 96500, 53.464, -3.393, -0.600, 
193, 96500, 58.815, -2.425,  0.362, 
193, 96500, 51.679, -4.218, -0.296, 
193, 96500, 53.216, -0.457,  0.129, 
193, 96500, 58.765,  0.736, -0.015, 

194, 97000, 52.053, -4.215,  0.105, 
194, 97000, 52.845, -4.212, -0.162, 
194, 97000, 55.154, -1.624,  0.237, 
194, 97000, 53.023, -0.401, -0.074, 
194, 97000, 52.664, -4.131,  0.081, 
194, 97000, 52.237, -4.261, -0.251, 
194, 97000, 55.182, -1.639, -0.374, 
194, 97000, 54.086, -3.275, -0.544, 
194, 97000, 52.160, -4.218, -0.493, 
194, 97000, 58.788,  0.693, -0.014, 
194, 97000, 52.800,  0.803, -0.586, 
194, 97000, 55.044, -4.384, -0.200, 

195, 97500, 52.611, -4.173,  0.056, 
195, 97500, 52.857, -4.200, -0.246, 
195, 97500, 55.399, -1.733,  0.260, 
195, 97500, 53.794, -0.288, -0.088, 
195, 97500, 58.897,  0.689, -0.014, 
195, 97500, 55.105, -4.318, -0.062, 
195, 97500, 52.988, -4.244, -0.515, 
195, 97500, 54.005, -0.398,  0.125, 
195, 97500, 53.420, -3.379, -0.584, 

196, 98000, 52.877, -4.177, -0.241, 
196, 98000, 54.989, -4.420, -0.240, 
196, 98000, 54.653, -0.466, -0.097, 
196, 98000, 53.546, -3.240, -0.616, 
196, 98000, 53.523, -4.271,  0.061, 
196, 98000, 54.068, -3.291, -0.615, 
196, 98000, 55.093, -0.647, -0.053, 
196, 98000, 54.418,  0.560,  0.168, 
196, 98000, 60.007, -0.068,  0.207, 
196, 98000, 53.022, -4.243,  0.108, 

197, 98500, 53.048, -4.216, -0.247, 
197, 98500, 55.113, -4.301, -0.058, 
197, 98500, 55.271, -0.453, -0.109, 
197, 98500, 53.575, -3.211, -0.621, 
197, 98500, 53.495, -4.221,  0.085, 
197, 98500, 54.070, -3.276, -0.568, 
197, 98500, 55.409, -0.701, -0.056, 
197, 98500, 59.416, -0.005,  0.086, 
197, 98500, 52.986, -4.213,  0.055, 
197, 98500, 55.177,  0.335, -0.010, 
197, 98500, 55.864, -1.910, -0.287, 
197, 98500, 54.163, -4.202,  0.066, 
197, 98500, 55.896, -1.843,  0.083, 
197, 98500, 53.963, -4.238, -0.173, 

198, 99000, 53.537, -4.210,  0.084, 
198, 99000, 55.178, -4.264, -0.160, 
198, 99000, 55.959, -0.531,  0.088, 
198, 99000, 54.115, -3.303, -0.583, 
198, 99000, 53.068, -4.243,  0.084, 
198, 99000, 55.760,  0.286,  0.143, 
198, 99000, 56.249, -1.816,  0.126, 
198, 99000, 54.292, -4.194,  0.029, 
198, 99000, 53.984, -4.246, -0.171, 
198, 99000, 53.085, -4.242, -0.160, 
198, 99000, 53.444, -3.364, -0.615, 
198, 99000, 54.992, -3.973, -0.589, 

199, 99500, 53.593, -4.202,  0.082, 
199, 99500, 55.193, -4.279, -0.100, 
199, 99500, 56.535, -0.572,  0.096, 
199, 99500, 54.117, -3.275, -0.590, 
199, 99500, 56.332,  0.190,  0.151, 
199, 99500, 56.650, -1.993,  0.280, 
199, 99500, 54.303, -4.212,  0.028, 
199, 99500, 54.020, -4.237, -0.165, 
199, 99500, 54.949, -3.980, -0.575, 
199, 99500, 53.491, -4.225, -0.344, 
199, 99500, 56.710, -0.887, -0.010, 
199, 99500, 53.830, -4.227, -0.401, 
199, 99500, 56.104, -3.947, -0.177, 
199, 99500, 57.265, -3.755,  0.052, 
199, 99500, 54.542, -4.186, -0.084, 

200, 100000, 53.632, -4.207,  0.107, 
200, 100000, 55.156, -4.280, -0.097, 
200, 100000, 57.209, -0.770,  0.051, 
200, 100000, 54.109, -3.272, -0.598, 
200, 100000, 56.984, -0.002,  0.209, 
200, 100000, 56.900, -1.970,  0.043, 
200, 100000, 54.338, -4.198,  0.027, 
200, 100000, 54.937, -3.954, -0.584, 
200, 100000, 53.735, -4.237, -0.347, 
200, 100000, 53.968, -4.228, -0.250, 
200, 100000, 56.134, -3.930, -0.234, 
200, 100000, 55.159, -3.835, -0.604, 
200, 100000, 55.344, -4.179,  0.138, 

201, 100500, 54.104, -4.231, -0.160, 
201, 100500, 55.152, -4.289, -0.183, 
201, 100500, 57.942, -0.582,  0.058, 
201, 100500, 57.583, -0.171,  0.220, 
201, 100500, 57.310, -1.904,  0.179, 
201, 100500, 54.632, -4.233, -0.041, 
201, 100500, 55.330, -3.806, -0.549, 
201, 100500, 54.404, -4.221, -0.004, 
201, 100500, 54.227, -3.260, -0.623, 
201, 100500, 56.947,  0.762,  0.114, 
201, 100500, 57.106,  0.455, -0.008, 
201, 100500, 56.905,  0.679, -0.306, 
201, 100500, 55.094, -3.940, -0.613, 
201, 100500, 58.064, -1.019,  0.119, 
201, 100500, 57.371, -3.690, -0.007, 

202, 101000, 54.364, -4.215, -0.203, 
202, 101000, 55.278, -4.241, -0.088, 
202, 101000, 58.606, -0.734,  0.062, 
202, 101000, 58.199,  0.065,  0.326, 
202, 101000, 57.686, -1.809,  0.145, 
202, 101000, 54.629, -4.239, -0.120, 
202, 101000, 56.450,  0.411,  0.131, 
202, 101000, 55.299, -3.796, -0.576, 
202, 101000, 57.389, -3.628, -0.010, 
202, 101000, 56.235, -3.895, -0.203, 
202, 101000, 54.227, -3.267, -0.640, 
202, 101000, 55.071, -3.910, -0.583, 
202, 101000, 54.126, -4.242, -0.118, 
202, 101000, 56.302,  0.813,  0.141, 
202, 101000, 58.937,  0.746, -0.102, 
202, 101000, 58.547, -0.249,  0.366, 

203, 101500, 54.689, -4.193, -0.116, 
203, 101500, 55.537, -4.149,  0.114, 
203, 101500, 59.288, -0.816,  0.067, 
203, 101500, 58.968, -0.218,  0.202, 
203, 101500, 57.939, -1.885,  0.218, 
203, 101500, 55.897,  0.327,  0.077, 
203, 101500, 57.405, -3.608,  0.043, 
203, 101500, 56.247, -3.891, -0.193, 
203, 101500, 54.409, -4.234, -0.117, 
203, 101500, 59.006,  0.780, -0.198, 
203, 101500, 55.721,  0.429, -0.467, 
203, 101500, 55.446, -4.183, -0.168, 
203, 101500, 57.937, -1.937, -0.424, 

204, 102000, 55.465, -4.142,  0.085, 
204, 102000, 58.129, -1.571,  0.277, 
204, 102000, 59.708, -0.105,  0.283, 
204, 102000, 55.885,  0.278,  0.073, 
204, 102000, 57.367, -3.601, -0.105, 
204, 102000, 56.240, -3.857, -0.251, 
204, 102000, 54.740, -4.261, -0.078, 
204, 102000, 58.907,  0.514,  0.246, 
204, 102000, 55.241,  0.157, -0.181, 
204, 102000, 56.423, -3.431, -0.460, 
204, 102000, 57.576, -3.377, -0.108, 

205, 102500, 55.554, -4.122,  0.080, 
205, 102500, 60.472,  0.179,  0.414, 
205, 102500, 57.361, -3.536, -0.007, 
205, 102500, 57.947,  0.109,  0.216, 
205, 102500, 55.032,  0.094, -0.085, 
205, 102500, 55.549, -4.125, -0.154, 
205, 102500, 56.261, -3.846, -0.231, 
205, 102500, 55.086, -3.913, -0.648, 
205, 102500, 56.371, -4.080,  0.088, 

206, 103000, 55.857, -4.082,  0.079, 
206, 103000, 61.188,  0.213,  0.327, 
206, 103000, 57.359, -3.548, -0.006, 
206, 103000, 57.208,  0.059, -0.006, 
206, 103000, 55.819, -4.088, -0.145, 
206, 103000, 56.221, -3.842, -0.253, 
206, 103000, 56.338, -4.070,  0.085, 
206, 103000, 57.534, -3.349, -0.092, 
206, 103000, 58.210, -1.582, -0.422, 
206, 103000, 56.400, -3.398, -0.465, 
206, 103000, 58.216, -1.572,  0.206, 
206, 103000, 55.505, -4.101,  0.146, 
206, 103000, 56.787,  0.304, -0.397, 
206, 103000, 56.498,  0.595,  0.182, 

207, 103500, 56.388, -4.061,  0.100, 
207, 103500, 58.490, -1.535,  0.116, 
207, 103500, 57.330, -3.544, -0.004, 
207, 103500, 58.863,  0.814, -0.243, 
207, 103500, 56.396, -3.375, -0.495, 
207, 103500, 57.519, -3.339, -0.077, 
207, 103500, 55.842, -4.090,  0.074, 
207, 103500, 56.658,  0.132, -0.005, 
207, 103500, 56.429,  0.166,  0.032, 
207, 103500, 57.472, -3.131, -0.565, 
207, 103500, 57.003,  0.117,  0.036, 
207, 103500, 62.522, -3.620,  0.521, 
207, 103500, 56.110, -4.118,  0.077, 
207, 103500, 56.354, -3.825, -0.233, 

208, 104000, 56.415, -4.058,  0.127, 
208, 104000, 58.797, -1.573,  0.147, 
208, 104000, 57.537, -3.352, -0.097, 
208, 104000, 58.950,  0.788, -0.231, 
208, 104000, 56.122, -4.093,  0.073, 
208, 104000, 57.479, -3.080, -0.607, 
208, 104000, 62.539, -3.560,  0.561, 
208, 104000, 56.630, -3.679, -0.242, 
208, 104000, 56.439, -3.372, -0.502, 
208, 104000, 57.353, -3.533, -0.003, 
208, 104000, 56.405, -3.796, -0.257, 
208, 104000, 58.665, -1.520, -0.524, 
208, 104000, 57.126, -3.171, -0.660, 
208, 104000, 58.901, -1.768, -0.222, 
208, 104000, 55.949, -4.099, -0.104, 
208, 104000, 56.968, -4.174,  0.129, 

209, 104500, 56.355, -4.050,  0.124, 
209, 104500, 59.121, -1.537,  0.151, 
209, 104500, 57.489, -3.360, -0.110, 
209, 104500, 58.924,  0.777, -0.301, 
209, 104500, 57.443, -3.083, -0.635, 
209, 104500, 62.498, -3.660,  0.170, 
209, 104500, 56.778, -3.345, -0.587, 
209, 104500, 56.458, -3.383, -0.449, 
209, 104500, 57.290, -3.534, -0.028, 

210, 105000, 56.479, -4.103,  0.093, 
210, 105000, 59.512, -1.629,  0.120, 
210, 105000, 57.446, -3.304, -0.115, 
210, 105000, 58.832,  0.789, -0.284, 
210, 105000, 62.420, -3.729,  0.074, 
210, 105000, 56.780, -3.345, -0.587, 
210, 105000, 56.527, -3.696, -0.304, 
210, 105000, 56.817, -4.159,  0.162, 

211, 105500, 56.812, -4.134,  0.127, 
211, 105500, 59.902, -1.765,  0.086, 
211, 105500, 57.382, -3.309, -0.125, 
211, 105500, 58.792,  0.819, -0.280, 
211, 105500, 62.404, -3.600,  0.492, 
211, 105500, 57.771, -3.317, -0.097, 
211, 105500, 59.818, -1.745, -0.500, 
211, 105500, 64.296, -2.465,  0.302, 

212, 106000, 57.396, -3.305, -0.121, 
212, 106000, 60.321, -1.735,  0.131, 
212, 106000, 57.513, -3.320, -0.077, 
212, 106000, 58.866,  0.809, -0.275, 
212, 106000, 62.419, -3.595,  0.219, 
212, 106000, 57.768, -3.284, -0.104, 
212, 106000, 57.206, -3.496, -0.065, 
212, 106000, 60.844, -1.087, -0.302, 

213, 106500, 57.786, -3.278, -0.076, 
213, 106500, 58.943,  0.758, -0.335, 
213, 106500, 62.409, -3.642,  0.268, 
213, 106500, 57.556, -3.300, -0.072, 
213, 106500, 60.832, -1.117, -0.357, 
213, 106500, 65.676, -10.421,  0.879, 

214, 107000, 57.773, -3.271, -0.107, 
214, 107000, 58.896,  0.818, -0.339, 
214, 107000, 62.390, -3.692,  0.252, 
214, 107000, 60.863, -1.126, -0.254, 
214, 107000, 65.880, -10.240,  0.987, 
214, 107000, 58.509, -3.310, -0.562, 
214, 107000, 57.601, -3.314, -0.073, 
214, 107000, 58.979, -3.599, -0.369, 
214, 107000, 61.168, -1.832, -0.010, 

215, 107500, 57.995, -3.327, -0.035, 
215, 107500, 58.915,  0.788, -0.250, 
215, 107500, 62.342, -3.760,  0.384, 
215, 107500, 66.129, -10.684,  0.894, 
215, 107500, 59.465, -3.778, -0.415, 
215, 107500, 61.620, -1.649,  0.152, 
215, 107500, 58.093, -3.349, -0.262, 
215, 107500, 59.005, -3.576, -0.455, 
215, 107500, 58.239, -3.403, -0.002, 
215, 107500, 62.386, -3.711, -0.087, 
215, 107500, 58.079, -3.374,  0.052, 
215, 107500, 61.671, -1.926,  0.290, 
215, 107500, 60.054, -3.649, -0.376, 

216, 108000, 58.291, -3.445, -0.020, 
216, 108000, 58.888,  0.835, -0.253, 
216, 108000, 62.367, -3.741,  0.220, 
216, 108000, 61.968, -1.865,  0.262, 
216, 108000, 59.471, -3.781, -0.387, 
216, 108000, 58.462, -3.678, -0.025, 
216, 108000, 62.037, -1.470,  0.050, 
216, 108000, 60.901, -1.154, -0.319, 
216, 108000, 62.506, -11.443,  0.276, 

217, 108500, 58.658, -3.778,  0.055, 
217, 108500, 58.915,  0.811, -0.315, 
217, 108500, 62.391, -3.723,  0.154, 
217, 108500, 62.402, -2.023,  0.291, 
217, 108500, 58.778, -3.794, -0.201, 
217, 108500, 62.390, -1.680,  0.105, 
217, 108500, 60.927, -1.139, -0.247, 
217, 108500, 62.580, -11.387,  0.398, 
217, 108500, 59.483, -3.761, -0.456, 
217, 108500, 62.366, -1.714, -0.372, 
217, 108500, 66.452, -10.876,  0.998, 
217, 108500, 58.926, -3.822, -0.205, 
217, 108500, 58.923, -3.660, -0.442, 

218, 109000, 58.928,  0.818, -0.181, 
218, 109000, 62.309, -3.731, -0.006, 
218, 109000, 62.695, -1.940,  0.263, 
218, 109000, 59.044, -3.454, -0.632, 
218, 109000, 60.873, -1.171, -0.342, 
218, 109000, 62.428, -11.454,  0.393, 
218, 109000, 59.917, -3.617, -0.342, 
218, 109000, 59.390, -3.759, -0.441, 
218, 109000, 59.711, -3.879, -0.222, 
218, 109000, 60.876, -1.154, -0.116, 
218, 109000, 58.958, -3.686, -0.448, 
218, 109000, 59.771, -3.725, -0.426, 

219, 109500, 62.389, -3.652,  0.089, 
219, 109500, 62.953, -1.981,  0.046, 
219, 109500, 59.766, -3.735, -0.478, 
219, 109500, 60.021, -3.639, -0.388, 
219, 109500, 60.914, -1.140, -0.193, 
219, 109500, 59.432, -3.756, -0.440, 
219, 109500, 59.033,  1.786,  0.169, 
219, 109500, 64.952, -15.307,  0.391, 

220, 110000, 62.412, -3.642, -0.056, 
220, 110000, 62.957, -1.975,  0.163, 
220, 110000, 66.495, -2.432,  0.257, 
220, 110000, 60.885, -1.133, -0.259, 
220, 110000, 69.682, -4.663,  0.712, 
220, 110000, 62.964, -1.974, -0.375, 

221, 110500, 62.432, -3.598,  0.214, 
221, 110500, 63.051, -1.937,  0.155, 
221, 110500, 69.797, -4.489,  0.393, 
221, 110500, 60.743, -3.498, -0.590, 
221, 110500, 60.465, -3.847, -0.320, 
221, 110500, 60.914, -1.137, -0.180, 
221, 110500, 61.574, -4.321, -0.085, 
221, 110500, 62.578, -11.375,  0.120, 
221, 110500, 61.286, -4.494,  0.093, 
221, 110500, 63.061, -2.005, -0.168, 

222, 111000, 62.523, -3.533,  0.147, 
222, 111000, 63.154, -1.943,  0.166, 
222, 111000, 61.684, -4.294, -0.082, 
222, 111000, 60.840, -3.964, -0.196, 
222, 111000, 60.959, -1.100, -0.157, 
222, 111000, 60.559, -3.505, -0.574, 
222, 111000, 59.568, -19.678, -0.035, 
222, 111000, 60.512, -3.870, -0.325, 
222, 111000, 66.744,  0.301,  0.577, 
222, 111000, 63.909,  1.064,  0.133, 
222, 111000, 62.065, -4.295, -0.279, 

223, 111500, 62.497, -3.566,  0.096, 
223, 111500, 63.266, -1.960, -0.006, 
223, 111500, 62.023, -4.305, -0.212, 
223, 111500, 61.077, -3.762, -0.528, 
223, 111500, 61.131, -6.006,  0.047, 
223, 111500, 62.252, -4.205, -0.080, 
223, 111500, 60.962, -1.124, -0.301, 
223, 111500, 61.654, -4.282, -0.112, 
223, 111500, 63.789, -3.590,  0.188, 
223, 111500, 62.440, -3.564, -0.515, 

224, 112000, 62.547, -3.528,  0.065, 
224, 112000, 63.425, -2.001,  0.155, 
224, 112000, 62.316, -4.222, -0.040, 
224, 112000, 61.446, -4.423, -0.004, 
224, 112000, 62.041, -4.278, -0.197, 
224, 112000, 63.809, -3.584,  0.114, 
224, 112000, 61.650, -4.311, -0.151, 
224, 112000, 62.450, -3.551, -0.503, 
224, 112000, 62.477, -3.329, -0.606, 
224, 112000, 61.188, -4.064, -0.204, 
224, 112000, 63.910,  1.090,  0.223, 
224, 112000, 62.261, -3.641, -0.526, 
224, 112000, 63.526,  1.306,  0.172, 

225, 112500, 62.586, -3.489,  0.018, 
225, 112500, 62.476, -3.566,  0.074, 
225, 112500, 61.693, -4.298, -0.109, 
225, 112500, 62.052, -4.281, -0.233, 
225, 112500, 63.801, -3.594,  0.192, 
225, 112500, 61.833, -3.805, -0.507, 
225, 112500, 62.415, -3.530, -0.507, 
225, 112500, 63.490,  1.299,  0.164, 
225, 112500, 63.586, -1.987, -0.401, 
225, 112500, 62.330, -4.255, -0.115, 
225, 112500, 62.024, -4.348,  0.104, 
225, 112500, 66.560, -4.221,  0.270, 
225, 112500, 62.783, -3.293, -0.492, 
225, 112500, 69.777, -4.365,  0.333, 
225, 112500, 62.448, -3.358, -0.650, 
225, 112500, 66.532, -2.643,  0.300, 
225, 112500, 66.258, -2.642, -0.260, 

226, 113000, 62.521, -3.504,  0.038, 
226, 113000, 61.748, -4.259, -0.106, 
226, 113000, 62.202, -4.224, -0.186, 
226, 113000, 63.772, -3.584,  0.096, 
226, 113000, 61.842, -3.759, -0.512, 
226, 113000, 62.430, -3.511, -0.427, 
226, 113000, 62.495, -3.295, -0.632, 
226, 113000, 62.804, -3.253, -0.551, 
226, 113000, 62.003, -4.341,  0.102, 
226, 113000, 67.103, -3.508,  0.384, 
226, 113000, 62.270, -3.603, -0.567, 

227, 113500, 62.548, -3.494,  0.104, 
227, 113500, 61.743, -4.282,  0.025, 
227, 113500, 62.318, -4.234, -0.071, 
227, 113500, 63.818, -3.549,  0.031, 
227, 113500, 61.820, -3.779, -0.518, 
227, 113500, 62.466, -3.311, -0.642, 
227, 113500, 67.794, -3.343,  0.318, 
227, 113500, 62.241, -3.587, -0.550, 
227, 113500, 64.117, -2.050,  0.169, 
227, 113500, 62.079, -4.335,  0.171, 
227, 113500, 62.044, -4.293, -0.231, 
227, 113500, 69.745, -5.462,  0.445, 

228, 114000, 62.564, -3.507,  0.038, 
228, 114000, 61.733, -4.273, -0.314, 
228, 114000, 62.325, -4.214, -0.036, 
228, 114000, 63.837, -3.548,  0.096, 
228, 114000, 61.837, -3.785, -0.520, 
228, 114000, 62.464, -3.311, -0.634, 
228, 114000, 64.280, -2.176,  0.193, 
228, 114000, 62.023, -4.351,  0.055, 
228, 114000, 62.059, -4.299, -0.232, 
228, 114000, 69.893, -5.426,  0.537, 
228, 114000, 62.022, -3.503, -0.626, 
228, 114000, 61.976, -3.653, -0.442, 
228, 114000, 62.439, -3.534, -0.423, 
228, 114000, 62.283, -3.635, -0.537, 
228, 114000, 62.795, -3.220, -0.658, 
228, 114000, 69.807, -4.356,  0.720, 
228, 114000, 63.546,  1.316,  0.115, 
228, 114000, 63.321,  2.385,  0.352, 

229, 114500, 62.593, -3.501,  0.071, 
229, 114500, 61.747, -4.285, -0.316, 
229, 114500, 62.346, -4.225, -0.071, 
229, 114500, 63.843, -3.548,  0.066, 
229, 114500, 61.852, -3.777, -0.516, 
229, 114500, 62.504, -3.325, -0.643, 
229, 114500, 64.447, -2.122, -0.383, 
229, 114500, 61.719, -4.316, -0.109, 
229, 114500, 62.179, -4.261, -0.187, 
229, 114500, 70.104, -5.407,  0.548, 
229, 114500, 62.480, -3.570, -0.437, 
229, 114500, 62.277, -3.600, -0.554, 
229, 114500, 69.837, -4.396,  0.514, 

230, 115000, 62.612, -3.495,  0.070, 
230, 115000, 61.741, -4.266, -0.107, 
230, 115000, 62.195, -4.230, -0.184, 
230, 115000, 63.854, -3.536,  0.180, 
230, 115000, 61.893, -3.793, -0.522, 
230, 115000, 62.516, -3.319, -0.613, 
230, 115000, 62.482, -3.519, -0.524, 
230, 115000, 62.284, -3.589, -0.549, 
230, 115000, 69.852, -4.329,  0.637, 
230, 115000, 64.612, -2.207,  0.146, 
230, 115000, 62.011, -3.679, -0.450, 

231, 115500, 62.581, -3.506,  0.117, 
231, 115500, 61.747, -4.283, -0.145, 
231, 115500, 62.313, -4.230, -0.108, 
231, 115500, 63.858, -3.546,  0.120, 
231, 115500, 62.007, -3.664, -0.409, 
231, 115500, 62.515, -3.317, -0.628, 
231, 115500, 69.854, -4.387,  0.719, 
231, 115500, 64.657, -2.411,  0.146, 
231, 115500, 62.019, -4.356,  0.122, 
231, 115500, 61.891, -3.781, -0.518, 
231, 115500, 62.839, -3.308, -0.538, 
231, 115500, 62.094, -4.276, -0.228, 

232, 116000, 62.633, -3.472,  0.053, 
232, 116000, 61.741, -4.260, -0.106, 
232, 116000, 62.340, -4.232, -0.106, 
232, 116000, 63.858, -3.580,  0.031, 
232, 116000, 62.046, -3.679, -0.444, 
232, 116000, 69.859, -4.360,  0.629, 
232, 116000, 64.735, -2.669, -0.006, 
232, 116000, 62.872, -3.299, -0.536, 
232, 116000, 62.152, -4.262, -0.227, 
232, 116000, 62.301, -3.597, -0.543, 
232, 116000, 62.464, -3.524, -0.439, 
232, 116000, 63.337, -3.440, -0.485, 

233, 116500, 62.621, -3.458,  0.061, 
233, 116500, 61.741, -4.276, -0.106, 
233, 116500, 63.853, -3.529,  0.085, 
233, 116500, 62.285, -3.600, -0.570, 
233, 116500, 64.983, -2.819,  0.125, 
233, 116500, 62.849, -3.292, -0.519, 
233, 116500, 62.360, -4.225, -0.069, 
233, 116500, 62.491, -3.502, -0.509, 
233, 116500, 65.821, -2.176, -0.291, 
233, 116500, 61.878, -3.801, -0.559, 
233, 116500, 62.110, -4.326,  0.076, 

234, 117000, 62.650, -3.450,  0.046, 
234, 117000, 62.122, -4.289, -0.182, 
234, 117000, 63.849, -3.525,  0.106, 
234, 117000, 62.464, -3.560, -0.438, 
234, 117000, 65.265, -3.023,  0.246, 
234, 117000, 62.842, -3.285, -0.536, 
234, 117000, 65.811, -2.221, -0.282, 
234, 117000, 62.050, -3.543, -0.643, 
234, 117000, 62.382, -4.200, -0.034, 
234, 117000, 62.130, -3.691, -0.473, 
234, 117000, 63.844,  1.194, -0.008, 
234, 117000, 63.336, -3.456, -0.465, 

235, 117500, 62.764, -3.396,  0.028, 
235, 117500, 62.374, -4.253, -0.102, 
235, 117500, 63.873, -3.505,  0.024, 
235, 117500, 65.432, -3.082,  0.270, 
235, 117500, 65.832, -2.273, -0.274, 
