count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
365, 182500, 36.604, 63.963, 0.000, 0.000, -0.000, 2.040, 
366, 183000, 36.465, 64.332, 0.000, 0.000, -0.000, 1.928, 
367, 183500, 36.344, 64.708, 0.000, 0.000, -0.000, 1.883, 
368, 184000, 36.231, 65.087, 0.000, 0.000, -0.000, 1.858, 
369, 184500, 36.130, 65.470, 0.000, 0.000, -0.000, 1.828, 
370, 185000, 36.040, 65.855, 0.000, 0.000, -0.000, 1.799, 
371, 185500, 35.955, 66.231, 0.000, 0.000, -0.000, 1.794, 
372, 186000, 35.879, 66.611, 0.000, 0.000, -0.000, 1.763, 
373, 186500, 35.806, 67.000, 0.000, 0.000, -0.000, 1.759, 
374, 187000, 35.740, 67.382, 0.000, 0.000, -0.000, 1.739, 
375, 187500, 35.677, 67.774, 0.000, 0.000, -0.000, 1.734, 
376, 188000, 35.618, 68.148, 0.000, 0.000, -0.000, 1.727, 
377, 188500, 35.564, 68.531, 0.000, 0.000, -0.000, 1.708, 
378, 189000, 35.506, 68.921, 0.000, 0.000, -0.000, 1.727, 
379, 189500, 35.436, 69.303, 0.000, 0.000, -0.000, 1.748, 
380, 190000, 35.370, 69.694, 0.000, 0.000, -0.000, 1.738, 
381, 190500, 35.311, 70.084, 0.000, 0.000, -0.000, 1.721, 
382, 191000, 35.259, 70.477, 0.000, 0.000, -0.000, 1.698, 
383, 191500, 35.212, 70.873, 0.000, 0.000, -0.000, 1.689, 
384, 192000, 35.170, 71.258, 0.000, 0.000, -0.000, 1.678, 
385, 192500, 35.129, 71.651, 0.000, 0.000, -0.000, 1.677, 
386, 193000, 35.085, 72.044, 0.000, 0.000, -0.000, 1.686, 
387, 193500, 35.037, 72.430, 0.000, 0.000, -0.000, 1.694, 
388, 194000, 34.986, 72.830, 0.000, 0.000, -0.000, 1.696, 
389, 194500, 34.940, 73.216, 0.000, 0.000, -0.000, 1.689, 
390, 195000, 34.894, 73.601, 0.000, 0.000, -0.000, 1.687, 
391, 195500, 34.849, 73.994, 0.000, 0.000, -0.000, 1.684, 
392, 196000, 34.806, 74.388, 0.000, 0.000, -0.000, 1.682, 
393, 196500, 34.756, 74.780, 0.000, 0.000, -0.000, 1.698, 
394, 197000, 34.698, 75.171, 0.000, 0.000, -0.000, 1.721, 
395, 197500, 34.641, 75.547, 0.000, 0.000, -0.000, 1.718, 
396, 198000, 34.586, 75.940, 0.000, 0.000, -0.000, 1.709, 
397, 198500, 34.533, 76.333, 0.000, 0.000, -0.000, 1.702, 
398, 199000, 34.487, 76.710, 0.000, 0.000, -0.000, 1.691, 
399, 199500, 34.445, 77.104, 0.000, 0.000, -0.000, 1.678, 
400, 200000, 34.417, 77.499, 0.000, 0.000, -0.000, 1.640, 
401, 200500, 34.398, 77.895, 0.000, 0.000, -0.000, 1.620, 
402, 201000, 34.381, 78.290, 0.000, 0.000, -0.000, 1.613, 
403, 201500, 34.366, 78.688, 0.000, 0.000, -0.000, 1.609, 
404, 202000, 34.352, 79.083, 0.000, 0.000, -0.000, 1.605, 
405, 202500, 34.340, 79.479, 0.000, 0.000, -0.000, 1.601, 
406, 203000, 34.330, 79.876, 0.000, 0.000, -0.000, 1.595, 
407, 203500, 34.322, 80.264, 0.000, 0.000, -0.000, 1.593, 
408, 204000, 34.315, 80.661, 0.000, 0.000, -0.000, 1.587, 
409, 204500, 34.305, 81.056, 0.000, 0.000, -0.000, 1.600, 
410, 205000, 34.281, 81.443, 0.000, 0.000, -0.000, 1.634, 
411, 205500, 34.250, 81.831, 0.000, 0.000, -0.000, 1.650, 
412, 206000, 34.218, 82.228, 0.000, 0.000, -0.000, 1.650, 
413, 206500, 34.189, 82.625, 0.000, 0.000, -0.000, 1.642, 
414, 207000, 34.157, 83.017, 0.000, 0.000, -0.000, 1.658, 
415, 207500, 34.119, 83.413, 0.000, 0.000, -0.000, 1.664, 
416, 208000, 34.081, 83.809, 0.000, 0.000, -0.000, 1.666, 
417, 208500, 34.048, 84.197, 0.000, 0.000, -0.000, 1.657, 
418, 209000, 34.020, 84.601, 0.000, 0.000, -0.000, 1.640, 
419, 209500, 33.997, 84.989, 0.000, 0.000, -0.000, 1.628, 
420, 210000, 33.979, 85.379, 0.000, 0.000, -0.000, 1.616, 
421, 210500, 33.960, 85.775, 0.000, 0.000, -0.000, 1.619, 
422, 211000, 33.939, 86.165, 0.000, 0.000, -0.000, 1.625, 
423, 211500, 33.913, 86.568, 0.000, 0.000, -0.000, 1.634, 
424, 212000, 33.887, 86.956, 0.000, 0.000, -0.000, 1.636, 
425, 212500, 33.861, 87.352, 0.000, 0.000, -0.000, 1.639, 
426, 213000, 33.829, 87.748, 0.000, 0.000, -0.000, 1.651, 
427, 213500, 33.802, 88.144, 0.000, 0.000, -0.000, 1.637, 
428, 214000, 33.785, 88.541, 0.000, 0.000, -0.000, 1.613, 
429, 214500, 33.771, 88.937, 0.000, 0.000, -0.000, 1.607, 
430, 215000, 33.757, 89.336, 0.000, 0.000, -0.000, 1.605, 
431, 215500, 33.745, 89.733, 0.000, 0.000, -0.000, 1.603, 
432, 216000, 33.731, 90.130, 0.000, 0.000, -0.000, 1.607, 
433, 216500, 33.712, 90.519, 0.000, 0.000, -0.000, 1.621, 
434, 217000, 33.687, 90.917, 0.000, 0.000, -0.000, 1.631, 
435, 217500, 33.659, 91.315, 0.000, 0.000, -0.000, 1.642, 
436, 218000, 33.634, 91.712, 0.000, 0.000, -0.000, 1.632, 
437, 218500, 33.614, 92.110, 0.000, 0.000, -0.000, 1.621, 
438, 219000, 33.601, 92.500, 0.000, 0.000, -0.000, 1.605, 
439, 219500, 33.587, 92.898, 0.000, 0.000, -0.000, 1.605, 
440, 220000, 33.574, 93.296, 0.000, 0.000, -0.000, 1.604, 
441, 220500, 33.562, 93.694, 0.000, 0.000, -0.000, 1.599, 
442, 221000, 33.555, 94.092, 0.000, 0.000, -0.000, 1.589, 
443, 221500, 33.545, 94.487, 0.000, 0.000, -0.000, 1.596, 
444, 222000, 33.526, 94.884, 0.000, 0.000, -0.000, 1.625, 
445, 222500, 33.491, 95.278, 0.000, 0.000, -0.000, 1.669, 
446, 223000, 33.431, 95.668, 0.000, 0.000, -0.000, 1.730, 
447, 223500, 33.358, 96.060, 0.000, 0.000, -0.000, 1.749, 
448, 224000, 33.286, 96.443, 0.000, 0.000, -0.000, 1.755, 
449, 224500, 33.219, 96.827, 0.000, 0.000, -0.000, 1.735, 
450, 225000, 33.160, 97.220, 0.000, 0.000, -0.000, 1.723, 
451, 225500, 33.099, 97.612, 0.000, 0.000, -0.000, 1.726, 
452, 226000, 33.035, 97.995, 0.000, 0.000, -0.000, 1.738, 
453, 226500, 32.958, 98.384, 0.000, 0.000, -0.000, 1.773, 
454, 227000, 32.862, 98.768, 0.000, 0.000, -0.000, 1.813, 
455, 227500, 32.771, 99.153, 0.000, 0.000, -0.000, 1.803, 
456, 228000, 32.674, 99.536, 0.000, 0.000, -0.000, 1.827, 
457, 228500, 32.546, 99.936, 0.000, 0.000, -0.000, 1.885, 
458, 229000, 32.430, 100.274, 0.000, 0.000, -0.000, 1.899, 
459, 229500, 32.295, 100.646, 0.000, 0.000, -0.000, 1.922, 
460, 230000, 32.149, 101.015, 0.000, 0.000, -0.000, 1.950, 
461, 230500, 31.990, 101.378, 0.000, 0.000, -0.000, 1.986, 
462, 231000, 31.822, 101.736, 0.000, 0.000, -0.000, 2.009, 
463, 231500, 31.646, 102.092, 0.000, 0.000, -0.000, 2.030, 
464, 232000, 31.467, 102.446, 0.000, 0.000, -0.000, 2.039, 
465, 232500, 31.281, 102.795, 0.000, 0.000, -0.000, 2.066, 
466, 233000, 31.071, 103.129, 0.000, 0.000, -0.000, 2.132, 
467, 233500, 30.843, 103.452, 0.000, 0.000, -0.000, 2.189, 
468, 234000, 30.603, 103.765, 0.000, 0.000, -0.000, 2.225, 
469, 234500, 30.355, 104.074, 0.000, 0.000, -0.000, 2.255, 
470, 235000, 30.087, 104.365, 0.000, 0.000, -0.000, 2.317, 
471, 235500, 29.815, 104.641, 0.000, 0.000, -0.000, 2.349, 
472, 236000, 29.522, 104.905, 0.000, 0.000, -0.000, 2.418, 
473, 236500, 29.209, 105.143, 0.000, 0.000, -0.000, 2.500, 
474, 237000, 28.873, 105.347, 0.000, 0.000, -0.000, 2.600, 
475, 237500, 28.527, 105.515, 0.000, 0.000, -0.000, 2.697, 
476, 238000, 28.186, 105.640, 0.000, 0.000, -0.000, 2.800, 
477, 238500, 27.808, 105.697, 0.000, 0.000, -0.000, 2.998, 
478, 239000, 27.425, 105.714, 0.000, 0.000, -0.000, 3.097, 
479, 239500, 27.036, 105.687, 0.000, 0.000, -0.000, -3.063, 
480, 240000, 26.649, 105.616, 0.000, 0.000, -0.000, -2.969, 
481, 240500, 26.260, 105.543, 0.000, 0.000, -0.000, -2.959, 
482, 241000, 25.873, 105.475, 0.000, 0.000, -0.000, -2.964, 
483, 241500, 25.487, 105.400, 0.000, 0.000, -0.000, -2.952, 
484, 242000, 25.099, 105.329, 0.000, 0.000, -0.000, -2.962, 
485, 242500, 24.725, 105.270, 0.000, 0.000, -0.000, -2.987, 
486, 243000, 24.335, 105.215, 0.000, 0.000, -0.000, -3.001, 
487, 243500, 23.944, 105.158, 0.000, 0.000, -0.000, -2.996, 
488, 244000, 23.554, 105.097, 0.000, 0.000, -0.000, -2.986, 
489, 244500, 23.164, 105.035, 0.000, 0.000, -0.000, -2.984, 
490, 245000, 22.774, 104.973, 0.000, 0.000, -0.000, -2.982, 
491, 245500, 22.386, 104.905, 0.000, 0.000, -0.000, -2.967, 
492, 246000, 22.005, 104.834, 0.000, 0.000, -0.000, -2.958, 
493, 246500, 21.618, 104.764, 0.000, 0.000, -0.000, -2.965, 
494, 247000, 21.229, 104.700, 0.000, 0.000, -0.000, -2.983, 
495, 247500, 20.836, 104.650, 0.000, 0.000, -0.000, -3.015, 
496, 248000, 20.444, 104.607, 0.000, 0.000, -0.000, -3.034, 
497, 248500, 20.054, 104.562, 0.000, 0.000, -0.000, -3.023, 
498, 249000, 19.662, 104.505, 0.000, 0.000, -0.000, -2.998, 
499, 249500, 19.272, 104.445, 0.000, 0.000, -0.000, -2.989, 
500, 250000, 18.881, 104.381, 0.000, 0.000, -0.000, -2.979, 
501, 250500, 18.493, 104.314, 0.000, 0.000, -0.000, -2.969, 
502, 251000, 18.112, 104.247, 0.000, 0.000, -0.000, -2.970, 
503, 251500, 17.724, 104.183, 0.000, 0.000, -0.000, -2.977, 
504, 252000, 17.334, 104.125, 0.000, 0.000, -0.000, -2.999, 
505, 252500, 16.941, 104.074, 0.000, 0.000, -0.000, -3.012, 
506, 253000, 16.549, 104.030, 0.000, 0.000, -0.000, -3.031, 
507, 253500, 16.164, 103.991, 0.000, 0.000, -0.000, -3.042, 
508, 254000, 15.765, 103.943, 0.000, 0.000, -0.000, -3.018, 
509, 254500, 15.374, 103.885, 0.000, 0.000, -0.000, -2.996, 
510, 255000, 14.992, 103.826, 0.000, 0.000, -0.000, -2.986, 
511, 255500, 14.596, 103.755, 0.000, 0.000, -0.000, -2.963, 
512, 256000, 14.217, 103.678, 0.000, 0.000, -0.000, -2.939, 
513, 256500, 13.831, 103.592, 0.000, 0.000, -0.000, -2.923, 
514, 257000, 13.451, 103.502, 0.000, 0.000, -0.000, -2.909, 
515, 257500, 13.070, 103.401, 0.000, 0.000, -0.000, -2.888, 
516, 258000, 12.686, 103.311, 0.000, 0.000, -0.000, -2.912, 
517, 258500, 12.300, 103.235, 0.000, 0.000, -0.000, -2.954, 
518, 259000, 11.912, 103.166, 0.000, 0.000, -0.000, -2.969, 
519, 259500, 11.523, 103.100, 0.000, 0.000, -0.000, -2.971, 
520, 260000, 11.134, 103.031, 0.000, 0.000, -0.000, -2.968, 
521, 260500, 10.744, 102.964, 0.000, 0.000, -0.000, -2.965, 
522, 261000, 10.356, 102.888, 0.000, 0.000, -0.000, -2.945, 
523, 261500, 9.970, 102.804, 0.000, 0.000, -0.000, -2.928, 
524, 262000, 9.585, 102.716, 0.000, 0.000, -0.000, -2.919, 
525, 262500, 9.209, 102.627, 0.000, 0.000, -0.000, -2.907, 
526, 263000, 8.826, 102.527, 0.000, 0.000, -0.000, -2.886, 
527, 263500, 8.444, 102.427, 0.000, 0.000, -0.000, -2.885, 
528, 264000, 8.053, 102.326, 0.000, 0.000, -0.000, -2.892, 
529, 264500, 7.678, 102.236, 0.000, 0.000, -0.000, -2.905, 
530, 265000, 7.295, 102.142, 0.000, 0.000, -0.000, -2.898, 
531, 265500, 6.914, 102.038, 0.000, 0.000, -0.000, -2.874, 
532, 266000, 6.537, 101.926, 0.000, 0.000, -0.000, -2.854, 
533, 266500, 6.161, 101.808, 0.000, 0.000, -0.000, -2.835, 
534, 267000, 5.787, 101.682, 0.000, 0.000, -0.000, -2.814, 
535, 267500, 5.418, 101.542, 0.000, 0.000, -0.000, -2.769, 
536, 268000, 5.057, 101.385, 0.000, 0.000, -0.000, -2.734, 
537, 268500, 4.694, 101.226, 0.000, 0.000, -0.000, -2.733, 
538, 269000, 4.327, 101.077, 0.000, 0.000, -0.000, -2.757, 
539, 269500, 3.973, 100.944, 0.000, 0.000, -0.000, -2.781, 
540, 270000, 3.601, 100.808, 0.000, 0.000, -0.000, -2.790, 
541, 270500, 3.230, 100.671, 0.000, 0.000, -0.000, -2.790, 
542, 271000, 2.861, 100.532, 0.000, 0.000, -0.000, -2.778, 
543, 271500, 2.491, 100.390, 0.000, 0.000, -0.000, -2.776, 
544, 272000, 2.125, 100.248, 0.000, 0.000, -0.000, -2.769, 
545, 272500, 1.761, 100.103, 0.000, 0.000, -0.000, -2.766, 
546, 273000, 1.397, 99.950, 0.000, 0.000, -0.000, -2.744, 
547, 273500, 1.047, 99.786, 0.000, 0.000, -0.000, -2.693, 
548, 274000, 0.722, 99.583, 0.000, 0.000, -0.000, -2.576, 
549, 274500, 0.397, 99.362, 0.000, 0.000, -0.000, -2.547, 
550, 275000, 0.072, 99.129, 0.000, 0.000, -0.000, -2.512, 
551, 275500, -0.222, 98.884, 0.000, 0.000, -0.000, -2.440, 
552, 276000, -0.496, 98.605, 0.000, 0.000, -0.000, -2.342, 
553, 276500, -0.752, 98.306, 0.000, 0.000, -0.000, -2.282, 
554, 277000, -1.002, 97.992, 0.000, 0.000, -0.000, -2.241, 
555, 277500, -1.236, 97.696, 0.000, 0.000, -0.000, -2.243, 
556, 278000, -1.470, 97.388, 0.000, 0.000, -0.000, -2.214, 
557, 278500, -1.693, 97.064, 0.000, 0.000, -0.000, -2.175, 
558, 279000, -1.906, 96.743, 0.000, 0.000, -0.000, -2.155, 
559, 279500, -2.129, 96.412, 0.000, 0.000, -0.000, -2.165, 
560, 280000, -2.344, 96.084, 0.000, 0.000, -0.000, -2.151, 
561, 280500, -2.554, 95.755, 0.000, 0.000, -0.000, -2.135, 
562, 281000, -2.758, 95.423, 0.000, 0.000, -0.000, -2.123, 
563, 281500, -2.957, 95.086, 0.000, 0.000, -0.000, -2.105, 
564, 282000, -3.151, 94.747, 0.000, 0.000, -0.000, -2.088, 
565, 282500, -3.338, 94.404, 0.000, 0.000, -0.000, -2.069, 
566, 283000, -3.516, 94.056, 0.000, 0.000, -0.000, -2.041, 
567, 283500, -3.687, 93.712, 0.000, 0.000, -0.000, -2.030, 
568, 284000, -3.854, 93.359, 0.000, 0.000, -0.000, -2.011, 
569, 284500, -4.012, 93.001, 0.000, 0.000, -0.000, -1.987, 
570, 285000, -4.160, 92.640, 0.000, 0.000, -0.000, -1.962, 
571, 285500, -4.310, 92.278, 0.000, 0.000, -0.000, -1.965, 
572, 286000, -4.462, 91.918, 0.000, 0.000, -0.000, -1.969, 
573, 286500, -4.601, 91.554, 0.000, 0.000, -0.000, -1.932, 
574, 287000, -4.726, 91.182, 0.000, 0.000, -0.000, -1.892, 
575, 287500, -4.833, 90.813, 0.000, 0.000, -0.000, -1.854, 
576, 288000, -4.931, 90.434, 0.000, 0.000, -0.000, -1.819, 
577, 288500, -5.020, 90.052, 0.000, 0.000, -0.000, -1.794, 
578, 289000, -5.097, 89.668, 0.000, 0.000, -0.000, -1.768, 
579, 289500, -5.164, 89.289, 0.000, 0.000, -0.000, -1.745, 
580, 290000, -5.224, 88.900, 0.000, 0.000, -0.000, -1.721, 
581, 290500, -5.279, 88.511, 0.000, 0.000, -0.000, -1.714, 
582, 291000, -5.338, 88.113, 0.000, 0.000, -0.000, -1.716, 
583, 291500, -5.382, 87.737, 0.000, 0.000, -0.000, -1.683, 
584, 292000, -5.418, 87.344, 0.000, 0.000, -0.000, -1.662, 
585, 292500, -5.450, 86.944, 0.000, 0.000, -0.000, -1.653, 
586, 293000, -5.485, 86.558, 0.000, 0.000, -0.000, -1.659, 
587, 293500, -5.511, 86.165, 0.000, 0.000, -0.000, -1.639, 
588, 294000, -5.528, 85.770, 0.000, 0.000, -0.000, -1.614, 
589, 294500, -5.542, 85.376, 0.000, 0.000, -0.000, -1.605, 
590, 295000, -5.551, 84.981, 0.000, 0.000, -0.000, -1.595, 
591, 295500, -5.560, 84.583, 0.000, 0.000, -0.000, -1.595, 
592, 296000, -5.573, 84.189, 0.000, 0.000, -0.000, -1.605, 
593, 296500, -5.593, 83.785, 0.000, 0.000, -0.000, -1.618, 
594, 297000, -5.612, 83.398, 0.000, 0.000, -0.000, -1.620, 
595, 297500, -5.627, 83.004, 0.000, 0.000, -0.000, -1.603, 
596, 298000, -5.632, 82.616, 0.000, 0.000, -0.000, -1.589, 
597, 298500, -5.640, 82.228, 0.000, 0.000, -0.000, -1.589, 
598, 299000, -5.648, 81.848, 0.000, 0.000, -0.000, -1.591, 
599, 299500, -5.646, 81.451, 0.000, 0.000, -0.000, -1.563, 
600, 300000, -5.638, 81.056, 0.000, 0.000, -0.000, -1.552, 
601, 300500, -5.622, 80.668, 0.000, 0.000, -0.000, -1.529, 
602, 301000, -5.602, 80.266, 0.000, 0.000, -0.000, -1.520, 
603, 301500, -5.581, 79.879, 0.000, 0.000, -0.000, -1.519, 
604, 302000, -5.560, 79.477, 0.000, 0.000, -0.000, -1.519, 
605, 302500, -5.540, 79.082, 0.000, 0.000, -0.000, -1.523, 
606, 303000, -5.527, 78.695, 0.000, 0.000, -0.000, -1.536, 
607, 303500, -5.510, 78.292, 0.000, 0.000, -0.000, -1.529, 
608, 304000, -5.488, 77.904, 0.000, 0.000, -0.000, -1.513, 
609, 304500, -5.464, 77.518, 0.000, 0.000, -0.000, -1.511, 
610, 305000, -5.439, 77.123, 0.000, 0.000, -0.000, -1.508, 
611, 305500, -5.423, 76.729, 0.000, 0.000, -0.000, -1.531, 
612, 306000, -5.408, 76.334, 0.000, 0.000, -0.000, -1.530, 
613, 306500, -5.386, 75.940, 0.000, 0.000, -0.000, -1.516, 
614, 307000, -5.360, 75.545, 0.000, 0.000, -0.000, -1.504, 
615, 307500, -5.330, 75.150, 0.000, 0.000, -0.000, -1.491, 
616, 308000, -5.301, 74.779, 0.000, 0.000, -0.000, -1.494, 
617, 308500, -5.274, 74.384, 0.000, 0.000, -0.000, -1.503, 
618, 309000, -5.244, 73.989, 0.000, 0.000, -0.000, -1.498, 
619, 309500, -5.220, 73.595, 0.000, 0.000, -0.000, -1.513, 
620, 310000, -5.201, 73.199, 0.000, 0.000, -0.000, -1.522, 
621, 310500, -5.183, 72.805, 0.000, 0.000, -0.000, -1.525, 
622, 311000, -5.173, 72.408, 0.000, 0.000, -0.000, -1.541, 
623, 311500, -5.157, 72.013, 0.000, 0.000, -0.000, -1.529, 
624, 312000, -5.138, 71.618, 0.000, 0.000, -0.000, -1.523, 
625, 312500, -5.108, 71.223, 0.000, 0.000, -0.000, -1.487, 
626, 313000, -5.062, 70.841, 0.000, 0.000, -0.000, -1.450, 
627, 313500, -5.012, 70.448, 0.000, 0.000, -0.000, -1.447, 
628, 314000, -4.963, 70.056, 0.000, 0.000, -0.000, -1.445, 
629, 314500, -4.902, 69.668, 0.000, 0.000, -0.000, -1.411, 
630, 315000, -4.823, 69.280, 0.000, 0.000, -0.000, -1.368, 
631, 315500, -4.731, 68.898, 0.000, 0.000, -0.000, -1.333, 
632, 316000, -4.627, 68.536, 0.000, 0.000, -0.000, -1.279, 
633, 316500, -4.472, 68.177, 0.000, 0.000, -0.000, -1.151, 
634, 317000, -4.277, 67.832, 0.000, 0.000, -0.000, -1.060, 
635, 317500, -4.083, 67.486, 0.000, 0.000, -0.000, -1.064, 
636, 318000, -3.891, 67.150, 0.000, 0.000, -0.000, -1.046, 
637, 318500, -3.669, 66.822, 0.000, 0.000, -0.000, -0.970, 
638, 319000, -3.434, 66.502, 0.000, 0.000, -0.000, -0.939, 
639, 319500, -3.204, 66.193, 0.000, 0.000, -0.000, -0.934, 
640, 320000, -2.952, 65.895, 0.000, 0.000, -0.000, -0.859, 
641, 320500, -2.675, 65.620, 0.000, 0.000, -0.000, -0.782, 
642, 321000, -2.392, 65.344, 0.000, 0.000, -0.000, -0.777, 
643, 321500, -2.114, 65.065, 0.000, 0.000, -0.000, -0.795, 
644, 322000, -1.841, 64.780, 0.000, 0.000, -0.000, -0.806, 
645, 322500, -1.561, 64.505, 0.000, 0.000, -0.000, -0.765, 
646, 323000, -1.271, 64.249, 0.000, 0.000, -0.000, -0.726, 
647, 323500, -0.968, 63.997, 0.000, 0.000, -0.000, -0.695, 
648, 324000, -0.655, 63.742, 0.000, 0.000, -0.000, -0.679, 
649, 324500, -0.345, 63.512, 0.000, 0.000, -0.000, -0.638, 
650, 325000, -0.028, 63.276, 0.000, 0.000, -0.000, -0.636, 
651, 325500, 0.300, 63.057, 0.000, 0.000, -0.000, -0.580, 
652, 326000, 0.641, 62.859, 0.000, 0.000, -0.000, -0.533, 
653, 326500, 0.981, 62.659, 0.000, 0.000, -0.000, -0.533, 
654, 327000, 1.316, 62.452, 0.000, 0.000, -0.000, -0.559, 
655, 327500, 1.646, 62.242, 0.000, 0.000, -0.000, -0.562, 
656, 328000, 1.988, 62.048, 0.000, 0.000, -0.000, -0.499, 
657, 328500, 2.332, 61.859, 0.000, 0.000, -0.000, -0.505, 
658, 329000, 2.679, 61.672, 0.000, 0.000, -0.000, -0.494, 
659, 329500, 3.029, 61.491, 0.000, 0.000, -0.000, -0.464, 
660, 330000, 3.371, 61.300, 0.000, 0.000, -0.000, -0.508, 
661, 330500, 3.666, 61.078, 0.000, 0.000, -0.000, -0.658, 
662, 331000, 3.916, 60.813, 0.000, 0.000, -0.000, -0.820, 
663, 331500, 4.124, 60.516, 0.000, 0.000, -0.000, -0.966, 
664, 332000, 4.281, 60.184, 0.000, 0.000, -0.000, -1.130, 
665, 332500, 4.412, 59.824, 0.000, 0.000, -0.000, -1.218, 
666, 333000, 4.522, 59.450, 0.000, 0.000, -0.000, -1.301, 
667, 333500, 4.579, 59.064, 0.000, 0.000, -0.000, -1.441, 
668, 334000, 4.601, 58.669, 0.000, 0.000, -0.000, -1.508, 
669, 334500, 4.619, 58.275, 0.000, 0.000, -0.000, -1.526, 
670, 335000, 4.628, 57.896, 0.000, 0.000, -0.000, -1.548, 
671, 335500, 4.622, 57.509, 0.000, 0.000, -0.000, -1.586, 
672, 336000, 4.594, 57.114, 0.000, 0.000, -0.000, -1.651, 
673, 336500, 4.537, 56.732, 0.000, 0.000, -0.000, -1.719, 
674, 337000, 4.440, 56.343, 0.000, 0.000, -0.000, -1.821, 
675, 337500, 4.333, 55.960, 0.000, 0.000, -0.000, -1.835, 
676, 338000, 4.238, 55.582, 0.000, 0.000, -0.000, -1.817, 
677, 338500, 4.146, 55.190, 0.000, 0.000, -0.000, -1.802, 
678, 339000, 4.075, 54.808, 0.000, 0.000, -0.000, -1.756, 
679, 339500, 4.003, 54.410, 0.000, 0.000, -0.000, -1.751, 
680, 340000, 3.933, 54.027, 0.000, 0.000, -0.000, -1.751, 
681, 340500, 3.868, 53.637, 0.000, 0.000, -0.000, -1.732, 
682, 341000, 3.807, 53.247, 0.000, 0.000, -0.000, -1.728, 
683, 341500, 3.745, 52.856, 0.000, 0.000, -0.000, -1.730, 
684, 342000, 3.681, 52.467, 0.000, 0.000, -0.000, -1.730, 
685, 342500, 3.616, 52.085, 0.000, 0.000, -0.000, -1.742, 
686, 343000, 3.545, 51.696, 0.000, 0.000, -0.000, -1.753, 
687, 343500, 3.467, 51.307, 0.000, 0.000, -0.000, -1.764, 
688, 344000, 3.393, 50.919, 0.000, 0.000, -0.000, -1.761, 
689, 344500, 3.302, 50.541, 0.000, 0.000, -0.000, -1.813, 
690, 345000, 3.199, 50.159, 0.000, 0.000, -0.000, -1.827, 
691, 345500, 3.100, 49.778, 0.000, 0.000, -0.000, -1.826, 
692, 346000, 2.994, 49.404, 0.000, 0.000, -0.000, -1.858, 
693, 346500, 2.842, 49.048, 0.000, 0.000, -0.000, -1.982, 
694, 347000, 2.663, 48.698, 0.000, 0.000, -0.000, -2.049, 
695, 347500, 2.470, 48.352, 0.000, 0.000, -0.000, -2.075, 
696, 348000, 2.280, 48.003, 0.000, 0.000, -0.000, -2.068, 
697, 348500, 2.093, 47.653, 0.000, 0.000, -0.000, -2.062, 
698, 349000, 1.923, 47.315, 0.000, 0.000, -0.000, -2.037, 
699, 349500, 1.768, 46.976, 0.000, 0.000, -0.000, -1.995, 
700, 350000, 1.648, 46.653, 0.000, 0.000, -0.000, -1.915, 
701, 350500, 1.600, 46.266, 0.000, 0.000, -0.000, -1.689, 
702, 351000, 1.574, 45.870, 0.000, 0.000, -0.000, -1.642, 
703, 351500, 1.548, 45.475, 0.000, 0.000, -0.000, -1.640, 
704, 352000, 1.518, 45.078, 0.000, 0.000, -0.000, -1.644, 
705, 352500, 1.488, 44.683, 0.000, 0.000, -0.000, -1.645, 
706, 353000, 1.463, 44.286, 0.000, 0.000, -0.000, -1.633, 
707, 353500, 1.449, 43.892, 0.000, 0.000, -0.000, -1.600, 
708, 354000, 1.460, 43.497, 0.000, 0.000, -0.000, -1.542, 
709, 354500, 1.480, 43.100, 0.000, 0.000, -0.000, -1.520, 
710, 355000, 1.502, 42.704, 0.000, 0.000, -0.000, -1.517, 
711, 355500, 1.522, 42.309, 0.000, 0.000, -0.000, -1.520, 
712, 356000, 1.535, 41.919, 0.000, 0.000, -0.000, -1.544, 
713, 356500, 1.536, 41.524, 0.000, 0.000, -0.000, -1.566, 
714, 357000, 1.537, 41.128, 0.000, 0.000, -0.000, -1.571, 
715, 357500, 1.534, 40.731, 0.000, 0.000, -0.000, -1.579, 
716, 358000, 1.528, 40.335, 0.000, 0.000, -0.000, -1.581, 
717, 358500, 1.527, 39.939, 0.000, 0.000, -0.000, -1.576, 
718, 359000, 1.525, 39.543, 0.000, 0.000, -0.000, -1.576, 
719, 359500, 1.525, 39.155, 0.000, 0.000, -0.000, -1.573, 
720, 360000, 1.526, 38.758, 0.000, 0.000, -0.000, -1.570, 
721, 360500, 1.525, 38.361, 0.000, 0.000, -0.000, -1.572, 
722, 361000, 1.529, 37.971, 0.000, 0.000, -0.000, -1.559, 
723, 361500, 1.531, 37.582, 0.000, 0.000, -0.000, -1.565, 
724, 362000, 1.535, 37.185, 0.000, 0.000, -0.000, -1.559, 
725, 362500, 1.538, 36.788, 0.000, 0.000, -0.000, -1.566, 
726, 363000, 1.540, 36.390, 0.000, 0.000, -0.000, -1.566, 
727, 363500, 1.541, 35.994, 0.000, 0.000, -0.000, -1.572, 
728, 364000, 1.538, 35.598, 0.000, 0.000, -0.000, -1.575, 
729, 364500, 1.536, 35.202, 0.000, 0.000, -0.000, -1.575, 
730, 365000, 1.533, 34.815, 0.000, 0.000, -0.000, -1.580, 
