count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

223, 111500, -20.552, 57.059,  0.269, 
223, 111500, -19.862, 54.132,  0.599, 
223, 111500, -13.792, 58.875,  0.069, 
223, 111500, -18.699, 52.943,  0.560, 
223, 111500, -17.433, 58.596,  0.199, 
223, 111500, -16.476, 48.496,  0.541, 
223, 111500, -16.116, 61.737,  0.455, 
223, 111500, -9.967, 62.979,  0.455, 
223, 111500, -13.362, 51.347,  0.304, 

224, 112000, -21.276, 57.318,  0.401, 
224, 112000, -20.110, 54.327,  0.111, 
224, 112000, -13.824, 58.888,  0.061, 
224, 112000, -18.694, 52.849,  0.615, 
224, 112000, -17.333, 58.734,  0.187, 
224, 112000, -16.679, 48.610,  0.298, 
224, 112000, -16.282, 61.639,  0.726, 
224, 112000, -9.960, 62.936,  0.672, 
224, 112000, -12.724, 60.272,  0.162, 
224, 112000, -13.488, 51.412,  0.264, 

225, 112500, -21.808, 57.708,  0.135, 
225, 112500, -20.515, 54.511,  0.434, 
225, 112500, -13.971, 58.827, -0.013, 
225, 112500, -18.757, 52.547,  0.188, 
225, 112500, -17.410, 58.667,  0.087, 
225, 112500, -16.577, 48.567,  0.297, 
225, 112500, -10.126, 63.026,  0.245, 
225, 112500, -13.612, 51.363, -0.068, 
225, 112500, -13.445, 51.342,  0.238, 

226, 113000, -22.533, 57.829,  0.139, 
226, 113000, -20.912, 54.700,  0.634, 
226, 113000, -18.851, 52.995,  0.525, 
226, 113000, -17.484, 58.679,  0.082, 
226, 113000, -16.770, 48.630,  0.293, 
226, 113000, -13.823, 51.425,  0.095, 
226, 113000, -14.000, 58.862, -0.084, 
226, 113000, -10.193, 63.044,  0.457, 
226, 113000, -16.661, 43.514, -0.910, 
226, 113000, -12.772, 60.277, -0.011, 
226, 113000, -26.404, 56.766,  0.714, 

227, 113500, -21.398, 54.738,  0.431, 
227, 113500, -18.849, 52.934,  0.502, 
227, 113500, -17.227, 58.880,  0.343, 
227, 113500, -16.860, 48.721,  0.091, 
227, 113500, -13.816, 58.903,  0.166, 
227, 113500, -13.744, 51.425,  0.093, 
227, 113500, -17.595, 43.302, -0.465, 
227, 113500, -15.971, 61.823,  0.576, 
227, 113500, -16.884, 48.778, -0.688, 

228, 114000, -21.660, 55.139,  0.328, 
228, 114000, -18.799, 52.890,  0.473, 
228, 114000, -17.282, 58.806,  0.141, 
228, 114000, -16.847, 48.742,  0.279, 
228, 114000, -16.870, 48.757, -0.395, 
228, 114000, -27.994, 44.815,  0.707, 
228, 114000, -27.103, 57.239,  0.850, 
228, 114000, -18.193, 58.770, -0.215, 
228, 114000, -24.691, 58.202,  0.602, 
228, 114000, -13.814, 58.896, -0.075, 
228, 114000, -16.083, 61.769,  0.629, 

229, 114500, -22.088, 55.256,  0.493, 
229, 114500, -18.847, 52.888,  0.436, 
229, 114500, -17.278, 58.815,  0.193, 
229, 114500, -16.913, 48.752, -0.255, 
229, 114500, -27.398, 57.200,  0.706, 
229, 114500, -18.168, 58.814, -0.211, 
229, 114500, -24.690, 58.319,  0.772, 
229, 114500, -17.740, 62.693,  0.108, 
229, 114500, -21.400, 43.754, -0.489, 
229, 114500, -17.449, 58.885, -0.287, 
229, 114500, -22.848, 53.463,  0.119, 
229, 114500, -13.939, 58.913,  0.205, 
229, 114500, -24.427, 59.031,  0.450, 

230, 115000, -22.448, 55.270,  0.321, 
230, 115000, -18.892, 52.900,  0.354, 
230, 115000, -17.368, 58.781,  0.062, 
230, 115000, -16.849, 48.731, -0.251, 
230, 115000, -27.684, 57.375,  0.685, 
230, 115000, -24.705, 58.439,  0.556, 
230, 115000, -22.843, 53.483,  0.104, 
230, 115000, -13.933, 58.925, -0.076, 
230, 115000, -16.812, 48.716,  0.271, 
230, 115000, -18.176, 58.807, -0.098, 
230, 115000, -15.994, 43.341, -0.909, 

231, 115500, -22.915, 55.137,  0.411, 
231, 115500, -18.777, 52.738,  0.382, 
231, 115500, -17.382, 58.757,  0.119, 
231, 115500, -16.885, 48.759, -0.643, 
231, 115500, -27.885, 56.992,  0.667, 
231, 115500, -24.877, 58.240,  0.796, 
231, 115500, -16.693, 48.684,  0.085, 
231, 115500, -18.222, 58.737, -0.177, 
231, 115500, -15.194, 63.117,  0.416, 
231, 115500, -20.949, 45.024, -0.657, 
231, 115500, -16.154, 61.754,  0.587, 
231, 115500, -13.650, 62.552,  0.099, 

232, 116000, -17.412, 58.713,  0.107, 
232, 116000, -25.127, 57.815,  0.278, 
232, 116000, -18.266, 58.711, -0.258, 
232, 116000, -18.688, 52.580, -0.008, 
232, 116000, -17.696, 62.751,  0.217, 
232, 116000, -22.755, 53.152, -0.143, 
232, 116000, -16.552, 48.704, -0.643, 
232, 116000, -16.594, 48.681, -0.013, 

233, 116500, -17.878, 58.462,  0.154, 
233, 116500, -18.127, 58.326,  0.147, 
233, 116500, -18.951, 58.095, -0.145, 
233, 116500, -15.854, 48.666,  0.087, 
233, 116500, -28.543, 54.867,  0.660, 
233, 116500, -18.346, 52.374,  0.236, 
233, 116500, -25.677, 55.833,  0.666, 
233, 116500, -22.285, 52.310, -0.013, 
233, 116500, -23.452, 54.351,  0.533, 
233, 116500, -23.530, 49.146,  0.265, 
233, 116500, -18.914, 45.169, -0.597, 
233, 116500, -25.426, 57.133,  0.390, 
233, 116500, -22.417, 52.774,  0.092, 

234, 117000, -17.980, 58.390,  0.137, 
234, 117000, -18.839, 58.179, -0.213, 
234, 117000, -25.698, 56.451,  0.251, 
234, 117000, -23.228, 48.828,  0.378, 
234, 117000, -28.906, 54.473,  0.645, 
234, 117000, -18.125, 52.196,  0.245, 
234, 117000, -23.827, 54.019,  0.583, 

235, 117500, -17.940, 58.408, -0.006, 
235, 117500, -18.735, 58.210, -0.245, 
235, 117500, -25.757, 56.410,  0.548, 
235, 117500, -23.271, 48.897, -0.018, 
235, 117500, -29.269, 54.817,  0.506, 
235, 117500, -24.455, 54.167,  0.213, 
235, 117500, -19.131, 58.046, -0.122, 
235, 117500, -18.110, 52.246,  0.095, 
235, 117500, -17.316, 61.569,  0.465, 

236, 118000, -17.821, 58.373,  0.112, 
236, 118000, -19.112, 57.989, -0.107, 
236, 118000, -25.850, 56.462,  0.443, 
236, 118000, -23.426, 49.078, -0.017, 
236, 118000, -29.387, 54.860,  0.340, 
236, 118000, -24.776, 54.174,  0.210, 
236, 118000, -20.795, 46.610, -0.181, 
236, 118000, -17.917, 58.446, -0.222, 
236, 118000, -22.139, 52.131,  0.079, 
236, 118000, -18.691, 58.190, -0.156, 
236, 118000, -18.141, 52.270,  0.177, 
236, 118000, -24.781, 53.494,  0.318, 
236, 118000, -23.747, 49.371,  0.620, 

237, 118500, -17.801, 58.387,  0.074, 
237, 118500, -19.003, 58.053, -0.100, 
237, 118500, -25.964, 56.682,  0.433, 
237, 118500, -25.184, 54.112,  0.310, 
237, 118500, -21.109, 46.915, -0.177, 
237, 118500, -18.668, 58.182, -0.151, 
237, 118500, -22.370, 53.151, -0.198, 
237, 118500, -24.765, 53.516,  0.517, 
237, 118500, -17.888, 58.446, -0.464, 
237, 118500, -18.472, 52.181, -0.201, 

238, 119000, -18.128, 58.446,  0.108, 
238, 119000, -19.146, 57.996, -0.088, 
238, 119000, -26.129, 56.396,  0.490, 
238, 119000, -25.564, 54.058,  0.582, 
238, 119000, -21.243, 47.170, -0.018, 
238, 119000, -22.347, 53.113, -0.273, 
238, 119000, -24.758, 53.473,  0.363, 
238, 119000, -18.636, 58.169, -0.181, 
238, 119000, -22.477, 55.288,  0.055, 
238, 119000, -17.804, 58.377,  0.034, 
238, 119000, -23.196, 48.922, -0.017, 

239, 119500, -18.996, 57.960, -0.115, 
239, 119500, -19.306, 57.947, -0.083, 
239, 119500, -26.183, 56.586,  0.100, 
239, 119500, -25.875, 53.863,  0.206, 
239, 119500, -21.691, 47.825, -0.162, 
239, 119500, -22.302, 53.153, -0.248, 
239, 119500, -24.621, 53.428,  0.250, 
239, 119500, -19.296, 57.915, -0.285, 
239, 119500, -24.297, 55.198,  0.074, 
239, 119500, -18.187, 58.463,  0.203, 

240, 120000, -19.423, 57.896, -0.107, 
240, 120000, -26.229, 56.625,  0.094, 
240, 120000, -26.265, 54.331,  0.299, 
240, 120000, -21.662, 48.159, -0.016, 
240, 120000, -22.206, 53.112, -0.389, 
240, 120000, -24.581, 53.432,  0.404, 
240, 120000, -24.905, 55.166, -0.011, 

241, 120500, -19.833, 57.976, -0.004, 
241, 120500, -26.267, 56.747,  0.271, 
241, 120500, -26.538, 54.594,  0.444, 
241, 120500, -21.977, 48.444, -0.451, 
241, 120500, -24.651, 53.458,  0.284, 
241, 120500, -22.216, 53.071, -0.388, 
241, 120500, -19.581, 57.918, -0.069, 
241, 120500, -20.042, 57.977,  0.098, 
241, 120500, -25.796, 49.928,  0.110, 
241, 120500, -30.488, 55.107,  0.570, 

242, 121000, -20.654, 57.899,  0.077, 
242, 121000, -30.688, 55.027,  0.557, 
242, 121000, -24.610, 53.561,  0.272, 
242, 121000, -26.349, 56.765,  0.178, 
242, 121000, -26.860, 54.897,  0.492, 
242, 121000, -25.819, 49.986,  0.107, 

243, 121500, -21.030, 57.951,  0.050, 
243, 121500, -27.203, 55.325,  0.275, 
243, 121500, -24.824, 53.776,  0.066, 
243, 121500, -26.472, 57.156,  0.237, 
243, 121500, -26.307, 50.455, -0.016, 
243, 121500, -20.824, 57.948, -0.066, 
243, 121500, -20.669, 57.948,  0.045, 
243, 121500, -22.479, 53.314, -0.498, 

244, 122000, -21.377, 57.951, -0.004, 
244, 122000, -27.467, 55.262,  0.349, 
244, 122000, -24.739, 53.650,  0.348, 
244, 122000, -26.660, 56.626,  0.447, 
244, 122000, -22.392, 53.233, -0.567, 
244, 122000, -26.307, 58.611, -0.211, 
244, 122000, -21.618, 57.941, -0.209, 
244, 122000, -23.981, 49.500,  0.097, 

245, 122500, -21.844, 57.923,  0.123, 
245, 122500, -27.693, 55.127,  0.340, 
245, 122500, -26.820, 57.019, -0.015, 
245, 122500, -26.352, 58.522, -0.302, 
245, 122500, -25.732, 49.056, -0.017, 
245, 122500, -23.852, 49.459,  0.096, 
245, 122500, -24.662, 53.551,  0.271, 
245, 122500, -26.061, 50.181,  0.100, 
245, 122500, -22.354, 53.222, -0.566, 
245, 122500, -28.325, 53.916, -0.268, 

246, 123000, -22.308, 57.944,  0.016, 
246, 123000, -28.066, 55.460,  0.256, 
246, 123000, -26.989, 56.800,  0.142, 
246, 123000, -26.290, 58.638, -0.377, 
246, 123000, -24.861, 52.621,  0.136, 
246, 123000, -23.505, 50.552, -0.617, 
246, 123000, -24.738, 53.600,  0.215, 
246, 123000, -27.865, 54.191, -0.012, 
246, 123000, -23.213, 50.389,  0.083, 
246, 123000, -21.985, 57.942,  0.036, 
246, 123000, -26.270, 58.714, -0.013, 
246, 123000, -22.182, 57.943, -0.071, 
246, 123000, -24.995, 53.831, -0.503, 
246, 123000, -31.977, 60.077,  0.433, 

247, 123500, -22.542, 57.946,  0.063, 
247, 123500, -28.353, 55.500,  0.322, 
247, 123500, -27.000, 56.904,  0.402, 
247, 123500, -24.920, 52.749,  0.060, 
247, 123500, -23.428, 50.965, -0.217, 
247, 123500, -25.083, 53.879,  0.156, 
247, 123500, -26.239, 58.799,  0.058, 
247, 123500, -24.999, 53.814, -0.392, 
247, 123500, -31.908, 60.073,  0.709, 
247, 123500, -24.999, 60.536, -0.013, 

248, 124000, -22.925, 57.975, -0.002, 
248, 124000, -28.744, 56.341,  0.248, 
248, 124000, -25.227, 52.859,  0.064, 
248, 124000, -25.107, 53.932,  0.193, 
248, 124000, -25.293, 54.131, -0.350, 
248, 124000, -27.044, 57.398,  0.343, 
248, 124000, -26.036, 59.007, -0.153, 
248, 124000, -27.175, 54.617,  0.189, 
248, 124000, -23.830, 51.424, -0.011, 
248, 124000, -22.688, 57.957, -0.117, 
248, 124000, -24.662, 60.713,  0.229, 
248, 124000, -31.526, 61.020,  0.399, 

249, 124500, -23.016, 57.994,  0.083, 
249, 124500, -29.081, 56.311,  0.314, 
249, 124500, -25.161, 53.944,  0.221, 
249, 124500, -27.182, 57.523,  0.257, 
249, 124500, -26.157, 58.913, -0.202, 
249, 124500, -27.088, 54.786, -0.086, 
249, 124500, -23.683, 51.775, -0.499, 
249, 124500, -24.765, 60.688,  0.169, 
249, 124500, -31.720, 60.630,  0.666, 
249, 124500, -25.121, 52.811,  0.058, 
249, 124500, -26.564, 54.470,  0.053, 
249, 124500, -25.237, 53.968, -0.278, 

250, 125000, -29.302, 56.020,  0.081, 
250, 125000, -25.151, 53.921,  0.137, 
250, 125000, -26.082, 58.990, -0.129, 
250, 125000, -24.716, 60.697,  0.164, 
250, 125000, -31.829, 60.395,  0.693, 
250, 125000, -25.940, 54.532,  0.093, 
250, 125000, -25.177, 53.998, -0.400, 
250, 125000, -24.644, 49.634,  0.095, 

251, 125500, -29.480, 55.970,  0.241, 
251, 125500, -25.308, 54.543,  0.173, 
251, 125500, -26.110, 58.923, -0.242, 
251, 125500, -24.842, 60.663,  0.109, 
251, 125500, -31.828, 60.402,  0.551, 
251, 125500, -24.654, 49.635,  0.095, 
251, 125500, -27.486, 57.059,  0.158, 
251, 125500, -27.609, 54.861, -0.331, 
251, 125500, -25.201, 53.991, -0.542, 
251, 125500, -23.781, 52.246, -0.457, 

252, 126000, -29.923, 55.653,  0.251, 
252, 126000, -28.660, 50.194, -0.465, 
252, 126000, -26.136, 58.875, -0.110, 
252, 126000, -24.752, 60.662,  0.106, 
252, 126000, -24.575, 54.745, -0.043, 
252, 126000, -27.547, 57.321,  0.283, 
252, 126000, -24.866, 54.695, -0.005, 
252, 126000, -29.428, 65.350,  0.870, 
252, 126000, -23.719, 61.838,  0.429, 

253, 126500, -30.365, 55.573,  0.173, 
253, 126500, -28.845, 50.288, -0.459, 
253, 126500, -26.108, 58.944, -0.053, 
253, 126500, -24.739, 60.662,  0.048, 
253, 126500, -24.595, 54.756, -0.004, 
253, 126500, -27.607, 57.426,  0.142, 
253, 126500, -25.315, 53.951,  0.089, 
253, 126500, -26.081, 58.941, -0.331, 
253, 126500, -26.318, 54.885, -0.345, 
253, 126500, -31.684, 60.626,  0.435, 
253, 126500, -25.175, 53.958, -0.525, 
253, 126500, -27.828, 50.126, -0.438, 
253, 126500, -28.799, 54.927, -0.378, 
253, 126500, -27.802, 54.985,  0.307, 

254, 127000, -30.845, 55.501,  0.347, 
254, 127000, -25.943, 54.970, -0.355, 
254, 127000, -26.039, 58.988, -0.049, 
254, 127000, -24.683, 60.681, -0.007, 
254, 127000, -25.213, 53.948,  0.193, 
254, 127000, -27.742, 57.336,  0.044, 
254, 127000, -31.593, 60.841,  0.415, 
254, 127000, -25.238, 54.021, -0.438, 
254, 127000, -25.693, 54.864, -0.401, 
254, 127000, -28.270, 55.318, -0.153, 
254, 127000, -27.112, 54.987,  0.200, 
254, 127000, -26.003, 58.997, -0.480, 

255, 127500, -31.236, 55.258,  0.424, 
255, 127500, -25.119, 54.972, -0.346, 
255, 127500, -26.000, 58.983, -0.129, 
255, 127500, -27.736, 57.421,  0.163, 
255, 127500, -31.549, 60.810,  0.477, 
255, 127500, -27.456, 55.199, -0.181, 
255, 127500, -26.776, 55.048,  0.218, 
255, 127500, -27.803, 57.467, -0.383, 
255, 127500, -24.648, 60.681,  0.191, 
255, 127500, -26.319, 54.976,  0.194, 

256, 128000, -31.730, 54.704,  0.196, 
256, 128000, -25.228, 55.002, -0.391, 
256, 128000, -25.944, 58.989, -0.040, 
256, 128000, -27.832, 57.572,  0.121, 
256, 128000, -31.467, 60.830,  0.577, 
256, 128000, -26.838, 55.424, -0.135, 
256, 128000, -24.682, 60.670,  0.256, 
256, 128000, -25.030, 55.007, -0.437, 
256, 128000, -25.701, 55.005,  0.185, 
256, 128000, -25.116, 55.053, -0.636, 
256, 128000, -25.980, 54.977,  0.175, 
256, 128000, -25.078, 54.877, -0.080, 

257, 128500, -30.646, 54.897, -0.339, 
257, 128500, -25.421, 55.013,  0.179, 
257, 128500, -25.888, 58.996, -0.205, 
257, 128500, -27.882, 57.695,  0.147, 
257, 128500, -31.466, 60.785,  0.639, 
257, 128500, -26.137, 55.504, -0.170, 
257, 128500, -25.981, 55.428, -0.169, 
257, 128500, -28.621, 62.227,  0.079, 
257, 128500, -24.491, 60.668,  0.149, 
257, 128500, -28.972, 57.226, -0.298, 
257, 128500, -32.138, 54.953,  0.380, 
257, 128500, -41.298, 54.012,  0.857, 

258, 129000, -25.747, 55.491, -0.191, 
258, 129000, -25.957, 59.001, -0.039, 
258, 129000, -28.078, 57.554,  0.206, 
258, 129000, -31.389, 60.919,  0.612, 
258, 129000, -28.639, 62.167,  0.241, 
258, 129000, -32.568, 55.062,  0.293, 
258, 129000, -29.242, 50.483, -0.277, 
258, 129000, -30.211, 54.484,  0.067, 
258, 129000, -26.156, 55.382,  0.049, 

259, 129500, -25.833, 55.432,  0.022, 
259, 129500, -26.167, 59.025, -0.076, 
259, 129500, -28.147, 57.743,  0.104, 
259, 129500, -30.541, 55.202, -0.010, 
259, 129500, -28.070, 51.028, -0.013, 
259, 129500, -25.955, 59.026, -0.074, 
259, 129500, -33.366, 46.625,  0.987, 
259, 129500, -27.699, 62.636,  0.075, 
259, 129500, -28.224, 57.735, -0.374, 
259, 129500, -30.210, 51.243, -0.556, 
259, 129500, -33.695, 57.688,  0.216, 
259, 129500, -32.810, 56.237,  0.089, 
259, 129500, -31.020, 61.440,  0.593, 
259, 129500, -29.233, 57.609, -0.273, 

260, 130000, -26.047, 53.989,  0.084, 
260, 130000, -28.226, 58.153,  0.217, 
260, 130000, -28.173, 51.052, -0.013, 
260, 130000, -26.178, 60.710,  0.146, 
260, 130000, -30.191, 51.250, -0.405, 
260, 130000, -32.791, 56.237,  0.403, 
260, 130000, -28.118, 58.385,  0.101, 
260, 130000, -25.884, 59.070, -0.076, 
260, 130000, -30.600, 61.892,  0.341, 
260, 130000, -33.896, 47.005,  0.895, 
260, 130000, -34.337, 47.400, -0.025, 
260, 130000, -27.519, 62.673,  0.074, 

261, 130500, -28.442, 58.199,  0.066, 
261, 130500, -28.281, 51.082, -0.012, 
261, 130500, -26.094, 60.698,  0.100, 
261, 130500, -30.293, 51.353, -0.533, 
261, 130500, -32.819, 56.468,  0.178, 
261, 130500, -31.766, 62.469, -0.015, 
261, 130500, -33.890, 47.035,  1.087, 
261, 130500, -34.067, 47.954, -0.668, 
261, 130500, -27.558, 62.699, -0.011, 
261, 130500, -29.305, 58.189, -0.311, 
261, 130500, -30.457, 61.976,  0.445, 
261, 130500, -31.274, 47.705,  0.908, 
261, 130500, -30.968, 55.925, -0.441, 
261, 130500, -33.688, 58.867,  0.101, 
261, 130500, -27.195, 64.554,  0.300, 

262, 131000, -28.361, 51.127, -0.012, 
262, 131000, -32.779, 56.676,  0.237, 
262, 131000, -28.489, 58.398,  0.173, 
262, 131000, -30.587, 51.537, -0.247, 
262, 131000, -30.993, 56.026, -0.239, 
262, 131000, -27.275, 62.709, -0.108, 
262, 131000, -28.500, 58.353, -0.482, 
262, 131000, -33.489, 59.433,  0.190, 
262, 131000, -30.262, 62.078,  0.523, 
262, 131000, -26.671, 53.119, -0.008, 

263, 131500, -28.518, 51.187,  0.077, 
263, 131500, -32.800, 56.676,  0.073, 
263, 131500, -28.530, 58.466, -0.114, 
263, 131500, -30.951, 55.837, -0.570, 
263, 131500, -28.526, 58.495,  0.157, 
263, 131500, -26.737, 53.094,  0.052, 
263, 131500, -30.565, 55.412,  0.098, 
263, 131500, -27.066, 49.624,  0.296, 
263, 131500, -29.491, 58.285, -0.321, 
263, 131500, -29.683, 51.018, -0.368, 
263, 131500, -33.279, 59.939,  0.264, 
263, 131500, -31.737, 47.161,  0.942, 
263, 131500, -34.177, 49.669, -0.187, 

264, 132000, -28.594, 51.194,  0.075, 
264, 132000, -32.777, 56.632,  0.316, 
264, 132000, -28.760, 58.360,  0.149, 
264, 132000, -30.577, 55.540, -0.534, 
264, 132000, -26.814, 49.689,  0.382, 
264, 132000, -30.588, 55.507,  0.091, 
264, 132000, -29.520, 50.925, -0.235, 
264, 132000, -33.975, 49.781, -0.177, 
264, 132000, -29.621, 58.537, -0.048, 
264, 132000, -30.148, 55.032, -0.520, 
264, 132000, -33.218, 60.147,  0.337, 

265, 132500, -28.263, 51.144,  0.075, 
265, 132500, -32.885, 56.553,  0.305, 
265, 132500, -28.966, 58.237,  0.113, 
265, 132500, -30.571, 55.463, -0.409, 
265, 132500, -30.601, 55.431,  0.112, 
265, 132500, -29.556, 50.966, -0.345, 
265, 132500, -30.340, 55.252, -0.521, 
265, 132500, -29.824, 58.468, -0.045, 
265, 132500, -32.958, 60.401,  0.307, 
265, 132500, -30.453, 51.431, -0.222, 
265, 132500, -31.040, 55.817, -0.223, 
265, 132500, -28.861, 58.345,  0.066, 
265, 132500, -29.719, 58.326, -0.369, 
265, 132500, -40.067, 61.431,  0.163, 
265, 132500, -30.126, 55.019, -0.514, 
265, 132500, -26.745, 49.723,  0.382, 

266, 133000, -28.269, 51.189,  0.228, 
266, 133000, -33.398, 56.542,  0.140, 
266, 133000, -29.011, 58.474,  0.119, 
266, 133000, -30.459, 55.432, -0.425, 
266, 133000, -30.440, 55.343,  0.099, 
266, 133000, -29.926, 58.522, -0.006, 
266, 133000, -30.921, 55.918, -0.306, 
266, 133000, -29.902, 58.284, -0.343, 
266, 133000, -26.861, 49.600, -0.015, 
266, 133000, -29.063, 58.469, -0.374, 

267, 133500, -33.830, 56.173,  0.369, 
267, 133500, -29.495, 58.373,  0.127, 
267, 133500, -30.756, 55.694, -0.383, 
267, 133500, -30.172, 55.306,  0.029, 
267, 133500, -30.278, 58.310, -0.082, 
267, 133500, -30.205, 58.168, -0.393, 
267, 133500, -27.736, 51.247,  0.155, 
267, 133500, -28.891, 49.993,  0.358, 
267, 133500, -30.293, 55.291, -0.491, 
267, 133500, -29.817, 54.903, -0.560, 
267, 133500, -36.883, 54.506,  0.741, 
267, 133500, -30.111, 55.114, -0.500, 

268, 134000, -34.295, 56.214,  0.422, 
268, 134000, -29.475, 58.337,  0.111, 
268, 134000, -30.776, 55.665, -0.384, 
268, 134000, -30.230, 55.264,  0.055, 
268, 134000, -30.399, 58.347, -0.078, 
268, 134000, -30.284, 58.203, -0.330, 
268, 134000, -30.718, 55.520, -0.180, 
268, 134000, -30.197, 55.183, -0.511, 
268, 134000, -36.900, 54.539,  0.638, 
268, 134000, -30.016, 55.154,  0.151, 
268, 134000, -30.073, 55.037, -0.218, 
268, 134000, -28.547, 50.945, -0.219, 

269, 134500, -34.783, 56.157,  0.231, 
269, 134500, -29.574, 58.345,  0.136, 
269, 134500, -31.050, 55.412, -0.533, 
269, 134500, -30.562, 55.367, -0.297, 
269, 134500, -30.479, 58.383, -0.079, 
269, 134500, -30.413, 58.207, -0.367, 
269, 134500, -36.874, 54.397,  0.697, 
269, 134500, -30.176, 55.213,  0.055, 
269, 134500, -30.004, 55.158,  0.137, 
269, 134500, -34.655, 61.442,  0.293, 
269, 134500, -30.082, 55.100, -0.491, 
269, 134500, -32.920, 54.515,  0.234, 
269, 134500, -29.603, 58.348, -0.120, 
269, 134500, -33.029, 54.494, -0.355, 

270, 135000, -35.196, 56.348,  0.292, 
270, 135000, -29.842, 58.416, -0.126, 
270, 135000, -31.164, 55.320, -0.458, 
270, 135000, -30.682, 55.215, -0.463, 
270, 135000, -30.722, 58.327, -0.110, 
270, 135000, -30.607, 58.211, -0.379, 
270, 135000, -36.894, 54.407,  0.591, 
270, 135000, -30.386, 55.049, -0.290, 
270, 135000, -34.772, 61.328,  0.093, 
270, 135000, -30.460, 55.155, -0.475, 
270, 135000, -32.947, 54.508,  0.167, 
270, 135000, -29.703, 54.805,  0.081, 
270, 135000, -29.920, 54.825, -0.447, 
270, 135000, -31.209, 55.324,  0.159, 
270, 135000, -31.007, 55.209, -0.038, 
270, 135000, -37.080, 62.012,  0.365, 

271, 135500, -35.360, 56.320,  0.150, 
271, 135500, -30.483, 55.316, -0.079, 
271, 135500, -30.928, 58.321, -0.065, 
271, 135500, -30.750, 58.194, -0.358, 
271, 135500, -36.793, 54.047,  0.550, 
271, 135500, -34.947, 61.146,  0.338, 
271, 135500, -32.853, 54.440,  0.262, 
271, 135500, -29.923, 54.700,  0.107, 
271, 135500, -30.349, 55.320, -0.336, 
271, 135500, -37.328, 61.667,  0.111, 
271, 135500, -30.541, 55.306, -0.452, 
271, 135500, -30.733, 55.363,  0.089, 
271, 135500, -30.993, 55.314,  0.132, 
271, 135500, -35.234, 54.001, -0.106, 
271, 135500, -29.519, 54.688, -0.456, 
271, 135500, -35.027, 53.638, -0.011, 
271, 135500, -30.368, 58.611, -0.460, 
271, 135500, -30.258, 55.386, -0.529, 
271, 135500, -29.983, 54.738, -0.588, 
271, 135500, -49.082, 65.287,  0.845, 

272, 136000, -35.595, 56.084,  0.144, 
272, 136000, -30.435, 55.417,  0.089, 
272, 136000, -31.185, 58.291, -0.064, 
272, 136000, -31.004, 58.156, -0.372, 
272, 136000, -35.189, 60.781,  0.427, 
272, 136000, -39.175, 49.369,  0.876, 
272, 136000, -32.560, 54.106,  0.166, 
272, 136000, -35.420, 54.129,  0.157, 
272, 136000, -30.449, 55.316, -0.372, 
272, 136000, -30.605, 55.273, -0.344, 
272, 136000, -48.947, 62.015,  0.246, 
272, 136000, -32.872, 54.354, -0.335, 
272, 136000, -42.480, 63.595,  0.964, 
272, 136000, -32.759, 54.360,  0.257, 

273, 136500, -31.294, 59.837,  0.247, 
273, 136500, -31.414, 58.180, -0.345, 
273, 136500, -35.463, 60.483,  0.074, 
273, 136500, -39.317, 49.163,  0.570, 
273, 136500, -44.101, 38.368,  0.290, 
273, 136500, -35.538, 54.096, -0.104, 
273, 136500, -30.450, 54.942, -0.524, 
273, 136500, -32.591, 54.154, -0.280, 
273, 136500, -31.166, 58.168, -0.407, 
273, 136500, -32.367, 54.063,  0.245, 
273, 136500, -35.805, 55.732,  0.307, 
273, 136500, -31.251, 58.291, -0.061, 
273, 136500, -49.939, 62.682,  1.708, 

274, 137000, -31.668, 58.180, -0.378, 
274, 137000, -35.604, 60.306,  0.340, 
274, 137000, -36.289, 53.228,  0.310, 
274, 137000, -36.196, 54.173, -0.207, 
274, 137000, -36.084, 55.754,  0.299, 
274, 137000, -37.836, 48.300,  0.918, 
274, 137000, -32.350, 54.112,  0.206, 
274, 137000, -33.988, 60.672, -0.459, 
274, 137000, -32.453, 54.083, -0.326, 
274, 137000, -42.959, 37.724, -0.439, 
274, 137000, -50.552, 61.036,  0.251, 
274, 137000, -36.081, 55.334,  0.256, 
274, 137000, -38.779, 48.771,  0.558, 
274, 137000, -32.313, 61.603, -0.286, 
274, 137000, -31.362, 58.447, -0.177, 
274, 137000, -38.041, 60.342, -0.146, 

275, 137500, -35.545, 60.356,  0.406, 
275, 137500, -36.123, 53.115,  0.484, 
275, 137500, -36.359, 55.531,  0.191, 
275, 137500, -43.021, 37.697, -0.413, 
275, 137500, -32.333, 54.051,  0.224, 
275, 137500, -32.440, 61.487,  0.196, 
275, 137500, -32.375, 54.073, -0.365, 
275, 137500, -37.994, 60.426,  0.290, 
275, 137500, -38.765, 66.161,  0.475, 
275, 137500, -43.057, 62.443,  1.108, 

276, 138000, -35.748, 60.241,  0.133, 
276, 138000, -36.730, 55.425,  0.062, 
276, 138000, -32.448, 61.456,  0.196, 
276, 138000, -32.371, 54.051,  0.197, 
276, 138000, -32.495, 61.600, -0.388, 
276, 138000, -34.143, 60.618, -0.421, 
276, 138000, -32.364, 54.075, -0.362, 
276, 138000, -36.010, 52.860,  0.372, 

