count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
138, 69000, 29.017, -6.805,  0.381, 
138, 69000, 35.790, -34.814, -0.057, 
138, 69000, 31.202, -7.498, -0.132, 
138, 69000, 41.665, -15.177,  0.801, 
138, 69000, 47.236, -12.613,  0.879, 
138, 69000, 32.857, -12.317, -0.120, 

139, 69500, 32.969, -7.602, -0.299, 
139, 69500, 46.892, -6.881, -0.962, 
139, 69500, 29.110, -6.400,  0.278, 
139, 69500, 33.641, -34.870, -0.056, 
139, 69500, 32.443, -12.221, -0.226, 
139, 69500, 36.667, -34.233, -0.521, 
139, 69500, 38.458, -8.461, -0.437, 
139, 69500, 47.128, -9.624,  1.002, 

140, 70000, 32.960, -7.765, -0.093, 
140, 70000, 29.098, -6.504,  0.378, 
140, 70000, 32.234, -12.162, -0.303, 
140, 70000, 38.368, -8.719, -0.412, 
140, 70000, 32.939, -7.615, -0.272, 
140, 70000, 38.093, -10.723, -0.502, 
140, 70000, 38.085, -14.051, -0.591, 
140, 70000, 38.101, -20.897, -0.535, 
140, 70000, 35.143, -34.309, -0.513, 

141, 70500, 32.961, -7.950, -0.031, 
141, 70500, 32.922, -7.769, -0.058, 
141, 70500, 32.012, -12.038, -0.292, 
141, 70500, 37.868, -10.960, -0.375, 
141, 70500, 33.401, -34.226,  0.345, 
141, 70500, 32.951, -7.644, -0.244, 
141, 70500, 46.547, -11.981,  0.992, 
141, 70500, 37.917, -15.824, -0.504, 

142, 71000, 32.940, -8.084, -0.084, 
142, 71000, 32.063, -12.063, -0.373, 
142, 71000, 34.333, -34.280,  0.340, 
142, 71000, 46.670, -11.875,  0.796, 
142, 71000, 38.272, -8.957, -0.388, 
142, 71000, 32.943, -7.842, -0.178, 
142, 71000, 35.969, -34.473, -0.053, 

143, 71500, 32.915, -8.378, -0.085, 
143, 71500, 32.196, -12.153, -0.333, 
143, 71500, 38.296, -8.956, -0.389, 
143, 71500, 34.479, -34.317,  0.336, 
143, 71500, 32.924, -8.131,  0.020, 
143, 71500, 37.892, -11.026, -0.444, 
143, 71500, 32.934, -8.132, -0.179, 
143, 71500, 38.261, -15.684, -0.473, 
143, 71500, 32.897, -8.576, -0.182, 
143, 71500, 27.287, -10.231,  0.301, 

144, 72000, 32.879, -8.642, -0.254, 
144, 72000, 32.124, -12.112, -0.311, 
144, 72000, 38.264, -9.122, -0.467, 
144, 72000, 34.185, -34.231,  0.709, 
144, 72000, 27.254, -9.977,  0.289, 
144, 72000, 46.890, -8.676,  0.876, 
144, 72000, 48.601, -10.112,  1.244, 

145, 72500, 32.185, -12.161, -0.381, 
145, 72500, 38.262, -9.374, -0.381, 
145, 72500, 46.921, -8.984,  1.093, 
145, 72500, 48.598, -10.365,  1.243, 
145, 72500, 37.781, -11.224, -0.474, 
145, 72500, 36.151, -34.475,  0.328, 

146, 73000, 32.150, -12.163, -0.194, 
146, 73000, 38.279, -9.341, -0.383, 
146, 73000, 37.837, -11.198, -0.301, 
146, 73000, 38.307, -13.384, -0.426, 
146, 73000, 38.096, -15.841, -0.144, 
146, 73000, 34.564, -34.178, -0.049, 
146, 73000, 38.022, -14.031, -0.454, 

147, 73500, 32.223, -12.179, -0.399, 
147, 73500, 38.315, -9.540, -0.301, 
147, 73500, 37.831, -11.200, -0.369, 
147, 73500, 38.289, -13.413, -0.400, 
147, 73500, 38.211, -15.756, -0.137, 
147, 73500, 27.330, -10.062, -0.262, 
147, 73500, 27.288, -10.226,  0.199, 
147, 73500, 36.598, -34.455, -0.049, 

148, 74000, 32.273, -12.299, -0.228, 
148, 74000, 37.752, -11.423, -0.426, 
148, 74000, 38.290, -13.391, -0.380, 
148, 74000, 38.209, -15.770, -0.248, 
148, 74000, 27.298, -10.316, -0.263, 
148, 74000, 36.759, -34.455, -0.048, 
148, 74000, 32.072, -14.695, -0.290, 
148, 74000, 38.124, -13.995, -0.297, 

149, 74500, 32.422, -12.479, -0.310, 
149, 74500, 37.806, -11.336, -0.495, 
149, 74500, 38.347, -13.383, -0.474, 
149, 74500, 38.254, -15.756, -0.368, 
149, 74500, 27.277, -10.924, -0.264, 
149, 74500, 32.058, -14.690, -0.260, 
149, 74500, 46.449, -15.433,  0.903, 
149, 74500, 32.275, -12.289, -0.256, 
149, 74500, 39.939, -11.532,  0.430, 
149, 74500, 27.263, -10.974,  0.286, 

150, 75000, 32.393, -12.459, -0.300, 
150, 75000, 37.777, -11.738, -0.415, 
150, 75000, 38.225, -13.556, -0.353, 
150, 75000, 38.205, -15.772, -0.118, 
150, 75000, 32.019, -14.670, -0.162, 
150, 75000, 27.229, -11.255,  0.201, 
150, 75000, 36.859, -14.838,  0.178, 
150, 75000, 38.751, -13.321, -0.488, 
150, 75000, 34.413, -34.250,  1.219, 

151, 75500, 32.408, -12.488, -0.276, 
151, 75500, 37.760, -11.687, -0.484, 
151, 75500, 38.221, -13.608, -0.439, 
151, 75500, 38.111, -15.851, -0.325, 
151, 75500, 32.023, -14.672, -0.382, 
151, 75500, 37.836, -21.010, -0.020, 

152, 76000, 32.474, -12.711, -0.295, 
152, 76000, 37.783, -11.909, -0.483, 
152, 76000, 38.179, -13.672, -0.512, 
152, 76000, 38.173, -15.846, -0.316, 
152, 76000, 32.071, -14.755, -0.276, 
152, 76000, 32.408, -12.536, -0.250, 
152, 76000, 37.839, -11.675, -0.193, 
152, 76000, 34.516, -34.312,  1.159, 
152, 76000, 46.624, -12.695,  0.944, 
152, 76000, 27.184, -11.588,  0.196, 

153, 76500, 32.480, -12.870, -0.246, 
153, 76500, 38.213, -13.594, -0.487, 
153, 76500, 38.156, -15.848, -0.294, 
153, 76500, 32.095, -14.751, -0.345, 
153, 76500, 46.599, -12.858,  0.342, 
153, 76500, 38.293, -14.660, -0.174, 

154, 77000, 32.503, -12.899, -0.322, 
154, 77000, 38.165, -13.742, -0.388, 
154, 77000, 38.229, -15.746, -0.385, 
154, 77000, 32.123, -14.814, -0.297, 
154, 77000, 38.440, -14.823, -0.090, 
154, 77000, 31.563, -20.086,  0.101, 
154, 77000, 45.966, -26.768,  1.579, 
154, 77000, 39.509, -12.505,  0.067, 
154, 77000, 45.835, -35.412,  1.952, 

155, 77500, 32.494, -13.164, -0.278, 
155, 77500, 38.145, -13.894, -0.380, 
155, 77500, 38.180, -15.868, -0.268, 
155, 77500, 32.174, -14.892, -0.288, 
155, 77500, 31.775, -20.157,  0.103, 
155, 77500, 45.836, -27.297,  0.944, 
155, 77500, 38.322, -14.856, -0.423, 
155, 77500, 38.091, -21.005, -0.017, 

156, 78000, 32.476, -13.356, -0.317, 
156, 78000, 38.157, -13.990, -0.376, 
156, 78000, 38.203, -15.828, -0.169, 
156, 78000, 32.104, -14.789, -0.331, 
156, 78000, 45.962, -26.845,  1.552, 
156, 78000, 38.355, -13.547, -0.479, 

157, 78500, 32.432, -13.562, -0.464, 
157, 78500, 38.109, -14.382, -0.374, 
157, 78500, 38.113, -16.007, -0.244, 
157, 78500, 32.167, -14.934, -0.306, 
157, 78500, 31.647, -20.129, -0.020, 
157, 78500, 38.248, -14.813, -0.228, 

158, 79000, 32.170, -13.740, -0.362, 
158, 79000, 38.123, -14.367, -0.375, 
158, 79000, 37.995, -16.202, -0.156, 
158, 79000, 32.188, -14.980, -0.424, 
158, 79000, 31.623, -20.120, -0.126, 
158, 79000, 31.889, -34.792,  1.088, 

159, 79500, 38.138, -14.516, -0.460, 
159, 79500, 37.997, -16.174, -0.079, 
159, 79500, 32.220, -15.170, -0.406, 
159, 79500, 31.638, -20.145, -0.113, 
159, 79500, 32.174, -14.926, -0.357, 
159, 79500, 38.236, -14.863, -0.475, 
159, 79500, 45.599, -27.492,  1.208, 

160, 80000, 38.223, -14.860, -0.472, 
160, 80000, 38.007, -16.211, -0.304, 
160, 80000, 32.291, -15.387, -0.492, 
160, 80000, 31.719, -20.187, -0.112, 
160, 80000, 45.861, -26.490,  1.409, 
160, 80000, 32.043, -34.833,  1.048, 

161, 80500, 37.926, -16.569, -0.298, 
161, 80500, 32.276, -15.485, -0.385, 
161, 80500, 31.722, -20.194, -0.205, 
161, 80500, 45.810, -26.686,  1.395, 
161, 80500, 38.561, -14.959, -0.160, 
161, 80500, 34.489, -34.399,  0.771, 
161, 80500, 38.035, -16.194, -0.217, 

162, 81000, 37.942, -16.577, -0.365, 
162, 81000, 32.244, -15.847, -0.390, 
162, 81000, 26.763, -18.261,  0.322, 
162, 81000, 32.281, -15.610, -0.434, 
162, 81000, 39.180, -21.126,  0.092, 

163, 81500, 37.941, -16.572, -0.365, 
163, 81500, 32.176, -15.994, -0.351, 
163, 81500, 31.658, -20.164, -0.267, 
163, 81500, 42.444, -19.338,  0.758, 
163, 81500, 31.879, -22.505, -0.125, 
163, 81500, 26.726, -18.132,  0.217, 
163, 81500, 37.773, -21.164, -0.350, 

164, 82000, 37.907, -16.898, -0.438, 
164, 82000, 42.495, -19.260,  0.447, 
164, 82000, 26.785, -18.302,  0.398, 
164, 82000, 37.803, -21.056, -0.434, 
164, 82000, 45.661, -27.485,  1.364, 
164, 82000, 32.216, -34.881,  0.729, 
164, 82000, 35.989, -34.995,  1.597, 

165, 82500, 37.938, -16.768, -0.359, 
165, 82500, 37.766, -21.131, -0.408, 
165, 82500, 31.742, -20.214, -0.313, 
165, 82500, 45.628, -30.495,  1.527, 
165, 82500, 37.958, -16.874, -0.070, 
165, 82500, 42.491, -19.196,  0.739, 
165, 82500, 31.909, -22.519, -0.228, 

166, 83000, 37.962, -17.213, -0.619, 
166, 83000, 37.789, -21.100, -0.385, 
166, 83000, 31.807, -20.266, -0.459, 
166, 83000, 45.605, -27.551,  1.181, 
166, 83000, 45.943, -23.452,  0.681, 
166, 83000, 31.775, -20.274, -0.144, 
166, 83000, 37.994, -16.937, -0.072, 
166, 83000, 32.155, -34.858,  1.555, 
166, 83000, 26.788, -18.301,  0.579, 
166, 83000, 33.302, -34.928,  1.342, 

167, 83500, 38.063, -17.361, -0.375, 
167, 83500, 31.799, -20.286, -0.203, 
167, 83500, 45.725, -27.485,  1.151, 
167, 83500, 45.955, -23.453, -0.026, 
167, 83500, 26.816, -18.393,  0.650, 
167, 83500, 37.801, -21.108, -0.385, 
167, 83500, 31.972, -22.543, -0.308, 
167, 83500, 31.856, -20.306, -0.493, 
167, 83500, 40.179, -21.119, -0.518, 
167, 83500, 37.652, -21.494, -0.191, 

168, 84000, 31.861, -20.342, -0.480, 
168, 84000, 37.720, -21.198, -0.452, 
168, 84000, 45.920, -23.544,  0.525, 
168, 84000, 26.791, -18.528,  0.097, 
168, 84000, 31.989, -22.552, -0.286, 
168, 84000, 45.573, -30.829,  1.488, 
168, 84000, 32.230, -34.908,  0.684, 
168, 84000, 42.513, -19.183,  0.726, 

169, 84500, 31.745, -20.263, -0.230, 
169, 84500, 45.800, -23.878,  0.355, 
169, 84500, 31.963, -22.572, -0.178, 
169, 84500, 33.039, -35.014,  0.669, 
169, 84500, 42.444, -19.547,  0.721, 
169, 84500, 26.777, -18.363,  0.097, 
169, 84500, 45.204, -31.280,  1.471, 

170, 85000, 31.868, -20.482, -0.215, 
170, 85000, 45.922, -23.619,  0.652, 
170, 85000, 31.956, -22.553, -0.403, 
170, 85000, 42.490, -19.370,  0.637, 
170, 85000, 44.831, -35.827,  1.744, 
170, 85000, 26.786, -18.456,  0.299, 
170, 85000, 44.160, -38.936,  1.709, 

171, 85500, 31.927, -20.579, -0.208, 
171, 85500, 45.964, -23.387,  1.087, 
171, 85500, 32.048, -22.581, -0.226, 
171, 85500, 42.479, -19.124,  0.718, 
171, 85500, 37.601, -21.394, -0.380, 
171, 85500, 26.756, -19.149,  0.580, 
171, 85500, 33.438, -34.981,  1.100, 

172, 86000, 31.974, -20.666, -0.308, 
172, 86000, 45.985, -23.443,  1.065, 
172, 86000, 32.107, -22.660, -0.200, 
172, 86000, 37.592, -21.477, -0.443, 
172, 86000, 33.385, -35.005,  1.165, 

173, 86500, 31.979, -20.693, -0.235, 
173, 86500, 45.982, -23.425,  1.052, 
173, 86500, 32.038, -22.583, -0.259, 
173, 86500, 37.599, -21.429, -0.426, 
173, 86500, 45.754, -27.394,  0.699, 
173, 86500, 45.440, -31.456,  0.441, 
173, 86500, 32.274, -34.908,  0.767, 

174, 87000, 32.017, -20.870, -0.338, 
174, 87000, 32.164, -22.709, -0.176, 
174, 87000, 37.605, -21.410, -0.402, 
174, 87000, 37.906, -21.091, -0.522, 
174, 87000, 33.541, -35.014,  0.588, 
174, 87000, 37.732, -22.301, -0.145, 
174, 87000, 46.191, -38.211,  1.629, 

175, 87500, 32.001, -21.074, -0.184, 
175, 87500, 32.156, -22.736, -0.226, 
175, 87500, 37.593, -21.557, -0.397, 
175, 87500, 33.575, -35.012,  1.229, 
175, 87500, 37.861, -21.133, -0.578, 
175, 87500, 34.757, -34.418,  0.693, 

176, 88000, 31.982, -21.339, -0.188, 
176, 88000, 32.314, -22.929, -0.386, 
176, 88000, 37.575, -21.850, -0.386, 
176, 88000, 33.803, -35.067,  1.048, 
176, 88000, 34.818, -34.477,  0.364, 
176, 88000, 37.878, -21.147, -0.578, 
176, 88000, 29.656, -28.832,  0.544, 
176, 88000, 32.503, -34.957,  0.981, 
176, 88000, 36.148, -35.077,  0.562, 

177, 88500, 31.952, -21.647, -0.301, 
177, 88500, 32.343, -23.007, -0.303, 
177, 88500, 37.586, -21.804, -0.377, 
177, 88500, 33.744, -35.064,  1.178, 
177, 88500, 34.608, -34.486,  0.353, 
177, 88500, 29.479, -28.709,  0.110, 
177, 88500, 31.616, -34.825,  0.690, 
177, 88500, 45.873, -27.284,  0.354, 
177, 88500, 45.511, -31.517,  0.763, 

178, 89000, 32.356, -23.062, -0.327, 
178, 89000, 37.578, -22.237, -0.377, 
178, 89000, 33.538, -35.070,  1.015, 
178, 89000, 29.580, -28.804,  0.334, 
178, 89000, 45.858, -27.261,  0.348, 
178, 89000, 37.589, -21.902, -0.242, 
178, 89000, 42.574, -27.021, -0.019, 
178, 89000, 37.812, -22.666, -0.484, 

179, 89500, 32.418, -23.345, -0.385, 
179, 89500, 37.595, -22.361, -0.446, 
179, 89500, 37.813, -22.729, -0.482, 
179, 89500, 32.372, -23.066, -0.319, 
179, 89500, 45.862, -36.184,  0.919, 
179, 89500, 37.879, -22.611, -0.193, 

180, 90000, 32.388, -23.326, -0.310, 
180, 90000, 37.626, -22.341, -0.452, 
180, 90000, 29.363, -28.647,  0.099, 
180, 90000, 39.148, -23.023, -0.009, 
180, 90000, 32.188, -34.956,  0.497, 
180, 90000, 45.969, -36.102,  0.225, 

181, 90500, 32.389, -23.384, -0.308, 
181, 90500, 29.421, -28.677,  0.300, 
181, 90500, 45.513, -31.492,  0.857, 
181, 90500, 34.520, -34.464,  0.583, 
181, 90500, 42.451, -27.225, -0.175, 
181, 90500, 31.376, -34.728,  0.609, 
181, 90500, 35.900, -35.131,  0.329, 

182, 91000, 32.363, -23.594, -0.316, 
182, 91000, 29.360, -28.616,  0.375, 
182, 91000, 42.424, -27.314, -0.171, 
182, 91000, 31.268, -34.710,  0.465, 
182, 91000, 45.729, -38.614,  0.962, 
182, 91000, 35.798, -35.129,  0.465, 
182, 91000, 45.901, -36.157,  0.869, 

183, 91500, 32.291, -23.963, -0.619, 
183, 91500, 29.329, -28.627, -0.014, 
183, 91500, 31.367, -34.712,  0.450, 
183, 91500, 45.714, -38.715,  0.510, 
183, 91500, 33.194, -35.039,  0.971, 
183, 91500, 34.473, -34.506,  0.287, 

184, 92000, 29.291, -28.606,  0.087, 
184, 92000, 32.063, -34.964,  0.554, 
184, 92000, 33.169, -35.042,  0.431, 
184, 92000, 34.401, -34.522,  0.129, 
184, 92000, 45.855, -25.411,  0.146, 
184, 92000, 26.268, -26.227,  0.343, 
184, 92000, 42.402, -27.327, -0.155, 
184, 92000, 35.715, -35.187,  0.138, 

185, 92500, 29.349, -28.658,  0.267, 
185, 92500, 34.441, -34.540,  0.267, 
185, 92500, 26.327, -26.376,  0.657, 
185, 92500, 42.399, -27.333, -0.160, 
185, 92500, 35.793, -35.150,  0.428, 
185, 92500, 45.867, -36.231,  0.442, 
185, 92500, 31.399, -34.764,  0.422, 
185, 92500, 24.398, -25.473,  0.135, 
185, 92500, 45.701, -38.696,  0.228, 
185, 92500, 29.322, -28.622, -0.247, 
185, 92500, 26.337, -26.202, -0.484, 
185, 92500, 33.244, -35.097,  0.899, 

186, 93000, 29.338, -28.620, -0.127, 
186, 93000, 34.339, -34.508,  0.374, 
186, 93000, 42.413, -27.330, -0.157, 
186, 93000, 33.173, -35.023,  0.703, 
186, 93000, 45.664, -38.736,  0.481, 
186, 93000, 45.881, -25.257,  0.443, 
186, 93000, 31.195, -34.714,  0.279, 
186, 93000, 29.344, -28.587,  0.443, 

187, 93500, 34.444, -34.539, -0.018, 
187, 93500, 42.372, -27.482, -0.292, 
187, 93500, 33.115, -35.031,  0.263, 
187, 93500, 29.330, -28.582,  0.485, 
187, 93500, 35.653, -35.190,  0.500, 
187, 93500, 46.052, -26.717, -0.415, 
187, 93500, 26.272, -26.373, -0.017, 
187, 93500, 45.542, -38.825,  0.893, 
187, 93500, 31.353, -34.709,  0.499, 
187, 93500, 45.734, -36.427,  1.080, 

188, 94000, 33.208, -35.046,  0.117, 
188, 94000, 29.338, -28.629,  0.172, 
188, 94000, 26.234, -27.110,  0.457, 
188, 94000, 45.687, -38.710,  0.875, 
188, 94000, 31.932, -34.901,  0.712, 
188, 94000, 45.892, -36.177,  1.053, 
188, 94000, 42.396, -27.352, -0.143, 
188, 94000, 34.449, -34.531,  0.117, 

189, 94500, 34.202, -34.509,  0.224, 
189, 94500, 29.318, -28.624,  0.171, 
189, 94500, 26.009, -27.746, -0.018, 
189, 94500, 33.015, -35.003,  0.243, 
189, 94500, 42.378, -27.483, -0.140, 
189, 94500, 35.580, -35.174,  0.354, 
189, 94500, 45.866, -25.493,  0.673, 
189, 94500, 31.204, -34.633,  0.475, 

190, 95000, 33.997, -34.488,  0.214, 
190, 95000, 29.252, -28.410,  0.430, 
190, 95000, 42.371, -27.613, -0.137, 
190, 95000, 36.248, -34.764, -0.016, 
190, 95000, 32.923, -34.976,  0.234, 
190, 95000, 45.129, -39.168,  1.104, 
190, 95000, 31.106, -34.575,  0.460, 

191, 95500, 35.365, -35.184,  0.110, 
191, 95500, 29.233, -28.735, -0.233, 
191, 95500, 42.326, -27.769, -0.133, 
191, 95500, 33.895, -34.438,  0.204, 
191, 95500, 31.029, -34.528,  0.532, 
191, 95500, 45.475, -28.885,  0.287, 
191, 95500, 46.527, -22.096,  0.641, 
191, 95500, 45.876, -25.717,  0.138, 

192, 96000, 29.003, -29.910, -0.257, 
192, 96000, 42.334, -27.884, -0.136, 
192, 96000, 35.257, -35.198,  0.212, 
192, 96000, 34.040, -34.494, -0.014, 
192, 96000, 32.698, -34.927,  0.219, 
192, 96000, 44.993, -39.263,  1.156, 
192, 96000, 30.886, -34.453,  0.430, 

193, 96500, 42.346, -27.697, -0.132, 
193, 96500, 33.949, -34.447,  0.094, 
193, 96500, 45.037, -39.201,  1.051, 
193, 96500, 23.782, -33.693,  0.930, 
193, 96500, 30.894, -34.475,  0.423, 
193, 96500, 45.882, -25.826,  0.290, 
193, 96500, 45.275, -36.824,  0.533, 
193, 96500, 45.026, -32.271,  0.542, 

194, 97000, 34.143, -34.528,  0.266, 
194, 97000, 45.082, -39.181,  0.995, 
194, 97000, 45.912, -25.897,  0.287, 
194, 97000, 45.345, -36.737,  0.505, 
194, 97000, 45.015, -32.329,  0.416, 
194, 97000, 30.948, -34.526,  0.424, 
194, 97000, 36.056, -34.804, -0.013, 

195, 97500, 34.010, -34.444,  0.323, 
195, 97500, 45.126, -39.117,  1.216, 
195, 97500, 45.931, -25.833,  0.416, 
195, 97500, 45.028, -32.245,  0.853, 
195, 97500, 46.416, -21.797,  0.493, 
195, 97500, 32.789, -34.910,  0.450, 
195, 97500, 45.384, -29.674,  0.482, 
195, 97500, 42.346, -27.712, -0.012, 
195, 97500, 35.406, -35.187,  0.086, 
195, 97500, 35.389, -35.166,  0.580, 

196, 98000, 34.265, -34.523,  0.435, 
196, 98000, 45.066, -39.165,  0.952, 
196, 98000, 45.380, -29.672,  0.478, 
196, 98000, 42.338, -27.691, -0.231, 
196, 98000, 36.145, -34.749,  0.249, 
196, 98000, 35.313, -35.154,  0.258, 

197, 98500, 34.147, -34.502,  0.311, 
197, 98500, 42.334, -27.673, -0.119, 
197, 98500, 36.121, -34.784,  0.077, 
197, 98500, 45.074, -32.261,  0.475, 
197, 98500, 46.500, -22.016,  0.639, 
197, 98500, 31.703, -34.786,  0.650, 
197, 98500, 35.382, -35.201,  0.175, 

198, 99000, 34.192, -34.623, -0.437, 
198, 99000, 42.395, -27.866, -0.012, 
198, 99000, 35.446, -35.302, -0.117, 
198, 99000, 36.283, -34.890, -0.319, 
198, 99000, 36.689, -35.590,  0.245, 
198, 99000, 45.441, -36.736,  0.156, 

199, 99500, 35.043, -35.235, -0.331, 
199, 99500, 42.515, -28.394,  0.073, 
199, 99500, 36.131, -34.925, -0.409, 
199, 99500, 33.885, -34.508, -0.112, 

200, 100000, 36.482, -35.002, -0.180, 
200, 100000, 34.207, -34.661, -0.011, 
200, 100000, 35.223, -35.310,  0.072, 
200, 100000, 35.609, -35.479,  0.227, 
200, 100000, 45.153, -37.156,  0.544, 
200, 100000, 42.398, -27.862, -0.011, 

201, 100500, 36.849, -35.073, -0.092, 
201, 100500, 45.163, -37.111,  0.542, 
201, 100500, 42.427, -27.971, -0.011, 
201, 100500, 37.925, -35.211, -0.099, 
201, 100500, 34.012, -34.540, -0.102, 
201, 100500, 45.387, -30.182,  0.414, 
201, 100500, 47.082, -22.789,  0.490, 
201, 100500, 36.492, -35.588,  0.415, 

202, 101000, 37.007, -35.109, -0.257, 
202, 101000, 44.920, -37.457,  0.388, 
202, 101000, 42.503, -28.280,  0.069, 
202, 101000, 34.038, -34.569, -0.203, 
202, 101000, 45.397, -30.403,  0.212, 
202, 101000, 38.572, -36.009,  0.277, 

203, 101500, 37.233, -35.167, -0.235, 
203, 101500, 44.967, -37.397,  0.484, 
203, 101500, 42.523, -28.261, -0.011, 
203, 101500, 45.345, -30.625, -0.138, 
203, 101500, 38.595, -36.012,  0.255, 
203, 101500, 37.533, -35.223, -0.157, 
203, 101500, 33.993, -34.518, -0.196, 
203, 101500, 44.918, -32.856, -0.141, 
203, 101500, 43.630, -43.491,  0.555, 

204, 102000, 37.792, -35.263, -0.224, 
204, 102000, 44.921, -37.439,  0.116, 
204, 102000, 42.626, -28.313, -0.101, 
204, 102000, 38.598, -36.011,  0.256, 
204, 102000, 34.030, -34.558, -0.011, 
204, 102000, 43.743, -43.471,  0.528, 
204, 102000, 45.417, -30.364,  0.201, 
204, 102000, 44.479, -39.845,  0.291, 
204, 102000, 44.897, -33.006,  0.351, 
204, 102000, 37.530, -35.814,  0.182, 

205, 102500, 37.993, -35.295, -0.136, 
205, 102500, 44.931, -37.422,  0.247, 
205, 102500, 42.551, -28.241, -0.101, 
205, 102500, 43.737, -43.472,  0.538, 
205, 102500, 45.383, -30.473,  0.360, 
205, 102500, 44.482, -39.843,  0.290, 
205, 102500, 33.975, -34.543, -0.011, 
205, 102500, 46.260, -26.672,  0.258, 
205, 102500, 45.337, -30.649, -0.260, 
205, 102500, 35.365, -35.409,  0.253, 
205, 102500, 37.509, -35.796,  0.272, 

206, 103000, 38.218, -35.334, -0.129, 
206, 103000, 44.899, -37.445,  0.114, 
206, 103000, 42.511, -28.296, -0.011, 
206, 103000, 43.756, -43.462,  0.895, 
206, 103000, 45.375, -30.565, -0.256, 
206, 103000, 44.486, -39.860,  0.270, 
206, 103000, 46.350, -26.844,  0.707, 
206, 103000, 44.850, -33.219, -0.239, 
206, 103000, 37.474, -35.774,  0.316, 
206, 103000, 44.847, -33.262,  0.332, 

207, 103500, 38.381, -35.399, -0.189, 
207, 103500, 44.872, -37.532,  0.109, 
207, 103500, 44.423, -39.945,  0.389, 
207, 103500, 44.839, -33.424,  0.170, 
207, 103500, 40.192, -39.721,  0.580, 
207, 103500, 38.545, -36.052,  0.275, 
207, 103500, 43.596, -43.548,  0.639, 

208, 104000, 38.707, -35.502, -0.178, 
208, 104000, 44.899, -37.556,  0.096, 
208, 104000, 44.539, -39.910,  0.366, 
208, 104000, 44.770, -33.839,  0.302, 
208, 104000, 45.430, -30.579,  0.266, 
208, 104000, 36.388, -35.587,  0.115, 
208, 104000, 38.336, -35.430, -0.177, 
208, 104000, 46.490, -27.025,  0.477, 
208, 104000, 35.404, -35.495,  0.249, 
208, 104000, 45.389, -30.682, -0.244, 
208, 104000, 38.937, -36.200,  0.197, 

209, 104500, 44.933, -37.493,  0.373, 
209, 104500, 44.473, -39.908,  0.544, 
209, 104500, 44.742, -33.930,  0.424, 
209, 104500, 45.483, -30.717,  0.083, 
209, 104500, 38.625, -35.485, -0.101, 
209, 104500, 46.464, -26.978,  0.644, 
209, 104500, 36.492, -35.666,  0.312, 
209, 104500, 39.170, -36.259,  0.046, 
209, 104500, 44.694, -34.077, -0.312, 
209, 104500, 35.347, -35.414,  0.193, 
209, 104500, 38.591, -36.045,  0.227, 

210, 105000, 44.897, -37.588, -0.013, 
210, 105000, 44.712, -34.214,  0.211, 
210, 105000, 45.425, -30.523,  0.334, 
210, 105000, 38.673, -35.492, -0.196, 
210, 105000, 46.430, -26.845,  0.251, 
210, 105000, 39.333, -36.307,  0.042, 
210, 105000, 44.674, -34.192, -0.400, 
210, 105000, 39.052, -36.256,  0.088, 
210, 105000, 45.378, -30.629, -0.361, 

211, 105500, 44.860, -37.622,  0.088, 
211, 105500, 44.638, -34.541,  0.292, 
211, 105500, 45.567, -30.845,  0.254, 
211, 105500, 44.581, -34.639, -0.361, 
211, 105500, 38.598, -35.448, -0.187, 
211, 105500, 43.478, -43.632,  0.435, 
211, 105500, 39.122, -36.279,  0.121, 
211, 105500, 44.431, -39.955,  0.317, 

212, 106000, 44.851, -37.660, -0.018, 
212, 106000, 44.639, -34.504,  0.291, 
212, 106000, 45.615, -30.919,  0.251, 
212, 106000, 44.591, -34.603, -0.354, 
212, 106000, 44.190, -40.141,  0.206, 
212, 106000, 39.265, -36.338,  0.037, 
212, 106000, 43.571, -43.577,  0.552, 
212, 106000, 38.633, -35.487, -0.181, 
212, 106000, 46.815, -27.202,  0.487, 

213, 106500, 44.878, -37.680,  0.078, 
213, 106500, 44.662, -34.612, -0.083, 
213, 106500, 45.666, -30.945,  0.170, 
213, 106500, 44.606, -34.771, -0.499, 
213, 106500, 44.327, -40.080, -0.014, 
213, 106500, 39.278, -36.334, -0.005, 
213, 106500, 38.687, -35.545, -0.224, 
213, 106500, 43.646, -43.614,  0.129, 
213, 106500, 45.761, -36.495,  0.365, 

214, 107000, 44.878, -37.662,  0.222, 
214, 107000, 44.642, -34.726,  0.203, 
214, 107000, 45.610, -30.915,  0.167, 
214, 107000, 44.613, -34.713, -0.393, 
214, 107000, 44.385, -40.036,  0.278, 
214, 107000, 39.281, -36.348,  0.068, 
214, 107000, 45.829, -36.352,  0.413, 
214, 107000, 43.452, -43.793,  0.514, 
214, 107000, 38.478, -35.843, -0.443, 
214, 107000, 41.386, -49.553, -0.574, 
214, 107000, 46.054, -35.599,  0.290, 

215, 107500, 44.999, -37.489, -0.181, 
215, 107500, 46.015, -35.776,  0.273, 
215, 107500, 44.619, -34.565, -0.446, 
215, 107500, 44.625, -39.880,  0.081, 
215, 107500, 39.390, -36.418, -0.134, 
215, 107500, 45.830, -36.350,  0.412, 
215, 107500, 43.944, -43.533,  0.480, 
