count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, -75.888, 65.814,  0.000,  0.000, -0.000,  2.849, 
368, 184000, -76.367, 65.961,  0.000,  0.000, -0.000,  2.838, 
369, 184500, -76.845, 66.115,  0.000,  0.000, -0.000,  2.828, 
370, 185000, -77.318, 66.281,  0.000,  0.000, -0.000,  2.793, 
371, 185500, -77.788, 66.450,  0.000,  0.000, -0.000,  2.796, 
372, 186000, -78.262, 66.610,  0.000,  0.000, -0.000,  2.817, 
373, 186500, -78.736, 66.767,  0.000,  0.000, -0.000,  2.823, 
374, 187000, -79.216, 66.921,  0.000,  0.000, -0.000,  2.835, 
375, 187500, -79.699, 67.068,  0.000,  0.000, -0.000,  2.845, 
376, 188000, -80.180, 67.224,  0.000,  0.000, -0.000,  2.828, 
377, 188500, -80.656, 67.386,  0.000,  0.000, -0.000,  2.811, 
378, 189000, -81.135, 67.557,  0.000,  0.000, -0.000,  2.801, 
379, 189500, -81.614, 67.722,  0.000,  0.000, -0.000,  2.818, 
380, 190000, -82.092, 67.874,  0.000,  0.000, -0.000,  2.840, 
381, 190500, -82.575, 68.012,  0.000,  0.000, -0.000,  2.878, 
382, 191000, -83.067, 68.121,  0.000,  0.000, -0.000,  2.930, 
383, 191500, -83.564, 68.218,  0.000,  0.000, -0.000,  2.950, 
384, 192000, -84.061, 68.311,  0.000,  0.000, -0.000,  2.960, 
385, 192500, -84.556, 68.399,  0.000,  0.000, -0.000,  2.970, 
386, 193000, -85.056, 68.462,  0.000,  0.000, -0.000,  3.030, 
387, 193500, -85.557, 68.505,  0.000,  0.000, -0.000,  3.054, 
388, 194000, -86.058, 68.545,  0.000,  0.000, -0.000,  3.068, 
389, 194500, -86.557, 68.577,  0.000,  0.000, -0.000,  3.077, 
390, 195000, -87.056, 68.598,  0.000,  0.000, -0.000,  3.117, 
391, 195500, -87.554, 68.596,  0.000,  0.000,  0.000, -3.131, 
392, 196000, -88.055, 68.586,  0.000,  0.000,  0.000, -3.120, 
393, 196500, -88.553, 68.570,  0.000,  0.000,  0.000, -3.106, 
394, 197000, -89.050, 68.539,  0.000,  0.000,  0.000, -3.063, 
395, 197500, -89.549, 68.498,  0.000,  0.000,  0.000, -3.059, 
396, 198000, -90.049, 68.462,  0.000,  0.000,  0.000, -3.069, 
397, 198500, -90.550, 68.425,  0.000,  0.000,  0.000, -3.069, 
398, 199000, -91.054, 68.387,  0.000,  0.000,  0.000, -3.064, 
399, 199500, -91.556, 68.341,  0.000,  0.000,  0.000, -3.049, 
400, 200000, -92.055, 68.278,  0.000,  0.000,  0.000, -3.006, 
401, 200500, -92.554, 68.201,  0.000,  0.000,  0.000, -2.988, 
402, 201000, -93.050, 68.122,  0.000,  0.000,  0.000, -2.982, 
403, 201500, -93.543, 68.031,  0.000,  0.000,  0.000, -2.954, 
404, 202000, -94.029, 67.933,  0.000,  0.000,  0.000, -2.938, 
405, 202500, -94.514, 67.825,  0.000,  0.000,  0.000, -2.919, 
406, 203000, -94.998, 67.710,  0.000,  0.000,  0.000, -2.906, 
407, 203500, -95.480, 67.590,  0.000,  0.000,  0.000, -2.894, 
408, 204000, -95.966, 67.466,  0.000,  0.000,  0.000, -2.891, 
409, 204500, -96.451, 67.339,  0.000,  0.000,  0.000, -2.885, 
410, 205000, -96.928, 67.200,  0.000,  0.000,  0.000, -2.858, 
411, 205500, -97.407, 67.057,  0.000,  0.000,  0.000, -2.856, 
412, 206000, -97.885, 66.914,  0.000,  0.000,  0.000, -2.846, 
413, 206500, -98.366, 66.766,  0.000,  0.000,  0.000, -2.839, 
414, 207000, -98.841, 66.608,  0.000,  0.000,  0.000, -2.807, 
415, 207500, -99.302, 66.419,  0.000,  0.000,  0.000, -2.736, 
416, 208000, -99.757, 66.208,  0.000,  0.000,  0.000, -2.708, 
417, 208500, -100.210, 65.995,  0.000,  0.000,  0.000, -2.700, 
418, 209000, -100.661, 65.779,  0.000,  0.000,  0.000, -2.690, 
419, 209500, -101.105, 65.558,  0.000,  0.000,  0.000, -2.678, 
420, 210000, -101.550, 65.331,  0.000,  0.000,  0.000, -2.669, 
421, 210500, -101.990, 65.098,  0.000,  0.000,  0.000, -2.651, 
422, 211000, -102.419, 64.846,  0.000,  0.000,  0.000, -2.594, 
423, 211500, -102.843, 64.584,  0.000,  0.000,  0.000, -2.587, 
424, 212000, -103.261, 64.319,  0.000,  0.000,  0.000, -2.568, 
425, 212500, -103.672, 64.043,  0.000,  0.000,  0.000, -2.545, 
426, 213000, -104.080, 63.756,  0.000,  0.000,  0.000, -2.523, 
427, 213500, -104.481, 63.463,  0.000,  0.000,  0.000, -2.510, 
428, 214000, -104.876, 63.164,  0.000,  0.000,  0.000, -2.482, 
429, 214500, -105.261, 62.852,  0.000,  0.000,  0.000, -2.453, 
430, 215000, -105.639, 62.532,  0.000,  0.000,  0.000, -2.430, 
431, 215500, -106.005, 62.197,  0.000,  0.000,  0.000, -2.431, 
432, 216000, -106.371, 61.852,  0.000,  0.000,  0.000, -2.403, 
433, 216500, -106.734, 61.502,  0.000,  0.000,  0.000, -2.377, 
434, 217000, -107.089, 61.143,  0.000,  0.000,  0.000, -2.350, 
435, 217500, -107.436, 60.779,  0.000,  0.000,  0.000, -2.333, 
436, 218000, -107.777, 60.409,  0.000,  0.000,  0.000, -2.307, 
437, 218500, -108.106, 60.031,  0.000,  0.000,  0.000, -2.280, 
438, 219000, -108.431, 59.646,  0.000,  0.000,  0.000, -2.268, 
439, 219500, -108.749, 59.254,  0.000,  0.000,  0.000, -2.246, 
440, 220000, -109.060, 58.857,  0.000,  0.000,  0.000, -2.232, 
441, 220500, -109.379, 58.463,  0.000,  0.000,  0.000, -2.249, 
442, 221000, -109.703, 58.075,  0.000,  0.000,  0.000, -2.264, 
443, 221500, -110.031, 57.687,  0.000,  0.000,  0.000, -2.273, 
444, 222000, -110.362, 57.304,  0.000,  0.000,  0.000, -2.284, 
445, 222500, -110.699, 56.927,  0.000,  0.000,  0.000, -2.301, 
446, 223000, -111.041, 56.553,  0.000,  0.000,  0.000, -2.308, 
447, 223500, -111.380, 56.174,  0.000,  0.000,  0.000, -2.297, 
448, 224000, -111.713, 55.790,  0.000,  0.000,  0.000, -2.284, 
449, 224500, -112.048, 55.408,  0.000,  0.000,  0.000, -2.295, 
450, 225000, -112.376, 55.020,  0.000,  0.000,  0.000, -2.261, 
451, 225500, -112.699, 54.630,  0.000,  0.000,  0.000, -2.258, 
452, 226000, -113.000, 54.229,  0.000,  0.000,  0.000, -2.235, 
453, 226500, -113.310, 53.833,  0.000,  0.000,  0.000, -2.251, 
454, 227000, -113.634, 53.447,  0.000,  0.000,  0.000, -2.266, 
455, 227500, -113.952, 53.058,  0.000,  0.000,  0.000, -2.259, 
456, 228000, -114.277, 52.678,  0.000,  0.000,  0.000, -2.282, 
457, 228500, -114.603, 52.297,  0.000,  0.000,  0.000, -2.283, 
458, 229000, -114.948, 51.934,  0.000,  0.000,  0.000, -2.325, 
459, 229500, -115.273, 51.552,  0.000,  0.000,  0.000, -2.270, 
460, 230000, -115.578, 51.157,  0.000,  0.000,  0.000, -2.220, 
461, 230500, -115.897, 50.774,  0.000,  0.000,  0.000, -2.272, 
462, 231000, -116.218, 50.389,  0.000,  0.000,  0.000, -2.255, 
463, 231500, -116.533, 49.998,  0.000,  0.000,  0.000, -2.247, 
464, 232000, -116.849, 49.601,  0.000,  0.000,  0.000, -2.241, 
465, 232500, -117.149, 49.195,  0.000,  0.000,  0.000, -2.196, 
466, 233000, -117.436, 48.780,  0.000,  0.000,  0.000, -2.180, 
467, 233500, -117.715, 48.360,  0.000,  0.000,  0.000, -2.146, 
468, 234000, -117.985, 47.933,  0.000,  0.000,  0.000, -2.136, 
469, 234500, -118.269, 47.511,  0.000,  0.000,  0.000, -2.165, 
470, 235000, -118.579, 47.113,  0.000,  0.000,  0.000, -2.215, 
471, 235500, -118.865, 46.698,  0.000,  0.000,  0.000, -2.139, 
472, 236000, -119.142, 46.277,  0.000,  0.000,  0.000, -2.169, 
473, 236500, -119.441, 45.869,  0.000,  0.000,  0.000, -2.189, 
474, 237000, -119.729, 45.450,  0.000,  0.000,  0.000, -2.181, 
475, 237500, -120.041, 45.047,  0.000,  0.000,  0.000, -2.197, 
476, 238000, -120.333, 44.637,  0.000,  0.000,  0.000, -2.183, 
477, 238500, -120.630, 44.228,  0.000,  0.000,  0.000, -2.204, 
478, 239000, -120.922, 43.808,  0.000,  0.000,  0.000, -2.189, 
479, 239500, -121.220, 43.387,  0.000,  0.000,  0.000, -2.193, 
480, 240000, -121.521, 42.971,  0.000,  0.000,  0.000, -2.203, 
481, 240500, -121.820, 42.551,  0.000,  0.000,  0.000, -2.199, 
482, 241000, -122.118, 42.132,  0.000,  0.000,  0.000, -2.193, 
483, 241500, -122.419, 41.714,  0.000,  0.000,  0.000, -2.204, 
484, 242000, -122.726, 41.301,  0.000,  0.000,  0.000, -2.213, 
485, 242500, -123.032, 40.889,  0.000,  0.000,  0.000, -2.215, 
486, 243000, -123.341, 40.478,  0.000,  0.000,  0.000, -2.217, 
487, 243500, -123.648, 40.068,  0.000,  0.000,  0.000, -2.215, 
488, 244000, -123.952, 39.654,  0.000,  0.000,  0.000, -2.201, 
489, 244500, -124.253, 39.241,  0.000,  0.000,  0.000, -2.208, 
490, 245000, -124.550, 38.826,  0.000,  0.000,  0.000, -2.191, 
491, 245500, -124.847, 38.406,  0.000,  0.000,  0.000, -2.189, 
492, 246000, -125.144, 37.990,  0.000,  0.000,  0.000, -2.196, 
493, 246500, -125.445, 37.576,  0.000,  0.000,  0.000, -2.201, 
494, 247000, -125.752, 37.163,  0.000,  0.000,  0.000, -2.215, 
495, 247500, -126.078, 36.767,  0.000,  0.000,  0.000, -2.275, 
496, 248000, -126.428, 36.388,  0.000,  0.000,  0.000, -2.318, 
497, 248500, -126.782, 36.013,  0.000,  0.000,  0.000, -2.329, 
498, 249000, -127.140, 35.642,  0.000,  0.000,  0.000, -2.338, 
499, 249500, -127.500, 35.271,  0.000,  0.000,  0.000, -2.340, 
500, 250000, -127.855, 34.893,  0.000,  0.000,  0.000, -2.317, 
501, 250500, -128.196, 34.506,  0.000,  0.000,  0.000, -2.272, 
502, 251000, -128.515, 34.097,  0.000,  0.000,  0.000, -2.221, 
503, 251500, -128.821, 33.681,  0.000,  0.000,  0.000, -2.197, 
504, 252000, -129.118, 33.258,  0.000,  0.000,  0.000, -2.182, 
505, 252500, -129.405, 32.829,  0.000,  0.000,  0.000, -2.150, 
506, 253000, -129.667, 32.387,  0.000,  0.000,  0.000, -2.083, 
507, 253500, -129.906, 31.934,  0.000,  0.000,  0.000, -2.054, 
508, 254000, -130.147, 31.481,  0.000,  0.000,  0.000, -2.058, 
509, 254500, -130.393, 31.031,  0.000,  0.000,  0.000, -2.070, 
510, 255000, -130.642, 30.583,  0.000,  0.000,  0.000, -2.077, 
511, 255500, -130.892, 30.136,  0.000,  0.000,  0.000, -2.084, 
512, 256000, -131.142, 29.689,  0.000,  0.000,  0.000, -2.071, 
513, 256500, -131.362, 29.226,  0.000,  0.000,  0.000, -2.018, 
514, 257000, -131.572, 28.759,  0.000,  0.000,  0.000, -1.995, 
515, 257500, -131.774, 28.289,  0.000,  0.000,  0.000, -1.974, 
516, 258000, -131.964, 27.816,  0.000,  0.000,  0.000, -1.949, 
517, 258500, -132.142, 27.336,  0.000,  0.000,  0.000, -1.927, 
518, 259000, -132.317, 26.854,  0.000,  0.000,  0.000, -1.916, 
519, 259500, -132.480, 26.367,  0.000,  0.000,  0.000, -1.882, 
520, 260000, -132.617, 25.875,  0.000,  0.000,  0.000, -1.826, 
521, 260500, -132.744, 25.396,  0.000,  0.000,  0.000, -1.838, 
522, 261000, -132.902, 24.919,  0.000,  0.000,  0.000, -1.904, 
523, 261500, -133.081, 24.442,  0.000,  0.000,  0.000, -1.928, 
524, 262000, -133.250, 23.969,  0.000,  0.000,  0.000, -1.905, 
525, 262500, -133.406, 23.492,  0.000,  0.000,  0.000, -1.875, 
526, 263000, -133.506, 23.006,  0.000,  0.000,  0.000, -1.749, 
527, 263500, -133.540, 22.503,  0.000,  0.000,  0.000, -1.584, 
528, 264000, -133.537, 22.000,  0.000,  0.000,  0.000, -1.568, 
529, 264500, -133.534, 21.499,  0.000,  0.000,  0.000, -1.560, 
530, 265000, -133.531, 20.998,  0.000,  0.000,  0.000, -1.561, 
531, 265500, -133.526, 20.498,  0.000,  0.000,  0.000, -1.554, 
532, 266000, -133.518, 19.995,  0.000,  0.000,  0.000, -1.562, 
533, 266500, -133.524, 19.494,  0.000,  0.000,  0.000, -1.580, 
534, 267000, -133.523, 18.990,  0.000,  0.000,  0.000, -1.558, 
535, 267500, -133.511, 18.486,  0.000,  0.000,  0.000, -1.542, 
536, 268000, -133.486, 17.991,  0.000,  0.000,  0.000, -1.499, 
537, 268500, -133.436, 17.492,  0.000,  0.000,  0.000, -1.466, 
538, 269000, -133.386, 16.989,  0.000,  0.000,  0.000, -1.472, 
539, 269500, -133.335, 16.484,  0.000,  0.000,  0.000, -1.467, 
540, 270000, -133.283, 15.977,  0.000,  0.000,  0.000, -1.465, 
541, 270500, -133.229, 15.468,  0.000,  0.000,  0.000, -1.470, 
542, 271000, -133.177, 14.956,  0.000,  0.000,  0.000, -1.466, 
543, 271500, -133.123, 14.444,  0.000,  0.000,  0.000, -1.463, 
544, 272000, -133.077, 13.929,  0.000,  0.000,  0.000, -1.474, 
545, 272500, -133.022, 13.417,  0.000,  0.000,  0.000, -1.459, 
546, 273000, -132.960, 12.905,  0.000,  0.000,  0.000, -1.448, 
547, 273500, -132.896, 12.391,  0.000,  0.000,  0.000, -1.446, 
548, 274000, -132.832, 11.875,  0.000,  0.000,  0.000, -1.446, 
549, 274500, -132.771, 11.361,  0.000,  0.000,  0.000, -1.453, 
550, 275000, -132.710, 10.845,  0.000,  0.000,  0.000, -1.454, 
551, 275500, -132.649, 10.329,  0.000,  0.000,  0.000, -1.455, 
552, 276000, -132.593,  9.812,  0.000,  0.000,  0.000, -1.466, 
553, 276500, -132.543,  9.296,  0.000,  0.000,  0.000, -1.472, 
554, 277000, -132.492,  8.779,  0.000,  0.000,  0.000, -1.473, 
555, 277500, -132.445,  8.267,  0.000,  0.000,  0.000, -1.480, 
556, 278000, -132.402,  7.755,  0.000,  0.000,  0.000, -1.488, 
557, 278500, -132.366,  7.243,  0.000,  0.000,  0.000, -1.500, 
558, 279000, -132.332,  6.732,  0.000,  0.000,  0.000, -1.505, 
559, 279500, -132.305,  6.222,  0.000,  0.000,  0.000, -1.525, 
560, 280000, -132.296,  5.714,  0.000,  0.000,  0.000, -1.563, 
561, 280500, -132.308,  5.205,  0.000,  0.000,  0.000, -1.602, 
562, 281000, -132.327,  4.698,  0.000,  0.000,  0.000, -1.605, 
563, 281500, -132.346,  4.195,  0.000,  0.000,  0.000, -1.608, 
564, 282000, -132.361,  3.689,  0.000,  0.000,  0.000, -1.599, 
565, 282500, -132.371,  3.185,  0.000,  0.000,  0.000, -1.583, 
566, 283000, -132.362,  2.680,  0.000,  0.000,  0.000, -1.545, 
567, 283500, -132.348,  2.177,  0.000,  0.000,  0.000, -1.543, 
568, 284000, -132.340,  1.672,  0.000,  0.000,  0.000, -1.556, 
569, 284500, -132.337,  1.165,  0.000,  0.000,  0.000, -1.565, 
570, 285000, -132.339,  0.660,  0.000,  0.000,  0.000, -1.578, 
571, 285500, -132.349,  0.153,  0.000,  0.000,  0.000, -1.594, 
572, 286000, -132.378, -0.351,  0.000,  0.000,  0.000, -1.628, 
573, 286500, -132.418, -0.857,  0.000,  0.000,  0.000, -1.651, 
574, 287000, -132.466, -1.358,  0.000,  0.000,  0.000, -1.668, 
575, 287500, -132.524, -1.861,  0.000,  0.000,  0.000, -1.681, 
576, 288000, -132.577, -2.361,  0.000,  0.000,  0.000, -1.673, 
577, 288500, -132.627, -2.862,  0.000,  0.000,  0.000, -1.665, 
578, 289000, -132.683, -3.364,  0.000,  0.000,  0.000, -1.681, 
579, 289500, -132.756, -3.864,  0.000,  0.000,  0.000, -1.706, 
580, 290000, -132.831, -4.361,  0.000,  0.000,  0.000, -1.719, 
581, 290500, -132.904, -4.860,  0.000,  0.000,  0.000, -1.714, 
582, 291000, -133.002, -5.354,  0.000,  0.000,  0.000, -1.764, 
583, 291500, -133.112, -5.844,  0.000,  0.000,  0.000, -1.795, 
584, 292000, -133.240, -6.331,  0.000,  0.000,  0.000, -1.835, 
585, 292500, -133.359, -6.821,  0.000,  0.000,  0.000, -1.793, 
586, 293000, -133.465, -7.314,  0.000,  0.000,  0.000, -1.800, 
587, 293500, -133.606, -7.797,  0.000,  0.000,  0.000, -1.843, 
588, 294000, -133.741, -8.285,  0.000,  0.000,  0.000, -1.845, 
589, 294500, -133.873, -8.773,  0.000,  0.000,  0.000, -1.825, 
590, 295000, -133.990, -9.266,  0.000,  0.000,  0.000, -1.808, 
591, 295500, -134.115, -9.756,  0.000,  0.000,  0.000, -1.821, 
592, 296000, -134.248, -10.238,  0.000,  0.000,  0.000, -1.840, 
593, 296500, -134.371, -10.716,  0.000,  0.000,  0.000, -1.813, 
594, 297000, -134.470, -11.203,  0.000,  0.000,  0.000, -1.759, 
595, 297500, -134.560, -11.693,  0.000,  0.000,  0.000, -1.754, 
596, 298000, -134.664, -12.184,  0.000,  0.000,  0.000, -1.774, 
597, 298500, -134.760, -12.674,  0.000,  0.000,  0.000, -1.759, 
598, 299000, -134.860, -13.163,  0.000,  0.000,  0.000, -1.769, 
599, 299500, -134.960, -13.653,  0.000,  0.000,  0.000, -1.764, 
600, 300000, -135.054, -14.143,  0.000,  0.000,  0.000, -1.751, 
601, 300500, -135.144, -14.637,  0.000,  0.000,  0.000, -1.744, 
602, 301000, -135.225, -15.134,  0.000,  0.000,  0.000, -1.728, 
603, 301500, -135.296, -15.631,  0.000,  0.000,  0.000, -1.697, 
604, 302000, -135.340, -16.131,  0.000,  0.000,  0.000, -1.650, 
605, 302500, -135.371, -16.633,  0.000,  0.000,  0.000, -1.633, 
606, 303000, -135.399, -17.134,  0.000,  0.000,  0.000, -1.623, 
607, 303500, -135.402, -17.636,  0.000,  0.000,  0.000, -1.603, 
608, 304000, -135.406, -18.140,  0.000,  0.000,  0.000, -1.590, 
609, 304500, -135.413, -18.643,  0.000,  0.000,  0.000, -1.577, 
610, 305000, -135.401, -19.145,  0.000,  0.000,  0.000, -1.539, 
611, 305500, -135.386, -19.646,  0.000,  0.000,  0.000, -1.534, 
612, 306000, -135.362, -20.149,  0.000,  0.000,  0.000, -1.521, 
613, 306500, -135.337, -20.654,  0.000,  0.000,  0.000, -1.519, 
614, 307000, -135.305, -21.160,  0.000,  0.000,  0.000, -1.506, 
615, 307500, -135.269, -21.663,  0.000,  0.000,  0.000, -1.496, 
616, 308000, -135.224, -22.163,  0.000,  0.000,  0.000, -1.485, 
617, 308500, -135.176, -22.664,  0.000,  0.000,  0.000, -1.473, 
618, 309000, -135.125, -23.166,  0.000,  0.000,  0.000, -1.468, 
619, 309500, -135.072, -23.665,  0.000,  0.000,  0.000, -1.469, 
620, 310000, -135.025, -24.165,  0.000,  0.000,  0.000, -1.478, 
621, 310500, -134.976, -24.671,  0.000,  0.000,  0.000, -1.471, 
622, 311000, -134.912, -25.173,  0.000,  0.000,  0.000, -1.438, 
623, 311500, -134.842, -25.675,  0.000,  0.000,  0.000, -1.434, 
624, 312000, -134.774, -26.177,  0.000,  0.000,  0.000, -1.433, 
625, 312500, -134.701, -26.674,  0.000,  0.000,  0.000, -1.422, 
626, 313000, -134.620, -27.169,  0.000,  0.000,  0.000, -1.405, 
627, 313500, -134.532, -27.665,  0.000,  0.000,  0.000, -1.392, 
628, 314000, -134.439, -28.159,  0.000,  0.000,  0.000, -1.383, 
629, 314500, -134.342, -28.654,  0.000,  0.000,  0.000, -1.373, 
630, 315000, -134.245, -29.148,  0.000,  0.000,  0.000, -1.378, 
631, 315500, -134.153, -29.644,  0.000,  0.000,  0.000, -1.388, 
632, 316000, -134.075, -30.139,  0.000,  0.000,  0.000, -1.416, 
633, 316500, -134.021, -30.641,  0.000,  0.000,  0.000, -1.448, 
634, 317000, -133.964, -31.141,  0.000,  0.000,  0.000, -1.459, 
635, 317500, -133.919, -31.643,  0.000,  0.000,  0.000, -1.481, 
636, 318000, -133.883, -32.146,  0.000,  0.000,  0.000, -1.497, 
637, 318500, -133.846, -32.648,  0.000,  0.000,  0.000, -1.496, 
638, 319000, -133.816, -33.152,  0.000,  0.000,  0.000, -1.507, 
639, 319500, -133.791, -33.657,  0.000,  0.000,  0.000, -1.523, 
640, 320000, -133.774, -34.162,  0.000,  0.000,  0.000, -1.536, 
641, 320500, -133.757, -34.666,  0.000,  0.000,  0.000, -1.538, 
642, 321000, -133.743, -35.172,  0.000,  0.000,  0.000, -1.539, 
643, 321500, -133.733, -35.678,  0.000,  0.000,  0.000, -1.548, 
644, 322000, -133.721, -36.184,  0.000,  0.000,  0.000, -1.544, 
645, 322500, -133.714, -36.692,  0.000,  0.000,  0.000, -1.560, 
646, 323000, -133.715, -37.202,  0.000,  0.000,  0.000, -1.575, 
647, 323500, -133.735, -37.711,  0.000,  0.000,  0.000, -1.605, 
648, 324000, -133.777, -38.220,  0.000,  0.000,  0.000, -1.635, 
649, 324500, -133.823, -38.728,  0.000,  0.000,  0.000, -1.659, 
650, 325000, -133.878, -39.232,  0.000,  0.000,  0.000, -1.682, 
651, 325500, -133.954, -39.734,  0.000,  0.000,  0.000, -1.726, 
652, 326000, -134.048, -40.234,  0.000,  0.000,  0.000, -1.751, 
653, 326500, -134.144, -40.735,  0.000,  0.000,  0.000, -1.761, 
654, 327000, -134.237, -41.237,  0.000,  0.000,  0.000, -1.757, 
655, 327500, -134.339, -41.739,  0.000,  0.000,  0.000, -1.770, 
656, 328000, -134.446, -42.238,  0.000,  0.000,  0.000, -1.788, 
657, 328500, -134.552, -42.740,  0.000,  0.000,  0.000, -1.764, 
658, 329000, -134.620, -43.249,  0.000,  0.000,  0.000, -1.693, 
659, 329500, -134.674, -43.759,  0.000,  0.000,  0.000, -1.675, 
660, 330000, -134.726, -44.271,  0.000,  0.000,  0.000, -1.677, 
661, 330500, -134.782, -44.784,  0.000,  0.000,  0.000, -1.678, 
662, 331000, -134.832, -45.297,  0.000,  0.000,  0.000, -1.659, 
663, 331500, -134.878, -45.810,  0.000,  0.000,  0.000, -1.665, 
664, 332000, -134.933, -46.316,  0.000,  0.000,  0.000, -1.677, 
665, 332500, -134.988, -46.825,  0.000,  0.000,  0.000, -1.676, 
666, 333000, -135.055, -47.327,  0.000,  0.000,  0.000, -1.716, 
667, 333500, -135.117, -47.833,  0.000,  0.000,  0.000, -1.670, 
668, 334000, -135.182, -48.336,  0.000,  0.000,  0.000, -1.714, 
669, 334500, -135.262, -48.839,  0.000,  0.000,  0.000, -1.715, 
670, 335000, -135.321, -49.338,  0.000,  0.000,  0.000, -1.685, 
671, 335500, -135.371, -49.839,  0.000,  0.000,  0.000, -1.667, 
672, 336000, -135.402, -50.340,  0.000,  0.000,  0.000, -1.616, 
673, 336500, -135.392, -50.843,  0.000,  0.000,  0.000, -1.510, 
674, 337000, -135.340, -51.337,  0.000,  0.000,  0.000, -1.466, 
675, 337500, -135.264, -51.828,  0.000,  0.000,  0.000, -1.414, 
676, 338000, -135.178, -52.318,  0.000,  0.000,  0.000, -1.405, 
677, 338500, -135.084, -52.806,  0.000,  0.000,  0.000, -1.379, 
678, 339000, -134.975, -53.287,  0.000,  0.000,  0.000, -1.331, 
679, 339500, -134.842, -53.760,  0.000,  0.000,  0.000, -1.276, 
680, 340000, -134.691, -54.227,  0.000,  0.000,  0.000, -1.257, 
681, 340500, -134.534, -54.689,  0.000,  0.000,  0.000, -1.234, 
682, 341000, -134.350, -55.139,  0.000,  0.000,  0.000, -1.106, 
683, 341500, -134.112, -55.562,  0.000,  0.000,  0.000, -1.057, 
684, 342000, -133.860, -55.974,  0.000,  0.000,  0.000, -1.001, 
685, 342500, -133.581, -56.366,  0.000,  0.000,  0.000, -0.936, 
686, 343000, -133.285, -56.746,  0.000,  0.000,  0.000, -0.898, 
687, 343500, -132.979, -57.119,  0.000,  0.000,  0.000, -0.881, 
688, 344000, -132.662, -57.474,  0.000,  0.000,  0.000, -0.813, 
689, 344500, -132.326, -57.807,  0.000,  0.000,  0.000, -0.758, 
690, 345000, -131.973, -58.118,  0.000,  0.000,  0.000, -0.727, 
691, 345500, -131.618, -58.421,  0.000,  0.000,  0.000, -0.702, 
692, 346000, -131.253, -58.712,  0.000,  0.000,  0.000, -0.664, 
693, 346500, -130.877, -58.987,  0.000,  0.000,  0.000, -0.629, 
694, 347000, -130.487, -59.241,  0.000,  0.000,  0.000, -0.572, 
695, 347500, -130.077, -59.469,  0.000,  0.000,  0.000, -0.507, 
696, 348000, -129.658, -59.692,  0.000,  0.000,  0.000, -0.489, 
697, 348500, -129.239, -59.911,  0.000,  0.000,  0.000, -0.481, 
698, 349000, -128.815, -60.124,  0.000,  0.000,  0.000, -0.470, 
699, 349500, -128.388, -60.338,  0.000,  0.000,  0.000, -0.464, 
700, 350000, -127.959, -60.549,  0.000,  0.000,  0.000, -0.450, 
701, 350500, -127.524, -60.742,  0.000,  0.000,  0.000, -0.422, 
702, 351000, -127.097, -60.916,  0.000,  0.000,  0.000, -0.399, 
703, 351500, -126.717, -61.056,  0.000,  0.000,  0.000, -0.397, 
704, 352000, -126.354, -61.202,  0.000,  0.000,  0.000, -0.384, 
705, 352500, -125.927, -61.362,  0.000,  0.000,  0.000, -0.363, 
706, 353000, -125.442, -61.535,  0.000,  0.000,  0.000, -0.348, 
707, 353500, -124.958, -61.714,  0.000,  0.000,  0.000, -0.351, 
708, 354000, -124.478, -61.887,  0.000,  0.000,  0.000, -0.345, 
709, 354500, -123.993, -62.057,  0.000,  0.000,  0.000, -0.340, 
710, 355000, -123.508, -62.229,  0.000,  0.000,  0.000, -0.345, 
711, 355500, -123.030, -62.409,  0.000,  0.000,  0.000, -0.365, 
712, 356000, -122.554, -62.589,  0.000,  0.000,  0.000, -0.361, 
713, 356500, -122.078, -62.769,  0.000,  0.000,  0.000, -0.361, 
714, 357000, -121.604, -62.951,  0.000,  0.000,  0.000, -0.367, 
715, 357500, -121.129, -63.128,  0.000,  0.000,  0.000, -0.359, 
716, 358000, -120.653, -63.303,  0.000,  0.000,  0.000, -0.350, 
717, 358500, -120.179, -63.471,  0.000,  0.000,  0.000, -0.347, 
718, 359000, -119.707, -63.644,  0.000,  0.000,  0.000, -0.351, 
719, 359500, -119.237, -63.821,  0.000,  0.000,  0.000, -0.360, 
720, 360000, -118.766, -64.003,  0.000,  0.000,  0.000, -0.367, 
721, 360500, -118.302, -64.183,  0.000,  0.000,  0.000, -0.368, 
722, 361000, -117.833, -64.329,  0.000,  0.000,  0.000, -0.313, 
723, 361500, -117.369, -64.489,  0.000,  0.000,  0.000, -0.348, 
724, 362000, -116.914, -64.679,  0.000,  0.000,  0.000, -0.385, 
725, 362500, -116.463, -64.867,  0.000,  0.000,  0.000, -0.396, 
726, 363000, -116.009, -65.053,  0.000,  0.000,  0.000, -0.385, 
727, 363500, -115.557, -65.238,  0.000,  0.000,  0.000, -0.387, 
728, 364000, -115.106, -65.423,  0.000,  0.000,  0.000, -0.385, 
729, 364500, -114.654, -65.602,  0.000,  0.000,  0.000, -0.379, 
730, 365000, -114.200, -65.782,  0.000,  0.000,  0.000, -0.373, 
731, 365500, -113.749, -65.954,  0.000,  0.000,  0.000, -0.365, 
732, 366000, -113.295, -66.129,  0.000,  0.000,  0.000, -0.371, 
733, 366500, -112.839, -66.301,  0.000,  0.000,  0.000, -0.354, 
