count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, 117.801, -4.100,  0.000,  0.000,  0.000, -0.007, 
368, 184000, 118.214, -4.099,  0.000,  0.000,  0.000, -0.001, 
369, 184500, 118.613, -4.098,  0.000,  0.000, -0.000,  0.003, 
370, 185000, 119.005, -4.093,  0.000,  0.000, -0.000,  0.012, 
371, 185500, 119.401, -4.088,  0.000,  0.000, -0.000,  0.016, 
372, 186000, 119.799, -4.078,  0.000,  0.000, -0.000,  0.028, 
373, 186500, 120.219, -4.060,  0.000,  0.000, -0.000,  0.043, 
374, 187000, 120.640, -4.035,  0.000,  0.000, -0.000,  0.057, 
375, 187500, 121.059, -4.010,  0.000,  0.000, -0.000,  0.059, 
376, 188000, 121.476, -3.985,  0.000,  0.000, -0.000,  0.059, 
377, 188500, 121.895, -3.963,  0.000,  0.000, -0.000,  0.053, 
378, 189000, 122.315, -3.941,  0.000,  0.000, -0.000,  0.052, 
379, 189500, 122.735, -3.920,  0.000,  0.000, -0.000,  0.050, 
380, 190000, 123.161, -3.897,  0.000,  0.000, -0.000,  0.057, 
381, 190500, 123.594, -3.869,  0.000,  0.000, -0.000,  0.066, 
382, 191000, 124.020, -3.841,  0.000,  0.000, -0.000,  0.063, 
383, 191500, 124.444, -3.807,  0.000,  0.000, -0.000,  0.078, 
384, 192000, 124.867, -3.777,  0.000,  0.000, -0.000,  0.072, 
385, 192500, 125.291, -3.744,  0.000,  0.000, -0.000,  0.077, 
386, 193000, 125.714, -3.714,  0.000,  0.000, -0.000,  0.071, 
387, 193500, 126.137, -3.688,  0.000,  0.000, -0.000,  0.060, 
388, 194000, 126.559, -3.661,  0.000,  0.000, -0.000,  0.065, 
389, 194500, 126.981, -3.636,  0.000,  0.000, -0.000,  0.060, 
390, 195000, 127.391, -3.613,  0.000,  0.000, -0.000,  0.055, 
391, 195500, 127.798, -3.594,  0.000,  0.000, -0.000,  0.045, 
392, 196000, 128.206, -3.576,  0.000,  0.000, -0.000,  0.044, 
393, 196500, 128.620, -3.559,  0.000,  0.000, -0.000,  0.042, 
394, 197000, 129.028, -3.531,  0.000,  0.000, -0.000,  0.067, 
395, 197500, 129.409, -3.501,  0.000,  0.000, -0.000,  0.080, 
396, 198000, 129.794, -3.468,  0.000,  0.000, -0.000,  0.086, 
397, 198500, 130.189, -3.433,  0.000,  0.000, -0.000,  0.087, 
398, 199000, 130.585, -3.397,  0.000,  0.000, -0.000,  0.094, 
399, 199500, 130.980, -3.355,  0.000,  0.000, -0.000,  0.104, 
400, 200000, 131.376, -3.311,  0.000,  0.000, -0.000,  0.111, 
401, 200500, 131.770, -3.265,  0.000,  0.000, -0.000,  0.115, 
402, 201000, 132.165, -3.220,  0.000,  0.000, -0.000,  0.115, 
403, 201500, 132.560, -3.172,  0.000,  0.000, -0.000,  0.121, 
404, 202000, 132.954, -3.121,  0.000,  0.000, -0.000,  0.128, 
405, 202500, 133.348, -3.075,  0.000,  0.000, -0.000,  0.120, 
406, 203000, 133.742, -3.027,  0.000,  0.000, -0.000,  0.118, 
407, 203500, 134.135, -2.978,  0.000,  0.000, -0.000,  0.126, 
408, 204000, 134.529, -2.923,  0.000,  0.000, -0.000,  0.137, 
409, 204500, 134.921, -2.870,  0.000,  0.000, -0.000,  0.134, 
410, 205000, 135.314, -2.816,  0.000,  0.000, -0.000,  0.139, 
411, 205500, 135.695, -2.769,  0.000,  0.000, -0.000,  0.119, 
412, 206000, 136.071, -2.732,  0.000,  0.000, -0.000,  0.099, 
413, 206500, 136.447, -2.695,  0.000,  0.000, -0.000,  0.096, 
414, 207000, 136.824, -2.661,  0.000,  0.000, -0.000,  0.090, 
415, 207500, 137.221, -2.628,  0.000,  0.000, -0.000,  0.084, 
416, 208000, 137.618, -2.597,  0.000,  0.000, -0.000,  0.079, 
417, 208500, 138.007, -2.560,  0.000,  0.000, -0.000,  0.091, 
418, 209000, 138.419, -2.522,  0.000,  0.000, -0.000,  0.090, 
419, 209500, 138.833, -2.488,  0.000,  0.000, -0.000,  0.082, 
420, 210000, 139.245, -2.456,  0.000,  0.000, -0.000,  0.077, 
421, 210500, 139.656, -2.426,  0.000,  0.000, -0.000,  0.075, 
422, 211000, 140.070, -2.397,  0.000,  0.000, -0.000,  0.071, 
423, 211500, 140.485, -2.369,  0.000,  0.000, -0.000,  0.068, 
424, 212000, 140.901, -2.344,  0.000,  0.000, -0.000,  0.060, 
425, 212500, 141.317, -2.316,  0.000,  0.000, -0.000,  0.068, 
426, 213000, 141.733, -2.289,  0.000,  0.000, -0.000,  0.064, 
427, 213500, 142.150, -2.264,  0.000,  0.000, -0.000,  0.056, 
428, 214000, 142.575, -2.244,  0.000,  0.000, -0.000,  0.048, 
429, 214500, 143.011, -2.222,  0.000,  0.000, -0.000,  0.051, 
430, 215000, 143.446, -2.191,  0.000,  0.000, -0.000,  0.076, 
431, 215500, 143.884, -2.148,  0.000,  0.000, -0.000,  0.101, 
432, 216000, 144.320, -2.100,  0.000,  0.000, -0.000,  0.109, 
433, 216500, 144.751, -2.049,  0.000,  0.000, -0.000,  0.118, 
434, 217000, 145.174, -1.999,  0.000,  0.000, -0.000,  0.118, 
435, 217500, 145.597, -1.952,  0.000,  0.000, -0.000,  0.111, 
436, 218000, 146.019, -1.906,  0.000,  0.000, -0.000,  0.107, 
437, 218500, 146.441, -1.864,  0.000,  0.000, -0.000,  0.101, 
438, 219000, 146.864, -1.819,  0.000,  0.000, -0.000,  0.104, 
439, 219500, 147.285, -1.779,  0.000,  0.000, -0.000,  0.095, 
440, 220000, 147.704, -1.743,  0.000,  0.000, -0.000,  0.083, 
441, 220500, 148.124, -1.713,  0.000,  0.000, -0.000,  0.072, 
442, 221000, 148.543, -1.687,  0.000,  0.000, -0.000,  0.060, 
443, 221500, 148.963, -1.666,  0.000,  0.000, -0.000,  0.048, 
444, 222000, 149.387, -1.643,  0.000,  0.000, -0.000,  0.056, 
445, 222500, 149.810, -1.616,  0.000,  0.000, -0.000,  0.065, 
446, 223000, 150.232, -1.580,  0.000,  0.000, -0.000,  0.088, 
447, 223500, 150.656, -1.537,  0.000,  0.000, -0.000,  0.102, 
448, 224000, 151.081, -1.486,  0.000,  0.000, -0.000,  0.119, 
449, 224500, 151.506, -1.433,  0.000,  0.000, -0.000,  0.125, 
450, 225000, 151.912, -1.382,  0.000,  0.000, -0.000,  0.124, 
451, 225500, 152.310, -1.332,  0.000,  0.000, -0.000,  0.126, 
452, 226000, 152.709, -1.283,  0.000,  0.000, -0.000,  0.120, 
453, 226500, 153.113, -1.236,  0.000,  0.000, -0.000,  0.116, 
454, 227000, 153.529, -1.190,  0.000,  0.000, -0.000,  0.108, 
455, 227500, 153.944, -1.148,  0.000,  0.000, -0.000,  0.102, 
456, 228000, 154.357, -1.110,  0.000,  0.000, -0.000,  0.092, 
457, 228500, 154.766, -1.079,  0.000,  0.000, -0.000,  0.072, 
458, 229000, 155.186, -1.056,  0.000,  0.000, -0.000,  0.051, 
459, 229500, 155.618, -1.049,  0.000,  0.000, -0.000,  0.015, 
460, 230000, 156.056, -1.056,  0.000,  0.000,  0.000, -0.016, 
461, 230500, 156.498, -1.069,  0.000,  0.000,  0.000, -0.033, 
462, 231000, 156.945, -1.097,  0.000,  0.000,  0.000, -0.067, 
463, 231500, 157.394, -1.136,  0.000,  0.000,  0.000, -0.086, 
464, 232000, 157.841, -1.169,  0.000,  0.000,  0.000, -0.075, 
465, 232500, 158.288, -1.206,  0.000,  0.000,  0.000, -0.083, 
466, 233000, 158.735, -1.248,  0.000,  0.000,  0.000, -0.096, 
467, 233500, 159.182, -1.293,  0.000,  0.000,  0.000, -0.099, 
468, 234000, 159.629, -1.337,  0.000,  0.000,  0.000, -0.100, 
469, 234500, 160.075, -1.387,  0.000,  0.000,  0.000, -0.114, 
470, 235000, 160.500, -1.442,  0.000,  0.000,  0.000, -0.131, 
471, 235500, 160.918, -1.505,  0.000,  0.000,  0.000, -0.149, 
472, 236000, 161.326, -1.575,  0.000,  0.000,  0.000, -0.174, 
473, 236500, 161.707, -1.654,  0.000,  0.000,  0.000, -0.214, 
474, 237000, 162.063, -1.771,  0.000,  0.000,  0.000, -0.323, 
475, 237500, 162.420, -1.931,  0.000,  0.000,  0.000, -0.427, 
476, 238000, 162.760, -2.126,  0.000,  0.000,  0.000, -0.528, 
477, 238500, 163.077, -2.357,  0.000,  0.000,  0.000, -0.637, 
478, 239000, 163.370, -2.614,  0.000,  0.000,  0.000, -0.726, 
479, 239500, 163.643, -2.896,  0.000,  0.000,  0.000, -0.801, 
480, 240000, 163.904, -3.205,  0.000,  0.000,  0.000, -0.877, 
481, 240500, 164.173, -3.558,  0.000,  0.000,  0.000, -0.923, 
482, 241000, 164.436, -3.923,  0.000,  0.000,  0.000, -0.955, 
483, 241500, 164.671, -4.294,  0.000,  0.000,  0.000, -1.011, 
484, 242000, 164.890, -4.680,  0.000,  0.000,  0.000, -1.057, 
485, 242500, 165.092, -5.080,  0.000,  0.000,  0.000, -1.102, 
486, 243000, 165.285, -5.479,  0.000,  0.000,  0.000, -1.120, 
487, 243500, 165.471, -5.883,  0.000,  0.000,  0.000, -1.135, 
488, 244000, 165.656, -6.291,  0.000,  0.000,  0.000, -1.146, 
489, 244500, 165.836, -6.694,  0.000,  0.000,  0.000, -1.148, 
490, 245000, 166.023, -7.091,  0.000,  0.000,  0.000, -1.135, 
491, 245500, 166.208, -7.461,  0.000,  0.000,  0.000, -1.109, 
492, 246000, 166.379, -7.827,  0.000,  0.000,  0.000, -1.131, 
493, 246500, 166.559, -8.192,  0.000,  0.000,  0.000, -1.112, 
494, 247000, 166.743, -8.559,  0.000,  0.000,  0.000, -1.117, 
495, 247500, 166.911, -8.940,  0.000,  0.000,  0.000, -1.155, 
496, 248000, 167.082, -9.343,  0.000,  0.000,  0.000, -1.169, 
497, 248500, 167.253, -9.750,  0.000,  0.000,  0.000, -1.168, 
498, 249000, 167.430, -10.152,  0.000,  0.000,  0.000, -1.155, 
499, 249500, 167.602, -10.556,  0.000,  0.000,  0.000, -1.174, 
500, 250000, 167.772, -10.958,  0.000,  0.000,  0.000, -1.167, 
501, 250500, 167.955, -11.356,  0.000,  0.000,  0.000, -1.138, 
502, 251000, 168.148, -11.751,  0.000,  0.000,  0.000, -1.107, 
503, 251500, 168.346, -12.140,  0.000,  0.000,  0.000, -1.103, 
504, 252000, 168.551, -12.526,  0.000,  0.000,  0.000, -1.079, 
505, 252500, 168.753, -12.914,  0.000,  0.000,  0.000, -1.088, 
506, 253000, 168.948, -13.305,  0.000,  0.000,  0.000, -1.121, 
507, 253500, 169.133, -13.700,  0.000,  0.000,  0.000, -1.128, 
508, 254000, 169.319, -14.095,  0.000,  0.000,  0.000, -1.130, 
509, 254500, 169.504, -14.495,  0.000,  0.000,  0.000, -1.143, 
510, 255000, 169.687, -14.894,  0.000,  0.000,  0.000, -1.136, 
511, 255500, 169.869, -15.294,  0.000,  0.000,  0.000, -1.144, 
512, 256000, 170.045, -15.698,  0.000,  0.000,  0.000, -1.165, 
513, 256500, 170.222, -16.103,  0.000,  0.000,  0.000, -1.163, 
514, 257000, 170.402, -16.510,  0.000,  0.000,  0.000, -1.149, 
515, 257500, 170.583, -16.915,  0.000,  0.000,  0.000, -1.150, 
516, 258000, 170.762, -17.321,  0.000,  0.000,  0.000, -1.158, 
517, 258500, 170.941, -17.726,  0.000,  0.000,  0.000, -1.158, 
518, 259000, 171.118, -18.134,  0.000,  0.000,  0.000, -1.160, 
519, 259500, 171.289, -18.542,  0.000,  0.000,  0.000, -1.170, 
520, 260000, 171.466, -18.949,  0.000,  0.000,  0.000, -1.168, 
521, 260500, 171.640, -19.357,  0.000,  0.000,  0.000, -1.173, 
522, 261000, 171.816, -19.764,  0.000,  0.000,  0.000, -1.163, 
523, 261500, 171.991, -20.171,  0.000,  0.000,  0.000, -1.165, 
524, 262000, 172.164, -20.580,  0.000,  0.000,  0.000, -1.168, 
525, 262500, 172.333, -20.988,  0.000,  0.000,  0.000, -1.180, 
526, 263000, 172.498, -21.401,  0.000,  0.000,  0.000, -1.194, 
527, 263500, 172.665, -21.813,  0.000,  0.000,  0.000, -1.185, 
528, 264000, 172.837, -22.219,  0.000,  0.000,  0.000, -1.168, 
529, 264500, 173.026, -22.621,  0.000,  0.000,  0.000, -1.132, 
530, 265000, 173.212, -23.025,  0.000,  0.000,  0.000, -1.146, 
531, 265500, 173.393, -23.430,  0.000,  0.000,  0.000, -1.149, 
532, 266000, 173.573, -23.836,  0.000,  0.000,  0.000, -1.147, 
533, 266500, 173.757, -24.240,  0.000,  0.000,  0.000, -1.139, 
534, 267000, 173.942, -24.644,  0.000,  0.000,  0.000, -1.144, 
535, 267500, 174.128, -25.047,  0.000,  0.000,  0.000, -1.143, 
536, 268000, 174.324, -25.460,  0.000,  0.000,  0.000, -1.125, 
537, 268500, 174.516, -25.872,  0.000,  0.000,  0.000, -1.133, 
538, 269000, 174.707, -26.286,  0.000,  0.000,  0.000, -1.141, 
539, 269500, 174.902, -26.698,  0.000,  0.000,  0.000, -1.129, 
540, 270000, 175.093, -27.110,  0.000,  0.000,  0.000, -1.133, 
541, 270500, 175.289, -27.520,  0.000,  0.000,  0.000, -1.127, 
542, 271000, 175.490, -27.940,  0.000,  0.000,  0.000, -1.127, 
543, 271500, 175.691, -28.364,  0.000,  0.000,  0.000, -1.131, 
544, 272000, 175.895, -28.786,  0.000,  0.000,  0.000, -1.111, 
545, 272500, 176.099, -29.209,  0.000,  0.000,  0.000, -1.121, 
546, 273000, 176.303, -29.628,  0.000,  0.000,  0.000, -1.119, 
547, 273500, 176.505, -30.048,  0.000,  0.000,  0.000, -1.114, 
548, 274000, 176.708, -30.469,  0.000,  0.000,  0.000, -1.121, 
549, 274500, 176.916, -30.882,  0.000,  0.000,  0.000, -1.095, 
550, 275000, 177.158, -31.278,  0.000,  0.000,  0.000, -1.000, 
551, 275500, 177.444, -31.642,  0.000,  0.000,  0.000, -0.903, 
552, 276000, 177.748, -31.983,  0.000,  0.000,  0.000, -0.835, 
553, 276500, 178.039, -32.286,  0.000,  0.000,  0.000, -0.802, 
554, 277000, 178.345, -32.591,  0.000,  0.000,  0.000, -0.781, 
555, 277500, 178.616, -32.864,  0.000,  0.000,  0.000, -0.787, 
556, 278000, 178.875, -33.127,  0.000,  0.000,  0.000, -0.794, 
557, 278500, 179.136, -33.385,  0.000,  0.000,  0.000, -0.781, 
558, 279000, 179.391, -33.648,  0.000,  0.000,  0.000, -0.802, 
559, 279500, 179.631, -33.922,  0.000,  0.000,  0.000, -0.870, 
560, 280000, 179.851, -34.242,  0.000,  0.000,  0.000, -0.962, 
561, 280500, 180.075, -34.597,  0.000,  0.000,  0.000, -1.009, 
562, 281000, 180.296, -34.978,  0.000,  0.000,  0.000, -1.049, 
563, 281500, 180.503, -35.369,  0.000,  0.000,  0.000, -1.089, 
564, 282000, 180.699, -35.765,  0.000,  0.000,  0.000, -1.116, 
565, 282500, 180.883, -36.167,  0.000,  0.000,  0.000, -1.144, 
566, 283000, 181.058, -36.574,  0.000,  0.000,  0.000, -1.166, 
567, 283500, 181.221, -36.980,  0.000,  0.000,  0.000, -1.193, 
568, 284000, 181.381, -37.386,  0.000,  0.000,  0.000, -1.191, 
569, 284500, 181.540, -37.788,  0.000,  0.000,  0.000, -1.194, 
570, 285000, 181.702, -38.193,  0.000,  0.000,  0.000, -1.186, 
571, 285500, 181.884, -38.593,  0.000,  0.000,  0.000, -1.137, 
572, 286000, 182.081, -38.994,  0.000,  0.000,  0.000, -1.120, 
573, 286500, 182.294, -39.411,  0.000,  0.000,  0.000, -1.088, 
574, 287000, 182.528, -39.808,  0.000,  0.000,  0.000, -1.036, 
575, 287500, 182.774, -40.201,  0.000,  0.000,  0.000, -1.000, 
576, 288000, 183.039, -40.585,  0.000,  0.000,  0.000, -0.971, 
577, 288500, 183.302, -40.983,  0.000,  0.000,  0.000, -0.987, 
578, 289000, 183.566, -41.386,  0.000,  0.000,  0.000, -0.997, 
579, 289500, 183.831, -41.802,  0.000,  0.000,  0.000, -1.002, 
580, 290000, 184.095, -42.220,  0.000,  0.000,  0.000, -1.013, 
581, 290500, 184.351, -42.643,  0.000,  0.000,  0.000, -1.027, 
582, 291000, 184.602, -43.069,  0.000,  0.000,  0.000, -1.040, 
583, 291500, 184.844, -43.486,  0.000,  0.000,  0.000, -1.042, 
584, 292000, 185.076, -43.903,  0.000,  0.000,  0.000, -1.064, 
585, 292500, 185.318, -44.331,  0.000,  0.000,  0.000, -1.059, 
586, 293000, 185.554, -44.765,  0.000,  0.000,  0.000, -1.075, 
587, 293500, 185.789, -45.202,  0.000,  0.000,  0.000, -1.078, 
588, 294000, 186.018, -45.639,  0.000,  0.000,  0.000, -1.091, 
589, 294500, 186.220, -46.044,  0.000,  0.000,  0.000, -1.111, 
590, 295000, 186.386, -46.397,  0.000,  0.000,  0.000, -1.134, 
591, 295500, 186.549, -46.792,  0.000,  0.000,  0.000, -1.185, 
592, 296000, 186.704, -47.248,  0.000,  0.000,  0.000, -1.256, 
593, 296500, 186.834, -47.727,  0.000,  0.000,  0.000, -1.311, 
594, 297000, 186.950, -48.209,  0.000,  0.000,  0.000, -1.339, 
595, 297500, 187.055, -48.691,  0.000,  0.000,  0.000, -1.358, 
596, 298000, 187.161, -49.174,  0.000,  0.000,  0.000, -1.352, 
597, 298500, 187.272, -49.654,  0.000,  0.000,  0.000, -1.345, 
598, 299000, 187.404, -50.130,  0.000,  0.000,  0.000, -1.289, 
599, 299500, 187.579, -50.590,  0.000,  0.000,  0.000, -1.191, 
600, 300000, 187.730, -50.932,  0.000,  0.000,  0.000, -1.157, 
601, 300500, 187.873, -51.255,  0.000,  0.000,  0.000, -1.155, 
602, 301000, 188.044, -51.641,  0.000,  0.000,  0.000, -1.153, 
603, 301500, 188.237, -52.060,  0.000,  0.000,  0.000, -1.138, 
604, 302000, 188.420, -52.464,  0.000,  0.000,  0.000, -1.147, 
605, 302500, 188.618, -52.876,  0.000,  0.000,  0.000, -1.132, 
606, 303000, 188.805, -53.309,  0.000,  0.000,  0.000, -1.164, 
607, 303500, 188.975, -53.753,  0.000,  0.000,  0.000, -1.207, 
608, 304000, 189.148, -54.219,  0.000,  0.000,  0.000, -1.212, 
609, 304500, 189.325, -54.680,  0.000,  0.000,  0.000, -1.205, 
610, 305000, 189.498, -55.142,  0.000,  0.000,  0.000, -1.210, 
611, 305500, 189.690, -55.594,  0.000,  0.000,  0.000, -1.158, 
612, 306000, 189.883, -56.012,  0.000,  0.000,  0.000, -1.142, 
613, 306500, 190.076, -56.432,  0.000,  0.000,  0.000, -1.135, 
614, 307000, 190.279, -56.855,  0.000,  0.000,  0.000, -1.123, 
615, 307500, 190.475, -57.255,  0.000,  0.000,  0.000, -1.117, 
616, 308000, 190.672, -57.660,  0.000,  0.000,  0.000, -1.116, 
617, 308500, 190.880, -58.077,  0.000,  0.000,  0.000, -1.105, 
618, 309000, 191.102, -58.486,  0.000,  0.000,  0.000, -1.067, 
619, 309500, 191.331, -58.881,  0.000,  0.000,  0.000, -1.048, 
620, 310000, 191.552, -59.269,  0.000,  0.000,  0.000, -1.051, 
621, 310500, 191.759, -59.650,  0.000,  0.000,  0.000, -1.079, 
622, 311000, 191.968, -60.043,  0.000,  0.000,  0.000, -1.084, 
623, 311500, 192.171, -60.442,  0.000,  0.000,  0.000, -1.100, 
624, 312000, 192.378, -60.853,  0.000,  0.000,  0.000, -1.103, 
625, 312500, 192.576, -61.257,  0.000,  0.000,  0.000, -1.120, 
626, 313000, 192.766, -61.677,  0.000,  0.000,  0.000, -1.150, 
627, 313500, 192.972, -62.119,  0.000,  0.000,  0.000, -1.130, 
628, 314000, 193.188, -62.566,  0.000,  0.000,  0.000, -1.119, 
629, 314500, 193.402, -63.012,  0.000,  0.000,  0.000, -1.124, 
630, 315000, 193.601, -63.423,  0.000,  0.000,  0.000, -1.135, 
631, 315500, 193.794, -63.866,  0.000,  0.000,  0.000, -1.175, 
632, 316000, 193.980, -64.325,  0.000,  0.000,  0.000, -1.187, 
633, 316500, 194.163, -64.787,  0.000,  0.000,  0.000, -1.196, 
634, 317000, 194.341, -65.247,  0.000,  0.000,  0.000, -1.203, 
635, 317500, 194.513, -65.713,  0.000,  0.000,  0.000, -1.232, 
636, 318000, 194.673, -66.181,  0.000,  0.000,  0.000, -1.234, 
637, 318500, 194.846, -66.644,  0.000,  0.000,  0.000, -1.209, 
638, 319000, 195.031, -67.103,  0.000,  0.000,  0.000, -1.187, 
639, 319500, 195.229, -67.555,  0.000,  0.000,  0.000, -1.153, 
640, 320000, 195.436, -68.005,  0.000,  0.000,  0.000, -1.137, 
641, 320500, 195.647, -68.450,  0.000,  0.000,  0.000, -1.131, 
642, 321000, 195.854, -68.898,  0.000,  0.000,  0.000, -1.141, 
643, 321500, 196.062, -69.347,  0.000,  0.000,  0.000, -1.133, 
644, 322000, 196.279, -69.792,  0.000,  0.000,  0.000, -1.117, 
645, 322500, 196.494, -70.236,  0.000,  0.000,  0.000, -1.120, 
646, 323000, 196.715, -70.680,  0.000,  0.000,  0.000, -1.112, 
647, 323500, 196.910, -71.092,  0.000,  0.000,  0.000, -1.133, 
648, 324000, 197.101, -71.513,  0.000,  0.000,  0.000, -1.148, 
649, 324500, 197.297, -71.967,  0.000,  0.000,  0.000, -1.170, 
650, 325000, 197.483, -72.426,  0.000,  0.000,  0.000, -1.190, 
651, 325500, 197.667, -72.886,  0.000,  0.000,  0.000, -1.194, 
652, 326000, 197.846, -73.348,  0.000,  0.000,  0.000, -1.209, 
653, 326500, 198.014, -73.816,  0.000,  0.000,  0.000, -1.226, 
654, 327000, 198.178, -74.283,  0.000,  0.000,  0.000, -1.234, 
655, 327500, 198.343, -74.751,  0.000,  0.000,  0.000, -1.232, 
656, 328000, 198.508, -75.215,  0.000,  0.000,  0.000, -1.228, 
657, 328500, 198.691, -75.672,  0.000,  0.000,  0.000, -1.184, 
658, 329000, 198.880, -76.113,  0.000,  0.000,  0.000, -1.160, 
659, 329500, 199.077, -76.548,  0.000,  0.000,  0.000, -1.143, 
660, 330000, 199.269, -76.977,  0.000,  0.000,  0.000, -1.156, 
661, 330500, 199.444, -77.387,  0.000,  0.000,  0.000, -1.166, 
662, 331000, 199.618, -77.797,  0.000,  0.000,  0.000, -1.172, 
663, 331500, 199.789, -78.207,  0.000,  0.000,  0.000, -1.176, 
664, 332000, 199.955, -78.619,  0.000,  0.000,  0.000, -1.189, 
665, 332500, 200.120, -79.035,  0.000,  0.000,  0.000, -1.194, 
666, 333000, 200.287, -79.464,  0.000,  0.000,  0.000, -1.203, 
667, 333500, 200.429, -79.858,  0.000,  0.000,  0.000, -1.229, 
668, 334000, 200.564, -80.242,  0.000,  0.000,  0.000, -1.237, 
669, 334500, 200.691, -80.626,  0.000,  0.000,  0.000, -1.251, 
670, 335000, 200.819, -81.015,  0.000,  0.000,  0.000, -1.255, 
671, 335500, 200.933, -81.387,  0.000,  0.000,  0.000, -1.279, 
672, 336000, 201.028, -81.713,  0.000,  0.000,  0.000, -1.285, 
673, 336500, 201.116, -82.030,  0.000,  0.000,  0.000, -1.300, 
674, 337000, 201.183, -82.346,  0.000,  0.000,  0.000, -1.372, 
675, 337500, 201.206, -82.668,  0.000,  0.000,  0.000, -1.494, 
676, 338000, 201.188, -82.998,  0.000,  0.000,  0.000, -1.627, 
677, 338500, 201.117, -83.352,  0.000,  0.000,  0.000, -1.769, 
678, 339000, 200.995, -83.682,  0.000,  0.000,  0.000, -1.925, 
679, 339500, 200.834, -83.997,  0.000,  0.000,  0.000, -2.040, 
680, 340000, 200.645, -84.292,  0.000,  0.000,  0.000, -2.141, 
681, 340500, 200.427, -84.573,  0.000,  0.000,  0.000, -2.238, 
682, 341000, 200.161, -84.840,  0.000,  0.000,  0.000, -2.359, 
683, 341500, 199.836, -85.101,  0.000,  0.000,  0.000, -2.473, 
684, 342000, 199.475, -85.361,  0.000,  0.000,  0.000, -2.518, 
685, 342500, 199.101, -85.612,  0.000,  0.000,  0.000, -2.555, 
686, 343000, 198.701, -85.869,  0.000,  0.000,  0.000, -2.561, 
687, 343500, 198.310, -86.129,  0.000,  0.000,  0.000, -2.558, 
688, 344000, 197.901, -86.379,  0.000,  0.000,  0.000, -2.607, 
689, 344500, 197.467, -86.608,  0.000,  0.000,  0.000, -2.660, 
690, 345000, 197.033, -86.843,  0.000,  0.000,  0.000, -2.629, 
691, 345500, 196.604, -87.089,  0.000,  0.000,  0.000, -2.623, 
692, 346000, 196.174, -87.335,  0.000,  0.000,  0.000, -2.624, 
693, 346500, 195.744, -87.578,  0.000,  0.000,  0.000, -2.625, 
694, 347000, 195.315, -87.825,  0.000,  0.000,  0.000, -2.624, 
695, 347500, 194.885, -88.074,  0.000,  0.000,  0.000, -2.614, 
696, 348000, 194.458, -88.325,  0.000,  0.000,  0.000, -2.610, 
697, 348500, 194.032, -88.577,  0.000,  0.000,  0.000, -2.607, 
698, 349000, 193.604, -88.824,  0.000,  0.000,  0.000, -2.623, 
699, 349500, 193.172, -89.066,  0.000,  0.000,  0.000, -2.632, 
700, 350000, 192.739, -89.304,  0.000,  0.000,  0.000, -2.642, 
701, 350500, 192.303, -89.535,  0.000,  0.000,  0.000, -2.654, 
702, 351000, 191.866, -89.768,  0.000,  0.000,  0.000, -2.647, 
703, 351500, 191.436, -90.012,  0.000,  0.000,  0.000, -2.622, 
704, 352000, 191.008, -90.265,  0.000,  0.000,  0.000, -2.605, 
705, 352500, 190.585, -90.520,  0.000,  0.000,  0.000, -2.594, 
706, 353000, 190.165, -90.785,  0.000,  0.000,  0.000, -2.577, 
707, 353500, 189.766, -91.034,  0.000,  0.000,  0.000, -2.588, 
708, 354000, 189.371, -91.275,  0.000,  0.000,  0.000, -2.595, 
709, 354500, 188.964, -91.517,  0.000,  0.000,  0.000, -2.603, 
710, 355000, 188.537, -91.764,  0.000,  0.000,  0.000, -2.621, 
711, 355500, 188.107, -92.002,  0.000,  0.000,  0.000, -2.634, 
712, 356000, 187.676, -92.243,  0.000,  0.000,  0.000, -2.632, 
713, 356500, 187.243, -92.481,  0.000,  0.000,  0.000, -2.641, 
714, 357000, 186.810, -92.715,  0.000,  0.000,  0.000, -2.639, 
715, 357500, 186.382, -92.960,  0.000,  0.000,  0.000, -2.616, 
716, 358000, 185.961, -93.219,  0.000,  0.000,  0.000, -2.586, 
717, 358500, 185.543, -93.483,  0.000,  0.000,  0.000, -2.571, 
718, 359000, 185.130, -93.757,  0.000,  0.000,  0.000, -2.556, 
719, 359500, 184.731, -94.034,  0.000,  0.000,  0.000, -2.534, 
720, 360000, 184.345, -94.306,  0.000,  0.000,  0.000, -2.529, 
721, 360500, 183.958, -94.576,  0.000,  0.000,  0.000, -2.533, 
722, 361000, 183.567, -94.837,  0.000,  0.000,  0.000, -2.555, 
723, 361500, 183.152, -95.106,  0.000,  0.000,  0.000, -2.569, 
724, 362000, 182.733, -95.372,  0.000,  0.000,  0.000, -2.579, 
725, 362500, 182.311, -95.630,  0.000,  0.000,  0.000, -2.595, 
726, 363000, 181.886, -95.884,  0.000,  0.000,  0.000, -2.605, 
727, 363500, 181.461, -96.134,  0.000,  0.000,  0.000, -2.611, 
728, 364000, 181.033, -96.381,  0.000,  0.000,  0.000, -2.620, 
729, 364500, 180.603, -96.623,  0.000,  0.000,  0.000, -2.632, 
730, 365000, 180.166, -96.857,  0.000,  0.000,  0.000, -2.650, 
731, 365500, 179.741, -97.104,  0.000,  0.000,  0.000, -2.601, 
732, 366000, 179.323, -97.371,  0.000,  0.000,  0.000, -2.571, 
733, 366500, 178.913, -97.646,  0.000,  0.000,  0.000, -2.547, 
