count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, 10.424, -55.748,  0.000,  0.000,  0.000, -1.482, 
368, 184000, 10.449, -56.137,  0.000,  0.000,  0.000, -1.508, 
369, 184500, 10.463, -56.529,  0.000,  0.000,  0.000, -1.539, 
370, 185000, 10.464, -56.919,  0.000,  0.000,  0.000, -1.569, 
371, 185500, 10.463, -57.300,  0.000,  0.000,  0.000, -1.574, 
372, 186000, 10.452, -57.682,  0.000,  0.000,  0.000, -1.604, 
373, 186500, 10.436, -58.073,  0.000,  0.000,  0.000, -1.608, 
374, 187000, 10.415, -58.462,  0.000,  0.000,  0.000, -1.630, 
375, 187500, 10.388, -58.861,  0.000,  0.000,  0.000, -1.635, 
376, 188000, 10.361, -59.240,  0.000,  0.000,  0.000, -1.643, 
377, 188500, 10.327, -59.628,  0.000,  0.000,  0.000, -1.666, 
378, 189000, 10.293, -60.023,  0.000,  0.000,  0.000, -1.650, 
379, 189500, 10.272, -60.413,  0.000,  0.000,  0.000, -1.632, 
380, 190000, 10.244, -60.810,  0.000,  0.000,  0.000, -1.642, 
381, 190500, 10.209, -61.205,  0.000,  0.000,  0.000, -1.660, 
382, 191000, 10.166, -61.602,  0.000,  0.000,  0.000, -1.685, 
383, 191500, 10.116, -62.001,  0.000,  0.000,  0.000, -1.695, 
384, 192000, 10.064, -62.387,  0.000,  0.000,  0.000, -1.706, 
385, 192500, 10.009, -62.782,  0.000,  0.000,  0.000, -1.707, 
386, 193000,  9.958, -63.175,  0.000,  0.000,  0.000, -1.698, 
387, 193500,  9.911, -63.561,  0.000,  0.000,  0.000, -1.691, 
388, 194000,  9.864, -63.963,  0.000,  0.000,  0.000, -1.689, 
389, 194500,  9.816, -64.350,  0.000,  0.000,  0.000, -1.696, 
390, 195000,  9.768, -64.736,  0.000,  0.000,  0.000, -1.698, 
391, 195500,  9.717, -65.129,  0.000,  0.000,  0.000, -1.701, 
392, 196000,  9.663, -65.525,  0.000,  0.000,  0.000, -1.703, 
393, 196500,  9.617, -65.919,  0.000,  0.000,  0.000, -1.687, 
394, 197000,  9.579, -66.314,  0.000,  0.000,  0.000, -1.664, 
395, 197500,  9.544, -66.693,  0.000,  0.000,  0.000, -1.667, 
396, 198000,  9.502, -67.088,  0.000,  0.000,  0.000, -1.676, 
397, 198500,  9.459, -67.483,  0.000,  0.000,  0.000, -1.683, 
398, 199000,  9.413, -67.861,  0.000,  0.000,  0.000, -1.694, 
399, 199500,  9.358, -68.254,  0.000,  0.000,  0.000, -1.708, 
400, 200000,  9.290, -68.645,  0.000,  0.000,  0.000, -1.745, 
401, 200500,  9.212, -69.036,  0.000,  0.000,  0.000, -1.765, 
402, 201000,  9.133, -69.425,  0.000,  0.000,  0.000, -1.772, 
403, 201500,  9.052, -69.815,  0.000,  0.000,  0.000, -1.776, 
404, 202000,  8.970, -70.202,  0.000,  0.000,  0.000, -1.780, 
405, 202500,  8.887, -70.590,  0.000,  0.000,  0.000, -1.784, 
406, 203000,  8.801, -70.977,  0.000,  0.000,  0.000, -1.790, 
407, 203500,  8.715, -71.355,  0.000,  0.000,  0.000, -1.792, 
408, 204000,  8.626, -71.742,  0.000,  0.000,  0.000, -1.798, 
409, 204500,  8.541, -72.128,  0.000,  0.000,  0.000, -1.786, 
410, 205000,  8.470, -72.509,  0.000,  0.000,  0.000, -1.755, 
411, 205500,  8.405, -72.893,  0.000,  0.000,  0.000, -1.740, 
412, 206000,  8.339, -73.285,  0.000,  0.000,  0.000, -1.740, 
413, 206500,  8.269, -73.677,  0.000,  0.000,  0.000, -1.749, 
414, 207000,  8.203, -74.065,  0.000,  0.000,  0.000, -1.734, 
415, 207500,  8.141, -74.463,  0.000,  0.000,  0.000, -1.728, 
416, 208000,  8.079, -74.862,  0.000,  0.000,  0.000, -1.727, 
417, 208500,  8.014, -75.251,  0.000,  0.000,  0.000, -1.737, 
418, 209000,  7.939, -75.655,  0.000,  0.000,  0.000, -1.759, 
419, 209500,  7.862, -76.036,  0.000,  0.000,  0.000, -1.774, 
420, 210000,  7.779, -76.421,  0.000,  0.000,  0.000, -1.787, 
421, 210500,  7.694, -76.812,  0.000,  0.000,  0.000, -1.785, 
422, 211000,  7.612, -77.198,  0.000,  0.000,  0.000, -1.779, 
423, 211500,  7.532, -77.598,  0.000,  0.000,  0.000, -1.771, 
424, 212000,  7.456, -77.978,  0.000,  0.000,  0.000, -1.769, 
425, 212500,  7.380, -78.360,  0.000,  0.000,  0.000, -1.766, 
426, 213000,  7.309, -78.743,  0.000,  0.000,  0.000, -1.755, 
427, 213500,  7.233, -79.126,  0.000,  0.000,  0.000, -1.771, 
428, 214000,  7.146, -79.507,  0.000,  0.000,  0.000, -1.800, 
429, 214500,  7.055, -79.887,  0.000,  0.000,  0.000, -1.806, 
430, 215000,  6.962, -80.270,  0.000,  0.000,  0.000, -1.808, 
431, 215500,  6.869, -80.651,  0.000,  0.000,  0.000, -1.810, 
432, 216000,  6.777, -81.032,  0.000,  0.000,  0.000, -1.806, 
433, 216500,  6.692, -81.407,  0.000,  0.000,  0.000, -1.794, 
434, 217000,  6.610, -81.792,  0.000,  0.000,  0.000, -1.784, 
435, 217500,  6.530, -82.177,  0.000,  0.000,  0.000, -1.774, 
436, 218000,  6.447, -82.566,  0.000,  0.000,  0.000, -1.784, 
437, 218500,  6.358, -82.955,  0.000,  0.000,  0.000, -1.794, 
438, 219000,  6.265, -83.334,  0.000,  0.000,  0.000, -1.808, 
439, 219500,  6.171, -83.723,  0.000,  0.000,  0.000, -1.808, 
440, 220000,  6.076, -84.113,  0.000,  0.000,  0.000, -1.809, 
441, 220500,  5.980, -84.503,  0.000,  0.000,  0.000, -1.814, 
442, 221000,  5.879, -84.891,  0.000,  0.000,  0.000, -1.823, 
443, 221500,  5.783, -85.277,  0.000,  0.000,  0.000, -1.816, 
444, 222000,  5.694, -85.667,  0.000,  0.000,  0.000, -1.780, 
445, 222500,  5.625, -86.059,  0.000,  0.000,  0.000, -1.719, 
446, 223000,  5.588, -86.453,  0.000,  0.000,  0.000, -1.622, 
447, 223500,  5.578, -86.851,  0.000,  0.000,  0.000, -1.598, 
448, 224000,  5.570, -87.239,  0.000,  0.000,  0.000, -1.591, 
449, 224500,  5.558, -87.626,  0.000,  0.000,  0.000, -1.604, 
450, 225000,  5.538, -88.021,  0.000,  0.000,  0.000, -1.613, 
451, 225500,  5.522, -88.416,  0.000,  0.000,  0.000, -1.610, 
452, 226000,  5.511, -88.802,  0.000,  0.000,  0.000, -1.594, 
453, 226500,  5.513, -89.197,  0.000,  0.000,  0.000, -1.525, 
454, 227000,  5.548, -89.590,  0.000,  0.000,  0.000, -1.437, 
455, 227500,  5.597, -89.983,  0.000,  0.000,  0.000, -1.443, 
456, 228000,  5.654, -90.376,  0.000,  0.000,  0.000, -1.396, 
457, 228500,  5.750, -90.790,  0.000,  0.000,  0.000, -1.191, 
458, 229000,  5.890, -91.125,  0.000,  0.000,  0.000, -1.169, 
459, 229500,  6.055, -91.492,  0.000,  0.000,  0.000, -1.126, 
460, 230000,  6.238, -91.852,  0.000,  0.000,  0.000, -1.070, 
461, 230500,  6.444, -92.199,  0.000,  0.000,  0.000, -0.991, 
462, 231000,  6.673, -92.532,  0.000,  0.000,  0.000, -0.951, 
463, 231500,  6.916, -92.857,  0.000,  0.000,  0.000, -0.918, 
464, 232000,  7.165, -93.177,  0.000,  0.000,  0.000, -0.907, 
465, 232500,  7.421, -93.490,  0.000,  0.000,  0.000, -0.862, 
466, 233000,  7.704, -93.779,  0.000,  0.000,  0.000, -0.700, 
467, 233500,  8.028, -94.024,  0.000,  0.000,  0.000, -0.577, 
468, 234000,  8.376, -94.233,  0.000,  0.000,  0.000, -0.517, 
469, 234500,  8.735, -94.427,  0.000,  0.000,  0.000, -0.470, 
470, 235000,  9.109, -94.589,  0.000,  0.000,  0.000, -0.343, 
471, 235500,  9.489, -94.712,  0.000,  0.000,  0.000, -0.294, 
472, 236000,  9.882, -94.806,  0.000,  0.000,  0.000, -0.153, 
473, 236500, 10.283, -94.838,  0.000,  0.000,  0.000, -0.048, 
474, 237000, 10.682, -94.819,  0.000,  0.000, -0.000,  0.034, 
475, 237500, 11.066, -94.771,  0.000,  0.000, -0.000,  0.174, 
476, 238000, 11.410, -94.678,  0.000,  0.000, -0.000,  0.238, 
477, 238500, 11.745, -94.525,  0.000,  0.000, -0.000,  0.414, 
478, 239000, 12.063, -94.347,  0.000,  0.000, -0.000,  0.299, 
479, 239500, 12.404, -94.198,  0.000,  0.000, -0.000,  0.326, 
480, 240000, 12.748, -94.041,  0.000,  0.000, -0.000,  0.376, 
481, 240500, 13.100, -93.897,  0.000,  0.000, -0.000,  0.383, 
482, 241000, 13.451, -93.759,  0.000,  0.000, -0.000,  0.378, 
483, 241500, 13.798, -93.615,  0.000,  0.000, -0.000,  0.394, 
484, 242000, 14.147, -93.474,  0.000,  0.000, -0.000,  0.386, 
485, 242500, 14.488, -93.344,  0.000,  0.000, -0.000,  0.381, 
486, 243000, 14.840, -93.209,  0.000,  0.000, -0.000,  0.379, 
487, 243500, 15.184, -93.071,  0.000,  0.000, -0.000,  0.387, 
488, 244000, 15.523, -92.929,  0.000,  0.000, -0.000,  0.407, 
489, 244500, 15.860, -92.783,  0.000,  0.000, -0.000,  0.410, 
490, 245000, 16.193, -92.638,  0.000,  0.000, -0.000,  0.412, 
491, 245500, 16.520, -92.489,  0.000,  0.000, -0.000,  0.446, 
492, 246000, 16.838, -92.334,  0.000,  0.000, -0.000,  0.461, 
493, 246500, 17.156, -92.177,  0.000,  0.000, -0.000,  0.457, 
494, 247000, 17.476, -92.025,  0.000,  0.000, -0.000,  0.447, 
495, 247500, 17.801, -91.882,  0.000,  0.000, -0.000,  0.436, 
496, 248000, 18.125, -91.738,  0.000,  0.000, -0.000,  0.420, 
497, 248500, 18.446, -91.591,  0.000,  0.000, -0.000,  0.431, 
498, 249000, 18.766, -91.434,  0.000,  0.000, -0.000,  0.449, 
499, 249500, 19.084, -91.277,  0.000,  0.000, -0.000,  0.456, 
500, 250000, 19.402, -91.118,  0.000,  0.000, -0.000,  0.464, 
501, 250500, 19.720, -90.955,  0.000,  0.000, -0.000,  0.472, 
502, 251000, 20.033, -90.795,  0.000,  0.000, -0.000,  0.471, 
503, 251500, 20.353, -90.635,  0.000,  0.000, -0.000,  0.462, 
504, 252000, 20.677, -90.480,  0.000,  0.000, -0.000,  0.425, 
505, 252500, 21.011, -90.335,  0.000,  0.000, -0.000,  0.407, 
506, 253000, 21.349, -90.196,  0.000,  0.000, -0.000,  0.375, 
507, 253500, 21.682, -90.069,  0.000,  0.000, -0.000,  0.361, 
508, 254000, 22.018, -89.934,  0.000,  0.000, -0.000,  0.387, 
509, 254500, 22.343, -89.792,  0.000,  0.000, -0.000,  0.421, 
510, 255000, 22.655, -89.650,  0.000,  0.000, -0.000,  0.433, 
511, 255500, 22.967, -89.497,  0.000,  0.000, -0.000,  0.467, 
512, 256000, 23.264, -89.339,  0.000,  0.000, -0.000,  0.489, 
513, 256500, 23.562, -89.174,  0.000,  0.000, -0.000,  0.503, 
514, 257000, 23.854, -89.009,  0.000,  0.000, -0.000,  0.516, 
515, 257500, 24.140, -88.836,  0.000,  0.000, -0.000,  0.532, 
516, 258000, 24.435, -88.671,  0.000,  0.000, -0.000,  0.499, 
517, 258500, 24.739, -88.519,  0.000,  0.000, -0.000,  0.451, 
518, 259000, 25.049, -88.373,  0.000,  0.000, -0.000,  0.440, 
519, 259500, 25.360, -88.228,  0.000,  0.000, -0.000,  0.438, 
520, 260000, 25.669, -88.082,  0.000,  0.000, -0.000,  0.441, 
521, 260500, 25.980, -87.936,  0.000,  0.000, -0.000,  0.444, 
522, 261000, 26.286, -87.784,  0.000,  0.000, -0.000,  0.476, 
523, 261500, 26.581, -87.626,  0.000,  0.000, -0.000,  0.507, 
524, 262000, 26.864, -87.464,  0.000,  0.000, -0.000,  0.520, 
525, 262500, 27.135, -87.306,  0.000,  0.000, -0.000,  0.540, 
526, 263000, 27.400, -87.140,  0.000,  0.000, -0.000,  0.581, 
527, 263500, 27.653, -86.973,  0.000,  0.000, -0.000,  0.582, 
528, 264000, 27.906, -86.808,  0.000,  0.000, -0.000,  0.578, 
529, 264500, 28.149, -86.654,  0.000,  0.000, -0.000,  0.574, 
530, 265000, 28.388, -86.498,  0.000,  0.000, -0.000,  0.584, 
531, 265500, 28.619, -86.338,  0.000,  0.000, -0.000,  0.638, 
532, 266000, 28.840, -86.167,  0.000,  0.000, -0.000,  0.679, 
533, 266500, 29.049, -85.993,  0.000,  0.000, -0.000,  0.727, 
534, 267000, 29.262, -85.797,  0.000,  0.000, -0.000,  0.748, 
535, 267500, 29.473, -85.588,  0.000,  0.000, -0.000,  0.796, 
536, 268000, 29.671, -85.369,  0.000,  0.000, -0.000,  0.839, 
537, 268500, 29.869, -85.146,  0.000,  0.000, -0.000,  0.840, 
538, 269000, 30.079, -84.923,  0.000,  0.000, -0.000,  0.835, 
539, 269500, 30.284, -84.707,  0.000,  0.000, -0.000,  0.828, 
540, 270000, 30.498, -84.479,  0.000,  0.000, -0.000,  0.821, 
541, 270500, 30.712, -84.248,  0.000,  0.000, -0.000,  0.821, 
542, 271000, 30.925, -84.015,  0.000,  0.000, -0.000,  0.836, 
543, 271500, 31.136, -83.781,  0.000,  0.000, -0.000,  0.838, 
544, 272000, 31.347, -83.544,  0.000,  0.000, -0.000,  0.846, 
545, 272500, 31.564, -83.295,  0.000,  0.000, -0.000,  0.849, 
546, 273000, 31.783, -83.035,  0.000,  0.000, -0.000,  0.889, 
547, 273500, 31.985, -82.766,  0.000,  0.000, -0.000,  0.996, 
548, 274000, 32.139, -82.458,  0.000,  0.000, -0.000,  0.962, 
549, 274500, 32.333, -82.161,  0.000,  0.000, -0.000,  0.983, 
550, 275000, 32.532, -81.844,  0.000,  0.000, -0.000,  1.006, 
551, 275500, 32.706, -81.525,  0.000,  0.000, -0.000,  1.055, 
552, 276000, 32.860, -81.183,  0.000,  0.000, -0.000,  0.990, 
553, 276500, 33.050, -80.850,  0.000,  0.000, -0.000,  0.994, 
554, 277000, 33.253, -80.509,  0.000,  0.000, -0.000,  0.987, 
555, 277500, 33.458, -80.197,  0.000,  0.000, -0.000,  0.985, 
556, 278000, 33.662, -79.875,  0.000,  0.000, -0.000,  1.043, 
557, 278500, 33.844, -79.531,  0.000,  0.000, -0.000,  1.134, 
558, 279000, 33.999, -79.184,  0.000,  0.000, -0.000,  1.167, 
559, 279500, 34.157, -78.823,  0.000,  0.000, -0.000,  1.161, 
560, 280000, 34.307, -78.466,  0.000,  0.000, -0.000,  1.181, 
561, 280500, 34.449, -78.108,  0.000,  0.000, -0.000,  1.206, 
562, 281000, 34.581, -77.746,  0.000,  0.000, -0.000,  1.223, 
563, 281500, 34.706, -77.381,  0.000,  0.000, -0.000,  1.251, 
564, 282000, 34.822, -77.013,  0.000,  0.000, -0.000,  1.278, 
565, 282500, 34.927, -76.641,  0.000,  0.000, -0.000,  1.309, 
566, 283000, 35.017, -76.266,  0.000,  0.000, -0.000,  1.363, 
567, 283500, 35.092, -75.894,  0.000,  0.000, -0.000,  1.378, 
568, 284000, 35.160, -75.514,  0.000,  0.000, -0.000,  1.408, 
569, 284500, 35.213, -75.131,  0.000,  0.000, -0.000,  1.450, 
570, 285000, 35.249, -74.747,  0.000,  0.000, -0.000,  1.495, 
571, 285500, 35.279, -74.361,  0.000,  0.000, -0.000,  1.492, 
572, 286000, 35.311, -73.976,  0.000,  0.000, -0.000,  1.489, 
573, 286500, 35.330, -73.592,  0.000,  0.000, -0.000,  1.566, 
574, 287000, 35.318, -73.204,  0.000,  0.000, -0.000,  1.653, 
575, 287500, 35.272, -72.826,  0.000,  0.000, -0.000,  1.732, 
576, 288000, 35.198, -72.446,  0.000,  0.000, -0.000,  1.801, 
577, 288500, 35.102, -72.069,  0.000,  0.000, -0.000,  1.843, 
578, 289000, 34.989, -71.698,  0.000,  0.000, -0.000,  1.886, 
579, 289500, 34.862, -71.338,  0.000,  0.000, -0.000,  1.922, 
580, 290000, 34.720, -70.975,  0.000,  0.000, -0.000,  1.960, 
581, 290500, 34.569, -70.616,  0.000,  0.000, -0.000,  1.968, 
582, 291000, 34.416, -70.247,  0.000,  0.000, -0.000,  1.966, 
583, 291500, 34.261, -69.905,  0.000,  0.000, -0.000,  2.023, 
584, 292000, 34.083, -69.556,  0.000,  0.000, -0.000,  2.053, 
585, 292500, 33.894, -69.205,  0.000,  0.000, -0.000,  2.063, 
586, 293000, 33.715, -68.865,  0.000,  0.000, -0.000,  2.058, 
587, 293500, 33.525, -68.523,  0.000,  0.000, -0.000,  2.085, 
588, 294000, 33.323, -68.186,  0.000,  0.000, -0.000,  2.120, 
589, 294500, 33.116, -67.854,  0.000,  0.000, -0.000,  2.130, 
590, 295000, 32.904, -67.523,  0.000,  0.000, -0.000,  2.141, 
591, 295500, 32.690, -67.191,  0.000,  0.000, -0.000,  2.141, 
592, 296000, 32.482, -66.859,  0.000,  0.000, -0.000,  2.132, 
593, 296500, 32.273, -66.516,  0.000,  0.000, -0.000,  2.121, 
594, 297000, 32.072, -66.188,  0.000,  0.000, -0.000,  2.119, 
595, 297500, 31.864, -65.856,  0.000,  0.000, -0.000,  2.139, 
596, 298000, 31.651, -65.535,  0.000,  0.000, -0.000,  2.154, 
597, 298500, 31.439, -65.212,  0.000,  0.000, -0.000,  2.154, 
598, 299000, 31.232, -64.896,  0.000,  0.000, -0.000,  2.152, 
599, 299500, 31.007, -64.572,  0.000,  0.000, -0.000,  2.183, 
600, 300000, 30.777, -64.254,  0.000,  0.000, -0.000,  2.195, 
601, 300500, 30.545, -63.945,  0.000,  0.000, -0.000,  2.219, 
602, 301000, 30.301, -63.628,  0.000,  0.000, -0.000,  2.228, 
603, 301500, 30.064, -63.324,  0.000,  0.000, -0.000,  2.229, 
604, 302000, 29.819, -63.007,  0.000,  0.000, -0.000,  2.229, 
605, 302500, 29.579, -62.695,  0.000,  0.000, -0.000,  2.225, 
606, 303000, 29.350, -62.387,  0.000,  0.000, -0.000,  2.211, 
607, 303500, 29.107, -62.066,  0.000,  0.000, -0.000,  2.218, 
608, 304000, 28.870, -61.761,  0.000,  0.000, -0.000,  2.234, 
609, 304500, 28.633, -61.461,  0.000,  0.000, -0.000,  2.237, 
610, 305000, 28.390, -61.154,  0.000,  0.000, -0.000,  2.240, 
611, 305500, 28.154, -60.841,  0.000,  0.000, -0.000,  2.222, 
612, 306000, 27.917, -60.530,  0.000,  0.000, -0.000,  2.223, 
613, 306500, 27.681, -60.229,  0.000,  0.000, -0.000,  2.239, 
614, 307000, 27.439, -59.929,  0.000,  0.000, -0.000,  2.252, 
615, 307500, 27.199, -59.639,  0.000,  0.000, -0.000,  2.265, 
616, 308000, 26.973, -59.366,  0.000,  0.000, -0.000,  2.262, 
617, 308500, 26.737, -59.075,  0.000,  0.000, -0.000,  2.253, 
618, 309000, 26.496, -58.785,  0.000,  0.000, -0.000,  2.258, 
619, 309500, 26.260, -58.490,  0.000,  0.000, -0.000,  2.243, 
620, 310000, 26.026, -58.189,  0.000,  0.000, -0.000,  2.234, 
621, 310500, 25.792, -57.888,  0.000,  0.000, -0.000,  2.231, 
622, 311000, 25.566, -57.584,  0.000,  0.000, -0.000,  2.213, 
623, 311500, 25.336, -57.284,  0.000,  0.000, -0.000,  2.223, 
624, 312000, 25.103, -56.982,  0.000,  0.000, -0.000,  2.229, 
625, 312500, 24.860, -56.685,  0.000,  0.000, -0.000,  2.258, 
626, 313000, 24.613, -56.406,  0.000,  0.000, -0.000,  2.289, 
627, 313500, 24.358, -56.117,  0.000,  0.000, -0.000,  2.292, 
628, 314000, 24.103, -55.827,  0.000,  0.000, -0.000,  2.294, 
629, 314500, 23.840, -55.547,  0.000,  0.000, -0.000,  2.329, 
630, 315000, 23.562, -55.276,  0.000,  0.000, -0.000,  2.379, 
631, 315500, 23.273, -55.019,  0.000,  0.000, -0.000,  2.421, 
632, 316000, 22.985, -54.786,  0.000,  0.000, -0.000,  2.496, 
633, 316500, 22.654, -54.592,  0.000,  0.000, -0.000,  2.770, 
634, 317000, 22.279, -54.485,  0.000,  0.000, -0.000,  2.892, 
635, 317500, 21.897, -54.388,  0.000,  0.000, -0.000,  2.888, 
636, 318000, 21.524, -54.297,  0.000,  0.000, -0.000,  2.907, 
637, 318500, 21.138, -54.233,  0.000,  0.000, -0.000,  2.987, 
638, 319000, 20.748, -54.185,  0.000,  0.000, -0.000,  3.018, 
639, 319500, 20.369, -54.141,  0.000,  0.000, -0.000,  3.023, 
640, 320000, 19.984, -54.120,  0.000,  0.000, -0.000,  3.104, 
641, 320500, 19.598, -54.136,  0.000,  0.000,  0.000, -3.095, 
642, 321000, 19.208, -54.157,  0.000,  0.000,  0.000, -3.090, 
643, 321500, 18.819, -54.173,  0.000,  0.000,  0.000, -3.108, 
644, 322000, 18.426, -54.182,  0.000,  0.000,  0.000, -3.119, 
645, 322500, 18.030, -54.203,  0.000,  0.000,  0.000, -3.079, 
646, 323000, 17.642, -54.243,  0.000,  0.000,  0.000, -3.042, 
647, 323500, 17.249, -54.295,  0.000,  0.000,  0.000, -3.013, 
648, 324000, 16.846, -54.352,  0.000,  0.000,  0.000, -2.997, 
649, 324500, 16.465, -54.424,  0.000,  0.000,  0.000, -2.961, 
650, 325000, 16.074, -54.494,  0.000,  0.000,  0.000, -2.959, 
651, 325500, 15.689, -54.584,  0.000,  0.000,  0.000, -2.909, 
652, 326000, 15.310, -54.696,  0.000,  0.000,  0.000, -2.866, 
653, 326500, 14.930, -54.804,  0.000,  0.000,  0.000, -2.866, 
654, 327000, 14.549, -54.903,  0.000,  0.000,  0.000, -2.892, 
655, 327500, 14.169, -54.997,  0.000,  0.000,  0.000, -2.895, 
656, 328000, 13.792, -55.111,  0.000,  0.000,  0.000, -2.833, 
657, 328500, 13.418, -55.228,  0.000,  0.000,  0.000, -2.839, 
658, 329000, 13.044, -55.350,  0.000,  0.000,  0.000, -2.828, 
659, 329500, 12.671, -55.478,  0.000,  0.000,  0.000, -2.799, 
660, 330000, 12.297, -55.592,  0.000,  0.000,  0.000, -2.844, 
661, 330500, 11.934, -55.651,  0.000,  0.000,  0.000, -2.977, 
662, 331000, 11.570, -55.654,  0.000,  0.000,  0.000, -3.089, 
663, 331500, 11.209, -55.622,  0.000,  0.000, -0.000,  3.107, 
664, 332000, 10.847, -55.550,  0.000,  0.000, -0.000,  2.862, 
665, 332500, 10.488, -55.410,  0.000,  0.000, -0.000,  2.759, 
666, 333000, 10.135, -55.239,  0.000,  0.000, -0.000,  2.662, 
667, 333500,  9.813, -55.018,  0.000,  0.000, -0.000,  2.488, 
668, 334000,  9.517, -54.754,  0.000,  0.000, -0.000,  2.412, 
669, 334500,  9.228, -54.487,  0.000,  0.000, -0.000,  2.394, 
670, 335000,  8.957, -54.224,  0.000,  0.000, -0.000,  2.371, 
671, 335500,  8.691, -53.946,  0.000,  0.000, -0.000,  2.331, 
672, 336000,  8.435, -53.644,  0.000,  0.000, -0.000,  2.265, 
673, 336500,  8.209, -53.332,  0.000,  0.000, -0.000,  2.198, 
674, 337000,  8.006, -52.986,  0.000,  0.000, -0.000,  2.104, 
675, 337500,  7.811, -52.639,  0.000,  0.000, -0.000,  2.090, 
676, 338000,  7.611, -52.304,  0.000,  0.000, -0.000,  2.109, 
677, 338500,  7.399, -51.961,  0.000,  0.000, -0.000,  2.124, 
678, 339000,  7.179, -51.640,  0.000,  0.000, -0.000,  2.170, 
679, 339500,  6.949, -51.307,  0.000,  0.000, -0.000,  2.175, 
680, 340000,  6.727, -50.986,  0.000,  0.000, -0.000,  2.175, 
681, 340500,  6.497, -50.663,  0.000,  0.000, -0.000,  2.194, 
682, 341000,  6.265, -50.344,  0.000,  0.000, -0.000,  2.198, 
683, 341500,  6.032, -50.022,  0.000,  0.000, -0.000,  2.196, 
684, 342000,  5.802, -49.701,  0.000,  0.000, -0.000,  2.196, 
685, 342500,  5.578, -49.385,  0.000,  0.000, -0.000,  2.183, 
686, 343000,  5.353, -49.058,  0.000,  0.000, -0.000,  2.172, 
687, 343500,  5.134, -48.727,  0.000,  0.000, -0.000,  2.161, 
688, 344000,  4.912, -48.400,  0.000,  0.000, -0.000,  2.164, 
689, 344500,  4.710, -48.068,  0.000,  0.000, -0.000,  2.105, 
690, 345000,  4.516, -47.723,  0.000,  0.000, -0.000,  2.090, 
691, 345500,  4.319, -47.381,  0.000,  0.000, -0.000,  2.091, 
692, 346000,  4.133, -47.039,  0.000,  0.000, -0.000,  2.055, 
693, 346500,  3.994, -46.678,  0.000,  0.000, -0.000,  1.859, 
694, 347000,  3.905, -46.294,  0.000,  0.000, -0.000,  1.767, 
695, 347500,  3.840, -45.904,  0.000,  0.000, -0.000,  1.739, 
696, 348000,  3.771, -45.513,  0.000,  0.000, -0.000,  1.746, 
697, 348500,  3.699, -45.122,  0.000,  0.000, -0.000,  1.752, 
698, 349000,  3.622, -44.751,  0.000,  0.000, -0.000,  1.774, 
699, 349500,  3.533, -44.388,  0.000,  0.000, -0.000,  1.806, 
700, 350000,  3.430, -44.061,  0.000,  0.000, -0.000,  1.857, 
701, 350500,  3.242, -43.722,  0.000,  0.000, -0.000,  1.832, 
702, 351000,  3.120, -43.347,  0.000,  0.000, -0.000,  1.867, 
703, 351500,  3.003, -42.971,  0.000,  0.000, -0.000,  1.869, 
704, 352000,  2.889, -42.592,  0.000,  0.000, -0.000,  1.865, 
705, 352500,  2.776, -42.215,  0.000,  0.000, -0.000,  1.864, 
706, 353000,  2.657, -41.838,  0.000,  0.000, -0.000,  1.875, 
707, 353500,  2.530, -41.467,  0.000,  0.000, -0.000,  1.901, 
708, 354000,  2.381, -41.103,  0.000,  0.000, -0.000,  1.936, 
709, 354500,  2.232, -40.737,  0.000,  0.000, -0.000,  1.955, 
710, 355000,  2.082, -40.372,  0.000,  0.000, -0.000,  1.958, 
711, 355500,  1.935, -40.007,  0.000,  0.000, -0.000,  1.955, 
712, 356000,  1.796, -39.645,  0.000,  0.000, -0.000,  1.926, 
713, 356500,  1.669, -39.274,  0.000,  0.000, -0.000,  1.900, 
714, 357000,  1.542, -38.901,  0.000,  0.000, -0.000,  1.895, 
715, 357500,  1.420, -38.526,  0.000,  0.000, -0.000,  1.886, 
716, 358000,  1.300, -38.151,  0.000,  0.000, -0.000,  1.884, 
717, 358500,  1.176, -37.777,  0.000,  0.000, -0.000,  1.889, 
718, 359000,  1.053, -37.403,  0.000,  0.000, -0.000,  1.889, 
719, 359500,  0.930, -37.037,  0.000,  0.000, -0.000,  1.892, 
720, 360000,  0.804, -36.663,  0.000,  0.000, -0.000,  1.895, 
721, 360500,  0.680, -36.289,  0.000,  0.000, -0.000,  1.893, 
722, 361000,  0.553, -35.922,  0.000,  0.000, -0.000,  1.904, 
723, 361500,  0.429, -35.556,  0.000,  0.000, -0.000,  1.897, 
724, 362000,  0.301, -35.182,  0.000,  0.000, -0.000,  1.903, 
725, 362500,  0.174, -34.809,  0.000,  0.000, -0.000,  1.895, 
726, 363000,  0.047, -34.434,  0.000,  0.000, -0.000,  1.895, 
727, 363500, -0.077, -34.060,  0.000,  0.000, -0.000,  1.889, 
728, 364000, -0.198, -33.686,  0.000,  0.000, -0.000,  1.886, 
729, 364500, -0.320, -33.311,  0.000,  0.000, -0.000,  1.886, 
730, 365000, -0.437, -32.945,  0.000,  0.000, -0.000,  1.880, 
731, 365500, -0.557, -32.567,  0.000,  0.000, -0.000,  1.876, 
732, 366000, -0.677, -32.193,  0.000,  0.000, -0.000,  1.883, 
733, 366500, -0.808, -31.812,  0.000,  0.000, -0.000,  1.898, 
