count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
474, 237000, 28.695, 109.767,  0.062, 
474, 237000, 29.184, 109.727, -0.171, 
474, 237000, 26.400, 103.962, -0.113, 
474, 237000, 26.401, 103.989,  0.184, 

475, 237500, 27.918, 103.438, -0.410, 
475, 237500, 26.397, 103.987,  0.139, 
475, 237500, 27.699, 109.771, -0.087, 
475, 237500, 28.637, 109.781, -0.009, 
475, 237500, 26.338, 104.038, -0.212, 
475, 237500, 29.211, 109.787, -0.160, 
475, 237500, 32.045, 110.540, -0.117, 

476, 238000, 27.587, 103.486, -0.375, 
476, 238000, 26.367, 104.018,  0.100, 
476, 238000, 27.818, 109.799,  0.263, 
476, 238000, 28.674, 109.802, -0.159, 
476, 238000, 29.122, 109.716, -0.239, 

477, 238500, 27.481, 103.525, -0.370, 
477, 238500, 26.301, 104.122, -0.186, 
477, 238500, 27.840, 109.815, -0.152, 
477, 238500, 26.122, 104.357,  0.199, 
477, 238500, 29.315, 109.678, -0.239, 
477, 238500, 25.293, 103.811, -0.006, 
477, 238500, 27.244, 109.809, -0.079, 
477, 238500, 28.836, 109.796, -0.156, 
477, 238500, 15.972, 109.706,  0.350, 

478, 239000, 27.464, 103.480, -0.374, 
478, 239000, 26.390, 104.024,  0.028, 
478, 239000, 27.285, 109.792,  0.212, 
478, 239000, 25.421, 103.653,  0.040, 
478, 239000, 26.704, 109.761, -0.078, 
478, 239000, 25.639, 109.689, -0.087, 
478, 239000, 25.413, 103.674, -0.290, 
478, 239000, 15.882, 109.330,  0.860, 

479, 239500, 27.208, 103.446, -0.223, 
479, 239500, 26.297, 104.085, -0.143, 
479, 239500, 26.492, 109.772,  0.169, 
479, 239500, 25.332, 103.737, -0.276, 
479, 239500,  8.853, 110.318,  1.637, 
479, 239500, 26.878, 109.806,  0.165, 
479, 239500, 25.109, 109.693, -0.173, 
479, 239500, 24.891, 102.559, -0.473, 

480, 240000, 27.093, 103.435, -0.321, 
480, 240000, 25.375, 103.698,  0.104, 
480, 240000, 26.222, 109.727, -0.153, 
480, 240000, 25.769, 109.696, -0.238, 
480, 240000, 26.350, 104.055, -0.171, 
480, 240000, 26.894, 103.413, -0.380, 
480, 240000, 26.280, 109.734, -0.498, 
480, 240000, 25.362, 103.728, -0.366, 
480, 240000, 15.711, 109.016,  0.596, 
480, 240000, 26.941, 109.806, -0.498, 

481, 240500, 26.410, 104.034, -0.120, 
481, 240500, 25.500, 103.631,  0.086, 
481, 240500, 25.866, 109.700, -0.079, 
481, 240500, 25.108, 109.606, -0.156, 
481, 240500, 25.008, 109.585,  0.169, 
481, 240500, 26.355, 104.204, -0.660, 
481, 240500, 27.052, 103.398, -0.325, 
481, 240500, 15.728, 108.783,  0.684, 

482, 241000, 25.473, 103.618,  0.084, 
482, 241000, 25.533, 109.647, -0.080, 
482, 241000, 24.567, 109.519, -0.162, 
482, 241000, 26.317, 104.019, -0.085, 
482, 241000, 25.489, 103.610, -0.160, 
482, 241000, 26.331, 104.226, -0.693, 

483, 241500, 25.338, 103.616,  0.073, 
483, 241500, 24.984, 109.593, -0.008, 
483, 241500, 24.540, 109.532, -0.008, 

484, 242000, 24.990, 102.411, -0.432, 
484, 242000, 24.511, 109.524,  0.170, 
484, 242000, 23.922, 109.525, -0.166, 
484, 242000, 25.358, 103.623,  0.024, 
484, 242000, 15.672, 108.925,  0.283, 
484, 242000, 24.944, 109.577, -0.508, 

485, 242500, 24.935, 102.388, -0.413, 
485, 242500, 24.426, 109.511,  0.055, 
485, 242500, 24.989, 102.340, -0.006, 
485, 242500, 15.628, 108.834,  0.695, 
485, 242500, 23.575, 109.470,  0.179, 
485, 242500, 25.303, 103.602,  0.071, 
485, 242500, 24.431, 102.222, -0.058, 
485, 242500, 25.337, 103.612, -0.170, 

486, 243000, 24.060, 109.486, -0.330, 
486, 243000, 24.292, 102.211, -0.111, 
486, 243000, 24.934, 102.348, -0.006, 
486, 243000, 23.984, 102.233, -0.060, 
486, 243000, 24.924, 102.381, -0.414, 
486, 243000, 23.149, 109.444,  0.387, 

487, 243500, 23.610, 109.467, -0.160, 
487, 243500, 23.926, 102.242, -0.225, 
487, 243500, 23.844, 102.332, -0.547, 
487, 243500, 23.034, 109.460,  0.273, 
487, 243500, 15.923, 108.987,  0.249, 
487, 243500, 23.230, 102.267, -0.006, 
487, 243500, 24.914, 102.370, -0.556, 
487, 243500, 24.901, 102.317, -0.111, 

488, 244000, 23.339, 109.446, -0.009, 
488, 244000, 23.562, 102.263, -0.219, 
488, 244000, 22.478, 109.429,  0.232, 
488, 244000, 15.632, 108.967,  0.636, 
488, 244000, 22.567, 109.382, -0.432, 
488, 244000, 23.209, 102.265,  0.040, 
488, 244000, 22.226, 102.315, -0.006, 

489, 244500, 22.978, 109.423, -0.246, 
489, 244500, 23.169, 102.266, -0.053, 
489, 244500, 22.548, 109.365, -0.009, 
489, 244500, 15.594, 108.922,  0.665, 
489, 244500, 22.224, 102.310,  0.040, 
489, 244500, 21.876, 109.345, -0.085, 
489, 244500, 14.067, 108.907,  0.406, 

490, 245000, 22.586, 109.398, -0.248, 
490, 245000, 22.580, 102.260, -0.106, 
490, 245000, 22.440, 109.394,  0.120, 
490, 245000, 21.546, 109.284, -0.170, 
490, 245000, 13.820, 108.858,  0.400, 
490, 245000, 23.173, 102.291, -0.212, 

491, 245500, 22.273, 109.372, -0.165, 
491, 245500, 22.185, 102.310, -0.102, 
491, 245500, 22.470, 102.266, -0.100, 
491, 245500, 21.824, 102.332, -0.053, 
491, 245500, 21.497, 109.348, -0.009, 

492, 246000, 21.832, 109.346, -0.344, 
492, 246000, 21.808, 102.322, -0.005, 
492, 246000, 21.491, 109.271, -0.165, 
492, 246000, 20.888, 102.375, -0.211, 
492, 246000, 12.655, 108.836,  0.734, 

493, 246500, 21.291, 109.276,  0.181, 
493, 246500, 21.722, 102.331, -0.095, 
493, 246500, 20.886, 102.382, -0.265, 
493, 246500, 13.361, 108.645,  0.256, 
493, 246500, 20.668, 104.520,  0.035, 
493, 246500, 20.288, 109.230, -0.009, 
493, 246500, 21.442, 102.298,  0.134, 

494, 247000, 20.931, 109.256,  0.283, 
494, 247000, 20.806, 102.353, -0.095, 
494, 247000, 20.033, 109.170,  0.329, 
494, 247000, 21.799, 102.349, -0.090, 
494, 247000, 21.453, 102.290,  0.031, 
494, 247000, 12.500, 108.426,  0.751, 
494, 247000, 20.731, 109.195, -0.445, 
494, 247000, 20.115, 102.812, -0.586, 
494, 247000, 21.461, 102.307, -0.290, 

495, 247500, 20.639, 109.198,  0.237, 
495, 247500, 20.836, 102.322,  0.096, 
495, 247500, 20.854, 102.327, -0.133, 
495, 247500, 20.730, 109.194, -0.442, 
495, 247500, 20.414, 104.586, -0.077, 
495, 247500, 21.010, 102.737, -0.669, 
495, 247500, 19.657, 109.109, -0.356, 
495, 247500, 20.124, 102.765, -0.558, 

496, 248000, 20.364, 109.189, -0.009, 
496, 248000, 20.457, 102.329, -0.087, 
496, 248000, 20.242, 109.144, -0.446, 
496, 248000, 20.669, 102.737, -0.656, 
496, 248000, 19.359, 109.090, -0.356, 
496, 248000, 20.133, 102.799, -0.616, 
496, 248000, 19.387, 109.074,  0.326, 

497, 248500, 19.879, 109.130, -0.087, 
497, 248500, 20.144, 102.310, -0.086, 
497, 248500, 20.087, 102.781, -0.630, 
497, 248500, 19.111, 109.064, -0.355, 
497, 248500, 19.088, 109.064,  0.240, 
497, 248500, 20.355, 102.343, -0.220, 
497, 248500, 12.517, 108.480,  0.451, 
497, 248500, 19.888, 109.131,  0.353, 

498, 249000, 19.582, 109.107,  0.060, 
498, 249000, 19.901, 102.321, -0.004, 
498, 249000, 19.644, 102.752, -0.630, 
498, 249000, 18.380, 108.956,  0.060, 
498, 249000, 17.863, 108.941,  0.340, 
498, 249000, 19.380, 102.354, -0.082, 
498, 249000, 20.087, 102.775, -0.616, 
498, 249000, 19.250, 109.099, -0.009, 

499, 249500, 19.076, 109.061, -0.009, 
499, 249500, 19.423, 102.368, -0.077, 
499, 249500, 19.351, 102.760, -0.631, 
499, 249500, 18.373, 108.964,  0.189, 
499, 249500, 17.799, 108.945,  0.370, 
499, 249500, 17.342, 108.905,  0.429, 
499, 249500, 18.410, 108.968, -0.355, 

500, 250000, 18.350, 108.959,  0.184, 
500, 250000, 19.040, 102.369, -0.198, 
500, 250000, 17.638, 108.917, -0.009, 
500, 250000, 17.630, 108.929,  0.335, 
500, 250000, 18.721, 102.361, -0.164, 
500, 250000, 18.716, 102.447, -0.496, 
500, 250000, 19.055, 102.360,  0.026, 
500, 250000, 19.107, 102.470, -0.566, 
500, 250000, 13.516, 100.761,  0.181, 

501, 250500, 18.352, 108.958,  0.326, 
501, 250500, 18.666, 102.375, -0.072, 
501, 250500, 17.431, 108.902, -0.363, 
501, 250500, 17.330, 108.899,  0.365, 
501, 250500, 18.587, 102.463, -0.551, 
501, 250500, 13.504, 100.717,  0.172, 
501, 250500, 18.794, 102.470, -0.551, 
501, 250500, 18.352, 108.959, -0.172, 
501, 250500, 16.694, 102.517, -0.107, 

502, 251000, 17.680, 108.910, -0.009, 
502, 251000, 18.082, 102.378, -0.191, 
502, 251000, 16.823, 108.844,  0.340, 
502, 251000, 18.110, 102.450, -0.503, 
502, 251000, 13.544, 100.690,  0.243, 
502, 251000, 18.407, 102.473, -0.531, 
502, 251000, 16.667, 102.603, -0.536, 
502, 251000, 18.074, 102.367,  0.055, 
502, 251000, 16.289, 108.716,  0.377, 
502, 251000, 17.909, 102.463, -0.511, 

503, 251500, 17.207, 108.843,  0.061, 
503, 251500, 17.686, 102.372, -0.145, 
503, 251500, 17.722, 102.461, -0.531, 
503, 251500, 16.636, 102.583, -0.515, 
503, 251500, 17.505, 102.468, -0.537, 
503, 251500, 16.376, 108.760, -0.373, 
503, 251500, 17.911, 102.367,  0.073, 
503, 251500, 16.667, 102.476, -0.115, 

504, 252000, 16.878, 108.797, -0.009, 
504, 252000, 17.291, 102.367,  0.023, 
504, 252000, 17.259, 102.457, -0.526, 
504, 252000, 16.030, 108.704,  0.062, 
504, 252000, 17.464, 102.372,  0.136, 
504, 252000, 16.680, 102.570, -0.469, 
504, 252000, 16.678, 102.516, -0.036, 
504, 252000, 17.255, 102.375, -0.183, 
504, 252000, 17.609, 102.387, -0.173, 
504, 252000,  1.301, 104.870,  1.238, 
504, 252000, 17.025, 108.841,  0.331, 

505, 252500, 16.765, 108.786, -0.175, 
505, 252500, 16.903, 102.375,  0.022, 
505, 252500, 16.891, 102.472, -0.535, 
505, 252500, 17.080, 102.384, -0.003, 
505, 252500, 16.637, 102.567, -0.439, 
505, 252500, 16.740, 108.802,  0.246, 
505, 252500, 15.297, 108.572, -0.091, 
505, 252500, 13.517, 100.710, -0.010, 
505, 252500, 16.653, 102.526, -0.033, 
505, 252500, 17.068, 102.484, -0.566, 

506, 253000, 16.434, 108.750, -0.009, 
506, 253000, 16.627, 102.528, -0.086, 
506, 253000, 16.642, 102.578, -0.487, 
506, 253000, 15.284, 108.560,  0.334, 
506, 253000, 13.533, 100.668, -0.090, 
506, 253000, 15.542, 108.632, -0.363, 

507, 253500, 15.875, 108.686,  0.061, 
507, 253500, 16.612, 102.516, -0.003, 
507, 253500, 15.309, 108.573,  0.243, 
507, 253500, 13.423, 100.758, -0.242, 
507, 253500, 16.609, 102.602, -0.572, 
507, 253500, 15.926, 94.917,  0.254, 

508, 254000, 15.330, 108.592,  0.290, 
508, 254000, 16.394, 102.345, -0.579, 
508, 254000, 14.611, 108.570,  0.062, 
508, 254000, 16.397, 99.945, -0.077, 
508, 254000, 15.315, 108.596, -0.173, 

509, 254500, 16.399, 100.074, -0.075, 
509, 254500, 13.435, 100.767, -0.365, 
509, 254500, 15.367, 108.601,  0.331, 
509, 254500, 14.123, 108.543, -0.377, 

510, 255000, 14.456, 108.534,  0.062, 
510, 255000, 13.998, 108.503, -0.273, 
510, 255000, 16.339, 98.917,  0.204, 
510, 255000, 13.433, 100.721, -0.066, 
510, 255000, 12.430, 108.317,  0.212, 
510, 255000, 13.739, 108.473,  0.197, 

511, 255500, 14.460, 108.528,  0.062, 
511, 255500, 13.393, 108.479, -0.376, 
511, 255500, 13.441, 100.717, -0.010, 
511, 255500, 13.236, 108.459, -0.010, 
511, 255500, 13.427, 100.744, -0.409, 

512, 256000, 13.748, 108.476,  0.063, 
512, 256000, 13.520, 100.565, -0.006, 
512, 256000, 12.763, 108.438,  0.434, 

513, 256500, 13.365, 100.729, -0.113, 
513, 256500, 13.228, 108.456, -0.010, 
513, 256500, 13.356, 100.763, -0.366, 
513, 256500, 13.285, 108.431, -0.376, 

514, 257000, 13.333, 100.707, -0.109, 
514, 257000, 12.997, 108.402, -0.094, 
514, 257000, 11.567, 108.227, -0.102, 
514, 257000,  1.011, 104.117,  0.661, 
514, 257000,  3.352, 106.031,  0.929, 

515, 257500, 13.305, 100.700, -0.005, 
515, 257500, 12.398, 108.332,  0.199, 
515, 257500, 11.236, 108.109, -0.010, 
515, 257500, 12.907, 100.559, -0.111, 
515, 257500, 10.881, 107.963, -0.096, 
515, 257500,  1.308, 105.352,  0.860, 

516, 258000, 12.752, 100.529, -0.106, 
516, 258000, 12.140, 108.287,  0.065, 
516, 258000, 11.085, 108.027, -0.095, 
516, 258000, 13.330, 100.733, -0.445, 
516, 258000, 13.357, 100.692, -0.100, 

517, 258500, 12.564, 100.543, -0.005, 
517, 258500, 10.470, 107.784, -0.098, 
517, 258500,  1.652, 98.524,  0.326, 
517, 258500, 12.386, 100.600, -0.515, 
517, 258500,  1.158, 104.730,  0.799, 
517, 258500, 13.361, 100.731, -0.512, 
517, 258500, 13.356, 100.685, -0.210, 

518, 259000, 12.090, 100.539, -0.203, 
518, 259000, 10.116, 107.645, -0.092, 
518, 259000,  1.660, 98.444,  0.147, 
518, 259000, 11.904, 100.586, -0.574, 
518, 259000,  1.143, 104.809,  0.851, 
518, 259000, 12.252, 100.602, -0.562, 

519, 259500, 11.679, 100.538, -0.005, 
519, 259500,  9.591, 107.433, -0.090, 
519, 259500,  1.597, 98.601,  0.305, 
519, 259500, 11.505, 100.599, -0.543, 
519, 259500,  1.126, 105.018,  0.933, 
519, 259500, 11.412, 100.523,  0.103, 
519, 259500, 10.178, 107.650, -0.090, 
519, 259500,  5.316, 107.004,  0.529, 

520, 260000, 11.280, 100.550, -0.244, 
520, 260000,  9.158, 107.247, -0.088, 
520, 260000,  1.635, 98.447, -0.021, 
520, 260000, 10.949, 100.613, -0.547, 
520, 260000,  1.145, 104.925,  0.795, 
520, 260000, 11.056, 100.530, -0.005, 
520, 260000,  5.171, 107.019,  0.510, 
520, 260000, 11.358, 100.545,  0.193, 
520, 260000, -9.972, 99.308,  1.654, 

521, 260500, 10.896, 100.541, -0.090, 
521, 260500,  9.142, 107.242, -0.091, 
521, 260500, 10.678, 100.536, -0.092, 
521, 260500,  5.312, 107.037,  0.538, 
521, 260500,  1.544, 98.660,  0.539, 

522, 261000, 10.381, 100.540, -0.089, 
522, 261000,  8.651, 107.056, -0.086, 
522, 261000, 10.632, 100.555, -0.134, 

523, 261500,  9.827, 100.545, -0.005, 
523, 261500,  8.388, 106.964, -0.089, 
523, 261500, 10.282, 100.554, -0.005, 
523, 261500,  8.717, 107.076, -0.085, 
523, 261500,  1.546, 98.572,  0.123, 
523, 261500, 10.022, 100.613, -0.553, 

524, 262000,  9.541, 100.549, -0.007, 
524, 262000,  7.842, 106.754, -0.088, 
524, 262000,  8.277, 106.925, -0.084, 
524, 262000,  1.516, 98.652,  0.126, 
524, 262000,  9.576, 100.624, -0.563, 
524, 262000,  9.913, 100.554, -0.125, 
524, 262000,  0.886, 104.483,  0.622, 

525, 262500,  9.088, 100.557, -0.081, 
525, 262500,  7.935, 106.799, -0.166, 
525, 262500,  1.491, 98.642, -0.017, 
525, 262500,  9.115, 100.634, -0.567, 
525, 262500,  7.418, 100.740, -0.008, 
525, 262500,  5.347, 107.036,  0.417, 
525, 262500,  2.960, 98.374, -0.151, 

526, 263000,  8.779, 100.568, -0.039, 
526, 263000,  7.411, 106.627, -0.082, 
526, 263000,  1.493, 98.563,  0.350, 
526, 263000,  8.764, 100.651, -0.585, 
526, 263000,  7.397, 100.768, -0.191, 
526, 263000,  7.770, 106.745, -0.083, 
526, 263000,  7.405, 100.809, -0.482, 

527, 263500,  8.460, 100.578, -0.074, 
527, 263500,  7.000, 106.453, -0.081, 
527, 263500,  1.559, 98.607,  0.331, 
527, 263500,  8.344, 100.649, -0.563, 
527, 263500,  7.417, 100.737, -0.083, 
527, 263500,  5.264, 106.953,  0.488, 
527, 263500,  3.017, 98.279,  0.089, 
527, 263500,  2.998, 95.777,  0.750, 
527, 263500,  0.876, 104.460,  0.683, 

528, 264000,  7.965, 100.579, -0.145, 
528, 264000,  6.611, 106.320, -0.081, 
528, 264000,  1.581, 98.529,  0.308, 
528, 264000,  7.899, 100.659, -0.589, 
528, 264000,  3.007, 98.274, -0.123, 
528, 264000,  2.993, 95.741,  0.607, 
528, 264000,  7.414, 100.795, -0.504, 
528, 264000,  7.380, 100.741, -0.194, 

529, 264500,  7.561, 100.569,  0.050, 
529, 264500,  6.041, 106.103, -0.084, 
529, 264500,  1.542, 98.494, -0.144, 
529, 264500,  7.399, 100.785, -0.481, 
529, 264500,  3.046, 98.234,  0.086, 
529, 264500,  3.055, 95.694,  0.707, 
529, 264500,  7.741, 100.569, -0.135, 
529, 264500,  7.382, 100.721, -0.065, 
529, 264500,  7.629, 100.653, -0.598, 

530, 265000,  7.356, 100.723, -0.057, 
530, 265000,  6.057, 106.096, -0.079, 
530, 265000,  7.345, 100.778, -0.475, 
530, 265000,  2.945, 98.352,  0.075, 
530, 265000,  2.815, 95.843,  0.682, 
530, 265000,  1.511, 98.535,  0.198, 

531, 265500,  7.328, 100.718, -0.028, 
531, 265500,  5.540, 105.918, -0.078, 
531, 265500,  2.932, 98.339, -0.109, 
531, 265500,  2.824, 95.797,  0.463, 
531, 265500,  1.507, 98.614, -0.122, 
531, 265500,  7.314, 100.776, -0.497, 
531, 265500,  5.937, 106.057, -0.079, 
531, 265500, -4.129, 102.972,  0.866, 
531, 265500, -15.514, 91.381,  2.166, 
531, 265500,  6.743, 93.126, -0.169, 

532, 266000,  7.306, 100.699, -0.234, 
532, 266000,  5.151, 105.778, -0.078, 
532, 266000,  2.964, 98.294, -0.296, 
532, 266000,  2.954, 95.758,  0.644, 
532, 266000,  1.530, 98.591,  0.247, 
532, 266000,  5.465, 105.869, -0.078, 
532, 266000, -12.631, 92.199,  0.279, 
532, 266000,  7.300, 100.773, -0.565, 

533, 266500,  5.085, 105.735, -0.077, 
533, 266500,  2.971, 98.323, -0.388, 
533, 266500,  2.889, 95.792,  0.618, 
533, 266500,  1.510, 98.595, -0.119, 
533, 266500,  2.982, 98.293,  0.066, 

534, 267000,  4.320, 105.459, -0.231, 
534, 267000,  2.967, 98.329, -0.013, 
534, 267000,  2.821, 95.802,  0.422, 
534, 267000,  1.510, 98.593,  0.153, 
534, 267000,  5.598, 93.154, -0.487, 
534, 267000, -14.438, 81.610,  1.483, 

535, 267500,  3.977, 105.321, -0.231, 
535, 267500,  2.955, 98.330, -0.333, 
535, 267500,  2.772, 95.821,  0.499, 
535, 267500,  1.535, 98.568,  0.368, 
535, 267500,  7.236, 98.335, -0.070, 
535, 267500,  7.213, 98.347, -0.438, 

536, 268000,  3.569, 105.149, -0.231, 
536, 268000,  2.950, 98.326, -0.149, 
536, 268000,  2.887, 95.743,  0.430, 
536, 268000,  1.521, 98.575, -0.176, 
536, 268000,  5.651, 93.128, -0.472, 
536, 268000, -12.695, 92.377,  0.259, 

537, 268500,  3.186, 104.975, -0.312, 
537, 268500,  3.005, 98.284, -0.334, 
537, 268500,  2.846, 95.671,  0.076, 
537, 268500,  1.603, 98.462, -0.008, 

538, 269000,  2.776, 104.815, -0.077, 
538, 269000,  2.919, 95.659,  0.157, 
538, 269000,  1.638, 98.482,  0.112, 
538, 269000,  6.153, 93.128, -0.310, 
538, 269000, -12.282, 91.598,  0.536, 

539, 269500,  2.257, 104.576, -0.229, 
539, 269500,  2.943, 95.681,  0.387, 
539, 269500,  5.843, 93.127, -0.459, 
539, 269500,  1.579, 98.307, -0.075, 
539, 269500,  2.973, 98.238, -0.368, 
539, 269500,  2.362, 95.571,  0.359, 
539, 269500, -13.803, 85.113,  1.693, 

540, 270000,  2.242, 104.574, -0.228, 
540, 270000,  2.993, 95.641,  0.281, 
540, 270000,  1.549, 98.456,  0.131, 
540, 270000,  2.906, 98.258, -0.383, 
540, 270000, -14.004, 85.286,  1.646, 

541, 270500,  1.693, 104.324, -0.306, 
541, 270500,  3.002, 98.177, -0.048, 
541, 270500,  1.558, 98.431,  0.039, 
541, 270500,  2.905, 98.248, -0.442, 
541, 270500,  5.704, 93.099, -0.455, 

542, 271000,  1.146, 104.098, -0.008, 
542, 271000,  2.965, 98.222,  0.030, 
542, 271000,  1.449, 98.369, -0.096, 
542, 271000,  5.623, 93.077, -0.454, 
542, 271000, -14.153, 85.410,  1.756, 
542, 271000, -8.615, 87.944,  0.221, 
542, 271000,  2.912, 98.279, -0.497, 
542, 271000, -12.570, 92.009,  0.229, 

543, 271500,  0.929, 104.019, -0.075, 
543, 271500,  2.684, 95.659, -0.090, 
543, 271500,  1.489, 98.418, -0.007, 
543, 271500,  2.917, 98.267, -0.370, 
543, 271500, -12.333, 91.792,  1.322, 
543, 271500,  1.008, 87.683,  0.525, 
543, 271500,  0.333, 103.914,  0.360, 
543, 271500,  2.679, 95.661,  0.246, 

544, 272000,  0.336, 103.750, -0.146, 
544, 272000,  2.693, 95.687,  0.327, 
544, 272000,  1.506, 98.465, -0.119, 
544, 272000,  0.759, 87.673,  0.354, 
544, 272000,  0.400, 103.937,  0.355, 
544, 272000,  0.782, 103.959, -0.146, 
544, 272000,  2.922, 98.258, -0.258, 
544, 272000, -22.121, 92.466,  1.965, 

545, 272500,  0.195, 103.673, -0.074, 
545, 272500,  2.433, 95.651,  0.347, 
545, 272500,  1.516, 98.447,  0.087, 
545, 272500,  5.546, 89.044, -0.433, 
545, 272500,  2.845, 98.191, -0.081, 
545, 272500,  2.510, 95.599, -0.261, 

546, 273000, -0.278, 103.468, -0.008, 
546, 273000,  2.447, 95.637,  0.316, 
546, 273000,  1.491, 98.433, -0.094, 
546, 273000,  2.552, 95.603, -0.257, 
546, 273000,  5.480, 92.508, -0.314, 

547, 273500, -0.644, 103.328, -0.008, 
547, 273500,  1.509, 98.439, -0.057, 
547, 273500,  0.304, 87.657, -0.231, 
547, 273500, -0.354, 103.437, -0.074, 
547, 273500, -14.420, 85.561,  0.862, 
547, 273500,  0.262, 77.493,  1.721, 

548, 274000, -0.746, 103.308, -0.076, 
548, 274000,  1.427, 98.425, -0.052, 
548, 274000, -14.522, 85.759,  1.588, 
548, 274000, -0.019, 87.684, -0.238, 

549, 274500, -1.264, 103.097, -0.078, 
549, 274500,  2.206, 95.487,  0.270, 
549, 274500, -14.028, 85.132,  1.258, 
549, 274500,  0.266, 87.679, -0.222, 
549, 274500, -1.670, 102.895, -0.008, 
549, 274500,  1.414, 98.399, -0.027, 

550, 275000, -1.914, 102.788, -0.008, 
550, 275000,  2.077, 95.484,  0.258, 
550, 275000, -14.324, 85.458,  1.033, 
550, 275000, -0.206, 87.646, -0.437, 
550, 275000,  5.327, 85.450,  1.278, 

551, 275500, -2.370, 102.623,  0.056, 
551, 275500,  2.074, 95.483,  0.259, 
551, 275500, -0.224, 87.650, -0.427, 
551, 275500, -12.648, 92.038,  0.184, 
551, 275500, -14.607, 85.734,  1.014, 
551, 275500, -10.205, 91.238,  0.163, 

552, 276000, -2.953, 102.401, -0.009, 
552, 276000,  2.019, 95.377,  0.258, 
552, 276000, -12.727, 92.275, -0.028, 
552, 276000, -14.706, 85.847,  1.013, 

553, 276500,  2.136, 95.368,  0.293, 
553, 276500, -12.698, 92.138,  0.377, 
553, 276500, -0.935, 87.688,  0.297, 

554, 277000,  2.202, 95.315,  0.322, 

555, 277500,  2.224, 95.354,  0.364, 
555, 277500, -14.259, 85.403,  1.112, 
555, 277500, -4.896, 101.506, -0.632, 
555, 277500, -12.446, 91.592,  0.166, 
555, 277500, -5.080, 101.464, -0.199, 


557, 278500, -1.864, 87.685,  0.394, 

558, 279000, -2.363, 87.649,  0.118, 

559, 279500, -1.637, 87.609, -0.176, 
559, 279500, -6.960, 100.534,  0.254, 
559, 279500,  5.554, 92.519, -0.483, 
559, 279500, -9.028, 83.391, -0.295, 
559, 279500,  5.626, 92.608,  0.450, 
559, 279500,  5.589, 85.777,  1.146, 
559, 279500,  5.337, 90.830,  0.485, 
559, 279500, -14.028, 85.066,  1.467, 
559, 279500, -12.486, 91.692,  0.148, 
559, 279500, -14.190, 81.564,  1.688, 

560, 280000, -1.862, 87.605, -0.331, 
560, 280000, -7.435, 100.376,  0.266, 
560, 280000,  5.489, 92.036, -0.503, 
560, 280000,  5.623, 85.490,  1.023, 
560, 280000, -12.443, 91.651,  0.143, 
560, 280000, -14.205, 81.089,  1.687, 
560, 280000,  1.231, 77.374,  1.681, 

561, 280500, -2.490, 87.545, -0.469, 
561, 280500,  5.470, 91.729, -0.693, 
561, 280500,  5.452, 88.676, -0.021, 
561, 280500, -14.036, 85.002,  1.135, 

562, 281000, -2.428, 87.542, -0.617, 
562, 281000,  5.495, 91.467, -0.522, 
562, 281000, -14.108, 84.964,  0.803, 
562, 281000, -8.424, 99.906,  0.195, 
562, 281000,  1.295, 77.281,  1.154, 
562, 281000,  5.522, 91.535,  0.476, 
562, 281000, -9.976, 90.770,  0.120, 

563, 281500, -2.634, 87.539, -0.590, 
563, 281500, -14.118, 85.086,  1.066, 
563, 281500, -8.994, 99.680,  0.205, 
563, 281500,  1.048, 77.327,  1.405, 
563, 281500,  5.266, 90.753,  0.372, 
563, 281500, -12.550, 91.611, -0.020, 
563, 281500, -9.300, 75.433, -1.178, 
563, 281500,  5.571, 85.873,  1.095, 

564, 282000, -2.580, 87.509, -0.429, 
564, 282000,  0.958, 77.262,  1.115, 
564, 282000,  5.264, 90.693,  0.262, 
564, 282000, -12.513, 91.471, -0.020, 
564, 282000,  5.436, 84.712,  0.172, 
564, 282000, -4.466, 60.342,  1.792, 

565, 282500, -2.652, 87.485, -0.536, 
565, 282500,  0.892, 77.252,  1.381, 
565, 282500,  5.264, 90.706,  0.375, 
565, 282500, -12.491, 91.597, -0.019, 
565, 282500, -8.547, 90.673, -0.366, 
565, 282500, -9.474, 75.456, -1.136, 
565, 282500, -11.604, 88.086,  0.740, 
565, 282500, -14.416, 81.150,  1.350, 

566, 283000, -2.705, 87.488, -0.511, 
566, 283000,  0.860, 77.185,  1.240, 
566, 283000,  5.170, 90.617,  0.721, 
566, 283000, -12.575, 91.698, -0.019, 
566, 283000, -8.466, 90.577, -0.363, 
566, 283000, -14.425, 81.188,  1.319, 
566, 283000, -6.113, 61.337, -1.873, 
566, 283000, -10.791, 98.942,  0.237, 
566, 283000,  5.405, 85.178,  1.098, 
566, 283000,  5.401, 88.795, -0.591, 
566, 283000, -11.655, 88.102,  0.646, 

567, 283500, -2.710, 87.490, -0.505, 
567, 283500,  1.105, 77.220,  1.342, 
567, 283500,  5.245, 90.340,  0.497, 
567, 283500, -12.492, 91.383, -0.018, 
567, 283500, -8.395, 90.487, -0.452, 
567, 283500, -14.211, 80.992,  1.457, 
567, 283500, -11.580, 88.022,  0.702, 
567, 283500, -11.274, 98.590, -0.515, 
567, 283500,  5.427, 88.638,  0.417, 

