mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

1, 1011, 505500, -136.234, -37.215,  0.082, 
2, 1239, 619500, -127.075, -65.569,  0.364, 

1, 1010, 505000, -139.885, -36.720, -0.006, 
2, 1238, 619000, -130.535, -65.440, -0.008, 

1, 1010, 505000, -146.311, -39.597,  0.055, 
2, 1238, 619000, -137.066, -67.885,  0.058, 

1, 1010, 505000, -144.870, -43.438,  0.085, 
2, 1238, 619000, -135.940, -71.688,  0.188, 

1, 1010, 505000, -137.436, -34.637,  0.168, 
2, 1238, 619000, -127.888, -63.686,  0.225, 

1, 1009, 504500, -139.899, -36.834,  0.094, 
2, 1237, 618500, -130.559, -65.334, -0.057, 

1, 1009, 504500, -137.476, -34.619,  0.170, 
2, 1237, 618500, -128.010, -63.372,  0.073, 

1, 1009, 504500, -146.338, -39.570,  0.175, 
2, 1237, 618500, -137.118, -67.779,  0.186, 

1, 1009, 504500, -149.163, -40.621,  0.093, 
2, 1237, 618500, -140.260, -67.787, -0.015, 

1, 1009, 504500, -144.920, -43.421,  0.538, 
2, 1237, 618500, -135.941, -71.682,  0.192, 

1, 1008, 504000, -139.840, -36.808, -0.076, 
2, 1236, 618000, -130.573, -65.206, -0.562, 

1, 1008, 504000, -146.157, -39.735,  0.319, 
2, 1236, 618000, -137.100, -67.802,  0.061, 

1, 1008, 504000, -149.423, -39.651, -0.014, 
2, 1236, 618000, -140.371, -67.496, -0.140, 

1, 1007, 503500, -139.794, -36.610,  0.165, 
2, 1235, 617500, -130.542, -65.112, -0.009, 

1, 1007, 503500, -146.183, -39.729,  0.188, 
2, 1235, 617500, -137.109, -67.745,  0.201, 

1, 1006, 503000, -146.076, -39.795, -0.015, 
2, 1234, 617000, -137.060, -67.778,  0.140, 

1, 1006, 503000, -139.753, -36.612,  0.129, 
2, 1234, 617000, -130.562, -65.069,  0.310, 

1, 1005, 502500, -146.090, -39.731,  0.143, 
2, 1233, 616500, -137.140, -67.751, -0.011, 

1, 1005, 502500, -139.772, -36.583,  0.060, 
2, 1233, 616500, -130.572, -65.164,  0.164, 

1, 1005, 502500, -147.170, -36.137, -0.061, 
2, 1233, 616500, -137.829, -64.162, -0.217, 

1, 1004, 502000, -142.078, -33.604, -0.194, 
2, 1232, 616000, -132.628, -61.902, -0.185, 

1, 1004, 502000, -146.131, -39.703,  0.440, 
2, 1232, 616000, -136.968, -67.788,  0.236, 

1, 1004, 502000, -147.165, -36.077, -0.064, 
2, 1232, 616000, -137.836, -64.092, -0.008, 

1, 1003, 501500, -146.083, -39.727,  0.366, 
2, 1231, 615500, -136.961, -67.722,  0.461, 

1, 1003, 501500, -147.291, -35.842,  0.090, 
2, 1231, 615500, -137.858, -64.015, -0.072, 

1, 1003, 501500, -142.443, -32.833, -0.303, 
2, 1231, 615500, -132.741, -61.539,  0.025, 

1, 1002, 501000, -146.214, -39.714,  0.497, 
2, 1230, 615000, -137.274, -67.523,  0.479, 

1, 1002, 501000, -147.281, -35.948,  0.140, 
2, 1230, 615000, -137.892, -63.939, -0.008, 

1, 1002, 501000, -142.555, -32.542, -0.005, 
2, 1230, 615000, -132.018, -60.907, -0.476, 

1, 1001, 500500, -142.706, -32.187, -0.049, 
2, 1229, 614500, -132.872, -61.241, -0.006, 

1, 1001, 500500, -146.131, -39.668,  0.530, 
2, 1229, 614500, -137.218, -67.540,  0.505, 

1, 1001, 500500, -147.386, -35.778,  0.100, 
2, 1229, 614500, -137.929, -63.824,  0.054, 

1, 1000, 500000, -146.100, -39.643,  0.547, 
2, 1228, 614000, -137.138, -67.555,  0.486, 

1, 1000, 500000, -143.067, -31.448, -0.202, 
2, 1228, 614000, -132.471, -59.566, -0.490, 

1, 1000, 500000, -147.645, -35.029,  0.094, 
2, 1228, 614000, -138.296, -62.887, -0.071, 

1, 999, 499500, -143.093, -31.412, -0.151, 
2, 1227, 613500, -133.484, -59.681, -0.327, 

1, 999, 499500, -146.137, -39.614,  0.666, 
2, 1227, 613500, -137.087, -67.588,  0.508, 

1, 999, 499500, -147.787, -34.839,  0.097, 
2, 1227, 613500, -138.632, -62.086,  0.048, 

1, 998, 499000, -146.109, -39.612,  0.550, 
2, 1226, 613000, -137.224, -67.561,  0.599, 

1, 998, 499000, -148.231, -33.818, -0.006, 
2, 1226, 613000, -138.771, -61.674, -0.211, 

1, 998, 499000, -143.100, -31.446, -0.493, 
2, 1226, 613000, -133.059, -60.861, -0.153, 

1, 997, 498500, -146.114, -39.647,  0.649, 
2, 1225, 612500, -137.222, -67.555,  0.495, 

1, 997, 498500, -143.641, -30.315, -0.329, 
2, 1225, 612500, -133.561, -59.425, -0.004, 

1, 997, 498500, -148.958, -33.791, -0.212, 
2, 1225, 612500, -139.085, -60.900,  0.048, 

1, 997, 498500, -147.349, -35.788,  0.195, 
2, 1225, 612500, -138.190, -63.434,  0.126, 

1, 997, 498500, -143.071, -31.441, -0.241, 
2, 1225, 612500, -133.052, -60.836, -0.167, 

1, 996, 498000, -143.894, -29.699, -0.006, 
2, 1224, 612000, -133.724, -58.965,  0.029, 

1, 996, 498000, -146.322, -39.657,  0.694, 
2, 1224, 612000, -137.165, -67.512,  0.610, 

1, 996, 498000, -147.811, -34.982,  0.183, 
2, 1224, 612000, -138.464, -62.493,  0.117, 

1, 996, 498000, -149.505, -32.050, -0.473, 
2, 1224, 612000, -139.268, -60.112,  0.047, 

1, 996, 498000, -148.270, -33.812, -0.199, 
2, 1224, 612000, -138.762, -61.591, -0.076, 

1, 996, 498000, -142.588, -32.742, -0.252, 
2, 1224, 612000, -132.645, -61.597,  0.175, 

1, 995, 497500, -144.035, -29.397, -0.006, 
2, 1223, 611500, -134.069, -58.039, -0.004, 

1, 995, 497500, -146.164, -39.617,  0.646, 
2, 1223, 611500, -137.222, -67.513,  0.793, 

1, 995, 497500, -147.777, -34.871,  0.126, 
2, 1223, 611500, -138.834, -61.502,  0.111, 

1, 995, 497500, -147.272, -35.853,  0.295, 
2, 1223, 611500, -138.039, -63.746,  0.155, 

1, 995, 497500, -149.367, -31.410, -0.056, 
2, 1223, 611500, -139.343, -60.148,  0.048, 

1, 994, 497000, -144.278, -28.920, -0.053, 
2, 1222, 611000, -134.396, -57.179, -0.340, 

1, 994, 497000, -146.369, -39.579,  0.751, 
2, 1222, 611000, -137.439, -67.530,  0.586, 

1, 994, 497000, -147.907, -34.619,  0.130, 
2, 1222, 611000, -138.457, -62.725,  0.209, 

1, 994, 497000, -142.229, -33.480,  0.171, 
2, 1222, 611000, -132.768, -61.774,  0.211, 

1, 994, 497000, -147.379, -35.918,  0.170, 
2, 1222, 611000, -138.143, -63.736,  0.161, 

1, 994, 497000, -150.172, -31.158, -0.420, 
2, 1222, 611000, -139.623, -59.425,  0.048, 

1, 993, 496500, -146.513, -39.577,  0.767, 
2, 1221, 610500, -137.555, -67.481,  0.748, 

1, 993, 496500, -149.646, -30.824,  0.037, 
2, 1221, 610500, -139.694, -59.057, -0.068, 

1, 993, 496500, -147.881, -34.933,  0.150, 
2, 1221, 610500, -138.519, -62.720,  0.213, 

1, 993, 496500, -144.397, -28.630,  0.037, 
2, 1221, 610500, -134.409, -57.182, -0.158, 

1, 992, 496000, -144.818, -27.784, -0.278, 
2, 1220, 610000, -134.398, -57.171, -0.225, 

1, 992, 496000, -146.149, -39.563,  0.836, 
2, 1220, 610000, -137.352, -67.557,  0.889, 

1, 992, 496000, -150.016, -31.047, -0.336, 
2, 1220, 610000, -139.707, -59.065, -0.137, 

1, 992, 496000, -148.139, -33.754,  0.204, 
2, 1220, 610000, -138.934, -61.491,  0.138, 

1, 992, 496000, -147.550, -34.984,  0.383, 
2, 1220, 610000, -138.534, -62.832,  0.081, 

1, 991, 495500, -145.267, -26.946, -0.006, 
2, 1219, 609500, -134.725, -56.182,  0.027, 

1, 991, 495500, -149.877, -30.219, -0.344, 
2, 1219, 609500, -140.070, -58.078,  0.100, 

1, 991, 495500, -144.805, -27.737, -0.057, 
2, 1219, 609500, -134.092, -57.886,  0.078, 

1, 991, 495500, -148.248, -33.783,  0.066, 
2, 1219, 609500, -138.673, -61.719,  0.223, 

1, 990, 495000, -145.853, -26.680, -0.136, 
2, 1218, 609000, -134.900, -55.670, -0.004, 

1, 990, 495000, -145.952, -39.435,  0.996, 
2, 1218, 609000, -137.084, -67.685,  1.004, 

1, 990, 495000, -148.170, -33.866, -0.687, 
2, 1218, 609000, -138.680, -61.743,  0.073, 

1, 990, 495000, -149.919, -31.075, -0.537, 
2, 1218, 609000, -140.049, -58.024, -0.350, 

1, 989, 494500, -145.858, -26.721, -0.091, 
2, 1217, 608500, -135.131, -55.214, -0.346, 

1, 989, 494500, -150.115, -28.606, -0.324, 
2, 1217, 608500, -140.152, -56.620, -0.061, 

1, 989, 494500, -140.237, -36.565,  1.040, 
2, 1217, 608500, -130.413, -64.817,  0.786, 

1, 989, 494500, -141.970, -42.724, -0.032, 
2, 1217, 608500, -135.331, -71.658,  0.205, 

1, 989, 494500, -146.339, -39.467,  0.941, 
2, 1217, 608500, -136.807, -67.806, -0.450, 

1, 989, 494500, -142.939, -46.973,  1.049, 
2, 1217, 608500, -133.559, -75.165,  1.231, 

1, 989, 494500, -150.073, -41.325,  0.560, 
2, 1217, 608500, -141.573, -68.921,  1.212, 

1, 988, 494000, -146.080, -26.317, -0.045, 
2, 1216, 608000, -135.117, -55.201, -0.260, 

1, 988, 494000, -140.346, -36.592,  1.079, 
2, 1216, 608000, -130.655, -64.907,  1.024, 

1, 988, 494000, -145.459, -26.996, -0.055, 
2, 1216, 608000, -134.733, -55.988, -0.429, 

1, 988, 494000, -141.280, -30.494,  0.562, 
2, 1216, 608000, -133.326, -59.740, -0.589, 

1, 988, 494000, -146.530, -39.518,  0.969, 
2, 1216, 608000, -136.830, -67.626,  1.059, 

1, 988, 494000, -150.483, -27.860, -0.376, 
2, 1216, 608000, -140.251, -56.214,  0.084, 

1, 987, 493500, -146.167, -26.083, -0.005, 
2, 1216, 608000, -135.117, -55.201, -0.260, 

1, 987, 493500, -150.372, -27.965, -0.004, 
2, 1216, 608000, -140.251, -56.214,  0.084, 

1, 987, 493500, -140.120, -36.311,  0.991, 
2, 1216, 608000, -130.655, -64.907,  1.024, 

1, 987, 493500, -148.368, -33.744, -0.545, 
2, 1216, 608000, -138.694, -61.803, -0.253, 

1, 986, 493000, -146.306, -25.698, -0.096, 
2, 1215, 607500, -135.785, -54.395, -0.575, 

1, 986, 493000, -143.193, -31.236,  0.101, 
2, 1215, 607500, -131.485, -58.871,  0.630, 

1, 986, 493000, -151.245, -27.332, -0.327, 
2, 1215, 607500, -140.225, -56.188,  0.040, 

1, 985, 492500, -151.380, -26.994,  0.073, 
2, 1214, 607000, -140.293, -56.003,  0.040, 

1, 985, 492500, -146.316, -25.628, -0.052, 
2, 1214, 607000, -135.191, -55.180, -0.007, 

1, 984, 492000, -143.249, -31.169,  0.340, 
2, 1213, 606500, -139.150, -60.568,  0.185, 

1, 984, 492000, -151.289, -27.190, -0.271, 
2, 1213, 606500, -140.364, -55.845,  0.128, 

1, 984, 492000, -145.971, -26.367, -0.132, 
2, 1213, 606500, -135.003, -55.371,  0.248, 

1, 983, 491500, -146.582, -23.878, -0.006, 
2, 1212, 606000, -136.188, -52.434, -0.204, 

1, 983, 491500, -146.312, -25.435,  0.084, 
2, 1212, 606000, -135.788, -54.679, -0.153, 

1, 983, 491500, -151.284, -27.230, -0.168, 
2, 1212, 606000, -140.438, -55.724,  0.045, 

1, 982, 491000, -146.896, -23.229, -0.006, 
2, 1211, 605500, -135.850, -53.698, -0.536, 

1, 982, 491000, -150.885, -27.366,  0.174, 
2, 1211, 605500, -140.448, -55.692,  0.103, 

1, 981, 490500, -147.122, -22.854, -0.167, 
2, 1210, 605000, -135.257, -51.578, -0.400, 

1, 981, 490500, -151.083, -27.272,  0.101, 
2, 1210, 605000, -140.544, -55.600,  0.199, 

1, 980, 490000, -147.069, -22.902, -0.444, 
2, 1209, 604500, -135.982, -53.338,  0.081, 

1, 980, 490000, -152.230, -25.186, -0.211, 
2, 1209, 604500, -141.942, -53.215, -0.133, 

1, 979, 489500, -152.680, -24.263,  0.035, 
2, 1208, 604000, -141.967, -53.153, -0.204, 

1, 979, 489500, -147.735, -21.432, -0.006, 
2, 1208, 604000, -135.878, -50.459, -0.591, 

1, 978, 489000, -147.650, -21.636, -0.171, 
2, 1207, 603500, -136.090, -49.850, -0.447, 

1, 978, 489000, -151.369, -27.111,  0.185, 
2, 1207, 603500, -141.718, -53.903,  0.113, 

1, 978, 489000, -152.540, -24.603,  0.081, 
2, 1207, 603500, -142.175, -52.638,  0.046, 

1, 977, 488500, -147.881, -21.107,  0.039, 
2, 1206, 603000, -137.204, -49.851, -0.248, 

1, 977, 488500, -153.017, -23.573,  0.035, 
2, 1206, 603000, -142.215, -52.451,  0.046, 

1, 977, 488500, -147.672, -21.550, -0.237, 
2, 1206, 603000, -136.240, -52.309, -0.470, 

1, 976, 488000, -153.088, -23.437,  0.035, 
2, 1205, 602500, -142.457, -51.929, -0.069, 

1, 976, 488000, -147.295, -22.427,  0.051, 
2, 1205, 602500, -135.863, -50.264, -0.493, 

1, 975, 487500, -153.287, -22.990,  0.034, 
2, 1204, 602000, -142.749, -51.221,  0.047, 

1, 975, 487500, -150.858, -27.522,  0.248, 
2, 1204, 602000, -140.569, -55.591,  0.247, 

1, 975, 487500, -148.245, -20.422, -0.379, 
2, 1204, 602000, -136.461, -48.933, -0.379, 

1, 974, 487000, -153.527, -22.481,  0.073, 
2, 1203, 601500, -142.938, -50.685, -0.068, 

1, 974, 487000, -150.829, -27.463,  0.355, 
2, 1203, 601500, -140.546, -55.517,  0.269, 

1, 974, 487000, -148.302, -20.271, -0.327, 
2, 1203, 601500, -135.862, -50.433, -0.392, 

1, 973, 486500, -148.792, -19.132, -0.117, 
2, 1202, 601000, -137.852, -48.156,  0.029, 

1, 973, 486500, -153.550, -22.428,  0.078, 
2, 1202, 601000, -143.216, -49.944, -0.007, 

1, 973, 486500, -150.890, -27.450,  0.290, 
2, 1202, 601000, -140.445, -55.586,  0.196, 

1, 972, 486000, -148.852, -19.002, -0.121, 
2, 1201, 600500, -137.368, -47.324, -0.413, 

1, 972, 486000, -145.884, -33.700,  1.173, 
2, 1201, 600500, -134.480, -61.330,  1.028, 

1, 972, 486000, -151.897, -26.146,  0.247, 
2, 1201, 600500, -141.544, -54.310,  0.263, 

1, 972, 486000, -150.770, -27.447,  0.215, 
2, 1201, 600500, -140.522, -55.585,  0.202, 

1, 972, 486000, -154.887, -21.487, -0.329, 
2, 1201, 600500, -143.440, -49.435, -0.349, 

1, 971, 485500, -149.093, -18.407, -0.006, 
2, 1200, 600000, -138.461, -46.664, -0.004, 

1, 971, 485500, -148.836, -19.078, -0.124, 
2, 1200, 600000, -137.251, -49.703, -0.210, 

1, 971, 485500, -146.492, -33.293,  0.619, 
2, 1200, 600000, -134.995, -60.750,  1.012, 

1, 971, 485500, -151.848, -26.246,  0.086, 
2, 1200, 600000, -141.540, -54.310,  0.261, 

1, 971, 485500, -154.897, -21.518, -0.335, 
2, 1200, 600000, -143.484, -49.376, -0.068, 

1, 970, 485000, -149.327, -17.945, -0.121, 
2, 1199, 599500, -138.273, -47.175, -0.226, 

1, 970, 485000, -155.009, -21.349, -0.273, 
2, 1199, 599500, -143.497, -49.290, -0.137, 

1, 969, 484500, -149.341, -17.940, -0.184, 
2, 1198, 599000, -137.828, -48.530, -0.260, 

1, 969, 484500, -152.356, -25.113,  0.083, 
2, 1198, 599000, -142.262, -52.652,  0.165, 

1, 969, 484500, -153.649, -22.304,  0.154, 
2, 1198, 599000, -143.385, -49.835,  0.116, 

1, 969, 484500, -150.002, -16.860, -0.580, 
2, 1198, 599000, -138.746, -46.056, -0.204, 

1, 968, 484000, -150.314, -16.889, -0.157, 
2, 1197, 598500, -138.746, -45.966, -0.163, 

1, 968, 484000, -154.094, -21.275, -0.063, 
2, 1197, 598500, -143.931, -48.177, -0.278, 

1, 968, 484000, -153.485, -22.707, -0.090, 
2, 1197, 598500, -143.202, -50.129,  0.056, 

1, 968, 484000, -152.408, -25.175, -0.401, 
2, 1197, 598500, -141.432, -54.331,  0.219, 

1, 967, 483500, -150.400, -16.749, -0.052, 
2, 1196, 598000, -138.727, -46.101, -0.384, 

1, 967, 483500, -148.226, -20.265, -0.200, 
2, 1196, 598000, -138.117, -50.841,  0.078, 

1, 967, 483500, -153.998, -21.453, -0.076, 
2, 1196, 598000, -143.479, -49.376, -0.084, 

1, 967, 483500, -153.461, -22.681, -0.191, 
2, 1196, 598000, -142.878, -50.718, -0.288, 

1, 967, 483500, -149.305, -18.017, -0.220, 
2, 1196, 598000, -137.819, -48.083, -0.217, 

1, 967, 483500, -159.377, -30.636,  1.006, 
2, 1196, 598000, -149.119, -58.398,  0.919, 

1, 967, 483500, -155.969, -18.935, -0.318, 
2, 1196, 598000, -144.070, -46.637,  0.041, 

1, 967, 483500, -151.655, -28.165,  0.814, 
2, 1196, 598000, -141.412, -56.230,  0.910, 

1, 966, 483000, -150.524, -16.509, -0.005, 
2, 1195, 597500, -138.691, -46.046, -0.331, 

1, 966, 483000, -148.730, -19.138, -0.099, 
2, 1195, 597500, -137.633, -48.521, -0.279, 

1, 966, 483000, -153.992, -21.482, -0.013, 
2, 1195, 597500, -143.465, -49.462, -0.091, 

1, 966, 483000, -154.552, -20.219,  0.045, 
2, 1195, 597500, -144.233, -47.481, -0.139, 

1, 966, 483000, -153.377, -22.798, -0.109, 
2, 1195, 597500, -142.856, -50.768, -0.329, 

1, 966, 483000, -147.973, -21.081, -0.362, 
2, 1195, 597500, -134.620, -48.964,  0.529, 

1, 966, 483000, -150.701, -27.643, -0.401, 
2, 1195, 597500, -140.245, -55.760, -0.399, 

1, 965, 482500, -150.714, -16.011, -0.105, 
2, 1194, 597000, -139.719, -44.488, -0.631, 

1, 965, 482500, -148.923, -18.711,  0.138, 
2, 1194, 597000, -138.705, -48.674,  0.062, 

1, 965, 482500, -154.009, -21.453,  0.064, 
2, 1194, 597000, -143.409, -49.467, -0.277, 

1, 965, 482500, -154.563, -20.199,  0.200, 
2, 1194, 597000, -144.244, -47.472, -0.072, 

1, 965, 482500, -153.450, -22.687,  0.243, 
2, 1194, 597000, -142.891, -50.720, -0.345, 

1, 965, 482500, -154.671, -18.654, -0.383, 
2, 1194, 597000, -144.151, -46.324,  0.040, 

1, 964, 482000, -150.734, -15.899, -0.057, 
2, 1193, 596500, -138.767, -45.853,  0.045, 

1, 964, 482000, -154.039, -21.351,  0.217, 
2, 1193, 596500, -143.464, -49.407, -0.016, 

1, 964, 482000, -154.537, -20.181, -0.012, 
2, 1193, 596500, -144.291, -47.381, -0.008, 

1, 964, 482000, -153.501, -22.601,  0.252, 
2, 1193, 596500, -143.001, -50.642, -0.124, 

1, 964, 482000, -149.354, -17.668,  0.122, 
2, 1193, 596500, -139.250, -47.665,  0.328, 

1, 964, 482000, -155.713, -17.475, -0.239, 
2, 1193, 596500, -144.309, -46.013,  0.088, 

1, 963, 481500, -150.737, -15.935, -0.117, 
2, 1192, 596000, -138.742, -45.940, -0.072, 

1, 963, 481500, -153.981, -21.428,  0.294, 
2, 1192, 596000, -143.474, -49.372,  0.160, 

1, 963, 481500, -154.544, -20.167,  0.234, 
2, 1192, 596000, -144.038, -48.091,  0.248, 

1, 963, 481500, -156.077, -16.720, -0.138, 
2, 1192, 596000, -144.454, -45.770, -0.006, 

1, 963, 481500, -153.451, -22.623,  0.279, 
2, 1192, 596000, -143.070, -50.585,  0.276, 

1, 962, 481000, -152.275, -14.330,  0.174, 
2, 1191, 595500, -139.999, -42.897, -0.004, 

1, 962, 481000, -155.349, -17.618,  0.114, 
2, 1191, 595500, -144.466, -45.688, -0.007, 

1, 962, 481000, -150.790, -15.902, -0.264, 
2, 1191, 595500, -140.071, -46.010,  0.208, 

1, 962, 481000, -154.017, -21.335,  0.361, 
2, 1191, 595500, -143.593, -49.204,  0.312, 

1, 961, 480500, -152.221, -14.499,  0.142, 
2, 1190, 595000, -140.122, -42.577, -0.004, 

1, 961, 480500, -155.464, -17.565,  0.156, 
2, 1190, 595000, -144.501, -45.659, -0.007, 

1, 961, 480500, -150.755, -15.970, -0.074, 
2, 1190, 595000, -140.450, -44.970, -0.105, 

1, 961, 480500, -153.991, -21.427,  0.262, 
2, 1190, 595000, -143.656, -49.240,  0.174, 

1, 960, 480000, -155.318, -17.571,  0.138, 
2, 1189, 594500, -144.682, -45.481,  0.152, 

1, 960, 480000, -151.809, -15.051,  0.225, 
2, 1189, 594500, -140.103, -43.605,  0.070, 

1, 960, 480000, -148.242, -20.330,  0.235, 
2, 1189, 594500, -143.160, -50.484,  0.225, 

1, 960, 480000, -156.542, -16.358, -0.283, 
2, 1189, 594500, -145.459, -44.486, -0.206, 

1, 960, 480000, -155.318, -17.571,  0.138, 
2, 1188, 594000, -144.849, -45.349,  0.112, 

1, 960, 480000, -151.809, -15.051,  0.225, 
2, 1188, 594000, -140.255, -42.256, -0.186, 

1, 960, 480000, -148.242, -20.330,  0.235, 
2, 1188, 594000, -143.040, -50.476,  0.352, 

1, 960, 480000, -156.542, -16.358, -0.283, 
2, 1188, 594000, -145.792, -43.731,  0.101, 

1, 959, 479500, -151.635, -12.745, -0.006, 
2, 1187, 593500, -140.768, -41.063, -0.298, 

1, 959, 479500, -157.259, -14.936, -0.339, 
2, 1187, 593500, -145.944, -43.262,  0.046, 

1, 959, 479500, -155.554, -17.440,  0.202, 
2, 1187, 593500, -145.463, -44.409, -0.144, 

1, 959, 479500, -154.757, -18.524,  0.252, 
2, 1187, 593500, -144.156, -46.351,  0.304, 

1, 958, 479000, -151.814, -12.348, -0.006, 
2, 1186, 593000, -141.470, -41.727,  0.117, 

1, 958, 479000, -155.069, -17.791,  0.116, 
2, 1186, 593000, -144.956, -45.281,  0.186, 

1, 958, 479000, -156.198, -16.489,  0.093, 
2, 1186, 593000, -145.989, -43.205, -0.007, 

1, 958, 479000, -155.595, -17.433,  0.167, 
2, 1186, 593000, -145.523, -44.274,  0.055, 

1, 957, 478500, -152.113, -11.680, -0.006, 
2, 1185, 592500, -141.741, -40.834,  0.105, 

1, 957, 478500, -157.692, -13.943, -0.342, 
2, 1185, 592500, -146.448, -42.109, -0.068, 

1, 957, 478500, -150.282, -17.893,  0.578, 
2, 1185, 592500, -144.095, -46.458,  0.079, 

1, 956, 478000, -152.280, -11.264, -0.061, 
2, 1184, 592000, -141.245, -39.948, -0.212, 

1, 956, 478000, -157.701, -13.901, -0.342, 
2, 1184, 592000, -146.448, -42.042, -0.277, 

1, 956, 478000, -152.118, -11.655, -0.061, 
2, 1184, 592000, -140.748, -41.201, -0.397, 

1, 956, 478000, -151.524, -13.003, -0.217, 
2, 1184, 592000, -140.271, -42.277,  0.103, 

1, 955, 477500, -155.066, -17.756,  0.077, 
2, 1183, 591500, -144.591, -45.711, -0.012, 

1, 955, 477500, -151.505, -13.024, -0.308, 
2, 1183, 591500, -140.288, -42.157,  0.160, 

1, 955, 477500, -157.896, -13.431, -0.349, 
2, 1183, 591500, -146.742, -41.346,  0.046, 

1, 955, 477500, -152.304, -11.241,  0.041, 
2, 1183, 591500, -141.242, -39.965, -0.454, 

1, 954, 477000, -151.005, -14.162,  0.143, 
2, 1182, 591000, -139.834, -43.137,  0.069, 

1, 954, 477000, -152.614, -10.635, -0.118, 
2, 1182, 591000, -141.202, -39.914, -0.453, 

1, 954, 477000, -155.192, -17.729,  0.245, 
2, 1182, 591000, -144.396, -45.694,  0.342, 

1, 954, 477000, -151.538, -12.838,  0.058, 
2, 1182, 591000, -140.180, -42.253,  0.242, 

1, 954, 477000, -150.629, -15.000,  0.076, 
2, 1182, 591000, -140.041, -43.906,  0.235, 

1, 954, 477000, -158.280, -12.634, -0.286, 
2, 1182, 591000, -146.910, -40.864, -0.066, 

1, 953, 476500, -150.924, -14.276, -0.113, 
2, 1181, 590500, -140.161, -42.223,  0.069, 

1, 953, 476500, -152.919, -9.901, -0.006, 
2, 1181, 590500, -141.789, -38.569, -0.219, 

1, 953, 476500, -150.697, -15.812,  0.189, 
2, 1181, 590500, -139.958, -43.824,  0.174, 

1, 953, 476500, -155.036, -17.781,  0.183, 
2, 1181, 590500, -144.307, -45.737,  0.188, 

1, 953, 476500, -158.343, -12.370, -0.349, 
2, 1181, 590500, -147.099, -40.441, -0.007, 

1, 952, 476000, -153.043, -9.646, -0.006, 
2, 1180, 590000, -142.276, -37.371, -0.083, 

1, 952, 476000, -151.473, -13.020, -0.099, 
2, 1180, 590000, -140.065, -42.126,  0.076, 

1, 952, 476000, -150.639, -15.710,  0.309, 
2, 1180, 590000, -139.920, -43.723,  0.186, 

1, 952, 476000, -158.915, -11.356, -0.366, 
2, 1180, 590000, -147.343, -39.827,  0.045, 

1, 952, 476000, -155.040, -17.813,  0.197, 
2, 1180, 590000, -144.308, -45.718,  0.285, 

1, 951, 475500, -153.366, -8.913, -0.006, 
2, 1179, 589500, -141.084, -36.450, -0.526, 

1, 951, 475500, -151.446, -12.925, -0.016, 
2, 1179, 589500, -140.879, -40.641,  0.125, 

1, 951, 475500, -158.955, -11.182, -0.364, 
2, 1179, 589500, -147.396, -39.689, -0.195, 

1, 951, 475500, -156.630, -15.423, -0.015, 
2, 1179, 589500, -145.861, -43.294,  0.151, 

1, 950, 475000, -150.864, -14.126,  0.089, 
2, 1178, 589000, -140.201, -42.260,  0.261, 

1, 950, 475000, -153.542, -8.560, -0.006, 
2, 1178, 589000, -142.570, -36.653, -0.005, 

1, 950, 475000, -151.414, -12.830, -0.113, 
2, 1178, 589000, -140.699, -41.010,  0.144, 

1, 950, 475000, -158.913, -11.278, -0.298, 
2, 1178, 589000, -147.652, -39.205,  0.045, 

1, 949, 474500, -153.768, -8.090, -0.006, 
2, 1177, 588500, -142.656, -36.445,  0.030, 

1, 949, 474500, -151.425, -12.660,  0.250, 
2, 1177, 588500, -140.660, -41.096,  0.233, 

1, 949, 474500, -159.346, -10.283, -0.372, 
2, 1177, 588500, -147.964, -38.440, -0.126, 

1, 948, 474000, -158.973, -10.410,  0.080, 
2, 1176, 588000, -148.162, -38.019,  0.091, 

1, 948, 474000, -150.698, -14.074,  0.102, 
2, 1176, 588000, -140.650, -41.143,  0.255, 

1, 948, 474000, -154.041, -7.573, -0.006, 
2, 1176, 588000, -142.804, -36.092,  0.065, 

1, 947, 473500, -154.885, -7.045, -0.215, 
2, 1175, 587500, -143.741, -35.150, -0.036, 

1, 947, 473500, -159.052, -9.203, -0.049, 
2, 1175, 587500, -148.028, -37.017, -0.161, 

1, 947, 473500, -149.436, -15.267,  0.892, 
2, 1175, 587500, -138.818, -43.778,  0.881, 

1, 947, 473500, -154.156, -7.395, -0.270, 
2, 1175, 587500, -142.740, -36.339, -0.434, 

1, 947, 473500, -156.044, -18.506,  0.903, 
2, 1175, 587500, -145.150, -46.583,  0.929, 

1, 946, 473000, -155.020, -6.913,  0.028, 
2, 1174, 587000, -143.961, -34.468, -0.473, 

1, 946, 473000, -149.281, -15.238,  0.940, 
2, 1174, 587000, -138.706, -43.713,  0.905, 

1, 946, 473000, -154.861, -7.136, -0.314, 
