mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
4, 654, 327000,  6.697, 59.945,  0.327, 

3, 212, 106000, 44.639, -34.504,  0.291, 
4, 654, 327000,  5.746, 62.941, -0.362, 

3, 212, 106000, 45.615, -30.919,  0.251, 
4, 654, 327000,  5.853, 66.678,  0.329, 

3, 212, 106000, 44.190, -40.141,  0.206, 
4, 654, 327000,  6.917, 57.618,  0.096, 

3, 212, 106000, 39.265, -36.338,  0.037, 
4, 654, 327000,  1.006, 59.926, -0.097, 

3, 212, 106000, 43.571, -43.577,  0.552, 
4, 654, 327000,  6.932, 53.801, -0.021, 

3, 212, 106000, 38.633, -35.487, -0.181, 
4, 654, 327000,  0.256, 60.588, -0.259, 

3, 212, 106000, 46.815, -27.202,  0.487, 
4, 654, 327000,  5.909, 70.648,  0.489, 

3, 211, 105500, 44.860, -37.622,  0.088, 
4, 653, 326500,  6.694, 59.941,  0.260, 

3, 211, 105500, 44.638, -34.541,  0.292, 
4, 653, 326500,  5.774, 62.760,  0.389, 

3, 211, 105500, 45.567, -30.845,  0.254, 
4, 653, 326500,  5.783, 66.590, -0.236, 

3, 211, 105500, 44.581, -34.639, -0.361, 
4, 653, 326500,  5.744, 62.654, -0.387, 

3, 211, 105500, 38.598, -35.448, -0.187, 
4, 653, 326500,  0.172, 60.634, -0.223, 

3, 211, 105500, 43.478, -43.632,  0.435, 
4, 653, 326500,  6.637, 53.693,  0.552, 

3, 211, 105500, 39.122, -36.279,  0.121, 
4, 653, 326500,  0.923, 59.941,  0.082, 

3, 211, 105500, 44.431, -39.955,  0.317, 
4, 653, 326500,  6.691, 57.414, -0.016, 

3, 210, 105000, 44.897, -37.588, -0.013, 
4, 652, 326000,  6.575, 59.822,  0.367, 

3, 210, 105000, 44.712, -34.214,  0.211, 
4, 652, 326000,  5.755, 62.987,  0.277, 

3, 210, 105000, 38.673, -35.492, -0.196, 
4, 652, 326000,  0.731, 60.336, -0.328, 

3, 210, 105000, 39.052, -36.256,  0.088, 
4, 652, 326000,  0.629, 59.962,  0.159, 

3, 210, 105000, 45.378, -30.629, -0.361, 
4, 652, 326000,  5.829, 66.492, -0.241, 

3, 209, 104500, 44.933, -37.493,  0.373, 
4, 651, 325500,  6.464, 59.585,  0.092, 

3, 209, 104500, 44.473, -39.908,  0.544, 
4, 651, 325500,  6.532, 57.321,  0.679, 

3, 209, 104500, 44.742, -33.930,  0.424, 
4, 651, 325500,  5.742, 63.139, -0.212, 

3, 209, 104500, 38.625, -35.485, -0.101, 
4, 651, 325500, -0.083, 60.659, -0.187, 

3, 209, 104500, 36.492, -35.666,  0.312, 
4, 651, 325500, -2.162, 60.153,  0.198, 

3, 209, 104500, 38.591, -36.045,  0.227, 
4, 651, 325500,  0.550, 59.974, -0.009, 

3, 208, 104000, 38.707, -35.502, -0.178, 
4, 650, 325000, -0.052, 60.656, -0.163, 

3, 208, 104000, 44.899, -37.556,  0.096, 
4, 650, 325000,  6.567, 59.851,  0.529, 

3, 208, 104000, 44.770, -33.839,  0.302, 
4, 650, 325000,  5.749, 63.033,  0.237, 

3, 208, 104000, 45.430, -30.579,  0.266, 
4, 650, 325000,  5.738, 66.843,  0.190, 

3, 208, 104000, 46.490, -27.025,  0.477, 
4, 650, 325000,  5.993, 70.619,  0.589, 

3, 208, 104000, 38.937, -36.200,  0.197, 
4, 650, 325000,  0.635, 60.035, -0.010, 

3, 207, 103500, 38.381, -35.399, -0.189, 
4, 649, 324500, -0.103, 60.671, -0.177, 

3, 207, 103500, 44.872, -37.532,  0.109, 
4, 649, 324500,  6.605, 59.841, -0.016, 

3, 207, 103500, 44.423, -39.945,  0.389, 
4, 649, 324500,  6.612, 57.386,  0.492, 

3, 207, 103500, 44.839, -33.424,  0.170, 
4, 649, 324500,  5.752, 63.463,  0.085, 

3, 207, 103500, 43.596, -43.548,  0.639, 
4, 649, 324500,  6.374, 53.580,  0.636, 

3, 206, 103000, 38.218, -35.334, -0.129, 
4, 648, 324000, -0.915, 60.696, -0.187, 

3, 206, 103000, 44.899, -37.445,  0.114, 
4, 648, 324000,  6.601, 59.909,  0.534, 

3, 206, 103000, 42.511, -28.296, -0.011, 
4, 648, 324000,  2.559, 68.431, -0.108, 

3, 206, 103000, 43.756, -43.462,  0.895, 
4, 648, 324000,  6.543, 53.760,  0.949, 

3, 206, 103000, 44.486, -39.860,  0.270, 
4, 648, 324000,  6.521, 57.295,  0.686, 

3, 206, 103000, 46.350, -26.844,  0.707, 
4, 648, 324000,  5.935, 70.693,  0.268, 

3, 206, 103000, 37.474, -35.774,  0.316, 
4, 648, 324000, -3.184, 60.118,  0.274, 

3, 206, 103000, 44.847, -33.262,  0.332, 
4, 648, 324000,  5.720, 63.672, -0.242, 

3, 205, 102500, 37.993, -35.295, -0.136, 
4, 647, 323500, -1.031, 60.699, -0.195, 

3, 205, 102500, 42.551, -28.241, -0.101, 
4, 647, 323500,  2.687, 68.400, -0.109, 

3, 205, 102500, 45.383, -30.473,  0.360, 
4, 647, 323500,  5.745, 66.694, -0.275, 

3, 205, 102500, 46.260, -26.672,  0.258, 
4, 647, 323500,  6.064, 70.548,  0.269, 

3, 205, 102500, 35.365, -35.409,  0.253, 
4, 647, 323500, -4.669, 60.708, -0.094, 

3, 204, 102000, 37.792, -35.263, -0.224, 
4, 646, 323000, -1.105, 60.698, -0.206, 

3, 204, 102000, 44.921, -37.439,  0.116, 
4, 646, 323000,  6.546, 59.763,  0.252, 

3, 204, 102000, 42.626, -28.313, -0.101, 
4, 646, 323000,  2.583, 68.429, -0.108, 

3, 204, 102000, 34.030, -34.558, -0.011, 
4, 646, 323000, -4.661, 60.684, -0.182, 

3, 204, 102000, 43.743, -43.471,  0.528, 
4, 646, 323000,  6.432, 53.613,  0.368, 

3, 204, 102000, 45.417, -30.364,  0.201, 
4, 646, 323000,  5.810, 66.682,  0.097, 

3, 204, 102000, 44.897, -33.006,  0.351, 
4, 646, 323000,  5.736, 64.109,  0.287, 

3, 203, 101500, 44.967, -37.397,  0.484, 
4, 645, 322500,  6.525, 59.745, -0.019, 

3, 203, 101500, 42.523, -28.261, -0.011, 
4, 645, 322500,  2.652, 68.368, -0.217, 

3, 203, 101500, 37.533, -35.223, -0.157, 
4, 645, 322500, -1.245, 60.740, -0.314, 

3, 203, 101500, 33.993, -34.518, -0.196, 
4, 645, 322500, -4.696, 60.747, -0.010, 

3, 203, 101500, 44.918, -32.856, -0.141, 
4, 645, 322500,  5.742, 63.883,  0.095, 

3, 203, 101500, 43.630, -43.491,  0.555, 
4, 645, 322500,  6.348, 53.515,  0.705, 

3, 202, 101000, 37.007, -35.109, -0.257, 
4, 644, 322000, -1.995, 60.157,  0.245, 

3, 202, 101000, 44.920, -37.457,  0.388, 
4, 644, 322000,  6.780, 57.664,  0.313, 

3, 202, 101000, 42.503, -28.280,  0.069, 
4, 644, 322000,  2.470, 68.584, -0.109, 

3, 202, 101000, 34.038, -34.569, -0.203, 
4, 644, 322000, -4.639, 60.727, -0.187, 

3, 202, 101000, 45.397, -30.403,  0.212, 
4, 644, 322000,  5.757, 64.484,  0.213, 

3, 201, 100500, 36.849, -35.073, -0.092, 
4, 643, 321500, -2.106, 60.742, -0.164, 

3, 201, 100500, 45.163, -37.111,  0.542, 
4, 643, 321500,  6.762, 57.634,  0.486, 

3, 201, 100500, 42.427, -27.971, -0.011, 
4, 643, 321500,  2.453, 68.581, -0.219, 

3, 201, 100500, 34.012, -34.540, -0.102, 
4, 643, 321500, -4.590, 60.682,  0.262, 

3, 201, 100500, 45.387, -30.182,  0.414, 
4, 643, 321500,  5.632, 68.589,  0.238, 

3, 201, 100500, 36.492, -35.588,  0.415, 
4, 643, 321500, -3.231, 60.190,  0.205, 

3, 200, 100000, 36.482, -35.002, -0.180, 
4, 642, 321000, -2.453, 60.752, -0.175, 

3, 200, 100000, 34.207, -34.661, -0.011, 
4, 642, 321000, -4.592, 60.709, -0.098, 

3, 200, 100000, 35.223, -35.310,  0.072, 
4, 642, 321000, -3.411, 60.217,  0.068, 

3, 200, 100000, 45.153, -37.156,  0.544, 
4, 642, 321000,  6.778, 60.299,  0.136, 

3, 199, 99500, 35.043, -35.235, -0.331, 
4, 641, 320500, -3.483, 60.206, -0.104, 

3, 199, 99500, 42.515, -28.394,  0.073, 
4, 641, 320500,  2.537, 68.387,  0.077, 

3, 199, 99500, 36.131, -34.925, -0.409, 
4, 641, 320500, -2.901, 60.737, -0.382, 

3, 199, 99500, 33.885, -34.508, -0.112, 
4, 641, 320500, -4.770, 60.749, -0.011, 

3, 198, 99000, 34.192, -34.623, -0.437, 
4, 640, 320000, -4.969, 60.833, -0.431, 

3, 198, 99000, 42.395, -27.866, -0.012, 
4, 640, 320000,  2.541, 68.315,  0.078, 

3, 198, 99000, 35.446, -35.302, -0.117, 
4, 640, 320000, -3.686, 60.248, -0.114, 

3, 198, 99000, 36.283, -34.890, -0.319, 
4, 640, 320000, -3.045, 60.780, -0.648, 

3, 197, 98500, 34.147, -34.502,  0.311, 
4, 639, 319500, -4.812, 60.830, -0.011, 

3, 197, 98500, 42.334, -27.673, -0.119, 
4, 639, 319500,  2.467, 68.570, -0.117, 

3, 197, 98500, 36.121, -34.784,  0.077, 
4, 639, 319500, -2.843, 60.877, -0.213, 

3, 197, 98500, 45.074, -32.261,  0.475, 
4, 639, 319500,  5.682, 64.521,  0.253, 

3, 197, 98500, 35.382, -35.201,  0.175, 
4, 639, 319500, -3.483, 60.280, -0.012, 

3, 196, 98000, 45.066, -39.165,  0.952, 
4, 638, 319000,  6.624, 57.734,  0.708, 

3, 196, 98000, 42.338, -27.691, -0.231, 
4, 638, 319000,  2.421, 68.679, -0.125, 

3, 196, 98000, 36.145, -34.749,  0.249, 
4, 638, 319000, -2.958, 60.906,  0.079, 

3, 196, 98000, 35.313, -35.154,  0.258, 
4, 638, 319000, -3.600, 60.401,  0.330, 

3, 195, 97500, 34.010, -34.444,  0.323, 
4, 637, 318500, -4.979, 60.944,  0.319, 

3, 195, 97500, 45.931, -25.833,  0.416, 
4, 637, 318500,  5.866, 70.697,  0.288, 

3, 195, 97500, 42.346, -27.712, -0.012, 
4, 637, 318500,  2.458, 68.465, -0.127, 

3, 195, 97500, 35.406, -35.187,  0.086, 
4, 637, 318500, -3.997, 60.412,  0.508, 

3, 194, 97000, 34.143, -34.528,  0.266, 
4, 636, 318000, -4.903, 60.929,  0.259, 

3, 194, 97000, 45.912, -25.897,  0.287, 
4, 636, 318000,  5.672, 67.590,  0.393, 

3, 194, 97000, 45.345, -36.737,  0.505, 
4, 636, 318000,  6.526, 60.115,  0.516, 

3, 194, 97000, 30.948, -34.526,  0.424, 
4, 636, 318000, -8.069, 60.562,  0.547, 

3, 193, 96500, 33.949, -34.447,  0.094, 
4, 635, 317500, -4.951, 60.909,  0.186, 

3, 193, 96500, 30.894, -34.475,  0.423, 
4, 635, 317500, -7.856, 60.416,  0.425, 

3, 192, 96000, 29.003, -29.910, -0.257, 
4, 634, 317000, -10.636, 65.979,  0.265, 

3, 192, 96000, 42.334, -27.884, -0.136, 
4, 634, 317000,  5.669, 67.802,  0.408, 

3, 192, 96000, 35.257, -35.198,  0.212, 
4, 634, 317000, -3.874, 60.348,  0.210, 

3, 192, 96000, 34.040, -34.494, -0.014, 
4, 634, 317000, -5.276, 60.954,  0.292, 

3, 192, 96000, 30.886, -34.453,  0.430, 
4, 634, 317000, -8.354, 60.649,  0.438, 

3, 191, 95500, 35.365, -35.184,  0.110, 
4, 633, 316500, -6.704, 60.422, -0.016, 

3, 191, 95500, 29.233, -28.735, -0.233, 
4, 633, 316500, -10.599, 66.706, -0.120, 

3, 191, 95500, 42.326, -27.769, -0.133, 
4, 633, 316500,  2.443, 68.281, -0.131, 

3, 191, 95500, 33.895, -34.438,  0.204, 
4, 633, 316500, -5.294, 60.947,  0.211, 

3, 191, 95500, 31.029, -34.528,  0.532, 
4, 633, 316500, -8.497, 60.724,  0.534, 

3, 191, 95500, 45.475, -28.885,  0.287, 
4, 633, 316500,  5.385, 63.822,  0.766, 

3, 190, 95000, 33.997, -34.488,  0.214, 
4, 632, 316000, -5.267, 60.955,  0.213, 

3, 190, 95000, 29.252, -28.410,  0.430, 
4, 632, 316000, -10.492, 66.385, -0.231, 

3, 190, 95000, 42.371, -27.613, -0.137, 
4, 632, 316000,  2.440, 68.543, -0.134, 

3, 190, 95000, 32.923, -34.976,  0.234, 
4, 632, 316000, -6.069, 60.295,  0.662, 

3, 190, 95000, 31.106, -34.575,  0.460, 
4, 632, 316000, -8.322, 60.590,  0.114, 

3, 189, 94500, 34.202, -34.509,  0.224, 
4, 631, 315500, -4.932, 60.927,  0.327, 

3, 189, 94500, 29.318, -28.624,  0.171, 
4, 631, 315500, -10.447, 66.293,  0.082, 

3, 189, 94500, 26.009, -27.746, -0.018, 
4, 631, 315500, -13.715, 68.218, -0.171, 

3, 189, 94500, 33.015, -35.003,  0.243, 
4, 631, 315500, -6.094, 60.299,  0.462, 

3, 189, 94500, 42.378, -27.483, -0.140, 
4, 631, 315500,  2.432, 68.683, -0.143, 

3, 189, 94500, 35.580, -35.174,  0.354, 
4, 631, 315500, -3.628, 60.382,  0.775, 

3, 189, 94500, 45.866, -25.493,  0.673, 
4, 631, 315500,  5.698, 71.197,  0.299, 

3, 189, 94500, 31.204, -34.633,  0.475, 
4, 631, 315500, -8.034, 60.511,  0.569, 

3, 188, 94000, 33.208, -35.046,  0.117, 
4, 630, 315000, -6.195, 60.275,  0.255, 

3, 188, 94000, 29.338, -28.629,  0.172, 
4, 630, 315000, -10.511, 66.401, -0.013, 

3, 188, 94000, 45.687, -38.710,  0.875, 
4, 630, 315000,  6.597, 57.616,  0.457, 

3, 188, 94000, 31.932, -34.901,  0.712, 
4, 630, 315000, -7.961, 60.444,  0.263, 

3, 188, 94000, 42.396, -27.352, -0.143, 
4, 630, 315000,  2.439, 68.610, -0.146, 

3, 188, 94000, 34.449, -34.531,  0.117, 
4, 630, 315000, -4.950, 60.903,  0.109, 

3, 187, 93500, 34.444, -34.539, -0.018, 
4, 629, 314500, -4.816, 60.855, -0.018, 

3, 187, 93500, 42.372, -27.482, -0.292, 
4, 629, 314500,  2.420, 68.561, -0.141, 

3, 187, 93500, 33.115, -35.031,  0.263, 
4, 629, 314500, -6.147, 60.235,  0.390, 

3, 187, 93500, 29.330, -28.582,  0.485, 
4, 629, 314500, -10.461, 66.309, -0.247, 

3, 187, 93500, 46.052, -26.717, -0.415, 
4, 629, 314500,  5.704, 70.893, -0.395, 

3, 187, 93500, 26.272, -26.373, -0.017, 
4, 629, 314500, -13.696, 68.361,  0.552, 

3, 187, 93500, 31.353, -34.709,  0.499, 
4, 629, 314500, -8.022, 60.415, -0.020, 

3, 186, 93000, 29.338, -28.620, -0.127, 
4, 628, 314000, -10.447, 66.275, -0.253, 

3, 186, 93000, 34.339, -34.508,  0.374, 
4, 628, 314000, -4.901, 60.879,  0.119, 

3, 186, 93000, 42.413, -27.330, -0.157, 
4, 628, 314000,  2.462, 68.674, -0.144, 

3, 186, 93000, 33.173, -35.023,  0.703, 
4, 628, 314000, -5.940, 60.239,  0.138, 

3, 186, 93000, 45.881, -25.257,  0.443, 
4, 628, 314000,  5.709, 71.202,  0.666, 

3, 185, 92500, 34.441, -34.540,  0.267, 
4, 627, 313500, -4.813, 60.902,  0.134, 

3, 185, 92500, 26.327, -26.376,  0.657, 
4, 627, 313500, -13.684, 68.256,  0.251, 

3, 185, 92500, 42.399, -27.333, -0.160, 
4, 627, 313500,  2.462, 68.784, -0.015, 

3, 185, 92500, 35.793, -35.150,  0.428, 
4, 627, 313500, -3.368, 60.378,  0.541, 

3, 185, 92500, 45.867, -36.231,  0.442, 
4, 627, 313500,  6.789, 60.305,  0.436, 

3, 185, 92500, 31.399, -34.764,  0.422, 
4, 627, 313500, -7.752, 60.399,  0.427, 

3, 185, 92500, 24.398, -25.473,  0.135, 
4, 627, 313500, -15.654, 70.037, -0.608, 

3, 185, 92500, 45.701, -38.696,  0.228, 
4, 627, 313500,  6.878, 57.832,  0.486, 

3, 185, 92500, 29.322, -28.622, -0.247, 
4, 627, 313500, -10.385, 66.221, -0.014, 

3, 185, 92500, 33.244, -35.097,  0.899, 
4, 627, 313500, -5.976, 60.245,  0.297, 

3, 184, 92000, 29.291, -28.606,  0.087, 
4, 626, 313000, -10.470, 66.308, -0.268, 

3, 184, 92000, 32.063, -34.964,  0.554, 
4, 626, 313000, -6.116, 60.254,  0.660, 

3, 184, 92000, 34.401, -34.522,  0.129, 
4, 626, 313000, -4.945, 60.911, -0.020, 

3, 184, 92000, 26.268, -26.227,  0.343, 
4, 626, 313000, -13.753, 68.468, -0.018, 

3, 184, 92000, 42.402, -27.327, -0.155, 
4, 626, 313000,  2.433, 68.645, -0.156, 

3, 184, 92000, 35.715, -35.187,  0.138, 
4, 626, 313000, -3.676, 60.303,  0.564, 

3, 183, 91500, 32.291, -23.963, -0.619, 
4, 625, 312500, -7.863, 71.590, -0.392, 

3, 183, 91500, 29.329, -28.627, -0.014, 
4, 625, 312500, -10.545, 66.439,  0.457, 

3, 183, 91500, 45.714, -38.715,  0.510, 
4, 625, 312500,  6.484, 57.621,  1.559, 

3, 182, 91000, 32.363, -23.594, -0.316, 
4, 624, 312000, -7.859, 71.693, -0.389, 

3, 182, 91000, 29.360, -28.616,  0.375, 
4, 624, 312000, -10.436, 66.329,  0.105, 

3, 182, 91000, 42.424, -27.314, -0.171, 
4, 624, 312000,  2.473, 68.796, -0.154, 

3, 182, 91000, 31.268, -34.710,  0.465, 
4, 624, 312000, -7.926, 60.428,  0.323, 

3, 182, 91000, 35.798, -35.129,  0.465, 
4, 624, 312000, -6.037, 60.288,  0.318, 

3, 182, 91000, 45.901, -36.157,  0.869, 
4, 624, 312000,  6.668, 60.216,  0.460, 

3, 181, 90500, 32.389, -23.384, -0.308, 
4, 623, 311500, -7.864, 71.781, -0.330, 

3, 181, 90500, 29.421, -28.677,  0.300, 
4, 623, 311500, -10.439, 66.288,  0.101, 

3, 181, 90500, 45.513, -31.492,  0.857, 
4, 623, 311500,  5.794, 64.649,  0.541, 

3, 181, 90500, 34.520, -34.464,  0.583, 
4, 623, 311500, -4.815, 60.920,  0.144, 

3, 181, 90500, 42.451, -27.225, -0.175, 
4, 623, 311500,  2.412, 68.705, -0.157, 

3, 181, 90500, 31.376, -34.728,  0.609, 
4, 623, 311500, -7.942, 60.441,  0.488, 

3, 181, 90500, 35.900, -35.131,  0.329, 
4, 623, 311500, -5.994, 60.279,  0.471, 

3, 180, 90000, 32.388, -23.326, -0.310, 
4, 622, 311000, -7.853, 71.801, -0.281, 

3, 180, 90000, 37.626, -22.341, -0.452, 
4, 622, 311000, -2.509, 72.915, -0.513, 

3, 180, 90000, 29.363, -28.647,  0.099, 
4, 622, 311000, -10.302, 66.221,  0.113, 

3, 180, 90000, 32.188, -34.956,  0.497, 
4, 622, 311000, -7.804, 60.488,  0.648, 

3, 180, 90000, 45.969, -36.102,  0.225, 
4, 622, 311000,  6.739, 60.290,  0.221, 

3, 179, 89500, 32.418, -23.345, -0.385, 
4, 621, 310500, -7.856, 71.870, -0.278, 

3, 179, 89500, 37.595, -22.361, -0.446, 
4, 621, 310500, -2.494, 72.937, -0.518, 

3, 179, 89500, 45.862, -36.184,  0.919, 
4, 621, 310500, -4.616, 60.955,  0.332, 

3, 178, 89000, 32.356, -23.062, -0.327, 
4, 620, 310000, -7.988, 72.246, -0.293, 

3, 178, 89000, 37.578, -22.237, -0.377, 
4, 620, 310000, -2.821, 73.537, -0.400, 

3, 178, 89000, 29.580, -28.804,  0.334, 
4, 620, 310000, -10.390, 66.276,  0.242, 

3, 177, 88500, 31.952, -21.647, -0.301, 
4, 619, 309500, -7.966, 72.266, -0.445, 

3, 177, 88500, 37.586, -21.804, -0.377, 
4, 619, 309500, -2.833, 73.762, -0.342, 

3, 177, 88500, 33.744, -35.064,  1.178, 
4, 619, 309500, -5.822, 60.283,  0.694, 

3, 177, 88500, 29.479, -28.709,  0.110, 
4, 619, 309500, -10.362, 66.303,  0.796, 

3, 177, 88500, 45.873, -27.284,  0.354, 
4, 619, 309500,  5.773, 68.765,  0.493, 

3, 176, 88000, 31.982, -21.339, -0.188, 
4, 618, 309000, -8.422, 73.978, -0.312, 

3, 176, 88000, 32.314, -22.929, -0.386, 
4, 618, 309000, -7.997, 72.299, -0.331, 

3, 176, 88000, 37.575, -21.850, -0.386, 
4, 618, 309000, -2.532, 74.488, -0.528, 

3, 176, 88000, 33.803, -35.067,  1.048, 
4, 618, 309000, -5.919, 60.279,  1.211, 

3, 175, 87500, 32.156, -22.736, -0.226, 
4, 617, 308500, -8.422, 74.281, -0.380, 

3, 175, 87500, 37.593, -21.557, -0.397, 
4, 617, 308500, -2.808, 74.026, -0.359, 

3, 175, 87500, 33.575, -35.012,  1.229, 
4, 617, 308500, -5.994, 60.336,  0.873, 

3, 175, 87500, 34.757, -34.418,  0.693, 
4, 617, 308500, -4.861, 60.991,  0.711, 

3, 174, 87000, 32.164, -22.709, -0.176, 
4, 616, 308000, -8.416, 74.300, -0.313, 

3, 174, 87000, 37.605, -21.410, -0.402, 
4, 616, 308000, -2.780, 74.149, -0.374, 

3, 174, 87000, 33.541, -35.014,  0.588, 
4, 616, 308000, -5.970, 60.311,  0.754, 

3, 173, 86500, 45.982, -23.425,  1.052, 
4, 615, 307500,  5.600, 75.390, -0.624, 

3, 173, 86500, 32.038, -22.583, -0.259, 
4, 615, 307500, -8.462, 74.536, -0.249, 

3, 173, 86500, 37.599, -21.429, -0.426, 
4, 615, 307500, -2.773, 74.023, -0.159, 

3, 173, 86500, 45.440, -31.456,  0.441, 
4, 615, 307500,  6.514, 60.163,  0.784, 

3, 173, 86500, 32.274, -34.908,  0.767, 
4, 615, 307500, -6.254, 60.318,  1.161, 

3, 172, 86000, 45.985, -23.443,  1.065, 
4, 614, 307000,  5.711, 72.659,  0.883, 

3, 172, 86000, 32.107, -22.660, -0.200, 
4, 614, 307000, -8.452, 74.511, -0.252, 

3, 172, 86000, 37.592, -21.477, -0.443, 
4, 614, 307000, -2.736, 74.229, -0.375, 

3, 172, 86000, 33.385, -35.005,  1.165, 
4, 614, 307000, -10.610, 66.422,  0.558, 

3, 171, 85500, 45.964, -23.387,  1.087, 
4, 613, 306500,  5.657, 72.572,  0.717, 

3, 171, 85500, 32.048, -22.581, -0.226, 
4, 613, 306500, -8.480, 74.619, -0.263, 

3, 171, 85500, 37.601, -21.394, -0.380, 
4, 613, 306500, -2.607, 74.493, -0.394, 

3, 171, 85500, 33.438, -34.981,  1.100, 
4, 613, 306500, -7.921, 60.450,  0.817, 

