count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

199, 99500,  3.750, 56.065, -0.172, 
199, 99500, -1.252, 48.403,  0.417, 
199, 99500,  2.099, 54.900, -0.007, 
199, 99500, -0.407, 56.953,  0.090, 

200, 100000,  3.662, 56.098, -0.174, 
200, 100000, -1.329, 48.357,  0.215, 
200, 100000,  2.009, 54.908, -0.007, 
200, 100000, -0.231, 57.166, -0.119, 
200, 100000, -2.031, 55.136, -0.122, 
200, 100000, -10.375, 49.033,  0.698, 
200, 100000, -4.326, 57.990,  0.510, 

201, 100500, -1.396, 48.438,  0.430, 
201, 100500, -10.611, 48.913,  1.154, 
201, 100500,  2.049, 54.882, -0.007, 
201, 100500, -6.512, 46.230,  0.890, 
201, 100500, -9.752, 52.080,  0.343, 

202, 101000, -1.566, 48.520, -0.092, 
202, 101000, -10.502, 48.772,  1.106, 
202, 101000,  1.850, 54.876,  0.092, 
202, 101000, -7.213, 46.098,  0.737, 
202, 101000, -10.270, 51.928,  0.639, 
202, 101000, -5.296, 34.404, -0.037, 
202, 101000, -6.572, 45.441,  0.808, 

203, 101500, -1.502, 48.520,  0.114, 
203, 101500, -10.567, 48.994,  1.077, 
203, 101500,  1.078, 57.628,  0.461, 
203, 101500, -10.851, 52.014,  0.346, 
203, 101500, -5.570, 34.633,  0.238, 
203, 101500, -0.144, 57.121, -0.011, 
203, 101500, -1.943, 55.253,  0.066, 

204, 102000, -10.690, 49.471,  1.014, 
204, 102000,  1.076, 57.631,  0.308, 
204, 102000, -11.459, 52.201,  0.651, 
204, 102000, -0.071, 57.162, -0.011, 
204, 102000, -7.237, 46.070,  0.764, 
204, 102000, -1.523, 48.566,  0.205, 
204, 102000, -6.710, 45.277,  0.526, 

205, 102500, -10.648, 49.355,  0.971, 
205, 102500, -0.046, 57.216,  0.152, 
205, 102500, -12.093, 53.357,  0.344, 
205, 102500, -1.551, 48.597,  0.100, 
205, 102500,  1.307, 57.633,  0.521, 
205, 102500, -1.904, 55.318,  0.057, 
205, 102500, -4.550, 55.819, -0.117, 

206, 103000, -10.712, 49.021,  0.139, 
206, 103000, -0.375, 57.194,  0.070, 
206, 103000, -12.877, 53.128,  0.163, 
206, 103000,  0.704, 57.749,  0.463, 
206, 103000, -2.134, 55.212,  0.049, 
206, 103000, -6.763, 45.952,  0.774, 
206, 103000, -20.290, 49.074,  0.562, 
206, 103000, -1.549, 48.606, -0.131, 
206, 103000, -21.037, 41.893, -0.046, 

207, 103500, -10.549, 48.895, -0.020, 
207, 103500, -0.238, 57.187, -0.101, 
207, 103500, -13.297, 52.657,  0.671, 
207, 103500, -6.537, 45.645,  0.736, 
207, 103500, -1.488, 48.639, -0.063, 
207, 103500, -2.042, 55.207, -0.269, 
207, 103500, -4.639, 55.594, -0.200, 
207, 103500, -10.430, 48.817,  0.874, 

208, 104000, -10.559, 48.936, -0.193, 
208, 104000, -0.257, 57.194,  0.069, 
208, 104000, -13.865, 53.390,  0.364, 
208, 104000, -6.675, 45.856,  0.706, 
208, 104000, -1.600, 48.666, -0.256, 
208, 104000, -4.647, 55.689, -0.193, 
208, 104000, -10.602, 49.256,  0.858, 
208, 104000, -1.960, 55.231, -0.007, 
208, 104000, -20.165, 49.112,  1.008, 
208, 104000, -7.155, 46.165,  0.739, 
208, 104000, -16.562, 51.487,  0.805, 

209, 104500, -0.374, 57.243,  0.216, 
209, 104500, -14.474, 53.272,  0.367, 
209, 104500, -7.377, 46.386,  0.609, 
209, 104500, -4.670, 55.623, -0.272, 
209, 104500, -10.440, 48.805,  0.808, 
209, 104500, -16.504, 51.270,  0.601, 
209, 104500, -5.035, 55.383, -0.009, 
209, 104500, -2.065, 55.195,  0.088, 
209, 104500, -6.614, 45.763,  0.710, 
209, 104500, -1.634, 48.627, -0.192, 

210, 105000, -0.996, 58.159,  0.478, 
210, 105000, -15.142, 53.633,  0.180, 
210, 105000, -7.366, 46.326,  0.605, 
210, 105000, -4.970, 55.463, -0.331, 
210, 105000, -10.632, 49.139,  0.784, 
210, 105000, -16.538, 51.311,  1.009, 
210, 105000, -2.110, 55.211,  0.040, 
210, 105000, -6.627, 45.785,  0.681, 
210, 105000, -10.576, 48.944,  0.114, 
210, 105000, -5.013, 55.484, -0.009, 
210, 105000, -20.040, 48.887,  1.133, 
210, 105000, -5.786, 34.729, -0.035, 

211, 105500, -2.210, 55.229,  0.162, 
211, 105500, -15.629, 53.678,  0.824, 
211, 105500, -4.760, 55.616, -0.153, 
211, 105500, -10.547, 48.821, -0.327, 
211, 105500, -16.644, 51.805,  0.731, 
211, 105500, -20.109, 48.822,  1.267, 
211, 105500, -6.760, 45.729,  0.658, 
211, 105500, -2.177, 55.206, -0.371, 

212, 106000, -16.060, 53.852,  0.538, 
212, 106000, -4.961, 55.513, -0.069, 
212, 106000, -16.586, 51.355,  1.037, 
212, 106000, -7.287, 46.393,  0.622, 
212, 106000, -2.192, 55.252, -0.116, 
212, 106000, -2.206, 55.252,  0.164, 
212, 106000, -6.742, 45.650,  0.572, 
212, 106000, -10.539, 48.931, -0.158, 

213, 106500, -16.296, 53.782,  0.665, 
213, 106500, -5.029, 55.421, -0.007, 
213, 106500, -16.574, 51.414,  0.690, 
213, 106500, -7.582, 46.373,  0.541, 
213, 106500, -6.589, 45.670,  0.633, 
213, 106500, -10.546, 48.953, -0.015, 
213, 106500, -5.276, 34.682,  0.230, 
213, 106500, -20.020, 48.418,  1.468, 
213, 106500, -5.467, 55.420, -0.067, 
213, 106500, -4.728, 55.584, -0.194, 
213, 106500, -4.981, 55.475, -0.334, 

214, 107000, -16.432, 53.571,  0.876, 
214, 107000, -5.546, 55.314, -0.255, 
214, 107000, -16.568, 51.056,  0.665, 
214, 107000, -11.018, 41.277,  0.363, 
214, 107000, -10.610, 48.894, -0.136, 
214, 107000, -20.071, 48.521,  0.859, 
214, 107000, -5.161, 55.411,  0.041, 
214, 107000, -6.736, 45.460,  0.293, 
214, 107000, -10.634, 48.930,  0.373, 
214, 107000, -5.064, 55.481, -0.318, 
214, 107000, -19.420, 58.872,  0.674, 

215, 107500, -16.733, 53.789,  0.348, 
215, 107500, -5.724, 55.276, -0.059, 
215, 107500, -16.532, 50.837,  0.935, 
215, 107500, -10.526, 48.788, -0.135, 
215, 107500, -19.969, 48.132,  1.373, 
215, 107500, -5.291, 55.341,  0.041, 
215, 107500, -7.097, 46.120,  0.586, 
215, 107500, -10.575, 41.057,  0.523, 
215, 107500, -6.670, 55.308, -0.072, 

216, 108000, -5.681, 55.315, -0.056, 
216, 108000, -16.601, 51.093,  0.900, 
216, 108000, -10.655, 48.949, -0.129, 
216, 108000, -20.145, 48.546,  0.430, 
216, 108000, -10.771, 41.166,  0.656, 
216, 108000, -6.395, 55.426, -0.062, 
216, 108000, -5.157, 55.363, -0.006, 
216, 108000, -6.448, 45.629,  0.609, 
216, 108000, -15.931, 58.516,  0.341, 

217, 108500, -5.679, 55.334, -0.055, 
217, 108500, -16.622, 50.894,  0.449, 
217, 108500, -10.569, 48.823,  0.177, 
217, 108500, -10.895, 41.224,  0.499, 
217, 108500, -6.711, 55.398, -0.117, 
217, 108500, -6.588, 45.607,  0.614, 
217, 108500, -7.049, 55.501, -0.399, 
217, 108500, -5.095, 55.449, -0.353, 
217, 108500, -17.346, 53.497,  0.336, 
217, 108500, -6.381, 55.422, -0.112, 
217, 108500, -5.251, 55.370, -0.006, 

218, 109000, -6.362, 55.369, -0.054, 
218, 109000, -16.681, 51.292,  0.840, 
218, 109000, -10.534, 48.780,  0.237, 
218, 109000, -10.790, 41.118,  0.646, 
218, 109000, -6.654, 55.402, -0.104, 
218, 109000, -6.438, 45.569,  0.614, 
218, 109000, -5.741, 55.306, -0.051, 
218, 109000, -17.629, 53.430,  0.330, 
218, 109000, -16.059, 58.323,  0.462, 
218, 109000, -16.042, 46.020,  1.054, 

219, 109500, -6.775, 55.353, -0.146, 
219, 109500, -16.562, 50.727,  0.530, 
219, 109500, -10.460, 48.660, -0.216, 
219, 109500, -10.672, 41.168,  0.503, 
219, 109500, -7.099, 55.497, -0.104, 
219, 109500, -15.789, 45.758,  0.997, 
219, 109500, -19.767, 58.362,  0.396, 
219, 109500, -7.143, 55.454, -0.393, 
219, 109500, -5.740, 55.319, -0.052, 
219, 109500, -5.838, 55.328, -0.321, 

220, 110000, -7.178, 55.404, -0.437, 
220, 110000, -16.537, 50.547,  0.747, 
220, 110000, -10.480, 48.681,  0.069, 
220, 110000, -10.441, 41.034,  0.638, 
220, 110000, -15.774, 45.593,  0.864, 
220, 110000, -7.486, 55.483, -0.503, 
220, 110000, -6.827, 55.343, -0.143, 
220, 110000, -7.714, 55.612, -0.111, 
220, 110000, -18.668, 53.160,  0.616, 

221, 110500, -7.476, 55.459, -0.497, 
221, 110500, -16.636, 50.669,  0.652, 
221, 110500, -10.487, 48.670,  0.214, 
221, 110500, -15.745, 45.568,  0.862, 
221, 110500, -7.861, 55.625, -0.469, 
221, 110500, -7.464, 55.538, -0.255, 
221, 110500, -7.762, 55.628, -0.158, 
221, 110500, -7.222, 55.411, -0.483, 
221, 110500, -6.849, 55.372, -0.194, 
221, 110500, -7.196, 55.516, -0.149, 

222, 111000, -7.360, 55.436, -0.546, 
222, 111000, -16.395, 50.461,  0.754, 
222, 111000, -10.237, 48.630,  0.252, 
222, 111000, -15.893, 45.826,  0.927, 
222, 111000, -8.541, 55.811, -0.471, 
222, 111000, -7.888, 55.621, -0.152, 
222, 111000, -7.406, 55.507, -0.252, 
222, 111000, -8.788, 55.828, -0.223, 

223, 111500, -16.333, 50.283,  0.658, 
223, 111500, -10.296, 48.657, -0.009, 
223, 111500, -15.594, 45.560,  0.900, 
223, 111500, -8.700, 55.832, -0.106, 
223, 111500, -8.096, 55.701,  0.107, 
223, 111500, -7.782, 55.642, -0.152, 
223, 111500, -8.207, 55.756, -0.208, 
223, 111500, -20.402, 53.576,  0.479, 
223, 111500, -10.193, 40.961,  0.637, 
223, 111500, -8.577, 55.792, -0.455, 
223, 111500, -19.763, 47.726,  0.651, 
223, 111500, -19.805, 57.921,  0.495, 

224, 112000, -16.365, 50.427,  0.707, 
224, 112000, -10.441, 48.714, -0.088, 
224, 112000, -15.697, 45.647,  0.518, 
224, 112000, -8.855, 55.845, -0.263, 
224, 112000, -20.817, 53.757,  0.488, 
224, 112000, -8.457, 55.727, -0.503, 
224, 112000, -19.766, 47.723,  0.166, 

225, 112500, -16.262, 50.300,  0.527, 
225, 112500, -10.347, 48.716,  0.060, 
225, 112500, -15.741, 45.722,  0.844, 
225, 112500, -8.980, 55.915, -0.101, 
225, 112500, -21.267, 54.070,  0.626, 
225, 112500, -15.675, 45.586, -0.185, 
225, 112500, -11.900, 61.602,  0.612, 
225, 112500, -10.627, 57.484, -0.345, 
225, 112500, -16.044, 58.022,  0.222, 
225, 112500, -18.264, 60.758,  1.002, 

226, 113000, -16.319, 50.404,  0.622, 
226, 113000, -15.469, 45.557,  0.842, 
226, 113000, -9.382, 56.086, -0.275, 
226, 113000, -21.988, 54.279,  0.331, 
226, 113000, -15.738, 45.620, -0.191, 
226, 113000, -11.884, 61.594,  0.656, 
226, 113000, -10.729, 57.499, -0.241, 
226, 113000, -10.336, 48.716,  0.238, 
226, 113000, -11.848, 58.951, -0.221, 
226, 113000, -19.824, 57.859,  0.149, 

227, 113500, -16.341, 50.377,  0.570, 
227, 113500, -15.871, 45.774,  0.586, 
227, 113500, -22.514, 54.533,  0.333, 
227, 113500, -11.798, 58.937, -0.330, 
227, 113500, -11.092, 57.969, -0.458, 
227, 113500, -19.817, 57.917,  0.142, 
227, 113500, -21.356, 52.479,  0.979, 
227, 113500, -11.983, 61.577,  0.724, 
227, 113500, -15.836, 45.692, -0.355, 
227, 113500, -16.176, 57.873,  0.388, 

228, 114000, -16.287, 50.324,  0.474, 
228, 114000, -15.702, 45.677,  0.711, 
228, 114000, -23.044, 54.711,  0.646, 
228, 114000, -11.966, 58.919, -0.315, 
228, 114000, -19.824, 57.668,  0.269, 
228, 114000, -21.353, 52.211,  0.908, 
228, 114000, -15.518, 45.541, -0.714, 
228, 114000, -16.249, 57.692,  0.355, 
228, 114000, -10.737, 57.457, -0.477, 

229, 114500, -16.242, 50.238,  0.424, 
229, 114500, -15.715, 45.663,  0.790, 
229, 114500, -23.540, 55.250,  0.505, 
229, 114500, -19.827, 57.794,  0.257, 
229, 114500, -21.309, 52.233,  0.872, 
229, 114500, -15.623, 45.545, -0.343, 
229, 114500, -16.283, 57.750, -0.012, 
229, 114500, -22.860, 61.762,  0.388, 
229, 114500, -11.173, 57.954, -0.431, 
229, 114500, -11.986, 58.945, -0.303, 
229, 114500, -10.779, 57.471, -0.303, 

230, 115000, -16.278, 50.283,  0.497, 
230, 115000, -15.877, 45.772,  0.775, 
230, 115000, -24.043, 55.255,  0.650, 
230, 115000, -19.834, 57.822,  0.245, 
230, 115000, -21.470, 52.221,  0.845, 
230, 115000, -15.769, 45.647, -0.683, 
230, 115000, -16.241, 57.759,  0.318, 
230, 115000, -22.686, 61.921,  0.562, 
230, 115000, -11.200, 57.950, -0.334, 
230, 115000, -12.015, 58.946, -0.199, 
230, 115000, -14.858, 59.080, -0.235, 
230, 115000, -20.149, 42.095, -0.282, 
230, 115000, -10.680, 62.449,  0.115, 
230, 115000, -10.860, 57.492, -0.472, 

231, 115500, -16.495, 50.592,  0.444, 
231, 115500, -15.979, 45.854,  0.760, 
231, 115500, -24.367, 56.015,  0.647, 
231, 115500, -19.553, 58.135,  0.107, 
231, 115500, -21.424, 52.573,  0.785, 
231, 115500, -15.882, 45.727, -0.165, 
231, 115500, -16.077, 57.911, -0.108, 
231, 115500, -22.363, 62.401,  1.017, 
231, 115500, -20.514, 42.377, -0.264, 
231, 115500, -12.970, 53.615, -0.193, 
231, 115500, -11.796, 61.590,  0.408, 
231, 115500, -19.268, 42.418, -1.017, 

232, 116000, -16.339, 50.445,  0.425, 
232, 116000, -15.908, 45.834,  0.750, 
232, 116000, -19.597, 58.019,  0.108, 
232, 116000, -21.394, 52.429,  0.752, 
232, 116000, -15.816, 45.735, -0.163, 
232, 116000, -16.072, 57.874, -0.100, 
232, 116000, -20.525, 42.206, -0.263, 
232, 116000, -11.772, 58.938, -0.295, 
232, 116000, -31.722, 48.241,  1.717, 

233, 116500, -16.537, 50.454, -0.178, 
233, 116500, -15.886, 45.723,  0.238, 
233, 116500, -19.489, 58.197,  0.102, 
233, 116500, -21.426, 52.085,  0.630, 
233, 116500, -16.199, 57.811, -0.094, 
233, 116500, -20.996, 42.444, -0.027, 
233, 116500, -32.198, 45.835,  1.587, 
233, 116500, -12.431, 61.637,  0.407, 
233, 116500, -15.825, 45.720, -0.655, 

234, 117000, -19.712, 57.851,  0.192, 
234, 117000, -16.211, 57.788, -0.013, 
234, 117000, -16.473, 50.288, -0.168, 
234, 117000, -32.312, 45.900,  1.240, 
234, 117000, -12.730, 61.390,  0.098, 
234, 117000, -19.611, 47.696, -0.017, 
234, 117000, -19.562, 42.517, -0.726, 
234, 117000, -15.796, 45.840,  0.643, 
234, 117000, -22.653, 62.018,  0.920, 

235, 117500, -19.632, 57.902,  0.268, 
235, 117500, -16.129, 57.868, -0.157, 
235, 117500, -19.693, 47.783,  0.333, 
235, 117500, -21.380, 52.190,  0.655, 
235, 117500, -13.060, 61.255, -0.015, 
235, 117500, -16.364, 50.417,  0.356, 
235, 117500, -15.918, 45.793,  0.588, 
235, 117500, -14.937, 59.109, -0.294, 
235, 117500, -25.571, 57.073,  0.332, 
235, 117500, -15.774, 45.733, -0.017, 
235, 117500, -16.100, 57.862,  0.169, 

236, 118000, -19.513, 58.012,  0.256, 
236, 118000, -16.115, 57.821, -0.154, 
236, 118000, -19.514, 47.677,  0.323, 
236, 118000, -21.501, 52.121,  0.558, 
236, 118000, -16.258, 50.397,  0.352, 
236, 118000, -25.825, 57.562,  0.477, 
236, 118000, -15.786, 45.805,  0.646, 
236, 118000, -19.564, 47.688, -0.300, 
236, 118000, -15.899, 45.767, -0.649, 
236, 118000, -18.284, 60.807,  0.402, 
236, 118000, -13.036, 61.303, -0.015, 
236, 118000, -14.862, 59.131,  0.065, 
236, 118000, -16.140, 57.822,  0.166, 

237, 118500, -19.691, 57.872,  0.295, 
237, 118500, -16.160, 57.825, -0.007, 
237, 118500, -19.540, 47.701,  0.399, 
237, 118500, -21.457, 51.974,  0.575, 
237, 118500, -26.187, 57.917,  0.612, 
237, 118500, -18.418, 60.719,  0.557, 
237, 118500, -15.058, 59.141,  0.138, 
237, 118500, -20.621, 57.849, -0.126, 
237, 118500, -19.748, 62.029,  0.365, 

238, 119000, -19.664, 57.863,  0.154, 
238, 119000, -19.683, 47.778,  0.210, 
238, 119000, -21.420, 52.029,  0.527, 
238, 119000, -26.872, 57.784,  0.481, 
238, 119000, -18.295, 60.768,  0.537, 
238, 119000, -16.344, 50.412,  0.341, 
238, 119000, -16.107, 57.811, -0.007, 

239, 119500, -19.599, 57.901,  0.203, 
239, 119500, -19.556, 47.747,  0.521, 
239, 119500, -21.483, 52.071,  0.494, 
239, 119500, -27.432, 57.855,  0.923, 
239, 119500, -19.851, 61.831,  0.229, 
239, 119500, -16.250, 57.817, -0.007, 
239, 119500, -14.964, 59.162,  0.135, 
239, 119500, -14.890, 59.117, -0.379, 
239, 119500, -20.515, 57.933, -0.113, 
239, 119500, -16.346, 50.375,  0.306, 

240, 120000, -19.617, 57.924,  0.188, 
240, 120000, -19.721, 47.842, -0.417, 
240, 120000, -21.541, 52.171,  0.417, 
240, 120000, -28.068, 58.333,  0.330, 
240, 120000, -16.297, 57.829,  0.093, 
240, 120000, -16.868, 61.771,  0.095, 
240, 120000, -29.316, 43.691,  0.854, 
240, 120000, -20.642, 61.802,  0.337, 

241, 120500, -19.584, 57.943,  0.364, 
241, 120500, -19.731, 47.820, -0.270, 
241, 120500, -28.837, 57.861,  0.333, 
241, 120500, -20.497, 61.791,  0.323, 
241, 120500, -16.216, 57.836,  0.141, 
241, 120500, -20.510, 57.929, -0.092, 
241, 120500, -19.641, 47.799,  0.284, 

242, 121000, -19.709, 57.862,  0.156, 
242, 121000, -19.747, 47.809, -0.261, 
242, 121000, -29.312, 57.851,  0.759, 
242, 121000, -19.877, 61.762,  0.208, 
242, 121000, -20.503, 57.951, -0.085, 
242, 121000, -21.438, 52.003,  0.364, 

243, 121500, -19.683, 57.879,  0.045, 
243, 121500, -19.713, 47.815, -0.014, 
243, 121500, -30.015, 57.863,  0.506, 
243, 121500, -20.489, 57.945, -0.155, 
243, 121500, -21.427, 51.953,  0.167, 
243, 121500, -19.816, 61.831,  0.204, 

244, 122000, -19.595, 57.887,  0.129, 
244, 122000, -19.801, 47.831, -0.258, 
244, 122000, -30.787, 57.422,  0.892, 
244, 122000, -20.504, 57.918, -0.135, 
244, 122000, -21.440, 51.961,  0.110, 
244, 122000, -17.241, 62.014,  0.097, 

245, 122500, -19.614, 57.856,  0.085, 
245, 122500, -19.781, 47.844,  0.196, 
245, 122500, -20.463, 57.910, -0.256, 
245, 122500, -21.546, 52.056,  0.271, 
245, 122500, -18.373, 60.773,  0.079, 
245, 122500, -32.205, 46.294,  1.374, 
245, 122500, -32.508, 51.651,  0.554, 
245, 122500, -39.100, 54.845,  1.740, 
245, 122500, -28.748, 51.486,  0.278, 

246, 123000, -20.429, 57.893, -0.175, 
246, 123000, -19.817, 47.817, -0.396, 
246, 123000, -20.839, 57.820, -0.118, 
246, 123000, -19.568, 57.865,  0.039, 
246, 123000, -32.053, 46.051,  1.312, 
246, 123000, -38.984, 54.529,  1.686, 
246, 123000, -19.775, 47.843,  0.190, 
246, 123000, -21.500, 52.061,  0.264, 
246, 123000, -25.805, 35.403, -0.754, 
246, 123000, -32.430, 56.593,  0.787, 

247, 123500, -20.957, 57.801, -0.117, 
247, 123500, -20.542, 57.867, -0.229, 
247, 123500, -39.077, 54.537,  1.462, 
247, 123500, -21.497, 52.027,  0.244, 
247, 123500, -33.002, 56.341,  0.801, 
247, 123500, -28.720, 51.456,  0.127, 
247, 123500, -19.729, 57.895,  0.082, 

248, 124000, -21.098, 57.801, -0.106, 
248, 124000, -33.297, 55.471,  0.522, 
248, 124000, -38.753, 53.865,  1.581, 
248, 124000, -21.379, 52.011,  0.266, 
248, 124000, -28.986, 43.423,  0.878, 

249, 124500, -21.155, 57.796, -0.100, 
249, 124500, -39.118, 53.773,  1.391, 
249, 124500, -28.665, 51.135,  0.116, 
249, 124500, -21.520, 52.030,  0.267, 
249, 124500, -33.950, 61.508,  0.749, 
249, 124500, -31.743, 45.957,  1.219, 

250, 125000, -21.655, 57.854, -0.099, 
250, 125000, -39.060, 53.681,  1.522, 
250, 125000, -28.691, 51.130, -0.159, 
250, 125000, -34.049, 61.424,  0.383, 
250, 125000, -31.652, 45.869,  1.177, 
250, 125000, -21.375, 57.804, -0.102, 
250, 125000, -34.808, 55.463,  0.544, 

251, 125500, -21.692, 57.833, -0.320, 
251, 125500, -39.201, 53.686,  1.491, 
251, 125500, -28.535, 59.581, -0.150, 
251, 125500, -35.487, 55.547,  0.695, 
251, 125500, -30.225, 43.727,  0.559, 
251, 125500, -39.986, 61.243,  1.173, 

252, 126000, -22.741, 58.071, -0.051, 
252, 126000, -36.096, 55.452,  0.555, 
252, 126000, -28.660, 59.460, -0.269, 
252, 126000, -22.407, 58.040,  0.141, 
252, 126000, -21.986, 57.950, -0.153, 
252, 126000, -25.505, 39.229, -0.605, 
252, 126000, -39.016, 53.559,  1.432, 
252, 126000, -28.760, 51.086, -0.015, 

253, 126500, -22.897, 58.102, -0.053, 
253, 126500, -36.749, 55.554,  0.388, 
253, 126500, -28.701, 59.492, -0.247, 
253, 126500, -25.905, 39.915, -0.584, 
253, 126500, -39.188, 53.407,  1.406, 
253, 126500, -29.659, 61.044,  0.664, 
253, 126500, -31.677, 64.557,  0.344, 

254, 127000, -23.689, 58.193,  0.107, 
254, 127000, -28.660, 59.437, -0.239, 
254, 127000, -25.925, 40.655, -0.558, 
254, 127000, -39.261, 53.481,  1.213, 
254, 127000, -31.705, 64.462,  0.473, 
254, 127000, -23.414, 58.164,  0.107, 
254, 127000, -34.170, 61.417,  0.497, 
254, 127000, -28.762, 51.093, -0.133, 
254, 127000, -37.346, 55.532,  0.565, 

255, 127500, -24.353, 58.273, -0.049, 
255, 127500, -23.960, 58.233, -0.049, 
255, 127500, -34.336, 61.102,  0.702, 
255, 127500, -38.001, 55.534,  0.872, 
255, 127500, -40.168, 60.781,  1.278, 

256, 128000, -24.698, 58.310,  0.132, 
256, 128000, -34.407, 60.999,  0.868, 
256, 128000, -38.673, 55.414,  0.579, 
256, 128000, -40.237, 60.809,  1.001, 
256, 128000, -28.840, 51.107, -0.228, 
256, 128000, -28.730, 59.438, -0.205, 
256, 128000, -27.352, 61.172, -0.012, 
256, 128000, -39.261, 53.273,  1.302, 

257, 128500, -25.182, 58.410,  0.221, 
257, 128500, -34.173, 61.430,  0.435, 
257, 128500, -39.329, 56.190,  0.753, 
257, 128500, -40.019, 61.341,  1.124, 
257, 128500, -28.845, 51.111, -0.119, 
257, 128500, -28.656, 59.542, -0.282, 
257, 128500, -39.332, 53.604,  0.764, 
257, 128500, -25.047, 58.356, -0.139, 
257, 128500, -26.127, 55.732, -0.406, 
257, 128500, -27.144, 61.246,  0.301, 

258, 129000, -25.615, 58.414,  0.097, 
258, 129000, -34.068, 61.577,  0.276, 
258, 129000, -39.836, 56.006,  0.586, 
258, 129000, -40.004, 61.468,  1.165, 
258, 129000, -28.750, 59.444, -0.270, 
258, 129000, -39.335, 53.963,  1.049, 
258, 129000, -25.640, 58.430, -0.139, 
258, 129000, -27.060, 61.254, -0.011, 
258, 129000, -32.634, 51.182, -0.017, 

259, 129500, -34.211, 61.329,  0.591, 
259, 129500, -28.644, 59.512, -0.153, 
259, 129500, -27.162, 61.220,  0.067, 
259, 129500, -25.581, 58.448,  0.032, 
259, 129500, -25.926, 62.306,  0.476, 
259, 129500, -28.814, 51.154, -0.211, 

260, 130000, -33.994, 61.551,  0.469, 
260, 130000, -28.642, 59.503, -0.225, 
260, 130000, -27.251, 61.172,  0.064, 
260, 130000, -28.762, 51.114, -0.311, 
260, 130000, -40.867, 56.129,  0.754, 

261, 130500, -34.212, 61.260,  0.758, 
261, 130500, -28.612, 59.551, -0.134, 
261, 130500, -41.553, 56.669,  0.594, 
261, 130500, -39.241, 53.410,  0.964, 
261, 130500, -27.310, 61.207,  0.137, 
261, 130500, -28.259, 65.434,  0.808, 

262, 131000, -34.363, 61.194,  0.726, 
262, 131000, -28.628, 59.560, -0.193, 
262, 131000, -42.164, 56.875,  0.913, 
262, 131000, -39.212, 53.445,  1.028, 
262, 131000, -28.751, 51.118, -0.202, 
262, 131000, -27.419, 61.218,  0.137, 
262, 131000, -43.990, 54.132,  0.665, 

263, 131500, -34.345, 61.240,  0.497, 
263, 131500, -28.706, 59.533, -0.186, 
263, 131500, -42.661, 56.354,  1.126, 
263, 131500, -39.335, 53.265,  0.601, 
263, 131500, -28.806, 51.106, -0.196, 
263, 131500, -31.246, 45.971,  0.833, 
263, 131500, -40.178, 61.017,  0.796, 
263, 131500, -31.657, 62.635,  0.091, 
263, 131500, -32.472, 51.116, -0.253, 

264, 132000, -34.532, 60.994,  0.391, 
264, 132000, -28.979, 59.533, -0.178, 
264, 132000, -39.142, 52.793,  0.954, 
264, 132000, -28.670, 51.167, -0.100, 
264, 132000, -40.619, 60.069,  0.489, 
264, 132000, -32.033, 62.940, -0.014, 
264, 132000, -35.972, 61.149, -0.017, 
264, 132000, -29.042, 59.525, -0.597, 
264, 132000, -41.221, 48.126,  0.934, 

265, 132500, -34.839, 60.798,  0.292, 
265, 132500, -29.584, 59.486, -0.115, 
265, 132500, -39.123, 52.508,  0.761, 
265, 132500, -32.246, 62.523, -0.135, 
265, 132500, -40.995, 47.767,  1.024, 
265, 132500, -32.065, 50.758, -0.124, 
265, 132500, -29.117, 59.525, -0.597, 
265, 132500, -43.757, 52.601,  1.171, 

266, 133000, -34.967, 60.631,  0.513, 
266, 133000, -30.401, 60.933, -0.262, 
266, 133000, -32.153, 50.870, -0.225, 
266, 133000, -43.847, 52.738,  1.020, 
266, 133000, -29.730, 59.507, -0.177, 
266, 133000, -36.208, 60.863, -0.015, 
266, 133000, -28.955, 49.994,  0.258, 
266, 133000, -44.470, 55.614,  0.784, 

267, 133500, -34.992, 60.650,  0.255, 
267, 133500, -43.839, 52.639,  1.083, 
267, 133500, -30.401, 60.948,  0.060, 
267, 133500, -45.367, 55.813,  0.790, 
267, 133500, -32.323, 62.392, -0.120, 
267, 133500, -39.162, 52.549,  0.836, 
267, 133500, -36.667, 69.579,  1.273, 
267, 133500, -36.742, 67.224,  0.514, 

268, 134000, -43.874, 52.877,  1.056, 
268, 134000, -39.221, 52.680,  0.713, 
268, 134000, -40.677, 60.155,  0.146, 
268, 134000, -34.859, 60.724,  0.380, 
268, 134000, -30.145, 49.233,  0.287, 
268, 134000, -32.232, 62.425, -0.118, 

269, 134500, -43.886, 52.928,  1.029, 
269, 134500, -39.208, 52.737,  0.758, 
269, 134500, -40.606, 60.176,  0.287, 
269, 134500, -36.142, 60.963, -0.131, 
269, 134500, -30.512, 49.485, -0.014, 
269, 134500, -41.086, 47.924,  1.137, 
269, 134500, -34.830, 60.788,  0.234, 
269, 134500, -32.260, 50.876, -0.209, 
269, 134500, -38.116, 47.944,  0.845, 

270, 135000, -39.148, 52.495,  0.730, 
270, 135000, -40.693, 60.122,  0.399, 
270, 135000, -41.152, 47.848,  0.960, 
270, 135000, -34.978, 60.714,  0.288, 
