count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
368, 184000, -80.284, 65.111,  0.000,  0.000, -0.000,  2.842, 
369, 184500, -80.764, 65.263,  0.000,  0.000, -0.000,  2.834, 
370, 185000, -81.240, 65.427,  0.000,  0.000, -0.000,  2.801, 
371, 185500, -81.714, 65.594,  0.000,  0.000, -0.000,  2.804, 
372, 186000, -82.193, 65.751,  0.000,  0.000, -0.000,  2.825, 
373, 186500, -82.672, 65.905,  0.000,  0.000, -0.000,  2.832, 
374, 187000, -83.154, 66.056,  0.000,  0.000, -0.000,  2.844, 
375, 187500, -83.638, 66.198,  0.000,  0.000, -0.000,  2.854, 
376, 188000, -84.121, 66.349,  0.000,  0.000, -0.000,  2.838, 
377, 188500, -84.599, 66.506,  0.000,  0.000, -0.000,  2.821, 
378, 189000, -85.079, 66.672,  0.000,  0.000, -0.000,  2.811, 
379, 189500, -85.559, 66.832,  0.000,  0.000, -0.000,  2.828, 
380, 190000, -86.040, 66.980,  0.000,  0.000, -0.000,  2.850, 
381, 190500, -86.525, 67.113,  0.000,  0.000, -0.000,  2.891, 
382, 191000, -87.018, 67.216,  0.000,  0.000, -0.000,  2.943, 
383, 191500, -87.515, 67.306,  0.000,  0.000, -0.000,  2.963, 
384, 192000, -88.012, 67.392,  0.000,  0.000, -0.000,  2.973, 
385, 192500, -88.510, 67.474,  0.000,  0.000, -0.000,  2.983, 
386, 193000, -89.012, 67.530,  0.000,  0.000, -0.000,  3.046, 
387, 193500, -89.515, 67.565,  0.000,  0.000, -0.000,  3.070, 
388, 194000, -90.017, 67.597,  0.000,  0.000, -0.000,  3.084, 
389, 194500, -90.519, 67.622,  0.000,  0.000, -0.000,  3.093, 
390, 195000, -91.020, 67.634,  0.000,  0.000, -0.000,  3.132, 
391, 195500, -91.522, 67.625,  0.000,  0.000,  0.000, -3.118, 
392, 196000, -92.026, 67.608,  0.000,  0.000,  0.000, -3.107, 
393, 196500, -92.528, 67.585,  0.000,  0.000,  0.000, -3.094, 
394, 197000, -93.029, 67.548,  0.000,  0.000,  0.000, -3.054, 
395, 197500, -93.531, 67.503,  0.000,  0.000,  0.000, -3.051, 
396, 198000, -94.031, 67.462,  0.000,  0.000,  0.000, -3.060, 
397, 198500, -94.532, 67.421,  0.000,  0.000,  0.000, -3.060, 
398, 199000, -95.035, 67.379,  0.000,  0.000,  0.000, -3.055, 
399, 199500, -95.536, 67.329,  0.000,  0.000,  0.000, -3.040, 
400, 200000, -96.034, 67.261,  0.000,  0.000,  0.000, -2.996, 
401, 200500, -96.532, 67.180,  0.000,  0.000,  0.000, -2.979, 
402, 201000, -97.027, 67.096,  0.000,  0.000,  0.000, -2.973, 
403, 201500, -97.518, 67.001,  0.000,  0.000,  0.000, -2.943, 
404, 202000, -98.004, 66.897,  0.000,  0.000,  0.000, -2.926, 
405, 202500, -98.490, 66.783,  0.000,  0.000,  0.000, -2.907, 
406, 203000, -98.976, 66.661,  0.000,  0.000,  0.000, -2.894, 
407, 203500, -99.458, 66.535,  0.000,  0.000,  0.000, -2.882, 
408, 204000, -99.942, 66.405,  0.000,  0.000,  0.000, -2.879, 
409, 204500, -100.424, 66.272,  0.000,  0.000,  0.000, -2.871, 
410, 205000, -100.900, 66.126,  0.000,  0.000,  0.000, -2.839, 
411, 205500, -101.377, 65.974,  0.000,  0.000,  0.000, -2.836, 
412, 206000, -101.852, 65.822,  0.000,  0.000,  0.000, -2.824, 
413, 206500, -102.330, 65.663,  0.000,  0.000,  0.000, -2.818, 
414, 207000, -102.802, 65.495,  0.000,  0.000,  0.000, -2.786, 
415, 207500, -103.259, 65.296,  0.000,  0.000,  0.000, -2.719, 
416, 208000, -103.711, 65.077,  0.000,  0.000,  0.000, -2.691, 
417, 208500, -104.162, 64.856,  0.000,  0.000,  0.000, -2.684, 
418, 209000, -104.610, 64.632,  0.000,  0.000,  0.000, -2.675, 
419, 209500, -105.053, 64.404,  0.000,  0.000,  0.000, -2.663, 
420, 210000, -105.496, 64.170,  0.000,  0.000,  0.000, -2.656, 
421, 210500, -105.935, 63.929,  0.000,  0.000,  0.000, -2.638, 
422, 211000, -106.361, 63.672,  0.000,  0.000,  0.000, -2.590, 
423, 211500, -106.786, 63.406,  0.000,  0.000,  0.000, -2.583, 
424, 212000, -107.206, 63.138,  0.000,  0.000,  0.000, -2.566, 
425, 212500, -107.618, 62.860,  0.000,  0.000,  0.000, -2.545, 
426, 213000, -108.028, 62.571,  0.000,  0.000,  0.000, -2.523, 
427, 213500, -108.432, 62.276,  0.000,  0.000,  0.000, -2.510, 
428, 214000, -108.830, 61.975,  0.000,  0.000,  0.000, -2.485, 
429, 214500, -109.219, 61.662,  0.000,  0.000,  0.000, -2.459, 
430, 215000, -109.603, 61.340,  0.000,  0.000,  0.000, -2.438, 
431, 215500, -109.974, 61.006,  0.000,  0.000,  0.000, -2.406, 
432, 216000, -110.331, 60.652,  0.000,  0.000,  0.000, -2.358, 
433, 216500, -110.678, 60.287,  0.000,  0.000,  0.000, -2.326, 
434, 217000, -111.014, 59.911,  0.000,  0.000,  0.000, -2.295, 
435, 217500, -111.342, 59.527,  0.000,  0.000,  0.000, -2.276, 
436, 218000, -111.661, 59.138,  0.000,  0.000,  0.000, -2.251, 
437, 218500, -111.971, 58.740,  0.000,  0.000,  0.000, -2.225, 
438, 219000, -112.274, 58.337,  0.000,  0.000,  0.000, -2.215, 
439, 219500, -112.572, 57.927,  0.000,  0.000,  0.000, -2.195, 
440, 220000, -112.863, 57.513,  0.000,  0.000,  0.000, -2.182, 
441, 220500, -113.162, 57.103,  0.000,  0.000,  0.000, -2.204, 
442, 221000, -113.468, 56.700,  0.000,  0.000,  0.000, -2.221, 
443, 221500, -113.780, 56.299,  0.000,  0.000,  0.000, -2.231, 
444, 222000, -114.094, 55.902,  0.000,  0.000,  0.000, -2.243, 
445, 222500, -114.416, 55.511,  0.000,  0.000,  0.000, -2.261, 
446, 223000, -114.742, 55.124,  0.000,  0.000,  0.000, -2.270, 
447, 223500, -115.066, 54.732,  0.000,  0.000,  0.000, -2.259, 
448, 224000, -115.385, 54.336,  0.000,  0.000,  0.000, -2.246, 
449, 224500, -115.706, 53.941,  0.000,  0.000,  0.000, -2.257, 
450, 225000, -116.018, 53.540,  0.000,  0.000,  0.000, -2.223, 
451, 225500, -116.326, 53.138,  0.000,  0.000,  0.000, -2.219, 
452, 226000, -116.613, 52.724,  0.000,  0.000,  0.000, -2.175, 
453, 226500, -116.900, 52.309,  0.000,  0.000,  0.000, -2.188, 
454, 227000, -117.199, 51.903,  0.000,  0.000,  0.000, -2.203, 
455, 227500, -117.493, 51.494,  0.000,  0.000,  0.000, -2.196, 
456, 228000, -117.795, 51.093,  0.000,  0.000,  0.000, -2.219, 
457, 228500, -118.097, 50.691,  0.000,  0.000,  0.000, -2.220, 
458, 229000, -118.421, 50.306,  0.000,  0.000,  0.000, -2.260, 
459, 229500, -118.721, 49.901,  0.000,  0.000,  0.000, -2.201, 
460, 230000, -119.000, 49.484,  0.000,  0.000,  0.000, -2.148, 
461, 230500, -119.292, 49.077,  0.000,  0.000,  0.000, -2.197, 
462, 231000, -119.585, 48.667,  0.000,  0.000,  0.000, -2.180, 
463, 231500, -119.870, 48.252,  0.000,  0.000,  0.000, -2.172, 
464, 232000, -120.155, 47.833,  0.000,  0.000,  0.000, -2.166, 
465, 232500, -120.424, 47.406,  0.000,  0.000,  0.000, -2.120, 
466, 233000, -120.678, 46.972,  0.000,  0.000,  0.000, -2.104, 
467, 233500, -120.924, 46.533,  0.000,  0.000,  0.000, -2.070, 
468, 234000, -121.160, 46.088,  0.000,  0.000,  0.000, -2.060, 
469, 234500, -121.410, 45.646,  0.000,  0.000,  0.000, -2.092, 
470, 235000, -121.689, 45.228,  0.000,  0.000,  0.000, -2.166, 
471, 235500, -121.954, 44.801,  0.000,  0.000,  0.000, -2.104, 
472, 236000, -122.215, 44.372,  0.000,  0.000,  0.000, -2.133, 
473, 236500, -122.499, 43.953,  0.000,  0.000,  0.000, -2.156, 
474, 237000, -122.774, 43.525,  0.000,  0.000,  0.000, -2.150, 
475, 237500, -123.073, 43.113,  0.000,  0.000,  0.000, -2.195, 
476, 238000, -123.364, 42.702,  0.000,  0.000,  0.000, -2.179, 
477, 238500, -123.657, 42.296,  0.000,  0.000,  0.000, -2.195, 
478, 239000, -123.943, 41.876,  0.000,  0.000,  0.000, -2.173, 
479, 239500, -124.232, 41.454,  0.000,  0.000,  0.000, -2.174, 
480, 240000, -124.522, 41.036,  0.000,  0.000,  0.000, -2.177, 
481, 240500, -124.807, 40.612,  0.000,  0.000,  0.000, -2.166, 
482, 241000, -125.089, 40.187,  0.000,  0.000,  0.000, -2.155, 
483, 241500, -125.373, 39.761,  0.000,  0.000,  0.000, -2.161, 
484, 242000, -125.660, 39.337,  0.000,  0.000,  0.000, -2.167, 
485, 242500, -125.945, 38.913,  0.000,  0.000,  0.000, -2.167, 
486, 243000, -126.232, 38.490,  0.000,  0.000,  0.000, -2.168, 
487, 243500, -126.518, 38.067,  0.000,  0.000,  0.000, -2.164, 
488, 244000, -126.798, 37.640,  0.000,  0.000,  0.000, -2.149, 
489, 244500, -127.077, 37.214,  0.000,  0.000,  0.000, -2.153, 
490, 245000, -127.351, 36.782,  0.000,  0.000,  0.000, -2.131, 
491, 245500, -127.621, 36.347,  0.000,  0.000,  0.000, -2.127, 
492, 246000, -127.892, 35.914,  0.000,  0.000,  0.000, -2.134, 
493, 246500, -128.165, 35.484,  0.000,  0.000,  0.000, -2.138, 
494, 247000, -128.443, 35.056,  0.000,  0.000,  0.000, -2.151, 
495, 247500, -128.740, 34.644,  0.000,  0.000,  0.000, -2.201, 
496, 248000, -129.058, 34.244,  0.000,  0.000,  0.000, -2.239, 
497, 248500, -129.378, 33.847,  0.000,  0.000,  0.000, -2.249, 
498, 249000, -129.701, 33.453,  0.000,  0.000,  0.000, -2.258, 
499, 249500, -130.025, 33.060,  0.000,  0.000,  0.000, -2.259, 
500, 250000, -130.345, 32.660,  0.000,  0.000,  0.000, -2.237, 
501, 250500, -130.650, 32.251,  0.000,  0.000,  0.000, -2.196, 
502, 251000, -130.933, 31.825,  0.000,  0.000,  0.000, -2.148, 
503, 251500, -131.205, 31.392,  0.000,  0.000,  0.000, -2.125, 
504, 252000, -131.468, 30.954,  0.000,  0.000,  0.000, -2.111, 
505, 252500, -131.721, 30.510,  0.000,  0.000,  0.000, -2.081, 
506, 253000, -131.949, 30.055,  0.000,  0.000,  0.000, -2.021, 
507, 253500, -132.159, 29.590,  0.000,  0.000,  0.000, -1.993, 
508, 254000, -132.371, 29.125,  0.000,  0.000,  0.000, -1.998, 
509, 254500, -132.589, 28.663,  0.000,  0.000,  0.000, -2.011, 
510, 255000, -132.810, 28.203,  0.000,  0.000,  0.000, -2.020, 
511, 255500, -133.034, 27.745,  0.000,  0.000,  0.000, -2.028, 
512, 256000, -133.256, 27.286,  0.000,  0.000,  0.000, -2.013, 
513, 256500, -133.448, 26.813,  0.000,  0.000,  0.000, -1.947, 
514, 257000, -133.624, 26.335,  0.000,  0.000,  0.000, -1.922, 
515, 257500, -133.791, 25.852,  0.000,  0.000,  0.000, -1.900, 
516, 258000, -133.946, 25.367,  0.000,  0.000,  0.000, -1.874, 
517, 258500, -134.086, 24.877,  0.000,  0.000,  0.000, -1.852, 
518, 259000, -134.225, 24.384,  0.000,  0.000,  0.000, -1.841, 
519, 259500, -134.350, 23.889,  0.000,  0.000,  0.000, -1.808, 
520, 260000, -134.450, 23.389,  0.000,  0.000,  0.000, -1.757, 
521, 260500, -134.544, 22.902,  0.000,  0.000,  0.000, -1.768, 
522, 261000, -134.667, 22.416,  0.000,  0.000,  0.000, -1.827, 
523, 261500, -134.809, 21.927,  0.000,  0.000,  0.000, -1.851, 
524, 262000, -134.941, 21.442,  0.000,  0.000,  0.000, -1.828, 
525, 262500, -135.061, 20.953,  0.000,  0.000,  0.000, -1.797, 
526, 263000, -135.123, 20.458,  0.000,  0.000,  0.000, -1.667, 
527, 263500, -135.116, 19.953,  0.000,  0.000,  0.000, -1.532, 
528, 264000, -135.087, 19.448,  0.000,  0.000,  0.000, -1.516, 
529, 264500, -135.057, 18.946,  0.000,  0.000,  0.000, -1.511, 
530, 265000, -135.029, 18.442,  0.000,  0.000,  0.000, -1.514, 
531, 265500, -135.000, 17.937,  0.000,  0.000,  0.000, -1.507, 
532, 266000, -134.970, 17.432,  0.000,  0.000,  0.000, -1.517, 
533, 266500, -134.953, 16.926,  0.000,  0.000,  0.000, -1.537, 
534, 267000, -134.930, 16.422,  0.000,  0.000,  0.000, -1.516, 
535, 267500, -134.897, 15.916,  0.000,  0.000,  0.000, -1.501, 
536, 268000, -134.852, 15.419,  0.000,  0.000,  0.000, -1.461, 
537, 268500, -134.781, 14.919,  0.000,  0.000,  0.000, -1.429, 
538, 269000, -134.713, 14.417,  0.000,  0.000,  0.000, -1.436, 
539, 269500, -134.644, 13.915,  0.000,  0.000,  0.000, -1.432, 
540, 270000, -134.574, 13.412,  0.000,  0.000,  0.000, -1.430, 
541, 270500, -134.504, 12.908,  0.000,  0.000,  0.000, -1.436, 
542, 271000, -134.435, 12.403,  0.000,  0.000,  0.000, -1.433, 
543, 271500, -134.365, 11.897,  0.000,  0.000,  0.000, -1.430, 
544, 272000, -134.302, 11.388,  0.000,  0.000,  0.000, -1.442, 
545, 272500, -134.231, 10.882,  0.000,  0.000,  0.000, -1.426, 
546, 273000, -134.153, 10.376,  0.000,  0.000,  0.000, -1.415, 
547, 273500, -134.073,  9.869,  0.000,  0.000,  0.000, -1.414, 
548, 274000, -133.993,  9.361,  0.000,  0.000,  0.000, -1.414, 
549, 274500, -133.915,  8.853,  0.000,  0.000,  0.000, -1.420, 
550, 275000, -133.838,  8.343,  0.000,  0.000,  0.000, -1.419, 
551, 275500, -133.760,  7.835,  0.000,  0.000,  0.000, -1.420, 
552, 276000, -133.687,  7.326,  0.000,  0.000,  0.000, -1.430, 
553, 276500, -133.618,  6.816,  0.000,  0.000,  0.000, -1.435, 
554, 277000, -133.549,  6.306,  0.000,  0.000,  0.000, -1.436, 
555, 277500, -133.483,  5.798,  0.000,  0.000,  0.000, -1.443, 
556, 278000, -133.422,  5.289,  0.000,  0.000,  0.000, -1.451, 
557, 278500, -133.367,  4.780,  0.000,  0.000,  0.000, -1.463, 
558, 279000, -133.314,  4.271,  0.000,  0.000,  0.000, -1.468, 
559, 279500, -133.268,  3.764,  0.000,  0.000,  0.000, -1.487, 
560, 280000, -133.240,  3.257,  0.000,  0.000,  0.000, -1.521, 
561, 280500, -133.231,  2.748,  0.000,  0.000,  0.000, -1.556, 
562, 281000, -133.226,  2.239,  0.000,  0.000,  0.000, -1.560, 
563, 281500, -133.223,  1.734,  0.000,  0.000,  0.000, -1.564, 
564, 282000, -133.216,  1.227,  0.000,  0.000,  0.000, -1.555, 
565, 282500, -133.204,  0.721,  0.000,  0.000,  0.000, -1.540, 
566, 283000, -133.173,  0.215,  0.000,  0.000,  0.000, -1.503, 
567, 283500, -133.138, -0.290,  0.000,  0.000,  0.000, -1.501, 
568, 284000, -133.108, -0.795,  0.000,  0.000,  0.000, -1.515, 
569, 284500, -133.084, -1.302,  0.000,  0.000,  0.000, -1.524, 
570, 285000, -133.065, -1.809,  0.000,  0.000,  0.000, -1.537, 
571, 285500, -133.055, -2.315,  0.000,  0.000,  0.000, -1.553, 
572, 286000, -133.062, -2.819,  0.000,  0.000,  0.000, -1.588, 
573, 286500, -133.083, -3.325,  0.000,  0.000,  0.000, -1.612, 
574, 287000, -133.111, -3.828,  0.000,  0.000,  0.000, -1.630, 
575, 287500, -133.149, -4.333,  0.000,  0.000,  0.000, -1.643, 
576, 288000, -133.184, -4.835,  0.000,  0.000,  0.000, -1.636, 
577, 288500, -133.214, -5.338,  0.000,  0.000,  0.000, -1.629, 
578, 289000, -133.252, -5.841,  0.000,  0.000,  0.000, -1.647, 
579, 289500, -133.308, -6.344,  0.000,  0.000,  0.000, -1.677, 
580, 290000, -133.369, -6.844,  0.000,  0.000,  0.000, -1.691, 
581, 290500, -133.428, -7.345,  0.000,  0.000,  0.000, -1.686, 
582, 291000, -133.513, -7.842,  0.000,  0.000,  0.000, -1.738, 
583, 291500, -133.611, -8.335,  0.000,  0.000,  0.000, -1.770, 
584, 292000, -133.727, -8.827,  0.000,  0.000,  0.000, -1.811, 
585, 292500, -133.834, -9.321,  0.000,  0.000,  0.000, -1.770, 
586, 293000, -133.929, -9.817,  0.000,  0.000,  0.000, -1.777, 
587, 293500, -134.059, -10.304,  0.000,  0.000,  0.000, -1.822, 
588, 294000, -134.184, -10.795,  0.000,  0.000,  0.000, -1.825, 
589, 294500, -134.307, -11.287,  0.000,  0.000,  0.000, -1.805, 
590, 295000, -134.415, -11.783,  0.000,  0.000,  0.000, -1.790, 
591, 295500, -134.530, -12.276,  0.000,  0.000,  0.000, -1.803, 
592, 296000, -134.655, -12.762,  0.000,  0.000,  0.000, -1.822, 
593, 296500, -134.769, -13.243,  0.000,  0.000,  0.000, -1.797, 
594, 297000, -134.861, -13.730,  0.000,  0.000,  0.000, -1.745, 
595, 297500, -134.944, -14.220,  0.000,  0.000,  0.000, -1.742, 
596, 298000, -135.041, -14.711,  0.000,  0.000,  0.000, -1.766, 
597, 298500, -135.133, -15.202,  0.000,  0.000,  0.000, -1.754, 
598, 299000, -135.231, -15.690,  0.000,  0.000,  0.000, -1.766, 
599, 299500, -135.329, -16.180,  0.000,  0.000,  0.000, -1.763, 
600, 300000, -135.422, -16.669,  0.000,  0.000,  0.000, -1.754, 
601, 300500, -135.513, -17.160,  0.000,  0.000,  0.000, -1.749, 
602, 301000, -135.597, -17.655,  0.000,  0.000,  0.000, -1.735, 
603, 301500, -135.671, -18.151,  0.000,  0.000,  0.000, -1.706, 
604, 302000, -135.720, -18.651,  0.000,  0.000,  0.000, -1.660, 
605, 302500, -135.756, -19.152,  0.000,  0.000,  0.000, -1.643, 
606, 303000, -135.789, -19.654,  0.000,  0.000,  0.000, -1.632, 
607, 303500, -135.797, -20.156,  0.000,  0.000,  0.000, -1.582, 
608, 304000, -135.790, -20.659,  0.000,  0.000,  0.000, -1.566, 
609, 304500, -135.785, -21.162,  0.000,  0.000,  0.000, -1.551, 
610, 305000, -135.760, -21.664,  0.000,  0.000,  0.000, -1.508, 
611, 305500, -135.729, -22.166,  0.000,  0.000,  0.000, -1.505, 
612, 306000, -135.691, -22.668,  0.000,  0.000,  0.000, -1.494, 
613, 306500, -135.652, -23.171,  0.000,  0.000,  0.000, -1.492, 
614, 307000, -135.607, -23.675,  0.000,  0.000,  0.000, -1.479, 
615, 307500, -135.557, -24.179,  0.000,  0.000,  0.000, -1.469, 
616, 308000, -135.498, -24.680,  0.000,  0.000,  0.000, -1.458, 
617, 308500, -135.436, -25.182,  0.000,  0.000,  0.000, -1.445, 
618, 309000, -135.371, -25.684,  0.000,  0.000,  0.000, -1.439, 
619, 309500, -135.303, -26.185,  0.000,  0.000,  0.000, -1.440, 
620, 310000, -135.241, -26.686,  0.000,  0.000,  0.000, -1.447, 
621, 310500, -135.176, -27.189,  0.000,  0.000,  0.000, -1.441, 
622, 311000, -135.098, -27.689,  0.000,  0.000,  0.000, -1.406, 
623, 311500, -135.012, -28.188,  0.000,  0.000,  0.000, -1.402, 
624, 312000, -134.927, -28.688,  0.000,  0.000,  0.000, -1.401, 
625, 312500, -134.838, -29.184,  0.000,  0.000,  0.000, -1.390, 
626, 313000, -134.740, -29.678,  0.000,  0.000,  0.000, -1.373, 
627, 313500, -134.637, -30.173,  0.000,  0.000,  0.000, -1.361, 
628, 314000, -134.528, -30.665,  0.000,  0.000,  0.000, -1.352, 
629, 314500, -134.416, -31.158,  0.000,  0.000,  0.000, -1.342, 
630, 315000, -134.303, -31.651,  0.000,  0.000,  0.000, -1.348, 
631, 315500, -134.196, -32.144,  0.000,  0.000,  0.000, -1.357, 
632, 316000, -134.103, -32.638,  0.000,  0.000,  0.000, -1.389, 
633, 316500, -134.034, -33.139,  0.000,  0.000,  0.000, -1.426, 
634, 317000, -133.967, -33.639,  0.000,  0.000,  0.000, -1.438, 
635, 317500, -133.911, -34.141,  0.000,  0.000,  0.000, -1.462, 
636, 318000, -133.866, -34.644,  0.000,  0.000,  0.000, -1.480, 
637, 318500, -133.820, -35.146,  0.000,  0.000,  0.000, -1.480, 
638, 319000, -133.781, -35.650,  0.000,  0.000,  0.000, -1.491, 
639, 319500, -133.749, -36.156,  0.000,  0.000,  0.000, -1.509, 
640, 320000, -133.724, -36.660,  0.000,  0.000,  0.000, -1.523, 
641, 320500, -133.701, -37.165,  0.000,  0.000,  0.000, -1.527, 
642, 321000, -133.681, -37.670,  0.000,  0.000,  0.000, -1.529, 
643, 321500, -133.667, -38.177,  0.000,  0.000,  0.000, -1.540, 
644, 322000, -133.650, -38.683,  0.000,  0.000,  0.000, -1.538, 
645, 322500, -133.641, -39.189,  0.000,  0.000,  0.000, -1.555, 
646, 323000, -133.639, -39.697,  0.000,  0.000,  0.000, -1.570, 
647, 323500, -133.657, -40.204,  0.000,  0.000,  0.000, -1.606, 
648, 324000, -133.698, -40.709,  0.000,  0.000,  0.000, -1.643, 
649, 324500, -133.749, -41.214,  0.000,  0.000,  0.000, -1.669, 
650, 325000, -133.809, -41.717,  0.000,  0.000,  0.000, -1.692, 
651, 325500, -133.889, -42.217,  0.000,  0.000,  0.000, -1.735, 
652, 326000, -133.987, -42.714,  0.000,  0.000,  0.000, -1.759, 
653, 326500, -134.087, -43.213,  0.000,  0.000,  0.000, -1.770, 
654, 327000, -134.184, -43.712,  0.000,  0.000,  0.000, -1.765, 
655, 327500, -134.290, -44.210,  0.000,  0.000,  0.000, -1.777, 
656, 328000, -134.400, -44.707,  0.000,  0.000,  0.000, -1.795, 
657, 328500, -134.508, -45.206,  0.000,  0.000,  0.000, -1.771, 
658, 329000, -134.580, -45.711,  0.000,  0.000,  0.000, -1.698, 
659, 329500, -134.636, -46.218,  0.000,  0.000,  0.000, -1.680, 
660, 330000, -134.691, -46.727,  0.000,  0.000,  0.000, -1.682, 
661, 330500, -134.750, -47.237,  0.000,  0.000,  0.000, -1.683, 
662, 331000, -134.802, -47.747,  0.000,  0.000,  0.000, -1.664, 
663, 331500, -134.851, -48.256,  0.000,  0.000,  0.000, -1.670, 
664, 332000, -134.908, -48.759,  0.000,  0.000,  0.000, -1.682, 
665, 332500, -134.965, -49.264,  0.000,  0.000,  0.000, -1.682, 
666, 333000, -135.035, -49.766,  0.000,  0.000,  0.000, -1.722, 
667, 333500, -135.101, -50.271,  0.000,  0.000,  0.000, -1.677, 
668, 334000, -135.169, -50.773,  0.000,  0.000,  0.000, -1.723, 
669, 334500, -135.253, -51.275,  0.000,  0.000,  0.000, -1.723, 
670, 335000, -135.317, -51.773,  0.000,  0.000,  0.000, -1.695, 
671, 335500, -135.371, -52.273,  0.000,  0.000,  0.000, -1.676, 
672, 336000, -135.407, -52.772,  0.000,  0.000,  0.000, -1.629, 
673, 336500, -135.404, -53.275,  0.000,  0.000,  0.000, -1.542, 
674, 337000, -135.367, -53.774,  0.000,  0.000,  0.000, -1.491, 
675, 337500, -135.303, -54.270,  0.000,  0.000,  0.000, -1.432, 
676, 338000, -135.226, -54.763,  0.000,  0.000,  0.000, -1.423, 
677, 338500, -135.139, -55.254,  0.000,  0.000,  0.000, -1.396, 
678, 339000, -135.037, -55.741,  0.000,  0.000,  0.000, -1.352, 
679, 339500, -134.913, -56.222,  0.000,  0.000,  0.000, -1.303, 
680, 340000, -134.774, -56.698,  0.000,  0.000,  0.000, -1.286, 
681, 340500, -134.627, -57.172,  0.000,  0.000,  0.000, -1.265, 
682, 341000, -134.454, -57.635,  0.000,  0.000,  0.000, -1.174, 
683, 341500, -134.242, -58.081,  0.000,  0.000,  0.000, -1.107, 
684, 342000, -134.006, -58.513,  0.000,  0.000,  0.000, -1.047, 
685, 342500, -133.740, -58.926,  0.000,  0.000,  0.000, -0.971, 
686, 343000, -133.451, -59.325,  0.000,  0.000,  0.000, -0.932, 
687, 343500, -133.151, -59.718,  0.000,  0.000,  0.000, -0.915, 
688, 344000, -132.838, -60.093,  0.000,  0.000,  0.000, -0.855, 
689, 344500, -132.506, -60.451,  0.000,  0.000,  0.000, -0.804, 
690, 345000, -132.155, -60.791,  0.000,  0.000,  0.000, -0.764, 
691, 345500, -131.798, -61.119,  0.000,  0.000,  0.000, -0.737, 
692, 346000, -131.428, -61.435,  0.000,  0.000,  0.000, -0.697, 
693, 346500, -131.044, -61.736,  0.000,  0.000,  0.000, -0.661, 
694, 347000, -130.645, -62.014,  0.000,  0.000,  0.000, -0.603, 
695, 347500, -130.224, -62.266,  0.000,  0.000,  0.000, -0.541, 
696, 348000, -129.797, -62.512,  0.000,  0.000,  0.000, -0.523, 
697, 348500, -129.369, -62.755,  0.000,  0.000,  0.000, -0.516, 
698, 349000, -128.936, -62.992,  0.000,  0.000,  0.000, -0.505, 
699, 349500, -128.502, -63.229,  0.000,  0.000,  0.000, -0.499, 
700, 350000, -128.065, -63.462,  0.000,  0.000,  0.000, -0.485, 
701, 350500, -127.626, -63.676,  0.000,  0.000,  0.000, -0.456, 
702, 351000, -127.194, -63.870,  0.000,  0.000,  0.000, -0.431, 
703, 351500, -126.812, -64.024,  0.000,  0.000,  0.000, -0.406, 
704, 352000, -126.448, -64.174,  0.000,  0.000,  0.000, -0.393, 
705, 352500, -126.020, -64.339,  0.000,  0.000,  0.000, -0.368, 
706, 353000, -125.538, -64.514,  0.000,  0.000,  0.000, -0.355, 
707, 353500, -125.059, -64.694,  0.000,  0.000,  0.000, -0.360, 
708, 354000, -124.581, -64.871,  0.000,  0.000,  0.000, -0.355, 
709, 354500, -124.101, -65.045,  0.000,  0.000,  0.000, -0.351, 
710, 355000, -123.622, -65.220,  0.000,  0.000,  0.000, -0.357, 
711, 355500, -123.148, -65.406,  0.000,  0.000,  0.000, -0.377, 
712, 356000, -122.676, -65.590,  0.000,  0.000,  0.000, -0.372, 
713, 356500, -122.202, -65.776,  0.000,  0.000,  0.000, -0.373, 
714, 357000, -121.730, -65.963,  0.000,  0.000,  0.000, -0.378, 
715, 357500, -121.257, -66.146,  0.000,  0.000,  0.000, -0.370, 
716, 358000, -120.783, -66.325,  0.000,  0.000,  0.000, -0.360, 
717, 358500, -120.312, -66.498,  0.000,  0.000,  0.000, -0.356, 
718, 359000, -119.841, -66.676,  0.000,  0.000,  0.000, -0.359, 
719, 359500, -119.372, -66.856,  0.000,  0.000,  0.000, -0.367, 
720, 360000, -118.901, -67.042,  0.000,  0.000,  0.000, -0.373, 
721, 360500, -118.437, -67.225,  0.000,  0.000,  0.000, -0.373, 
722, 361000, -117.969, -67.374,  0.000,  0.000,  0.000, -0.298, 
723, 361500, -117.501, -67.526,  0.000,  0.000,  0.000, -0.328, 
724, 362000, -117.041, -67.708,  0.000,  0.000,  0.000, -0.374, 
725, 362500, -116.586, -67.893,  0.000,  0.000,  0.000, -0.386, 
726, 363000, -116.129, -68.074,  0.000,  0.000,  0.000, -0.376, 
727, 363500, -115.674, -68.256,  0.000,  0.000,  0.000, -0.378, 
728, 364000, -115.219, -68.438,  0.000,  0.000,  0.000, -0.377, 
729, 364500, -114.763, -68.614,  0.000,  0.000,  0.000, -0.369, 
730, 365000, -114.304, -68.790,  0.000,  0.000,  0.000, -0.362, 
731, 365500, -113.848, -68.958,  0.000,  0.000,  0.000, -0.352, 
732, 366000, -113.389, -69.129,  0.000,  0.000,  0.000, -0.358, 
733, 366500, -112.928, -69.296,  0.000,  0.000,  0.000, -0.339, 
734, 367000, -112.465, -69.456,  0.000,  0.000,  0.000, -0.330, 
