count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
174, 87000, 81.932, -9.261,  0.544, 
174, 87000, 84.237, -2.644,  0.369, 
174, 87000, 74.089,  5.565,  0.267, 
174, 87000, 78.334, -13.172,  0.351, 
174, 87000, 74.478,  5.161, -0.353, 
174, 87000, 85.395,  3.795,  0.946, 
174, 87000, 81.659, 13.238,  0.431, 
174, 87000, 83.048, -1.528, -0.022, 

175, 87500, 80.650,  0.002,  0.065, 
175, 87500, 82.052, -9.172,  0.421, 
175, 87500, 84.459, -2.900,  0.242, 
175, 87500, 74.530,  6.040, -0.543, 
175, 87500, 78.784, -13.071,  0.502, 
175, 87500, 85.312,  2.271,  0.400, 
175, 87500, 81.613,  5.460,  0.520, 
175, 87500, 85.348,  4.368,  0.949, 
175, 87500, 81.273, 10.420,  0.161, 
175, 87500, 81.053, -13.266,  0.536, 
175, 87500, 74.892, 10.482,  0.319, 
175, 87500, 83.130, -1.219,  0.460, 

176, 88000, 80.701,  0.177,  0.132, 
176, 88000, 81.888, -9.267,  0.523, 
176, 88000, 84.634, -2.460,  0.670, 
176, 88000, 78.584, -13.112,  0.163, 
176, 88000, 85.282,  2.254,  0.684, 
176, 88000, 81.464,  5.394,  0.623, 
176, 88000, 80.970, -13.288,  0.532, 
176, 88000, 83.263, -1.273,  0.540, 
176, 88000, 74.327, 11.134,  1.055, 
176, 88000, 82.334, 18.630,  0.830, 

177, 88500, 80.606,  0.178,  0.209, 
177, 88500, 81.825, -9.270,  0.513, 
177, 88500, 84.779, -2.680,  0.508, 
177, 88500, 78.432, -13.124,  0.163, 
177, 88500, 81.377,  5.358,  0.532, 
177, 88500, 83.415, -1.166,  0.518, 
177, 88500, 74.723,  7.526,  0.230, 
177, 88500, 80.679,  0.157, -0.316, 
177, 88500, 82.438, 18.540,  0.820, 

178, 89000, 80.883, -0.123, -0.074, 
178, 89000, 82.008, -9.167,  0.748, 
178, 89000, 84.850, -2.667,  0.410, 
178, 89000, 78.621, -13.096,  0.163, 
178, 89000, 81.427,  4.998,  0.612, 
178, 89000, 83.619, -1.091,  0.344, 
178, 89000, 80.879, -0.102, -0.473, 
178, 89000, 85.369,  2.264,  0.459, 

179, 89500, 81.009,  0.186,  0.050, 
179, 89500, 82.228, -9.076,  0.392, 
179, 89500, 84.965, -2.610,  0.313, 
179, 89500, 78.855, -13.042,  0.350, 
179, 89500, 83.740, -0.942,  0.256, 
179, 89500, 81.240,  5.482,  0.434, 

180, 90000, 81.078,  0.439,  0.139, 
180, 90000, 82.128, -9.091,  0.496, 
180, 90000, 85.118, -2.439,  0.457, 
180, 90000, 78.820, -13.028,  0.649, 
180, 90000, 83.747, -1.093,  0.077, 
180, 90000, 81.768,  5.006, -0.251, 
180, 90000, 81.233,  5.471,  0.534, 
180, 90000, 108.006, -13.766,  0.912, 

181, 90500, 81.394,  0.464,  0.044, 
181, 90500, 82.224, -9.059,  0.488, 
181, 90500, 85.300, -2.136,  0.375, 
181, 90500, 79.060, -13.012,  0.498, 
181, 90500, 83.850, -1.053,  0.286, 
181, 90500, 82.168,  4.771,  0.083, 
181, 90500, 81.672,  0.171,  0.046, 
181, 90500, 81.963,  5.578,  0.286, 
181, 90500, 81.272,  6.244, -0.015, 
181, 90500, 81.234,  6.085,  0.507, 

182, 91000, 81.570,  0.421,  0.037, 
182, 91000, 82.201, -9.056,  0.470, 
182, 91000, 81.351,  5.478,  0.498, 
182, 91000, 84.863, -2.802,  0.389, 
182, 91000, 81.304, -13.107,  0.509, 

183, 91500, 81.606,  0.405,  0.107, 
183, 91500, 82.218, -9.042,  0.462, 
183, 91500, 83.684, -2.982,  0.297, 
183, 91500, 81.475, -13.107,  0.660, 
183, 91500, 78.948, -12.978,  0.646, 
183, 91500, 81.759,  5.046, -0.230, 
183, 91500, 84.417, -1.010,  0.210, 

184, 92000, 81.995,  0.043, -0.087, 
184, 92000, 82.189, -9.031,  0.454, 
184, 92000, 82.874, -2.814, -0.007, 
184, 92000, 81.505, -13.116,  0.353, 
184, 92000, 79.186, -13.015,  0.498, 
184, 92000, 84.779, -1.023,  0.266, 
184, 92000, 81.362,  5.489,  0.544, 
184, 92000, 107.927, -12.015,  0.846, 

185, 92500, 82.042,  0.042,  0.086, 
185, 92500, 82.163, -9.050,  0.450, 
185, 92500, 81.800, -2.490,  0.208, 
185, 92500, 85.115, -1.063,  0.209, 
185, 92500, 107.852, -12.008,  0.833, 
185, 92500, 82.095, -0.121,  0.134, 
185, 92500, 85.208, -11.698,  0.861, 

186, 93000, 82.285, -0.067,  0.083, 
186, 93000, 81.277, -2.551,  0.056, 
186, 93000, 87.129, -8.745,  0.422, 
186, 93000, 85.336, -0.840,  0.257, 
186, 93000, 81.639, -2.475,  0.158, 
186, 93000, 81.032, -2.569,  0.081, 
186, 93000, 80.940, -2.568, -0.194, 

187, 93500, 82.237, -0.143,  0.089, 
187, 93500, 82.213, -9.023,  0.596, 
187, 93500, 85.603, -0.851,  0.333, 
187, 93500, 80.991, -2.445,  0.024, 
187, 93500, 82.081, -0.084,  0.047, 
187, 93500, 82.248, -0.510, -0.044, 
187, 93500, 82.888,  5.031,  0.368, 
187, 93500, 87.841, -2.385,  0.450, 
187, 93500, 84.423, -12.066,  0.838, 

188, 94000, 82.103, -0.209, -0.002, 
188, 94000, 82.276, -9.068,  0.342, 
188, 94000, 85.830, -0.782,  0.369, 
188, 94000, 82.165, -0.540, -0.081, 
188, 94000, 88.242, -2.303,  0.301, 
188, 94000, 84.429, -12.062,  0.741, 
188, 94000, 82.148, -0.272, -0.235, 
188, 94000, 90.116, -10.791,  1.186, 
188, 94000, 82.169, -0.299,  0.077, 
188, 94000, 82.225, -0.394,  0.087, 

189, 94500, 81.606, -0.465, -0.210, 
189, 94500, 82.296, -9.037,  0.341, 
189, 94500, 81.546, -0.632, -0.229, 
189, 94500, 88.629, -2.359,  0.401, 
189, 94500, 84.393, -12.074,  0.836, 
189, 94500, 81.749, -0.465,  0.033, 
189, 94500, 81.521, -13.132,  0.163, 

190, 95000, 81.623, -0.476, -0.201, 
190, 95000, 82.280, -9.032,  0.340, 
190, 95000, 81.561, -0.608, -0.223, 
190, 95000, 89.195, -2.649,  0.332, 
190, 95000, 84.400, -12.073,  0.836, 
190, 95000, 81.735, -0.463,  0.038, 
190, 95000, 85.341, -11.666,  0.734, 
190, 95000, 81.765, -0.522,  0.055, 

191, 95500, 81.958, -0.330, -0.142, 
191, 95500, 82.265, -9.051,  0.111, 
191, 95500, 82.015, -0.555, -0.123, 
191, 95500, 89.681, -2.750,  0.453, 
191, 95500, 81.991, -0.482,  0.065, 
191, 95500, 81.905, -0.133,  0.046, 
191, 95500, 89.356, -11.144,  1.160, 
191, 95500, 81.890, -0.341,  0.055, 
191, 95500, 81.895, -0.233,  0.011, 
191, 95500, 82.023, -0.571,  0.035, 
191, 95500, 86.833, -11.634,  1.078, 

192, 96000, 82.477, -0.235, -0.048, 
192, 96000, 82.540, -0.355, -0.129, 
192, 96000, 87.444, -0.647,  0.168, 
192, 96000, 89.160, -11.283,  1.150, 
192, 96000, 82.303, -0.055,  0.084, 
192, 96000, 84.992, -11.813,  0.471, 
192, 96000, 107.217, -13.339,  1.497, 

193, 96500, 83.187, -0.131, -0.217, 
193, 96500, 87.631, -1.343, -0.230, 
193, 96500, 88.577, -11.639,  0.536, 
193, 96500, 85.749,  2.046,  0.200, 
193, 96500, 84.737, -11.994,  0.474, 
193, 96500, 83.960,  4.765,  0.414, 

194, 97000, 83.788,  0.063, -0.083, 
194, 97000, 87.649, -1.060, -0.447, 
194, 97000, 89.101, -11.033,  0.891, 
194, 97000, 85.584,  2.281,  0.354, 
194, 97000, 85.426, -11.863, -0.024, 
194, 97000, 107.537, -15.403, -0.562, 
194, 97000, 87.842, -11.533,  0.964, 

195, 97500, 84.426,  0.110, -0.096, 
195, 97500, 87.572, -0.902, -0.411, 
195, 97500, 87.944, -11.434,  1.074, 
195, 97500, 85.384,  2.391,  0.387, 
195, 97500, 89.472, -10.816,  0.894, 
195, 97500, 87.557, -0.864,  0.147, 
195, 97500, 86.923, -11.448,  0.918, 
195, 97500, 108.061, -13.907,  2.532, 

196, 98000, 85.155, -0.024,  0.078, 
196, 98000, 87.582, -0.874, -0.097, 
196, 98000, 89.380, -11.050,  0.878, 
196, 98000, 86.992, -11.502,  0.832, 
196, 98000, 107.919, -14.086,  2.210, 
196, 98000, 89.778, -8.572, -0.409, 
196, 98000, 108.119, -12.594, -1.606, 

197, 98500, 85.562, -0.152, -0.474, 
197, 98500, 87.610, -0.860, -0.085, 
197, 98500, 89.521, -10.804,  1.065, 
197, 98500, 87.198, -11.481,  0.828, 
197, 98500, 82.733,  5.215,  0.292, 

198, 99000, 87.591, -0.850,  0.057, 
198, 99000, 89.768, -10.871,  0.870, 
198, 99000, 87.068, -11.546,  0.907, 
198, 99000, 82.603,  5.128,  0.484, 
198, 99000, 86.076, -0.075,  0.150, 
198, 99000, 86.088, -11.628,  0.324, 
198, 99000, 108.067, -13.799,  1.737, 
198, 99000, 87.949, -1.373,  0.136, 
198, 99000, 85.912,  0.131,  0.114, 

199, 99500, 87.572, -0.778,  0.106, 
199, 99500, 89.959, -10.750,  0.942, 
199, 99500, 87.208, -11.551,  0.904, 
199, 99500, 82.871,  5.399,  0.448, 
199, 99500, 86.441,  0.351, -0.057, 
199, 99500, 108.398, -10.666, -0.505, 
199, 99500, 87.937, -1.264, -0.008, 
199, 99500, 86.602,  0.893, -0.448, 
199, 99500, 85.488,  2.514,  0.283, 
199, 99500, 86.038, -11.653,  0.473, 
199, 99500, 89.941, -8.400,  0.131, 
199, 99500, 82.863,  5.174, -0.425, 

200, 100000, 87.557, -0.802,  0.094, 
200, 100000, 89.931, -10.936,  1.062, 
200, 100000, 87.109, -11.543,  0.896, 
200, 100000, 86.871,  0.143,  0.119, 
200, 100000, 86.674,  0.817, -0.386, 
200, 100000, 85.379,  2.536,  0.259, 
200, 100000, 87.884, -1.326,  0.103, 
200, 100000, 87.539, -0.847, -0.333, 

201, 100500, 87.611, -0.714,  0.043, 
201, 100500, 89.805, -11.012,  0.919, 
201, 100500, 87.651, -11.430,  0.812, 
201, 100500, 87.152, -0.004, -0.007, 
201, 100500, 86.679,  0.842, -0.528, 
201, 100500, 85.659,  2.469,  0.247, 
201, 100500, 87.590, -0.782, -0.242, 
201, 100500, 108.229, -13.393,  0.349, 
201, 100500, 85.359,  2.498,  0.218, 
201, 100500, 87.936, -1.244,  0.046, 
201, 100500, 87.154,  0.013, -0.274, 
201, 100500, 85.038,  9.811,  0.874, 
201, 100500, 83.203,  6.221,  0.345, 

202, 101000, 87.607, -0.757,  0.220, 
202, 101000, 89.865, -10.949,  0.730, 
202, 101000, 87.566, -11.481,  0.812, 
202, 101000, 87.382,  0.125, -0.096, 
202, 101000, 86.709,  0.849, -0.415, 
202, 101000, 86.069,  2.721,  0.165, 
202, 101000, 87.615, -0.775, -0.007, 
202, 101000, 108.145, -13.331,  0.344, 
202, 101000, 85.687,  2.500,  0.242, 
202, 101000, 85.411,  2.546,  0.238, 
202, 101000, 93.006, -11.146,  0.837, 
202, 101000, 86.023,  2.682, -0.168, 
202, 101000, 87.361,  0.263,  0.186, 
202, 101000, 91.110,  4.191,  0.205, 

203, 101500, 87.622, -0.695,  0.060, 
203, 101500, 90.134, -10.844,  0.817, 
203, 101500, 88.528, -11.318,  0.603, 
203, 101500, 87.348,  0.404,  0.190, 
203, 101500, 86.707,  0.846, -0.377, 
203, 101500, 86.356,  2.737,  0.237, 
203, 101500, 87.934, -1.219,  0.118, 
203, 101500, 85.718,  2.289, -0.659, 
203, 101500, 85.732,  2.520,  0.231, 
203, 101500, 93.220, -11.169,  0.834, 
203, 101500, 92.748, -8.050,  0.139, 
203, 101500, 89.671,  1.942, -0.258, 
203, 101500, 91.884, -10.725,  0.952, 

204, 102000, 87.657, -0.574, -0.075, 
204, 102000, 90.248, -10.785,  0.716, 
204, 102000, 88.810, -11.247,  0.600, 
204, 102000, 87.775,  0.463, -0.082, 
204, 102000, 86.705,  0.948, -0.205, 
204, 102000, 85.622,  2.563,  0.231, 
204, 102000, 89.608,  1.969, -0.164, 
204, 102000, 86.948,  0.963, -0.060, 
204, 102000, 87.948,  0.346, -0.447, 

205, 102500, 87.640, -0.563,  0.057, 
205, 102500, 89.871, -10.929,  0.998, 
205, 102500, 88.265,  0.331, -0.174, 
205, 102500, 86.947,  0.978, -0.046, 
205, 102500, 85.979,  2.731, -0.214, 
205, 102500, 89.999,  1.865, -0.165, 
205, 102500, 85.667,  2.558,  0.228, 
205, 102500, 86.709,  0.943, -0.221, 
205, 102500, 86.149,  2.546, -0.561, 
205, 102500, 85.713,  2.644, -0.102, 
205, 102500, 91.538, -0.420,  0.072, 
205, 102500, 90.126,  1.579, -0.164, 

206, 103000, 87.592, -0.509,  0.086, 
206, 103000, 90.486, -10.690,  0.794, 
206, 103000, 88.619,  0.364,  0.089, 
206, 103000, 86.901,  0.953, -0.018, 
206, 103000, 86.660,  0.952, -0.157, 
206, 103000, 86.220,  2.830,  0.175, 
206, 103000, 91.214, -0.957,  0.126, 
206, 103000, 88.649,  0.341, -0.373, 
206, 103000, 89.865,  2.093, -0.070, 
206, 103000, 87.809, -11.484,  0.601, 
206, 103000, 86.540,  2.857,  0.148, 
206, 103000, 87.833,  3.013,  0.247, 
206, 103000, 91.654, -0.575,  0.367, 

207, 103500, 87.571, -0.530,  0.065, 
207, 103500, 90.295, -10.700,  0.785, 
207, 103500, 87.011,  0.961, -0.035, 
207, 103500, 91.219, -0.931,  0.180, 
207, 103500, 89.801,  2.126, -0.067, 
207, 103500, 88.224, -11.363,  0.803, 
207, 103500, 87.839,  2.993,  0.240, 
207, 103500, 91.841, -0.617,  0.204, 
207, 103500, 87.529,  2.980,  0.232, 
207, 103500, 86.921,  2.896,  0.250, 
207, 103500, 86.682,  0.921, -0.461, 
207, 103500, 90.267,  1.630, -0.010, 

208, 104000, 87.857, -0.483, -0.015, 
208, 104000, 87.648, -0.478,  0.029, 
208, 104000, 87.174,  2.712, -0.445, 
208, 104000, 91.220, -0.915,  0.112, 
208, 104000, 89.791,  2.179, -0.063, 
208, 104000, 87.178,  2.923,  0.222, 
208, 104000, 91.967, -0.665,  0.064, 
208, 104000, 90.246,  1.686, -0.064, 
208, 104000, 89.589, -1.002,  0.099, 
208, 104000, 89.492,  0.349, -0.570, 
208, 104000, 89.459,  0.322, -0.132, 
208, 104000, 91.967, -0.693, -0.364, 

209, 104500, 88.091, -0.428, -0.048, 
209, 104500, 87.892, -0.465,  0.044, 
209, 104500, 87.668,  2.769, -0.452, 
209, 104500, 91.268, -0.928, -0.011, 
209, 104500, 89.719,  2.246, -0.115, 
209, 104500, 87.434,  2.966,  0.255, 
209, 104500, 92.085, -0.719, -0.013, 
209, 104500, 90.331,  1.626, -0.115, 
209, 104500, 89.633, -0.973,  0.063, 
209, 104500, 90.192,  0.425,  0.142, 
209, 104500, 89.964,  7.103,  0.515, 
209, 104500, 87.798, -0.457,  0.046, 
209, 104500, 87.690, -0.439,  0.044, 
209, 104500, 88.097,  3.059, -0.060, 
209, 104500, 89.334,  7.539,  0.664, 
209, 104500, 87.740,  2.995,  0.255, 

210, 105000, 88.149, -0.430, -0.051, 
210, 105000, 87.963,  2.826, -0.392, 
210, 105000, 91.284, -0.906,  0.046, 
210, 105000, 89.805,  2.179,  0.074, 
210, 105000, 87.737,  3.003,  0.257, 
210, 105000, 90.241,  1.669,  0.036, 
210, 105000, 89.634, -0.981,  0.082, 
210, 105000, 90.560,  0.434,  0.036, 
210, 105000, 90.025,  7.103,  0.450, 
210, 105000, 88.092, -0.428,  0.007, 
210, 105000, 88.041, -0.430,  0.014, 
210, 105000, 87.892, -0.366, -0.165, 
210, 105000, 88.736,  8.456,  0.731, 
210, 105000, 90.611,  0.350, -0.453, 

211, 105500, 88.078,  2.842, -0.395, 
211, 105500, 91.303, -0.907,  0.121, 
211, 105500, 89.819,  2.179, -0.049, 
211, 105500, 88.370,  2.868, -0.462, 
211, 105500, 90.317,  1.583,  0.067, 
211, 105500, 89.657, -0.951,  0.085, 
211, 105500, 89.958,  7.078,  0.555, 
211, 105500, 90.634, -10.661,  0.958, 
211, 105500, 91.860, -10.697,  0.987, 
211, 105500, 88.222, -0.394,  0.034, 
211, 105500, 89.880,  2.139, -0.444, 
211, 105500, 88.720, -11.228,  0.796, 
211, 105500, 108.484, -10.164,  0.920, 

212, 106000, 88.610,  2.913, -0.401, 
212, 106000, 91.201, -0.926,  0.104, 
212, 106000, 90.164,  1.654,  0.085, 
212, 106000, 89.900,  7.108,  0.550, 
212, 106000, 90.298, -10.703,  0.767, 
212, 106000, 91.808, -10.693,  0.978, 
212, 106000, 88.733, -11.171,  0.873, 
212, 106000, 89.756,  2.179, -0.086, 
212, 106000, 91.140,  0.429,  0.201, 
212, 106000, 89.575, -0.948,  0.083, 
212, 106000, 92.821, -0.821,  0.218, 
212, 106000, 88.745,  8.473,  0.727, 

213, 106500, 88.899,  2.957, -0.402, 
213, 106500, 91.172, -0.915,  0.159, 
213, 106500, 90.138,  1.617,  0.048, 
213, 106500, 89.799,  2.171, -0.079, 
213, 106500, 90.161, -10.771,  0.770, 
213, 106500, 89.551, -0.938,  0.060, 
213, 106500, 90.139,  2.025,  0.130, 
213, 106500, 91.365,  0.502,  0.152, 
213, 106500, 92.805, -0.848, -0.007, 
213, 106500, 89.395,  7.701,  0.657, 
213, 106500, 95.283, -7.672,  0.277, 
213, 106500, 90.880,  1.533,  0.185, 
213, 106500, 94.464, -0.772,  0.276, 

214, 107000, 89.116,  2.993, -0.342, 
214, 107000, 91.165, -0.898,  0.081, 
214, 107000, 90.275,  1.367,  0.038, 
214, 107000, 90.174,  1.610,  0.047, 
214, 107000, 89.618, -0.925,  0.031, 
214, 107000, 91.848,  0.646,  0.203, 
214, 107000, 92.791, -0.827,  0.185, 
214, 107000, 89.741,  2.210,  0.028, 
214, 107000, 90.453,  1.295, -0.269, 
214, 107000, 94.485, -0.686,  0.209, 
214, 107000, 95.002, -10.878,  0.506, 
214, 107000, 90.432,  1.255, -0.435, 
214, 107000, 91.794, -10.871,  0.587, 
214, 107000, 93.298,  3.301,  0.257, 
214, 107000, 93.473, -10.796,  0.899, 

215, 107500, 89.628,  2.217,  0.083, 
215, 107500, 91.186, -0.880,  0.076, 
215, 107500, 90.377,  1.209, -0.045, 
215, 107500, 90.172,  1.233, -0.041, 
215, 107500, 92.257,  0.524,  0.138, 
215, 107500, 92.803, -0.815,  0.173, 
215, 107500, 94.482, -0.779, -0.094, 
215, 107500, 95.247, -10.738,  0.757, 
215, 107500, 92.042, -10.860,  0.452, 
215, 107500, 93.438, -10.749,  0.889, 
215, 107500, 89.634, -0.937, -0.064, 
215, 107500, 93.743, -1.616,  0.281, 

216, 108000, 90.036,  1.364, -0.089, 
216, 108000, 91.249, -0.837,  0.087, 
216, 108000, 90.779,  1.818,  0.050, 
216, 108000, 92.570,  0.815,  0.141, 
216, 108000, 92.864, -0.754,  0.122, 
216, 108000, 94.521, -0.649,  0.062, 
216, 108000, 95.295, -10.748,  0.485, 
216, 108000, 91.983, -10.787,  0.694, 
216, 108000, 93.757, -10.779,  0.603, 
216, 108000, 90.574, -10.665,  0.568, 
216, 108000, 95.499, -7.496,  0.262, 

217, 108500, 89.990,  1.713, -0.284, 
217, 108500, 90.911,  1.813,  0.022, 
217, 108500, 92.864,  0.874,  0.140, 
217, 108500, 92.880, -0.741,  0.143, 
217, 108500, 94.537, -0.620, -0.008, 
217, 108500, 95.810, -10.576,  0.157, 
217, 108500, 93.939, -10.706,  0.598, 
217, 108500, 90.365, -8.135, -0.017, 
217, 108500, 91.281, -0.788,  0.072, 
217, 108500, 92.059,  3.189, -0.007, 
217, 108500, 104.754, -9.692,  0.921, 

218, 109000, 90.518,  1.976, -0.328, 
218, 109000, 91.020,  1.798,  0.064, 
218, 109000, 93.125,  0.671,  0.161, 
218, 109000, 92.909, -0.725,  0.096, 
218, 109000, 94.542, -0.638, -0.152, 
218, 109000, 91.323, -0.786,  0.066, 
218, 109000, 90.874, -10.564,  0.946, 
218, 109000, 105.097, -9.306,  1.514, 
218, 109000, 94.556, -0.603,  0.209, 

219, 109500, 91.109,  1.825, -0.057, 
219, 109500, 93.513,  0.720, -0.007, 
219, 109500, 92.903, -0.704,  0.115, 
219, 109500, 94.581, -0.542,  0.196, 
219, 109500, 90.870, -10.489,  0.942, 
219, 109500, 91.695,  2.263, -0.038, 
219, 109500, 91.358, -0.766,  0.043, 
219, 109500, 91.508,  2.265,  0.173, 
219, 109500, 93.316,  3.381,  0.202, 
219, 109500, 93.494,  0.954,  0.139, 
219, 109500, 96.271,  3.947,  0.564, 

220, 110000, 91.607,  2.118,  0.158, 
220, 110000, 93.835,  0.758,  0.035, 
220, 110000, 92.900, -0.720,  0.114, 
220, 110000, 94.592, -0.561,  0.182, 
220, 110000, 91.403, -0.769,  0.057, 
220, 110000, 96.280,  3.988,  0.536, 
220, 110000, 97.415,  0.567, -0.118, 
220, 110000, 91.141,  1.854, -0.119, 
220, 110000, 93.850,  1.005,  0.192, 
220, 110000, 92.180, -10.802,  0.446, 
220, 110000, 94.047, -10.710,  0.453, 
220, 110000, 96.171, -0.479,  0.193, 
220, 110000, 95.807, -10.664,  0.483, 

221, 110500, 91.565,  2.133,  0.158, 
221, 110500, 94.139,  0.752,  0.186, 
221, 110500, 92.890, -0.673,  0.059, 
221, 110500, 94.554, -0.598,  0.125, 
221, 110500, 96.322,  3.846,  0.513, 
221, 110500, 92.031, -10.689,  0.772, 
221, 110500, 93.856, -10.737,  0.450, 
221, 110500, 96.167, -0.479, -0.088, 
221, 110500, 96.183, -10.452,  0.814, 
221, 110500, 95.616, -7.442,  0.112, 
221, 110500, 93.302,  3.402,  0.099, 
221, 110500, 94.195,  0.814, -0.388, 

222, 111000, 91.695,  2.237,  0.134, 
222, 111000, 94.568,  0.909,  0.076, 
222, 111000, 92.918, -0.649,  0.057, 
222, 111000, 94.589, -0.547,  0.079, 
222, 111000, 96.243,  3.979,  0.481, 
222, 111000, 92.076, -10.723,  0.686, 
222, 111000, 94.182, -10.573,  0.577, 
222, 111000, 96.113, -0.495,  0.164, 
222, 111000, 95.527, -7.506,  0.111, 
222, 111000, 92.142,  3.205, -0.106, 
222, 111000, 93.305,  3.426,  0.046, 
222, 111000, 96.010, -10.513,  0.714, 
222, 111000, 91.307, -10.643,  0.849, 
222, 111000, 94.547, -0.626, -0.429, 

223, 111500, 94.953,  0.957,  0.146, 
223, 111500, 94.577, -0.579,  0.174, 
223, 111500, 96.357,  3.878,  0.461, 
223, 111500, 92.063, -10.732,  0.688, 
223, 111500, 94.107, -10.627,  0.577, 
223, 111500, 96.168, -0.447,  0.209, 
223, 111500, 92.933, -0.648,  0.049, 
223, 111500, 93.374,  3.406,  0.131, 
223, 111500, 94.552, -0.594, -0.363, 
223, 111500, 92.777,  3.298, -0.056, 

224, 112000, 94.611, -0.561,  0.111, 
224, 112000, 96.419,  3.844,  0.441, 
224, 112000, 93.002, -0.635,  0.054, 
224, 112000, 96.175, -0.555,  0.148, 
224, 112000, 93.398,  3.387,  0.087, 
224, 112000, 94.598, -0.604, -0.126, 
224, 112000, 95.348,  1.074, -0.008, 
224, 112000, 92.754,  3.294, -0.056, 
224, 112000, 108.484, -10.009,  0.769, 
224, 112000, 97.803, -0.473, -0.100, 
224, 112000, 93.153,  6.091,  0.502, 

225, 112500, 94.631, -0.533,  0.090, 
225, 112500, 96.436,  3.861,  0.422, 
225, 112500, 96.208, -0.591, -0.006, 
225, 112500, 94.611, -0.575, -0.135, 
225, 112500, 95.680,  1.097,  0.204, 
225, 112500, 97.852, -0.466,  0.138, 
225, 112500, 93.061, -0.624,  0.027, 
225, 112500, 96.263, -10.461,  0.868, 
225, 112500, 93.782,  2.951, -0.526, 
225, 112500, 92.695,  3.305,  0.081, 

226, 113000, 96.579,  3.771,  0.404, 
226, 113000, 96.193, -0.487,  0.147, 
226, 113000, 94.618, -0.526,  0.093, 
226, 113000, 95.890,  0.978,  0.140, 
226, 113000, 97.800, -0.445,  0.175, 
226, 113000, 95.870, -10.505,  0.780, 
226, 113000, 96.738,  2.272,  0.327, 
226, 113000, 93.935, -10.596,  0.571, 

227, 113500, 96.483,  3.845,  0.398, 
227, 113500, 96.216, -0.472,  0.136, 
227, 113500, 97.795, -0.476,  0.057, 
227, 113500, 96.532, -10.448,  0.693, 
227, 113500, 95.758,  1.599,  0.175, 
227, 113500, 94.079, -10.623,  0.573, 
227, 113500, 94.586, -0.545,  0.099, 
227, 113500, 93.245,  3.021, -0.512, 
227, 113500, 95.658,  1.872, -0.336, 

228, 114000, 94.832,  1.492, -0.348, 
228, 114000, 96.212, -0.525,  0.103, 
228, 114000, 97.813, -0.484,  0.161, 
228, 114000, 96.240, -10.498,  0.577, 
228, 114000, 95.757,  1.601,  0.174, 
228, 114000, 94.311, -10.643,  0.143, 
228, 114000, 94.662, -0.507,  0.082, 
228, 114000, 96.274,  1.022,  0.130, 
228, 114000, 93.779,  3.064, -0.514, 
228, 114000, 95.196,  1.440,  0.092, 

229, 114500, 94.716,  1.303,  0.028, 
229, 114500, 96.203, -0.512,  0.124, 
229, 114500, 97.844, -0.452,  0.142, 
229, 114500, 94.704, -0.489,  0.050, 
229, 114500, 94.144, -10.684, -0.022, 
229, 114500, 96.485,  1.008,  0.166, 
229, 114500, 94.384,  1.236,  0.044, 
229, 114500, 94.511,  1.275, -0.034, 
229, 114500, 94.244,  1.186,  0.032, 

230, 115000, 96.186, -0.478,  0.090, 
230, 115000, 97.796, -0.492,  0.128, 
230, 115000, 94.688, -0.471,  0.055, 
230, 115000, 96.647,  0.866,  0.168, 
230, 115000, 94.488,  1.427, -0.609, 
230, 115000, 99.387, -0.403,  0.190, 
230, 115000, 94.387,  1.367, -0.576, 
230, 115000, 100.946,  3.927,  0.552, 
230, 115000, 96.476, -10.333,  0.675, 

231, 115500, 96.174, -0.480,  0.061, 
231, 115500, 97.819, -0.391,  0.115, 
231, 115500, 97.007,  0.979,  0.090, 
231, 115500, 99.397, -0.351,  0.178, 
231, 115500, 96.903, -10.369,  0.680, 
231, 115500, 95.307,  2.921, -0.674, 
231, 115500, 96.210, -10.478,  0.571, 
231, 115500, 95.115, -10.703, -0.412, 
231, 115500, 97.060,  0.918, -0.439, 
231, 115500, 94.960,  3.593,  0.041, 

232, 116000, 96.198, -0.477,  0.066, 
232, 116000, 97.790, -0.486,  0.113, 
232, 116000, 97.165,  1.000,  0.109, 
232, 116000, 99.389, -0.404,  0.221, 
232, 116000, 97.039, -10.364,  0.679, 
232, 116000, 96.139, -10.491,  0.571, 
232, 116000, 94.958,  3.599,  0.086, 
232, 116000, 96.308,  3.046, -0.538, 
232, 116000, 95.309,  2.934, -0.672, 
232, 116000, 97.172,  1.198, -0.468, 
232, 116000, 94.905,  3.116, -0.324, 
232, 116000, 95.787,  6.205,  0.404, 

233, 116500, 97.755, -0.435,  0.164, 
233, 116500, 97.367,  1.028,  0.144, 
233, 116500, 99.333, -0.417,  0.106, 
233, 116500, 96.424, -10.440,  0.569, 
233, 116500, 95.806,  6.221,  0.300, 
233, 116500, 96.153, -0.463,  0.076, 
233, 116500, 97.415,  0.877,  0.128, 

234, 117000, 97.766, -0.449,  0.090, 
234, 117000, 97.618,  0.963,  0.126, 
234, 117000, 99.372, -0.365,  0.151, 
234, 117000, 96.412, -10.358,  0.565, 
234, 117000, 95.773,  6.226,  0.299, 
234, 117000, 96.175, -0.446,  0.073, 
