count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

302, 151000, -25.618, 93.710,  0.526, 
302, 151000, -19.490, 93.762, -0.367, 
302, 151000, -25.021, 84.911,  0.372, 
302, 151000, -27.715, 91.884,  0.647, 
302, 151000, -18.545, 93.119, -0.168, 
302, 151000, -21.312, 95.821,  0.189, 
302, 151000, -18.755, 93.904,  0.267, 
302, 151000, -14.162, 94.939,  0.454, 

303, 151500, -26.080, 93.977,  0.359, 
303, 151500, -19.585, 93.797, -0.341, 
303, 151500, -18.823, 93.267, -0.422, 
303, 151500, -21.522, 95.753,  0.248, 
303, 151500, -16.051, 93.564, -0.236, 
303, 151500, -18.569, 93.132, -0.086, 
303, 151500, -22.149, 95.814, -0.124, 

304, 152000, -26.516, 94.426,  0.366, 
304, 152000, -19.452, 93.658, -0.323, 
304, 152000, -18.695, 93.157, -0.409, 
304, 152000, -22.092, 95.744, -0.335, 
304, 152000, -18.660, 93.190, -0.083, 
304, 152000, -21.408, 95.714,  0.157, 

305, 152500, -27.130, 94.756,  0.514, 
305, 152500, -21.390, 95.696, -0.010, 
305, 152500, -19.535, 93.700, -0.304, 
305, 152500, -29.251, 108.348,  1.512, 
305, 152500, -36.262, 85.701, -0.290, 

306, 153000, -21.799, 95.788, -0.010, 
306, 153000, -19.809, 94.213, -0.152, 
306, 153000, -19.306, 93.557, -0.380, 
306, 153000, -21.259, 95.679, -0.015, 
306, 153000, -18.406, 93.012, -0.237, 

307, 153500, -21.764, 95.886, -0.272, 
307, 153500, -19.799, 94.267, -0.230, 
307, 153500, -21.145, 95.734, -0.092, 
307, 153500, -22.288, 95.893,  0.252, 
307, 153500, -34.997, 96.960,  1.235, 
307, 153500, -34.236, 98.038,  1.231, 
307, 153500, -27.554, 108.972,  0.976, 
307, 153500, -21.076, 95.692,  0.251, 
307, 153500, -19.286, 93.499, -0.458, 
307, 153500, -26.814, 96.389,  0.507, 

308, 154000, -21.652, 95.813, -0.164, 
308, 154000, -22.288, 95.937,  0.381, 
308, 154000, -34.981, 97.104,  1.201, 
308, 154000, -34.143, 98.205,  1.044, 
308, 154000, -21.213, 95.732, -0.013, 
308, 154000, -27.486, 96.615,  0.296, 
308, 154000, -20.181, 94.903, -0.157, 

309, 154500, -21.653, 95.758, -0.076, 
309, 154500, -22.322, 95.972,  0.364, 
309, 154500, -34.417, 97.637,  1.111, 
309, 154500, -20.170, 94.941, -0.145, 
309, 154500, -21.085, 95.661,  0.166, 
309, 154500, -19.811, 94.334, -0.076, 
309, 154500, -27.496, 92.207, -0.179, 
309, 154500, -35.585, 86.856,  0.715, 

310, 155000, -21.786, 95.819, -0.070, 
310, 155000, -20.245, 95.124, -0.077, 
310, 155000, -21.294, 95.811, -0.149, 
310, 155000, -19.866, 94.337, -0.071, 
310, 155000, -27.953, 108.808,  1.492, 
310, 155000, -27.641, 91.971,  0.322, 
310, 155000, -20.096, 94.856, -0.072, 
310, 155000, -35.227, 96.614,  1.007, 

311, 155500, -22.320, 96.011,  0.271, 
311, 155500, -20.335, 95.298, -0.145, 
311, 155500, -21.786, 95.747, -0.181, 
311, 155500, -20.163, 94.817, -0.071, 
311, 155500, -34.991, 97.154,  1.085, 
311, 155500, -21.347, 100.829,  0.113, 
311, 155500, -19.929, 94.560, -0.008, 
311, 155500, -28.453, 98.189,  0.397, 

312, 156000, -21.264, 100.811, -0.016, 
312, 156000, -21.179, 95.736,  0.044, 
312, 156000, -21.761, 95.790, -0.061, 
312, 156000, -20.336, 95.622, -0.308, 
312, 156000, -34.425, 98.159,  0.917, 
312, 156000, -20.160, 95.260, -0.302, 
312, 156000, -28.618, 98.801,  0.401, 
312, 156000, -22.295, 96.045,  0.183, 
312, 156000, -36.750, 103.327,  1.445, 

313, 156500, -21.511, 100.944,  0.098, 
313, 156500, -22.340, 95.958,  0.236, 
313, 156500, -21.758, 95.796, -0.112, 
313, 156500, -34.561, 98.221,  0.906, 
313, 156500, -20.312, 95.606, -0.310, 
313, 156500, -28.864, 99.436,  0.408, 
313, 156500, -37.013, 103.049,  1.423, 

314, 157000, -21.541, 100.932, -0.137, 
314, 157000, -22.346, 95.836,  0.180, 
314, 157000, -21.889, 95.898, -0.166, 
314, 157000, -21.327, 95.918, -0.126, 
314, 157000, -29.304, 99.763,  0.410, 
314, 157000, -23.629, 101.530,  0.307, 
314, 157000, -35.048, 97.173,  0.782, 

315, 157500, -21.552, 100.929,  0.090, 
315, 157500, -21.875, 95.980, -0.168, 
315, 157500, -22.341, 95.801,  0.191, 
315, 157500, -34.781, 97.862,  0.954, 
315, 157500, -34.858, 97.818,  0.151, 
315, 157500, -27.642, 92.377, -0.218, 
315, 157500, -22.470, 101.731,  0.103, 

316, 158000, -21.546, 100.907, -0.013, 
316, 158000, -29.710, 100.804,  0.564, 
316, 158000, -36.945, 92.745,  0.949, 
316, 158000, -27.740, 92.480, -0.143, 

317, 158500, -21.743, 101.049, -0.013, 
317, 158500, -21.474, 97.240, -0.151, 
317, 158500, -37.413, 102.521,  1.247, 
317, 158500, -23.879, 101.541, -0.124, 
317, 158500, -25.642, 106.316,  0.968, 

318, 159000, -21.913, 101.197, -0.242, 
318, 159000, -23.987, 101.616,  0.478, 
318, 159000, -22.443, 101.705,  0.189, 

319, 159500, -21.613, 100.944, -0.123, 
319, 159500, -22.438, 101.662,  0.087, 
319, 159500, -34.849, 97.844,  0.381, 
319, 159500, -37.196, 103.003,  1.160, 

320, 160000, -21.752, 101.070, -0.121, 
320, 160000, -22.317, 101.650,  0.085, 
320, 160000, -34.739, 98.042,  0.800, 
320, 160000, -30.770, 102.878,  0.514, 

321, 160500, -21.901, 101.255, -0.226, 
321, 160500, -22.530, 101.826, -0.012, 
321, 160500, -34.879, 97.986,  0.243, 
321, 160500, -31.143, 103.309,  0.637, 
321, 160500, -23.903, 101.624, -0.010, 

322, 161000, -22.619, 101.867,  0.075, 
322, 161000, -34.919, 97.875,  0.236, 
322, 161000, -23.914, 101.663, -0.183, 
322, 161000, -21.931, 101.301, -0.012, 
322, 161000, -23.978, 101.688,  0.428, 

323, 161500, -22.698, 101.971,  0.074, 
323, 161500, -34.944, 97.929,  0.442, 
323, 161500, -23.989, 101.713,  0.194, 
323, 161500, -22.021, 101.401, -0.012, 
323, 161500, -31.877, 104.470,  0.526, 

324, 162000, -24.083, 101.767, -0.009, 
324, 162000, -34.917, 97.882,  0.626, 
324, 162000, -22.789, 102.047,  0.072, 
324, 162000, -22.119, 101.561, -0.110, 

325, 162500, -34.987, 98.192,  0.317, 
325, 162500, -24.028, 101.719,  0.228, 
325, 162500, -22.742, 101.978,  0.154, 
325, 162500, -32.216, 105.368,  0.742, 

326, 163000, -24.093, 101.809,  0.174, 
326, 163000, -34.913, 97.771,  0.211, 

327, 163500, -24.121, 101.860,  0.219, 
327, 163500, -34.871, 97.960,  0.638, 
327, 163500, -21.895, 104.506,  0.393, 
327, 163500, -25.696, 106.433,  0.517, 

328, 164000, -24.180, 101.987,  0.221, 
328, 164000, -34.959, 98.110,  0.631, 
328, 164000, -21.998, 104.705,  0.392, 
328, 164000, -25.747, 106.544,  0.351, 
328, 164000, -37.357, 103.325,  0.788, 

329, 164500, -35.065, 98.324,  0.553, 
329, 164500, -20.264, 106.804,  0.283, 
329, 164500, -37.367, 103.171,  0.851, 
329, 164500, -21.920, 104.633,  0.466, 

330, 165000, -20.466, 107.054,  0.411, 
330, 165000, -36.366, 105.578, -0.172, 
330, 165000, -33.667, 107.776,  0.245, 
330, 165000, -25.973, 106.672,  0.086, 
330, 165000, -34.946, 98.069,  0.547, 
330, 165000, -34.952, 97.995, -0.014, 

331, 165500, -34.001, 108.244,  0.367, 
331, 165500, -26.057, 106.722,  0.164, 
331, 165500, -34.949, 98.020,  0.549, 
331, 165500, -34.969, 98.099, -0.262, 
331, 165500, -29.096, 108.998,  0.097, 
331, 165500, -36.133, 105.318,  0.116, 
331, 165500, -37.527, 102.841,  0.791, 
331, 165500, -27.455, 110.644,  0.120, 
331, 165500, -21.994, 104.828,  0.392, 

332, 166000, -34.878, 97.861,  0.552, 
332, 166000, -34.899, 97.916, -0.401, 
332, 166000, -35.765, 104.365,  0.302, 
332, 166000, -35.699, 103.511,  0.193, 
332, 166000, -25.911, 106.554,  0.233, 

333, 166500, -35.099, 98.204, -0.410, 
333, 166500, -35.314, 103.419,  0.080, 
333, 166500, -25.932, 106.593, -0.011, 
333, 166500, -43.030, 110.482,  1.137, 
333, 166500, -42.343, 111.405,  1.227, 
333, 166500, -28.754, 108.958,  0.092, 
333, 166500, -27.546, 110.644,  0.236, 
333, 166500, -33.201, 123.566,  0.884, 
333, 166500, -34.712, 109.396,  0.374, 
333, 166500, -37.496, 111.242,  0.861, 
333, 166500, -35.414, 103.265, -0.355, 

334, 167000, -35.072, 98.136, -0.406, 
334, 167000, -25.972, 106.634,  0.146, 
334, 167000, -43.587, 111.017,  1.420, 
334, 167000, -28.808, 108.960,  0.254, 
334, 167000, -34.824, 109.890,  0.478, 
334, 167000, -35.274, 103.014,  0.081, 
334, 167000, -35.085, 102.361, -0.011, 

335, 167500, -26.161, 106.793,  0.265, 
335, 167500, -29.257, 109.025,  0.163, 
335, 167500, -35.227, 110.152,  0.379, 
335, 167500, -34.779, 101.594, -0.100, 
335, 167500, -34.919, 102.111, -0.200, 
335, 167500, -34.586, 101.060,  0.068, 

336, 168000, -26.224, 106.868,  0.065, 
336, 168000, -29.017, 108.935,  0.333, 
336, 168000, -36.022, 110.155,  0.717, 
336, 168000, -29.052, 108.956, -0.102, 
336, 168000, -34.555, 101.107, -0.010, 
336, 168000, -37.546, 102.658,  0.213, 

337, 168500, -28.982, 108.930,  0.070, 
337, 168500, -35.897, 111.245,  0.592, 
337, 168500, -37.556, 102.908,  0.570, 
337, 168500, -43.790, 110.263,  0.937, 
337, 168500, -26.070, 106.694,  0.138, 
337, 168500, -38.011, 110.643,  0.904, 

338, 169000, -28.806, 108.905, -0.094, 
338, 169000, -43.734, 109.305,  1.225, 
338, 169000, -33.584, 123.371,  1.012, 
338, 169000, -26.031, 106.674,  0.065, 

339, 169500, -28.966, 108.992,  0.128, 
339, 169500, -43.751, 110.427,  0.888, 
339, 169500, -37.561, 102.874,  0.448, 
339, 169500, -36.561, 112.369,  0.602, 

340, 170000, -28.807, 108.880,  0.116, 
340, 170000, -43.713, 110.559,  1.209, 
340, 170000, -37.542, 102.968,  0.606, 
340, 170000, -36.910, 112.742,  0.613, 

341, 170500, -28.608, 110.746,  0.230, 
341, 170500, -43.865, 110.373,  1.168, 
341, 170500, -37.645, 103.152,  0.429, 
341, 170500, -36.655, 113.737,  0.402, 
341, 170500, -28.869, 108.947, -0.075, 

342, 171000, -28.948, 110.951,  0.221, 
342, 171000, -43.994, 110.615,  1.031, 
342, 171000, -37.610, 103.095,  0.534, 
342, 171000, -37.058, 114.109,  0.279, 
342, 171000, -29.107, 119.089,  0.680, 
342, 171000, -29.064, 109.091,  0.234, 

343, 171500, -29.166, 111.083,  0.277, 
343, 171500, -28.664, 117.520,  0.463, 
343, 171500, -29.206, 109.229,  0.105, 
343, 171500, -38.204, 114.375,  0.421, 
343, 171500, -34.485, 123.370,  1.202, 
343, 171500, -44.242, 109.713,  1.118, 

344, 172000, -28.970, 111.014,  0.138, 
344, 172000, -38.443, 114.590,  0.532, 
344, 172000, -43.982, 110.034,  1.086, 
344, 172000, -29.111, 109.154,  0.099, 
344, 172000, -28.987, 119.081,  0.173, 
344, 172000, -38.248, 110.795,  0.376, 

345, 172500, -28.949, 110.985,  0.133, 
345, 172500, -29.189, 109.251, -0.133, 
345, 172500, -44.546, 116.055,  0.418, 

346, 173000, -28.878, 110.937,  0.241, 
346, 173000, -29.215, 109.321, -0.200, 
346, 173000, -38.904, 116.127,  0.746, 
346, 173000, -49.489, 114.247, -0.344, 
346, 173000, -44.115, 110.573,  0.920, 
346, 173000, -33.763, 123.559,  1.109, 
346, 173000, -38.115, 111.119,  0.335, 
346, 173000, -29.179, 109.278,  0.247, 

347, 173500, -28.960, 111.029, -0.009, 
347, 173500, -49.619, 114.097, -0.036, 
347, 173500, -44.226, 110.388,  0.913, 
347, 173500, -38.140, 111.025,  0.174, 
347, 173500, -28.777, 119.095,  0.465, 

348, 174000, -28.936, 111.642,  0.063, 
348, 174000, -44.263, 110.115,  1.016, 
348, 174000, -28.969, 111.088, -0.009, 
348, 174000, -39.562, 116.809,  0.299, 
348, 174000, -43.680, 124.868,  0.250, 
348, 174000, -38.205, 111.034,  0.313, 

349, 174500, -28.943, 111.673, -0.092, 
349, 174500, -44.213, 110.927,  0.312, 
349, 174500, -39.538, 117.222,  0.904, 
349, 174500, -43.377, 124.871,  0.242, 
349, 174500, -28.991, 111.103,  0.123, 
349, 174500, -44.378, 116.453,  0.837, 
349, 174500, -28.384, 117.508, -0.019, 
349, 174500, -27.708, 115.838, -0.017, 

350, 175000, -29.037, 111.836, -0.092, 
350, 175000, -40.017, 117.234,  0.528, 
350, 175000, -43.716, 124.725,  0.236, 
350, 175000, -27.684, 115.801,  0.108, 
350, 175000, -34.348, 123.574,  0.567, 

351, 175500, -29.050, 111.864, -0.010, 
351, 175500, -40.160, 117.372,  0.688, 
351, 175500, -27.803, 115.884,  0.105, 
351, 175500, -29.178, 112.105,  0.420, 
351, 175500, -29.156, 119.281,  0.282, 
351, 175500, -44.227, 110.259,  0.936, 
351, 175500, -38.179, 111.131, -0.009, 

352, 176000, -29.064, 111.923,  0.197, 
352, 176000, -40.234, 117.562,  0.602, 
352, 176000, -28.167, 117.291, -0.017, 
352, 176000, -27.699, 115.789,  0.223, 
352, 176000, -28.673, 119.041,  0.128, 

353, 176500, -29.110, 112.571, -0.098, 
353, 176500, -28.142, 117.315,  0.239, 
353, 176500, -28.706, 119.064,  0.507, 
353, 176500, -33.819, 123.561,  0.671, 

354, 177000, -28.116, 117.294, -0.159, 
354, 177000, -28.649, 119.070,  0.262, 
354, 177000, -39.957, 114.819,  0.183, 
354, 177000, -27.680, 115.838, -0.016, 

355, 177500, -28.148, 117.289, -0.016, 
355, 177500, -28.672, 119.053,  0.374, 
355, 177500, -44.159, 111.354, -0.019, 
355, 177500, -43.006, 125.099,  0.203, 
355, 177500, -31.294, 114.030, -0.634, 
355, 177500, -44.848, 131.137,  1.152, 
355, 177500, -27.627, 115.776, -0.148, 

356, 178000, -28.182, 117.366, -0.163, 
356, 178000, -28.806, 119.177, -0.018, 
356, 178000, -44.196, 111.356, -0.019, 
356, 178000, -45.068, 131.086,  0.873, 
356, 178000, -27.706, 115.887, -0.288, 
356, 178000, -40.729, 118.197,  0.357, 
356, 178000, -38.231, 111.419, -0.136, 

357, 178500, -44.189, 111.473,  0.122, 
357, 178500, -40.949, 118.547,  0.354, 
357, 178500, -38.185, 111.359, -0.137, 
357, 178500, -49.501, 114.735,  0.411, 
357, 178500, -28.692, 119.095, -0.167, 

358, 179000, -40.846, 119.104,  0.347, 
358, 179000, -38.255, 111.498, -0.069, 
358, 179000, -28.180, 117.388, -0.016, 
358, 179000, -28.637, 119.083, -0.165, 
358, 179000, -52.207, 124.655,  1.084, 
358, 179000, -44.657, 131.413,  1.449, 

359, 179500, -40.953, 119.464,  0.229, 
359, 179500, -28.239, 117.557, -0.016, 
359, 179500, -51.954, 124.735,  1.529, 
359, 179500, -49.531, 115.313, -0.028, 
359, 179500, -38.253, 111.507, -0.205, 
359, 179500, -31.680, 126.690,  1.183, 
359, 179500, -44.299, 111.754, -0.182, 
359, 179500, -42.999, 125.303,  0.179, 

360, 180000, -41.088, 119.662,  0.222, 
360, 180000, -28.260, 117.561,  0.105, 
360, 180000, -31.757, 126.713,  1.020, 
360, 180000, -43.239, 125.185, -0.027, 
360, 180000, -28.827, 119.313,  0.443, 
360, 180000, -44.230, 111.470, -0.018, 
360, 180000, -49.565, 114.584, -0.028, 

361, 180500, -41.166, 119.663,  0.297, 
361, 180500, -28.313, 117.753, -0.303, 
361, 180500, -43.061, 125.280, -0.026, 
361, 180500, -44.232, 111.480,  0.116, 
361, 180500, -52.308, 124.594,  0.537, 
361, 180500, -49.582, 114.775, -0.027, 
361, 180500, -34.336, 129.111,  1.264, 

362, 181000, -41.201, 119.635,  0.536, 
362, 181000, -28.807, 119.333,  0.592, 
362, 181000, -44.303, 111.671, -0.169, 
362, 181000, -52.072, 124.685,  1.452, 
362, 181000, -50.157, 119.687,  1.301, 
362, 181000, -33.848, 123.765, -0.018, 
362, 181000, -31.830, 126.824,  0.973, 
362, 181000, -44.948, 131.346,  0.757, 

363, 181500, -41.246, 119.791,  0.420, 
363, 181500, -28.861, 119.337, -0.311, 
363, 181500, -44.318, 111.588,  0.356, 
363, 181500, -50.212, 119.723,  0.752, 
363, 181500, -33.924, 123.740,  0.111, 
363, 181500, -33.842, 129.307,  0.726, 
363, 181500, -40.055, 114.974, -0.075, 

364, 182000, -44.249, 111.590, -0.328, 
364, 182000, -50.220, 119.604,  0.395, 
364, 182000, -40.073, 115.031, -0.210, 
364, 182000, -44.258, 117.020,  0.480, 
364, 182000, -28.884, 119.389, -0.017, 
364, 182000, -43.589, 125.077,  0.320, 

365, 182500, -44.409, 111.800, -0.018, 
365, 182500, -40.191, 115.331, -0.068, 
365, 182500, -28.787, 119.237, -0.315, 
365, 182500, -49.432, 115.039,  0.788, 
365, 182500, -41.692, 120.631,  0.359, 
365, 182500, -33.849, 123.716,  0.227, 
365, 182500, -52.291, 124.637,  0.928, 
365, 182500, -40.030, 115.007, -0.272, 

366, 183000, -40.210, 115.383, -0.067, 
366, 183000, -28.620, 120.066, -0.333, 
366, 183000, -41.939, 120.991,  0.478, 
366, 183000, -33.877, 123.723,  0.218, 
366, 183000, -29.232, 125.153,  0.318, 
366, 183000, -45.074, 131.220,  0.459, 
366, 183000, -50.202, 119.677,  0.551, 
366, 183000, -49.570, 114.741, -0.241, 

367, 183500, -41.958, 121.719,  0.416, 
367, 183500, -33.891, 123.701,  0.201, 
367, 183500, -50.182, 119.692,  0.683, 
367, 183500, -49.541, 114.755,  0.515, 
367, 183500, -46.686, 123.168,  0.886, 
367, 183500, -40.173, 115.328, -0.345, 

368, 184000, -42.124, 122.307,  0.485, 
368, 184000, -33.875, 123.687,  0.089, 
368, 184000, -50.161, 119.622,  0.988, 
368, 184000, -34.692, 134.603,  1.056, 
368, 184000, -44.254, 117.009,  0.609, 
368, 184000, -48.309, 133.750,  0.771, 
368, 184000, -49.488, 114.655,  0.646, 

369, 184500, -42.109, 123.206,  0.371, 
369, 184500, -50.147, 119.855,  0.515, 
369, 184500, -34.274, 134.419,  0.858, 
369, 184500, -44.258, 117.052,  0.274, 
369, 184500, -44.688, 131.328,  0.770, 
369, 184500, -49.608, 114.967, -0.025, 

370, 185000, -42.397, 124.127,  0.302, 
370, 185000, -50.138, 119.846,  0.762, 
370, 185000, -29.074, 124.963, -0.022, 
370, 185000, -46.781, 123.137,  0.635, 
370, 185000, -33.810, 123.643,  0.083, 
370, 185000, -49.552, 114.833,  0.344, 

371, 185500, -42.751, 124.661,  0.308, 
371, 185500, -50.202, 119.814,  0.157, 
371, 185500, -33.850, 123.686, -0.012, 

372, 186000, -43.219, 125.204,  0.407, 
372, 186000, -50.163, 120.038,  0.154, 
372, 186000, -46.637, 123.303,  0.819, 
372, 186000, -28.193, 132.746,  1.446, 
372, 186000, -33.705, 123.512,  0.078, 

373, 186500, -43.765, 125.376,  0.104, 
373, 186500, -50.123, 119.980,  0.602, 
373, 186500, -46.576, 123.379,  0.764, 
373, 186500, -33.742, 123.546,  0.077, 
373, 186500, -47.907, 133.947,  0.887, 
373, 186500, -44.263, 123.795,  0.559, 
373, 186500, -33.571, 129.169,  0.425, 
373, 186500, -28.944, 124.783,  0.139, 

374, 187000, -50.156, 120.039,  0.467, 
374, 187000, -46.573, 123.403,  0.732, 
374, 187000, -44.294, 123.841,  0.502, 
374, 187000, -33.767, 123.573,  0.076, 
374, 187000, -31.503, 126.525,  0.586, 
374, 187000, -44.573, 131.387,  0.160, 

375, 187500, -50.136, 120.155,  0.591, 
375, 187500, -46.645, 123.365,  0.624, 
375, 187500, -44.231, 123.769, -0.112, 
375, 187500, -33.779, 123.615,  0.076, 

376, 188000, -50.125, 120.031,  0.306, 
376, 188000, -46.604, 123.401,  0.677, 
376, 188000, -33.764, 123.567,  0.237, 
376, 188000, -45.434, 126.093,  0.224, 
376, 188000, -36.238, 135.979,  0.417, 

377, 188500, -50.083, 120.102,  0.556, 
377, 188500, -46.640, 123.291,  0.647, 
377, 188500, -54.996, 115.839,  0.464, 

378, 189000, -50.071, 120.119,  0.650, 
378, 189000, -46.656, 123.310,  0.623, 
378, 189000, -46.237, 127.031,  0.649, 
378, 189000, -47.349, 134.190,  0.890, 
378, 189000, -33.306, 128.928,  0.261, 

379, 189500, -50.126, 120.132,  0.423, 
379, 189500, -46.678, 123.296,  0.595, 
379, 189500, -46.911, 127.010,  0.234, 
379, 189500, -47.679, 134.044,  0.876, 
379, 189500, -33.489, 129.115,  0.259, 
379, 189500, -44.311, 123.733,  0.225, 
379, 189500, -36.260, 135.940,  0.872, 
379, 189500, -44.322, 123.767, -0.165, 

380, 190000, -50.129, 120.182,  0.894, 
380, 190000, -44.225, 123.378,  0.237, 
380, 190000, -35.975, 135.841,  0.379, 
380, 190000, -44.259, 123.458, -0.228, 
380, 190000, -44.316, 131.420,  0.378, 
380, 190000, -47.324, 127.752,  0.669, 
380, 190000, -54.891, 115.759,  0.649, 
380, 190000, -33.967, 134.312,  0.675, 
380, 190000, -33.449, 129.104,  0.120, 

381, 190500, -50.208, 120.435,  0.409, 
381, 190500, -44.252, 131.466,  0.254, 
381, 190500, -47.700, 128.010,  0.242, 
381, 190500, -54.826, 116.260,  1.222, 
381, 190500, -44.196, 123.360,  0.230, 
381, 190500, -42.638, 135.205,  0.631, 
381, 190500, -54.570, 129.189,  1.307, 

382, 191000, -50.198, 120.547,  0.508, 
382, 191000, -48.119, 128.448,  0.245, 
382, 191000, -44.357, 123.344,  0.254, 
382, 191000, -44.359, 123.178, -0.198, 
382, 191000, -42.553, 135.155,  0.467, 
382, 191000, -47.307, 134.287,  0.645, 

383, 191500, -44.253, 123.193, -0.178, 
383, 191500, -44.417, 123.538,  0.232, 
383, 191500, -47.145, 134.222,  0.473, 
383, 191500, -35.404, 135.536,  1.110, 
383, 191500, -46.622, 123.570,  0.150, 
383, 191500, -51.919, 125.361,  0.565, 

384, 192000, -44.171, 123.136, -0.228, 
384, 192000, -46.636, 123.610,  0.317, 
384, 192000, -51.845, 125.430,  0.914, 

385, 192500, -44.197, 123.182, -0.226, 
385, 192500, -46.608, 123.558,  0.206, 
385, 192500, -51.917, 125.413,  0.409, 
385, 192500, -33.430, 133.953,  0.641, 
385, 192500, -35.427, 145.575,  0.280, 
385, 192500, -49.720, 129.350,  0.480, 
385, 192500, -56.003, 128.462,  0.767, 
385, 192500, -55.342, 137.010,  0.736, 
385, 192500, -35.495, 135.590,  0.878, 
385, 192500, -43.991, 131.429,  0.368, 

386, 193000, -44.357, 123.222,  0.122, 
386, 193000, -46.707, 123.656,  0.062, 
386, 193000, -51.923, 125.489,  0.270, 
386, 193000, -35.321, 145.555, -0.043, 
386, 193000, -50.133, 130.057,  0.731, 
386, 193000, -35.738, 136.942,  0.542, 
386, 193000, -44.041, 131.456, -0.019, 
386, 193000, -47.133, 134.255,  0.544, 
386, 193000, -42.659, 135.071,  0.695, 

387, 193500, -44.789, 123.397, -0.249, 
387, 193500, -50.612, 130.310,  0.588, 
387, 193500, -44.085, 131.493, -0.018, 
387, 193500, -42.486, 135.177,  0.580, 
387, 193500, -46.667, 123.652,  0.361, 
387, 193500, -50.249, 120.713,  0.710, 
387, 193500, -44.527, 123.245, -0.119, 

388, 194000, -51.120, 130.501,  0.389, 
388, 194000, -42.421, 135.121,  0.698, 
388, 194000, -46.794, 123.815,  0.182, 
388, 194000, -47.068, 134.375,  0.587, 
388, 194000, -43.980, 131.529,  0.076, 
388, 194000, -51.942, 125.619,  0.652, 

389, 194500, -51.479, 130.878,  0.389, 
389, 194500, -46.728, 123.794,  0.346, 
389, 194500, -46.815, 134.511,  0.470, 
389, 194500, -43.823, 131.548,  0.070, 
389, 194500, -35.321, 135.536,  0.744, 

390, 195000, -52.038, 131.430,  0.620, 
390, 195000, -46.834, 123.907,  0.229, 
390, 195000, -46.907, 134.520,  0.671, 
390, 195000, -43.972, 131.596,  0.136, 
390, 195000, -52.038, 125.786,  0.119, 
390, 195000, -60.142, 119.937,  0.502, 

391, 195500, -52.714, 131.456,  0.280, 
391, 195500, -50.435, 120.939,  0.696, 
391, 195500, -47.057, 134.495,  0.566, 
391, 195500, -44.021, 131.644, -0.009, 
391, 195500, -60.185, 119.974,  0.231, 
391, 195500, -62.577, 127.499,  1.452, 

392, 196000, -53.342, 131.532,  0.284, 
392, 196000, -47.114, 134.518,  0.686, 
392, 196000, -44.112, 131.672, -0.012, 
392, 196000, -60.176, 119.890,  0.229, 

393, 196500, -53.989, 131.798,  0.421, 
393, 196500, -47.134, 134.612,  0.383, 
393, 196500, -44.164, 131.728, -0.011, 
393, 196500, -60.259, 120.041,  0.226, 
393, 196500, -52.150, 125.976,  0.491, 
393, 196500, -44.687, 133.994,  0.315, 

394, 197000, -54.494, 131.978,  0.423, 
394, 197000, -47.096, 134.596,  0.523, 
394, 197000, -52.109, 125.885,  0.096, 
394, 197000, -35.736, 136.961,  0.511, 
394, 197000, -44.160, 131.699, -0.071, 
394, 197000, -50.662, 121.063, -0.018, 
394, 197000, -52.057, 125.849,  0.656, 
394, 197000, -44.120, 131.683,  0.227, 

395, 197500, -55.091, 132.095,  0.552, 
395, 197500, -47.037, 134.464,  0.380, 
395, 197500, -52.053, 125.850,  0.200, 
395, 197500, -44.042, 131.613, -0.007, 

396, 198000, -46.970, 134.434,  0.491, 
396, 198000, -52.089, 126.002,  0.429, 
396, 198000, -43.951, 131.554,  0.167, 
396, 198000, -56.072, 129.034,  0.901, 

397, 198500, -52.252, 126.343,  0.516, 
397, 198500, -56.029, 129.785,  0.402, 
397, 198500, -52.239, 126.275, -0.127, 
397, 198500, -46.608, 134.542,  0.411, 

398, 199000, -52.189, 126.238,  0.272, 
398, 199000, -45.369, 136.411,  0.550, 

399, 199500, -52.223, 126.236, -0.013, 
399, 199500, -46.978, 134.511,  0.362, 
399, 199500, -44.621, 133.975,  0.134, 
399, 199500, -56.078, 129.388,  0.488, 

400, 200000, -47.298, 134.594,  0.409, 
400, 200000, -52.176, 126.061,  0.175, 

401, 200500, -47.358, 134.618,  0.373, 
401, 200500, -52.211, 126.151,  0.079, 

402, 201000, -47.482, 134.703,  0.354, 
402, 201000, -52.256, 126.208,  0.169, 
402, 201000, -47.130, 134.522,  0.347, 
402, 201000, -55.083, 137.745,  0.722, 
402, 201000, -59.518, 132.414,  0.830, 

403, 201500, -47.076, 134.467,  0.331, 
403, 201500, -52.408, 126.297,  0.315, 
403, 201500, -60.290, 132.437,  0.164, 
403, 201500, -52.379, 126.276, -0.115, 

404, 202000, -52.432, 126.322,  0.170, 
404, 202000, -48.557, 137.488,  0.560, 

405, 202500, -52.438, 126.348,  0.527, 
405, 202500, -54.489, 138.029,  0.341, 
405, 202500, -56.130, 129.700, -0.138, 
405, 202500, -47.207, 134.589,  0.323, 
405, 202500, -52.440, 126.307, -0.012, 

406, 203000, -52.465, 126.329,  0.471, 
406, 203000, -54.801, 137.899,  0.108, 
406, 203000, -47.466, 134.752,  0.327, 
406, 203000, -48.231, 137.478,  0.516, 

