mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
6, 778, 389000, 42.058, -148.398, -0.004, 

5, 965, 482500, 41.500, -155.414,  0.221, 
6, 778, 389000, 42.666, -155.463,  0.075, 

5, 965, 482500, 43.033, -147.431,  0.070, 
6, 778, 389000, 43.127, -147.327, -0.233, 

5, 965, 482500, 40.139, -151.477,  0.038, 
6, 778, 389000, 40.017, -151.372,  0.041, 

5, 965, 482500, 42.040, -154.956,  0.140, 
6, 778, 389000, 41.914, -154.889, -0.298, 

5, 965, 482500, 40.260, -155.237,  0.161, 
6, 778, 389000, 41.059, -155.342,  0.163, 

5, 964, 482000, 41.634, -155.436, -0.437, 
6, 777, 388500, 42.161, -154.914,  0.217, 

5, 964, 482000, 43.424, -157.885,  0.102, 
6, 777, 388500, 42.800, -157.850,  0.229, 

5, 964, 482000, 42.862, -148.831, -0.522, 
6, 777, 388500, 42.197, -148.384,  0.100, 

5, 964, 482000, 43.120, -147.432,  0.135, 
6, 777, 388500, 43.146, -147.445,  0.194, 

5, 964, 482000, 40.317, -151.704,  0.090, 
6, 777, 388500, 40.216, -151.469,  0.095, 

5, 963, 481500, 43.357, -148.645, -0.506, 
6, 776, 388000, 43.793, -148.086, -0.351, 

5, 963, 481500, 42.326, -154.892, -0.100, 
6, 776, 388000, 41.561, -153.314,  0.208, 

5, 963, 481500, 43.105, -148.814, -0.487, 
6, 776, 388000, 43.357, -148.660, -0.544, 

5, 963, 481500, 44.655, -157.924, -0.016, 
6, 776, 388000, 42.781, -157.868,  0.230, 

5, 963, 481500, 40.337, -151.631,  0.105, 
6, 776, 388000, 40.204, -151.499,  0.106, 

5, 963, 481500, 40.204, -155.174,  0.322, 
6, 776, 388000, 39.841, -154.966, -0.126, 

5, 963, 481500, 43.190, -147.423,  0.187, 
6, 776, 388000, 43.471, -147.354, -0.086, 

5, 963, 481500, 43.787, -148.090, -0.325, 
6, 776, 388000, 43.839, -148.066, -0.161, 

5, 962, 481000, 42.221, -148.401,  0.212, 
6, 775, 387500, 43.266, -147.421,  0.147, 

5, 962, 481000, 42.431, -154.930,  0.322, 
6, 775, 387500, 42.316, -153.453,  0.207, 

5, 962, 481000, 40.348, -151.559,  0.214, 
6, 775, 387500, 40.221, -151.410, -0.076, 

5, 962, 481000, 43.999, -148.691, -0.603, 
6, 775, 387500, 43.894, -148.142, -0.188, 

5, 962, 481000, 40.194, -155.124,  0.452, 
6, 775, 387500, 39.986, -155.031,  0.466, 

5, 961, 480500, 44.340, -148.261, -0.372, 
6, 774, 387000, 43.895, -148.125, -0.094, 

5, 961, 480500, 42.109, -154.887,  0.288, 
6, 774, 387000, 42.084, -154.850, -0.011, 

5, 961, 480500, 40.324, -151.472,  0.374, 
6, 774, 387000, 40.273, -151.444,  0.178, 

5, 961, 480500, 42.250, -148.321,  0.034, 
6, 774, 387000, 42.279, -148.325,  0.062, 

5, 961, 480500, 43.156, -157.890, -0.454, 
6, 774, 387000, 43.040, -157.881,  0.230, 

5, 961, 480500, 44.299, -148.698, -0.650, 
6, 774, 387000, 44.320, -148.286, -0.316, 

5, 960, 480000, 42.099, -154.809,  0.153, 
6, 773, 386500, 42.319, -154.939,  0.157, 

5, 960, 480000, 40.283, -151.452,  0.420, 
6, 773, 386500, 40.355, -151.661,  0.338, 

5, 960, 480000, 42.287, -148.291,  0.185, 
6, 773, 386500, 42.239, -148.382,  0.147, 

5, 960, 480000, 37.495, -154.675,  0.531, 
6, 773, 386500, 37.634, -154.898,  0.452, 

5, 960, 480000, 44.610, -148.729, -0.649, 
6, 773, 386500, 44.461, -148.335, -0.359, 

5, 960, 480000, 43.792, -157.906, -0.625, 
6, 773, 386500, 43.094, -157.893, -0.017, 

5, 960, 480000, 44.885, -148.743, -0.676, 
6, 773, 386500, 44.870, -148.325, -0.352, 

5, 960, 480000, 43.124, -148.711, -0.505, 
6, 773, 386500, 43.107, -148.842, -0.518, 

5, 960, 480000, 45.763, -157.834,  0.494, 
6, 773, 386500, 44.801, -157.917, -0.303, 

5, 959, 479500, 42.079, -154.809,  0.309, 
6, 772, 386000, 42.351, -154.938, -0.217, 

5, 959, 479500, 40.204, -151.337,  0.277, 
6, 772, 386000, 40.384, -151.658,  0.304, 

5, 959, 479500, 42.286, -148.238,  0.177, 
6, 772, 386000, 42.228, -148.458,  0.266, 

5, 959, 479500, 45.260, -145.286,  0.125, 
6, 772, 386000, 45.349, -145.419,  0.308, 

5, 959, 479500, 45.033, -157.454, -0.143, 
6, 772, 386000, 45.178, -157.461, -0.285, 

5, 959, 479500, 42.873, -157.778,  0.228, 
6, 772, 386000, 42.850, -157.888, -0.317, 

5, 959, 479500, 44.942, -148.268, -0.319, 
6, 772, 386000, 44.438, -148.333, -0.255, 

5, 958, 479000, 45.661, -148.368, -0.473, 
6, 771, 385500, 45.491, -148.329, -0.319, 

5, 958, 479000, 42.079, -154.764,  0.077, 
6, 771, 385500, 42.137, -154.836,  0.077, 

5, 958, 479000, 40.189, -151.311,  0.234, 
6, 771, 385500, 40.250, -151.474,  0.210, 

5, 958, 479000, 42.286, -148.242,  0.273, 
6, 771, 385500, 42.215, -148.292,  0.138, 

5, 958, 479000, 45.776, -145.413,  0.309, 
6, 771, 385500, 45.621, -145.429,  0.272, 

5, 958, 479000, 45.043, -157.429, -0.432, 
6, 771, 385500, 45.083, -157.435, -0.436, 

5, 958, 479000, 43.229, -157.875,  0.332, 
6, 771, 385500, 43.344, -157.917,  0.334, 

5, 958, 479000, 37.480, -154.716,  0.485, 
6, 771, 385500, 37.537, -154.825,  0.653, 

5, 958, 479000, 45.241, -148.267, -0.391, 
6, 771, 385500, 44.868, -148.326, -0.329, 

5, 958, 479000, 43.539, -157.829, -0.639, 
6, 771, 385500, 43.771, -157.940, -0.638, 

5, 958, 479000, 44.732, -146.343,  0.101, 
6, 771, 385500, 44.615, -146.379,  0.045, 

5, 958, 479000, 43.236, -147.348,  0.265, 
6, 771, 385500, 43.202, -147.373,  0.199, 

5, 958, 479000, 42.923, -157.824, -0.652, 
6, 771, 385500, 43.217, -157.942, -0.656, 

5, 957, 478500, 45.941, -148.378, -0.312, 
6, 770, 385000, 45.856, -148.401, -0.342, 

5, 957, 478500, 42.039, -154.767,  0.255, 
6, 770, 385000, 42.069, -154.846, -0.351, 

5, 957, 478500, 40.201, -151.397,  0.082, 
6, 770, 385000, 40.199, -151.511,  0.233, 

5, 957, 478500, 42.280, -148.204,  0.277, 
6, 770, 385000, 42.164, -148.323,  0.162, 

5, 957, 478500, 45.809, -145.409,  0.119, 
6, 770, 385000, 45.575, -145.416,  0.229, 

5, 957, 478500, 31.413, -150.590,  1.026, 
6, 770, 385000, 31.383, -150.899,  1.015, 

5, 957, 478500, 43.187, -157.864,  0.237, 
6, 770, 385000, 42.965, -157.821,  0.524, 

5, 957, 478500, 45.551, -157.814,  0.496, 
6, 770, 385000, 45.332, -157.817,  0.497, 

5, 957, 478500, 37.376, -154.552,  0.271, 
6, 770, 385000, 37.471, -154.840,  0.402, 

5, 957, 478500, 44.756, -146.321,  0.103, 
6, 770, 385000, 44.549, -146.366, -0.007, 

5, 956, 478000, 42.041, -154.795,  0.189, 
6, 769, 384500, 42.076, -154.858, -0.013, 

5, 956, 478000, 40.176, -151.365, -0.019, 
6, 769, 384500, 40.165, -151.499,  0.256, 

5, 956, 478000, 42.225, -148.272,  0.124, 
6, 769, 384500, 42.150, -148.329,  0.270, 

5, 956, 478000, 45.727, -145.401,  0.177, 
6, 769, 384500, 45.573, -145.401,  0.182, 

5, 956, 478000, 45.097, -157.432, -0.147, 
6, 769, 384500, 45.110, -157.412, -0.145, 

5, 956, 478000, 31.366, -150.736,  0.775, 
6, 769, 384500, 31.345, -151.136,  0.604, 

5, 956, 478000, 44.742, -146.303,  0.049, 
6, 769, 384500, 44.585, -146.340,  0.053, 

5, 956, 478000, 43.189, -157.877,  0.241, 
6, 769, 384500, 43.300, -157.915,  0.350, 

5, 956, 478000, 45.930, -148.406, -0.371, 
6, 769, 384500, 45.866, -148.383, -0.323, 

5, 956, 478000, 46.090, -157.821,  0.417, 
6, 769, 384500, 46.177, -157.798,  0.415, 

5, 956, 478000, 37.451, -154.694,  0.402, 
6, 769, 384500, 37.494, -154.828,  0.762, 

5, 955, 477500, 46.611, -148.463, -0.463, 
6, 768, 384000, 46.571, -148.472, -0.473, 

5, 955, 477500, 47.588, -155.046, -0.102, 
6, 768, 384000, 47.058, -155.412, -0.315, 

5, 955, 477500, 42.035, -154.769,  0.088, 
6, 768, 384000, 42.089, -154.833,  0.086, 

5, 955, 477500, 40.150, -151.358, -0.020, 
6, 768, 384000, 40.153, -151.437,  0.271, 

5, 955, 477500, 42.251, -148.278,  0.361, 
6, 768, 384000, 42.148, -148.300,  0.190, 

5, 955, 477500, 45.754, -145.389,  0.184, 
6, 768, 384000, 45.612, -145.398,  0.234, 

5, 955, 477500, 31.376, -150.832,  0.795, 
6, 768, 384000, 31.327, -150.863,  0.620, 

5, 955, 477500, 44.707, -146.312,  0.052, 
6, 768, 384000, 44.561, -146.331, -0.012, 

5, 955, 477500, 42.304, -155.383, -0.014, 
6, 768, 384000, 42.362, -155.435, -0.014, 

5, 955, 477500, 43.481, -157.956,  0.464, 
6, 768, 384000, 42.947, -157.812,  0.244, 

5, 955, 477500, 46.263, -148.436, -0.498, 
6, 768, 384000, 46.177, -148.424, -0.475, 

5, 955, 477500, 46.084, -157.798,  0.563, 
6, 768, 384000, 45.518, -157.807,  0.104, 

5, 955, 477500, 43.658, -157.856, -0.491, 
6, 768, 384000, 43.589, -157.976,  0.535, 

5, 954, 477000, 46.947, -148.487, -0.344, 
6, 767, 383500, 46.771, -148.484, -0.415, 

5, 954, 477000, 47.830, -154.807, -0.286, 
6, 767, 383500, 47.415, -155.128, -0.299, 

5, 954, 477000, 41.978, -154.714, -0.410, 
6, 767, 383500, 42.032, -154.808, -0.138, 

5, 954, 477000, 40.131, -151.310,  0.198, 
6, 767, 383500, 40.154, -151.451, -0.014, 

5, 954, 477000, 42.180, -148.190, -0.102, 
6, 767, 383500, 42.151, -148.277,  0.137, 

5, 954, 477000, 45.771, -145.373,  0.238, 
6, 767, 383500, 45.686, -145.367,  0.328, 

5, 954, 477000, 45.010, -157.413, -0.016, 
6, 767, 383500, 46.144, -157.783,  0.495, 

5, 954, 477000, 31.333, -150.514,  0.644, 
6, 767, 383500, 31.312, -150.835,  0.202, 

5, 953, 476500, 48.064, -154.683, -0.010, 
6, 766, 383000, 47.737, -154.872, -0.283, 

5, 953, 476500, 47.171, -148.488, -0.451, 
6, 766, 383000, 46.969, -148.452, -0.326, 

5, 953, 476500, 41.967, -154.763, -0.015, 
6, 766, 383000, 42.065, -154.791, -0.264, 

5, 953, 476500, 40.117, -151.336,  0.104, 
6, 766, 383000, 40.152, -151.386, -0.014, 

5, 953, 476500, 42.164, -148.202, -0.011, 
6, 766, 383000, 42.173, -148.283,  0.216, 

5, 953, 476500, 45.688, -145.372,  0.292, 
6, 766, 383000, 45.683, -145.362,  0.133, 

5, 953, 476500, 44.648, -146.298, -0.088, 
6, 766, 383000, 44.611, -146.296, -0.009, 

5, 953, 476500, 45.010, -157.425,  0.499, 
6, 766, 383000, 46.115, -157.777,  0.417, 

5, 953, 476500, 31.285, -150.556,  0.452, 
6, 766, 383000, 31.310, -150.772,  0.207, 

5, 953, 476500, 39.800, -154.940,  0.258, 
6, 766, 383000, 37.425, -154.705,  0.579, 

5, 952, 476000, 47.869, -148.616, -0.462, 
6, 765, 382500, 47.672, -148.589, -0.247, 

5, 952, 476000, 48.518, -154.439, -0.266, 
6, 765, 382500, 48.049, -154.654, -0.179, 

5, 952, 476000, 42.122, -154.900, -0.299, 
6, 765, 382500, 41.993, -154.741, -0.275, 

5, 952, 476000, 40.166, -151.505,  0.102, 
6, 765, 382500, 40.136, -151.351,  0.099, 

5, 952, 476000, 42.133, -148.383, -0.017, 
6, 765, 382500, 42.150, -148.216,  0.165, 

5, 952, 476000, 47.900, -147.026,  0.192, 
6, 765, 382500, 47.866, -146.999,  0.201, 

5, 952, 476000, 37.395, -154.721, -0.219, 
6, 765, 382500, 37.403, -154.693,  0.158, 

5, 952, 476000, 45.582, -145.440,  0.199, 
6, 765, 382500, 45.671, -145.359,  0.308, 

5, 951, 475500, 48.339, -148.610, -0.339, 
6, 764, 382000, 48.145, -148.583, -0.316, 

5, 951, 475500, 42.096, -155.017, -0.161, 
6, 764, 382000, 42.017, -154.751, -0.147, 

5, 951, 475500, 40.182, -151.515, -0.016, 
6, 764, 382000, 40.143, -151.363,  0.224, 

5, 951, 475500, 45.177, -157.462, -0.157, 
6, 764, 382000, 45.076, -157.375, -0.306, 

5, 951, 475500, 42.165, -148.309,  0.261, 
6, 764, 382000, 42.152, -148.208,  0.079, 

5, 951, 475500, 47.720, -148.612, -0.292, 
6, 764, 382000, 47.665, -148.574, -0.260, 

5, 951, 475500, 48.438, -154.415, -0.009, 
6, 764, 382000, 48.356, -154.431, -0.257, 

5, 951, 475500, 43.753, -157.902, -0.538, 
6, 764, 382000, 39.876, -154.959, -0.019, 

5, 951, 475500, 48.239, -147.041,  0.169, 
6, 764, 382000, 48.143, -147.013,  0.149, 

5, 951, 475500, 37.488, -154.886,  0.487, 
6, 764, 382000, 37.412, -154.698,  0.477, 

5, 951, 475500, 45.604, -145.425,  0.141, 
6, 764, 382000, 45.701, -145.348,  0.147, 

5, 950, 475000, 49.228, -153.898, -0.235, 
6, 763, 381500, 48.726, -154.177, -0.241, 

5, 950, 475000, 42.054, -154.806, -0.017, 
6, 763, 381500, 42.018, -154.764, -0.016, 

5, 950, 475000, 40.186, -151.399, -0.017, 
6, 763, 381500, 40.162, -151.379,  0.234, 

5, 950, 475000, 45.130, -157.415, -0.017, 
6, 763, 381500, 45.067, -157.377, -0.164, 

5, 950, 475000, 48.209, -148.615, -0.363, 
6, 763, 381500, 48.442, -148.637, -0.346, 

5, 950, 475000, 42.165, -148.274,  0.277, 
6, 763, 381500, 42.174, -148.163,  0.181, 

5, 950, 475000, 39.897, -155.000,  0.640, 
6, 763, 381500, 37.441, -154.715,  0.503, 

5, 949, 474500, 49.450, -153.739, -0.224, 
6, 762, 381000, 49.067, -153.961, -0.228, 

5, 949, 474500, 42.046, -154.752,  0.111, 
6, 762, 381000, 42.078, -154.840, -0.017, 

5, 949, 474500, 40.180, -151.405, -0.018, 
6, 762, 381000, 40.164, -151.421, -0.175, 

5, 949, 474500, 48.722, -148.664, -0.303, 
6, 762, 381000, 48.986, -148.723, -0.390, 

5, 948, 474000, 49.572, -153.701, -0.304, 
6, 761, 380500, 49.060, -153.963, -0.229, 

5, 948, 474000, 42.093, -154.891, -0.178, 
6, 761, 380500, 42.067, -154.776, -0.163, 

5, 948, 474000, 49.637, -145.340,  0.231, 
6, 761, 380500, 49.471, -145.318,  0.358, 

5, 948, 474000, 40.168, -151.423,  0.262, 
6, 761, 380500, 40.197, -151.452, -0.018, 

5, 948, 474000, 49.810, -148.815, -0.338, 
6, 761, 380500, 49.401, -148.749, -0.203, 

5, 948, 474000, 45.175, -157.444,  0.350, 
6, 761, 380500, 45.177, -157.436, -0.161, 

5, 947, 473500, 49.724, -153.702, -0.224, 
6, 760, 380000, 49.622, -153.670, -0.285, 

5, 947, 473500, 42.126, -154.836,  0.257, 
6, 760, 380000, 42.097, -154.779, -0.346, 

5, 947, 473500, 39.934, -155.007, -0.022, 
6, 760, 380000, 41.700, -156.936, -0.599, 

5, 947, 473500, 49.454, -148.743, -0.224, 
6, 760, 380000, 49.486, -148.794, -0.416, 

5, 947, 473500, 50.065, -145.352,  0.178, 
6, 760, 380000, 49.764, -145.341,  0.358, 

5, 946, 473000, 49.689, -153.683, -0.145, 
6, 759, 379500, 49.629, -153.664, -0.361, 

5, 946, 473000, 42.172, -154.879,  0.133, 
6, 759, 379500, 42.173, -154.809,  0.256, 

5, 946, 473000, 42.221, -148.166,  0.227, 
6, 759, 379500, 42.230, -148.279,  0.587, 

5, 946, 473000, 40.262, -151.440,  0.885, 
6, 759, 379500, 40.259, -151.452,  0.618, 

5, 946, 473000, 50.662, -148.817, -0.485, 
6, 759, 379500, 50.063, -148.841, -0.405, 

5, 945, 472500, 49.686, -153.708, -0.147, 
6, 758, 379000, 49.731, -153.678, -0.368, 

5, 945, 472500, 42.233, -155.049,  0.138, 
6, 758, 379000, 42.498, -155.480,  0.392, 

5, 945, 472500, 42.208, -148.341,  0.246, 
6, 758, 379000, 42.249, -148.275,  0.648, 

5, 945, 472500, 50.069, -148.890, -0.381, 
6, 758, 379000, 50.045, -148.852, -0.353, 

5, 944, 472000, 49.863, -153.745, -0.312, 
6, 757, 378500, 49.733, -153.676, -0.291, 

5, 944, 472000, 51.414, -148.832, -0.389, 
6, 757, 378500, 50.762, -148.792, -0.344, 

5, 944, 472000, 42.205, -148.360,  0.248, 
6, 757, 378500, 42.185, -148.380,  0.454, 

5, 944, 472000, 50.101, -148.854, -0.371, 
6, 757, 378500, 50.079, -148.844, -0.382, 

5, 944, 472000, 51.299, -145.442,  0.230, 
6, 757, 378500, 51.027, -145.403,  0.326, 

5, 943, 471500, 49.710, -153.677, -0.328, 
6, 756, 378000, 49.808, -153.686, -0.303, 

5, 943, 471500, 51.583, -147.222,  0.138, 
6, 756, 378000, 51.491, -147.197,  0.150, 

5, 943, 471500, 51.773, -148.875, -0.506, 
6, 756, 378000, 51.268, -148.766, -0.353, 

5, 943, 471500, 42.454, -155.499, -0.021, 
6, 756, 378000, 42.238, -154.976,  0.132, 

5, 942, 471000, 49.928, -153.794, -0.346, 
6, 755, 377500, 49.773, -153.674, -0.323, 

5, 942, 471000, 40.215, -151.272,  0.476, 
6, 755, 377500, 40.241, -151.571, -0.023, 

5, 942, 471000, 51.931, -147.254,  0.074, 
6, 755, 377500, 51.780, -147.217,  0.037, 

5, 942, 471000, 42.155, -154.814,  0.140, 
6, 755, 377500, 42.221, -154.945, -0.200, 

5, 942, 471000, 31.401, -150.761, -0.407, 
6, 755, 377500, 31.412, -151.092,  0.262, 

5, 942, 471000, 51.459, -148.825, -0.391, 
6, 755, 377500, 51.415, -148.807, -0.378, 

5, 941, 470500, 49.913, -153.759, -0.353, 
6, 754, 377000, 49.841, -153.695, -0.435, 

5, 941, 470500, 40.288, -151.603,  0.335, 
6, 754, 377000, 40.243, -151.391,  0.837, 

5, 941, 470500, 52.404, -148.818, -0.381, 
6, 754, 377000, 52.066, -148.796, -0.338, 

5, 941, 470500, 52.274, -147.277,  0.136, 
6, 754, 377000, 52.226, -147.236,  0.113, 

5, 941, 470500, 42.241, -154.960,  0.144, 
6, 754, 377000, 42.146, -154.756, -0.022, 

5, 940, 470000, 52.919, -154.063, -0.318, 
6, 753, 376500, 52.904, -154.056, -0.077, 

5, 940, 470000, 49.846, -153.733, -0.271, 
6, 753, 376500, 49.800, -153.643, -0.344, 

5, 940, 470000, 40.278, -151.440,  0.173, 
6, 753, 376500, 40.271, -151.431,  0.498, 

5, 940, 470000, 52.125, -148.834, -0.352, 
6, 753, 376500, 52.112, -148.787, -0.318, 

5, 940, 470000, 42.156, -154.794, -0.023, 
6, 753, 376500, 42.195, -154.821,  0.146, 

5, 939, 469500, 53.172, -153.863, -0.384, 
6, 752, 376000, 53.229, -153.834, -0.291, 

5, 939, 469500, 50.007, -153.860, -0.186, 
6, 752, 376000, 49.845, -153.680, -0.278, 

5, 939, 469500, 40.267, -151.378,  0.662, 
6, 752, 376000, 42.134, -154.706,  0.150, 

5, 939, 469500, 53.184, -148.857, -0.408, 
6, 752, 376000, 52.873, -148.928, -0.486, 

5, 939, 469500, 52.953, -147.322,  0.104, 
6, 752, 376000, 52.901, -147.284,  0.111, 

5, 938, 469000, 53.291, -153.859, -0.302, 
6, 751, 375500, 53.223, -153.810, -0.369, 

5, 938, 469000, 49.972, -153.832, -0.200, 
6, 751, 375500, 49.877, -153.679, -0.282, 

5, 938, 469000, 52.907, -148.980, -0.514, 
6, 751, 375500, 52.888, -148.940, -0.522, 

5, 938, 469000, 53.637, -145.674, -0.159, 
6, 751, 375500, 53.531, -145.632, -0.165, 

5, 938, 469000, 53.032, -147.323, -0.050, 
6, 751, 375500, 53.004, -147.282,  0.214, 

5, 938, 469000, 40.263, -151.331,  0.170, 
6, 751, 375500, 40.285, -151.365,  0.671, 

5, 938, 469000, 53.755, -148.824, -0.404, 
6, 751, 375500, 53.187, -148.814, -0.378, 

5, 937, 468500, 53.527, -153.894, -0.302, 
6, 750, 375000, 53.433, -153.840, -0.291, 

5, 937, 468500, 54.020, -148.869, -0.459, 
6, 750, 375000, 53.363, -148.831, -0.404, 

5, 937, 468500, 50.012, -153.844, -0.203, 
6, 750, 375000, 49.922, -153.709, -0.199, 

5, 937, 468500, 53.046, -148.909, -0.437, 
6, 750, 375000, 52.954, -148.849, -0.360, 

5, 937, 468500, 52.967, -147.338,  0.176, 
6, 750, 375000, 53.031, -147.264, -0.006, 

5, 936, 468000, 54.441, -145.724, -0.333, 
6, 749, 374500, 54.207, -145.661, -0.165, 

5, 936, 468000, 53.387, -153.870, -0.223, 
6, 749, 374500, 53.421, -153.823, -0.214, 

5, 936, 468000, 54.455, -148.800, -0.568, 
6, 749, 374500, 54.051, -148.841, -0.476, 

5, 936, 468000, 52.936, -147.359, -0.006, 
6, 749, 374500, 52.994, -147.259,  0.084, 

5, 936, 468000, 50.129, -153.967, -0.218, 
6, 749, 374500, 50.215, -153.997, -0.204, 

5, 936, 468000, 53.386, -148.877, -0.399, 
6, 749, 374500, 53.425, -148.810, -0.387, 

5, 936, 468000, 53.733, -148.856, -0.399, 
6, 749, 374500, 53.756, -148.798, -0.389, 

5, 936, 468000, 40.247, -151.618, -0.279, 
6, 749, 374500, 42.118, -154.595,  0.164, 

5, 936, 468000, 49.390, -157.906,  0.717, 
6, 749, 374500, 49.504, -157.611,  0.628, 

5, 935, 467500, 54.517, -148.821, -0.572, 
6, 748, 374000, 54.178, -148.771, -0.357, 

5, 935, 467500, 53.619, -153.909, -0.229, 
6, 748, 374000, 53.390, -153.795, -0.220, 

5, 935, 467500, 54.810, -148.767, -0.560, 
6, 748, 374000, 54.497, -148.770, -0.561, 

5, 935, 467500, 53.073, -147.319,  0.203, 
6, 748, 374000, 53.042, -147.267,  0.131, 

5, 935, 467500, 50.124, -153.881, -0.116, 
6, 748, 374000, 50.115, -153.826, -0.112, 

5, 935, 467500, 54.586, -145.727, -0.247, 
6, 748, 374000, 54.471, -145.685, -0.169, 

5, 934, 467000, 55.081, -145.761, -0.164, 
6, 747, 373500, 54.832, -145.710, -0.169, 

5, 934, 467000, 54.517, -148.811, -0.534, 
6, 747, 373500, 54.531, -148.776, -0.508, 

5, 934, 467000, 53.633, -153.899, -0.229, 
6, 747, 373500, 53.616, -153.863, -0.220, 

5, 934, 467000, 54.219, -148.829, -0.356, 
6, 747, 373500, 54.182, -148.783, -0.344, 

5, 934, 467000, 53.077, -147.304,  0.238, 
6, 747, 373500, 53.067, -147.262,  0.176, 

5, 934, 467000, 50.298, -154.063, -0.012, 
6, 747, 373500, 50.132, -153.843, -0.117, 

5, 933, 466500, 55.681, -147.486, -0.098, 
6, 746, 373000, 55.697, -147.471, -0.104, 

5, 933, 466500, 54.915, -148.784, -0.545, 
6, 746, 373000, 55.128, -148.887, -0.632, 

5, 933, 466500, 40.309, -151.492,  0.195, 
6, 746, 373000, 42.255, -154.805,  0.382, 

5, 933, 466500, 55.757, -155.265,  0.067, 
6, 746, 373000, 55.207, -155.629, -0.201, 

5, 933, 466500, 53.533, -153.873, -0.241, 
6, 746, 373000, 53.570, -153.843, -0.308, 

5, 933, 466500, 50.391, -154.183, -0.242, 
6, 746, 373000, 50.215, -153.949, -0.234, 

5, 933, 466500, 54.227, -148.756, -0.315, 
6, 746, 373000, 54.217, -148.768, -0.363, 

5, 933, 466500, 54.603, -148.764, -0.491, 
6, 746, 373000, 54.591, -148.741, -0.482, 

5, 933, 466500, 53.081, -147.267,  0.050, 
6, 746, 373000, 53.069, -147.248,  0.283, 

5, 932, 466000, 55.144, -148.906, -0.598, 
6, 745, 372500, 55.136, -148.889, -0.607, 

5, 932, 466000, 40.324, -151.551,  0.431, 
6, 745, 372500, 40.328, -151.563,  0.624, 

5, 932, 466000, 55.344, -148.866, -0.534, 
6, 745, 372500, 55.556, -148.904, -0.498, 

5, 932, 466000, 56.238, -154.925, -0.092, 
6, 745, 372500, 55.617, -155.340, -0.285, 

5, 932, 466000, 55.783, -147.498, -0.098, 
6, 745, 372500, 55.743, -147.479,  0.145, 

5, 932, 466000, 50.640, -156.172, -0.149, 
6, 745, 372500, 53.922, -158.214,  0.626, 

5, 932, 466000, 53.691, -153.949, -0.332, 
6, 745, 372500, 53.619, -153.887, -0.323, 

5, 931, 465500, 56.278, -147.532,  0.074, 
6, 744, 372000, 56.083, -147.493,  0.037, 

5, 931, 465500, 53.071, -147.255,  0.054, 
6, 744, 372000, 53.068, -147.271,  0.116, 

5, 931, 465500, 40.297, -151.530,  0.443, 
6, 744, 372000, 40.340, -151.615,  0.437, 

5, 931, 465500, 53.620, -153.908, -0.350, 
6, 744, 372000, 53.799, -153.991, -0.421, 

5, 931, 465500, 55.633, -148.944, -0.546, 
6, 744, 372000, 55.903, -148.977, -0.635, 

5, 931, 465500, 56.280, -154.709,  0.283, 
6, 744, 372000, 56.096, -155.038, -0.361, 

5, 930, 465000, 56.969, -154.396, -0.009, 
6, 743, 371500, 56.496, -154.690, -0.423, 

5, 930, 465000, 56.732, -147.563,  0.105, 
6, 743, 371500, 56.494, -147.516, -0.006, 

5, 930, 465000, 40.318, -151.284,  0.453, 
6, 743, 371500, 40.329, -151.411,  0.655, 

5, 930, 465000, 53.730, -153.978, -0.272, 
6, 743, 371500, 53.783, -153.961, -0.250, 

5, 930, 465000, 56.451, -148.920, -0.445, 
6, 743, 371500, 56.620, -149.027, -0.509, 

5, 930, 465000, 56.061, -148.871, -0.432, 
6, 743, 371500, 56.357, -149.014, -0.640, 

5, 929, 464500, 57.037, -154.333, -0.079, 
6, 742, 371000, 56.381, -154.666,  0.300, 

5, 929, 464500, 56.974, -147.577,  0.073, 
6, 742, 371000, 56.832, -147.540,  0.080, 

5, 929, 464500, 57.129, -149.077, -0.507, 
6, 742, 371000, 56.664, -149.022, -0.472, 

5, 929, 464500, 40.296, -151.239,  0.465, 
6, 742, 371000, 40.331, -151.370,  0.213, 

5, 929, 464500, 53.812, -154.040, -0.290, 
6, 742, 371000, 54.050, -154.159, -0.265, 

5, 928, 464000, 57.237, -154.359, -0.238, 
6, 741, 370500, 56.373, -154.658,  0.299, 

5, 928, 464000, 53.094, -147.299,  0.212, 
6, 741, 370500, 53.107, -147.279,  0.375, 

5, 928, 464000, 40.348, -151.619,  0.474, 
6, 741, 370500, 40.712, -148.386,  1.171, 

5, 928, 464000, 57.526, -145.837,  0.175, 
6, 741, 370500, 57.545, -145.826,  0.326, 

5, 928, 464000, 57.697, -149.085, -0.572, 
6, 741, 370500, 57.207, -149.042, -0.471, 

5, 928, 464000, 56.663, -149.081, -0.512, 
6, 741, 370500, 56.670, -149.038, -0.482, 

5, 928, 464000, 53.820, -154.017, -0.303, 
6, 741, 370500, 54.044, -154.148, -0.377, 

