mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
2, 231, 115500, 22.346, 40.837, -0.448, 
3, 281, 140500, 31.195, -54.838, -0.507, 

2, 231, 115500,  5.141, 41.925,  0.471, 
3, 281, 140500, 15.859, -51.041,  0.432, 

2, 231, 115500, 13.196, 34.923,  0.887, 
3, 281, 140500, 22.358, -60.439,  0.891, 

2, 231, 115500, 18.520, 32.726,  0.903, 
3, 281, 140500, 29.482, -62.900,  0.890, 

2, 230, 115000, 22.386, 44.719, -0.396, 
3, 280, 140000, 31.401, -51.008, -0.366, 

2, 230, 115000, 14.458, 34.089,  0.894, 
3, 280, 140000, 23.566, -61.505,  0.834, 

2, 230, 115000, 14.847, 46.269,  0.764, 
3, 280, 140000, 24.214, -49.554,  0.566, 

2, 230, 115000, 21.762, 40.869, -0.473, 
3, 280, 140000, 31.141, -54.828, -0.504, 

2, 230, 115000,  6.505, 44.211,  0.447, 
3, 280, 140000, 14.306, -57.534,  0.500, 

2, 230, 115000, 21.942, 32.166,  0.286, 
3, 280, 140000, 31.463, -62.952,  0.774, 

2, 229, 114500, 22.760, 44.705, -0.393, 
3, 279, 139500, 31.779, -51.002, -0.357, 

2, 229, 114500, 14.545, 33.858,  1.054, 
3, 279, 139500, 23.853, -61.519,  0.938, 

2, 229, 114500, 14.904, 46.369,  0.697, 
3, 279, 139500, 24.326, -49.286,  0.750, 

2, 229, 114500, 21.771, 40.901, -0.448, 
3, 279, 139500, 31.944, -54.865, -0.509, 

2, 229, 114500, 12.993, 35.183,  0.947, 
3, 279, 139500, 22.827, -61.190,  1.089, 

2, 229, 114500, 19.890, 32.835,  0.867, 
3, 279, 139500, 31.155, -62.958,  0.781, 

2, 229, 114500, 19.303, 47.610,  0.333, 
3, 279, 139500, 28.752, -48.133,  0.503, 

2, 229, 114500,  6.525, 44.456,  0.868, 
3, 279, 139500, 14.316, -57.505,  0.510, 

2, 228, 114000, 23.177, 44.705, -0.334, 
3, 278, 139000, 32.361, -51.004, -0.337, 

2, 228, 114000, 14.856, 46.303,  0.579, 
3, 278, 139000, 24.422, -49.155,  0.681, 

2, 228, 114000, 21.771, 40.925, -0.489, 
3, 278, 139000, 32.185, -54.879, -0.533, 

2, 228, 114000, 22.330, 32.764,  0.841, 
3, 278, 139000, 34.567, -61.856,  0.486, 

2, 228, 114000, 13.206, 35.085,  0.876, 
3, 278, 139000, 23.235, -61.097,  0.963, 

2, 228, 114000, 18.459, 32.923,  0.824, 
3, 278, 139000, 30.501, -62.851,  0.717, 

2, 227, 113500, 23.575, 44.685, -0.384, 
3, 277, 138500, 32.780, -51.028, -0.359, 

2, 227, 113500, 14.556, 34.112,  0.941, 
3, 277, 138500, 23.714, -61.386,  0.875, 

2, 227, 113500, 14.941, 46.321,  0.672, 
3, 277, 138500, 24.491, -49.115,  0.701, 

2, 227, 113500, 21.797, 40.816, -0.453, 
3, 277, 138500, 31.223, -54.851, -0.412, 

2, 227, 113500, 22.665, 32.745,  0.844, 
3, 277, 138500, 34.714, -61.812,  0.484, 

2, 226, 113000, 23.800, 40.812, -0.507, 
3, 276, 138000, 32.970, -54.916, -0.498, 

2, 226, 113000, 23.994, 44.670, -0.383, 
3, 276, 138000, 32.965, -51.043, -0.350, 

2, 226, 113000, 14.638, 33.837,  0.795, 
3, 276, 138000, 23.816, -61.539,  0.797, 

2, 226, 113000, 15.008, 46.479,  0.755, 
3, 276, 138000, 24.533, -49.157,  0.816, 

2, 226, 113000, 21.743, 40.928, -0.452, 
3, 276, 138000, 31.246, -54.815, -0.490, 

2, 225, 112500, 24.121, 40.782, -0.477, 
3, 275, 137500, 33.252, -54.925, -0.515, 

2, 225, 112500, 24.812, 33.181,  0.369, 
3, 275, 137500, 34.866, -61.773,  0.121, 

2, 225, 112500, 24.431, 44.645, -0.383, 
3, 275, 137500, 33.506, -51.051, -0.289, 

2, 225, 112500, 13.200, 35.089,  0.173, 
3, 275, 137500, 23.772, -61.534,  0.700, 

2, 225, 112500, 14.919, 46.314,  0.794, 
3, 275, 137500, 24.558, -49.031,  0.760, 

2, 225, 112500, 21.794, 40.863, -0.391, 
3, 275, 137500, 31.203, -54.781, -0.488, 

2, 224, 112000, 24.628, 39.751, -0.502, 
3, 274, 137000, 33.607, -54.979, -0.488, 

2, 224, 112000, 25.197, 33.791,  0.447, 
3, 274, 137000, 35.005, -61.749,  0.260, 

2, 224, 112000, 24.433, 44.644, -0.385, 
3, 274, 137000, 33.855, -51.098, -0.344, 

2, 224, 112000, 13.182, 35.174,  1.197, 
3, 274, 137000, 23.991, -61.698,  0.837, 

2, 224, 112000, 21.833, 40.892, -0.416, 
3, 274, 137000, 31.277, -54.811, -0.441, 

2, 223, 111500, 24.829, 33.155,  0.478, 
3, 273, 136500, 34.842, -61.827,  0.487, 

2, 223, 111500, 24.435, 44.650, -0.364, 
3, 273, 136500, 34.358, -49.406,  0.087, 

2, 223, 111500, 13.332, 34.938,  1.085, 
3, 273, 136500, 23.320, -61.081,  0.724, 

2, 223, 111500, 14.733, 33.847,  1.168, 
3, 273, 136500, 25.767, -62.713,  0.545, 

2, 223, 111500, 24.699, 39.638, -0.269, 
3, 273, 136500, 33.585, -54.999, -0.498, 

2, 223, 111500, 20.443, 32.849,  0.922, 
3, 273, 136500, 29.921, -62.916,  0.587, 

2, 223, 111500, 23.618, 38.104, -0.171, 
3, 273, 136500, 31.303, -54.893, -0.459, 

2, 222, 111000, 25.557, 33.931,  0.521, 
3, 272, 136000, 35.097, -61.808,  0.261, 

2, 222, 111000, 24.430, 44.630, -0.383, 
3, 272, 136000, 34.439, -49.400,  0.040, 

2, 222, 111000, 12.542, 34.735,  1.157, 
3, 272, 136000, 22.522, -60.672,  1.039, 

2, 222, 111000, 14.300, 34.096,  1.071, 
3, 272, 136000, 24.205, -61.919,  1.084, 

2, 222, 111000, 21.881, 40.777, -0.385, 
3, 272, 136000, 31.269, -54.867, -0.421, 

2, 222, 111000, 24.973, 39.592, -0.276, 
3, 272, 136000, 33.643, -54.998, -0.522, 

2, 221, 110500, 25.481, 39.767, -0.506, 
3, 271, 135500, 33.595, -54.971, -0.544, 

2, 221, 110500, 25.903, 34.072,  0.429, 
3, 271, 135500, 35.263, -61.697,  0.119, 

2, 221, 110500, 24.514, 44.683, -0.338, 
3, 271, 135500, 34.474, -49.468, -0.245, 

2, 221, 110500, 13.152, 35.355,  1.133, 
3, 271, 135500, 23.370, -61.472,  0.911, 

2, 221, 110500,  4.978, 39.442,  1.840, 
3, 271, 135500, 14.347, -57.270,  1.849, 

2, 221, 110500, 15.094, 46.662,  0.838, 
3, 271, 135500, 24.393, -49.271,  0.778, 

2, 221, 110500, 14.798, 33.780,  0.868, 
3, 271, 135500, 24.564, -62.401,  0.892, 

2, 221, 110500, 11.283, 35.998,  1.403, 
3, 271, 135500, 21.654, -60.430,  1.088, 

2, 220, 110000, 24.720, 44.832, -0.295, 
3, 270, 135000, 34.525, -49.470, -0.188, 

2, 220, 110000, 13.788, 35.405,  1.029, 
3, 270, 135000, 23.946, -61.910,  1.052, 

2, 220, 110000, 24.617, 39.802, -0.245, 
3, 270, 135000, 33.837, -55.171, -0.469, 

2, 220, 110000, 26.434, 33.417,  0.688, 
3, 270, 135000, 36.014, -61.746,  0.249, 

2, 219, 109500, 24.843, 44.904, -0.486, 
3, 269, 134500, 34.264, -49.570, -0.190, 

2, 219, 109500, 25.061, 34.202,  0.232, 
3, 269, 134500, 36.232, -61.675,  0.256, 

2, 219, 109500, 24.056, 41.065, -0.452, 
3, 269, 134500, 33.877, -55.130, -0.572, 

2, 219, 109500, 12.522, 36.644,  1.084, 
3, 269, 134500, 23.526, -61.912,  0.819, 

2, 219, 109500, 13.748, 35.303,  1.149, 
3, 269, 134500, 25.010, -62.837,  0.791, 

2, 219, 109500, 28.108, 46.437, -0.424, 
3, 269, 134500, 35.477, -48.274, -0.081, 

2, 218, 109000, 24.752, 44.801, -0.287, 
3, 268, 134000, 33.867, -51.173, -0.205, 

2, 218, 109000, 24.356, 33.844,  0.354, 
3, 268, 134000, 36.224, -61.674,  0.257, 

2, 218, 109000, 24.075, 41.082, -0.387, 
3, 268, 134000, 33.861, -55.101, -0.423, 

2, 218, 109000, 28.067, 46.417, -0.244, 
3, 268, 134000, 34.700, -49.362, -0.198, 

2, 218, 109000, 21.554, 33.305,  0.916, 
3, 268, 134000, 38.863, -62.794,  0.554, 

2, 218, 109000, 12.565, 36.753,  1.350, 
3, 268, 134000, 23.718, -62.137,  1.389, 

