count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
1075, 537500, 20.161, -5.924,  0.000,  0.000, -0.000,  2.611, 
1076, 538000, 19.718, -5.694,  0.000,  0.000, -0.000,  2.665, 
1077, 538500, 19.281, -5.455,  0.000,  0.000, -0.000,  2.639, 
1078, 539000, 18.842, -5.220,  0.000,  0.000, -0.000,  2.630, 
1079, 539500, 18.401, -4.985,  0.000,  0.000, -0.000,  2.666, 
1080, 540000, 17.957, -4.751,  0.000,  0.000, -0.000,  2.653, 
1081, 540500, 17.511, -4.519,  0.000,  0.000, -0.000,  2.664, 
1082, 541000, 17.067, -4.283,  0.000,  0.000, -0.000,  2.644, 
1083, 541500, 16.627, -4.043,  0.000,  0.000, -0.000,  2.648, 
1084, 542000, 16.183, -3.801,  0.000,  0.000, -0.000,  2.641, 
1085, 542500, 15.746, -3.550,  0.000,  0.000, -0.000,  2.622, 
1086, 543000, 15.313, -3.294,  0.000,  0.000, -0.000,  2.609, 
1087, 543500, 14.890, -3.023,  0.000,  0.000, -0.000,  2.581, 
1088, 544000, 14.466, -2.757,  0.000,  0.000, -0.000,  2.581, 
1089, 544500, 14.027, -2.512,  0.000,  0.000, -0.000,  2.659, 
1090, 545000, 13.593, -2.294,  0.000,  0.000, -0.000,  2.677, 
1091, 545500, 13.186, -2.088,  0.000,  0.000, -0.000,  2.677, 
1092, 546000, 12.803, -1.890,  0.000,  0.000, -0.000,  2.660, 
1093, 546500, 12.424, -1.693,  0.000,  0.000, -0.000,  2.665, 
1094, 547000, 12.035, -1.498,  0.000,  0.000, -0.000,  2.683, 
1095, 547500, 11.614, -1.299,  0.000,  0.000, -0.000,  2.704, 
1096, 548000, 11.157, -1.093,  0.000,  0.000, -0.000,  2.724, 
1097, 548500, 10.694, -0.889,  0.000,  0.000, -0.000,  2.734, 
1098, 549000, 10.232, -0.687,  0.000,  0.000, -0.000,  2.729, 
1099, 549500,  9.774, -0.478,  0.000,  0.000, -0.000,  2.714, 
1100, 550000,  9.317, -0.268,  0.000,  0.000, -0.000,  2.718, 
1101, 550500,  8.857, -0.057,  0.000,  0.000, -0.000,  2.713, 
1102, 551000,  8.397,  0.151,  0.000,  0.000, -0.000,  2.722, 
1103, 551500,  7.946,  0.356,  0.000,  0.000, -0.000,  2.715, 
1104, 552000,  7.487,  0.547,  0.000,  0.000, -0.000,  2.759, 
1105, 552500,  7.031,  0.744,  0.000,  0.000, -0.000,  2.740, 
1106, 553000,  6.572,  0.935,  0.000,  0.000, -0.000,  2.752, 
1107, 553500,  6.110,  1.111,  0.000,  0.000, -0.000,  2.792, 
1108, 554000,  5.641,  1.270,  0.000,  0.000, -0.000,  2.828, 
1109, 554500,  5.162,  1.411,  0.000,  0.000, -0.000,  2.863, 
1110, 555000,  4.682,  1.545,  0.000,  0.000, -0.000,  2.872, 
1111, 555500,  4.205,  1.684,  0.000,  0.000, -0.000,  2.859, 
1112, 556000,  3.736,  1.848,  0.000,  0.000, -0.000,  2.821, 
1113, 556500,  3.276,  2.035,  0.000,  0.000, -0.000,  2.775, 
1114, 557000,  3.002,  2.161,  0.000,  0.000, -0.000,  2.725, 
1115, 557500,  2.857,  2.226,  0.000,  0.000, -0.000,  2.720, 
1116, 558000,  2.755,  2.276,  0.000,  0.000, -0.000,  2.710, 
1117, 558500,  2.604,  2.352,  0.000,  0.000, -0.000,  2.685, 
1118, 559000,  2.472,  2.424,  0.000,  0.000, -0.000,  2.665, 
1119, 559500,  2.384,  2.476,  0.000,  0.000, -0.000,  2.635, 
1120, 560000,  2.366,  2.487,  0.000,  0.000, -0.000,  2.633, 
1121, 560500,  2.360,  2.490,  0.000,  0.000, -0.000,  2.634, 
1122, 561000,  2.355,  2.494,  0.000,  0.000, -0.000,  2.633, 
