count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
731, 365500, 9.670, -115.887, 0.000, 0.000, 0.000, -3.060, 
732, 366000, 9.662, -115.888, 0.000, 0.000, 0.000, -3.060, 
733, 366500, 9.654, -115.889, 0.000, 0.000, 0.000, -3.059, 
734, 367000, 9.647, -115.889, 0.000, 0.000, 0.000, -3.058, 
735, 367500, 9.640, -115.890, 0.000, 0.000, 0.000, -3.059, 
736, 368000, 9.634, -115.890, 0.000, 0.000, 0.000, -3.058, 
737, 368500, 9.627, -115.891, 0.000, 0.000, 0.000, -3.058, 
738, 369000, 9.621, -115.892, 0.000, 0.000, 0.000, -3.058, 
739, 369500, 9.615, -115.892, 0.000, 0.000, 0.000, -3.058, 
740, 370000, 9.609, -115.893, 0.000, 0.000, 0.000, -3.057, 
741, 370500, 9.601, -115.893, 0.000, 0.000, 0.000, -3.057, 
742, 371000, 9.554, -115.898, 0.000, 0.000, 0.000, -3.056, 
743, 371500, 9.400, -115.928, 0.000, 0.000, 0.000, -2.975, 
744, 372000, 9.241, -115.966, 0.000, 0.000, 0.000, -2.937, 
745, 372500, 9.078, -116.011, 0.000, 0.000, 0.000, -2.888, 
746, 373000, 8.861, -116.100, 0.000, 0.000, 0.000, -2.785, 
747, 373500, 8.617, -116.219, 0.000, 0.000, 0.000, -2.700, 
748, 374000, 8.325, -116.389, 0.000, 0.000, 0.000, -2.617, 
749, 374500, 7.994, -116.604, 0.000, 0.000, 0.000, -2.569, 
750, 375000, 7.663, -116.814, 0.000, 0.000, 0.000, -2.577, 
751, 375500, 7.325, -117.022, 0.000, 0.000, 0.000, -2.590, 
752, 376000, 6.987, -117.231, 0.000, 0.000, 0.000, -2.587, 
753, 376500, 6.643, -117.442, 0.000, 0.000, 0.000, -2.590, 
754, 377000, 6.319, -117.635, 0.000, 0.000, 0.000, -2.612, 
755, 377500, 5.961, -117.794, 0.000, 0.000, 0.000, -2.737, 
756, 378000, 5.586, -117.922, 0.000, 0.000, 0.000, -2.809, 
757, 378500, 5.211, -118.050, 0.000, 0.000, 0.000, -2.809, 
758, 379000, 4.838, -118.180, 0.000, 0.000, 0.000, -2.806, 
759, 379500, 4.474, -118.319, 0.000, 0.000, 0.000, -2.769, 
760, 380000, 4.111, -118.480, 0.000, 0.000, 0.000, -2.726, 
761, 380500, 3.754, -118.652, 0.000, 0.000, 0.000, -2.694, 
762, 381000, 3.397, -118.825, 0.000, 0.000, 0.000, -2.692, 
763, 381500, 3.038, -118.996, 0.000, 0.000, 0.000, -2.695, 
764, 382000, 2.681, -119.166, 0.000, 0.000, 0.000, -2.701, 
765, 382500, 2.339, -119.324, 0.000, 0.000, 0.000, -2.709, 
766, 383000, 1.980, -119.482, 0.000, 0.000, 0.000, -2.729, 
767, 383500, 1.618, -119.635, 0.000, 0.000, 0.000, -2.743, 
768, 384000, 1.248, -119.739, 0.000, 0.000, 0.000, -2.871, 
769, 384500, 0.863, -119.829, 0.000, 0.000, 0.000, -2.906, 
770, 385000, 0.481, -119.926, 0.000, 0.000, 0.000, -2.889, 
771, 385500, 0.096, -119.997, 0.000, 0.000, 0.000, -2.969, 
772, 386000, -0.294, -120.033, 0.000, 0.000, 0.000, -3.045, 
773, 386500, -0.676, -120.073, 0.000, 0.000, 0.000, -3.039, 
774, 387000, -1.063, -120.097, 0.000, 0.000, 0.000, -3.080, 
775, 387500, -1.454, -120.102, 0.000, 0.000, 0.000, -3.130, 
776, 388000, -1.842, -120.092, 0.000, 0.000, -0.000, 3.109, 
777, 388500, -2.227, -120.050, 0.000, 0.000, -0.000, 3.024, 
778, 389000, -2.604, -119.956, 0.000, 0.000, -0.000, 2.889, 
779, 389500, -2.965, -119.817, 0.000, 0.000, -0.000, 2.766, 
780, 390000, -3.313, -119.626, 0.000, 0.000, -0.000, 2.630, 
781, 390500, -3.616, -119.402, 0.000, 0.000, -0.000, 2.508, 
782, 391000, -3.916, -119.151, 0.000, 0.000, -0.000, 2.438, 
783, 391500, -4.199, -118.879, 0.000, 0.000, -0.000, 2.373, 
784, 392000, -4.462, -118.587, 0.000, 0.000, -0.000, 2.304, 
785, 392500, -4.718, -118.289, 0.000, 0.000, -0.000, 2.283, 
786, 393000, -4.969, -117.989, 0.000, 0.000, -0.000, 2.265, 
787, 393500, -5.211, -117.680, 0.000, 0.000, -0.000, 2.231, 
788, 394000, -5.444, -117.363, 0.000, 0.000, -0.000, 2.200, 
789, 394500, -5.670, -117.044, 0.000, 0.000, -0.000, 2.186, 
790, 395000, -5.886, -116.717, 0.000, 0.000, -0.000, 2.152, 
791, 395500, -6.087, -116.383, 0.000, 0.000, -0.000, 2.112, 
792, 396000, -6.281, -116.053, 0.000, 0.000, -0.000, 2.110, 
793, 396500, -6.492, -115.714, 0.000, 0.000, -0.000, 2.125, 
794, 397000, -6.686, -115.383, 0.000, 0.000, -0.000, 2.093, 
795, 397500, -6.876, -115.041, 0.000, 0.000, -0.000, 2.083, 
796, 398000, -7.071, -114.712, 0.000, 0.000, -0.000, 2.105, 
797, 398500, -7.261, -114.371, 0.000, 0.000, -0.000, 2.073, 
798, 399000, -7.439, -114.020, 0.000, 0.000, -0.000, 2.036, 
799, 399500, -7.604, -113.666, 0.000, 0.000, -0.000, 2.003, 
800, 400000, -7.737, -113.305, 0.000, 0.000, -0.000, 1.911, 
801, 400500, -7.812, -112.920, 0.000, 0.000, -0.000, 1.752, 
802, 401000, -7.858, -112.528, 0.000, 0.000, -0.000, 1.684, 
803, 401500, -7.883, -112.142, 0.000, 0.000, -0.000, 1.632, 
804, 402000, -7.893, -111.746, 0.000, 0.000, -0.000, 1.598, 
805, 402500, -7.903, -111.368, 0.000, 0.000, -0.000, 1.597, 
806, 403000, -7.908, -110.970, 0.000, 0.000, -0.000, 1.585, 
807, 403500, -7.912, -110.568, 0.000, 0.000, -0.000, 1.580, 
808, 404000, -7.912, -110.173, 0.000, 0.000, -0.000, 1.568, 
809, 404500, -7.909, -109.787, 0.000, 0.000, -0.000, 1.561, 
810, 405000, -7.899, -109.391, 0.000, 0.000, -0.000, 1.548, 
811, 405500, -7.899, -108.997, 0.000, 0.000, -0.000, 1.574, 
812, 406000, -7.909, -108.601, 0.000, 0.000, -0.000, 1.593, 
813, 406500, -7.920, -108.206, 0.000, 0.000, -0.000, 1.598, 
814, 407000, -7.924, -107.811, 0.000, 0.000, -0.000, 1.576, 
815, 407500, -7.920, -107.416, 0.000, 0.000, -0.000, 1.565, 
816, 408000, -7.909, -107.021, 0.000, 0.000, -0.000, 1.541, 
817, 408500, -7.888, -106.627, 0.000, 0.000, -0.000, 1.514, 
818, 409000, -7.846, -106.234, 0.000, 0.000, -0.000, 1.458, 
819, 409500, -7.794, -105.841, 0.000, 0.000, -0.000, 1.444, 
820, 410000, -7.743, -105.448, 0.000, 0.000, -0.000, 1.442, 
821, 410500, -7.690, -105.057, 0.000, 0.000, -0.000, 1.433, 
822, 411000, -7.634, -104.667, 0.000, 0.000, -0.000, 1.433, 
823, 411500, -7.575, -104.284, 0.000, 0.000, -0.000, 1.417, 
824, 412000, -7.508, -103.896, 0.000, 0.000, -0.000, 1.400, 
825, 412500, -7.433, -103.508, 0.000, 0.000, -0.000, 1.374, 
826, 413000, -7.329, -103.128, 0.000, 0.000, -0.000, 1.307, 
827, 413500, -7.223, -102.755, 0.000, 0.000, -0.000, 1.294, 
828, 414000, -7.127, -102.375, 0.000, 0.000, -0.000, 1.329, 
829, 414500, -7.040, -101.981, 0.000, 0.000, -0.000, 1.353, 
830, 415000, -6.962, -101.603, 0.000, 0.000, -0.000, 1.370, 
831, 415500, -6.884, -101.218, 0.000, 0.000, -0.000, 1.368, 
832, 416000, -6.804, -100.830, 0.000, 0.000, -0.000, 1.366, 
833, 416500, -6.720, -100.445, 0.000, 0.000, -0.000, 1.351, 
834, 417000, -6.635, -100.058, 0.000, 0.000, -0.000, 1.355, 
835, 417500, -6.547, -99.676, 0.000, 0.000, -0.000, 1.347, 
836, 418000, -6.470, -99.286, 0.000, 0.000, -0.000, 1.380, 
837, 418500, -6.397, -98.897, 0.000, 0.000, -0.000, 1.380, 
838, 419000, -6.318, -98.510, 0.000, 0.000, -0.000, 1.372, 
839, 419500, -6.241, -98.122, 0.000, 0.000, -0.000, 1.373, 
840, 420000, -6.167, -97.733, 0.000, 0.000, -0.000, 1.383, 
841, 420500, -6.094, -97.344, 0.000, 0.000, -0.000, 1.384, 
842, 421000, -6.024, -96.954, 0.000, 0.000, -0.000, 1.396, 
843, 421500, -5.952, -96.566, 0.000, 0.000, -0.000, 1.388, 
844, 422000, -5.874, -96.177, 0.000, 0.000, -0.000, 1.373, 
845, 422500, -5.794, -95.798, 0.000, 0.000, -0.000, 1.363, 
846, 423000, -5.706, -95.412, 0.000, 0.000, -0.000, 1.343, 
847, 423500, -5.625, -95.025, 0.000, 0.000, -0.000, 1.367, 
848, 424000, -5.551, -94.636, 0.000, 0.000, -0.000, 1.382, 
849, 424500, -5.483, -94.254, 0.000, 0.000, -0.000, 1.394, 
850, 425000, -5.405, -93.851, 0.000, 0.000, -0.000, 1.381, 
851, 425500, -5.329, -93.477, 0.000, 0.000, -0.000, 1.370, 
852, 426000, -5.248, -93.099, 0.000, 0.000, -0.000, 1.361, 
853, 426500, -5.173, -92.704, 0.000, 0.000, -0.000, 1.385, 
854, 427000, -5.113, -92.323, 0.000, 0.000, -0.000, 1.416, 
855, 427500, -5.062, -91.930, 0.000, 0.000, -0.000, 1.441, 
856, 428000, -5.015, -91.537, 0.000, 0.000, -0.000, 1.453, 
857, 428500, -4.968, -91.145, 0.000, 0.000, -0.000, 1.454, 
858, 429000, -4.929, -90.750, 0.000, 0.000, -0.000, 1.474, 
859, 429500, -4.891, -90.356, 0.000, 0.000, -0.000, 1.475, 
860, 430000, -4.847, -89.963, 0.000, 0.000, -0.000, 1.453, 
861, 430500, -4.803, -89.570, 0.000, 0.000, -0.000, 1.457, 
862, 431000, -4.751, -89.176, 0.000, 0.000, -0.000, 1.437, 
863, 431500, -4.692, -88.785, 0.000, 0.000, -0.000, 1.422, 
864, 432000, -4.634, -88.394, 0.000, 0.000, -0.000, 1.419, 
865, 432500, -4.573, -88.002, 0.000, 0.000, -0.000, 1.418, 
866, 433000, -4.510, -87.612, 0.000, 0.000, -0.000, 1.407, 
867, 433500, -4.439, -87.214, 0.000, 0.000, -0.000, 1.397, 
868, 434000, -4.373, -86.832, 0.000, 0.000, -0.000, 1.400, 
869, 434500, -4.314, -86.440, 0.000, 0.000, -0.000, 1.423, 
870, 435000, -4.261, -86.049, 0.000, 0.000, -0.000, 1.437, 
871, 435500, -4.217, -85.656, 0.000, 0.000, -0.000, 1.463, 
872, 436000, -4.176, -85.260, 0.000, 0.000, -0.000, 1.465, 
873, 436500, -4.130, -84.867, 0.000, 0.000, -0.000, 1.453, 
874, 437000, -4.086, -84.477, 0.000, 0.000, -0.000, 1.462, 
875, 437500, -4.034, -84.084, 0.000, 0.000, -0.000, 1.439, 
876, 438000, -3.975, -83.701, 0.000, 0.000, -0.000, 1.414, 
877, 438500, -3.889, -83.315, 0.000, 0.000, -0.000, 1.347, 
878, 439000, -3.798, -82.928, 0.000, 0.000, -0.000, 1.337, 
879, 439500, -3.713, -82.547, 0.000, 0.000, -0.000, 1.355, 
880, 440000, -3.644, -82.166, 0.000, 0.000, -0.000, 1.396, 
881, 440500, -3.584, -81.768, 0.000, 0.000, -0.000, 1.424, 
882, 441000, -3.534, -81.382, 0.000, 0.000, -0.000, 1.441, 
883, 441500, -3.488, -80.988, 0.000, 0.000, -0.000, 1.455, 
884, 442000, -3.447, -80.595, 0.000, 0.000, -0.000, 1.470, 
885, 442500, -3.412, -80.202, 0.000, 0.000, -0.000, 1.483, 
886, 443000, -3.380, -79.807, 0.000, 0.000, -0.000, 1.490, 
887, 443500, -3.346, -79.413, 0.000, 0.000, -0.000, 1.485, 
888, 444000, -3.316, -79.003, 0.000, 0.000, -0.000, 1.501, 
889, 444500, -3.289, -78.623, 0.000, 0.000, -0.000, 1.500, 
890, 445000, -3.255, -78.230, 0.000, 0.000, -0.000, 1.482, 
891, 445500, -3.217, -77.836, 0.000, 0.000, -0.000, 1.475, 
892, 446000, -3.174, -77.443, 0.000, 0.000, -0.000, 1.458, 
893, 446500, -3.132, -77.050, 0.000, 0.000, -0.000, 1.467, 
894, 447000, -3.089, -76.657, 0.000, 0.000, -0.000, 1.458, 
895, 447500, -3.042, -76.263, 0.000, 0.000, -0.000, 1.458, 
896, 448000, -3.003, -75.870, 0.000, 0.000, -0.000, 1.468, 
897, 448500, -2.958, -75.485, 0.000, 0.000, -0.000, 1.455, 
898, 449000, -2.905, -75.092, 0.000, 0.000, -0.000, 1.433, 
899, 449500, -2.845, -74.702, 0.000, 0.000, -0.000, 1.417, 
900, 450000, -2.787, -74.311, 0.000, 0.000, -0.000, 1.427, 
901, 450500, -2.738, -73.919, 0.000, 0.000, -0.000, 1.446, 
902, 451000, -2.691, -73.525, 0.000, 0.000, -0.000, 1.454, 
903, 451500, -2.645, -73.141, 0.000, 0.000, -0.000, 1.446, 
904, 452000, -2.586, -72.750, 0.000, 0.000, -0.000, 1.421, 
905, 452500, -2.523, -72.360, 0.000, 0.000, -0.000, 1.410, 
906, 453000, -2.454, -71.971, 0.000, 0.000, -0.000, 1.394, 
907, 453500, -2.379, -71.583, 0.000, 0.000, -0.000, 1.378, 
908, 454000, -2.294, -71.195, 0.000, 0.000, -0.000, 1.354, 
909, 454500, -2.211, -70.815, 0.000, 0.000, -0.000, 1.355, 
910, 455000, -2.121, -70.422, 0.000, 0.000, -0.000, 1.345, 
911, 455500, -2.038, -70.044, 0.000, 0.000, -0.000, 1.357, 
912, 456000, -1.955, -69.635, 0.000, 0.000, -0.000, 1.374, 
913, 456500, -1.890, -69.285, 0.000, 0.000, -0.000, 1.384, 
914, 457000, -1.824, -68.904, 0.000, 0.000, -0.000, 1.405, 
915, 457500, -1.779, -68.512, 0.000, 0.000, -0.000, 1.462, 
916, 458000, -1.751, -68.118, 0.000, 0.000, -0.000, 1.495, 
917, 458500, -1.724, -67.723, 0.000, 0.000, -0.000, 1.506, 
918, 459000, -1.703, -67.328, 0.000, 0.000, -0.000, 1.516, 
919, 459500, -1.682, -66.933, 0.000, 0.000, -0.000, 1.518, 
920, 460000, -1.656, -66.541, 0.000, 0.000, -0.000, 1.499, 
921, 460500, -1.620, -66.145, 0.000, 0.000, -0.000, 1.483, 
922, 461000, -1.585, -65.753, 0.000, 0.000, -0.000, 1.478, 
923, 461500, -1.543, -65.359, 0.000, 0.000, -0.000, 1.465, 
924, 462000, -1.492, -64.965, 0.000, 0.000, -0.000, 1.441, 
925, 462500, -1.440, -64.572, 0.000, 0.000, -0.000, 1.442, 
926, 463000, -1.388, -64.182, 0.000, 0.000, -0.000, 1.437, 
927, 463500, -1.332, -63.797, 0.000, 0.000, -0.000, 1.426, 
928, 464000, -1.273, -63.399, 0.000, 0.000, -0.000, 1.425, 
929, 464500, -1.223, -63.023, 0.000, 0.000, -0.000, 1.442, 
930, 465000, -1.180, -62.629, 0.000, 0.000, -0.000, 1.461, 
931, 465500, -1.135, -62.238, 0.000, 0.000, -0.000, 1.456, 
932, 466000, -1.084, -61.845, 0.000, 0.000, -0.000, 1.438, 
933, 466500, -1.028, -61.453, 0.000, 0.000, -0.000, 1.433, 
934, 467000, -0.972, -61.060, 0.000, 0.000, -0.000, 1.428, 
935, 467500, -0.914, -60.668, 0.000, 0.000, -0.000, 1.425, 
936, 468000, -0.855, -60.281, 0.000, 0.000, -0.000, 1.414, 
937, 468500, -0.781, -59.891, 0.000, 0.000, -0.000, 1.388, 
938, 469000, -0.715, -59.511, 0.000, 0.000, -0.000, 1.400, 
939, 469500, -0.657, -59.119, 0.000, 0.000, -0.000, 1.429, 
940, 470000, -0.609, -58.734, 0.000, 0.000, -0.000, 1.448, 
941, 470500, -0.561, -58.349, 0.000, 0.000, -0.000, 1.448, 
942, 471000, -0.513, -57.964, 0.000, 0.000, -0.000, 1.447, 
943, 471500, -0.470, -57.571, 0.000, 0.000, -0.000, 1.461, 
944, 472000, -0.418, -57.171, 0.000, 0.000, -0.000, 1.441, 
945, 472500, -0.361, -56.788, 0.000, 0.000, -0.000, 1.424, 
946, 473000, -0.303, -56.394, 0.000, 0.000, -0.000, 1.427, 
947, 473500, -0.254, -56.003, 0.000, 0.000, -0.000, 1.447, 
948, 474000, -0.212, -55.618, 0.000, 0.000, -0.000, 1.459, 
949, 474500, -0.172, -55.224, 0.000, 0.000, -0.000, 1.473, 
950, 475000, -0.139, -54.830, 0.000, 0.000, -0.000, 1.487, 
951, 475500, -0.107, -54.436, 0.000, 0.000, -0.000, 1.487, 
952, 476000, -0.068, -54.043, 0.000, 0.000, -0.000, 1.473, 
953, 476500, -0.037, -53.649, 0.000, 0.000, -0.000, 1.495, 
954, 477000, -0.017, -53.262, 0.000, 0.000, -0.000, 1.521, 
955, 477500, -0.003, -52.865, 0.000, 0.000, -0.000, 1.534, 
956, 478000, 0.008, -52.469, 0.000, 0.000, -0.000, 1.543, 
957, 478500, 0.014, -52.071, 0.000, 0.000, -0.000, 1.558, 
958, 479000, 0.008, -51.674, 0.000, 0.000, -0.000, 1.588, 
959, 479500, -0.007, -51.275, 0.000, 0.000, -0.000, 1.607, 
960, 480000, -0.020, -50.875, 0.000, 0.000, -0.000, 1.600, 
961, 480500, -0.034, -50.477, 0.000, 0.000, -0.000, 1.604, 
962, 481000, -0.032, -50.076, 0.000, 0.000, -0.000, 1.554, 
963, 481500, -0.004, -49.677, 0.000, 0.000, -0.000, 1.506, 
964, 482000, 0.034, -49.279, 0.000, 0.000, -0.000, 1.468, 
965, 482500, 0.095, -48.886, 0.000, 0.000, -0.000, 1.417, 
966, 483000, 0.156, -48.494, 0.000, 0.000, -0.000, 1.416, 
967, 483500, 0.216, -48.117, 0.000, 0.000, -0.000, 1.418, 
968, 484000, 0.266, -47.731, 0.000, 0.000, -0.000, 1.444, 
969, 484500, 0.303, -47.334, 0.000, 0.000, -0.000, 1.480, 
970, 485000, 0.332, -46.950, 0.000, 0.000, -0.000, 1.493, 
971, 485500, 0.365, -46.552, 0.000, 0.000, -0.000, 1.490, 
972, 486000, 0.405, -46.169, 0.000, 0.000, -0.000, 1.466, 
973, 486500, 0.453, -45.778, 0.000, 0.000, -0.000, 1.450, 
974, 487000, 0.503, -45.386, 0.000, 0.000, -0.000, 1.442, 
975, 487500, 0.555, -45.004, 0.000, 0.000, -0.000, 1.433, 
976, 488000, 0.607, -44.605, 0.000, 0.000, -0.000, 1.441, 
977, 488500, 0.656, -44.220, 0.000, 0.000, -0.000, 1.443, 
978, 489000, 0.710, -43.829, 0.000, 0.000, -0.000, 1.438, 
979, 489500, 0.761, -43.430, 0.000, 0.000, -0.000, 1.443, 
980, 490000, 0.814, -43.049, 0.000, 0.000, -0.000, 1.433, 
981, 490500, 0.867, -42.651, 0.000, 0.000, -0.000, 1.440, 
982, 491000, 0.918, -42.266, 0.000, 0.000, -0.000, 1.436, 
983, 491500, 0.979, -41.878, 0.000, 0.000, -0.000, 1.412, 
984, 492000, 1.056, -41.490, 0.000, 0.000, -0.000, 1.372, 
985, 492500, 1.136, -41.104, 0.000, 0.000, -0.000, 1.368, 
986, 493000, 1.216, -40.718, 0.000, 0.000, -0.000, 1.368, 
987, 493500, 1.270, -40.328, 0.000, 0.000, -0.000, 1.438, 
988, 494000, 1.321, -39.936, 0.000, 0.000, -0.000, 1.441, 
989, 494500, 1.373, -39.545, 0.000, 0.000, -0.000, 1.440, 
990, 495000, 1.425, -39.152, 0.000, 0.000, -0.000, 1.441, 
991, 495500, 1.475, -38.759, 0.000, 0.000, -0.000, 1.443, 
992, 496000, 1.527, -38.367, 0.000, 0.000, -0.000, 1.438, 
993, 496500, 1.578, -37.983, 0.000, 0.000, -0.000, 1.442, 
994, 497000, 1.630, -37.592, 0.000, 0.000, -0.000, 1.435, 
995, 497500, 1.686, -37.192, 0.000, 0.000, -0.000, 1.437, 
996, 498000, 1.737, -36.809, 0.000, 0.000, -0.000, 1.431, 
997, 498500, 1.818, -36.423, 0.000, 0.000, -0.000, 1.360, 
998, 499000, 1.909, -36.037, 0.000, 0.000, -0.000, 1.344, 
999, 499500, 1.999, -35.651, 0.000, 0.000, -0.000, 1.340, 
1000, 500000, 2.093, -35.266, 0.000, 0.000, -0.000, 1.332, 
1001, 500500, 2.187, -34.882, 0.000, 0.000, -0.000, 1.327, 
1002, 501000, 2.296, -34.502, 0.000, 0.000, -0.000, 1.288, 
1003, 501500, 2.410, -34.124, 0.000, 0.000, -0.000, 1.276, 
1004, 502000, 2.523, -33.749, 0.000, 0.000, -0.000, 1.284, 
1005, 502500, 2.621, -33.367, 0.000, 0.000, -0.000, 1.320, 
1006, 503000, 2.706, -32.991, 0.000, 0.000, -0.000, 1.350, 
1007, 503500, 2.785, -32.603, 0.000, 0.000, -0.000, 1.369, 
1008, 504000, 2.860, -32.215, 0.000, 0.000, -0.000, 1.381, 
1009, 504500, 2.933, -31.826, 0.000, 0.000, -0.000, 1.386, 
1010, 505000, 3.000, -31.438, 0.000, 0.000, -0.000, 1.397, 
1011, 505500, 3.065, -31.048, 0.000, 0.000, -0.000, 1.407, 
1012, 506000, 3.126, -30.657, 0.000, 0.000, -0.000, 1.416, 
1013, 506500, 3.190, -30.268, 0.000, 0.000, -0.000, 1.407, 
1014, 507000, 3.258, -29.878, 0.000, 0.000, -0.000, 1.398, 
1015, 507500, 3.328, -29.487, 0.000, 0.000, -0.000, 1.392, 
1016, 508000, 3.401, -29.099, 0.000, 0.000, -0.000, 1.388, 
1017, 508500, 3.474, -28.710, 0.000, 0.000, -0.000, 1.386, 
1018, 509000, 3.549, -28.321, 0.000, 0.000, -0.000, 1.377, 
1019, 509500, 3.629, -27.933, 0.000, 0.000, -0.000, 1.370, 
1020, 510000, 3.710, -27.545, 0.000, 0.000, -0.000, 1.360, 
1021, 510500, 3.797, -27.160, 0.000, 0.000, -0.000, 1.349, 
1022, 511000, 3.889, -26.774, 0.000, 0.000, -0.000, 1.336, 
1023, 511500, 3.976, -26.396, 0.000, 0.000, -0.000, 1.352, 
1024, 512000, 4.059, -26.010, 0.000, 0.000, -0.000, 1.356, 
1025, 512500, 4.143, -25.623, 0.000, 0.000, -0.000, 1.360, 
1026, 513000, 4.222, -25.235, 0.000, 0.000, -0.000, 1.368, 
1027, 513500, 4.304, -24.848, 0.000, 0.000, -0.000, 1.356, 
1028, 514000, 4.395, -24.464, 0.000, 0.000, -0.000, 1.341, 
1029, 514500, 4.479, -24.086, 0.000, 0.000, -0.000, 1.356, 
1030, 515000, 4.554, -23.697, 0.000, 0.000, -0.000, 1.379, 
1031, 515500, 4.626, -23.307, 0.000, 0.000, -0.000, 1.390, 
1032, 516000, 4.693, -22.909, 0.000, 0.000, -0.000, 1.404, 
1033, 516500, 4.757, -22.526, 0.000, 0.000, -0.000, 1.406, 
1034, 517000, 4.816, -22.136, 0.000, 0.000, -0.000, 1.422, 
1035, 517500, 4.867, -21.743, 0.000, 0.000, -0.000, 1.441, 
1036, 518000, 4.916, -21.350, 0.000, 0.000, -0.000, 1.449, 
1037, 518500, 4.963, -20.958, 0.000, 0.000, -0.000, 1.448, 
1038, 519000, 5.020, -20.567, 0.000, 0.000, -0.000, 1.426, 
1039, 519500, 5.084, -20.177, 0.000, 0.000, -0.000, 1.411, 
1040, 520000, 5.146, -19.794, 0.000, 0.000, -0.000, 1.406, 
1041, 520500, 5.217, -19.404, 0.000, 0.000, -0.000, 1.390, 
1042, 521000, 5.290, -19.014, 0.000, 0.000, -0.000, 1.385, 
1043, 521500, 5.359, -18.635, 0.000, 0.000, -0.000, 1.393, 
1044, 522000, 5.424, -18.245, 0.000, 0.000, -0.000, 1.407, 
1045, 522500, 5.483, -17.854, 0.000, 0.000, -0.000, 1.420, 
1046, 523000, 5.538, -17.464, 0.000, 0.000, -0.000, 1.432, 
1047, 523500, 5.591, -17.071, 0.000, 0.000, -0.000, 1.437, 
1048, 524000, 5.642, -16.677, 0.000, 0.000, -0.000, 1.443, 
1049, 524500, 5.691, -16.284, 0.000, 0.000, -0.000, 1.444, 
1050, 525000, 5.744, -15.891, 0.000, 0.000, -0.000, 1.439, 
1051, 525500, 5.801, -15.498, 0.000, 0.000, -0.000, 1.428, 
1052, 526000, 5.853, -15.106, 0.000, 0.000, -0.000, 1.441, 
1053, 526500, 5.896, -14.712, 0.000, 0.000, -0.000, 1.462, 
1054, 527000, 5.932, -14.318, 0.000, 0.000, -0.000, 1.481, 
1055, 527500, 5.974, -13.925, 0.000, 0.000, -0.000, 1.460, 
1056, 528000, 6.026, -13.533, 0.000, 0.000, -0.000, 1.440, 
1057, 528500, 6.082, -13.140, 0.000, 0.000, -0.000, 1.428, 
1058, 529000, 6.142, -12.749, 0.000, 0.000, -0.000, 1.418, 
1059, 529500, 6.204, -12.366, 0.000, 0.000, -0.000, 1.409, 
1060, 530000, 6.270, -11.974, 0.000, 0.000, -0.000, 1.403, 
1061, 530500, 6.338, -11.593, 0.000, 0.000, -0.000, 1.395, 
1062, 531000, 6.411, -11.203, 0.000, 0.000, -0.000, 1.385, 
1063, 531500, 6.486, -10.815, 0.000, 0.000, -0.000, 1.382, 
1064, 532000, 6.555, -10.425, 0.000, 0.000, -0.000, 1.399, 
1065, 532500, 6.621, -10.034, 0.000, 0.000, -0.000, 1.403, 
1066, 533000, 6.680, -9.658, 0.000, 0.000, -0.000, 1.415, 
1067, 533500, 6.738, -9.267, 0.000, 0.000, -0.000, 1.425, 
1068, 534000, 6.796, -8.875, 0.000, 0.000, -0.000, 1.424, 
1069, 534500, 6.859, -8.483, 0.000, 0.000, -0.000, 1.410, 
1070, 535000, 6.916, -8.099, 0.000, 0.000, -0.000, 1.428, 
1071, 535500, 6.967, -7.706, 0.000, 0.000, -0.000, 1.440, 
1072, 536000, 7.015, -7.313, 0.000, 0.000, -0.000, 1.446, 
1073, 536500, 7.065, -6.920, 0.000, 0.000, -0.000, 1.446, 
1074, 537000, 7.113, -6.527, 0.000, 0.000, -0.000, 1.450, 
1075, 537500, 7.159, -6.133, 0.000, 0.000, -0.000, 1.452, 
1076, 538000, 7.202, -5.742, 0.000, 0.000, -0.000, 1.464, 
1077, 538500, 7.240, -5.347, 0.000, 0.000, -0.000, 1.474, 
1078, 539000, 7.279, -4.952, 0.000, 0.000, -0.000, 1.473, 
1079, 539500, 7.316, -4.561, 0.000, 0.000, -0.000, 1.479, 
1080, 540000, 7.340, -4.166, 0.000, 0.000, -0.000, 1.510, 
1081, 540500, 7.362, -3.769, 0.000, 0.000, -0.000, 1.515, 
1082, 541000, 7.387, -3.375, 0.000, 0.000, -0.000, 1.507, 
1083, 541500, 7.420, -2.983, 0.000, 0.000, -0.000, 1.484, 
1084, 542000, 7.460, -2.607, 0.000, 0.000, -0.000, 1.461, 
1085, 542500, 7.537, -2.211, 0.000, 0.000, -0.000, 1.367, 
1086, 543000, 7.636, -1.827, 0.000, 0.000, -0.000, 1.327, 
1087, 543500, 7.723, -1.453, 0.000, 0.000, -0.000, 1.344, 
1088, 544000, 7.803, -1.073, 0.000, 0.000, -0.000, 1.364, 
1089, 544500, 7.876, -0.684, 0.000, 0.000, -0.000, 1.384, 
1090, 545000, 7.945, -0.294, 0.000, 0.000, -0.000, 1.396, 
1091, 545500, 8.003, 0.088, 0.000, 0.000, -0.000, 1.423, 
1092, 546000, 8.054, 0.490, 0.000, 0.000, -0.000, 1.444, 
1093, 546500, 8.099, 0.876, 0.000, 0.000, -0.000, 1.457, 
1094, 547000, 8.128, 1.270, 0.000, 0.000, -0.000, 1.502, 
