count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
734, 367000, 75.394, -93.879,  0.000,  0.000, -0.000,  2.918, 
735, 367500, 74.911, -93.776,  0.000,  0.000, -0.000,  2.940, 
736, 368000, 74.429, -93.669,  0.000,  0.000, -0.000,  2.920, 
737, 368500, 73.952, -93.539,  0.000,  0.000, -0.000,  2.881, 
738, 369000, 73.476, -93.400,  0.000,  0.000, -0.000,  2.860, 
739, 369500, 73.023, -93.207,  0.000,  0.000, -0.000,  2.773, 
740, 370000, 72.570, -93.016,  0.000,  0.000, -0.000,  2.745, 
741, 370500, 72.117, -92.826,  0.000,  0.000, -0.000,  2.743, 
742, 371000, 71.670, -92.634,  0.000,  0.000, -0.000,  2.736, 
743, 371500, 71.221, -92.440,  0.000,  0.000, -0.000,  2.738, 
744, 372000, 70.768, -92.270,  0.000,  0.000, -0.000,  2.799, 
745, 372500, 70.300, -92.136,  0.000,  0.000, -0.000,  2.885, 
746, 373000, 69.827, -92.024,  0.000,  0.000, -0.000,  2.910, 
747, 373500, 69.351, -91.918,  0.000,  0.000, -0.000,  2.921, 
748, 374000, 68.880, -91.801,  0.000,  0.000, -0.000,  2.890, 
749, 374500, 68.407, -91.667,  0.000,  0.000, -0.000,  2.860, 
750, 375000, 67.938, -91.530,  0.000,  0.000, -0.000,  2.862, 
751, 375500, 67.460, -91.425,  0.000,  0.000, -0.000,  2.925, 
752, 376000, 66.981, -91.325,  0.000,  0.000, -0.000,  2.932, 
753, 376500, 66.500, -91.222,  0.000,  0.000, -0.000,  2.930, 
754, 377000, 66.021, -91.116,  0.000,  0.000, -0.000,  2.928, 
755, 377500, 65.543, -91.003,  0.000,  0.000, -0.000,  2.905, 
756, 378000, 65.064, -90.888,  0.000,  0.000, -0.000,  2.906, 
757, 378500, 64.586, -90.769,  0.000,  0.000, -0.000,  2.891, 
758, 379000, 64.107, -90.648,  0.000,  0.000, -0.000,  2.899, 
759, 379500, 63.625, -90.544,  0.000,  0.000, -0.000,  2.925, 
760, 380000, 63.148, -90.424,  0.000,  0.000, -0.000,  2.886, 
761, 380500, 62.672, -90.308,  0.000,  0.000, -0.000,  2.906, 
762, 381000, 62.186, -90.225,  0.000,  0.000, -0.000,  2.949, 
763, 381500, 61.695, -90.159,  0.000,  0.000, -0.000,  2.996, 
764, 382000, 61.209, -90.106,  0.000,  0.000, -0.000,  3.025, 
765, 382500, 60.722, -90.041,  0.000,  0.000, -0.000,  2.999, 
766, 383000, 60.251, -89.943,  0.000,  0.000, -0.000,  2.929, 
767, 383500, 59.784, -89.787,  0.000,  0.000, -0.000,  2.817, 
768, 384000, 59.318, -89.613,  0.000,  0.000, -0.000,  2.796, 
769, 384500, 58.848, -89.446,  0.000,  0.000, -0.000,  2.803, 
770, 385000, 58.383, -89.285,  0.000,  0.000, -0.000,  2.817, 
771, 385500, 57.913, -89.144,  0.000,  0.000, -0.000,  2.853, 
772, 386000, 57.438, -89.018,  0.000,  0.000, -0.000,  2.889, 
773, 386500, 56.953, -88.903,  0.000,  0.000, -0.000,  2.906, 
774, 387000, 56.467, -88.788,  0.000,  0.000, -0.000,  2.902, 
775, 387500, 55.991, -88.648,  0.000,  0.000, -0.000,  2.845, 
776, 388000, 55.519, -88.498,  0.000,  0.000, -0.000,  2.836, 
777, 388500, 55.048, -88.356,  0.000,  0.000, -0.000,  2.857, 
778, 389000, 54.574, -88.227,  0.000,  0.000, -0.000,  2.875, 
779, 389500, 54.100, -88.105,  0.000,  0.000, -0.000,  2.885, 
780, 390000, 53.625, -87.983,  0.000,  0.000, -0.000,  2.893, 
781, 390500, 53.150, -87.863,  0.000,  0.000, -0.000,  2.887, 
782, 391000, 52.678, -87.732,  0.000,  0.000, -0.000,  2.874, 
783, 391500, 52.205, -87.607,  0.000,  0.000, -0.000,  2.884, 
784, 392000, 51.733, -87.480,  0.000,  0.000, -0.000,  2.877, 
785, 392500, 51.264, -87.346,  0.000,  0.000, -0.000,  2.860, 
786, 393000, 50.793, -87.205,  0.000,  0.000, -0.000,  2.851, 
787, 393500, 50.325, -87.059,  0.000,  0.000, -0.000,  2.830, 
788, 394000, 49.851, -86.934,  0.000,  0.000, -0.000,  2.859, 
789, 394500, 49.377, -86.808,  0.000,  0.000, -0.000,  2.875, 
790, 395000, 48.902, -86.686,  0.000,  0.000, -0.000,  2.888, 
791, 395500, 48.422, -86.569,  0.000,  0.000, -0.000,  2.906, 
792, 396000, 47.942, -86.461,  0.000,  0.000, -0.000,  2.913, 
793, 396500, 47.461, -86.343,  0.000,  0.000, -0.000,  2.902, 
794, 397000, 46.979, -86.217,  0.000,  0.000, -0.000,  2.885, 
795, 397500, 46.504, -86.085,  0.000,  0.000, -0.000,  2.869, 
796, 398000, 46.029, -85.942,  0.000,  0.000, -0.000,  2.844, 
797, 398500, 45.562, -85.780,  0.000,  0.000, -0.000,  2.807, 
798, 399000, 45.094, -85.617,  0.000,  0.000, -0.000,  2.804, 
799, 399500, 44.626, -85.456,  0.000,  0.000, -0.000,  2.815, 
800, 400000, 44.158, -85.301,  0.000,  0.000, -0.000,  2.830, 
801, 400500, 43.686, -85.156,  0.000,  0.000, -0.000,  2.843, 
802, 401000, 43.210, -85.021,  0.000,  0.000, -0.000,  2.867, 
803, 401500, 42.732, -84.886,  0.000,  0.000, -0.000,  2.866, 
804, 402000, 42.256, -84.751,  0.000,  0.000, -0.000,  2.865, 
805, 402500, 41.784, -84.614,  0.000,  0.000, -0.000,  2.857, 
806, 403000, 41.309, -84.474,  0.000,  0.000, -0.000,  2.851, 
807, 403500, 40.837, -84.329,  0.000,  0.000, -0.000,  2.844, 
808, 404000, 40.366, -84.180,  0.000,  0.000, -0.000,  2.828, 
809, 404500, 39.894, -84.029,  0.000,  0.000, -0.000,  2.832, 
810, 405000, 39.426, -83.875,  0.000,  0.000, -0.000,  2.823, 
811, 405500, 38.954, -83.727,  0.000,  0.000, -0.000,  2.841, 
812, 406000, 38.481, -83.591,  0.000,  0.000, -0.000,  2.870, 
813, 406500, 37.998, -83.492,  0.000,  0.000, -0.000,  2.934, 
814, 407000, 37.517, -83.386,  0.000,  0.000, -0.000,  2.929, 
815, 407500, 37.039, -83.281,  0.000,  0.000, -0.000,  2.916, 
816, 408000, 36.567, -83.156,  0.000,  0.000, -0.000,  2.884, 
817, 408500, 36.103, -82.999,  0.000,  0.000, -0.000,  2.838, 
818, 409000, 35.638, -82.848,  0.000,  0.000, -0.000,  2.827, 
819, 409500, 35.174, -82.687,  0.000,  0.000, -0.000,  2.806, 
820, 410000, 34.709, -82.529,  0.000,  0.000, -0.000,  2.815, 
821, 410500, 34.241, -82.372,  0.000,  0.000, -0.000,  2.820, 
822, 411000, 33.771, -82.223,  0.000,  0.000, -0.000,  2.833, 
823, 411500, 33.301, -82.077,  0.000,  0.000, -0.000,  2.844, 
824, 412000, 32.825, -81.939,  0.000,  0.000, -0.000,  2.855, 
825, 412500, 32.351, -81.797,  0.000,  0.000, -0.000,  2.849, 
826, 413000, 31.878, -81.655,  0.000,  0.000, -0.000,  2.852, 
827, 413500, 31.404, -81.514,  0.000,  0.000, -0.000,  2.853, 
828, 414000, 30.930, -81.374,  0.000,  0.000, -0.000,  2.856, 
829, 414500, 30.457, -81.235,  0.000,  0.000, -0.000,  2.845, 
830, 415000, 29.997, -81.058,  0.000,  0.000, -0.000,  2.720, 
831, 415500, 29.561, -80.832,  0.000,  0.000, -0.000,  2.647, 
832, 416000, 29.125, -80.603,  0.000,  0.000, -0.000,  2.657, 
833, 416500, 28.691, -80.378,  0.000,  0.000, -0.000,  2.662, 
834, 417000, 28.262, -80.143,  0.000,  0.000, -0.000,  2.628, 
835, 417500, 27.847, -79.882,  0.000,  0.000, -0.000,  2.576, 
836, 418000, 27.428, -79.618,  0.000,  0.000, -0.000,  2.577, 
837, 418500, 27.016, -79.349,  0.000,  0.000, -0.000,  2.562, 
838, 419000, 26.602, -79.077,  0.000,  0.000, -0.000,  2.558, 
839, 419500, 26.191, -78.799,  0.000,  0.000, -0.000,  2.540, 
840, 420000, 25.781, -78.521,  0.000,  0.000, -0.000,  2.548, 
841, 420500, 25.366, -78.253,  0.000,  0.000, -0.000,  2.565, 
842, 421000, 24.951, -77.984,  0.000,  0.000, -0.000,  2.562, 
843, 421500, 24.540, -77.707,  0.000,  0.000, -0.000,  2.541, 
844, 422000, 24.136, -77.414,  0.000,  0.000, -0.000,  2.508, 
845, 422500, 23.737, -77.113,  0.000,  0.000, -0.000,  2.487, 
846, 423000, 23.345, -76.802,  0.000,  0.000, -0.000,  2.470, 
847, 423500, 22.953, -76.486,  0.000,  0.000, -0.000,  2.460, 
848, 424000, 22.571, -76.165,  0.000,  0.000, -0.000,  2.443, 
849, 424500, 22.197, -75.831,  0.000,  0.000, -0.000,  2.402, 
850, 425000, 21.834, -75.488,  0.000,  0.000, -0.000,  2.371, 
851, 425500, 21.517, -75.100,  0.000,  0.000, -0.000,  2.212, 
852, 426000, 21.233, -74.686,  0.000,  0.000, -0.000,  2.151, 
853, 426500, 20.989, -74.251,  0.000,  0.000, -0.000,  2.077, 
854, 427000, 20.747, -73.853,  0.000,  0.000, -0.000,  2.144, 
855, 427500, 20.461, -73.492,  0.000,  0.000, -0.000,  2.238, 
856, 428000, 20.108, -73.142,  0.000,  0.000, -0.000,  2.368, 
857, 428500, 19.750, -72.797,  0.000,  0.000, -0.000,  2.378, 
858, 429000, 19.393, -72.457,  0.000,  0.000, -0.000,  2.390, 
859, 429500, 19.024, -72.124,  0.000,  0.000, -0.000,  2.397, 
860, 430000, 18.666, -71.783,  0.000,  0.000, -0.000,  2.387, 
861, 430500, 18.310, -71.452,  0.000,  0.000, -0.000,  2.391, 
862, 431000, 17.929, -71.156,  0.000,  0.000, -0.000,  2.521, 
863, 431500, 17.505, -70.899,  0.000,  0.000, -0.000,  2.583, 
864, 432000, 17.101, -70.618,  0.000,  0.000, -0.000,  2.531, 
865, 432500, 16.688, -70.343,  0.000,  0.000, -0.000,  2.550, 
866, 433000, 16.278, -70.070,  0.000,  0.000, -0.000,  2.551, 
867, 433500, 15.901, -69.772,  0.000,  0.000, -0.000,  2.464, 
868, 434000, 15.541, -69.432,  0.000,  0.000, -0.000,  2.377, 
869, 434500, 15.216, -69.063,  0.000,  0.000, -0.000,  2.280, 
870, 435000, 14.909, -68.672,  0.000,  0.000, -0.000,  2.240, 
871, 435500, 14.609, -68.275,  0.000,  0.000, -0.000,  2.213, 
872, 436000, 14.320, -67.872,  0.000,  0.000, -0.000,  2.185, 
873, 436500, 14.038, -67.464,  0.000,  0.000, -0.000,  2.178, 
874, 437000, 13.759, -67.052,  0.000,  0.000, -0.000,  2.162, 
875, 437500, 13.489, -66.635,  0.000,  0.000, -0.000,  2.141, 
876, 438000, 13.228, -66.214,  0.000,  0.000, -0.000,  2.125, 
877, 438500, 12.967, -65.791,  0.000,  0.000, -0.000,  2.123, 
878, 439000, 12.704, -65.366,  0.000,  0.000, -0.000,  2.126, 
879, 439500, 12.442, -64.942,  0.000,  0.000, -0.000,  2.120, 
880, 440000, 12.197, -64.510,  0.000,  0.000, -0.000,  2.068, 
881, 440500, 11.960, -64.072,  0.000,  0.000, -0.000,  2.071, 
882, 441000, 11.718, -63.637,  0.000,  0.000, -0.000,  2.077, 
883, 441500, 11.479, -63.200,  0.000,  0.000, -0.000,  2.073, 
884, 442000, 11.259, -62.754,  0.000,  0.000, -0.000,  2.031, 
885, 442500, 11.045, -62.306,  0.000,  0.000, -0.000,  2.017, 
886, 443000, 10.850, -61.850,  0.000,  0.000, -0.000,  1.973, 
887, 443500, 10.665, -61.388,  0.000,  0.000, -0.000,  1.951, 
888, 444000, 10.505, -60.917,  0.000,  0.000, -0.000,  1.899, 
889, 444500, 10.346, -60.443,  0.000,  0.000, -0.000,  1.898, 
890, 445000, 10.181, -59.973,  0.000,  0.000, -0.000,  1.909, 
891, 445500, 10.016, -59.503,  0.000,  0.000, -0.000,  1.906, 
892, 446000,  9.851, -59.033,  0.000,  0.000, -0.000,  1.913, 
893, 446500,  9.686, -58.564,  0.000,  0.000, -0.000,  1.907, 
894, 447000,  9.529, -58.094,  0.000,  0.000, -0.000,  1.877, 
895, 447500,  9.404, -57.613,  0.000,  0.000, -0.000,  1.808, 
896, 448000,  9.284, -57.130,  0.000,  0.000, -0.000,  1.816, 
897, 448500,  9.164, -56.650,  0.000,  0.000, -0.000,  1.814, 
898, 449000,  9.046, -56.167,  0.000,  0.000, -0.000,  1.810, 
899, 449500,  8.927, -55.686,  0.000,  0.000, -0.000,  1.812, 
900, 450000,  8.815, -55.203,  0.000,  0.000, -0.000,  1.798, 
901, 450500,  8.719, -54.715,  0.000,  0.000, -0.000,  1.779, 
902, 451000,  8.631, -54.226,  0.000,  0.000, -0.000,  1.761, 
903, 451500,  8.538, -53.740,  0.000,  0.000, -0.000,  1.763, 
904, 452000,  8.453, -53.250,  0.000,  0.000, -0.000,  1.743, 
905, 452500,  8.392, -52.755,  0.000,  0.000, -0.000,  1.732, 
906, 453000,  8.303, -52.266,  0.000,  0.000, -0.000,  1.758, 
907, 453500,  8.211, -51.777,  0.000,  0.000, -0.000,  1.757, 
908, 454000,  8.127, -51.285,  0.000,  0.000, -0.000,  1.743, 
909, 454500,  8.044, -50.795,  0.000,  0.000, -0.000,  1.737, 
910, 455000,  7.974, -50.301,  0.000,  0.000, -0.000,  1.714, 
911, 455500,  7.895, -49.811,  0.000,  0.000, -0.000,  1.740, 
912, 456000,  7.798, -49.322,  0.000,  0.000, -0.000,  1.779, 
913, 456500,  7.693, -48.833,  0.000,  0.000, -0.000,  1.779, 
914, 457000,  7.604, -48.341,  0.000,  0.000, -0.000,  1.755, 
915, 457500,  7.512, -47.851,  0.000,  0.000, -0.000,  1.754, 
916, 458000,  7.433, -47.360,  0.000,  0.000, -0.000,  1.727, 
917, 458500,  7.377, -46.871,  0.000,  0.000, -0.000,  1.673, 
918, 459000,  7.379, -46.372,  0.000,  0.000, -0.000,  1.558, 
919, 459500,  7.397, -45.871,  0.000,  0.000, -0.000,  1.538, 
920, 460000,  7.409, -45.377,  0.000,  0.000, -0.000,  1.547, 
921, 460500,  7.408, -44.882,  0.000,  0.000, -0.000,  1.572, 
922, 461000,  7.394, -44.380,  0.000,  0.000, -0.000,  1.597, 
923, 461500,  7.368, -43.878,  0.000,  0.000, -0.000,  1.620, 
924, 462000,  7.334, -43.377,  0.000,  0.000, -0.000,  1.639, 
925, 462500,  7.294, -42.878,  0.000,  0.000, -0.000,  1.645, 
926, 463000,  7.256, -42.382,  0.000,  0.000, -0.000,  1.647, 
927, 463500,  7.216, -41.886,  0.000,  0.000, -0.000,  1.658, 
928, 464000,  7.157, -41.392,  0.000,  0.000, -0.000,  1.673, 
929, 464500,  7.107, -40.895,  0.000,  0.000, -0.000,  1.665, 
930, 465000,  7.056, -40.404,  0.000,  0.000, -0.000,  1.679, 
931, 465500,  6.987, -39.911,  0.000,  0.000, -0.000,  1.705, 
932, 466000,  6.923, -39.421,  0.000,  0.000, -0.000,  1.703, 
933, 466500,  6.857, -38.927,  0.000,  0.000, -0.000,  1.700, 
934, 467000,  6.792, -38.437,  0.000,  0.000, -0.000,  1.704, 
935, 467500,  6.734, -37.945,  0.000,  0.000, -0.000,  1.683, 
936, 468000,  6.677, -37.453,  0.000,  0.000, -0.000,  1.688, 
937, 468500,  6.615, -36.974,  0.000,  0.000, -0.000,  1.702, 
938, 469000,  6.490, -36.529,  0.000,  0.000, -0.000,  1.849, 
939, 469500,  6.307, -36.074,  0.000,  0.000, -0.000,  1.942, 
940, 470000,  6.091, -35.639,  0.000,  0.000, -0.000,  2.031, 
941, 470500,  5.843, -35.228,  0.000,  0.000, -0.000,  2.124, 
942, 471000,  5.536, -34.840,  0.000,  0.000, -0.000,  2.222, 
943, 471500,  5.223, -34.456,  0.000,  0.000, -0.000,  2.257, 
944, 472000,  4.906, -34.073,  0.000,  0.000, -0.000,  2.265, 
945, 472500,  4.582, -33.691,  0.000,  0.000, -0.000,  2.280, 
946, 473000,  4.246, -33.313,  0.000,  0.000, -0.000,  2.306, 
947, 473500,  3.909, -32.937,  0.000,  0.000, -0.000,  2.302, 
948, 474000,  3.573, -32.559,  0.000,  0.000, -0.000,  2.295, 
949, 474500,  3.246, -32.173,  0.000,  0.000, -0.000,  2.277, 
950, 475000,  2.926, -31.784,  0.000,  0.000, -0.000,  2.264, 
951, 475500,  2.620, -31.380,  0.000,  0.000, -0.000,  2.233, 
952, 476000,  2.304, -30.990,  0.000,  0.000, -0.000,  2.251, 
953, 476500,  1.985, -30.616,  0.000,  0.000, -0.000,  2.282, 
954, 477000,  1.658, -30.234,  0.000,  0.000, -0.000,  2.275, 
955, 477500,  1.337, -29.848,  0.000,  0.000, -0.000,  2.258, 
956, 478000,  1.023, -29.457,  0.000,  0.000, -0.000,  2.243, 
957, 478500,  0.715, -29.059,  0.000,  0.000, -0.000,  2.231, 
958, 479000,  0.407, -28.660,  0.000,  0.000, -0.000,  2.227, 
959, 479500,  0.102, -28.259,  0.000,  0.000, -0.000,  2.222, 
960, 480000, -0.194, -27.854,  0.000,  0.000, -0.000,  2.203, 
961, 480500, -0.486, -27.446,  0.000,  0.000, -0.000,  2.189, 
962, 481000, -0.767, -27.034,  0.000,  0.000, -0.000,  2.169, 
963, 481500, -1.048, -26.619,  0.000,  0.000, -0.000,  2.166, 
964, 482000, -1.329, -26.209,  0.000,  0.000, -0.000,  2.173, 
965, 482500, -1.618, -25.799,  0.000,  0.000, -0.000,  2.184, 
966, 483000, -1.898, -25.389,  0.000,  0.000, -0.000,  2.154, 
967, 483500, -2.191, -25.000,  0.000,  0.000, -0.000,  2.200, 
968, 484000, -2.470, -24.597,  0.000,  0.000, -0.000,  2.173, 
969, 484500, -2.746, -24.192,  0.000,  0.000, -0.000,  2.166, 
970, 485000, -2.993, -23.771,  0.000,  0.000, -0.000,  2.039, 
971, 485500, -3.204, -23.330,  0.000,  0.000, -0.000,  2.008, 
972, 486000, -3.393, -22.879,  0.000,  0.000, -0.000,  1.974, 
973, 486500, -3.589, -22.431,  0.000,  0.000, -0.000,  1.991, 
974, 487000, -3.797, -21.989,  0.000,  0.000, -0.000,  2.016, 
975, 487500, -4.017, -21.556,  0.000,  0.000, -0.000,  2.043, 
976, 488000, -4.243, -21.128,  0.000,  0.000, -0.000,  2.056, 
977, 488500, -4.501, -20.718,  0.000,  0.000, -0.000,  2.141, 
978, 489000, -4.769, -20.314,  0.000,  0.000, -0.000,  2.158, 
979, 489500, -5.039, -19.917,  0.000,  0.000, -0.000,  2.164, 
980, 490000, -5.295, -19.508,  0.000,  0.000, -0.000,  2.121, 
981, 490500, -5.533, -19.083,  0.000,  0.000, -0.000,  2.043, 
982, 491000, -5.750, -18.647,  0.000,  0.000, -0.000,  2.032, 
983, 491500, -5.975, -18.214,  0.000,  0.000, -0.000,  2.052, 
984, 492000, -6.204, -17.781,  0.000,  0.000, -0.000,  2.053, 
985, 492500, -6.427, -17.346,  0.000,  0.000, -0.000,  2.045, 
986, 493000, -6.647, -16.910,  0.000,  0.000, -0.000,  2.047, 
987, 493500, -6.858, -16.475,  0.000,  0.000, -0.000,  2.011, 
988, 494000, -7.040, -16.031,  0.000,  0.000, -0.000,  1.936, 
989, 494500, -7.159, -15.565,  0.000,  0.000, -0.000,  1.772, 
990, 495000, -7.200, -15.089,  0.000,  0.000, -0.000,  1.647, 
991, 495500, -7.190, -14.602,  0.000,  0.000, -0.000,  1.546, 
992, 496000, -7.166, -14.114,  0.000,  0.000, -0.000,  1.519, 
993, 496500, -7.137, -13.625,  0.000,  0.000, -0.000,  1.509, 
994, 497000, -7.102, -13.138,  0.000,  0.000, -0.000,  1.495, 
995, 497500, -7.060, -12.655,  0.000,  0.000, -0.000,  1.482, 
996, 498000, -7.006, -12.187,  0.000,  0.000, -0.000,  1.451, 
997, 498500, -6.905, -11.714,  0.000,  0.000, -0.000,  1.283, 
998, 499000, -6.754, -11.254,  0.000,  0.000, -0.000,  1.239, 
999, 499500, -6.572, -10.804,  0.000,  0.000, -0.000,  1.200, 
1000, 500000, -6.376, -10.359,  0.000,  0.000, -0.000,  1.167, 
1001, 500500, -6.171, -9.915,  0.000,  0.000, -0.000,  1.147, 
1002, 501000, -5.967, -9.472,  0.000,  0.000, -0.000,  1.136, 
1003, 501500, -5.753, -9.034,  0.000,  0.000, -0.000,  1.119, 
1004, 502000, -5.530, -8.599,  0.000,  0.000, -0.000,  1.103, 
1005, 502500, -5.299, -8.167,  0.000,  0.000, -0.000,  1.083, 
1006, 503000, -5.064, -7.739,  0.000,  0.000, -0.000,  1.072, 
1007, 503500, -4.821, -7.309,  0.000,  0.000, -0.000,  1.059, 
1008, 504000, -4.580, -6.884,  0.000,  0.000, -0.000,  1.053, 
1009, 504500, -4.357, -6.470,  0.000,  0.000, -0.000,  1.098, 
1010, 505000, -4.202, -6.108,  0.000,  0.000, -0.000,  1.224, 
1011, 505500, -4.161, -5.631,  0.000,  0.000, -0.000,  1.506, 
1012, 506000, -4.149, -5.135,  0.000,  0.000, -0.000,  1.555, 
1013, 506500, -4.147, -4.640,  0.000,  0.000, -0.000,  1.567, 
1014, 507000, -4.149, -4.147,  0.000,  0.000, -0.000,  1.572, 
1015, 507500, -4.129, -3.670,  0.000,  0.000, -0.000,  1.522, 
1016, 508000, -4.027, -3.221,  0.000,  0.000, -0.000,  1.491, 
1017, 508500, -3.926, -2.834,  0.000,  0.000, -0.000,  1.357, 
1018, 509000, -3.813, -2.617,  0.000,  0.000, -0.000,  1.278, 
1019, 509500, -3.707, -2.386,  0.000,  0.000, -0.000,  1.196, 
1020, 510000, -3.612, -2.145,  0.000,  0.000, -0.000,  1.197, 
1021, 510500, -3.522, -1.910,  0.000,  0.000, -0.000,  1.206, 
1022, 511000, -3.412, -1.593,  0.000,  0.000, -0.000,  1.234, 
1023, 511500, -3.308, -1.273,  0.000,  0.000, -0.000,  1.254, 
1024, 512000, -3.285, -1.199,  0.000,  0.000, -0.000,  1.259, 
1025, 512500, -3.277, -1.177,  0.000,  0.000, -0.000,  1.258, 
1026, 513000, -3.271, -1.157,  0.000,  0.000, -0.000,  1.259, 
1027, 513500, -3.269, -1.154,  0.000,  0.000, -0.000,  1.259, 
