count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
308, 154000,  1.868, 82.638,  0.520, 

309, 154500, -3.545, 79.947, -0.079, 
309, 154500, -6.635, 79.277,  0.302, 
309, 154500, -1.615, 81.618, -0.148, 
309, 154500, -6.554, 74.809, -0.268, 
309, 154500,  0.274, 82.350, -0.105, 
309, 154500, -9.608, 83.209,  0.430, 
309, 154500, -9.959, 89.594,  0.549, 
309, 154500, -2.529, 85.885, -0.016, 

310, 155000, -3.604, 80.192, -0.123, 
310, 155000, -7.069, 79.975,  0.174, 
310, 155000, -1.776, 81.692, -0.221, 
310, 155000, -6.554, 74.797, -0.265, 
310, 155000, -9.313, 83.202,  0.485, 
310, 155000, -10.258, 89.451,  0.371, 
310, 155000, -3.836, 80.135, -0.313, 
310, 155000, -2.277, 85.826, -0.147, 
310, 155000, -9.596, 76.957, -0.242, 
310, 155000, -3.534, 80.284, -0.488, 
310, 155000, -7.137, 80.055, -0.438, 

311, 155500, -3.889, 80.396, -0.131, 
311, 155500, -7.589, 80.362,  0.247, 
311, 155500, -1.879, 81.731, -0.073, 
311, 155500, -6.543, 74.747, -0.088, 
311, 155500, -9.153, 82.829,  0.640, 
311, 155500, -9.607, 76.708, -0.121, 
311, 155500, -2.413, 85.843, -0.015, 
311, 155500, -11.198, 64.010, -0.599, 

312, 156000, -8.125, 80.560,  0.325, 
312, 156000, -1.944, 81.741, -0.217, 
312, 156000, -9.201, 82.379,  0.541, 
312, 156000, -2.661, 81.961, -0.008, 
312, 156000, -6.274, 74.538, -0.009, 
312, 156000, -4.369, 80.476, -0.187, 
312, 156000, -4.116, 80.560, -0.005, 
312, 156000, -0.169, 82.666, -0.105, 
312, 156000, -2.314, 81.855, -0.008, 
312, 156000, -10.667, 78.949,  0.201, 
312, 156000, -9.462, 76.209,  0.082, 

313, 156500, -4.764, 80.532,  0.135, 
313, 156500, -0.929, 83.125, -0.011, 
313, 156500, -2.889, 81.974, -0.072, 
313, 156500, -9.319, 81.317,  0.332, 
313, 156500, -10.569, 79.135,  0.440, 
313, 156500, -4.571, 80.627, -0.050, 
313, 156500, -9.107, 80.138,  0.304, 
313, 156500, -2.577, 81.903, -0.072, 

314, 157000, -6.805, 85.752,  0.407, 
314, 157000, -0.509, 82.845, -0.199, 
314, 157000, -2.528, 81.859, -0.128, 
314, 157000, -8.667, 81.554,  0.438, 
314, 157000, -9.386, 81.074,  0.251, 
314, 157000, -3.343, 82.106, -0.136, 
314, 157000, -4.392, 85.933, -0.014, 
314, 157000, -5.039, 80.642, -0.097, 
314, 157000, -5.214, 80.522, -0.098, 
314, 157000, -4.883, 80.794, -0.047, 
314, 157000, -3.057, 82.013, -0.067, 
314, 157000,  0.032, 80.725, -0.009, 
314, 157000, -9.835, 79.579,  0.172, 
314, 157000, -9.097, 75.164, -0.238, 
314, 157000,  3.249, 84.574,  0.255, 

315, 157500, -4.986, 80.974, -0.097, 
315, 157500, -2.712, 81.927, -0.120, 
315, 157500, -10.165, 84.115,  0.106, 
315, 157500, -8.498, 81.246,  0.363, 
315, 157500, -2.984, 82.033, -0.121, 
315, 157500, -4.335, 85.813, -0.014, 
315, 157500,  0.118, 80.329,  0.218, 
315, 157500, -10.125, 80.054, -0.242, 
315, 157500, -9.499, 75.354, -0.511, 
315, 157500,  2.804, 82.682, -0.015, 
315, 157500, -5.039, 80.951,  0.134, 
315, 157500, -10.113, 80.778,  0.183, 

316, 158000, -3.136, 82.073, -0.119, 
316, 158000, -5.439, 80.946, -0.049, 
316, 158000, -11.399, 83.754,  0.680, 
316, 158000, -0.060, 80.134,  0.159, 
316, 158000, -10.965, 80.777,  0.201, 
316, 158000,  2.803, 82.682, -0.015, 
316, 158000, -7.366, 85.489,  0.376, 
316, 158000, -8.469, 81.313,  0.259, 
316, 158000, -4.319, 85.826, -0.131, 
316, 158000, -10.391, 79.356, -0.245, 
316, 158000, -10.947, 80.189,  0.375, 
316, 158000, -0.814, 83.052,  0.260, 
316, 158000, -3.190, 83.715,  0.189, 
316, 158000, -14.869, 79.719,  0.449, 
316, 158000, -10.167, 79.866, -0.489, 

317, 158500, -3.025, 82.019, -0.103, 
317, 158500, -5.589, 81.222, -0.145, 
317, 158500, -8.741, 80.679,  0.340, 
317, 158500,  2.946, 82.402, -0.015, 
317, 158500, -7.294, 85.513,  0.278, 
317, 158500, -8.499, 81.345,  0.260, 
317, 158500, -4.138, 85.831,  0.081, 
317, 158500, -10.217, 79.825, -0.236, 
317, 158500, -0.732, 82.962, -0.179, 
317, 158500, -14.687, 80.030,  0.931, 
317, 158500, -8.603, 81.219, -0.380, 
317, 158500, -5.937, 81.000, -0.316, 
317, 158500, -10.641, 79.173,  0.345, 
317, 158500, -3.085, 83.694,  0.232, 

318, 159000, -2.867, 81.903, -0.049, 
318, 159000, -5.936, 81.356, -0.049, 
318, 159000, -8.615, 81.050,  0.251, 
318, 159000, -7.271, 85.455,  0.498, 
318, 159000, -10.859, 83.114, -0.015, 
318, 159000, -4.121, 85.909, -0.012, 
318, 159000, -8.660, 80.321,  0.059, 
318, 159000, -10.626, 79.089,  0.184, 
318, 159000, -3.013, 83.623,  0.252, 
318, 159000,  0.199, 80.420, -0.161, 
318, 159000, -8.363, 86.178, -0.015, 
318, 159000, -0.743, 82.922,  0.190, 

319, 159500, -3.089, 82.008, -0.004, 
319, 159500, -6.062, 81.542, -0.094, 
319, 159500, -7.271, 85.470,  0.543, 
319, 159500, -4.231, 85.787,  0.231, 
319, 159500, -8.614, 79.952,  0.231, 
319, 159500, -3.063, 83.629,  0.102, 
319, 159500, -7.264, 85.533,  0.081, 
319, 159500, -0.797, 82.975,  0.181, 
319, 159500,  2.904, 82.447,  0.649, 

320, 160000, -3.072, 82.010, -0.079, 
320, 160000, -6.252, 81.769, -0.148, 
320, 160000, -8.605, 79.863,  0.180, 
320, 160000, -12.322, 81.527,  0.106, 
320, 160000, -2.946, 83.639, -0.007, 
320, 160000, -0.778, 82.980,  0.122, 
320, 160000, -7.158, 85.547,  0.316, 
320, 160000,  2.984, 82.212,  0.202, 
320, 160000, -6.272, 81.950, -0.599, 

321, 160500, -2.866, 83.610, -0.064, 
321, 160500, -6.306, 82.023, -0.151, 
321, 160500, -8.839, 80.143, -0.090, 
321, 160500, -3.011, 81.998, -0.074, 
321, 160500, -8.119, 86.419,  0.090, 
321, 160500, -10.367, 83.003, -0.368, 
321, 160500, -7.014, 85.612,  0.436, 
321, 160500,  3.004, 82.208,  0.302, 
321, 160500, -12.413, 82.221, -0.016, 
321, 160500, -8.856, 80.349,  0.238, 
321, 160500, -3.932, 85.907, -0.011, 

322, 161000, -6.465, 82.225, -0.050, 
322, 161000, -8.926, 80.481,  0.181, 
322, 161000, -2.866, 83.611, -0.064, 
322, 161000, -7.826, 86.630,  0.279, 
322, 161000, -3.008, 82.001, -0.038, 
322, 161000, -14.660, 81.481,  0.783, 
322, 161000, -6.591, 85.870,  0.429, 
322, 161000, -12.363, 82.678, -0.016, 
322, 161000, -3.588, 85.812,  0.066, 

323, 161500, -6.548, 82.525, -0.051, 
323, 161500, -8.863, 80.288,  0.270, 
323, 161500, -7.926, 86.597,  0.089, 
323, 161500, -6.792, 85.784,  0.380, 
323, 161500, -12.462, 82.253,  0.219, 
323, 161500, -2.996, 82.019, -0.073, 
323, 161500, -2.829, 83.651,  0.089, 
323, 161500, -10.216, 82.848, -0.329, 
323, 161500, -3.647, 85.816,  0.136, 

324, 162000, -6.763, 82.678, -0.048, 
324, 162000, -8.766, 79.875,  0.217, 
324, 162000, -7.927, 86.614,  0.085, 
324, 162000, -6.937, 85.774,  0.363, 
324, 162000, -10.157, 82.468, -0.413, 
324, 162000, -2.838, 83.644,  0.195, 
324, 162000, -3.943, 85.882, -0.009, 
324, 162000, -10.179, 80.361, -0.524, 

325, 162500, -6.773, 82.753, -0.084, 
325, 162500, -8.935, 79.946,  0.115, 
325, 162500, -7.933, 86.608, -0.012, 
325, 162500, -7.036, 85.740,  0.196, 
325, 162500, -10.003, 82.287, -0.183, 
325, 162500, -2.897, 83.683, -0.059, 
325, 162500, -10.206, 80.595, -0.518, 
325, 162500, -3.731, 85.829,  0.128, 
325, 162500,  2.404, 87.023,  0.721, 
325, 162500, -3.534, 88.743,  0.387, 

326, 163000, -6.767, 82.750, -0.004, 
326, 163000, -9.061, 79.963,  0.215, 
326, 163000, -7.882, 86.642,  0.079, 
326, 163000, -10.225, 80.637, -0.394, 
326, 163000, -2.846, 83.671,  0.163, 
326, 163000, -2.852, 83.696, -0.118, 
326, 163000, -3.707, 85.832,  0.185, 
326, 163000, -14.737, 81.111,  0.827, 
326, 163000, -9.656, 83.392,  0.246, 

327, 163500, -6.752, 82.723, -0.033, 
327, 163500, -8.910, 79.654,  0.164, 
327, 163500, -7.783, 86.692,  0.073, 
327, 163500, -10.211, 80.656, -0.383, 
327, 163500, -3.754, 85.872,  0.126, 
327, 163500, -11.681, 81.450,  0.082, 
327, 163500, -9.457, 83.243,  0.308, 
327, 163500, -9.662, 82.225, -0.248, 
327, 163500, -9.831, 76.046, -0.554, 

328, 164000, -6.748, 82.779, -0.136, 
328, 164000, -8.942, 79.671,  0.115, 
328, 164000, -7.839, 86.672, -0.106, 
328, 164000, -10.207, 80.717, -0.709, 
328, 164000, -3.706, 85.821,  0.125, 
328, 164000, -9.462, 83.037,  0.305, 
328, 164000, -9.823, 76.023, -0.556, 
328, 164000, -9.475, 82.956, -0.330, 
328, 164000, -6.708, 85.913,  0.386, 
328, 164000, -11.596, 81.141, -0.356, 
328, 164000, -10.797, 79.865,  0.229, 

329, 164500, -6.741, 82.797, -0.033, 
329, 164500, -8.986, 79.777,  0.053, 
329, 164500, -7.653, 86.740, -0.011, 
329, 164500, -10.192, 80.751, -0.480, 
329, 164500, -3.680, 85.841,  0.125, 
329, 164500, -9.366, 82.656,  0.209, 
329, 164500, -9.852, 76.102, -0.703, 
329, 164500, -6.755, 85.850,  0.375, 
329, 164500, -9.439, 81.909, -0.485, 
329, 164500, -10.798, 79.909,  0.294, 
329, 164500, -4.932, 86.308,  0.322, 
329, 164500, -5.015, 86.312, -0.087, 

330, 165000, -6.856, 82.720, -0.062, 
330, 165000, -8.966, 79.691,  0.114, 
330, 165000, -7.813, 86.678, -0.011, 
330, 165000, -10.219, 80.707, -0.695, 
330, 165000, -3.652, 85.797,  0.124, 
330, 165000, -9.298, 82.487,  0.051, 
330, 165000, -9.880, 76.066, -0.555, 
330, 165000, -9.272, 81.388, -0.295, 
330, 165000, -5.070, 85.794,  0.114, 
330, 165000, -4.200, 85.895,  0.378, 
330, 165000, -5.584, 85.783, -0.008, 

331, 165500, -6.902, 82.786, -0.136, 
331, 165500, -9.164, 79.847,  0.116, 
331, 165500, -7.803, 86.682,  0.071, 
331, 165500, -10.218, 80.703, -0.586, 
331, 165500, -4.472, 85.260,  0.318, 
331, 165500, -9.309, 82.172, -0.008, 
331, 165500, -9.080, 81.404, -0.207, 
331, 165500, -5.677, 85.492,  0.150, 
331, 165500, -6.626, 85.960, -0.083, 
331, 165500, -6.675, 85.939,  0.336, 
331, 165500, -6.044, 85.279,  0.046, 

332, 166000, -6.988, 82.946, -0.110, 
332, 166000, -9.127, 79.465,  0.056, 
332, 166000, -6.669, 85.054,  0.046, 
332, 166000, -9.043, 81.538, -0.431, 
332, 166000, -4.830, 84.429,  0.036, 
332, 166000, -9.141, 82.195,  0.103, 
332, 166000, -5.099, 84.446, -0.209, 
332, 166000, -6.329, 85.167, -0.007, 
332, 166000, -7.181, 84.999,  0.147, 
332, 166000, -9.764, 76.010, -0.553, 
332, 166000, -3.681, 85.836,  0.125, 

333, 166500, -7.208, 83.088, -0.125, 
333, 166500, -9.134, 79.565,  0.055, 
333, 166500, -6.934, 85.210,  0.049, 
333, 166500, -8.952, 81.434, -0.343, 
333, 166500, -5.271, 83.666, -0.148, 
333, 166500, -8.879, 82.121,  0.137, 
333, 166500, -6.807, 85.831,  0.374, 
333, 166500, -7.343, 85.007,  0.233, 
333, 166500, -9.826, 76.030, -0.555, 
333, 166500, -3.686, 85.833,  0.125, 
333, 166500, -5.346, 83.653, -0.363, 
333, 166500, -8.995, 81.049, -0.277, 
333, 166500, -5.503, 83.754,  0.174, 

334, 167000, -7.443, 83.171, -0.089, 
334, 167000, -9.051, 79.521,  0.118, 
334, 167000, -5.729, 83.336, -0.157, 
334, 167000, -8.828, 81.327, -0.407, 
334, 167000, -5.485, 83.449, -0.003, 
334, 167000, -8.866, 82.057,  0.095, 
334, 167000, -7.688, 85.310,  0.054, 
334, 167000, -9.777, 76.018, -0.554, 
334, 167000, -3.595, 85.936, -0.009, 
334, 167000, -5.699, 83.351,  0.045, 
334, 167000, -12.855, 83.186, -0.015, 
334, 167000, -8.859, 80.966, -0.268, 
334, 167000, -8.864, 81.968, -0.194, 
334, 167000, -8.158, 85.063,  0.119, 

335, 167500, -7.737, 83.307, -0.005, 
335, 167500, -9.121, 79.536,  0.055, 
335, 167500, -5.919, 83.271,  0.063, 
335, 167500, -8.685, 81.064, -0.549, 
335, 167500, -8.773, 81.793, -0.122, 
335, 167500, -6.321, 83.141,  0.065, 
335, 167500, -9.795, 76.000, -0.556, 
335, 167500, -3.609, 85.915, -0.009, 
335, 167500, -12.847, 83.186, -0.015, 
335, 167500, -6.137, 83.199,  0.044, 
335, 167500, -8.707, 81.715, -0.617, 

336, 168000, -6.402, 83.136,  0.086, 
336, 168000, -9.149, 79.322,  0.123, 
336, 168000, -6.795, 85.831,  0.372, 
336, 168000, -8.571, 80.859, -0.539, 
336, 168000, -8.513, 81.609, -0.058, 
336, 168000, -9.838, 76.104, -0.702, 
336, 168000, -5.026, 82.643,  0.013, 
336, 168000, -12.893, 83.151,  0.098, 
336, 168000, -7.803, 86.703,  0.071, 
336, 168000, -9.266, 79.519, -0.629, 

337, 168500, -7.794, 86.706, -0.103, 
337, 168500, -8.971, 79.126,  0.057, 
337, 168500, -8.467, 80.802, -0.444, 
337, 168500, -8.468, 81.546, -0.006, 
337, 168500, -9.849, 76.090, -0.704, 
337, 168500, -3.675, 85.822,  0.124, 
337, 168500, -12.870, 83.238, -0.015, 
337, 168500, -8.990, 79.094, -0.339, 
337, 168500, -7.169, 83.052,  0.085, 
337, 168500, -7.035, 83.280, -0.579, 
337, 168500, -16.446, 76.968,  0.741, 

338, 169000, -7.711, 86.717,  0.069, 
338, 169000, -8.800, 79.079,  0.263, 
338, 169000, -8.325, 80.682, -0.427, 
338, 169000, -8.273, 81.480, -0.005, 
338, 169000, -9.892, 76.102, -0.706, 
338, 169000, -3.618, 85.776,  0.176, 
338, 169000, -12.866, 83.213, -0.015, 
338, 169000, -8.292, 83.707, -0.127, 
338, 169000, -8.279, 81.509, -0.516, 
338, 169000, -7.982, 82.918, -0.209, 
338, 169000, -9.171, 80.597,  0.049, 

339, 169500, -7.653, 86.741, -0.104, 
339, 169500, -8.532, 78.742,  0.221, 
339, 169500, -8.135, 80.584, -0.334, 
339, 169500, -8.035, 81.451,  0.066, 
339, 169500, -3.556, 85.767,  0.123, 
339, 169500, -12.906, 83.134,  0.095, 
339, 169500, -8.402, 84.000, -0.132, 
339, 169500, -8.874, 83.158,  0.098, 
339, 169500, -9.041, 80.472,  0.102, 
339, 169500, -6.513, 85.964,  0.214, 

340, 170000, -7.537, 86.763,  0.140, 
340, 170000, -8.354, 78.698,  0.116, 
340, 170000, -8.074, 80.539, -0.455, 
340, 170000, -8.001, 81.430,  0.119, 
340, 170000, -3.454, 85.890, -0.009, 
340, 170000, -12.865, 83.171,  0.198, 
340, 170000, -8.690, 84.046, -0.010, 
340, 170000, -9.697, 83.662,  0.058, 
340, 170000, -8.778, 80.445,  0.043, 
340, 170000, -6.574, 85.866,  0.339, 
340, 170000, -6.457, 85.983, -0.231, 
340, 170000, -14.745, 81.666,  0.692, 
340, 170000, -8.924, 80.738,  0.043, 
340, 170000, -11.683, 88.641,  0.624, 

341, 170500, -7.538, 86.796, -0.096, 
341, 170500, -8.329, 78.677,  0.215, 
341, 170500, -7.942, 80.445, -0.361, 
341, 170500, -7.937, 81.283,  0.026, 
341, 170500, -12.826, 83.391, -0.014, 
341, 170500, -8.864, 84.363, -0.139, 
341, 170500, -10.616, 84.284, -0.015, 
341, 170500, -14.700, 81.879,  0.764, 
341, 170500, -6.335, 86.007, -0.008, 
341, 170500, -3.413, 85.703,  0.058, 
341, 170500, -11.445, 88.894,  0.111, 

342, 171000, -8.080, 78.433,  0.298, 
342, 171000, -7.742, 81.075,  0.095, 
342, 171000, -8.099, 81.384,  0.108, 
342, 171000, -12.797, 83.591,  0.182, 
342, 171000, -9.164, 84.593, -0.011, 
342, 171000, -14.713, 82.116,  0.739, 
342, 171000, -7.385, 86.843, -0.092, 
342, 171000, -7.865, 81.231,  0.118, 
342, 171000, -6.351, 85.955,  0.319, 
342, 171000, -7.956, 80.402, -0.488, 
342, 171000, -10.281, 81.052, -0.420, 
342, 171000, -11.370, 88.906,  0.337, 

343, 171500, -8.134, 78.298,  0.119, 
343, 171500, -7.875, 81.157,  0.096, 
343, 171500, -9.242, 84.908, -0.010, 
343, 171500, -14.747, 82.301,  0.633, 
343, 171500, -7.185, 86.882, -0.088, 
343, 171500, -10.332, 81.215, -0.389, 
343, 171500, -7.907, 80.166, -0.439, 
343, 171500, -6.176, 86.024, -0.007, 
343, 171500, -18.815, 79.954,  0.963, 
343, 171500, -12.735, 83.816,  0.178, 
343, 171500, -11.164, 89.082,  0.222, 
343, 171500, -18.414, 78.662,  0.651, 

344, 172000, -7.751, 80.949,  0.050, 
344, 172000, -7.982, 80.963,  0.026, 
344, 172000, -9.423, 85.075, -0.071, 
344, 172000, -14.717, 82.580,  0.663, 
344, 172000, -10.319, 81.342, -0.496, 
344, 172000, -7.075, 86.891, -0.009, 
344, 172000, -12.667, 84.069,  0.236, 
344, 172000, -9.660, 79.790, -0.144, 
344, 172000, -7.834, 80.939, -0.456, 
344, 172000, -8.544, 93.978,  0.470, 
344, 172000, -11.050, 80.629,  0.273, 
344, 172000, -7.989, 81.074, -0.650, 
344, 172000, -19.074, 79.610,  0.865, 

345, 172500, -7.783, 80.748,  0.025, 
345, 172500, -8.651, 80.189,  0.201, 
345, 172500, -9.650, 85.220, -0.071, 
345, 172500, -14.709, 82.354,  0.652, 
345, 172500, -10.281, 81.322, -0.402, 
345, 172500, -7.131, 86.863, -0.080, 
345, 172500, -12.634, 83.898,  0.288, 
345, 172500, -9.517, 79.743, -0.007, 
345, 172500, -7.611, 80.718,  0.137, 
345, 172500, -6.064, 86.003, -0.007, 
345, 172500, -8.575, 80.158, -0.617, 
345, 172500, -5.951, 90.086,  0.470, 
345, 172500, -8.624, 80.104, -0.286, 
345, 172500, -8.371, 79.985, -0.164, 
345, 172500, -11.022, 89.108,  0.300, 

346, 173000, -7.696, 81.611, -0.042, 
346, 173000, -7.793, 81.689, -0.082, 
346, 173000, -9.959, 85.356, -0.007, 
346, 173000, -14.711, 82.515,  0.647, 
346, 173000, -10.336, 81.265, -0.328, 
346, 173000, -7.188, 86.863, -0.240, 
346, 173000, -12.733, 83.809,  0.290, 
346, 173000, -9.416, 79.864, -0.007, 
346, 173000, -7.582, 81.551, -0.042, 
346, 173000, -6.152, 86.031, -0.133, 
346, 173000, -11.044, 89.137,  0.387, 
346, 173000, -18.755, 80.140,  0.899, 

347, 173500, -8.061, 81.868,  0.028, 
347, 173500, -10.142, 85.615, -0.079, 
347, 173500, -14.717, 82.502,  0.641, 
347, 173500, -8.482, 82.182, -0.002, 
347, 173500, -7.262, 86.862, -0.237, 
347, 173500, -12.887, 84.122,  0.231, 
347, 173500, -8.333, 82.070, -0.040, 
347, 173500, -11.262, 88.998,  0.382, 
347, 173500, -18.825, 80.078,  0.906, 
347, 173500, -7.211, 86.875,  0.117, 
347, 173500, -14.629, 88.006,  0.122, 

348, 174000, -8.812, 79.846, -0.059, 
348, 174000, -10.604, 85.653,  0.213, 
348, 174000, -9.167, 82.768,  0.050, 
348, 174000, -8.671, 82.368,  0.028, 
348, 174000, -7.394, 86.892, -0.078, 
348, 174000, -13.155, 84.233,  0.292, 
348, 174000, -8.595, 82.307, -0.076, 
348, 174000, -9.011, 82.646, -0.067, 
348, 174000, -8.166, 79.681,  0.193, 
348, 174000, -8.784, 82.468, -0.039, 
348, 174000, -8.912, 82.567, -0.042, 

349, 174500, -10.309, 76.503, -0.518, 
349, 174500, -10.903, 85.787,  0.052, 
349, 174500, -9.443, 82.916,  0.085, 
349, 174500, -7.374, 86.879,  0.167, 
349, 174500, -9.564, 83.190,  0.039, 
349, 174500, -10.248, 81.173, -0.381, 
349, 174500, -9.438, 82.795,  0.038, 
349, 174500, -8.855, 79.840, -0.006, 
349, 174500, -9.504, 82.640,  0.058, 
349, 174500, -9.447, 83.049, -0.079, 
349, 174500, -9.464, 83.046,  0.071, 
349, 174500, -9.444, 82.820, -0.440, 
349, 174500, -8.838, 79.822, -0.305, 
349, 174500, -9.375, 82.688, -0.526, 
349, 174500, -7.467, 86.907, -0.155, 
349, 174500, -11.378, 88.930,  0.093, 
349, 174500, -16.557, 96.389,  1.368, 

350, 175000, -11.017, 86.004, -0.075, 
350, 175000, -14.690, 82.309,  0.515, 
350, 175000, -7.363, 86.883, -0.232, 
350, 175000, -10.042, 83.447, -0.004, 
350, 175000, -19.227, 79.789,  0.967, 
350, 175000, -11.168, 89.000,  0.340, 
350, 175000, -10.037, 83.554,  0.047, 
350, 175000, -10.186, 81.166, -0.338, 
350, 175000, -10.048, 83.525, -0.409, 
350, 175000, -9.024, 93.970,  0.304, 

351, 175500, -11.422, 86.156,  0.109, 
351, 175500, -7.574, 86.984, -0.152, 
351, 175500, -10.842, 84.050,  0.129, 
351, 175500, -14.639, 82.021,  0.500, 
351, 175500, -11.557, 88.805,  0.083, 
351, 175500, -10.725, 83.846, -0.612, 
351, 175500, -10.069, 81.114, -0.382, 
351, 175500, -18.629, 78.949,  0.903, 

352, 176000, -11.730, 86.355, -0.010, 
352, 176000, -7.746, 87.063, -0.317, 
352, 176000, -11.786, 84.608,  0.074, 
352, 176000, -11.562, 88.819,  0.234, 
352, 176000, -14.644, 81.923,  0.458, 
352, 176000, -11.665, 84.810,  0.140, 
352, 176000, -11.637, 85.106,  0.077, 
352, 176000, -15.096, 84.987,  0.307, 

353, 176500, -12.212, 86.343, -0.071, 
353, 176500, -12.474, 85.120,  0.125, 
353, 176500, -15.471, 85.381,  0.240, 
353, 176500, -11.970, 88.715, -0.016, 
353, 176500, -18.483, 84.486,  0.455, 
353, 176500, -12.633, 86.182, -0.220, 
353, 176500, -14.616, 81.659,  0.316, 

354, 177000, -12.294, 86.684, -0.068, 
354, 177000, -13.150, 85.806,  0.046, 
354, 177000, -15.985, 86.173,  0.470, 
354, 177000, -11.814, 88.795,  0.141, 
354, 177000, -18.514, 84.618,  0.110, 
354, 177000, -14.726, 81.895,  0.402, 
354, 177000, -7.780, 87.106, -0.080, 
354, 177000, -6.865, 90.405,  0.459, 
354, 177000, -23.054, 85.816,  1.091, 
354, 177000, -12.993, 86.174,  0.223, 

355, 177500, -12.591, 86.772, -0.063, 
355, 177500, -13.959, 86.506, -0.079, 
355, 177500, -16.463, 86.579,  0.175, 
355, 177500, -11.583, 88.788,  0.063, 
355, 177500, -18.412, 84.890,  0.641, 
355, 177500, -14.793, 82.054,  0.232, 
355, 177500, -13.689, 86.804,  0.165, 
355, 177500, -10.585, 93.867,  0.267, 
355, 177500, -6.728, 90.330,  0.571, 

356, 178000, -12.757, 86.966,  0.040, 
356, 178000, -16.962, 87.104,  0.336, 
356, 178000, -11.466, 88.768, -0.012, 
356, 178000, -18.375, 85.049,  0.283, 
356, 178000, -14.286, 87.476,  0.179, 
356, 178000, -13.026, 86.805, -0.117, 

357, 178500, -12.922, 87.222, -0.008, 
357, 178500, -11.513, 88.780, -0.078, 
357, 178500, -18.365, 85.091,  0.342, 
357, 178500, -14.692, 88.343,  0.132, 
357, 178500, -19.891, 81.259,  0.457, 
357, 178500, -14.870, 82.221, -0.232, 
357, 178500, -19.588, 80.883, -0.503, 

358, 179000, -13.302, 87.352, -0.159, 
358, 179000, -18.359, 85.066, -0.012, 
358, 179000, -15.089, 89.276,  0.281, 
358, 179000, -19.843, 81.299,  0.601, 
358, 179000, -19.750, 81.080, -0.322, 
358, 179000, -5.443, 94.780,  0.473, 
358, 179000, -17.656, 88.135,  0.506, 
358, 179000, -13.372, 85.073, -0.130, 
358, 179000, -14.901, 82.230,  0.051, 
358, 179000, -13.037, 87.444,  0.036, 
358, 179000, -11.404, 88.772, -0.074, 

359, 179500, -13.401, 87.583,  0.071, 
359, 179500, -18.285, 85.047,  0.233, 
359, 179500, -15.534, 90.059,  0.301, 
359, 179500, -11.420, 88.741, -0.135, 
359, 179500, -18.101, 88.459,  0.510, 
359, 179500, -13.191, 87.642,  0.033, 
359, 179500, -14.795, 82.167,  0.155, 
359, 179500, -19.554, 80.963, -0.629, 
359, 179500, -22.838, 86.395,  0.294, 
359, 179500, -21.147, 96.001,  0.566, 
359, 179500, -13.307, 87.484, -0.538, 

360, 180000, -13.451, 87.791, -0.045, 
360, 180000, -18.248, 84.749, -0.104, 
360, 180000, -16.019, 91.068,  0.332, 
360, 180000, -11.498, 88.777, -0.131, 
360, 180000, -18.497, 88.912,  0.273, 
360, 180000, -16.309, 90.748,  0.177, 
360, 180000, -13.745, 87.726, -0.242, 
360, 180000, -14.710, 82.113, -0.221, 
360, 180000, -19.312, 80.590, -0.619, 
360, 180000, -10.847, 93.916,  0.238, 
360, 180000, -20.090, 81.029,  0.655, 

361, 180500, -13.884, 87.922, -0.006, 
361, 180500, -18.284, 84.808, -0.015, 
361, 180500, -17.060, 91.356,  0.089, 
361, 180500, -11.552, 88.805,  0.095, 
361, 180500, -19.029, 89.154,  0.516, 
361, 180500, -14.067, 87.830, -0.172, 
361, 180500, -19.467, 80.364,  0.230, 
361, 180500, -13.661, 87.995, -0.085, 
361, 180500, -11.177, 94.054,  0.108, 
361, 180500, -19.751, 81.041,  0.415, 
361, 180500, -22.855, 86.421, -0.019, 

362, 181000, -14.330, 88.056, -0.209, 
362, 181000, -18.293, 85.121,  0.194, 
362, 181000, -17.607, 92.164,  0.377, 
362, 181000, -19.418, 89.686,  0.358, 
362, 181000, -19.532, 80.874, -0.612, 
362, 181000, -13.954, 88.114, -0.078, 
362, 181000, -13.737, 88.143, -0.078, 
362, 181000, -29.719, 74.404, -0.040, 
362, 181000, -11.509, 88.807, -0.262, 

363, 181500, -14.452, 88.237, -0.263, 
363, 181500, -17.967, 92.979,  0.211, 
363, 181500, -19.769, 90.482,  0.438, 
363, 181500, -19.400, 80.761, -0.766, 
363, 181500, -14.176, 88.329, -0.038, 
363, 181500, -29.701, 74.360,  0.256, 
363, 181500, -22.784, 86.290,  0.237, 
363, 181500, -18.266, 84.959,  0.060, 

364, 182000, -14.655, 88.496, -0.142, 
364, 182000, -14.465, 88.497, -0.139, 
364, 182000, -18.221, 84.993,  0.284, 
364, 182000, -19.410, 80.816, -0.931, 
364, 182000, -18.773, 93.440,  0.327, 
364, 182000, -14.471, 88.454, -0.590, 
364, 182000, -19.943, 80.860,  0.105, 

365, 182500, -14.874, 88.633, -0.268, 
365, 182500, -18.234, 85.009,  0.165, 
365, 182500, -19.578, 80.871, -0.443, 
365, 182500, -19.292, 94.170,  0.232, 
365, 182500, -18.903, 95.115,  0.242, 
365, 182500, -22.747, 86.572,  0.564, 
365, 182500, -20.727, 91.402,  0.299, 

366, 183000, -15.119, 88.949, -0.300, 
366, 183000, -18.260, 85.026,  0.050, 
