count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
1, 500, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 
2, 1000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 
3, 1500, -0.000, -0.000, 0.000, 0.000, 0.000, -0.000, 
4, 2000, -0.000, -0.000, 0.000, 0.000, 0.000, -0.001, 
5, 2500, -0.000, -0.000, 0.000, 0.000, 0.000, -0.001, 
6, 3000, -0.000, -0.000, 0.000, 0.000, 0.000, -0.001, 
7, 3500, -0.000, -0.000, 0.000, 0.000, 0.000, -0.002, 
8, 4000, -0.000, -0.000, 0.000, 0.000, 0.000, -0.002, 
9, 4500, -0.000, -0.000, 0.000, 0.000, 0.000, -0.002, 
10, 5000, -0.000, -0.000, 0.000, 0.000, 0.000, -0.002, 
11, 5500, -0.000, -0.000, 0.000, 0.000, 0.000, -0.002, 
12, 6000, -0.000, -0.000, 0.000, 0.000, 0.000, -0.003, 
13, 6500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.003, 
14, 7000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.003, 
15, 7500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.003, 
16, 8000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.004, 
17, 8500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.004, 
18, 9000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.004, 
19, 9500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.005, 
20, 10000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.005, 
21, 10500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.005, 
22, 11000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.006, 
23, 11500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.006, 
24, 12000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.006, 
25, 12500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.007, 
26, 13000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.007, 
27, 13500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.007, 
28, 14000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.007, 
29, 14500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.008, 
30, 15000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.008, 
31, 15500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.008, 
32, 16000, 0.018, -0.002, 0.000, 0.000, 0.000, -0.009, 
33, 16500, 0.132, -0.002, 0.000, 0.000, 0.000, -0.005, 
34, 17000, 0.305, -0.003, 0.000, 0.000, 0.000, -0.006, 
35, 17500, 0.523, -0.003, 0.000, 0.000, 0.000, -0.003, 
36, 18000, 0.817, -0.002, 0.000, 0.000, -0.000, 0.002, 
37, 18500, 1.183, 0.000, 0.000, 0.000, -0.000, 0.010, 
38, 19000, 1.668, 0.003, 0.000, 0.000, -0.000, 0.001, 
39, 19500, 2.167, -0.014, 0.000, 0.000, 0.000, -0.049, 
40, 20000, 2.663, -0.054, 0.000, 0.000, 0.000, -0.089, 
41, 20500, 3.156, -0.113, 0.000, 0.000, 0.000, -0.127, 
42, 21000, 3.646, -0.203, 0.000, 0.000, 0.000, -0.191, 
43, 21500, 4.135, -0.319, 0.000, 0.000, 0.000, -0.238, 
44, 22000, 4.616, -0.429, 0.000, 0.000, 0.000, -0.218, 
45, 22500, 5.102, -0.540, 0.000, 0.000, 0.000, -0.239, 
46, 23000, 5.588, -0.649, 0.000, 0.000, 0.000, -0.226, 
47, 23500, 6.074, -0.768, 0.000, 0.000, 0.000, -0.238, 
48, 24000, 6.560, -0.876, 0.000, 0.000, 0.000, -0.217, 
49, 24500, 7.049, -0.972, 0.000, 0.000, 0.000, -0.187, 
50, 25000, 7.542, -1.055, 0.000, 0.000, 0.000, -0.165, 
51, 25500, 8.035, -1.128, 0.000, 0.000, 0.000, -0.150, 
52, 26000, 8.529, -1.213, 0.000, 0.000, 0.000, -0.177, 
53, 26500, 9.019, -1.317, 0.000, 0.000, 0.000, -0.207, 
54, 27000, 9.507, -1.421, 0.000, 0.000, 0.000, -0.207, 
55, 27500, 10.000, -1.503, 0.000, 0.000, 0.000, -0.152, 
56, 28000, 10.496, -1.562, 0.000, 0.000, 0.000, -0.131, 
57, 28500, 10.989, -1.644, 0.000, 0.000, 0.000, -0.155, 
58, 29000, 11.484, -1.701, 0.000, 0.000, 0.000, -0.106, 
59, 29500, 11.981, -1.746, 0.000, 0.000, 0.000, -0.095, 
60, 30000, 12.480, -1.774, 0.000, 0.000, 0.000, -0.041, 
61, 30500, 12.978, -1.775, 0.000, 0.000, -0.000, 0.001, 
62, 31000, 13.476, -1.755, 0.000, 0.000, -0.000, 0.047, 
63, 31500, 13.974, -1.707, 0.000, 0.000, -0.000, 0.112, 
64, 32000, 14.465, -1.627, 0.000, 0.000, -0.000, 0.169, 
65, 32500, 14.955, -1.516, 0.000, 0.000, -0.000, 0.216, 
66, 33000, 15.443, -1.404, 0.000, 0.000, -0.000, 0.231, 
67, 33500, 15.926, -1.280, 0.000, 0.000, -0.000, 0.258, 
68, 34000, 16.406, -1.135, 0.000, 0.000, -0.000, 0.296, 
69, 34500, 16.876, -0.964, 0.000, 0.000, -0.000, 0.366, 
70, 35000, 17.331, -0.756, 0.000, 0.000, -0.000, 0.434, 
71, 35500, 17.774, -0.519, 0.000, 0.000, -0.000, 0.501, 
72, 36000, 18.206, -0.265, 0.000, 0.000, -0.000, 0.539, 
73, 36500, 18.620, 0.020, 0.000, 0.000, -0.000, 0.607, 
74, 37000, 19.031, 0.310, 0.000, 0.000, -0.000, 0.620, 
75, 37500, 19.442, 0.603, 0.000, 0.000, -0.000, 0.618, 
76, 38000, 19.855, 0.888, 0.000, 0.000, -0.000, 0.608, 
77, 38500, 20.257, 1.188, 0.000, 0.000, -0.000, 0.655, 
78, 39000, 20.640, 1.513, 0.000, 0.000, -0.000, 0.711, 
79, 39500, 20.996, 1.839, 0.000, 0.000, -0.000, 0.760, 
80, 40000, 21.310, 2.220, 0.000, 0.000, -0.000, 0.899, 
81, 40500, 21.603, 2.626, 0.000, 0.000, -0.000, 0.951, 
82, 41000, 21.883, 3.043, 0.000, 0.000, -0.000, 0.986, 
83, 41500, 22.146, 3.470, 0.000, 0.000, -0.000, 1.026, 
84, 42000, 22.399, 3.905, 0.000, 0.000, -0.000, 1.038, 
85, 42500, 22.659, 4.337, 0.000, 0.000, -0.000, 1.032, 
86, 43000, 22.931, 4.762, 0.000, 0.000, -0.000, 0.983, 
87, 43500, 23.234, 5.164, 0.000, 0.000, -0.000, 0.921, 
88, 44000, 23.546, 5.558, 0.000, 0.000, -0.000, 0.905, 
89, 44500, 23.849, 5.953, 0.000, 0.000, -0.000, 0.922, 
90, 45000, 24.150, 6.351, 0.000, 0.000, -0.000, 0.923, 
91, 45500, 24.440, 6.758, 0.000, 0.000, -0.000, 0.961, 
92, 46000, 24.718, 7.168, 0.000, 0.000, -0.000, 0.961, 
93, 46500, 25.003, 7.567, 0.000, 0.000, -0.000, 0.952, 
94, 47000, 25.294, 7.965, 0.000, 0.000, -0.000, 0.942, 
95, 47500, 25.557, 8.381, 0.000, 0.000, -0.000, 1.021, 
96, 48000, 25.809, 8.808, 0.000, 0.000, -0.000, 1.041, 
97, 48500, 26.069, 9.230, 0.000, 0.000, -0.000, 1.019, 
98, 49000, 26.328, 9.652, 0.000, 0.000, -0.000, 1.019, 
99, 49500, 26.589, 10.075, 0.000, 0.000, -0.000, 1.015, 
100, 50000, 26.859, 10.491, 0.000, 0.000, -0.000, 0.999, 
101, 50500, 27.127, 10.909, 0.000, 0.000, -0.000, 0.996, 
102, 51000, 27.400, 11.324, 0.000, 0.000, -0.000, 0.989, 
103, 51500, 27.667, 11.739, 0.000, 0.000, -0.000, 1.026, 
104, 52000, 27.917, 12.169, 0.000, 0.000, -0.000, 1.041, 
105, 52500, 28.174, 12.597, 0.000, 0.000, -0.000, 1.033, 
106, 53000, 28.432, 13.025, 0.000, 0.000, -0.000, 1.023, 
107, 53500, 28.682, 13.457, 0.000, 0.000, -0.000, 1.064, 
108, 54000, 28.911, 13.901, 0.000, 0.000, -0.000, 1.099, 
109, 54500, 29.127, 14.352, 0.000, 0.000, -0.000, 1.134, 
110, 55000, 29.332, 14.808, 0.000, 0.000, -0.000, 1.144, 
111, 55500, 29.522, 15.268, 0.000, 0.000, -0.000, 1.189, 
112, 56000, 29.705, 15.732, 0.000, 0.000, -0.000, 1.197, 
113, 56500, 29.878, 16.200, 0.000, 0.000, -0.000, 1.218, 
114, 57000, 30.050, 16.668, 0.000, 0.000, -0.000, 1.221, 
115, 57500, 30.220, 17.137, 0.000, 0.000, -0.000, 1.225, 
116, 58000, 30.386, 17.610, 0.000, 0.000, -0.000, 1.229, 
117, 58500, 30.538, 18.088, 0.000, 0.000, -0.000, 1.271, 
118, 59000, 30.677, 18.566, 0.000, 0.000, -0.000, 1.295, 
119, 59500, 30.808, 19.048, 0.000, 0.000, -0.000, 1.314, 
120, 60000, 30.919, 19.539, 0.000, 0.000, -0.000, 1.348, 
121, 60500, 31.039, 20.025, 0.000, 0.000, -0.000, 1.323, 
122, 61000, 31.159, 20.513, 0.000, 0.000, -0.000, 1.333, 
123, 61500, 31.270, 21.003, 0.000, 0.000, -0.000, 1.352, 
124, 62000, 31.382, 21.493, 0.000, 0.000, -0.000, 1.345, 
125, 62500, 31.483, 21.985, 0.000, 0.000, -0.000, 1.379, 
126, 63000, 31.575, 22.480, 0.000, 0.000, -0.000, 1.379, 
127, 63500, 31.670, 22.975, 0.000, 0.000, -0.000, 1.383, 
128, 64000, 31.763, 23.472, 0.000, 0.000, -0.000, 1.384, 
129, 64500, 31.846, 23.969, 0.000, 0.000, -0.000, 1.413, 
130, 65000, 31.910, 24.468, 0.000, 0.000, -0.000, 1.446, 
131, 65500, 31.964, 24.968, 0.000, 0.000, -0.000, 1.465, 
132, 66000, 32.005, 25.470, 0.000, 0.000, -0.000, 1.498, 
133, 66500, 32.032, 25.975, 0.000, 0.000, -0.000, 1.514, 
134, 67000, 32.058, 26.479, 0.000, 0.000, -0.000, 1.520, 
135, 67500, 32.074, 26.983, 0.000, 0.000, -0.000, 1.540, 
136, 68000, 32.089, 27.487, 0.000, 0.000, -0.000, 1.541, 
137, 68500, 32.110, 27.991, 0.000, 0.000, -0.000, 1.527, 
138, 69000, 32.120, 28.496, 0.000, 0.000, -0.000, 1.561, 
139, 69500, 32.125, 29.001, 0.000, 0.000, -0.000, 1.563, 
140, 70000, 32.131, 29.507, 0.000, 0.000, -0.000, 1.553, 
141, 70500, 32.142, 30.012, 0.000, 0.000, -0.000, 1.552, 
142, 71000, 32.150, 30.516, 0.000, 0.000, -0.000, 1.555, 
143, 71500, 32.158, 31.021, 0.000, 0.000, -0.000, 1.557, 
144, 72000, 32.169, 31.527, 0.000, 0.000, -0.000, 1.541, 
145, 72500, 32.179, 32.034, 0.000, 0.000, -0.000, 1.560, 
146, 73000, 32.175, 32.539, 0.000, 0.000, -0.000, 1.583, 
147, 73500, 32.150, 33.042, 0.000, 0.000, -0.000, 1.628, 
148, 74000, 32.111, 33.545, 0.000, 0.000, -0.000, 1.647, 
149, 74500, 32.063, 34.047, 0.000, 0.000, -0.000, 1.669, 
150, 75000, 32.012, 34.549, 0.000, 0.000, -0.000, 1.676, 
151, 75500, 31.951, 35.050, 0.000, 0.000, -0.000, 1.697, 
152, 76000, 31.874, 35.549, 0.000, 0.000, -0.000, 1.736, 
153, 76500, 31.758, 36.040, 0.000, 0.000, -0.000, 1.819, 
154, 77000, 31.618, 36.518, 0.000, 0.000, -0.000, 1.863, 
155, 77500, 31.478, 37.001, 0.000, 0.000, -0.000, 1.853, 
156, 78000, 31.335, 37.484, 0.000, 0.000, -0.000, 1.857, 
157, 78500, 31.197, 37.970, 0.000, 0.000, -0.000, 1.847, 
158, 79000, 31.054, 38.455, 0.000, 0.000, -0.000, 1.857, 
159, 79500, 30.904, 38.937, 0.000, 0.000, -0.000, 1.876, 
160, 80000, 30.748, 39.418, 0.000, 0.000, -0.000, 1.888, 
161, 80500, 30.585, 39.897, 0.000, 0.000, -0.000, 1.899, 
162, 81000, 30.425, 40.376, 0.000, 0.000, -0.000, 1.890, 
163, 81500, 30.267, 40.857, 0.000, 0.000, -0.000, 1.885, 
164, 82000, 30.114, 41.339, 0.000, 0.000, -0.000, 1.878, 
165, 82500, 29.968, 41.824, 0.000, 0.000, -0.000, 1.855, 
166, 83000, 29.844, 42.316, 0.000, 0.000, -0.000, 1.817, 
167, 83500, 29.731, 42.805, 0.000, 0.000, -0.000, 1.796, 
168, 84000, 29.594, 43.288, 0.000, 0.000, -0.000, 1.861, 
169, 84500, 29.406, 43.753, 0.000, 0.000, -0.000, 1.967, 
170, 85000, 29.205, 44.208, 0.000, 0.000, -0.000, 1.985, 
171, 85500, 28.997, 44.669, 0.000, 0.000, -0.000, 1.991, 
172, 86000, 28.813, 45.136, 0.000, 0.000, -0.000, 1.933, 
173, 86500, 28.640, 45.609, 0.000, 0.000, -0.000, 1.931, 
174, 87000, 28.459, 46.076, 0.000, 0.000, -0.000, 1.945, 
175, 87500, 28.282, 46.549, 0.000, 0.000, -0.000, 1.918, 
176, 88000, 28.113, 47.022, 0.000, 0.000, -0.000, 1.922, 
177, 88500, 27.906, 47.474, 0.000, 0.000, -0.000, 2.020, 
178, 89000, 27.671, 47.915, 0.000, 0.000, -0.000, 2.059, 
179, 89500, 27.410, 48.342, 0.000, 0.000, -0.000, 2.135, 
180, 90000, 27.122, 48.754, 0.000, 0.000, -0.000, 2.185, 
181, 90500, 26.807, 49.145, 0.000, 0.000, -0.000, 2.248, 
182, 91000, 26.502, 49.543, 0.000, 0.000, -0.000, 2.212, 
183, 91500, 26.213, 49.947, 0.000, 0.000, -0.000, 2.193, 
184, 92000, 25.923, 50.354, 0.000, 0.000, -0.000, 2.193, 
185, 92500, 25.615, 50.747, 0.000, 0.000, -0.000, 2.241, 
186, 93000, 25.298, 51.133, 0.000, 0.000, -0.000, 2.259, 
187, 93500, 24.979, 51.516, 0.000, 0.000, -0.000, 2.267, 
188, 94000, 24.644, 51.886, 0.000, 0.000, -0.000, 2.314, 
189, 94500, 24.305, 52.252, 0.000, 0.000, -0.000, 2.321, 
190, 95000, 23.957, 52.609, 0.000, 0.000, -0.000, 2.355, 
191, 95500, 23.596, 52.953, 0.000, 0.000, -0.000, 2.387, 
192, 96000, 23.221, 53.282, 0.000, 0.000, -0.000, 2.433, 
193, 96500, 22.840, 53.602, 0.000, 0.000, -0.000, 2.439, 
194, 97000, 22.460, 53.928, 0.000, 0.000, -0.000, 2.442, 
195, 97500, 22.069, 54.239, 0.000, 0.000, -0.000, 2.470, 
196, 98000, 21.680, 54.549, 0.000, 0.000, -0.000, 2.467, 
197, 98500, 21.289, 54.860, 0.000, 0.000, -0.000, 2.473, 
198, 99000, 20.887, 55.161, 0.000, 0.000, -0.000, 2.505, 
199, 99500, 20.482, 55.454, 0.000, 0.000, -0.000, 2.515, 
200, 100000, 20.083, 55.746, 0.000, 0.000, -0.000, 2.510, 
201, 100500, 19.673, 56.039, 0.000, 0.000, -0.000, 2.525, 
202, 101000, 19.264, 56.327, 0.000, 0.000, -0.000, 2.523, 
203, 101500, 18.854, 56.611, 0.000, 0.000, -0.000, 2.543, 
204, 102000, 18.460, 56.921, 0.000, 0.000, -0.000, 2.475, 
205, 102500, 18.067, 57.230, 0.000, 0.000, -0.000, 2.469, 
206, 103000, 17.681, 57.547, 0.000, 0.000, -0.000, 2.449, 
207, 103500, 17.298, 57.868, 0.000, 0.000, -0.000, 2.450, 
208, 104000, 16.916, 58.190, 0.000, 0.000, -0.000, 2.447, 
209, 104500, 16.532, 58.511, 0.000, 0.000, -0.000, 2.445, 
210, 105000, 16.150, 58.832, 0.000, 0.000, -0.000, 2.442, 
211, 105500, 15.767, 59.157, 0.000, 0.000, -0.000, 2.440, 
212, 106000, 15.381, 59.477, 0.000, 0.000, -0.000, 2.451, 
213, 106500, 14.994, 59.795, 0.000, 0.000, -0.000, 2.446, 
214, 107000, 14.608, 60.117, 0.000, 0.000, -0.000, 2.437, 
215, 107500, 14.233, 60.451, 0.000, 0.000, -0.000, 2.405, 
216, 108000, 13.863, 60.790, 0.000, 0.000, -0.000, 2.401, 
217, 108500, 13.497, 61.132, 0.000, 0.000, -0.000, 2.389, 
218, 109000, 13.131, 61.478, 0.000, 0.000, -0.000, 2.380, 
219, 109500, 12.770, 61.828, 0.000, 0.000, -0.000, 2.379, 
220, 110000, 12.407, 62.175, 0.000, 0.000, -0.000, 2.377, 
221, 110500, 12.044, 62.522, 0.000, 0.000, -0.000, 2.385, 
222, 111000, 11.672, 62.861, 0.000, 0.000, -0.000, 2.404, 
223, 111500, 11.305, 63.205, 0.000, 0.000, -0.000, 2.385, 
224, 112000, 10.945, 63.555, 0.000, 0.000, -0.000, 2.364, 
225, 112500, 10.589, 63.910, 0.000, 0.000, -0.000, 2.356, 
226, 113000, 10.240, 64.269, 0.000, 0.000, -0.000, 2.340, 
227, 113500, 9.891, 64.629, 0.000, 0.000, -0.000, 2.342, 
228, 114000, 9.538, 64.985, 0.000, 0.000, -0.000, 2.351, 
229, 114500, 9.181, 65.337, 0.000, 0.000, -0.000, 2.359, 
230, 115000, 8.822, 65.689, 0.000, 0.000, -0.000, 2.369, 
231, 115500, 8.464, 66.039, 0.000, 0.000, -0.000, 2.370, 
232, 116000, 8.101, 66.383, 0.000, 0.000, -0.000, 2.380, 
233, 116500, 7.735, 66.728, 0.000, 0.000, -0.000, 2.379, 
234, 117000, 7.382, 67.087, 0.000, 0.000, -0.000, 2.343, 
235, 117500, 7.034, 67.449, 0.000, 0.000, -0.000, 2.344, 
236, 118000, 6.686, 67.813, 0.000, 0.000, -0.000, 2.334, 
237, 118500, 6.344, 68.183, 0.000, 0.000, -0.000, 2.313, 
238, 119000, 6.005, 68.555, 0.000, 0.000, -0.000, 2.311, 
239, 119500, 5.663, 68.924, 0.000, 0.000, -0.000, 2.327, 
240, 120000, 5.315, 69.287, 0.000, 0.000, -0.000, 2.338, 
241, 120500, 4.965, 69.651, 0.000, 0.000, -0.000, 2.339, 
242, 121000, 4.616, 70.013, 0.000, 0.000, -0.000, 2.336, 
243, 121500, 4.266, 70.374, 0.000, 0.000, -0.000, 2.343, 
244, 122000, 3.918, 70.736, 0.000, 0.000, -0.000, 2.339, 
245, 122500, 3.567, 71.097, 0.000, 0.000, -0.000, 2.344, 
246, 123000, 3.215, 71.454, 0.000, 0.000, -0.000, 2.344, 
247, 123500, 2.859, 71.812, 0.000, 0.000, -0.000, 2.358, 
248, 124000, 2.514, 72.177, 0.000, 0.000, -0.000, 2.326, 
249, 124500, 2.175, 72.549, 0.000, 0.000, -0.000, 2.311, 
250, 125000, 1.843, 72.926, 0.000, 0.000, -0.000, 2.290, 
251, 125500, 1.517, 73.310, 0.000, 0.000, -0.000, 2.273, 
252, 126000, 1.197, 73.697, 0.000, 0.000, -0.000, 2.258, 
253, 126500, 0.885, 74.091, 0.000, 0.000, -0.000, 2.240, 
254, 127000, 0.576, 74.488, 0.000, 0.000, -0.000, 2.227, 
255, 127500, 0.270, 74.889, 0.000, 0.000, -0.000, 2.221, 
256, 128000, -0.026, 75.295, 0.000, 0.000, -0.000, 2.200, 
257, 128500, -0.328, 75.695, 0.000, 0.000, -0.000, 2.221, 
258, 129000, -0.633, 76.093, 0.000, 0.000, -0.000, 2.234, 
259, 129500, -0.946, 76.483, 0.000, 0.000, -0.000, 2.247, 
260, 130000, -1.261, 76.874, 0.000, 0.000, -0.000, 2.259, 
261, 130500, -1.593, 77.251, 0.000, 0.000, -0.000, 2.299, 
262, 131000, -1.937, 77.614, 0.000, 0.000, -0.000, 2.330, 
263, 131500, -2.285, 77.978, 0.000, 0.000, -0.000, 2.335, 
264, 132000, -2.652, 78.320, 0.000, 0.000, -0.000, 2.400, 
265, 132500, -3.019, 78.663, 0.000, 0.000, -0.000, 2.393, 
266, 133000, -3.389, 79.005, 0.000, 0.000, -0.000, 2.391, 
267, 133500, -3.750, 79.354, 0.000, 0.000, -0.000, 2.375, 
268, 134000, -4.110, 79.704, 0.000, 0.000, -0.000, 2.368, 
269, 134500, -4.473, 80.051, 0.000, 0.000, -0.000, 2.379, 
270, 135000, -4.845, 80.387, 0.000, 0.000, -0.000, 2.399, 
271, 135500, -5.219, 80.723, 0.000, 0.000, -0.000, 2.409, 
272, 136000, -5.598, 81.052, 0.000, 0.000, -0.000, 2.419, 
273, 136500, -5.964, 81.399, 0.000, 0.000, -0.000, 2.378, 
274, 137000, -6.327, 81.748, 0.000, 0.000, -0.000, 2.380, 
275, 137500, -6.691, 82.094, 0.000, 0.000, -0.000, 2.386, 
276, 138000, -7.049, 82.445, 0.000, 0.000, -0.000, 2.358, 
277, 138500, -7.396, 82.807, 0.000, 0.000, -0.000, 2.328, 
278, 139000, -7.744, 83.171, 0.000, 0.000, -0.000, 2.340, 
279, 139500, -8.099, 83.525, 0.000, 0.000, -0.000, 2.357, 
280, 140000, -8.451, 83.883, 0.000, 0.000, -0.000, 2.350, 
281, 140500, -8.808, 84.234, 0.000, 0.000, -0.000, 2.363, 
282, 141000, -9.172, 84.581, 0.000, 0.000, -0.000, 2.392, 
283, 141500, -9.550, 84.911, 0.000, 0.000, -0.000, 2.428, 
284, 142000, -9.931, 85.239, 0.000, 0.000, -0.000, 2.429, 
285, 142500, -10.293, 85.587, 0.000, 0.000, -0.000, 2.367, 
286, 143000, -10.650, 85.942, 0.000, 0.000, -0.000, 2.359, 
287, 143500, -11.007, 86.296, 0.000, 0.000, -0.000, 2.356, 
288, 144000, -11.357, 86.656, 0.000, 0.000, -0.000, 2.344, 
289, 144500, -11.707, 87.016, 0.000, 0.000, -0.000, 2.344, 
290, 145000, -12.053, 87.378, 0.000, 0.000, -0.000, 2.326, 
291, 145500, -12.401, 87.739, 0.000, 0.000, -0.000, 2.343, 
292, 146000, -12.754, 88.097, 0.000, 0.000, -0.000, 2.349, 
293, 146500, -13.092, 88.465, 0.000, 0.000, -0.000, 2.311, 
294, 147000, -13.431, 88.834, 0.000, 0.000, -0.000, 2.320, 
295, 147500, -13.764, 89.204, 0.000, 0.000, -0.000, 2.313, 
296, 148000, -14.111, 89.567, 0.000, 0.000, -0.000, 2.319, 
297, 148500, -14.446, 89.941, 0.000, 0.000, -0.000, 2.292, 
298, 149000, -14.789, 90.306, 0.000, 0.000, -0.000, 2.322, 
299, 149500, -15.138, 90.664, 0.000, 0.000, -0.000, 2.342, 
300, 150000, -15.463, 91.045, 0.000, 0.000, -0.000, 2.258, 
301, 150500, -15.777, 91.438, 0.000, 0.000, -0.000, 2.241, 
302, 151000, -16.073, 91.842, 0.000, 0.000, -0.000, 2.199, 
303, 151500, -16.365, 92.251, 0.000, 0.000, -0.000, 2.192, 
304, 152000, -16.650, 92.663, 0.000, 0.000, -0.000, 2.178, 
305, 152500, -16.944, 93.069, 0.000, 0.000, -0.000, 2.198, 
306, 153000, -17.239, 93.476, 0.000, 0.000, -0.000, 2.195, 
307, 153500, -17.528, 93.888, 0.000, 0.000, -0.000, 2.182, 
308, 154000, -17.809, 94.306, 0.000, 0.000, -0.000, 2.161, 
309, 154500, -18.101, 94.711, 0.000, 0.000, -0.000, 2.186, 
310, 155000, -18.326, 95.157, 0.000, 0.000, -0.000, 2.040, 
311, 155500, -18.552, 95.607, 0.000, 0.000, -0.000, 2.033, 
312, 156000, -18.777, 96.057, 0.000, 0.000, -0.000, 2.030, 
313, 156500, -19.001, 96.505, 0.000, 0.000, -0.000, 2.035, 
314, 157000, -19.238, 96.950, 0.000, 0.000, -0.000, 2.067, 
315, 157500, -19.477, 97.390, 0.000, 0.000, -0.000, 2.064, 
316, 158000, -19.719, 97.831, 0.000, 0.000, -0.000, 2.068, 
317, 158500, -19.945, 98.281, 0.000, 0.000, -0.000, 2.051, 
318, 159000, -20.186, 98.723, 0.000, 0.000, -0.000, 2.072, 
319, 159500, -20.433, 99.161, 0.000, 0.000, -0.000, 2.079, 
320, 160000, -20.687, 99.594, 0.000, 0.000, -0.000, 2.110, 
321, 160500, -20.949, 100.023, 0.000, 0.000, -0.000, 2.117, 
322, 161000, -21.207, 100.456, 0.000, 0.000, -0.000, 2.110, 
323, 161500, -21.462, 100.890, 0.000, 0.000, -0.000, 2.095, 
324, 162000, -21.710, 101.330, 0.000, 0.000, -0.000, 2.084, 
325, 162500, -21.955, 101.770, 0.000, 0.000, -0.000, 2.078, 
326, 163000, -22.206, 102.207, 0.000, 0.000, -0.000, 2.091, 
327, 163500, -22.459, 102.644, 0.000, 0.000, -0.000, 2.100, 
328, 164000, -22.711, 103.082, 0.000, 0.000, -0.000, 2.079, 
329, 164500, -22.912, 103.539, 0.000, 0.000, -0.000, 1.973, 
330, 165000, -23.089, 104.005, 0.000, 0.000, -0.000, 1.937, 
331, 165500, -23.277, 104.468, 0.000, 0.000, -0.000, 1.946, 
332, 166000, -23.440, 104.937, 0.000, 0.000, -0.000, 1.916, 
333, 166500, -23.622, 105.402, 0.000, 0.000, -0.000, 1.944, 
334, 167000, -23.798, 105.872, 0.000, 0.000, -0.000, 1.936, 
335, 167500, -23.977, 106.337, 0.000, 0.000, -0.000, 1.943, 
336, 168000, -24.157, 106.803, 0.000, 0.000, -0.000, 1.940, 
337, 168500, -24.357, 107.261, 0.000, 0.000, -0.000, 1.995, 
338, 169000, -24.575, 107.711, 0.000, 0.000, -0.000, 2.019, 
339, 169500, -24.784, 108.167, 0.000, 0.000, -0.000, 1.995, 
340, 170000, -24.969, 108.633, 0.000, 0.000, -0.000, 1.950, 
341, 170500, -25.164, 109.093, 0.000, 0.000, -0.000, 1.976, 
342, 171000, -25.366, 109.552, 0.000, 0.000, -0.000, 1.978, 
343, 171500, -25.552, 110.017, 0.000, 0.000, -0.000, 1.947, 
344, 172000, -25.725, 110.488, 0.000, 0.000, -0.000, 1.917, 
345, 172500, -25.900, 110.956, 0.000, 0.000, -0.000, 1.928, 
346, 173000, -26.089, 111.422, 0.000, 0.000, -0.000, 1.960, 
347, 173500, -26.283, 111.883, 0.000, 0.000, -0.000, 1.972, 
348, 174000, -26.472, 112.347, 0.000, 0.000, -0.000, 1.955, 
349, 174500, -26.663, 112.811, 0.000, 0.000, -0.000, 1.961, 
350, 175000, -26.853, 113.276, 0.000, 0.000, -0.000, 1.954, 
351, 175500, -27.031, 113.743, 0.000, 0.000, -0.000, 1.929, 
352, 176000, -27.201, 114.215, 0.000, 0.000, -0.000, 1.914, 
353, 176500, -27.356, 114.688, 0.000, 0.000, -0.000, 1.884, 
354, 177000, -27.517, 115.161, 0.000, 0.000, -0.000, 1.915, 
355, 177500, -27.699, 115.629, 0.000, 0.000, -0.000, 1.943, 
356, 178000, -27.880, 116.097, 0.000, 0.000, -0.000, 1.936, 
357, 178500, -28.057, 116.567, 0.000, 0.000, -0.000, 1.930, 
358, 179000, -28.227, 117.036, 0.000, 0.000, -0.000, 1.916, 
359, 179500, -28.390, 117.509, 0.000, 0.000, -0.000, 1.905, 
360, 180000, -28.560, 117.978, 0.000, 0.000, -0.000, 1.922, 
361, 180500, -28.740, 118.444, 0.000, 0.000, -0.000, 1.937, 
362, 181000, -28.916, 118.911, 0.000, 0.000, -0.000, 1.929, 
363, 181500, -29.084, 119.383, 0.000, 0.000, -0.000, 1.910, 
364, 182000, -29.257, 119.855, 0.000, 0.000, -0.000, 1.925, 
365, 182500, -29.430, 120.325, 0.000, 0.000, -0.000, 1.926, 
366, 183000, -29.609, 120.795, 0.000, 0.000, -0.000, 1.935, 
