count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
731, 365500, 58.018, -157.684, 0.000, 0.000, 0.000, -3.107, 
732, 366000, 57.623, -157.695, 0.000, 0.000, 0.000, -3.113, 
733, 366500, 57.228, -157.705, 0.000, 0.000, 0.000, -3.115, 
734, 367000, 56.833, -157.719, 0.000, 0.000, 0.000, -3.103, 
735, 367500, 56.438, -157.741, 0.000, 0.000, 0.000, -3.087, 
736, 368000, 56.043, -157.762, 0.000, 0.000, 0.000, -3.092, 
737, 368500, 55.645, -157.774, 0.000, 0.000, 0.000, -3.109, 
738, 369000, 55.248, -157.787, 0.000, 0.000, 0.000, -3.110, 
739, 369500, 54.857, -157.790, 0.000, 0.000, 0.000, -3.140, 
740, 370000, 54.460, -157.780, 0.000, 0.000, -0.000, 3.121, 
741, 370500, 54.063, -157.770, 0.000, 0.000, -0.000, 3.114, 
742, 371000, 53.668, -157.757, 0.000, 0.000, -0.000, 3.110, 
743, 371500, 53.273, -157.745, 0.000, 0.000, -0.000, 3.111, 
744, 372000, 52.885, -157.728, 0.000, 0.000, -0.000, 3.099, 
745, 372500, 52.489, -157.712, 0.000, 0.000, -0.000, 3.099, 
746, 373000, 52.094, -157.698, 0.000, 0.000, -0.000, 3.110, 
747, 373500, 51.696, -157.690, 0.000, 0.000, -0.000, 3.122, 
748, 374000, 51.302, -157.687, 0.000, 0.000, -0.000, 3.136, 
749, 374500, 50.908, -157.699, 0.000, 0.000, 0.000, -3.109, 
750, 375000, 50.511, -157.712, 0.000, 0.000, 0.000, -3.105, 
751, 375500, 50.117, -157.733, 0.000, 0.000, 0.000, -3.088, 
752, 376000, 49.722, -157.758, 0.000, 0.000, 0.000, -3.078, 
753, 376500, 49.327, -157.792, 0.000, 0.000, 0.000, -3.056, 
754, 377000, 48.932, -157.829, 0.000, 0.000, 0.000, -3.042, 
755, 377500, 48.540, -157.873, 0.000, 0.000, 0.000, -3.035, 
756, 378000, 48.146, -157.906, 0.000, 0.000, 0.000, -3.059, 
757, 378500, 47.750, -157.934, 0.000, 0.000, 0.000, -3.072, 
758, 379000, 47.354, -157.954, 0.000, 0.000, 0.000, -3.092, 
759, 379500, 46.957, -157.971, 0.000, 0.000, 0.000, -3.098, 
760, 380000, 46.564, -157.985, 0.000, 0.000, 0.000, -3.110, 
761, 380500, 46.168, -157.988, 0.000, 0.000, 0.000, -3.135, 
762, 381000, 45.773, -157.992, 0.000, 0.000, 0.000, -3.128, 
763, 381500, 45.386, -158.002, 0.000, 0.000, 0.000, -3.114, 
764, 382000, 44.989, -158.017, 0.000, 0.000, 0.000, -3.103, 
765, 382500, 44.595, -158.039, 0.000, 0.000, 0.000, -3.084, 
766, 383000, 44.201, -158.067, 0.000, 0.000, 0.000, -3.072, 
767, 383500, 43.797, -158.098, 0.000, 0.000, 0.000, -3.064, 
768, 384000, 43.408, -158.128, 0.000, 0.000, 0.000, -3.065, 
769, 384500, 43.012, -158.155, 0.000, 0.000, 0.000, -3.074, 
770, 385000, 42.615, -158.180, 0.000, 0.000, 0.000, -3.080, 
771, 385500, 42.225, -158.203, 0.000, 0.000, 0.000, -3.081, 
772, 386000, 41.823, -158.224, 0.000, 0.000, 0.000, -3.098, 
773, 386500, 41.423, -158.226, 0.000, 0.000, 0.000, -3.133, 
774, 387000, 41.023, -158.233, 0.000, 0.000, 0.000, -3.116, 
775, 387500, 40.623, -158.249, 0.000, 0.000, 0.000, -3.102, 
776, 388000, 40.233, -158.272, 0.000, 0.000, 0.000, -3.079, 
777, 388500, 39.836, -158.303, 0.000, 0.000, 0.000, -3.064, 
778, 389000, 39.451, -158.370, 0.000, 0.000, 0.000, -2.986, 
779, 389500, 39.060, -158.425, 0.000, 0.000, 0.000, -3.003, 
780, 390000, 38.684, -158.482, 0.000, 0.000, 0.000, -2.980, 
781, 390500, 38.303, -158.576, 0.000, 0.000, 0.000, -2.907, 
782, 391000, 37.925, -158.667, 0.000, 0.000, 0.000, -2.910, 
783, 391500, 37.546, -158.746, 0.000, 0.000, 0.000, -2.937, 
784, 392000, 37.158, -158.822, 0.000, 0.000, 0.000, -2.947, 
785, 392500, 36.771, -158.891, 0.000, 0.000, 0.000, -2.967, 
786, 393000, 36.381, -158.951, 0.000, 0.000, 0.000, -2.991, 
787, 393500, 35.989, -159.001, 0.000, 0.000, 0.000, -3.018, 
788, 394000, 35.596, -159.042, 0.000, 0.000, 0.000, -3.036, 
789, 394500, 35.203, -159.080, 0.000, 0.000, 0.000, -3.046, 
790, 395000, 34.809, -159.117, 0.000, 0.000, 0.000, -3.045, 
791, 395500, 34.416, -159.153, 0.000, 0.000, 0.000, -3.053, 
792, 396000, 34.022, -159.184, 0.000, 0.000, 0.000, -3.065, 
793, 396500, 33.630, -159.214, 0.000, 0.000, 0.000, -3.062, 
794, 397000, 33.237, -159.259, 0.000, 0.000, 0.000, -3.025, 
795, 397500, 32.846, -159.308, 0.000, 0.000, 0.000, -3.014, 
796, 398000, 32.461, -159.349, 0.000, 0.000, 0.000, -3.037, 
797, 398500, 32.092, -159.387, 0.000, 0.000, 0.000, -3.037, 
798, 399000, 31.707, -159.433, 0.000, 0.000, 0.000, -3.022, 
799, 399500, 31.314, -159.481, 0.000, 0.000, 0.000, -3.027, 
800, 400000, 30.914, -159.526, 0.000, 0.000, 0.000, -3.027, 
801, 400500, 30.529, -159.568, 0.000, 0.000, 0.000, -3.031, 
802, 401000, 30.135, -159.615, 0.000, 0.000, 0.000, -3.023, 
803, 401500, 29.741, -159.661, 0.000, 0.000, 0.000, -3.025, 
804, 402000, 29.347, -159.705, 0.000, 0.000, 0.000, -3.029, 
805, 402500, 28.954, -159.750, 0.000, 0.000, 0.000, -3.031, 
806, 403000, 28.561, -159.789, 0.000, 0.000, 0.000, -3.043, 
807, 403500, 28.167, -159.821, 0.000, 0.000, 0.000, -3.062, 
808, 404000, 27.770, -159.847, 0.000, 0.000, 0.000, -3.074, 
809, 404500, 27.390, -159.875, 0.000, 0.000, 0.000, -3.067, 
810, 405000, 26.995, -159.907, 0.000, 0.000, 0.000, -3.064, 
811, 405500, 26.600, -159.934, 0.000, 0.000, 0.000, -3.073, 
812, 406000, 26.204, -159.966, 0.000, 0.000, 0.000, -3.058, 
813, 406500, 25.808, -159.995, 0.000, 0.000, 0.000, -3.076, 
814, 407000, 25.414, -160.009, 0.000, 0.000, 0.000, -3.107, 
815, 407500, 25.019, -160.016, 0.000, 0.000, 0.000, -3.121, 
816, 408000, 24.625, -160.018, 0.000, 0.000, 0.000, -3.134, 
817, 408500, 24.238, -160.035, 0.000, 0.000, 0.000, -3.094, 
818, 409000, 23.843, -160.063, 0.000, 0.000, 0.000, -3.068, 
819, 409500, 23.449, -160.098, 0.000, 0.000, 0.000, -3.053, 
820, 410000, 23.056, -160.137, 0.000, 0.000, 0.000, -3.044, 
821, 410500, 22.664, -160.173, 0.000, 0.000, 0.000, -3.052, 
822, 411000, 22.271, -160.205, 0.000, 0.000, 0.000, -3.061, 
823, 411500, 21.875, -160.233, 0.000, 0.000, 0.000, -3.072, 
824, 412000, 21.480, -160.258, 0.000, 0.000, 0.000, -3.080, 
825, 412500, 21.086, -160.277, 0.000, 0.000, 0.000, -3.093, 
826, 413000, 20.690, -160.289, 0.000, 0.000, 0.000, -3.109, 
827, 413500, 20.293, -160.301, 0.000, 0.000, 0.000, -3.114, 
828, 414000, 19.905, -160.311, 0.000, 0.000, 0.000, -3.116, 
829, 414500, 19.509, -160.319, 0.000, 0.000, 0.000, -3.123, 
830, 415000, 19.113, -160.327, 0.000, 0.000, 0.000, -3.115, 
831, 415500, 18.717, -160.344, 0.000, 0.000, 0.000, -3.100, 
832, 416000, 18.321, -160.363, 0.000, 0.000, 0.000, -3.094, 
833, 416500, 17.926, -160.389, 0.000, 0.000, 0.000, -3.076, 
834, 417000, 17.531, -160.419, 0.000, 0.000, 0.000, -3.066, 
835, 417500, 17.137, -160.450, 0.000, 0.000, 0.000, -3.062, 
836, 418000, 16.742, -160.487, 0.000, 0.000, 0.000, -3.051, 
837, 418500, 16.357, -160.518, 0.000, 0.000, 0.000, -3.064, 
838, 419000, 15.969, -160.543, 0.000, 0.000, 0.000, -3.076, 
839, 419500, 15.566, -160.564, 0.000, 0.000, 0.000, -3.091, 
840, 420000, 15.177, -160.578, 0.000, 0.000, 0.000, -3.104, 
841, 420500, 14.783, -160.590, 0.000, 0.000, 0.000, -3.108, 
842, 421000, 14.387, -160.613, 0.000, 0.000, 0.000, -3.082, 
843, 421500, 13.999, -160.641, 0.000, 0.000, 0.000, -3.070, 
844, 422000, 13.605, -160.673, 0.000, 0.000, 0.000, -3.059, 
845, 422500, 13.218, -160.712, 0.000, 0.000, 0.000, -3.039, 
846, 423000, 12.840, -160.758, 0.000, 0.000, 0.000, -3.023, 
847, 423500, 12.455, -160.808, 0.000, 0.000, 0.000, -3.012, 
848, 424000, 12.063, -160.861, 0.000, 0.000, 0.000, -3.007, 
849, 424500, 11.670, -160.917, 0.000, 0.000, 0.000, -2.998, 
850, 425000, 11.279, -160.977, 0.000, 0.000, 0.000, -2.989, 
851, 425500, 10.889, -161.041, 0.000, 0.000, 0.000, -2.978, 
852, 426000, 10.499, -161.111, 0.000, 0.000, 0.000, -2.965, 
853, 426500, 10.110, -161.186, 0.000, 0.000, 0.000, -2.950, 
854, 427000, 9.721, -161.262, 0.000, 0.000, 0.000, -2.946, 
855, 427500, 9.334, -161.341, 0.000, 0.000, 0.000, -2.942, 
856, 428000, 8.948, -161.421, 0.000, 0.000, 0.000, -2.938, 
857, 428500, 8.558, -161.492, 0.000, 0.000, 0.000, -2.961, 
858, 429000, 8.168, -161.548, 0.000, 0.000, 0.000, -3.014, 
859, 429500, 7.771, -161.571, 0.000, 0.000, 0.000, -3.077, 
860, 430000, 7.384, -161.597, 0.000, 0.000, 0.000, -3.076, 
861, 430500, 6.987, -161.622, 0.000, 0.000, 0.000, -3.077, 
862, 431000, 6.594, -161.653, 0.000, 0.000, 0.000, -3.060, 
863, 431500, 6.214, -161.691, 0.000, 0.000, 0.000, -3.042, 
864, 432000, 5.820, -161.735, 0.000, 0.000, 0.000, -3.030, 
865, 432500, 5.428, -161.780, 0.000, 0.000, 0.000, -3.026, 
866, 433000, 5.041, -161.828, 0.000, 0.000, 0.000, -3.019, 
867, 433500, 4.649, -161.878, 0.000, 0.000, 0.000, -3.013, 
868, 434000, 4.255, -161.929, 0.000, 0.000, 0.000, -3.011, 
869, 434500, 3.862, -161.983, 0.000, 0.000, 0.000, -3.007, 
870, 435000, 3.464, -162.035, 0.000, 0.000, 0.000, -3.013, 
871, 435500, 3.077, -162.081, 0.000, 0.000, 0.000, -3.022, 
872, 436000, 2.692, -162.129, 0.000, 0.000, 0.000, -3.018, 
873, 436500, 2.299, -162.174, 0.000, 0.000, 0.000, -3.033, 
874, 437000, 1.913, -162.209, 0.000, 0.000, 0.000, -3.046, 
875, 437500, 1.518, -162.245, 0.000, 0.000, 0.000, -3.052, 
876, 438000, 1.124, -162.281, 0.000, 0.000, 0.000, -3.048, 
877, 438500, 0.730, -162.319, 0.000, 0.000, 0.000, -3.046, 
878, 439000, 0.354, -162.364, 0.000, 0.000, 0.000, -3.021, 
879, 439500, -0.038, -162.416, 0.000, 0.000, 0.000, -3.011, 
880, 440000, -0.430, -162.475, 0.000, 0.000, 0.000, -2.986, 
881, 440500, -0.820, -162.546, 0.000, 0.000, 0.000, -2.962, 
882, 441000, -1.204, -162.639, 0.000, 0.000, 0.000, -2.895, 
883, 441500, -1.586, -162.741, 0.000, 0.000, 0.000, -2.885, 
884, 442000, -1.971, -162.844, 0.000, 0.000, 0.000, -2.880, 
885, 442500, -2.353, -162.949, 0.000, 0.000, 0.000, -2.873, 
886, 443000, -2.726, -163.048, 0.000, 0.000, 0.000, -2.887, 
887, 443500, -3.105, -163.134, 0.000, 0.000, 0.000, -2.923, 
888, 444000, -3.490, -163.178, 0.000, 0.000, 0.000, -3.034, 
889, 444500, -3.884, -163.216, 0.000, 0.000, 0.000, -3.044, 
890, 445000, -4.278, -163.254, 0.000, 0.000, 0.000, -3.047, 
891, 445500, -4.674, -163.281, 0.000, 0.000, 0.000, -3.074, 
892, 446000, -5.069, -163.300, 0.000, 0.000, 0.000, -3.095, 
893, 446500, -5.465, -163.310, 0.000, 0.000, 0.000, -3.115, 
894, 447000, -5.862, -163.319, 0.000, 0.000, 0.000, -3.118, 
895, 447500, -6.257, -163.331, 0.000, 0.000, 0.000, -3.113, 
896, 448000, -6.652, -163.350, 0.000, 0.000, 0.000, -3.090, 
897, 448500, -7.057, -163.374, 0.000, 0.000, 0.000, -3.083, 
898, 449000, -7.443, -163.398, 0.000, 0.000, 0.000, -3.080, 
899, 449500, -7.838, -163.427, 0.000, 0.000, 0.000, -3.064, 
900, 450000, -8.231, -163.465, 0.000, 0.000, 0.000, -3.045, 
901, 450500, -8.623, -163.507, 0.000, 0.000, 0.000, -3.036, 
902, 451000, -9.017, -163.546, 0.000, 0.000, 0.000, -3.040, 
903, 451500, -9.412, -163.585, 0.000, 0.000, 0.000, -3.044, 
904, 452000, -9.804, -163.627, 0.000, 0.000, 0.000, -3.031, 
905, 452500, -10.190, -163.676, 0.000, 0.000, 0.000, -3.021, 
906, 453000, -10.592, -163.722, 0.000, 0.000, 0.000, -3.026, 
907, 453500, -10.978, -163.763, 0.000, 0.000, 0.000, -3.036, 
908, 454000, -11.372, -163.802, 0.000, 0.000, 0.000, -3.044, 
909, 454500, -11.767, -163.839, 0.000, 0.000, 0.000, -3.049, 
910, 455000, -12.159, -163.877, 0.000, 0.000, 0.000, -3.046, 
911, 455500, -12.555, -163.906, 0.000, 0.000, 0.000, -3.073, 
912, 456000, -12.951, -163.907, 0.000, 0.000, -0.000, 3.130, 
913, 456500, -13.347, -163.885, 0.000, 0.000, -0.000, 3.086, 
914, 457000, -13.741, -163.853, 0.000, 0.000, -0.000, 3.055, 
915, 457500, -14.131, -163.790, 0.000, 0.000, -0.000, 2.976, 
916, 458000, -14.516, -163.706, 0.000, 0.000, -0.000, 2.928, 
917, 458500, -14.890, -163.611, 0.000, 0.000, -0.000, 2.891, 
918, 459000, -15.270, -163.501, 0.000, 0.000, -0.000, 2.858, 
919, 459500, -15.635, -163.380, 0.000, 0.000, -0.000, 2.815, 
920, 460000, -16.003, -163.218, 0.000, 0.000, -0.000, 2.719, 
921, 460500, -16.359, -163.048, 0.000, 0.000, -0.000, 2.701, 
922, 461000, -16.708, -162.881, 0.000, 0.000, -0.000, 2.694, 
923, 461500, -17.063, -162.709, 0.000, 0.000, -0.000, 2.692, 
924, 462000, -17.417, -162.533, 0.000, 0.000, -0.000, 2.676, 
925, 462500, -17.764, -162.343, 0.000, 0.000, -0.000, 2.637, 
926, 463000, -18.101, -162.136, 0.000, 0.000, -0.000, 2.586, 
927, 463500, -18.433, -161.925, 0.000, 0.000, -0.000, 2.575, 
928, 464000, -18.763, -161.707, 0.000, 0.000, -0.000, 2.554, 
929, 464500, -19.083, -161.479, 0.000, 0.000, -0.000, 2.520, 
930, 465000, -19.385, -161.215, 0.000, 0.000, -0.000, 2.415, 
931, 465500, -19.636, -160.938, 0.000, 0.000, -0.000, 2.292, 
932, 466000, -19.842, -160.604, 0.000, 0.000, -0.000, 2.120, 
933, 466500, -20.011, -160.261, 0.000, 0.000, -0.000, 2.013, 
934, 467000, -20.135, -159.887, 0.000, 0.000, -0.000, 1.900, 
935, 467500, -20.249, -159.509, 0.000, 0.000, -0.000, 1.860, 
936, 468000, -20.342, -159.126, 0.000, 0.000, -0.000, 1.796, 
937, 468500, -20.395, -158.730, 0.000, 0.000, -0.000, 1.710, 
938, 469000, -20.400, -158.383, 0.000, 0.000, -0.000, 1.567, 
939, 469500, -20.309, -158.004, 0.000, 0.000, -0.000, 1.334, 
940, 470000, -20.207, -157.621, 0.000, 0.000, -0.000, 1.316, 
941, 470500, -20.107, -157.241, 0.000, 0.000, -0.000, 1.322, 
942, 471000, -20.013, -156.856, 0.000, 0.000, -0.000, 1.327, 
943, 471500, -19.929, -156.474, 0.000, 0.000, -0.000, 1.361, 
944, 472000, -19.870, -156.142, 0.000, 0.000, -0.000, 1.395, 
945, 472500, -19.877, -155.822, 0.000, 0.000, -0.000, 1.602, 
946, 473000, -19.983, -155.440, 0.000, 0.000, -0.000, 1.834, 
947, 473500, -20.088, -155.058, 0.000, 0.000, -0.000, 1.841, 
948, 474000, -20.198, -154.678, 0.000, 0.000, -0.000, 1.856, 
949, 474500, -20.304, -154.300, 0.000, 0.000, -0.000, 1.833, 
950, 475000, -20.380, -153.914, 0.000, 0.000, -0.000, 1.767, 
951, 475500, -20.452, -153.541, 0.000, 0.000, -0.000, 1.755, 
952, 476000, -20.541, -153.175, 0.000, 0.000, -0.000, 1.818, 
953, 476500, -20.651, -152.794, 0.000, 0.000, -0.000, 1.849, 
954, 477000, -20.766, -152.414, 0.000, 0.000, -0.000, 1.869, 
955, 477500, -20.886, -152.037, 0.000, 0.000, -0.000, 1.880, 
956, 478000, -21.005, -151.670, 0.000, 0.000, -0.000, 1.881, 
957, 478500, -21.112, -151.291, 0.000, 0.000, -0.000, 1.841, 
958, 479000, -21.213, -150.911, 0.000, 0.000, -0.000, 1.828, 
959, 479500, -21.300, -150.525, 0.000, 0.000, -0.000, 1.785, 
960, 480000, -21.372, -150.135, 0.000, 0.000, -0.000, 1.760, 
961, 480500, -21.444, -149.748, 0.000, 0.000, -0.000, 1.757, 
962, 481000, -21.529, -149.354, 0.000, 0.000, -0.000, 1.785, 
963, 481500, -21.617, -148.977, 0.000, 0.000, -0.000, 1.801, 
964, 482000, -21.718, -148.596, 0.000, 0.000, -0.000, 1.835, 
965, 482500, -21.830, -148.224, 0.000, 0.000, -0.000, 1.859, 
966, 483000, -21.945, -147.838, 0.000, 0.000, -0.000, 1.862, 
967, 483500, -22.054, -147.483, 0.000, 0.000, -0.000, 1.866, 
968, 484000, -22.156, -147.102, 0.000, 0.000, -0.000, 1.826, 
969, 484500, -22.244, -146.715, 0.000, 0.000, -0.000, 1.797, 
970, 485000, -22.315, -146.327, 0.000, 0.000, -0.000, 1.741, 
971, 485500, -22.361, -145.934, 0.000, 0.000, -0.000, 1.691, 
972, 486000, -22.402, -145.541, 0.000, 0.000, -0.000, 1.674, 
973, 486500, -22.437, -145.153, 0.000, 0.000, -0.000, 1.663, 
974, 487000, -22.478, -144.761, 0.000, 0.000, -0.000, 1.678, 
975, 487500, -22.525, -144.368, 0.000, 0.000, -0.000, 1.691, 
976, 488000, -22.584, -143.975, 0.000, 0.000, -0.000, 1.720, 
977, 488500, -22.648, -143.585, 0.000, 0.000, -0.000, 1.735, 
978, 489000, -22.714, -143.202, 0.000, 0.000, -0.000, 1.742, 
979, 489500, -22.786, -142.813, 0.000, 0.000, -0.000, 1.755, 
980, 490000, -22.861, -142.432, 0.000, 0.000, -0.000, 1.764, 
981, 490500, -22.940, -142.045, 0.000, 0.000, -0.000, 1.776, 
982, 491000, -23.029, -141.659, 0.000, 0.000, -0.000, 1.798, 
983, 491500, -23.117, -141.274, 0.000, 0.000, -0.000, 1.797, 
984, 492000, -23.213, -140.890, 0.000, 0.000, -0.000, 1.817, 
985, 492500, -23.313, -140.506, 0.000, 0.000, -0.000, 1.827, 
986, 493000, -23.418, -140.124, 0.000, 0.000, -0.000, 1.839, 
987, 493500, -23.526, -139.737, 0.000, 0.000, -0.000, 1.842, 
988, 494000, -23.629, -139.363, 0.000, 0.000, -0.000, 1.840, 
989, 494500, -23.730, -138.980, 0.000, 0.000, -0.000, 1.828, 
990, 495000, -23.829, -138.589, 0.000, 0.000, -0.000, 1.815, 
991, 495500, -23.915, -138.218, 0.000, 0.000, -0.000, 1.799, 
992, 496000, -24.001, -137.832, 0.000, 0.000, -0.000, 1.790, 
993, 496500, -24.087, -137.446, 0.000, 0.000, -0.000, 1.788, 
994, 497000, -24.173, -137.060, 0.000, 0.000, -0.000, 1.791, 
995, 497500, -24.249, -136.688, 0.000, 0.000, -0.000, 1.766, 
996, 498000, -24.328, -136.301, 0.000, 0.000, -0.000, 1.771, 
997, 498500, -24.399, -135.928, 0.000, 0.000, -0.000, 1.759, 
998, 499000, -24.465, -135.576, 0.000, 0.000, -0.000, 1.758, 
999, 499500, -24.522, -135.255, 0.000, 0.000, -0.000, 1.747, 
1000, 500000, -24.571, -134.994, 0.000, 0.000, -0.000, 1.755, 
1001, 500500, -24.616, -134.748, 0.000, 0.000, -0.000, 1.751, 
1002, 501000, -24.664, -134.494, 0.000, 0.000, -0.000, 1.760, 
1003, 501500, -24.708, -134.259, 0.000, 0.000, -0.000, 1.759, 
1004, 502000, -24.753, -134.014, 0.000, 0.000, -0.000, 1.754, 
1005, 502500, -24.805, -133.736, 0.000, 0.000, -0.000, 1.756, 
1006, 503000, -24.873, -133.401, 0.000, 0.000, -0.000, 1.774, 
1007, 503500, -24.964, -133.027, 0.000, 0.000, -0.000, 1.809, 
1008, 504000, -25.066, -132.660, 0.000, 0.000, -0.000, 1.846, 
1009, 504500, -25.206, -132.315, 0.000, 0.000, -0.000, 1.980, 
1010, 505000, -25.418, -131.981, 0.000, 0.000, -0.000, 2.127, 
1011, 505500, -25.635, -131.651, 0.000, 0.000, -0.000, 2.152, 
1012, 506000, -25.856, -131.322, 0.000, 0.000, -0.000, 2.162, 
1013, 506500, -26.074, -130.996, 0.000, 0.000, -0.000, 2.156, 
1014, 507000, -26.280, -130.666, 0.000, 0.000, -0.000, 2.125, 
1015, 507500, -26.478, -130.333, 0.000, 0.000, -0.000, 2.106, 
1016, 508000, -26.653, -129.980, 0.000, 0.000, -0.000, 2.022, 
1017, 508500, -26.813, -129.626, 0.000, 0.000, -0.000, 1.998, 
1018, 509000, -26.973, -129.268, 0.000, 0.000, -0.000, 1.990, 
1019, 509500, -27.127, -128.904, 0.000, 0.000, -0.000, 1.970, 
1020, 510000, -27.274, -128.540, 0.000, 0.000, -0.000, 1.949, 
1021, 510500, -27.396, -128.167, 0.000, 0.000, -0.000, 1.874, 
1022, 511000, -27.489, -127.789, 0.000, 0.000, -0.000, 1.817, 
1023, 511500, -27.577, -127.404, 0.000, 0.000, -0.000, 1.798, 
1024, 512000, -27.663, -127.017, 0.000, 0.000, -0.000, 1.789, 
1025, 512500, -27.747, -126.630, 0.000, 0.000, -0.000, 1.784, 
1026, 513000, -27.828, -126.243, 0.000, 0.000, -0.000, 1.774, 
1027, 513500, -27.906, -125.855, 0.000, 0.000, -0.000, 1.771, 
1028, 514000, -27.989, -125.469, 0.000, 0.000, -0.000, 1.781, 
1029, 514500, -28.065, -125.088, 0.000, 0.000, -0.000, 1.766, 
1030, 515000, -28.139, -124.699, 0.000, 0.000, -0.000, 1.759, 
1031, 515500, -28.212, -124.311, 0.000, 0.000, -0.000, 1.759, 
1032, 516000, -28.266, -123.921, 0.000, 0.000, -0.000, 1.697, 
1033, 516500, -28.297, -123.536, 0.000, 0.000, -0.000, 1.652, 
1034, 517000, -28.329, -123.185, 0.000, 0.000, -0.000, 1.663, 
1035, 517500, -28.383, -122.806, 0.000, 0.000, -0.000, 1.713, 
1036, 518000, -28.449, -122.417, 0.000, 0.000, -0.000, 1.740, 
1037, 518500, -28.522, -122.029, 0.000, 0.000, -0.000, 1.755, 
1038, 519000, -28.594, -121.640, 0.000, 0.000, -0.000, 1.758, 
1039, 519500, -28.671, -121.251, 0.000, 0.000, -0.000, 1.765, 
1040, 520000, -28.754, -120.865, 0.000, 0.000, -0.000, 1.786, 
1041, 520500, -28.847, -120.484, 0.000, 0.000, -0.000, 1.812, 
1042, 521000, -28.971, -120.132, 0.000, 0.000, -0.000, 1.925, 
1043, 521500, -29.147, -119.775, 0.000, 0.000, -0.000, 2.022, 
1044, 522000, -29.321, -119.420, 0.000, 0.000, -0.000, 2.026, 
1045, 522500, -29.498, -119.066, 0.000, 0.000, -0.000, 2.035, 
1046, 523000, -29.668, -118.727, 0.000, 0.000, -0.000, 2.033, 
1047, 523500, -29.840, -118.373, 0.000, 0.000, -0.000, 2.022, 
1048, 524000, -30.005, -118.013, 0.000, 0.000, -0.000, 2.000, 
1049, 524500, -30.157, -117.655, 0.000, 0.000, -0.000, 1.963, 
1050, 525000, -30.275, -117.279, 0.000, 0.000, -0.000, 1.874, 
1051, 525500, -30.383, -116.900, 0.000, 0.000, -0.000, 1.843, 
1052, 526000, -30.468, -116.523, 0.000, 0.000, -0.000, 1.790, 
1053, 526500, -30.536, -116.135, 0.000, 0.000, -0.000, 1.738, 
1054, 527000, -30.577, -115.742, 0.000, 0.000, -0.000, 1.675, 
1055, 527500, -30.611, -115.347, 0.000, 0.000, -0.000, 1.657, 
1056, 528000, -30.643, -114.953, 0.000, 0.000, -0.000, 1.652, 
1057, 528500, -30.670, -114.567, 0.000, 0.000, -0.000, 1.637, 
1058, 529000, -30.692, -114.171, 0.000, 0.000, -0.000, 1.628, 
1059, 529500, -30.712, -113.776, 0.000, 0.000, -0.000, 1.620, 
1060, 530000, -30.728, -113.374, 0.000, 0.000, -0.000, 1.611, 
1061, 530500, -30.741, -112.994, 0.000, 0.000, -0.000, 1.606, 
1062, 531000, -30.748, -112.597, 0.000, 0.000, -0.000, 1.586, 
1063, 531500, -30.750, -112.202, 0.000, 0.000, -0.000, 1.576, 
1064, 532000, -30.756, -111.810, 0.000, 0.000, -0.000, 1.590, 
1065, 532500, -30.775, -111.425, 0.000, 0.000, -0.000, 1.626, 
1066, 533000, -30.802, -111.029, 0.000, 0.000, -0.000, 1.639, 
1067, 533500, -30.830, -110.625, 0.000, 0.000, -0.000, 1.637, 
1068, 534000, -30.854, -110.231, 0.000, 0.000, -0.000, 1.627, 
1069, 534500, -30.873, -109.844, 0.000, 0.000, -0.000, 1.625, 
1070, 535000, -30.903, -109.448, 0.000, 0.000, -0.000, 1.647, 
1071, 535500, -30.936, -109.054, 0.000, 0.000, -0.000, 1.653, 
1072, 536000, -30.968, -108.660, 0.000, 0.000, -0.000, 1.652, 
1073, 536500, -31.005, -108.265, 0.000, 0.000, -0.000, 1.665, 
1074, 537000, -31.048, -107.882, 0.000, 0.000, -0.000, 1.687, 
1075, 537500, -31.100, -107.487, 0.000, 0.000, -0.000, 1.702, 
1076, 538000, -31.139, -107.096, 0.000, 0.000, -0.000, 1.673, 
1077, 538500, -31.182, -106.702, 0.000, 0.000, -0.000, 1.680, 
1078, 539000, -31.226, -106.306, 0.000, 0.000, -0.000, 1.681, 
1079, 539500, -31.263, -105.918, 0.000, 0.000, -0.000, 1.662, 
1080, 540000, -31.285, -105.528, 0.000, 0.000, -0.000, 1.622, 
1081, 540500, -31.297, -105.135, 0.000, 0.000, -0.000, 1.607, 
1082, 541000, -31.312, -104.728, 0.000, 0.000, -0.000, 1.608, 
1083, 541500, -31.313, -104.347, 0.000, 0.000, -0.000, 1.573, 
1084, 542000, -31.324, -103.954, 0.000, 0.000, -0.000, 1.607, 
1085, 542500, -31.350, -103.559, 0.000, 0.000, -0.000, 1.631, 
1086, 543000, -31.378, -103.165, 0.000, 0.000, -0.000, 1.643, 
1087, 543500, -31.415, -102.764, 0.000, 0.000, -0.000, 1.665, 
1088, 544000, -31.457, -102.388, 0.000, 0.000, -0.000, 1.682, 
1089, 544500, -31.508, -101.994, 0.000, 0.000, -0.000, 1.701, 
1090, 545000, -31.559, -101.609, 0.000, 0.000, -0.000, 1.700, 
1091, 545500, -31.611, -101.217, 0.000, 0.000, -0.000, 1.708, 
1092, 546000, -31.698, -100.825, 0.000, 0.000, -0.000, 1.808, 
1093, 546500, -31.791, -100.459, 0.000, 0.000, -0.000, 1.811, 
1094, 547000, -31.869, -100.079, 0.000, 0.000, -0.000, 1.770, 
