mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
6, 198, 99000, 76.287, -8.139, -0.131, 

3, 531, 265500,  1.278,  9.760,  1.243, 
6, 198, 99000, 87.566, -9.470,  1.128, 

3, 530, 265000, -9.228, -3.682,  0.675, 
6, 197, 98500, 74.903,  1.941,  0.682, 

3, 530, 265000,  0.673, -1.341,  0.110, 
6, 197, 98500, 76.264, -8.077,  0.302, 

3, 530, 265000, -1.154, 10.615,  1.071, 
6, 197, 98500, 88.740, -3.936,  1.360, 

3, 530, 265000,  0.425, -0.739, -0.008, 
6, 197, 98500, 76.791, -7.988, -0.162, 

3, 530, 265000,  3.537, -1.598,  0.512, 
6, 197, 98500, 75.708, -11.043,  0.510, 

3, 530, 265000, -9.316, -2.877,  0.693, 
6, 197, 98500, 75.587,  1.863,  0.689, 

3, 530, 265000,  3.312,  0.333,  0.095, 
6, 197, 98500, 77.794, -10.848, -0.134, 

3, 530, 265000, -10.952, -5.071, -0.180, 
6, 197, 98500, 73.210,  3.669,  0.584, 

3, 530, 265000,  2.467,  9.404,  0.187, 
6, 197, 98500, 87.732, -9.010,  1.147, 

3, 529, 264500, -9.249, -3.966,  0.678, 
6, 196, 98000, 74.427,  1.888,  0.684, 

3, 529, 264500,  0.629, -1.293,  0.120, 
6, 196, 98000, 76.177, -8.209,  0.164, 

3, 529, 264500, -10.940, -5.023, -0.019, 
6, 196, 98000, 73.586,  3.672,  0.491, 

3, 529, 264500, -4.850, 10.923,  1.421, 
6, 196, 98000, 89.015, -4.075,  1.256, 

3, 529, 264500,  8.467, -2.290,  0.134, 
6, 196, 98000, 74.575, -15.899,  0.134, 

3, 529, 264500,  0.433, -0.764,  0.063, 
6, 196, 98000, 76.730, -8.108, -0.361, 

3, 529, 264500,  3.563, -1.639,  0.536, 
6, 196, 98000, 75.693, -11.063,  0.519, 

3, 528, 264000, -9.267, -3.853,  0.608, 
6, 195, 97500, 74.145,  1.936,  0.683, 

3, 528, 264000,  0.656, -1.334,  0.058, 
6, 195, 97500, 76.257, -8.060,  0.348, 

3, 528, 264000,  3.321,  0.336,  0.096, 
6, 195, 97500, 77.803, -10.797, -0.014, 

3, 528, 264000, -4.704, 11.066,  1.466, 
6, 195, 97500, 88.777, -3.603,  1.436, 

3, 528, 264000, -1.343, 10.650,  1.402, 
6, 195, 97500, 88.310, -6.152,  1.114, 

3, 527, 263500, -9.258, -4.057,  0.610, 
6, 194, 97000, 74.379,  2.038,  0.701, 

3, 527, 263500,  0.602, -1.282,  0.261, 
6, 194, 97000, 76.276, -8.065,  0.196, 

3, 527, 263500,  3.557, -1.631,  0.563, 
6, 194, 97000, 75.755, -11.009,  0.566, 

3, 527, 263500, -10.943, -5.523,  0.377, 
6, 194, 97000, 72.984,  3.688,  0.264, 

3, 527, 263500, 10.873,  7.224,  0.929, 
6, 194, 97000, 86.946, -10.118,  0.430, 

3, 526, 263000, -9.221, -3.839,  0.699, 
6, 193, 96500, 74.154,  1.962,  0.616, 

3, 526, 263000,  0.631, -1.316,  0.275, 
6, 193, 96500, 76.257, -8.049,  0.215, 

3, 526, 263000,  3.597, -1.689,  0.598, 
6, 193, 96500, 75.745, -10.993,  0.581, 

3, 526, 263000, -4.692, 10.759,  1.335, 
6, 193, 96500, 88.992, -3.528,  1.211, 

3, 526, 263000, -10.938, -5.427, -0.019, 
6, 193, 96500, 72.592,  3.715,  0.123, 

3, 526, 263000, 10.717,  7.344,  1.125, 
6, 193, 96500, 84.577, -18.424,  0.721, 

3, 525, 262500, -9.213, -3.882,  0.708, 
6, 192, 96000, 74.019,  1.968,  0.709, 

3, 525, 262500,  0.681, -1.346,  0.155, 
6, 192, 96000, 76.286, -8.046,  0.075, 

3, 525, 262500,  3.630, -1.752,  0.536, 
6, 192, 96000, 75.780, -10.952,  0.610, 

3, 525, 262500, -4.500, 10.684,  1.532, 
6, 192, 96000, 88.691, -3.182,  1.518, 

3, 525, 262500, -10.966, -5.860, -0.019, 
6, 192, 96000, 72.272,  3.749, -0.179, 

3, 525, 262500,  1.524,  9.615,  1.457, 
6, 192, 96000, 87.363, -8.736,  1.429, 

3, 525, 262500, -0.455, 10.314,  1.480, 
6, 192, 96000, 88.102, -7.567,  1.478, 

3, 524, 262000, -9.238, -4.002,  0.726, 
6, 191, 95500, 74.035,  1.999,  0.630, 

3, 524, 262000,  0.662, -1.321,  0.319, 
6, 191, 95500, 76.282, -8.028,  0.161, 

3, 524, 262000,  3.657, -1.745,  0.645, 
6, 191, 95500, 75.856, -10.925,  0.631, 

3, 524, 262000, -4.698, 10.713,  1.571, 
6, 191, 95500, 88.861, -3.226,  1.566, 

3, 524, 262000, -11.121, -7.346, -0.019, 
6, 191, 95500, 72.008,  3.763, -0.179, 

3, 523, 261500,  0.086, -7.576, -0.159, 
6, 190, 95000, 70.324, -7.330, -0.215, 

3, 523, 261500, -9.223, -3.789,  0.650, 
6, 190, 95000, 74.040,  2.079,  0.594, 

3, 523, 261500,  0.694, -1.356,  0.394, 
6, 190, 95000, 76.333, -7.952,  0.325, 

3, 523, 261500,  3.641, -1.748,  0.549, 
6, 190, 95000, 75.850, -10.922,  0.656, 

3, 523, 261500,  0.855,  9.908,  1.524, 
6, 190, 95000, 87.428, -8.907,  1.334, 

3, 523, 261500, -4.682, 10.476,  1.584, 
6, 190, 95000, 88.671, -2.886,  1.586, 

3, 522, 261000,  0.065, -7.630, -0.192, 
6, 189, 94500, 70.042, -7.213, -0.205, 

3, 522, 261000, -9.249, -4.038,  0.656, 
6, 189, 94500, 74.040,  1.966,  0.731, 

3, 522, 261000,  0.643, -1.327,  0.186, 
6, 189, 94500, 76.314, -8.021,  0.274, 

3, 522, 261000,  3.575, -1.711,  0.695, 
6, 189, 94500, 75.943, -10.824,  0.698, 

3, 522, 261000, -11.002, -6.233, -0.364, 
6, 189, 94500, 71.772,  3.793,  0.378, 

3, 522, 261000, -11.117, -7.453, -0.019, 
6, 189, 94500, 70.704,  3.952,  0.266, 

3, 522, 261000,  1.282,  9.636,  1.540, 
6, 189, 94500, 87.362, -8.816,  1.358, 

3, 522, 261000,  3.272,  0.386,  0.121, 
6, 189, 94500, 77.910, -10.708,  0.120, 

3, 522, 261000, -4.802, 10.470,  1.620, 
6, 189, 94500, 88.474, -2.936,  1.620, 

3, 521, 260500,  0.074, -7.681, -0.200, 
6, 188, 94000, 70.080, -7.219, -0.169, 

3, 521, 260500, -9.194, -3.922,  0.677, 
6, 188, 94000, 74.313,  1.972,  0.670, 

3, 521, 260500,  0.695, -1.388,  0.370, 
6, 188, 94000, 76.243, -8.158,  0.289, 

3, 521, 260500,  3.581, -1.702,  0.724, 
6, 188, 94000, 75.801, -10.990,  0.621, 

3, 521, 260500, -9.154, -8.396, -0.282, 
6, 188, 94000, 69.697,  2.060, -0.144, 

3, 521, 260500, -11.072, -7.219, -0.354, 
6, 188, 94000, 70.686,  3.933, -0.541, 

3, 521, 260500,  1.263,  9.644,  1.575, 
6, 188, 94000, 86.731, -10.584,  1.551, 

3, 520, 260000,  0.099, -7.813, -0.188, 
6, 187, 93500, 69.840, -7.248, -0.219, 

3, 520, 260000, -9.139, -3.853,  0.682, 
6, 187, 93500, 74.185,  1.857,  0.768, 

3, 520, 260000,  0.828, -1.446,  0.640, 
6, 187, 93500, 76.235, -8.201, -0.015, 

3, 520, 260000,  3.557, -1.713,  0.759, 
6, 187, 93500, 75.694, -11.105,  0.661, 

3, 520, 260000, -4.507, 10.481,  1.666, 
6, 187, 93500, 88.941, -3.580,  1.389, 

3, 520, 260000,  0.203, -8.503,  0.049, 
6, 187, 93500, 69.139, -7.300,  0.024, 

3, 520, 260000, -10.949, -6.199, -0.357, 
6, 187, 93500, 71.909,  3.764, -0.182, 

3, 520, 260000, -9.145, -8.251, -0.281, 
6, 187, 93500, 69.762,  2.033, -0.279, 

3, 520, 260000, -11.097, -7.460, -0.547, 
6, 187, 93500, 70.803,  3.915, -0.019, 

3, 520, 260000, -8.925, -8.307,  0.643, 
6, 187, 93500, 69.752,  1.955,  0.650, 

3, 519, 259500,  0.212, -8.543,  0.023, 
6, 186, 93000, 69.159, -7.300,  0.075, 

3, 519, 259500, -9.215, -4.016,  0.785, 
6, 186, 93000, 74.270,  1.824,  0.698, 

3, 519, 259500,  0.126, -7.850, -0.236, 
6, 186, 93000, 69.857, -7.226, -0.195, 

3, 519, 259500,  0.812, -1.420,  0.217, 
6, 186, 93000, 76.242, -8.158,  0.213, 

3, 519, 259500,  3.678, -1.794,  0.780, 
6, 186, 93000, 75.700, -11.089,  0.676, 

3, 519, 259500, -4.844, 10.820,  1.533, 
6, 186, 93000, 88.441, -3.492,  1.713, 

3, 519, 259500,  3.369,  0.299,  0.134, 
6, 186, 93000, 77.784, -10.888,  0.409, 

3, 519, 259500,  0.588, -9.092, -0.364, 
6, 186, 93000, 68.803, -7.662, -0.218, 

3, 519, 259500, -10.960, -6.227, -0.185, 
6, 186, 93000, 71.931,  3.751,  0.270, 

3, 519, 259500, -9.138, -8.314, -0.144, 
6, 186, 93000, 69.818,  2.016, -0.143, 

3, 518, 259000, -9.243, -3.950,  0.482, 
6, 185, 92500, 74.173,  1.846,  0.812, 

3, 518, 259000,  0.087, -7.783, -0.239, 
6, 185, 92500, 69.855, -7.262, -0.211, 

3, 518, 259000,  3.648, -1.773,  0.801, 
6, 185, 92500, 75.702, -11.082,  0.692, 

3, 518, 259000,  0.571, -9.192, -0.368, 
6, 185, 92500, 68.650, -7.638, -0.218, 

3, 518, 259000,  0.222, -8.495,  0.058, 
6, 185, 92500, 69.113, -7.311,  0.149, 

3, 517, 258500,  0.597, -9.238, -0.283, 
6, 184, 92000, 68.405, -7.636, -0.374, 

3, 517, 258500, -9.221, -4.085,  0.835, 
6, 184, 92000, 74.287,  1.769,  0.719, 

3, 517, 258500,  0.234, -8.541,  0.090, 
6, 184, 92000, 69.028, -7.362,  0.058, 

3, 517, 258500,  0.631, -1.376,  0.442, 
6, 184, 92000, 76.233, -8.228,  0.235, 

3, 517, 258500,  0.183, -7.903, -0.150, 
6, 184, 92000, 69.805, -7.282, -0.100, 

3, 517, 258500,  3.480, -1.671,  0.726, 
6, 184, 92000, 75.752, -11.000,  0.820, 

3, 517, 258500, -9.174, -8.530, -0.015, 
6, 184, 92000, 69.812,  1.865,  0.647, 

3, 516, 258000,  0.544, -9.167, -0.298, 
6, 183, 91500, 68.404, -7.654, -0.349, 

3, 516, 258000,  0.269, -8.625,  0.073, 
6, 183, 91500, 69.116, -7.312,  0.066, 

3, 516, 258000,  0.531, -1.378,  0.461, 
6, 183, 91500, 76.213, -8.177,  0.683, 

3, 516, 258000,  0.070, -7.842, -0.162, 
6, 183, 91500, 69.803, -7.257, -0.205, 

3, 516, 258000, -9.705, -4.609,  0.755, 
6, 183, 91500, 74.145,  1.860,  0.735, 

3, 516, 258000, -9.175, -8.661, -0.145, 
6, 183, 91500, 69.647,  2.035,  0.213, 

3, 516, 258000,  3.157, -10.025,  0.251, 
6, 183, 91500, 67.351, -10.155,  0.135, 

3, 516, 258000, -11.282, -10.630,  0.260, 
6, 183, 91500, 67.957,  4.244, -0.183, 

3, 515, 257500,  3.156, -10.384,  0.194, 
6, 182, 91000, 67.119, -10.122,  0.063, 

3, 515, 257500,  0.588, -9.224, -0.317, 
6, 182, 91000, 68.353, -7.692, -0.303, 

3, 515, 257500, -9.318, -4.167,  0.777, 
6, 182, 91000, 74.057,  1.967,  0.616, 

3, 515, 257500,  0.259, -8.628,  0.143, 
6, 182, 91000, 69.073, -7.326,  0.076, 

3, 515, 257500,  0.603, -1.409,  0.657, 
6, 182, 91000, 76.248, -8.045,  0.374, 

3, 515, 257500, -9.052, -8.577,  0.667, 
6, 182, 91000, 69.608,  1.950,  0.659, 

3, 515, 257500,  0.156, -7.906, -0.258, 
6, 182, 91000, 69.822, -7.217, -0.172, 

3, 514, 257000,  3.150, -10.615,  0.195, 
6, 181, 90500, 66.903, -10.118,  0.301, 

3, 514, 257000,  0.651, -9.294, -0.348, 
6, 181, 90500, 68.403, -7.637, -0.334, 

3, 514, 257000, -9.243, -4.133,  0.773, 
6, 181, 90500, 73.843,  2.180,  0.712, 

3, 514, 257000,  0.253, -8.619,  0.119, 
6, 181, 90500, 69.040, -7.357, -0.006, 

3, 514, 257000,  0.670, -1.408,  0.395, 
6, 181, 90500, 76.180, -8.263,  0.266, 

3, 514, 257000, -5.878, -10.405, -0.322, 
6, 181, 90500, 67.417, -0.970, -0.160, 

3, 513, 256500, -5.885, -10.447, -0.325, 
6, 180, 90000, 67.535, -1.001, -0.164, 

3, 513, 256500,  0.549, -9.184, -0.376, 
6, 180, 90000, 68.340, -7.718, -0.301, 

3, 513, 256500, -9.352, -4.202,  0.650, 
6, 180, 90000, 73.680,  2.319,  0.739, 

3, 513, 256500,  3.133, -10.489,  0.255, 
6, 180, 90000, 66.858, -10.090,  0.136, 

3, 513, 256500,  0.227, -8.588,  0.173, 
6, 180, 90000, 68.977, -7.385,  0.229, 

3, 513, 256500,  0.544, -1.350,  0.131, 
6, 180, 90000, 76.151, -8.255,  0.771, 

3, 513, 256500, -8.232, -11.757,  0.262, 
6, 180, 90000, 69.710,  1.951,  0.545, 

3, 512, 256000,  4.882, -11.848, -0.013, 
6, 179, 89500, 65.651, -11.757, -0.013, 

3, 512, 256000,  0.706, -9.353, -0.255, 
6, 179, 89500, 68.430, -7.600, -0.321, 

3, 512, 256000, -9.578, -4.457,  0.826, 
6, 179, 89500, 74.012,  1.930,  0.922, 

3, 512, 256000, -6.054, -11.354, -0.160, 
6, 179, 89500, 67.167, -0.946, -0.164, 

3, 512, 256000,  3.165, -10.634,  0.204, 
6, 179, 89500, 66.920, -10.105, -0.188, 

3, 512, 256000,  0.226, -8.573, -0.007, 
6, 179, 89500, 69.047, -7.329,  0.178, 

3, 512, 256000,  0.663, -1.386,  0.292, 
6, 179, 89500, 76.236, -8.023,  0.134, 

3, 512, 256000, -8.239, -11.754,  0.261, 
6, 179, 89500, 66.343,  1.328,  0.261, 

3, 512, 256000, -9.085, -8.605,  0.690, 
6, 179, 89500, 69.606,  2.010,  0.562, 

3, 511, 255500,  4.881, -12.342, -0.013, 
6, 178, 89000, 65.493, -11.757,  0.344, 

3, 511, 255500,  0.669, -9.320, -0.362, 
6, 178, 89000, 68.271, -7.742, -0.211, 

3, 511, 255500, -9.141, -4.050,  0.845, 
6, 178, 89000, 73.661,  2.358,  0.560, 

3, 511, 255500, -6.070, -11.548, -0.166, 
6, 178, 89000, 66.679, -0.869, -0.165, 

3, 511, 255500,  3.158, -10.714,  0.439, 
6, 178, 89000, 66.877, -10.096,  0.206, 

3, 511, 255500,  0.342, -8.665,  0.209, 
6, 178, 89000, 69.061, -7.288,  0.252, 

3, 511, 255500,  0.738, -1.430,  0.853, 
6, 178, 89000, 76.230, -7.988,  0.447, 

3, 510, 255000,  4.882, -12.387, -0.013, 
6, 177, 88500, 65.132, -11.732, -0.252, 

3, 510, 255000,  0.788, -9.402, -0.231, 
6, 177, 88500, 68.351, -7.614, -0.292, 

3, 510, 255000, -9.147, -4.047,  0.869, 
6, 177, 88500, 73.571,  2.376,  0.856, 

3, 510, 255000,  3.167, -10.722,  0.397, 
6, 177, 88500, 66.873, -10.094,  0.067, 

3, 510, 255000, -6.107, -12.029, -0.251, 
6, 177, 88500, 66.356, -0.832, -0.161, 

3, 510, 255000,  0.327, -8.651,  0.231, 
6, 177, 88500, 69.039, -7.325,  0.053, 

3, 510, 255000, -0.062, -12.651,  0.087, 
6, 177, 88500, 64.999, -6.785,  0.133, 

3, 510, 255000, -9.058, -8.489,  0.722, 
6, 177, 88500, 65.995,  1.323,  0.563, 

3, 509, 254500,  0.697, -9.341, -0.346, 
6, 176, 88000, 68.346, -7.657, -0.233, 

3, 509, 254500, -9.563, -4.443,  0.799, 
6, 176, 88000, 73.492,  2.455,  0.707, 

3, 509, 254500, -6.099, -11.996, -0.253, 
6, 176, 88000, 66.693, -0.879, -0.169, 

3, 509, 254500,  3.163, -10.689,  0.414, 
6, 176, 88000, 66.928, -10.089, -0.303, 

3, 509, 254500, -6.133, -12.375, -0.252, 
6, 176, 88000, 66.233, -0.810, -0.255, 

3, 509, 254500,  0.670, -1.399,  0.150, 
6, 176, 88000, 76.221, -7.855,  0.878, 

3, 509, 254500,  0.303, -8.627,  0.064, 
6, 176, 88000, 69.072, -7.268,  0.241, 

3, 509, 254500, -0.072, -12.724, -0.240, 
6, 176, 88000, 65.058, -6.809, -0.066, 

3, 509, 254500, -6.052, -10.967, -0.266, 
6, 176, 88000, 67.179, -0.915, -0.171, 

3, 508, 254000,  2.998, -13.554,  0.062, 
6, 175, 87500, 64.237, -9.845,  0.063, 

3, 508, 254000, -6.191, -13.279, -0.254, 
6, 175, 87500, 64.439, -0.624, -0.248, 

3, 508, 254000,  0.754, -9.397, -0.255, 
6, 175, 87500, 68.273, -7.761, -0.270, 

3, 508, 254000, -9.579, -4.510,  1.027, 
6, 175, 87500, 73.528,  2.446,  0.599, 

3, 508, 254000, -0.060, -12.763,  0.024, 
6, 175, 87500, 64.948, -6.803,  0.096, 

3, 508, 254000,  3.152, -10.665, -0.317, 
6, 175, 87500, 66.893, -10.084,  0.071, 

3, 508, 254000, -6.168, -12.843, -0.253, 
6, 175, 87500, 64.841, -0.664, -0.249, 

3, 508, 254000,  0.652, -1.434,  0.740, 
6, 175, 87500, 76.248, -7.888,  0.615, 

3, 507, 253500,  3.008, -13.675,  0.133, 
6, 174, 87000, 63.861, -9.816,  0.063, 

3, 507, 253500, -0.048, -12.783, -0.111, 
6, 174, 87000, 64.913, -6.802, -0.069, 

3, 507, 253500, -4.176, -13.634,  0.032, 
6, 174, 87000, 65.508, -0.778, -0.166, 

3, 507, 253500,  0.773, -9.389, -0.097, 
6, 174, 87000, 68.213, -7.869, -0.096, 

3, 507, 253500, -9.669, -4.605,  0.848, 
6, 174, 87000, 73.428,  2.515,  0.824, 

3, 506, 253000, -0.023, -12.805, -0.004, 
6, 173, 86500, 64.921, -6.825, -0.085, 

3, 506, 253000,  0.748, -9.372, -0.192, 
6, 173, 86500, 68.301, -7.711, -0.301, 

3, 506, 253000, -6.202, -13.443, -0.170, 
6, 173, 86500, 64.695, -0.652, -0.166, 

3, 506, 253000, -9.607, -4.564,  0.954, 
6, 173, 86500, 73.606,  2.331,  0.628, 

3, 506, 253000, -11.298, -12.603,  0.395, 
6, 173, 86500, 65.736,  4.374,  0.495, 

3, 506, 253000,  2.983, -13.920,  0.413, 
6, 173, 86500, 63.433, -9.775,  0.252, 

3, 505, 252500,  2.975, -14.577, -0.009, 
6, 172, 86000, 63.397, -9.757,  0.252, 

3, 505, 252500, -0.065, -12.774,  0.064, 
6, 172, 86000, 64.920, -6.790,  0.068, 

3, 505, 252500,  0.845, -9.453, -0.110, 
6, 172, 86000, 68.264, -7.785, -0.213, 

3, 505, 252500, -8.185, -11.996,  0.362, 
6, 172, 86000, 65.991,  1.372,  0.270, 

3, 505, 252500, -9.511, -4.481,  0.902, 
6, 172, 86000, 73.408,  2.507,  0.962, 

3, 505, 252500, -6.173, -14.339, -0.341, 
6, 172, 86000, 63.928, -0.570, -0.162, 

3, 504, 252000,  2.970, -14.726,  0.133, 
6, 171, 85500, 62.950, -9.738, -0.010, 

3, 504, 252000, -0.024, -12.827, -0.051, 
6, 171, 85500, 64.840, -6.847, -0.153, 

3, 504, 252000, -6.212, -13.748, -0.173, 
6, 171, 85500, 65.351, -0.697, -0.094, 

3, 504, 252000,  0.881, -9.433, -0.224, 
6, 171, 85500, 68.375, -7.673, -0.223, 

3, 504, 252000,  0.622, -1.487,  1.063, 
6, 171, 85500, 76.174, -7.949,  0.546, 

3, 504, 252000, -8.201, -12.034,  0.279, 
6, 171, 85500, 65.859,  1.356,  0.482, 

3, 504, 252000,  3.298, -10.904,  0.329, 
6, 171, 85500, 66.732, -10.191,  0.268, 

3, 503, 251500,  2.974, -14.750,  0.062, 
6, 170, 85000, 62.911, -9.736,  0.064, 

3, 503, 251500,  3.195, -10.782,  0.191, 
6, 170, 85000, 66.864, -10.072,  0.185, 

3, 503, 251500, -6.183, -13.223, -0.182, 
6, 170, 85000, 65.387, -0.721, -0.092, 

3, 503, 251500, -6.242, -14.172, -0.169, 
6, 170, 85000, 64.351, -0.622, -0.171, 

3, 503, 251500,  0.786, -9.420, -0.118, 
6, 170, 85000, 68.290, -7.702, -0.123, 

3, 503, 251500, -0.001, -12.870, -0.111, 
6, 170, 85000, 64.888, -6.771, -0.232, 

3, 503, 251500, -8.753, -8.603,  0.840, 
6, 170, 85000, 65.284,  4.465,  0.386, 

3, 503, 251500,  0.717, -1.509,  1.093, 
6, 170, 85000, 76.178, -7.820,  0.863, 

3, 502, 251000,  2.974, -14.764,  0.063, 
6, 169, 84500, 62.906, -9.736,  0.064, 

3, 502, 251000,  3.282, -10.882,  0.192, 
6, 169, 84500, 66.833, -10.088,  0.192, 

3, 502, 251000, -6.185, -13.132, -0.184, 
6, 169, 84500, 65.551, -0.748, -0.102, 

3, 502, 251000, -10.860, -14.775, -0.337, 
6, 169, 84500, 62.840,  2.608, -0.015, 

3, 502, 251000,  0.875, -9.477, -0.132, 
6, 169, 84500, 68.216, -7.732, -0.123, 

3, 502, 251000, -0.154, -15.782, -0.032, 
6, 169, 84500, 61.963, -6.590, -0.305, 

3, 502, 251000,  0.005, -12.887, -0.193, 
6, 169, 84500, 64.820, -6.840, -0.185, 

3, 502, 251000, -8.909, -8.540,  0.627, 
6, 169, 84500, 73.376,  2.502,  1.015, 

3, 502, 251000,  4.730, -15.404,  0.340, 
6, 169, 84500, 62.038, -11.473, -0.381, 

3, 501, 250500, -0.169, -15.875, -0.003, 
6, 168, 84000, 61.882, -6.601,  0.051, 

3, 501, 250500,  2.995, -14.811,  0.138, 
6, 168, 84000, 62.900, -9.745,  0.141, 

3, 501, 250500,  3.343, -10.961,  0.371, 
6, 168, 84000, 66.731, -10.183,  0.201, 

3, 501, 250500, -8.400, -8.520,  0.872, 
6, 168, 84000, 73.358,  2.545,  0.959, 

3, 501, 250500, -6.120, -14.395, -0.463, 
6, 168, 84000, 62.217, -0.401, -0.430, 

3, 501, 250500,  0.893, -9.480, -0.264, 
6, 168, 84000, 68.286, -7.809, -0.021, 

3, 500, 250000,  4.645, -16.784,  0.500, 
6, 167, 83500, 61.154, -11.398, -0.381, 

3, 500, 250000, -0.169, -15.894,  0.047, 
6, 167, 83500, 61.843, -6.595, -0.110, 

3, 500, 250000,  3.363, -10.986,  0.393, 
6, 167, 83500, 66.640, -10.237,  0.536, 

3, 500, 250000,  0.049, -12.930,  0.358, 
6, 167, 83500, 64.844, -6.853, -0.012, 

3, 500, 250000, -8.591, -8.592,  0.904, 
6, 167, 83500, 69.404,  1.515,  0.880, 

3, 499, 249500,  2.822, -17.256,  0.362, 
6, 166, 83000, 60.366, -9.504,  0.376, 

3, 499, 249500, -0.130, -15.905, -0.004, 
6, 166, 83000, 61.834, -6.603, -0.004, 

3, 499, 249500, -9.348, -15.304,  0.589, 
6, 166, 83000, 63.096, -0.539, -0.458, 

3, 499, 249500,  3.352, -10.948,  0.317, 
6, 166, 83000, 66.657, -10.257, -0.015, 

3, 499, 249500, -9.374, -4.439,  0.590, 
6, 166, 83000, 73.841,  2.022,  0.400, 

3, 499, 249500, -8.132, -11.962,  0.220, 
6, 166, 83000, 69.391,  1.806,  0.826, 

3, 498, 249000,  2.812, -17.319,  0.243, 
6, 165, 82500, 60.306, -9.504,  0.253, 

3, 498, 249000, -0.161, -15.891,  0.064, 
6, 165, 82500, 61.782, -6.646,  0.061, 

3, 498, 249000, -9.352, -15.175,  0.543, 
6, 165, 82500, 65.920,  2.385,  0.758, 

3, 498, 249000,  3.414, -10.985,  0.105, 
6, 165, 82500, 66.667, -10.233,  0.329, 

3, 497, 248500,  2.785, -17.683,  0.243, 
6, 164, 82000, 60.062, -9.488,  0.252, 

3, 497, 248500, -0.137, -15.933, -0.049, 
6, 164, 82000, 61.732, -6.679,  0.033, 

3, 497, 248500, -6.113, -12.491, -0.131, 
6, 164, 82000, 65.440, -0.758, -0.240, 

3, 497, 248500,  3.331, -10.934,  0.737, 
6, 164, 82000, 66.680, -10.245,  0.234, 

3, 497, 248500, -9.463, -15.350, -0.300, 
6, 164, 82000, 62.807,  2.517,  0.666, 

3, 497, 248500,  2.972, -14.843,  0.397, 
6, 164, 82000, 62.695, -9.816,  0.298, 

3, 497, 248500, -9.288, -12.084,  0.569, 
6, 164, 82000, 66.033,  2.290,  0.642, 

3, 496, 248000,  2.780, -17.845,  0.061, 
6, 163, 81500, 59.514, -9.441,  0.251, 

3, 496, 248000,  2.938, -14.785,  0.235, 
6, 163, 81500, 62.711, -9.814,  0.307, 

3, 496, 248000, -11.518, -18.595, -0.357, 
6, 163, 81500, 60.043,  4.914,  0.268, 

3, 496, 248000, -9.344, -15.420,  0.683, 
6, 163, 81500, 62.785,  2.598,  0.317, 

3, 496, 248000, -0.134, -15.974, -0.150, 
6, 163, 81500, 61.699, -6.658, -0.008, 

3, 496, 248000, -6.384, -15.870, -0.492, 
6, 163, 81500, 59.640, -0.065, -0.551, 

3, 496, 248000, -9.187, -8.796,  0.617, 
6, 163, 81500, 69.412,  1.745,  0.884, 

3, 496, 248000,  3.284, -10.937,  0.537, 
6, 163, 81500, 66.595, -10.305, -0.017, 

3, 495, 247500,  2.753, -18.583, -0.089, 
6, 162, 81000, 59.050, -9.390,  0.250, 

3, 495, 247500,  2.966, -14.801,  0.324, 
6, 162, 81000, 62.713, -9.813, -0.120, 

3, 495, 247500, -0.130, -15.968,  0.157, 
6, 162, 81000, 61.698, -6.652,  0.243, 

3, 495, 247500, -9.343, -18.913,  0.567, 
6, 162, 81000, 59.133,  2.628,  0.635, 

3, 495, 247500, -9.645, -15.570,  0.721, 
6, 162, 81000, 62.826,  2.553,  0.102, 

3, 495, 247500, -0.161, -15.951, -0.168, 
6, 162, 81000, 61.724, -6.633, -0.166, 

3, 495, 247500, -11.599, -17.220, -0.185, 
6, 162, 81000, 60.986,  4.871, -0.019, 

3, 495, 247500, -0.047, -12.930, -0.113, 
6, 162, 81000, 64.692, -6.960, -0.116, 

3, 495, 247500, -8.234, -12.141,  0.466, 
6, 162, 81000, 65.910,  1.257,  0.532, 

3, 494, 247000,  2.742, -18.604,  0.131, 
6, 161, 80500, 58.918, -9.393,  0.062, 

3, 494, 247000,  2.906, -14.755,  0.174, 
6, 161, 80500, 62.643, -9.812,  0.254, 

3, 494, 247000, -0.101, -16.001,  0.252, 
6, 161, 80500, 61.627, -6.676,  0.134, 

3, 494, 247000, -9.372, -18.914,  0.462, 
6, 161, 80500, 59.145,  2.675,  0.563, 

3, 494, 247000, -9.333, -15.459,  0.629, 
6, 161, 80500, 62.771,  2.428,  0.693, 

3, 494, 247000, -4.878, -5.152,  0.387, 
6, 161, 80500, 69.328,  1.251,  1.014, 

3, 493, 246500,  3.116, -14.965,  0.182, 
6, 160, 80000, 62.602, -9.847,  0.264, 

3, 493, 246500,  2.775, -18.777,  0.062, 
6, 160, 80000, 58.714, -9.371,  0.297, 

3, 493, 246500, -9.513, -18.740, -0.280, 
6, 160, 80000, 59.190,  2.604,  0.629, 

