count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
140, 70000,  3.373, -14.027,  0.071, 
140, 70000,  3.371, -20.909, -0.173, 
140, 70000,  3.020, -20.922,  0.041, 
140, 70000,  3.393, -20.937,  0.020, 
140, 70000, -0.905, -13.584,  0.198, 

141, 70500,  2.665, -20.947,  0.061, 
141, 70500,  2.832, -18.467, -0.484, 
141, 70500, -1.606, -17.685, -0.009, 
141, 70500,  2.510, -20.945,  0.083, 
141, 70500,  0.555, -20.883, -0.152, 
141, 70500,  2.630, -18.452, -0.487, 
141, 70500,  2.929, -18.483, -0.525, 
141, 70500,  3.035, -13.955,  0.153, 
141, 70500,  2.989, -20.865, -0.203, 
141, 70500, -0.928, -13.655,  0.088, 
141, 70500,  2.060, -20.960, -0.486, 
141, 70500, -1.591, -17.677,  0.332, 
141, 70500, -3.537, -13.094,  0.248, 

142, 71000,  2.287, -20.936,  0.081, 
142, 71000,  2.456, -18.434, -0.483, 
142, 71000, -1.587, -17.634,  0.119, 
142, 71000,  0.522, -20.837,  0.123, 
142, 71000,  2.392, -13.990, -0.011, 
142, 71000, -0.890, -13.590,  0.086, 
142, 71000,  2.033, -20.923,  0.083, 
142, 71000,  1.980, -20.849, -0.673, 
142, 71000,  1.339, -13.934,  0.072, 
142, 71000,  0.109, -20.800,  0.140, 
142, 71000,  0.543, -20.870, -0.146, 
142, 71000,  2.041, -20.943, -0.485, 
142, 71000,  2.580, -20.938,  0.062, 

143, 71500,  1.861, -20.904,  0.081, 
143, 71500, -1.600, -17.662,  0.113, 
143, 71500,  1.701, -20.895,  0.081, 
143, 71500,  1.341, -13.939, -0.109, 
143, 71500,  0.507, -20.860, -0.329, 
143, 71500, -0.585, -20.787, -0.241, 
143, 71500,  2.358, -18.421, -0.510, 
143, 71500, -0.304, -20.751,  0.172, 
143, 71500,  1.949, -20.935, -0.505, 
143, 71500,  2.864, -13.961,  0.071, 
143, 71500, -3.363, -13.082, -0.164, 

144, 72000,  1.531, -20.886,  0.096, 
144, 72000, -1.599, -17.615,  0.049, 
144, 72000,  1.296, -20.875,  0.098, 
144, 72000,  1.331, -13.934, -0.102, 
144, 72000, -0.295, -20.787,  0.210, 
144, 72000, -3.459, -13.096,  0.318, 
144, 72000, -0.859, -13.614, -0.235, 
144, 72000,  1.794, -20.892,  0.080, 

145, 72500,  1.035, -20.868,  0.113, 
145, 72500, -1.607, -17.666,  0.231, 
145, 72500,  1.326, -13.917,  0.070, 
145, 72500, -0.690, -20.744,  0.199, 
145, 72500, -0.860, -13.612,  0.078, 
145, 72500,  0.898, -20.858,  0.099, 
145, 72500,  2.053, -13.929,  0.147, 
145, 72500, -0.650, -20.797, -0.403, 
145, 72500, -1.106, -20.719,  0.232, 
145, 72500, -1.735, -20.716, -0.064, 
145, 72500, -3.294, -13.061,  0.099, 
145, 72500, -4.271, -13.422,  0.223, 
145, 72500, -1.689, -20.690,  0.279, 

146, 73000,  0.703, -20.858,  0.124, 
146, 73000, -1.564, -17.673, -0.006, 
146, 73000,  1.383, -13.924,  0.145, 
146, 73000, -1.096, -20.735,  0.229, 
146, 73000, -0.783, -13.614,  0.164, 
146, 73000,  0.502, -20.826,  0.139, 
146, 73000, -1.582, -20.697,  0.257, 
146, 73000, -3.446, -13.102,  0.305, 
146, 73000,  0.257, -20.962, -0.573, 
146, 73000, -0.378, -20.782,  0.184, 
146, 73000,  0.596, -20.867, -0.125, 
146, 73000,  0.861, -20.859,  0.111, 
146, 73000, -1.373, -13.735,  0.307, 

147, 73500,  0.194, -20.824,  0.142, 
147, 73500, -1.535, -17.678,  0.215, 
147, 73500,  1.380, -13.928,  0.070, 
147, 73500, -1.701, -20.826, -0.008, 
147, 73500, -0.810, -13.640, -0.325, 
147, 73500, -0.512, -20.804,  0.173, 
147, 73500,  0.137, -21.094, -0.072, 
147, 73500,  0.495, -20.825,  0.139, 
147, 73500,  0.042, -20.950, -0.541, 
147, 73500, -1.306, -13.713,  0.409, 
147, 73500,  0.612, -13.413,  0.163, 
147, 73500, -3.390, -13.105,  0.294, 
147, 73500, -0.180, -20.938,  0.162, 

148, 74000,  0.171, -20.835,  0.141, 
148, 74000, -1.560, -17.691,  0.098, 
148, 74000,  1.023, -13.519, -0.012, 
148, 74000, -1.703, -20.811, -0.005, 
148, 74000, -1.364, -13.731,  0.157, 
148, 74000, -0.516, -20.810,  0.152, 
148, 74000, -0.212, -21.075, -0.146, 
148, 74000,  0.193, -13.405,  0.232, 
148, 74000, -0.513, -20.818, -0.066, 
148, 74000,  0.070, -20.936, -0.648, 
148, 74000, -0.875, -13.622, -0.107, 

149, 74500, -0.164, -20.915,  0.151, 
149, 74500, -1.565, -17.689, -0.039, 
149, 74500, -0.052, -13.387,  0.301, 
149, 74500, -1.668, -20.754,  0.111, 
149, 74500, -1.333, -13.734,  0.226, 
149, 74500, -0.512, -20.822,  0.068, 
149, 74500, -0.217, -20.795, -0.646, 
149, 74500, -0.879, -13.613, -0.011, 
149, 74500, -1.550, -17.686,  0.175, 

150, 75000, -1.558, -17.668,  0.113, 
150, 75000, -0.844, -13.630,  0.154, 
150, 75000, -1.700, -20.735,  0.053, 
150, 75000, -1.332, -13.718,  0.071, 
150, 75000, -0.852, -21.036,  0.051, 
150, 75000, -0.568, -20.793, -0.354, 

151, 75500, -1.568, -17.680,  0.022, 
151, 75500, -1.487, -13.741,  0.215, 
151, 75500, -1.672, -20.763,  0.050, 
151, 75500, -1.291, -21.019, -0.036, 
151, 75500, -3.181, -21.137,  0.176, 
151, 75500, -1.669, -20.760, -0.174, 
151, 75500, -1.530, -13.745, -0.306, 

152, 76000, -1.652, -17.724,  0.038, 
152, 76000, -1.712, -20.749, -0.129, 
152, 76000, -1.697, -20.753,  0.088, 

153, 76500, -2.024, -17.709,  0.017, 
153, 76500, -2.023, -20.792,  0.107, 
153, 76500, -4.928, -13.546,  0.081, 
153, 76500, -1.715, -20.751,  0.118, 
153, 76500, -3.299, -21.121, -0.049, 
153, 76500, -1.744, -20.754, -0.323, 
153, 76500, -2.275, -20.783,  0.023, 

154, 77000, -2.427, -17.695,  0.037, 
154, 77000, -2.321, -20.780,  0.048, 
154, 77000, -4.988, -13.576, -0.012, 
154, 77000, -2.128, -17.703,  0.053, 

155, 77500, -2.449, -17.685,  0.036, 
155, 77500, -2.550, -20.793,  0.158, 
155, 77500, -5.074, -13.656, -0.012, 
155, 77500, -2.550, -20.811, -0.067, 
155, 77500, -3.647, -13.161,  0.240, 
155, 77500, -3.815, -21.084,  0.218, 
155, 77500, -2.985, -21.105, -0.041, 
155, 77500, -3.851, -21.079, -0.090, 
155, 77500, -4.395, -13.596, -0.325, 
155, 77500, -11.366, -21.473,  0.125, 

156, 78000, -3.022, -21.126, -0.042, 
156, 78000, -5.126, -13.700,  0.156, 
156, 78000, -4.574, -13.500,  0.157, 
156, 78000, -3.762, -21.092,  0.164, 
156, 78000, -3.240, -21.142, -0.083, 
156, 78000, -6.230, -21.084, -0.011, 
156, 78000, -2.417, -13.725, -0.010, 
156, 78000, -3.784, -21.095, -0.277, 
156, 78000, -2.942, -21.146, -0.474, 
156, 78000, -3.838, -13.368, -0.212, 

157, 78500, -3.695, -21.119, -0.005, 
157, 78500, -5.266, -13.777,  0.150, 
157, 78500, -4.536, -13.622, -0.106, 
157, 78500, -3.927, -21.197,  0.031, 
157, 78500, -2.574, -13.711,  0.068, 
157, 78500, -3.379, -21.167, -0.274, 
157, 78500, -11.216, -21.737,  0.427, 
157, 78500, -8.869, -13.117,  0.619, 

158, 79000, -4.075, -21.171,  0.031, 
158, 79000, -5.151, -13.704,  0.146, 
158, 79000, -2.422, -13.749,  0.273, 
158, 79000, -11.305, -21.505,  0.488, 
158, 79000, -4.373, -21.157, -0.188, 
158, 79000, -3.692, -13.253,  0.342, 
158, 79000, -4.489, -13.602, -0.301, 

159, 79500, -4.333, -21.203,  0.033, 
159, 79500, -5.101, -13.714,  0.141, 
159, 79500, -2.529, -13.365, -0.107, 
159, 79500, -11.303, -21.512,  0.483, 
159, 79500, -4.675, -21.177, -0.194, 
159, 79500, -4.415, -13.579, -0.195, 
159, 79500, -4.405, -21.189, -0.243, 
159, 79500, -4.606, -21.187,  0.131, 
159, 79500, -6.318, -21.152,  0.044, 
159, 79500, -6.843, -21.160,  0.102, 

160, 80000, -4.785, -21.211,  0.034, 
160, 80000, -5.183, -13.706,  0.138, 
160, 80000, -11.239, -21.631,  0.454, 
160, 80000, -5.311, -21.174,  0.108, 
160, 80000, -4.362, -13.582,  0.141, 
160, 80000, -8.854, -13.133,  0.358, 
160, 80000, -4.404, -13.606, -0.286, 

161, 80500, -5.138, -21.209,  0.228, 
161, 80500, -5.161, -13.730,  0.251, 
161, 80500, -11.187, -21.649,  0.362, 
161, 80500, -5.403, -21.178, -0.005, 
161, 80500, -6.642, -13.515, -0.201, 
161, 80500, -5.671, -21.136, -0.005, 

162, 81000, -5.696, -21.119,  0.104, 
162, 81000, -5.487, -13.702, -0.010, 
162, 81000, -11.227, -21.598,  0.463, 

163, 81500, -6.025, -21.156,  0.109, 
163, 81500, -5.469, -13.755,  0.133, 
163, 81500, -11.151, -21.694,  0.482, 
163, 81500, -7.809, -20.735, -0.366, 
163, 81500, -6.329, -21.183, -0.005, 
163, 81500, -5.680, -21.126, -0.148, 
163, 81500, -7.682, -21.097,  0.174, 

164, 82000, -6.318, -21.211,  0.143, 
164, 82000, -5.629, -13.732,  0.062, 
164, 82000, -6.558, -21.216, -0.006, 
164, 82000, -6.021, -21.180,  0.188, 
164, 82000, -7.035, -13.583, -0.183, 
164, 82000, -11.026, -22.165,  0.313, 
164, 82000, -6.893, -21.211,  0.223, 
164, 82000, -6.494, -13.544,  0.138, 
164, 82000, -6.252, -21.223, -0.213, 

165, 82500, -6.529, -21.252,  0.114, 
165, 82500, -5.676, -13.733,  0.134, 
165, 82500, -6.998, -13.583, -0.184, 
165, 82500, -6.508, -13.539,  0.137, 
165, 82500, -10.036, -23.084, -0.109, 
165, 82500, -11.030, -22.180,  0.311, 
165, 82500, -6.540, -21.261, -0.160, 
165, 82500, -6.904, -21.213, -0.537, 
165, 82500, -9.470, -13.613, -0.011, 
165, 82500, -6.607, -21.219, -0.530, 
165, 82500, -10.250, -13.503,  0.444, 

166, 83000, -7.074, -21.261,  0.038, 
166, 83000, -5.688, -13.741,  0.130, 
166, 83000, -7.284, -13.577,  0.134, 
166, 83000, -9.534, -13.647, -0.107, 
166, 83000, -6.996, -21.227, -0.543, 
166, 83000, -7.590, -21.235, -0.006, 
166, 83000, -6.449, -13.533, -0.092, 
166, 83000, -19.765, -7.520,  0.686, 
166, 83000, -11.091, -22.191,  0.156, 
166, 83000, -9.783, -27.326,  0.263, 

167, 83500, -7.555, -21.221, -0.006, 
167, 83500, -5.916, -13.624,  0.064, 
167, 83500, -7.366, -13.553, -0.009, 
167, 83500, -9.194, -13.525, -0.193, 
167, 83500, -19.728, -7.518,  0.671, 
167, 83500, -11.036, -21.914,  0.394, 
167, 83500, -9.190, -13.341,  0.284, 
167, 83500, -10.036, -13.365,  0.346, 
167, 83500, -11.144, -22.128, -0.198, 
167, 83500, -9.998, -23.125, -0.104, 

168, 84000, -7.218, -13.584, -0.009, 
168, 84000, -9.444, -13.583, -0.098, 
168, 84000, -19.658, -7.434,  0.657, 
168, 84000, -10.069, -13.375,  0.219, 
168, 84000, -10.991, -21.939,  0.386, 
168, 84000, -9.955, -23.168, -0.011, 

169, 84500, -7.505, -13.548, -0.009, 
169, 84500, -9.434, -13.565, -0.180, 
169, 84500, -10.354, -13.518,  0.214, 
169, 84500, -8.051, -13.480, -0.009, 
169, 84500, -10.962, -21.966,  0.339, 
169, 84500, -9.088, -13.373,  0.253, 

170, 85000, -9.569, -13.645, -0.172, 
170, 85000, -10.395, -13.536,  0.141, 
170, 85000, -18.761, -28.777,  1.139, 
170, 85000, -11.075, -22.181, -0.091, 
170, 85000, -11.026, -22.027,  0.330, 
170, 85000, -10.678, -24.471,  0.351, 
170, 85000, -8.991, -13.415, -0.173, 

171, 85500, -9.579, -13.588, -0.172, 
171, 85500, -10.566, -13.573,  0.332, 
171, 85500, -8.115, -13.492, -0.009, 
171, 85500, -10.915, -22.008,  0.278, 
171, 85500, -10.611, -24.472, -0.013, 

172, 86000, -9.430, -13.576, -0.244, 
172, 86000, -10.696, -13.632,  0.243, 
172, 86000, -8.110, -13.479, -0.086, 
172, 86000, -19.041, -34.039,  0.982, 
172, 86000, -9.080, -13.397,  0.236, 
172, 86000, -11.012, -22.001,  0.345, 
172, 86000, -8.973, -13.450, -0.252, 
172, 86000, -10.722, -24.435, -0.128, 

173, 86500, -9.554, -13.564, -0.242, 
173, 86500, -10.362, -13.525,  0.123, 
173, 86500, -8.082, -13.493, -0.086, 
173, 86500, -8.968, -13.448, -0.248, 
173, 86500, -11.104, -21.974,  0.277, 
173, 86500, -17.753, -19.399,  0.426, 

174, 87000, -9.548, -13.555, -0.232, 
174, 87000, -10.677, -13.578,  0.166, 
174, 87000, -8.128, -13.493, -0.086, 
174, 87000, -11.119, -21.927,  0.276, 
174, 87000, -19.383, -33.911,  0.977, 
174, 87000, -17.763, -19.350,  0.574, 
174, 87000, -10.769, -13.435, -0.337, 
174, 87000, -20.572,  3.142,  1.628, 

175, 87500, -9.526, -13.572, -0.228, 
175, 87500, -10.683, -13.575,  0.205, 
175, 87500, -18.734, -28.867,  1.002, 
175, 87500, -20.867,  2.984,  1.422, 
175, 87500, -19.256, -33.871,  0.745, 
175, 87500, -11.676, -12.641,  0.069, 

176, 88000, -9.548, -13.564, -0.304, 
176, 88000, -10.692, -13.564,  0.153, 
176, 88000, -20.803,  3.045,  0.634, 
176, 88000, -18.489, -29.324,  0.585, 
176, 88000, -11.594, -12.629,  0.061, 
176, 88000, -10.798, -13.446, -0.308, 
176, 88000, -8.372, -13.197, -0.177, 

177, 88500, -9.741, -13.499, -0.301, 
177, 88500, -10.797, -13.569,  0.146, 
177, 88500, -11.677, -12.643,  0.126, 
177, 88500, -10.990, -13.458, -0.360, 
177, 88500, -9.224, -13.364, -0.327, 
177, 88500, -19.049, -24.954,  0.577, 

178, 89000, -9.707, -13.492, -0.300, 
178, 89000, -10.778, -13.586,  0.144, 
178, 89000, -11.648, -12.617,  0.120, 
178, 89000, -17.727, -19.630,  0.358, 
178, 89000, -19.067, -24.989,  0.574, 

179, 89500, -9.692, -13.517, -0.380, 
179, 89500, -10.819, -13.570,  0.136, 
179, 89500, -11.717, -12.650, -0.008, 
179, 89500, -21.184,  2.819,  1.539, 

180, 90000, -10.745, -13.595,  0.171, 
180, 90000, -11.751, -12.619, -0.078, 
180, 90000, -21.657,  2.972,  1.148, 
180, 90000, -15.962,  5.372,  1.956, 
180, 90000, -9.712, -13.524, -0.297, 
180, 90000, -19.266, -16.993,  0.298, 

181, 90500, -11.075, -13.477,  0.086, 
181, 90500, -11.974, -12.662, -0.072, 
181, 90500, -10.027, -13.247, -0.220, 
181, 90500, -21.371,  3.088,  0.596, 
181, 90500, -17.783, -19.582, -0.239, 
181, 90500, -17.133,  5.144,  1.710, 
181, 90500, -11.410, -13.226, -0.121, 
181, 90500, -19.513, -21.717,  0.465, 
181, 90500, -19.693, -19.012,  0.318, 

182, 91000, -11.117, -13.482,  0.082, 
182, 91000, -12.028, -12.634, -0.067, 
182, 91000, -9.901, -13.431, -0.071, 
182, 91000, -15.016, 11.409,  1.428, 
182, 91000, -17.745, -19.713, -0.359, 
182, 91000, -11.449, -13.188, -0.118, 
182, 91000, -18.903,  6.090,  2.018, 
182, 91000, -19.652, -19.167,  0.100, 

183, 91500, -11.210, -13.438,  0.039, 
183, 91500, -12.016, -12.662, -0.062, 
183, 91500, -9.884, -13.465, -0.141, 
183, 91500, -16.368, 11.205,  1.109, 
183, 91500, -11.136, -13.416, -0.223, 
183, 91500, -17.696, -19.753, -0.482, 
183, 91500, -11.409, -13.179, -0.171, 
183, 91500, -19.665, -19.132,  0.305, 
183, 91500, -21.942,  2.477,  1.052, 

184, 92000, -11.295, -13.354, -0.148, 
184, 92000, -12.042, -12.619, -0.116, 
184, 92000, -9.940, -13.383, -0.135, 
184, 92000, -11.437, -13.227,  0.109, 
184, 92000, -12.619, -11.206, -0.008, 
184, 92000, -21.860,  2.599,  0.816, 
184, 92000, -15.983,  8.583,  2.094, 
184, 92000, -17.385,  5.125,  0.583, 
184, 92000, -19.666, -19.151,  0.207, 

185, 92500, -11.422, -13.202, -0.198, 
185, 92500, -12.062, -12.635, -0.100, 
185, 92500, -11.413, -13.213,  0.132, 
185, 92500, -11.188, -13.438, -0.246, 

186, 93000, -11.425, -13.213, -0.177, 
186, 93000, -12.180, -12.557,  0.130, 
186, 93000, -11.400, -13.256,  0.160, 
186, 93000, -11.994, -12.665, -0.083, 
186, 93000, -12.199, -12.546, -0.192, 
186, 93000, -11.247, -13.420,  0.180, 

187, 93500, -11.422, -13.265, -0.169, 
187, 93500, -12.380, -12.430,  0.057, 
187, 93500, -11.402, -13.237,  0.060, 
187, 93500, -12.146, -12.609, -0.193, 
187, 93500, -18.185,  6.403,  1.861, 
187, 93500, -11.235, -13.463,  0.176, 
187, 93500, -14.613, 10.491,  2.150, 

188, 94000, -11.420, -13.186,  0.185, 
188, 94000, -12.341, -12.446,  0.074, 
188, 94000, -12.195, -12.557, -0.005, 
188, 94000, -11.397, -13.262, -0.162, 
188, 94000, -21.317,  2.859,  0.754, 

189, 94500, -11.440, -13.057,  0.179, 
189, 94500, -12.354, -12.426,  0.064, 
189, 94500, -11.275, -12.887, -0.324, 

190, 95000, -12.379, -12.402, -0.004, 
190, 95000, -12.329, -12.380, -0.263, 
190, 95000, -11.409, -13.016, -0.040, 
190, 95000, -12.603, -11.180, -0.214, 
190, 95000, -12.346, -12.055, -0.293, 
190, 95000, -21.587,  2.781,  0.496, 
190, 95000, -11.286, -12.969, -0.373, 
190, 95000, -16.745,  5.339,  0.968, 
190, 95000, -12.512, -11.198,  0.031, 
190, 95000, -10.246,  5.587,  1.681, 
190, 95000, -15.380,  8.769,  1.925, 

191, 95500, -12.421, -12.213,  0.091, 
191, 95500, -12.356, -12.108, -0.297, 
191, 95500, -12.366, -12.448,  0.015, 
191, 95500, -12.604, -11.187, -0.187, 
191, 95500, -12.394, -11.297, -0.100, 
191, 95500, -21.346,  2.880,  0.710, 
191, 95500, -12.325, -12.383, -0.288, 
191, 95500, -23.777, -8.741,  0.306, 

192, 96000, -12.419, -12.164,  0.093, 
192, 96000, -12.626, -11.175, -0.138, 
192, 96000, -12.394, -11.754,  0.108, 
192, 96000, -12.465, -11.266,  0.059, 
192, 96000, -12.374, -12.414,  0.033, 
192, 96000, -12.304, -12.417, -0.271, 
192, 96000, -9.553,  5.420,  1.413, 

193, 96500, -12.368, -11.936, -0.203, 
193, 96500, -12.611, -10.851, -0.057, 
193, 96500, -12.636, -11.166, -0.165, 
193, 96500, -12.396, -12.124,  0.083, 
193, 96500, -9.464,  5.376,  1.559, 
193, 96500, -10.840, -6.906,  0.411, 
193, 96500, -21.162,  2.973,  0.682, 

194, 97000, -12.330, -11.752, -0.046, 
194, 97000, -12.632, -10.638,  0.020, 
194, 97000, -12.632, -10.836, -0.025, 
194, 97000, -10.878, -6.915,  0.289, 
194, 97000, -12.652, -11.172, -0.158, 

195, 97500, -12.659, -11.138, -0.182, 
195, 97500, -12.621, -10.940, -0.186, 
195, 97500, -12.578, -10.590, -0.003, 
195, 97500, -10.621, -7.059,  0.198, 
195, 97500, -20.685,  3.316,  0.449, 

196, 98000, -12.582, -10.619, -0.002, 
196, 98000, -12.590, -10.853, -0.191, 
196, 98000, -12.548, -10.771,  0.028, 
196, 98000, -12.546, -11.081, -0.002, 
196, 98000, -9.029,  5.400,  1.472, 

197, 98500, -12.479, -10.465, -0.187, 
197, 98500, -12.399, -10.448,  0.105, 
197, 98500, -8.740,  5.312,  1.422, 
197, 98500, -19.957, -10.207, -0.625, 
197, 98500, -12.557, -10.568,  0.028, 
197, 98500, -10.987, -6.766,  0.288, 

198, 99000, -9.061,  5.423,  1.118, 
198, 99000, -10.936, -6.783,  0.299, 

199, 99500, -9.382,  5.513,  1.390, 
199, 99500, -10.787, -6.952,  0.156, 
199, 99500, -20.116, -7.331, -0.684, 
199, 99500, -20.802,  3.215,  0.408, 

200, 100000, -8.867,  5.380,  1.344, 
200, 100000, -10.997, -6.711,  0.314, 
200, 100000, -10.781, -6.958,  0.104, 
200, 100000, -19.983, -9.808, -0.768, 
200, 100000, -8.369, -6.865,  0.408, 
200, 100000, -11.060, -6.604, -0.068, 
200, 100000, -23.200, -9.831,  0.124, 

201, 100500, -9.275,  5.550,  1.150, 
201, 100500, -11.216, -6.520, -0.007, 
201, 100500, -23.699, -8.769,  0.281, 

202, 101000, -9.785,  5.690,  1.296, 
202, 101000, -11.226, -6.489,  0.043, 
202, 101000, -12.467, -8.517, -0.698, 
202, 101000, -23.705, -8.856,  0.130, 
202, 101000, -21.478,  2.822,  0.544, 

203, 101500, -9.112,  5.511,  1.093, 
203, 101500, -11.245, -6.448,  0.039, 
203, 101500, -12.421, -7.934, -0.637, 
203, 101500, -4.739,  6.788,  1.517, 
203, 101500, -23.715, -9.173,  0.132, 

204, 102000, -11.317, -6.201,  0.116, 
204, 102000, -12.451, -7.977, -0.686, 
204, 102000, -3.647,  6.048,  1.485, 
204, 102000, -11.213, -6.502, -0.055, 
204, 102000, -20.743, -5.603,  0.459, 
204, 102000, -20.715,  3.379,  0.169, 
204, 102000, -13.586, 10.661,  1.623, 

205, 102500, -11.235, -6.316,  0.071, 
205, 102500, -3.858,  6.106,  1.448, 
205, 102500, -14.120,  9.102,  1.417, 
205, 102500, -8.549,  5.318,  0.941, 
205, 102500, -11.168, -6.564, -0.095, 

206, 103000, -11.259, -6.213,  0.120, 
206, 103000, -3.913,  6.158,  1.420, 
206, 103000, -13.858,  8.907,  1.368, 
206, 103000, -9.086,  5.504,  1.164, 
206, 103000, -12.054, -6.782, -0.688, 
206, 103000, -11.179, -6.551, -0.133, 
206, 103000, -17.486,  5.031, -0.249, 
206, 103000, -20.244, -5.460, -0.530, 
206, 103000, -20.502,  3.536, -0.025, 

207, 103500, -11.269, -6.185,  0.160, 
207, 103500, -3.755,  6.067,  1.375, 
207, 103500, -13.093, 10.769,  1.324, 
207, 103500, -9.108,  5.422,  1.109, 
207, 103500, -20.502,  3.622, -0.233, 
207, 103500, -20.305, -6.119, -0.525, 
207, 103500, -17.189,  6.779,  1.194, 
207, 103500, -14.561,  9.026,  1.348, 

208, 104000, -11.310, -5.728,  0.026, 
208, 104000, -4.045,  6.317,  1.097, 
208, 104000, -13.580,  9.578,  1.359, 
208, 104000, -9.412,  5.613,  1.081, 
208, 104000, -20.594,  3.489, -0.024, 

209, 104500, -11.328, -5.661,  0.099, 
209, 104500, -3.916,  6.196,  1.160, 
209, 104500, -8.834,  5.371,  1.044, 
209, 104500, -13.723,  9.146,  1.320, 
209, 104500, -20.714,  3.390, -0.023, 
209, 104500, -20.180, -2.884, -0.580, 

210, 105000, -11.306, -5.412, -0.003, 
210, 105000, -3.917,  6.197,  1.160, 
210, 105000, -8.583,  5.335,  1.003, 
210, 105000, -13.434, 10.022,  1.180, 
210, 105000, -11.324, -5.630,  0.092, 
210, 105000, -17.399,  5.077, -0.022, 
210, 105000, -20.045,  4.031, -0.023, 

211, 105500, -11.308, -5.376,  0.108, 
211, 105500, -3.929,  6.245,  1.118, 
211, 105500, -8.904,  5.441,  0.989, 
211, 105500, -13.689,  9.357,  1.260, 
211, 105500, -20.567,  3.576, -0.023, 

212, 106000, -11.233, -5.177, -0.094, 
212, 106000, -3.625,  6.005,  1.090, 
212, 106000, -8.958,  5.494,  0.947, 
212, 106000, -13.558,  9.141,  1.210, 
212, 106000, -20.182,  3.909, -0.214, 
212, 106000, -11.137, -4.874,  0.046, 
212, 106000, -17.367,  5.111, -0.214, 

213, 106500, -11.128, -4.847,  0.045, 
213, 106500, -3.719,  6.111,  0.967, 
213, 106500, -8.654,  5.383,  0.913, 
213, 106500, -13.996,  9.160,  1.198, 
213, 106500, -20.240,  3.845, -0.211, 
213, 106500, -17.328,  5.141, -0.398, 
213, 106500, -11.199, -5.111, -0.093, 
213, 106500,  1.851,  5.603,  1.241, 

214, 107000, -11.031, -4.689,  0.114, 
214, 107000, -3.877,  6.262,  1.020, 
214, 107000, -9.141,  5.605,  0.902, 
214, 107000, -19.846,  4.265, -0.220, 
214, 107000,  1.258,  6.365,  1.505, 
214, 107000, -20.505,  3.633, -0.209, 
214, 107000, -24.909,  3.426, -0.029, 
214, 107000, -17.377,  5.135, -0.205, 

215, 107500, -10.758, -4.280, -0.096, 
215, 107500, -4.055,  6.380,  1.001, 
215, 107500, -8.794,  5.475,  0.847, 
215, 107500, -19.571,  5.230, -0.434, 
215, 107500,  1.774,  5.915,  1.301, 
215, 107500, -19.858,  4.301, -0.207, 
215, 107500, -23.153,  3.819, -0.250, 
215, 107500, -14.180,  9.124,  1.127, 
215, 107500, -10.943, -4.590,  0.128, 
215, 107500, -17.628,  5.014, -0.383, 
215, 107500, -20.661,  3.481, -0.208, 
215, 107500, -13.148, 10.523,  1.225, 

216, 108000, -10.592, -4.035,  0.069, 
216, 108000, -3.671,  6.159,  0.776, 
216, 108000, -8.881,  5.487,  0.830, 
216, 108000,  1.605,  5.939,  1.280, 
216, 108000, -20.691,  3.486, -0.208, 
216, 108000, -13.279,  9.180,  0.958, 
216, 108000, -10.711, -4.172,  0.021, 
216, 108000, -19.879,  4.297, -0.206, 
216, 108000, -10.745, -4.227, -0.160, 
216, 108000, -23.440,  3.948, -0.769, 
216, 108000, -15.506,  7.843,  1.008, 

217, 108500, -10.445, -3.842, -0.064, 
217, 108500, -3.984,  6.383,  0.945, 
217, 108500, -8.504,  5.413,  0.695, 
217, 108500,  1.762,  5.829,  0.998, 
217, 108500, -19.981,  4.219, -0.206, 
217, 108500, -11.747, -1.911, -0.285, 
217, 108500, -19.443,  4.753, -0.400, 
217, 108500, -10.573, -4.004,  0.086, 
217, 108500, -9.233,  5.674,  0.571, 
217, 108500, -21.286,  3.698,  0.463, 
217, 108500, -15.607,  7.776,  0.998, 
217, 108500, -13.474,  9.047,  1.061, 
217, 108500,  7.107,  6.442,  1.095, 

218, 109000, -10.402, -3.793, -0.003, 
218, 109000, -3.470,  5.963,  0.835, 
218, 109000, -8.755,  5.478,  0.537, 
218, 109000,  1.610,  6.058,  0.834, 
218, 109000, -19.544,  4.629, -0.399, 
218, 109000, -20.163,  4.087, -0.404, 
218, 109000, -12.845,  9.344,  0.925, 
218, 109000, -9.999, -3.360,  0.129, 
218, 109000, -17.372,  5.214, -0.751, 
218, 109000, -14.047,  9.187,  0.928, 

219, 109500, -10.113, -3.511,  0.068, 
219, 109500, -3.665,  6.168,  0.614, 
219, 109500, -8.902,  5.534,  0.737, 
219, 109500,  1.900,  5.650,  0.630, 
219, 109500, -19.509,  4.716, -0.205, 
219, 109500, -13.281,  9.103,  0.892, 
219, 109500, -10.000, -3.355, -0.033, 
219, 109500, -17.231,  5.310, -0.551, 
219, 109500, -10.213, -3.616, -0.063, 
219, 109500, -15.232,  7.942,  0.846, 
219, 109500, -13.995,  9.162,  1.038, 

220, 110000, -9.860, -3.254,  0.068, 
220, 110000, -3.701,  6.175,  0.779, 
220, 110000, -8.490,  5.419,  0.627, 
220, 110000,  1.798,  5.726,  0.928, 
220, 110000, -11.466, -1.537, -0.027, 
220, 110000, -13.293,  9.104,  0.886, 
220, 110000, -16.421,  7.198,  0.931, 
