mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
3, 281, 140500, 18.777, -28.007,  1.043, 

2, 231, 115500, 25.345, -36.984, -0.448, 
3, 281, 140500, 25.332, -36.382, -0.507, 

2, 231, 115500, 25.955, -19.756,  0.471, 
3, 281, 140500, 28.688, -20.945,  0.432, 

2, 231, 115500, 19.180, -28.002,  0.887, 
3, 281, 140500, 19.480, -27.709,  0.891, 

2, 231, 115500, 17.131, -33.385,  0.903, 
3, 281, 140500, 17.224, -34.902,  0.890, 

2, 230, 115000, 29.228, -36.908, -0.396, 
3, 280, 140000, 29.166, -36.485, -0.366, 

2, 230, 115000, 18.353, -29.319,  0.894, 
3, 280, 140000, 18.471, -28.922,  0.834, 

2, 230, 115000, 30.539, -29.323,  0.764, 
3, 280, 140000, 30.434, -29.263,  0.566, 

2, 230, 115000, 25.360, -36.405, -0.473, 
3, 280, 140000, 25.340, -36.323, -0.504, 

2, 230, 115000, 28.218, -21.051,  0.447, 
3, 280, 140000, 22.204, -19.562,  0.500, 

2, 230, 115000, 16.667, -36.860,  0.286, 
3, 280, 140000, 17.227, -36.853,  0.774, 

2, 229, 114500, 29.227, -37.281, -0.393, 
3, 279, 139500, 29.181, -36.867, -0.357, 

2, 229, 114500, 18.125, -29.413,  1.054, 
3, 279, 139500, 18.480, -29.192,  0.938, 

2, 229, 114500, 30.641, -29.376,  0.697, 
3, 279, 139500, 30.720, -29.376,  0.750, 

2, 229, 114500, 25.393, -36.412, -0.448, 
3, 279, 139500, 25.322, -37.123, -0.509, 

2, 229, 114500, 19.400, -27.819,  0.947, 
3, 279, 139500, 18.784, -28.159,  1.089, 

2, 229, 114500, 17.272, -34.787,  0.867, 
3, 279, 139500, 17.214, -36.526,  0.781, 

2, 229, 114500, 32.021, -33.734,  0.333, 
3, 279, 139500, 31.978, -33.774,  0.503, 

2, 229, 114500, 28.465, -21.062,  0.868, 
3, 279, 139500, 22.267, -19.563,  0.510, 

2, 228, 114000, 29.239, -37.699, -0.334, 
3, 278, 139000, 29.192, -37.450, -0.337, 

2, 228, 114000, 30.573, -29.331,  0.579, 
3, 278, 139000, 30.861, -29.471,  0.681, 

2, 228, 114000, 25.416, -36.413, -0.489, 
3, 278, 139000, 25.314, -37.362, -0.533, 

2, 228, 114000, 17.277, -37.229,  0.841, 
3, 278, 139000, 18.393, -39.901,  0.486, 

2, 228, 114000, 19.308, -28.036,  0.876, 
3, 278, 139000, 18.895, -28.555,  0.963, 

2, 228, 114000, 17.314, -33.355,  0.824, 
3, 278, 139000, 17.306, -35.859,  0.717, 

2, 227, 113500, 29.232, -38.096, -0.384, 
3, 277, 138500, 29.178, -37.870, -0.359, 

2, 227, 113500, 18.379, -29.416,  0.941, 
3, 277, 138500, 18.618, -29.041,  0.875, 

2, 227, 113500, 30.595, -29.414,  0.672, 
3, 277, 138500, 30.903, -29.540,  0.701, 

2, 227, 113500, 25.309, -36.441, -0.453, 
3, 277, 138500, 25.321, -36.400, -0.412, 

2, 227, 113500, 17.270, -37.564,  0.844, 
3, 277, 138500, 18.441, -40.048,  0.484, 

2, 226, 113000, 25.368, -38.444, -0.507, 
3, 276, 138000, 25.295, -38.149, -0.498, 

2, 226, 113000, 29.231, -38.512, -0.383, 
3, 276, 138000, 29.167, -38.057, -0.350, 

2, 226, 113000, 18.097, -29.516,  0.795, 
3, 276, 138000, 18.468, -29.147,  0.797, 

2, 226, 113000, 30.745, -29.471,  0.755, 
3, 276, 138000, 30.863, -29.584,  0.816, 

2, 226, 113000, 25.417, -36.385, -0.452, 
3, 276, 138000, 25.358, -36.423, -0.490, 

2, 225, 112500, 25.351, -38.769, -0.477, 
3, 275, 137500, 25.293, -38.431, -0.515, 

2, 225, 112500, 17.778, -39.725,  0.369, 
3, 275, 137500, 18.484, -40.200,  0.121, 

2, 225, 112500, 29.221, -38.945, -0.383, 
3, 275, 137500, 29.172, -38.597, -0.289, 

2, 225, 112500, 19.281, -28.053,  0.173, 
3, 275, 137500, 18.472, -29.103,  0.700, 

2, 225, 112500, 30.558, -29.381,  0.794, 
3, 275, 137500, 30.990, -29.606,  0.760, 

2, 225, 112500, 25.350, -36.441, -0.391, 
3, 275, 137500, 25.391, -36.379, -0.488, 

2, 224, 112000, 24.337, -39.310, -0.502, 
3, 274, 137000, 25.245, -38.750, -0.488, 

2, 224, 112000, 18.400, -40.087,  0.447, 
3, 274, 137000, 18.483, -40.193,  0.260, 

2, 224, 112000, 29.220, -38.946, -0.385, 
3, 274, 137000, 29.127, -38.973, -0.344, 

2, 224, 112000, 19.364, -28.031,  1.197, 
3, 274, 137000, 18.462, -29.178,  0.837, 

2, 224, 112000, 25.380, -36.478, -0.416, 
3, 274, 137000, 25.396, -36.419, -0.441, 

2, 223, 111500, 17.752, -39.740,  0.478, 
3, 273, 136500, 18.395, -39.940,  0.487, 

2, 223, 111500, 29.226, -38.946, -0.364, 
3, 273, 136500, 30.818, -39.496,  0.087, 

2, 223, 111500, 19.134, -28.188,  1.085, 
3, 273, 136500, 19.179, -28.420,  0.724, 

2, 223, 111500, 18.092, -29.625,  1.168, 
3, 273, 136500, 17.538, -30.862,  0.545, 

2, 223, 111500, 24.226, -39.384, -0.269, 
3, 273, 136500, 25.227, -38.705, -0.498, 

2, 223, 111500, 17.294, -35.368,  0.922, 
3, 273, 136500, 17.322, -35.015,  0.587, 

2, 223, 111500, 22.655, -38.357, -0.171, 
3, 273, 136500, 25.341, -36.423, -0.459, 

2, 222, 111000, 18.554, -40.456,  0.521, 
3, 272, 136000, 18.414, -40.196,  0.261, 

2, 222, 111000, 29.205, -38.937, -0.383, 
3, 272, 136000, 30.823, -39.578,  0.040, 

2, 222, 111000, 18.879, -27.421,  1.157, 
3, 272, 136000, 19.589, -27.625,  1.039, 

2, 222, 111000, 18.305, -29.201,  1.071, 
3, 272, 136000, 18.337, -29.304,  1.084, 

2, 222, 111000, 25.261, -36.531, -0.385, 
3, 272, 136000, 25.367, -36.390, -0.421, 

2, 222, 111000, 24.190, -39.665, -0.276, 
3, 272, 136000, 25.228, -38.764, -0.522, 

2, 221, 110500, 24.384, -40.177, -0.506, 
3, 271, 135500, 25.258, -38.712, -0.544, 

2, 221, 110500, 18.712, -40.835,  0.429, 
3, 271, 135500, 18.522, -40.345,  0.119, 

2, 221, 110500, 29.255, -39.006, -0.338, 
3, 271, 135500, 30.756, -39.619, -0.245, 

2, 221, 110500, 19.463, -28.042,  1.133, 
3, 271, 135500, 18.809, -28.454,  0.911, 

2, 221, 110500, 23.206, -19.704,  1.840, 
3, 271, 135500, 23.058, -19.453,  1.849, 

2, 221, 110500, 30.840, -29.511,  0.838, 
3, 271, 135500, 31.005, -29.540,  0.778, 

2, 221, 110500, 17.957, -29.752,  0.868, 
3, 271, 135500, 17.875, -29.642,  0.892, 

2, 221, 110500, 20.027, -26.148,  1.403, 
3, 271, 135500, 19.860, -26.743,  1.088, 

2, 220, 110000, 29.412, -39.201, -0.295, 
3, 270, 135000, 30.755, -39.681, -0.188, 

2, 220, 110000, 19.528, -28.682,  1.029, 
3, 270, 135000, 18.402, -29.000,  1.052, 

2, 220, 110000, 24.382, -39.313, -0.245, 
3, 270, 135000, 25.060, -38.946, -0.469, 

2, 220, 110000, 18.080, -41.400,  0.688, 
3, 270, 135000, 18.468, -41.069,  0.249, 

2, 219, 109500, 29.414, -39.203, -0.486, 
3, 269, 134500, 30.675, -39.471, -0.190, 

2, 219, 109500, 18.775, -40.380,  0.232, 
3, 269, 134500, 18.525, -41.131,  0.256, 

2, 219, 109500, 25.520, -38.764, -0.452, 
3, 269, 134500, 25.127, -38.943, -0.572, 

2, 219, 109500, 20.082, -27.673,  1.084, 
3, 269, 134500, 18.611, -28.423,  0.819, 

2, 219, 109500, 18.857, -29.015,  1.149, 
3, 269, 134500, 17.648, -29.883,  0.791, 

2, 219, 109500, 31.233, -42.318, -0.424, 
3, 269, 134500, 31.941, -40.716, -0.081, 

2, 218, 109000, 29.252, -39.068, -0.287, 
3, 268, 134000, 29.114, -39.058, -0.205, 

2, 218, 109000, 18.321, -39.918,  0.354, 
3, 268, 134000, 18.523, -40.968,  0.257, 

2, 218, 109000, 25.480, -38.817, -0.387, 
3, 268, 134000, 25.190, -38.886, -0.423, 

2, 218, 109000, 31.233, -42.177, -0.244, 
3, 268, 134000, 30.888, -39.967, -0.198, 

2, 218, 109000, 17.467, -37.195,  0.916, 
3, 268, 134000, 17.292, -43.558,  0.554, 

2, 218, 109000, 19.872, -27.874,  1.350, 
3, 268, 134000, 18.590, -28.453,  1.389, 

