count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, 103.154, -16.035,  0.000,  0.000,  0.000, -0.614, 
368, 184000, 103.354, -16.178,  0.000,  0.000,  0.000, -0.620, 
369, 184500, 103.563, -16.332,  0.000,  0.000,  0.000, -0.630, 
370, 185000, 103.773, -16.488,  0.000,  0.000,  0.000, -0.639, 
371, 185500, 103.997, -16.656,  0.000,  0.000,  0.000, -0.643, 
372, 186000, 104.264, -16.859,  0.000,  0.000,  0.000, -0.652, 
373, 186500, 104.527, -17.066,  0.000,  0.000,  0.000, -0.667, 
374, 187000, 104.760, -17.263,  0.000,  0.000,  0.000, -0.707, 
375, 187500, 104.912, -17.399,  0.000,  0.000,  0.000, -0.720, 
376, 188000, 105.019, -17.493,  0.000,  0.000,  0.000, -0.717, 
377, 188500, 105.119, -17.578,  0.000,  0.000,  0.000, -0.714, 
378, 189000, 105.171, -17.622,  0.000,  0.000,  0.000, -0.709, 
379, 189500, 105.193, -17.642,  0.000,  0.000,  0.000, -0.712, 
380, 190000, 105.221, -17.666,  0.000,  0.000,  0.000, -0.711, 
381, 190500, 105.295, -17.731,  0.000,  0.000,  0.000, -0.713, 
382, 191000, 105.369, -17.793,  0.000,  0.000,  0.000, -0.708, 
383, 191500, 105.442, -17.855,  0.000,  0.000,  0.000, -0.707, 
384, 192000, 105.478, -17.886,  0.000,  0.000,  0.000, -0.708, 
385, 192500, 105.495, -17.901,  0.000,  0.000,  0.000, -0.708, 
386, 193000, 105.509, -17.912,  0.000,  0.000,  0.000, -0.706, 
387, 193500, 105.524, -17.925,  0.000,  0.000,  0.000, -0.704, 
388, 194000, 105.542, -17.940,  0.000,  0.000,  0.000, -0.705, 
389, 194500, 105.559, -17.954,  0.000,  0.000,  0.000, -0.705, 
390, 195000, 105.585, -17.977,  0.000,  0.000,  0.000, -0.704, 
391, 195500, 105.617, -18.003,  0.000,  0.000,  0.000, -0.701, 
392, 196000, 105.648, -18.028,  0.000,  0.000,  0.000, -0.699, 
393, 196500, 105.677, -18.052,  0.000,  0.000,  0.000, -0.699, 
394, 197000, 105.711, -18.081,  0.000,  0.000,  0.000, -0.698, 
395, 197500, 105.821, -18.176,  0.000,  0.000,  0.000, -0.706, 
396, 198000, 105.999, -18.335,  0.000,  0.000,  0.000, -0.723, 
397, 198500, 106.164, -18.480,  0.000,  0.000,  0.000, -0.724, 
398, 199000, 106.320, -18.620,  0.000,  0.000,  0.000, -0.729, 
399, 199500, 106.501, -18.784,  0.000,  0.000,  0.000, -0.737, 
400, 200000, 106.721, -18.993,  0.000,  0.000,  0.000, -0.758, 
401, 200500, 106.893, -19.162,  0.000,  0.000,  0.000, -0.772, 
402, 201000, 107.062, -19.329,  0.000,  0.000,  0.000, -0.781, 
403, 201500, 107.196, -19.462,  0.000,  0.000,  0.000, -0.780, 
404, 202000, 107.317, -19.578,  0.000,  0.000,  0.000, -0.774, 
405, 202500, 107.434, -19.689,  0.000,  0.000,  0.000, -0.763, 
406, 203000, 107.460, -19.707,  0.000,  0.000,  0.000, -0.736, 
407, 203500, 107.476, -19.722,  0.000,  0.000,  0.000, -0.737, 
408, 204000, 107.493, -19.737,  0.000,  0.000,  0.000, -0.735, 
409, 204500, 107.506, -19.748,  0.000,  0.000,  0.000, -0.733, 
410, 205000, 107.593, -19.827,  0.000,  0.000,  0.000, -0.734, 
411, 205500, 107.759, -19.972,  0.000,  0.000,  0.000, -0.722, 
412, 206000, 107.925, -20.120,  0.000,  0.000,  0.000, -0.726, 
413, 206500, 108.085, -20.261,  0.000,  0.000,  0.000, -0.724, 
414, 207000, 108.244, -20.400,  0.000,  0.000,  0.000, -0.718, 
415, 207500, 108.407, -20.538,  0.000,  0.000,  0.000, -0.704, 
416, 208000, 108.593, -20.677,  0.000,  0.000,  0.000, -0.652, 
417, 208500, 108.800, -20.813,  0.000,  0.000,  0.000, -0.595, 
418, 209000, 109.069, -20.978,  0.000,  0.000,  0.000, -0.554, 
419, 209500, 109.368, -21.148,  0.000,  0.000,  0.000, -0.514, 
420, 210000, 109.691, -21.306,  0.000,  0.000,  0.000, -0.455, 
421, 210500, 110.021, -21.454,  0.000,  0.000,  0.000, -0.421, 
422, 211000, 110.361, -21.588,  0.000,  0.000,  0.000, -0.378, 
423, 211500, 110.707, -21.716,  0.000,  0.000,  0.000, -0.353, 
424, 212000, 111.076, -21.842,  0.000,  0.000,  0.000, -0.334, 
425, 212500, 111.440, -21.964,  0.000,  0.000,  0.000, -0.319, 
426, 213000, 111.803, -22.078,  0.000,  0.000,  0.000, -0.304, 
427, 213500, 112.159, -22.177,  0.000,  0.000,  0.000, -0.271, 
428, 214000, 112.502, -22.266,  0.000,  0.000,  0.000, -0.253, 
429, 214500, 112.844, -22.351,  0.000,  0.000,  0.000, -0.244, 
430, 215000, 113.202, -22.437,  0.000,  0.000,  0.000, -0.235, 
431, 215500, 113.557, -22.517,  0.000,  0.000,  0.000, -0.223, 
432, 216000, 113.960, -22.604,  0.000,  0.000,  0.000, -0.210, 
433, 216500, 114.369, -22.684,  0.000,  0.000,  0.000, -0.192, 
434, 217000, 114.789, -22.766,  0.000,  0.000,  0.000, -0.195, 
435, 217500, 115.237, -22.855,  0.000,  0.000,  0.000, -0.195, 
436, 218000, 115.679, -22.942,  0.000,  0.000,  0.000, -0.191, 
437, 218500, 116.114, -23.033,  0.000,  0.000,  0.000, -0.209, 
438, 219000, 116.522, -23.113,  0.000,  0.000,  0.000, -0.192, 
439, 219500, 116.935, -23.187,  0.000,  0.000,  0.000, -0.176, 
440, 220000, 117.370, -23.252,  0.000,  0.000,  0.000, -0.142, 
441, 220500, 117.768, -23.307,  0.000,  0.000,  0.000, -0.139, 
442, 221000, 118.163, -23.363,  0.000,  0.000,  0.000, -0.138, 
443, 221500, 118.544, -23.415,  0.000,  0.000,  0.000, -0.134, 
444, 222000, 118.922, -23.466,  0.000,  0.000,  0.000, -0.136, 
445, 222500, 119.271, -23.517,  0.000,  0.000,  0.000, -0.147, 
446, 223000, 119.641, -23.585,  0.000,  0.000,  0.000, -0.182, 
447, 223500, 119.945, -23.670,  0.000,  0.000,  0.000, -0.274, 
448, 224000, 120.272, -23.776,  0.000,  0.000,  0.000, -0.309, 
449, 224500, 120.646, -23.912,  0.000,  0.000,  0.000, -0.350, 
450, 225000, 120.978, -24.039,  0.000,  0.000,  0.000, -0.365, 
451, 225500, 121.302, -24.178,  0.000,  0.000,  0.000, -0.405, 
452, 226000, 121.652, -24.341,  0.000,  0.000,  0.000, -0.437, 
453, 226500, 122.051, -24.544,  0.000,  0.000,  0.000, -0.482, 
454, 227000, 122.470, -24.794,  0.000,  0.000,  0.000, -0.546, 
455, 227500, 122.883, -25.071,  0.000,  0.000,  0.000, -0.594, 
456, 228000, 123.290, -25.356,  0.000,  0.000,  0.000, -0.607, 
457, 228500, 123.695, -25.640,  0.000,  0.000,  0.000, -0.615, 
458, 229000, 124.105, -25.920,  0.000,  0.000,  0.000, -0.597, 
459, 229500, 124.522, -26.190,  0.000,  0.000,  0.000, -0.569, 
460, 230000, 124.933, -26.420,  0.000,  0.000,  0.000, -0.487, 
461, 230500, 125.379, -26.605,  0.000,  0.000,  0.000, -0.383, 
462, 231000, 125.786, -26.754,  0.000,  0.000,  0.000, -0.354, 
463, 231500, 126.249, -26.921,  0.000,  0.000,  0.000, -0.344, 
464, 232000, 126.703, -27.076,  0.000,  0.000,  0.000, -0.324, 
465, 232500, 127.140, -27.219,  0.000,  0.000,  0.000, -0.310, 
466, 233000, 127.553, -27.319,  0.000,  0.000,  0.000, -0.225, 
467, 233500, 127.974, -27.382,  0.000,  0.000,  0.000, -0.146, 
468, 234000, 128.442, -27.424,  0.000,  0.000,  0.000, -0.085, 
469, 234500, 128.920, -27.453,  0.000,  0.000,  0.000, -0.056, 
470, 235000, 129.413, -27.476,  0.000,  0.000,  0.000, -0.044, 
471, 235500, 129.909, -27.495,  0.000,  0.000,  0.000, -0.039, 
472, 236000, 130.405, -27.513,  0.000,  0.000,  0.000, -0.032, 
473, 236500, 130.889, -27.534,  0.000,  0.000,  0.000, -0.051, 
474, 237000, 131.380, -27.571,  0.000,  0.000,  0.000, -0.083, 
475, 237500, 131.859, -27.660,  0.000,  0.000,  0.000, -0.209, 
476, 238000, 132.342, -27.780,  0.000,  0.000,  0.000, -0.237, 
477, 238500, 132.823, -27.892,  0.000,  0.000,  0.000, -0.227, 
478, 239000, 133.308, -28.001,  0.000,  0.000,  0.000, -0.219, 
479, 239500, 133.794, -28.104,  0.000,  0.000,  0.000, -0.206, 
480, 240000, 134.279, -28.199,  0.000,  0.000,  0.000, -0.191, 
481, 240500, 134.759, -28.281,  0.000,  0.000,  0.000, -0.166, 
482, 241000, 135.251, -28.348,  0.000,  0.000,  0.000, -0.136, 
483, 241500, 135.744, -28.400,  0.000,  0.000,  0.000, -0.101, 
484, 242000, 136.238, -28.451,  0.000,  0.000,  0.000, -0.101, 
485, 242500, 136.729, -28.498,  0.000,  0.000,  0.000, -0.092, 
486, 243000, 137.221, -28.536,  0.000,  0.000,  0.000, -0.078, 
487, 243500, 137.712, -28.571,  0.000,  0.000,  0.000, -0.071, 
488, 244000, 138.143, -28.603,  0.000,  0.000,  0.000, -0.072, 
489, 244500, 138.509, -28.626,  0.000,  0.000,  0.000, -0.061, 
490, 245000, 138.928, -28.654,  0.000,  0.000,  0.000, -0.073, 
491, 245500, 139.414, -28.703,  0.000,  0.000,  0.000, -0.098, 
492, 246000, 139.906, -28.754,  0.000,  0.000,  0.000, -0.104, 
493, 246500, 140.397, -28.797,  0.000,  0.000,  0.000, -0.080, 
494, 247000, 140.891, -28.832,  0.000,  0.000,  0.000, -0.072, 
495, 247500, 141.383, -28.864,  0.000,  0.000,  0.000, -0.062, 
496, 248000, 141.876, -28.893,  0.000,  0.000,  0.000, -0.060, 
497, 248500, 142.360, -28.915,  0.000,  0.000,  0.000, -0.046, 
498, 249000, 142.798, -28.936,  0.000,  0.000,  0.000, -0.050, 
499, 249500, 143.177, -28.957,  0.000,  0.000,  0.000, -0.051, 
500, 250000, 143.640, -29.017,  0.000,  0.000,  0.000, -0.147, 
501, 250500, 144.132, -29.082,  0.000,  0.000,  0.000, -0.132, 
502, 251000, 144.622, -29.144,  0.000,  0.000,  0.000, -0.123, 
503, 251500, 145.115, -29.198,  0.000,  0.000,  0.000, -0.106, 
504, 252000, 145.608, -29.231,  0.000,  0.000,  0.000, -0.057, 
505, 252500, 146.103, -29.244,  0.000,  0.000,  0.000, -0.024, 
506, 253000, 146.600, -29.255,  0.000,  0.000,  0.000, -0.023, 
507, 253500, 147.095, -29.262,  0.000,  0.000,  0.000, -0.013, 
508, 254000, 147.588, -29.270,  0.000,  0.000,  0.000, -0.014, 
509, 254500, 148.075, -29.297,  0.000,  0.000,  0.000, -0.070, 
510, 255000, 148.566, -29.366,  0.000,  0.000,  0.000, -0.138, 
511, 255500, 149.057, -29.435,  0.000,  0.000,  0.000, -0.141, 
512, 256000, 149.549, -29.502,  0.000,  0.000,  0.000, -0.133, 
513, 256500, 150.041, -29.562,  0.000,  0.000,  0.000, -0.119, 
514, 257000, 150.532, -29.616,  0.000,  0.000,  0.000, -0.102, 
515, 257500, 151.025, -29.665,  0.000,  0.000,  0.000, -0.101, 
516, 258000, 151.515, -29.706,  0.000,  0.000,  0.000, -0.077, 
517, 258500, 152.005, -29.720,  0.000,  0.000,  0.000, -0.020, 
518, 259000, 152.443, -29.720,  0.000,  0.000, -0.000,  0.003, 
519, 259500, 152.871, -29.713,  0.000,  0.000, -0.000,  0.015, 
520, 260000, 153.287, -29.701,  0.000,  0.000, -0.000,  0.030, 
521, 260500, 153.689, -29.684,  0.000,  0.000, -0.000,  0.041, 
522, 261000, 154.091, -29.665,  0.000,  0.000, -0.000,  0.048, 
523, 261500, 154.506, -29.645,  0.000,  0.000, -0.000,  0.050, 
524, 262000, 154.923, -29.621,  0.000,  0.000, -0.000,  0.059, 
525, 262500, 155.359, -29.593,  0.000,  0.000, -0.000,  0.066, 
526, 263000, 155.839, -29.574,  0.000,  0.000, -0.000,  0.031, 
527, 263500, 156.301, -29.583,  0.000,  0.000,  0.000, -0.040, 
528, 264000, 156.680, -29.653,  0.000,  0.000,  0.000, -0.176, 
529, 264500, 157.152, -29.778,  0.000,  0.000,  0.000, -0.271, 
530, 265000, 157.628, -29.914,  0.000,  0.000,  0.000, -0.274, 
531, 265500, 158.055, -30.038,  0.000,  0.000,  0.000, -0.294, 
532, 266000, 158.431, -30.157,  0.000,  0.000,  0.000, -0.307, 
533, 266500, 158.814, -30.288,  0.000,  0.000,  0.000, -0.337, 
534, 267000, 159.174, -30.469,  0.000,  0.000,  0.000, -0.480, 
535, 267500, 159.483, -30.691,  0.000,  0.000,  0.000, -0.631, 
536, 268000, 159.764, -30.978,  0.000,  0.000,  0.000, -0.815, 
537, 268500, 159.979, -31.309,  0.000,  0.000,  0.000, -1.005, 
538, 269000, 160.085, -31.532,  0.000,  0.000,  0.000, -1.103, 
539, 269500, 160.163, -31.721,  0.000,  0.000,  0.000, -1.161, 
540, 270000, 160.200, -31.863,  0.000,  0.000,  0.000, -1.258, 
541, 270500, 160.209, -31.942,  0.000,  0.000,  0.000, -1.332, 
542, 271000, 160.213, -31.967,  0.000,  0.000,  0.000, -1.343, 
543, 271500, 160.218, -31.987,  0.000,  0.000,  0.000, -1.344, 
544, 272000, 160.222, -32.006,  0.000,  0.000,  0.000, -1.343, 
545, 272500, 160.227, -32.024,  0.000,  0.000,  0.000, -1.341, 
546, 273000, 160.231, -32.044,  0.000,  0.000,  0.000, -1.341, 
547, 273500, 160.244, -32.098,  0.000,  0.000,  0.000, -1.341, 
548, 274000, 160.289, -32.301,  0.000,  0.000,  0.000, -1.352, 
549, 274500, 160.334, -32.537,  0.000,  0.000,  0.000, -1.377, 
550, 275000, 160.384, -32.819,  0.000,  0.000,  0.000, -1.392, 
551, 275500, 160.431, -33.142,  0.000,  0.000,  0.000, -1.429, 
552, 276000, 160.472, -33.530,  0.000,  0.000,  0.000, -1.461, 
553, 276500, 160.516, -33.929,  0.000,  0.000,  0.000, -1.467, 
554, 277000, 160.553, -34.338,  0.000,  0.000,  0.000, -1.478, 
555, 277500, 160.603, -34.772,  0.000,  0.000,  0.000, -1.461, 
556, 278000, 160.667, -35.257,  0.000,  0.000,  0.000, -1.420, 
557, 278500, 160.757, -35.741,  0.000,  0.000,  0.000, -1.398, 
558, 279000, 160.864, -36.221,  0.000,  0.000,  0.000, -1.345, 
559, 279500, 160.970, -36.704,  0.000,  0.000,  0.000, -1.361, 
560, 280000, 161.070, -37.185,  0.000,  0.000,  0.000, -1.361, 
561, 280500, 161.176, -37.665,  0.000,  0.000,  0.000, -1.350, 
562, 281000, 161.289, -38.142,  0.000,  0.000,  0.000, -1.334, 
563, 281500, 161.399, -38.570,  0.000,  0.000,  0.000, -1.319, 
564, 282000, 161.504, -38.986,  0.000,  0.000,  0.000, -1.325, 
565, 282500, 161.592, -39.356,  0.000,  0.000,  0.000, -1.341, 
566, 283000, 161.630, -39.544,  0.000,  0.000,  0.000, -1.367, 
567, 283500, 161.636, -39.568,  0.000,  0.000,  0.000, -1.360, 
568, 284000, 161.640, -39.585,  0.000,  0.000,  0.000, -1.358, 
569, 284500, 161.644, -39.602,  0.000,  0.000,  0.000, -1.357, 
570, 285000, 161.646, -39.617,  0.000,  0.000,  0.000, -1.361, 
571, 285500, 161.649, -39.630,  0.000,  0.000,  0.000, -1.363, 
572, 286000, 161.653, -39.647,  0.000,  0.000,  0.000, -1.363, 
573, 286500, 161.655, -39.661,  0.000,  0.000,  0.000, -1.364, 
574, 287000, 161.657, -39.670,  0.000,  0.000,  0.000, -1.366, 
575, 287500, 161.659, -39.680,  0.000,  0.000,  0.000, -1.365, 
576, 288000, 161.663, -39.700,  0.000,  0.000,  0.000, -1.365, 
577, 288500, 161.668, -39.724,  0.000,  0.000,  0.000, -1.364, 
578, 289000, 161.673, -39.740,  0.000,  0.000,  0.000, -1.359, 
579, 289500, 161.677, -39.761,  0.000,  0.000,  0.000, -1.359, 
580, 290000, 161.687, -39.805,  0.000,  0.000,  0.000, -1.360, 
581, 290500, 161.702, -39.877,  0.000,  0.000,  0.000, -1.359, 
582, 291000, 161.734, -40.015,  0.000,  0.000,  0.000, -1.350, 
583, 291500, 161.778, -40.219,  0.000,  0.000,  0.000, -1.353, 
584, 292000, 161.825, -40.440,  0.000,  0.000,  0.000, -1.361, 
585, 292500, 161.875, -40.662,  0.000,  0.000,  0.000, -1.347, 
586, 293000, 161.923, -40.884,  0.000,  0.000,  0.000, -1.352, 
587, 293500, 161.964, -41.076,  0.000,  0.000,  0.000, -1.359, 
588, 294000, 162.007, -41.268,  0.000,  0.000,  0.000, -1.353, 
589, 294500, 162.055, -41.488,  0.000,  0.000,  0.000, -1.355, 
590, 295000, 162.113, -41.745,  0.000,  0.000,  0.000, -1.350, 
591, 295500, 162.175, -42.006,  0.000,  0.000,  0.000, -1.336, 
592, 296000, 162.253, -42.326,  0.000,  0.000,  0.000, -1.336, 
593, 296500, 162.365, -42.807,  0.000,  0.000,  0.000, -1.346, 
594, 297000, 162.473, -43.286,  0.000,  0.000,  0.000, -1.347, 
595, 297500, 162.583, -43.767,  0.000,  0.000,  0.000, -1.341, 
596, 298000, 162.632, -44.258,  0.000,  0.000,  0.000, -1.485, 
597, 298500, 162.653, -44.749,  0.000,  0.000,  0.000, -1.529, 
598, 299000, 162.659, -44.933,  0.000,  0.000,  0.000, -1.542, 
599, 299500, 162.649, -44.949,  0.000,  0.000,  0.000, -1.595, 
600, 300000, 162.650, -44.966,  0.000,  0.000,  0.000, -1.591, 
601, 300500, 162.649, -45.005,  0.000,  0.000,  0.000, -1.591, 
602, 301000, 162.661, -45.234,  0.000,  0.000,  0.000, -1.531, 
603, 301500, 162.674, -45.476,  0.000,  0.000,  0.000, -1.521, 
604, 302000, 162.715, -45.806,  0.000,  0.000,  0.000, -1.435, 
605, 302500, 162.801, -46.155,  0.000,  0.000,  0.000, -1.328, 
606, 303000, 162.958, -46.572,  0.000,  0.000,  0.000, -1.173, 
607, 303500, 163.131, -46.879,  0.000,  0.000,  0.000, -1.059, 
608, 304000, 163.353, -47.270,  0.000,  0.000,  0.000, -1.056, 
609, 304500, 163.586, -47.689,  0.000,  0.000,  0.000, -1.074, 
610, 305000, 163.782, -48.140,  0.000,  0.000,  0.000, -1.185, 
611, 305500, 163.950, -48.603,  0.000,  0.000,  0.000, -1.222, 
612, 306000, 164.114, -49.072,  0.000,  0.000,  0.000, -1.234, 
613, 306500, 164.268, -49.541,  0.000,  0.000,  0.000, -1.263, 
614, 307000, 164.408, -50.014,  0.000,  0.000,  0.000, -1.276, 
615, 307500, 164.518, -50.365,  0.000,  0.000,  0.000, -1.268, 
616, 308000, 164.617, -50.692,  0.000,  0.000,  0.000, -1.275, 
617, 308500, 164.778, -51.148,  0.000,  0.000,  0.000, -1.232, 
618, 309000, 164.942, -51.612,  0.000,  0.000,  0.000, -1.233, 
619, 309500, 165.097, -52.079,  0.000,  0.000,  0.000, -1.255, 
620, 310000, 165.232, -52.534,  0.000,  0.000,  0.000, -1.283, 
621, 310500, 165.335, -52.911,  0.000,  0.000,  0.000, -1.307, 
622, 311000, 165.424, -53.265,  0.000,  0.000,  0.000, -1.322, 
623, 311500, 165.517, -53.651,  0.000,  0.000,  0.000, -1.334, 
624, 312000, 165.626, -54.129,  0.000,  0.000,  0.000, -1.351, 
625, 312500, 165.702, -54.543,  0.000,  0.000,  0.000, -1.386, 
626, 313000, 165.771, -54.902,  0.000,  0.000,  0.000, -1.385, 
627, 313500, 165.846, -55.308,  0.000,  0.000,  0.000, -1.390, 
628, 314000, 165.936, -55.755,  0.000,  0.000,  0.000, -1.373, 
629, 314500, 166.013, -56.196,  0.000,  0.000,  0.000, -1.397, 
630, 315000, 166.093, -56.582,  0.000,  0.000,  0.000, -1.366, 
631, 315500, 166.176, -56.974,  0.000,  0.000,  0.000, -1.364, 
632, 316000, 166.259, -57.367,  0.000,  0.000,  0.000, -1.359, 
633, 316500, 166.355, -57.783,  0.000,  0.000,  0.000, -1.340, 
634, 317000, 166.473, -58.244,  0.000,  0.000,  0.000, -1.317, 
635, 317500, 166.551, -58.641,  0.000,  0.000,  0.000, -1.378, 
636, 318000, 166.627, -59.072,  0.000,  0.000,  0.000, -1.393, 
637, 318500, 166.708, -59.519,  0.000,  0.000,  0.000, -1.391, 
638, 319000, 166.793, -59.964,  0.000,  0.000,  0.000, -1.383, 
639, 319500, 166.877, -60.377,  0.000,  0.000,  0.000, -1.359, 
640, 320000, 167.028, -60.811,  0.000,  0.000,  0.000, -1.224, 
641, 320500, 167.203, -61.212,  0.000,  0.000,  0.000, -1.146, 
642, 321000, 167.386, -61.572,  0.000,  0.000,  0.000, -1.098, 
643, 321500, 167.553, -61.875,  0.000,  0.000,  0.000, -1.069, 
644, 322000, 167.730, -62.197,  0.000,  0.000,  0.000, -1.066, 
645, 322500, 167.941, -62.565,  0.000,  0.000,  0.000, -1.045, 
646, 323000, 168.167, -62.959,  0.000,  0.000,  0.000, -1.050, 
647, 323500, 168.396, -63.383,  0.000,  0.000,  0.000, -1.084, 
648, 324000, 168.614, -63.813,  0.000,  0.000,  0.000, -1.106, 
649, 324500, 168.773, -64.211,  0.000,  0.000,  0.000, -1.207, 
650, 325000, 168.928, -64.674,  0.000,  0.000,  0.000, -1.246, 
651, 325500, 169.080, -65.145,  0.000,  0.000,  0.000, -1.259, 
652, 326000, 169.199, -65.505,  0.000,  0.000,  0.000, -1.252, 
653, 326500, 169.302, -65.778,  0.000,  0.000,  0.000, -1.216, 
654, 327000, 169.391, -66.010,  0.000,  0.000,  0.000, -1.203, 
655, 327500, 169.403, -66.034,  0.000,  0.000,  0.000, -1.194, 
656, 328000, 169.412, -66.059,  0.000,  0.000,  0.000, -1.195, 
657, 328500, 169.421, -66.080,  0.000,  0.000,  0.000, -1.195, 
658, 329000, 169.429, -66.102,  0.000,  0.000,  0.000, -1.196, 
659, 329500, 169.471, -66.208,  0.000,  0.000,  0.000, -1.194, 
660, 330000, 169.534, -66.368,  0.000,  0.000,  0.000, -1.194, 
661, 330500, 169.602, -66.558,  0.000,  0.000,  0.000, -1.227, 
662, 331000, 169.657, -66.823,  0.000,  0.000,  0.000, -1.342, 
663, 331500, 169.727, -67.125,  0.000,  0.000,  0.000, -1.342, 
664, 332000, 169.800, -67.471,  0.000,  0.000,  0.000, -1.361, 
665, 332500, 169.878, -67.847,  0.000,  0.000,  0.000, -1.365, 
666, 333000, 169.962, -68.331,  0.000,  0.000,  0.000, -1.408, 
667, 333500, 170.043, -68.819,  0.000,  0.000,  0.000, -1.407, 
668, 334000, 170.129, -69.305,  0.000,  0.000,  0.000, -1.386, 
669, 334500, 170.232, -69.777,  0.000,  0.000,  0.000, -1.342, 
670, 335000, 170.379, -70.249,  0.000,  0.000,  0.000, -1.270, 
671, 335500, 170.526, -70.722,  0.000,  0.000,  0.000, -1.269, 
672, 336000, 170.667, -71.196,  0.000,  0.000,  0.000, -1.292, 
673, 336500, 170.790, -71.676,  0.000,  0.000,  0.000, -1.327, 
674, 337000, 170.901, -72.160,  0.000,  0.000,  0.000, -1.351, 
675, 337500, 171.012, -72.642,  0.000,  0.000,  0.000, -1.346, 
676, 338000, 171.130, -73.122,  0.000,  0.000,  0.000, -1.326, 
677, 338500, 171.253, -73.601,  0.000,  0.000,  0.000, -1.316, 
678, 339000, 171.378, -74.078,  0.000,  0.000,  0.000, -1.315, 
679, 339500, 171.503, -74.559,  0.000,  0.000,  0.000, -1.317, 
680, 340000, 171.626, -75.038,  0.000,  0.000,  0.000, -1.322, 
681, 340500, 171.747, -75.521,  0.000,  0.000,  0.000, -1.326, 
682, 341000, 171.869, -76.000,  0.000,  0.000,  0.000, -1.321, 
683, 341500, 171.995, -76.478,  0.000,  0.000,  0.000, -1.309, 
684, 342000, 172.123, -76.955,  0.000,  0.000,  0.000, -1.307, 
685, 342500, 172.257, -77.433,  0.000,  0.000,  0.000, -1.299, 
686, 343000, 172.386, -77.910,  0.000,  0.000,  0.000, -1.306, 
687, 343500, 172.505, -78.389,  0.000,  0.000,  0.000, -1.331, 
688, 344000, 172.611, -78.873,  0.000,  0.000,  0.000, -1.355, 
689, 344500, 172.706, -79.358,  0.000,  0.000,  0.000, -1.379, 
690, 345000, 172.784, -79.845,  0.000,  0.000,  0.000, -1.419, 
691, 345500, 172.842, -80.334,  0.000,  0.000,  0.000, -1.458, 
692, 346000, 172.880, -80.827,  0.000,  0.000,  0.000, -1.502, 
693, 346500, 172.904, -81.321,  0.000,  0.000,  0.000, -1.523, 
694, 347000, 172.916, -81.816,  0.000,  0.000,  0.000, -1.547, 
695, 347500, 172.924, -82.311,  0.000,  0.000,  0.000, -1.554, 
696, 348000, 172.932, -82.805,  0.000,  0.000,  0.000, -1.553, 
697, 348500, 172.942, -83.291,  0.000,  0.000,  0.000, -1.551, 
698, 349000, 172.962, -83.761,  0.000,  0.000,  0.000, -1.517, 
699, 349500, 173.051, -84.232,  0.000,  0.000,  0.000, -1.354, 
700, 350000, 173.191, -84.708,  0.000,  0.000,  0.000, -1.290, 
701, 350500, 173.328, -85.184,  0.000,  0.000,  0.000, -1.288, 
702, 351000, 173.471, -85.660,  0.000,  0.000,  0.000, -1.281, 
703, 351500, 173.614, -86.133,  0.000,  0.000,  0.000, -1.268, 
704, 352000, 173.769, -86.603,  0.000,  0.000,  0.000, -1.250, 
705, 352500, 173.922, -87.074,  0.000,  0.000,  0.000, -1.271, 
706, 353000, 174.063, -87.550,  0.000,  0.000,  0.000, -1.280, 
707, 353500, 174.190, -88.017,  0.000,  0.000,  0.000, -1.308, 
708, 354000, 174.301, -88.479,  0.000,  0.000,  0.000, -1.340, 
709, 354500, 174.405, -88.940,  0.000,  0.000,  0.000, -1.345, 
710, 355000, 174.500, -89.405,  0.000,  0.000,  0.000, -1.378, 
711, 355500, 174.569, -89.876,  0.000,  0.000,  0.000, -1.425, 
712, 356000, 174.638, -90.351,  0.000,  0.000,  0.000, -1.426, 
713, 356500, 174.698, -90.743,  0.000,  0.000,  0.000, -1.417, 
714, 357000, 174.761, -91.091,  0.000,  0.000,  0.000, -1.389, 
715, 357500, 174.857, -91.502,  0.000,  0.000,  0.000, -1.334, 
716, 358000, 174.974, -91.930,  0.000,  0.000,  0.000, -1.299, 
717, 358500, 175.108, -92.353,  0.000,  0.000,  0.000, -1.260, 
718, 359000, 175.240, -92.718,  0.000,  0.000,  0.000, -1.223, 
719, 359500, 175.346, -93.007,  0.000,  0.000,  0.000, -1.219, 
720, 360000, 175.452, -93.313,  0.000,  0.000,  0.000, -1.242, 
721, 360500, 175.527, -93.575,  0.000,  0.000,  0.000, -1.282, 
722, 361000, 175.542, -93.640,  0.000,  0.000,  0.000, -1.304, 
723, 361500, 175.547, -93.663,  0.000,  0.000,  0.000, -1.309, 
724, 362000, 175.552, -93.682,  0.000,  0.000,  0.000, -1.307, 
725, 362500, 175.557, -93.699,  0.000,  0.000,  0.000, -1.307, 
726, 363000, 175.563, -93.721,  0.000,  0.000,  0.000, -1.308, 
727, 363500, 175.569, -93.746,  0.000,  0.000,  0.000, -1.310, 
728, 364000, 175.576, -93.773,  0.000,  0.000,  0.000, -1.310, 
729, 364500, 175.618, -93.928,  0.000,  0.000,  0.000, -1.306, 
730, 365000, 175.673, -94.147,  0.000,  0.000,  0.000, -1.322, 
731, 365500, 175.741, -94.433,  0.000,  0.000,  0.000, -1.334, 
732, 366000, 175.820, -94.772,  0.000,  0.000,  0.000, -1.343, 
733, 366500, 175.904, -95.118,  0.000,  0.000,  0.000, -1.335, 
