count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
1, 500, 0.000, -0.000, 0.000, 0.000, 0.000, -0.000, 
2, 1000, -0.000, -0.000, 0.000, 0.000, 0.000, -0.000, 
3, 1500, -0.000, -0.000, 0.000, 0.000, 0.000, -0.000, 
4, 2000, -0.000, -0.000, 0.000, 0.000, 0.000, -0.001, 
5, 2500, -0.000, -0.000, 0.000, 0.000, 0.000, -0.001, 
6, 3000, -0.000, -0.000, 0.000, 0.000, 0.000, -0.002, 
7, 3500, -0.000, -0.000, 0.000, 0.000, 0.000, -0.002, 
8, 4000, -0.000, -0.000, 0.000, 0.000, 0.000, -0.002, 
9, 4500, -0.000, -0.000, 0.000, 0.000, 0.000, -0.003, 
10, 5000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.003, 
11, 5500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.003, 
12, 6000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.004, 
13, 6500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.004, 
14, 7000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.004, 
15, 7500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.005, 
16, 8000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.005, 
17, 8500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.005, 
18, 9000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.006, 
19, 9500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.006, 
20, 10000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.006, 
21, 10500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.006, 
22, 11000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.006, 
23, 11500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.007, 
24, 12000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.007, 
25, 12500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.007, 
26, 13000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.008, 
27, 13500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.008, 
28, 14000, -0.000, -0.001, 0.000, 0.000, 0.000, -0.008, 
29, 14500, -0.000, -0.001, 0.000, 0.000, 0.000, -0.008, 
30, 15000, -0.000, -0.002, 0.000, 0.000, 0.000, -0.009, 
31, 15500, -0.000, -0.002, 0.000, 0.000, 0.000, -0.009, 
32, 16000, -0.000, -0.002, 0.000, 0.000, 0.000, -0.009, 
33, 16500, -0.000, -0.002, 0.000, 0.000, 0.000, -0.010, 
34, 17000, -0.000, -0.002, 0.000, 0.000, 0.000, -0.010, 
35, 17500, -0.000, -0.002, 0.000, 0.000, 0.000, -0.010, 
36, 18000, -0.000, -0.002, 0.000, 0.000, 0.000, -0.013, 
37, 18500, -0.000, -0.002, 0.000, 0.000, 0.000, -0.014, 
38, 19000, -0.000, -0.002, 0.000, 0.000, 0.000, -0.014, 
39, 19500, -0.000, -0.003, 0.000, 0.000, 0.000, -0.014, 
40, 20000, -0.000, -0.003, 0.000, 0.000, 0.000, -0.015, 
41, 20500, -0.000, -0.003, 0.000, 0.000, 0.000, -0.015, 
42, 21000, -0.000, -0.003, 0.000, 0.000, 0.000, -0.015, 
43, 21500, -0.000, -0.003, 0.000, 0.000, 0.000, -0.015, 
44, 22000, -0.000, -0.003, 0.000, 0.000, 0.000, -0.016, 
45, 22500, -0.000, -0.003, 0.000, 0.000, 0.000, -0.016, 
46, 23000, -0.000, -0.003, 0.000, 0.000, 0.000, -0.016, 
47, 23500, 0.062, -0.004, 0.000, 0.000, 0.000, -0.016, 
48, 24000, 0.202, -0.006, 0.000, 0.000, 0.000, -0.015, 
49, 24500, 0.397, -0.004, 0.000, 0.000, -0.000, 0.004, 
50, 25000, 0.601, -0.003, 0.000, 0.000, -0.000, 0.004, 
51, 25500, 0.834, -0.002, 0.000, 0.000, -0.000, 0.005, 
52, 26000, 1.112, 0.002, 0.000, 0.000, -0.000, 0.014, 
53, 26500, 1.402, 0.014, 0.000, 0.000, -0.000, 0.037, 
54, 27000, 1.710, 0.020, 0.000, 0.000, -0.000, 0.024, 
55, 27500, 2.107, 0.027, 0.000, 0.000, -0.000, 0.016, 
56, 28000, 2.538, 0.023, 0.000, 0.000, 0.000, -0.015, 
57, 28500, 3.037, 0.009, 0.000, 0.000, 0.000, -0.028, 
58, 29000, 3.535, -0.013, 0.000, 0.000, 0.000, -0.049, 
59, 29500, 4.032, -0.044, 0.000, 0.000, 0.000, -0.074, 
60, 30000, 4.523, -0.102, 0.000, 0.000, 0.000, -0.134, 
61, 30500, 5.015, -0.175, 0.000, 0.000, 0.000, -0.138, 
62, 31000, 5.509, -0.237, 0.000, 0.000, 0.000, -0.123, 
63, 31500, 6.005, -0.293, 0.000, 0.000, 0.000, -0.110, 
64, 32000, 6.501, -0.344, 0.000, 0.000, 0.000, -0.107, 
65, 32500, 6.998, -0.408, 0.000, 0.000, 0.000, -0.137, 
66, 33000, 7.492, -0.495, 0.000, 0.000, 0.000, -0.177, 
67, 33500, 7.985, -0.584, 0.000, 0.000, 0.000, -0.172, 
68, 34000, 8.478, -0.659, 0.000, 0.000, 0.000, -0.144, 
69, 34500, 8.975, -0.717, 0.000, 0.000, 0.000, -0.114, 
70, 35000, 9.473, -0.754, 0.000, 0.000, 0.000, -0.067, 
71, 35500, 9.974, -0.770, 0.000, 0.000, 0.000, -0.021, 
72, 36000, 10.472, -0.748, 0.000, 0.000, -0.000, 0.054, 
73, 36500, 10.971, -0.711, 0.000, 0.000, -0.000, 0.070, 
74, 37000, 11.471, -0.692, 0.000, 0.000, -0.000, 0.031, 
75, 37500, 11.968, -0.698, 0.000, 0.000, 0.000, -0.020, 
76, 38000, 12.471, -0.685, 0.000, 0.000, -0.000, 0.045, 
77, 38500, 12.966, -0.633, 0.000, 0.000, -0.000, 0.107, 
78, 39000, 13.462, -0.578, 0.000, 0.000, -0.000, 0.105, 
79, 39500, 13.957, -0.519, 0.000, 0.000, -0.000, 0.131, 
80, 40000, 14.450, -0.427, 0.000, 0.000, -0.000, 0.193, 
81, 40500, 14.937, -0.320, 0.000, 0.000, -0.000, 0.226, 
82, 41000, 15.424, -0.196, 0.000, 0.000, -0.000, 0.253, 
83, 41500, 15.896, -0.023, 0.000, 0.000, -0.000, 0.374, 
84, 42000, 16.347, 0.199, 0.000, 0.000, -0.000, 0.463, 
85, 42500, 16.787, 0.441, 0.000, 0.000, -0.000, 0.509, 
86, 43000, 17.216, 0.700, 0.000, 0.000, -0.000, 0.548, 
87, 43500, 17.642, 0.966, 0.000, 0.000, -0.000, 0.555, 
88, 44000, 18.059, 1.246, 0.000, 0.000, -0.000, 0.606, 
89, 44500, 18.451, 1.559, 0.000, 0.000, -0.000, 0.680, 
90, 45000, 18.844, 1.872, 0.000, 0.000, -0.000, 0.656, 
91, 45500, 19.245, 2.173, 0.000, 0.000, -0.000, 0.642, 
92, 46000, 19.633, 2.486, 0.000, 0.000, -0.000, 0.700, 
93, 46500, 19.981, 2.848, 0.000, 0.000, -0.000, 0.814, 
94, 47000, 20.305, 3.230, 0.000, 0.000, -0.000, 0.882, 
95, 47500, 20.605, 3.629, 0.000, 0.000, -0.000, 0.935, 
96, 48000, 20.889, 4.042, 0.000, 0.000, -0.000, 0.972, 
97, 48500, 21.163, 4.462, 0.000, 0.000, -0.000, 0.993, 
98, 49000, 21.450, 4.876, 0.000, 0.000, -0.000, 0.959, 
99, 49500, 21.732, 5.292, 0.000, 0.000, -0.000, 0.981, 
100, 50000, 22.007, 5.715, 0.000, 0.000, -0.000, 0.996, 
101, 50500, 22.276, 6.141, 0.000, 0.000, -0.000, 1.011, 
102, 51000, 22.532, 6.575, 0.000, 0.000, -0.000, 1.045, 
103, 51500, 22.755, 7.025, 0.000, 0.000, -0.000, 1.121, 
104, 52000, 22.975, 7.476, 0.000, 0.000, -0.000, 1.105, 
105, 52500, 23.205, 7.921, 0.000, 0.000, -0.000, 1.085, 
106, 53000, 23.440, 8.360, 0.000, 0.000, -0.000, 1.094, 
107, 53500, 23.677, 8.795, 0.000, 0.000, -0.000, 1.077, 
108, 54000, 23.902, 9.228, 0.000, 0.000, -0.000, 1.071, 
109, 54500, 24.164, 9.647, 0.000, 0.000, -0.000, 1.012, 
110, 55000, 24.425, 10.065, 0.000, 0.000, -0.000, 1.005, 
111, 55500, 24.705, 10.471, 0.000, 0.000, -0.000, 0.961, 
112, 56000, 24.997, 10.870, 0.000, 0.000, -0.000, 0.941, 
113, 56500, 25.289, 11.272, 0.000, 0.000, -0.000, 0.945, 
114, 57000, 25.569, 11.679, 0.000, 0.000, -0.000, 0.974, 
115, 57500, 25.841, 12.093, 0.000, 0.000, -0.000, 0.990, 
116, 58000, 26.112, 12.509, 0.000, 0.000, -0.000, 0.997, 
117, 58500, 26.370, 12.933, 0.000, 0.000, -0.000, 1.024, 
118, 59000, 26.628, 13.355, 0.000, 0.000, -0.000, 1.022, 
119, 59500, 26.873, 13.783, 0.000, 0.000, -0.000, 1.055, 
120, 60000, 27.115, 14.219, 0.000, 0.000, -0.000, 1.066, 
121, 60500, 27.345, 14.662, 0.000, 0.000, -0.000, 1.100, 
122, 61000, 27.561, 15.110, 0.000, 0.000, -0.000, 1.121, 
123, 61500, 27.766, 15.562, 0.000, 0.000, -0.000, 1.146, 
124, 62000, 27.972, 16.015, 0.000, 0.000, -0.000, 1.143, 
125, 62500, 28.188, 16.462, 0.000, 0.000, -0.000, 1.114, 
126, 63000, 28.417, 16.906, 0.000, 0.000, -0.000, 1.096, 
127, 63500, 28.644, 17.351, 0.000, 0.000, -0.000, 1.096, 
128, 64000, 28.871, 17.796, 0.000, 0.000, -0.000, 1.102, 
129, 64500, 29.097, 18.240, 0.000, 0.000, -0.000, 1.098, 
130, 65000, 29.322, 18.687, 0.000, 0.000, -0.000, 1.107, 
131, 65500, 29.548, 19.133, 0.000, 0.000, -0.000, 1.111, 
132, 66000, 29.757, 19.586, 0.000, 0.000, -0.000, 1.139, 
133, 66500, 29.989, 20.029, 0.000, 0.000, -0.000, 1.077, 
134, 67000, 30.215, 20.472, 0.000, 0.000, -0.000, 1.108, 
135, 67500, 30.430, 20.926, 0.000, 0.000, -0.000, 1.127, 
136, 68000, 30.634, 21.386, 0.000, 0.000, -0.000, 1.165, 
137, 68500, 30.815, 21.854, 0.000, 0.000, -0.000, 1.202, 
138, 69000, 30.999, 22.321, 0.000, 0.000, -0.000, 1.194, 
139, 69500, 31.184, 22.788, 0.000, 0.000, -0.000, 1.196, 
140, 70000, 31.352, 23.261, 0.000, 0.000, -0.000, 1.230, 
141, 70500, 31.508, 23.737, 0.000, 0.000, -0.000, 1.258, 
142, 71000, 31.647, 24.218, 0.000, 0.000, -0.000, 1.299, 
143, 71500, 31.747, 24.711, 0.000, 0.000, -0.000, 1.390, 
144, 72000, 31.813, 25.210, 0.000, 0.000, -0.000, 1.444, 
145, 72500, 31.859, 25.711, 0.000, 0.000, -0.000, 1.488, 
146, 73000, 31.884, 26.214, 0.000, 0.000, -0.000, 1.523, 
147, 73500, 31.898, 26.716, 0.000, 0.000, -0.000, 1.549, 
148, 74000, 31.904, 27.222, 0.000, 0.000, -0.000, 1.562, 
149, 74500, 31.906, 27.724, 0.000, 0.000, -0.000, 1.575, 
150, 75000, 31.891, 28.228, 0.000, 0.000, -0.000, 1.599, 
151, 75500, 31.887, 28.732, 0.000, 0.000, -0.000, 1.571, 
152, 76000, 31.879, 29.235, 0.000, 0.000, -0.000, 1.596, 
153, 76500, 31.867, 29.740, 0.000, 0.000, -0.000, 1.595, 
154, 77000, 31.860, 30.245, 0.000, 0.000, -0.000, 1.583, 
155, 77500, 31.864, 30.751, 0.000, 0.000, -0.000, 1.556, 
156, 78000, 31.879, 31.256, 0.000, 0.000, -0.000, 1.539, 
157, 78500, 31.897, 31.761, 0.000, 0.000, -0.000, 1.538, 
158, 79000, 31.911, 32.266, 0.000, 0.000, -0.000, 1.539, 
159, 79500, 31.923, 32.768, 0.000, 0.000, -0.000, 1.553, 
160, 80000, 31.906, 33.272, 0.000, 0.000, -0.000, 1.615, 
161, 80500, 31.878, 33.777, 0.000, 0.000, -0.000, 1.623, 
162, 81000, 31.850, 34.283, 0.000, 0.000, -0.000, 1.626, 
163, 81500, 31.822, 34.788, 0.000, 0.000, -0.000, 1.627, 
164, 82000, 31.805, 35.291, 0.000, 0.000, -0.000, 1.594, 
165, 82500, 31.814, 35.794, 0.000, 0.000, -0.000, 1.553, 
166, 83000, 31.829, 36.297, 0.000, 0.000, -0.000, 1.539, 
167, 83500, 31.843, 36.801, 0.000, 0.000, -0.000, 1.544, 
168, 84000, 31.855, 37.296, 0.000, 0.000, -0.000, 1.552, 
169, 84500, 31.824, 37.799, 0.000, 0.000, -0.000, 1.645, 
170, 85000, 31.773, 38.300, 0.000, 0.000, -0.000, 1.677, 
171, 85500, 31.714, 38.797, 0.000, 0.000, -0.000, 1.690, 
172, 86000, 31.633, 39.291, 0.000, 0.000, -0.000, 1.745, 
173, 86500, 31.547, 39.784, 0.000, 0.000, -0.000, 1.736, 
174, 87000, 31.466, 40.281, 0.000, 0.000, -0.000, 1.735, 
175, 87500, 31.379, 40.779, 0.000, 0.000, -0.000, 1.753, 
176, 88000, 31.280, 41.271, 0.000, 0.000, -0.000, 1.771, 
177, 88500, 31.174, 41.768, 0.000, 0.000, -0.000, 1.783, 
178, 89000, 31.060, 42.260, 0.000, 0.000, -0.000, 1.795, 
179, 89500, 30.954, 42.754, 0.000, 0.000, -0.000, 1.779, 
180, 90000, 30.837, 43.244, 0.000, 0.000, -0.000, 1.814, 
181, 90500, 30.733, 43.738, 0.000, 0.000, -0.000, 1.783, 
182, 91000, 30.620, 44.231, 0.000, 0.000, -0.000, 1.798, 
183, 91500, 30.495, 44.722, 0.000, 0.000, -0.000, 1.831, 
184, 92000, 30.344, 45.209, 0.000, 0.000, -0.000, 1.875, 
185, 92500, 30.201, 45.693, 0.000, 0.000, -0.000, 1.854, 
186, 93000, 30.079, 46.178, 0.000, 0.000, -0.000, 1.803, 
187, 93500, 29.949, 46.662, 0.000, 0.000, -0.000, 1.844, 
188, 94000, 29.792, 47.134, 0.000, 0.000, -0.000, 1.922, 
189, 94500, 29.605, 47.603, 0.000, 0.000, -0.000, 1.938, 
190, 95000, 29.432, 48.076, 0.000, 0.000, -0.000, 1.929, 
191, 95500, 29.259, 48.549, 0.000, 0.000, -0.000, 1.922, 
192, 96000, 29.045, 49.003, 0.000, 0.000, -0.000, 2.034, 
193, 96500, 28.815, 49.451, 0.000, 0.000, -0.000, 2.038, 
194, 97000, 28.582, 49.897, 0.000, 0.000, -0.000, 2.061, 
195, 97500, 28.333, 50.331, 0.000, 0.000, -0.000, 2.093, 
196, 98000, 28.095, 50.771, 0.000, 0.000, -0.000, 2.059, 
197, 98500, 27.847, 51.206, 0.000, 0.000, -0.000, 2.095, 
198, 99000, 27.603, 51.644, 0.000, 0.000, -0.000, 2.063, 
199, 99500, 27.374, 52.090, 0.000, 0.000, -0.000, 2.056, 
200, 100000, 27.114, 52.515, 0.000, 0.000, -0.000, 2.131, 
201, 100500, 26.861, 52.945, 0.000, 0.000, -0.000, 2.105, 
202, 101000, 26.600, 53.370, 0.000, 0.000, -0.000, 2.113, 
203, 101500, 26.326, 53.787, 0.000, 0.000, -0.000, 2.157, 
204, 102000, 26.038, 54.195, 0.000, 0.000, -0.000, 2.193, 
205, 102500, 25.723, 54.582, 0.000, 0.000, -0.000, 2.258, 
206, 103000, 25.395, 54.959, 0.000, 0.000, -0.000, 2.293, 
207, 103500, 25.047, 55.319, 0.000, 0.000, -0.000, 2.347, 
208, 104000, 24.685, 55.664, 0.000, 0.000, -0.000, 2.388, 
209, 104500, 24.314, 55.998, 0.000, 0.000, -0.000, 2.400, 
210, 105000, 23.956, 56.344, 0.000, 0.000, -0.000, 2.374, 
211, 105500, 23.611, 56.703, 0.000, 0.000, -0.000, 2.341, 
212, 106000, 23.254, 57.051, 0.000, 0.000, -0.000, 2.378, 
213, 106500, 22.892, 57.398, 0.000, 0.000, -0.000, 2.376, 
214, 107000, 22.525, 57.734, 0.000, 0.000, -0.000, 2.407, 
215, 107500, 22.157, 58.072, 0.000, 0.000, -0.000, 2.389, 
216, 108000, 21.793, 58.415, 0.000, 0.000, -0.000, 2.389, 
217, 108500, 21.418, 58.745, 0.000, 0.000, -0.000, 2.428, 
218, 109000, 21.028, 59.061, 0.000, 0.000, -0.000, 2.469, 
219, 109500, 20.628, 59.358, 0.000, 0.000, -0.000, 2.508, 
220, 110000, 20.219, 59.647, 0.000, 0.000, -0.000, 2.536, 
221, 110500, 19.810, 59.936, 0.000, 0.000, -0.000, 2.527, 
222, 111000, 19.400, 60.225, 0.000, 0.000, -0.000, 2.525, 
223, 111500, 18.994, 60.519, 0.000, 0.000, -0.000, 2.515, 
224, 112000, 18.592, 60.816, 0.000, 0.000, -0.000, 2.501, 
225, 112500, 18.193, 61.116, 0.000, 0.000, -0.000, 2.497, 
226, 113000, 17.787, 61.408, 0.000, 0.000, -0.000, 2.511, 
227, 113500, 17.382, 61.704, 0.000, 0.000, -0.000, 2.510, 
228, 114000, 16.973, 61.992, 0.000, 0.000, -0.000, 2.529, 
229, 114500, 16.562, 62.280, 0.000, 0.000, -0.000, 2.529, 
230, 115000, 16.154, 62.571, 0.000, 0.000, -0.000, 2.520, 
231, 115500, 15.744, 62.858, 0.000, 0.000, -0.000, 2.526, 
232, 116000, 15.341, 63.158, 0.000, 0.000, -0.000, 2.495, 
233, 116500, 14.949, 63.470, 0.000, 0.000, -0.000, 2.469, 
234, 117000, 14.555, 63.780, 0.000, 0.000, -0.000, 2.478, 
235, 117500, 14.156, 64.086, 0.000, 0.000, -0.000, 2.488, 
236, 118000, 13.752, 64.385, 0.000, 0.000, -0.000, 2.498, 
237, 118500, 13.356, 64.693, 0.000, 0.000, -0.000, 2.482, 
238, 119000, 12.955, 64.998, 0.000, 0.000, -0.000, 2.489, 
239, 119500, 12.558, 65.300, 0.000, 0.000, -0.000, 2.495, 
240, 120000, 12.155, 65.603, 0.000, 0.000, -0.000, 2.501, 
241, 120500, 11.751, 65.899, 0.000, 0.000, -0.000, 2.512, 
242, 121000, 11.342, 66.190, 0.000, 0.000, -0.000, 2.528, 
243, 121500, 10.928, 66.474, 0.000, 0.000, -0.000, 2.535, 
244, 122000, 10.519, 66.765, 0.000, 0.000, -0.000, 2.519, 
245, 122500, 10.117, 67.065, 0.000, 0.000, -0.000, 2.497, 
246, 123000, 9.718, 67.371, 0.000, 0.000, -0.000, 2.483, 
247, 123500, 9.321, 67.677, 0.000, 0.000, -0.000, 2.486, 
248, 124000, 8.923, 67.982, 0.000, 0.000, -0.000, 2.488, 
249, 124500, 8.517, 68.279, 0.000, 0.000, -0.000, 2.507, 
250, 125000, 8.117, 68.580, 0.000, 0.000, -0.000, 2.494, 
251, 125500, 7.721, 68.885, 0.000, 0.000, -0.000, 2.481, 
252, 126000, 7.328, 69.199, 0.000, 0.000, -0.000, 2.469, 
253, 126500, 6.929, 69.501, 0.000, 0.000, -0.000, 2.488, 
254, 127000, 6.518, 69.790, 0.000, 0.000, -0.000, 2.528, 
255, 127500, 6.106, 70.076, 0.000, 0.000, -0.000, 2.526, 
256, 128000, 5.703, 70.376, 0.000, 0.000, -0.000, 2.495, 
257, 128500, 5.399, 70.619, 0.000, 0.000, -0.000, 2.465, 
258, 129000, 5.143, 70.825, 0.000, 0.000, -0.000, 2.462, 
259, 129500, 4.961, 70.977, 0.000, 0.000, -0.000, 2.449, 
260, 130000, 4.920, 71.021, 0.000, 0.000, -0.000, 2.409, 
261, 130500, 4.896, 71.039, 0.000, 0.000, -0.000, 2.421, 
262, 131000, 4.795, 71.124, 0.000, 0.000, -0.000, 2.436, 
263, 131500, 4.635, 71.261, 0.000, 0.000, -0.000, 2.435, 
264, 132000, 4.441, 71.428, 0.000, 0.000, -0.000, 2.440, 
265, 132500, 4.227, 71.585, 0.000, 0.000, -0.000, 2.500, 
266, 133000, 3.987, 71.728, 0.000, 0.000, -0.000, 2.593, 
267, 133500, 3.698, 71.876, 0.000, 0.000, -0.000, 2.665, 
268, 134000, 3.475, 71.976, 0.000, 0.000, -0.000, 2.712, 
269, 134500, 3.307, 72.053, 0.000, 0.000, -0.000, 2.713, 
270, 135000, 3.257, 72.076, 0.000, 0.000, -0.000, 2.712, 
271, 135500, 3.154, 72.129, 0.000, 0.000, -0.000, 2.691, 
272, 136000, 3.010, 72.218, 0.000, 0.000, -0.000, 2.625, 
273, 136500, 2.871, 72.309, 0.000, 0.000, -0.000, 2.590, 
274, 137000, 2.762, 72.385, 0.000, 0.000, -0.000, 2.557, 
275, 137500, 2.659, 72.460, 0.000, 0.000, -0.000, 2.533, 
276, 138000, 2.551, 72.542, 0.000, 0.000, -0.000, 2.510, 
277, 138500, 2.417, 72.650, 0.000, 0.000, -0.000, 2.481, 
278, 139000, 2.308, 72.744, 0.000, 0.000, -0.000, 2.449, 
279, 139500, 2.248, 72.802, 0.000, 0.000, -0.000, 2.421, 
280, 140000, 2.236, 72.812, 0.000, 0.000, -0.000, 2.421, 
281, 140500, 2.214, 72.832, 0.000, 0.000, -0.000, 2.420, 
282, 141000, 2.155, 72.883, 0.000, 0.000, -0.000, 2.427, 
283, 141500, 2.093, 72.933, 0.000, 0.000, -0.000, 2.436, 
284, 142000, 2.077, 72.944, 0.000, 0.000, -0.000, 2.449, 
285, 142500, 2.070, 72.949, 0.000, 0.000, -0.000, 2.452, 
286, 143000, 2.064, 72.955, 0.000, 0.000, -0.000, 2.452, 
287, 143500, 1.986, 73.019, 0.000, 0.000, -0.000, 2.451, 
288, 144000, 1.859, 73.122, 0.000, 0.000, -0.000, 2.457, 
289, 144500, 1.689, 73.266, 0.000, 0.000, -0.000, 2.441, 
290, 145000, 1.529, 73.404, 0.000, 0.000, -0.000, 2.432, 
291, 145500, 1.351, 73.573, 0.000, 0.000, -0.000, 2.393, 
292, 146000, 1.173, 73.768, 0.000, 0.000, -0.000, 2.312, 
293, 146500, 0.977, 73.999, 0.000, 0.000, -0.000, 2.276, 
294, 147000, 0.760, 74.270, 0.000, 0.000, -0.000, 2.249, 
295, 147500, 0.537, 74.523, 0.000, 0.000, -0.000, 2.291, 
296, 148000, 0.313, 74.772, 0.000, 0.000, -0.000, 2.304, 
297, 148500, 0.105, 74.992, 0.000, 0.000, -0.000, 2.331, 
298, 149000, -0.074, 75.171, 0.000, 0.000, -0.000, 2.350, 
299, 149500, -0.233, 75.324, 0.000, 0.000, -0.000, 2.363, 
300, 150000, -0.429, 75.509, 0.000, 0.000, -0.000, 2.385, 
301, 150500, -0.676, 75.734, 0.000, 0.000, -0.000, 2.396, 
302, 151000, -0.968, 75.999, 0.000, 0.000, -0.000, 2.407, 
303, 151500, -1.275, 76.291, 0.000, 0.000, -0.000, 2.380, 
304, 152000, -1.582, 76.593, 0.000, 0.000, -0.000, 2.366, 
305, 152500, -1.906, 76.932, 0.000, 0.000, -0.000, 2.331, 
306, 153000, -2.245, 77.299, 0.000, 0.000, -0.000, 2.329, 
307, 153500, -2.607, 77.642, 0.000, 0.000, -0.000, 2.389, 
308, 154000, -2.918, 77.894, 0.000, 0.000, -0.000, 2.475, 
309, 154500, -3.163, 78.054, 0.000, 0.000, -0.000, 2.561, 
310, 155000, -3.348, 78.161, 0.000, 0.000, -0.000, 2.604, 
311, 155500, -3.447, 78.218, 0.000, 0.000, -0.000, 2.611, 
312, 156000, -3.511, 78.277, 0.000, 0.000, -0.000, 2.509, 
313, 156500, -3.622, 78.462, 0.000, 0.000, -0.000, 2.226, 
314, 157000, -3.740, 78.723, 0.000, 0.000, -0.000, 2.046, 
315, 157500, -3.848, 78.979, 0.000, 0.000, -0.000, 1.971, 
316, 158000, -3.937, 79.275, 0.000, 0.000, -0.000, 1.875, 
317, 158500, -4.024, 79.586, 0.000, 0.000, -0.000, 1.844, 
318, 159000, -4.114, 79.917, 0.000, 0.000, -0.000, 1.835, 
319, 159500, -4.173, 80.149, 0.000, 0.000, -0.000, 1.828, 
320, 160000, -4.243, 80.351, 0.000, 0.000, -0.000, 1.890, 
321, 160500, -4.376, 80.620, 0.000, 0.000, -0.000, 2.018, 
322, 161000, -4.535, 80.857, 0.000, 0.000, -0.000, 2.158, 
323, 161500, -4.733, 81.088, 0.000, 0.000, -0.000, 2.261, 
324, 162000, -4.933, 81.302, 0.000, 0.000, -0.000, 2.312, 
325, 162500, -5.118, 81.481, 0.000, 0.000, -0.000, 2.369, 
326, 163000, -5.272, 81.607, 0.000, 0.000, -0.000, 2.433, 
327, 163500, -5.355, 81.668, 0.000, 0.000, -0.000, 2.467, 
328, 164000, -5.383, 81.692, 0.000, 0.000, -0.000, 2.462, 
329, 164500, -5.458, 81.747, 0.000, 0.000, -0.000, 2.483, 
330, 165000, -5.470, 81.756, 0.000, 0.000, -0.000, 2.483, 
331, 165500, -5.471, 81.757, 0.000, 0.000, -0.000, 2.482, 
332, 166000, -5.472, 81.758, 0.000, 0.000, -0.000, 2.482, 
333, 166500, -5.475, 81.760, 0.000, 0.000, -0.000, 2.481, 
334, 167000, -5.478, 81.763, 0.000, 0.000, -0.000, 2.481, 
335, 167500, -5.481, 81.765, 0.000, 0.000, -0.000, 2.479, 
336, 168000, -5.484, 81.768, 0.000, 0.000, -0.000, 2.478, 
337, 168500, -5.524, 81.798, 0.000, 0.000, -0.000, 2.480, 
338, 169000, -5.603, 81.857, 0.000, 0.000, -0.000, 2.492, 
339, 169500, -5.720, 81.933, 0.000, 0.000, -0.000, 2.533, 
340, 170000, -5.893, 82.042, 0.000, 0.000, -0.000, 2.565, 
341, 170500, -6.143, 82.191, 0.000, 0.000, -0.000, 2.601, 
342, 171000, -6.430, 82.343, 0.000, 0.000, -0.000, 2.656, 
343, 171500, -6.751, 82.480, 0.000, 0.000, -0.000, 2.740, 
344, 172000, -7.113, 82.606, 0.000, 0.000, -0.000, 2.819, 
345, 172500, -7.244, 82.633, 0.000, 0.000, -0.000, 2.884, 
346, 173000, -7.380, 82.665, 0.000, 0.000, -0.000, 2.898, 
347, 173500, -7.692, 82.737, 0.000, 0.000, -0.000, 2.909, 
348, 174000, -8.048, 82.833, 0.000, 0.000, -0.000, 2.876, 
349, 174500, -8.449, 82.961, 0.000, 0.000, -0.000, 2.832, 
350, 175000, -8.913, 83.120, 0.000, 0.000, -0.000, 2.812, 
351, 175500, -9.370, 83.301, 0.000, 0.000, -0.000, 2.750, 
352, 176000, -9.822, 83.518, 0.000, 0.000, -0.000, 2.678, 
353, 176500, -10.251, 83.780, 0.000, 0.000, -0.000, 2.580, 
354, 177000, -10.665, 84.063, 0.000, 0.000, -0.000, 2.538, 
355, 177500, -11.078, 84.349, 0.000, 0.000, -0.000, 2.546, 
356, 178000, -11.494, 84.632, 0.000, 0.000, -0.000, 2.551, 
357, 178500, -11.912, 84.913, 0.000, 0.000, -0.000, 2.552, 
358, 179000, -12.335, 85.183, 0.000, 0.000, -0.000, 2.575, 
359, 179500, -12.757, 85.459, 0.000, 0.000, -0.000, 2.565, 
360, 180000, -13.167, 85.749, 0.000, 0.000, -0.000, 2.511, 
361, 180500, -13.560, 86.062, 0.000, 0.000, -0.000, 2.468, 
362, 181000, -13.952, 86.376, 0.000, 0.000, -0.000, 2.461, 
363, 181500, -14.340, 86.691, 0.000, 0.000, -0.000, 2.459, 
364, 182000, -14.714, 87.026, 0.000, 0.000, -0.000, 2.406, 
365, 182500, -15.082, 87.367, 0.000, 0.000, -0.000, 2.392, 
366, 183000, -15.450, 87.704, 0.000, 0.000, -0.000, 2.396, 
