count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
200, 100000, 59.787, -57.929,  0.172, 
200, 100000, 55.554, -60.139,  1.040, 
200, 100000, 76.403, -48.331,  0.880, 
200, 100000, 63.803, -56.358,  0.569, 

201, 100500, 66.270, -55.125,  1.003, 
201, 100500, 54.975, -48.743, -0.006, 
201, 100500, 52.031, -50.002,  0.475, 
201, 100500, 54.544, -48.431,  0.113, 
201, 100500, 57.472, -59.479,  1.234, 
201, 100500, 59.893, -57.877,  0.167, 
201, 100500, 56.349, -59.653,  1.084, 
201, 100500, 76.158, -48.015,  1.463, 
201, 100500, 63.990, -56.189,  0.850, 
201, 100500, 60.605, -40.147,  0.670, 
201, 100500, 61.469, -41.103,  0.669, 
201, 100500, 51.030, -53.045, -0.017, 
201, 100500, 66.281, -40.662, -0.024, 
201, 100500, 61.045, -40.598,  0.670, 

202, 101000, 66.449, -54.803,  1.095, 
202, 101000, 54.987, -48.753, -0.005, 
202, 101000, 52.128, -50.066,  0.468, 
202, 101000, 57.631, -59.532,  1.073, 
202, 101000, 59.945, -57.861, -0.025, 
202, 101000, 56.350, -59.648,  0.963, 
202, 101000, 76.099, -48.099,  1.438, 
202, 101000, 63.461, -56.673,  1.156, 
202, 101000, 61.359, -41.018,  0.666, 
202, 101000, 51.057, -53.022, -0.017, 
202, 101000, 66.209, -40.610,  0.487, 
202, 101000, 54.553, -48.435,  0.075, 
202, 101000, 60.971, -40.370,  0.682, 
202, 101000, 55.361, -60.327,  0.882, 
202, 101000, 61.405, -57.550,  1.012, 

203, 101500, 66.583, -54.631,  1.174, 
203, 101500, 55.046, -48.745, -0.007, 
203, 101500, 52.192, -50.125,  0.459, 
203, 101500, 57.663, -59.345,  1.165, 
203, 101500, 60.183, -57.769,  0.340, 
203, 101500, 63.778, -56.452,  0.676, 
203, 101500, 62.084, -41.195,  0.501, 
203, 101500, 54.626, -48.474,  0.100, 
203, 101500, 61.422, -40.822,  0.408, 
203, 101500, 55.373, -60.785,  1.269, 
203, 101500, 61.924, -57.349,  1.088, 
203, 101500, 55.104, -49.847, -0.067, 

204, 102000, 66.416, -55.417,  1.173, 
204, 102000, 55.101, -48.753, -0.005, 
204, 102000, 52.184, -50.161,  0.405, 
204, 102000, 57.373, -59.800,  1.159, 
204, 102000, 60.188, -57.744,  0.329, 
204, 102000, 63.879, -40.661,  0.275, 
204, 102000, 54.664, -48.476,  0.205, 
204, 102000, 62.136, -41.021,  0.513, 
204, 102000, 60.933, -57.662,  1.065, 
204, 102000, 55.031, -49.814,  0.092, 
204, 102000, 54.627, -48.470, -0.228, 
204, 102000, 64.299, -55.936,  0.788, 
204, 102000, 55.910, -60.247,  1.057, 

205, 102500, 66.454, -54.694,  1.116, 
205, 102500, 55.084, -49.848,  0.043, 
205, 102500, 54.668, -48.493,  0.090, 
205, 102500, 57.154, -59.757,  0.995, 
205, 102500, 60.076, -57.813,  0.159, 
205, 102500, 63.944, -40.772, -0.020, 
205, 102500, 55.080, -48.755, -0.006, 
205, 102500, 64.208, -55.998,  0.738, 
205, 102500, 55.587, -60.215,  0.938, 
205, 102500, 52.229, -61.479,  1.068, 
205, 102500, 76.472, -47.615,  1.046, 

206, 103000, 66.459, -55.099,  0.966, 
206, 103000, 55.097, -49.856,  0.081, 
206, 103000, 55.099, -48.767, -0.004, 
206, 103000, 57.378, -59.900,  1.093, 
206, 103000, 60.127, -57.785,  0.450, 
206, 103000, 64.118, -56.423,  0.907, 
206, 103000, 52.348, -61.493,  1.151, 
206, 103000, 76.518, -47.121,  1.417, 
206, 103000, 54.690, -48.518, -0.042, 
206, 103000, 62.056, -57.740,  1.021, 

207, 103500, 66.468, -54.944,  0.955, 
207, 103500, 55.095, -49.856,  0.079, 
207, 103500, 55.104, -48.755, -0.040, 
207, 103500, 57.650, -59.855,  1.084, 
207, 103500, 59.955, -57.860,  0.563, 
207, 103500, 52.102, -61.450,  1.119, 
207, 103500, 54.675, -48.526,  0.061, 
207, 103500, 66.375, -40.796, -0.024, 
207, 103500, 54.521, -51.571,  0.241, 
207, 103500, 55.104, -49.875, -0.164, 
207, 103500, 55.031, -61.060,  0.552, 

208, 104000, 66.368, -55.110,  0.915, 
208, 104000, 55.111, -49.888,  0.142, 
208, 104000, 55.129, -48.787, -0.004, 
208, 104000, 59.989, -57.875, -0.020, 
208, 104000, 70.236, -38.516, -0.604, 
208, 104000, 54.466, -51.545,  0.060, 
208, 104000, 76.219, -48.024,  1.193, 
208, 104000, 52.165, -50.087,  0.399, 
208, 104000, 60.983, -58.133,  0.965, 
208, 104000, 50.156, -62.101,  1.377, 
208, 104000, 63.904, -56.528,  0.787, 
208, 104000, 72.193, -51.365,  0.637, 
208, 104000, 56.630, -60.053,  0.336, 
208, 104000, 69.970, -53.259,  0.391, 

209, 104500, 65.890, -55.790,  0.456, 
209, 104500, 55.091, -49.881,  0.072, 
209, 104500, 54.465, -51.568,  0.117, 
209, 104500, 61.118, -58.292,  0.947, 
209, 104500, 52.183, -61.474,  1.093, 
209, 104500, 64.078, -56.365,  0.926, 
209, 104500, 72.183, -51.281,  0.610, 
209, 104500, 59.943, -57.890,  0.276, 
209, 104500, 55.452, -60.233,  0.933, 
209, 104500, 61.941, -57.946,  0.959, 

210, 105000, 55.164, -49.963,  0.132, 
210, 105000, 54.638, -51.695,  0.165, 
210, 105000, 60.262, -57.803,  0.388, 
210, 105000, 53.791, -60.751,  0.513, 
210, 105000, 64.021, -56.329,  0.775, 
210, 105000, 54.753, -50.581,  0.090, 
210, 105000, 57.079, -60.320,  0.821, 
210, 105000, 67.195, -54.729,  0.896, 
210, 105000, 72.238, -51.142,  0.616, 

211, 105500, 55.176, -49.976, -0.048, 
211, 105500, 54.633, -51.695,  0.242, 
211, 105500, 60.327, -57.751,  0.371, 
211, 105500, 54.766, -50.606, -0.063, 
211, 105500, 57.696, -59.825,  0.439, 
211, 105500, 66.410, -55.443,  0.304, 
211, 105500, 65.119, -56.151,  0.144, 
211, 105500, 53.805, -51.576, -0.170, 
211, 105500, 61.898, -58.031,  0.764, 
211, 105500, 55.183, -49.947,  0.192, 
211, 105500, 48.711, -61.999,  1.362, 
211, 105500, 62.512, -57.690,  0.524, 
211, 105500, 67.266, -54.580,  0.993, 

212, 106000, 55.219, -50.114, -0.048, 
212, 106000, 54.733, -51.780,  0.262, 
212, 106000, 59.938, -58.011,  0.370, 
212, 106000, 54.856, -50.756, -0.118, 
212, 106000, 57.196, -60.320,  0.141, 
212, 106000, 64.350, -56.036,  0.738, 
212, 106000, 63.521, -57.109,  0.499, 
212, 106000, 60.730, -57.647,  0.348, 
212, 106000, 67.034, -55.465,  0.989, 
212, 106000, 54.705, -51.763, -0.071, 
212, 106000, 67.006, -54.508,  0.741, 
212, 106000, 52.692, -61.814,  1.159, 
212, 106000, 65.265, -55.986,  0.130, 
212, 106000, 55.584, -61.036,  0.845, 
212, 106000, 62.823, -57.563,  0.401, 
212, 106000, 62.080, -57.973,  0.401, 
212, 106000, 68.547, -53.665, -0.023, 

213, 106500, 55.249, -50.234, -0.048, 
213, 106500, 54.856, -51.948,  0.229, 
213, 106500, 59.438, -59.392,  0.405, 
213, 106500, 54.910, -50.884,  0.085, 
213, 106500, 62.616, -57.658,  0.651, 
213, 106500, 60.259, -58.961,  0.499, 
213, 106500, 64.099, -56.647,  0.120, 
213, 106500, 60.934, -57.568,  0.349, 
213, 106500, 67.121, -54.181,  0.814, 
213, 106500, 58.397, -59.863,  0.540, 
213, 106500, 45.924, -64.468, -0.357, 
213, 106500, 67.023, -54.546,  0.135, 
213, 106500, 50.858, -56.681,  0.126, 
213, 106500, 57.171, -60.342,  0.555, 
213, 106500, 49.352, -62.899, -0.031, 

214, 107000, 55.271, -50.400, -0.096, 
214, 107000, 57.888, -60.373,  0.536, 
214, 107000, 54.945, -51.031,  0.041, 
214, 107000, 61.435, -57.333,  0.429, 
214, 107000, 59.147, -59.783,  0.509, 
214, 107000, 62.461, -57.764,  0.468, 
214, 107000, 65.027, -55.260,  0.775, 
214, 107000, 55.046, -52.200,  0.235, 
214, 107000, 56.090, -61.208,  0.598, 
214, 107000, 70.460, -51.079,  0.165, 
214, 107000, 63.120, -57.248,  0.774, 
214, 107000, 67.407, -53.338,  0.880, 
214, 107000, 67.207, -54.116,  0.132, 
214, 107000, 54.459, -62.295,  1.113, 

215, 107500, 55.309, -50.467, -0.091, 
215, 107500, 56.381, -61.171,  0.445, 
215, 107500, 54.975, -50.986,  0.146, 
215, 107500, 61.594, -57.295,  0.322, 
215, 107500, 57.931, -60.464,  0.127, 
215, 107500, 63.159, -57.282,  0.530, 
215, 107500, 54.865, -62.373,  1.076, 
215, 107500, 67.389, -53.331,  0.872, 
215, 107500, 64.986, -55.258,  0.756, 
215, 107500, 55.065, -52.223,  0.227, 
215, 107500, 51.238, -57.071,  0.256, 
215, 107500, 65.159, -55.817, -0.018, 
215, 107500, 59.462, -59.639,  0.256, 
215, 107500, 62.758, -57.645,  0.120, 
215, 107500, 54.968, -51.038, -0.160, 
215, 107500, 48.965, -63.214,  0.797, 
215, 107500, 64.215, -56.539, -0.017, 

216, 108000, 55.246, -50.639,  0.189, 
216, 108000, 56.766, -61.390,  0.426, 
216, 108000, 54.981, -51.353, -0.054, 
216, 108000, 61.585, -57.353, -0.015, 
216, 108000, 57.777, -60.988,  0.408, 
216, 108000, 62.059, -56.995,  0.207, 
216, 108000, 55.459, -62.537,  0.726, 
216, 108000, 63.963, -56.621, -0.160, 
216, 108000, 55.145, -52.427,  0.207, 
216, 108000, 51.975, -57.767,  0.123, 
216, 108000, 59.750, -59.710, -0.018, 
216, 108000, 65.043, -55.636,  0.113, 
216, 108000, 65.482, -54.309,  0.526, 
216, 108000, 55.104, -52.394, -0.116, 
216, 108000, 66.499, -54.056,  0.121, 
216, 108000, 54.078, -62.783,  0.344, 
216, 108000, 59.190, -60.192,  0.269, 

217, 108500, 55.167, -50.942,  0.215, 
217, 108500, 56.536, -62.299,  0.568, 
217, 108500, 54.965, -51.500,  0.108, 
217, 108500, 61.826, -58.428,  0.336, 
217, 108500, 62.472, -57.862, -0.016, 
217, 108500, 55.175, -63.013,  0.485, 
217, 108500, 62.459, -56.601,  0.092, 
217, 108500, 55.248, -52.652,  0.211, 
217, 108500, 59.581, -60.199,  0.252, 
217, 108500, 64.121, -56.126,  0.702, 
217, 108500, 64.946, -55.403, -0.017, 
217, 108500, 65.658, -53.865,  0.651, 
217, 108500, 53.806, -62.981,  0.486, 
217, 108500, 55.164, -50.923, -0.092, 
217, 108500, 61.085, -59.005,  0.342, 
217, 108500, 63.787, -56.643, -0.162, 
217, 108500, 58.709, -60.765,  0.263, 
217, 108500, 54.958, -51.503, -0.448, 

218, 109000, 55.092, -51.157,  0.067, 
218, 109000, 55.921, -62.197,  0.421, 
218, 109000, 54.972, -51.804,  0.033, 
218, 109000, 62.782, -57.660,  0.418, 
218, 109000, 55.370, -52.899,  0.208, 
218, 109000, 62.744, -56.320,  0.194, 
218, 109000, 64.569, -55.491,  0.559, 
218, 109000, 52.511, -66.248,  1.102, 
218, 109000, 62.853, -56.186, -0.263, 
218, 109000, 58.256, -61.848,  0.524, 
218, 109000, 57.373, -62.584,  0.572, 
218, 109000, 52.538, -52.635,  0.438, 
218, 109000, 45.606, -49.846, -0.024, 
218, 109000, 52.988, -55.670,  0.077, 

219, 109500, 54.985, -51.275, -0.144, 
219, 109500, 54.291, -65.070,  0.929, 
219, 109500, 54.965, -51.867,  0.100, 
219, 109500, 63.038, -57.408,  0.215, 
219, 109500, 55.401, -52.978,  0.113, 
219, 109500, 62.820, -56.240,  0.088, 
219, 109500, 57.062, -61.517, -0.019, 
219, 109500, 45.821, -49.527,  0.475, 
219, 109500, 53.090, -55.757, -0.011, 
219, 109500, 55.454, -53.228,  0.033, 
219, 109500, 59.295, -61.090,  0.118, 
219, 109500, 64.678, -55.192,  0.608, 
219, 109500, 56.297, -61.987,  0.276, 
219, 109500, 60.057, -60.350,  0.352, 
219, 109500, 53.254, -58.711, -0.015, 

220, 110000, 54.950, -51.884,  0.097, 
220, 110000, 62.640, -57.787,  0.308, 
220, 110000, 55.410, -53.000,  0.157, 
220, 110000, 63.031, -57.381,  0.309, 
220, 110000, 58.605, -60.731,  0.332, 
220, 110000, 62.993, -55.963,  0.087, 
220, 110000, 60.213, -60.280,  0.439, 
220, 110000, 62.067, -58.423,  0.311, 
220, 110000, 57.737, -60.930,  0.445, 
220, 110000, 64.610, -55.540, -0.016, 
220, 110000, 60.927, -59.612,  0.414, 
220, 110000, 50.723, -69.461,  1.582, 
220, 110000, 53.192, -55.848,  0.326, 
220, 110000, 59.621, -60.890,  0.113, 
220, 110000, 53.582, -58.999,  0.104, 
220, 110000, 65.165, -54.581, -0.155, 

221, 110500, 62.214, -58.278,  0.096, 
221, 110500, 55.483, -53.294,  0.026, 
221, 110500, 62.636, -57.826,  0.206, 
221, 110500, 58.632, -59.864,  0.291, 
221, 110500, 62.851, -56.211, -0.013, 
221, 110500, 59.832, -60.617,  0.228, 
221, 110500, 61.685, -58.858,  0.097, 
221, 110500, 63.244, -55.579, -0.013, 
221, 110500, 60.506, -60.025,  0.220, 
221, 110500, 53.268, -55.928,  0.270, 
221, 110500, 64.668, -55.249,  0.489, 
221, 110500, 63.113, -57.273,  0.303, 
221, 110500, 45.308, -50.772,  0.626, 
221, 110500, 65.110, -54.695, -0.155, 
221, 110500, 55.409, -53.009,  0.096, 
221, 110500, 54.929, -51.943, -0.005, 
221, 110500, 53.453, -58.796,  0.375, 
221, 110500, 60.950, -59.616,  0.408, 
221, 110500, 54.940, -51.934, -0.235, 

222, 111000, 61.875, -58.647,  0.297, 
222, 111000, 55.471, -53.281,  0.065, 
222, 111000, 62.184, -58.252,  0.294, 
222, 111000, 58.860, -59.703,  0.280, 
222, 111000, 62.699, -57.757,  0.202, 
222, 111000, 61.352, -59.201,  0.095, 
222, 111000, 62.885, -56.134, -0.013, 
222, 111000, 59.632, -59.147,  0.398, 
222, 111000, 63.363, -55.417,  0.268, 
222, 111000, 64.695, -55.133,  0.553, 
222, 111000, 53.332, -58.737,  0.277, 
222, 111000, 60.300, -59.134,  0.268, 
222, 111000, 62.987, -55.922, -0.503, 

223, 111500, 60.513, -58.288, -0.012, 
223, 111500, 55.494, -53.338,  0.061, 
223, 111500, 61.936, -58.631, -0.270, 
223, 111500, 59.034, -61.528,  0.106, 
223, 111500, 62.291, -58.217,  0.198, 
223, 111500, 60.147, -58.630, -0.119, 
223, 111500, 63.320, -57.035,  0.204, 
223, 111500, 59.721, -60.870, -0.016, 
223, 111500, 62.913, -56.094, -0.013, 
223, 111500, 53.422, -58.818,  0.174, 
223, 111500, 60.265, -60.350,  0.098, 
223, 111500, 53.336, -56.056,  0.184, 
223, 111500, 55.397, -53.092,  0.122, 
223, 111500, 62.810, -57.638, -0.014, 
223, 111500, 63.298, -55.439, -0.013, 
223, 111500, 57.083, -63.286,  0.395, 

224, 112000, 60.906, -59.696,  0.197, 
224, 112000, 55.459, -53.408,  0.039, 
224, 112000, 60.546, -57.966, -0.104, 
224, 112000, 60.964, -57.711,  0.292, 
224, 112000, 62.933, -57.542, -0.014, 
224, 112000, 53.446, -58.894, -0.018, 
224, 112000, 62.948, -56.076, -0.013, 
224, 112000, 58.592, -61.907,  0.227, 
224, 112000, 52.722, -67.308,  0.972, 

225, 112500, 60.583, -60.019,  0.194, 
225, 112500, 55.159, -53.627,  0.064, 
225, 112500, 61.471, -59.134,  0.191, 
225, 112500, 61.232, -57.222, -0.011, 
225, 112500, 53.516, -58.916, -0.115, 
225, 112500, 59.501, -61.094,  0.095, 
225, 112500, 53.312, -66.521,  0.666, 
225, 112500, 61.016, -59.652,  0.193, 
225, 112500, 60.877, -57.645,  0.152, 
225, 112500, 53.207, -55.954, -0.011, 
225, 112500, 55.400, -53.509, -0.028, 
225, 112500, 59.917, -60.602,  0.290, 
225, 112500, 44.311, -54.700,  0.502, 
225, 112500, 52.521, -53.039,  0.371, 

226, 113000, 60.045, -60.519,  0.356, 
226, 113000, 61.067, -59.619,  0.278, 
226, 113000, 62.011, -58.554,  0.279, 
226, 113000, 53.492, -58.876, -0.101, 
226, 113000, 58.913, -61.566,  0.379, 
226, 113000, 53.097, -66.502,  0.758, 
226, 113000, 60.603, -60.002,  0.277, 
226, 113000, 53.191, -55.919, -0.129, 
226, 113000, 59.538, -61.062,  0.198, 
226, 113000, 58.282, -62.118,  0.213, 
226, 113000, 55.772, -64.316,  0.269, 
226, 113000, 53.198, -55.909,  0.295, 
226, 113000, 61.477, -56.826, -0.204, 
226, 113000, 56.727, -63.520, -0.018, 

227, 113500, 60.084, -60.446,  0.345, 
227, 113500, 60.568, -60.014,  0.270, 
227, 113500, 61.254, -59.389, -0.126, 
227, 113500, 53.288, -58.780,  0.066, 
227, 113500, 59.614, -60.884,  0.269, 
227, 113500, 53.182, -55.925, -0.065, 
227, 113500, 50.548, -57.324,  0.322, 
227, 113500, 44.296, -54.465,  0.333, 

228, 114000, 60.294, -60.240,  0.400, 
228, 114000, 61.212, -59.393, -0.249, 
228, 114000, 53.296, -58.738,  0.123, 
228, 114000, 50.499, -57.176,  0.300, 
228, 114000, 44.292, -54.393,  0.329, 
228, 114000, 53.165, -55.905,  0.126, 

229, 114500, 60.079, -60.434,  0.082, 
229, 114500, 53.254, -58.707, -0.008, 
229, 114500, 53.167, -55.864,  0.109, 
229, 114500, 44.927, -51.373,  0.153, 

230, 115000, 59.461, -60.972,  0.321, 
230, 115000, 53.284, -58.747, -0.137, 
230, 115000, 50.534, -57.181,  0.281, 
230, 115000, 53.182, -55.907,  0.217, 
230, 115000, 58.996, -61.376,  0.174, 
230, 115000, 61.215, -59.446,  0.084, 

231, 115500, 58.987, -61.363,  0.319, 
231, 115500, 53.298, -58.701, -0.059, 
231, 115500, 50.565, -57.133,  0.257, 
231, 115500, 53.175, -55.885, -0.189, 
231, 115500, 59.559, -60.903, -0.114, 
231, 115500, 53.199, -55.819,  0.146, 
231, 115500, 61.700, -58.990, -0.013, 

232, 116000, 58.951, -61.396,  0.076, 
232, 116000, 53.294, -58.679, -0.162, 
232, 116000, 50.618, -57.330,  0.192, 
232, 116000, 59.399, -61.028,  0.241, 
232, 116000, 44.392, -54.100,  0.315, 
232, 116000, 61.342, -59.354, -0.013, 
232, 116000, 53.215, -55.855,  0.200, 
232, 116000, 59.804, -60.650,  0.307, 

233, 116500, 58.621, -61.695,  0.080, 
233, 116500, 53.280, -58.698, -0.045, 
233, 116500, 50.610, -57.288,  0.329, 
233, 116500, 44.375, -54.066,  0.145, 
233, 116500, 61.192, -59.469, -0.240, 
233, 116500, 53.169, -55.897, -0.131, 
233, 116500, 59.537, -60.906,  0.237, 
233, 116500, 58.277, -61.989, -0.115, 

234, 117000, 58.370, -61.877,  0.435, 
234, 117000, 53.255, -58.644,  0.090, 
234, 117000, 50.606, -57.297,  0.226, 
234, 117000, 44.427, -53.910,  0.580, 
234, 117000, 61.024, -59.791, -0.013, 
234, 117000, 58.760, -61.569,  0.398, 
234, 117000, 61.233, -60.018,  0.473, 
234, 117000, 57.960, -62.192,  0.431, 
234, 117000, 43.945, -51.971,  0.161, 

235, 117500, 58.160, -62.086,  0.386, 
235, 117500, 53.301, -58.753,  0.118, 
235, 117500, 50.574, -57.564,  0.304, 
235, 117500, 44.271, -54.351,  0.311, 
235, 117500, 60.568, -60.129, -0.012, 
235, 117500, 57.772, -62.389,  0.419, 
235, 117500, 43.649, -52.574, -0.025, 
235, 117500, 58.540, -61.779,  0.387, 
235, 117500, 53.297, -58.728, -0.185, 

236, 118000, 57.938, -62.251,  0.404, 
236, 118000, 53.360, -58.824,  0.045, 
236, 118000, 50.567, -57.610,  0.168, 
236, 118000, 60.320, -60.293, -0.012, 
236, 118000, 57.470, -62.637,  0.276, 
236, 118000, 58.279, -61.979,  0.375, 
236, 118000, 57.122, -62.931,  0.274, 
236, 118000, 59.221, -61.209,  0.284, 
236, 118000, 57.807, -62.368, -0.010, 
236, 118000, 60.155, -61.101, -0.012, 
236, 118000, 58.768, -61.572,  0.334, 
236, 118000, 56.165, -63.647, -0.011, 
236, 118000, 56.624, -63.270,  0.284, 

237, 118500, 57.577, -62.558,  0.265, 
237, 118500, 53.397, -59.004, -0.072, 
237, 118500, 51.548, -58.319,  0.082, 
237, 118500, 59.876, -61.233, -0.114, 
237, 118500, 57.137, -62.897,  0.453, 
237, 118500, 58.008, -62.205,  0.393, 
237, 118500, 58.853, -61.528,  0.327, 
237, 118500, 58.812, -61.576, -0.200, 
237, 118500, 58.381, -61.921,  0.271, 
237, 118500, 56.774, -63.200,  0.363, 
237, 118500, 53.347, -58.892,  0.032, 
237, 118500, 51.967, -67.073,  0.694, 
237, 118500, 50.580, -57.541,  0.165, 
237, 118500, 47.073, -62.539,  0.642, 

238, 119000, 57.303, -62.767,  0.425, 
238, 119000, 53.387, -59.033, -0.070, 
238, 119000, 58.902, -61.492,  0.368, 
238, 119000, 56.914, -63.093,  0.428, 
238, 119000, 57.687, -62.478,  0.258, 
238, 119000, 58.493, -61.812,  0.396, 
238, 119000, 58.043, -62.206,  0.262, 
238, 119000, 51.920, -67.114,  0.531, 
238, 119000, 47.045, -62.448,  0.568, 
238, 119000, 59.924, -61.178, -0.012, 
238, 119000, 41.607, -71.057,  1.347, 

239, 119500, 56.993, -63.074,  0.300, 
239, 119500, 56.598, -63.325,  0.299, 
239, 119500, 57.383, -62.730,  0.418, 
239, 119500, 58.159, -62.100,  0.382, 
239, 119500, 57.807, -62.394,  0.373, 
239, 119500, 52.016, -67.147,  0.225, 
239, 119500, 59.101, -61.394,  0.070, 
239, 119500, 53.388, -59.068, -0.044, 
239, 119500, 53.596, -59.070, -0.022, 
239, 119500, 56.284, -63.639,  0.062, 
239, 119500, 55.351, -64.364,  0.277, 

240, 120000, 56.606, -63.355,  0.130, 
240, 120000, 57.108, -62.991,  0.401, 
240, 120000, 57.849, -62.378,  0.369, 
240, 120000, 57.451, -62.728,  0.060, 
240, 120000, 51.980, -67.164,  0.321, 
240, 120000, 58.815, -61.620, -0.010, 
240, 120000, 53.369, -59.100, -0.229, 
240, 120000, 53.365, -59.063, -0.015, 
240, 120000, 51.500, -58.461, -0.211, 
240, 120000, 58.243, -62.091,  0.345, 

241, 120500, 56.422, -63.565,  0.315, 
241, 120500, 56.800, -63.265,  0.348, 
241, 120500, 57.508, -62.653,  0.401, 
241, 120500, 57.148, -62.991,  0.237, 
241, 120500, 52.049, -67.215,  0.306, 
241, 120500, 58.470, -61.945, -0.290, 
241, 120500, 57.584, -62.621,  0.060, 
241, 120500, 55.289, -64.476,  0.371, 
241, 120500, 56.075, -63.848,  0.238, 
241, 120500, 54.457, -65.174,  0.143, 
241, 120500, 54.923, -64.796,  0.198, 
241, 120500, 55.706, -64.144, -0.013, 
241, 120500, 56.415, -63.643, -0.168, 
241, 120500, 47.145, -62.688,  0.638, 

242, 121000, 56.447, -63.581,  0.382, 
242, 121000, 56.736, -63.312,  0.056, 
242, 121000, 57.495, -62.693, -0.087, 
242, 121000, 54.984, -64.816,  0.299, 
242, 121000, 55.751, -64.212,  0.346, 
242, 121000, 54.016, -65.671,  0.478, 
242, 121000, 54.539, -65.195,  0.267, 
242, 121000, 55.344, -64.508,  0.240, 
242, 121000, 55.805, -64.192, -0.088, 
242, 121000, 56.143, -63.865, -0.009, 
242, 121000, 50.213, -58.353,  0.051, 
242, 121000, 53.438, -66.173,  0.246, 
242, 121000, 52.631, -67.381,  0.371, 
242, 121000, 56.498, -63.559,  0.056, 
242, 121000, 42.858, -57.649,  0.442, 

243, 121500, 56.034, -64.014, -0.009, 
243, 121500, 54.191, -65.532,  0.136, 
243, 121500, 51.354, -58.730,  0.036, 
243, 121500, 43.375, -56.296,  0.304, 
243, 121500, 54.643, -65.190, -0.172, 
243, 121500, 56.743, -63.353, -0.009, 
243, 121500, 52.474, -67.413, -0.013, 
243, 121500, 50.246, -58.359,  0.239, 
243, 121500, 51.584, -68.061,  0.097, 

244, 122000, 55.609, -64.396, -0.081, 
244, 122000, 55.212, -64.686,  0.377, 
244, 122000, 50.372, -58.167,  0.241, 
244, 122000, 56.284, -63.870, -0.161, 
244, 122000, 56.662, -63.479,  0.057, 
244, 122000, 55.857, -64.138,  0.369, 
244, 122000, 47.098, -62.803,  0.331, 
244, 122000, 53.151, -66.433, -0.108, 
244, 122000, 48.667, -71.179,  0.308, 

245, 122500, 55.545, -64.436, -0.080, 
245, 122500, 55.220, -64.657,  0.365, 
245, 122500, 50.323, -58.211,  0.239, 
245, 122500, 55.886, -64.152, -0.009, 
245, 122500, 55.507, -64.438,  0.371, 
245, 122500, 47.113, -62.787,  0.416, 
245, 122500, 54.859, -64.949, -0.008, 
245, 122500, 52.014, -67.366, -0.012, 

246, 123000, 54.957, -64.892,  0.054, 
246, 123000, 55.634, -64.351,  0.370, 
246, 123000, 55.253, -64.637,  0.363, 
246, 123000, 47.093, -62.784,  0.442, 
246, 123000, 51.959, -67.393, -0.116, 
246, 123000, 51.959, -67.392,  0.302, 

247, 123500, 54.712, -65.094, -0.078, 
247, 123500, 55.341, -64.597,  0.366, 
247, 123500, 54.969, -64.870,  0.359, 
247, 123500, 51.974, -67.407, -0.017, 
247, 123500, 49.740, -60.388,  0.079, 
247, 123500, 51.495, -61.965,  0.012, 
247, 123500, 55.301, -64.641, -0.155, 
247, 123500, 54.235, -65.417,  0.053, 
247, 123500, 52.799, -66.655,  0.376, 

248, 124000, 54.344, -65.369,  0.166, 
248, 124000, 51.909, -67.404,  0.068, 
248, 124000, 53.998, -65.639,  0.363, 
248, 124000, 53.321, -66.223,  0.120, 
248, 124000, 54.700, -65.103, -0.008, 
248, 124000, 32.838, -90.028,  0.944, 
248, 124000, 53.672, -65.926, -0.162, 
248, 124000, 47.067, -62.880,  0.373, 
248, 124000, 53.651, -65.940,  0.330, 

249, 124500, 54.028, -65.631,  0.112, 
249, 124500, 51.844, -67.559, -0.188, 
249, 124500, 53.687, -65.908, -0.077, 
249, 124500, 53.016, -66.490,  0.222, 
249, 124500, 54.371, -65.359,  0.052, 
249, 124500, 47.073, -62.880,  0.325, 
249, 124500, 53.391, -66.164,  0.367, 
249, 124500, 51.795, -67.591,  0.395, 
249, 124500, 54.713, -65.105, -0.008, 

250, 125000, 53.683, -65.914,  0.162, 
250, 125000, 51.987, -67.413, -0.009, 
250, 125000, 52.738, -66.688,  0.222, 
250, 125000, 54.018, -65.636,  0.111, 
250, 125000, 47.086, -63.205,  0.236, 
250, 125000, 53.014, -66.490,  0.300, 
250, 125000, 54.403, -65.327,  0.053, 
250, 125000, 50.305, -62.436, -0.021, 
250, 125000, 54.245, -75.033,  0.974, 

251, 125500, 53.299, -66.278, -0.008, 
251, 125500, 51.515, -68.002,  0.140, 
251, 125500, 53.046, -66.482,  0.112, 
251, 125500, 53.704, -65.900,  0.158, 
251, 125500, 47.083, -63.318,  0.310, 
251, 125500, 53.944, -65.709,  0.107, 
251, 125500, 51.979, -67.420,  0.063, 
251, 125500, 50.068, -62.494, -0.042, 
251, 125500, 40.557, -70.275,  1.120, 
251, 125500, 40.828, -58.089,  0.588, 
251, 125500, 54.367, -65.374,  0.209, 
251, 125500, 47.060, -62.965,  0.279, 

252, 126000, 52.875, -66.629,  0.347, 
252, 126000, 51.020, -68.462,  0.144, 
252, 126000, 53.293, -66.300,  0.278, 
252, 126000, 47.054, -63.184,  0.295, 
252, 126000, 53.585, -66.036,  0.207, 
252, 126000, 51.511, -67.932, -0.089, 
252, 126000, 49.706, -69.930,  0.087, 
252, 126000, 50.413, -69.100,  0.447, 
