count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
730, 365000, -124.008, -62.610,  0.217, 
730, 365000, -126.748, -60.588,  0.056, 
730, 365000, -126.281, -61.199,  0.115, 
730, 365000, -126.724, -60.620, -0.280, 
730, 365000, -123.427, -60.196, -0.098, 

731, 365500, -124.395, -62.115, -0.132, 
731, 365500, -126.668, -63.681, -0.284, 
731, 365500, -130.655, -72.770,  0.142, 
731, 365500, -123.099, -60.972, -0.014, 
731, 365500, -126.312, -61.187,  0.096, 
731, 365500, -123.285, -60.585,  0.195, 
731, 365500, -126.278, -61.179, -0.141, 
731, 365500, -126.728, -60.613, -0.186, 
731, 365500, -126.703, -60.617,  0.100, 

732, 366000, -124.349, -62.243,  0.182, 
732, 366000, -126.546, -63.703, -0.256, 
732, 366000, -130.598, -72.817,  0.446, 
732, 366000, -124.847, -60.034,  0.093, 
732, 366000, -126.194, -61.229,  0.067, 
732, 366000, -123.359, -60.346, -0.085, 
732, 366000, -123.180, -60.642,  0.056, 

733, 366500, -124.343, -62.164, -0.094, 
733, 366500, -126.392, -63.645, -0.269, 
733, 366500, -124.817, -60.070, -0.122, 
733, 366500, -123.242, -60.573,  0.354, 
733, 366500, -122.996, -63.240,  0.161, 
733, 366500, -123.385, -60.323, -0.156, 
733, 366500, -125.172, -59.886, -0.006, 
733, 366500, -126.168, -61.259, -0.087, 
733, 366500, -115.242, -77.854,  0.245, 
733, 366500, -122.900, -63.290, -0.318, 
733, 366500, -123.194, -60.603, -0.080, 

734, 367000, -124.401, -62.287, -0.038, 
734, 367000, -126.123, -63.645, -0.257, 
734, 367000, -124.783, -60.122, -0.006, 
734, 367000, -125.236, -59.883,  0.128, 
734, 367000, -126.216, -63.625, -0.262, 
734, 367000, -110.929, -73.822,  0.522, 

735, 367500, -124.428, -62.237,  0.069, 
735, 367500, -125.892, -63.678, -0.267, 
735, 367500, -124.780, -60.122, -0.006, 
735, 367500, -110.478, -73.288,  0.511, 
735, 367500, -124.173, -59.623, -0.072, 
735, 367500, -125.995, -63.635, -0.247, 
735, 367500, -118.267, -64.304, -0.141, 
735, 367500, -124.685, -61.342, -0.646, 
735, 367500, -121.053, -76.691,  0.186, 
735, 367500, -121.451, -64.499,  0.197, 

736, 368000, -124.319, -62.280, -0.056, 
736, 368000, -125.581, -63.883, -0.291, 
736, 368000, -124.147, -59.667, -0.071, 
736, 368000, -118.170, -64.296,  0.099, 
736, 368000, -120.782, -76.669,  0.395, 
736, 368000, -120.707, -64.973,  0.323, 
736, 368000, -125.646, -63.825, -0.258, 
736, 368000, -124.577, -61.372, -0.633, 
736, 368000, -118.751, -62.591,  0.186, 
736, 368000, -124.728, -60.147, -0.176, 

737, 368500, -124.245, -62.302, -0.122, 
737, 368500, -118.126, -64.104, -0.013, 
737, 368500, -120.650, -76.627,  0.717, 
737, 368500, -124.202, -59.636, -0.142, 
737, 368500, -115.557, -77.174,  0.214, 
737, 368500, -119.666, -64.728,  0.295, 
737, 368500, -118.700, -61.478,  0.453, 

738, 369000, -123.864, -62.414, -0.046, 
738, 369000, -118.090, -63.926, -0.122, 
738, 369000, -120.299, -76.541,  0.554, 
738, 369000, -118.825, -64.986,  0.372, 
738, 369000, -119.530, -60.656, -0.011, 
738, 369000, -123.570, -77.272,  0.547, 

739, 369500, -123.442, -62.525, -0.025, 
739, 369500, -118.088, -63.945, -0.017, 
739, 369500, -120.171, -76.508,  0.542, 
739, 369500, -118.031, -65.279,  0.259, 
739, 369500, -123.487, -77.291,  0.378, 
739, 369500, -120.112, -60.173,  0.205, 
739, 369500, -118.746, -62.189, -0.016, 
739, 369500, -115.281, -77.003,  0.832, 

740, 370000, -123.182, -62.576, -0.051, 
740, 370000, -118.057, -63.880, -0.198, 
740, 370000, -119.895, -76.456,  0.362, 
740, 370000, -117.285, -65.488,  0.272, 
740, 370000, -123.279, -77.304,  0.693, 
740, 370000, -119.554, -60.410,  0.072, 
740, 370000, -120.070, -59.934,  0.067, 

741, 370500, -118.034, -63.793, -0.293, 
741, 370500, -119.671, -76.415,  0.354, 
741, 370500, -116.612, -65.705,  0.429, 
741, 370500, -123.214, -77.332,  0.368, 
741, 370500, -117.515, -77.240,  0.395, 
741, 370500, -118.759, -62.133, -0.009, 
741, 370500, -121.891, -61.433, -0.224, 
741, 370500, -122.647, -62.397, -0.372, 
741, 370500, -110.114, -73.525,  0.647, 

742, 371000, -118.024, -63.774, -0.088, 
742, 371000, -115.882, -65.895,  0.440, 
742, 371000, -122.856, -77.311,  0.673, 
742, 371000, -117.508, -77.257,  0.730, 
742, 371000, -118.765, -62.115,  0.184, 
742, 371000, -121.679, -61.166,  0.089, 
742, 371000, -120.873, -60.393, -0.158, 
742, 371000, -119.550, -76.366,  0.875, 

743, 371500, -118.066, -63.813, -0.233, 
743, 371500, -115.265, -66.162,  0.562, 
743, 371500, -122.827, -77.342,  0.677, 
743, 371500, -117.962, -77.404,  0.375, 
743, 371500, -118.594, -62.173, -0.157, 
743, 371500, -120.869, -60.395, -0.161, 
743, 371500, -119.645, -76.382,  0.336, 
743, 371500, -114.533, -61.422,  0.105, 
743, 371500, -120.728, -65.500, -0.241, 

744, 372000, -118.114, -63.702, -0.075, 
744, 372000, -114.510, -66.322,  0.536, 
744, 372000, -119.513, -60.674, -0.009, 
744, 372000, -119.666, -76.370,  0.479, 
744, 372000, -114.608, -61.337,  0.216, 
744, 372000, -118.639, -62.172,  0.051, 
744, 372000, -118.843, -61.167,  0.235, 

745, 372500, -117.451, -63.887,  0.053, 
745, 372500, -119.447, -76.386,  0.149, 
745, 372500, -118.063, -63.750, -0.277, 
745, 372500, -118.618, -62.213,  0.149, 
745, 372500, -119.615, -60.486,  0.062, 
745, 372500, -120.354, -62.408, -0.646, 
745, 372500, -116.198, -64.145, -0.291, 
745, 372500, -117.427, -63.911, -0.392, 

746, 373000, -117.392, -63.955, -0.201, 
746, 373000, -119.549, -76.400,  0.146, 
746, 373000, -117.977, -63.862, -0.238, 
746, 373000, -118.643, -62.199,  0.102, 
746, 373000, -118.983, -60.943,  0.184, 
746, 373000, -116.154, -64.219, -0.091, 
746, 373000, -119.714, -62.549, -0.613, 
746, 373000, -108.941, -77.346,  0.689, 
746, 373000, -120.036, -62.466, -0.600, 
746, 373000, -114.860, -64.442,  0.075, 

747, 373500, -116.148, -64.117, -0.013, 
747, 373500, -119.541, -76.409,  0.142, 
747, 373500, -117.430, -63.924, -0.258, 
747, 373500, -118.619, -62.213, -0.007, 
747, 373500, -119.503, -62.587, -0.623, 
747, 373500, -114.825, -64.404, -0.016, 
747, 373500, -113.543, -64.739,  0.093, 
747, 373500, -111.899, -76.714,  0.880, 
747, 373500, -117.861, -63.788,  0.040, 
747, 373500, -118.964, -60.863,  0.190, 

748, 374000, -116.150, -64.201,  0.112, 
748, 374000, -119.599, -76.417,  0.559, 
748, 374000, -117.306, -64.023, -0.167, 
748, 374000, -118.506, -62.234,  0.047, 
748, 374000, -114.800, -64.493,  0.147, 
748, 374000, -116.827, -77.139,  0.485, 
748, 374000, -118.001, -63.825, -0.144, 
748, 374000, -112.045, -65.145,  0.547, 

749, 374500, -116.160, -64.296,  0.049, 
749, 374500, -117.302, -64.092, -0.266, 
749, 374500, -118.248, -62.319,  0.048, 
749, 374500, -118.001, -63.844, -0.194, 
749, 374500, -113.510, -65.035,  0.239, 
749, 374500, -114.815, -64.689,  0.249, 
749, 374500, -99.092, -75.340,  1.563, 
749, 374500, -117.420, -63.978, -0.008, 
749, 374500, -117.900, -63.960, -0.449, 
749, 374500, -119.780, -76.424, -0.021, 

750, 375000, -116.101, -64.345, -0.067, 
750, 375000, -117.301, -64.071, -0.260, 
750, 375000, -118.039, -62.358, -0.007, 
750, 375000, -117.936, -63.926, -0.224, 
750, 375000, -99.107, -75.332,  1.572, 
750, 375000, -117.433, -63.979, -0.005, 
750, 375000, -114.123, -62.300,  0.168, 

751, 375500, -116.096, -64.282,  0.124, 
751, 375500, -117.969, -63.906, -0.224, 
751, 375500, -117.402, -64.002, -0.005, 
751, 375500, -116.148, -76.944,  0.143, 
751, 375500, -116.099, -64.296, -0.245, 
751, 375500, -117.510, -77.377,  0.146, 
751, 375500, -119.464, -76.469,  0.134, 
751, 375500, -114.969, -64.514,  0.246, 
751, 375500, -108.911, -77.397,  0.924, 

752, 376000, -115.326, -64.388,  0.239, 
752, 376000, -117.359, -63.992, -0.187, 
752, 376000, -116.914, -64.057,  0.071, 
752, 376000, -119.427, -76.455,  0.132, 
752, 376000, -116.193, -64.223,  0.174, 
752, 376000, -116.198, -64.221, -0.221, 

753, 376500, -116.092, -64.255, -0.106, 
753, 376500, -116.782, -64.104, -0.005, 
753, 376500, -116.367, -64.127, -0.051, 
753, 376500, -118.809, -76.570, -0.373, 
753, 376500, -113.474, -64.811, -0.175, 
753, 376500, -118.738, -76.570,  0.625, 

754, 377000, -113.966, -62.210, -0.011, 
754, 377000, -115.829, -64.371, -0.211, 
754, 377000, -118.818, -76.557,  0.406, 
754, 377000, -114.774, -64.568, -0.061, 
754, 377000, -115.378, -76.884, -0.204, 
754, 377000, -108.718, -68.573,  0.119, 
754, 377000, -115.137, -64.477, -0.057, 
754, 377000, -106.866, -68.011, -0.596, 
754, 377000, -103.654, -67.014,  0.174, 
754, 377000, -114.567, -64.633, -0.332, 

755, 377500, -115.199, -64.464, -0.059, 
755, 377500, -115.584, -64.419, -0.006, 
755, 377500, -111.389, -77.345, -0.023, 
755, 377500, -104.666, -65.086,  0.947, 
755, 377500, -115.882, -64.322, -0.053, 
755, 377500, -116.112, -76.996,  0.130, 
755, 377500, -119.684, -76.389,  0.513, 
755, 377500, -123.206, -77.118,  0.627, 
755, 377500, -111.959, -65.514, -0.285, 
755, 377500, -103.890, -68.370,  0.359, 
755, 377500, -117.719, -77.343, -0.021, 
755, 377500, -115.774, -64.388, -0.393, 

756, 378000, -114.803, -64.613, -0.112, 
756, 378000, -115.447, -64.450, -0.054, 
756, 378000, -104.878, -65.158,  1.014, 
756, 378000, -103.954, -68.308,  0.344, 
756, 378000, -116.697, -76.971, -0.020, 
756, 378000, -112.083, -65.403, -0.175, 
756, 378000, -107.740, -69.518,  0.254, 
756, 378000, -119.981, -76.313,  0.128, 

757, 378500, -114.605, -64.678, -0.110, 
757, 378500, -109.305, -66.063, -0.125, 
757, 378500, -103.863, -67.750,  0.631, 
757, 378500, -116.388, -77.000, -0.182, 
757, 378500, -112.047, -65.340, -0.341, 
757, 378500, -107.022, -69.806, -0.181, 
757, 378500, -107.040, -68.504, -0.510, 
757, 378500, -113.311, -65.055, -0.348, 
757, 378500, -113.712, -64.851, -0.128, 
757, 378500, -110.715, -65.681, -0.203, 
757, 378500, -112.041, -65.317, -0.009, 

758, 379000, -114.508, -64.710, -0.293, 
758, 379000, -109.382, -66.129, -0.484, 
758, 379000, -103.831, -67.969,  0.471, 
758, 379000, -111.939, -65.448, -0.322, 
758, 379000, -106.371, -69.907, -0.028, 
758, 379000, -113.533, -64.906, -0.065, 
758, 379000, -110.696, -65.714, -0.105, 
758, 379000, -112.337, -65.243, -0.076, 
758, 379000, -113.284, -65.025, -0.066, 
758, 379000, -109.436, -77.725, -0.234, 
758, 379000, -113.323, -65.026, -0.484, 
758, 379000, -104.628, -65.065,  0.970, 
758, 379000, -112.269, -77.136, -0.020, 

759, 379500, -113.940, -64.842, -0.059, 
759, 379500, -103.811, -67.963,  0.321, 
759, 379500, -112.158, -65.389, -0.069, 
759, 379500, -105.814, -70.005, -0.028, 
759, 379500, -113.273, -65.041, -0.061, 
759, 379500, -113.200, -65.099, -0.322, 
759, 379500, -104.682, -65.150,  0.929, 
759, 379500, -112.218, -77.080, -0.019, 
759, 379500, -119.719, -76.394,  0.692, 
759, 379500, -108.378, -66.575, -0.377, 
759, 379500, -111.957, -65.446, -0.475, 
759, 379500, -112.576, -65.272, -0.065, 
759, 379500, -114.194, -64.770, -0.059, 
759, 379500, -99.510, -76.985, -0.663, 
759, 379500, -112.934, -62.986,  0.270, 

760, 380000, -113.593, -64.953, -0.060, 
760, 380000, -103.853, -68.137,  0.434, 
760, 380000, -105.029, -70.380, -0.019, 
760, 380000, -104.604, -65.045,  0.740, 
760, 380000, -110.833, -65.702, -0.081, 
760, 380000, -106.366, -65.979, -0.166, 
760, 380000, -109.353, -66.222, -0.426, 
760, 380000, -114.676, -76.924,  0.116, 
760, 380000, -111.378, -65.593, -0.078, 
760, 380000, -113.226, -65.106, -0.376, 
760, 380000, -113.836, -76.887, -0.018, 

761, 380500, -113.189, -65.094, -0.118, 
761, 380500, -103.880, -68.168,  0.638, 
761, 380500, -104.326, -70.503, -0.020, 
761, 380500, -104.652, -65.196,  0.865, 
761, 380500, -112.174, -65.372, -0.127, 
761, 380500, -114.448, -76.921,  0.114, 
761, 380500, -113.679, -76.891, -0.017, 
761, 380500, -110.179, -73.661, -0.268, 
761, 380500, -107.039, -68.684, -0.419, 
761, 380500, -109.613, -66.047, -0.185, 

762, 381000, -112.854, -65.170, -0.062, 
762, 381000, -104.589, -65.145,  0.840, 
762, 381000, -111.901, -65.505, -0.404, 
762, 381000, -110.158, -73.640, -0.358, 
762, 381000, -109.374, -66.219, -0.376, 
762, 381000, -115.243, -76.883, -0.165, 
762, 381000, -110.655, -65.857, -0.388, 
762, 381000, -109.763, -66.018, -0.013, 
762, 381000, -109.616, -72.336, -0.437, 
762, 381000, -112.431, -65.263, -0.007, 
762, 381000, -112.494, -77.123, -0.018, 

763, 381500, -104.536, -65.185,  0.656, 
763, 381500, -110.250, -73.676, -0.346, 
763, 381500, -109.515, -66.083, -0.171, 
763, 381500, -115.315, -76.819, -0.017, 
763, 381500, -110.012, -66.006, -0.080, 
763, 381500, -109.702, -72.424, -0.413, 
763, 381500, -112.071, -65.409, -0.063, 
763, 381500, -107.124, -68.813, -0.608, 
763, 381500, -111.433, -65.559, -0.131, 
763, 381500, -108.353, -66.531, -0.405, 
763, 381500, -103.019, -70.873, -0.207, 
763, 381500, -103.903, -68.101,  0.721, 
763, 381500, -111.726, -65.506, -0.064, 

764, 382000, -104.604, -65.135,  0.691, 
764, 382000, -109.769, -72.459, -0.396, 
764, 382000, -109.736, -66.096, -0.079, 
764, 382000, -111.671, -65.532, -0.064, 
764, 382000, -107.104, -68.853, -0.324, 
764, 382000, -111.398, -65.596, -0.065, 
764, 382000, -108.369, -66.538, -0.194, 
764, 382000, -110.322, -73.724, -0.441, 
764, 382000, -110.194, -65.962, -0.075, 
764, 382000, -110.972, -65.719, -0.070, 
764, 382000, -112.646, -77.092, -0.167, 
764, 382000, -111.564, -77.354, -0.017, 
764, 382000, -106.464, -66.132, -0.135, 
764, 382000, -113.924, -76.885, -0.164, 
764, 382000, -102.589, -71.802,  0.148, 

765, 382500, -104.397, -65.286,  0.764, 
765, 382500, -109.695, -72.432, -0.454, 
765, 382500, -109.757, -66.034, -0.077, 
765, 382500, -111.379, -65.606, -0.066, 
765, 382500, -108.347, -66.539, -0.469, 
765, 382500, -110.658, -65.853, -0.269, 
765, 382500, -112.349, -77.115, -0.016, 
765, 382500, -111.461, -77.338, -0.017, 
765, 382500, -113.865, -76.873, -0.016, 
765, 382500, -101.957, -71.849, -0.032, 
765, 382500, -103.883, -68.179,  0.353, 
765, 382500, -113.193, -77.038,  0.106, 
765, 382500, -110.160, -65.938, -0.073, 
765, 382500, -109.402, -66.168, -0.585, 

766, 383000, -106.501, -66.021, -0.123, 
766, 383000, -109.628, -72.407, -0.424, 
766, 383000, -109.644, -66.111, -0.071, 
766, 383000, -110.919, -65.742, -0.067, 
766, 383000, -110.119, -66.004, -0.068, 
766, 383000, -111.452, -77.323, -0.163, 
766, 383000, -101.466, -72.230, -0.216, 
766, 383000, -103.854, -68.399,  0.632, 
766, 383000, -107.830, -91.118,  1.565, 
766, 383000, -110.199, -73.708, -0.387, 
766, 383000, -110.601, -65.877, -0.266, 

767, 383500, -106.503, -66.045, -0.112, 
767, 383500, -109.685, -72.417, -0.438, 
767, 383500, -109.367, -66.214, -0.288, 
767, 383500, -110.516, -65.911, -0.267, 
767, 383500, -109.625, -66.087, -0.074, 
767, 383500, -100.827, -72.528, -0.033, 
767, 383500, -103.921, -68.636,  0.683, 
767, 383500, -110.133, -65.968, -0.069, 
767, 383500, -107.138, -68.813, -0.562, 
767, 383500, -108.365, -66.465, -0.163, 

768, 384000, -106.574, -65.976, -0.220, 
768, 384000, -109.827, -72.395, -0.397, 
768, 384000, -109.391, -66.214, -0.285, 
768, 384000, -109.861, -66.039, -0.137, 
768, 384000, -100.433, -73.301, -0.022, 
768, 384000, -107.208, -68.758, -0.468, 
768, 384000, -95.254, -72.138,  0.652, 
768, 384000, -113.804, -76.918, -0.150, 
768, 384000, -111.588, -77.309, -0.148, 
768, 384000, -108.374, -66.462, -0.230, 
768, 384000, -104.673, -65.052,  0.604, 

769, 384500, -106.564, -66.019, -0.207, 
769, 384500, -109.787, -72.391, -0.478, 
769, 384500, -108.894, -65.926, -0.322, 
769, 384500, -109.447, -66.156, -0.072, 
769, 384500, -99.831, -73.857, -0.023, 
769, 384500, -106.287, -69.031, -0.564, 
769, 384500, -95.333, -72.228,  1.109, 
769, 384500, -104.598, -65.404,  0.648, 
769, 384500, -110.336, -73.636, -0.482, 
769, 384500, -106.479, -65.154, -0.116, 
769, 384500, -104.958, -69.429, -0.451, 
769, 384500, -108.398, -66.503, -0.304, 
769, 384500, -112.501, -77.068, -0.144, 
769, 384500, -107.179, -68.721, -0.378, 
769, 384500, -109.459, -66.196, -0.529, 
769, 384500, -96.259, -68.392, -0.029, 
769, 384500, -99.917, -64.649,  0.908, 

770, 385000, -104.729, -65.035, -0.423, 
770, 385000, -109.814, -72.364, -0.385, 
770, 385000, -108.456, -66.485, -0.464, 
770, 385000, -109.037, -66.257, -0.073, 
770, 385000, -106.316, -68.964, -0.513, 
770, 385000, -95.457, -72.011,  1.065, 
770, 385000, -104.784, -64.986,  0.576, 
770, 385000, -106.666, -65.941, -0.106, 
770, 385000, -104.976, -69.414, -0.412, 
770, 385000, -111.633, -77.252, -0.149, 
770, 385000, -107.244, -68.762, -0.485, 
770, 385000, -100.042, -64.509,  0.824, 
770, 385000, -110.351, -73.632, -0.379, 
770, 385000, -104.061, -68.096,  0.410, 
770, 385000, -115.893, -83.485,  0.412, 
770, 385000, -112.545, -77.051, -0.142, 

771, 385500, -109.747, -72.375, -0.284, 
771, 385500, -108.441, -66.469, -0.467, 
771, 385500, -95.329, -71.885,  0.924, 
771, 385500, -107.192, -68.780, -0.413, 
771, 385500, -104.018, -68.035,  0.386, 
771, 385500, -112.405, -77.121, -0.142, 
771, 385500, -111.528, -77.301,  0.096, 
771, 385500, -98.663, -74.185,  0.339, 
771, 385500, -106.308, -68.971, -0.555, 
771, 385500, -106.332, -68.946, -0.142, 

772, 386000, -109.594, -72.399, -0.355, 
772, 386000, -107.131, -68.784, -0.278, 
772, 386000, -106.474, -68.911, -0.006, 
772, 386000, -106.630, -65.969, -0.010, 
772, 386000, -104.114, -69.583,  0.217, 
772, 386000, -104.766, -64.977, -0.014, 
772, 386000, -105.398, -69.221,  0.056, 
772, 386000, -106.807, -63.964, -0.131, 
772, 386000, -102.424, -70.061,  0.286, 

773, 386500, -109.133, -72.499, -0.322, 
773, 386500, -106.570, -68.952, -0.058, 
773, 386500, -106.588, -65.989,  0.066, 
773, 386500, -105.132, -69.279,  0.050, 
773, 386500, -107.202, -68.767, -0.300, 
773, 386500, -106.289, -69.025, -0.368, 
773, 386500, -109.410, -72.427, -0.322, 
773, 386500, -106.560, -65.989, -0.396, 

774, 387000, -108.711, -72.605, -0.278, 
774, 387000, -107.196, -68.790, -0.285, 
774, 387000, -106.508, -66.005, -0.010, 
774, 387000, -105.639, -69.140, -0.010, 
774, 387000, -108.556, -78.007, -0.014, 

775, 387500, -106.763, -68.853, -0.046, 
775, 387500, -107.178, -68.780, -0.228, 
775, 387500, -108.600, -72.637, -0.348, 
775, 387500, -109.416, -77.768, -0.132, 
775, 387500, -106.278, -69.000, -0.332, 

776, 388000, -106.396, -68.986, -0.047, 
776, 388000, -106.650, -68.898, -0.046, 
776, 388000, -108.928, -77.907, -0.014, 
776, 388000, -108.654, -72.653, -0.346, 
776, 388000, -102.505, -70.070,  0.213, 
776, 388000, -106.933, -68.794, -0.091, 

777, 388500, -106.246, -69.082, -0.405, 
777, 388500, -105.970, -69.144, -0.095, 
777, 388500, -103.727, -69.848, -0.559, 
777, 388500, -95.221, -71.950,  0.910, 
777, 388500, -97.285, -73.985, -0.383, 
777, 388500, -108.975, -77.940,  0.089, 
777, 388500, -109.563, -77.744, -0.131, 
777, 388500, -95.090, -76.051, -0.026, 

778, 389000, -105.669, -69.193, -0.094, 
778, 389000, -95.386, -72.148,  0.998, 
778, 389000, -97.252, -73.961, -0.366, 
778, 389000, -108.740, -78.026, -0.014, 
778, 389000, -94.346, -76.220, -0.026, 
778, 389000, -107.703, -78.319, -0.139, 
778, 389000, -106.415, -78.727, -0.145, 
778, 389000, -105.939, -69.129, -0.090, 
778, 389000, -103.162, -69.947, -0.145, 
778, 389000, -105.039, -69.388, -0.524, 

779, 389500, -105.284, -69.295, -0.050, 
779, 389500, -95.257, -71.665,  0.956, 
779, 389500, -108.401, -78.113, -0.014, 
779, 389500, -93.928, -76.332,  0.182, 
779, 389500, -107.552, -78.303, -0.014, 
779, 389500, -105.047, -69.378, -0.097, 
779, 389500, -99.238, -75.431, -0.157, 
779, 389500, -105.547, -69.220, -0.092, 
779, 389500, -105.794, -69.156, -0.048, 

780, 390000, -104.609, -69.507, -0.048, 
780, 390000, -95.160, -72.064,  0.915, 
780, 390000, -108.667, -78.020, -0.131, 
780, 390000, -107.325, -78.413,  0.088, 
780, 390000, -105.060, -69.389, -0.299, 
780, 390000, -104.334, -69.562, -0.050, 
780, 390000, -101.201, -70.403, -0.093, 
780, 390000, -102.554, -70.059, -0.068, 
780, 390000, -103.029, -69.937, -0.061, 
780, 390000, -99.955, -70.739, -0.116, 
780, 390000, -104.765, -79.026, -0.015, 
780, 390000, -102.154, -79.690, -0.017, 

781, 390500, -104.214, -69.609, -0.098, 
781, 390500, -107.402, -78.380,  0.088, 
781, 390500, -104.516, -69.502, -0.049, 
781, 390500, -103.927, -69.695, -0.050, 
781, 390500, -99.761, -70.861, -0.211, 
781, 390500, -104.923, -79.112, -0.142, 
781, 390500, -97.737, -81.306, -0.454, 
781, 390500, -92.633, -77.178,  0.381, 
781, 390500, -92.265, -61.584,  1.181, 
781, 390500, -95.075, -72.474,  0.284, 

782, 391000, -103.724, -69.750, -0.050, 
782, 391000, -106.730, -78.608, -0.013, 
782, 391000, -104.009, -69.667, -0.050, 
782, 391000, -101.588, -70.339, -0.077, 
782, 391000, -92.454, -61.384,  1.016, 
782, 391000, -95.095, -72.036,  0.774, 
782, 391000, -102.457, -70.122, -0.120, 
782, 391000, -106.176, -78.749, -0.128, 
782, 391000, -104.326, -69.556, -0.098, 
782, 391000, -107.403, -78.370, -0.128, 
782, 391000, -97.115, -73.776, -0.469, 

783, 391500, -103.438, -69.852, -0.150, 
783, 391500, -106.137, -78.746, -0.013, 
783, 391500, -101.754, -70.330, -0.068, 
783, 391500, -92.562, -61.353,  1.241, 
783, 391500, -95.014, -72.312,  0.586, 
783, 391500, -103.082, -69.958, -0.102, 
783, 391500, -103.616, -79.552, -0.014, 
783, 391500, -103.529, -69.816, -0.638, 

784, 392000, -103.172, -69.942, -0.051, 
784, 392000, -105.819, -78.869,  0.086, 
784, 392000, -102.797, -70.018, -0.103, 
784, 392000, -94.937, -72.541,  0.116, 
784, 392000, -100.011, -70.817, -0.013, 
784, 392000, -100.933, -70.610, -0.361, 
784, 392000, -104.793, -79.130, -0.013, 
784, 392000, -99.620, -70.950, -0.353, 
784, 392000, -98.275, -71.332, -0.011, 
784, 392000, -102.208, -70.226, -0.499, 

785, 392500, -102.550, -70.101, -0.052, 
785, 392500, -105.187, -79.055, -0.013, 
785, 392500, -94.989, -72.256,  0.523, 
785, 392500, -102.262, -70.192, -0.215, 
785, 392500, -104.735, -79.149, -0.013, 
785, 392500, -99.014, -71.107, -0.089, 
785, 392500, -106.006, -78.794, -0.013, 
785, 392500, -99.014, -75.439, -0.431, 
785, 392500, -102.129, -79.882, -0.015, 
785, 392500, -102.802, -70.024, -0.052, 
785, 392500, -103.516, -79.479, -0.014, 

786, 393000, -102.064, -70.274, -0.214, 
786, 393000, -104.802, -79.163, -0.124, 
786, 393000, -94.969, -72.414,  0.497, 
786, 393000, -99.959, -70.857, -0.138, 
786, 393000, -106.075, -78.751, -0.126, 
786, 393000, -102.154, -79.903, -0.141, 
786, 393000, -103.590, -79.532, -0.013, 
786, 393000, -94.938, -72.653, -0.016, 

787, 393500, -101.624, -70.374, -0.006, 
787, 393500, -104.773, -79.160, -0.013, 
787, 393500, -94.975, -72.640, -0.015, 
787, 393500, -100.023, -70.892, -0.066, 
787, 393500, -103.577, -79.553, -0.013, 
787, 393500, -101.340, -70.450, -0.110, 
787, 393500, -102.288, -79.907, -0.137, 
787, 393500, -99.684, -70.980, -0.523, 
787, 393500, -87.551, -79.419, -0.618, 
787, 393500, -99.078, -75.560, -0.349, 
787, 393500, -88.872, -73.662,  1.205, 
787, 393500, -101.902, -70.296, -0.054, 
787, 393500, -99.081, -71.132, -0.079, 
787, 393500, -98.785, -65.388,  0.600, 

788, 394000, -101.192, -70.504, -0.006, 
788, 394000, -104.290, -79.327,  0.084, 
788, 394000, -94.919, -72.703,  0.093, 
788, 394000, -99.658, -70.997, -0.070, 
788, 394000, -100.896, -70.587, -0.006, 
788, 394000, -99.105, -75.639, -0.328, 
788, 394000, -88.801, -73.735,  1.038, 
788, 394000, -98.590, -71.282, -0.084, 
788, 394000, -98.593, -65.485,  0.744, 
788, 394000, -101.014, -80.314, -0.014, 
788, 394000, -99.006, -71.123, -0.011, 
788, 394000, -91.945, -69.923,  0.438, 
788, 394000, -103.568, -79.488, -0.122, 
788, 394000, -103.257, -81.872,  0.766, 
788, 394000, -99.421, -76.765, -0.352, 
788, 394000, -99.617, -82.563, -0.019, 
788, 394000, -88.241, -77.794, -0.568, 
788, 394000, -99.937, -70.872, -0.064, 
788, 394000, -102.351, -79.893, -0.013, 

789, 394500, -100.624, -70.728, -0.055, 
789, 394500, -103.646, -79.516, -0.121, 
789, 394500, -94.908, -72.845,  0.095, 
789, 394500, -99.123, -75.607, -0.482, 
789, 394500, -98.247, -71.466, -0.012, 
789, 394500, -92.963, -71.337,  0.787, 
789, 394500, -99.574, -76.809, -0.390, 
789, 394500, -97.106, -74.055, -0.449, 
789, 394500, -102.591, -79.891, -0.241, 
789, 394500, -100.765, -70.703, -0.553, 

790, 395000, -100.285, -70.858, -0.056, 
790, 395000, -94.941, -72.923,  0.270, 
790, 395000, -99.112, -75.647, -0.379, 
790, 395000, -92.931, -71.457,  0.753, 
790, 395000, -99.541, -76.843, -0.459, 
790, 395000, -97.080, -74.114, -0.536, 
790, 395000, -100.512, -70.726, -0.006, 
790, 395000, -102.568, -79.875, -0.121, 
790, 395000, -101.215, -80.362, -0.134, 
790, 395000, -99.451, -81.066, -0.290, 
790, 395000, -91.894, -70.178,  0.516, 
790, 395000, -99.564, -71.084, -0.586, 

791, 395500, -99.642, -71.062, -0.059, 
791, 395500, -94.950, -72.924, -0.018, 
791, 395500, -99.070, -75.579, -0.417, 
791, 395500, -92.957, -71.401,  0.726, 
791, 395500, -97.111, -74.092, -0.482, 
791, 395500, -99.966, -70.933, -0.057, 
791, 395500, -99.536, -76.860, -0.344, 
791, 395500, -98.684, -71.374, -0.064, 
