count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
799, 399500, 31.017, -158.097,  0.099, 
799, 399500, 31.307, -164.960, -0.104, 
799, 399500, 31.076, -158.079, -0.205, 

800, 400000, 30.828, -158.112,  0.109, 
800, 400000, 31.440, -164.945,  0.071, 
800, 400000, 28.452, -161.581, -0.067, 
800, 400000, 30.711, -158.160, -0.626, 
800, 400000, 30.665, -158.130,  0.124, 
800, 400000, 30.854, -158.089, -0.111, 
800, 400000, 30.525, -158.179, -0.606, 

801, 400500, 30.474, -158.143,  0.124, 
801, 400500, 30.974, -164.993,  0.152, 
801, 400500, 28.433, -161.523,  0.080, 
801, 400500, 30.432, -158.191, -0.589, 
801, 400500, 28.826, -165.088,  0.231, 
801, 400500, 26.279, -166.010, -0.015, 

802, 401000, 29.982, -158.198,  0.088, 
802, 401000, 30.650, -165.033, -0.103, 
802, 401000, 28.467, -161.536,  0.158, 
802, 401000, 30.025, -158.230, -0.573, 
802, 401000, 28.790, -165.083,  0.073, 
802, 401000, 29.964, -158.193, -0.142, 
802, 401000, 28.145, -158.532,  0.063, 

803, 401500, 29.561, -158.234,  0.059, 
803, 401500, 30.202, -165.084, -0.011, 
803, 401500, 28.463, -161.532,  0.063, 
803, 401500, 29.624, -158.289, -0.551, 
803, 401500, 28.676, -165.106, -0.011, 
803, 401500, 29.541, -158.245, -0.172, 
803, 401500, 28.145, -158.530, -0.006, 
803, 401500, 29.802, -158.272, -0.550, 

804, 402000, 29.178, -158.272, -0.056, 
804, 402000, 29.939, -165.125, -0.202, 
804, 402000, 28.438, -161.543, -0.127, 
804, 402000, 29.162, -158.329, -0.504, 
804, 402000, 28.805, -165.094, -0.011, 
804, 402000, 28.157, -158.541,  0.132, 
804, 402000, 28.269, -158.359,  0.131, 
804, 402000, 29.022, -158.354, -0.512, 
804, 402000, 28.921, -158.326,  0.091, 
804, 402000, 29.365, -158.262,  0.101, 

805, 402500, 28.856, -158.334,  0.074, 
805, 402500, 29.486, -165.170, -0.103, 
805, 402500, 28.473, -161.543,  0.080, 
805, 402500, 28.789, -158.378, -0.481, 
805, 402500, 28.765, -165.103,  0.070, 
805, 402500, 28.143, -158.551,  0.062, 
805, 402500, 28.132, -158.557, -0.119, 
805, 402500, 29.031, -158.364, -0.513, 

806, 403000, 28.472, -158.365, -0.140, 
806, 403000, 29.154, -165.221, -0.011, 
806, 403000, 28.455, -161.548, -0.067, 
806, 403000, 28.448, -158.409, -0.445, 
806, 403000, 28.104, -158.565,  0.071, 
806, 403000, 29.562, -165.173, -0.312, 
806, 403000, 28.091, -158.572, -0.133, 
806, 403000, 23.693, -158.070, -0.010, 

807, 403500, 28.008, -158.600,  0.050, 
807, 403500, 28.315, -161.558,  0.049, 
807, 403500, 27.995, -158.596, -0.149, 
807, 403500, 23.653, -158.068, -0.097, 
807, 403500, 26.044, -166.097, -0.245, 
807, 403500, 28.383, -158.391, -0.454, 
807, 403500, 27.899, -161.168,  0.106, 
807, 403500, 28.465, -158.342, -0.208, 

808, 404000, 27.585, -158.641,  0.064, 
808, 404000, 28.074, -161.587,  0.071, 
808, 404000, 27.603, -158.645, -0.150, 
808, 404000, 23.688, -158.051, -0.013, 
808, 404000, 27.754, -158.626,  0.049, 
808, 404000, 26.272, -166.017, -0.121, 
808, 404000, 27.741, -161.630, -0.034, 

809, 404500, 27.455, -158.662, -0.119, 
809, 404500, 27.809, -161.612,  0.091, 
809, 404500, 23.702, -157.967, -0.012, 
809, 404500, 26.276, -166.026, -0.125, 
809, 404500, 27.916, -167.186, -0.139, 

810, 405000, 26.873, -158.414, -0.116, 
810, 405000, 27.746, -162.136, -0.005, 
810, 405000, 23.636, -158.083, -0.306, 
810, 405000, 26.192, -166.090, -0.118, 
810, 405000, 27.950, -167.164, -0.015, 
810, 405000, 27.219, -158.599, -0.098, 
810, 405000, 26.588, -158.456,  0.106, 
810, 405000, 26.820, -158.657, -0.540, 
810, 405000, 27.056, -158.622, -0.512, 

811, 405500, 26.589, -158.465, -0.003, 
811, 405500, 23.643, -158.128, -0.205, 
811, 405500, 27.603, -167.217, -0.272, 
811, 405500, 26.436, -158.690, -0.511, 
811, 405500, 26.554, -158.676, -0.509, 
811, 405500, 23.145, -161.500,  0.255, 
811, 405500, 26.269, -167.421,  0.465, 
811, 405500, 26.213, -166.051, -0.116, 
811, 405500, 26.908, -167.294, -0.015, 
811, 405500, 25.609, -166.146,  0.082, 

812, 406000, 26.103, -158.498,  0.128, 
812, 406000, 23.655, -158.082, -0.181, 
812, 406000, 26.664, -166.018, -0.115, 
812, 406000, 26.048, -158.739, -0.533, 
812, 406000, 25.896, -166.090, -0.117, 
812, 406000, 26.237, -158.720, -0.529, 
812, 406000, 18.916, -166.971,  0.283, 
812, 406000, 21.538, -158.245, -0.015, 

813, 406500, 25.653, -158.553,  0.060, 
813, 406500, 23.655, -158.082, -0.179, 
813, 406500, 26.590, -165.989, -0.012, 
813, 406500, 25.698, -158.781, -0.527, 
813, 406500, 25.468, -166.149, -0.117, 
813, 406500, 21.506, -158.300,  0.065, 
813, 406500, 25.575, -158.564, -0.144, 
813, 406500, 19.470, -167.441,  0.401, 

814, 407000, 25.534, -158.563, -0.054, 
814, 407000, 23.574, -158.162, -0.107, 
814, 407000, 26.090, -166.081, -0.116, 
814, 407000, 25.475, -158.825, -0.536, 
814, 407000, 21.460, -158.386, -0.162, 
814, 407000, 23.512, -166.449, -0.013, 
814, 407000, 25.413, -166.195, -0.118, 
814, 407000, 21.794, -166.649,  0.583, 

815, 407500, 25.414, -158.793, -0.583, 
815, 407500, 23.572, -158.122, -0.141, 
815, 407500, 25.684, -166.159, -0.117, 
815, 407500, 21.463, -158.357, -0.157, 
815, 407500, 24.379, -157.184, -0.166, 
815, 407500, 24.402, -157.183,  0.206, 
815, 407500, 19.103, -167.210, -0.019, 
815, 407500, 24.669, -157.121, -0.006, 
815, 407500, 25.474, -158.014, -0.039, 
815, 407500, 24.986, -157.093, -0.006, 

816, 408000, 23.538, -158.121, -0.184, 
816, 408000, 25.174, -166.183, -0.012, 
816, 408000, 21.414, -158.405, -0.223, 
816, 408000, 24.316, -157.204,  0.116, 
816, 408000, 19.065, -167.238, -0.018, 
816, 408000, 24.307, -166.350,  0.082, 
816, 408000, 23.856, -166.328, -0.013, 

817, 408500, 23.586, -158.110, -0.118, 
817, 408500, 21.429, -158.311, -0.125, 
817, 408500, 18.874, -167.030, -0.167, 
817, 408500, 23.879, -166.304, -0.013, 
817, 408500, 23.925, -157.208,  0.037, 
817, 408500, 23.518, -158.008,  0.153, 

818, 409000, 23.535, -158.123, -0.116, 
818, 409000, 21.451, -158.317, -0.121, 
818, 409000, 24.448, -166.230,  0.081, 
818, 409000, 20.602, -158.206,  0.239, 

819, 409500, 21.448, -158.323, -0.107, 
819, 409500, 24.335, -166.258,  0.081, 
819, 409500, 23.458, -158.132, -0.150, 
819, 409500, 21.260, -157.517,  0.261, 
819, 409500, 23.467, -166.364, -0.013, 
819, 409500, 18.847, -167.043,  0.108, 

820, 410000, 21.407, -158.332, -0.098, 
820, 410000, 23.960, -166.291,  0.168, 
820, 410000, 18.846, -167.062, -0.016, 
820, 410000, 20.563, -158.237,  0.232, 

821, 410500, 21.397, -158.323, -0.090, 
821, 410500, 23.487, -166.334,  0.249, 
821, 410500, 18.919, -167.107,  0.102, 
821, 410500, 21.740, -166.578,  0.402, 
821, 410500, 23.024, -166.403,  0.175, 

822, 411000, 21.390, -158.350, -0.125, 
822, 411000, 23.123, -166.392,  0.250, 
822, 411000, 18.894, -167.087, -0.015, 
822, 411000, 20.540, -166.732,  0.277, 

823, 411500, 21.376, -158.377, -0.154, 
823, 411500, 22.722, -166.434,  0.326, 
823, 411500, 21.993, -166.532,  0.328, 
823, 411500, 21.156, -158.184,  0.152, 
823, 411500, 18.957, -167.130, -0.015, 
823, 411500, 18.760, -158.493,  0.282, 

824, 412000, 21.301, -158.392, -0.228, 
824, 412000, 22.380, -166.477,  0.327, 
824, 412000, 18.784, -158.459,  0.214, 

825, 412500, 20.719, -158.462, -0.310, 
825, 412500, 18.818, -167.026, -0.271, 
825, 412500, 18.188, -166.888, -0.014, 
825, 412500, 18.166, -158.560,  0.241, 

826, 413000, 20.563, -158.488, -0.304, 
826, 413000, 18.392, -166.928,  0.091, 
826, 413000, 20.729, -158.467, -0.305, 
826, 413000, 20.512, -158.283,  0.159, 
826, 413000, 18.968, -167.112,  0.091, 
826, 413000, 21.448, -166.536, -0.359, 
826, 413000, 20.584, -166.807,  0.503, 

827, 413500, 20.028, -158.552, -0.296, 
827, 413500, 18.698, -166.988, -0.261, 
827, 413500, 20.500, -158.295,  0.103, 
827, 413500, 18.643, -166.981,  0.434, 
827, 413500, 20.053, -168.512, -0.016, 

828, 414000, 19.694, -158.599, -0.289, 
828, 414000, 18.282, -166.910,  0.088, 
828, 414000, 18.750, -167.031, -0.259, 
828, 414000, 19.879, -158.371,  0.150, 
828, 414000, 20.513, -166.703,  0.334, 
828, 414000, 18.731, -158.480,  0.161, 
828, 414000, 18.148, -158.544,  0.190, 
828, 414000, 16.353, -158.732,  0.319, 
828, 414000, 17.710, -166.780,  0.596, 

829, 414500, 19.387, -158.618, -0.286, 
829, 414500, 18.068, -166.878, -0.128, 
829, 414500, 20.606, -166.759,  0.261, 
829, 414500, 16.259, -165.288, -0.119, 
829, 414500, 18.510, -166.962,  0.478, 

830, 415000, 18.907, -158.676, -0.279, 
830, 415000, 18.199, -166.900, -0.013, 
830, 415000, 17.581, -166.779,  0.512, 

831, 415500, 18.587, -158.708, -0.277, 
831, 415500, 17.946, -166.833, -0.124, 
831, 415500, 15.839, -165.089, -0.211, 

832, 416000, 18.303, -158.749, -0.312, 
832, 416000, 17.744, -166.889, -0.013, 
832, 416000, 15.626, -164.992, -0.204, 
832, 416000, 15.998, -165.194, -0.107, 
832, 416000, 17.601, -166.751,  0.496, 

833, 416500, 17.815, -158.791, -0.268, 
833, 416500, 17.859, -166.938, -0.013, 
833, 416500, 15.567, -164.962, -0.190, 
833, 416500, 17.659, -158.811, -0.268, 
833, 416500, -12.023, -168.343,  0.403, 
833, 416500, 14.538, -158.915,  0.307, 

834, 417000, 17.444, -158.828, -0.267, 
834, 417000, 17.884, -166.862, -0.123, 
834, 417000, 15.111, -164.723, -0.099, 
834, 417000, 17.303, -158.840, -0.269, 

835, 417500, 17.018, -158.891, -0.262, 
835, 417500, 17.889, -166.862, -0.123, 
835, 417500, 14.881, -164.628, -0.009, 

836, 418000, 16.599, -158.940, -0.260, 
836, 418000, 17.810, -166.911, -0.124, 
836, 418000, 14.687, -164.531, -0.091, 
836, 418000, 17.590, -166.784,  0.490, 
836, 418000, 16.808, -158.693,  0.093, 

837, 418500, 16.258, -158.979, -0.297, 
837, 418500, 17.330, -166.967,  0.261, 
837, 418500, 14.213, -164.304, -0.087, 
837, 418500, 16.108, -158.990, -0.259, 
837, 418500, 14.638, -164.525, -0.009, 
837, 418500, 13.868, -164.154, -0.088, 
837, 418500, 17.858, -166.934, -0.125, 

838, 419000, 15.747, -159.045, -0.255, 
838, 419000, 17.233, -167.085,  0.267, 
838, 419000, 14.294, -164.352, -0.008, 

839, 419500, 15.424, -159.069, -0.252, 
839, 419500, 14.026, -164.245, -0.152, 
839, 419500, 15.210, -159.097, -0.289, 
839, 419500, 14.955, -156.559,  0.313, 
839, 419500, 16.971, -167.539,  0.093, 

840, 420000, 15.013, -159.140, -0.244, 
840, 420000, 13.662, -164.062, -0.301, 
840, 420000, 13.275, -163.868, -0.301, 

841, 420500, 14.743, -159.178, -0.307, 
841, 420500, 13.208, -163.840, -0.457, 
841, 420500, -12.123, -168.228, -0.056, 
841, 420500, 13.209, -163.881, -0.073, 
841, 420500, 14.459, -158.981,  0.135, 

842, 421000, 14.259, -159.219, -0.269, 
842, 421000, 12.986, -163.765, -0.266, 
842, 421000, -12.085, -168.271, -0.055, 
842, 421000, 14.033, -159.223, -0.260, 
842, 421000, 14.462, -159.197, -0.270, 

843, 421500, 13.844, -159.240, -0.238, 
843, 421500, 12.991, -163.765, -0.266, 
843, 421500, -11.955, -168.601,  0.353, 
843, 421500, 13.994, -159.250, -0.266, 

844, 422000, 13.492, -159.287, -0.267, 
844, 422000, 12.657, -163.682, -0.256, 
844, 422000, -12.091, -168.190,  0.348, 
844, 422000, 10.505, -165.831, -0.235, 
844, 422000, 11.486, -159.299,  0.218, 

845, 422500, 13.060, -159.338, -0.266, 
845, 422500, 12.688, -163.690, -0.236, 
845, 422500, -12.081, -168.250,  0.343, 
845, 422500, 10.646, -165.901, -0.110, 

846, 423000, 12.749, -159.387, -0.263, 
846, 423000, 12.693, -163.678, -0.226, 
846, 423000, 10.167, -165.659,  0.073, 
846, 423000,  9.817, -165.473, -0.011, 
846, 423000, 12.456, -159.392, -0.241, 

847, 423500, 12.348, -159.422, -0.266, 
847, 423500, 12.668, -163.652, -0.163, 
847, 423500, 10.075, -165.609, -0.011, 
847, 423500, 11.743, -161.704, -0.600, 
847, 423500,  9.515, -165.322, -0.011, 
847, 423500, -12.028, -168.344,  0.333, 

848, 424000, 11.925, -159.477, -0.266, 
848, 424000, 12.544, -163.652, -0.278, 
848, 424000,  9.701, -165.451, -0.015, 

849, 424500, 11.487, -159.525, -0.237, 
849, 424500, 12.532, -163.648, -0.218, 
849, 424500,  9.378, -165.285,  0.069, 
849, 424500, 10.018, -165.598, -0.010, 

850, 425000, 11.116, -159.574, -0.270, 
850, 425000,  9.225, -165.205, -0.009, 
850, 425000, 10.969, -159.593, -0.273, 
850, 425000, 11.276, -159.550, -0.270, 
850, 425000,  8.774, -164.997, -0.280, 

851, 425500, 10.768, -159.611, -0.276, 
851, 425500,  8.983, -165.108, -0.009, 
851, 425500, 10.562, -159.642, -0.276, 
851, 425500,  8.622, -164.917, -0.261, 
851, 425500, 12.010, -164.265, -0.260, 
851, 425500,  9.433, -165.317,  0.059, 
851, 425500, 12.220, -169.145,  0.329, 

852, 426000, 10.291, -159.681, -0.276, 
852, 426000,  8.714, -164.980,  0.124, 
852, 426000,  8.207, -164.694, -0.256, 
852, 426000, 11.764, -164.771, -0.463, 
852, 426000, -11.973, -168.573, -0.047, 
852, 426000, 10.509, -159.648, -0.275, 

853, 426500,  9.867, -159.711, -0.249, 
853, 426500,  8.223, -164.739, -0.080, 
853, 426500, 12.383, -169.157,  0.723, 
853, 426500, 11.284, -166.297, -0.010, 

854, 427000,  9.653, -159.763, -0.248, 
854, 427000,  7.939, -164.586,  0.106, 
854, 427000,  8.245, -164.742,  0.201, 
854, 427000,  7.951, -164.595, -0.223, 
854, 427000,  4.430, -168.733, -0.018, 
854, 427000,  9.016, -159.605,  0.146, 

855, 427500,  9.240, -159.812, -0.254, 
855, 427500,  7.936, -164.628,  0.100, 
855, 427500,  8.339, -164.824, -0.374, 
855, 427500, -12.047, -168.559,  0.632, 
855, 427500,  0.530, -169.150,  0.612, 

856, 428000,  8.779, -159.870, -0.260, 
856, 428000,  7.956, -164.672, -0.010, 
856, 428000,  4.286, -168.707,  0.121, 
856, 428000,  8.596, -159.893, -0.263, 
856, 428000,  7.190, -159.821,  0.179, 
856, 428000,  5.958, -159.997,  0.239, 

857, 428500,  8.548, -159.917, -0.259, 
857, 428500,  7.912, -164.659, -0.006, 
857, 428500,  4.451, -168.762,  0.109, 
857, 428500,  8.240, -159.952, -0.263, 
857, 428500, -11.966, -168.720,  0.609, 

858, 429000,  7.968, -160.000, -0.262, 
858, 429000,  7.871, -164.654,  0.041, 
858, 429000,  4.668, -168.920, -0.016, 
858, 429000,  7.805, -160.026, -0.265, 
858, 429000, -11.583, -169.200,  0.593, 
858, 429000,  5.181, -169.503, -0.017, 
858, 429000,  0.629, -169.557,  0.451, 

859, 429500,  7.732, -160.031, -0.263, 
859, 429500,  7.733, -164.662, -0.006, 
859, 429500,  3.790, -168.441,  0.326, 
859, 429500,  4.387, -168.736,  0.103, 
859, 429500,  0.631, -169.309,  0.295, 
859, 429500,  7.422, -160.057, -0.278, 
859, 429500,  7.688, -159.820,  0.126, 
859, 429500,  7.217, -159.863,  0.160, 
859, 429500,  4.966, -169.472, -0.017, 
859, 429500,  5.965, -169.953,  0.352, 
859, 429500, -25.515, -167.237,  0.946, 
859, 429500,  2.776, -168.376,  0.346, 

860, 430000,  7.242, -160.065, -0.258, 
860, 430000,  7.715, -164.660,  0.040, 
860, 430000,  3.947, -168.531, -0.015, 
860, 430000,  0.715, -169.369,  0.287, 
860, 430000,  6.466, -169.894,  0.434, 
860, 430000,  7.383, -160.057, -0.256, 
860, 430000, -25.291, -166.622,  0.926, 
860, 430000, -12.024, -168.041,  0.839, 

861, 430500,  6.823, -160.117, -0.290, 
861, 430500,  7.664, -164.665, -0.175, 
861, 430500,  3.766, -168.425,  0.399, 
861, 430500,  0.646, -169.318,  0.529, 
861, 430500, -12.035, -167.917,  0.802, 
861, 430500, -3.359, -169.761,  0.540, 

862, 431000,  6.453, -160.151, -0.289, 
862, 431000,  7.372, -164.875, -0.323, 
862, 431000,  3.670, -168.396,  0.294, 
862, 431000,  0.528, -169.290,  0.273, 
862, 431000, -12.262, -168.082,  0.558, 
862, 431000,  6.336, -169.930,  0.232, 
862, 431000,  6.653, -160.129, -0.254, 

863, 431500,  5.992, -160.198, -0.253, 
863, 431500,  7.082, -165.335, -0.365, 
863, 431500,  3.593, -168.384,  0.201, 
863, 431500,  0.632, -169.263,  0.263, 
863, 431500,  6.352, -169.921,  0.231, 
863, 431500,  6.239, -160.172, -0.253, 
863, 431500, -24.315, -165.329,  0.861, 
863, 431500,  7.279, -169.785,  0.572, 

864, 432000,  5.699, -160.228, -0.253, 
864, 432000,  3.668, -168.402,  0.091, 
864, 432000,  0.336, -169.067,  0.486, 
864, 432000,  6.392, -169.919,  0.328, 
864, 432000, -24.179, -165.249,  0.846, 
864, 432000,  7.275, -169.786,  0.574, 
864, 432000,  5.810, -169.944,  0.230, 

865, 432500,  5.350, -160.260, -0.218, 
865, 432500,  3.591, -168.411,  0.282, 
865, 432500,  0.273, -169.090,  0.474, 
865, 432500,  5.631, -169.954,  0.229, 
865, 432500,  7.248, -169.814,  0.511, 
865, 432500,  6.357, -169.905,  0.327, 

866, 433000,  4.940, -160.305, -0.218, 
866, 433000,  3.811, -168.431,  0.276, 
866, 433000,  0.318, -169.050,  0.449, 
866, 433000,  6.004, -169.962,  0.106, 
866, 433000,  4.765, -160.330, -0.255, 
866, 433000, -12.021, -168.029,  0.945, 

867, 433500,  4.484, -160.359, -0.218, 
867, 433500,  3.697, -168.435,  0.086, 
867, 433500,  0.575, -169.297,  0.237, 
867, 433500, -12.077, -167.976,  0.730, 
867, 433500, -3.663, -169.446,  0.146, 

868, 434000,  4.191, -160.391, -0.220, 
868, 434000,  3.668, -168.417,  0.085, 
868, 434000,  0.306, -169.068,  0.433, 
868, 434000,  3.476, -160.373,  0.024, 

869, 434500,  3.771, -160.424, -0.223, 
869, 434500,  3.306, -168.418, -0.123, 
869, 434500,  0.258, -169.093,  0.415, 
869, 434500,  3.436, -160.390,  0.046, 
869, 434500,  3.619, -160.434, -0.189, 
869, 434500,  5.025, -170.018, -0.154, 
869, 434500, -12.111, -167.933,  0.887, 
869, 434500,  5.734, -169.951,  0.328, 
869, 434500, -3.707, -169.465,  0.298, 

870, 435000,  3.330, -160.466, -0.190, 
870, 435000,  2.854, -168.423,  0.083, 
870, 435000,  0.305, -169.162,  0.414, 
870, 435000,  3.565, -168.421,  0.262, 
870, 435000, -12.038, -168.130,  0.667, 
870, 435000,  5.465, -169.976,  0.221, 
870, 435000,  3.280, -160.419,  0.065, 
870, 435000,  3.206, -168.450, -0.495, 

871, 435500,  2.958, -160.510, -0.225, 
871, 435500,  2.722, -168.395,  0.177, 
871, 435500,  0.333, -169.088,  0.392, 
871, 435500, -12.038, -168.129,  0.668, 
871, 435500,  3.731, -168.481,  0.257, 
871, 435500,  2.876, -160.461,  0.046, 
871, 435500,  3.178, -168.448, -0.363, 
871, 435500, -3.629, -169.527,  0.411, 
871, 435500,  3.075, -160.451,  0.124, 

872, 436000,  2.443, -160.570, -0.265, 
872, 436000,  2.791, -168.401, -0.119, 
872, 436000,  0.273, -169.162,  0.536, 
872, 436000, -12.287, -168.140,  0.662, 
872, 436000,  2.447, -160.503, -0.003, 
872, 436000,  2.593, -160.487,  0.046, 
872, 436000,  2.731, -160.551, -0.224, 
872, 436000,  2.278, -168.570, -0.368, 

873, 436500,  2.124, -160.597, -0.228, 
873, 436500,  2.932, -168.437, -0.013, 
873, 436500,  0.241, -169.194,  0.300, 
873, 436500, -12.124, -168.470,  0.646, 
873, 436500,  2.083, -160.549,  0.085, 
873, 436500, -0.094, -169.066, -0.277, 
873, 436500,  1.954, -160.621, -0.229, 
873, 436500,  3.684, -168.431,  0.083, 
873, 436500, -22.706, -167.180, -0.051, 
873, 436500,  3.240, -168.453, -0.490, 

874, 437000,  1.765, -160.646, -0.263, 
874, 437000,  2.576, -168.455,  0.176, 
874, 437000,  0.492, -169.140,  0.439, 
874, 437000, -11.930, -168.351,  0.940, 
874, 437000,  3.101, -168.460,  0.083, 
874, 437000, -3.782, -169.395, -0.018, 
874, 437000,  3.242, -168.452, -0.486, 
874, 437000, -22.158, -167.128,  0.688, 
874, 437000,  1.838, -169.545,  0.566, 

875, 437500,  1.311, -160.706, -0.222, 
875, 437500,  2.779, -168.410,  0.252, 
875, 437500,  0.466, -169.197,  0.500, 
875, 437500, -12.019, -168.170,  0.769, 
875, 437500, -3.949, -169.301, -0.018, 
875, 437500,  1.502, -169.727,  0.653, 
875, 437500,  1.319, -160.642,  0.021, 
875, 437500,  0.007, -169.189,  0.292, 
875, 437500, -0.031, -169.100, -0.267, 

876, 438000,  1.030, -160.724, -0.225, 
876, 438000,  2.388, -168.554,  0.256, 
876, 438000,  0.380, -169.126,  0.427, 
876, 438000, -12.044, -168.202,  0.896, 
876, 438000, -3.967, -169.275, -0.017, 
876, 438000,  0.968, -160.672,  0.021, 
876, 438000,  1.740, -169.609,  0.567, 
876, 438000, -21.317, -166.425,  0.936, 

877, 438500,  0.509, -160.775, -0.188, 
877, 438500,  2.135, -168.918, -0.250, 
877, 438500,  0.079, -169.214,  0.430, 
877, 438500, -12.223, -168.538,  0.402, 
877, 438500,  0.545, -160.720,  0.045, 
877, 438500, -7.783, -170.420,  0.329, 
877, 438500, -0.939, -169.376,  0.094, 

878, 439000,  0.166, -160.812, -0.189, 
878, 439000,  1.741, -169.073, -0.130, 
878, 439000,  0.251, -169.156,  0.354, 
878, 439000, -12.282, -168.291,  0.391, 
878, 439000,  0.154, -160.765,  0.021, 
878, 439000, -3.743, -169.484,  0.107, 
878, 439000, -1.044, -169.359,  0.200, 
878, 439000, -20.737, -164.599,  0.870, 
878, 439000,  0.366, -160.749,  0.021, 

879, 439500, -0.156, -160.851, -0.226, 
879, 439500,  1.703, -169.601, -0.140, 
879, 439500, -0.039, -169.212,  0.190, 
879, 439500, -12.320, -168.282,  0.177, 
879, 439500, -0.237, -160.807,  0.115, 
879, 439500, -3.963, -169.299, -0.158, 
879, 439500, -0.567, -169.434,  0.197, 
879, 439500, -0.106, -169.094, -0.254, 

880, 440000, -0.542, -160.882, -0.193, 
880, 440000, -0.464, -169.018, -0.373, 
880, 440000, -12.079, -167.982,  0.916, 
880, 440000, -0.710, -160.847, -0.003, 
880, 440000, -4.031, -169.240, -0.015, 
880, 440000, -0.560, -160.826,  0.086, 
880, 440000, -1.019, -169.371,  0.090, 

881, 440500, -0.946, -160.921, -0.197, 
881, 440500, -12.073, -168.004,  0.889, 
881, 440500, -4.164, -169.158,  0.096, 
881, 440500, -0.965, -160.870,  0.022, 
881, 440500, -1.062, -169.416,  0.193, 
881, 440500,  0.164, -169.198,  0.269, 

882, 441000, -1.354, -160.944, -0.240, 
882, 441000, -12.198, -167.756,  0.875, 
882, 441000, -4.210, -169.155, -0.014, 
882, 441000, -1.339, -160.895,  0.089, 
882, 441000, -0.627, -169.046, -0.367, 
882, 441000, -8.252, -169.919, -0.020, 
882, 441000,  1.168, -169.899,  0.589, 

883, 441500, -1.815, -160.982, -0.212, 
883, 441500, -12.213, -167.791,  0.837, 
883, 441500, -4.137, -169.161, -0.138, 
883, 441500, -1.890, -160.931, -0.004, 
883, 441500, -0.089, -169.229,  0.186, 
883, 441500, -0.782, -169.475,  0.190, 
883, 441500, -17.612, -163.826,  0.836, 

884, 442000, -2.206, -161.010, -0.221, 
884, 442000, -12.463, -167.959,  0.327, 
884, 442000, -4.450, -169.084,  0.087, 
884, 442000, -2.297, -160.962, -0.004, 
884, 442000, -0.563, -169.029, -0.362, 
884, 442000, -0.261, -169.252,  0.265, 
884, 442000, -8.050, -170.103,  0.265, 

885, 442500, -2.618, -161.077, -0.313, 
885, 442500, -12.271, -167.833,  0.686, 
885, 442500, -4.224, -169.169, -0.013, 
885, 442500, -0.836, -169.101, -0.235, 
885, 442500, -2.418, -161.046, -0.224, 
885, 442500, -16.633, -163.858,  0.745, 
885, 442500, -2.770, -161.023,  0.026, 
885, 442500, -2.198, -170.765,  0.219, 
885, 442500, -2.535, -160.990,  0.026, 
885, 442500, -0.143, -169.200,  0.265, 

886, 443000, -2.988, -161.113, -0.234, 
886, 443000, -12.373, -168.338,  0.462, 
886, 443000, -4.360, -169.160, -0.127, 
886, 443000, -2.801, -161.089, -0.274, 
886, 443000, -16.069, -163.911,  0.535, 
886, 443000, -1.614, -170.724,  0.404, 
886, 443000, -0.591, -169.031, -0.235, 
886, 443000, -3.878, -169.409,  0.181, 
886, 443000, -0.317, -169.318,  0.269, 
886, 443000, -8.235, -170.042, -0.018, 
886, 443000, -3.172, -170.975,  0.103, 

887, 443500, -3.407, -161.154, -0.241, 
887, 443500, -12.173, -167.989,  0.814, 
887, 443500, -4.915, -169.216,  0.082, 
887, 443500, -2.228, -170.811,  0.402, 
887, 443500, -0.936, -169.251,  0.175, 
887, 443500, -4.383, -169.154,  0.080, 
887, 443500, -3.715, -169.392, -0.119, 
887, 443500, -5.732, -169.415, -0.014, 
887, 443500, -3.396, -161.106,  0.057, 
887, 443500, -2.998, -170.862,  0.216, 

888, 444000, -3.759, -161.235, -0.333, 
888, 444000, -5.313, -169.260, -0.013, 
888, 444000, -3.877, -169.296, -0.116, 
888, 444000, -1.487, -170.684,  0.670, 
888, 444000, -4.310, -169.252, -0.233, 
888, 444000, -3.865, -164.020, -0.071, 
888, 444000, -2.217, -170.879, -0.016, 
888, 444000, -15.060, -164.439,  0.477, 
888, 444000, -7.268, -161.494,  0.369, 
888, 444000, -11.950, -168.489,  0.410, 

889, 444500, -4.142, -161.234, -0.241, 
889, 444500, -4.623, -169.184, -0.120, 
889, 444500, -2.423, -170.863,  0.405, 
889, 444500, -14.416, -164.130,  0.550, 
889, 444500, -12.290, -167.848,  0.847, 
889, 444500, -3.858, -164.045, -0.017, 
889, 444500, -8.384, -169.949, -0.162, 

890, 445000, -4.380, -161.269, -0.195, 
890, 445000, -4.422, -169.185, -0.113, 
890, 445000, -12.499, -168.055,  0.276, 
890, 445000, -8.391, -169.944, -0.157, 
890, 445000, -4.102, -161.181,  0.027, 
890, 445000, -4.647, -161.232,  0.107, 

891, 445500, -4.790, -161.293, -0.240, 
891, 445500, -4.930, -169.208,  0.077, 
891, 445500, -12.136, -168.092,  0.631, 
891, 445500, -8.239, -170.043, -0.153, 
891, 445500, -4.597, -161.282, -0.239, 
891, 445500, -13.551, -164.501,  0.475, 
891, 445500, -4.413, -169.227, -0.113, 
891, 445500, -3.655, -169.812,  0.086, 

