mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
4, 654, 327000, 42.636, -50.404,  0.327, 

3, 212, 106000, 45.600, -49.858,  0.291, 
4, 654, 327000, 45.729, -49.848, -0.362, 

3, 212, 106000, 49.249, -50.556,  0.251, 
4, 654, 327000, 49.422, -50.434,  0.329, 

3, 212, 106000, 39.946, -49.843,  0.206, 
4, 654, 327000, 40.300, -50.323,  0.096, 

3, 212, 106000, 43.359, -44.641,  0.037, 
4, 654, 327000, 43.350, -44.758, -0.097, 

3, 212, 106000, 36.472, -49.489,  0.552, 
4, 654, 327000, 36.513, -49.846, -0.021, 

3, 212, 106000, 44.159, -43.945, -0.181, 
4, 654, 327000, 44.103, -44.099, -0.259, 

3, 212, 106000, 53.047, -51.468,  0.487, 
4, 654, 327000, 53.351, -51.002,  0.489, 

3, 211, 105500, 42.504, -50.314,  0.088, 
4, 653, 326500, 42.637, -50.404,  0.260, 

3, 211, 105500, 45.560, -49.860,  0.292, 
4, 653, 326500, 45.550, -49.852,  0.389, 

3, 211, 105500, 49.315, -50.506,  0.254, 
4, 653, 326500, 49.348, -50.350, -0.236, 

3, 211, 105500, 45.457, -49.811, -0.361, 
4, 653, 326500, 45.449, -49.809, -0.387, 

3, 211, 105500, 44.198, -43.906, -0.187, 
4, 653, 326500, 44.158, -44.024, -0.223, 

3, 211, 105500, 36.407, -49.391,  0.435, 
4, 653, 326500, 36.448, -49.548,  0.552, 

3, 211, 105500, 43.409, -44.491,  0.121, 
4, 653, 326500, 43.375, -44.680,  0.082, 

3, 211, 105500, 40.145, -50.063,  0.317, 
4, 653, 326500, 40.131, -50.077, -0.016, 

3, 210, 105000, 42.535, -50.345, -0.013, 
4, 652, 326000, 42.535, -50.271,  0.367, 

3, 210, 105000, 45.886, -49.908,  0.211, 
4, 652, 326000, 45.778, -49.862,  0.277, 

3, 210, 105000, 44.160, -43.982, -0.196, 
4, 652, 326000, 43.791, -44.541, -0.328, 

3, 210, 105000, 43.427, -44.417,  0.088, 
4, 652, 326000, 43.434, -44.392,  0.159, 

3, 210, 105000, 49.511, -50.305, -0.361, 
4, 652, 326000, 49.245, -50.384, -0.241, 

3, 209, 104500, 42.633, -50.374,  0.373, 
4, 651, 325500, 42.334, -50.147,  0.092, 

3, 209, 104500, 40.190, -50.095,  0.544, 
4, 651, 325500, 40.079, -49.934,  0.679, 

3, 209, 104500, 46.172, -49.917,  0.424, 
4, 651, 325500, 45.950, -49.871, -0.212, 

3, 209, 104500, 44.164, -43.934, -0.101, 
4, 651, 325500, 44.210, -43.784, -0.187, 

3, 209, 104500, 43.824, -41.820,  0.312, 
4, 651, 325500, 43.967, -41.658,  0.198, 

3, 209, 104500, 43.603, -43.941,  0.227, 
4, 651, 325500, 43.453, -44.327, -0.009, 

3, 208, 104000, 44.154, -44.010, -0.178, 
4, 650, 325000, 44.200, -43.828, -0.163, 

3, 208, 104000, 42.556, -50.336,  0.096, 
4, 650, 325000, 42.620, -50.306,  0.529, 

3, 208, 104000, 46.254, -49.936,  0.302, 
4, 650, 325000, 45.877, -49.869,  0.237, 

3, 208, 104000, 49.553, -50.357,  0.266, 
4, 650, 325000, 49.661, -50.308,  0.190, 

3, 208, 104000, 53.175, -51.156,  0.477, 
4, 650, 325000, 53.381, -51.006,  0.589, 

3, 208, 104000, 43.475, -44.291,  0.197, 
4, 650, 325000, 43.503, -44.437, -0.010, 

3, 207, 103500, 44.233, -43.678, -0.189, 
4, 649, 324500, 44.221, -43.779, -0.177, 

3, 207, 103500, 42.578, -50.307,  0.109, 
4, 649, 324500, 42.606, -50.342, -0.016, 

3, 207, 103500, 40.139, -50.034,  0.389, 
4, 649, 324500, 40.167, -50.060,  0.492, 

3, 207, 103500, 46.673, -49.975,  0.170, 
4, 649, 324500, 46.304, -49.923,  0.085, 

3, 207, 103500, 36.486, -49.472,  0.639, 
4, 649, 324500, 36.416, -49.375,  0.636, 

3, 206, 103000, 44.287, -43.510, -0.129, 
4, 648, 324000, 44.337, -42.986, -0.187, 

3, 206, 103000, 42.667, -50.328,  0.114, 
4, 648, 324000, 42.699, -50.364,  0.534, 

3, 206, 103000, 51.618, -47.281, -0.011, 
4, 648, 324000, 51.627, -47.319, -0.108, 

3, 206, 103000, 36.583, -49.625,  0.895, 
4, 648, 324000, 36.597, -49.606,  0.949, 

3, 206, 103000, 40.228, -50.092,  0.270, 
4, 648, 324000, 40.111, -49.986,  0.686, 

3, 206, 103000, 53.346, -51.004,  0.707, 
4, 648, 324000, 53.488, -50.931,  0.268, 

3, 206, 103000, 43.794, -42.801,  0.316, 
4, 648, 324000, 44.021, -40.667,  0.274, 

3, 206, 103000, 46.835, -49.971,  0.332, 
4, 648, 324000, 46.538, -49.917, -0.242, 

3, 205, 102500, 44.310, -43.284, -0.136, 
4, 647, 323500, 44.354, -42.871, -0.195, 

3, 205, 102500, 51.676, -47.316, -0.101, 
4, 647, 323500, 51.581, -47.442, -0.109, 

3, 205, 102500, 49.657, -50.303,  0.360, 
4, 647, 323500, 49.537, -50.287, -0.275, 

3, 205, 102500, 53.511, -50.902,  0.258, 
4, 647, 323500, 53.330, -51.043,  0.269, 

3, 205, 102500, 44.005, -40.671,  0.253, 
4, 647, 323500, 44.777, -39.259, -0.094, 

3, 204, 102000, 44.326, -43.081, -0.224, 
4, 646, 323000, 44.360, -42.805, -0.206, 

3, 204, 102000, 42.675, -50.349,  0.116, 
4, 646, 323000, 42.574, -50.302,  0.252, 

3, 204, 102000, 51.610, -47.397, -0.101, 
4, 646, 323000, 51.630, -47.335, -0.108, 

3, 204, 102000, 44.756, -39.277, -0.011, 
4, 646, 323000, 44.744, -39.269, -0.182, 

3, 204, 102000, 36.574, -49.613,  0.528, 
4, 646, 323000, 36.475, -49.501,  0.368, 

3, 204, 102000, 49.767, -50.329,  0.201, 
4, 646, 323000, 49.532, -50.346,  0.097, 

3, 204, 102000, 47.094, -50.003,  0.351, 
4, 646, 323000, 46.983, -49.984,  0.287, 

3, 203, 101500, 42.721, -50.392,  0.484, 
4, 645, 322500, 42.588, -50.302, -0.019, 

3, 203, 101500, 51.655, -47.290, -0.011, 
4, 645, 322500, 51.578, -47.383, -0.217, 

3, 203, 101500, 44.348, -42.819, -0.157, 
4, 645, 322500, 44.416, -42.685, -0.314, 

3, 203, 101500, 44.794, -39.237, -0.196, 
4, 645, 322500, 44.795, -39.255, -0.010, 

3, 203, 101500, 47.246, -50.012, -0.141, 
4, 645, 322500, 46.786, -49.970,  0.095, 

3, 203, 101500, 36.546, -49.501,  0.555, 
4, 645, 322500, 36.413, -49.453,  0.705, 

3, 202, 101000, 44.424, -42.282, -0.257, 
4, 644, 322000, 43.915, -41.889,  0.245, 

3, 202, 101000, 42.650, -50.343,  0.388, 
4, 644, 322000, 40.514, -50.354,  0.313, 

3, 202, 101000, 51.630, -47.274,  0.069, 
4, 644, 322000, 51.826, -47.213, -0.109, 

3, 202, 101000, 44.750, -39.281, -0.203, 
4, 644, 322000, 44.759, -39.319, -0.187, 

3, 202, 101000, 49.720, -50.312,  0.212, 
4, 644, 322000, 47.403, -50.052,  0.213, 

3, 201, 100500, 44.450, -42.121, -0.092, 
4, 643, 321500, 44.507, -41.840, -0.164, 

3, 201, 100500, 43.013, -50.560,  0.542, 
4, 643, 321500, 40.485, -50.333,  0.486, 

3, 201, 100500, 51.933, -47.175, -0.011, 
4, 643, 321500, 51.824, -47.197, -0.219, 

3, 201, 100500, 44.777, -39.254, -0.102, 
4, 643, 321500, 44.708, -39.363,  0.262, 

3, 201, 100500, 49.940, -50.287,  0.414, 
4, 643, 321500, 51.498, -50.359,  0.238, 

3, 201, 100500, 43.910, -41.802,  0.415, 
4, 643, 321500, 44.076, -40.663,  0.205, 

3, 200, 100000, 44.496, -41.746, -0.180, 
4, 642, 321000, 44.552, -41.501, -0.175, 

3, 200, 100000, 44.675, -39.452, -0.011, 
4, 642, 321000, 44.732, -39.368, -0.098, 

3, 200, 100000, 44.099, -40.512,  0.072, 
4, 642, 321000, 44.120, -40.492,  0.068, 

3, 200, 100000, 42.960, -50.548,  0.544, 
4, 642, 321000, 43.141, -50.634,  0.136, 

3, 199, 99500, 44.161, -40.327, -0.331, 
4, 641, 320500, 44.116, -40.420, -0.104, 

3, 199, 99500, 51.514, -47.295,  0.073, 
4, 641, 320500, 51.626, -47.258,  0.077, 

3, 199, 99500, 44.548, -41.390, -0.409, 
4, 641, 320500, 44.584, -41.055, -0.382, 

3, 199, 99500, 44.805, -39.120, -0.112, 
4, 641, 320500, 44.790, -39.196, -0.011, 

3, 198, 99000, 44.725, -39.409, -0.437, 
4, 640, 320000, 44.866, -39.053, -0.431, 

3, 198, 99000, 52.006, -47.150, -0.012, 
4, 640, 320000, 51.609, -47.233,  0.078, 

3, 198, 99000, 44.129, -40.706, -0.117, 
4, 640, 320000, 44.163, -40.275, -0.114, 

3, 198, 99000, 44.596, -41.514, -0.319, 
4, 640, 320000, 44.632, -40.963, -0.648, 

3, 197, 98500, 44.850, -39.340,  0.311, 
4, 639, 319500, 44.827, -39.253, -0.011, 

3, 197, 98500, 52.180, -47.083, -0.119, 
4, 639, 319500, 51.920, -47.163, -0.117, 

3, 197, 98500, 44.693, -41.328,  0.077, 
4, 639, 319500, 44.706, -41.218, -0.213, 

3, 197, 98500, 47.772, -50.106,  0.475, 
4, 639, 319500, 47.612, -50.022,  0.253, 

3, 197, 98500, 44.230, -40.617,  0.175, 
4, 639, 319500, 44.166, -40.529, -0.012, 

3, 196, 98000, 40.883, -50.530,  0.952, 
4, 638, 319000, 40.769, -50.384,  0.708, 

3, 196, 98000, 52.162, -47.088, -0.231, 
4, 638, 319000, 52.032, -47.128, -0.125, 

3, 196, 98000, 44.729, -41.350,  0.249, 
4, 638, 319000, 44.745, -41.107,  0.079, 

3, 196, 98000, 44.274, -40.545,  0.258, 
4, 638, 319000, 44.296, -40.424,  0.330, 

3, 195, 97500, 44.900, -39.200,  0.323, 
4, 637, 318500, 44.950, -39.108,  0.319, 

3, 195, 97500, 54.242, -50.557,  0.416, 
4, 637, 318500, 53.768, -50.726,  0.288, 

3, 195, 97500, 52.142, -47.097, -0.012, 
4, 637, 318500, 51.827, -47.145, -0.127, 

3, 195, 97500, 44.246, -40.639,  0.086, 
4, 637, 318500, 44.339, -40.042,  0.508, 

3, 194, 97000, 44.825, -39.338,  0.266, 
4, 636, 318000, 44.915, -39.229,  0.259, 

3, 194, 97000, 54.177, -50.541,  0.287, 
4, 636, 318000, 50.762, -50.274,  0.393, 

3, 194, 97000, 43.323, -50.656,  0.505, 
4, 636, 318000, 43.244, -50.564,  0.516, 

3, 194, 97000, 44.626, -36.149,  0.424, 
4, 636, 318000, 44.787, -36.044,  0.547, 

3, 193, 96500, 44.895, -39.132,  0.094, 
4, 635, 317500, 44.898, -39.179,  0.186, 

3, 193, 96500, 44.678, -36.084,  0.423, 
4, 635, 317500, 44.625, -36.246,  0.425, 

3, 192, 96000, 49.124, -33.914, -0.257, 
4, 634, 317000, 50.381, -33.891,  0.265, 

3, 192, 96000, 51.956, -47.097, -0.136, 
4, 634, 317000, 50.974, -50.286,  0.408, 

3, 192, 96000, 44.226, -40.477,  0.212, 
4, 634, 317000, 44.258, -40.211,  0.210, 

3, 192, 96000, 44.855, -39.220, -0.014, 
4, 634, 317000, 44.968, -38.858,  0.292, 

3, 192, 96000, 44.704, -36.069,  0.430, 
4, 634, 317000, 44.894, -35.766,  0.438, 

3, 191, 95500, 44.246, -40.538,  0.110, 
4, 633, 316500, 44.515, -37.467, -0.016, 

3, 191, 95500, 50.349, -34.062, -0.233, 
4, 633, 316500, 51.040, -33.989, -0.120, 

3, 191, 95500, 52.031, -47.082, -0.133, 
4, 633, 316500, 51.761, -47.106, -0.131, 

3, 191, 95500, 44.910, -39.030,  0.204, 
4, 633, 316500, 44.947, -38.908,  0.211, 

3, 191, 95500, 44.663, -36.173,  0.532, 
4, 633, 316500, 44.933, -35.697,  0.534, 

3, 191, 95500, 51.089, -50.288,  0.287, 
4, 633, 316500, 47.120, -49.751,  0.766, 

3, 190, 95000, 44.873, -39.084,  0.214, 
4, 632, 316000, 44.938, -39.028,  0.213, 

3, 190, 95000, 50.717, -34.053,  0.430, 
4, 632, 316000, 50.633, -34.094, -0.231, 

3, 190, 95000, 52.139, -47.119, -0.137, 
4, 632, 316000, 52.113, -47.120, -0.134, 

3, 190, 95000, 44.333, -38.034,  0.234, 
4, 632, 316000, 44.321, -38.193,  0.662, 

3, 190, 95000, 44.647, -36.200,  0.460, 
4, 632, 316000, 44.732, -35.959,  0.114, 

3, 189, 94500, 44.864, -39.252,  0.224, 
4, 631, 315500, 44.891, -39.383,  0.327, 

3, 189, 94500, 50.534, -34.120,  0.171, 
4, 631, 315500, 50.521, -34.139,  0.082, 

3, 189, 94500, 51.270, -30.777, -0.018, 
4, 631, 315500, 52.604, -30.970, -0.171, 

3, 189, 94500, 44.319, -38.087,  0.243, 
4, 631, 315500, 44.320, -38.192,  0.462, 

3, 189, 94500, 52.233, -47.120, -0.140, 
4, 631, 315500, 52.275, -47.120, -0.143, 

3, 189, 94500, 44.259, -40.657,  0.354, 
4, 631, 315500, 44.282, -40.659,  0.775, 

3, 189, 94500, 54.371, -50.519,  0.673, 
4, 631, 315500, 54.626, -50.506,  0.299, 

3, 189, 94500, 44.612, -36.261,  0.475, 
4, 631, 315500, 44.628, -36.264,  0.569, 

3, 188, 94000, 44.289, -38.256,  0.117, 
4, 630, 315000, 44.298, -38.108,  0.255, 

3, 188, 94000, 50.547, -34.134,  0.172, 
4, 630, 315000, 50.620, -34.086, -0.013, 

3, 188, 94000, 41.124, -50.871,  0.875, 
4, 630, 315000, 41.038, -50.759,  0.457, 

3, 188, 94000, 44.383, -36.976,  0.712, 
4, 630, 315000, 44.550, -36.352,  0.263, 

3, 188, 94000, 52.342, -47.131, -0.143, 
4, 630, 315000, 52.216, -47.125, -0.146, 

3, 188, 94000, 44.853, -39.476,  0.117, 
4, 630, 315000, 44.866, -39.380,  0.109, 

3, 187, 93500, 44.845, -39.462, -0.018, 
4, 629, 314500, 44.813, -39.529, -0.018, 

3, 187, 93500, 52.204, -47.110, -0.292, 
4, 629, 314500, 52.184, -47.105, -0.141, 

3, 187, 93500, 44.302, -38.154,  0.263, 
4, 629, 314500, 44.253, -38.171,  0.390, 

3, 187, 93500, 50.599, -34.121,  0.485, 
4, 629, 314500, 50.515, -34.136, -0.247, 

3, 187, 93500, 53.111, -50.758, -0.415, 
4, 629, 314500, 54.365, -50.492, -0.395, 

3, 187, 93500, 52.687, -30.980, -0.017, 
4, 629, 314500, 52.711, -30.997,  0.552, 

3, 187, 93500, 44.555, -36.380,  0.499, 
4, 629, 314500, 44.517, -36.306, -0.020, 

3, 186, 93000, 50.572, -34.125, -0.127, 
4, 628, 314000, 50.465, -34.158, -0.253, 

3, 186, 93000, 44.872, -39.339,  0.374, 
4, 628, 314000, 44.840, -39.472,  0.119, 

3, 186, 93000, 52.342, -47.144, -0.157, 
4, 628, 314000, 52.317, -47.157, -0.144, 

3, 186, 93000, 44.314, -38.193,  0.703, 
4, 628, 314000, 44.244, -38.407,  0.138, 

3, 186, 93000, 54.541, -50.533,  0.443, 
4, 628, 314000, 54.706, -50.508,  0.666, 

3, 185, 92500, 44.844, -39.433,  0.267, 
4, 627, 313500, 44.858, -39.560,  0.134, 

3, 185, 92500, 52.712, -31.031,  0.657, 
4, 627, 313500, 52.580, -31.008,  0.251, 

3, 185, 92500, 52.330, -47.128, -0.160, 
4, 627, 313500, 52.427, -47.161, -0.015, 

3, 185, 92500, 44.282, -40.806,  0.428, 
4, 627, 313500, 44.273, -40.981,  0.541, 

3, 185, 92500, 43.562, -50.912,  0.442, 
4, 627, 313500, 43.772, -51.126,  0.436, 

3, 185, 92500, 44.511, -36.401,  0.422, 
4, 627, 313500, 44.479, -36.602,  0.427, 

3, 185, 92500, 53.545, -29.071,  0.135, 
4, 627, 313500, 54.442, -29.114, -0.608, 

3, 185, 92500, 41.093, -50.835,  0.228, 
4, 627, 313500, 41.298, -51.111,  0.486, 

3, 185, 92500, 50.575, -34.105, -0.247, 
4, 627, 313500, 50.408, -34.218, -0.014, 

3, 185, 92500, 44.244, -38.257,  0.899, 
4, 627, 313500, 44.251, -38.370,  0.297, 

3, 184, 92000, 50.590, -34.074,  0.087, 
4, 626, 313000, 50.498, -34.136, -0.268, 

3, 184, 92000, 44.335, -37.071,  0.554, 
4, 626, 313000, 44.266, -38.232,  0.660, 

3, 184, 92000, 44.860, -39.392,  0.129, 
4, 626, 313000, 44.873, -39.429, -0.020, 

3, 184, 92000, 52.859, -30.968,  0.343, 
4, 626, 313000, 52.794, -30.948, -0.018, 

3, 184, 92000, 52.337, -47.130, -0.155, 
4, 626, 313000, 52.289, -47.127, -0.156, 

3, 184, 92000, 44.242, -40.729,  0.138, 
4, 626, 313000, 44.212, -40.671,  0.564, 

3, 183, 91500, 55.344, -36.908, -0.619, 
4, 625, 312500, 55.658, -36.961, -0.392, 

3, 183, 91500, 50.585, -34.101, -0.014, 
4, 625, 312500, 50.615, -34.079,  0.457, 

3, 183, 91500, 41.040, -50.807,  0.510, 
4, 625, 312500, 41.137, -50.750,  1.559, 

3, 182, 91000, 55.715, -36.968, -0.316, 
4, 624, 312000, 55.752, -36.967, -0.389, 

3, 182, 91000, 50.597, -34.130,  0.375, 
4, 624, 312000, 50.485, -34.198,  0.105, 

3, 182, 91000, 52.326, -47.145, -0.171, 
4, 624, 312000, 52.484, -47.188, -0.154, 

3, 182, 91000, 44.569, -36.237,  0.465, 
4, 624, 312000, 44.497, -36.492,  0.323, 

3, 182, 91000, 44.299, -40.779,  0.465, 
4, 624, 312000, 44.289, -38.375,  0.318, 

3, 182, 91000, 43.603, -50.910,  0.869, 
4, 624, 312000, 43.757, -51.070,  0.460, 

3, 181, 90500, 55.928, -36.987, -0.308, 
4, 623, 311500, 55.841, -36.966, -0.330, 

3, 181, 90500, 50.543, -34.189,  0.300, 
4, 623, 311500, 50.445, -34.194,  0.101, 

3, 181, 90500, 48.241, -50.361,  0.857, 
4, 623, 311500, 48.219, -50.357,  0.541, 

3, 181, 90500, 44.921, -39.468,  0.583, 
4, 623, 311500, 44.877, -39.620,  0.144, 

3, 181, 90500, 52.409, -47.166, -0.175, 
4, 623, 311500, 52.395, -47.125, -0.157, 

3, 181, 90500, 44.558, -36.334,  0.609, 
4, 623, 311500, 44.512, -36.478,  0.488, 

3, 181, 90500, 44.299, -40.869,  0.329, 
4, 623, 311500, 44.279, -38.419,  0.471, 

3, 180, 90000, 55.985, -36.984, -0.310, 
4, 622, 311000, 55.859, -36.978, -0.281, 

3, 180, 90000, 57.136, -42.188, -0.452, 
4, 622, 311000, 56.782, -42.358, -0.513, 

3, 180, 90000, 50.571, -34.129,  0.099, 
4, 622, 311000, 50.369, -34.333,  0.113, 

3, 180, 90000, 44.355, -37.154,  0.497, 
4, 622, 311000, 44.551, -36.627,  0.648, 

3, 180, 90000, 43.648, -50.965,  0.225, 
4, 622, 311000, 43.838, -51.154,  0.221, 

3, 179, 89500, 55.970, -37.014, -0.385, 
4, 621, 310500, 55.927, -36.977, -0.278, 

3, 179, 89500, 57.112, -42.159, -0.446, 
4, 621, 310500, 56.805, -42.374, -0.518, 

3, 179, 89500, 43.551, -50.848,  0.919, 
4, 621, 310500, 44.906, -39.831,  0.332, 

3, 178, 89000, 56.252, -36.943, -0.327, 
4, 620, 310000, 56.308, -36.859, -0.293, 

3, 178, 89000, 57.232, -42.138, -0.377, 
4, 620, 310000, 57.417, -42.068, -0.400, 

3, 178, 89000, 50.430, -34.339,  0.334, 
4, 620, 310000, 50.427, -34.249,  0.242, 

3, 177, 88500, 57.654, -36.497, -0.301, 
4, 619, 309500, 56.328, -36.882, -0.445, 

3, 177, 88500, 57.665, -42.134, -0.377, 
4, 619, 309500, 57.642, -42.064, -0.342, 

3, 177, 88500, 44.296, -38.688,  1.178, 
4, 619, 309500, 44.276, -38.603,  0.694, 

3, 177, 88500, 50.522, -34.236,  0.110, 
4, 619, 309500, 50.453, -34.277,  0.796, 

3, 177, 88500, 52.435, -50.580,  0.354, 
4, 619, 309500, 52.345, -50.489,  0.493, 

3, 176, 88000, 57.968, -36.519, -0.188, 
4, 618, 309000, 58.054, -36.486, -0.312, 

3, 176, 88000, 56.387, -36.894, -0.386, 
4, 618, 309000, 56.362, -36.851, -0.331, 

3, 176, 88000, 57.612, -42.124, -0.386, 
4, 618, 309000, 58.357, -42.390, -0.528, 

3, 176, 88000, 44.295, -38.720,  1.048, 
4, 618, 309000, 44.276, -38.505,  1.211, 

3, 175, 87500, 56.578, -36.730, -0.226, 
4, 617, 308500, 58.355, -36.497, -0.380, 

3, 175, 87500, 57.903, -42.134, -0.397, 
4, 617, 308500, 57.908, -42.098, -0.359, 

3, 175, 87500, 44.345, -38.478,  1.229, 
4, 617, 308500, 44.334, -38.446,  0.873, 

3, 175, 87500, 44.970, -39.643,  0.693, 
4, 617, 308500, 44.951, -39.600,  0.711, 

3, 174, 87000, 56.606, -36.739, -0.176, 
4, 616, 308000, 58.373, -36.504, -0.313, 

3, 174, 87000, 58.050, -42.143, -0.402, 
4, 616, 308000, 58.029, -42.131, -0.374, 

3, 174, 87000, 44.342, -38.445,  0.588, 
4, 616, 308000, 44.308, -38.470,  0.754, 

3, 173, 86500, 56.260, -50.570,  1.052, 
4, 615, 307500, 58.984, -50.548, -0.624, 

3, 173, 86500, 56.728, -36.609, -0.259, 
4, 615, 307500, 58.610, -36.466, -0.249, 

3, 173, 86500, 58.031, -42.136, -0.426, 
4, 615, 307500, 57.904, -42.134, -0.159, 

3, 173, 86500, 48.218, -50.244,  0.441, 
4, 615, 307500, 43.734, -50.942,  0.784, 

3, 173, 86500, 44.414, -37.175,  0.767, 
4, 615, 307500, 44.325, -38.187,  1.161, 

3, 172, 86000, 56.231, -50.571,  1.065, 
4, 614, 307000, 56.250, -50.566,  0.883, 

3, 172, 86000, 56.655, -36.677, -0.200, 
4, 614, 307000, 58.586, -36.474, -0.252, 

3, 172, 86000, 57.979, -42.130, -0.443, 
4, 614, 307000, 58.108, -42.177, -0.375, 

3, 172, 86000, 44.348, -38.273,  1.165, 
4, 614, 307000, 50.575, -34.041,  0.558, 

3, 171, 85500, 56.274, -50.545,  1.087, 
4, 613, 306500, 56.165, -50.509,  0.717, 

3, 171, 85500, 56.735, -36.613, -0.226, 
4, 613, 306500, 58.693, -36.450, -0.263, 

3, 171, 85500, 58.059, -42.135, -0.380, 
4, 613, 306500, 58.367, -42.316, -0.394, 

3, 171, 85500, 44.373, -38.311,  1.100, 
4, 613, 306500, 44.514, -36.525,  0.817, 

