count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
684, 342000, -118.577,  4.865,  0.479, 
684, 342000, -130.303, -8.384,  0.601, 
684, 342000, -125.731, -16.883,  1.595, 
684, 342000, -140.841, -9.098,  1.379, 

685, 342500, -135.069, -5.922,  0.396, 
685, 342500, -122.475, -7.454,  0.986, 
685, 342500, -130.296, -8.813,  0.464, 
685, 342500, -128.476, -10.661,  1.030, 
685, 342500, -141.221, -9.132,  1.120, 
685, 342500, -128.394,  2.780, -0.628, 
685, 342500, -127.076, -5.317,  0.584, 
685, 342500, -128.291,  2.812, -0.159, 
685, 342500, -135.561, -0.939,  0.386, 
685, 342500, -125.845,  0.168,  0.069, 
685, 342500, -121.694, -13.414, -0.036, 

686, 343000, -135.083, -5.891,  0.252, 
686, 343000, -122.379, -7.291,  1.059, 
686, 343000, -128.367, -10.570,  1.110, 
686, 343000, -140.856, -9.344,  1.349, 
686, 343000, -135.521, -0.944,  0.317, 
686, 343000, -126.858, -5.245,  0.334, 
686, 343000, -115.988,  0.996,  0.890, 
686, 343000, -125.812,  0.230, -0.090, 
686, 343000, -139.851, -5.198,  1.052, 

687, 343500, -135.110, -5.836,  0.676, 
687, 343500, -122.455, -7.423,  1.018, 
687, 343500, -128.484, -10.533,  1.073, 
687, 343500, -126.986, -5.238,  0.531, 
687, 343500, -139.848, -5.249,  1.017, 
687, 343500, -126.005, -0.111,  0.392, 

688, 344000, -135.086, -5.887,  0.114, 
688, 344000, -128.111, -10.504,  1.020, 
688, 344000, -126.815, -5.149,  0.533, 
688, 344000, -139.650, -5.517,  0.991, 
688, 344000, -140.926, -9.262,  1.300, 
688, 344000, -125.043, -16.717,  1.606, 
688, 344000, -125.835,  0.330, -0.171, 
688, 344000, -130.877, -10.303,  0.309, 

689, 344500, -134.858, -6.018,  0.100, 
689, 344500, -127.995, -10.506,  0.957, 
689, 344500, -139.499, -5.780,  0.966, 
689, 344500, -140.722, -9.821,  1.128, 
689, 344500, -122.133, -7.096,  0.958, 
689, 344500, -126.634, -5.031,  0.463, 
689, 344500, -142.697, -1.095,  0.510, 
689, 344500, -125.872,  0.235,  0.233, 

690, 345000, -127.941, -10.481,  0.808, 
690, 345000, -139.604, -5.633,  0.930, 
690, 345000, -140.799, -9.727,  1.226, 
690, 345000, -122.144, -7.157,  0.827, 
690, 345000, -126.731, -5.053,  0.529, 
690, 345000, -135.361, -1.214,  0.442, 
690, 345000, -125.845,  0.191, -0.009, 
690, 345000, -121.014, -1.639, -0.930, 
690, 345000, -130.902, -11.396,  0.590, 

691, 345500, -140.927, -9.864,  1.224, 
691, 345500, -122.158, -7.046,  0.925, 
691, 345500, -121.303, -13.533, -0.031, 
691, 345500, -131.066, -11.743,  0.593, 
691, 345500, -119.149, -6.415, -0.985, 
691, 345500, -134.693, -6.080,  0.497, 

692, 346000, -122.051, -6.990,  0.887, 
692, 346000, -121.409, -13.560, -0.030, 
692, 346000, -131.078, -12.214,  0.799, 
692, 346000, -134.727, -6.049,  0.569, 
692, 346000, -126.705, -5.112,  0.419, 
692, 346000, -140.602,  0.780,  0.725, 

693, 346500, -126.611, -4.968,  0.455, 
693, 346500, -131.117, -12.799,  0.463, 
693, 346500, -134.581, -6.145,  0.541, 
693, 346500, -121.469, -13.381, -0.029, 
693, 346500, -136.008, -10.998,  0.965, 
693, 346500, -135.376, -1.377,  0.375, 
693, 346500, -127.615, -10.382,  0.818, 

694, 347000, -131.043, -13.183,  0.698, 
694, 347000, -134.624, -6.142,  0.434, 
694, 347000, -136.272, -10.893,  0.908, 
694, 347000, -127.802, -10.524,  0.627, 
694, 347000, -126.269, -23.797,  1.935, 
694, 347000, -126.618, -5.073,  0.068, 
694, 347000, -135.366, -1.246,  0.342, 

695, 347500, -131.018, -13.477,  0.577, 
695, 347500, -134.632, -6.105,  0.144, 
695, 347500, -127.711, -10.502,  0.645, 
695, 347500, -126.666, -5.100, -0.088, 
695, 347500, -126.727, -5.155,  0.402, 
695, 347500, -120.957, -12.837, -0.266, 

696, 348000, -131.357, -13.548,  0.792, 
696, 348000, -134.776, -5.860,  0.295, 
696, 348000, -127.933, -10.472,  0.594, 
696, 348000, -126.711, -5.069,  0.394, 
696, 348000, -120.972, -12.680, -0.271, 
696, 348000, -139.545, -5.546,  0.791, 
696, 348000, -130.221, -16.183,  1.124, 

697, 348500, -131.310, -13.597,  0.402, 
697, 348500, -134.576, -6.115,  0.405, 
697, 348500, -127.803, -10.425,  0.665, 
697, 348500, -126.602, -4.977,  0.180, 
697, 348500, -120.504, -12.544, -0.515, 
697, 348500, -139.493, -5.800,  0.641, 
697, 348500, -136.164, -10.925,  0.793, 
697, 348500, -126.701, -5.277, -0.432, 

698, 349000, -131.446, -13.502,  0.822, 
698, 349000, -134.643, -6.054,  0.256, 
698, 349000, -127.984, -10.537,  0.559, 
698, 349000, -126.720, -5.118,  0.329, 
698, 349000, -136.357, -10.806,  0.757, 
698, 349000, -120.173, -12.969, -0.262, 
698, 349000, -136.995, -31.099,  1.706, 

699, 349500, -131.307, -13.513,  0.637, 
699, 349500, -134.615, -6.073,  0.309, 
699, 349500, -127.841, -10.459,  0.188, 
699, 349500, -122.081, -7.123, -0.175, 
699, 349500, -136.298, -10.798,  0.732, 
699, 349500, -126.719, -5.111,  0.329, 
699, 349500, -139.512, -5.759,  0.750, 
699, 349500, -120.432, -13.488,  1.191, 

700, 350000, -131.386, -13.781,  0.552, 
700, 350000, -134.608, -6.168,  0.202, 
700, 350000, -127.842, -10.480,  0.329, 
700, 350000, -122.108, -7.060,  0.364, 
700, 350000, -136.233, -10.891,  0.604, 
700, 350000, -137.860, -15.697,  0.984, 
700, 350000, -120.373, -13.485,  0.377, 
700, 350000, -126.715, -5.108,  0.330, 
700, 350000, -122.108, -7.162, -0.521, 

701, 350500, -127.993, -10.564,  0.165, 
701, 350500, -122.154, -7.424, -0.018, 
701, 350500, -120.600, -13.723,  0.935, 
701, 350500, -134.613, -5.910,  0.250, 
701, 350500, -136.357, -10.653,  0.631, 

702, 351000, -127.977, -10.488,  0.226, 
702, 351000, -122.126, -7.350, -0.336, 
702, 351000, -134.604, -6.191,  0.301, 
702, 351000, -136.172, -10.910,  0.601, 

703, 351500, -134.630, -6.368,  0.214, 
703, 351500, -136.127, -11.002,  0.583, 
703, 351500, -127.738, -10.373,  0.274, 
703, 351500, -122.070, -6.892, -0.174, 
703, 351500, -118.233, -11.767, -0.264, 

704, 352000, -134.632, -6.408,  0.265, 
704, 352000, -135.978, -11.211,  0.490, 
704, 352000, -127.586, -10.246,  0.307, 
704, 352000, -118.286, -10.873,  0.175, 
704, 352000, -120.109, -12.935,  1.090, 

705, 352500, -135.743, -11.552,  0.365, 
705, 352500, -127.461, -10.078,  0.396, 
705, 352500, -139.615, -6.755,  0.518, 
705, 352500, -118.362, -10.450, -0.251, 

706, 353000, -135.784, -11.461,  0.394, 
706, 353000, -139.641, -6.923,  0.334, 
706, 353000, -127.518, -10.083,  0.377, 

707, 353500, -135.788, -11.481,  0.217, 
707, 353500, -118.506, -10.182, -0.746, 
707, 353500, -129.131, -16.148,  0.571, 
707, 353500, -127.547, -10.125,  0.364, 

708, 354000, -135.718, -11.547,  0.257, 
708, 354000, -127.548, -10.203,  0.363, 

709, 354500, -127.562, -10.210,  0.255, 


711, 355500, -135.786, -11.349,  0.351, 

712, 356000, -135.829, -11.332,  0.106, 
712, 356000, -129.425, -16.235,  0.302, 
712, 356000, -131.704, -18.484,  0.584, 

713, 356500, -135.856, -11.453,  0.105, 
713, 356500, -129.396, -16.330,  0.149, 
713, 356500, -139.298, -22.692,  1.138, 
713, 356500, -137.001, -25.540,  1.038, 
713, 356500, -122.700, -17.500,  0.862, 

714, 357000, -129.720, -16.576,  0.065, 
714, 357000, -138.412, -22.786,  0.967, 
714, 357000, -123.708, -16.888,  0.854, 
714, 357000, -123.183, -18.374,  0.436, 
714, 357000, -115.472, -19.938,  1.143, 
714, 357000, -135.872, -11.530,  0.194, 
714, 357000, -130.499, -14.086, -0.550, 
714, 357000, -130.337, -21.405,  0.598, 

715, 357500, -129.313, -16.303, -0.268, 
715, 357500, -136.923, -25.025,  0.828, 
715, 357500, -131.308, -18.894, -0.012, 
715, 357500, -132.455, -20.319,  0.106, 
715, 357500, -130.371, -13.889, -0.547, 
715, 357500, -115.073, -19.031,  1.136, 
715, 357500, -139.394, -22.664,  1.089, 
715, 357500, -147.005, -27.223,  1.468, 

716, 358000, -137.035, -25.312,  1.141, 
716, 358000, -132.262, -20.873,  0.419, 
716, 358000, -139.434, -22.778,  1.071, 
716, 358000, -129.310, -16.216, -0.089, 
716, 358000, -130.371, -13.890, -0.510, 
716, 358000, -131.099, -18.833,  0.172, 
716, 358000, -125.481, -23.754,  0.653, 

717, 358500, -136.753, -25.279,  1.087, 
717, 358500, -132.374, -21.252,  0.609, 
717, 358500, -129.474, -16.405, -0.079, 
717, 358500, -146.629, -27.767,  1.761, 
717, 358500, -117.831, -21.943,  0.871, 
717, 358500, -122.810, -17.685,  0.291, 
717, 358500, -137.076, -16.427,  0.279, 

718, 359000, -136.886, -25.275,  1.047, 
718, 359000, -132.353, -21.683,  0.485, 
718, 359000, -122.788, -17.685,  0.134, 
718, 359000, -129.461, -16.424,  0.162, 
718, 359000, -139.602, -22.772,  0.979, 
718, 359000, -131.229, -18.932,  0.141, 

719, 359500, -136.716, -25.457,  1.014, 
719, 359500, -131.841, -22.092,  0.408, 
719, 359500, -117.933, -26.782,  0.989, 
719, 359500, -139.400, -23.065,  0.948, 
719, 359500, -129.452, -16.498,  0.153, 
719, 359500, -131.108, -18.980, -0.095, 
719, 359500, -122.768, -17.636,  0.134, 
719, 359500, -125.246, -23.724,  0.477, 

720, 360000, -136.924, -25.477,  0.978, 
720, 360000, -131.999, -22.575,  0.215, 
720, 360000, -118.043, -26.950,  1.168, 
720, 360000, -139.541, -22.979,  0.922, 
720, 360000, -131.195, -19.050, -0.083, 
720, 360000, -129.422, -16.477, -0.067, 
720, 360000, -125.343, -23.887,  0.456, 
720, 360000, -144.156, -21.397,  0.689, 
720, 360000, -122.849, -17.863,  0.533, 

721, 360500, -136.759, -25.421,  0.935, 
721, 360500, -132.107, -23.208,  0.416, 
721, 360500, -118.002, -26.890,  1.323, 
721, 360500, -139.481, -23.043,  0.883, 
721, 360500, -131.215, -19.065,  0.214, 
721, 360500, -125.339, -23.880,  0.456, 
721, 360500, -144.152, -21.494,  0.801, 
721, 360500, -129.481, -16.543,  0.045, 
721, 360500, -117.730, -22.086, -0.312, 
721, 360500, -134.014, -15.882, -0.610, 
721, 360500, -144.278, -34.691,  0.621, 
721, 360500, -146.625, -27.904,  1.624, 

722, 361000, -136.869, -25.602,  0.910, 
722, 361000, -131.498, -23.778,  0.334, 
722, 361000, -139.657, -22.949,  0.839, 
722, 361000, -131.278, -19.107, -0.266, 
722, 361000, -125.308, -23.827,  0.565, 
722, 361000, -144.163, -21.443,  0.878, 
722, 361000, -146.814, -27.765,  1.610, 
722, 361000, -129.522, -16.664,  0.183, 
722, 361000, -136.966, -16.397, -0.155, 

723, 361500, -131.453, -24.489,  0.441, 
723, 361500, -139.830, -22.797,  0.803, 
723, 361500, -131.249, -19.101, -0.065, 
723, 361500, -125.477, -24.021,  0.297, 
723, 361500, -136.965, -16.315, -0.147, 
723, 361500, -130.235, -21.978, -0.018, 
723, 361500, -118.268, -27.212,  1.590, 

724, 362000, -131.698, -25.209,  0.115, 
724, 362000, -139.734, -22.907,  0.776, 
724, 362000, -130.251, -21.990, -0.011, 
724, 362000, -118.275, -27.256,  1.393, 
724, 362000, -144.310, -21.166,  0.826, 
724, 362000, -137.186, -25.534,  0.735, 
724, 362000, -131.473, -47.434, -0.607, 

725, 362500, -131.522, -25.766,  0.543, 
725, 362500, -130.353, -22.040,  0.432, 
725, 362500, -118.295, -27.298,  1.560, 
725, 362500, -144.333, -21.175,  0.822, 
725, 362500, -137.106, -25.599,  0.778, 
725, 362500, -131.241, -19.146, -0.208, 

726, 363000, -131.263, -26.385,  0.556, 
726, 363000, -130.317, -22.027,  0.446, 
726, 363000, -118.093, -27.039,  0.923, 
726, 363000, -144.295, -21.274,  0.987, 
726, 363000, -137.117, -25.678,  0.759, 
726, 363000, -131.267, -19.115,  0.069, 

727, 363500, -130.860, -26.996,  0.370, 
727, 363500, -130.343, -22.139,  0.294, 
727, 363500, -125.405, -23.979,  0.399, 
727, 363500, -137.205, -25.743,  0.717, 
727, 363500, -131.343, -19.291, -0.084, 

728, 364000, -130.638, -27.504,  0.651, 
728, 364000, -130.419, -22.147,  0.228, 
728, 364000, -125.584, -24.227,  0.380, 
728, 364000, -137.257, -25.618,  0.668, 
728, 364000, -131.328, -19.260, -0.005, 
728, 364000, -139.833, -22.836,  0.570, 

729, 364500, -130.537, -22.307,  0.119, 
729, 364500, -131.303, -19.367, -0.044, 
729, 364500, -143.180, -25.724,  0.890, 
729, 364500, -130.889, -28.357,  0.387, 

730, 365000, -130.413, -22.195,  0.166, 
730, 365000, -130.953, -29.040,  0.515, 

731, 365500, -130.459, -22.322,  0.051, 
731, 365500, -130.431, -29.543,  0.515, 
731, 365500, -137.060, -26.005,  0.277, 
731, 365500, -127.321, -33.750,  1.304, 
731, 365500, -131.335, -43.585,  0.648, 

732, 366000, -130.456, -30.255,  0.526, 
732, 366000, -137.040, -26.066,  0.333, 
732, 366000, -127.213, -33.795,  1.129, 
732, 366000, -131.340, -43.401,  0.629, 
732, 366000, -135.864, -30.768,  0.408, 
732, 366000, -130.463, -22.397,  0.096, 
732, 366000, -116.967, -19.969, -0.619, 

733, 366500, -130.439, -31.301,  0.544, 
733, 366500, -136.945, -26.229,  0.303, 
733, 366500, -127.280, -33.872,  0.735, 
733, 366500, -130.640, -43.443,  0.287, 
733, 366500, -116.937, -20.027, -0.621, 
733, 366500, -130.469, -22.446,  0.092, 

734, 367000, -130.130, -31.644,  0.143, 
734, 367000, -137.084, -26.200,  0.289, 
734, 367000, -125.591, -24.479,  0.338, 
734, 367000, -130.477, -22.610,  0.042, 
734, 367000, -120.050, -38.152,  0.865, 
734, 367000, -130.813, -43.340,  0.279, 

735, 367500, -130.581, -32.608,  0.442, 
735, 367500, -137.119, -26.225,  0.220, 
735, 367500, -125.570, -24.512,  0.343, 
735, 367500, -131.385, -43.508,  0.274, 
735, 367500, -130.486, -22.648,  0.042, 

736, 368000, -130.613, -33.121,  0.442, 
736, 368000, -125.644, -24.807,  0.330, 
736, 368000, -130.493, -22.725,  0.042, 
736, 368000, -137.205, -26.121,  0.340, 
736, 368000, -139.800, -23.259,  0.317, 

737, 368500, -126.788, -38.562,  0.859, 
737, 368500, -125.675, -24.936,  0.422, 
737, 368500, -130.425, -22.882, -0.007, 

738, 369000, -126.566, -38.369,  1.150, 
738, 369000, -125.621, -24.608,  0.416, 
738, 369000, -117.072, -20.379, -0.626, 
738, 369000, -130.623, -34.361,  0.450, 
738, 369000, -137.006, -26.344,  0.321, 
738, 369000, -143.111, -26.370,  0.510, 

739, 369500, -126.454, -38.369,  1.212, 
739, 369500, -117.073, -20.247, -0.629, 
739, 369500, -130.778, -35.109,  0.458, 
739, 369500, -130.876, -43.353,  0.532, 
739, 369500, -127.112, -33.921,  0.147, 
739, 369500, -137.059, -26.358,  0.283, 
739, 369500, -125.604, -24.560,  0.491, 

740, 370000, -130.848, -35.541,  0.703, 
740, 370000, -130.578, -43.268,  0.756, 
740, 370000, -125.598, -24.563,  0.408, 
740, 370000, -137.084, -26.333,  0.307, 
740, 370000, -118.500, -27.949,  1.326, 

741, 370500, -130.910, -36.341,  0.709, 
741, 370500, -125.609, -24.589,  0.406, 
741, 370500, -137.058, -26.393,  0.198, 

742, 371000, -130.794, -36.855,  0.811, 
742, 371000, -137.049, -26.345,  0.198, 
742, 371000, -134.783, -32.131, -0.125, 
742, 371000, -127.195, -33.885,  0.536, 

743, 371500, -130.998, -37.580,  0.608, 
743, 371500, -134.935, -31.991, -0.120, 
743, 371500, -125.608, -24.524,  0.408, 

744, 372000, -131.180, -38.104,  0.731, 
744, 372000, -125.532, -24.894,  0.409, 
744, 372000, -126.751, -38.529,  1.159, 
744, 372000, -127.242, -33.936,  0.263, 
744, 372000, -134.931, -32.143,  0.441, 

745, 372500, -131.289, -38.775,  0.729, 
745, 372500, -135.012, -32.046, -0.198, 
745, 372500, -129.346, -39.468,  0.512, 
745, 372500, -136.039, -30.783,  0.192, 
745, 372500, -136.091, -31.979, -0.016, 

746, 373000, -131.948, -39.480,  0.622, 
746, 373000, -135.173, -32.032, -0.185, 
746, 373000, -129.334, -39.514,  0.337, 
746, 373000, -136.023, -30.838, -0.080, 
746, 373000, -127.512, -34.165,  0.114, 
746, 373000, -174.004, -35.257,  1.169, 

747, 373500, -131.819, -40.003,  0.485, 
747, 373500, -135.093, -31.994, -0.255, 
747, 373500, -136.050, -30.811, -0.008, 
747, 373500, -127.427, -34.117,  0.419, 
747, 373500, -134.505, -32.422,  0.235, 
747, 373500, -126.781, -38.509,  1.017, 
747, 373500, -140.328, -30.086,  0.401, 

748, 374000, -132.094, -40.686,  0.492, 
748, 374000, -134.827, -32.230, -0.081, 
748, 374000, -135.963, -30.962,  0.161, 
748, 374000, -127.400, -34.100,  0.213, 
748, 374000, -126.724, -38.564,  0.983, 
748, 374000, -134.770, -32.270,  0.283, 

749, 374500, -132.214, -41.128,  0.489, 
749, 374500, -134.553, -32.320, -0.069, 
749, 374500, -135.986, -30.859,  0.320, 
749, 374500, -127.350, -33.951,  0.096, 
749, 374500, -126.637, -38.423,  0.838, 
749, 374500, -134.695, -32.161,  0.242, 
749, 374500, -134.308, -32.514,  0.254, 

750, 375000, -132.568, -41.737,  0.494, 
750, 375000, -134.620, -32.206,  0.240, 
750, 375000, -135.910, -30.991,  0.143, 
750, 375000, -127.404, -33.918,  0.186, 
750, 375000, -126.438, -38.339,  0.795, 
750, 375000, -134.373, -32.423,  0.240, 
750, 375000, -129.682, -43.208,  0.568, 

751, 375500, -132.185, -42.320,  0.497, 
751, 375500, -134.299, -32.529,  0.192, 
751, 375500, -135.911, -31.072,  0.099, 
751, 375500, -131.930, -30.812, -0.320, 
751, 375500, -126.399, -38.298,  0.720, 
751, 375500, -129.090, -39.389,  0.399, 
751, 375500, -134.030, -34.163,  0.117, 

752, 376000, -132.399, -42.884,  0.500, 
752, 376000, -134.348, -32.477,  0.223, 
752, 376000, -135.910, -31.111,  0.218, 
752, 376000, -129.070, -39.445,  0.572, 
752, 376000, -134.027, -34.175,  0.162, 
752, 376000, -127.312, -34.077,  0.366, 

753, 376500, -132.532, -43.525,  0.651, 
753, 376500, -134.288, -32.573,  0.171, 
753, 376500, -128.983, -39.467,  0.242, 
753, 376500, -133.928, -34.324,  0.177, 
753, 376500, -127.275, -33.950,  0.229, 
753, 376500, -134.340, -32.641, -0.094, 
753, 376500, -128.008, -39.900,  0.595, 
753, 376500, -134.063, -33.195,  0.131, 
753, 376500, -126.432, -38.418,  0.700, 

754, 377000, -132.392, -43.994,  0.769, 
754, 377000, -134.262, -32.724,  0.199, 
754, 377000, -129.014, -39.485,  0.506, 
754, 377000, -133.992, -34.243,  0.149, 
754, 377000, -134.072, -33.222,  0.126, 
754, 377000, -126.357, -38.456,  0.472, 
754, 377000, -134.267, -32.747, -0.126, 
754, 377000, -127.240, -33.940,  0.155, 

755, 377500, -132.358, -44.500,  0.962, 
755, 377500, -134.043, -33.186,  0.145, 
755, 377500, -128.979, -39.423,  0.329, 
755, 377500, -133.967, -34.222,  0.104, 
755, 377500, -126.385, -38.339,  0.743, 
755, 377500, -134.256, -32.875,  0.147, 
755, 377500, -134.253, -32.832, -0.166, 
755, 377500, -128.985, -43.195,  0.794, 
755, 377500, -127.294, -34.041,  0.324, 
755, 377500, -134.293, -32.594,  0.184, 

756, 378000, -132.212, -45.013,  0.879, 
756, 378000, -134.038, -33.194,  0.135, 
756, 378000, -133.935, -34.277,  0.099, 
756, 378000, -128.765, -43.221,  0.582, 
756, 378000, -134.279, -32.570,  0.183, 
756, 378000, -128.013, -39.936, -0.016, 
756, 378000, -134.177, -33.214, -0.293, 

757, 378500, -132.649, -45.514,  0.493, 
757, 378500, -134.107, -33.739,  0.104, 
757, 378500, -133.859, -34.546, -0.079, 
757, 378500, -129.116, -43.318,  0.813, 
757, 378500, -134.053, -33.239,  0.100, 
757, 378500, -134.145, -33.744, -0.116, 
757, 378500, -127.288, -34.089,  0.136, 
757, 378500, -128.066, -39.997, -0.023, 
757, 378500, -133.932, -34.264,  0.106, 
757, 378500, -134.241, -33.207, -0.302, 

758, 379000, -132.632, -45.718,  0.622, 
758, 379000, -133.889, -34.393,  0.120, 
758, 379000, -133.855, -34.624, -0.075, 
758, 379000, -128.961, -43.332,  0.700, 
758, 379000, -134.135, -33.774, -0.076, 
758, 379000, -134.103, -33.822, -0.334, 
758, 379000, -126.288, -38.529,  0.398, 
758, 379000, -129.043, -39.548,  0.183, 

759, 379500, -132.731, -45.893,  0.479, 
759, 379500, -133.770, -34.877,  0.153, 
759, 379500, -133.745, -35.164, -0.140, 
759, 379500, -128.716, -43.210,  0.261, 
759, 379500, -133.866, -34.442,  0.140, 
759, 379500, -134.319, -34.056, -0.374, 
759, 379500, -126.231, -38.267,  0.431, 
759, 379500, -127.231, -33.942, -0.010, 
759, 379500, -133.812, -34.662, -0.099, 
759, 379500, -128.829, -39.375,  0.363, 
759, 379500, -127.803, -39.767,  0.421, 

760, 380000, -132.438, -46.297,  0.474, 
760, 380000, -133.702, -35.476,  0.022, 
760, 380000, -128.743, -43.262,  0.258, 
760, 380000, -133.778, -35.089,  0.090, 
760, 380000, -133.764, -35.141, -0.170, 
760, 380000, -128.804, -39.381,  0.361, 
760, 380000, -133.674, -35.700, -0.266, 
760, 380000, -133.567, -36.144, -0.208, 
760, 380000, -127.788, -39.795,  0.354, 
760, 380000, -133.647, -35.906,  0.025, 
760, 380000, -133.799, -35.279, -0.441, 

761, 380500, -133.579, -36.024, -0.067, 
761, 380500, -128.675, -43.288,  0.119, 
761, 380500, -133.703, -35.638, -0.034, 
761, 380500, -133.622, -35.717, -0.280, 
761, 380500, -133.573, -36.132, -0.276, 
761, 380500, -133.502, -36.336,  0.024, 
761, 380500, -133.707, -35.456,  0.023, 
761, 380500, -133.765, -35.129,  0.105, 
761, 380500, -133.650, -35.854,  0.110, 

762, 381000, -133.502, -36.286,  0.018, 
762, 381000, -128.846, -43.284,  0.231, 
762, 381000, -133.516, -36.245, -0.227, 
762, 381000, -133.530, -36.104, -0.274, 
762, 381000, -133.671, -35.649, -0.301, 
762, 381000, -128.886, -39.458,  0.349, 
762, 381000, -134.924, -38.712,  0.055, 
762, 381000, -126.281, -38.305,  0.559, 

763, 381500, -133.521, -36.672, -0.081, 
763, 381500, -128.690, -43.210,  0.482, 
763, 381500, -133.538, -36.249, -0.273, 
763, 381500, -128.914, -39.508,  0.061, 
763, 381500, -126.298, -38.440,  0.479, 
763, 381500, -133.522, -36.301,  0.019, 
763, 381500, -133.583, -36.742, -0.503, 
763, 381500, -133.993, -37.289, -0.371, 
763, 381500, -127.826, -39.848,  0.234, 
763, 381500, -123.355, -36.859,  0.351, 

764, 382000, -134.001, -37.193, -0.376, 
764, 382000, -128.658, -43.138,  0.464, 
764, 382000, -133.586, -36.757, -0.517, 
764, 382000, -128.944, -39.516, -0.008, 
764, 382000, -126.344, -38.449,  0.524, 
764, 382000, -133.533, -36.625, -0.080, 
764, 382000, -135.016, -38.579,  0.092, 
764, 382000, -133.667, -36.921,  0.113, 

765, 382500, -128.445, -43.106,  0.433, 
765, 382500, -128.945, -39.557, -0.213, 
765, 382500, -126.286, -38.499,  0.306, 
765, 382500, -134.980, -38.672,  0.090, 
765, 382500, -125.664, -39.562, -0.013, 
765, 382500, -134.015, -37.169, -0.415, 
765, 382500, -133.255, -48.870,  0.331, 
765, 382500, -136.416, -43.650, -0.150, 
765, 382500, -137.430, -37.893,  0.376, 
765, 382500, -120.189, -38.085, -0.024, 

766, 383000, -128.208, -42.817,  0.172, 
766, 383000, -134.966, -38.759,  0.219, 
766, 383000, -133.318, -49.613,  0.618, 
766, 383000, -136.114, -43.894, -0.143, 
766, 383000, -137.416, -38.084,  0.333, 
766, 383000, -134.983, -38.747, -0.060, 
766, 383000, -130.672, -39.211,  0.128, 
766, 383000, -142.590, -43.889,  0.337, 
766, 383000, -128.960, -39.573,  0.288, 

767, 383500, -128.237, -42.161, -0.517, 
767, 383500, -134.934, -38.806,  0.081, 
767, 383500, -133.008, -50.039,  0.485, 
767, 383500, -136.027, -43.933, -0.262, 
767, 383500, -137.448, -38.088,  0.217, 
767, 383500, -142.655, -43.778,  0.486, 
767, 383500, -130.672, -39.211,  0.127, 
767, 383500, -128.945, -39.582, -0.010, 
767, 383500, -126.285, -38.750,  0.161, 
767, 383500, -125.657, -39.502, -0.245, 

768, 384000, -134.936, -38.945,  0.181, 
768, 384000, -142.519, -43.953,  0.720, 
768, 384000, -128.935, -39.502, -0.306, 
768, 384000, -128.922, -39.555,  0.129, 
768, 384000, -133.484, -50.675,  0.634, 
768, 384000, -132.510, -39.190, -0.091, 
768, 384000, -126.355, -38.291,  0.498, 
768, 384000, -128.280, -41.675, -0.358, 
768, 384000, -136.262, -43.761, -0.013, 
768, 384000, -128.241, -42.196,  0.256, 
768, 384000, -126.285, -38.744,  0.161, 

769, 384500, -134.957, -38.940,  0.038, 
769, 384500, -142.330, -44.166,  0.994, 
769, 384500, -128.938, -39.668,  0.125, 
769, 384500, -132.828, -40.072, -0.312, 
769, 384500, -126.216, -38.452,  0.077, 
769, 384500, -130.202, -46.973,  0.215, 
769, 384500, -128.464, -41.497, -0.316, 

770, 385000, -139.218, -38.422,  0.633, 
770, 385000, -135.839, -43.832, -0.207, 
770, 385000, -142.595, -43.553,  0.453, 

771, 385500, -135.584, -44.083, -0.280, 
771, 385500, -128.724, -41.387, -0.353, 
771, 385500, -126.430, -40.518, -0.214, 
771, 385500, -139.551, -38.369,  0.537, 

772, 386000, -128.777, -41.824, -0.007, 
772, 386000, -128.773, -41.441,  0.046, 
772, 386000, -129.005, -41.467, -0.473, 
772, 386000, -173.593, -36.906,  3.203, 
772, 386000, -130.642, -47.036, -0.012, 

773, 386500, -128.996, -41.797, -0.064, 
773, 386500, -129.320, -41.676, -0.505, 
773, 386500, -173.619, -36.745,  2.913, 
773, 386500, -123.135, -46.006, -0.390, 
773, 386500, -120.271, -45.389,  1.106, 

774, 387000, -120.263, -45.449,  1.102, 
774, 387000, -129.385, -45.939, -0.094, 
774, 387000, -135.607, -44.149, -0.315, 
774, 387000, -130.339, -46.875, -0.206, 

775, 387500, -119.673, -46.887,  1.047, 
775, 387500, -129.414, -45.964, -0.093, 
775, 387500, -135.441, -44.365, -0.215, 
775, 387500, -130.462, -46.976, -0.098, 
775, 387500, -123.027, -45.852, -0.382, 
775, 387500, -135.777, -45.967,  0.428, 
775, 387500, -135.640, -46.299, -0.098, 
775, 387500, -129.987, -46.729, -0.098, 

776, 388000, -129.673, -46.279, -0.172, 
776, 388000, -135.424, -44.457, -0.342, 
776, 388000, -130.769, -47.195, -0.261, 
776, 388000, -135.926, -45.896,  0.250, 

777, 388500, -129.819, -46.398, -0.237, 
777, 388500, -135.471, -44.733, -0.325, 
777, 388500, -130.791, -47.188, -0.241, 
777, 388500, -135.541, -44.268, -0.306, 
777, 388500, -129.537, -46.167, -0.161, 
777, 388500, -135.984, -45.883,  0.304, 
777, 388500, -118.441, -44.872, -0.818, 

778, 389000, -130.499, -46.988, -0.147, 
