count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, -44.311, 56.349,  0.000,  0.000, -0.000,  3.057, 
368, 184000, -44.818, 56.399,  0.000,  0.000, -0.000,  3.049, 
369, 184500, -45.327, 56.432,  0.000,  0.000, -0.000,  3.099, 
370, 185000, -45.833, 56.455,  0.000,  0.000, -0.000,  3.087, 
371, 185500, -46.341, 56.490,  0.000,  0.000, -0.000,  3.075, 
372, 186000, -46.848, 56.532,  0.000,  0.000, -0.000,  3.054, 
373, 186500, -47.351, 56.628,  0.000,  0.000, -0.000,  2.981, 
374, 187000, -47.852, 56.717,  0.000,  0.000, -0.000,  2.967, 
375, 187500, -48.361, 56.766,  0.000,  0.000, -0.000,  3.066, 
376, 188000, -48.870, 56.806,  0.000,  0.000, -0.000,  3.070, 
377, 188500, -49.381, 56.845,  0.000,  0.000, -0.000,  3.056, 
378, 189000, -49.888, 56.900,  0.000,  0.000, -0.000,  3.029, 
379, 189500, -50.392, 56.978,  0.000,  0.000, -0.000,  2.996, 
380, 190000, -50.897, 57.055,  0.000,  0.000, -0.000,  2.992, 
381, 190500, -51.400, 57.138,  0.000,  0.000, -0.000,  2.971, 
382, 191000, -51.900, 57.213,  0.000,  0.000, -0.000,  3.004, 
383, 191500, -52.406, 57.261,  0.000,  0.000, -0.000,  3.048, 
384, 192000, -52.910, 57.320,  0.000,  0.000, -0.000,  3.011, 
385, 192500, -53.407, 57.420,  0.000,  0.000, -0.000,  2.930, 
386, 193000, -53.902, 57.533,  0.000,  0.000, -0.000,  2.916, 
387, 193500, -54.387, 57.676,  0.000,  0.000, -0.000,  2.852, 
388, 194000, -54.875, 57.822,  0.000,  0.000, -0.000,  2.853, 
389, 194500, -55.362, 57.962,  0.000,  0.000, -0.000,  2.866, 
390, 195000, -55.854, 58.090,  0.000,  0.000, -0.000,  2.896, 
391, 195500, -56.342, 58.217,  0.000,  0.000, -0.000,  2.879, 
392, 196000, -56.841, 58.309,  0.000,  0.000, -0.000,  2.933, 
393, 196500, -57.339, 58.411,  0.000,  0.000, -0.000,  2.930, 
394, 197000, -57.831, 58.530,  0.000,  0.000, -0.000,  2.897, 
395, 197500, -58.322, 58.657,  0.000,  0.000, -0.000,  2.893, 
396, 198000, -58.815, 58.778,  0.000,  0.000, -0.000,  2.896, 
397, 198500, -59.305, 58.904,  0.000,  0.000, -0.000,  2.880, 
398, 199000, -59.793, 59.038,  0.000,  0.000, -0.000,  2.881, 
399, 199500, -60.285, 59.166,  0.000,  0.000, -0.000,  2.879, 
400, 200000, -60.777, 59.304,  0.000,  0.000, -0.000,  2.874, 
401, 200500, -61.256, 59.450,  0.000,  0.000, -0.000,  2.842, 
402, 201000, -61.737, 59.599,  0.000,  0.000, -0.000,  2.850, 
403, 201500, -62.216, 59.736,  0.000,  0.000, -0.000,  2.869, 
404, 202000, -62.703, 59.857,  0.000,  0.000, -0.000,  2.901, 
405, 202500, -63.194, 59.974,  0.000,  0.000, -0.000,  2.912, 
406, 203000, -63.686, 60.076,  0.000,  0.000, -0.000,  2.937, 
407, 203500, -64.161, 60.233,  0.000,  0.000, -0.000,  2.857, 
408, 204000, -64.643, 60.370,  0.000,  0.000, -0.000,  2.868, 
409, 204500, -65.124, 60.506,  0.000,  0.000, -0.000,  2.870, 
410, 205000, -65.610, 60.647,  0.000,  0.000, -0.000,  2.857, 
411, 205500, -66.087, 60.801,  0.000,  0.000, -0.000,  2.829, 
412, 206000, -66.564, 60.958,  0.000,  0.000, -0.000,  2.826, 
413, 206500, -67.044, 61.111,  0.000,  0.000, -0.000,  2.831, 
414, 207000, -67.528, 61.248,  0.000,  0.000, -0.000,  2.874, 
415, 207500, -68.013, 61.388,  0.000,  0.000, -0.000,  2.864, 
416, 208000, -68.497, 61.527,  0.000,  0.000, -0.000,  2.866, 
417, 208500, -68.979, 61.667,  0.000,  0.000, -0.000,  2.861, 
418, 209000, -69.464, 61.797,  0.000,  0.000, -0.000,  2.879, 
419, 209500, -69.950, 61.917,  0.000,  0.000, -0.000,  2.901, 
420, 210000, -70.433, 62.050,  0.000,  0.000, -0.000,  2.874, 
421, 210500, -70.916, 62.181,  0.000,  0.000, -0.000,  2.877, 
422, 211000, -71.397, 62.320,  0.000,  0.000, -0.000,  2.859, 
423, 211500, -71.877, 62.463,  0.000,  0.000, -0.000,  2.844, 
424, 212000, -72.351, 62.619,  0.000,  0.000, -0.000,  2.824, 
425, 212500, -72.827, 62.774,  0.000,  0.000, -0.000,  2.822, 
426, 213000, -73.301, 62.930,  0.000,  0.000, -0.000,  2.828, 
427, 213500, -73.776, 63.076,  0.000,  0.000, -0.000,  2.844, 
428, 214000, -74.254, 63.223,  0.000,  0.000, -0.000,  2.844, 
429, 214500, -74.729, 63.373,  0.000,  0.000, -0.000,  2.833, 
430, 215000, -75.204, 63.528,  0.000,  0.000, -0.000,  2.827, 
431, 215500, -75.676, 63.689,  0.000,  0.000, -0.000,  2.811, 
432, 216000, -76.142, 63.856,  0.000,  0.000, -0.000,  2.795, 
433, 216500, -76.606, 64.027,  0.000,  0.000, -0.000,  2.790, 
434, 217000, -77.069, 64.203,  0.000,  0.000, -0.000,  2.786, 
435, 217500, -77.533, 64.368,  0.000,  0.000, -0.000,  2.800, 
436, 218000, -77.998, 64.533,  0.000,  0.000, -0.000,  2.800, 
437, 218500, -78.466, 64.698,  0.000,  0.000, -0.000,  2.804, 
438, 219000, -78.936, 64.858,  0.000,  0.000, -0.000,  2.814, 
439, 219500, -79.406, 65.018,  0.000,  0.000, -0.000,  2.814, 
440, 220000, -79.877, 65.177,  0.000,  0.000, -0.000,  2.817, 
441, 220500, -80.349, 65.335,  0.000,  0.000, -0.000,  2.818, 
442, 221000, -80.819, 65.491,  0.000,  0.000, -0.000,  2.823, 
443, 221500, -81.291, 65.646,  0.000,  0.000, -0.000,  2.827, 
444, 222000, -81.767, 65.791,  0.000,  0.000, -0.000,  2.850, 
445, 222500, -82.246, 65.928,  0.000,  0.000, -0.000,  2.866, 
446, 223000, -82.725, 66.058,  0.000,  0.000, -0.000,  2.875, 
447, 223500, -83.202, 66.194,  0.000,  0.000, -0.000,  2.861, 
448, 224000, -83.676, 66.342,  0.000,  0.000, -0.000,  2.837, 
449, 224500, -84.150, 66.496,  0.000,  0.000, -0.000,  2.829, 
450, 225000, -84.621, 66.652,  0.000,  0.000, -0.000,  2.820, 
451, 225500, -85.095, 66.807,  0.000,  0.000, -0.000,  2.831, 
452, 226000, -85.576, 66.930,  0.000,  0.000, -0.000,  2.907, 
453, 226500, -86.065, 67.022,  0.000,  0.000, -0.000,  2.949, 
454, 227000, -86.557, 67.112,  0.000,  0.000, -0.000,  2.962, 
455, 227500, -87.048, 67.191,  0.000,  0.000, -0.000,  2.981, 
456, 228000, -87.544, 67.266,  0.000,  0.000, -0.000,  2.997, 
457, 228500, -88.041, 67.332,  0.000,  0.000, -0.000,  3.010, 
458, 229000, -88.540, 67.392,  0.000,  0.000, -0.000,  3.024, 
459, 229500, -89.039, 67.442,  0.000,  0.000, -0.000,  3.045, 
460, 230000, -89.539, 67.479,  0.000,  0.000, -0.000,  3.069, 
461, 230500, -90.045, 67.509,  0.000,  0.000, -0.000,  3.084, 
462, 231000, -90.548, 67.530,  0.000,  0.000, -0.000,  3.103, 
463, 231500, -91.052, 67.539,  0.000,  0.000, -0.000,  3.127, 
464, 232000, -91.556, 67.538,  0.000,  0.000,  0.000, -3.134, 
465, 232500, -92.059, 67.533,  0.000,  0.000,  0.000, -3.131, 
466, 233000, -92.564, 67.522,  0.000,  0.000,  0.000, -3.118, 
467, 233500, -93.066, 67.505,  0.000,  0.000,  0.000, -3.106, 
468, 234000, -93.571, 67.483,  0.000,  0.000,  0.000, -3.095, 
469, 234500, -94.074, 67.454,  0.000,  0.000,  0.000, -3.084, 
470, 235000, -94.578, 67.422,  0.000,  0.000,  0.000, -3.076, 
471, 235500, -95.083, 67.388,  0.000,  0.000,  0.000, -3.070, 
472, 236000, -95.588, 67.347,  0.000,  0.000,  0.000, -3.058, 
473, 236500, -96.091, 67.303,  0.000,  0.000,  0.000, -3.053, 
474, 237000, -96.595, 67.256,  0.000,  0.000,  0.000, -3.047, 
475, 237500, -97.098, 67.198,  0.000,  0.000,  0.000, -3.019, 
476, 238000, -97.595, 67.130,  0.000,  0.000,  0.000, -3.004, 
477, 238500, -98.093, 67.060,  0.000,  0.000,  0.000, -2.998, 
478, 239000, -98.593, 66.983,  0.000,  0.000,  0.000, -2.988, 
479, 239500, -99.088, 66.902,  0.000,  0.000,  0.000, -2.973, 
480, 240000, -99.581, 66.804,  0.000,  0.000,  0.000, -2.929, 
481, 240500, -100.069, 66.679,  0.000,  0.000,  0.000, -2.877, 
482, 241000, -100.556, 66.558,  0.000,  0.000,  0.000, -2.889, 
483, 241500, -101.040, 66.422,  0.000,  0.000,  0.000, -2.862, 
484, 242000, -101.524, 66.278,  0.000,  0.000,  0.000, -2.852, 
485, 242500, -102.009, 66.131,  0.000,  0.000,  0.000, -2.845, 
486, 243000, -102.494, 65.981,  0.000,  0.000,  0.000, -2.842, 
487, 243500, -102.974, 65.829,  0.000,  0.000,  0.000, -2.828, 
488, 244000, -103.451, 65.659,  0.000,  0.000,  0.000, -2.794, 
489, 244500, -103.922, 65.478,  0.000,  0.000,  0.000, -2.773, 
490, 245000, -104.378, 65.266,  0.000,  0.000,  0.000, -2.688, 
491, 245500, -104.828, 65.031,  0.000,  0.000,  0.000, -2.659, 
492, 246000, -105.274, 64.791,  0.000,  0.000,  0.000, -2.645, 
493, 246500, -105.716, 64.544,  0.000,  0.000,  0.000, -2.627, 
494, 247000, -106.154, 64.291,  0.000,  0.000,  0.000, -2.613, 
495, 247500, -106.585, 64.029,  0.000,  0.000,  0.000, -2.591, 
496, 248000, -107.012, 63.755,  0.000,  0.000,  0.000, -2.567, 
497, 248500, -107.428, 63.474,  0.000,  0.000,  0.000, -2.547, 
498, 249000, -107.839, 63.182,  0.000,  0.000,  0.000, -2.517, 
499, 249500, -108.238, 62.875,  0.000,  0.000,  0.000, -2.485, 
500, 250000, -108.583, 62.590,  0.000,  0.000,  0.000, -2.439, 
501, 250500, -108.819, 62.357,  0.000,  0.000,  0.000, -2.358, 
502, 251000, -108.923, 62.230,  0.000,  0.000,  0.000, -2.312, 
503, 251500, -108.924, 62.217,  0.000,  0.000,  0.000, -2.272, 
504, 252000, -108.932, 62.207,  0.000,  0.000,  0.000, -2.272, 
505, 252500, -108.938, 62.200,  0.000,  0.000,  0.000, -2.274, 
506, 253000, -108.943, 62.194,  0.000,  0.000,  0.000, -2.275, 
507, 253500, -108.998, 62.129,  0.000,  0.000,  0.000, -2.274, 
508, 254000, -109.173, 61.908,  0.000,  0.000,  0.000, -2.243, 
509, 254500, -109.451, 61.565,  0.000,  0.000,  0.000, -2.254, 
510, 255000, -109.754, 61.203,  0.000,  0.000,  0.000, -2.274, 
511, 255500, -110.100, 60.841,  0.000,  0.000,  0.000, -2.344, 
512, 256000, -110.466, 60.496,  0.000,  0.000,  0.000, -2.382, 
513, 256500, -110.832, 60.151,  0.000,  0.000,  0.000, -2.385, 
514, 257000, -111.184, 59.796,  0.000,  0.000,  0.000, -2.336, 
515, 257500, -111.527, 59.430,  0.000,  0.000,  0.000, -2.317, 
516, 258000, -111.862, 59.057,  0.000,  0.000,  0.000, -2.299, 
517, 258500, -112.186, 58.677,  0.000,  0.000,  0.000, -2.270, 
518, 259000, -112.495, 58.281,  0.000,  0.000,  0.000, -2.226, 
519, 259500, -112.796, 57.881,  0.000,  0.000,  0.000, -2.211, 
520, 260000, -113.089, 57.476,  0.000,  0.000,  0.000, -2.196, 
521, 260500, -113.384, 57.070,  0.000,  0.000,  0.000, -2.204, 
522, 261000, -113.679, 56.666,  0.000,  0.000,  0.000, -2.197, 
523, 261500, -113.970, 56.259,  0.000,  0.000,  0.000, -2.190, 
524, 262000, -114.260, 55.850,  0.000,  0.000,  0.000, -2.189, 
525, 262500, -114.547, 55.440,  0.000,  0.000,  0.000, -2.177, 
526, 263000, -114.832, 55.029,  0.000,  0.000,  0.000, -2.177, 
527, 263500, -115.112, 54.617,  0.000,  0.000,  0.000, -2.168, 
528, 264000, -115.389, 54.204,  0.000,  0.000,  0.000, -2.160, 
529, 264500, -115.669, 53.786,  0.000,  0.000,  0.000, -2.162, 
530, 265000, -115.943, 53.368,  0.000,  0.000,  0.000, -2.142, 
531, 265500, -116.206, 52.944,  0.000,  0.000,  0.000, -2.131, 
532, 266000, -116.486, 52.533,  0.000,  0.000,  0.000, -2.178, 
533, 266500, -116.779, 52.133,  0.000,  0.000,  0.000, -2.209, 
534, 267000, -117.072, 51.729,  0.000,  0.000,  0.000, -2.196, 
535, 267500, -117.356, 51.323,  0.000,  0.000,  0.000, -2.185, 
536, 268000, -117.649, 50.920,  0.000,  0.000,  0.000, -2.199, 
537, 268500, -117.936, 50.513,  0.000,  0.000,  0.000, -2.183, 
538, 269000, -118.234, 50.110,  0.000,  0.000,  0.000, -2.220, 
539, 269500, -118.524, 49.700,  0.000,  0.000,  0.000, -2.182, 
540, 270000, -118.740, 49.384,  0.000,  0.000,  0.000, -2.181, 
541, 270500, -118.776, 49.348,  0.000,  0.000,  0.000, -2.229, 
542, 271000, -118.832, 49.273,  0.000,  0.000,  0.000, -2.223, 
543, 271500, -119.016, 49.036,  0.000,  0.000,  0.000, -2.225, 
544, 272000, -119.204, 48.792,  0.000,  0.000,  0.000, -2.225, 
545, 272500, -119.392, 48.548,  0.000,  0.000,  0.000, -2.236, 
546, 273000, -119.590, 48.314,  0.000,  0.000,  0.000, -2.267, 
547, 273500, -119.795, 48.082,  0.000,  0.000,  0.000, -2.293, 
548, 274000, -120.012, 47.863,  0.000,  0.000,  0.000, -2.342, 
549, 274500, -120.214, 47.664,  0.000,  0.000,  0.000, -2.357, 
550, 275000, -120.422, 47.451,  0.000,  0.000,  0.000, -2.337, 
551, 275500, -120.636, 47.224,  0.000,  0.000,  0.000, -2.326, 
552, 276000, -120.828, 46.985,  0.000,  0.000,  0.000, -2.239, 
553, 276500, -120.993, 46.726,  0.000,  0.000,  0.000, -2.135, 
554, 277000, -121.149, 46.459,  0.000,  0.000,  0.000, -2.099, 
555, 277500, -121.290, 46.186,  0.000,  0.000,  0.000, -2.064, 
556, 278000, -121.435, 45.915,  0.000,  0.000,  0.000, -2.054, 
557, 278500, -121.578, 45.644,  0.000,  0.000,  0.000, -2.062, 
558, 279000, -121.714, 45.368,  0.000,  0.000,  0.000, -2.029, 
559, 279500, -121.839, 45.133,  0.000,  0.000,  0.000, -2.056, 
560, 280000, -121.878, 45.075,  0.000,  0.000,  0.000, -2.093, 
561, 280500, -121.883, 45.068,  0.000,  0.000,  0.000, -2.097, 
562, 281000, -121.886, 45.063,  0.000,  0.000,  0.000, -2.096, 
563, 281500, -122.006, 44.868,  0.000,  0.000,  0.000, -2.121, 
564, 282000, -122.201, 44.582,  0.000,  0.000,  0.000, -2.160, 
565, 282500, -122.284, 44.463,  0.000,  0.000,  0.000, -2.176, 
566, 283000, -122.390, 44.318,  0.000,  0.000,  0.000, -2.191, 
567, 283500, -122.579, 44.064,  0.000,  0.000,  0.000, -2.210, 
568, 284000, -122.770, 43.812,  0.000,  0.000,  0.000, -2.213, 
569, 284500, -122.955, 43.565,  0.000,  0.000,  0.000, -2.228, 
570, 285000, -123.175, 43.340,  0.000,  0.000,  0.000, -2.323, 
571, 285500, -123.388, 43.116,  0.000,  0.000,  0.000, -2.330, 
572, 286000, -123.595, 42.896,  0.000,  0.000,  0.000, -2.317, 
573, 286500, -123.772, 42.649,  0.000,  0.000,  0.000, -2.202, 
574, 287000, -123.907, 42.372,  0.000,  0.000,  0.000, -2.067, 
575, 287500, -124.039, 42.093,  0.000,  0.000,  0.000, -2.019, 
576, 288000, -124.161, 41.806,  0.000,  0.000,  0.000, -1.981, 
577, 288500, -124.284, 41.518,  0.000,  0.000,  0.000, -1.977, 
578, 289000, -124.418, 41.238,  0.000,  0.000,  0.000, -2.007, 
579, 289500, -124.556, 40.961,  0.000,  0.000,  0.000, -2.030, 
580, 290000, -124.714, 40.694,  0.000,  0.000,  0.000, -2.069, 
581, 290500, -124.877, 40.431,  0.000,  0.000,  0.000, -2.104, 
582, 291000, -125.045, 40.169,  0.000,  0.000,  0.000, -2.132, 
583, 291500, -125.214, 39.908,  0.000,  0.000,  0.000, -2.144, 
584, 292000, -125.388, 39.648,  0.000,  0.000,  0.000, -2.157, 
585, 292500, -125.566, 39.391,  0.000,  0.000,  0.000, -2.175, 
586, 293000, -125.743, 39.134,  0.000,  0.000,  0.000, -2.174, 
587, 293500, -125.924, 38.879,  0.000,  0.000,  0.000, -2.184, 
588, 294000, -126.109, 38.630,  0.000,  0.000,  0.000, -2.207, 
589, 294500, -126.297, 38.380,  0.000,  0.000,  0.000, -2.210, 
590, 295000, -126.486, 38.130,  0.000,  0.000,  0.000, -2.221, 
591, 295500, -126.679, 37.884,  0.000,  0.000,  0.000, -2.227, 
592, 296000, -126.863, 37.631,  0.000,  0.000,  0.000, -2.205, 
593, 296500, -127.048, 37.377,  0.000,  0.000,  0.000, -2.200, 
594, 297000, -127.219, 37.136,  0.000,  0.000,  0.000, -2.190, 
595, 297500, -127.349, 36.955,  0.000,  0.000,  0.000, -2.192, 
596, 298000, -127.456, 36.804,  0.000,  0.000,  0.000, -2.188, 
597, 298500, -127.636, 36.554,  0.000,  0.000,  0.000, -2.197, 
598, 299000, -127.820, 36.298,  0.000,  0.000,  0.000, -2.191, 
599, 299500, -128.002, 36.042,  0.000,  0.000,  0.000, -2.186, 
600, 300000, -128.181, 35.786,  0.000,  0.000,  0.000, -2.182, 
601, 300500, -128.360, 35.528,  0.000,  0.000,  0.000, -2.180, 
602, 301000, -128.539, 35.271,  0.000,  0.000,  0.000, -2.174, 
603, 301500, -128.716, 35.012,  0.000,  0.000,  0.000, -2.168, 
604, 302000, -128.890, 34.751,  0.000,  0.000,  0.000, -2.159, 
605, 302500, -129.061, 34.487,  0.000,  0.000,  0.000, -2.148, 
606, 303000, -129.231, 34.222,  0.000,  0.000,  0.000, -2.140, 
607, 303500, -129.400, 33.959,  0.000,  0.000,  0.000, -2.141, 
608, 304000, -129.570, 33.695,  0.000,  0.000,  0.000, -2.142, 
609, 304500, -129.738, 33.429,  0.000,  0.000,  0.000, -2.137, 
610, 305000, -129.909, 33.167,  0.000,  0.000,  0.000, -2.143, 
611, 305500, -130.078, 32.901,  0.000,  0.000,  0.000, -2.138, 
612, 306000, -130.239, 32.633,  0.000,  0.000,  0.000, -2.122, 
613, 306500, -130.410, 32.370,  0.000,  0.000,  0.000, -2.146, 
614, 307000, -130.581, 32.109,  0.000,  0.000,  0.000, -2.148, 
615, 307500, -130.749, 31.845,  0.000,  0.000,  0.000, -2.138, 
616, 308000, -130.917, 31.580,  0.000,  0.000,  0.000, -2.138, 
617, 308500, -131.087, 31.315,  0.000,  0.000,  0.000, -2.139, 
618, 309000, -131.256, 31.054,  0.000,  0.000,  0.000, -2.146, 
619, 309500, -131.386, 30.862,  0.000,  0.000,  0.000, -2.165, 
620, 310000, -131.565, 30.614,  0.000,  0.000,  0.000, -2.185, 
621, 310500, -131.744, 30.352,  0.000,  0.000,  0.000, -2.169, 
622, 311000, -131.916, 30.088,  0.000,  0.000,  0.000, -2.147, 
623, 311500, -132.076, 29.819,  0.000,  0.000,  0.000, -2.106, 
624, 312000, -132.224, 29.544,  0.000,  0.000,  0.000, -2.064, 
625, 312500, -132.362, 29.264,  0.000,  0.000,  0.000, -2.031, 
626, 313000, -132.495, 28.979,  0.000,  0.000,  0.000, -2.012, 
627, 313500, -132.627, 28.692,  0.000,  0.000,  0.000, -2.002, 
628, 314000, -132.712, 28.492,  0.000,  0.000,  0.000, -1.977, 
629, 314500, -132.727, 28.441,  0.000,  0.000,  0.000, -1.947, 
630, 315000, -132.826, 28.172,  0.000,  0.000,  0.000, -1.921, 
631, 315500, -132.985, 27.750,  0.000,  0.000,  0.000, -1.936, 
632, 316000, -133.189, 27.288,  0.000,  0.000,  0.000, -1.981, 
633, 316500, -133.398, 26.829,  0.000,  0.000,  0.000, -1.998, 
634, 317000, -133.611, 26.370,  0.000,  0.000,  0.000, -2.001, 
635, 317500, -133.822, 25.909,  0.000,  0.000,  0.000, -2.000, 
636, 318000, -134.022, 25.445,  0.000,  0.000,  0.000, -1.961, 
637, 318500, -134.173, 24.962,  0.000,  0.000,  0.000, -1.822, 
638, 319000, -134.291, 24.466,  0.000,  0.000,  0.000, -1.802, 
639, 319500, -134.400, 23.970,  0.000,  0.000,  0.000, -1.775, 
640, 320000, -134.487, 23.466,  0.000,  0.000,  0.000, -1.748, 
641, 320500, -134.581, 22.975,  0.000,  0.000,  0.000, -1.769, 
642, 321000, -134.695, 22.485,  0.000,  0.000,  0.000, -1.801, 
643, 321500, -134.818, 21.993,  0.000,  0.000,  0.000, -1.806, 
644, 322000, -134.919, 21.499,  0.000,  0.000,  0.000, -1.775, 
645, 322500, -134.991, 20.999,  0.000,  0.000,  0.000, -1.694, 
646, 323000, -135.030, 20.490,  0.000,  0.000,  0.000, -1.647, 
647, 323500, -135.051, 19.983,  0.000,  0.000,  0.000, -1.596, 
648, 324000, -135.019, 19.474,  0.000,  0.000,  0.000, -1.501, 
649, 324500, -134.969, 18.965,  0.000,  0.000,  0.000, -1.477, 
650, 325000, -134.917, 18.453,  0.000,  0.000,  0.000, -1.471, 
651, 325500, -134.868, 17.943,  0.000,  0.000,  0.000, -1.476, 
652, 326000, -134.821, 17.434,  0.000,  0.000,  0.000, -1.478, 
653, 326500, -134.775, 16.923,  0.000,  0.000,  0.000, -1.482, 
654, 327000, -134.720, 16.408,  0.000,  0.000,  0.000, -1.454, 
655, 327500, -134.649, 15.901,  0.000,  0.000,  0.000, -1.432, 
656, 328000, -134.576, 15.399,  0.000,  0.000,  0.000, -1.426, 
657, 328500, -134.502, 14.892,  0.000,  0.000,  0.000, -1.431, 
658, 329000, -134.436, 14.386,  0.000,  0.000,  0.000, -1.441, 
659, 329500, -134.370, 13.881,  0.000,  0.000,  0.000, -1.443, 
660, 330000, -134.308, 13.376,  0.000,  0.000,  0.000, -1.451, 
661, 330500, -134.246, 12.874,  0.000,  0.000,  0.000, -1.446, 
662, 331000, -134.177, 12.376,  0.000,  0.000,  0.000, -1.428, 
663, 331500, -134.102, 11.881,  0.000,  0.000,  0.000, -1.419, 
664, 332000, -134.036, 11.386,  0.000,  0.000,  0.000, -1.438, 
665, 332500, -133.970, 10.890,  0.000,  0.000,  0.000, -1.441, 
666, 333000, -133.902, 10.395,  0.000,  0.000,  0.000, -1.435, 
667, 333500, -133.844,  9.901,  0.000,  0.000,  0.000, -1.456, 
668, 334000, -133.800,  9.406,  0.000,  0.000,  0.000, -1.494, 
669, 334500, -133.768,  8.912,  0.000,  0.000,  0.000, -1.507, 
670, 335000, -133.734,  8.417,  0.000,  0.000,  0.000, -1.503, 
671, 335500, -133.697,  7.925,  0.000,  0.000,  0.000, -1.492, 
672, 336000, -133.647,  7.431,  0.000,  0.000,  0.000, -1.466, 
673, 336500, -133.568,  6.940,  0.000,  0.000,  0.000, -1.417, 
674, 337000, -133.492,  6.447,  0.000,  0.000,  0.000, -1.419, 
675, 337500, -133.419,  5.954,  0.000,  0.000,  0.000, -1.425, 
676, 338000, -133.347,  5.460,  0.000,  0.000,  0.000, -1.425, 
677, 338500, -133.273,  4.968,  0.000,  0.000,  0.000, -1.416, 
678, 339000, -133.196,  4.475,  0.000,  0.000,  0.000, -1.413, 
679, 339500, -133.121,  3.984,  0.000,  0.000,  0.000, -1.416, 
680, 340000, -133.045,  3.491,  0.000,  0.000,  0.000, -1.417, 
681, 340500, -132.972,  2.996,  0.000,  0.000,  0.000, -1.422, 
682, 341000, -132.919,  2.499,  0.000,  0.000,  0.000, -1.451, 
683, 341500, -132.877,  2.000,  0.000,  0.000,  0.000, -1.476, 
684, 342000, -132.836,  1.501,  0.000,  0.000,  0.000, -1.495, 
685, 342500, -132.814,  0.999,  0.000,  0.000,  0.000, -1.521, 
686, 343000, -132.807,  0.496,  0.000,  0.000,  0.000, -1.551, 
687, 343500, -132.807, -0.009,  0.000,  0.000,  0.000, -1.569, 
688, 344000, -132.817, -0.512,  0.000,  0.000,  0.000, -1.595, 
689, 344500, -132.848, -1.016,  0.000,  0.000,  0.000, -1.626, 
690, 345000, -132.882, -1.520,  0.000,  0.000,  0.000, -1.637, 
691, 345500, -132.918, -2.024,  0.000,  0.000,  0.000, -1.645, 
692, 346000, -132.961, -2.529,  0.000,  0.000,  0.000, -1.658, 
693, 346500, -133.020, -3.034,  0.000,  0.000,  0.000, -1.698, 
694, 347000, -133.087, -3.537,  0.000,  0.000,  0.000, -1.706, 
695, 347500, -133.161, -4.040,  0.000,  0.000,  0.000, -1.721, 
696, 348000, -133.231, -4.543,  0.000,  0.000,  0.000, -1.710, 
697, 348500, -133.303, -5.044,  0.000,  0.000,  0.000, -1.717, 
698, 349000, -133.372, -5.543,  0.000,  0.000,  0.000, -1.702, 
699, 349500, -133.432, -6.042,  0.000,  0.000,  0.000, -1.695, 
700, 350000, -133.499, -6.540,  0.000,  0.000,  0.000, -1.707, 
701, 350500, -133.557, -7.038,  0.000,  0.000,  0.000, -1.679, 
702, 351000, -133.606, -7.539,  0.000,  0.000,  0.000, -1.671, 
703, 351500, -133.656, -8.040,  0.000,  0.000,  0.000, -1.670, 
704, 352000, -133.716, -8.538,  0.000,  0.000,  0.000, -1.691, 
705, 352500, -133.774, -9.039,  0.000,  0.000,  0.000, -1.695, 
706, 353000, -133.850, -9.540,  0.000,  0.000,  0.000, -1.730, 
707, 353500, -133.941, -10.036,  0.000,  0.000,  0.000, -1.753, 
708, 354000, -134.051, -10.530,  0.000,  0.000,  0.000, -1.792, 
709, 354500, -134.153, -11.025,  0.000,  0.000,  0.000, -1.768, 
710, 355000, -134.245, -11.522,  0.000,  0.000,  0.000, -1.757, 
711, 355500, -134.351, -12.017,  0.000,  0.000,  0.000, -1.780, 
712, 356000, -134.451, -12.509,  0.000,  0.000,  0.000, -1.769, 
713, 356500, -134.544, -12.995,  0.000,  0.000,  0.000, -1.757, 
714, 357000, -134.615, -13.479,  0.000,  0.000,  0.000, -1.692, 
715, 357500, -134.668, -13.968,  0.000,  0.000,  0.000, -1.690, 
716, 358000, -134.743, -14.459,  0.000,  0.000,  0.000, -1.718, 
717, 358500, -134.819, -14.947,  0.000,  0.000,  0.000, -1.728, 
718, 359000, -134.905, -15.434,  0.000,  0.000,  0.000, -1.746, 
719, 359500, -135.001, -15.918,  0.000,  0.000,  0.000, -1.772, 
720, 360000, -135.112, -16.401,  0.000,  0.000,  0.000, -1.799, 
721, 360500, -135.232, -16.877,  0.000,  0.000,  0.000, -1.824, 
722, 361000, -135.364, -17.353,  0.000,  0.000,  0.000, -1.837, 
723, 361500, -135.487, -17.832,  0.000,  0.000,  0.000, -1.815, 
724, 362000, -135.596, -18.315,  0.000,  0.000,  0.000, -1.790, 
725, 362500, -135.697, -18.800,  0.000,  0.000,  0.000, -1.767, 
726, 363000, -135.785, -19.288,  0.000,  0.000,  0.000, -1.745, 
727, 363500, -135.862, -19.778,  0.000,  0.000,  0.000, -1.722, 
728, 364000, -135.930, -20.261,  0.000,  0.000,  0.000, -1.699, 
729, 364500, -135.965, -20.727,  0.000,  0.000,  0.000, -1.625, 
730, 365000, -135.973, -21.227,  0.000,  0.000,  0.000, -1.582, 
731, 365500, -135.976, -21.726,  0.000,  0.000,  0.000, -1.574, 
732, 366000, -135.980, -22.224,  0.000,  0.000,  0.000, -1.580, 
733, 366500, -135.986, -22.722,  0.000,  0.000,  0.000, -1.587, 
