count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, -78.429, 66.579,  0.000,  0.000, -0.000,  2.844, 
368, 184000, -78.910, 66.730,  0.000,  0.000, -0.000,  2.834, 
369, 184500, -79.389, 66.886,  0.000,  0.000, -0.000,  2.828, 
370, 185000, -79.864, 67.052,  0.000,  0.000, -0.000,  2.797, 
371, 185500, -80.338, 67.221,  0.000,  0.000, -0.000,  2.801, 
372, 186000, -80.817, 67.380,  0.000,  0.000, -0.000,  2.824, 
373, 186500, -81.296, 67.535,  0.000,  0.000, -0.000,  2.832, 
374, 187000, -81.777, 67.685,  0.000,  0.000, -0.000,  2.845, 
375, 187500, -82.260, 67.826,  0.000,  0.000, -0.000,  2.856, 
376, 188000, -82.742, 67.976,  0.000,  0.000, -0.000,  2.840, 
377, 188500, -83.220, 68.132,  0.000,  0.000, -0.000,  2.823, 
378, 189000, -83.699, 68.297,  0.000,  0.000, -0.000,  2.812, 
379, 189500, -84.179, 68.457,  0.000,  0.000, -0.000,  2.830, 
380, 190000, -84.659, 68.603,  0.000,  0.000, -0.000,  2.852, 
381, 190500, -85.145, 68.736,  0.000,  0.000, -0.000,  2.891, 
382, 191000, -85.638, 68.838,  0.000,  0.000, -0.000,  2.943, 
383, 191500, -86.135, 68.929,  0.000,  0.000, -0.000,  2.963, 
384, 192000, -86.633, 69.015,  0.000,  0.000, -0.000,  2.974, 
385, 192500, -87.131, 69.097,  0.000,  0.000, -0.000,  2.985, 
386, 193000, -87.633, 69.152,  0.000,  0.000, -0.000,  3.048, 
387, 193500, -88.137, 69.186,  0.000,  0.000, -0.000,  3.073, 
388, 194000, -88.641, 69.217,  0.000,  0.000, -0.000,  3.088, 
389, 194500, -89.145, 69.239,  0.000,  0.000, -0.000,  3.097, 
390, 195000, -89.648, 69.249,  0.000,  0.000, -0.000,  3.135, 
391, 195500, -90.152, 69.238,  0.000,  0.000,  0.000, -3.117, 
392, 196000, -90.658, 69.221,  0.000,  0.000,  0.000, -3.106, 
393, 196500, -91.164, 69.198,  0.000,  0.000,  0.000, -3.093, 
394, 197000, -91.669, 69.160,  0.000,  0.000,  0.000, -3.056, 
395, 197500, -92.174, 69.115,  0.000,  0.000,  0.000, -3.052, 
396, 198000, -92.677, 69.075,  0.000,  0.000,  0.000, -3.061, 
397, 198500, -93.179, 69.034,  0.000,  0.000,  0.000, -3.060, 
398, 199000, -93.685, 68.991,  0.000,  0.000,  0.000, -3.054, 
399, 199500, -94.187, 68.941,  0.000,  0.000,  0.000, -3.038, 
400, 200000, -94.687, 68.872,  0.000,  0.000,  0.000, -2.992, 
401, 200500, -95.187, 68.788,  0.000,  0.000,  0.000, -2.974, 
402, 201000, -95.684, 68.702,  0.000,  0.000,  0.000, -2.967, 
403, 201500, -96.177, 68.603,  0.000,  0.000,  0.000, -2.937, 
404, 202000, -96.665, 68.495,  0.000,  0.000,  0.000, -2.919, 
405, 202500, -97.153, 68.377,  0.000,  0.000,  0.000, -2.900, 
406, 203000, -97.641, 68.251,  0.000,  0.000,  0.000, -2.886, 
407, 203500, -98.125, 68.120,  0.000,  0.000,  0.000, -2.874, 
408, 204000, -98.611, 67.986,  0.000,  0.000,  0.000, -2.870, 
409, 204500, -99.095, 67.848,  0.000,  0.000,  0.000, -2.862, 
410, 205000, -99.572, 67.697,  0.000,  0.000,  0.000, -2.828, 
411, 205500, -100.049, 67.539,  0.000,  0.000,  0.000, -2.825, 
412, 206000, -100.525, 67.380,  0.000,  0.000,  0.000, -2.812, 
413, 206500, -101.004, 67.215,  0.000,  0.000,  0.000, -2.806, 
414, 207000, -101.476, 67.040,  0.000,  0.000,  0.000, -2.774, 
415, 207500, -101.933, 66.835,  0.000,  0.000,  0.000, -2.709, 
416, 208000, -102.386, 66.610,  0.000,  0.000,  0.000, -2.681, 
417, 208500, -102.837, 66.383,  0.000,  0.000,  0.000, -2.674, 
418, 209000, -103.286, 66.153,  0.000,  0.000,  0.000, -2.664, 
419, 209500, -103.730, 65.919,  0.000,  0.000,  0.000, -2.653, 
420, 210000, -104.174, 65.678,  0.000,  0.000,  0.000, -2.645, 
421, 210500, -104.614, 65.431,  0.000,  0.000,  0.000, -2.628, 
422, 211000, -105.040, 65.167,  0.000,  0.000,  0.000, -2.582, 
423, 211500, -105.466, 64.896,  0.000,  0.000,  0.000, -2.575, 
424, 212000, -105.887, 64.623,  0.000,  0.000,  0.000, -2.557, 
425, 212500, -106.300, 64.338,  0.000,  0.000,  0.000, -2.537, 
426, 213000, -106.710, 64.045,  0.000,  0.000,  0.000, -2.514, 
427, 213500, -107.114, 63.744,  0.000,  0.000,  0.000, -2.500, 
428, 214000, -107.512, 63.437,  0.000,  0.000,  0.000, -2.476, 
429, 214500, -107.901, 63.118,  0.000,  0.000,  0.000, -2.451, 
430, 215000, -108.284, 62.791,  0.000,  0.000,  0.000, -2.430, 
431, 215500, -108.655, 62.452,  0.000,  0.000,  0.000, -2.391, 
432, 216000, -109.007, 62.092,  0.000,  0.000,  0.000, -2.337, 
433, 216500, -109.346, 61.719,  0.000,  0.000,  0.000, -2.304, 
434, 217000, -109.674, 61.336,  0.000,  0.000,  0.000, -2.273, 
435, 217500, -109.992, 60.945,  0.000,  0.000,  0.000, -2.252, 
436, 218000, -110.302, 60.548,  0.000,  0.000,  0.000, -2.227, 
437, 218500, -110.602, 60.144,  0.000,  0.000,  0.000, -2.202, 
438, 219000, -110.896, 59.735,  0.000,  0.000,  0.000, -2.191, 
439, 219500, -111.183, 59.319,  0.000,  0.000,  0.000, -2.172, 
440, 220000, -111.463, 58.900,  0.000,  0.000,  0.000, -2.159, 
441, 220500, -111.751, 58.486,  0.000,  0.000,  0.000, -2.182, 
442, 221000, -112.047, 58.078,  0.000,  0.000,  0.000, -2.200, 
443, 221500, -112.348, 57.671,  0.000,  0.000,  0.000, -2.209, 
444, 222000, -112.653, 57.270,  0.000,  0.000,  0.000, -2.221, 
445, 222500, -112.965, 56.874,  0.000,  0.000,  0.000, -2.240, 
446, 223000, -113.281, 56.482,  0.000,  0.000,  0.000, -2.248, 
447, 223500, -113.595, 56.086,  0.000,  0.000,  0.000, -2.238, 
448, 224000, -113.904, 55.684,  0.000,  0.000,  0.000, -2.224, 
449, 224500, -114.214, 55.285,  0.000,  0.000,  0.000, -2.234, 
450, 225000, -114.516, 54.879,  0.000,  0.000,  0.000, -2.201, 
451, 225500, -114.814, 54.472,  0.000,  0.000,  0.000, -2.197, 
452, 226000, -115.090, 54.054,  0.000,  0.000,  0.000, -2.151, 
453, 226500, -115.366, 53.633,  0.000,  0.000,  0.000, -2.163, 
454, 227000, -115.654, 53.221,  0.000,  0.000,  0.000, -2.176, 
455, 227500, -115.935, 52.806,  0.000,  0.000,  0.000, -2.169, 
456, 228000, -116.225, 52.398,  0.000,  0.000,  0.000, -2.191, 
457, 228500, -116.515, 51.989,  0.000,  0.000,  0.000, -2.192, 
458, 229000, -116.826, 51.596,  0.000,  0.000,  0.000, -2.232, 
459, 229500, -117.114, 51.184,  0.000,  0.000,  0.000, -2.174, 
460, 230000, -117.381, 50.761,  0.000,  0.000,  0.000, -2.122, 
461, 230500, -117.663, 50.347,  0.000,  0.000,  0.000, -2.173, 
462, 231000, -117.945, 49.931,  0.000,  0.000,  0.000, -2.156, 
463, 231500, -118.219, 49.510,  0.000,  0.000,  0.000, -2.147, 
464, 232000, -118.493, 49.086,  0.000,  0.000,  0.000, -2.141, 
465, 232500, -118.750, 48.653,  0.000,  0.000,  0.000, -2.096, 
466, 233000, -118.993, 48.215,  0.000,  0.000,  0.000, -2.080, 
467, 233500, -119.227, 47.772,  0.000,  0.000,  0.000, -2.047, 
468, 234000, -119.452, 47.324,  0.000,  0.000,  0.000, -2.037, 
469, 234500, -119.691, 46.878,  0.000,  0.000,  0.000, -2.070, 
470, 235000, -119.960, 46.456,  0.000,  0.000,  0.000, -2.153, 
471, 235500, -120.217, 46.027,  0.000,  0.000,  0.000, -2.096, 
472, 236000, -120.473, 45.599,  0.000,  0.000,  0.000, -2.125, 
473, 236500, -120.753, 45.180,  0.000,  0.000,  0.000, -2.148, 
474, 237000, -121.023, 44.751,  0.000,  0.000,  0.000, -2.143, 
475, 237500, -121.317, 44.339,  0.000,  0.000,  0.000, -2.200, 
476, 238000, -121.610, 43.931,  0.000,  0.000,  0.000, -2.185, 
477, 238500, -121.903, 43.530,  0.000,  0.000,  0.000, -2.200, 
478, 239000, -122.188, 43.115,  0.000,  0.000,  0.000, -2.176, 
479, 239500, -122.476, 42.697,  0.000,  0.000,  0.000, -2.176, 
480, 240000, -122.765, 42.283,  0.000,  0.000,  0.000, -2.176, 
481, 240500, -123.047, 41.862,  0.000,  0.000,  0.000, -2.162, 
482, 241000, -123.325, 41.439,  0.000,  0.000,  0.000, -2.148, 
483, 241500, -123.603, 41.014,  0.000,  0.000,  0.000, -2.152, 
484, 242000, -123.885, 40.591,  0.000,  0.000,  0.000, -2.156, 
485, 242500, -124.162, 40.167,  0.000,  0.000,  0.000, -2.153, 
486, 243000, -124.442, 39.743,  0.000,  0.000,  0.000, -2.153, 
487, 243500, -124.719, 39.319,  0.000,  0.000,  0.000, -2.147, 
488, 244000, -124.991, 38.891,  0.000,  0.000,  0.000, -2.131, 
489, 244500, -125.260, 38.461,  0.000,  0.000,  0.000, -2.133, 
490, 245000, -125.524, 38.027,  0.000,  0.000,  0.000, -2.107, 
491, 245500, -125.782, 37.587,  0.000,  0.000,  0.000, -2.102, 
492, 246000, -126.041, 37.150,  0.000,  0.000,  0.000, -2.107, 
493, 246500, -126.301, 36.715,  0.000,  0.000,  0.000, -2.110, 
494, 247000, -126.567, 36.281,  0.000,  0.000,  0.000, -2.121, 
495, 247500, -126.850, 35.862,  0.000,  0.000,  0.000, -2.173, 
496, 248000, -127.155, 35.456,  0.000,  0.000,  0.000, -2.213, 
497, 248500, -127.464, 35.052,  0.000,  0.000,  0.000, -2.223, 
498, 249000, -127.775, 34.651,  0.000,  0.000,  0.000, -2.231, 
499, 249500, -128.087, 34.252,  0.000,  0.000,  0.000, -2.232, 
500, 250000, -128.394, 33.846,  0.000,  0.000,  0.000, -2.210, 
501, 250500, -128.687, 33.432,  0.000,  0.000,  0.000, -2.172, 
502, 251000, -128.957, 33.002,  0.000,  0.000,  0.000, -2.127, 
503, 251500, -129.218, 32.566,  0.000,  0.000,  0.000, -2.105, 
504, 252000, -129.471, 32.126,  0.000,  0.000,  0.000, -2.091, 
505, 252500, -129.714, 31.679,  0.000,  0.000,  0.000, -2.062, 
506, 253000, -129.932, 31.223,  0.000,  0.000,  0.000, -2.007, 
507, 253500, -130.135, 30.757,  0.000,  0.000,  0.000, -1.980, 
508, 254000, -130.339, 30.291,  0.000,  0.000,  0.000, -1.984, 
509, 254500, -130.550, 29.828,  0.000,  0.000,  0.000, -1.997, 
510, 255000, -130.764, 29.367,  0.000,  0.000,  0.000, -2.005, 
511, 255500, -130.980, 28.907,  0.000,  0.000,  0.000, -2.014, 
512, 256000, -131.195, 28.446,  0.000,  0.000,  0.000, -1.999, 
513, 256500, -131.380, 27.972,  0.000,  0.000,  0.000, -1.929, 
514, 257000, -131.547, 27.493,  0.000,  0.000,  0.000, -1.904, 
515, 257500, -131.705, 27.008,  0.000,  0.000,  0.000, -1.881, 
516, 258000, -131.850, 26.522,  0.000,  0.000,  0.000, -1.854, 
517, 258500, -131.981, 26.030,  0.000,  0.000,  0.000, -1.831, 
518, 259000, -132.109, 25.536,  0.000,  0.000,  0.000, -1.820, 
519, 259500, -132.223, 25.039,  0.000,  0.000,  0.000, -1.786, 
520, 260000, -132.313, 24.539,  0.000,  0.000,  0.000, -1.736, 
521, 260500, -132.396, 24.051,  0.000,  0.000,  0.000, -1.746, 
522, 261000, -132.508, 23.563,  0.000,  0.000,  0.000, -1.804, 
523, 261500, -132.639, 23.073,  0.000,  0.000,  0.000, -1.828, 
524, 262000, -132.760, 22.586,  0.000,  0.000,  0.000, -1.805, 
525, 262500, -132.868, 22.094,  0.000,  0.000,  0.000, -1.774, 
526, 263000, -132.918, 21.598,  0.000,  0.000,  0.000, -1.639, 
527, 263500, -132.897, 21.093,  0.000,  0.000,  0.000, -1.509, 
528, 264000, -132.856, 20.587,  0.000,  0.000,  0.000, -1.494, 
529, 264500, -132.815, 20.083,  0.000,  0.000,  0.000, -1.489, 
530, 265000, -132.776, 19.577,  0.000,  0.000,  0.000, -1.494, 
531, 265500, -132.737, 19.071,  0.000,  0.000,  0.000, -1.488, 
532, 266000, -132.696, 18.563,  0.000,  0.000,  0.000, -1.498, 
533, 266500, -132.669, 18.055,  0.000,  0.000,  0.000, -1.521, 
534, 267000, -132.638, 17.548,  0.000,  0.000,  0.000, -1.501, 
535, 267500, -132.597, 17.039,  0.000,  0.000,  0.000, -1.486, 
536, 268000, -132.544, 16.539,  0.000,  0.000,  0.000, -1.452, 
537, 268500, -132.469, 16.037,  0.000,  0.000,  0.000, -1.424, 
538, 269000, -132.397, 15.532,  0.000,  0.000,  0.000, -1.432, 
539, 269500, -132.326, 15.029,  0.000,  0.000,  0.000, -1.428, 
540, 270000, -132.254, 14.526,  0.000,  0.000,  0.000, -1.428, 
541, 270500, -132.182, 14.023,  0.000,  0.000,  0.000, -1.433, 
542, 271000, -132.112, 13.519,  0.000,  0.000,  0.000, -1.431, 
543, 271500, -132.041, 13.015,  0.000,  0.000,  0.000, -1.428, 
544, 272000, -131.978, 12.509,  0.000,  0.000,  0.000, -1.441, 
545, 272500, -131.907, 12.005,  0.000,  0.000,  0.000, -1.425, 
546, 273000, -131.829, 11.503,  0.000,  0.000,  0.000, -1.414, 
547, 273500, -131.749, 11.000,  0.000,  0.000,  0.000, -1.413, 
548, 274000, -131.669, 10.497,  0.000,  0.000,  0.000, -1.413, 
549, 274500, -131.592,  9.994,  0.000,  0.000,  0.000, -1.418, 
550, 275000, -131.515,  9.490,  0.000,  0.000,  0.000, -1.416, 
551, 275500, -131.436,  8.988,  0.000,  0.000,  0.000, -1.416, 
552, 276000, -131.362,  8.484,  0.000,  0.000,  0.000, -1.425, 
553, 276500, -131.292,  7.981,  0.000,  0.000,  0.000, -1.430, 
554, 277000, -131.221,  7.476,  0.000,  0.000,  0.000, -1.430, 
555, 277500, -131.152,  6.974,  0.000,  0.000,  0.000, -1.437, 
556, 278000, -131.088,  6.470,  0.000,  0.000,  0.000, -1.443, 
557, 278500, -131.030,  5.966,  0.000,  0.000,  0.000, -1.454, 
558, 279000, -130.973,  5.460,  0.000,  0.000,  0.000, -1.458, 
559, 279500, -130.923,  4.956,  0.000,  0.000,  0.000, -1.476, 
560, 280000, -130.889,  4.451,  0.000,  0.000,  0.000, -1.509, 
561, 280500, -130.873,  3.944,  0.000,  0.000,  0.000, -1.543, 
562, 281000, -130.863,  3.436,  0.000,  0.000,  0.000, -1.545, 
563, 281500, -130.852,  2.931,  0.000,  0.000,  0.000, -1.548, 
564, 282000, -130.837,  2.424,  0.000,  0.000,  0.000, -1.539, 
565, 282500, -130.817,  1.917,  0.000,  0.000,  0.000, -1.522, 
566, 283000, -130.776,  1.411,  0.000,  0.000,  0.000, -1.486, 
567, 283500, -130.732,  0.906,  0.000,  0.000,  0.000, -1.483, 
568, 284000, -130.693,  0.400,  0.000,  0.000,  0.000, -1.495, 
569, 284500, -130.659, -0.107,  0.000,  0.000,  0.000, -1.503, 
570, 285000, -130.630, -0.614,  0.000,  0.000,  0.000, -1.515, 
571, 285500, -130.608, -1.120,  0.000,  0.000,  0.000, -1.530, 
572, 286000, -130.604, -1.626,  0.000,  0.000,  0.000, -1.568, 
573, 286500, -130.614, -2.133,  0.000,  0.000,  0.000, -1.594, 
574, 287000, -130.633, -2.638,  0.000,  0.000,  0.000, -1.612, 
575, 287500, -130.663, -3.146,  0.000,  0.000,  0.000, -1.624, 
576, 288000, -130.688, -3.651,  0.000,  0.000,  0.000, -1.618, 
577, 288500, -130.710, -4.156,  0.000,  0.000,  0.000, -1.612, 
578, 289000, -130.739, -4.662,  0.000,  0.000,  0.000, -1.632, 
579, 289500, -130.787, -5.167,  0.000,  0.000,  0.000, -1.670, 
580, 290000, -130.845, -5.669,  0.000,  0.000,  0.000, -1.684, 
581, 290500, -130.900, -6.173,  0.000,  0.000,  0.000, -1.679, 
582, 291000, -130.982, -6.673,  0.000,  0.000,  0.000, -1.741, 
583, 291500, -131.083, -7.169,  0.000,  0.000,  0.000, -1.776, 
584, 292000, -131.202, -7.663,  0.000,  0.000,  0.000, -1.820, 
585, 292500, -131.315, -8.158,  0.000,  0.000,  0.000, -1.781, 
586, 293000, -131.416, -8.657,  0.000,  0.000,  0.000, -1.788, 
587, 293500, -131.552, -9.146,  0.000,  0.000,  0.000, -1.836, 
588, 294000, -131.685, -9.638,  0.000,  0.000,  0.000, -1.839, 
589, 294500, -131.815, -10.132,  0.000,  0.000,  0.000, -1.819, 
590, 295000, -131.931, -10.629,  0.000,  0.000,  0.000, -1.804, 
591, 295500, -132.054, -11.123,  0.000,  0.000,  0.000, -1.818, 
592, 296000, -132.187, -11.610,  0.000,  0.000,  0.000, -1.837, 
593, 296500, -132.309, -12.092,  0.000,  0.000,  0.000, -1.813, 
594, 297000, -132.409, -12.579,  0.000,  0.000,  0.000, -1.762, 
595, 297500, -132.500, -13.069,  0.000,  0.000,  0.000, -1.760, 
596, 298000, -132.607, -13.560,  0.000,  0.000,  0.000, -1.786, 
597, 298500, -132.709, -14.050,  0.000,  0.000,  0.000, -1.775, 
598, 299000, -132.817, -14.538,  0.000,  0.000,  0.000, -1.788, 
599, 299500, -132.926, -15.026,  0.000,  0.000,  0.000, -1.786, 
600, 300000, -133.031, -15.515,  0.000,  0.000,  0.000, -1.777, 
601, 300500, -133.134, -16.004,  0.000,  0.000,  0.000, -1.774, 
602, 301000, -133.230, -16.497,  0.000,  0.000,  0.000, -1.760, 
603, 301500, -133.317, -16.991,  0.000,  0.000,  0.000, -1.734, 
604, 302000, -133.380, -17.491,  0.000,  0.000,  0.000, -1.689, 
605, 302500, -133.431, -17.990,  0.000,  0.000,  0.000, -1.671, 
606, 303000, -133.477, -18.491,  0.000,  0.000,  0.000, -1.659, 
607, 303500, -133.499, -18.993,  0.000,  0.000,  0.000, -1.599, 
608, 304000, -133.501, -19.497,  0.000,  0.000,  0.000, -1.582, 
609, 304500, -133.504, -20.001,  0.000,  0.000,  0.000, -1.565, 
610, 305000, -133.486, -20.504,  0.000,  0.000,  0.000, -1.525, 
611, 305500, -133.463, -21.007,  0.000,  0.000,  0.000, -1.522, 
612, 306000, -133.434, -21.510,  0.000,  0.000,  0.000, -1.510, 
613, 306500, -133.402, -22.013,  0.000,  0.000,  0.000, -1.508, 
614, 307000, -133.365, -22.517,  0.000,  0.000,  0.000, -1.494, 
615, 307500, -133.323, -23.021,  0.000,  0.000,  0.000, -1.484, 
616, 308000, -133.272, -23.523,  0.000,  0.000,  0.000, -1.472, 
617, 308500, -133.217, -24.025,  0.000,  0.000,  0.000, -1.460, 
618, 309000, -133.159, -24.528,  0.000,  0.000,  0.000, -1.453, 
619, 309500, -133.098, -25.030,  0.000,  0.000,  0.000, -1.452, 
620, 310000, -133.043, -25.531,  0.000,  0.000,  0.000, -1.459, 
621, 310500, -132.984, -26.034,  0.000,  0.000,  0.000, -1.452, 
622, 311000, -132.911, -26.533,  0.000,  0.000,  0.000, -1.418, 
623, 311500, -132.831, -27.033,  0.000,  0.000,  0.000, -1.413, 
624, 312000, -132.753, -27.534,  0.000,  0.000,  0.000, -1.411, 
625, 312500, -132.668, -28.031,  0.000,  0.000,  0.000, -1.400, 
626, 313000, -132.576, -28.526,  0.000,  0.000,  0.000, -1.383, 
627, 313500, -132.477, -29.022,  0.000,  0.000,  0.000, -1.370, 
628, 314000, -132.372, -29.516,  0.000,  0.000,  0.000, -1.361, 
629, 314500, -132.264, -30.011,  0.000,  0.000,  0.000, -1.350, 
630, 315000, -132.155, -30.506,  0.000,  0.000,  0.000, -1.355, 
631, 315500, -132.051, -31.001,  0.000,  0.000,  0.000, -1.364, 
632, 316000, -131.962, -31.496,  0.000,  0.000,  0.000, -1.400, 
633, 316500, -131.899, -31.999,  0.000,  0.000,  0.000, -1.444, 
634, 317000, -131.839, -32.500,  0.000,  0.000,  0.000, -1.455, 
635, 317500, -131.793, -33.004,  0.000,  0.000,  0.000, -1.481, 
636, 318000, -131.757, -33.509,  0.000,  0.000,  0.000, -1.499, 
637, 318500, -131.720, -34.013,  0.000,  0.000,  0.000, -1.498, 
638, 319000, -131.691, -34.519,  0.000,  0.000,  0.000, -1.510, 
639, 319500, -131.668, -35.026,  0.000,  0.000,  0.000, -1.528, 
640, 320000, -131.652, -35.532,  0.000,  0.000,  0.000, -1.541, 
641, 320500, -131.639, -36.037,  0.000,  0.000,  0.000, -1.544, 
642, 321000, -131.628, -36.543,  0.000,  0.000,  0.000, -1.547, 
643, 321500, -131.622, -37.050,  0.000,  0.000,  0.000, -1.557, 
644, 322000, -131.614, -37.556,  0.000,  0.000,  0.000, -1.554, 
645, 322500, -131.612, -38.062,  0.000,  0.000,  0.000, -1.571, 
646, 323000, -131.619, -38.569,  0.000,  0.000,  0.000, -1.585, 
647, 323500, -131.644, -39.074,  0.000,  0.000,  0.000, -1.629, 
648, 324000, -131.697, -39.577,  0.000,  0.000,  0.000, -1.674, 
649, 324500, -131.763, -40.079,  0.000,  0.000,  0.000, -1.703, 
650, 325000, -131.839, -40.579,  0.000,  0.000,  0.000, -1.725, 
651, 325500, -131.937, -41.075,  0.000,  0.000,  0.000, -1.772, 
652, 326000, -132.053, -41.568,  0.000,  0.000,  0.000, -1.796, 
653, 326500, -132.170, -42.062,  0.000,  0.000,  0.000, -1.805, 
654, 327000, -132.285, -42.557,  0.000,  0.000,  0.000, -1.799, 
655, 327500, -132.407, -43.049,  0.000,  0.000,  0.000, -1.810, 
656, 328000, -132.533, -43.540,  0.000,  0.000,  0.000, -1.826, 
657, 328500, -132.656, -44.033,  0.000,  0.000,  0.000, -1.802, 
658, 329000, -132.744, -44.534,  0.000,  0.000,  0.000, -1.733, 
659, 329500, -132.817, -45.036,  0.000,  0.000,  0.000, -1.714, 
660, 330000, -132.888, -45.540,  0.000,  0.000,  0.000, -1.716, 
661, 330500, -132.964, -46.044,  0.000,  0.000,  0.000, -1.716, 
662, 331000, -133.032, -46.549,  0.000,  0.000,  0.000, -1.697, 
663, 331500, -133.097, -47.052,  0.000,  0.000,  0.000, -1.703, 
664, 332000, -133.170, -47.549,  0.000,  0.000,  0.000, -1.714, 
665, 332500, -133.243, -48.050,  0.000,  0.000,  0.000, -1.713, 
666, 333000, -133.328, -48.548,  0.000,  0.000,  0.000, -1.756, 
667, 333500, -133.411, -49.051,  0.000,  0.000,  0.000, -1.713, 
668, 334000, -133.498, -49.550,  0.000,  0.000,  0.000, -1.760, 
669, 334500, -133.600, -50.047,  0.000,  0.000,  0.000, -1.761, 
670, 335000, -133.683, -50.543,  0.000,  0.000,  0.000, -1.732, 
671, 335500, -133.756, -51.041,  0.000,  0.000,  0.000, -1.714, 
672, 336000, -133.811, -51.539,  0.000,  0.000,  0.000, -1.667, 
673, 336500, -133.826, -52.044,  0.000,  0.000,  0.000, -1.584, 
674, 337000, -133.811, -52.546,  0.000,  0.000,  0.000, -1.530, 
675, 337500, -133.766, -53.048,  0.000,  0.000,  0.000, -1.468, 
676, 338000, -133.706, -53.548,  0.000,  0.000,  0.000, -1.458, 
677, 338500, -133.636, -54.046,  0.000,  0.000,  0.000, -1.431, 
678, 339000, -133.550, -54.542,  0.000,  0.000,  0.000, -1.390, 
679, 339500, -133.443, -55.033,  0.000,  0.000,  0.000, -1.346, 
680, 340000, -133.323, -55.521,  0.000,  0.000,  0.000, -1.329, 
681, 340500, -133.196, -56.005,  0.000,  0.000,  0.000, -1.308, 
682, 341000, -133.041, -56.482,  0.000,  0.000,  0.000, -1.236, 
683, 341500, -132.854, -56.947,  0.000,  0.000,  0.000, -1.177, 
684, 342000, -132.645, -57.401,  0.000,  0.000,  0.000, -1.127, 
685, 342500, -132.410, -57.841,  0.000,  0.000,  0.000, -1.064, 
686, 343000, -132.154, -58.272,  0.000,  0.000,  0.000, -1.031, 
687, 343500, -131.890, -58.700,  0.000,  0.000,  0.000, -1.014, 
688, 344000, -131.609, -59.114,  0.000,  0.000,  0.000, -0.960, 
689, 344500, -131.309, -59.513,  0.000,  0.000,  0.000, -0.912, 
690, 345000, -130.988, -59.899,  0.000,  0.000,  0.000, -0.874, 
691, 345500, -130.660, -60.275,  0.000,  0.000,  0.000, -0.847, 
692, 346000, -130.317, -60.641,  0.000,  0.000,  0.000, -0.808, 
693, 346500, -129.960, -60.991,  0.000,  0.000,  0.000, -0.772, 
694, 347000, -129.584, -61.320,  0.000,  0.000,  0.000, -0.709, 
695, 347500, -129.184, -61.621,  0.000,  0.000,  0.000, -0.640, 
696, 348000, -128.775, -61.914,  0.000,  0.000,  0.000, -0.622, 
697, 348500, -128.366, -62.203,  0.000,  0.000,  0.000, -0.615, 
698, 349000, -127.952, -62.486,  0.000,  0.000,  0.000, -0.604, 
699, 349500, -127.537, -62.770,  0.000,  0.000,  0.000, -0.598, 
700, 350000, -127.119, -63.049,  0.000,  0.000,  0.000, -0.583, 
701, 350500, -126.699, -63.307,  0.000,  0.000,  0.000, -0.546, 
702, 351000, -126.282, -63.541,  0.000,  0.000,  0.000, -0.507, 
703, 351500, -125.912, -63.724,  0.000,  0.000,  0.000, -0.458, 
704, 352000, -125.557, -63.894,  0.000,  0.000,  0.000, -0.445, 
705, 352500, -125.141, -64.079,  0.000,  0.000,  0.000, -0.414, 
706, 353000, -124.674, -64.273,  0.000,  0.000,  0.000, -0.401, 
707, 353500, -124.210, -64.473,  0.000,  0.000,  0.000, -0.407, 
708, 354000, -123.746, -64.669,  0.000,  0.000,  0.000, -0.402, 
709, 354500, -123.280, -64.864,  0.000,  0.000,  0.000, -0.400, 
710, 355000, -122.814, -65.061,  0.000,  0.000,  0.000, -0.406, 
711, 355500, -122.352, -65.268,  0.000,  0.000,  0.000, -0.426, 
712, 356000, -121.893, -65.475,  0.000,  0.000,  0.000, -0.423, 
713, 356500, -121.432, -65.683,  0.000,  0.000,  0.000, -0.424, 
714, 357000, -120.972, -65.893,  0.000,  0.000,  0.000, -0.430, 
715, 357500, -120.512, -66.099,  0.000,  0.000,  0.000, -0.423, 
716, 358000, -120.051, -66.302,  0.000,  0.000,  0.000, -0.413, 
717, 358500, -119.590, -66.499,  0.000,  0.000,  0.000, -0.410, 
718, 359000, -119.130, -66.701,  0.000,  0.000,  0.000, -0.413, 
719, 359500, -118.672, -66.907,  0.000,  0.000,  0.000, -0.422, 
720, 360000, -118.212, -67.118,  0.000,  0.000,  0.000, -0.427, 
721, 360500, -117.758, -67.326,  0.000,  0.000,  0.000, -0.428, 
722, 361000, -117.298, -67.501,  0.000,  0.000,  0.000, -0.354, 
723, 361500, -116.838, -67.679,  0.000,  0.000,  0.000, -0.385, 
724, 362000, -116.389, -67.887,  0.000,  0.000,  0.000, -0.438, 
725, 362500, -115.944, -68.102,  0.000,  0.000,  0.000, -0.450, 
726, 363000, -115.498, -68.313,  0.000,  0.000,  0.000, -0.440, 
727, 363500, -115.051, -68.526,  0.000,  0.000,  0.000, -0.442, 
728, 364000, -114.605, -68.738,  0.000,  0.000,  0.000, -0.441, 
729, 364500, -114.157, -68.946,  0.000,  0.000,  0.000, -0.433, 
730, 365000, -113.706, -69.152,  0.000,  0.000,  0.000, -0.424, 
731, 365500, -113.257, -69.350,  0.000,  0.000,  0.000, -0.414, 
732, 366000, -112.805, -69.551,  0.000,  0.000,  0.000, -0.418, 
733, 366500, -112.350, -69.747,  0.000,  0.000,  0.000, -0.399, 
