count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
189, 94500, 56.895, -2.678, -0.082, 
189, 94500, 56.236, -2.860, -0.264, 

190, 95000, 56.524, -3.281,  0.093, 
190, 95000, 58.438,  1.796, -0.222, 
190, 95000, 57.055, -2.454, -0.130, 
190, 95000, 64.656, -0.733,  0.112, 
190, 95000, 57.461, -2.446, -0.077, 
190, 95000, 60.560, -0.147, -0.012, 
190, 95000, 62.100, -2.672, -0.011, 

191, 95500, 57.099, -2.438, -0.122, 
191, 95500, 58.402,  1.693, -0.275, 
191, 95500, 57.221, -2.450, -0.078, 
191, 95500, 65.270, -0.583,  0.447, 
191, 95500, 57.485, -2.411, -0.103, 
191, 95500, 62.111, -2.543,  0.389, 
191, 95500, 59.542, -2.945, -0.224, 

192, 96000, 57.532, -2.392, -0.039, 
192, 96000, 58.445,  1.697, -0.333, 
192, 96000, 65.900, -1.084,  0.238, 
192, 96000, 62.143, -2.621,  0.387, 
192, 96000, 57.136, -2.418, -0.138, 
192, 96000, 57.325, -2.442, -0.097, 
192, 96000, 60.536, -0.124, -0.280, 

193, 96500, 57.640, -2.427, -0.019, 
193, 96500, 58.450,  1.958, -0.348, 
193, 96500, 66.420, -0.998,  0.365, 
193, 96500, 62.135, -2.648,  0.196, 
193, 96500, 57.510, -2.427, -0.096, 
193, 96500, 60.575, -0.161, -0.189, 
193, 96500, 57.650, -2.432, -0.215, 

194, 97000, 57.970, -2.517, -0.041, 
194, 97000, 58.552,  1.719, -0.316, 
194, 97000, 66.994, -1.057,  0.258, 
194, 97000, 62.119, -2.605,  0.222, 
194, 97000, 57.813, -2.466,  0.053, 
194, 97000, 60.516, -0.112, -0.281, 
194, 97000, 57.864, -2.502, -0.231, 
194, 97000, 58.476, -2.840, -0.338, 
194, 97000, 58.743, -2.847, -0.458, 
194, 97000, 59.256, -2.897, -0.362, 
194, 97000, 62.698, -10.270,  0.768, 

195, 97500, 58.181, -2.760, -0.049, 
195, 97500, 66.235, -1.399,  0.218, 
195, 97500, 62.099, -2.551, -0.008, 
195, 97500, 60.506, -0.143, -0.412, 
195, 97500, 58.783, -2.842, -0.356, 
195, 97500, 62.705, -10.280,  0.275, 
195, 97500, 59.151, -2.892, -0.483, 
195, 97500, 58.428,  1.768, -0.182, 
195, 97500, 58.239, -2.804, -0.405, 

196, 98000, 58.569, -2.887, -0.244, 
196, 98000, 65.663, -1.276,  0.275, 
196, 98000, 62.114, -2.536,  0.049, 
196, 98000, 60.477, -0.110, -0.328, 
196, 98000, 59.236, -2.852, -0.419, 
196, 98000, 58.537, -2.765, -0.538, 
196, 98000, 59.731, -2.628, -0.396, 
196, 98000, 58.415,  1.877, -0.063, 

197, 98500, 58.781, -3.049, -0.437, 
197, 98500, 65.042, -1.039,  0.166, 
197, 98500, 62.109, -2.460,  0.174, 
197, 98500, 60.416, -0.071, -0.202, 
197, 98500, 59.706, -2.640, -0.401, 
197, 98500, 62.817, -10.182,  0.733, 
197, 98500, 58.712, -3.117, -0.096, 
197, 98500, 59.184, -2.850, -0.423, 
197, 98500, 59.365, -2.834, -0.423, 

198, 99000, 59.297, -2.820, -0.412, 
198, 99000, 64.758, -1.077,  0.329, 
198, 99000, 62.154, -2.450, -0.009, 
198, 99000, 62.830, -10.187,  0.489, 
198, 99000, 59.728, -2.614, -0.407, 
198, 99000, 60.449, -0.083, -0.251, 
198, 99000, 60.169, -2.806, -0.301, 
198, 99000, 62.510, -13.122,  0.339, 

199, 99500, 64.710, -1.042,  0.366, 
199, 99500, 62.193, -2.436,  0.225, 
199, 99500, 63.003, -10.116,  0.380, 
199, 99500, 60.501, -0.062, -0.339, 
199, 99500, 60.234, -2.807, -0.302, 
199, 99500, 62.291, -13.551,  0.347, 
199, 99500, 62.186, -2.492, -0.166, 
199, 99500, 59.767, -2.615, -0.393, 
199, 99500, 61.431, -3.195, -0.140, 

200, 100000, 64.678, -1.274,  0.252, 
200, 100000, 62.118, -2.464,  0.157, 
200, 100000, 60.486, -0.088, -0.274, 
200, 100000, 62.642, -10.236,  0.257, 
200, 100000, 61.284, -3.208, -0.124, 
200, 100000, 59.740, -2.599, -0.470, 
200, 100000, 61.904, -13.700,  0.509, 
200, 100000, 60.177, -2.820, -0.311, 
200, 100000, 63.403, -2.123,  0.098, 
200, 100000, 62.497,  2.043, -0.013, 

201, 100500, 64.735, -1.169, -0.173, 
201, 100500, 62.128, -2.510,  0.160, 
201, 100500, 60.589, -0.072, -0.106, 
201, 100500, 60.509, -2.892, -0.400, 
201, 100500, 61.301, -3.211, -0.160, 
201, 100500, 63.296, -2.411, -0.006, 
201, 100500, 60.147, -2.838, -0.306, 
201, 100500, 60.344, -2.569, -0.519, 
201, 100500, 60.699, -2.719, -0.518, 
201, 100500, 61.349, -2.475, -0.643, 
201, 100500, 61.480, -14.109,  0.510, 
201, 100500, 61.915, -3.144, -0.091, 
201, 100500, 62.049, -2.511, -0.428, 
201, 100500, 66.316,  1.422,  0.347, 

202, 101000, 64.715, -1.277,  0.111, 
202, 101000, 62.049, -2.563,  0.128, 
202, 101000, 61.554, -3.291, -0.206, 
202, 101000, 63.400, -2.362, -0.008, 
202, 101000, 60.510, -2.929, -0.407, 
202, 101000, 60.606, -0.092, -0.156, 
202, 101000, 61.208, -3.282, -0.153, 
202, 101000, 61.952, -2.583, -0.467, 

203, 101500, 64.621, -1.622, -0.439, 
203, 101500, 61.990, -2.581,  0.100, 
203, 101500, 61.604, -3.325, -0.204, 
203, 101500, 62.291, -2.413, -0.549, 
203, 101500, 63.472, -2.364, -0.008, 
203, 101500, 61.934, -2.609, -0.434, 
203, 101500, 61.962, -2.400, -0.656, 
203, 101500, 61.339, -2.839, -0.536, 
203, 101500, 60.619, -0.109, -0.309, 
203, 101500, 61.198, -3.285, -0.326, 
203, 101500, 61.139, -3.366,  0.027, 

204, 102000, 64.627, -1.558, -0.541, 
204, 102000, 62.043, -2.561,  0.102, 
204, 102000, 63.813, -2.552,  0.038, 
204, 102000, 61.641, -3.304, -0.203, 
204, 102000, 61.472, -3.389,  0.028, 
204, 102000, 63.305, -2.677,  0.031, 
204, 102000, 62.760,  1.884, -0.130, 
204, 102000, 61.372, -2.821, -0.533, 
204, 102000, 61.752, -3.342,  0.110, 
204, 102000, 61.576, -2.867, -0.519, 

205, 102500, 64.654, -1.549, -0.369, 
205, 102500, 62.104, -2.521, -0.003, 
205, 102500, 61.756, -3.378, -0.081, 
205, 102500, 63.293, -2.660,  0.170, 
205, 102500, 62.728,  1.914, -0.261, 
205, 102500, 69.476, -4.567,  0.609, 
205, 102500, 61.986, -2.387, -0.662, 
205, 102500, 64.674, -1.561,  0.163, 
205, 102500, 64.352, -2.865, -0.009, 
205, 102500, 61.594, -2.830, -0.636, 

206, 103000, 64.619, -1.421,  0.033, 
206, 103000, 62.208, -2.494, -0.003, 
206, 103000, 63.297, -2.661,  0.125, 
206, 103000, 69.426, -4.507,  0.422, 
206, 103000, 64.858, -3.176,  0.191, 
206, 103000, 62.848, -2.580, -0.546, 
206, 103000, 63.168,  3.286,  0.323, 
206, 103000, 66.040,  0.947, -0.170, 
206, 103000, 63.393,  1.633, -0.306, 
206, 103000, 62.528, -2.404, -0.619, 

207, 103500, 64.594, -1.437, -0.007, 
207, 103500, 62.410, -2.508, -0.141, 
207, 103500, 63.297, -2.687,  0.053, 
207, 103500, 65.424, -3.496,  0.113, 
207, 103500, 62.342, -2.519,  0.040, 
207, 103500, 64.514, -1.624, -0.484, 
207, 103500, 74.882, -14.730,  0.241, 
207, 103500, 62.831, -2.592, -0.560, 

208, 104000, 68.546, -1.629,  0.082, 
208, 104000, 62.788, -3.677,  0.166, 
208, 104000, 63.343, -2.662,  0.096, 
208, 104000, 66.116, -3.479,  0.229, 
208, 104000, 64.587, -1.578, -0.270, 
208, 104000, 62.828, -2.568, -0.509, 
208, 104000, 62.912,  1.621, -0.575, 
208, 104000, 66.102, -3.527, -0.435, 
208, 104000, 66.416,  1.114,  0.311, 
208, 104000, 65.664,  1.157,  0.295, 
208, 104000, 64.757, -14.154, -0.027, 

209, 104500, 68.544, -1.672,  0.161, 
209, 104500, 64.537, -1.815,  0.102, 
209, 104500, 63.354, -2.641,  0.071, 
209, 104500, 63.428,  1.540, -0.607, 
209, 104500, 64.527, -1.827, -0.288, 
209, 104500, 66.040,  1.008, -0.135, 
209, 104500, 63.552,  2.006,  0.085, 

210, 105000, 68.556, -1.645,  0.152, 
210, 105000, 64.550, -2.020,  0.050, 
210, 105000, 63.455, -2.648,  0.093, 
210, 105000, 63.860,  1.515, -0.548, 
210, 105000, 66.052,  0.994, -0.396, 
210, 105000, 63.128,  1.840, -0.102, 
210, 105000, 64.491, -2.149, -0.225, 
210, 105000, 63.409,  1.691, -0.305, 
210, 105000, 64.736, -1.935, -0.327, 
210, 105000, 63.631,  1.546, -0.580, 

211, 105500, 68.634, -1.138,  0.260, 
211, 105500, 64.564, -2.117,  0.023, 
211, 105500, 64.097,  1.482, -0.580, 
211, 105500, 65.979,  1.120, -0.243, 
211, 105500, 63.579,  1.562, -0.572, 
211, 105500, 65.834, -13.976, -0.027, 
211, 105500, 63.336,  2.054,  0.113, 

212, 106000, 64.793, -1.978, -0.005, 
212, 106000, 63.891, -2.552,  0.140, 
212, 106000, 64.934, -1.787,  0.020, 
212, 106000, 65.875,  1.292, -0.171, 
212, 106000, 63.898,  1.550, -0.560, 
212, 106000, 68.641, -0.982,  0.306, 
212, 106000, 68.571,  0.015,  0.131, 
212, 106000, 62.994,  2.088,  0.039, 
212, 106000, 65.296, -1.673,  0.091, 
212, 106000, 63.261,  2.072,  0.038, 
212, 106000, 65.306, -10.237,  0.125, 

213, 106500, 64.888, -1.846,  0.019, 
213, 106500, 63.928, -2.524,  0.155, 
213, 106500, 65.591,  1.591, -0.276, 
213, 106500, 64.115,  1.588, -0.629, 
213, 106500, 70.422, -2.441,  0.467, 
213, 106500, 68.652, -0.494,  0.190, 
213, 106500, 65.251, -1.748,  0.046, 
213, 106500, 63.634, -10.883,  0.628, 
213, 106500, 67.708, -2.544, -0.012, 
213, 106500, 70.164, -3.025,  0.089, 
213, 106500, 64.745, -14.924,  0.737, 
213, 106500, 65.925, -12.492,  0.616, 

214, 107000, 64.956, -1.837,  0.015, 
214, 107000, 62.565, -12.271,  0.325, 
214, 107000, 65.642,  1.567, -0.389, 
214, 107000, 64.582,  1.699, -0.608, 
214, 107000, 68.650, -0.568,  0.118, 
214, 107000, 65.225, -1.750, -0.003, 
214, 107000, 63.662, -10.854,  0.624, 
214, 107000, 67.776, -2.700, -0.148, 
214, 107000, 63.921, -2.629, -0.004, 
214, 107000, 64.849,  1.665, -0.673, 

215, 107500, 65.335, -1.712,  0.044, 
215, 107500, 61.858, -12.205,  0.469, 
215, 107500, 65.728,  1.541, -0.495, 
215, 107500, 68.659, -0.537,  0.049, 
215, 107500, 64.973, -1.817, -0.003, 
215, 107500, 67.819, -2.785, -0.276, 
215, 107500, 65.346,  2.600,  0.046, 
215, 107500, 68.397, -2.184,  0.333, 
215, 107500, 84.003,  6.158,  1.794, 

216, 108000, 65.382, -1.688,  0.044, 
216, 108000, 65.111, -1.440,  0.020, 
216, 108000, 65.772,  1.567, -0.255, 
216, 108000, 68.657, -0.538,  0.242, 
216, 108000, 65.300, -1.699,  0.050, 
216, 108000, 67.809, -2.750, -0.324, 
216, 108000, 68.242, -2.103,  0.263, 
216, 108000, 84.196,  5.788,  1.428, 
216, 108000, 67.831, -2.698,  0.289, 

217, 108500, 65.503, -1.720,  0.041, 
217, 108500, 65.448, -1.675, -0.012, 
217, 108500, 65.712,  1.619, -0.379, 
217, 108500, 67.809, -2.723, -0.288, 
217, 108500, 70.406, -2.541,  0.315, 
217, 108500, 67.955, -2.610,  0.187, 
217, 108500, 65.494, -1.565, -0.286, 
217, 108500, 68.297, -12.274,  0.599, 
217, 108500, 65.105, -1.819, -0.252, 
217, 108500, 69.331,  2.237,  0.447, 
217, 108500, 83.934,  6.219,  1.737, 

218, 109000, 65.668, -1.706, -0.060, 
218, 109000, 66.062,  1.669, -0.333, 
218, 109000, 67.765, -2.717, -0.323, 
218, 109000, 70.315, -2.747,  0.287, 
218, 109000, 67.850, -2.661,  0.214, 
218, 109000, 68.314, -12.289,  0.467, 
218, 109000, 65.674, -1.587, -0.186, 
218, 109000, 79.989,  6.801,  0.660, 
218, 109000, 65.464, -10.440,  0.485, 
218, 109000, 69.001, -0.584,  0.138, 
218, 109000, 65.482, -1.681,  0.044, 
218, 109000, 73.800, -12.397,  0.562, 

219, 109500, 66.359,  1.666, -0.407, 
219, 109500, 67.802, -2.454,  0.171, 
219, 109500, 70.344, -2.766, -0.086, 
219, 109500, 67.940, -12.391,  0.464, 
219, 109500, 80.442,  6.146,  0.446, 
219, 109500, 65.728, -10.292,  0.639, 
219, 109500, 69.453, -0.801,  0.139, 
219, 109500, 64.068, -14.860,  0.971, 
219, 109500, 64.048, -10.245,  0.373, 
219, 109500, 70.216, -3.242, -0.088, 

220, 110000, 67.814, -2.463,  0.159, 
220, 110000, 70.459, -2.620, -0.080, 
220, 110000, 68.178, -12.422,  0.315, 
220, 110000, 66.658, -10.256,  0.468, 
220, 110000, 69.870, -0.658,  0.146, 
220, 110000, 64.245, -14.894,  0.721, 
220, 110000, 70.461, -2.587,  0.293, 

221, 110500, 67.825, -2.450,  0.121, 
221, 110500, 70.377, -2.700, -0.076, 
221, 110500, 68.054, -12.427,  0.458, 
221, 110500, 66.991, -10.106,  0.352, 
221, 110500, 70.391, -0.629,  0.102, 
221, 110500, 64.215, -14.890,  0.972, 
221, 110500, 67.227,  1.777, -0.236, 
221, 110500, 80.269,  6.639,  0.633, 

222, 111000, 67.757, -2.401,  0.070, 
222, 111000, 70.367, -2.634,  0.170, 
222, 111000, 67.614, -2.427, -0.002, 
222, 111000, 67.660, -9.879,  0.528, 
222, 111000, 70.955, -0.545,  0.051, 
222, 111000, 64.175, -14.816,  1.206, 
222, 111000, 67.395,  1.823, -0.454, 
222, 111000, 80.155,  6.727,  0.619, 
222, 111000, 70.302, -2.974,  0.099, 

223, 111500, 68.064, -2.571,  0.090, 
223, 111500, 67.884, -2.427,  0.028, 
223, 111500, 67.783, -2.424,  0.041, 
223, 111500, 71.560, -0.333,  0.055, 
223, 111500, 67.753,  1.885, -0.472, 
223, 111500, 80.415,  6.382,  0.609, 
223, 111500, 75.595, -12.247,  0.547, 
223, 111500, 69.344,  2.246,  0.353, 
223, 111500, 80.051,  9.006,  0.838, 
223, 111500, 70.403, -2.595, -0.009, 

224, 112000, 67.959, -2.376, -0.002, 
224, 112000, 72.019,  0.029,  0.182, 
224, 112000, 68.122,  1.939, -0.408, 
224, 112000, 80.157,  6.572,  0.404, 
224, 112000, 69.478,  2.180,  0.340, 
224, 112000, 80.071,  8.930,  0.839, 
224, 112000, 70.351, -2.566,  0.109, 
224, 112000, 68.296,  2.226,  0.325, 
224, 112000, 71.668,  0.290, -0.306, 

225, 112500, 72.516,  0.242, -0.013, 
225, 112500, 68.554,  2.031, -0.511, 
225, 112500, 80.595,  5.802,  0.395, 
225, 112500, 69.426,  2.165,  0.336, 
225, 112500, 70.281, -2.609, -0.177, 
225, 112500, 68.690,  2.248,  0.266, 
225, 112500, 71.615,  0.230, -0.451, 
225, 112500, 70.214, -2.664,  0.158, 
225, 112500, 69.402, -13.119,  0.895, 
225, 112500, 68.400, -9.786,  0.578, 

226, 113000, 68.713,  2.040, -0.601, 
226, 113000, 69.600,  2.146,  0.264, 
226, 113000, 68.689,  2.248,  0.268, 
226, 113000, 70.264, -2.638,  0.074, 
226, 113000, 81.664, -8.536,  0.596, 
226, 113000, 73.108, -0.052,  0.245, 
226, 113000, 68.592, -9.769,  0.716, 
226, 113000, 80.789,  5.675,  0.389, 

227, 113500, 69.201,  2.077, -0.524, 
227, 113500, 69.543,  2.141,  0.264, 
227, 113500, 69.067,  2.286,  0.154, 
227, 113500, 70.254, -2.669, -0.163, 
227, 113500, 72.957,  0.053, -0.155, 
227, 113500, 80.806,  5.468,  0.175, 
227, 113500, 70.272, -2.652,  0.086, 
227, 113500, 80.782,  8.156,  0.421, 
227, 113500, 71.681,  0.146, -0.464, 
227, 113500, 68.530, -9.729,  0.716, 
227, 113500, 83.791, -11.739,  1.098, 
227, 113500, 72.767,  7.779,  0.408, 

228, 114000, 69.778,  2.147,  0.284, 
228, 114000, 70.271, -2.635,  0.039, 
228, 114000, 72.917,  0.115, -0.073, 
228, 114000, 80.675,  5.818, -0.026, 
228, 114000, 71.739,  0.147, -0.344, 
228, 114000, 81.543, -8.562,  1.216, 

229, 114500, 72.905,  0.076, -0.127, 
229, 114500, 71.729,  0.156, -0.441, 
229, 114500, 70.300, -2.621,  0.091, 
229, 114500, 69.779,  2.160,  0.258, 
229, 114500, 70.316, -2.622, -0.067, 
229, 114500, 80.240,  7.089,  0.373, 
229, 114500, 84.622,  3.083,  0.611, 

230, 115000, 72.820, -0.042, -0.053, 
230, 115000, 71.787,  0.133, -0.336, 
230, 115000, 69.917,  2.176,  0.286, 
230, 115000, 84.555,  3.249,  0.610, 
230, 115000, 72.356,  5.645, -0.726, 
230, 115000, 70.315, -2.618,  0.046, 
230, 115000, 73.013, -12.631,  0.595, 

231, 115500, 72.669, -0.388, -0.081, 
231, 115500, 71.697,  0.163, -0.427, 
231, 115500, 69.906,  2.189,  0.286, 
231, 115500, 72.950, -12.654,  0.879, 
231, 115500, 72.612, -0.397, -0.450, 
231, 115500, 71.804,  6.823,  0.233, 
231, 115500, 71.733,  0.182, -0.157, 
231, 115500, 71.358, -12.661,  0.787, 
231, 115500, 81.031, 11.611,  1.029, 

232, 116000, 72.478, -0.486,  0.022, 
232, 116000, 71.759,  0.153, -0.345, 
232, 116000, 72.405,  5.645, -0.560, 
232, 116000, 71.271, -12.700,  0.791, 
232, 116000, 74.705, -12.615,  0.823, 
232, 116000, 71.784,  0.175, -0.141, 
232, 116000, 69.714,  5.657, -0.267, 
232, 116000, 81.572, -8.608,  0.987, 

233, 116500, 72.392, -0.459,  0.053, 
233, 116500, 71.779,  0.127, -0.314, 
233, 116500, 74.777, -12.595,  0.608, 
233, 116500, 78.282, -12.508,  1.006, 

234, 117000, 72.396, -0.515, -0.044, 
234, 117000, 71.766,  0.157, -0.256, 
234, 117000, 72.602, -0.861,  0.045, 

235, 117500, 72.397, -0.509,  0.015, 
235, 117500, 71.754,  0.158, -0.255, 
235, 117500, 74.853, -12.580,  0.724, 
235, 117500, 84.595,  2.915,  1.052, 
235, 117500, 81.128, 19.278,  0.636, 

236, 118000, 72.392, -0.509, -0.021, 
236, 118000, 71.729,  0.173, -0.185, 
236, 118000, 74.655, -12.611,  0.606, 
236, 118000, 84.571,  2.890,  1.049, 
236, 118000, 75.013,  0.370, -0.140, 
236, 118000, 72.964, -12.635,  0.876, 
236, 118000, 76.382, -12.584,  0.854, 
236, 118000, 76.681, -10.816,  0.934, 

237, 118500, 72.402, -0.511, -0.022, 
237, 118500, 71.761,  0.162, -0.256, 
237, 118500, 74.635, -12.621,  0.899, 
237, 118500, 74.829, -0.418, -0.123, 
237, 118500, 72.875, -12.643,  0.704, 
237, 118500, 75.722, -10.935,  0.729, 
237, 118500, 81.553, -8.549,  0.858, 
237, 118500, 69.654,  8.347, -0.566, 

238, 119000, 72.404, -0.503, -0.022, 
238, 119000, 71.758,  0.141, -0.326, 
238, 119000, 74.638, -1.090, -0.171, 
238, 119000, 72.875, -12.643,  0.704, 
238, 119000, 75.384, -10.901,  0.893, 
238, 119000, 74.612, -0.984, -0.426, 
238, 119000, 74.616, -0.061,  0.227, 

239, 119500, 72.416, -0.512, -0.065, 
239, 119500, 71.771,  0.163, -0.219, 
239, 119500, 74.184, -1.949, -0.255, 
239, 119500, 73.161, -12.640,  0.319, 
239, 119500, 74.237, -10.887,  0.692, 
239, 119500, 75.190,  7.707, -0.555, 

240, 120000, 72.402, -0.486, -0.022, 
240, 120000, 71.750,  0.170, -0.118, 
240, 120000, 73.879, -2.043, -0.044, 
240, 120000, 73.503, -10.933,  0.683, 
240, 120000, 73.593, -2.717, -0.045, 
240, 120000, 71.748,  0.136, -0.363, 
240, 120000, 72.629, -1.296,  0.075, 

241, 120500, 72.436, -0.525, -0.042, 
241, 120500, 71.737,  0.177, -0.152, 
241, 120500, 73.460, -2.384,  0.145, 
241, 120500, 73.364, -2.585,  0.109, 
241, 120500, 71.761,  0.131, -0.401, 
241, 120500, 74.691, -12.606,  0.817, 
241, 120500, 73.271, -2.763,  0.165, 
241, 120500, 74.965,  6.117, -0.631, 
241, 120500, 72.884, -10.861,  0.595, 

242, 121000, 72.429, -0.512, -0.043, 
242, 121000, 71.773,  0.148, -0.290, 
242, 121000, 73.264, -2.438,  0.101, 
242, 121000, 72.889, -2.925,  0.104, 
242, 121000, 73.143, -2.603,  0.078, 
242, 121000, 74.882,  5.910, -0.614, 
242, 121000, 71.996, -10.907,  0.497, 
242, 121000, 73.382, -2.273,  0.102, 

243, 121500, 72.481, -0.541, -0.022, 
243, 121500, 71.755,  0.155, -0.255, 
243, 121500, 73.033, -2.671,  0.076, 
243, 121500, 74.928,  5.836, -0.610, 
243, 121500, 72.702, -2.989,  0.025, 
243, 121500, 84.568,  2.932,  0.954, 
243, 121500, 71.751,  6.800,  0.327, 
243, 121500, 72.412, -0.402,  0.086, 

244, 122000, 72.456, -0.519, -0.043, 
244, 122000, 71.771,  0.159, -0.218, 
244, 122000, 73.088, -2.681, -0.037, 
244, 122000, 75.159,  5.751, -0.452, 
244, 122000, 72.889, -2.839, -0.037, 
244, 122000, 71.759,  6.801,  0.327, 

245, 122500, 72.453, -0.528, -0.002, 
245, 122500, 71.736,  0.144, -0.216, 
245, 122500, 72.103, -3.547, -0.082, 
245, 122500, 78.198, -12.519,  1.126, 
245, 122500, 76.401, -12.594,  0.854, 

246, 123000, 72.539, -0.529,  0.016, 
246, 123000, 71.770,  0.144, -0.325, 
246, 123000, 76.535, -12.504,  0.630, 
246, 123000, 72.467, -0.441,  0.103, 
246, 123000, 71.741,  0.098, -0.540, 

247, 123500, 72.617, -0.197,  0.038, 
247, 123500, 76.631, -12.487,  0.627, 
247, 123500, 71.760,  0.154, -0.287, 
247, 123500, 80.360,  6.157,  0.791, 
247, 123500, 72.179,  5.689, -0.540, 
247, 123500, 73.373, -12.596,  0.591, 
247, 123500, 72.289,  7.851,  0.642, 

248, 124000, 73.105, -0.062,  0.123, 
248, 124000, 76.982, -12.331,  0.478, 
248, 124000, 73.703, -0.142,  0.078, 
248, 124000, 73.483, -12.578,  0.704, 
248, 124000, 73.195, -0.195,  0.062, 
248, 124000, 73.428,  2.746,  0.054, 
248, 124000, 72.865,  0.073, -0.587, 
248, 124000, 84.273,  3.677,  0.668, 

249, 124500, 73.890,  0.217, -0.005, 
249, 124500, 76.601, -12.476,  0.485, 
249, 124500, 74.142, -0.101, -0.112, 
249, 124500, 73.403, -12.575,  0.317, 
249, 124500, 73.991,  0.069,  0.026, 
249, 124500, 73.281,  0.605,  0.025, 
249, 124500, 84.530,  3.078,  0.349, 
249, 124500, 81.771, -8.189,  0.463, 
249, 124500, 74.947,  5.834, -0.578, 
249, 124500, 73.948,  0.077, -0.649, 
249, 124500, 78.223, -12.508,  0.511, 

250, 125000, 76.548, -12.529,  0.329, 
250, 125000, 74.743,  0.059, -0.045, 
250, 125000, 73.118, -12.620,  0.308, 
250, 125000, 74.870, -0.063, -0.131, 
250, 125000, 81.712, -8.361,  0.309, 
250, 125000, 78.498, -12.391,  0.345, 
250, 125000, 86.322, -10.588,  1.430, 
250, 125000, 74.705,  0.002, -0.538, 

251, 125500, 75.520, -0.000,  0.070, 
251, 125500, 81.533, -8.542,  0.844, 
251, 125500, 78.294, -12.494,  0.158, 
251, 125500, 73.545,  0.802,  0.081, 
251, 125500, 75.595, -0.242,  0.175, 
251, 125500, 75.557,  0.015, -0.477, 
251, 125500, 80.673,  5.946,  0.706, 

252, 126000, 76.288, -0.128,  0.036, 
252, 126000, 81.655, -8.428,  0.134, 
252, 126000, 74.034,  0.818,  0.026, 
252, 126000, 80.577,  5.967,  0.744, 
252, 126000, 74.883, -12.595, -0.423, 
252, 126000, 80.381,  6.760,  0.531, 
252, 126000, 74.844,  0.794,  0.084, 
252, 126000, 76.303, -0.145, -0.328, 
252, 126000, 74.579,  0.809,  0.127, 
252, 126000, 74.275,  0.846, -0.159, 

253, 126500, 77.165, -0.112,  0.122, 
253, 126500, 81.517, -8.500,  0.129, 
253, 126500, 74.696,  1.022, -0.083, 
253, 126500, 74.898, -12.609, -0.217, 
253, 126500, 75.155,  0.870,  0.191, 
253, 126500, 74.928,  1.018, -0.004, 
253, 126500, 75.616, -1.267, -0.434, 
253, 126500, 75.711,  0.837, -0.084, 
253, 126500, 76.538, -12.548, -0.023, 
253, 126500, 75.442,  0.860, -0.081, 
253, 126500, 99.964, -7.727,  0.338, 

254, 127000, 78.019, -0.191,  0.206, 
254, 127000, 81.525, -8.407, -0.019, 
254, 127000, 75.246,  3.077,  0.173, 
254, 127000, 74.828, -12.604, -0.218, 
254, 127000, 75.804,  0.919,  0.030, 
254, 127000, 75.956,  0.780,  0.140, 
254, 127000, 98.428, -7.964, -0.048, 
254, 127000, 76.445,  0.736,  0.154, 
254, 127000, 77.641, -0.065, -0.508, 
254, 127000, 86.801, -0.167,  0.334, 
254, 127000, 78.084, -12.488, -0.432, 

255, 127500, 78.809,  0.138,  0.149, 
255, 127500, 81.497, -8.393, -0.018, 
255, 127500, 75.435,  5.779, -0.131, 
255, 127500, 76.621, -12.544, -0.218, 
255, 127500, 76.833,  0.725, -0.006, 
255, 127500, 86.627, -0.193,  0.575, 
255, 127500, 76.539,  1.068, -0.482, 
255, 127500, 95.101, -9.139, -0.042, 
255, 127500, 78.036,  0.692,  0.230, 
255, 127500, 77.542,  0.674,  0.035, 
255, 127500, 77.157,  0.699, -0.007, 
255, 127500, 82.592,  2.970,  0.507, 
255, 127500, 78.921, -0.166,  0.192, 

256, 128000, 79.521,  0.284, -0.010, 
256, 128000, 81.525, -8.428,  0.251, 
256, 128000, 75.519,  5.806, -0.132, 
256, 128000, 76.587, -12.531, -0.423, 
256, 128000, 77.570,  0.952, -0.450, 
256, 128000, 86.690, -0.120,  0.300, 
256, 128000, 77.899,  0.923,  0.038, 
256, 128000, 79.587, -0.107,  0.201, 
256, 128000, 80.801, 19.292,  1.610, 
256, 128000, 88.497, -10.244,  0.957, 

257, 128500, 80.306,  0.072,  0.053, 
257, 128500, 81.504, -8.466,  0.460, 
257, 128500, 86.685, -0.285,  0.273, 
257, 128500, 78.913,  0.957,  0.042, 
257, 128500, 85.853, -10.802,  1.162, 
257, 128500, 79.059,  0.742, -0.064, 
257, 128500, 79.870,  0.863,  0.049, 
257, 128500, 78.481, -12.445, -0.436, 

258, 129000, 81.050,  0.213,  0.172, 
258, 129000, 81.435, -8.509,  0.110, 
258, 129000, 79.920,  1.160,  0.049, 
258, 129000, 84.557, -11.049,  0.343, 
258, 129000, 80.561, -12.615, -0.227, 
258, 129000, 79.724,  1.453, -0.210, 
258, 129000, 88.438, -10.350,  1.107, 

259, 129500, 81.689, -0.025,  0.300, 
259, 129500, 81.563, -8.423,  0.336, 
259, 129500, 80.549,  1.928, -0.156, 
259, 129500, 88.407, -10.352,  1.226, 
259, 129500, 78.419, -12.439, -0.653, 
259, 129500, 92.779, -9.606,  0.476, 
259, 129500, 85.874, -10.928,  1.124, 
259, 129500, 81.705,  0.435,  0.178, 
259, 129500, 94.143, -7.943,  0.716, 

260, 130000, 82.280,  0.150,  0.302, 
