count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
1242, 621000,  9.424, -26.386,  0.000,  0.000, -0.000,  0.816, 
1243, 621500,  9.771, -26.023,  0.000,  0.000, -0.000,  0.806, 
1244, 622000, 10.127, -25.668,  0.000,  0.000, -0.000,  0.788, 
1245, 622500, 10.489, -25.313,  0.000,  0.000, -0.000,  0.777, 
1246, 623000, 10.852, -24.961,  0.000,  0.000, -0.000,  0.772, 
1247, 623500, 11.213, -24.610,  0.000,  0.000, -0.000,  0.776, 
1248, 624000, 11.573, -24.256,  0.000,  0.000, -0.000,  0.774, 
1249, 624500, 11.934, -23.902,  0.000,  0.000, -0.000,  0.786, 
1250, 625000, 12.291, -23.543,  0.000,  0.000, -0.000,  0.781, 
1251, 625500, 12.650, -23.187,  0.000,  0.000, -0.000,  0.787, 
1252, 626000, 13.003, -22.826,  0.000,  0.000, -0.000,  0.800, 
1253, 626500, 13.356, -22.462,  0.000,  0.000, -0.000,  0.805, 
1254, 627000, 13.701, -22.091,  0.000,  0.000, -0.000,  0.826, 
1255, 627500, 14.047, -21.721,  0.000,  0.000, -0.000,  0.817, 
1256, 628000, 14.398, -21.362,  0.000,  0.000, -0.000,  0.795, 
1257, 628500, 14.760, -21.007,  0.000,  0.000, -0.000,  0.777, 
1258, 629000, 15.121, -20.654,  0.000,  0.000, -0.000,  0.777, 
1259, 629500, 15.483, -20.301,  0.000,  0.000, -0.000,  0.777, 
1260, 630000, 15.841, -19.946,  0.000,  0.000, -0.000,  0.784, 
1261, 630500, 16.202, -19.588,  0.000,  0.000, -0.000,  0.786, 
1262, 631000, 16.559, -19.229,  0.000,  0.000, -0.000,  0.786, 
1263, 631500, 16.915, -18.871,  0.000,  0.000, -0.000,  0.796, 
1264, 632000, 17.265, -18.508,  0.000,  0.000, -0.000,  0.808, 
1265, 632500, 17.609, -18.139,  0.000,  0.000, -0.000,  0.826, 
1266, 633000, 17.949, -17.767,  0.000,  0.000, -0.000,  0.836, 
1267, 633500, 18.278, -17.385,  0.000,  0.000, -0.000,  0.869, 
1268, 634000, 18.610, -17.005,  0.000,  0.000, -0.000,  0.848, 
1269, 634500, 18.949, -16.635,  0.000,  0.000, -0.000,  0.831, 
1270, 635000, 19.299, -16.272,  0.000,  0.000, -0.000,  0.803, 
1271, 635500, 19.650, -15.911,  0.000,  0.000, -0.000,  0.801, 
1272, 636000, 19.989, -15.551,  0.000,  0.000, -0.000,  0.829, 
1273, 636500, 20.288, -15.148,  0.000,  0.000, -0.000,  0.963, 
1274, 637000, 20.574, -14.736,  0.000,  0.000, -0.000,  0.967, 
1275, 637500, 20.845, -14.312,  0.000,  0.000, -0.000,  1.021, 
1276, 638000, 21.079, -13.867,  0.000,  0.000, -0.000,  1.107, 
1277, 638500, 21.285, -13.409,  0.000,  0.000, -0.000,  1.171, 
1278, 639000, 21.467, -12.938,  0.000,  0.000, -0.000,  1.193, 
1279, 639500, 21.663, -12.471,  0.000,  0.000, -0.000,  1.179, 
1280, 640000, 21.844, -12.006,  0.000,  0.000, -0.000,  1.217, 
1281, 640500, 21.980, -11.524,  0.000,  0.000, -0.000,  1.350, 
1282, 641000, 22.080, -11.031,  0.000,  0.000, -0.000,  1.367, 
1283, 641500, 22.149, -10.535,  0.000,  0.000, -0.000,  1.470, 
1284, 642000, 22.173, -10.034,  0.000,  0.000, -0.000,  1.527, 
1285, 642500, 22.178, -9.532,  0.000,  0.000, -0.000,  1.576, 
1286, 643000, 22.138, -9.038,  0.000,  0.000, -0.000,  1.690, 
1287, 643500, 22.014, -8.550,  0.000,  0.000, -0.000,  1.880, 
1288, 644000, 21.846, -8.078,  0.000,  0.000, -0.000,  1.916, 
1289, 644500, 21.669, -7.607,  0.000,  0.000, -0.000,  1.932, 
1290, 645000, 21.451, -7.161,  0.000,  0.000, -0.000,  2.056, 
1291, 645500, 21.218, -6.733,  0.000,  0.000, -0.000,  2.074, 
1292, 646000, 20.969, -6.313,  0.000,  0.000, -0.000,  2.120, 
1293, 646500, 20.689, -5.905,  0.000,  0.000, -0.000,  2.182, 
1294, 647000, 20.385, -5.515,  0.000,  0.000, -0.000,  2.247, 
1295, 647500, 20.046, -5.154,  0.000,  0.000, -0.000,  2.353, 
1296, 648000, 19.674, -4.827,  0.000,  0.000, -0.000,  2.423, 
1297, 648500, 19.295, -4.507,  0.000,  0.000, -0.000,  2.448, 
1298, 649000, 18.911, -4.192,  0.000,  0.000, -0.000,  2.446, 
1299, 649500, 18.521, -3.881,  0.000,  0.000, -0.000,  2.487, 
1300, 650000, 18.097, -3.620,  0.000,  0.000, -0.000,  2.658, 
1301, 650500, 17.646, -3.408,  0.000,  0.000, -0.000,  2.707, 
1302, 651000, 17.183, -3.223,  0.000,  0.000, -0.000,  2.783, 
1303, 651500, 16.708, -3.065,  0.000,  0.000, -0.000,  2.830, 
1304, 652000, 16.227, -2.927,  0.000,  0.000, -0.000,  2.864, 
1305, 652500, 15.745, -2.795,  0.000,  0.000, -0.000,  2.881, 
1306, 653000, 15.262, -2.671,  0.000,  0.000, -0.000,  2.893, 
1307, 653500, 14.771, -2.558,  0.000,  0.000, -0.000,  2.914, 
1308, 654000, 14.280, -2.448,  0.000,  0.000, -0.000,  2.925, 
1309, 654500, 13.790, -2.337,  0.000,  0.000, -0.000,  2.929, 
1310, 655000, 13.293, -2.238,  0.000,  0.000, -0.000,  2.944, 
1311, 655500, 12.796, -2.142,  0.000,  0.000, -0.000,  2.944, 
1312, 656000, 12.303, -2.030,  0.000,  0.000, -0.000,  2.924, 
1313, 656500, 11.808, -1.932,  0.000,  0.000, -0.000,  2.958, 
1314, 657000, 11.308, -1.850,  0.000,  0.000, -0.000,  2.976, 
1315, 657500, 10.811, -1.760,  0.000,  0.000, -0.000,  2.970, 
1316, 658000, 10.312, -1.661,  0.000,  0.000, -0.000,  2.937, 
1317, 658500,  9.821, -1.542,  0.000,  0.000, -0.000,  2.899, 
1318, 659000,  9.332, -1.413,  0.000,  0.000, -0.000,  2.883, 
1319, 659500,  8.845, -1.280,  0.000,  0.000, -0.000,  2.877, 
1320, 660000,  8.354, -1.167,  0.000,  0.000, -0.000,  2.935, 
1321, 660500,  7.855, -1.086,  0.000,  0.000, -0.000,  2.977, 
1322, 661000,  7.358, -0.996,  0.000,  0.000, -0.000,  2.962, 
1323, 661500,  6.862, -0.906,  0.000,  0.000, -0.000,  2.969, 
1324, 662000,  6.365, -0.819,  0.000,  0.000, -0.000,  2.969, 
1325, 662500,  5.868, -0.730,  0.000,  0.000, -0.000,  2.965, 
1326, 663000,  5.375, -0.635,  0.000,  0.000, -0.000,  2.950, 
1327, 663500,  4.882, -0.543,  0.000,  0.000, -0.000,  2.959, 
1328, 664000,  4.385, -0.450,  0.000,  0.000, -0.000,  2.972, 
1329, 664500,  3.908, -0.372,  0.000,  0.000, -0.000,  2.973, 
1330, 665000,  3.463, -0.299,  0.000,  0.000, -0.000,  2.986, 
1331, 665500,  3.006, -0.217,  0.000,  0.000, -0.000,  2.953, 
1332, 666000,  2.532, -0.119,  0.000,  0.000, -0.000,  2.938, 
1333, 666500,  2.057, -0.022,  0.000,  0.000, -0.000,  2.942, 
1334, 667000,  1.568,  0.067,  0.000,  0.000, -0.000,  2.967, 
1335, 667500,  1.075,  0.145,  0.000,  0.000, -0.000,  2.989, 
1336, 668000,  0.610,  0.204,  0.000,  0.000, -0.000,  3.018, 
1337, 668500,  0.177,  0.256,  0.000,  0.000, -0.000,  3.019, 
1338, 669000, -0.237,  0.298,  0.000,  0.000, -0.000,  3.042, 
1339, 669500, -0.619,  0.337,  0.000,  0.000, -0.000,  3.044, 
1340, 670000, -0.970,  0.368,  0.000,  0.000, -0.000,  3.049, 
1341, 670500, -1.247,  0.386,  0.000,  0.000, -0.000,  3.078, 
1342, 671000, -1.425,  0.395,  0.000,  0.000, -0.000,  3.084, 
1343, 671500, -1.455,  0.394,  0.000,  0.000, -0.000,  3.093, 
1344, 672000, -1.461,  0.395,  0.000,  0.000, -0.000,  3.092, 
1345, 672500, -1.466,  0.395,  0.000,  0.000, -0.000,  3.089, 
1346, 673000, -1.468,  0.395,  0.000,  0.000, -0.000,  3.088, 
1347, 673500, -1.470,  0.396,  0.000,  0.000, -0.000,  3.087, 
1348, 674000, -1.472,  0.396,  0.000,  0.000, -0.000,  3.086, 
1349, 674500, -1.474,  0.396,  0.000,  0.000, -0.000,  3.085, 
1350, 675000, -1.475,  0.396,  0.000,  0.000, -0.000,  3.084, 
1351, 675500, -1.478,  0.395,  0.000,  0.000, -0.000,  3.084, 
1352, 676000, -1.482,  0.395,  0.000,  0.000, -0.000,  3.083, 
1353, 676500, -1.487,  0.397,  0.000,  0.000, -0.000,  3.083, 
1354, 677000, -1.495,  0.396,  0.000,  0.000, -0.000,  3.082, 
1355, 677500, -1.505,  0.398,  0.000,  0.000, -0.000,  3.082, 
1356, 678000, -1.511,  0.398,  0.000,  0.000, -0.000,  3.082, 
1357, 678500, -1.511,  0.398,  0.000,  0.000, -0.000,  3.082, 
