count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
668, 334000, -133.768, -48.441, -0.380, 

669, 334500, -133.791, -48.676, -0.383, 
669, 334500, -137.815, -49.906,  0.258, 
669, 334500, -137.998, -48.869, -0.214, 
669, 334500, -137.974, -50.428,  0.135, 
669, 334500, -133.557, -49.785, -0.335, 
669, 334500, -128.970, -51.283,  0.521, 
669, 334500, -133.549, -51.557, -0.067, 
669, 334500, -137.837, -47.965, -0.262, 
669, 334500, -133.752, -48.628, -0.144, 
669, 334500, -139.316, -48.636,  0.289, 

670, 335000, -137.967, -50.520,  0.084, 
670, 335000, -138.005, -49.105, -0.328, 
670, 335000, -133.524, -49.750, -0.362, 
670, 335000, -128.992, -51.333, -0.126, 
670, 335000, -133.596, -51.629, -0.369, 
670, 335000, -139.498, -49.268,  0.217, 
670, 335000, -137.859, -49.965,  0.037, 
670, 335000, -139.346, -48.611,  0.110, 
670, 335000, -136.362, -61.621,  0.345, 
670, 335000, -132.067, -49.163, -0.062, 
670, 335000, -137.840, -50.842, -0.241, 
670, 335000, -141.790, -59.352,  0.860, 
670, 335000, -129.562, -59.769,  0.632, 

671, 335500, -137.926, -50.475,  0.034, 
671, 335500, -137.838, -49.792,  0.128, 
671, 335500, -133.581, -50.187, -0.322, 
671, 335500, -129.009, -51.340, -0.242, 
671, 335500, -133.529, -51.544, -0.374, 
671, 335500, -136.610, -60.479,  0.139, 
671, 335500, -137.831, -50.773, -0.221, 
671, 335500, -141.885, -59.222,  0.881, 
671, 335500, -129.378, -59.812,  0.617, 
671, 335500, -134.585, -81.124,  1.284, 
671, 335500, -133.291, -60.203,  0.444, 

672, 336000, -137.849, -50.712, -0.146, 
672, 336000, -137.865, -50.500,  0.131, 
672, 336000, -133.619, -50.472, -0.389, 
672, 336000, -133.638, -50.679, -0.390, 
672, 336000, -133.631, -51.575, -0.424, 
672, 336000, -142.003, -59.041,  0.854, 
672, 336000, -128.728, -59.552,  0.603, 
672, 336000, -133.272, -60.145,  0.422, 
672, 336000, -156.029, -67.812, -0.054, 
672, 336000, -128.920, -67.774,  1.641, 
672, 336000, -127.943, -50.055, -0.015, 
672, 336000, -137.863, -49.740, -0.300, 
672, 336000, -137.452, -59.683,  0.268, 
672, 336000, -137.861, -49.821,  0.128, 

673, 336500, -137.863, -50.811, -0.298, 
673, 336500, -133.676, -50.825, -0.334, 
673, 336500, -133.619, -51.581, -0.340, 
673, 336500, -133.419, -60.218,  0.508, 
673, 336500, -128.276, -49.850, -0.014, 
673, 336500, -137.267, -59.164,  0.358, 
673, 336500, -141.973, -59.208,  0.768, 
673, 336500, -129.033, -51.426, -0.121, 
673, 336500, -138.823, -52.347, -0.293, 
673, 336500, -143.273, -65.886,  0.901, 

674, 337000, -137.875, -50.856, -0.243, 
674, 337000, -133.661, -50.967, -0.329, 
674, 337000, -133.626, -51.647, -0.357, 
674, 337000, -133.220, -60.246,  0.266, 
674, 337000, -128.262, -49.888,  0.195, 
674, 337000, -137.337, -58.459,  0.207, 
674, 337000, -129.009, -51.413, -0.241, 
674, 337000, -143.219, -65.991,  0.216, 
674, 337000, -142.635, -51.713,  0.095, 
674, 337000, -138.816, -52.380, -0.287, 
674, 337000, -128.269, -60.034,  0.471, 

675, 337500, -138.394, -51.434, -0.438, 
675, 337500, -133.651, -51.052, -0.503, 
675, 337500, -133.612, -51.770, -0.323, 
675, 337500, -133.435, -60.363,  0.472, 
675, 337500, -137.240, -58.018,  0.456, 
675, 337500, -138.802, -52.475, -0.277, 
675, 337500, -128.116, -60.401,  0.816, 
675, 337500, -133.075, -53.443, -0.364, 
675, 337500, -136.260, -81.164,  1.204, 
675, 337500, -124.456, -72.137,  0.299, 
675, 337500, -132.413, -53.094,  0.044, 
675, 337500, -142.624, -51.650,  0.295, 
675, 337500, -129.004, -51.620,  0.081, 

676, 338000, -133.604, -51.926, -0.392, 
676, 338000, -133.260, -60.317,  0.519, 
676, 338000, -137.183, -57.065,  0.144, 
676, 338000, -138.787, -52.568, -0.275, 
676, 338000, -127.480, -60.541,  0.598, 
676, 338000, -133.031, -53.393, -0.363, 
676, 338000, -124.648, -71.713,  0.905, 
676, 338000, -129.021, -51.515, -0.236, 
676, 338000, -123.613, -71.079,  0.287, 
676, 338000, -129.019, -51.421,  0.249, 
676, 338000, -132.392, -53.018, -0.006, 
676, 338000, -128.360, -67.818,  0.898, 
676, 338000, -141.937, -59.336,  0.762, 

677, 338500, -133.495, -52.391, -0.355, 
677, 338500, -133.426, -60.311,  0.593, 
677, 338500, -138.839, -52.769, -0.286, 
677, 338500, -133.079, -53.409, -0.364, 
677, 338500, -124.324, -70.378,  0.825, 
677, 338500, -129.002, -51.576,  0.081, 
677, 338500, -128.556, -67.891,  1.020, 
677, 338500, -142.019, -59.231,  0.682, 
677, 338500, -137.463, -56.127,  0.213, 
677, 338500, -133.543, -52.208, -0.354, 
677, 338500, -132.412, -53.010,  0.191, 
677, 338500, -137.167, -56.340,  0.168, 
677, 338500, -135.554, -81.157,  2.502, 

678, 339000, -133.394, -52.848, -0.357, 
678, 339000, -133.659, -60.297,  0.371, 
678, 339000, -133.145, -53.405, -0.404, 
678, 339000, -125.839, -70.110,  0.766, 
678, 339000, -128.998, -51.622,  0.174, 
678, 339000, -128.950, -67.967,  1.113, 
678, 339000, -137.308, -55.285,  0.086, 
678, 339000, -143.186, -69.713,  1.306, 
678, 339000, -132.443, -53.013,  0.158, 
678, 339000, -137.450, -55.093, -0.175, 

679, 339500, -133.132, -53.409, -0.338, 
679, 339500, -133.471, -60.282,  0.534, 
679, 339500, -128.690, -67.907,  0.818, 
679, 339500, -124.688, -68.984,  0.732, 
679, 339500, -133.377, -52.835, -0.362, 
679, 339500, -137.143, -54.406, -0.005, 
679, 339500, -143.227, -69.717,  0.956, 
679, 339500, -126.593, -61.196,  0.456, 
679, 339500, -132.443, -53.046,  0.130, 

680, 340000, -133.126, -53.438, -0.332, 
680, 340000, -133.444, -60.272,  0.576, 
680, 340000, -124.867, -68.447,  0.225, 
680, 340000, -137.076, -54.364,  0.093, 
680, 340000, -142.917, -69.933,  0.727, 
680, 340000, -126.260, -61.232,  0.582, 
680, 340000, -128.799, -52.263,  0.174, 
680, 340000, -143.357, -65.953,  0.408, 
680, 340000, -131.958, -54.810, -0.300, 

681, 340500, -132.939, -53.743, -0.349, 
681, 340500, -133.455, -60.325,  0.241, 
681, 340500, -140.288, -68.304,  1.289, 
681, 340500, -125.949, -61.305,  0.152, 
681, 340500, -128.801, -52.296, -0.118, 
681, 340500, -131.966, -54.837, -0.431, 
681, 340500, -142.782, -69.686,  1.493, 
681, 340500, -143.612, -65.782,  0.186, 

682, 341000, -132.781, -53.971, -0.322, 
682, 341000, -133.213, -60.328, -0.218, 
682, 341000, -138.819, -68.219,  1.220, 
682, 341000, -125.613, -61.181,  0.138, 
682, 341000, -131.968, -54.837, -0.405, 
682, 341000, -142.773, -70.048, -0.034, 
682, 341000, -133.183, -60.315,  0.234, 
682, 341000, -140.766, -58.724, -0.279, 
682, 341000, -134.643, -81.204,  1.854, 
682, 341000, -124.964, -67.164, -0.031, 

683, 341500, -132.488, -54.319, -0.389, 
683, 341500, -133.417, -60.296,  0.316, 
683, 341500, -125.742, -61.263,  0.547, 
683, 341500, -131.993, -54.798, -0.391, 
683, 341500, -140.958, -59.335, -0.446, 
683, 341500, -128.858, -52.282, -0.012, 
683, 341500, -126.703, -67.125,  0.179, 
683, 341500, -141.925, -59.479,  0.613, 
683, 341500, -142.937, -69.952,  0.473, 

684, 342000, -131.978, -54.794, -0.372, 
684, 342000, -133.329, -60.276,  0.356, 
684, 342000, -125.545, -61.015,  0.613, 
684, 342000, -140.909, -59.135, -0.286, 
684, 342000, -128.599, -52.668, -0.118, 
684, 342000, -126.553, -58.674, -0.296, 
684, 342000, -142.821, -70.040, -0.033, 
684, 342000, -130.084, -55.046, -0.386, 

685, 342500, -132.021, -54.776, -0.369, 
685, 342500, -130.796, -69.932,  0.568, 
685, 342500, -125.601, -61.088,  0.380, 
685, 342500, -128.380, -53.012, -0.118, 
685, 342500, -128.176, -66.786,  0.153, 
685, 342500, -133.404, -60.257,  0.359, 
685, 342500, -124.402, -56.231,  0.478, 

686, 343000, -131.832, -54.841, -0.446, 
686, 343000, -130.646, -69.899,  0.712, 
686, 343000, -125.601, -61.205,  0.578, 
686, 343000, -133.341, -60.291,  0.206, 
686, 343000, -125.312, -56.832, -0.016, 
686, 343000, -126.736, -62.869,  0.117, 
686, 343000, -139.613, -68.959,  0.564, 
686, 343000, -125.727, -57.366, -0.015, 
686, 343000, -130.136, -54.963, -0.359, 
686, 343000, -124.446, -56.036,  0.115, 
686, 343000, -128.461, -67.784,  0.506, 

687, 343500, -131.175, -54.892, -0.340, 
687, 343500, -130.543, -69.860,  1.014, 
687, 343500, -125.195, -61.161,  0.483, 
687, 343500, -133.342, -60.261,  0.212, 
687, 343500, -126.414, -56.968,  0.085, 
687, 343500, -132.402, -57.719, -0.144, 
687, 343500, -138.898, -67.952, -0.235, 
687, 343500, -130.140, -54.929, -0.356, 
687, 343500, -128.771, -65.304,  0.368, 
687, 343500, -124.422, -56.069, -0.017, 
687, 343500, -127.735, -62.772, -0.015, 

688, 344000, -127.212, -75.241,  0.762, 
688, 344000, -124.887, -61.070,  0.635, 
688, 344000, -127.459, -56.784, -0.100, 
688, 344000, -133.373, -60.303, -0.058, 
688, 344000, -130.110, -55.030, -0.426, 
688, 344000, -129.306, -64.340,  0.214, 
688, 344000, -128.540, -62.767,  0.087, 
688, 344000, -133.405, -60.287,  0.210, 
688, 344000, -143.030, -69.874,  0.453, 

689, 344500, -130.067, -63.734,  0.178, 
689, 344500, -124.493, -61.006,  0.457, 
689, 344500, -128.341, -56.733, -0.078, 
689, 344500, -130.189, -54.929, -0.429, 
689, 344500, -129.296, -62.471, -0.211, 
689, 344500, -139.729, -68.843,  1.025, 
689, 344500, -127.347, -54.670, -0.224, 
689, 344500, -133.368, -60.259,  0.222, 
689, 344500, -126.684, -58.463, -0.330, 
689, 344500, -128.413, -56.408, -0.008, 
689, 344500, -139.242, -67.684, -0.446, 
689, 344500, -130.963, -69.809,  0.932, 
689, 344500, -112.379, -69.675,  0.302, 

690, 345000, -129.643, -62.233, -0.270, 
690, 345000, -124.215, -60.668,  0.441, 
690, 345000, -128.976, -56.495, -0.126, 
690, 345000, -130.069, -54.988, -0.353, 
690, 345000, -133.413, -60.267,  0.200, 
690, 345000, -126.713, -58.622, -0.317, 
690, 345000, -130.880, -63.642,  0.231, 
690, 345000, -127.324, -62.419,  0.260, 
690, 345000, -130.995, -69.835,  0.624, 
690, 345000, -133.381, -60.289, -0.312, 
690, 345000, -130.330, -63.367, -0.011, 
690, 345000, -128.692, -56.706,  0.312, 

691, 345500, -129.570, -61.780, -0.075, 
691, 345500, -123.573, -60.350,  0.439, 
691, 345500, -129.321, -56.632, -0.055, 
691, 345500, -129.593, -55.074, -0.381, 
691, 345500, -126.683, -58.640, -0.302, 
691, 345500, -130.609, -62.683, -0.009, 
691, 345500, -127.984, -62.286,  0.218, 
691, 345500, -130.190, -62.043, -0.226, 
691, 345500, -126.098, -57.206, -0.323, 
691, 345500, -133.362, -60.287,  0.197, 

692, 346000, -130.166, -61.324,  0.037, 
692, 346000, -126.700, -58.709, -0.356, 
692, 346000, -129.749, -56.671,  0.221, 
692, 346000, -128.762, -61.590,  0.267, 
692, 346000, -126.995, -56.958, -0.263, 
692, 346000, -128.946, -56.750,  0.243, 
692, 346000, -133.342, -60.353, -0.200, 
692, 346000, -130.985, -61.604, -0.289, 
692, 346000, -126.529, -55.633, -0.107, 
692, 346000, -131.013, -61.656,  0.038, 
692, 346000, -129.729, -56.537, -0.574, 

693, 346500, -131.005, -60.703, -0.133, 
693, 346500, -126.716, -58.864, -0.242, 
693, 346500, -129.528, -56.832,  0.033, 
693, 346500, -129.439, -61.315,  0.217, 
693, 346500, -127.735, -56.858, -0.373, 
693, 346500, -126.985, -55.208,  0.217, 
693, 346500, -129.745, -56.819, -0.651, 
693, 346500, -127.027, -55.211, -0.416, 
693, 346500, -131.500, -61.140, -0.128, 
693, 346500, -129.813, -56.751,  0.171, 
693, 346500, -129.544, -56.823, -0.250, 
693, 346500, -129.498, -61.338, -0.276, 

694, 347000, -131.248, -60.515, -0.028, 
694, 347000, -126.711, -59.093, -0.410, 
694, 347000, -128.014, -56.833, -0.416, 
694, 347000, -130.012, -60.944,  0.129, 
694, 347000, -124.398, -56.565, -0.260, 
694, 347000, -115.795, -70.906, -0.038, 
694, 347000, -131.377, -60.428, -0.028, 
694, 347000, -129.583, -56.858, -0.300, 
694, 347000, -120.336, -72.853,  0.221, 
694, 347000, -122.174, -60.336,  0.622, 

695, 347500, -130.549, -60.438,  0.043, 
695, 347500, -126.727, -59.223, -0.344, 
695, 347500, -121.635, -60.828,  0.120, 
695, 347500, -131.253, -60.461, -0.142, 
695, 347500, -128.330, -56.734, -0.254, 
695, 347500, -126.344, -55.918, -0.299, 
695, 347500, -109.569, -66.668,  0.283, 
695, 347500, -120.671, -73.095,  0.215, 

696, 348000, -130.347, -60.585,  0.058, 
696, 348000, -126.726, -59.158, -0.299, 
696, 348000, -120.962, -61.103,  0.370, 
696, 348000, -130.527, -60.499, -0.021, 
696, 348000, -126.867, -55.371, -0.397, 
696, 348000, -124.382, -56.663, -0.122, 
696, 348000, -129.314, -67.891,  0.337, 
696, 348000, -130.315, -60.654, -0.139, 
696, 348000, -126.350, -55.910,  0.065, 
696, 348000, -130.628, -60.372,  0.065, 
696, 348000, -126.848, -55.362, -0.010, 
696, 348000, -128.519, -56.556, -0.187, 

697, 348500, -126.698, -59.260, -0.359, 
697, 348500, -120.380, -61.009,  0.482, 
697, 348500, -130.307, -60.671,  0.060, 
697, 348500, -126.253, -55.951, -0.094, 
697, 348500, -129.307, -67.912,  0.104, 
697, 348500, -131.669, -69.820,  0.726, 
697, 348500, -123.643, -54.712, -0.153, 
697, 348500, -123.031, -71.677, -0.266, 

698, 349000, -126.726, -59.322, -0.370, 
698, 349000, -126.382, -55.905,  0.136, 
698, 349000, -129.341, -67.893,  0.319, 
698, 349000, -131.707, -69.831,  0.284, 
698, 349000, -124.374, -56.680, -0.208, 
698, 349000, -109.377, -65.995,  0.569, 
698, 349000, -134.472, -69.097,  0.425, 
698, 349000, -126.378, -55.907, -0.278, 
698, 349000, -126.870, -55.393, -0.189, 
698, 349000, -120.624, -83.318,  0.320, 

699, 349500, -126.654, -59.416, -0.261, 
699, 349500, -129.325, -67.875,  0.540, 
699, 349500, -131.707, -69.822,  0.412, 
699, 349500, -126.397, -55.833, -0.010, 
699, 349500, -123.015, -71.623, -0.025, 
699, 349500, -119.341, -60.840,  0.127, 
699, 349500, -120.643, -83.368,  0.316, 

700, 350000, -126.615, -59.478, -0.283, 
700, 350000, -126.220, -55.986, -0.093, 
700, 350000, -123.104, -71.702,  0.158, 
700, 350000, -118.857, -60.706,  0.383, 
700, 350000, -115.148, -63.002,  0.692, 
700, 350000, -129.407, -67.866,  0.471, 
700, 350000, -129.529, -67.862, -0.015, 
700, 350000, -114.737, -71.072,  0.693, 
700, 350000, -131.755, -69.799,  0.280, 
700, 350000, -120.998, -83.491,  0.671, 

701, 350500, -126.502, -59.631, -0.300, 
701, 350500, -118.391, -60.978,  0.128, 
701, 350500, -117.676, -62.644,  0.281, 
701, 350500, -129.598, -67.845,  0.207, 
701, 350500, -123.446, -71.845,  0.166, 
701, 350500, -125.253, -54.533, -0.013, 
701, 350500, -121.596, -83.673,  0.308, 
701, 350500, -132.065, -69.680,  0.622, 

702, 351000, -126.163, -59.879, -0.309, 
702, 351000, -117.951, -61.635,  0.496, 
702, 351000, -119.106, -62.366,  0.106, 
702, 351000, -130.943, -76.863,  1.266, 
702, 351000, -126.359, -59.748, -0.286, 
702, 351000, -129.755, -67.817,  0.096, 
702, 351000, -115.570, -72.060,  0.642, 
702, 351000, -132.293, -69.552,  0.525, 
702, 351000, -121.280, -73.423,  0.179, 
702, 351000, -118.423, -57.151,  0.123, 

703, 351500, -126.116, -59.911, -0.315, 
703, 351500, -120.993, -61.785,  0.231, 
703, 351500, -130.163, -67.627,  0.386, 
703, 351500, -116.238, -72.670,  0.642, 
703, 351500, -119.024, -72.796,  0.393, 
703, 351500, -121.003, -71.690,  0.495, 

704, 352000, -125.997, -59.983, -0.307, 
704, 352000, -122.112, -61.038,  0.328, 
704, 352000, -119.052, -72.840,  0.179, 
704, 352000, -122.320, -60.676,  0.114, 
704, 352000, -124.437, -72.149,  0.144, 
704, 352000, -118.252, -57.636,  0.248, 

705, 352500, -125.702, -60.040, -0.320, 
705, 352500, -123.153, -60.161,  0.124, 
705, 352500, -123.393, -59.523, -0.531, 
705, 352500, -121.325, -71.848,  0.321, 
705, 352500, -123.704, -57.215, -0.009, 
705, 352500, -121.838, -73.635,  0.362, 
705, 352500, -122.516, -60.795, -0.445, 
705, 352500, -123.477, -59.683,  0.039, 
705, 352500, -116.531, -62.968,  0.515, 

706, 353000, -125.497, -60.038, -0.337, 
706, 353000, -123.116, -60.113,  0.085, 
706, 353000, -123.313, -59.954, -0.290, 
706, 353000, -123.818, -59.490,  0.167, 
706, 353000, -123.380, -59.889,  0.116, 
706, 353000, -116.252, -63.495,  0.697, 
706, 353000, -123.548, -59.707,  0.037, 
706, 353000, -117.688, -59.581, -0.160, 
706, 353000, -123.921, -59.354, -0.101, 

707, 353500, -123.830, -59.317,  0.143, 
707, 353500, -115.671, -63.472,  0.701, 
707, 353500, -124.137, -59.131, -0.330, 
707, 353500, -123.566, -59.467, -0.465, 
707, 353500, -121.149, -71.814,  0.562, 
707, 353500, -124.086, -59.157,  0.035, 
707, 353500, -124.637, -72.200, -0.021, 

708, 354000, -122.879, -57.567,  0.060, 
708, 354000, -115.075, -63.888,  0.771, 
708, 354000, -121.250, -71.891,  0.137, 
708, 354000, -124.570, -72.223, -0.196, 
708, 354000, -124.550, -72.228,  0.424, 
708, 354000, -110.422, -69.004,  0.646, 

709, 354500, -122.569, -57.674,  0.129, 
709, 354500, -114.806, -64.067,  0.763, 
709, 354500, -121.174, -71.846,  0.418, 
709, 354500, -124.506, -72.185, -0.193, 
709, 354500, -124.559, -72.235,  0.418, 
709, 354500, -114.924, -73.036,  0.755, 
709, 354500, -117.651, -59.570, -0.266, 
709, 354500, -118.095, -57.841,  0.094, 
709, 354500, -122.307, -73.903,  0.156, 

710, 355000, -122.597, -57.665,  0.126, 
710, 355000, -114.247, -64.003,  0.699, 
710, 355000, -121.364, -71.886,  0.277, 
710, 355000, -124.647, -72.218,  0.786, 
710, 355000, -117.597, -59.689, -0.251, 
710, 355000, -115.829, -60.221,  0.103, 

711, 355500, -122.100, -57.508, -0.185, 
711, 355500, -120.995, -71.826,  0.395, 
711, 355500, -124.415, -72.231,  0.516, 
711, 355500, -117.569, -59.628, -0.227, 
711, 355500, -121.322, -56.635, -0.114, 
711, 355500, -116.122, -72.775,  0.661, 
711, 355500, -117.547, -72.767,  0.481, 
711, 355500, -122.169, -73.884,  0.150, 
711, 355500, -114.493, -60.758,  0.122, 

712, 356000, -121.319, -56.664, -0.115, 
712, 356000, -124.431, -72.248,  0.394, 
712, 356000, -117.493, -59.702, -0.017, 
712, 356000, -116.235, -72.893,  0.508, 
712, 356000, -116.907, -59.901, -0.238, 
712, 356000, -117.862, -56.967,  0.095, 

713, 356500, -124.201, -72.285, -0.361, 
713, 356500, -116.957, -59.784, -0.338, 
713, 356500, -116.188, -72.857,  0.479, 
713, 356500, -114.489, -60.769,  0.102, 
713, 356500, -117.564, -59.603, -0.320, 

714, 357000, -124.224, -72.320, -0.185, 
714, 357000, -116.147, -72.839,  0.463, 
714, 357000, -114.464, -60.747, -0.015, 
714, 357000, -116.941, -59.805, -0.219, 
714, 357000, -117.603, -59.544, -0.205, 
714, 357000, -120.818, -71.833,  0.250, 
714, 357000, -124.232, -72.276,  0.504, 

715, 357500, -116.897, -59.906, -0.314, 
715, 357500, -117.520, -59.658, -0.386, 
715, 357500, -115.689, -60.318, -0.012, 
715, 357500, -113.534, -73.361,  0.804, 
715, 357500, -113.195, -61.222,  0.229, 

716, 358000, -116.936, -59.825, -0.015, 
716, 358000, -115.744, -60.313,  0.080, 
716, 358000, -113.189, -61.277,  0.101, 
716, 358000, -117.976, -57.896,  0.169, 
716, 358000, -117.557, -59.640, -0.384, 
716, 358000, -117.646, -72.859,  0.411, 
716, 358000, -121.046, -71.817,  0.666, 
716, 358000, -124.342, -72.274, -0.184, 

717, 358500, -116.875, -59.924, -0.281, 
717, 358500, -115.666, -60.391, -0.213, 
717, 358500, -117.846, -57.935,  0.168, 
717, 358500, -117.554, -59.642, -0.363, 
717, 358500, -120.913, -71.847,  0.337, 
717, 358500, -124.278, -72.307,  0.507, 
717, 358500, -116.079, -72.836,  0.532, 
717, 358500, -119.128, -73.020,  0.125, 

718, 359000, -115.711, -60.357, -0.300, 
718, 359000, -117.808, -57.960,  0.168, 
718, 359000, -121.025, -71.820,  0.108, 
718, 359000, -118.686, -72.960,  0.384, 
718, 359000, -117.652, -72.828,  0.264, 
718, 359000, -117.419, -59.717, -0.264, 
718, 359000, -97.846, -71.764,  1.659, 
718, 359000, -113.833, -57.921,  0.427, 
718, 359000, -113.501, -73.344,  0.715, 

719, 359500, -117.571, -59.615, -0.172, 
719, 359500, -121.018, -71.839,  0.107, 
719, 359500, -117.182, -59.796, -0.009, 
719, 359500, -115.672, -60.386,  0.064, 
719, 359500, -114.483, -60.762, -0.017, 
719, 359500, -117.506, -58.066, -0.012, 
719, 359500, -115.725, -60.335, -0.292, 
719, 359500, -116.887, -59.936, -0.350, 
719, 359500, -118.656, -72.961,  0.486, 

720, 360000, -116.826, -59.964, -0.170, 
720, 360000, -121.156, -71.784,  0.106, 
720, 360000, -117.235, -59.740, -0.009, 
720, 360000, -116.407, -60.038,  0.060, 
720, 360000, -117.376, -59.733, -0.346, 
720, 360000, -115.672, -60.380, -0.010, 
720, 360000, -119.117, -72.990,  0.252, 
720, 360000, -114.496, -60.803,  0.288, 
720, 360000, -118.456, -72.860,  0.782, 

721, 360500, -116.801, -59.942, -0.257, 
721, 360500, -121.177, -71.784,  0.106, 
721, 360500, -116.116, -60.222, -0.086, 
721, 360500, -115.599, -60.439, -0.176, 
721, 360500, -114.493, -60.832, -0.010, 
721, 360500, -119.393, -72.968,  0.115, 
721, 360500, -115.222, -73.193,  0.744, 

722, 361000, -115.749, -60.423, -0.089, 
722, 361000, -115.324, -60.638, -0.264, 
722, 361000, -114.671, -60.768, -0.091, 
722, 361000, -118.157, -72.942, -0.172, 
722, 361000, -112.861, -61.954, -0.442, 
722, 361000, -109.135, -63.775, -0.174, 
722, 361000, -104.248, -66.624,  0.193, 
722, 361000, -119.951, -72.924, -0.018, 
722, 361000, -121.675, -71.592, -0.016, 
722, 361000, -114.053, -61.324, -0.494, 

723, 361500, -115.523, -60.493, -0.251, 
723, 361500, -114.678, -60.693, -0.088, 
723, 361500, -114.325, -60.988, -0.470, 
723, 361500, -107.314, -65.710, -0.588, 
723, 361500, -104.565, -62.329,  1.015, 
723, 361500, -104.072, -65.701,  0.561, 
723, 361500, -113.128, -61.403, -0.105, 
723, 361500, -119.276, -73.053, -0.167, 

724, 362000, -112.798, -59.204, -0.014, 
724, 362000, -113.176, -61.326, -0.297, 
724, 362000, -113.261, -58.938, -0.014, 
724, 362000, -115.603, -60.436, -0.249, 
724, 362000, -115.963, -60.297, -0.009, 
724, 362000, -110.649, -62.226, -0.256, 
724, 362000, -107.241, -65.463, -0.379, 
724, 362000, -105.772, -67.546, -0.230, 

725, 362500, -114.226, -60.914, -0.086, 
725, 362500, -114.988, -60.641, -0.009, 
725, 362500, -107.271, -65.558, -0.535, 
725, 362500, -105.374, -67.546,  0.160, 
725, 362500, -104.045, -65.216,  0.348, 
725, 362500, -113.117, -61.375, -0.276, 
725, 362500, -116.959, -72.956, -0.016, 
725, 362500, -111.902, -61.781, -0.011, 
725, 362500, -99.896, -73.138, -0.704, 

726, 363000, -114.362, -60.922, -0.254, 
726, 363000, -113.039, -61.384, -0.090, 
726, 363000, -116.104, -72.953, -0.150, 
726, 363000, -111.872, -61.886, -0.303, 
726, 363000, -114.809, -60.726, -0.085, 
726, 363000, -117.623, -72.894, -0.152, 
726, 363000, -110.413, -74.453, -0.416, 
726, 363000, -116.715, -72.956, -0.016, 

727, 363500, -114.028, -61.004, -0.086, 
727, 363500, -111.907, -61.837, -0.295, 
727, 363500, -114.346, -60.907, -0.166, 
727, 363500, -117.432, -72.968, -0.016, 
727, 363500, -104.074, -68.046, -0.236, 
727, 363500, -113.431, -61.219, -0.086, 
727, 363500, -109.352, -62.758, -0.381, 
727, 363500, -110.821, -70.191, -0.412, 
727, 363500, -108.393, -63.122, -0.149, 
727, 363500, -113.145, -61.379, -0.260, 

728, 364000, -113.615, -61.207, -0.085, 
728, 364000, -111.785, -61.929, -0.377, 
728, 364000, -117.399, -72.964, -0.016, 
728, 364000, -113.048, -61.421, -0.257, 
728, 364000, -112.587, -61.561, -0.088, 
728, 364000, -110.505, -62.396, -0.204, 
728, 364000, -116.084, -72.951, -0.015, 
728, 364000, -113.359, -73.432, -0.164, 

729, 364500, -112.875, -61.455, -0.086, 
729, 364500, -111.346, -62.024, -0.097, 
729, 364500, -111.845, -61.840, -0.089, 
729, 364500, -110.759, -62.189, -0.098, 
729, 364500, -110.151, -69.071, -0.444, 
729, 364500, -110.984, -59.687,  0.195, 
729, 364500, -112.257, -73.741, -0.161, 
729, 364500, -109.247, -62.885, -0.236, 

730, 365000, -112.556, -61.570, -0.086, 
730, 365000, -111.086, -62.101, -0.096, 
730, 365000, -111.662, -61.934, -0.088, 
730, 365000, -110.533, -62.394, -0.385, 
730, 365000, -110.168, -69.084, -0.418, 
730, 365000, -112.050, -61.723, -0.087, 
730, 365000, -109.256, -62.920, -0.217, 
730, 365000, -110.537, -62.364, -0.010, 
730, 365000, -115.958, -73.012, -0.015, 
730, 365000, -114.675, -73.134, -0.147, 
730, 365000, -99.708, -62.240,  1.151, 
730, 365000, -113.341, -73.456, -0.154, 
730, 365000, -108.283, -63.289, -0.013, 
730, 365000, -112.983, -61.437, -0.167, 

731, 365500, -112.182, -61.722, -0.086, 
731, 365500, -111.737, -61.941, -0.446, 
731, 365500, -110.275, -62.447, -0.188, 
731, 365500, -110.144, -69.095, -0.398, 
731, 365500, -104.424, -62.217,  0.735, 
731, 365500, -112.512, -61.600, -0.009, 
731, 365500, -109.534, -62.682, -0.107, 

732, 366000, -111.701, -61.923, -0.166, 
732, 366000, -110.122, -69.058, -0.433, 
732, 366000, -104.415, -62.104,  0.772, 
732, 366000, -109.241, -62.847, -0.308, 
732, 366000, -108.308, -63.224, -0.219, 
732, 366000, -107.230, -65.664, -0.598, 
732, 366000, -112.206, -73.784, -0.155, 
732, 366000, -115.886, -73.020, -0.015, 
732, 366000, -110.709, -70.270, -0.401, 
732, 366000, -111.201, -62.099, -0.091, 
732, 366000, -113.300, -73.454, -0.139, 
732, 366000, -110.215, -74.455, -0.338, 
732, 366000, -110.499, -62.399, -0.360, 

733, 366500, -111.492, -62.000, -0.086, 
733, 366500, -110.111, -69.052, -0.420, 
733, 366500, -104.433, -62.164,  0.742, 
733, 366500, -109.242, -62.873, -0.284, 
733, 366500, -107.238, -65.664, -0.600, 
733, 366500, -110.779, -70.238, -0.450, 
733, 366500, -110.471, -62.408, -0.265, 
733, 366500, -104.486, -62.044, -0.356, 
733, 366500, -113.376, -73.454, -0.136, 
733, 366500, -114.588, -73.154, -0.134, 
