count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
263, 131500, 81.039, -11.325,  0.955, 
263, 131500, 73.724, -14.728,  0.612, 
263, 131500, 85.160, -0.178,  0.852, 

264, 132000, 81.459,  3.165,  0.463, 
264, 132000, 71.952, -2.469, -0.085, 
264, 132000, 75.483,  2.433,  0.087, 
264, 132000, 81.992, -1.811, -0.021, 
264, 132000, 81.058, -11.331,  0.869, 
264, 132000, 85.195, -0.175,  0.716, 
264, 132000, 72.179, -14.601,  0.459, 

265, 132500, 81.519,  3.131,  0.465, 
265, 132500, 71.946, -2.457, -0.055, 
265, 132500, 75.389,  1.429,  0.234, 
265, 132500, 81.036, -11.365,  0.957, 
265, 132500, 85.181, -0.253,  0.715, 
265, 132500, 72.061, -14.584,  0.458, 
265, 132500, 73.714, -14.712,  0.905, 

266, 133000, 75.340,  0.091, -0.179, 
266, 133000, 71.955, -2.458, -0.086, 
266, 133000, 75.109,  0.366,  0.301, 
266, 133000, 81.056, -11.306,  1.079, 
266, 133000, 73.677, -14.728,  0.470, 
266, 133000, 71.731, -1.230, -0.563, 
266, 133000, 93.174, -10.871,  0.911, 

267, 133500, 75.504, -1.429,  0.289, 
267, 133500, 71.960, -2.455, -0.103, 
267, 133500, 80.996, -11.389,  0.956, 
267, 133500, 73.714, -14.746,  0.612, 
267, 133500, 71.736, -1.270, -0.405, 
267, 133500, 71.878, -4.328, -0.288, 

268, 134000, 75.620, -2.075,  0.209, 
268, 134000, 71.957, -2.455, -0.070, 
268, 134000, 72.196, -4.158, -0.158, 
268, 134000, 72.019, -4.156, -0.020, 
268, 134000, 71.748, -1.400, -0.171, 
268, 134000, 72.027, -4.210, -0.238, 
268, 134000, 75.713, -2.384, -0.149, 
268, 134000, 71.554, -4.391, -0.098, 
268, 134000, 71.889, -4.209,  0.043, 
268, 134000, 71.720, -4.292,  0.100, 
268, 134000, 71.622, -4.338, -0.664, 

269, 134500, 75.772, -2.580,  0.354, 
269, 134500, 71.953, -2.461, -0.086, 
269, 134500, 71.997, -4.068, -0.035, 
269, 134500, 71.907, -4.101,  0.039, 
269, 134500, 72.233, -4.011,  0.040, 
269, 134500, 72.510, -3.904,  0.014, 
269, 134500, 72.370, -3.966, -0.038, 

270, 135000, 75.907, -2.464,  0.219, 
270, 135000, 71.961, -2.449, -0.056, 
270, 135000, 72.055, -3.983,  0.078, 
270, 135000, 72.168, -3.881,  0.074, 
270, 135000, 72.553, -3.897,  0.014, 
270, 135000, 72.248, -3.840,  0.024, 
270, 135000, 72.753, -3.811,  0.016, 
270, 135000, 75.834, -2.048, -0.008, 
270, 135000, 76.132, -3.239, -0.338, 
270, 135000, 75.852, -1.906, -0.516, 

271, 135500, 75.760, -1.842,  0.055, 
271, 135500, 71.949, -2.455, -0.070, 
271, 135500, 72.107, -4.138, -0.127, 
271, 135500, 72.213, -3.829,  0.058, 
271, 135500, 72.676, -3.951, -0.393, 
271, 135500, 72.783, -3.473,  0.094, 
271, 135500, 72.923, -1.480, -0.157, 
271, 135500, 70.274, -14.435,  0.707, 
271, 135500, 73.622, -14.742,  0.824, 
271, 135500, 72.014, -14.607,  0.597, 

272, 136000, 75.820, -2.053,  0.118, 
272, 136000, 71.963, -2.459, -0.102, 
272, 136000, 72.119, -4.134, -0.177, 
272, 136000, 72.212, -3.858,  0.024, 
272, 136000, 72.751, -3.920, -0.273, 
272, 136000, 72.845, -3.531,  0.101, 
272, 136000, 70.249, -14.445,  0.799, 
272, 136000, 73.621, -14.737,  0.823, 
272, 136000, 73.210, -1.598,  0.059, 
272, 136000, 71.874, -1.373, -0.615, 

273, 136500, 71.972, -2.458, -0.103, 
273, 136500, 72.116, -4.198, -0.159, 
273, 136500, 72.249, -3.890,  0.069, 
273, 136500, 72.710, -3.966, -0.371, 
273, 136500, 72.898, -3.565,  0.106, 
273, 136500, 70.248, -14.450,  0.708, 
273, 136500, 73.589, -14.770,  0.613, 
273, 136500, 73.273, -1.570,  0.061, 
273, 136500, 71.871, -1.348, -0.576, 
273, 136500, 81.563,  3.073,  0.465, 
273, 136500, 76.440, -3.331,  0.061, 

274, 137000, 71.959, -2.451, -0.103, 
274, 137000, 72.201, -4.165, -0.159, 
274, 137000, 72.246, -3.909,  0.036, 
274, 137000, 72.349, -3.331, -0.012, 
274, 137000, 70.131, -14.460,  0.458, 
274, 137000, 73.561, -14.740,  0.906, 
274, 137000, 71.880, -1.350, -0.624, 
274, 137000, 81.712,  2.676,  0.600, 
274, 137000, 78.029, -3.901,  0.443, 
274, 137000, 78.478, -3.299, -0.013, 
274, 137000, 72.012, -14.586,  0.711, 
274, 137000, 81.870, -1.750,  0.531, 

275, 137500, 71.963, -2.455, -0.041, 
275, 137500, 72.150, -4.190, -0.135, 
275, 137500, 72.266, -3.904,  0.048, 
275, 137500, 72.882, -3.588,  0.106, 
275, 137500, 73.586, -14.747,  0.824, 
275, 137500, 71.867, -1.322, -0.584, 
275, 137500, 81.539,  3.030,  0.463, 
275, 137500, 79.487, -4.038,  0.312, 
275, 137500, 71.898, -14.601,  0.459, 
275, 137500, 81.880, -1.811, -0.020, 
275, 137500, 72.259, -3.892, -0.266, 
275, 137500, 72.719, -3.979, -0.342, 

276, 138000, 71.961, -2.447, -0.088, 
276, 138000, 72.183, -4.192, -0.137, 
276, 138000, 72.260, -3.930,  0.072, 
276, 138000, 73.542, -14.768,  0.612, 
276, 138000, 71.870, -1.305, -0.590, 
276, 138000, 81.554,  3.013,  0.463, 
276, 138000, 81.446, -4.798,  0.275, 
276, 138000, 71.978, -14.592,  0.711, 
276, 138000, 72.273, -3.892, -0.292, 
276, 138000, 81.629, -1.803,  0.399, 

277, 138500, 71.977, -2.471, -0.101, 
277, 138500, 72.381, -4.132, -0.224, 
277, 138500, 71.898, -1.322, -0.585, 
277, 138500, 81.557,  2.974,  0.462, 
277, 138500, 72.674, -3.836, -0.278, 
277, 138500, 72.691, -4.044,  0.052, 
277, 138500, 72.742, -3.927,  0.110, 

278, 139000, 72.022, -2.434, -0.074, 
278, 139000, 71.961, -1.362, -0.622, 
278, 139000, 73.123, -3.950, -0.344, 
278, 139000, 73.533, -3.790,  0.165, 
278, 139000, 73.661, -3.617,  0.171, 

279, 139500, 72.196, -2.355,  0.025, 
279, 139500, 74.663, -3.774,  0.260, 
279, 139500, 72.308, -2.570, -0.029, 
279, 139500, 74.251, -3.740, -0.430, 
279, 139500, 72.163, -1.749, -0.352, 
279, 139500, 72.212, -2.469, -0.449, 
279, 139500, 73.523, -14.762,  0.612, 
279, 139500, 74.826, -3.496,  0.217, 
279, 139500, 85.976, -13.397,  1.353, 
279, 139500, 79.419, -1.522,  0.408, 

280, 140000, 72.350, -2.278,  0.014, 
280, 140000, 72.504, -2.449,  0.089, 
280, 140000, 72.168, -1.757, -0.312, 
280, 140000, 72.533, -2.569,  0.050, 
280, 140000, 73.477, -14.787,  0.471, 
280, 140000, 76.051, -3.709, -0.334, 
280, 140000, 71.821, -14.609,  0.597, 

281, 140500, 72.695, -2.463, -0.003, 
281, 140500, 72.113, -1.728, -0.278, 
281, 140500, 72.766, -2.540,  0.091, 
281, 140500, 77.101, -3.604,  0.411, 
281, 140500, 72.648, -2.089, -0.257, 
281, 140500, 72.724, -2.495, -0.466, 
281, 140500, 73.955,  5.788,  0.644, 

282, 141000, 73.284, -2.420,  0.123, 
282, 141000, 72.153, -1.750, -0.272, 
282, 141000, 78.940, -3.555,  0.368, 
282, 141000, 84.448, -12.689,  1.209, 
282, 141000, 76.212, -2.414,  0.120, 
282, 141000, 75.719, -2.182, -0.308, 
282, 141000, 79.517,  4.857, -0.407, 
282, 141000, 75.059, -14.999,  0.636, 

283, 141500, 73.822, -2.384,  0.102, 
283, 141500, 83.574, -13.033,  0.927, 
283, 141500, 79.686,  4.756, -0.400, 
283, 141500, 74.931, -15.030,  0.753, 
283, 141500, 72.218, -1.733, -0.174, 
283, 141500, 73.251, -14.784,  0.816, 
283, 141500, 74.087, -2.515,  0.088, 
283, 141500, 73.763, -2.221,  0.055, 
283, 141500, 71.659, -14.593,  0.457, 

284, 142000, 74.403, -2.424,  0.169, 
284, 142000, 75.011, -0.983, -0.314, 
284, 142000, 75.006, -15.006,  0.842, 
284, 142000, 71.858, -14.609,  0.710, 
284, 142000, 74.480, -2.343, -0.615, 
284, 142000, 80.818, -11.562,  1.024, 
284, 142000, 79.456,  4.876, -0.399, 

285, 142500, 74.957, -2.347,  0.121, 
285, 142500, 74.172, -0.979,  0.100, 
285, 142500, 71.834, -14.615,  0.322, 
285, 142500, 75.030, -2.514, -0.338, 
285, 142500, 81.812,  2.303,  0.799, 
285, 142500, 73.979, -0.941, -0.137, 
285, 142500, 74.987, -2.565,  0.177, 
285, 142500, 75.123, -2.770,  0.065, 
285, 142500, 80.545, -11.805,  1.008, 

286, 143000, 75.637, -2.413,  0.158, 
286, 143000, 71.750, -14.618,  0.461, 
286, 143000, 75.679, -2.145,  0.139, 
286, 143000, 73.760, -1.108,  0.028, 
286, 143000, 75.842, -2.629,  0.034, 
286, 143000, 80.640, -11.740,  0.683, 
286, 143000, 73.991, -1.059, -0.044, 
286, 143000, 81.798, -3.251,  0.114, 
286, 143000, 82.141,  2.293,  0.284, 

287, 143500, 76.323, -2.478,  0.195, 
287, 143500, 73.270, -14.812, -0.220, 
287, 143500, 80.653, -11.826,  0.569, 
287, 143500, 81.592,  3.562,  0.912, 
287, 143500, 76.391, -2.670, -0.403, 
287, 143500, 81.950,  2.741,  0.879, 

288, 144000, 77.095, -2.677,  0.156, 
288, 144000, 73.467, -14.840, -0.429, 
288, 144000, 80.608, -11.851,  0.291, 
288, 144000, 81.762,  2.616,  0.733, 
288, 144000, 74.770,  3.348,  0.087, 

289, 144500, 77.791, -2.850,  0.128, 
289, 144500, 73.478, -14.825, -0.220, 
289, 144500, 80.753, -11.741,  0.131, 
289, 144500, 81.749,  2.728,  0.796, 
289, 144500, 84.687, -14.637,  1.151, 
289, 144500, 77.785, -2.570,  0.088, 
289, 144500, 85.615, -12.176, -0.259, 

290, 145000, 78.466, -2.877,  0.133, 
290, 145000, 79.433, -12.177,  0.124, 
290, 145000, 75.594,  9.701,  1.142, 
290, 145000, 75.010, -15.000, -0.431, 
290, 145000, 83.289,  0.803,  0.533, 

291, 145500, 79.259, -3.042,  0.046, 
291, 145500, 78.799, -11.864, -0.018, 
291, 145500, 83.025, -0.458,  0.298, 
291, 145500, 74.776, -14.969, -0.432, 
291, 145500, 81.869,  2.548,  0.715, 
291, 145500, 87.001, -4.646,  0.556, 
291, 145500, 79.244, -2.743,  0.182, 
291, 145500, 78.286, -12.361,  0.705, 
291, 145500, 79.717,  4.756, -0.018, 

292, 146000, 79.909, -2.969,  0.144, 
292, 146000, 80.487, -11.837, -0.018, 
292, 146000, 82.860, -1.399,  0.332, 
292, 146000, 87.024, -4.638,  0.142, 
292, 146000, 78.738, -11.882,  0.242, 
292, 146000, 80.000,  4.662, -0.017, 
292, 146000, 87.211, -14.618,  1.064, 

293, 146500, 80.557, -2.984,  0.101, 
293, 146500, 80.708, -11.767,  0.249, 
293, 146500, 80.024,  4.680,  0.111, 
293, 146500, 87.327, -14.617,  0.772, 
293, 146500, 82.296,  2.228,  0.096, 
293, 146500, 78.249, -11.631, -0.156, 

294, 147000, 81.214, -2.902,  0.047, 
294, 147000, 80.508, -11.780,  0.354, 
294, 147000, 80.180,  4.663, -0.017, 
294, 147000, 81.318, -3.205,  0.103, 
294, 147000, 105.111, -20.770,  2.505, 
294, 147000, 77.620, -11.481, -0.016, 
294, 147000, 84.430, -14.786,  1.142, 
294, 147000, 82.472, -4.007,  0.175, 

295, 147500, 81.571, -3.172,  0.177, 
295, 147500, 80.588, -11.766,  0.611, 
295, 147500, 77.449, -11.410, -0.016, 
295, 147500, 84.480, -14.825,  1.134, 
295, 147500, 82.178, -4.567,  0.106, 
295, 147500, 80.131,  4.687,  0.108, 
295, 147500, 82.323,  2.204, -0.014, 
295, 147500, 83.726, -1.512,  0.152, 
295, 147500, 82.063, -4.834,  0.101, 
295, 147500, 82.300, -15.137,  0.341, 
295, 147500, 80.617, -11.780, -0.170, 
295, 147500, 81.545, -2.872,  0.094, 
295, 147500, 87.175, -14.788,  0.890, 

296, 148000, 81.661, -3.024,  0.072, 
296, 148000, 84.284, -14.932,  1.099, 
296, 148000, 81.553, -5.873,  0.046, 
296, 148000, 82.026, -5.131,  0.103, 
296, 148000, 81.752, -5.604,  0.094, 
296, 148000, 80.481, -11.806,  0.343, 
296, 148000, 81.715, -3.131, -0.419, 
296, 148000, 82.004,  3.321,  0.533, 
296, 148000, 86.950, -14.841,  0.987, 

297, 148500, 81.703, -3.148,  0.184, 
297, 148500, 81.586, -5.986, -0.009, 
297, 148500, 81.780, -15.277,  0.155, 
297, 148500, 81.144,  4.514,  0.106, 
297, 148500, 81.671, -2.973, -0.576, 
297, 148500, 80.290, -11.809, -0.017, 
297, 148500, 104.354, -21.864,  2.705, 

298, 149000, 81.902, -3.166,  0.163, 
298, 149000, 80.862, -6.946,  0.048, 
298, 149000, 81.424,  4.456,  0.105, 
298, 149000, 104.240, -22.090,  2.153, 
298, 149000, 83.144, -3.919,  0.037, 
298, 149000, 84.297, -15.376,  0.162, 
298, 149000, 86.549, -15.048,  0.931, 
298, 149000, 81.801, -2.993,  0.084, 
298, 149000, 80.653, -3.715,  0.022, 

299, 149500, 82.297, -3.150,  0.142, 
299, 149500, 81.384,  4.504, -0.016, 
299, 149500, 83.083, -4.083, -0.104, 
299, 149500, 86.647, -15.045,  0.996, 
299, 149500, 83.026, -4.319,  0.033, 
299, 149500, 82.328, -3.152, -0.387, 
299, 149500, 82.430, -3.290,  0.109, 
299, 149500, 80.391, -7.625,  0.053, 
299, 149500, 80.670, -7.629, -0.403, 
299, 149500, 82.324, -2.928,  0.109, 
299, 149500, 85.137, -10.058, -0.298, 

300, 150000, 82.920, -3.035,  0.152, 
300, 150000, 81.460,  4.496,  0.105, 
300, 150000, 86.697, -15.018,  0.987, 
300, 150000, 82.963, -2.948, -0.474, 
300, 150000, 83.078, -3.200, -0.006, 
300, 150000, 80.438, -11.794, -0.157, 
300, 150000, 82.993, -4.621,  0.031, 
300, 150000, 93.174, -4.314,  0.340, 
300, 150000, 84.146, -15.161,  0.928, 

301, 150500, 81.625,  4.497,  0.322, 
301, 150500, 82.002, -15.241, -0.023, 
301, 150500, 82.726, -15.159,  0.329, 
301, 150500, 87.006, -5.049,  0.376, 

302, 151000, 81.745,  4.482,  0.104, 
302, 151000, 81.722, -15.258, -0.023, 
302, 151000, 87.190, -4.956, -0.352, 
302, 151000, 82.746, -5.800, -0.054, 
302, 151000, 85.762, -1.388,  0.138, 
302, 151000, 84.281, -3.184, -0.009, 
302, 151000, 104.444, -19.988, -2.792, 
302, 151000, 82.633, -5.977, -0.621, 
302, 151000, 83.859,  1.823,  0.243, 
302, 151000, 87.104, -5.034, -0.875, 
302, 151000, 84.067, -3.169, -0.713, 
302, 151000, 104.184, -22.347, -1.126, 

303, 151500, 81.301,  4.493,  0.321, 
303, 151500, 87.239, -4.481, -0.217, 
303, 151500, 85.729, -9.746, -0.582, 
303, 151500, 85.756, -1.291, -0.010, 
303, 151500, 84.935, -3.195, -0.357, 
303, 151500, 104.560, -21.912, -1.685, 
303, 151500, 106.585, -19.043, -1.093, 
303, 151500, 81.919, -2.709, -0.190, 
303, 151500, 82.363, -6.556,  0.041, 
303, 151500, 81.085, -11.804,  0.724, 
303, 151500, 96.297, -18.266,  0.272, 
303, 151500, 85.653, -0.155,  0.150, 
303, 151500, 85.537, -0.893,  0.194, 
303, 151500, 85.915,  0.978,  0.552, 
303, 151500, 88.713, -14.671,  0.692, 
303, 151500, 82.458, -6.491, -0.688, 

304, 152000, 81.799,  4.482,  0.224, 
304, 152000, 87.035, -5.054,  0.073, 
304, 152000, 82.404, -7.253, -0.145, 
304, 152000, 87.047, -15.049,  0.166, 
304, 152000, 82.054, -7.370, -0.008, 
304, 152000, 87.006, -11.220,  0.263, 
304, 152000, 85.648, -3.415, -0.158, 
304, 152000, 103.822, -22.586,  1.524, 
304, 152000, 104.746, -21.636, -0.559, 
304, 152000, 85.771, -15.076,  0.639, 
304, 152000, 84.387,  1.485, -0.011, 

305, 152500, 81.597,  4.491,  0.225, 
305, 152500, 86.982, -5.048,  0.225, 
305, 152500, 85.013, -10.051, -0.564, 
305, 152500, 81.732, -8.004,  0.058, 
305, 152500, 86.051, -3.791,  0.122, 
305, 152500, 104.988, -21.329, -0.557, 
305, 152500, 86.203, -15.274,  0.781, 
305, 152500, 84.097,  0.368,  0.284, 
305, 152500, 83.578, -15.008,  0.897, 
305, 152500, 81.691, -7.934, -0.634, 
305, 152500, 100.562, -15.769, -0.832, 
305, 152500, 87.140, -11.084,  0.484, 

306, 153000, 81.687,  4.499,  0.105, 
306, 153000, 87.041, -5.045, -0.206, 
306, 153000, 84.896, -10.157, -0.711, 
306, 153000, 81.179, -8.640, -0.010, 
306, 153000, 86.654, -4.118,  0.307, 
306, 153000, 99.351, -15.967, -1.219, 
306, 153000, 86.087, -15.507,  0.164, 
306, 153000, 83.865, -0.306,  0.150, 
306, 153000, 83.526, -15.132,  0.820, 
306, 153000, 85.732, -1.307,  0.236, 
306, 153000, 81.210, -8.643, -0.616, 
306, 153000, 103.914, -22.580,  1.512, 
306, 153000, 94.787, -19.546,  1.067, 
306, 153000, 87.245, -5.667, -0.216, 

307, 153500, 81.858,  4.519,  0.105, 
307, 153500, 86.999, -5.079, -0.096, 
307, 153500, 84.943, -10.099, -0.704, 
307, 153500, 81.590, -15.225, -0.023, 
307, 153500, 86.920, -4.300, -0.010, 
307, 153500, 98.711, -15.754, -0.760, 
307, 153500, 86.138, -15.214,  0.764, 
307, 153500, 83.354, -0.839,  0.083, 
307, 153500, 83.501, -15.040,  0.892, 
307, 153500, 103.644, -22.759,  1.787, 

308, 154000, 81.932,  4.536,  0.105, 
308, 154000, 87.011, -5.016, -0.184, 
308, 154000, 81.733, -15.224, -0.023, 
308, 154000, 87.138, -4.121,  0.064, 
308, 154000, 98.118, -15.545, -0.736, 
308, 154000, 85.842, -15.615,  0.163, 
308, 154000, 83.004, -1.234,  0.068, 
308, 154000, 83.764, -15.261,  0.614, 
308, 154000, 88.137, -10.583, -0.018, 
308, 154000, 82.799, -1.074, -0.250, 
308, 154000, 87.083, -11.138,  0.467, 

309, 154500, 82.013,  4.576,  0.326, 
309, 154500, 87.009, -5.046,  0.065, 
309, 154500, 81.655, -15.218, -0.023, 
309, 154500, 87.111, -4.196,  0.064, 
309, 154500, 96.889, -15.734, -0.038, 
309, 154500, 86.668, -15.342,  0.352, 
309, 154500, 82.415, -1.627, -0.150, 
309, 154500, 83.595, -15.211,  0.822, 
309, 154500, 88.176, -10.556, -0.018, 
309, 154500, 87.092, -11.114,  0.466, 
309, 154500, 82.426, -1.659, -0.413, 
309, 154500, 104.893, -16.432, -0.495, 

310, 155000, 82.252, -1.818,  0.023, 
310, 155000, 87.009, -5.066,  0.065, 
310, 155000, 81.574, -15.228,  0.152, 
310, 155000, 87.130, -4.189, -0.010, 
310, 155000, 96.148, -15.672, -1.051, 
310, 155000, 86.441, -15.414,  0.503, 
310, 155000, 83.537, -15.095,  0.895, 
310, 155000, 94.843, -19.486,  0.812, 
310, 155000, 87.456, -2.642, -0.011, 
310, 155000, 84.066,  1.286,  0.145, 
310, 155000, 87.243, -5.643, -0.102, 
310, 155000, 84.922, -10.135, -0.547, 

311, 155500, 82.873,  0.820, -0.084, 
311, 155500, 87.011, -5.061, -0.094, 
311, 155500, 81.943, -15.212, -0.221, 
311, 155500, 87.142, -4.186,  0.063, 
311, 155500, 86.399, -15.402,  0.351, 
311, 155500, 83.566, -15.097,  0.895, 
311, 155500, 88.137, -10.559, -0.018, 
311, 155500, 86.893, -2.179,  0.249, 
311, 155500, 83.559,  0.235,  0.309, 

312, 156000, 83.017, -0.245,  0.261, 
312, 156000, 87.046, -4.996, -0.010, 
312, 156000, 81.766, -15.238, -0.222, 
312, 156000, 87.181, -4.247, -0.010, 
312, 156000, 86.221, -15.254,  0.764, 
312, 156000, 83.806, -15.252,  0.471, 
312, 156000, 88.107, -10.528, -0.171, 
312, 156000, 86.416, -2.262, -0.243, 
312, 156000, 83.385, -0.197,  0.141, 
312, 156000, 103.718, -22.641,  2.007, 
312, 156000, 87.245, -5.637, -0.011, 

313, 156500, 83.072, -0.536,  0.192, 
313, 156500, 87.084, -5.065,  0.198, 
313, 156500, 81.635, -15.225, -0.023, 
313, 156500, 87.239, -4.268, -0.182, 
313, 156500, 86.487, -15.409,  0.350, 
313, 156500, 83.641, -15.186,  0.724, 
313, 156500, 88.095, -10.665, -0.172, 
313, 156500, 86.200, -2.233,  0.205, 
313, 156500, 103.724, -22.868,  1.493, 
313, 156500, 87.057, -5.102, -0.381, 
313, 156500, 82.178,  4.565,  0.424, 
313, 156500, 85.849, -1.343,  0.213, 
313, 156500, 82.720, -0.726,  0.200, 
313, 156500, 82.997, -0.502, -0.240, 
313, 156500, 84.573, -10.813, -0.740, 

314, 157000, 82.525, -1.090, -0.092, 
314, 157000, 87.102, -5.165,  0.061, 
314, 157000, 82.194, -15.096, -0.427, 
314, 157000, 87.224, -4.300, -0.009, 
314, 157000, 86.006, -15.547,  0.348, 
314, 157000, 83.910, -15.377,  0.475, 
314, 157000, 88.099, -10.621, -0.169, 
314, 157000, 100.992, -16.781, -0.836, 
314, 157000, 85.850, -1.376,  0.248, 
314, 157000, 84.973, -10.168, -0.687, 
314, 157000, 83.985,  1.890, -0.011, 

315, 157500, 87.128, -5.060, -0.086, 
315, 157500, 82.426, -15.112, -0.427, 
315, 157500, 87.257, -4.284, -0.009, 
315, 157500, 86.358, -15.638,  0.352, 
315, 157500, 83.970, -15.439, -0.024, 
315, 157500, 100.121, -16.579, -0.411, 
315, 157500, 85.410, -2.146,  0.082, 
315, 157500, 84.985, -10.138, -0.685, 
315, 157500, 84.730, -15.366,  1.041, 
315, 157500, 84.005,  2.061,  0.502, 

316, 158000, 87.136, -5.055, -0.165, 
316, 158000, 87.279, -4.210, -0.085, 
316, 158000, 86.784, -15.339,  1.075, 
316, 158000, 84.261, -15.443,  0.334, 
316, 158000, 99.481, -16.542, -0.397, 
316, 158000, 85.220, -2.025,  0.035, 
316, 158000, 85.239, -10.124, -0.393, 
316, 158000, 83.945,  1.981,  0.435, 
316, 158000, 85.089, -1.813, -0.208, 
316, 158000, 83.000,  0.850, -0.009, 
316, 158000, 88.305, -10.548, -0.166, 
316, 158000, 87.348, -5.651, -0.477, 

317, 158500, 87.141, -4.977, -0.412, 
317, 158500, 87.323, -4.167, -0.008, 
317, 158500, 86.697, -15.302,  0.634, 
317, 158500, 84.204, -15.398,  0.616, 
317, 158500, 98.472, -16.332, -0.734, 
317, 158500, 84.830, -1.780,  0.031, 
317, 158500, 85.297, -10.128, -0.130, 
317, 158500, 84.116,  1.885, -0.211, 
317, 158500, 86.681, -3.174, -0.206, 
317, 158500, 82.099, -14.724, -0.638, 
317, 158500, 87.165, -4.968, -0.082, 

318, 159000, 87.113, -5.008, -0.073, 
318, 159000, 87.268, -4.193, -0.147, 
318, 159000, 84.482, -15.308,  0.728, 
318, 159000, 97.784, -16.299, -0.038, 
318, 159000, 84.831, -1.782,  0.147, 
318, 159000, 84.117,  1.908, -0.206, 
318, 159000, 86.618, -3.203, -0.448, 
318, 159000, 84.572, -1.642,  0.029, 
318, 159000, 83.912,  1.926,  0.290, 
318, 159000, 87.116, -4.969,  0.237, 
318, 159000, 91.511, -1.245,  0.525, 
318, 159000, 87.145, -11.100,  0.515, 
318, 159000, 87.331, -5.568, -0.162, 

319, 159500, 87.114, -5.008, -0.143, 
319, 159500, 87.436, -4.243,  0.107, 
319, 159500, 84.210, -15.458,  0.331, 
319, 159500, 97.163, -16.062, -0.346, 
319, 159500, 85.771, -1.252, -0.062, 
319, 159500, 84.006,  1.916, -0.318, 
319, 159500, 86.616, -3.157, -0.439, 
319, 159500, 84.897, -1.509,  0.192, 
319, 159500, 84.589, -1.617,  0.030, 
319, 159500, 87.429, -4.578,  0.052, 

320, 160000, 87.134, -4.878, -0.331, 
320, 160000, 87.839, -4.204, -0.011, 
320, 160000, 84.588, -15.323,  0.818, 
320, 160000, 96.525, -15.812, -0.330, 
320, 160000, 84.360, -1.305,  0.095, 
320, 160000, 86.589, -3.108, -0.563, 
320, 160000, 87.154, -4.850,  0.138, 
320, 160000, 84.646, -1.356,  0.126, 
320, 160000, 82.767, -14.998,  0.456, 
320, 160000, 84.449, -1.256, -0.535, 
320, 160000, 84.048,  1.934, -0.314, 

321, 160500, 87.146, -4.872, -0.009, 
321, 160500, 88.434, -4.175,  0.174, 
321, 160500, 84.802, -15.356,  0.607, 
321, 160500, 84.350, -1.296, -0.005, 
321, 160500, 86.589, -3.030, -0.500, 
321, 160500, 82.825, -15.080,  0.598, 
321, 160500, 85.531, -9.943, -0.235, 
321, 160500, 85.807, -1.199, -0.166, 
321, 160500, 91.066, -1.022,  0.294, 
321, 160500, 88.405, -4.550,  0.123, 
321, 160500, 93.836, -16.696,  0.450, 

322, 161000, 87.189, -4.746, -0.105, 
322, 161000, 88.982, -4.209, -0.089, 
322, 161000, 84.690, -15.340,  0.603, 
322, 161000, 84.918, -1.868,  0.025, 
322, 161000, 86.610, -3.031, -0.484, 
322, 161000, 82.850, -15.006,  0.594, 
322, 161000, 105.955, -19.356,  1.634, 
322, 161000, 86.607, -9.784,  0.177, 
322, 161000, 87.162, -4.815,  0.232, 
322, 161000, 84.894, -1.855, -0.411, 
322, 161000, 87.402, -5.419, -0.006, 
322, 161000, 84.744, -1.815,  0.025, 
322, 161000, 85.837, -1.172,  0.218, 
322, 161000, 90.897, -0.681,  0.288, 

323, 161500, 87.123, -4.697,  0.029, 
323, 161500, 89.489, -4.615, -0.093, 
323, 161500, 85.814, -9.832, -0.012, 
323, 161500, 85.174, -2.078,  0.022, 
323, 161500, 86.579, -3.046, -0.420, 
323, 161500, 85.461, -1.970,  0.075, 
323, 161500, 86.438, -9.848,  0.322, 
323, 161500, 86.523, -2.885, -0.173, 
323, 161500, 84.943, -2.053,  0.023, 
323, 161500, 92.498, -2.212, -0.023, 
323, 161500, 87.407, -1.252,  0.254, 
323, 161500, 94.909, -15.102,  0.194, 
323, 161500, 86.936, -1.198,  0.293, 

324, 162000, 87.167, -4.610,  0.057, 
324, 162000, 90.270, -4.703, -0.102, 
324, 162000, 85.633, -2.638, -0.046, 
324, 162000, 86.830, -2.971, -0.070, 
324, 162000, 85.544, -1.894, -0.374, 
324, 162000, 90.127, -4.276, -0.014, 
324, 162000, 86.516, -2.916, -0.396, 
324, 162000, 84.239, -13.820,  0.773, 
324, 162000, 87.422, -5.160,  0.124, 
324, 162000, 91.263, -0.697,  0.185, 
324, 162000, 92.369, -1.804,  0.288, 
324, 162000, 91.040, -0.282,  0.472, 

325, 162500, 87.164, -4.648, -0.005, 
325, 162500, 90.708, -4.475, -0.099, 
325, 162500, 85.856, -2.666,  0.051, 
325, 162500, 86.842, -2.981, -0.195, 
325, 162500, 86.535, -2.923, -0.420, 
325, 162500, 85.670, -9.805,  0.164, 
325, 162500, 91.270, -0.775,  0.266, 
325, 162500, 87.350, -5.252,  0.159, 
325, 162500, 86.021, -2.670,  0.017, 
325, 162500, 85.944, -2.678, -0.644, 
325, 162500, 83.627, -13.754,  0.775, 
325, 162500, 85.829, -2.580, -0.471, 
325, 162500, 97.248, -4.160, -0.218, 

326, 163000, 87.190, -4.613,  0.075, 
326, 163000, 91.321, -4.504, -0.209, 
