count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
714, 357000, -131.172, -46.080, -0.124, 
714, 357000, -135.334, -60.611, -0.327, 
714, 357000, -133.248, -42.603, -0.008, 

715, 357500, -136.449, -42.235, -0.349, 
715, 357500, -135.797, -42.611, -0.347, 
715, 357500, -134.082, -47.208, -0.172, 
715, 357500, -131.813, -60.976,  0.236, 
715, 357500, -131.240, -46.092, -0.013, 
715, 357500, -135.359, -60.629, -0.034, 
715, 357500, -133.286, -42.618,  0.050, 
715, 357500, -133.214, -43.081, -0.008, 
715, 357500, -128.722, -62.699,  0.583, 

716, 358000, -135.873, -42.570, -0.360, 
716, 358000, -133.942, -47.056, -0.174, 
716, 358000, -131.693, -60.903,  0.936, 
716, 358000, -131.221, -46.006,  0.079, 
716, 358000, -135.108, -60.542,  0.220, 
716, 358000, -133.204, -43.249,  0.051, 
716, 358000, -128.475, -62.543,  0.268, 
716, 358000, -132.998, -38.042, -0.014, 

717, 358500, -135.763, -42.648, -0.357, 
717, 358500, -134.119, -47.220, -0.251, 
717, 358500, -131.619, -60.928,  0.717, 
717, 358500, -131.186, -45.981, -0.012, 
717, 358500, -135.218, -60.622, -0.034, 
717, 358500, -133.181, -43.232, -0.007, 

718, 359000, -135.645, -42.727, -0.354, 
718, 359000, -134.033, -47.184, -0.248, 
718, 359000, -131.199, -46.034, -0.012, 
718, 359000, -135.015, -60.579, -0.320, 
718, 359000, -133.190, -43.180, -0.130, 
718, 359000, -135.860, -42.592, -0.344, 

719, 359500, -135.611, -42.736, -0.348, 
719, 359500, -133.952, -47.116, -0.317, 
719, 359500, -131.148, -45.958,  0.159, 
719, 359500, -134.715, -60.542,  0.217, 
719, 359500, -133.165, -43.326, -0.126, 
719, 359500, -135.743, -42.663, -0.343, 
719, 359500, -131.360, -60.852,  0.495, 

720, 360000, -135.542, -42.791, -0.344, 
720, 360000, -133.923, -47.111, -0.306, 
720, 360000, -131.119, -45.905,  0.071, 
720, 360000, -134.738, -60.571, -0.316, 
720, 360000, -133.106, -43.553, -0.063, 
720, 360000, -130.471, -47.021,  0.338, 

721, 360500, -135.393, -42.874, -0.344, 
721, 360500, -131.154, -45.882,  0.148, 
721, 360500, -134.685, -60.562, -0.314, 
721, 360500, -133.140, -43.571, -0.172, 

722, 361000, -135.337, -42.922, -0.341, 
722, 361000, -131.168, -45.817, -0.010, 
722, 361000, -133.169, -43.713,  0.082, 
722, 361000, -133.901, -47.020, -0.138, 
722, 361000, -134.416, -60.506,  1.437, 
722, 361000, -131.018, -60.700,  0.486, 
722, 361000, -139.444, -54.916,  0.702, 
722, 361000, -134.613, -60.513,  0.214, 

723, 361500, -135.344, -42.935, -0.373, 
723, 361500, -131.150, -45.795,  0.271, 
723, 361500, -133.180, -43.448, -0.110, 
723, 361500, -133.874, -47.013, -0.281, 
723, 361500, -134.503, -60.530, -0.313, 
723, 361500, -130.905, -60.684,  0.226, 
723, 361500, -139.375, -54.955,  0.590, 

724, 362000, -135.336, -42.936, -0.374, 
724, 362000, -131.145, -45.775,  0.068, 
724, 362000, -133.147, -43.623, -0.169, 
724, 362000, -133.827, -46.971, -0.357, 
724, 362000, -134.392, -60.519, -0.313, 
724, 362000, -130.814, -60.645,  0.225, 
724, 362000, -130.130, -46.954,  0.461, 

725, 362500, -135.213, -42.998, -0.340, 
725, 362500, -131.129, -45.773,  0.142, 
725, 362500, -133.120, -43.771, -0.112, 
725, 362500, -133.865, -47.019, -0.278, 
725, 362500, -134.341, -60.503, -0.312, 
725, 362500, -130.751, -60.629,  0.224, 
725, 362500, -133.150, -43.587,  0.155, 

726, 363000, -135.037, -43.083, -0.343, 
726, 363000, -131.032, -45.776,  0.064, 
726, 363000, -133.089, -43.711, -0.103, 
726, 363000, -133.736, -46.991, -0.201, 
726, 363000, -134.221, -60.564, -0.033, 
726, 363000, -139.230, -55.032,  0.587, 
726, 363000, -135.148, -43.031, -0.340, 
726, 363000, -129.867, -46.931,  0.496, 
726, 363000, -134.851, -43.188, -0.347, 
726, 363000, -130.730, -60.672,  1.062, 

727, 363500, -134.955, -43.143, -0.339, 
727, 363500, -131.033, -45.821,  0.066, 
727, 363500, -133.091, -43.648,  0.036, 
727, 363500, -133.656, -46.950, -0.257, 
727, 363500, -134.155, -60.539, -0.032, 
727, 363500, -139.168, -55.039,  0.314, 
727, 363500, -130.675, -60.641,  0.694, 
727, 363500, -132.785, -44.134, -0.281, 
727, 363500, -132.747, -44.463,  0.205, 

728, 364000, -134.848, -43.201, -0.377, 
728, 364000, -131.004, -45.851,  0.057, 
728, 364000, -133.010, -43.794, -0.097, 
728, 364000, -133.710, -47.022, -0.308, 
728, 364000, -133.961, -60.531, -0.303, 
728, 364000, -139.015, -55.112,  0.313, 
728, 364000, -130.516, -60.677,  0.469, 
728, 364000, -132.713, -44.310,  0.038, 

729, 364500, -130.987, -45.769, -0.231, 
729, 364500, -132.730, -44.223, -0.091, 
729, 364500, -133.583, -46.922, -0.360, 
729, 364500, -133.883, -60.543, -0.315, 
729, 364500, -138.890, -55.138,  0.310, 
729, 364500, -130.358, -60.607,  0.459, 
729, 364500, -132.691, -44.456,  0.031, 
729, 364500, -132.997, -43.833,  0.030, 
729, 364500, -130.639, -46.388,  0.284, 
729, 364500, -133.023, -43.828, -0.435, 

730, 365000, -130.949, -45.578,  0.151, 
730, 365000, -133.451, -46.856, -0.273, 
730, 365000, -133.269, -60.493, -0.309, 
730, 365000, -138.565, -55.287,  0.440, 
730, 365000, -129.606, -44.198,  0.064, 
730, 365000, -132.705, -44.346, -0.112, 
730, 365000, -130.628, -46.125,  0.217, 
730, 365000, -133.066, -43.748,  0.056, 
730, 365000, -132.687, -44.416,  0.115, 
730, 365000, -133.047, -43.783, -0.280, 
730, 365000, -129.723, -43.813, -0.098, 

731, 365500, -130.947, -45.578, -0.132, 
731, 365500, -133.412, -46.821, -0.284, 
731, 365500, -138.597, -55.283,  0.142, 
731, 365500, -129.508, -44.621, -0.014, 
731, 365500, -132.720, -44.398,  0.096, 
731, 365500, -129.640, -44.212,  0.195, 
731, 365500, -132.686, -44.395, -0.141, 
731, 365500, -133.054, -43.773, -0.186, 
731, 365500, -133.030, -43.780,  0.100, 

732, 366000, -130.922, -45.708,  0.182, 
732, 366000, -133.295, -46.857, -0.256, 
732, 366000, -138.545, -55.338,  0.446, 
732, 366000, -131.115, -43.452,  0.093, 
732, 366000, -132.612, -44.453,  0.067, 
732, 366000, -129.684, -43.963, -0.085, 
732, 366000, -129.547, -44.280,  0.056, 

733, 366500, -130.907, -45.627, -0.094, 
733, 366500, -133.137, -46.820, -0.269, 
733, 366500, -131.094, -43.489, -0.122, 
733, 366500, -129.602, -44.200,  0.354, 
733, 366500, -129.717, -46.876,  0.161, 
733, 366500, -129.709, -43.932, -0.156, 
733, 366500, -131.421, -43.259, -0.006, 
733, 366500, -132.594, -44.485, -0.087, 
733, 366500, -124.003, -62.401,  0.245, 
733, 366500, -129.628, -46.938, -0.318, 
733, 366500, -129.558, -44.236, -0.080, 

734, 367000, -130.983, -45.735, -0.038, 
734, 367000, -132.869, -46.855, -0.257, 
734, 367000, -131.076, -43.539, -0.006, 
734, 367000, -131.494, -43.243,  0.128, 
734, 367000, -132.959, -46.823, -0.262, 
734, 367000, -119.149, -58.945,  0.522, 

735, 367500, -131.005, -45.684,  0.069, 
735, 367500, -132.646, -46.917, -0.267, 
735, 367500, -131.073, -43.540, -0.006, 
735, 367500, -118.645, -58.489,  0.511, 
735, 367500, -130.405, -43.126, -0.072, 
735, 367500, -132.744, -46.861, -0.247, 
735, 367500, -125.172, -48.550, -0.141, 
735, 367500, -131.140, -44.762, -0.646, 
735, 367500, -129.578, -60.458,  0.186, 
735, 367500, -128.354, -48.321,  0.197, 

736, 368000, -130.903, -45.741, -0.056, 
736, 368000, -132.368, -47.160, -0.291, 
736, 368000, -130.384, -43.174, -0.071, 
736, 368000, -125.079, -48.560,  0.099, 
736, 368000, -129.323, -60.473,  0.395, 
736, 368000, -127.683, -48.893,  0.323, 
736, 368000, -132.425, -47.094, -0.258, 
736, 368000, -131.038, -44.806, -0.633, 
736, 368000, -125.426, -46.794,  0.186, 
736, 368000, -131.023, -43.571, -0.176, 

737, 368500, -130.828, -45.775, -0.122, 
737, 368500, -125.018, -48.408, -0.013, 
737, 368500, -129.253, -60.459,  0.717, 
737, 368500, -130.416, -43.140, -0.142, 
737, 368500, -124.285, -61.708,  0.214, 
737, 368500, -126.630, -48.812,  0.295, 
737, 368500, -125.223, -45.727,  0.453, 

738, 369000, -130.462, -45.940, -0.046, 
738, 369000, -124.960, -48.255, -0.122, 
738, 369000, -128.934, -60.429,  0.554, 
738, 369000, -125.838, -49.200,  0.372, 
738, 369000, -125.923, -44.814, -0.011, 
738, 369000, -132.276, -60.690,  0.547, 

739, 369500, -130.056, -46.112, -0.025, 
739, 369500, -124.960, -48.284, -0.017, 
739, 369500, -128.819, -60.419,  0.542, 
739, 369500, -125.094, -49.612,  0.259, 
739, 369500, -132.213, -60.720,  0.378, 
739, 369500, -126.424, -44.260,  0.205, 
739, 369500, -125.360, -46.452, -0.016, 
739, 369500, -124.051, -61.609,  0.832, 

740, 370000, -129.796, -46.202, -0.051, 
740, 370000, -124.921, -48.252, -0.198, 
740, 370000, -128.601, -60.417,  0.362, 
740, 370000, -124.395, -49.956,  0.272, 
740, 370000, -132.072, -60.754,  0.693, 
740, 370000, -125.887, -44.598,  0.072, 
740, 370000, -126.327, -44.051,  0.067, 

741, 370500, -124.881, -48.186, -0.293, 
741, 370500, -128.407, -60.416,  0.354, 
741, 370500, -123.764, -50.291,  0.429, 
741, 370500, -132.048, -60.787,  0.368, 
741, 370500, -126.400, -61.557,  0.395, 
741, 370500, -125.347, -46.436, -0.009, 
741, 370500, -128.337, -45.270, -0.224, 
741, 370500, -129.231, -46.109, -0.372, 
741, 370500, -118.522, -59.003,  0.647, 

742, 371000, -124.862, -48.184, -0.088, 
742, 371000, -123.072, -50.609,  0.440, 
742, 371000, -131.718, -60.818,  0.673, 
742, 371000, -126.424, -61.586,  0.730, 
742, 371000, -125.340, -46.431,  0.184, 
742, 371000, -128.073, -45.045,  0.089, 
742, 371000, -127.159, -44.406, -0.158, 
742, 371000, -128.305, -60.392,  0.875, 

743, 371500, -124.904, -48.226, -0.233, 
743, 371500, -122.501, -50.982,  0.562, 
743, 371500, -131.708, -60.852,  0.677, 
743, 371500, -126.911, -61.669,  0.375, 
743, 371500, -125.171, -46.524, -0.157, 
743, 371500, -127.143, -44.415, -0.161, 
743, 371500, -128.415, -60.399,  0.336, 
743, 371500, -121.042, -46.413,  0.105, 
743, 371500, -127.796, -49.480, -0.241, 

744, 372000, -124.928, -48.117, -0.075, 
744, 372000, -121.776, -51.267,  0.536, 
744, 372000, -125.837, -44.908, -0.009, 
744, 372000, -128.436, -60.388,  0.479, 
744, 372000, -121.095, -46.327,  0.216, 
744, 372000, -125.207, -46.523,  0.051, 
744, 372000, -125.252, -45.499,  0.235, 

745, 372500, -124.294, -48.410,  0.053, 
745, 372500, -128.225, -60.442,  0.149, 
745, 372500, -124.877, -48.179, -0.277, 
745, 372500, -125.185, -46.574,  0.149, 
745, 372500, -125.899, -44.712,  0.062, 
745, 372500, -126.930, -46.494, -0.646, 
745, 372500, -123.097, -48.861, -0.291, 
745, 372500, -124.275, -48.438, -0.392, 

746, 373000, -124.239, -48.493, -0.201, 
746, 373000, -128.328, -60.445,  0.146, 
746, 373000, -124.802, -48.310, -0.238, 
746, 373000, -125.198, -46.563,  0.102, 
746, 373000, -125.336, -45.269,  0.184, 
746, 373000, -123.058, -48.949, -0.091, 
746, 373000, -126.311, -46.740, -0.613, 
746, 373000, -118.001, -63.048,  0.689, 
746, 373000, -126.615, -46.607, -0.600, 
746, 373000, -121.816, -49.373,  0.075, 

747, 373500, -123.028, -48.857, -0.013, 
747, 373500, -128.320, -60.459,  0.142, 
747, 373500, -124.264, -48.464, -0.258, 
747, 373500, -125.168, -46.587, -0.007, 
747, 373500, -126.099, -46.817, -0.623, 
747, 373500, -121.767, -49.350, -0.016, 
747, 373500, -120.554, -49.882,  0.093, 
747, 373500, -120.823, -61.967,  0.880, 
747, 373500, -124.667, -48.262,  0.040, 
747, 373500, -125.294, -45.199,  0.190, 

748, 374000, -123.035, -48.946,  0.112, 
748, 374000, -128.370, -60.463,  0.559, 
748, 374000, -124.149, -48.587, -0.167, 
748, 374000, -125.051, -46.631,  0.047, 
748, 374000, -121.748, -49.447,  0.147, 
748, 374000, -125.747, -61.614,  0.485, 
748, 374000, -124.804, -48.282, -0.144, 
748, 374000, -119.131, -50.526,  0.547, 

749, 374500, -123.062, -49.011,  0.049, 
749, 374500, -124.160, -48.640, -0.266, 
749, 374500, -124.833, -46.746,  0.048, 
749, 374500, -124.815, -48.290, -0.194, 
749, 374500, -120.549, -50.134,  0.239, 
749, 374500, -121.789, -49.598,  0.249, 
749, 374500, -107.819, -62.462,  1.563, 
749, 374500, -124.260, -48.510, -0.008, 
749, 374500, -124.732, -48.420, -0.449, 
749, 374500, -128.439, -60.468, -0.021, 

750, 375000, -123.004, -49.062, -0.067, 
750, 375000, -124.152, -48.618, -0.260, 
750, 375000, -124.635, -46.816, -0.007, 
750, 375000, -124.760, -48.383, -0.224, 
750, 375000, -107.776, -62.389,  1.572, 
750, 375000, -124.270, -48.508, -0.005, 
750, 375000, -120.752, -47.325,  0.168, 

751, 375500, -122.981, -49.003,  0.124, 
751, 375500, -124.782, -48.363, -0.224, 
751, 375500, -124.234, -48.539, -0.005, 
751, 375500, -124.846, -61.528,  0.143, 
751, 375500, -122.987, -49.016, -0.245, 
751, 375500, -126.255, -61.761,  0.146, 
751, 375500, -128.059, -60.583,  0.134, 
751, 375500, -121.899, -49.395,  0.246, 
751, 375500, -117.747, -63.011,  0.924, 

752, 376000, -122.251, -49.179,  0.239, 
752, 376000, -124.217, -48.528, -0.187, 
752, 376000, -123.784, -48.649,  0.071, 
752, 376000, -127.851, -60.627,  0.132, 
752, 376000, -123.090, -48.905,  0.174, 
752, 376000, -123.095, -48.902, -0.221, 

753, 376500, -123.007, -48.939, -0.106, 
753, 376500, -123.674, -48.708, -0.005, 
753, 376500, -123.265, -48.779, -0.051, 
753, 376500, -127.142, -60.852, -0.373, 
753, 376500, -120.471, -49.796, -0.175, 
753, 376500, -127.072, -60.860,  0.625, 

754, 377000, -120.685, -47.129, -0.011, 
754, 377000, -122.770, -49.078, -0.211, 
754, 377000, -127.054, -60.871,  0.406, 
754, 377000, -121.743, -49.387, -0.061, 
754, 377000, -123.669, -61.566, -0.204, 
754, 377000, -116.153, -54.020,  0.119, 
754, 377000, -122.094, -49.257, -0.057, 
754, 377000, -114.251, -53.661, -0.596, 
754, 377000, -110.951, -53.016,  0.174, 
754, 377000, -121.544, -49.474, -0.332, 

755, 377500, -122.198, -49.207, -0.059, 
755, 377500, -122.577, -49.129, -0.006, 
755, 377500, -119.505, -62.367, -0.023, 
755, 377500, -111.756, -50.728,  0.947, 
755, 377500, -122.866, -49.007, -0.053, 
755, 377500, -124.181, -61.614,  0.130, 
755, 377500, -127.688, -60.704,  0.513, 
755, 377500, -131.259, -61.129,  0.627, 
755, 377500, -119.059, -50.531, -0.285, 
755, 377500, -111.265, -54.067,  0.359, 
755, 377500, -125.812, -61.822, -0.021, 
755, 377500, -122.764, -49.082, -0.393, 

756, 378000, -121.818, -49.387, -0.112, 
756, 378000, -122.446, -49.172, -0.054, 
756, 378000, -111.970, -50.736,  1.014, 
756, 378000, -111.305, -53.950,  0.344, 
756, 378000, -124.708, -61.551, -0.020, 
756, 378000, -119.171, -50.396, -0.175, 
756, 378000, -115.177, -54.849,  0.254, 
756, 378000, -127.928, -60.628,  0.128, 

757, 378500, -121.623, -49.470, -0.110, 
757, 378500, -116.448, -51.271, -0.125, 
757, 378500, -111.157, -53.383,  0.631, 
757, 378500, -124.375, -61.612, -0.182, 
757, 378500, -119.125, -50.333, -0.341, 
757, 378500, -114.469, -55.182, -0.181, 
757, 378500, -114.384, -53.883, -0.510, 
757, 378500, -120.362, -49.948, -0.348, 
757, 378500, -120.746, -49.713, -0.128, 
757, 378500, -117.824, -50.778, -0.203, 
757, 378500, -119.117, -50.310, -0.009, 

758, 379000, -121.525, -49.513, -0.293, 
758, 379000, -116.523, -51.323, -0.484, 
758, 379000, -111.130, -53.585,  0.471, 
758, 379000, -119.020, -50.446, -0.322, 
758, 379000, -113.812, -55.322, -0.028, 
758, 379000, -120.567, -49.784, -0.065, 
758, 379000, -117.801, -50.807, -0.105, 
758, 379000, -119.401, -50.211, -0.076, 
758, 379000, -120.329, -49.921, -0.066, 
758, 379000, -117.471, -62.880, -0.234, 
758, 379000, -120.367, -49.919, -0.484, 
758, 379000, -111.701, -50.628,  0.970, 
758, 379000, -120.250, -62.075, -0.020, 

759, 379500, -120.967, -49.689, -0.059, 
759, 379500, -111.099, -53.556,  0.321, 
759, 379500, -119.231, -50.368, -0.069, 
759, 379500, -113.248, -55.443, -0.028, 
759, 379500, -120.317, -49.938, -0.061, 
759, 379500, -120.248, -50.001, -0.322, 
759, 379500, -111.758, -50.686,  0.929, 
759, 379500, -120.161, -62.022, -0.019, 
759, 379500, -127.590, -60.779,  0.692, 
759, 379500, -115.550, -51.831, -0.377, 
759, 379500, -119.034, -50.440, -0.475, 
759, 379500, -119.639, -50.220, -0.065, 
759, 379500, -121.215, -49.599, -0.059, 
759, 379500, -107.482, -62.873, -0.663, 
759, 379500, -119.825, -47.913,  0.270, 

760, 380000, -120.623, -49.830, -0.060, 
760, 380000, -111.143, -53.721,  0.434, 
760, 380000, -112.480, -55.872, -0.019, 
760, 380000, -111.664, -50.582,  0.740, 
760, 380000, -117.925, -50.780, -0.081, 
760, 380000, -113.491, -51.384, -0.166, 
760, 380000, -116.487, -51.407, -0.426, 
760, 380000, -122.582, -61.689,  0.116, 
760, 380000, -118.460, -50.631, -0.078, 
760, 380000, -120.268, -50.009, -0.376, 
760, 380000, -121.742, -61.714, -0.018, 

761, 380500, -120.224, -50.004, -0.118, 
761, 380500, -111.162, -53.744,  0.638, 
761, 380500, -111.776, -56.041, -0.020, 
761, 380500, -111.717, -50.724,  0.865, 
761, 380500, -119.231, -50.355, -0.127, 
761, 380500, -122.337, -61.709,  0.114, 
761, 380500, -121.567, -61.735, -0.017, 
761, 380500, -117.843, -58.767, -0.268, 
761, 380500, -114.350, -54.030, -0.419, 
761, 380500, -116.726, -51.214, -0.185, 

762, 381000, -119.890, -50.108, -0.062, 
762, 381000, -111.644, -50.673,  0.840, 
762, 381000, -118.963, -50.510, -0.404, 
762, 381000, -117.806, -58.749, -0.358, 
762, 381000, -116.494, -51.403, -0.376, 
762, 381000, -123.110, -61.620, -0.165, 
762, 381000, -117.746, -50.950, -0.388, 
762, 381000, -116.867, -51.175, -0.013, 
762, 381000, -117.173, -57.487, -0.437, 
762, 381000, -119.474, -50.230, -0.007, 
762, 381000, -120.385, -62.056, -0.018, 

763, 381500, -111.590, -50.711,  0.656, 
763, 381500, -117.887, -58.779, -0.346, 
763, 381500, -116.620, -51.256, -0.171, 
763, 381500, -123.161, -61.558, -0.017, 
763, 381500, -117.110, -51.144, -0.080, 
763, 381500, -117.252, -57.569, -0.413, 
763, 381500, -119.122, -50.405, -0.063, 
763, 381500, -114.427, -54.149, -0.608, 
763, 381500, -118.496, -50.599, -0.131, 
763, 381500, -115.492, -51.786, -0.405, 
763, 381500, -110.477, -56.492, -0.207, 
763, 381500, -111.164, -53.665,  0.721, 
763, 381500, -118.784, -50.526, -0.064, 

764, 382000, -111.649, -50.655,  0.691, 
764, 382000, -117.312, -57.601, -0.396, 
764, 382000, -116.835, -51.256, -0.079, 
764, 382000, -118.726, -50.559, -0.064, 
764, 382000, -114.402, -54.190, -0.324, 
764, 382000, -118.459, -50.641, -0.065, 
764, 382000, -115.503, -51.792, -0.194, 
764, 382000, -117.951, -58.824, -0.441, 
764, 382000, -117.283, -51.090, -0.075, 
764, 382000, -118.042, -50.793, -0.070, 
764, 382000, -120.505, -62.023, -0.167, 
764, 382000, -119.444, -62.359, -0.017, 
764, 382000, -113.574, -51.520, -0.135, 
764, 382000, -121.766, -61.727, -0.164, 
764, 382000, -110.104, -57.447,  0.148, 

765, 382500, -111.448, -50.818,  0.764, 
765, 382500, -117.226, -57.581, -0.454, 
765, 382500, -116.847, -51.195, -0.077, 
765, 382500, -118.435, -50.656, -0.066, 
765, 382500, -115.475, -51.795, -0.469, 
765, 382500, -117.733, -50.952, -0.269, 
765, 382500, -120.197, -62.071, -0.016, 
765, 382500, -119.327, -62.354, -0.017, 
765, 382500, -121.692, -61.724, -0.016, 
765, 382500, -109.466, -57.533, -0.032, 
765, 382500, -111.135, -53.739,  0.353, 
765, 382500, -121.034, -61.936,  0.106, 
765, 382500, -117.243, -51.071, -0.073, 
765, 382500, -116.502, -51.353, -0.585, 

766, 383000, -113.592, -51.407, -0.123, 
766, 383000, -117.148, -57.565, -0.424, 
766, 383000, -116.734, -51.282, -0.071, 
766, 383000, -117.980, -50.827, -0.067, 
766, 383000, -117.200, -51.143, -0.068, 
766, 383000, -119.304, -62.344, -0.163, 
766, 383000, -108.993, -57.945, -0.216, 
766, 383000, -111.114, -53.960,  0.632, 
766, 383000, -116.632, -76.354,  1.565, 
766, 383000, -117.807, -58.824, -0.387, 
766, 383000, -117.672, -50.983, -0.266, 

767, 383500, -113.588, -51.432, -0.112, 
767, 383500, -117.194, -57.575, -0.438, 
767, 383500, -116.457, -51.407, -0.288, 
767, 383500, -117.583, -51.027, -0.267, 
767, 383500, -116.706, -51.263, -0.074, 
767, 383500, -108.364, -58.285, -0.033, 
767, 383500, -111.188, -54.192,  0.683, 
767, 383500, -117.205, -51.110, -0.069, 
767, 383500, -114.410, -54.151, -0.562, 
767, 383500, -115.475, -51.726, -0.163, 

768, 384000, -113.648, -51.361, -0.220, 
768, 384000, -117.323, -57.547, -0.397, 
768, 384000, -116.474, -51.410, -0.285, 
768, 384000, -116.931, -51.204, -0.137, 
768, 384000, -108.010, -59.080, -0.022, 
768, 384000, -114.466, -54.094, -0.468, 
768, 384000, -102.765, -58.267,  0.652, 
768, 384000, -121.593, -61.795, -0.150, 
768, 384000, -119.408, -62.333, -0.148, 
768, 384000, -115.476, -51.725, -0.230, 
768, 384000, -111.689, -50.565,  0.604, 

769, 384500, -113.630, -51.409, -0.207, 
769, 384500, -117.270, -57.552, -0.478, 
769, 384500, -115.949, -51.161, -0.322, 
769, 384500, -116.516, -51.354, -0.072, 
769, 384500, -107.434, -59.677, -0.023, 
769, 384500, -113.555, -54.433, -0.564, 
769, 384500, -102.837, -58.351,  1.109, 
769, 384500, -111.628, -50.925,  0.648, 
769, 384500, -117.901, -58.758, -0.482, 
769, 384500, -113.488, -50.551, -0.116, 
769, 384500, -112.255, -54.918, -0.451, 
769, 384500, -115.492, -51.770, -0.304, 
769, 384500, -120.289, -62.038, -0.144, 
769, 384500, -114.424, -54.064, -0.378, 
769, 384500, -116.530, -51.393, -0.529, 
769, 384500, -103.506, -54.462, -0.029, 
769, 384500, -106.906, -50.484,  0.908, 

770, 385000, -111.722, -50.556, -0.423, 
770, 385000, -117.283, -57.530, -0.385, 
770, 385000, -115.537, -51.755, -0.464, 
770, 385000, -116.102, -51.488, -0.073, 
770, 385000, -113.567, -54.371, -0.513, 
770, 385000, -102.935, -58.133,  1.065, 
770, 385000, -111.773, -50.504,  0.576, 
770, 385000, -113.714, -51.331, -0.106, 
770, 385000, -112.260, -54.909, -0.412, 
770, 385000, -119.424, -62.287, -0.149, 
770, 385000, -114.479, -54.107, -0.485, 
770, 385000, -107.010, -50.343,  0.824, 
770, 385000, -117.904, -58.760, -0.379, 
770, 385000, -111.259, -53.655,  0.410, 
770, 385000, -124.090, -68.222,  0.412, 
770, 385000, -120.321, -62.025, -0.142, 

771, 385500, -117.206, -57.552, -0.284, 
771, 385500, -115.509, -51.747, -0.467, 
771, 385500, -102.788, -58.025,  0.924, 
771, 385500, -114.417, -54.135, -0.413, 
771, 385500, -111.200, -53.604,  0.386, 
771, 385500, -120.175, -62.111, -0.142, 
771, 385500, -119.312, -62.348,  0.096, 
771, 385500, -106.268, -60.097,  0.339, 
771, 385500, -113.548, -54.385, -0.555, 
771, 385500, -113.570, -54.358, -0.142, 

772, 386000, -117.045, -57.592, -0.355, 
772, 386000, -114.346, -54.151, -0.278, 
772, 386000, -113.699, -54.321, -0.006, 
772, 386000, -113.657, -51.375, -0.010, 
772, 386000, -111.389, -55.149,  0.217, 
772, 386000, -111.732, -50.510, -0.014, 
772, 386000, -112.646, -54.702,  0.056, 
772, 386000, -113.700, -49.363, -0.131, 
772, 386000, -109.735, -55.739,  0.286, 

773, 386500, -116.582, -57.728, -0.322, 
773, 386500, -113.786, -54.362, -0.058, 
773, 386500, -113.605, -51.405,  0.066, 
773, 386500, -112.374, -54.785,  0.050, 
773, 386500, -114.404, -54.135, -0.300, 
773, 386500, -113.511, -54.454, -0.368, 
773, 386500, -116.854, -57.638, -0.322, 
773, 386500, -113.576, -51.406, -0.396, 

774, 387000, -116.160, -57.868, -0.278, 
774, 387000, -114.385, -54.166, -0.285, 
774, 387000, -113.506, -51.436, -0.010, 
774, 387000, -112.856, -54.623, -0.010, 
774, 387000, -116.378, -63.268, -0.014, 

775, 387500, -113.944, -54.267, -0.046, 
775, 387500, -114.353, -54.165, -0.228, 
775, 387500, -116.042, -57.912, -0.348, 
775, 387500, -117.217, -62.974, -0.132, 
775, 387500, -113.470, -54.448, -0.332, 

776, 388000, -113.558, -54.441, -0.047, 
776, 388000, -113.805, -54.333, -0.046, 
776, 388000, -116.784, -63.135, -0.014, 
776, 388000, -116.098, -57.920, -0.346, 
776, 388000, -109.764, -55.828,  0.213, 
776, 388000, -114.079, -54.208, -0.091, 

777, 388500, -113.370, -54.569, -0.405, 
777, 388500, -113.101, -54.657, -0.095, 
777, 388500, -110.935, -55.570, -0.559, 
777, 388500, -102.665, -58.468,  0.910, 
777, 388500, -104.913, -60.298, -0.383, 
777, 388500, -116.924, -63.128,  0.089, 
777, 388500, -117.491, -62.878, -0.131, 
777, 388500, -102.923, -62.562, -0.026, 

778, 389000, -112.791, -54.739, -0.094, 
778, 389000, -102.840, -58.670,  0.998, 
778, 389000, -104.873, -60.296, -0.366, 
778, 389000, -116.698, -63.236, -0.014, 
778, 389000, -102.197, -62.823, -0.026, 
778, 389000, -115.694, -63.628, -0.139, 
778, 389000, -114.452, -64.158, -0.145, 
778, 389000, -113.054, -54.651, -0.090, 
778, 389000, -110.369, -55.732, -0.145, 
778, 389000, -112.184, -54.995, -0.524, 

779, 389500, -112.403, -54.886, -0.050, 
779, 389500, -102.658, -58.230,  0.956, 
779, 389500, -116.373, -63.354, -0.014, 
779, 389500, -101.795, -63.006,  0.182, 
779, 389500, -115.547, -63.626, -0.014, 
779, 389500, -112.175, -54.991, -0.097, 
779, 389500, -106.990, -61.587, -0.157, 
779, 389500, -112.657, -54.785, -0.092, 
779, 389500, -112.897, -54.697, -0.048, 

780, 390000, -111.724, -55.178, -0.048, 
780, 390000, -102.601, -58.727,  0.915, 
780, 390000, -116.666, -63.211, -0.131, 
780, 390000, -115.373, -63.744,  0.088, 
780, 390000, -112.161, -55.013, -0.299, 
780, 390000, -111.456, -55.262, -0.050, 
780, 390000, -108.431, -56.432, -0.093, 
780, 390000, -109.740, -55.946, -0.068, 
780, 390000, -110.199, -55.774, -0.061, 
780, 390000, -107.228, -56.899, -0.116, 
780, 390000, -112.893, -64.627, -0.015, 
780, 390000, -110.367, -65.565, -0.017, 

