count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
874, 437000, -110.733, -73.214, -0.324, 
874, 437000, -113.109, -76.505, -0.014, 
874, 437000, -109.344, -65.827, -0.165, 
874, 437000, -104.762, -64.785, -0.463, 
874, 437000, -106.459, -68.819, -0.272, 
874, 437000, -107.293, -68.525, -0.581, 
874, 437000, -112.148, -76.783, -0.131, 
874, 437000, -108.467, -66.129, -0.456, 
874, 437000, -106.240, -64.077, -0.015, 
874, 437000, -99.402, -74.507, -0.025, 
874, 437000, -104.123, -68.187,  0.548, 
874, 437000, -105.093, -69.282, -0.345, 

875, 437500, -109.344, -65.796, -0.085, 
875, 437500, -110.074, -71.970, -0.410, 
875, 437500, -110.689, -73.210, -0.385, 
875, 437500, -112.743, -76.602,  0.089, 
875, 437500, -104.594, -64.953, -0.455, 
875, 437500, -106.352, -68.870, -0.558, 
875, 437500, -107.306, -68.552, -0.476, 
875, 437500, -112.106, -76.792, -0.130, 
875, 437500, -108.391, -66.151, -0.260, 
875, 437500, -98.894, -74.666, -0.025, 
875, 437500, -104.064, -68.246,  0.608, 
875, 437500, -105.091, -69.314, -0.449, 
875, 437500, -103.820, -69.705, -0.262, 

876, 438000, -109.090, -65.889, -0.085, 
876, 438000, -110.064, -71.969, -0.352, 
876, 438000, -110.623, -73.220, -0.377, 
876, 438000, -112.028, -76.815, -0.130, 
876, 438000, -104.642, -64.904, -0.603, 
876, 438000, -107.244, -68.524, -0.439, 
876, 438000, -108.391, -66.150, -0.257, 
876, 438000, -104.111, -68.011,  0.514, 
876, 438000, -106.069, -64.071, -0.142, 
876, 438000, -112.996, -76.525, -0.014, 
876, 438000, -104.643, -64.863,  0.684, 
876, 438000, -109.370, -65.826, -0.436, 

877, 438500, -108.819, -65.978, -0.086, 
877, 438500, -110.062, -71.962, -0.342, 
877, 438500, -110.583, -73.244, -0.297, 
877, 438500, -104.626, -64.888, -0.440, 
877, 438500, -107.341, -68.502, -0.482, 
877, 438500, -108.408, -66.149, -0.166, 
877, 438500, -104.044, -68.017,  0.500, 
877, 438500, -106.759, -63.687, -0.141, 
877, 438500, -113.070, -76.512, -0.014, 
877, 438500, -104.606, -64.857,  0.403, 
877, 438500, -106.379, -68.827, -0.310, 
877, 438500, -95.407, -72.212,  1.160, 
877, 438500, -103.828, -69.678, -0.126, 
877, 438500, -105.157, -69.222, -0.102, 

878, 439000, -108.645, -66.066, -0.085, 
878, 439000, -110.019, -71.955, -0.306, 
878, 439000, -107.314, -68.500, -0.322, 
878, 439000, -106.636, -63.789, -0.566, 
878, 439000, -104.100, -67.930,  0.562, 
878, 439000, -106.349, -63.984, -0.015, 
878, 439000, -106.412, -68.798, -0.481, 
878, 439000, -105.161, -69.178,  0.063, 
878, 439000, -106.842, -68.625, -0.135, 
878, 439000, -110.240, -73.430, -0.006, 

879, 439500, -108.455, -66.145, -0.343, 
879, 439500, -109.975, -71.971, -0.330, 
879, 439500, -107.267, -68.532, -0.174, 
879, 439500, -106.429, -68.812, -0.007, 
879, 439500, -106.172, -63.991, -0.015, 
879, 439500, -106.404, -68.818, -0.442, 
879, 439500, -105.096, -69.274, -0.092, 
879, 439500, -104.197, -69.554,  0.152, 
879, 439500, -104.658, -64.837,  0.097, 
879, 439500, -111.989, -76.850, -0.014, 
879, 439500, -110.268, -73.435, -0.006, 

880, 440000, -109.700, -72.023, -0.442, 
880, 440000, -107.242, -68.548, -0.230, 
880, 440000, -106.608, -68.725, -0.006, 
880, 440000, -106.268, -64.003, -0.014, 
880, 440000, -105.095, -69.262, -0.087, 
880, 440000, -104.308, -69.537,  0.141, 
880, 440000, -109.542, -72.110, -0.371, 

881, 440500, -109.503, -72.116, -0.326, 
881, 440500, -107.266, -68.553, -0.332, 
881, 440500, -106.842, -68.631, -0.059, 
881, 440500, -106.280, -64.005, -0.014, 
881, 440500, -105.112, -69.218,  0.115, 
881, 440500, -104.419, -69.460,  0.201, 
881, 440500, -109.343, -72.185, -0.290, 
881, 440500, -104.031, -67.989,  0.505, 
881, 440500, -109.388, -77.650, -0.014, 

882, 441000, -109.060, -72.267, -0.333, 
882, 441000, -107.239, -68.544, -0.271, 
882, 441000, -106.323, -63.993,  0.094, 
882, 441000, -109.258, -77.699,  0.090, 
882, 441000, -110.211, -77.376,  0.087, 
882, 441000, -102.784, -70.019,  0.312, 
882, 441000, -105.103, -69.263, -0.312, 
882, 441000, -106.394, -68.828, -0.364, 

883, 441500, -108.858, -72.349, -0.326, 
883, 441500, -107.196, -68.549, -0.204, 
883, 441500, -106.311, -64.002,  0.094, 
883, 441500, -109.300, -77.659, -0.014, 
883, 441500, -109.975, -77.429, -0.013, 
883, 441500, -105.589, -69.073,  0.046, 
883, 441500, -106.353, -68.861, -0.351, 
883, 441500, -106.640, -68.701, -0.006, 

884, 442000, -106.955, -68.620, -0.051, 
884, 442000, -107.208, -68.582, -0.314, 
884, 442000, -109.240, -77.669, -0.013, 
884, 442000, -110.002, -77.409,  0.086, 
884, 442000, -105.685, -69.021,  0.043, 
884, 442000, -106.436, -68.771, -0.006, 
884, 442000, -108.865, -72.346, -0.325, 
884, 442000, -111.513, -78.866, -0.017, 
884, 442000, -95.351, -72.735,  1.127, 

885, 442500, -106.555, -68.769, -0.051, 
885, 442500, -106.814, -68.661, -0.051, 
885, 442500, -109.173, -77.687, -0.013, 
885, 442500, -109.861, -77.496, -0.013, 
885, 442500, -105.564, -69.040, -0.006, 
885, 442500, -95.348, -72.664,  0.974, 
885, 442500, -102.881, -69.939,  0.065, 
885, 442500, -107.225, -68.547, -0.379, 
885, 442500, -107.952, -78.097,  0.090, 

886, 443000, -106.475, -68.783, -0.051, 
886, 443000, -109.162, -77.709, -0.013, 
886, 443000, -109.901, -77.446, -0.013, 
886, 443000, -95.305, -72.520,  0.866, 
886, 443000, -107.962, -78.069, -0.129, 

887, 443500, -106.311, -68.849, -0.322, 
887, 443500, -109.182, -77.711, -0.013, 
887, 443500, -95.346, -72.092,  1.053, 
887, 443500, -107.881, -78.126, -0.129, 
887, 443500, -106.316, -68.849, -0.578, 

888, 444000, -106.127, -68.889, -0.100, 
888, 444000, -109.139, -77.718, -0.013, 
888, 444000, -107.937, -78.114, -0.013, 
888, 444000, -104.606, -64.877,  0.434, 
888, 444000, -105.839, -68.976, -0.052, 
888, 444000, -106.303, -68.841, -0.582, 
888, 444000, -89.655, -62.316,  1.210, 

889, 444500, -105.741, -69.009, -0.052, 
889, 444500, -108.765, -77.845,  0.086, 
889, 444500, -107.902, -78.129, -0.013, 
889, 444500, -105.469, -69.099, -0.052, 
889, 444500, -103.799, -69.673, -0.341, 
889, 444500, -99.712, -80.864, -0.230, 
889, 444500, -99.973, -70.849, -0.132, 
889, 444500, -95.371, -72.071,  0.987, 
889, 444500, -106.659, -78.529, -0.014, 
889, 444500, -93.527, -71.104,  1.149, 

890, 445000, -105.401, -69.128, -0.052, 
890, 445000, -107.911, -78.121, -0.013, 
890, 445000, -99.731, -80.907, -0.428, 
890, 445000, -101.564, -70.374, -0.098, 
890, 445000, -95.328, -72.454,  0.581, 
890, 445000, -106.621, -78.549, -0.014, 
890, 445000, -93.463, -71.232,  1.129, 
890, 445000, -105.311, -72.206, -0.204, 
890, 445000, -93.389, -77.260,  0.182, 
890, 445000, -105.103, -69.252, -0.532, 
890, 445000, -102.471, -70.116, -0.417, 
890, 445000, -109.129, -77.704, -0.013, 

891, 445500, -104.978, -69.294, -0.211, 
891, 445500, -107.948, -78.087,  0.085, 
891, 445500, -103.992, -69.608, -0.060, 
891, 445500, -95.312, -72.308,  0.758, 
891, 445500, -106.619, -78.524, -0.013, 
891, 445500, -93.440, -71.136,  0.980, 
891, 445500, -93.139, -77.393,  0.182, 
891, 445500, -108.365, -78.076, -0.381, 
891, 445500, -98.224, -81.383, -0.467, 
891, 445500, -105.292, -78.967, -0.143, 
891, 445500, -92.422, -61.667,  1.188, 
891, 445500, -99.913, -70.910, -0.239, 

892, 446000, -104.880, -69.302, -0.158, 
892, 446000, -107.810, -78.117, -0.124, 
892, 446000, -104.610, -69.387, -0.053, 
892, 446000, -95.283, -72.394,  0.656, 
892, 446000, -106.595, -78.595, -0.013, 
892, 446000, -93.469, -71.139,  1.091, 
892, 446000, -92.805, -77.685, -0.282, 
892, 446000, -105.322, -78.979, -0.014, 
892, 446000, -92.350, -61.642,  1.181, 
892, 446000, -101.405, -70.433, -0.091, 
892, 446000, -89.670, -62.323,  1.629, 

893, 446500, -104.345, -69.466, -0.053, 
893, 446500, -107.772, -78.174, -0.125, 
893, 446500, -95.240, -72.502,  0.528, 
893, 446500, -106.520, -78.569, -0.125, 
893, 446500, -93.412, -71.118,  1.071, 
893, 446500, -105.240, -78.991, -0.014, 
893, 446500, -92.282, -61.664,  0.686, 
893, 446500, -101.334, -70.437, -0.166, 
893, 446500, -96.856, -81.855, -0.026, 
893, 446500, -99.630, -80.928, -0.201, 
893, 446500, -100.157, -70.848, -0.107, 
893, 446500, -104.696, -69.349, -0.053, 

894, 447000, -104.131, -69.553, -0.053, 
894, 447000, -107.026, -78.422,  0.085, 
894, 447000, -95.267, -72.165,  0.856, 
894, 447000, -106.518, -78.575, -0.013, 
894, 447000, -93.398, -71.177,  0.905, 
894, 447000, -105.273, -78.979, -0.129, 
894, 447000, -92.439, -61.598,  1.156, 
894, 447000, -101.407, -80.246, -0.018, 
894, 447000, -107.756, -78.156, -0.124, 

895, 447500, -103.668, -69.745, -0.277, 
895, 447500, -106.479, -78.578, -0.013, 
895, 447500, -95.227, -72.369,  0.603, 
895, 447500, -93.412, -71.103,  1.009, 
895, 447500, -105.255, -78.967, -0.127, 
895, 447500, -92.452, -61.614,  1.144, 
895, 447500, -107.751, -78.176, -0.013, 
895, 447500, -98.826, -60.172,  1.043, 
895, 447500, -91.994, -77.729, -0.028, 
895, 447500, -103.961, -69.617, -0.053, 

896, 448000, -103.589, -69.742, -0.161, 
896, 448000, -106.445, -78.592, -0.123, 
896, 448000, -95.226, -72.696,  0.130, 
896, 448000, -93.360, -71.167,  0.989, 
896, 448000, -105.287, -78.997, -0.013, 
896, 448000, -92.186, -61.824,  1.155, 
896, 448000, -98.912, -60.153,  1.039, 
896, 448000, -91.544, -77.522,  0.181, 
896, 448000, -102.948, -69.989, -0.055, 
896, 448000, -103.955, -79.366, -0.140, 
896, 448000, -89.210, -73.895,  1.201, 
896, 448000, -103.176, -69.862, -0.057, 
896, 448000, -101.144, -70.546, -0.463, 

897, 448500, -103.209, -69.854, -0.054, 
897, 448500, -106.187, -78.676,  0.084, 
897, 448500, -95.210, -72.605,  0.576, 
897, 448500, -93.359, -71.096,  0.965, 
897, 448500, -105.208, -79.004, -0.013, 
897, 448500, -92.337, -61.649,  0.999, 
897, 448500, -102.978, -69.950, -0.054, 
897, 448500, -102.675, -70.028, -0.056, 
897, 448500, -103.898, -79.403, -0.138, 
897, 448500, -101.608, -70.362, -0.064, 
897, 448500, -97.287, -73.933, -0.410, 
897, 448500, -102.393, -70.124, -0.371, 
897, 448500, -98.465, -71.401, -0.228, 
897, 448500, -103.581, -69.737, -0.217, 
897, 448500, -96.696, -81.874, -0.024, 
897, 448500, -101.973, -70.234, -0.064, 

898, 449000, -103.004, -69.924, -0.054, 
898, 449000, -106.390, -78.575, -0.122, 
898, 449000, -95.147, -72.639,  0.368, 
898, 449000, -93.232, -71.169,  0.951, 
898, 449000, -105.157, -79.001, -0.123, 
898, 449000, -92.083, -61.892,  1.233, 
898, 449000, -102.741, -70.007, -0.109, 
898, 449000, -102.424, -70.113, -0.056, 
898, 449000, -91.115, -78.010, -0.028, 
898, 449000, -101.086, -70.545, -0.353, 
898, 449000, -103.309, -69.811, -0.055, 

899, 449500, -102.530, -70.085, -0.109, 
899, 449500, -106.378, -78.581, -0.123, 
899, 449500, -95.153, -72.575,  0.347, 
899, 449500, -93.247, -71.177,  0.936, 
899, 449500, -105.111, -79.046, -0.123, 
899, 449500, -92.168, -61.709,  0.987, 
899, 449500, -102.298, -70.180, -0.222, 
899, 449500, -90.963, -78.246, -0.525, 
899, 449500, -101.049, -70.622, -0.558, 
899, 449500, -102.774, -69.982, -0.055, 
899, 449500, -99.251, -75.537, -0.416, 
899, 449500, -103.917, -79.437, -0.248, 
899, 449500, -92.601, -59.173,  1.085, 
899, 449500, -105.686, -78.866,  0.084, 
899, 449500, -99.760, -70.997, -0.246, 
899, 449500, -98.728, -71.305, -0.102, 
899, 449500, -97.251, -74.008, -0.521, 

900, 450000, -102.310, -70.196, -0.343, 
900, 450000, -95.175, -72.620,  0.514, 
900, 450000, -93.247, -71.180,  0.891, 
900, 450000, -105.106, -79.000, -0.122, 
900, 450000, -92.316, -61.619,  1.119, 
900, 450000, -90.517, -78.321, -0.028, 
900, 450000, -103.963, -79.412, -0.125, 
900, 450000, -98.641, -71.313, -0.094, 
900, 450000, -99.743, -76.751, -0.409, 

901, 450500, -102.092, -70.236, -0.055, 
901, 450500, -95.214, -72.481,  0.557, 
901, 450500, -93.245, -71.239,  0.777, 
901, 450500, -105.119, -79.021, -0.013, 
901, 450500, -91.995, -61.910,  1.095, 
901, 450500, -90.427, -78.394, -0.027, 
901, 450500, -103.933, -79.421, -0.124, 
901, 450500, -98.488, -71.457, -0.379, 
901, 450500, -99.756, -76.742, -0.396, 
901, 450500, -99.275, -75.540, -0.366, 
901, 450500, -97.285, -73.993, -0.468, 
901, 450500, -98.854, -65.433,  0.664, 
901, 450500, -102.677, -79.838, -0.262, 

902, 451000, -101.627, -70.396, -0.055, 
902, 451000, -95.194, -72.593,  0.606, 
902, 451000, -93.206, -71.198,  0.759, 
902, 451000, -104.710, -79.187,  0.084, 
902, 451000, -90.136, -78.405, -0.520, 
902, 451000, -103.885, -79.416, -0.123, 
902, 451000, -98.468, -71.394, -0.456, 
902, 451000, -99.715, -76.751, -0.383, 
902, 451000, -99.251, -75.510, -0.428, 
902, 451000, -97.259, -73.974, -0.328, 
902, 451000, -98.886, -65.412,  0.661, 
902, 451000, -101.876, -70.293, -0.055, 
902, 451000, -99.499, -80.929, -0.323, 
902, 451000, -100.380, -70.782, -0.066, 

903, 451500, -101.466, -70.440, -0.055, 
903, 451500, -95.128, -72.715,  0.095, 
903, 451500, -93.203, -71.199,  0.844, 
903, 451500, -104.668, -79.182,  0.083, 
903, 451500, -103.821, -79.436, -0.013, 
903, 451500, -99.665, -76.728, -0.362, 
903, 451500, -99.252, -75.509, -0.410, 
903, 451500, -97.236, -73.978, -0.407, 
903, 451500, -98.866, -65.416,  0.599, 
903, 451500, -100.112, -70.893, -0.065, 
903, 451500, -99.941, -82.538, -0.019, 
903, 451500, -101.698, -70.355, -0.055, 
903, 451500, -91.765, -70.121, -0.422, 
903, 451500, -101.290, -80.282, -0.267, 
903, 451500, -99.203, -71.147, -0.076, 
903, 451500, -101.110, -70.550, -0.056, 
903, 451500, -89.830, -78.731, -0.028, 
903, 451500, -101.070, -70.582, -0.497, 
903, 451500, -102.579, -79.852, -0.013, 

904, 452000, -101.192, -70.531, -0.055, 
904, 452000, -95.138, -72.572,  0.367, 
904, 452000, -93.245, -71.145,  0.818, 
904, 452000, -103.785, -79.467, -0.013, 
904, 452000, -99.678, -76.735, -0.440, 
904, 452000, -99.232, -75.488, -0.383, 
904, 452000, -97.199, -74.009, -0.291, 
904, 452000, -98.825, -65.404,  0.599, 
904, 452000, -100.598, -70.715, -0.057, 
904, 452000, -89.707, -78.724, -0.027, 
904, 452000, -102.566, -79.868, -0.013, 
904, 452000, -98.431, -71.405, -0.515, 
904, 452000, -101.042, -70.616, -0.482, 
904, 452000, -103.531, -81.837,  0.539, 
904, 452000, -92.276, -61.650,  1.177, 

905, 452500, -100.945, -70.640, -0.223, 
905, 452500, -95.130, -72.516,  0.496, 
905, 452500, -93.148, -71.262,  0.782, 
905, 452500, -103.799, -79.448, -0.121, 
905, 452500, -99.651, -76.741, -0.514, 
905, 452500, -99.219, -75.585, -0.440, 
905, 452500, -97.201, -73.971, -0.586, 
905, 452500, -100.697, -70.691, -0.056, 
905, 452500, -89.319, -78.757, -0.027, 
905, 452500, -99.735, -71.024, -0.398, 
905, 452500, -89.043, -73.955,  1.132, 

906, 453000, -100.429, -70.788, -0.056, 
906, 453000, -95.041, -72.760,  0.085, 
906, 453000, -103.489, -79.564,  0.083, 
906, 453000, -99.625, -76.765, -0.395, 
906, 453000, -99.184, -75.542, -0.406, 
906, 453000, -97.188, -73.956, -0.451, 
906, 453000, -100.145, -70.884, -0.056, 
906, 453000, -88.948, -73.903,  0.987, 
906, 453000, -100.966, -70.606, -0.486, 
906, 453000, -99.404, -80.961, -0.296, 
906, 453000, -100.694, -70.690, -0.056, 
906, 453000, -92.058, -61.746,  1.059, 
906, 453000, -92.015, -69.887,  0.286, 

907, 453500, -100.206, -70.846, -0.056, 
907, 453500, -95.060, -72.747,  0.082, 
907, 453500, -103.414, -79.585, -0.013, 
907, 453500, -99.591, -76.782, -0.451, 
907, 453500, -99.170, -75.547, -0.442, 
907, 453500, -97.151, -73.961, -0.513, 
907, 453500, -88.901, -73.827,  0.968, 
907, 453500, -99.772, -82.545, -0.182, 
907, 453500, -99.618, -71.072, -0.232, 
907, 453500, -102.513, -79.875, -0.244, 
907, 453500, -100.502, -70.729, -0.056, 
907, 453500, -88.843, -78.927, -0.027, 
907, 453500, -101.182, -80.291, -0.134, 

908, 454000, -99.852, -70.985, -0.056, 
908, 454000, -95.056, -72.707, -0.012, 
908, 454000, -103.177, -79.664,  0.083, 
908, 454000, -99.583, -76.786, -0.421, 
908, 454000, -99.163, -75.537, -0.343, 
908, 454000, -97.168, -73.981, -0.404, 
908, 454000, -102.462, -79.897, -0.121, 
908, 454000, -101.165, -80.291, -0.245, 
908, 454000, -99.712, -71.045, -0.494, 
908, 454000, -103.732, -79.498, -0.122, 
908, 454000, -91.905, -69.897,  0.404, 
908, 454000, -99.816, -82.559, -0.018, 

909, 454500, -99.628, -71.046, -0.168, 
909, 454500, -95.063, -72.721,  0.080, 
909, 454500, -102.431, -79.930, -0.013, 
909, 454500, -99.556, -76.777, -0.488, 
909, 454500, -99.152, -75.517, -0.368, 
909, 454500, -97.204, -73.985, -0.709, 
909, 454500, -101.154, -80.312, -0.242, 
909, 454500, -93.090, -71.149,  0.702, 
909, 454500, -99.371, -80.982, -0.278, 
909, 454500, -92.324, -59.859,  1.417, 
909, 454500, -88.509, -78.859, -0.026, 
909, 454500, -88.493, -78.780,  0.832, 

910, 455000, -99.619, -71.063, -0.167, 
910, 455000, -95.012, -72.810,  0.077, 
910, 455000, -102.371, -79.911, -0.013, 
910, 455000, -99.519, -76.796, -0.373, 
910, 455000, -99.130, -75.535, -0.427, 
910, 455000, -97.114, -74.018, -0.397, 
910, 455000, -101.100, -80.331, -0.123, 
910, 455000, -93.037, -71.179,  0.606, 
910, 455000, -88.303, -78.932, -0.026, 
910, 455000, -82.256, -87.856, -0.871, 
910, 455000, -99.351, -80.973, -0.560, 

911, 455500, -99.378, -71.116, -0.056, 
911, 455500, -94.997, -72.774,  0.068, 
911, 455500, -102.377, -79.935, -0.013, 
911, 455500, -99.516, -76.799, -0.361, 
911, 455500, -99.084, -75.543, -0.376, 
911, 455500, -97.117, -73.959, -0.466, 
911, 455500, -101.107, -80.318, -0.244, 
911, 455500, -93.010, -71.241,  0.665, 
911, 455500, -99.058, -71.209, -0.057, 
911, 455500, -94.584, -68.948, -0.435, 
911, 455500, -95.751, -74.436, -0.255, 

912, 456000, -98.949, -71.237, -0.057, 
912, 456000, -94.999, -72.716, -0.010, 
912, 456000, -102.022, -80.033, -0.013, 
912, 456000, -99.116, -75.541, -0.357, 
912, 456000, -97.141, -74.043, -0.458, 
912, 456000, -94.513, -69.075, -0.278, 
912, 456000, -88.900, -73.843,  0.975, 
912, 456000, -99.541, -76.798, -0.400, 
912, 456000, -98.761, -75.912,  0.086, 
912, 456000, -98.573, -75.753, -0.167, 
912, 456000, -91.927, -69.962,  0.464, 
912, 456000, -96.009, -68.745,  0.349, 

913, 456500, -98.664, -71.322, -0.057, 
913, 456500, -95.066, -72.735,  0.061, 
913, 456500, -101.103, -80.323, -0.120, 
913, 456500, -99.151, -75.531, -0.362, 
913, 456500, -97.163, -73.983, -0.426, 
913, 456500, -88.886, -73.814,  0.930, 
913, 456500, -93.052, -71.247,  0.557, 
913, 456500, -96.239, -68.604,  0.182, 
913, 456500, -82.188, -87.745, -0.418, 
913, 456500, -99.592, -76.784, -0.378, 
913, 456500, -98.294, -71.486, -0.363, 

914, 457000, -98.547, -71.379, -0.057, 
914, 457000, -95.111, -72.718,  0.235, 
914, 457000, -101.288, -80.266,  0.082, 
914, 457000, -99.172, -75.529, -0.335, 
914, 457000, -97.200, -73.970, -0.260, 
914, 457000, -96.185, -68.754,  0.451, 
914, 457000, -94.613, -69.042, -0.266, 
914, 457000, -98.636, -75.748, -0.089, 
914, 457000, -98.326, -71.473, -0.569, 
914, 457000, -98.290, -71.432, -0.173, 
914, 457000, -93.006, -71.212,  0.614, 

915, 457500, -98.355, -71.440, -0.231, 
915, 457500, -95.144, -72.693,  0.368, 
915, 457500, -99.197, -75.504, -0.313, 
915, 457500, -97.204, -73.981, -0.220, 
915, 457500, -96.294, -68.682,  0.487, 
915, 457500, -98.692, -75.726, -0.054, 
915, 457500, -94.756, -68.928, -0.131, 
915, 457500, -89.225, -65.461,  0.172, 

916, 458000, -95.120, -72.683,  0.219, 
916, 458000, -98.916, -75.598, -0.315, 
916, 458000, -97.185, -74.031, -0.233, 
916, 458000, -96.123, -68.649,  0.493, 
916, 458000, -98.662, -75.724, -0.076, 
916, 458000, -94.719, -68.961, -0.129, 
916, 458000, -99.072, -75.538, -0.305, 
916, 458000, -96.689, -66.317, -0.650, 
916, 458000, -90.094, -83.946,  0.522, 
916, 458000, -96.648, -81.811,  0.098, 

917, 458500, -97.227, -73.994, -0.115, 
917, 458500, -98.614, -75.694, -0.325, 
917, 458500, -96.228, -68.756,  0.481, 
917, 458500, -98.708, -75.714, -0.065, 
917, 458500, -98.761, -75.642, -0.326, 
917, 458500, -95.159, -72.703,  0.273, 
917, 458500, -97.926, -81.409, -0.014, 

918, 459000, -97.205, -74.003, -0.149, 
918, 459000, -98.439, -75.765, -0.299, 
918, 459000, -95.886, -68.633,  0.181, 
918, 459000, -98.597, -75.762, -0.089, 
918, 459000, -98.551, -75.708, -0.319, 
918, 459000, -97.917, -81.409, -0.013, 
918, 459000, -94.486, -74.811, -0.204, 
918, 459000, -96.308, -68.534,  0.335, 
918, 459000, -96.654, -81.797,  0.094, 

919, 459500, -97.161, -74.033, -0.121, 
919, 459500, -98.141, -75.877, -0.305, 
919, 459500, -96.180, -68.792,  0.482, 
919, 459500, -98.521, -75.889, -0.123, 
919, 459500, -98.261, -75.826, -0.323, 
919, 459500, -95.289, -82.219,  0.218, 

920, 460000, -97.117, -74.061, -0.119, 
920, 460000, -98.114, -75.893, -0.297, 
920, 460000, -95.878, -68.655,  0.175, 
920, 460000, -95.317, -82.212,  0.098, 
920, 460000, -96.619, -81.824,  0.090, 
920, 460000, -100.570, -83.109, -0.166, 
920, 460000, -97.911, -81.433, -0.013, 
920, 460000, -94.466, -74.839, -0.174, 
920, 460000, -99.143, -82.684, -0.016, 

921, 460500, -96.844, -74.122, -0.057, 
921, 460500, -96.962, -74.106, -0.056, 
921, 460500, -96.610, -81.821,  0.190, 
921, 460500, -99.274, -80.995, -0.120, 
921, 460500, -97.877, -81.429, -0.013, 
921, 460500, -99.008, -82.722, -0.016, 
921, 460500, -97.115, -74.064, -0.182, 

922, 461000, -96.616, -74.201, -0.037, 
922, 461000, -96.555, -81.832, -0.127, 
922, 461000, -99.324, -80.971, -0.013, 
922, 461000, -97.906, -81.429, -0.121, 
922, 461000, -99.407, -82.589, -0.149, 
922, 461000, -94.449, -74.852, -0.362, 
922, 461000, -93.194, -75.248, -0.453, 
922, 461000, -91.499, -83.481, -0.020, 
922, 461000, -94.024, -82.661, -0.016, 
922, 461000, -85.625, -79.402,  0.156, 

923, 461500, -96.327, -74.287, -0.058, 
923, 461500, -96.636, -81.814, -0.124, 
923, 461500, -99.285, -81.010, -0.120, 
923, 461500, -97.862, -81.417, -0.119, 
923, 461500, -98.468, -81.257,  0.082, 
923, 461500, -94.456, -74.817, -0.351, 
923, 461500, -85.581, -79.486,  0.330, 
923, 461500, -96.069, -74.362, -0.040, 

924, 462000, -96.045, -74.378, -0.020, 
924, 462000, -96.570, -81.837, -0.123, 
924, 462000, -98.353, -81.301,  0.081, 
924, 462000, -97.802, -81.467, -0.013, 
924, 462000, -95.950, -74.395, -0.020, 
924, 462000, -85.590, -79.497,  0.149, 
924, 462000, -95.680, -74.503, -0.237, 
924, 462000, -95.305, -82.225, -0.138, 
924, 462000, -91.597, -70.851,  0.458, 
924, 462000, -94.451, -74.863, -0.460, 
924, 462000, -91.472, -83.469, -0.019, 

925, 462500, -95.815, -74.445, -0.020, 
925, 462500, -96.555, -81.858, -0.122, 
925, 462500, -97.824, -81.450, -0.012, 
925, 462500, -95.623, -74.524, -0.126, 
925, 462500, -85.564, -79.484,  0.314, 
925, 462500, -95.248, -82.268, -0.130, 
925, 462500, -91.585, -70.836,  0.399, 
925, 462500, -95.436, -77.979, -0.372, 
925, 462500, -94.976, -72.782,  0.203, 

926, 463000, -95.510, -74.534, -0.040, 
926, 463000, -96.594, -81.844, -0.120, 
926, 463000, -97.782, -81.439, -0.118, 
926, 463000, -95.334, -74.583, -0.022, 
926, 463000, -85.602, -79.478,  0.304, 
926, 463000, -95.312, -82.241, -0.133, 
926, 463000, -91.595, -70.834,  0.448, 
926, 463000, -95.632, -74.521, -0.174, 
926, 463000, -82.101, -87.581, -0.690, 

927, 463500, -95.170, -74.657, -0.061, 
927, 463500, -96.593, -81.830, -0.119, 
927, 463500, -97.375, -81.618,  0.081, 
927, 463500, -85.593, -79.286,  0.136, 
927, 463500, -95.308, -82.187, -0.247, 
927, 463500, -91.318, -71.159,  0.541, 
927, 463500, -81.941, -87.387, -0.339, 
927, 463500, -93.189, -75.251, -0.336, 
927, 463500, -94.004, -82.622, -0.134, 

928, 464000, -94.893, -74.735, -0.041, 
928, 464000, -96.527, -81.833, -0.118, 
928, 464000, -97.218, -81.660,  0.081, 
928, 464000, -85.617, -79.399,  0.286, 
928, 464000, -95.338, -82.212, -0.013, 
928, 464000, -90.784, -71.515,  0.478, 
928, 464000, -81.886, -87.296, -0.668, 
928, 464000, -93.191, -75.256, -0.312, 
928, 464000, -94.465, -74.875, -0.233, 
928, 464000, -94.601, -74.824, -0.022, 
928, 464000, -94.764, -74.778, -0.042, 
928, 464000, -95.014, -74.684, -0.040, 
928, 464000, -97.766, -81.455, -0.118, 
928, 464000, -91.918, -75.655, -0.487, 

929, 464500, -94.657, -74.812, -0.041, 
929, 464500, -96.510, -81.843, -0.117, 
929, 464500, -85.561, -79.281,  0.129, 
929, 464500, -95.324, -82.248, -0.013, 
929, 464500, -94.434, -74.934, -0.314, 
929, 464500, -81.758, -87.131, -0.639, 
929, 464500, -94.476, -74.858, -0.021, 
929, 464500, -93.976, -82.602, -0.128, 
929, 464500, -92.798, -83.038, -0.141, 

930, 465000, -94.393, -74.913, -0.131, 
930, 465000, -96.507, -81.877, -0.012, 
930, 465000, -85.546, -79.248, -0.019, 
930, 465000, -95.240, -82.258, -0.013, 
930, 465000, -93.972, -82.602, -0.133, 

931, 465500, -94.017, -75.021, -0.042, 
931, 465500, -96.448, -81.879, -0.012, 
931, 465500, -85.579, -79.419,  0.121, 
931, 465500, -95.273, -82.245, -0.230, 
931, 465500, -93.955, -82.642, -0.249, 
