mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
2, 685, 342500, -120.456, 114.039, -0.159, 

1, 564, 282000, -124.947, 124.320,  1.036, 
2, 685, 342500, -131.786, 106.746,  1.030, 

1, 563, 281500, -119.232, 134.784,  0.172, 
2, 684, 342000, -127.620, 117.914,  0.178, 

1, 563, 281500, -123.543, 132.377,  0.396, 
2, 684, 342000, -131.458, 114.831,  0.403, 

1, 563, 281500, -114.239, 126.495, -0.115, 
2, 684, 342000, -121.372, 110.560, -0.103, 

1, 563, 281500, -119.647, 120.267,  1.183, 
2, 684, 342000, -125.831, 103.438,  0.363, 

1, 563, 281500, -123.052, 127.283,  0.437, 
2, 684, 342000, -130.888, 109.514,  0.601, 

1, 563, 281500, -112.728, 129.828,  0.075, 
2, 684, 342000, -120.546, 114.053, -0.560, 

1, 563, 281500, -109.423, 117.838,  0.603, 
2, 684, 342000, -113.362, 107.093,  0.479, 

1, 562, 281000, -119.193, 134.812,  0.174, 
2, 683, 341500, -127.550, 118.094,  0.589, 

1, 562, 281000, -123.483, 132.456,  0.422, 
2, 683, 341500, -131.476, 115.180,  0.143, 

1, 562, 281000, -114.168, 126.495, -0.120, 
2, 683, 341500, -121.509, 110.566, -0.011, 

1, 562, 281000, -112.646, 129.878, -0.275, 
2, 683, 341500, -120.450, 114.149, -0.596, 

1, 562, 281000, -119.688, 120.349,  1.214, 
2, 683, 341500, -126.056, 103.650,  1.171, 

1, 562, 281000, -106.527, 122.007,  0.338, 
2, 683, 341500, -114.029, 105.388,  1.123, 

1, 562, 281000, -119.568, 125.299,  0.688, 
2, 683, 341500, -120.711, 106.866,  0.718, 

1, 561, 280500, -112.637, 129.879,  0.079, 
2, 682, 341000, -120.356, 114.105,  0.209, 

1, 561, 280500, -119.143, 134.831,  0.463, 
2, 682, 341000, -127.567, 118.076,  0.193, 

1, 561, 280500, -123.466, 132.411,  0.136, 
2, 682, 341000, -131.563, 115.479,  0.300, 

1, 561, 280500, -119.368, 120.318,  1.240, 
2, 682, 341000, -125.637, 103.337,  0.986, 

1, 561, 280500, -114.148, 126.497, -0.232, 
2, 682, 341000, -121.581, 110.575,  0.520, 

1, 561, 280500, -106.582, 121.935,  0.350, 
2, 682, 341000, -114.654, 103.697,  1.004, 

1, 561, 280500, -124.906, 116.275,  1.563, 
2, 682, 341000, -141.356, 106.664,  1.201, 

1, 560, 280000, -119.142, 134.798,  0.550, 
2, 681, 340500, -127.517, 118.333,  0.568, 

1, 560, 280000, -114.521, 135.736, -0.131, 
2, 681, 340500, -121.490, 118.091, -0.062, 

1, 560, 280000, -112.653, 129.864,  0.043, 
2, 681, 340500, -120.554, 114.091,  0.205, 

1, 560, 280000, -119.478, 120.070,  0.408, 
2, 681, 340500, -126.673, 103.860,  1.099, 

1, 560, 280000, -114.061, 126.531, -0.131, 
2, 681, 340500, -121.720, 110.608, -0.012, 

1, 559, 279500, -114.211, 131.260,  0.192, 
2, 680, 340000, -120.512, 114.081,  0.163, 

1, 559, 279500, -119.469, 132.972,  0.383, 
2, 680, 340000, -127.045, 108.868,  0.439, 

1, 559, 279500, -114.420, 135.814, -0.067, 
2, 680, 340000, -121.574, 118.028,  0.022, 

1, 558, 279000, -112.686, 129.903, -0.212, 
2, 679, 339500, -120.476, 114.028, -0.139, 

1, 558, 279000, -119.619, 125.436,  0.721, 
2, 679, 339500, -127.147, 109.023,  0.871, 

1, 558, 279000, -109.096, 130.519, -0.295, 
2, 679, 339500, -117.021, 115.021, -0.285, 

1, 558, 279000, -114.351, 135.913,  0.194, 
2, 679, 339500, -122.879, 119.863,  0.051, 

1, 558, 279000, -131.364, 124.676,  1.121, 
2, 679, 339500, -132.220, 99.672,  1.344, 

1, 558, 279000, -108.915, 123.819, -0.570, 
2, 679, 339500, -113.746, 106.857,  0.868, 

1, 557, 278500, -120.379, 127.627,  0.460, 
2, 678, 339000, -128.306, 110.767,  0.474, 

1, 557, 278500, -112.731, 129.896,  0.171, 
2, 678, 339000, -120.564, 114.074,  0.159, 

1, 557, 278500, -114.394, 135.899,  0.243, 
2, 678, 339000, -122.874, 119.861,  0.111, 

1, 557, 278500, -106.808, 121.930,  0.881, 
2, 678, 339000, -113.803, 106.833,  0.878, 

1, 557, 278500, -109.137, 130.474, -0.296, 
2, 678, 339000, -116.988, 115.062, -0.285, 

1, 557, 278500, -119.146, 135.094,  0.627, 
2, 678, 339000, -127.509, 118.533,  0.517, 

1, 557, 278500, -118.873, 124.765,  0.481, 
2, 678, 339000, -127.090, 108.964,  0.747, 

1, 556, 278000, -120.216, 127.725,  0.609, 
2, 677, 338500, -127.573, 110.842,  0.716, 

1, 556, 278000, -112.635, 129.854, -0.094, 
2, 677, 338500, -120.642, 114.157,  0.060, 

1, 556, 278000, -114.396, 135.910,  0.359, 
2, 677, 338500, -122.799, 119.946,  0.257, 

1, 556, 278000, -119.888, 120.629,  1.259, 
2, 677, 338500, -126.723, 104.278,  1.412, 

1, 556, 278000, -109.069, 130.517, -0.298, 
2, 677, 338500, -116.966, 115.121, -0.292, 

1, 556, 278000, -106.696, 121.992,  0.785, 
2, 677, 338500, -113.740, 106.907,  0.888, 

1, 556, 278000, -114.038, 122.630,  0.730, 
2, 677, 338500, -121.056, 106.698,  1.037, 

1, 555, 277500, -119.998, 127.742,  0.324, 
2, 676, 338000, -127.102, 110.866,  0.600, 

1, 555, 277500, -112.626, 129.894,  0.063, 
2, 676, 338000, -120.487, 114.121,  0.379, 

1, 555, 277500, -109.009, 130.532, -0.305, 
2, 676, 338000, -116.999, 115.078, -0.152, 

1, 555, 277500, -124.758, 137.157,  1.277, 
2, 676, 338000, -131.564, 115.678,  0.367, 

1, 555, 277500, -114.415, 135.866,  0.308, 
2, 676, 338000, -122.814, 119.930,  0.316, 

1, 555, 277500, -108.931, 123.804, -0.400, 
2, 676, 338000, -111.065, 111.934, -0.193, 

1, 554, 277000, -119.433, 127.716,  0.629, 
2, 675, 337500, -126.285, 111.011,  0.814, 

1, 554, 277000, -114.428, 135.873, -0.093, 
2, 675, 337500, -122.810, 119.874,  0.193, 

1, 554, 277000, -112.697, 129.892,  0.155, 
2, 675, 337500, -120.441, 114.154,  0.149, 

1, 554, 277000, -109.152, 130.491, -0.242, 
2, 675, 337500, -116.867, 115.171, -0.312, 

1, 554, 277000, -114.605, 121.515,  1.216, 
2, 675, 337500, -126.449, 104.057,  1.488, 

1, 554, 277000, -123.523, 132.731,  0.382, 
2, 675, 337500, -131.484, 115.610,  0.565, 

1, 553, 276500, -119.104, 127.952,  0.493, 
2, 674, 337000, -125.916, 111.268,  0.717, 

1, 553, 276500, -114.430, 135.871, -0.010, 
2, 674, 337000, -122.757, 119.962,  0.203, 

1, 553, 276500, -109.083, 130.499, -0.251, 
2, 674, 337000, -116.925, 115.139, -0.249, 

1, 553, 276500, -112.645, 129.865,  0.075, 
2, 674, 337000, -120.361, 114.183,  0.161, 

1, 553, 276500, -119.169, 135.066,  0.683, 
2, 674, 337000, -127.403, 118.600,  0.589, 

1, 552, 276000, -118.744, 128.168,  0.497, 
2, 673, 336500, -125.499, 111.628,  0.156, 

1, 552, 276000, -114.329, 136.043,  0.485, 
2, 673, 336500, -122.713, 120.112,  0.145, 

1, 552, 276000, -106.707, 121.966,  0.828, 
2, 673, 336500, -121.017, 105.578,  0.910, 

1, 552, 276000, -112.695, 129.922,  0.181, 
2, 673, 336500, -120.463, 114.281,  0.084, 

1, 552, 276000, -103.565, 126.666, -0.576, 
2, 673, 336500, -112.655, 114.253,  0.303, 

1, 552, 276000, -108.980, 130.500, -0.275, 
2, 673, 336500, -116.838, 115.242, -0.264, 

1, 551, 275500, -118.383, 128.492,  0.498, 
2, 672, 336000, -124.531, 111.453,  0.468, 

1, 551, 275500, -106.567, 122.032,  0.947, 
2, 672, 336000, -113.675, 107.003,  0.839, 

1, 551, 275500, -112.616, 129.958, -0.020, 
2, 672, 336000, -120.344, 114.243,  0.265, 

1, 551, 275500, -108.976, 130.557, -0.193, 
2, 672, 336000, -116.834, 115.226, -0.274, 

1, 550, 275000, -103.356, 126.942,  0.876, 
2, 671, 335500, -112.286, 114.583,  0.209, 

1, 550, 275000, -106.638, 122.035,  0.852, 
2, 671, 335500, -113.078, 107.152,  0.854, 

1, 550, 275000, -110.180, 139.118,  0.204, 
2, 671, 335500, -119.044, 123.571,  0.153, 

1, 550, 275000, -112.645, 129.945,  0.100, 
2, 671, 335500, -120.080, 114.110,  0.500, 

1, 550, 275000, -114.156, 126.542,  0.314, 
2, 671, 335500, -123.666, 111.364,  0.603, 

1, 550, 275000, -103.356, 126.942,  0.876, 
2, 670, 335000, -112.204, 114.612,  0.308, 

1, 550, 275000, -106.638, 122.035,  0.852, 
2, 670, 335000, -112.912, 107.214,  0.867, 

1, 550, 275000, -110.180, 139.118,  0.204, 
2, 670, 335000, -119.049, 123.550,  0.289, 

1, 550, 275000, -112.645, 129.945,  0.100, 
2, 670, 335000, -116.456, 115.301, -0.210, 

1, 550, 275000, -114.156, 126.542,  0.314, 
2, 670, 335000, -123.393, 111.967,  0.319, 

1, 549, 274500, -103.260, 126.973,  0.893, 
2, 669, 334500, -112.178, 114.636,  0.303, 

1, 549, 274500, -117.315, 128.641,  0.500, 
2, 669, 334500, -123.022, 112.214,  0.310, 

1, 549, 274500, -114.225, 136.103,  0.563, 
2, 669, 334500, -122.615, 119.982,  0.580, 

1, 549, 274500, -106.628, 122.047,  0.979, 
2, 669, 334500, -112.793, 107.273,  0.879, 

1, 549, 274500, -110.184, 139.114,  0.202, 
2, 669, 334500, -118.996, 123.605,  0.238, 

1, 548, 274000, -103.293, 126.997,  0.897, 
2, 668, 334000, -112.105, 114.683,  0.314, 

1, 548, 274000, -116.772, 128.660,  0.647, 
2, 668, 334000, -122.596, 112.655,  0.703, 

1, 548, 274000, -114.330, 136.006,  0.492, 
2, 668, 334000, -122.561, 119.879,  0.603, 

1, 548, 274000, -110.106, 139.151,  0.339, 
2, 668, 334000, -119.030, 123.576,  0.108, 

1, 548, 274000, -105.694, 122.099,  1.259, 
2, 668, 334000, -112.550, 107.328,  0.894, 

1, 547, 273500, -103.378, 126.909,  0.901, 
2, 667, 333500, -112.132, 114.660,  0.311, 

1, 547, 273500, -116.343, 128.769,  0.774, 
2, 667, 333500, -122.317, 113.135,  0.306, 

1, 547, 273500, -112.663, 129.934,  0.242, 
2, 667, 333500, -119.929, 114.131,  0.359, 

1, 547, 273500, -110.135, 139.165,  0.213, 
2, 667, 333500, -118.988, 123.634,  0.292, 

1, 547, 273500, -105.789, 122.114,  1.279, 
2, 667, 333500, -112.974, 107.231,  0.778, 

1, 546, 273000, -103.292, 126.966,  0.911, 
2, 666, 333000, -112.286, 114.582,  0.575, 

1, 546, 273000, -116.019, 128.933,  0.342, 
2, 666, 333000, -121.982, 113.685,  0.313, 

1, 546, 273000, -110.126, 139.173,  0.324, 
2, 666, 333000, -118.955, 123.673,  0.321, 

1, 546, 273000, -112.556, 129.846,  0.475, 
2, 666, 333000, -120.227, 114.296,  0.593, 

1, 545, 272500, -103.282, 126.991,  0.817, 
2, 665, 332500, -112.304, 114.607,  0.228, 

1, 545, 272500, -105.843, 122.232,  1.316, 
2, 665, 332500, -112.186, 107.498,  1.165, 

1, 545, 272500, -115.507, 129.174,  0.659, 
2, 665, 332500, -121.767, 114.152,  0.302, 

1, 545, 272500, -110.073, 139.226,  0.234, 
2, 665, 332500, -118.909, 123.794,  0.280, 

1, 544, 272000, -103.207, 127.018,  0.938, 
2, 664, 332000, -110.453, 112.670,  0.954, 

1, 544, 272000, -105.666, 122.277,  1.337, 
2, 664, 332000, -112.186, 107.510,  1.357, 

1, 544, 272000, -110.147, 139.107,  0.414, 
2, 664, 332000, -118.858, 123.819,  0.412, 

1, 544, 272000, -115.152, 129.155,  0.348, 
2, 664, 332000, -121.443, 114.525,  0.573, 

1, 543, 271500, -103.036, 127.078,  0.952, 
2, 663, 331500, -112.032, 114.755,  0.351, 

1, 543, 271500, -105.368, 122.217,  1.196, 
2, 663, 331500, -111.696, 107.634,  1.205, 

1, 543, 271500, -110.168, 139.041,  0.343, 
2, 663, 331500, -118.876, 123.670,  0.267, 

1, 543, 271500, -112.423, 129.685,  0.553, 
2, 663, 331500, -120.488, 114.863,  0.836, 

1, 542, 271000, -103.117, 127.020,  0.872, 
2, 662, 331000, -111.882, 114.846,  0.554, 

1, 542, 271000, -105.177, 122.172,  1.222, 
2, 662, 331000, -111.939, 107.727,  1.394, 

1, 542, 271000, -110.200, 139.060,  0.326, 
2, 662, 331000, -118.836, 123.724,  0.216, 

1, 542, 271000, -112.494, 129.761,  0.456, 
2, 662, 331000, -120.354, 115.344,  0.566, 

1, 541, 270500, -103.001, 127.014,  1.007, 
2, 661, 330500, -111.965, 115.025,  0.373, 

1, 541, 270500, -110.207, 138.957,  0.410, 
2, 661, 330500, -118.781, 123.740,  0.294, 

1, 541, 270500, -114.316, 135.746,  0.712, 
2, 661, 330500, -122.337, 119.977,  0.714, 

1, 541, 270500, -112.568, 129.761,  0.747, 
2, 661, 330500, -119.861, 115.560,  0.673, 

1, 540, 270000, -103.355, 126.984,  1.040, 
2, 660, 330000, -111.699, 115.452, -0.018, 

1, 540, 270000, -105.629, 122.174,  1.272, 
2, 660, 330000, -104.827, 110.959, -0.294, 

1, 540, 270000, -110.177, 139.111,  0.425, 
2, 660, 330000, -113.608, 125.548,  0.040, 

1, 540, 270000, -114.156, 136.017,  0.905, 
2, 660, 330000, -122.251, 119.996,  0.743, 

1, 539, 269500, -103.425, 126.961,  0.933, 
2, 659, 329500, -109.979, 112.940,  1.044, 

1, 539, 269500, -110.242, 139.144,  0.419, 
2, 659, 329500, -113.520, 125.935,  0.146, 

1, 539, 269500, -114.349, 136.089,  0.852, 
2, 659, 329500, -122.242, 120.021,  0.937, 

1, 538, 269000, -103.156, 127.079,  0.947, 
2, 658, 329000, -111.382, 116.349, -0.017, 

1, 538, 269000, -113.063, 130.595,  0.543, 
2, 658, 329000, -118.524, 116.721,  0.658, 

1, 537, 268500, -103.286, 127.087,  1.082, 
2, 657, 328500, -111.432, 116.630,  0.120, 

1, 536, 268000, -103.017, 140.483, -0.214, 
2, 656, 328000, -114.305, 125.678, -0.056, 

1, 536, 268000, -109.080, 130.705,  0.996, 
2, 656, 328000, -111.793, 116.868,  0.243, 

1, 536, 268000, -105.554, 144.510,  0.223, 
2, 656, 328000, -114.814, 129.990,  0.222, 

1, 535, 267500, -103.064, 141.489, -0.134, 
2, 655, 327500, -115.122, 125.666, -0.306, 

1, 535, 267500, -107.457, 145.575,  0.665, 
2, 655, 327500, -114.954, 129.930,  0.289, 

1, 534, 267000, -103.038, 141.504, -0.134, 
2, 654, 327000, -115.499, 125.010, -0.010, 

1, 533, 266500, -111.545, 131.631,  0.872, 
2, 653, 326500, -116.460, 118.700,  0.537, 

1, 533, 266500, -97.948, 124.371,  0.216, 
2, 653, 326500, -101.120, 118.256,  0.337, 

1, 533, 266500, -103.600, 141.156, -0.134, 
2, 653, 326500, -114.810, 130.066,  0.292, 

1, 532, 266000, -102.981, 144.646, -0.082, 
2, 652, 326000, -112.331, 130.466,  0.292, 

1, 532, 266000, -101.848, 135.351,  0.078, 
2, 652, 326000, -112.228, 117.900,  0.501, 

1, 532, 266000, -110.039, 138.636,  0.736, 
2, 652, 326000, -116.073, 119.156,  0.640, 

1, 531, 265500, -102.841, 144.709,  0.300, 
2, 651, 325500, -112.276, 130.495,  0.217, 

1, 531, 265500, -98.170, 130.532,  0.772, 
2, 651, 325500, -105.643, 117.059,  0.779, 

1, 530, 265000, -102.709, 144.801,  0.307, 
2, 650, 325000, -112.211, 130.532,  0.367, 

1, 530, 265000, -98.039, 130.603,  0.970, 
2, 650, 325000, -101.445, 120.249,  0.430, 

1, 530, 265000, -110.950, 132.383,  0.397, 
2, 650, 325000, -110.002, 113.014,  1.287, 

1, 529, 264500, -102.585, 144.910,  0.312, 
2, 649, 324500, -112.172, 130.594,  0.224, 

1, 529, 264500, -98.098, 130.597,  0.977, 
2, 649, 324500, -112.739, 118.662,  0.281, 

1, 529, 264500, -108.587, 130.485,  1.281, 
2, 649, 324500, -116.236, 115.479,  1.027, 

1, 529, 264500, -101.942, 135.473,  0.093, 
2, 649, 324500, -114.969, 120.582,  0.620, 

1, 528, 264000, -102.986, 127.244,  1.341, 
2, 648, 324000, -110.685, 113.211,  1.188, 

1, 528, 264000, -102.574, 144.933,  0.180, 
2, 648, 324000, -112.168, 130.599,  0.308, 

1, 528, 264000, -98.080, 130.625,  0.994, 
2, 648, 324000, -113.420, 119.202,  0.432, 

1, 528, 264000, -100.995, 146.282,  0.061, 
2, 648, 324000, -111.027, 132.241, -0.009, 

1, 528, 264000, -110.666, 132.864,  0.601, 
2, 648, 324000, -122.337, 124.141,  1.140, 

1, 527, 263500, -103.634, 127.573,  1.363, 
2, 647, 323500, -110.707, 113.287,  1.368, 

1, 527, 263500, -98.527, 130.573,  0.900, 
2, 647, 323500, -106.197, 117.016,  1.034, 

1, 527, 263500, -105.552, 139.620, -0.276, 
2, 647, 323500, -114.172, 121.361,  0.697, 

1, 527, 263500, -100.668, 146.309, -0.009, 
2, 647, 323500, -110.522, 132.195,  0.056, 

1, 526, 263000, -106.086, 139.071, -0.161, 
2, 646, 323000, -114.158, 121.779,  0.517, 

1, 526, 263000, -103.162, 127.405,  1.398, 
2, 646, 323000, -110.115, 113.049,  0.832, 

1, 526, 263000, -98.462, 130.542,  0.850, 
2, 646, 323000, -105.818, 117.021,  0.936, 

1, 525, 262500, -106.333, 138.449,  0.265, 
2, 645, 322500, -113.414, 122.095,  0.130, 

1, 525, 262500, -102.794, 127.272,  1.428, 
2, 645, 322500, -110.460, 113.177,  1.156, 

1, 525, 262500, -98.044, 130.550,  0.852, 
2, 645, 322500, -106.069, 117.012,  1.061, 

1, 525, 262500, -99.204, 147.016,  0.281, 
2, 645, 322500, -109.051, 133.199,  0.276, 

1, 524, 262000, -102.602, 144.695,  0.304, 
2, 644, 322000, -112.250, 130.333,  0.236, 

1, 524, 262000, -99.185, 147.010,  0.355, 
2, 644, 322000, -109.205, 133.124,  0.393, 

1, 524, 262000, -107.095, 138.396, -0.021, 
2, 644, 322000, -113.268, 119.695,  0.151, 

1, 524, 262000, -97.545, 145.805, -0.486, 
2, 644, 322000, -107.418, 132.161, -0.402, 

1, 524, 262000, -102.661, 127.245,  1.269, 
2, 644, 322000, -109.452, 112.913,  1.300, 

1, 523, 261500, -99.273, 146.963,  0.409, 
2, 643, 321500, -109.172, 133.133,  0.396, 

1, 523, 261500, -102.581, 144.687,  0.172, 
2, 643, 321500, -112.244, 130.341,  0.432, 

1, 523, 261500, -97.441, 145.820, -0.415, 
2, 643, 321500, -107.360, 132.156, -0.399, 

1, 523, 261500, -108.761, 132.570,  0.646, 
2, 643, 321500, -120.298, 118.443,  0.498, 

1, 522, 261000, -99.028, 147.104,  0.378, 
2, 642, 321000, -109.158, 133.095,  0.337, 

1, 522, 261000, -95.477, 140.891,  0.031, 
2, 642, 321000, -104.757, 127.499,  0.033, 

1, 522, 261000, -108.496, 132.302, -0.032, 
2, 642, 321000, -120.979, 118.384, -0.358, 

1, 522, 261000, -107.788, 136.548, -0.498, 
2, 642, 321000, -116.961, 127.122,  1.001, 

1, 522, 261000, -101.256, 135.138,  0.260, 
2, 642, 321000, -112.297, 122.816,  0.132, 

1, 522, 261000, -102.569, 144.553,  0.449, 
2, 642, 321000, -112.258, 130.281, -0.019, 

1, 521, 260500, -96.683, 146.117, -0.496, 
2, 641, 320500, -106.551, 132.577, -0.482, 

1, 521, 260500, -98.846, 147.245,  0.442, 
2, 641, 320500, -108.911, 133.408,  0.315, 

1, 521, 260500, -95.472, 140.919,  0.099, 
2, 641, 320500, -104.733, 127.525,  0.070, 

1, 520, 260000, -96.085, 146.245, -0.627, 
2, 640, 320000, -106.108, 132.742, -0.544, 

1, 520, 260000, -95.491, 140.929,  0.103, 
2, 640, 320000, -104.612, 127.553,  0.140, 

1, 520, 260000, -102.370, 145.142,  0.555, 
2, 640, 320000, -112.094, 123.271,  0.790, 

1, 520, 260000, -92.774, 126.936,  1.169, 
2, 640, 320000, -100.013, 117.122,  0.557, 

1, 518, 259000, -95.166, 140.827,  0.129, 
2, 638, 319000, -104.668, 127.522,  0.092, 

1, 518, 259000, -95.635, 146.336, -0.357, 
2, 638, 319000, -105.643, 132.925, -0.346, 

1, 516, 258000, -95.187, 140.772,  0.050, 
2, 636, 318000, -104.614, 127.384,  0.050, 

1, 516, 258000, -95.794, 146.287, -0.185, 
2, 636, 318000, -105.781, 132.805, -0.323, 

1, 515, 257500, -95.074, 140.741,  0.327, 
2, 635, 317500, -104.549, 127.262, -0.008, 

1, 515, 257500, -91.937, 139.973,  0.170, 
2, 635, 317500, -101.122, 127.036, -0.081, 

1, 514, 257000, -95.218, 140.722,  0.061, 
2, 634, 317000, -104.360, 127.251,  0.358, 

1, 513, 256500, -95.232, 140.787,  0.315, 
2, 633, 316500, -104.271, 127.163, -0.102, 

1, 513, 256500, -91.879, 146.986, -0.513, 
2, 633, 316500, -102.092, 133.961, -0.458, 

1, 512, 256000, -91.677, 146.979, -0.383, 
2, 632, 316000, -101.937, 133.993, -0.456, 

1, 512, 256000, -95.047, 140.642,  0.213, 
2, 632, 316000, -104.194, 127.201,  0.273, 

1, 512, 256000, -102.464, 144.318,  0.852, 
2, 632, 316000, -109.413, 124.601,  0.448, 

1, 512, 256000, -91.677, 146.979, -0.383, 
2, 631, 315500, -101.767, 134.057, -0.399, 

1, 512, 256000, -95.047, 140.642,  0.213, 
2, 631, 315500, -104.393, 127.329,  0.302, 

1, 511, 255500, -91.482, 147.018, -0.461, 
2, 630, 315000, -101.105, 134.265, -0.397, 

1, 511, 255500, -95.076, 140.585,  0.160, 
2, 630, 315000, -104.560, 127.446,  0.385, 

1, 511, 255500, -91.482, 147.018, -0.461, 
2, 629, 314500, -100.738, 134.373, -0.392, 

1, 511, 255500, -95.076, 140.585,  0.160, 
2, 629, 314500, -104.400, 127.420,  0.383, 

1, 511, 255500, -102.508, 143.979,  0.895, 
2, 629, 314500, -104.015, 122.116,  0.804, 

1, 510, 255000, -90.867, 147.136, -0.332, 
2, 628, 314000, -100.606, 134.389, -0.455, 

1, 510, 255000, -95.070, 140.654,  0.517, 
2, 628, 314000, -104.342, 127.335,  0.443, 

1, 510, 255000, -88.593, 134.324,  0.411, 
2, 628, 314000, -97.150, 121.882,  0.637, 

1, 509, 254500, -90.335, 147.196, -0.398, 
2, 627, 313500, -100.399, 134.444, -0.391, 

1, 509, 254500, -95.103, 140.646,  0.335, 
2, 627, 313500, -104.331, 127.286, -0.013, 

1, 509, 254500, -90.340, 147.420, -0.060, 
2, 627, 313500, -100.496, 134.605,  0.038, 

1, 508, 254000, -89.793, 147.240, -0.462, 
2, 626, 313000, -99.820, 134.587, -0.390, 

1, 508, 254000, -91.703, 139.979,  0.145, 
2, 626, 313000, -100.769, 127.067,  0.065, 

1, 508, 254000, -95.045, 140.626,  0.094, 
2, 626, 313000, -104.245, 127.259,  0.187, 

1, 508, 254000, -90.301, 147.444,  0.125, 
2, 626, 313000, -100.493, 134.623, -0.006, 

1, 508, 254000, -89.793, 147.240, -0.462, 
2, 625, 312500, -99.321, 134.665, -0.384, 

1, 508, 254000, -95.045, 140.626,  0.094, 
2, 625, 312500, -104.334, 127.276,  0.196, 

1, 508, 254000, -90.301, 147.444,  0.125, 
2, 625, 312500, -100.502, 134.632,  0.042, 

1, 508, 254000, -89.248, 147.500, -0.057, 
2, 625, 312500, -99.402, 134.862, -0.055, 

1, 508, 254000, -89.793, 147.240, -0.462, 
2, 624, 312000, -99.250, 134.687, -0.384, 

1, 508, 254000, -95.045, 140.626,  0.094, 
2, 624, 312000, -104.283, 127.243,  0.204, 

1, 507, 253500, -95.171, 140.731, -0.022, 
2, 623, 311500, -104.195, 127.220,  0.480, 

1, 507, 253500, -89.197, 147.293, -0.332, 
2, 623, 311500, -99.007, 134.733, -0.324, 

1, 507, 253500, -90.229, 147.453, -0.006, 
2, 623, 311500, -100.554, 134.585,  0.045, 

1, 506, 253000, -88.342, 147.270, -0.443, 
2, 622, 311000, -98.698, 134.774, -0.384, 

1, 506, 253000, -96.690, 130.395,  1.033, 
2, 622, 311000, -103.746, 116.620,  1.155, 

1, 506, 253000, -102.465, 144.371,  1.102, 
2, 622, 311000, -111.975, 129.207,  1.228, 

1, 506, 253000, -95.184, 140.791,  0.107, 
2, 622, 311000, -104.113, 127.039,  0.219, 

1, 505, 252500, -88.036, 147.266, -0.505, 
2, 621, 310500, -98.290, 134.842, -0.389, 

1, 505, 252500, -96.465, 130.189,  1.189, 
2, 621, 310500, -103.554, 116.562,  1.465, 

1, 505, 252500, -88.457, 134.281,  0.135, 
2, 621, 310500, -96.546, 121.970,  0.412, 

1, 505, 252500, -95.045, 140.603,  0.226, 
2, 621, 310500, -104.087, 127.027,  0.322, 

1, 504, 252000, -87.613, 147.258, -0.375, 
2, 620, 310000, -97.932, 134.900, -0.331, 

1, 504, 252000, -96.104, 129.957,  1.073, 
2, 620, 310000, -103.599, 116.435,  0.675, 

1, 504, 252000, -102.483, 143.689,  0.944, 
2, 620, 310000, -111.854, 128.679,  1.298, 

1, 504, 252000, -87.613, 147.258, -0.375, 
2, 619, 309500, -97.670, 134.920, -0.393, 

1, 504, 252000, -96.104, 129.957,  1.073, 
2, 619, 309500, -103.535, 116.532,  1.049, 

1, 504, 252000, -102.483, 143.689,  0.944, 
2, 619, 309500, -111.900, 128.766,  1.311, 

1, 504, 252000, -87.613, 147.258, -0.375, 
2, 618, 309000, -97.426, 134.945, -0.458, 

1, 504, 252000, -96.104, 129.957,  1.073, 
2, 618, 309000, -103.698, 116.574,  1.057, 

1, 504, 252000, -102.483, 143.689,  0.944, 
2, 618, 309000, -111.886, 128.955,  1.327, 

1, 503, 251500, -87.005, 147.247, -0.434, 
2, 617, 308500, -97.007, 135.014, -0.394, 

1, 503, 251500, -96.032, 129.943,  1.088, 
2, 617, 308500, -103.596, 116.560,  1.220, 

1, 503, 251500, -94.957, 140.382,  0.126, 
2, 617, 308500, -104.031, 127.006,  0.559, 

1, 503, 251500, -102.462, 143.664,  0.975, 
2, 617, 308500, -111.942, 129.100,  1.199, 

1, 502, 251000, -86.345, 147.203, -0.366, 
2, 616, 308000, -96.611, 135.058, -0.394, 

1, 502, 251000, -96.182, 130.042,  1.245, 
2, 616, 308000, -103.597, 116.528,  1.076, 

1, 502, 251000, -94.974, 140.437,  0.500, 
2, 616, 308000, -104.094, 127.014,  0.261, 

1, 502, 251000, -102.436, 143.722,  1.405, 
2, 616, 308000, -111.977, 129.194,  1.129, 

1, 502, 251000, -86.345, 147.203, -0.366, 
2, 615, 307500, -96.287, 135.075, -0.455, 

1, 502, 251000, -96.182, 130.042,  1.245, 
2, 615, 307500, -103.755, 116.629,  1.349, 

1, 502, 251000, -94.974, 140.437,  0.500, 
2, 615, 307500, -104.037, 127.004,  0.508, 

1, 501, 250500, -95.819, 129.812,  0.924, 
2, 614, 307000, -103.565, 116.539,  1.238, 

1, 501, 250500, -94.846, 140.211,  0.414, 
2, 614, 307000, -104.481, 128.467,  0.506, 

