mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
6, 15, 7500,  5.157, -4.004,  0.071, 

1, 22, 11000,  2.022, -5.989,  0.522, 
6, 15, 7500,  1.782, -5.985,  0.241, 

1, 22, 11000, 28.895,  5.548,  1.125, 
6, 15, 7500, 41.550,  3.602, -0.079, 

1, 22, 11000,  3.531,  4.745,  0.440, 
6, 15, 7500,  4.073,  4.610,  0.441, 

1, 22, 11000,  4.559,  4.658,  0.212, 
6, 15, 7500,  4.680,  4.563,  0.068, 

1, 21, 10500,  8.520,  5.351,  0.760, 
6, 14, 7000,  8.524,  5.217,  0.663, 

1, 21, 10500,  5.250, -3.886,  0.149, 
6, 14, 7000,  5.174, -3.999,  0.070, 

1, 21, 10500,  1.518, -6.003,  0.312, 
6, 14, 7000,  1.681, -5.985,  0.241, 

1, 21, 10500,  3.671,  4.730,  0.371, 
6, 14, 7000,  3.303,  4.856,  0.454, 

1, 20, 10000,  8.376,  5.300,  0.792, 
6, 13, 6500,  8.505,  5.168,  0.782, 

1, 20, 10000,  5.195, -3.930,  0.162, 
6, 13, 6500,  5.195, -3.979,  0.079, 

1, 20, 10000,  0.763, -4.692,  0.412, 
6, 13, 6500,  0.644, -4.641,  0.360, 

1, 20, 10000,  3.701,  4.695,  0.472, 
6, 13, 6500,  3.808,  4.558,  0.452, 

1, 19, 9500,  0.601, -1.292, -0.186, 
6, 12, 6000,  0.566, -1.247, -0.279, 

1, 19, 9500,  8.314,  5.377,  0.820, 
6, 12, 6000,  8.527,  5.143,  0.589, 

1, 19, 9500,  5.245, -3.978,  0.243, 
6, 12, 6000,  5.176, -3.983,  0.076, 

1, 19, 9500,  0.791, -4.699,  0.363, 
6, 12, 6000,  0.666, -4.622,  0.407, 

1, 18, 9000,  0.507, -1.258, -0.272, 
6, 11, 5500,  0.526, -1.241, -0.246, 

1, 18, 9000, -0.169,  6.432,  0.337, 
6, 11, 5500, -0.219,  5.859, -0.012, 

1, 18, 9000,  5.242, -3.866,  0.256, 
6, 11, 5500,  5.087, -4.097,  0.259, 

1, 17, 8500,  0.438, -1.284, -0.188, 
6, 10, 5000,  0.380, -1.260, -0.186, 

1, 17, 8500, -0.388,  6.006, -0.012, 
6, 10, 5000, -0.150,  5.462, -0.201, 

1, 17, 8500,  8.262,  5.416,  0.851, 
6, 10, 5000,  8.454,  5.105,  0.755, 

1, 17, 8500, 28.686,  6.562,  0.817, 
6, 10, 5000, 29.224,  3.882,  0.819, 

1, 16, 8000,  0.506, -1.287, -0.135, 
6, 9, 4500,  0.336, -1.252, -0.131, 

1, 16, 8000, -0.484,  6.000,  0.078, 
6, 9, 4500, -0.338,  5.769, -0.011, 

1, 16, 8000,  5.345, -3.728,  0.180, 
6, 9, 4500,  5.082, -3.962,  0.083, 

1, 16, 8000, -0.308, -4.428,  0.178, 
6, 9, 4500,  0.590, -4.650,  0.364, 

1, 16, 8000,  8.168,  5.626,  0.858, 
6, 9, 4500,  8.367,  5.126,  0.752, 

1, 16, 8000,  3.123,  4.834,  0.503, 
6, 9, 4500,  3.142,  4.791,  0.494, 

1, 16, 8000,  0.296, -1.295, -0.354, 
6, 9, 4500,  0.189, -1.268, -0.351, 

1, 16, 8000, 28.715,  6.399,  0.821, 
6, 9, 4500, 28.803,  5.591,  2.259, 

1, 15, 7500,  0.338, -1.302, -0.256, 
6, 8, 4000,  0.168, -1.279, -0.286, 

1, 15, 7500, -0.461,  6.018,  0.078, 
6, 8, 4000, -0.343,  5.735, -0.109, 

1, 15, 7500,  5.333, -3.747,  0.182, 
6, 8, 4000,  5.053, -4.018,  0.259, 

1, 15, 7500, -0.349, -4.430,  0.276, 
6, 8, 4000, -0.119, -5.925,  0.418, 

1, 15, 7500, 10.156, -2.243,  0.291, 
6, 8, 4000, 11.960,  3.746,  0.351, 

1, 14, 7000,  0.440, -1.284, -0.195, 
6, 7, 3500,  0.309, -1.250, -0.221, 

1, 14, 7000, -0.408,  6.003,  0.078, 
6, 7, 3500, -0.333,  5.752, -0.011, 

1, 14, 7000,  5.336, -3.747,  0.182, 
6, 7, 3500,  5.065, -3.962,  0.084, 

1, 14, 7000,  3.105,  4.855,  0.502, 
6, 7, 3500,  3.308,  4.669,  0.439, 

1, 14, 7000,  8.132,  5.618,  0.862, 
6, 7, 3500,  8.337,  5.157,  0.853, 

1, 14, 7000,  0.469, -5.986,  0.240, 
6, 7, 3500, -0.079, -5.934,  0.311, 

1, 14, 7000,  0.306, -1.295, -0.356, 
6, 7, 3500,  0.154, -1.276, -0.319, 

1, 14, 7000, 10.148, -2.268,  0.416, 
6, 7, 3500,  9.987, -2.773,  0.540, 

1, 13, 6500,  0.444, -1.281, -0.194, 
6, 6, 3000,  0.353, -1.258, -0.191, 

1, 13, 6500, -0.410,  5.996,  0.078, 
6, 6, 3000, -0.338,  5.739, -0.109, 

1, 13, 6500,  5.337, -3.738,  0.182, 
6, 6, 3000,  5.051, -4.025,  0.259, 

1, 13, 6500,  3.104,  4.834,  0.501, 
6, 6, 3000,  3.308,  4.669,  0.439, 

1, 13, 6500,  8.125,  5.619,  0.862, 
6, 6, 3000,  8.351,  5.270,  0.513, 

1, 13, 6500, 10.133, -2.245,  0.291, 
6, 6, 3000,  9.999, -2.777,  0.541, 

1, 12, 6000,  0.437, -1.282, -0.133, 
6, 5, 2500,  0.306, -1.256, -0.189, 

1, 12, 6000, -0.404,  6.010,  0.078, 
6, 5, 2500, -0.333,  5.749, -0.109, 

1, 12, 6000,  5.340, -3.764,  0.183, 
6, 5, 2500,  5.069, -3.974,  0.084, 

1, 12, 6000,  8.131,  5.610,  0.862, 
6, 5, 2500,  8.333,  5.189,  0.756, 

1, 11, 5500,  0.498, -1.262, -0.133, 
6, 4, 2000,  0.315, -1.265, -0.131, 

1, 11, 5500, -0.416,  6.002,  0.078, 
6, 4, 2000, -0.328,  5.757, -0.011, 

1, 11, 5500,  5.338, -3.755,  0.183, 
6, 4, 2000,  5.058, -3.957,  0.084, 

1, 11, 5500,  8.136,  5.626,  0.863, 
6, 4, 2000,  8.247,  5.379,  0.758, 

1, 11, 5500, 10.137, -2.256,  0.416, 
6, 4, 2000, 10.008, -2.790,  0.416, 

