mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
2, 291, 145500, -22.815, -19.281, -0.073, 

1, 113, 56500,  6.060, -19.515, -0.150, 
2, 291, 145500,  6.447, -18.583,  0.097, 

1, 112, 56000, 13.742, -19.239, -0.003, 
2, 290, 145000, 13.929, -19.204,  0.123, 

1, 112, 56000, 13.795, -22.352, -0.005, 
2, 290, 145000, 13.390, -22.214, -0.133, 

1, 112, 56000, 12.717, -19.536, -0.490, 
2, 290, 145000, 12.705, -19.512, -0.471, 

1, 112, 56000,  6.168, -22.038,  0.109, 
2, 290, 145000,  6.263, -22.005,  0.321, 

1, 112, 56000, 11.718, -22.101,  0.209, 
2, 290, 145000, 11.614, -22.176, -0.161, 

1, 112, 56000, 13.272, -22.263,  0.023, 
2, 290, 145000, 12.540, -22.226,  0.161, 

1, 112, 56000, 12.611, -22.334,  0.180, 
2, 290, 145000, 12.466, -22.171, -0.074, 

1, 111, 55500, 13.998, -19.292, -0.149, 
2, 289, 144500, 14.156, -19.190,  0.103, 

1, 111, 55500, 14.052, -22.367, -0.003, 
2, 289, 144500, 13.524, -22.141,  0.018, 

1, 111, 55500, 12.659, -19.612, -0.406, 
2, 289, 144500, 12.717, -19.521, -0.432, 

1, 111, 55500, 12.400, -22.204,  0.095, 
2, 289, 144500, 12.360, -21.890,  0.093, 

1, 111, 55500,  6.387, -18.849,  0.105, 
2, 289, 144500,  6.491, -14.905,  0.619, 

1, 110, 55000, 14.109, -22.386, -0.038, 
2, 288, 144000, 13.239, -22.079,  0.047, 

1, 110, 55000, 12.696, -19.508, -0.550, 
2, 288, 144000, 12.891, -19.332, -0.550, 

1, 110, 55000,  6.190, -22.316, -0.488, 
2, 288, 144000,  6.114, -19.761,  0.779, 

1, 110, 55000,  6.519, -22.548,  0.747, 
2, 288, 144000,  7.067, -18.121,  0.736, 

