mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
2, 291, 145500,  5.290, -7.234, -0.073, 

1, 113, 56500,  6.184, -18.885, -0.150, 
2, 291, 145500,  4.083, 22.012,  0.097, 

1, 112, 56000, 13.853, -18.790, -0.003, 
2, 290, 145000,  4.575, 29.505,  0.123, 

1, 112, 56000, 13.868, -21.902, -0.005, 
2, 290, 145000,  7.593, 29.016, -0.133, 

1, 112, 56000, 12.825, -19.073, -0.490, 
2, 290, 145000,  4.903, 28.286, -0.471, 

1, 112, 56000,  6.246, -21.497,  0.109, 
2, 290, 145000,  7.502, 21.886,  0.321, 

1, 112, 56000, 11.795, -21.626,  0.209, 
2, 290, 145000,  7.584, 27.240, -0.161, 

1, 112, 56000, 13.347, -21.807,  0.023, 
2, 290, 145000,  7.620, 28.166,  0.161, 

1, 112, 56000, 12.685, -21.870,  0.180, 
2, 290, 145000,  7.566, 28.091, -0.074, 

1, 111, 55500, 14.109, -18.846, -0.149, 
2, 289, 144500,  4.559, 29.743,  0.103, 

1, 111, 55500, 14.126, -21.921, -0.003, 
2, 289, 144500,  7.516, 29.141,  0.018, 

1, 111, 55500, 12.766, -19.149, -0.406, 
2, 289, 144500,  4.905, 28.307, -0.432, 

1, 111, 55500, 12.476, -21.738,  0.095, 
2, 289, 144500,  7.278, 27.975,  0.093, 

1, 111, 55500,  6.504, -18.311,  0.105, 
2, 289, 144500,  0.353, 22.035,  0.619, 

1, 110, 55000, 14.203, -21.942, -0.038, 
2, 288, 144000,  7.441, 28.840,  0.047, 

1, 110, 55000, 12.790, -19.064, -0.550, 
2, 288, 144000,  4.692, 28.510, -0.550, 

1, 110, 55000,  6.284, -21.872, -0.488, 
2, 288, 144000,  5.076, 21.731,  0.779, 

1, 110, 55000,  6.613, -22.104,  0.747, 
2, 288, 144000,  3.442, 22.695,  0.736, 

