count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, -80.246, 65.371,  0.000,  0.000, -0.000,  2.812, 
368, 184000, -80.718, 65.540,  0.000,  0.000, -0.000,  2.795, 
369, 184500, -81.192, 65.709,  0.000,  0.000, -0.000,  2.802, 
370, 185000, -81.669, 65.873,  0.000,  0.000, -0.000,  2.811, 
371, 185500, -82.147, 66.041,  0.000,  0.000, -0.000,  2.801, 
372, 186000, -82.622, 66.203,  0.000,  0.000, -0.000,  2.821, 
373, 186500, -83.103, 66.355,  0.000,  0.000, -0.000,  2.835, 
374, 187000, -83.582, 66.500,  0.000,  0.000, -0.000,  2.852, 
375, 187500, -84.065, 66.636,  0.000,  0.000, -0.000,  2.869, 
376, 188000, -84.552, 66.766,  0.000,  0.000, -0.000,  2.881, 
377, 188500, -85.044, 66.881,  0.000,  0.000, -0.000,  2.915, 
378, 189000, -85.539, 66.969,  0.000,  0.000, -0.000,  2.968, 
379, 189500, -86.035, 67.051,  0.000,  0.000, -0.000,  2.984, 
380, 190000, -86.536, 67.122,  0.000,  0.000, -0.000,  2.992, 
381, 190500, -87.035, 67.198,  0.000,  0.000, -0.000,  2.996, 
382, 191000, -87.532, 67.268,  0.000,  0.000, -0.000,  3.006, 
383, 191500, -88.031, 67.332,  0.000,  0.000, -0.000,  3.019, 
384, 192000, -88.533, 67.389,  0.000,  0.000, -0.000,  3.028, 
385, 192500, -89.031, 67.442,  0.000,  0.000, -0.000,  3.042, 
386, 193000, -89.535, 67.483,  0.000,  0.000, -0.000,  3.060, 
387, 193500, -90.038, 67.523,  0.000,  0.000, -0.000,  3.065, 
388, 194000, -90.541, 67.551,  0.000,  0.000, -0.000,  3.097, 
389, 194500, -91.044, 67.554,  0.000,  0.000,  0.000, -3.139, 
390, 195000, -91.550, 67.539,  0.000,  0.000,  0.000, -3.110, 
391, 195500, -92.054, 67.515,  0.000,  0.000,  0.000, -3.092, 
392, 196000, -92.559, 67.490,  0.000,  0.000,  0.000, -3.093, 
393, 196500, -93.063, 67.463,  0.000,  0.000,  0.000, -3.087, 
394, 197000, -93.570, 67.436,  0.000,  0.000,  0.000, -3.090, 
395, 197500, -94.076, 67.413,  0.000,  0.000,  0.000, -3.095, 
396, 198000, -94.579, 67.384,  0.000,  0.000,  0.000, -3.082, 
397, 198500, -95.077, 67.321,  0.000,  0.000,  0.000, -2.988, 
398, 199000, -95.575, 67.231,  0.000,  0.000,  0.000, -2.966, 
399, 199500, -96.073, 67.139,  0.000,  0.000,  0.000, -2.957, 
400, 200000, -96.565, 67.045,  0.000,  0.000,  0.000, -2.953, 
401, 200500, -97.065, 66.959,  0.000,  0.000,  0.000, -2.970, 
402, 201000, -97.559, 66.879,  0.000,  0.000,  0.000, -2.988, 
403, 201500, -98.055, 66.811,  0.000,  0.000,  0.000, -3.001, 
404, 202000, -98.549, 66.728,  0.000,  0.000,  0.000, -2.964, 
405, 202500, -99.036, 66.600,  0.000,  0.000,  0.000, -2.898, 
406, 203000, -99.522, 66.475,  0.000,  0.000,  0.000, -2.889, 
407, 203500, -100.007, 66.348,  0.000,  0.000,  0.000, -2.890, 
408, 204000, -100.496, 66.234,  0.000,  0.000,  0.000, -2.913, 
409, 204500, -100.986, 66.121,  0.000,  0.000,  0.000, -2.914, 
410, 205000, -101.473, 66.009,  0.000,  0.000,  0.000, -2.914, 
411, 205500, -101.959, 65.887,  0.000,  0.000,  0.000, -2.892, 
412, 206000, -102.434, 65.733,  0.000,  0.000,  0.000, -2.811, 
413, 206500, -102.898, 65.544,  0.000,  0.000,  0.000, -2.753, 
414, 207000, -103.357, 65.341,  0.000,  0.000,  0.000, -2.724, 
415, 207500, -103.813, 65.134,  0.000,  0.000,  0.000, -2.717, 
416, 208000, -104.267, 64.924,  0.000,  0.000,  0.000, -2.708, 
417, 208500, -104.722, 64.710,  0.000,  0.000,  0.000, -2.701, 
418, 209000, -105.170, 64.488,  0.000,  0.000,  0.000, -2.680, 
419, 209500, -105.615, 64.257,  0.000,  0.000,  0.000, -2.662, 
420, 210000, -106.060, 64.022,  0.000,  0.000,  0.000, -2.656, 
421, 210500, -106.499, 63.781,  0.000,  0.000,  0.000, -2.633, 
422, 211000, -106.935, 63.528,  0.000,  0.000,  0.000, -2.618, 
423, 211500, -107.369, 63.280,  0.000,  0.000,  0.000, -2.620, 
424, 212000, -107.782, 63.035,  0.000,  0.000,  0.000, -2.606, 
425, 212500, -108.023, 62.882,  0.000,  0.000,  0.000, -2.576, 
426, 213000, -108.225, 62.733,  0.000,  0.000,  0.000, -2.505, 
427, 213500, -108.407, 62.574,  0.000,  0.000,  0.000, -2.423, 
428, 214000, -108.615, 62.378,  0.000,  0.000,  0.000, -2.387, 
429, 214500, -108.882, 62.110,  0.000,  0.000,  0.000, -2.348, 
430, 215000, -109.221, 61.748,  0.000,  0.000,  0.000, -2.311, 
431, 215500, -109.555, 61.375,  0.000,  0.000,  0.000, -2.300, 
432, 216000, -109.893, 61.006,  0.000,  0.000,  0.000, -2.312, 
433, 216500, -110.227, 60.634,  0.000,  0.000,  0.000, -2.299, 
434, 217000, -110.563, 60.265,  0.000,  0.000,  0.000, -2.309, 
435, 217500, -110.898, 59.897,  0.000,  0.000,  0.000, -2.309, 
436, 218000, -111.241, 59.532,  0.000,  0.000,  0.000, -2.332, 
437, 218500, -111.587, 59.172,  0.000,  0.000,  0.000, -2.337, 
438, 219000, -111.934, 58.816,  0.000,  0.000,  0.000, -2.347, 
439, 219500, -112.273, 58.454,  0.000,  0.000,  0.000, -2.322, 
440, 220000, -112.607, 58.082,  0.000,  0.000,  0.000, -2.303, 
441, 220500, -112.930, 57.707,  0.000,  0.000,  0.000, -2.280, 
442, 221000, -113.250, 57.329,  0.000,  0.000,  0.000, -2.273, 
443, 221500, -113.563, 56.946,  0.000,  0.000,  0.000, -2.253, 
444, 222000, -113.872, 56.558,  0.000,  0.000,  0.000, -2.246, 
445, 222500, -114.187, 56.172,  0.000,  0.000,  0.000, -2.259, 
446, 223000, -114.504, 55.791,  0.000,  0.000,  0.000, -2.265, 
447, 223500, -114.819, 55.407,  0.000,  0.000,  0.000, -2.253, 
448, 224000, -115.120, 55.010,  0.000,  0.000,  0.000, -2.216, 
449, 224500, -115.412, 54.608,  0.000,  0.000,  0.000, -2.199, 
450, 225000, -115.698, 54.198,  0.000,  0.000,  0.000, -2.177, 
451, 225500, -115.983, 53.788,  0.000,  0.000,  0.000, -2.174, 
452, 226000, -116.256, 53.370,  0.000,  0.000,  0.000, -2.150, 
453, 226500, -116.510, 52.948,  0.000,  0.000,  0.000, -2.094, 
454, 227000, -116.763, 52.527,  0.000,  0.000,  0.000, -2.122, 
455, 227500, -117.039, 52.113,  0.000,  0.000,  0.000, -2.157, 
456, 228000, -117.321, 51.707,  0.000,  0.000,  0.000, -2.183, 
457, 228500, -117.617, 51.309,  0.000,  0.000,  0.000, -2.205, 
458, 229000, -117.897, 50.906,  0.000,  0.000,  0.000, -2.170, 
459, 229500, -118.164, 50.490,  0.000,  0.000,  0.000, -2.136, 
460, 230000, -118.438, 50.078,  0.000,  0.000,  0.000, -2.160, 
461, 230500, -118.717, 49.668,  0.000,  0.000,  0.000, -2.169, 
462, 231000, -118.991, 49.258,  0.000,  0.000,  0.000, -2.152, 
463, 231500, -119.246, 48.836,  0.000,  0.000,  0.000, -2.103, 
464, 232000, -119.489, 48.403,  0.000,  0.000,  0.000, -2.074, 
465, 232500, -119.738, 47.972,  0.000,  0.000,  0.000, -2.089, 
466, 233000, -119.980, 47.538,  0.000,  0.000,  0.000, -2.088, 
467, 233500, -120.229, 47.108,  0.000,  0.000,  0.000, -2.095, 
468, 234000, -120.507, 46.698,  0.000,  0.000,  0.000, -2.145, 
469, 234500, -120.764, 46.272,  0.000,  0.000,  0.000, -2.103, 
470, 235000, -121.001, 45.840,  0.000,  0.000,  0.000, -2.057, 
471, 235500, -121.217, 45.393,  0.000,  0.000,  0.000, -2.012, 
472, 236000, -121.497, 44.984,  0.000,  0.000,  0.000, -2.188, 
473, 236500, -121.782, 44.583,  0.000,  0.000,  0.000, -2.188, 
474, 237000, -122.074, 44.188,  0.000,  0.000,  0.000, -2.214, 
475, 237500, -122.371, 43.793,  0.000,  0.000,  0.000, -2.196, 
476, 238000, -122.648, 43.381,  0.000,  0.000,  0.000, -2.169, 
477, 238500, -122.941, 42.982,  0.000,  0.000,  0.000, -2.216, 
478, 239000, -123.247, 42.596,  0.000,  0.000,  0.000, -2.226, 
479, 239500, -123.544, 42.206,  0.000,  0.000,  0.000, -2.225, 
480, 240000, -123.839, 41.810,  0.000,  0.000,  0.000, -2.199, 
481, 240500, -124.128, 41.407,  0.000,  0.000,  0.000, -2.196, 
482, 241000, -124.426, 41.008,  0.000,  0.000,  0.000, -2.211, 
483, 241500, -124.725, 40.609,  0.000,  0.000,  0.000, -2.215, 
484, 242000, -125.031, 40.214,  0.000,  0.000,  0.000, -2.227, 
485, 242500, -125.329, 39.817,  0.000,  0.000,  0.000, -2.212, 
486, 243000, -125.629, 39.419,  0.000,  0.000,  0.000, -2.223, 
487, 243500, -125.925, 39.017,  0.000,  0.000,  0.000, -2.203, 
488, 244000, -126.209, 38.612,  0.000,  0.000,  0.000, -2.171, 
489, 244500, -126.493, 38.205,  0.000,  0.000,  0.000, -2.184, 
490, 245000, -126.786, 37.804,  0.000,  0.000,  0.000, -2.208, 
491, 245500, -127.098, 37.417,  0.000,  0.000,  0.000, -2.241, 
492, 246000, -127.415, 37.033,  0.000,  0.000,  0.000, -2.262, 
493, 246500, -127.737, 36.652,  0.000,  0.000,  0.000, -2.270, 
494, 247000, -128.051, 36.268,  0.000,  0.000,  0.000, -2.251, 
495, 247500, -128.359, 35.875,  0.000,  0.000,  0.000, -2.227, 
496, 248000, -128.642, 35.469,  0.000,  0.000,  0.000, -2.159, 
497, 248500, -128.914, 35.051,  0.000,  0.000,  0.000, -2.148, 
498, 249000, -129.184, 34.632,  0.000,  0.000,  0.000, -2.143, 
499, 249500, -129.456, 34.212,  0.000,  0.000,  0.000, -2.145, 
500, 250000, -129.722, 33.793,  0.000,  0.000,  0.000, -2.146, 
501, 250500, -129.999, 33.377,  0.000,  0.000,  0.000, -2.159, 
502, 251000, -130.280, 32.965,  0.000,  0.000,  0.000, -2.169, 
503, 251500, -130.561, 32.552,  0.000,  0.000,  0.000, -2.163, 
504, 252000, -130.831, 32.132,  0.000,  0.000,  0.000, -2.135, 
505, 252500, -131.078, 31.698,  0.000,  0.000,  0.000, -2.088, 
506, 253000, -131.326, 31.264,  0.000,  0.000,  0.000, -2.091, 
507, 253500, -131.572, 30.831,  0.000,  0.000,  0.000, -2.083, 
508, 254000, -131.815, 30.395,  0.000,  0.000,  0.000, -2.082, 
509, 254500, -132.060, 29.960,  0.000,  0.000,  0.000, -2.081, 
510, 255000, -132.302, 29.526,  0.000,  0.000,  0.000, -2.077, 
511, 255500, -132.535, 29.087,  0.000,  0.000,  0.000, -2.046, 
512, 256000, -132.745, 28.634,  0.000,  0.000,  0.000, -2.005, 
513, 256500, -132.906, 28.252,  0.000,  0.000,  0.000, -1.963, 
514, 257000, -133.036, 27.878,  0.000,  0.000,  0.000, -1.901, 
515, 257500, -133.103, 27.614,  0.000,  0.000,  0.000, -1.835, 
516, 258000, -133.139, 27.347,  0.000,  0.000,  0.000, -1.745, 
517, 258500, -133.172, 27.007,  0.000,  0.000,  0.000, -1.681, 
518, 259000, -133.193, 26.761,  0.000,  0.000,  0.000, -1.659, 
519, 259500, -133.221, 26.537,  0.000,  0.000,  0.000, -1.690, 
520, 260000, -133.268, 26.274,  0.000,  0.000,  0.000, -1.740, 
521, 260500, -133.321, 26.057,  0.000,  0.000,  0.000, -1.797, 
522, 261000, -133.374, 25.892,  0.000,  0.000,  0.000, -1.854, 
523, 261500, -133.385, 25.859,  0.000,  0.000,  0.000, -1.860, 
524, 262000, -133.390, 25.840,  0.000,  0.000,  0.000, -1.856, 
525, 262500, -133.392, 25.826,  0.000,  0.000,  0.000, -1.842, 
526, 263000, -133.412, 25.751,  0.000,  0.000,  0.000, -1.842, 
527, 263500, -133.501, 25.460,  0.000,  0.000,  0.000, -1.864, 
528, 264000, -133.611, 25.118,  0.000,  0.000,  0.000, -1.884, 
529, 264500, -133.753, 24.721,  0.000,  0.000,  0.000, -1.917, 
530, 265000, -133.909, 24.298,  0.000,  0.000,  0.000, -1.938, 
531, 265500, -134.079, 23.862,  0.000,  0.000,  0.000, -1.941, 
532, 266000, -134.264, 23.417,  0.000,  0.000,  0.000, -1.968, 
533, 266500, -134.451, 22.961,  0.000,  0.000,  0.000, -1.955, 
534, 267000, -134.631, 22.509,  0.000,  0.000,  0.000, -1.938, 
535, 267500, -134.774, 22.041,  0.000,  0.000,  0.000, -1.802, 
536, 268000, -134.870, 21.557,  0.000,  0.000,  0.000, -1.759, 
537, 268500, -134.945, 21.070,  0.000,  0.000,  0.000, -1.708, 
538, 269000, -134.991, 20.576,  0.000,  0.000,  0.000, -1.627, 
539, 269500, -134.997, 20.082,  0.000,  0.000,  0.000, -1.581, 
540, 270000, -135.001, 19.589,  0.000,  0.000,  0.000, -1.584, 
541, 270500, -135.008, 19.094,  0.000,  0.000,  0.000, -1.584, 
542, 271000, -135.014, 18.600,  0.000,  0.000,  0.000, -1.587, 
543, 271500, -135.020, 18.103,  0.000,  0.000,  0.000, -1.580, 
544, 272000, -135.010, 17.608,  0.000,  0.000,  0.000, -1.549, 
545, 272500, -134.967, 17.115,  0.000,  0.000,  0.000, -1.491, 
546, 273000, -134.915, 16.619,  0.000,  0.000,  0.000, -1.464, 
547, 273500, -134.845, 16.126,  0.000,  0.000,  0.000, -1.427, 
548, 274000, -134.778, 15.640,  0.000,  0.000,  0.000, -1.439, 
549, 274500, -134.744, 15.144,  0.000,  0.000,  0.000, -1.503, 
550, 275000, -134.709, 14.648,  0.000,  0.000,  0.000, -1.502, 
551, 275500, -134.671, 14.153,  0.000,  0.000,  0.000, -1.487, 
552, 276000, -134.606, 13.659,  0.000,  0.000,  0.000, -1.425, 
553, 276500, -134.517, 13.169,  0.000,  0.000,  0.000, -1.386, 
554, 277000, -134.426, 12.678,  0.000,  0.000,  0.000, -1.394, 
555, 277500, -134.344, 12.184,  0.000,  0.000,  0.000, -1.405, 
556, 278000, -134.271, 11.686,  0.000,  0.000,  0.000, -1.437, 
557, 278500, -134.210, 11.189,  0.000,  0.000,  0.000, -1.449, 
558, 279000, -134.150, 10.687,  0.000,  0.000,  0.000, -1.451, 
559, 279500, -134.082, 10.186,  0.000,  0.000,  0.000, -1.430, 
560, 280000, -134.003,  9.689,  0.000,  0.000,  0.000, -1.407, 
561, 280500, -133.919,  9.192,  0.000,  0.000,  0.000, -1.405, 
562, 281000, -133.841,  8.693,  0.000,  0.000,  0.000, -1.417, 
563, 281500, -133.765,  8.193,  0.000,  0.000,  0.000, -1.419, 
564, 282000, -133.707,  7.695,  0.000,  0.000,  0.000, -1.468, 
565, 282500, -133.665,  7.193,  0.000,  0.000,  0.000, -1.481, 
566, 283000, -133.625,  6.695,  0.000,  0.000,  0.000, -1.492, 
567, 283500, -133.583,  6.197,  0.000,  0.000,  0.000, -1.488, 
568, 284000, -133.517,  5.701,  0.000,  0.000,  0.000, -1.425, 
569, 284500, -133.437,  5.204,  0.000,  0.000,  0.000, -1.412, 
570, 285000, -133.355,  4.709,  0.000,  0.000,  0.000, -1.408, 
571, 285500, -133.266,  4.214,  0.000,  0.000,  0.000, -1.390, 
572, 286000, -133.171,  3.718,  0.000,  0.000,  0.000, -1.379, 
573, 286500, -133.078,  3.226,  0.000,  0.000,  0.000, -1.390, 
574, 287000, -132.998,  2.729,  0.000,  0.000,  0.000, -1.426, 
575, 287500, -132.949,  2.227,  0.000,  0.000,  0.000, -1.483, 
576, 288000, -132.905,  1.724,  0.000,  0.000,  0.000, -1.487, 
577, 288500, -132.863,  1.219,  0.000,  0.000,  0.000, -1.491, 
578, 289000, -132.827,  0.713,  0.000,  0.000,  0.000, -1.502, 
579, 289500, -132.792,  0.207,  0.000,  0.000,  0.000, -1.502, 
580, 290000, -132.731, -0.294,  0.000,  0.000,  0.000, -1.455, 
581, 290500, -132.658, -0.792,  0.000,  0.000,  0.000, -1.429, 
582, 291000, -132.586, -1.290,  0.000,  0.000,  0.000, -1.432, 
583, 291500, -132.523, -1.794,  0.000,  0.000,  0.000, -1.453, 
584, 292000, -132.471, -2.298,  0.000,  0.000,  0.000, -1.467, 
585, 292500, -132.432, -2.800,  0.000,  0.000,  0.000, -1.499, 
586, 293000, -132.427, -3.303,  0.000,  0.000,  0.000, -1.551, 
587, 293500, -132.440, -3.810,  0.000,  0.000,  0.000, -1.592, 
588, 294000, -132.462, -4.317,  0.000,  0.000,  0.000, -1.611, 
589, 294500, -132.495, -4.826,  0.000,  0.000,  0.000, -1.637, 
590, 295000, -132.526, -5.336,  0.000,  0.000,  0.000, -1.630, 
591, 295500, -132.568, -5.847,  0.000,  0.000,  0.000, -1.658, 
592, 296000, -132.621, -6.356,  0.000,  0.000,  0.000, -1.682, 
593, 296500, -132.685, -6.865,  0.000,  0.000,  0.000, -1.696, 
594, 297000, -132.766, -7.371,  0.000,  0.000,  0.000, -1.737, 
595, 297500, -132.878, -7.872,  0.000,  0.000,  0.000, -1.778, 
596, 298000, -132.996, -8.371,  0.000,  0.000,  0.000, -1.804, 
597, 298500, -133.124, -8.871,  0.000,  0.000,  0.000, -1.833, 
598, 299000, -133.280, -9.366,  0.000,  0.000,  0.000, -1.873, 
599, 299500, -133.411, -9.868,  0.000,  0.000,  0.000, -1.804, 
600, 300000, -133.516, -10.373,  0.000,  0.000,  0.000, -1.771, 
601, 300500, -133.627, -10.882,  0.000,  0.000,  0.000, -1.796, 
602, 301000, -133.729, -11.392,  0.000,  0.000,  0.000, -1.748, 
603, 301500, -133.812, -11.906,  0.000,  0.000,  0.000, -1.735, 
604, 302000, -133.914, -12.415,  0.000,  0.000,  0.000, -1.772, 
605, 302500, -134.023, -12.918,  0.000,  0.000,  0.000, -1.785, 
606, 303000, -134.136, -13.409,  0.000,  0.000,  0.000, -1.792, 
607, 303500, -134.241, -13.906,  0.000,  0.000,  0.000, -1.770, 
608, 304000, -134.340, -14.404,  0.000,  0.000,  0.000, -1.764, 
609, 304500, -134.435, -14.878,  0.000,  0.000,  0.000, -1.771, 
610, 305000, -134.519, -15.329,  0.000,  0.000,  0.000, -1.756, 
611, 305500, -134.590, -15.746,  0.000,  0.000,  0.000, -1.737, 
612, 306000, -134.644, -16.134,  0.000,  0.000,  0.000, -1.709, 
613, 306500, -134.687, -16.522,  0.000,  0.000,  0.000, -1.678, 
614, 307000, -134.717, -16.893,  0.000,  0.000,  0.000, -1.648, 
615, 307500, -134.736, -17.228,  0.000,  0.000,  0.000, -1.630, 
616, 308000, -134.754, -17.623,  0.000,  0.000,  0.000, -1.612, 
617, 308500, -134.782, -18.128,  0.000,  0.000,  0.000, -1.627, 
618, 309000, -134.816, -18.633,  0.000,  0.000,  0.000, -1.645, 
619, 309500, -134.862, -19.141,  0.000,  0.000,  0.000, -1.662, 
620, 310000, -134.917, -19.645,  0.000,  0.000,  0.000, -1.685, 
621, 310500, -134.994, -20.147,  0.000,  0.000,  0.000, -1.717, 
622, 311000, -135.078, -20.647,  0.000,  0.000,  0.000, -1.740, 
623, 311500, -135.177, -21.146,  0.000,  0.000,  0.000, -1.768, 
624, 312000, -135.277, -21.644,  0.000,  0.000,  0.000, -1.774, 
625, 312500, -135.380, -22.140,  0.000,  0.000,  0.000, -1.772, 
626, 313000, -135.460, -22.642,  0.000,  0.000,  0.000, -1.722, 
627, 313500, -135.503, -23.147,  0.000,  0.000,  0.000, -1.623, 
628, 314000, -135.487, -23.654,  0.000,  0.000,  0.000, -1.535, 
629, 314500, -135.461, -24.163,  0.000,  0.000,  0.000, -1.512, 
630, 315000, -135.423, -24.669,  0.000,  0.000,  0.000, -1.492, 
631, 315500, -135.381, -25.174,  0.000,  0.000,  0.000, -1.486, 
632, 316000, -135.319, -25.679,  0.000,  0.000,  0.000, -1.429, 
633, 316500, -135.234, -26.181,  0.000,  0.000,  0.000, -1.400, 
634, 317000, -135.148, -26.680,  0.000,  0.000,  0.000, -1.404, 
635, 317500, -135.057, -27.180,  0.000,  0.000,  0.000, -1.393, 
636, 318000, -134.967, -27.674,  0.000,  0.000,  0.000, -1.387, 
637, 318500, -134.872, -28.171,  0.000,  0.000,  0.000, -1.381, 
638, 319000, -134.771, -28.666,  0.000,  0.000,  0.000, -1.366, 
639, 319500, -134.665, -29.160,  0.000,  0.000,  0.000, -1.360, 
640, 320000, -134.565, -29.654,  0.000,  0.000,  0.000, -1.373, 
641, 320500, -134.458, -30.145,  0.000,  0.000,  0.000, -1.355, 
642, 321000, -134.373, -30.638,  0.000,  0.000,  0.000, -1.417, 
643, 321500, -134.320, -31.141,  0.000,  0.000,  0.000, -1.468, 
644, 322000, -134.266, -31.643,  0.000,  0.000,  0.000, -1.458, 
645, 322500, -134.207, -32.146,  0.000,  0.000,  0.000, -1.450, 
646, 323000, -134.144, -32.646,  0.000,  0.000,  0.000, -1.441, 
647, 323500, -134.075, -33.144,  0.000,  0.000,  0.000, -1.432, 
648, 324000, -134.004, -33.644,  0.000,  0.000,  0.000, -1.430, 
649, 324500, -133.935, -34.145,  0.000,  0.000,  0.000, -1.432, 
650, 325000, -133.864, -34.644,  0.000,  0.000,  0.000, -1.432, 
651, 325500, -133.799, -35.143,  0.000,  0.000,  0.000, -1.445, 
652, 326000, -133.755, -35.644,  0.000,  0.000,  0.000, -1.507, 
653, 326500, -133.742, -36.147,  0.000,  0.000,  0.000, -1.546, 
654, 327000, -133.729, -36.651,  0.000,  0.000,  0.000, -1.549, 
655, 327500, -133.722, -37.155,  0.000,  0.000,  0.000, -1.556, 
656, 328000, -133.711, -37.659,  0.000,  0.000,  0.000, -1.549, 
657, 328500, -133.696, -38.163,  0.000,  0.000,  0.000, -1.538, 
658, 329000, -133.683, -38.664,  0.000,  0.000,  0.000, -1.550, 
659, 329500, -133.676, -39.166,  0.000,  0.000,  0.000, -1.559, 
660, 330000, -133.673, -39.667,  0.000,  0.000,  0.000, -1.551, 
661, 330500, -133.657, -40.169,  0.000,  0.000,  0.000, -1.544, 
662, 331000, -133.638, -40.640,  0.000,  0.000,  0.000, -1.542, 
663, 331500, -133.641, -41.056,  0.000,  0.000,  0.000, -1.577, 
664, 332000, -133.658, -41.440,  0.000,  0.000,  0.000, -1.609, 
665, 332500, -133.679, -41.822,  0.000,  0.000,  0.000, -1.627, 
666, 333000, -133.719, -42.190,  0.000,  0.000,  0.000, -1.663, 
667, 333500, -133.749, -42.556,  0.000,  0.000,  0.000, -1.649, 
668, 334000, -133.799, -42.956,  0.000,  0.000,  0.000, -1.674, 
669, 334500, -133.842, -43.414,  0.000,  0.000,  0.000, -1.663, 
670, 335000, -133.911, -43.913,  0.000,  0.000,  0.000, -1.696, 
671, 335500, -134.004, -44.407,  0.000,  0.000,  0.000, -1.733, 
672, 336000, -134.103, -44.900,  0.000,  0.000,  0.000, -1.760, 
673, 336500, -134.197, -45.392,  0.000,  0.000,  0.000, -1.760, 
674, 337000, -134.312, -45.881,  0.000,  0.000,  0.000, -1.793, 
675, 337500, -134.426, -46.370,  0.000,  0.000,  0.000, -1.799, 
676, 338000, -134.535, -46.860,  0.000,  0.000,  0.000, -1.788, 
677, 338500, -134.643, -47.350,  0.000,  0.000,  0.000, -1.784, 
678, 339000, -134.736, -47.834,  0.000,  0.000,  0.000, -1.755, 
679, 339500, -134.807, -48.331,  0.000,  0.000,  0.000, -1.672, 
680, 340000, -134.833, -48.827,  0.000,  0.000,  0.000, -1.619, 
681, 340500, -134.853, -49.326,  0.000,  0.000,  0.000, -1.602, 
682, 341000, -134.862, -49.816,  0.000,  0.000,  0.000, -1.598, 
683, 341500, -134.891, -50.319,  0.000,  0.000,  0.000, -1.626, 
684, 342000, -134.938, -50.819,  0.000,  0.000,  0.000, -1.665, 
685, 342500, -135.017, -51.314,  0.000,  0.000,  0.000, -1.729, 
686, 343000, -135.106, -51.805,  0.000,  0.000,  0.000, -1.752, 
687, 343500, -135.165, -52.301,  0.000,  0.000,  0.000, -1.648, 
688, 344000, -135.178, -52.802,  0.000,  0.000,  0.000, -1.591, 
689, 344500, -135.169, -53.305,  0.000,  0.000,  0.000, -1.544, 
690, 345000, -135.141, -53.810,  0.000,  0.000,  0.000, -1.505, 
691, 345500, -135.104, -54.315,  0.000,  0.000,  0.000, -1.492, 
692, 346000, -135.043, -54.814,  0.000,  0.000,  0.000, -1.419, 
693, 346500, -134.939, -55.314,  0.000,  0.000,  0.000, -1.355, 
694, 347000, -134.828, -55.814,  0.000,  0.000,  0.000, -1.344, 
695, 347500, -134.685, -56.310,  0.000,  0.000,  0.000, -1.282, 
696, 348000, -134.509, -56.796,  0.000,  0.000,  0.000, -1.215, 
697, 348500, -134.309, -57.273,  0.000,  0.000,  0.000, -1.178, 
698, 349000, -134.097, -57.744,  0.000,  0.000,  0.000, -1.140, 
699, 349500, -133.862, -58.174,  0.000,  0.000,  0.000, -1.091, 
700, 350000, -133.611, -58.575,  0.000,  0.000,  0.000, -1.027, 
701, 350500, -133.306, -58.971,  0.000,  0.000,  0.000, -0.958, 
702, 351000, -132.961, -59.354,  0.000,  0.000,  0.000, -0.863, 
703, 351500, -132.588, -59.712,  0.000,  0.000,  0.000, -0.792, 
704, 352000, -132.249, -60.030,  0.000,  0.000,  0.000, -0.752, 
705, 352500, -131.940, -60.292,  0.000,  0.000,  0.000, -0.699, 
706, 353000, -131.629, -60.515,  0.000,  0.000,  0.000, -0.596, 
707, 353500, -131.431, -60.632,  0.000,  0.000,  0.000, -0.525, 
708, 354000, -131.410, -60.630,  0.000,  0.000,  0.000, -0.431, 
709, 354500, -131.401, -60.631,  0.000,  0.000,  0.000, -0.410, 
710, 355000, -131.396, -60.632,  0.000,  0.000,  0.000, -0.406, 
711, 355500, -131.385, -60.637,  0.000,  0.000,  0.000, -0.402, 
712, 356000, -131.299, -60.676,  0.000,  0.000,  0.000, -0.407, 
713, 356500, -131.119, -60.749,  0.000,  0.000,  0.000, -0.390, 
714, 357000, -130.891, -60.844,  0.000,  0.000,  0.000, -0.391, 
715, 357500, -130.681, -60.934,  0.000,  0.000,  0.000, -0.390, 
716, 358000, -130.524, -61.000,  0.000,  0.000,  0.000, -0.389, 
717, 358500, -130.375, -61.062,  0.000,  0.000,  0.000, -0.389, 
718, 359000, -130.225, -61.125,  0.000,  0.000,  0.000, -0.389, 
719, 359500, -130.084, -61.186,  0.000,  0.000,  0.000, -0.396, 
720, 360000, -129.879, -61.276,  0.000,  0.000,  0.000, -0.407, 
721, 360500, -129.741, -61.336,  0.000,  0.000,  0.000, -0.402, 
722, 361000, -129.712, -61.348,  0.000,  0.000,  0.000, -0.393, 
723, 361500, -129.705, -61.350,  0.000,  0.000,  0.000, -0.387, 
724, 362000, -129.697, -61.354,  0.000,  0.000,  0.000, -0.383, 
725, 362500, -129.569, -61.405,  0.000,  0.000,  0.000, -0.377, 
726, 363000, -129.334, -61.499,  0.000,  0.000,  0.000, -0.375, 
727, 363500, -129.098, -61.596,  0.000,  0.000,  0.000, -0.383, 
728, 364000, -128.771, -61.737,  0.000,  0.000,  0.000, -0.396, 
729, 364500, -128.379, -61.906,  0.000,  0.000,  0.000, -0.405, 
730, 365000, -127.921, -62.122,  0.000,  0.000,  0.000, -0.424, 
731, 365500, -127.462, -62.336,  0.000,  0.000,  0.000, -0.437, 
732, 366000, -127.005, -62.554,  0.000,  0.000,  0.000, -0.442, 
733, 366500, -126.551, -62.766,  0.000,  0.000,  0.000, -0.432, 
