count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
666, 333000, 157.493, -108.983, -0.139, 
666, 333000, 163.967, -111.020, -0.213, 
666, 333000, 167.419, -108.404, -0.455, 
666, 333000, 168.405, -115.836,  0.490, 
666, 333000, 165.392, -111.196, -0.258, 
666, 333000, 157.339, -111.575,  0.186, 

667, 333500, 157.281, -108.124,  0.112, 
667, 333500, 159.713, -110.652,  0.033, 
667, 333500, 161.170, -110.767, -0.123, 
667, 333500, 158.315, -110.579,  0.035, 
667, 333500, 157.496, -109.027, -0.121, 
667, 333500, 167.360, -109.132, -0.455, 
667, 333500, 163.984, -111.050, -0.106, 
667, 333500, 157.283, -108.081, -0.212, 
667, 333500, 167.414, -108.407, -0.456, 
667, 333500, 156.858, -127.486,  1.025, 
667, 333500, 156.863, -111.807,  0.359, 
667, 333500, 158.281, -110.569, -0.326, 
667, 333500, 165.435, -111.173, -0.133, 
667, 333500, 157.657, -113.331,  0.154, 

668, 334000, 157.239, -108.655, -0.081, 
668, 334000, 159.675, -110.658,  0.027, 
668, 334000, 161.077, -110.782, -0.005, 
668, 334000, 158.294, -110.585,  0.030, 
668, 334000, 157.517, -109.028, -0.186, 
668, 334000, 163.958, -111.064, -0.010, 
668, 334000, 157.240, -108.592,  0.165, 
668, 334000, 156.526, -127.415,  1.003, 
668, 334000, 157.607, -113.276,  0.137, 
668, 334000, 156.336, -112.062,  0.299, 
668, 334000, 162.980, -114.962,  0.295, 

669, 334500, 157.479, -109.085, -0.145, 
669, 334500, 159.707, -110.655, -0.111, 
669, 334500, 161.035, -110.856,  0.034, 
669, 334500, 158.326, -110.619,  0.056, 
669, 334500, 163.934, -111.111, -0.100, 
669, 334500, 157.212, -108.957,  0.085, 
669, 334500, 157.579, -113.298,  0.136, 
669, 334500, 162.978, -115.011, -0.014, 
669, 334500, 168.435, -115.779,  0.802, 
669, 334500, 161.090, -110.788, -0.256, 

670, 335000, 157.178, -109.494,  0.086, 
670, 335000, 159.732, -110.681,  0.044, 
670, 335000, 161.082, -110.843, -0.047, 
670, 335000, 158.305, -110.652,  0.047, 
670, 335000, 157.677, -113.352,  0.125, 
670, 335000, 163.031, -114.986,  0.093, 
670, 335000, 157.487, -109.149, -0.219, 
670, 335000, 155.485, -112.344,  0.137, 
670, 335000, 176.336, -128.859,  1.058, 
670, 335000, 161.107, -126.256,  0.691, 
670, 335000, 165.381, -111.256, -0.120, 

671, 335500, 157.154, -109.694, -0.079, 
671, 335500, 159.647, -110.767, -0.003, 
671, 335500, 161.065, -110.905, -0.044, 
671, 335500, 158.329, -110.696,  0.019, 
671, 335500, 157.656, -113.420,  0.108, 
671, 335500, 159.723, -110.709, -0.024, 
671, 335500, 163.045, -115.002, -0.013, 
671, 335500, 163.932, -111.131, -0.010, 
671, 335500, 157.432, -109.200, -0.227, 
671, 335500, 156.480, -113.166,  0.184, 
671, 335500, 161.059, -110.894, -0.367, 
671, 335500, 155.147, -112.362, -0.014, 

672, 336000, 157.120, -110.135,  0.027, 
672, 336000, 159.656, -110.750,  0.021, 
672, 336000, 161.051, -110.913, -0.038, 
672, 336000, 156.453, -113.204,  0.259, 
672, 336000, 157.659, -113.398,  0.144, 
672, 336000, 158.345, -110.719,  0.014, 
672, 336000, 163.931, -111.255, -0.010, 
672, 336000, 157.128, -110.384, -0.122, 
672, 336000, 155.435, -127.355,  0.719, 

673, 336500, 157.113, -110.344, -0.004, 
673, 336500, 159.589, -110.793,  0.023, 
673, 336500, 156.471, -113.222,  0.162, 
673, 336500, 157.661, -113.438,  0.097, 
673, 336500, 161.033, -110.984, -0.004, 
673, 336500, 158.332, -110.756, -0.002, 
673, 336500, 163.002, -115.084,  0.078, 
673, 336500, 156.761, -127.604,  1.069, 
673, 336500, 161.085, -126.355,  0.446, 

674, 337000, 158.408, -110.869, -0.001, 
674, 337000, 156.521, -113.290,  0.197, 
674, 337000, 157.910, -113.558,  0.121, 
674, 337000, 156.736, -113.530,  0.188, 
674, 337000, 159.561, -110.805,  0.025, 
674, 337000, 154.817, -112.731,  0.060, 
674, 337000, 163.650, -114.645,  0.244, 
674, 337000, 163.072, -114.987,  0.081, 

675, 337500, 158.429, -110.892,  0.008, 
675, 337500, 156.634, -113.400, -0.065, 
675, 337500, 157.936, -113.546,  0.107, 
675, 337500, 154.953, -112.950,  0.123, 
675, 337500, 158.622, -110.986, -0.210, 
675, 337500, 157.665, -113.605, -0.272, 
675, 337500, 170.959, -114.903, -0.466, 
675, 337500, 155.718, -113.537, -0.229, 
675, 337500, 161.100, -111.233, -0.500, 
675, 337500, 163.239, -114.899,  0.234, 
675, 337500, 168.740, -115.370,  0.427, 

676, 338000, 158.398, -111.081, -0.010, 
676, 338000, 156.598, -113.421, -0.121, 
676, 338000, 157.970, -113.562,  0.032, 
676, 338000, 155.028, -113.076,  0.057, 
676, 338000, 158.494, -111.059, -0.001, 
676, 338000, 163.438, -114.683, -0.011, 
676, 338000, 156.852, -113.628,  0.085, 
676, 338000, 157.095, -110.654, -0.069, 
676, 338000, 155.786, -113.617,  0.104, 
676, 338000, 150.840, -113.099, -0.162, 

677, 338500, 158.001, -113.591,  0.092, 
677, 338500, 155.025, -112.996,  0.109, 
677, 338500, 156.820, -113.502,  0.193, 
677, 338500, 157.131, -110.636, -0.068, 
677, 338500, 155.721, -113.525,  0.101, 
677, 338500, 163.307, -114.918, -0.212, 

678, 339000, 157.834, -113.571,  0.117, 
678, 339000, 154.917, -112.784,  0.228, 
678, 339000, 155.671, -113.562,  0.040, 
678, 339000, 157.144, -110.652,  0.070, 
678, 339000, 157.543, -113.601, -0.200, 
678, 339000, 156.683, -113.478,  0.177, 
678, 339000, 157.177, -110.618, -0.171, 
678, 339000, 157.339, -127.685,  1.392, 

679, 339500, 157.575, -113.543,  0.084, 
679, 339500, 154.672, -112.536, -0.071, 
679, 339500, 155.560, -113.338, -0.115, 
679, 339500, 157.220, -110.573, -0.066, 
679, 339500, 156.911, -113.906,  0.061, 
679, 339500, 156.579, -113.403,  0.139, 
679, 339500, 164.912, -129.318,  0.519, 
679, 339500, 160.509, -126.636,  0.767, 

680, 340000, 157.611, -113.565,  0.060, 
680, 340000, 154.513, -112.179, -0.270, 
680, 340000, 155.486, -113.299, -0.327, 
680, 340000, 157.275, -110.568, -0.063, 
680, 340000, 156.463, -113.309,  0.164, 
680, 340000, 157.376, -113.586, -0.301, 

681, 340500, 157.374, -113.554,  0.035, 
681, 340500, 154.165, -111.900, -0.199, 
681, 340500, 155.477, -113.263, -0.175, 
681, 340500, 157.191, -110.588, -0.133, 
681, 340500, 156.759, -113.908, -0.005, 
681, 340500, 156.477, -113.339,  0.062, 
681, 340500, 157.310, -113.615, -0.228, 
681, 340500, 156.945, -113.968, -0.036, 
681, 340500, 153.765, -112.883,  0.192, 

682, 341000, 156.575, -113.389,  0.032, 
682, 341000, 153.640, -111.820,  0.101, 
682, 341000, 155.609, -113.401, -0.037, 
682, 341000, 157.124, -110.584, -0.033, 
682, 341000, 157.302, -113.583, -0.342, 
682, 341000, 157.429, -113.577, -0.024, 
682, 341000, 153.577, -112.116, -0.071, 

683, 341500, 156.540, -113.402,  0.059, 
683, 341500, 153.170, -111.864,  0.051, 
683, 341500, 155.553, -113.385, -0.084, 
683, 341500, 156.772, -110.555,  0.023, 
683, 341500, 153.844, -113.159, -0.111, 

684, 342000, 155.970, -113.773, -0.029, 
684, 342000, 152.542, -111.832,  0.054, 
684, 342000, 155.535, -113.370, -0.140, 
684, 342000, 156.396, -110.460,  0.024, 
684, 342000, 153.800, -113.143, -0.055, 
684, 342000, 155.827, -113.735, -0.030, 
684, 342000, 156.576, -110.497,  0.093, 
684, 342000, 156.438, -113.410, -0.042, 
684, 342000, 152.557, -111.485,  0.212, 
684, 342000, 152.517, -111.803, -0.398, 

685, 342500, 155.350, -113.327, -0.116, 
685, 342500, 151.941, -111.665,  0.117, 
685, 342500, 156.002, -110.392,  0.024, 
685, 342500, 153.784, -113.164, -0.081, 
685, 342500, 151.979, -111.379,  0.053, 
685, 342500, 155.061, -113.366, -0.731, 

686, 343000, 155.071, -113.268, -0.113, 
686, 343000, 151.340, -111.546,  0.228, 
686, 343000, 155.718, -110.332,  0.116, 
686, 343000, 153.811, -113.140,  0.028, 
686, 343000, 151.297, -111.500, -0.343, 
686, 343000, 153.812, -113.120, -0.247, 

687, 343500, 154.523, -113.446, -0.174, 
687, 343500, 150.793, -111.071,  0.320, 
687, 343500, 154.999, -110.184, -0.004, 
687, 343500, 153.830, -113.121, -0.004, 
687, 343500, 153.127, -112.996, -0.004, 
687, 343500, 155.026, -113.290, -0.140, 
687, 343500, 154.616, -113.471, -0.004, 

688, 344000, 153.985, -113.335, -0.112, 
688, 344000, 150.087, -111.053,  0.246, 
688, 344000, 154.571, -110.115,  0.150, 
688, 344000, 153.787, -113.111, -0.027, 
688, 344000, 153.131, -112.979,  0.024, 
688, 344000, 154.941, -110.181, -0.037, 
688, 344000, 148.953, -112.007,  0.075, 

689, 344500, 153.557, -113.063, -0.024, 
689, 344500, 149.514, -110.821,  0.138, 
689, 344500, 154.160, -110.037, -0.004, 
689, 344500, 153.131, -113.002,  0.042, 
689, 344500, 148.907, -112.071,  0.138, 

690, 345000, 152.925, -112.894,  0.017, 
690, 345000, 148.821, -110.949,  0.203, 
690, 345000, 153.692, -109.930, -0.074, 
690, 345000, 153.315, -113.028, -0.024, 
690, 345000, 153.265, -109.869,  0.058, 
690, 345000, 153.934, -109.986, -0.070, 
690, 345000, 148.882, -111.715,  0.130, 

691, 345500, 152.758, -112.873, -0.045, 
691, 345500, 148.166, -110.572,  0.145, 
691, 345500, 153.235, -109.836,  0.025, 
691, 345500, 153.067, -109.808, -0.038, 
691, 345500, 148.854, -111.953,  0.117, 
691, 345500, 153.529, -109.904,  0.025, 
691, 345500, 153.065, -109.809, -0.272, 

692, 346000, 152.160, -113.021, -0.003, 
692, 346000, 147.451, -110.618,  0.070, 
692, 346000, 152.817, -109.751,  0.053, 
692, 346000, 148.957, -111.975,  0.048, 
692, 346000, 152.581, -112.870, -0.045, 
692, 346000, 152.029, -112.987,  0.019, 

693, 346500, 151.648, -112.888, -0.003, 
693, 346500, 146.686, -110.169, -0.016, 
693, 346500, 152.240, -109.631,  0.024, 
693, 346500, 149.003, -111.926,  0.167, 
693, 346500, 151.321, -112.832, -0.056, 
693, 346500, 151.601, -112.880, -0.206, 

694, 347000, 151.081, -112.797, -0.004, 
694, 347000, 151.816, -109.552,  0.024, 
694, 347000, 149.002, -111.936,  0.074, 
694, 347000, 145.919, -110.276,  0.078, 

695, 347500, 150.508, -112.662, -0.003, 
695, 347500, 151.266, -109.422, -0.070, 
695, 347500, 149.080, -112.001,  0.083, 
695, 347500, 145.271, -110.187,  0.479, 
695, 347500, 150.642, -112.704, -0.083, 
695, 347500, 151.489, -109.473,  0.025, 
695, 347500, 149.435, -111.835, -0.630, 

696, 348000, 150.090, -112.588, -0.003, 
696, 348000, 150.818, -109.334, -0.070, 
696, 348000, 149.021, -111.830,  0.120, 
696, 348000, 144.600, -109.755, -0.018, 
696, 348000, 149.504, -111.826, -0.633, 
696, 348000, 149.611, -112.047, -0.682, 
696, 348000, 149.906, -112.546, -0.056, 
696, 348000, 149.125, -111.956,  0.064, 
696, 348000, 150.306, -112.625,  0.019, 
696, 348000, 145.328, -111.230,  0.394, 

697, 348500, 149.754, -112.487, -0.081, 
697, 348500, 150.189, -109.207,  0.098, 
697, 348500, 149.074, -111.905,  0.059, 
697, 348500, 143.946, -109.879,  0.264, 
697, 348500, 145.331, -111.218,  0.139, 
697, 348500, 150.396, -109.240, -0.070, 
697, 348500, 150.383, -109.240,  0.133, 
697, 348500, 148.657, -111.528, -0.608, 

698, 349000, 149.243, -112.411, -0.003, 
698, 349000, 149.769, -109.143,  0.097, 
698, 349000, 149.009, -111.834,  0.062, 
698, 349000, 143.668, -109.495,  0.258, 
698, 349000, 145.310, -111.240,  0.129, 
698, 349000, 149.807, -109.161, -0.184, 

699, 349500, 148.943, -111.823,  0.074, 
699, 349500, 149.346, -109.074, -0.004, 
699, 349500, 143.306, -109.557,  0.321, 
699, 349500, 145.303, -111.229,  0.111, 

700, 350000, 148.752, -111.889,  0.081, 
700, 350000, 148.884, -108.982,  0.075, 
700, 350000, 143.103, -109.349,  0.375, 
700, 350000, 145.258, -111.367, -0.073, 
700, 350000, 148.140, -112.211, -0.003, 
700, 350000, 148.270, -112.231,  0.019, 
700, 350000, 147.243, -108.230, -0.425, 

701, 350500, 147.960, -112.169,  0.020, 
701, 350500, 148.343, -108.883,  0.050, 
701, 350500, 142.662, -109.309,  0.077, 
701, 350500, 145.259, -111.339, -0.123, 
701, 350500, 147.688, -112.143, -0.031, 
701, 350500, 148.008, -108.841,  0.023, 
701, 350500, 148.505, -108.918,  0.050, 
701, 350500, 146.093, -108.775, -0.548, 
701, 350500, 147.246, -108.250, -0.434, 

702, 351000, 147.492, -112.102, -0.030, 
702, 351000, 147.958, -108.816, -0.103, 
702, 351000, 142.017, -109.247,  0.165, 
702, 351000, 145.159, -111.262,  0.156, 
702, 351000, 147.217, -112.019, -0.088, 
702, 351000, 148.059, -108.840,  0.091, 
702, 351000, 146.116, -108.758, -0.468, 
702, 351000, 146.544, -108.645, -0.524, 
702, 351000, 147.269, -108.291, -0.383, 

703, 351500, 147.135, -112.010, -0.030, 
703, 351500, 147.535, -108.408,  0.027, 
703, 351500, 141.488, -109.151,  0.080, 
703, 351500, 145.153, -111.233,  0.172, 
703, 351500, 146.781, -111.929, -0.031, 
703, 351500, 146.104, -108.755, -0.495, 
703, 351500, 146.836, -108.625, -0.625, 
703, 351500, 145.129, -111.217, -0.046, 
703, 351500, 146.560, -108.601, -0.469, 
703, 351500, 146.558, -111.910, -0.032, 
703, 351500, 147.980, -108.812, -0.033, 
703, 351500, 146.719, -108.317,  0.094, 

704, 352000, 146.410, -111.873, -0.088, 
704, 352000, 147.026, -108.304,  0.027, 
704, 352000, 140.832, -109.183,  0.258, 
704, 352000, 145.141, -111.259, -0.104, 
704, 352000, 145.997, -108.890, -0.564, 
704, 352000, 146.554, -108.661, -0.496, 
704, 352000, 146.130, -108.740, -0.413, 
704, 352000, 146.572, -108.483, -0.141, 
704, 352000, 146.459, -111.905, -0.349, 
704, 352000, 147.186, -108.310, -0.298, 
704, 352000, 146.707, -108.324,  0.129, 
704, 352000, 145.890, -111.777,  0.021, 
704, 352000, 146.811, -108.613, -0.646, 
704, 352000, 146.305, -108.462, -0.271, 
704, 352000, 145.158, -111.271,  0.128, 

705, 352500, 145.795, -111.753, -0.003, 
705, 352500, 145.965, -108.885, -0.562, 
705, 352500, 140.179, -108.723,  0.263, 
705, 352500, 145.108, -111.230, -0.033, 
705, 352500, 145.727, -108.842, -0.536, 
705, 352500, 145.858, -111.787, -0.308, 
705, 352500, 146.477, -108.665, -0.608, 
705, 352500, 145.650, -111.729, -0.032, 
705, 352500, 145.356, -108.528, -0.469, 
705, 352500, 145.949, -111.791, -0.003, 
705, 352500, 146.435, -108.449, -0.183, 
705, 352500, 146.790, -108.590, -0.646, 

706, 353000, 145.351, -111.657, -0.059, 
706, 353000, 139.599, -108.811,  0.185, 
706, 353000, 145.077, -111.212, -0.004, 
706, 353000, 145.917, -108.864, -0.565, 
706, 353000, 145.188, -111.616, -0.092, 
706, 353000, 145.718, -108.841, -0.570, 
706, 353000, 145.507, -108.499, -0.169, 
706, 353000, 145.308, -108.509, -0.412, 
706, 353000, 146.150, -108.411, -0.216, 
706, 353000, 143.307, -110.810, -0.106, 
706, 353000, 146.348, -108.606, -0.737, 

707, 353500, 144.857, -111.171,  0.035, 
707, 353500, 138.940, -108.861,  0.190, 
707, 353500, 145.298, -108.527, -0.468, 
707, 353500, 145.023, -108.322, -0.537, 
707, 353500, 145.669, -108.812, -0.488, 
707, 353500, 142.874, -107.931, -0.385, 
707, 353500, 144.895, -111.182, -0.126, 
707, 353500, 145.501, -108.484, -0.158, 
707, 353500, 144.981, -111.195,  0.102, 
707, 353500, 145.896, -108.687, -0.471, 

708, 354000, 144.370, -111.065, -0.044, 
708, 354000, 138.235, -108.877,  0.283, 
708, 354000, 145.098, -108.335, -0.586, 
708, 354000, 145.390, -108.483, -0.547, 
708, 354000, 144.590, -111.101,  0.081, 
708, 354000, 144.751, -107.840, -0.042, 
708, 354000, 145.391, -108.094, -0.004, 
708, 354000, 143.361, -110.853,  0.023, 
708, 354000, 140.958, -110.502,  0.106, 
708, 354000, 144.971, -107.883, -0.004, 

709, 354500, 144.073, -110.995, -0.141, 
709, 354500, 137.550, -108.352,  0.289, 
709, 354500, 145.077, -108.305, -0.587, 
709, 354500, 144.579, -107.797, -0.004, 
709, 354500, 143.381, -110.843, -0.051, 
709, 354500, 140.973, -110.453, -0.130, 
709, 354500, 144.228, -111.031,  0.047, 

710, 355000, 143.482, -110.870,  0.060, 
710, 355000, 136.940, -108.398,  0.300, 
710, 355000, 144.165, -107.745, -0.039, 
710, 355000, 143.364, -110.833,  0.053, 
710, 355000, 141.088, -110.627,  0.039, 
710, 355000, 143.720, -110.949,  0.048, 
710, 355000, 142.887, -108.079, -0.567, 
710, 355000, 142.700, -107.612, -0.048, 
710, 355000, 142.316, -107.849, -0.458, 
710, 355000, 143.633, -107.761, -0.591, 
710, 355000, 143.102, -107.954, -0.595, 
710, 355000, 143.405, -107.840, -0.598, 

711, 355500, 143.074, -110.801, -0.024, 
711, 355500, 136.244, -108.385, -0.021, 
711, 355500, 143.733, -107.668, -0.004, 
711, 355500, 141.012, -110.500, -0.141, 
711, 355500, 142.314, -107.850, -0.458, 
711, 355500, 142.420, -107.682, -0.043, 
711, 355500, 143.108, -107.971, -0.657, 
711, 355500, 142.916, -108.084, -0.626, 
711, 355500, 143.410, -107.850, -0.653, 
711, 355500, 144.076, -107.577, -0.529, 

712, 356000, 142.616, -110.715, -0.023, 
712, 356000, 143.204, -107.556, -0.004, 
712, 356000, 141.016, -110.506, -0.090, 
712, 356000, 142.303, -107.825, -0.449, 
712, 356000, 142.373, -107.714, -0.080, 
712, 356000, 142.932, -108.083, -0.642, 
712, 356000, 143.092, -107.963, -0.625, 
712, 356000, 142.707, -107.586, -0.006, 
712, 356000, 141.797, -111.016, -0.038, 
712, 356000, 143.026, -107.536, -0.038, 

713, 356500, 142.229, -110.651, -0.024, 
713, 356500, 142.565, -107.608, -0.181, 
713, 356500, 140.968, -110.508, -0.005, 
713, 356500, 142.282, -107.799, -0.345, 
713, 356500, 141.983, -107.685, -0.074, 
713, 356500, 142.673, -107.910, -0.715, 
713, 356500, 142.303, -107.710, -0.067, 
713, 356500, 141.744, -110.973,  0.090, 
713, 356500, 142.854, -107.779, -0.372, 
713, 356500, 142.821, -107.963, -0.627, 
713, 356500, 141.609, -110.863, -0.534, 
713, 356500, 134.971, -108.392,  0.216, 

714, 357000, 141.682, -111.012, -0.064, 
714, 357000, 142.133, -107.688, -0.064, 
714, 357000, 141.732, -107.654, -0.340, 
714, 357000, 141.908, -107.673, -0.065, 
714, 357000, 141.472, -110.981, -0.098, 
714, 357000, 142.352, -107.839, -0.413, 
714, 357000, 140.908, -110.440, -0.252, 
714, 357000, 134.287, -108.415, -0.023, 
714, 357000, 140.963, -110.518,  0.062, 
714, 357000, 142.814, -107.783, -0.370, 
714, 357000, 142.778, -107.860, -0.608, 
714, 357000, 141.623, -110.847, -0.549, 
714, 357000, 141.469, -107.633, -0.479, 
714, 357000, 142.179, -107.778, -0.386, 
714, 357000, 140.161, -110.535,  0.187, 

715, 357500, 141.122, -110.914, -0.035, 
715, 357500, 141.375, -107.580, -0.174, 
715, 357500, 140.895, -110.449, -0.207, 
715, 357500, 141.808, -107.637, -0.361, 
715, 357500, 133.686, -107.799, -0.156, 
715, 357500, 142.229, -107.764, -0.344, 
715, 357500, 141.697, -107.581, -0.132, 
715, 357500, 141.419, -107.617, -0.465, 
715, 357500, 141.936, -107.665,  0.083, 
715, 357500, 140.896, -110.476,  0.059, 
715, 357500, 140.454, -107.257, -0.505, 

716, 358000, 140.816, -110.426, -0.190, 
716, 358000, 140.986, -107.449, -0.135, 
716, 358000, 140.337, -110.743, -0.005, 
716, 358000, 141.249, -107.527, -0.321, 
716, 358000, 141.391, -107.571, -0.158, 
716, 358000, 141.015, -107.470, -0.424, 
716, 358000, 140.425, -107.200, -0.477, 
716, 358000, 141.416, -107.616, -0.466, 

717, 358500, 140.253, -110.732, -0.032, 
717, 358500, 140.936, -107.443, -0.163, 
717, 358500, 139.983, -110.668, -0.130, 
717, 358500, 140.888, -107.432, -0.401, 
717, 358500, 139.989, -107.034, -0.077, 
717, 358500, 139.632, -110.583, -0.066, 
717, 358500, 140.469, -107.188, -0.512, 

718, 359000, 139.596, -110.551, -0.003, 
718, 359000, 140.404, -107.038, -0.004, 
718, 359000, 140.544, -107.213, -0.536, 
718, 359000, 140.014, -107.058, -0.110, 
718, 359000, 140.828, -107.137, -0.037, 

719, 359500, 139.054, -110.462, -0.003, 
719, 359500, 139.812, -107.032, -0.004, 
719, 359500, 139.864, -107.060, -0.226, 
719, 359500, 138.893, -110.411, -0.003, 
719, 359500, 139.530, -110.540, -0.061, 
719, 359500, 132.170, -107.785,  0.103, 
719, 359500, 139.195, -110.489, -0.031, 
719, 359500, 139.289, -110.439, -0.681, 

720, 360000, 138.692, -110.381, -0.003, 
720, 360000, 139.322, -106.816,  0.027, 
720, 360000, 138.463, -110.327, -0.059, 
720, 360000, 131.997, -107.665,  0.304, 
720, 360000, 139.129, -106.777, -0.004, 
720, 360000, 139.783, -106.965, -0.283, 
720, 360000, 139.788, -107.003, -0.517, 
720, 360000, 139.605, -106.486, -0.347, 
720, 360000, 137.162, -110.054, -0.305, 

721, 360500, 138.127, -110.249, -0.030, 
721, 360500, 138.992, -106.749,  0.027, 
721, 360500, 131.480, -107.305,  0.100, 
721, 360500, 138.742, -106.693,  0.027, 
721, 360500, 139.339, -106.477, -0.581, 
721, 360500, 133.347, -108.882,  0.283, 

722, 361000, 137.657, -110.178, -0.030, 
722, 361000, 138.484, -106.646,  0.028, 
722, 361000, 130.971, -107.645,  0.393, 
722, 361000, 137.804, -110.203, -0.089, 
722, 361000, 137.094, -106.464, -0.151, 

723, 361500, 137.181, -110.068, -0.004, 
723, 361500, 137.937, -106.531, -0.041, 
723, 361500, 130.332, -107.556,  0.211, 
723, 361500, 137.310, -110.092, -0.003, 
723, 361500, 137.121, -106.487, -0.168, 
723, 361500, 138.459, -106.239, -0.421, 

724, 362000, 136.783, -109.988, -0.003, 
724, 362000, 137.121, -106.487, -0.169, 
724, 362000, 129.719, -107.043,  0.105, 
724, 362000, 136.577, -109.938, -0.028, 
724, 362000, 137.087, -106.470,  0.162, 
724, 362000, 133.333, -108.911,  0.292, 
724, 362000, 133.340, -108.978, -0.236, 
724, 362000, 137.578, -106.453, -0.041, 
724, 362000, 136.592, -109.963, -0.294, 

725, 362500, 136.164, -109.853,  0.019, 
725, 362500, 137.037, -106.480,  0.056, 
725, 362500, 129.038, -107.056,  0.329, 
725, 362500, 133.366, -108.947,  0.227, 

726, 363000, 135.848, -109.804, -0.057, 
726, 363000, 136.531, -106.238, -0.004, 
726, 363000, 128.479, -106.762,  0.334, 
726, 363000, 133.295, -108.882, -0.009, 
726, 363000, 136.117, -109.842, -0.083, 
726, 363000, 136.938, -106.455, -0.114, 

727, 363500, 135.413, -109.715, -0.003, 
727, 363500, 135.936, -106.122, -0.004, 
727, 363500, 127.788, -106.740,  0.342, 
727, 363500, 133.312, -108.976, -0.152, 
727, 363500, 135.178, -109.679, -0.003, 
727, 363500, 133.313, -109.011,  0.073, 
727, 363500, 133.339, -108.977, -0.372, 
727, 363500, 132.939, -105.807, -0.379, 

728, 364000, 134.870, -109.616, -0.030, 
728, 364000, 135.518, -106.043, -0.004, 
728, 364000, 127.120, -106.677,  0.114, 
728, 364000, 133.250, -108.861, -0.006, 
728, 364000, 134.657, -109.565, -0.058, 
728, 364000, 132.525, -108.290, -0.235, 
728, 364000, 134.296, -105.847, -0.101, 

729, 364500, 134.128, -109.442, -0.029, 
729, 364500, 135.046, -105.949, -0.042, 
729, 364500, 126.399, -106.602,  0.117, 
729, 364500, 133.196, -108.848,  0.055, 
729, 364500, 134.188, -105.860, -0.046, 
729, 364500, 134.504, -109.541, -0.030, 
729, 364500, 133.220, -108.861, -0.291, 
729, 364500, 94.527, -112.739,  2.102, 
729, 364500, 135.038, -106.820, -0.683, 

730, 365000, 133.816, -109.401, -0.060, 
730, 365000, 134.710, -105.884, -0.004, 
730, 365000, 125.805, -106.622,  0.118, 
730, 365000, 133.109, -108.819,  0.044, 
730, 365000, 134.086, -105.874, -0.040, 
730, 365000, 134.062, -109.423,  0.020, 
730, 365000, 134.518, -106.992,  0.066, 
730, 365000, 134.412, -105.823, -0.006, 

731, 365500, 133.242, -109.273, -0.032, 
731, 365500, 133.825, -106.693,  0.082, 
731, 365500, 133.095, -108.815, -0.071, 
731, 365500, 133.565, -109.347, -0.059, 
731, 365500, 134.294, -107.033,  0.011, 
731, 365500, 134.032, -106.918, -0.310, 
731, 365500, 134.131, -106.917, -0.269, 
731, 365500, 134.113, -106.621,  0.104, 
731, 365500, 125.153, -106.204,  0.121, 
731, 365500, 133.913, -105.918, -0.577, 
731, 365500, 132.934, -108.604, -0.653, 
731, 365500, 133.970, -105.875, -0.318, 

732, 366000, 133.004, -108.792,  0.034, 
732, 366000, 133.299, -106.846,  0.043, 
732, 366000, 133.574, -106.965, -0.014, 
732, 366000, 133.443, -106.902,  0.010, 
732, 366000, 133.791, -106.877, -0.148, 
732, 366000, 133.748, -106.869, -0.307, 

733, 366500, 132.354, -109.080, -0.059, 
733, 366500, 132.845, -106.659, -0.034, 
733, 366500, 133.072, -106.802,  0.044, 
733, 366500, 132.988, -106.690, -0.017, 
733, 366500, 132.740, -106.312,  0.053, 
733, 366500, 132.616, -109.131,  0.020, 
733, 366500, 132.918, -108.796,  0.033, 
733, 366500, 132.214, -105.437, -0.625, 
733, 366500, 123.825, -106.145, -0.027, 

734, 367000, 131.935, -108.984, -0.031, 
734, 367000, 132.328, -106.736, -0.002, 
734, 367000, 132.426, -106.993,  0.027, 
734, 367000, 132.373, -106.985,  0.014, 
734, 367000, 132.193, -106.732,  0.051, 
734, 367000, 131.684, -108.926, -0.089, 
734, 367000, 132.487, -106.981,  0.028, 
734, 367000, 132.552, -106.978,  0.042, 
734, 367000, 130.297, -108.607, -0.366, 
734, 367000, 123.197, -105.501, -0.028, 

735, 367500, 131.487, -108.855, -0.056, 
735, 367500, 131.939, -106.679,  0.066, 
735, 367500, 131.670, -106.540, -0.050, 
735, 367500, 122.528, -105.520,  0.132, 
735, 367500, 131.510, -106.544,  0.025, 

736, 368000, 130.917, -108.731,  0.020, 
736, 368000, 131.494, -106.544, -0.052, 
736, 368000, 131.189, -106.542, -0.019, 
736, 368000, 130.798, -108.699, -0.004, 
736, 368000, 131.341, -106.549,  0.012, 
736, 368000, 130.967, -108.754, -0.247, 
736, 368000, 130.911, -106.498,  0.076, 
736, 368000, 130.645, -108.666, -0.259, 

737, 368500, 130.497, -108.632, -0.004, 
737, 368500, 131.199, -105.220, -0.208, 
737, 368500, 130.766, -106.314, -0.023, 
737, 368500, 130.467, -106.286,  0.032, 
737, 368500, 130.076, -106.331,  0.053, 
737, 368500, 130.224, -106.296, -0.098, 
737, 368500, 129.676, -106.266,  0.082, 
737, 368500, 121.271, -105.385, -0.029, 

738, 369000, 130.004, -108.481, -0.050, 
738, 369000, 130.804, -104.962, -0.044, 
738, 369000, 130.231, -105.856,  0.079, 
