mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
5, 496, 248000, 71.749, -72.720,  0.098, 

4, 387, 193500, 39.432, 75.463, -0.310, 
5, 496, 248000, 63.470, -69.311, -0.276, 

4, 387, 193500, 46.388, 72.827, -0.216, 
5, 496, 248000, 56.833, -66.182,  0.141, 

4, 387, 193500, 39.271, 77.776, -0.136, 
5, 496, 248000, 63.312, -71.616, -0.126, 

4, 387, 193500, 31.046, 72.628, -0.232, 
5, 496, 248000, 72.143, -67.329, -0.086, 

4, 386, 193000, 31.077, 71.966, -0.229, 
5, 495, 247500, 72.133, -67.255, -0.171, 

4, 386, 193000, 30.859, 77.874,  0.303, 
5, 495, 247500, 71.796, -72.711,  0.382, 

4, 386, 193000, 39.473, 75.366, -0.314, 
5, 495, 247500, 63.432, -69.259, -0.189, 

4, 386, 193000, 46.406, 72.418,  0.147, 
5, 495, 247500, 56.843, -66.609, -0.022, 

4, 386, 193000, 39.370, 77.741, -0.143, 
5, 495, 247500, 63.123, -71.581, -0.255, 

4, 385, 192500, 31.017, 70.700, -0.080, 
5, 494, 247000, 72.148, -66.837, -0.347, 

4, 385, 192500, 30.744, 77.804,  0.310, 
5, 494, 247000, 71.753, -72.703,  0.107, 

4, 385, 192500, 39.456, 75.408, -0.109, 
5, 494, 247000, 63.361, -71.777, -0.274, 

4, 385, 192500, 46.214, 71.950,  0.444, 
5, 494, 247000, 56.860, -65.825, -0.022, 

4, 384, 192000, 30.747, 77.790,  0.331, 
5, 493, 246500, 71.862, -72.619,  0.334, 

4, 384, 192000, 39.493, 75.342, -0.113, 
5, 493, 246500, 63.372, -69.126, -0.109, 

4, 384, 192000, 46.230, 71.612,  0.443, 
5, 493, 246500, 58.884, -64.999, -0.329, 

4, 384, 192000, 30.607, 71.576,  0.238, 
5, 493, 246500, 72.170, -66.825,  0.059, 

4, 384, 192000, 39.252, 77.934, -0.157, 
5, 493, 246500, 63.309, -71.752, -0.273, 

4, 383, 191500, 30.202, 69.516, -0.291, 
5, 492, 246000, 73.102, -65.960, -0.307, 

4, 383, 191500, 30.781, 77.783,  0.337, 
5, 492, 246000, 71.843, -72.633,  0.108, 

4, 383, 191500, 39.532, 75.277, -0.123, 
5, 492, 246000, 63.459, -69.224, -0.326, 

4, 383, 191500, 46.216, 71.944,  0.442, 
5, 492, 246000, 57.155, -65.095,  0.658, 

4, 383, 191500, 30.600, 71.554, -0.009, 
5, 492, 246000, 72.167, -66.789, -0.264, 

4, 382, 191000, 31.062, 71.993, -0.165, 
5, 491, 245500, 72.158, -66.880, -0.091, 

4, 382, 191000, 30.684, 77.738,  0.112, 
5, 491, 245500, 71.801, -72.647,  0.112, 

4, 382, 191000, 30.850, 70.215, -0.168, 
5, 491, 245500, 72.408, -65.545, -0.173, 

4, 382, 191000, 39.653, 70.574, -0.335, 
5, 491, 245500, 63.792, -64.687, -0.307, 

4, 382, 191000, 29.537, 69.475, -0.110, 
5, 491, 245500, 73.244, -65.070, -0.203, 

4, 381, 190500, 31.059, 72.006,  0.061, 
5, 490, 245000, 72.151, -66.882, -0.098, 

4, 381, 190500, 39.789, 75.264,  0.089, 
5, 490, 245000, 63.413, -69.147, -0.363, 

4, 381, 190500, 30.922, 70.223, -0.167, 
5, 490, 245000, 72.376, -65.345, -0.177, 

4, 381, 190500, 29.610, 69.550, -0.212, 
5, 490, 245000, 73.230, -64.339, -0.203, 

4, 380, 190000, 39.667, 70.396, -0.336, 
5, 489, 244500, 63.823, -64.183, -0.224, 

4, 380, 190000, 31.063, 71.778,  0.139, 
5, 489, 244500, 72.162, -66.688, -0.297, 

4, 380, 190000, 30.751, 77.775, -0.019, 
5, 489, 244500, 71.707, -72.683,  0.382, 

4, 380, 190000, 46.397, 72.734,  0.710, 
5, 489, 244500, 56.837, -65.608,  0.959, 

4, 379, 189500, 39.680, 70.265, -0.428, 
5, 488, 244000, 63.591, -63.528, -0.498, 

4, 379, 189500, 31.125, 71.867, -0.010, 
5, 488, 244000, 72.105, -66.724, -0.104, 

4, 379, 189500, 31.095, 70.400, -0.090, 
5, 488, 244000, 72.365, -65.226, -0.096, 

4, 379, 189500, 30.854, 77.827,  0.126, 
5, 488, 244000, 71.558, -72.719,  0.135, 

4, 379, 189500, 31.055, 68.862, -0.163, 
5, 488, 244000, 72.477, -64.113, -0.090, 

4, 378, 189000, 39.742, 70.003, -0.342, 
5, 487, 243500, 63.793, -63.724, -0.225, 

4, 378, 189000, 31.096, 71.820, -0.206, 
5, 487, 243500, 72.117, -66.712, -0.011, 

4, 378, 189000, 31.082, 70.454, -0.178, 
5, 487, 243500, 72.349, -65.222, -0.188, 

4, 378, 189000, 31.060, 77.936,  0.131, 
5, 487, 243500, 71.620, -72.678,  0.530, 

4, 378, 189000, 39.868, 75.046, -0.150, 
5, 487, 243500, 63.136, -68.891, -0.142, 

4, 377, 188500, 39.013, 68.459, -0.490, 
5, 486, 243000, 64.712, -62.313, -0.435, 

4, 377, 188500, 31.070, 68.709, -0.090, 
5, 486, 243000, 72.453, -63.034, -0.270, 

4, 377, 188500, 39.720, 70.006, -0.438, 
5, 486, 243000, 63.747, -63.623, -0.310, 

4, 377, 188500, 31.088, 71.847, -0.212, 
5, 486, 243000, 72.006, -66.841,  0.074, 

4, 377, 188500, 43.522, 75.316,  0.293, 
5, 486, 243000, 56.724, -65.998,  0.993, 

4, 377, 188500, 44.460, 69.622, -0.170, 
5, 486, 243000, 59.158, -62.576, -0.163, 

4, 377, 188500, 31.033, 70.706, -0.196, 
5, 486, 243000, 72.299, -65.333, -0.102, 

4, 376, 188000, 38.986, 68.249, -0.328, 
5, 485, 242500, 64.786, -62.166, -0.357, 

4, 376, 188000, 31.093, 68.761, -0.091, 
5, 485, 242500, 72.465, -62.817, -0.090, 

4, 376, 188000, 39.768, 69.907, -0.262, 
5, 485, 242500, 63.781, -63.707, -0.504, 

4, 376, 188000, 30.857, 70.865, -0.104, 
5, 485, 242500, 72.395, -65.363, -0.102, 

4, 376, 188000, 31.108, 71.762, -0.116, 
5, 485, 242500, 72.165, -66.696,  0.078, 

4, 375, 187500, 38.971, 67.978, -0.395, 
5, 484, 242000, 64.796, -62.140, -0.356, 

4, 375, 187500, 31.122, 68.815, -0.093, 
5, 484, 242000, 72.436, -62.746,  0.061, 

4, 375, 187500, 39.812, 69.833, -0.268, 
5, 484, 242000, 63.794, -63.720, -0.417, 

4, 375, 187500, 31.062, 70.353, -0.100, 
5, 484, 242000, 72.352, -65.178, -0.109, 

4, 375, 187500, 31.090, 71.810,  0.079, 
5, 484, 242000, 72.133, -66.666, -0.124, 

4, 375, 187500, 43.711, 75.243,  0.450, 
5, 484, 242000, 63.345, -71.953, -0.021, 

4, 374, 187000, 31.323, 67.248, -0.009, 
5, 483, 241500, 72.479, -62.338,  0.062, 

4, 374, 187000, 38.980, 67.674, -0.320, 
5, 483, 241500, 64.827, -61.757, -0.288, 

4, 374, 187000, 31.085, 68.805, -0.097, 
5, 483, 241500, 72.436, -62.754, -0.010, 

4, 374, 187000, 39.828, 69.816, -0.271, 
5, 483, 241500, 63.798, -63.715, -0.345, 

4, 374, 187000, 31.024, 70.194, -0.110, 
5, 483, 241500, 72.406, -65.077, -0.011, 

4, 374, 187000, 31.060, 71.721,  0.262, 
5, 483, 241500, 72.176, -66.583,  0.084, 

4, 373, 186500, 39.022, 67.496, -0.251, 
5, 482, 241000, 64.640, -61.995,  0.130, 

4, 373, 186500, 31.105, 68.919, -0.096, 
5, 482, 241000, 72.688, -63.369, -0.100, 

4, 373, 186500, 39.942, 69.680, -0.281, 
5, 482, 241000, 63.852, -63.801, -0.359, 

4, 373, 186500, 31.070, 70.237, -0.109, 
5, 482, 241000, 72.581, -64.899, -0.118, 

4, 373, 186500, 31.376, 66.522,  0.058, 
5, 482, 241000, 72.513, -61.429, -0.009, 

4, 373, 186500, 37.409, 93.342, -0.528, 
5, 482, 241000, 71.740, -83.245,  0.619, 

4, 372, 186000, 39.026, 67.418, -0.323, 
5, 481, 240500, 64.828, -61.483, -0.290, 

4, 372, 186000, 31.070, 69.112, -0.103, 
5, 481, 240500, 72.621, -63.493, -0.206, 

4, 372, 186000, 39.892, 69.751, -0.296, 
5, 481, 240500, 63.716, -63.594, -0.275, 

4, 372, 186000, 31.013, 70.178, -0.121, 
5, 481, 240500, 72.546, -64.886, -0.232, 

4, 372, 186000, 31.355, 66.876,  0.181, 
5, 481, 240500, 72.511, -61.268, -0.090, 

4, 372, 186000, 45.685, 79.515,  1.430, 
5, 481, 240500, 56.940, -72.688,  1.127, 

4, 371, 185500, 39.049, 67.371, -0.254, 
5, 480, 240000, 64.805, -61.415, -0.293, 

4, 371, 185500, 31.080, 68.711, -0.104, 
5, 480, 240000, 72.810, -63.415, -0.115, 

4, 371, 185500, 31.139, 71.775, -0.022, 
5, 480, 240000, 72.337, -66.448,  0.206, 

4, 371, 185500, 43.535, 75.326,  0.332, 
5, 480, 240000, 59.534, -68.927,  0.151, 

4, 371, 185500, 31.398, 66.412,  0.128, 
5, 480, 240000, 72.516, -60.965,  0.063, 

4, 371, 185500, 30.804, 70.144, -0.123, 
5, 480, 240000, 72.978, -64.887, -0.134, 

4, 370, 185000, 39.075, 67.295, -0.337, 
5, 479, 239500, 64.795, -61.349, -0.305, 

4, 370, 185000, 31.100, 71.741,  0.100, 
5, 479, 239500, 72.411, -66.401,  0.324, 

4, 370, 185000, 31.458, 65.090,  0.060, 
5, 479, 239500, 72.528, -60.481, -0.180, 

4, 370, 185000, 30.832, 70.141, -0.013, 
5, 479, 239500, 72.516, -65.038, -0.135, 

4, 369, 184500, 39.058, 67.269, -0.428, 
5, 478, 239000, 64.789, -61.300, -0.455, 

4, 369, 184500, 31.067, 68.669, -0.018, 
5, 478, 239000, 72.566, -63.777, -0.125, 

4, 369, 184500, 30.984, 71.614, -0.016, 
5, 478, 239000, 72.442, -66.387,  0.226, 

4, 369, 184500, 31.543, 63.999, -0.010, 
5, 478, 239000, 72.545, -59.955,  0.203, 

4, 368, 184000, 45.643, 79.521,  1.087, 
5, 477, 238500, 56.785, -72.569,  1.200, 

4, 368, 184000, 30.984, 70.080, -0.014, 
5, 477, 238500, 72.477, -64.935, -0.015, 

4, 368, 184000, 31.082, 68.629, -0.125, 
5, 477, 238500, 72.695, -63.468, -0.013, 

4, 368, 184000, 31.451, 65.391, -0.096, 
5, 477, 238500, 72.536, -59.989, -0.010, 

4, 368, 184000, 44.486, 67.142, -0.162, 
5, 477, 238500, 59.371, -60.438, -0.156, 

4, 367, 183500, 44.626, 66.543, -0.314, 
5, 476, 238000, 59.363, -59.888, -0.154, 

4, 367, 183500, 45.441, 79.620,  0.927, 
5, 476, 238000, 56.738, -72.605,  0.705, 

4, 367, 183500, 31.046, 70.148, -0.015, 
5, 476, 238000, 72.613, -64.928, -0.015, 

4, 367, 183500, 39.271, 67.003, -0.366, 
5, 476, 238000, 64.680, -61.085, -0.413, 

4, 367, 183500, 31.453, 65.395, -0.010, 
5, 476, 238000, 72.535, -59.639,  0.143, 

4, 366, 183000, 31.572, 63.908, -0.182, 
5, 475, 237500, 72.544, -59.223,  0.213, 

4, 366, 183000, 44.534, 66.757, -0.160, 
5, 475, 237500, 59.335, -59.774, -0.154, 

4, 366, 183000, 39.179, 67.060, -0.472, 
5, 475, 237500, 64.528, -60.897, -0.209, 

4, 366, 183000, 30.465, 69.729,  0.113, 
5, 475, 237500, 72.592, -64.954, -0.016, 

4, 366, 183000, 30.841, 68.251,  0.096, 
5, 475, 237500, 72.531, -63.472, -0.014, 

4, 365, 182500, 31.624, 63.476, -0.010, 
5, 474, 237000, 72.569, -58.738, -0.201, 

4, 365, 182500, 44.386, 67.457, -0.162, 
5, 474, 237000, 59.339, -59.366, -0.153, 

4, 365, 182500, 39.300, 66.983, -0.496, 
5, 474, 237000, 64.574, -60.909, -0.301, 

4, 364, 182000, 31.646, 63.725,  0.149, 
5, 473, 236500, 72.588, -58.662, -0.205, 

4, 363, 181500, 31.634, 63.740, -0.102, 
5, 472, 236000, 72.560, -58.293,  0.224, 

4, 363, 181500, 39.355, 66.936, -0.345, 
5, 472, 236000, 64.652, -60.949, -0.320, 

4, 362, 181000, 40.018, 64.469, -0.247, 
5, 471, 235500, 64.095, -58.258, -0.176, 

4, 362, 181000, 31.631, 63.338,  0.302, 
5, 471, 235500, 72.576, -58.252, -0.113, 

4, 362, 181000, 30.925, 68.355,  0.108, 
5, 471, 235500, 72.499, -66.210,  0.441, 

4, 361, 180500, 40.030, 64.453, -0.314, 
5, 470, 235000, 64.130, -58.291, -0.441, 

4, 361, 180500, 33.877, 59.509,  0.330, 
5, 470, 235000, 70.884, -54.196,  0.296, 

4, 361, 180500, 30.836, 68.863,  0.127, 
5, 470, 235000, 72.755, -63.132,  0.240, 

4, 361, 180500, 31.628, 63.355, -0.111, 
5, 470, 235000, 72.544, -58.469, -0.118, 

4, 360, 180000, 40.062, 64.458, -0.184, 
5, 469, 234500, 64.075, -58.244, -0.177, 

4, 360, 180000, 39.284, 66.977, -0.292, 
5, 469, 234500, 64.535, -60.866, -0.275, 

4, 360, 180000, 31.609, 63.773, -0.012, 
5, 469, 234500, 72.582, -58.192, -0.018, 

4, 360, 180000, 33.685, 59.513,  0.301, 
5, 469, 234500, 70.798, -54.093,  0.370, 

4, 360, 180000, 34.263, 58.648,  0.135, 
5, 469, 234500, 70.060, -53.083,  0.335, 

4, 359, 179500, 35.947, 58.753,  0.050, 
5, 468, 234000, 68.649, -53.080, -0.073, 

4, 359, 179500, 40.049, 64.433, -0.184, 
5, 468, 234000, 64.144, -58.357, -0.180, 

4, 359, 179500, 39.235, 66.991, -0.299, 
5, 468, 234000, 65.075, -61.851, -0.226, 

4, 359, 179500, 30.939, 69.922,  0.296, 
5, 468, 234000, 73.388, -65.693,  0.329, 

4, 359, 179500, 44.414, 67.405, -0.017, 
5, 468, 234000, 59.464, -61.044, -0.162, 

4, 359, 179500, 31.674, 63.468, -0.013, 
5, 468, 234000, 72.598, -58.032,  0.262, 

4, 358, 179000, 37.098, 59.337,  0.103, 
5, 467, 233500, 67.767, -53.642, -0.264, 

4, 358, 179000, 40.011, 64.490, -0.189, 
5, 467, 233500, 64.084, -58.333, -0.185, 

4, 358, 179000, 39.259, 66.970, -0.209, 
5, 467, 233500, 64.422, -60.848, -0.105, 

4, 358, 179000, 31.646, 63.289,  0.196, 
5, 467, 233500, 72.484, -58.488, -0.135, 

4, 357, 178500, 37.561, 59.015,  0.158, 
5, 466, 233000, 67.555, -53.518,  0.138, 

4, 357, 178500, 40.035, 64.510, -0.263, 
5, 466, 233000, 64.111, -58.355, -0.187, 

4, 357, 178500, 39.223, 67.003, -0.106, 
5, 466, 233000, 64.689, -60.919, -0.109, 

4, 357, 178500, 31.633, 63.257,  0.199, 
5, 466, 233000, 72.509, -59.382,  0.212, 

4, 357, 178500, 33.701, 59.527, -0.104, 
5, 466, 233000, 70.715, -54.000,  0.445, 

4, 356, 178000, 37.016, 59.404, -0.005, 
5, 465, 232500, 67.551, -53.513, -0.005, 

4, 356, 178000, 31.779, 63.678,  0.209, 
5, 465, 232500, 72.542, -58.078,  0.542, 

4, 356, 178000, 37.981, 59.022,  0.031, 
5, 465, 232500, 66.075, -53.108, -0.125, 

4, 356, 178000, 40.208, 64.452, -0.348, 
5, 465, 232500, 64.058, -58.408, -0.416, 

4, 355, 177500, 38.839, 59.054, -0.185, 
5, 464, 232000, 65.500, -53.165, -0.072, 

4, 355, 177500, 37.079, 59.328,  0.139, 
5, 464, 232000, 67.583, -53.534,  0.115, 

4, 355, 177500, 40.015, 64.546, -0.438, 
5, 464, 232000, 64.161, -58.436, -0.495, 

4, 355, 177500, 39.347, 66.949, -0.226, 
5, 464, 232000, 64.535, -60.902, -0.110, 

4, 354, 177000, 39.577, 59.197,  0.062, 
5, 463, 231500, 65.023, -53.521, -0.679, 

4, 354, 177000, 39.424, 66.982, -0.123, 
5, 463, 231500, 64.283, -60.871, -0.224, 

4, 354, 177000, 33.906, 59.304,  0.516, 
5, 463, 231500, 70.907, -54.216,  0.168, 

4, 354, 177000, 37.167, 59.263, -0.162, 
5, 463, 231500, 67.604, -53.634,  0.042, 

4, 353, 176500, 40.486, 62.120, -0.334, 
5, 462, 231000, 63.899, -55.918, -0.323, 

4, 353, 176500, 39.830, 59.257, -0.108, 
5, 462, 231000, 64.808, -53.520, -0.660, 

4, 353, 176500, 37.102, 59.400, -0.191, 
5, 462, 231000, 67.566, -53.622, -0.006, 

4, 353, 176500, 39.973, 59.270, -0.051, 
5, 462, 231000, 64.471, -53.578, -0.069, 

4, 352, 176000, 40.635, 62.040, -0.213, 
5, 461, 230500, 63.652, -55.734, -0.319, 

4, 352, 176000, 40.005, 59.276, -0.107, 
5, 461, 230500, 64.331, -53.604, -0.066, 

4, 352, 176000, 31.683, 63.273,  0.376, 
5, 461, 230500, 72.365, -58.419,  0.367, 

4, 352, 176000, 37.148, 59.403, -0.007, 
5, 461, 230500, 67.549, -53.598,  0.046, 

4, 351, 175500, 40.688, 59.881,  0.058, 
5, 460, 230000, 64.038, -53.608,  0.030, 

4, 351, 175500, 40.916, 61.959, -0.239, 
5, 460, 230000, 63.432, -55.669, -0.184, 

4, 351, 175500, 33.622, 58.982,  0.388, 
5, 460, 230000, 70.797, -54.387,  0.616, 

4, 351, 175500, 31.749, 63.370,  0.737, 
5, 460, 230000, 72.383, -58.400,  0.383, 

4, 351, 175500, 37.183, 59.413,  0.207, 
5, 460, 230000, 67.521, -53.671,  0.111, 

4, 350, 175000, 41.121, 59.427, -0.041, 
5, 459, 229500, 63.941, -53.572, -0.047, 

4, 350, 175000, 41.010, 61.967, -0.111, 
5, 459, 229500, 63.166, -55.649, -0.109, 

4, 350, 175000, 33.787, 59.789,  0.306, 
5, 459, 229500, 70.866, -54.005,  0.216, 

4, 350, 175000, 37.147, 59.571,  0.220, 
5, 459, 229500, 67.541, -53.635,  0.055, 

4, 350, 175000, 31.254, 71.793,  0.791, 
5, 459, 229500, 72.961, -65.954,  0.787, 

4, 349, 174500, 41.264, 59.448, -0.003, 
5, 459, 229500, 63.941, -53.572, -0.047, 

4, 349, 174500, 41.337, 61.966, -0.140, 
5, 459, 229500, 63.166, -55.649, -0.109, 

4, 349, 174500, 31.873, 63.760,  0.878, 
5, 459, 229500, 72.440, -58.367,  0.274, 

4, 349, 174500, 33.949, 59.840,  0.661, 
5, 459, 229500, 70.866, -54.005,  0.216, 

4, 349, 174500, 37.162, 59.543, -0.092, 
5, 459, 229500, 67.541, -53.635,  0.055, 

4, 348, 174000, 41.255, 59.440, -0.073, 
5, 458, 229000, 63.931, -53.546,  0.053, 

4, 348, 174000, 41.962, 61.922,  0.119, 
5, 458, 229000, 62.986, -55.653, -0.166, 

4, 348, 174000, 42.280, 59.511, -0.103, 
5, 458, 229000, 63.054, -53.137, -0.026, 

4, 347, 173500, 40.826, 59.684, -0.005, 
5, 457, 228500, 63.902, -53.503,  0.047, 

4, 347, 173500, 41.625, 59.427, -0.185, 
5, 457, 228500, 62.853, -53.136, -0.025, 

4, 347, 173500, 41.897, 61.888,  0.126, 
5, 457, 228500, 62.613, -55.640, -0.172, 

4, 347, 173500, 42.064, 59.474, -0.289, 
5, 457, 228500, 62.705, -53.133, -0.051, 

4, 346, 173000, 40.844, 59.670, -0.004, 
5, 456, 228000, 63.926, -53.584,  0.030, 

4, 346, 173000, 41.933, 59.484, -0.122, 
5, 456, 228000, 62.709, -53.162,  0.042, 

4, 346, 173000, 31.568, 62.597,  0.594, 
5, 456, 228000, 72.620, -57.797,  0.446, 

4, 346, 173000, 41.856, 61.867,  0.132, 
5, 456, 228000, 62.334, -55.650, -0.143, 

4, 346, 173000, 42.257, 59.484,  0.078, 
5, 456, 228000, 62.428, -53.159, -0.053, 

4, 345, 172500, 40.810, 59.732,  0.066, 
5, 455, 227500, 63.924, -53.607,  0.140, 

4, 345, 172500, 42.520, 62.137, -0.143, 
5, 455, 227500, 61.955, -55.658, -0.110, 

4, 345, 172500, 43.034, 59.753, -0.523, 
5, 455, 227500, 61.906, -53.192, -0.103, 

4, 345, 172500, 42.234, 59.622, -0.084, 
5, 455, 227500, 62.782, -53.206, -0.005, 

4, 345, 172500, 41.441, 59.560,  0.028, 
5, 455, 227500, 63.037, -53.214,  0.052, 

4, 345, 172500, 33.994, 59.913,  0.648, 
5, 455, 227500, 70.879, -54.377,  0.261, 

4, 344, 172000, 43.449, 59.718,  0.054, 
5, 454, 227000, 60.875, -53.600,  0.071, 

4, 344, 172000, 40.787, 59.781,  0.215, 
5, 454, 227000, 63.960, -53.718, -0.112, 

4, 344, 172000, 42.766, 62.087, -0.025, 
5, 454, 227000, 61.581, -55.631, -0.019, 

4, 344, 172000, 43.318, 59.751, -0.512, 
5, 454, 227000, 61.560, -53.195, -0.189, 

4, 344, 172000, 31.761, 63.444,  0.732, 
5, 454, 227000, 72.250, -58.777,  0.322, 

4, 344, 172000, 43.014, 59.665,  0.020, 
5, 454, 227000, 61.723, -53.176, -0.118, 

4, 343, 171500, 40.794, 59.920, -0.127, 
5, 453, 226500, 63.941, -53.688, -0.066, 

4, 343, 171500, 42.951, 62.223, -0.100, 
5, 453, 226500, 61.046, -55.637, -0.124, 

4, 343, 171500, 43.845, 60.293, -0.096, 
5, 453, 226500, 60.674, -53.777, -0.020, 

4, 343, 171500, 43.549, 59.813, -0.248, 
5, 453, 226500, 61.276, -53.183,  0.145, 

4, 343, 171500, 33.694, 59.818,  0.409, 
5, 453, 226500, 70.741, -54.544,  0.596, 

4, 343, 171500, 43.569, 59.851, -0.501, 
5, 453, 226500, 61.197, -53.242, -0.556, 

4, 342, 171000, 44.040, 60.557,  0.022, 
5, 452, 226000, 60.613, -53.805, -0.060, 

4, 342, 171000, 43.380, 62.326, -0.062, 
5, 452, 226000, 60.630, -55.578, -0.115, 

4, 342, 171000, 43.338, 59.840, -0.162, 
5, 452, 226000, 61.352, -53.203,  0.097, 

4, 342, 171000, 40.797, 59.992,  0.136, 
5, 452, 226000, 63.923, -53.792, -0.010, 

4, 341, 170500, 44.018, 62.339, -0.111, 
5, 451, 225500, 60.196, -55.532, -0.208, 

4, 341, 170500, 44.254, 60.340,  0.066, 
5, 451, 225500, 60.542, -53.794, -0.022, 

4, 340, 170000, 43.943, 60.551, -0.030, 
5, 450, 225000, 60.541, -53.802, -0.089, 

4, 340, 170000, 44.166, 60.350, -0.004, 
5, 450, 225000, 60.402, -53.604, -0.004, 

4, 340, 170000, 44.418, 62.323,  0.017, 
5, 450, 225000, 59.992, -55.531,  0.013, 

4, 340, 170000, 44.293, 62.338, -0.160, 
5, 450, 225000, 59.979, -55.577, -0.201, 

4, 340, 170000, 40.620, 60.463, -0.084, 
5, 450, 225000, 63.882, -53.699, -0.012, 

4, 339, 169500, 43.973, 60.537, -0.032, 
5, 449, 224500, 60.541, -53.811,  0.081, 

4, 339, 169500, 44.165, 57.887, -0.153, 
5, 449, 224500, 60.608, -51.193, -0.320, 

4, 339, 169500, 44.566, 62.384, -0.221, 
5, 449, 224500, 59.767, -55.609, -0.275, 

4, 338, 169000, 44.447, 62.326, -0.066, 
5, 448, 224000, 59.766, -55.581, -0.046, 

4, 338, 169000, 43.800, 60.640, -0.006, 
5, 448, 224000, 60.379, -53.634,  0.051, 

4, 338, 169000, 44.469, 62.418, -0.047, 
5, 448, 224000, 59.721, -55.624, -0.103, 

4, 338, 169000, 33.611, 62.150,  0.465, 
5, 448, 224000, 70.788, -54.978,  0.703, 

4, 338, 169000, 43.795, 57.960,  0.312, 
5, 448, 224000, 60.579, -51.182,  0.117, 

4, 338, 169000, 40.474, 60.834,  0.065, 
5, 448, 224000, 63.924, -53.888,  0.190, 

4, 338, 169000, 45.012, 64.730, -0.005, 
5, 448, 224000, 59.034, -57.471, -0.492, 

4, 337, 168500, 45.576, 64.069, -0.410, 
5, 447, 223500, 58.682, -57.313, -0.257, 

4, 337, 168500, 43.912, 60.531,  0.086, 
5, 447, 223500, 60.420, -53.657, -0.074, 

4, 337, 168500, 44.878, 64.693, -0.005, 
5, 447, 223500, 58.873, -57.883,  0.108, 

4, 337, 168500, 44.051, 57.873,  0.345, 
5, 447, 223500, 60.646, -51.196,  0.119, 

4, 337, 168500, 44.622, 62.512,  0.029, 
5, 447, 223500, 59.720, -55.623, -0.103, 

4, 337, 168500, 40.578, 60.506, -0.010, 
5, 447, 223500, 63.979, -54.052,  0.063, 

4, 336, 168000, 43.867, 60.564, -0.130, 
5, 446, 223000, 60.431, -53.644,  0.027, 

4, 336, 168000, 44.898, 64.660, -0.005, 
5, 446, 223000, 58.872, -57.881,  0.107, 

4, 336, 168000, 43.968, 57.893,  0.059, 
5, 446, 223000, 60.850, -51.284,  0.177, 

4, 336, 168000, 44.674, 62.615, -0.002, 
5, 446, 223000, 59.770, -55.788, -0.251, 

4, 336, 168000, 46.015, 63.983, -0.316, 
5, 446, 223000, 58.385, -57.229, -0.301, 

4, 336, 168000, 40.558, 60.567,  0.207, 
5, 446, 223000, 64.027, -54.242,  0.208, 

4, 335, 167500, 43.895, 60.574, -0.005, 
5, 445, 222500, 60.444, -53.634, -0.084, 

4, 335, 167500, 46.291, 63.945, -0.367, 
5, 445, 222500, 58.371, -57.187, -0.203, 

4, 335, 167500, 44.693, 62.641,  0.030, 
5, 445, 222500, 59.754, -55.788, -0.166, 

4, 335, 167500, 43.971, 57.892, -0.009, 
5, 445, 222500, 60.778, -51.230, -0.163, 

4, 335, 167500, 45.625, 64.628,  0.175, 
5, 445, 222500, 59.180, -57.944,  0.114, 

4, 334, 167000, 45.936, 64.001, -0.231, 
5, 444, 222000, 58.361, -57.192, -0.256, 

4, 334, 167000, 44.145, 60.300, -0.048, 
5, 444, 222000, 60.646, -53.877, -0.043, 

4, 334, 167000, 47.340, 63.572, -0.042, 
5, 444, 222000, 57.123, -56.105, -0.104, 

4, 334, 167000, 44.702, 62.654,  0.068, 
5, 444, 222000, 59.777, -55.783, -0.163, 

4, 334, 167000, 40.530, 60.612, -0.011, 
5, 444, 222000, 64.042, -54.282, -0.102, 

4, 333, 166500, 44.143, 60.301, -0.046, 
5, 443, 221500, 60.624, -53.835, -0.181, 

4, 333, 166500, 44.655, 62.569,  0.059, 
5, 443, 221500, 59.787, -55.753, -0.198, 

4, 333, 166500, 44.993, 64.632,  0.114, 
5, 443, 221500, 58.842, -57.811,  0.198, 

4, 333, 166500, 40.543, 60.520, -0.203, 
5, 443, 221500, 63.986, -54.001,  0.071, 

4, 333, 166500, 47.321, 62.925, -0.322, 
5, 443, 221500, 57.179, -55.594, -0.029, 

4, 333, 166500, 46.339, 63.949, -0.479, 
5, 443, 221500, 57.935, -57.101, -0.417, 

4, 333, 166500, 47.175, 63.933, -0.005, 
5, 443, 221500, 57.492, -57.087, -0.281, 

4, 332, 166000, 45.686, 64.018, -0.206, 
5, 442, 221000, 58.134, -57.141, -0.176, 

4, 332, 166000, 44.127, 60.301, -0.140, 
5, 442, 221000, 60.641, -53.810, -0.092, 

4, 332, 166000, 44.654, 62.568,  0.058, 
5, 442, 221000, 59.762, -55.797, -0.190, 

4, 332, 166000, 47.291, 62.491, -0.027, 
5, 442, 221000, 57.238, -55.274, -0.125, 

