count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, 116.538, -14.542,  0.000,  0.000,  0.000, -0.211, 
368, 184000, 116.942, -14.624,  0.000,  0.000,  0.000, -0.205, 
369, 184500, 117.333, -14.704,  0.000,  0.000,  0.000, -0.200, 
370, 185000, 117.717, -14.778,  0.000,  0.000,  0.000, -0.191, 
371, 185500, 118.105, -14.853,  0.000,  0.000,  0.000, -0.187, 
372, 186000, 118.495, -14.923,  0.000,  0.000,  0.000, -0.175, 
373, 186500, 118.909, -14.990,  0.000,  0.000,  0.000, -0.160, 
374, 187000, 119.326, -15.050,  0.000,  0.000,  0.000, -0.147, 
375, 187500, 119.742, -15.111,  0.000,  0.000,  0.000, -0.146, 
376, 188000, 120.156, -15.171,  0.000,  0.000,  0.000, -0.147, 
377, 188500, 120.570, -15.235,  0.000,  0.000,  0.000, -0.154, 
378, 189000, 120.985, -15.300,  0.000,  0.000,  0.000, -0.156, 
379, 189500, 121.399, -15.366,  0.000,  0.000,  0.000, -0.159, 
380, 190000, 121.818, -15.431,  0.000,  0.000,  0.000, -0.153, 
381, 190500, 122.245, -15.494,  0.000,  0.000,  0.000, -0.145, 
382, 191000, 122.665, -15.555,  0.000,  0.000,  0.000, -0.150, 
383, 191500, 123.084, -15.611,  0.000,  0.000,  0.000, -0.137, 
384, 192000, 123.503, -15.672,  0.000,  0.000,  0.000, -0.144, 
385, 192500, 123.923, -15.731,  0.000,  0.000,  0.000, -0.140, 
386, 193000, 124.341, -15.792,  0.000,  0.000,  0.000, -0.146, 
387, 193500, 124.759, -15.858,  0.000,  0.000,  0.000, -0.157, 
388, 194000, 125.175, -15.922,  0.000,  0.000,  0.000, -0.152, 
389, 194500, 125.592, -15.988,  0.000,  0.000,  0.000, -0.157, 
390, 195000, 125.996, -16.054,  0.000,  0.000,  0.000, -0.161, 
391, 195500, 126.397, -16.122,  0.000,  0.000,  0.000, -0.170, 
392, 196000, 126.799, -16.192,  0.000,  0.000,  0.000, -0.170, 
393, 196500, 127.207, -16.263,  0.000,  0.000,  0.000, -0.170, 
394, 197000, 127.612, -16.322,  0.000,  0.000,  0.000, -0.139, 
395, 197500, 127.991, -16.370,  0.000,  0.000,  0.000, -0.125, 
396, 198000, 128.374, -16.416,  0.000,  0.000,  0.000, -0.118, 
397, 198500, 128.767, -16.462,  0.000,  0.000,  0.000, -0.118, 
398, 199000, 129.161, -16.507,  0.000,  0.000,  0.000, -0.111, 
399, 199500, 129.556, -16.546,  0.000,  0.000,  0.000, -0.101, 
400, 200000, 129.953, -16.584,  0.000,  0.000,  0.000, -0.094, 
401, 200500, 130.349, -16.619,  0.000,  0.000,  0.000, -0.090, 
402, 201000, 130.746, -16.655,  0.000,  0.000,  0.000, -0.090, 
403, 201500, 131.144, -16.689,  0.000,  0.000,  0.000, -0.084, 
404, 202000, 131.543, -16.719,  0.000,  0.000,  0.000, -0.077, 
405, 202500, 131.940, -16.754,  0.000,  0.000,  0.000, -0.085, 
406, 203000, 132.340, -16.788,  0.000,  0.000,  0.000, -0.087, 
407, 203500, 132.739, -16.820,  0.000,  0.000,  0.000, -0.079, 
408, 204000, 133.139, -16.847,  0.000,  0.000,  0.000, -0.069, 
409, 204500, 133.536, -16.875,  0.000,  0.000,  0.000, -0.072, 
410, 205000, 133.934, -16.903,  0.000,  0.000,  0.000, -0.068, 
411, 205500, 134.318, -16.935,  0.000,  0.000,  0.000, -0.092, 
412, 206000, 134.694, -16.978,  0.000,  0.000,  0.000, -0.117, 
413, 206500, 135.069, -17.022,  0.000,  0.000,  0.000, -0.121, 
414, 207000, 135.444, -17.070,  0.000,  0.000,  0.000, -0.128, 
415, 207500, 135.838, -17.123,  0.000,  0.000,  0.000, -0.135, 
416, 208000, 136.230, -17.179,  0.000,  0.000,  0.000, -0.141, 
417, 208500, 136.616, -17.228,  0.000,  0.000,  0.000, -0.130, 
418, 209000, 137.025, -17.281,  0.000,  0.000,  0.000, -0.131, 
419, 209500, 137.434, -17.338,  0.000,  0.000,  0.000, -0.139, 
420, 210000, 137.841, -17.397,  0.000,  0.000,  0.000, -0.145, 
421, 210500, 138.245, -17.457,  0.000,  0.000,  0.000, -0.147, 
422, 211000, 138.653, -17.520,  0.000,  0.000,  0.000, -0.151, 
423, 211500, 139.062, -17.584,  0.000,  0.000,  0.000, -0.155, 
424, 212000, 139.471, -17.651,  0.000,  0.000,  0.000, -0.163, 
425, 212500, 139.881, -17.715,  0.000,  0.000,  0.000, -0.156, 
426, 213000, 140.290, -17.781,  0.000,  0.000,  0.000, -0.162, 
427, 213500, 140.700, -17.850,  0.000,  0.000,  0.000, -0.171, 
428, 214000, 141.117, -17.926,  0.000,  0.000,  0.000, -0.180, 
429, 214500, 141.545, -18.003,  0.000,  0.000,  0.000, -0.178, 
430, 215000, 141.973, -18.071,  0.000,  0.000,  0.000, -0.159, 
431, 215500, 142.405, -18.131,  0.000,  0.000,  0.000, -0.142, 
432, 216000, 142.837, -18.188,  0.000,  0.000,  0.000, -0.135, 
433, 216500, 143.264, -18.242,  0.000,  0.000,  0.000, -0.126, 
434, 217000, 143.682, -18.296,  0.000,  0.000,  0.000, -0.127, 
435, 217500, 144.100, -18.352,  0.000,  0.000,  0.000, -0.134, 
436, 218000, 144.516, -18.409,  0.000,  0.000,  0.000, -0.138, 
437, 218500, 144.931, -18.470,  0.000,  0.000,  0.000, -0.143, 
438, 219000, 145.347, -18.528,  0.000,  0.000,  0.000, -0.139, 
439, 219500, 145.760, -18.590,  0.000,  0.000,  0.000, -0.148, 
440, 220000, 146.170, -18.655,  0.000,  0.000,  0.000, -0.159, 
441, 220500, 146.579, -18.725,  0.000,  0.000,  0.000, -0.170, 
442, 221000, 146.986, -18.799,  0.000,  0.000,  0.000, -0.182, 
443, 221500, 147.392, -18.878,  0.000,  0.000,  0.000, -0.194, 
444, 222000, 147.802, -18.956,  0.000,  0.000,  0.000, -0.186, 
445, 222500, 148.213, -19.030,  0.000,  0.000,  0.000, -0.178, 
446, 223000, 148.624, -19.095,  0.000,  0.000,  0.000, -0.157, 
447, 223500, 149.037, -19.155,  0.000,  0.000,  0.000, -0.144, 
448, 224000, 149.454, -19.208,  0.000,  0.000,  0.000, -0.128, 
449, 224500, 149.870, -19.260,  0.000,  0.000,  0.000, -0.123, 
450, 225000, 150.268, -19.309,  0.000,  0.000,  0.000, -0.124, 
451, 225500, 150.659, -19.357,  0.000,  0.000,  0.000, -0.122, 
452, 226000, 151.050, -19.407,  0.000,  0.000,  0.000, -0.127, 
453, 226500, 151.445, -19.459,  0.000,  0.000,  0.000, -0.131, 
454, 227000, 151.850, -19.514,  0.000,  0.000,  0.000, -0.138, 
455, 227500, 152.253, -19.573,  0.000,  0.000,  0.000, -0.144, 
456, 228000, 152.653, -19.635,  0.000,  0.000,  0.000, -0.154, 
457, 228500, 153.047, -19.703,  0.000,  0.000,  0.000, -0.175, 
458, 229000, 153.450, -19.782,  0.000,  0.000,  0.000, -0.197, 
459, 229500, 153.859, -19.878,  0.000,  0.000,  0.000, -0.238, 
460, 230000, 154.269, -19.991,  0.000,  0.000,  0.000, -0.274, 
461, 230500, 154.682, -20.113,  0.000,  0.000,  0.000, -0.293, 
462, 231000, 155.095, -20.251,  0.000,  0.000,  0.000, -0.340, 
463, 231500, 155.504, -20.405,  0.000,  0.000,  0.000, -0.365, 
464, 232000, 155.913, -20.555,  0.000,  0.000,  0.000, -0.357, 
465, 232500, 156.321, -20.711,  0.000,  0.000,  0.000, -0.368, 
466, 233000, 156.728, -20.873,  0.000,  0.000,  0.000, -0.386, 
467, 233500, 157.132, -21.039,  0.000,  0.000,  0.000, -0.392, 
468, 234000, 157.537, -21.206,  0.000,  0.000,  0.000, -0.396, 
469, 234500, 157.939, -21.380,  0.000,  0.000,  0.000, -0.413, 
470, 235000, 158.320, -21.554,  0.000,  0.000,  0.000, -0.432, 
471, 235500, 158.693, -21.734,  0.000,  0.000,  0.000, -0.450, 
472, 236000, 159.055, -21.918,  0.000,  0.000,  0.000, -0.472, 
473, 236500, 159.390, -22.102,  0.000,  0.000,  0.000, -0.511, 
474, 237000, 159.691, -22.314,  0.000,  0.000,  0.000, -0.595, 
475, 237500, 159.986, -22.560,  0.000,  0.000,  0.000, -0.706, 
476, 238000, 160.254, -22.835,  0.000,  0.000,  0.000, -0.841, 
477, 238500, 160.480, -23.147,  0.000,  0.000,  0.000, -0.992, 
478, 239000, 160.663, -23.483,  0.000,  0.000,  0.000, -1.107, 
479, 239500, 160.808, -23.839,  0.000,  0.000,  0.000, -1.225, 
480, 240000, 160.916, -24.220,  0.000,  0.000,  0.000, -1.347, 
481, 240500, 160.995, -24.647,  0.000,  0.000,  0.000, -1.403, 
482, 241000, 161.058, -25.082,  0.000,  0.000,  0.000, -1.435, 
483, 241500, 161.094, -25.510,  0.000,  0.000,  0.000, -1.489, 
484, 242000, 161.111, -25.945,  0.000,  0.000,  0.000, -1.525, 
485, 242500, 161.111, -26.383,  0.000,  0.000,  0.000, -1.555, 
486, 243000, 161.110, -26.817,  0.000,  0.000,  0.000, -1.568, 
487, 243500, 161.103, -27.253,  0.000,  0.000,  0.000, -1.581, 
488, 244000, 161.094, -27.691,  0.000,  0.000,  0.000, -1.590, 
489, 244500, 161.083, -28.123,  0.000,  0.000,  0.000, -1.591, 
490, 245000, 161.082, -28.552,  0.000,  0.000,  0.000, -1.579, 
491, 245500, 161.090, -28.957,  0.000,  0.000,  0.000, -1.555, 
492, 246000, 161.087, -29.352,  0.000,  0.000,  0.000, -1.581, 
493, 246500, 161.090, -29.750,  0.000,  0.000,  0.000, -1.567, 
494, 247000, 161.094, -30.151,  0.000,  0.000,  0.000, -1.573, 
495, 247500, 161.078, -30.558,  0.000,  0.000,  0.000, -1.625, 
496, 248000, 161.048, -30.986,  0.000,  0.000,  0.000, -1.640, 
497, 248500, 161.016, -31.417,  0.000,  0.000,  0.000, -1.640, 
498, 249000, 160.992, -31.848,  0.000,  0.000,  0.000, -1.626, 
499, 249500, 160.962, -32.279,  0.000,  0.000,  0.000, -1.644, 
500, 250000, 160.932, -32.708,  0.000,  0.000,  0.000, -1.637, 
501, 250500, 160.915, -33.139,  0.000,  0.000,  0.000, -1.608, 
502, 251000, 160.908, -33.573,  0.000,  0.000,  0.000, -1.574, 
503, 251500, 160.909, -34.002,  0.000,  0.000,  0.000, -1.569, 
504, 252000, 160.919, -34.433,  0.000,  0.000,  0.000, -1.539, 
505, 252500, 160.927, -34.864,  0.000,  0.000,  0.000, -1.547, 
506, 253000, 160.929, -35.295,  0.000,  0.000,  0.000, -1.563, 
507, 253500, 160.927, -35.726,  0.000,  0.000,  0.000, -1.568, 
508, 254000, 160.927, -36.159,  0.000,  0.000,  0.000, -1.568, 
509, 254500, 160.925, -36.596,  0.000,  0.000,  0.000, -1.579, 
510, 255000, 160.923, -37.031,  0.000,  0.000,  0.000, -1.571, 
511, 255500, 160.919, -37.467,  0.000,  0.000,  0.000, -1.578, 
512, 256000, 160.909, -37.904,  0.000,  0.000,  0.000, -1.600, 
513, 256500, 160.899, -38.343,  0.000,  0.000,  0.000, -1.599, 
514, 257000, 160.890, -38.786,  0.000,  0.000,  0.000, -1.586, 
515, 257500, 160.883, -39.227,  0.000,  0.000,  0.000, -1.587, 
516, 258000, 160.873, -39.668,  0.000,  0.000,  0.000, -1.596, 
517, 258500, 160.863, -40.108,  0.000,  0.000,  0.000, -1.597, 
518, 259000, 160.850, -40.551,  0.000,  0.000,  0.000, -1.599, 
519, 259500, 160.831, -40.992,  0.000,  0.000,  0.000, -1.609, 
520, 260000, 160.818, -41.433,  0.000,  0.000,  0.000, -1.609, 
521, 260500, 160.802, -41.874,  0.000,  0.000,  0.000, -1.615, 
522, 261000, 160.787, -42.315,  0.000,  0.000,  0.000, -1.607, 
523, 261500, 160.770, -42.755,  0.000,  0.000,  0.000, -1.611, 
524, 262000, 160.750, -43.197,  0.000,  0.000,  0.000, -1.616, 
525, 262500, 160.725, -43.635,  0.000,  0.000,  0.000, -1.630, 
526, 263000, 160.694, -44.077,  0.000,  0.000,  0.000, -1.646, 
527, 263500, 160.665, -44.520,  0.000,  0.000,  0.000, -1.637, 
528, 264000, 160.642, -44.960,  0.000,  0.000,  0.000, -1.619, 
529, 264500, 160.637, -45.404,  0.000,  0.000,  0.000, -1.579, 
530, 265000, 160.630, -45.849,  0.000,  0.000,  0.000, -1.594, 
531, 265500, 160.618, -46.293,  0.000,  0.000,  0.000, -1.597, 
532, 266000, 160.604, -46.737,  0.000,  0.000,  0.000, -1.596, 
533, 266500, 160.594, -47.181,  0.000,  0.000,  0.000, -1.590, 
534, 267000, 160.585, -47.625,  0.000,  0.000,  0.000, -1.596, 
535, 267500, 160.576, -48.068,  0.000,  0.000,  0.000, -1.596, 
536, 268000, 160.571, -48.525,  0.000,  0.000,  0.000, -1.582, 
537, 268500, 160.562, -48.978,  0.000,  0.000,  0.000, -1.591, 
538, 269000, 160.550, -49.433,  0.000,  0.000,  0.000, -1.600, 
539, 269500, 160.543, -49.886,  0.000,  0.000,  0.000, -1.589, 
540, 270000, 160.531, -50.338,  0.000,  0.000,  0.000, -1.595, 
541, 270500, 160.524, -50.791,  0.000,  0.000,  0.000, -1.590, 
542, 271000, 160.516, -51.256,  0.000,  0.000,  0.000, -1.591, 
543, 271500, 160.506, -51.727,  0.000,  0.000,  0.000, -1.597, 
544, 272000, 160.498, -52.198,  0.000,  0.000,  0.000, -1.580, 
545, 272500, 160.489, -52.670,  0.000,  0.000,  0.000, -1.591, 
546, 273000, 160.481, -53.137,  0.000,  0.000,  0.000, -1.589, 
547, 273500, 160.471, -53.604,  0.000,  0.000,  0.000, -1.584, 
548, 274000, 160.461, -54.072,  0.000,  0.000,  0.000, -1.591, 
549, 274500, 160.459, -54.535,  0.000,  0.000,  0.000, -1.565, 
550, 275000, 160.496, -54.999,  0.000,  0.000,  0.000, -1.459, 
551, 275500, 160.591, -55.454,  0.000,  0.000,  0.000, -1.356, 
552, 276000, 160.716, -55.896,  0.000,  0.000,  0.000, -1.293, 
553, 276500, 160.844, -56.298,  0.000,  0.000,  0.000, -1.259, 
554, 277000, 160.984, -56.709,  0.000,  0.000,  0.000, -1.238, 
555, 277500, 161.108, -57.075,  0.000,  0.000,  0.000, -1.244, 
556, 278000, 161.225, -57.427,  0.000,  0.000,  0.000, -1.251, 
557, 278500, 161.345, -57.775,  0.000,  0.000,  0.000, -1.239, 
558, 279000, 161.458, -58.125,  0.000,  0.000,  0.000, -1.262, 
559, 279500, 161.552, -58.478,  0.000,  0.000,  0.000, -1.344, 
560, 280000, 161.602, -58.864,  0.000,  0.000,  0.000, -1.451, 
561, 280500, 161.633, -59.284,  0.000,  0.000,  0.000, -1.497, 
562, 281000, 161.649, -59.725,  0.000,  0.000,  0.000, -1.531, 
563, 281500, 161.651, -60.169,  0.000,  0.000,  0.000, -1.561, 
564, 282000, 161.646, -60.612,  0.000,  0.000,  0.000, -1.583, 
565, 282500, 161.629, -61.056,  0.000,  0.000,  0.000, -1.605, 
566, 283000, 161.604, -61.501,  0.000,  0.000,  0.000, -1.624, 
567, 283500, 161.571, -61.940,  0.000,  0.000,  0.000, -1.650, 
568, 284000, 161.535, -62.377,  0.000,  0.000,  0.000, -1.649, 
569, 284500, 161.500, -62.809,  0.000,  0.000,  0.000, -1.652, 
570, 285000, 161.466, -63.245,  0.000,  0.000,  0.000, -1.645, 
571, 285500, 161.452, -63.686,  0.000,  0.000,  0.000, -1.613, 
572, 286000, 161.443, -64.134,  0.000,  0.000,  0.000, -1.598, 
573, 286500, 161.441, -64.603,  0.000,  0.000,  0.000, -1.572, 
574, 287000, 161.463, -65.064,  0.000,  0.000,  0.000, -1.526, 
575, 287500, 161.496, -65.528,  0.000,  0.000,  0.000, -1.496, 
576, 288000, 161.546, -65.993,  0.000,  0.000,  0.000, -1.468, 
577, 288500, 161.588, -66.469,  0.000,  0.000,  0.000, -1.482, 
578, 289000, 161.629, -66.950,  0.000,  0.000,  0.000, -1.490, 
579, 289500, 161.665, -67.441,  0.000,  0.000,  0.000, -1.495, 
580, 290000, 161.700, -67.933,  0.000,  0.000,  0.000, -1.504, 
581, 290500, 161.726, -68.424,  0.000,  0.000,  0.000, -1.514, 
582, 291000, 161.748, -68.914,  0.000,  0.000,  0.000, -1.524, 
583, 291500, 161.768, -69.392,  0.000,  0.000,  0.000, -1.525, 
584, 292000, 161.780, -69.864,  0.000,  0.000,  0.000, -1.541, 
585, 292500, 161.798, -70.349,  0.000,  0.000,  0.000, -1.535, 
586, 293000, 161.809, -70.836,  0.000,  0.000,  0.000, -1.549, 
587, 293500, 161.819, -71.324,  0.000,  0.000,  0.000, -1.551, 
588, 294000, 161.823, -71.809,  0.000,  0.000,  0.000, -1.564, 
589, 294500, 161.819, -72.255,  0.000,  0.000,  0.000, -1.586, 
590, 295000, 161.805, -72.638,  0.000,  0.000,  0.000, -1.612, 
591, 295500, 161.769, -73.055,  0.000,  0.000,  0.000, -1.671, 
592, 296000, 161.695, -73.521,  0.000,  0.000,  0.000, -1.737, 
593, 296500, 161.591, -73.995,  0.000,  0.000,  0.000, -1.785, 
594, 297000, 161.477, -74.465,  0.000,  0.000,  0.000, -1.808, 
595, 297500, 161.355, -74.933,  0.000,  0.000,  0.000, -1.823, 
596, 298000, 161.235, -75.403,  0.000,  0.000,  0.000, -1.816, 
597, 298500, 161.122, -75.874,  0.000,  0.000,  0.000, -1.808, 
598, 299000, 161.028, -76.352,  0.000,  0.000,  0.000, -1.738, 
599, 299500, 160.987, -76.836,  0.000,  0.000,  0.000, -1.647, 
600, 300000, 160.972, -77.207,  0.000,  0.000,  0.000, -1.619, 
601, 300500, 160.956, -77.556,  0.000,  0.000,  0.000, -1.618, 
602, 301000, 160.937, -77.973,  0.000,  0.000,  0.000, -1.617, 
603, 301500, 160.922, -78.427,  0.000,  0.000,  0.000, -1.606, 
604, 302000, 160.904, -78.863,  0.000,  0.000,  0.000, -1.616, 
605, 302500, 160.894, -79.313,  0.000,  0.000,  0.000, -1.605, 
606, 303000, 160.864, -79.775,  0.000,  0.000,  0.000, -1.646, 
607, 303500, 160.809, -80.240,  0.000,  0.000,  0.000, -1.696, 
608, 304000, 160.744, -80.726,  0.000,  0.000,  0.000, -1.701, 
609, 304500, 160.684, -81.209,  0.000,  0.000,  0.000, -1.694, 
610, 305000, 160.621, -81.691,  0.000,  0.000,  0.000, -1.699, 
611, 305500, 160.579, -82.173,  0.000,  0.000,  0.000, -1.626, 
612, 306000, 160.562, -82.628,  0.000,  0.000,  0.000, -1.609, 
613, 306500, 160.546, -83.085,  0.000,  0.000,  0.000, -1.601, 
614, 307000, 160.537, -83.549,  0.000,  0.000,  0.000, -1.589, 
615, 307500, 160.533, -83.988,  0.000,  0.000,  0.000, -1.583, 
616, 308000, 160.527, -84.432,  0.000,  0.000,  0.000, -1.582, 
617, 308500, 160.525, -84.890,  0.000,  0.000,  0.000, -1.571, 
618, 309000, 160.540, -85.347,  0.000,  0.000,  0.000, -1.539, 
619, 309500, 160.563, -85.795,  0.000,  0.000,  0.000, -1.523, 
620, 310000, 160.582, -86.233,  0.000,  0.000,  0.000, -1.527, 
621, 310500, 160.591, -86.660,  0.000,  0.000,  0.000, -1.558, 
622, 311000, 160.596, -87.098,  0.000,  0.000,  0.000, -1.563, 
623, 311500, 160.592, -87.538,  0.000,  0.000,  0.000, -1.579, 
624, 312000, 160.586, -87.991,  0.000,  0.000,  0.000, -1.581, 
625, 312500, 160.576, -88.434,  0.000,  0.000,  0.000, -1.597, 
626, 313000, 160.553, -88.890,  0.000,  0.000,  0.000, -1.626, 
627, 313500, 160.534, -89.373,  0.000,  0.000,  0.000, -1.607, 
628, 314000, 160.520, -89.864,  0.000,  0.000,  0.000, -1.598, 
629, 314500, 160.505, -90.354,  0.000,  0.000,  0.000, -1.604, 
630, 315000, 160.492, -90.806,  0.000,  0.000,  0.000, -1.616, 
631, 315500, 160.458, -91.283,  0.000,  0.000,  0.000, -1.664, 
632, 316000, 160.407, -91.771,  0.000,  0.000,  0.000, -1.676, 
633, 316500, 160.352, -92.262,  0.000,  0.000,  0.000, -1.685, 
634, 317000, 160.294, -92.749,  0.000,  0.000,  0.000, -1.692, 
635, 317500, 160.227, -93.239,  0.000,  0.000,  0.000, -1.717, 
636, 318000, 160.150, -93.726,  0.000,  0.000,  0.000, -1.718, 
637, 318500, 160.088, -94.215,  0.000,  0.000,  0.000, -1.684, 
638, 319000, 160.043, -94.706,  0.000,  0.000,  0.000, -1.655, 
639, 319500, 160.016, -95.197,  0.000,  0.000,  0.000, -1.603, 
640, 320000, 160.006, -95.691,  0.000,  0.000,  0.000, -1.584, 
641, 320500, 160.004, -96.182,  0.000,  0.000,  0.000, -1.577, 
642, 321000, 159.998, -96.673,  0.000,  0.000,  0.000, -1.586, 
643, 321500, 159.992, -97.165,  0.000,  0.000,  0.000, -1.578, 
644, 322000, 159.996, -97.657,  0.000,  0.000,  0.000, -1.562, 
645, 322500, 159.999, -98.148,  0.000,  0.000,  0.000, -1.565, 
646, 323000, 160.007, -98.641,  0.000,  0.000,  0.000, -1.558, 
647, 323500, 160.006, -99.093,  0.000,  0.000,  0.000, -1.580, 
648, 324000, 159.996, -99.551,  0.000,  0.000,  0.000, -1.594, 
649, 324500, 159.978, -100.038,  0.000,  0.000,  0.000, -1.613, 
650, 325000, 159.949, -100.525,  0.000,  0.000,  0.000, -1.631, 
651, 325500, 159.920, -101.012,  0.000,  0.000,  0.000, -1.635, 
652, 326000, 159.885, -101.497,  0.000,  0.000,  0.000, -1.652, 
653, 326500, 159.837, -101.982,  0.000,  0.000,  0.000, -1.670, 
654, 327000, 159.786, -102.464,  0.000,  0.000,  0.000, -1.679, 
655, 327500, 159.734, -102.946,  0.000,  0.000,  0.000, -1.678, 
656, 328000, 159.684, -103.424,  0.000,  0.000,  0.000, -1.674, 
657, 328500, 159.653, -103.904,  0.000,  0.000,  0.000, -1.629, 
658, 329000, 159.634, -104.373,  0.000,  0.000,  0.000, -1.604, 
659, 329500, 159.625, -104.840,  0.000,  0.000,  0.000, -1.588, 
660, 330000, 159.614, -105.299,  0.000,  0.000,  0.000, -1.601, 
661, 330500, 159.596, -105.735,  0.000,  0.000,  0.000, -1.611, 
662, 331000, 159.577, -106.172,  0.000,  0.000,  0.000, -1.618, 
663, 331500, 159.555, -106.607,  0.000,  0.000,  0.000, -1.622, 
664, 332000, 159.527, -107.040,  0.000,  0.000,  0.000, -1.636, 
665, 332500, 159.497, -107.475,  0.000,  0.000,  0.000, -1.642, 
666, 333000, 159.463, -107.922,  0.000,  0.000,  0.000, -1.651, 
667, 333500, 159.422, -108.329,  0.000,  0.000,  0.000, -1.672, 
668, 334000, 159.380, -108.725,  0.000,  0.000,  0.000, -1.678, 
669, 334500, 159.332, -109.117,  0.000,  0.000,  0.000, -1.689, 
670, 335000, 159.284, -109.514,  0.000,  0.000,  0.000, -1.691, 
671, 335500, 159.231, -109.892,  0.000,  0.000,  0.000, -1.709, 
672, 336000, 159.183, -110.222,  0.000,  0.000,  0.000, -1.714, 
673, 336500, 159.131, -110.543,  0.000,  0.000,  0.000, -1.729, 
674, 337000, 159.062, -110.855,  0.000,  0.000,  0.000, -1.810, 
675, 337500, 158.947, -111.152,  0.000,  0.000,  0.000, -1.950, 
676, 338000, 158.788, -111.437,  0.000,  0.000,  0.000, -2.088, 
677, 338500, 158.571, -111.717,  0.000,  0.000,  0.000, -2.271, 
678, 339000, 158.311, -111.943,  0.000,  0.000,  0.000, -2.522, 
679, 339500, 158.007, -112.109,  0.000,  0.000,  0.000, -2.693, 
680, 340000, 157.683, -112.227,  0.000,  0.000,  0.000, -2.836, 
681, 340500, 157.341, -112.302,  0.000,  0.000,  0.000, -2.974, 
682, 341000, 156.971, -112.321,  0.000,  0.000,  0.000, -3.081, 
683, 341500, 156.560, -112.302,  0.000,  0.000, -0.000,  3.088, 
684, 342000, 156.126, -112.259,  0.000,  0.000, -0.000,  3.051, 
685, 342500, 155.686, -112.205,  0.000,  0.000, -0.000,  3.021, 
686, 343000, 155.224, -112.142,  0.000,  0.000, -0.000,  3.015, 
687, 343500, 154.765, -112.087,  0.000,  0.000, -0.000,  3.018, 
688, 344000, 154.298, -112.012,  0.000,  0.000, -0.000,  2.962, 
689, 344500, 153.824, -111.902,  0.000,  0.000, -0.000,  2.900, 
690, 345000, 153.347, -111.791,  0.000,  0.000, -0.000,  2.926, 
691, 345500, 152.865, -111.690,  0.000,  0.000, -0.000,  2.932, 
692, 346000, 152.381, -111.588,  0.000,  0.000, -0.000,  2.930, 
693, 346500, 151.897, -111.482,  0.000,  0.000, -0.000,  2.929, 
694, 347000, 151.412, -111.380,  0.000,  0.000, -0.000,  2.929, 
695, 347500, 150.924, -111.279,  0.000,  0.000, -0.000,  2.939, 
696, 348000, 150.438, -111.181,  0.000,  0.000, -0.000,  2.942, 
697, 348500, 149.952, -111.084,  0.000,  0.000, -0.000,  2.945, 
698, 349000, 149.470, -110.982,  0.000,  0.000, -0.000,  2.927, 
699, 349500, 148.988, -110.873,  0.000,  0.000, -0.000,  2.917, 
700, 350000, 148.508, -110.760,  0.000,  0.000, -0.000,  2.906, 
701, 350500, 148.033, -110.639,  0.000,  0.000, -0.000,  2.893, 
702, 351000, 147.556, -110.519,  0.000,  0.000, -0.000,  2.899, 
703, 351500, 147.077, -110.412,  0.000,  0.000, -0.000,  2.920, 
704, 352000, 146.593, -110.310,  0.000,  0.000, -0.000,  2.936, 
705, 352500, 146.112, -110.213,  0.000,  0.000, -0.000,  2.948, 
706, 353000, 145.626, -110.125,  0.000,  0.000, -0.000,  2.966, 
707, 353500, 145.165, -110.040,  0.000,  0.000, -0.000,  2.955, 
708, 354000, 144.713, -109.952,  0.000,  0.000, -0.000,  2.949, 
709, 354500, 144.250, -109.857,  0.000,  0.000, -0.000,  2.942, 
710, 355000, 143.769, -109.752,  0.000,  0.000, -0.000,  2.926, 
711, 355500, 143.291, -109.640,  0.000,  0.000, -0.000,  2.914, 
712, 356000, 142.811, -109.530,  0.000,  0.000, -0.000,  2.917, 
713, 356500, 142.331, -109.417,  0.000,  0.000, -0.000,  2.909, 
714, 357000, 141.854, -109.302,  0.000,  0.000, -0.000,  2.912, 
715, 357500, 141.373, -109.198,  0.000,  0.000, -0.000,  2.937, 
716, 358000, 140.887, -109.110,  0.000,  0.000, -0.000,  2.969, 
717, 358500, 140.399, -109.029,  0.000,  0.000, -0.000,  2.984, 
718, 359000, 139.909, -108.958,  0.000,  0.000, -0.000,  2.998, 
719, 359500, 139.427, -108.899,  0.000,  0.000, -0.000,  3.015, 
720, 360000, 138.958, -108.842,  0.000,  0.000, -0.000,  3.019, 
721, 360500, 138.490, -108.783,  0.000,  0.000, -0.000,  3.014, 
722, 361000, 138.025, -108.714,  0.000,  0.000, -0.000,  2.983, 
723, 361500, 137.537, -108.630,  0.000,  0.000, -0.000,  2.966, 
724, 362000, 137.048, -108.540,  0.000,  0.000, -0.000,  2.954, 
725, 362500, 136.563, -108.441,  0.000,  0.000, -0.000,  2.935, 
726, 363000, 136.079, -108.335,  0.000,  0.000, -0.000,  2.924, 
727, 363500, 135.598, -108.226,  0.000,  0.000, -0.000,  2.917, 
728, 364000, 135.118, -108.112,  0.000,  0.000, -0.000,  2.907, 
729, 364500, 134.639, -107.993,  0.000,  0.000, -0.000,  2.894, 
730, 365000, 134.161, -107.863,  0.000,  0.000, -0.000,  2.875, 
731, 365500, 133.682, -107.751,  0.000,  0.000, -0.000,  2.913, 
732, 366000, 133.196, -107.652,  0.000,  0.000, -0.000,  2.938, 
733, 366500, 132.711, -107.562,  0.000,  0.000, -0.000,  2.956, 
