count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, -76.300, 66.287,  0.000,  0.000, -0.000,  2.825, 
368, 184000, -76.779, 66.451,  0.000,  0.000, -0.000,  2.809, 
369, 184500, -77.263, 66.616,  0.000,  0.000, -0.000,  2.814, 
370, 185000, -77.751, 66.777,  0.000,  0.000, -0.000,  2.823, 
371, 185500, -78.239, 66.943,  0.000,  0.000, -0.000,  2.812, 
372, 186000, -78.723, 67.102,  0.000,  0.000, -0.000,  2.830, 
373, 186500, -79.209, 67.250,  0.000,  0.000, -0.000,  2.842, 
374, 187000, -79.693, 67.393,  0.000,  0.000, -0.000,  2.856, 
375, 187500, -80.179, 67.529,  0.000,  0.000, -0.000,  2.868, 
376, 188000, -80.669, 67.660,  0.000,  0.000, -0.000,  2.876, 
377, 188500, -81.162, 67.778,  0.000,  0.000, -0.000,  2.885, 
378, 189000, -81.656, 67.881,  0.000,  0.000, -0.000,  2.945, 
379, 189500, -82.150, 67.974,  0.000,  0.000, -0.000,  2.964, 
380, 190000, -82.651, 68.056,  0.000,  0.000, -0.000,  2.975, 
381, 190500, -83.149, 68.141,  0.000,  0.000, -0.000,  2.980, 
382, 191000, -83.643, 68.218,  0.000,  0.000, -0.000,  2.992, 
383, 191500, -84.138, 68.288,  0.000,  0.000, -0.000,  3.007, 
384, 192000, -84.641, 68.352,  0.000,  0.000, -0.000,  3.018, 
385, 192500, -85.141, 68.410,  0.000,  0.000, -0.000,  3.034, 
386, 193000, -85.646, 68.456,  0.000,  0.000, -0.000,  3.053, 
387, 193500, -86.150, 68.500,  0.000,  0.000, -0.000,  3.059, 
388, 194000, -86.654, 68.530,  0.000,  0.000, -0.000,  3.093, 
389, 194500, -87.158, 68.535,  0.000,  0.000,  0.000, -3.138, 
390, 195000, -87.666, 68.519,  0.000,  0.000,  0.000, -3.107, 
391, 195500, -88.171, 68.494,  0.000,  0.000,  0.000, -3.089, 
392, 196000, -88.679, 68.467,  0.000,  0.000,  0.000, -3.089, 
393, 196500, -89.188, 68.438,  0.000,  0.000,  0.000, -3.083, 
394, 197000, -89.697, 68.409,  0.000,  0.000,  0.000, -3.086, 
395, 197500, -90.206, 68.383,  0.000,  0.000,  0.000, -3.090, 
396, 198000, -90.710, 68.352,  0.000,  0.000,  0.000, -3.076, 
397, 198500, -91.208, 68.286,  0.000,  0.000,  0.000, -2.974, 
398, 199000, -91.705, 68.189,  0.000,  0.000,  0.000, -2.951, 
399, 199500, -92.201, 68.089,  0.000,  0.000,  0.000, -2.942, 
400, 200000, -92.693, 67.988,  0.000,  0.000,  0.000, -2.938, 
401, 200500, -93.191, 67.894,  0.000,  0.000,  0.000, -2.955, 
402, 201000, -93.685, 67.807,  0.000,  0.000,  0.000, -2.973, 
403, 201500, -94.179, 67.732,  0.000,  0.000,  0.000, -2.986, 
404, 202000, -94.671, 67.641,  0.000,  0.000,  0.000, -2.957, 
405, 202500, -95.156, 67.511,  0.000,  0.000,  0.000, -2.925, 
406, 203000, -95.646, 67.399,  0.000,  0.000,  0.000, -2.918, 
407, 203500, -96.131, 67.287,  0.000,  0.000,  0.000, -2.920, 
408, 204000, -96.624, 67.188,  0.000,  0.000,  0.000, -2.941, 
409, 204500, -97.117, 67.088,  0.000,  0.000,  0.000, -2.941, 
410, 205000, -97.608, 66.989,  0.000,  0.000,  0.000, -2.939, 
411, 205500, -98.098, 66.880,  0.000,  0.000,  0.000, -2.917, 
412, 206000, -98.577, 66.737,  0.000,  0.000,  0.000, -2.842, 
413, 206500, -99.047, 66.562,  0.000,  0.000,  0.000, -2.789, 
414, 207000, -99.513, 66.376,  0.000,  0.000,  0.000, -2.761, 
415, 207500, -99.977, 66.186,  0.000,  0.000,  0.000, -2.755, 
416, 208000, -100.441, 65.993,  0.000,  0.000,  0.000, -2.747, 
417, 208500, -100.904, 65.796,  0.000,  0.000,  0.000, -2.740, 
418, 209000, -101.362, 65.592,  0.000,  0.000,  0.000, -2.721, 
419, 209500, -101.818, 65.379,  0.000,  0.000,  0.000, -2.704, 
420, 210000, -102.274, 65.162,  0.000,  0.000,  0.000, -2.700, 
421, 210500, -102.724, 64.940,  0.000,  0.000,  0.000, -2.679, 
422, 211000, -103.174, 64.705,  0.000,  0.000,  0.000, -2.665, 
423, 211500, -103.624, 64.475,  0.000,  0.000,  0.000, -2.667, 
424, 212000, -104.051, 64.248,  0.000,  0.000,  0.000, -2.654, 
425, 212500, -104.300, 64.107,  0.000,  0.000,  0.000, -2.621, 
426, 213000, -104.509, 63.967,  0.000,  0.000,  0.000, -2.537, 
427, 213500, -104.697, 63.813,  0.000,  0.000,  0.000, -2.437, 
428, 214000, -104.908, 63.619,  0.000,  0.000,  0.000, -2.397, 
429, 214500, -105.179, 63.353,  0.000,  0.000,  0.000, -2.350, 
430, 215000, -105.521, 62.990,  0.000,  0.000,  0.000, -2.307, 
431, 215500, -105.853, 62.614,  0.000,  0.000,  0.000, -2.292, 
432, 216000, -106.188, 62.243,  0.000,  0.000,  0.000, -2.303, 
433, 216500, -106.518, 61.870,  0.000,  0.000,  0.000, -2.289, 
434, 217000, -106.849, 61.499,  0.000,  0.000,  0.000, -2.299, 
435, 217500, -107.179, 61.128,  0.000,  0.000,  0.000, -2.299, 
436, 218000, -107.519, 60.759,  0.000,  0.000,  0.000, -2.322, 
437, 218500, -107.861, 60.397,  0.000,  0.000,  0.000, -2.331, 
438, 219000, -108.205, 60.039,  0.000,  0.000,  0.000, -2.344, 
439, 219500, -108.542, 59.677,  0.000,  0.000,  0.000, -2.328, 
440, 220000, -108.878, 59.308,  0.000,  0.000,  0.000, -2.314, 
441, 220500, -109.204, 58.938,  0.000,  0.000,  0.000, -2.297, 
442, 221000, -109.528, 58.567,  0.000,  0.000,  0.000, -2.293, 
443, 221500, -109.847, 58.193,  0.000,  0.000,  0.000, -2.276, 
444, 222000, -110.162, 57.815,  0.000,  0.000,  0.000, -2.273, 
445, 222500, -110.485, 57.440,  0.000,  0.000,  0.000, -2.288, 
446, 223000, -110.810, 57.072,  0.000,  0.000,  0.000, -2.297, 
447, 223500, -111.135, 56.700,  0.000,  0.000,  0.000, -2.288, 
448, 224000, -111.448, 56.317,  0.000,  0.000,  0.000, -2.261, 
449, 224500, -111.755, 55.931,  0.000,  0.000,  0.000, -2.246, 
450, 225000, -112.059, 55.537,  0.000,  0.000,  0.000, -2.225, 
451, 225500, -112.362, 55.143,  0.000,  0.000,  0.000, -2.223, 
452, 226000, -112.654, 54.742,  0.000,  0.000,  0.000, -2.200, 
453, 226500, -112.927, 54.335,  0.000,  0.000,  0.000, -2.146, 
454, 227000, -113.200, 53.930,  0.000,  0.000,  0.000, -2.166, 
455, 227500, -113.493, 53.531,  0.000,  0.000,  0.000, -2.185, 
456, 228000, -113.785, 53.133,  0.000,  0.000,  0.000, -2.212, 
457, 228500, -114.092, 52.745,  0.000,  0.000,  0.000, -2.234, 
458, 229000, -114.382, 52.350,  0.000,  0.000,  0.000, -2.200, 
459, 229500, -114.661, 51.943,  0.000,  0.000,  0.000, -2.166, 
460, 230000, -114.947, 51.541,  0.000,  0.000,  0.000, -2.190, 
461, 230500, -115.237, 51.141,  0.000,  0.000,  0.000, -2.200, 
462, 231000, -115.523, 50.741,  0.000,  0.000,  0.000, -2.183, 
463, 231500, -115.790, 50.328,  0.000,  0.000,  0.000, -2.134, 
464, 232000, -116.046, 49.904,  0.000,  0.000,  0.000, -2.104, 
465, 232500, -116.306, 49.483,  0.000,  0.000,  0.000, -2.120, 
466, 233000, -116.560, 49.060,  0.000,  0.000,  0.000, -2.120, 
467, 233500, -116.821, 48.640,  0.000,  0.000,  0.000, -2.126, 
468, 234000, -117.109, 48.241,  0.000,  0.000,  0.000, -2.179, 
469, 234500, -117.380, 47.825,  0.000,  0.000,  0.000, -2.137, 
470, 235000, -117.632, 47.401,  0.000,  0.000,  0.000, -2.093, 
471, 235500, -117.864, 46.963,  0.000,  0.000,  0.000, -2.051, 
472, 236000, -118.159, 46.566,  0.000,  0.000,  0.000, -2.283, 
473, 236500, -118.479, 46.195,  0.000,  0.000,  0.000, -2.284, 
474, 237000, -118.805, 45.833,  0.000,  0.000,  0.000, -2.310, 
475, 237500, -119.134, 45.473,  0.000,  0.000,  0.000, -2.291, 
476, 238000, -119.445, 45.095,  0.000,  0.000,  0.000, -2.263, 
477, 238500, -119.772, 44.727,  0.000,  0.000,  0.000, -2.305, 
478, 239000, -120.112, 44.368,  0.000,  0.000,  0.000, -2.313, 
479, 239500, -120.442, 44.006,  0.000,  0.000,  0.000, -2.307, 
480, 240000, -120.768, 43.636,  0.000,  0.000,  0.000, -2.273, 
481, 240500, -121.085, 43.257,  0.000,  0.000,  0.000, -2.263, 
482, 241000, -121.409, 42.879,  0.000,  0.000,  0.000, -2.274, 
483, 241500, -121.731, 42.502,  0.000,  0.000,  0.000, -2.276, 
484, 242000, -122.058, 42.128,  0.000,  0.000,  0.000, -2.286, 
485, 242500, -122.377, 41.751,  0.000,  0.000,  0.000, -2.272, 
486, 243000, -122.699, 41.375,  0.000,  0.000,  0.000, -2.285, 
487, 243500, -123.018, 40.995,  0.000,  0.000,  0.000, -2.268, 
488, 244000, -123.324, 40.611,  0.000,  0.000,  0.000, -2.240, 
489, 244500, -123.637, 40.224,  0.000,  0.000,  0.000, -2.253, 
490, 245000, -123.957, 39.844,  0.000,  0.000,  0.000, -2.280, 
491, 245500, -124.298, 39.478,  0.000,  0.000,  0.000, -2.322, 
492, 246000, -124.648, 39.119,  0.000,  0.000,  0.000, -2.340, 
493, 246500, -125.001, 38.761,  0.000,  0.000,  0.000, -2.348, 
494, 247000, -125.348, 38.400,  0.000,  0.000,  0.000, -2.328, 
495, 247500, -125.688, 38.029,  0.000,  0.000,  0.000, -2.304, 
496, 248000, -126.003, 37.642,  0.000,  0.000,  0.000, -2.234, 
497, 248500, -126.308, 37.243,  0.000,  0.000,  0.000, -2.222, 
498, 249000, -126.611, 36.842,  0.000,  0.000,  0.000, -2.216, 
499, 249500, -126.916, 36.440,  0.000,  0.000,  0.000, -2.215, 
500, 250000, -127.212, 36.038,  0.000,  0.000,  0.000, -2.213, 
501, 250500, -127.518, 35.639,  0.000,  0.000,  0.000, -2.223, 
502, 251000, -127.827, 35.243,  0.000,  0.000,  0.000, -2.230, 
503, 251500, -128.136, 34.844,  0.000,  0.000,  0.000, -2.223, 
504, 252000, -128.433, 34.437,  0.000,  0.000,  0.000, -2.192, 
505, 252500, -128.708, 34.014,  0.000,  0.000,  0.000, -2.140, 
506, 253000, -128.981, 33.589,  0.000,  0.000,  0.000, -2.143, 
507, 253500, -129.251, 33.165,  0.000,  0.000,  0.000, -2.133, 
508, 254000, -129.518, 32.740,  0.000,  0.000,  0.000, -2.132, 
509, 254500, -129.785, 32.315,  0.000,  0.000,  0.000, -2.131, 
510, 255000, -130.052, 31.888,  0.000,  0.000,  0.000, -2.126, 
511, 255500, -130.309, 31.455,  0.000,  0.000,  0.000, -2.092, 
512, 256000, -130.543, 31.006,  0.000,  0.000,  0.000, -2.046, 
513, 256500, -130.721, 30.627,  0.000,  0.000,  0.000, -1.999, 
514, 257000, -130.867, 30.254,  0.000,  0.000,  0.000, -1.927, 
515, 257500, -130.941, 29.989,  0.000,  0.000,  0.000, -1.872, 
516, 258000, -130.988, 29.722,  0.000,  0.000,  0.000, -1.805, 
517, 258500, -131.041, 29.381,  0.000,  0.000,  0.000, -1.747, 
518, 259000, -131.079, 29.135,  0.000,  0.000,  0.000, -1.725, 
519, 259500, -131.122, 28.912,  0.000,  0.000,  0.000, -1.756, 
520, 260000, -131.187, 28.651,  0.000,  0.000,  0.000, -1.808, 
521, 260500, -131.255, 28.436,  0.000,  0.000,  0.000, -1.873, 
522, 261000, -131.320, 28.276,  0.000,  0.000,  0.000, -1.936, 
523, 261500, -131.335, 28.243,  0.000,  0.000,  0.000, -1.943, 
524, 262000, -131.341, 28.224,  0.000,  0.000,  0.000, -1.940, 
525, 262500, -131.343, 28.211,  0.000,  0.000,  0.000, -1.926, 
526, 263000, -131.371, 28.138,  0.000,  0.000,  0.000, -1.927, 
527, 263500, -131.484, 27.854,  0.000,  0.000,  0.000, -1.950, 
528, 264000, -131.624, 27.521,  0.000,  0.000,  0.000, -1.970, 
529, 264500, -131.800, 27.137,  0.000,  0.000,  0.000, -2.000, 
530, 265000, -131.990, 26.728,  0.000,  0.000,  0.000, -2.020, 
531, 265500, -132.195, 26.307,  0.000,  0.000,  0.000, -2.022, 
532, 266000, -132.416, 25.878,  0.000,  0.000,  0.000, -2.048, 
533, 266500, -132.638, 25.438,  0.000,  0.000,  0.000, -2.034, 
534, 267000, -132.854, 25.001,  0.000,  0.000,  0.000, -2.017, 
535, 267500, -133.033, 24.544,  0.000,  0.000,  0.000, -1.861, 
536, 268000, -133.157, 24.067,  0.000,  0.000,  0.000, -1.814, 
537, 268500, -133.260, 23.584,  0.000,  0.000,  0.000, -1.760, 
538, 269000, -133.331, 23.094,  0.000,  0.000,  0.000, -1.670, 
539, 269500, -133.358, 22.602,  0.000,  0.000,  0.000, -1.627, 
540, 270000, -133.385, 22.112,  0.000,  0.000,  0.000, -1.630, 
541, 270500, -133.415, 21.621,  0.000,  0.000,  0.000, -1.631, 
542, 271000, -133.444, 21.130,  0.000,  0.000,  0.000, -1.634, 
543, 271500, -133.473, 20.635,  0.000,  0.000,  0.000, -1.628, 
544, 272000, -133.487, 20.143,  0.000,  0.000,  0.000, -1.601, 
545, 272500, -133.469, 19.653,  0.000,  0.000,  0.000, -1.558, 
546, 273000, -133.451, 19.162,  0.000,  0.000,  0.000, -1.533, 
547, 273500, -133.415, 18.671,  0.000,  0.000,  0.000, -1.497, 
548, 274000, -133.383, 18.187,  0.000,  0.000,  0.000, -1.510, 
549, 274500, -133.384, 17.695,  0.000,  0.000,  0.000, -1.566, 
550, 275000, -133.380, 17.203,  0.000,  0.000,  0.000, -1.564, 
551, 275500, -133.372, 16.708,  0.000,  0.000,  0.000, -1.548, 
552, 276000, -133.338, 16.211,  0.000,  0.000,  0.000, -1.475, 
553, 276500, -133.273, 15.717,  0.000,  0.000,  0.000, -1.431, 
554, 277000, -133.205, 15.221,  0.000,  0.000,  0.000, -1.439, 
555, 277500, -133.144, 14.721,  0.000,  0.000,  0.000, -1.449, 
556, 278000, -133.094, 14.220,  0.000,  0.000,  0.000, -1.479, 
557, 278500, -133.054, 13.718,  0.000,  0.000,  0.000, -1.490, 
558, 279000, -133.014, 13.212,  0.000,  0.000,  0.000, -1.491, 
559, 279500, -132.966, 12.708,  0.000,  0.000,  0.000, -1.468, 
560, 280000, -132.906, 12.205,  0.000,  0.000,  0.000, -1.443, 
561, 280500, -132.839, 11.703,  0.000,  0.000,  0.000, -1.439, 
562, 281000, -132.778, 11.199,  0.000,  0.000,  0.000, -1.448, 
563, 281500, -132.717, 10.695,  0.000,  0.000,  0.000, -1.448, 
564, 282000, -132.673, 10.193,  0.000,  0.000,  0.000, -1.486, 
565, 282500, -132.641,  9.690,  0.000,  0.000,  0.000, -1.498, 
566, 283000, -132.609,  9.192,  0.000,  0.000,  0.000, -1.508, 
567, 283500, -132.575,  8.691,  0.000,  0.000,  0.000, -1.504, 
568, 284000, -132.517,  8.193,  0.000,  0.000,  0.000, -1.451, 
569, 284500, -132.450,  7.691,  0.000,  0.000,  0.000, -1.440, 
570, 285000, -132.381,  7.191,  0.000,  0.000,  0.000, -1.437, 
571, 285500, -132.305,  6.688,  0.000,  0.000,  0.000, -1.421, 
572, 286000, -132.225,  6.189,  0.000,  0.000,  0.000, -1.411, 
573, 286500, -132.148,  5.692,  0.000,  0.000,  0.000, -1.424, 
574, 287000, -132.083,  5.191,  0.000,  0.000,  0.000, -1.463, 
575, 287500, -132.054,  4.688,  0.000,  0.000,  0.000, -1.525, 
576, 288000, -132.031,  4.183,  0.000,  0.000,  0.000, -1.530, 
577, 288500, -132.011,  3.677,  0.000,  0.000,  0.000, -1.535, 
578, 289000, -131.997,  3.170,  0.000,  0.000,  0.000, -1.546, 
579, 289500, -131.984,  2.663,  0.000,  0.000,  0.000, -1.546, 
580, 290000, -131.945,  2.159,  0.000,  0.000,  0.000, -1.501, 
581, 290500, -131.895,  1.660,  0.000,  0.000,  0.000, -1.476, 
582, 291000, -131.847,  1.161,  0.000,  0.000,  0.000, -1.480, 
583, 291500, -131.809,  0.655,  0.000,  0.000,  0.000, -1.500, 
584, 292000, -131.781,  0.150,  0.000,  0.000,  0.000, -1.514, 
585, 292500, -131.765, -0.352,  0.000,  0.000,  0.000, -1.542, 
586, 293000, -131.782, -0.854,  0.000,  0.000,  0.000, -1.573, 
587, 293500, -131.806, -1.359,  0.000,  0.000,  0.000, -1.600, 
588, 294000, -131.832, -1.864,  0.000,  0.000,  0.000, -1.616, 
589, 294500, -131.868, -2.372,  0.000,  0.000,  0.000, -1.640, 
590, 295000, -131.899, -2.882,  0.000,  0.000,  0.000, -1.631, 
591, 295500, -131.943, -3.394,  0.000,  0.000,  0.000, -1.654, 
592, 296000, -131.994, -3.903,  0.000,  0.000,  0.000, -1.683, 
593, 296500, -132.057, -4.412,  0.000,  0.000,  0.000, -1.698, 
594, 297000, -132.140, -4.920,  0.000,  0.000,  0.000, -1.748, 
595, 297500, -132.258, -5.422,  0.000,  0.000,  0.000, -1.795, 
596, 298000, -132.385, -5.921,  0.000,  0.000,  0.000, -1.824, 
597, 298500, -132.524, -6.422,  0.000,  0.000,  0.000, -1.855, 
598, 299000, -132.692, -6.916,  0.000,  0.000,  0.000, -1.900, 
599, 299500, -132.837, -7.417,  0.000,  0.000,  0.000, -1.835, 
600, 300000, -132.958, -7.922,  0.000,  0.000,  0.000, -1.803, 
601, 300500, -133.086, -8.429,  0.000,  0.000,  0.000, -1.829, 
602, 301000, -133.205, -8.939,  0.000,  0.000,  0.000, -1.782, 
603, 301500, -133.306, -9.453,  0.000,  0.000,  0.000, -1.769, 
604, 302000, -133.426, -9.960,  0.000,  0.000,  0.000, -1.806, 
605, 302500, -133.553, -10.462,  0.000,  0.000,  0.000, -1.819, 
606, 303000, -133.683, -10.951,  0.000,  0.000,  0.000, -1.826, 
607, 303500, -133.806, -11.446,  0.000,  0.000,  0.000, -1.806, 
608, 304000, -133.923, -11.943,  0.000,  0.000,  0.000, -1.801, 
609, 304500, -134.037, -12.416,  0.000,  0.000,  0.000, -1.810, 
610, 305000, -134.139, -12.865,  0.000,  0.000,  0.000, -1.796, 
611, 305500, -134.227, -13.282,  0.000,  0.000,  0.000, -1.778, 
612, 306000, -134.298, -13.669,  0.000,  0.000,  0.000, -1.753, 
613, 306500, -134.358, -14.057,  0.000,  0.000,  0.000, -1.725, 
614, 307000, -134.405, -14.427,  0.000,  0.000,  0.000, -1.698, 
615, 307500, -134.441, -14.762,  0.000,  0.000,  0.000, -1.681, 
616, 308000, -134.480, -15.159,  0.000,  0.000,  0.000, -1.659, 
617, 308500, -134.532, -15.666,  0.000,  0.000,  0.000, -1.670, 
618, 309000, -134.587, -16.173,  0.000,  0.000,  0.000, -1.680, 
619, 309500, -134.652, -16.683,  0.000,  0.000,  0.000, -1.689, 
620, 310000, -134.721, -17.188,  0.000,  0.000,  0.000, -1.706, 
621, 310500, -134.809, -17.691,  0.000,  0.000,  0.000, -1.726, 
622, 311000, -134.898, -18.193,  0.000,  0.000,  0.000, -1.745, 
623, 311500, -135.000, -18.693,  0.000,  0.000,  0.000, -1.770, 
624, 312000, -135.102, -19.193,  0.000,  0.000,  0.000, -1.776, 
625, 312500, -135.206, -19.690,  0.000,  0.000,  0.000, -1.774, 
626, 313000, -135.288, -20.195,  0.000,  0.000,  0.000, -1.725, 
627, 313500, -135.332, -20.703,  0.000,  0.000,  0.000, -1.627, 
628, 314000, -135.319, -21.212,  0.000,  0.000,  0.000, -1.547, 
629, 314500, -135.299, -21.719,  0.000,  0.000,  0.000, -1.524, 
630, 315000, -135.267, -22.226,  0.000,  0.000,  0.000, -1.504, 
631, 315500, -135.231, -22.733,  0.000,  0.000,  0.000, -1.498, 
632, 316000, -135.174, -23.239,  0.000,  0.000,  0.000, -1.440, 
633, 316500, -135.095, -23.743,  0.000,  0.000,  0.000, -1.411, 
634, 317000, -135.015, -24.242,  0.000,  0.000,  0.000, -1.415, 
635, 317500, -134.930, -24.740,  0.000,  0.000,  0.000, -1.404, 
636, 318000, -134.847, -25.233,  0.000,  0.000,  0.000, -1.399, 
637, 318500, -134.757, -25.730,  0.000,  0.000,  0.000, -1.393, 
638, 319000, -134.662, -26.226,  0.000,  0.000,  0.000, -1.378, 
639, 319500, -134.562, -26.719,  0.000,  0.000,  0.000, -1.372, 
640, 320000, -134.469, -27.212,  0.000,  0.000,  0.000, -1.385, 
641, 320500, -134.369, -27.703,  0.000,  0.000,  0.000, -1.368, 
642, 321000, -134.290, -28.197,  0.000,  0.000,  0.000, -1.433, 
643, 321500, -134.245, -28.699,  0.000,  0.000,  0.000, -1.487, 
644, 322000, -134.201, -29.203,  0.000,  0.000,  0.000, -1.477, 
645, 322500, -134.152, -29.704,  0.000,  0.000,  0.000, -1.469, 
646, 323000, -134.098, -30.204,  0.000,  0.000,  0.000, -1.461, 
647, 323500, -134.040, -30.702,  0.000,  0.000,  0.000, -1.452, 
648, 324000, -133.978, -31.202,  0.000,  0.000,  0.000, -1.451, 
649, 324500, -133.919, -31.704,  0.000,  0.000,  0.000, -1.452, 
650, 325000, -133.859, -32.204,  0.000,  0.000,  0.000, -1.453, 
651, 325500, -133.804, -32.703,  0.000,  0.000,  0.000, -1.466, 
652, 326000, -133.771, -33.205,  0.000,  0.000,  0.000, -1.534, 
653, 326500, -133.772, -33.708,  0.000,  0.000,  0.000, -1.576, 
654, 327000, -133.774, -34.212,  0.000,  0.000,  0.000, -1.580, 
655, 327500, -133.782, -34.713,  0.000,  0.000,  0.000, -1.587, 
656, 328000, -133.786, -35.216,  0.000,  0.000,  0.000, -1.581, 
657, 328500, -133.787, -35.717,  0.000,  0.000,  0.000, -1.570, 
658, 329000, -133.791, -36.216,  0.000,  0.000,  0.000, -1.583, 
659, 329500, -133.801, -36.715,  0.000,  0.000,  0.000, -1.593, 
660, 330000, -133.815, -37.214,  0.000,  0.000,  0.000, -1.586, 
661, 330500, -133.817, -37.714,  0.000,  0.000,  0.000, -1.581, 
662, 331000, -133.815, -38.183,  0.000,  0.000,  0.000, -1.580, 
663, 331500, -133.834, -38.598,  0.000,  0.000,  0.000, -1.619, 
664, 332000, -133.867, -38.981,  0.000,  0.000,  0.000, -1.653, 
665, 332500, -133.904, -39.362,  0.000,  0.000,  0.000, -1.668, 
666, 333000, -133.960, -39.728,  0.000,  0.000,  0.000, -1.683, 
667, 333500, -133.997, -40.093,  0.000,  0.000,  0.000, -1.667, 
668, 334000, -134.054, -40.492,  0.000,  0.000,  0.000, -1.684, 
669, 334500, -134.101, -40.948,  0.000,  0.000,  0.000, -1.671, 
670, 335000, -134.174, -41.445,  0.000,  0.000,  0.000, -1.689, 
671, 335500, -134.263, -41.939,  0.000,  0.000,  0.000, -1.699, 
672, 336000, -134.345, -42.434,  0.000,  0.000,  0.000, -1.721, 
673, 336500, -134.420, -42.928,  0.000,  0.000,  0.000, -1.720, 
674, 337000, -134.516, -43.420,  0.000,  0.000,  0.000, -1.748, 
675, 337500, -134.607, -43.913,  0.000,  0.000,  0.000, -1.754, 
676, 338000, -134.694, -44.407,  0.000,  0.000,  0.000, -1.742, 
677, 338500, -134.779, -44.900,  0.000,  0.000,  0.000, -1.738, 
678, 339000, -134.850, -45.387,  0.000,  0.000,  0.000, -1.709, 
679, 339500, -134.897, -45.886,  0.000,  0.000,  0.000, -1.625, 
680, 340000, -134.900, -46.382,  0.000,  0.000,  0.000, -1.572, 
681, 340500, -134.897, -46.881,  0.000,  0.000,  0.000, -1.555, 
682, 341000, -134.884, -47.370,  0.000,  0.000,  0.000, -1.552, 
683, 341500, -134.889, -47.875,  0.000,  0.000,  0.000, -1.580, 
684, 342000, -134.913, -48.379,  0.000,  0.000,  0.000, -1.621, 
685, 342500, -134.970, -48.879,  0.000,  0.000,  0.000, -1.688, 
686, 343000, -135.039, -49.375,  0.000,  0.000,  0.000, -1.712, 
687, 343500, -135.078, -49.875,  0.000,  0.000,  0.000, -1.616, 
688, 344000, -135.075, -50.379,  0.000,  0.000,  0.000, -1.562, 
689, 344500, -135.051, -50.884,  0.000,  0.000,  0.000, -1.514, 
690, 345000, -135.009, -51.390,  0.000,  0.000,  0.000, -1.472, 
691, 345500, -134.954, -51.899,  0.000,  0.000,  0.000, -1.459, 
692, 346000, -134.875, -52.401,  0.000,  0.000,  0.000, -1.378, 
693, 346500, -134.751, -52.902,  0.000,  0.000,  0.000, -1.306, 
694, 347000, -134.612, -53.403,  0.000,  0.000,  0.000, -1.293, 
695, 347500, -134.441, -53.902,  0.000,  0.000,  0.000, -1.227, 
696, 348000, -134.234, -54.386,  0.000,  0.000,  0.000, -1.156, 
697, 348500, -134.002, -54.861,  0.000,  0.000,  0.000, -1.120, 
698, 349000, -133.755, -55.333,  0.000,  0.000,  0.000, -1.087, 
699, 349500, -133.490, -55.762,  0.000,  0.000,  0.000, -1.059, 
700, 350000, -133.218, -56.167,  0.000,  0.000,  0.000, -1.016, 
701, 350500, -132.896, -56.574,  0.000,  0.000,  0.000, -0.961, 
702, 351000, -132.537, -56.974,  0.000,  0.000,  0.000, -0.855, 
703, 351500, -132.144, -57.345,  0.000,  0.000,  0.000, -0.797, 
704, 352000, -131.790, -57.679,  0.000,  0.000,  0.000, -0.762, 
705, 352500, -131.470, -57.956,  0.000,  0.000,  0.000, -0.719, 
706, 353000, -131.149, -58.195,  0.000,  0.000,  0.000, -0.634, 
707, 353500, -130.950, -58.324,  0.000,  0.000,  0.000, -0.568, 
708, 354000, -130.929, -58.323,  0.000,  0.000,  0.000, -0.436, 
709, 354500, -130.920, -58.324,  0.000,  0.000,  0.000, -0.412, 
710, 355000, -130.915, -58.325,  0.000,  0.000,  0.000, -0.405, 
711, 355500, -130.904, -58.330,  0.000,  0.000,  0.000, -0.399, 
712, 356000, -130.817, -58.369,  0.000,  0.000,  0.000, -0.399, 
713, 356500, -130.630, -58.444,  0.000,  0.000,  0.000, -0.379, 
714, 357000, -130.393, -58.540,  0.000,  0.000,  0.000, -0.374, 
715, 357500, -130.174, -58.628,  0.000,  0.000,  0.000, -0.365, 
716, 358000, -130.012, -58.692,  0.000,  0.000,  0.000, -0.358, 
717, 358500, -129.857, -58.750,  0.000,  0.000,  0.000, -0.352, 
718, 359000, -129.702, -58.809,  0.000,  0.000,  0.000, -0.346, 
719, 359500, -129.555, -58.866,  0.000,  0.000,  0.000, -0.348, 
720, 360000, -129.339, -58.948,  0.000,  0.000,  0.000, -0.353, 
721, 360500, -129.196, -59.001,  0.000,  0.000,  0.000, -0.342, 
722, 361000, -129.165, -59.012,  0.000,  0.000,  0.000, -0.328, 
723, 361500, -129.159, -59.014,  0.000,  0.000,  0.000, -0.317, 
724, 362000, -129.150, -59.017,  0.000,  0.000,  0.000, -0.309, 
725, 362500, -129.018, -59.059,  0.000,  0.000,  0.000, -0.300, 
726, 363000, -128.772, -59.135,  0.000,  0.000,  0.000, -0.296, 
727, 363500, -128.526, -59.215,  0.000,  0.000,  0.000, -0.301, 
728, 364000, -128.186, -59.329,  0.000,  0.000,  0.000, -0.311, 
729, 364500, -127.781, -59.464,  0.000,  0.000,  0.000, -0.319, 
730, 365000, -127.307, -59.639,  0.000,  0.000,  0.000, -0.331, 
731, 365500, -126.835, -59.808,  0.000,  0.000,  0.000, -0.343, 
732, 366000, -126.367, -59.979,  0.000,  0.000,  0.000, -0.350, 
733, 366500, -125.903, -60.146,  0.000,  0.000,  0.000, -0.343, 
