count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
913, 456500, 136.613, -152.465,  0.172, 
913, 456500, 137.007, -152.714,  0.296, 
913, 456500, 134.028, -153.242,  0.520, 

914, 457000, 135.829, -150.451,  0.146, 
914, 457000, 137.022, -148.500,  0.133, 
914, 457000, 135.455, -148.335,  0.112, 
914, 457000, 137.507, -148.277, -0.622, 
914, 457000, 136.538, -152.864,  0.368, 
914, 457000, 133.725, -153.615,  0.527, 

915, 457500, 135.378, -150.871,  0.196, 
915, 457500, 136.995, -148.538,  0.069, 
915, 457500, 135.418, -148.381, -0.074, 
915, 457500, 137.133, -148.603, -0.581, 
915, 457500, 133.281, -154.328,  0.503, 
915, 457500, 134.917, -150.565, -0.236, 
915, 457500, 152.531, -164.064,  0.544, 
915, 457500, 149.609, -167.253,  0.562, 

916, 458000, 134.767, -151.385,  0.164, 
916, 458000, 136.928, -148.566, -0.050, 
916, 458000, 135.468, -148.355,  0.107, 
916, 458000, 136.829, -148.872, -0.532, 
916, 458000, 152.556, -164.078,  0.544, 

917, 458500, 134.273, -151.741,  0.336, 
917, 458500, 135.368, -148.464, -0.008, 

918, 459000, 133.184, -152.117,  0.066, 
918, 459000, 135.243, -148.656,  0.194, 
918, 459000, 137.097, -170.913,  1.512, 
918, 459000, 135.225, -154.333, -0.012, 
918, 459000, 133.659, -152.535,  0.192, 
918, 459000, 140.274, -165.159, -0.267, 
918, 459000, 152.896, -163.724, -0.039, 
918, 459000, 132.499, -155.207,  0.092, 
918, 459000, 135.222, -154.295, -0.437, 
918, 459000, 134.914, -154.101,  0.279, 

919, 459500, 132.451, -152.472, -0.311, 
919, 459500, 135.281, -148.615,  0.101, 
919, 459500, 134.832, -154.471,  0.224, 
919, 459500, 133.069, -153.289,  0.066, 
919, 459500, 132.389, -155.630,  0.090, 
919, 459500, 144.331, -164.959,  1.306, 

920, 460000, 134.516, -154.731,  0.219, 
920, 460000, 132.523, -153.556, -0.199, 
920, 460000, 125.655, -152.921,  0.609, 

921, 460500, 134.277, -155.021,  0.253, 
921, 460500, 132.133, -153.941,  0.068, 
921, 460500, 131.596, -153.492, -0.216, 

922, 461000, 134.108, -155.345,  0.160, 
922, 461000, 131.500, -154.676, -0.016, 
922, 461000, 127.507, -153.745,  0.125, 

923, 461500, 133.816, -155.656,  0.111, 
923, 461500, 130.982, -155.125, -0.017, 
923, 461500, 131.601, -156.485, -0.115, 

924, 462000, 133.425, -155.930,  0.109, 
924, 462000, 130.665, -155.475,  0.078, 
924, 462000, 131.172, -156.736,  0.168, 
924, 462000, 130.336, -154.935,  0.079, 
924, 462000, 127.446, -153.835,  0.232, 

925, 462500, 132.821, -156.067, -0.078, 
925, 462500, 129.915, -155.409, -0.122, 
925, 462500, 130.916, -157.039,  0.081, 
925, 462500, 127.442, -153.791, -0.016, 
925, 462500, 125.676, -152.927,  0.398, 
925, 462500, 133.036, -156.298,  0.113, 

926, 463000, 132.636, -156.584,  0.172, 
926, 463000, 130.496, -157.274,  0.251, 
926, 463000, 127.456, -153.722,  0.402, 
926, 463000, 142.472, -162.605, -0.900, 
926, 463000, 137.693, -166.981,  0.177, 
926, 463000, 129.630, -156.278,  0.084, 
926, 463000, 114.869, -133.256, -0.057, 

927, 463500, 132.117, -156.743,  0.172, 
927, 463500, 129.777, -157.513,  0.335, 
927, 463500, 127.431, -153.745, -0.014, 
927, 463500, 129.190, -156.738,  0.179, 
927, 463500, 128.957, -156.247, -0.019, 
927, 463500, 144.751, -165.248,  0.197, 

928, 464000, 131.769, -157.115,  0.269, 
928, 464000, 129.381, -157.770,  0.177, 
928, 464000, 127.478, -153.743,  0.192, 
928, 464000, 144.759, -165.224,  0.411, 
928, 464000, 128.474, -155.952,  0.324, 

929, 464500, 131.495, -157.424,  0.225, 
929, 464500, 129.136, -158.186,  0.342, 
929, 464500, 128.457, -156.047,  0.080, 
929, 464500, 127.479, -153.761,  0.346, 
929, 464500, 140.205, -165.270, -0.025, 

930, 465000, 131.261, -157.803,  0.222, 
930, 465000, 128.406, -158.347,  0.414, 
930, 465000, 128.491, -155.927,  0.148, 
930, 465000, 127.492, -153.685,  0.455, 

931, 465500, 128.150, -158.553,  0.467, 
931, 465500, 128.438, -155.914,  0.204, 
931, 465500, 127.466, -153.685,  0.318, 
931, 465500, 127.376, -154.738,  0.310, 

932, 466000, 127.697, -159.072,  0.488, 
932, 466000, 128.433, -155.987,  0.191, 
932, 466000, 127.443, -153.806, -0.115, 
932, 466000, 130.543, -158.036,  0.166, 
932, 466000, 140.178, -165.268,  0.160, 

933, 466500, 127.193, -158.981,  0.533, 
933, 466500, 128.493, -156.033,  0.120, 
933, 466500, 127.478, -153.759,  0.298, 
933, 466500, 130.186, -158.158,  0.208, 
933, 466500, 129.707, -177.456,  0.911, 

934, 467000, 126.964, -159.308,  0.601, 
934, 467000, 128.496, -155.984,  0.115, 
934, 467000, 127.478, -153.767, -0.202, 
934, 467000, 129.729, -177.474,  1.144, 
934, 467000, 130.089, -158.749,  0.327, 

935, 467500, 126.616, -159.485,  0.528, 
935, 467500, 128.518, -156.104,  0.196, 
935, 467500, 127.385, -154.097,  0.144, 
935, 467500, 130.105, -177.476,  1.130, 
935, 467500, 129.689, -158.772,  0.321, 

936, 468000, 126.591, -159.529,  0.508, 
936, 468000, 128.577, -156.131,  0.048, 
936, 468000, 130.494, -177.475,  1.118, 
936, 468000, 129.355, -159.265,  0.271, 
936, 468000, 127.475, -153.917,  0.139, 
936, 468000, 128.502, -155.732,  0.049, 
936, 468000, 123.698, -183.673,  2.023, 

937, 468500, 126.536, -159.564,  0.559, 
937, 468500, 128.545, -156.173,  0.138, 
937, 468500, 130.361, -177.526,  1.111, 
937, 468500, 128.842, -159.222,  0.176, 
937, 468500, 127.423, -153.955, -0.010, 
937, 468500, 127.381, -159.712,  0.454, 

938, 469000, 126.517, -159.659,  0.542, 
938, 469000, 128.565, -156.204,  0.039, 
938, 469000, 130.627, -177.556,  1.104, 
938, 469000, 128.714, -159.338,  0.119, 
938, 469000, 127.417, -153.999,  0.252, 
938, 469000, 113.883, -134.142,  0.369, 

939, 469500, 126.551, -159.744,  0.520, 
939, 469500, 128.566, -156.218,  0.082, 
939, 469500, 130.699, -177.595,  0.867, 
939, 469500, 128.334, -159.531,  0.125, 
939, 469500, 127.379, -154.057,  0.192, 
939, 469500, 128.664, -159.897,  0.319, 
939, 469500, 127.189, -159.948,  0.431, 

940, 470000, 126.201, -159.964,  0.537, 
940, 470000, 128.536, -156.316,  0.076, 
940, 470000, 127.384, -154.039,  0.240, 
940, 470000, 124.122, -183.878,  1.130, 
940, 470000, 128.808, -160.258,  0.124, 

941, 470500, 125.980, -160.116,  0.483, 
941, 470500, 128.555, -156.253,  0.033, 
941, 470500, 127.376, -154.052,  0.127, 
941, 470500, 128.773, -160.239, -0.086, 
941, 470500, 128.336, -159.701,  0.053, 
941, 470500, 138.194, -171.019,  0.449, 

942, 471000, 128.285, -159.807,  0.117, 
942, 471000, 128.575, -156.258,  0.125, 
942, 471000, 127.373, -154.055,  0.125, 
942, 471000, 128.708, -160.206, -0.082, 
942, 471000, 138.066, -171.061,  0.832, 
942, 471000, 123.762, -183.775,  1.147, 
942, 471000, 130.402, -177.598,  0.834, 

943, 471500, 128.284, -159.953,  0.166, 
943, 471500, 128.557, -156.249,  0.064, 
943, 471500, 128.712, -160.218,  0.114, 
943, 471500, 128.400, -156.494,  0.183, 
943, 471500, 127.178, -158.037,  0.297, 
943, 471500, 127.425, -154.019,  0.337, 

944, 472000, 128.057, -159.774,  0.154, 
944, 472000, 128.508, -156.286,  0.089, 
944, 472000, 128.695, -160.225, -0.073, 
944, 472000, 128.381, -156.551,  0.206, 
944, 472000, 127.178, -157.793, -0.010, 
944, 472000, 127.374, -154.038, -0.009, 
944, 472000, 130.505, -177.624,  0.845, 

945, 472500, 127.882, -159.762,  0.152, 
945, 472500, 128.376, -156.518,  0.055, 
945, 472500, 128.720, -160.234,  0.047, 
945, 472500, 128.565, -156.277,  0.154, 
945, 472500, 130.323, -177.621,  0.838, 
945, 472500, 127.379, -154.063,  0.325, 
945, 472500, 128.099, -156.861, -0.045, 

946, 473000, 127.461, -159.734,  0.284, 
946, 473000, 128.342, -156.561, -0.068, 
946, 473000, 128.712, -160.280, -0.006, 
946, 473000, 130.485, -177.609,  1.055, 
946, 473000, 128.584, -156.272,  0.075, 
946, 473000, 128.040, -157.066,  0.173, 
946, 473000, 128.142, -157.081, -0.388, 
946, 473000, 128.448, -156.267, -0.471, 

947, 473500, 127.283, -160.117,  0.333, 
947, 473500, 128.261, -156.709,  0.110, 
947, 473500, 128.738, -160.318, -0.316, 
947, 473500, 130.412, -177.453,  1.398, 
947, 473500, 128.131, -157.186, -0.571, 
947, 473500, 128.388, -156.413, -0.035, 
947, 473500, 127.138, -157.967, -0.340, 
947, 473500, 127.237, -159.986, -0.011, 

948, 474000, 126.871, -160.225,  0.108, 
948, 474000, 127.913, -157.168,  0.075, 
948, 474000, 128.631, -160.301, -0.164, 
948, 474000, 129.503, -177.275,  1.704, 
948, 474000, 128.184, -156.758,  0.023, 
948, 474000, 125.799, -159.093,  0.055, 
948, 474000, 128.410, -156.352, -0.098, 
948, 474000, 127.070, -157.908,  0.132, 
948, 474000, 128.024, -156.918, -0.284, 

949, 474500, 126.560, -160.592,  0.250, 
949, 474500, 127.801, -157.138,  0.023, 
949, 474500, 128.650, -160.357, -0.203, 
949, 474500, 130.206, -177.662,  1.541, 
949, 474500, 125.826, -159.125,  0.200, 
949, 474500, 128.147, -156.725, -0.003, 
949, 474500, 127.008, -157.932,  0.150, 
949, 474500, 128.089, -157.235, -0.662, 
949, 474500, 127.082, -158.055, -0.398, 
949, 474500, 126.985, -158.233, -0.139, 
949, 474500, 128.361, -156.365, -0.066, 
949, 474500, 127.930, -157.043, -0.275, 
949, 474500, 126.545, -161.814,  0.351, 
949, 474500, 127.010, -157.906, -0.090, 
949, 474500, 127.293, -157.457, -0.121, 

950, 475000, 126.203, -160.903,  0.216, 
950, 475000, 127.540, -157.258,  0.152, 
950, 475000, 128.670, -160.349, -0.043, 
950, 475000, 130.424, -177.530,  1.710, 
950, 475000, 125.778, -159.049,  0.237, 
950, 475000, 127.827, -157.107,  0.044, 
950, 475000, 126.979, -158.211, -0.075, 
950, 475000, 127.075, -158.003, -0.415, 
950, 475000, 128.148, -156.722, -0.003, 
950, 475000, 128.015, -157.258, -0.617, 
950, 475000, 127.292, -157.472, -0.104, 
950, 475000, 125.093, -159.709,  0.220, 
950, 475000, 128.664, -160.333, -0.373, 
950, 475000, 127.009, -157.927, -0.075, 

951, 475500, 125.799, -161.034,  0.295, 
951, 475500, 127.287, -157.467, -0.141, 
951, 475500, 128.612, -160.369, -0.074, 
951, 475500, 125.796, -159.082,  0.196, 
951, 475500, 127.738, -157.136,  0.021, 
951, 475500, 126.972, -158.115, -0.111, 
951, 475500, 127.028, -157.991, -0.322, 
951, 475500, 127.132, -157.678, -0.106, 
951, 475500, 128.624, -160.366, -0.285, 
951, 475500, 127.542, -157.622, -0.525, 
951, 475500, 127.006, -157.948, -0.109, 
951, 475500, 127.489, -157.251, -0.168, 
951, 475500, 127.889, -157.017, -0.348, 

952, 476000, 125.594, -161.531,  0.058, 
952, 476000, 127.191, -157.567, -0.169, 
952, 476000, 128.607, -160.358, -0.005, 
952, 476000, 125.728, -159.074,  0.119, 
952, 476000, 127.474, -157.248, -0.168, 
952, 476000, 126.984, -158.239, -0.129, 
952, 476000, 127.540, -157.649, -0.602, 
952, 476000, 127.033, -158.048, -0.460, 
952, 476000, 125.047, -159.792,  0.158, 
952, 476000, 126.450, -158.344,  0.167, 
952, 476000, 126.948, -158.077,  0.149, 
952, 476000, 138.290, -170.865,  0.627, 
952, 476000, 127.498, -157.194,  0.152, 
952, 476000, 126.610, -161.863, -0.147, 

953, 476500, 125.283, -161.880,  0.185, 
953, 476500, 126.992, -158.001, -0.153, 
953, 476500, 128.607, -160.379, -0.094, 
953, 476500, 125.693, -159.164,  0.111, 
953, 476500, 127.223, -157.522, -0.168, 
953, 476500, 126.563, -158.365, -0.147, 
953, 476500, 127.048, -158.068, -0.445, 
953, 476500, 124.995, -159.699,  0.096, 
953, 476500, 126.396, -158.504,  0.144, 
953, 476500, 126.438, -158.333,  0.142, 
953, 476500, 126.540, -161.851, -0.213, 
953, 476500, 127.528, -157.656, -0.630, 
953, 476500, 127.428, -158.592, -0.209, 
953, 476500, 124.491, -160.426, -0.012, 
953, 476500, 126.966, -158.308, -0.143, 
953, 476500, 125.884, -158.688, -0.434, 
953, 476500, 127.072, -157.692, -0.208, 
953, 476500, 126.963, -158.054,  0.098, 

954, 477000, 124.836, -161.982, -0.013, 
954, 477000, 126.964, -158.254, -0.141, 
954, 477000, 128.606, -160.348, -0.004, 
954, 477000, 125.719, -158.991,  0.103, 
954, 477000, 126.552, -158.351, -0.138, 
954, 477000, 126.897, -158.156, -0.445, 
954, 477000, 125.037, -159.753,  0.133, 
954, 477000, 126.438, -158.454,  0.114, 
954, 477000, 126.615, -161.895, -0.195, 
954, 477000, 125.881, -158.757, -0.457, 
954, 477000, 127.148, -157.586, -0.206, 
954, 477000, 127.039, -158.009, -0.442, 
954, 477000, 126.925, -158.063,  0.098, 

955, 477500, 124.757, -162.487, -0.268, 
955, 477500, 126.569, -158.316, -0.201, 
955, 477500, 128.600, -160.352, -0.051, 
955, 477500, 125.704, -159.092,  0.093, 
955, 477500, 126.940, -158.288, -0.196, 
955, 477500, 125.049, -159.783, -0.009, 
955, 477500, 126.405, -158.501,  0.091, 
955, 477500, 126.543, -161.860, -0.113, 
955, 477500, 125.926, -158.670, -0.560, 
955, 477500, 125.820, -158.573,  0.156, 
955, 477500, 126.920, -158.056,  0.080, 
955, 477500, 127.029, -158.044, -0.547, 

956, 478000, 124.508, -162.543, -0.365, 
956, 478000, 126.422, -158.444,  0.086, 
956, 478000, 128.554, -160.373,  0.016, 
956, 478000, 125.741, -159.002,  0.058, 
956, 478000, 125.793, -158.563,  0.153, 
956, 478000, 126.549, -161.851, -0.227, 
956, 478000, 125.922, -158.674, -0.543, 
956, 478000, 126.966, -158.240, -0.197, 
956, 478000, 124.481, -160.428, -0.067, 
956, 478000, 125.009, -159.678, -0.419, 
956, 478000, 126.563, -158.293, -0.196, 

957, 478500, 124.425, -162.946, -0.178, 
957, 478500, 126.422, -158.432,  0.125, 
957, 478500, 128.335, -160.625, -0.025, 
957, 478500, 125.740, -159.060,  0.098, 
957, 478500, 126.570, -161.884, -0.050, 
957, 478500, 125.875, -158.730, -0.497, 
957, 478500, 126.516, -158.351, -0.158, 
957, 478500, 124.542, -160.393, -0.006, 
957, 478500, 124.999, -159.661, -0.424, 
957, 478500, 126.340, -158.529, -0.268, 
957, 478500, 125.101, -159.812,  0.066, 
957, 478500, 128.420, -160.537, -0.074, 
957, 478500, 125.439, -159.245, -0.675, 
957, 478500, 125.800, -158.572,  0.177, 
957, 478500, 128.548, -160.371,  0.017, 

958, 479000, 124.259, -162.842, -0.329, 
958, 479000, 126.302, -158.460, -0.033, 
958, 479000, 128.154, -160.786,  0.017, 
958, 479000, 125.711, -159.072,  0.091, 
958, 479000, 126.561, -161.865, -0.043, 
958, 479000, 126.338, -158.520, -0.269, 
958, 479000, 124.540, -160.331, -0.057, 
958, 479000, 125.025, -159.687, -0.445, 
958, 479000, 125.848, -158.772, -0.486, 
958, 479000, 125.114, -159.815,  0.086, 
958, 479000, 126.911, -161.530, -0.553, 
958, 479000, 125.702, -158.663,  0.082, 
958, 479000, 125.167, -163.186, -0.012, 
958, 479000, 128.256, -160.707, -0.217, 
958, 479000, 124.367, -160.750, -0.113, 
958, 479000, 125.485, -159.232, -0.713, 
958, 479000, 125.967, -158.457, -0.071, 

959, 479500, 124.336, -163.018, -0.325, 
959, 479500, 127.956, -160.999, -0.050, 
959, 479500, 125.729, -159.094,  0.088, 
959, 479500, 126.560, -161.871, -0.039, 
959, 479500, 124.580, -160.434, -0.007, 
959, 479500, 125.038, -159.673, -0.471, 
959, 479500, 125.108, -159.841,  0.083, 
959, 479500, 126.686, -161.367, -0.674, 
959, 479500, 124.370, -160.743, -0.107, 
959, 479500, 125.665, -158.699,  0.136, 
959, 479500, 125.468, -159.177, -0.701, 
959, 479500, 127.760, -161.176,  0.018, 
959, 479500, 124.180, -163.238,  0.180, 
959, 479500, 125.871, -158.771, -0.469, 
959, 479500, 125.239, -159.227,  0.080, 
959, 479500, 127.183, -161.514, -0.566, 
959, 479500, 124.933, -159.976, -0.605, 

960, 480000, 123.981, -163.176, -0.237, 
960, 480000, 127.651, -161.305, -0.026, 
960, 480000, 125.723, -159.141,  0.122, 
960, 480000, 126.469, -161.847,  0.132, 
960, 480000, 124.579, -160.344,  0.028, 
960, 480000, 124.995, -159.713, -0.372, 
960, 480000, 125.097, -159.885,  0.114, 
960, 480000, 124.374, -160.794, -0.005, 
960, 480000, 124.054, -163.201,  0.282, 
960, 480000, 125.151, -159.426, -0.142, 
960, 480000, 126.939, -161.520, -0.536, 
960, 480000, 124.952, -160.003, -0.584, 
960, 480000, 127.404, -161.539, -0.027, 
960, 480000, 125.188, -159.224,  0.054, 
960, 480000, 127.062, -161.542, -0.575, 
960, 480000, 127.226, -161.552, -0.526, 
960, 480000, 121.826, -164.370, -0.127, 

961, 480500, 124.000, -163.192,  0.330, 
961, 480500, 127.383, -161.579, -0.027, 
961, 480500, 125.603, -159.118,  0.022, 
961, 480500, 126.440, -161.870,  0.111, 
961, 480500, 124.617, -160.492,  0.101, 
961, 480500, 124.992, -159.729, -0.386, 
961, 480500, 124.989, -159.878,  0.151, 
961, 480500, 124.375, -160.807, -0.006, 
961, 480500, 125.077, -159.488, -0.101, 
961, 480500, 126.784, -161.632, -0.503, 
961, 480500, 127.266, -161.536, -0.533, 
961, 480500, 126.550, -161.871, -0.080, 
961, 480500, 124.950, -160.023, -0.525, 
961, 480500, 127.567, -161.390, -0.026, 
961, 480500, 127.097, -161.539, -0.564, 
961, 480500, 125.768, -161.016,  0.014, 
961, 480500, 125.252, -163.257,  0.124, 

962, 481000, 123.730, -163.221,  0.234, 
962, 481000, 127.183, -161.818, -0.054, 
962, 481000, 125.206, -159.316,  0.093, 
962, 481000, 126.490, -161.890,  0.099, 
962, 481000, 124.655, -160.485,  0.104, 
962, 481000, 124.927, -160.049, -0.483, 
962, 481000, 124.933, -159.857,  0.129, 
962, 481000, 124.409, -160.823,  0.026, 
962, 481000, 127.344, -161.648, -0.078, 
962, 481000, 122.575, -162.494,  0.052, 
962, 481000, 124.980, -159.797, -0.346, 
962, 481000, 125.086, -159.510, -0.032, 
962, 481000, 125.316, -159.290, -0.603, 
962, 481000, 125.122, -159.618, -0.619, 
962, 481000, 125.692, -163.107, -0.464, 
962, 481000, 124.442, -160.073,  0.158, 

963, 481500, 123.465, -163.466,  0.291, 
963, 481500, 126.409, -161.918,  0.057, 
963, 481500, 125.085, -159.510, -0.033, 
963, 481500, 124.373, -160.877,  0.024, 
963, 481500, 124.631, -160.529,  0.116, 
963, 481500, 127.008, -161.993, -0.081, 
963, 481500, 122.626, -162.524, -0.011, 
963, 481500, 124.873, -160.076, -0.500, 
963, 481500, 124.892, -159.848,  0.100, 
963, 481500, 122.144, -163.208,  0.277, 
963, 481500, 123.421, -161.555,  0.202, 
963, 481500, 125.718, -163.153, -0.091, 
963, 481500, 124.926, -159.806, -0.302, 
963, 481500, 124.205, -160.412, -0.329, 
963, 481500, 125.211, -163.310,  0.034, 

964, 482000, 123.103, -163.688,  0.109, 
964, 482000, 126.345, -161.962,  0.028, 
964, 482000, 124.852, -159.938,  0.107, 
964, 482000, 124.019, -161.034,  0.135, 
964, 482000, 124.338, -160.868,  0.057, 
964, 482000, 122.487, -162.460,  0.098, 
964, 482000, 124.599, -160.562,  0.106, 
964, 482000, 125.633, -163.213, -0.114, 
964, 482000, 125.233, -163.329, -0.006, 
964, 482000, 124.846, -160.012, -0.593, 
964, 482000, 123.813, -164.444,  0.151, 
964, 482000, 123.347, -163.900, -0.010, 
964, 482000, 124.853, -159.865, -0.301, 
964, 482000, 124.200, -160.455, -0.276, 

965, 482500, 122.834, -163.896,  0.104, 
965, 482500, 126.244, -162.089,  0.073, 
965, 482500, 124.590, -160.434,  0.091, 
965, 482500, 123.983, -160.938,  0.134, 
965, 482500, 122.609, -162.412,  0.228, 
965, 482500, 124.401, -160.865,  0.015, 
965, 482500, 125.265, -163.271,  0.075, 
965, 482500, 124.225, -164.323, -0.006, 
965, 482500, 125.672, -163.174, -0.067, 
965, 482500, 126.317, -162.668, -0.029, 
965, 482500, 123.412, -161.557,  0.137, 
965, 482500, 125.651, -163.149, -0.409, 
965, 482500, 124.523, -159.756, -0.069, 

966, 483000, 124.379, -160.883, -0.003, 
966, 483000, 124.020, -160.881,  0.105, 
966, 483000, 122.556, -162.246,  0.072, 
966, 483000, 125.106, -163.257,  0.062, 
966, 483000, 124.072, -164.265, -0.055, 
966, 483000, 125.582, -163.164,  0.020, 
966, 483000, 126.106, -162.859, -0.029, 
966, 483000, 123.466, -161.262,  0.088, 
966, 483000, 124.575, -160.467,  0.112, 
966, 483000, 125.529, -163.179, -0.337, 
966, 483000, 125.886, -163.036, -0.057, 
966, 483000, 123.461, -164.357, -0.376, 
966, 483000, 125.216, -163.340, -0.401, 
966, 483000, 123.971, -161.040, -0.651, 
966, 483000, 123.964, -160.791, -0.289, 

967, 483500, 123.657, -161.031,  0.133, 
967, 483500, 123.476, -161.248,  0.064, 
967, 483500, 122.600, -162.213,  0.145, 
967, 483500, 125.108, -163.250,  0.073, 
967, 483500, 123.981, -164.183, -0.131, 
967, 483500, 125.810, -163.086, -0.057, 
967, 483500, 123.355, -161.507,  0.141, 
967, 483500, 123.987, -160.892,  0.070, 
967, 483500, 125.279, -163.262, -0.495, 
967, 483500, 125.564, -163.157, -0.082, 
967, 483500, 123.500, -164.377, -0.346, 
967, 483500, 123.615, -161.059, -0.219, 
967, 483500, 122.023, -164.503,  0.216, 

968, 484000, 122.306, -162.587, -0.190, 
968, 484000, 125.214, -163.376, -0.344, 
968, 484000, 124.112, -164.172, -0.169, 
968, 484000, 125.134, -163.241,  0.070, 
968, 484000, 123.516, -161.116,  0.107, 
968, 484000, 123.540, -164.417, -0.321, 
968, 484000, 121.758, -164.872,  0.252, 
968, 484000, 124.798, -163.554, -0.684, 
968, 484000, 123.613, -161.024, -0.217, 
968, 484000, 122.593, -162.282,  0.052, 
968, 484000, 123.708, -160.988,  0.129, 
968, 484000, 125.070, -163.460, -0.527, 
968, 484000, 121.949, -162.932,  0.239, 

969, 484500, 122.285, -162.609, -0.290, 
969, 484500, 124.884, -163.772, -0.172, 
969, 484500, 124.020, -164.226, -0.152, 
969, 484500, 123.184, -161.602,  0.110, 
969, 484500, 123.321, -164.531, -0.132, 
969, 484500, 121.400, -165.349,  0.293, 
969, 484500, 124.741, -163.879, -0.208, 
969, 484500, 123.300, -161.521,  0.121, 
969, 484500, 121.946, -162.948,  0.124, 
969, 484500, 122.882, -161.690, -0.121, 
969, 484500, 125.080, -163.561, -0.288, 
969, 484500, 123.530, -164.439, -0.364, 
969, 484500, 122.523, -162.398,  0.065, 
969, 484500, 123.662, -164.375,  0.077, 
969, 484500, 125.063, -163.325,  0.087, 
969, 484500, 122.841, -161.527, -0.612, 
969, 484500, 122.705, -161.929, -0.284, 
969, 484500, 124.732, -163.890, -0.004, 
969, 484500, 122.467, -162.101, -0.319, 
969, 484500, 123.061, -161.501, -0.154, 
969, 484500, 122.429, -161.816,  0.104, 

970, 485000, 122.272, -162.782, -0.220, 
970, 485000, 124.591, -163.999, -0.347, 
970, 485000, 123.971, -164.249, -0.132, 
970, 485000, 122.868, -161.782, -0.116, 
970, 485000, 123.313, -164.586, -0.038, 
970, 485000, 121.147, -165.733,  0.318, 
970, 485000, 124.446, -164.074, -0.507, 
970, 485000, 121.938, -163.042,  0.156, 
970, 485000, 122.659, -161.953, -0.262, 
970, 485000, 124.714, -163.941,  0.036, 
970, 485000, 122.372, -162.268, -0.346, 
970, 485000, 122.490, -162.479,  0.057, 
970, 485000, 122.750, -161.627, -0.637, 
970, 485000, 123.703, -164.401,  0.115, 
970, 485000, 123.539, -164.488, -0.422, 
970, 485000, 124.346, -164.141, -0.541, 
970, 485000, 123.840, -164.396,  0.060, 
970, 485000, 122.392, -161.897,  0.128, 

971, 485500, 122.257, -162.727, -0.206, 
971, 485500, 124.504, -164.147, -0.225, 
971, 485500, 123.938, -164.238, -0.144, 
971, 485500, 122.602, -162.005, -0.290, 
971, 485500, 123.227, -164.605, -0.080, 
971, 485500, 120.584, -165.976,  0.328, 
971, 485500, 121.918, -162.956,  0.022, 
971, 485500, 122.407, -162.243, -0.321, 
971, 485500, 123.663, -164.405,  0.111, 
971, 485500, 123.515, -164.474, -0.372, 
971, 485500, 122.527, -162.396,  0.053, 
971, 485500, 124.390, -164.114, -0.537, 

972, 486000, 122.220, -162.775, -0.247, 
972, 486000, 124.278, -164.338, -0.432, 
972, 486000, 123.841, -164.309, -0.176, 
972, 486000, 122.346, -162.265, -0.322, 
972, 486000, 123.210, -164.624, -0.102, 
972, 486000, 120.261, -166.373,  0.342, 
972, 486000, 121.935, -163.013, -0.004, 
972, 486000, 123.556, -164.443,  0.058, 
972, 486000, 122.409, -162.522,  0.016, 
972, 486000, 120.708, -164.034,  0.071, 
972, 486000, 123.429, -164.531, -0.426, 
972, 486000, 123.632, -164.659, -0.259, 

973, 486500, 121.846, -163.145,  0.078, 
973, 486500, 123.704, -164.427, -0.173, 
973, 486500, 123.457, -164.481,  0.012, 
973, 486500, 122.135, -162.852, -0.228, 
973, 486500, 123.165, -164.633, -0.076, 
973, 486500, 119.988, -166.734,  0.125, 
973, 486500, 123.037, -164.722, -0.376, 
973, 486500, 123.396, -164.545, -0.419, 
973, 486500, 123.773, -164.336, -0.169, 
973, 486500, 122.403, -162.554, -0.003, 
973, 486500, 121.526, -163.197, -0.370, 

974, 487000, 121.535, -163.271, -0.027, 
974, 487000, 122.924, -164.417, -0.061, 
974, 487000, 122.910, -164.463, -0.030, 
974, 487000, 121.780, -163.067, -0.129, 
974, 487000, 123.074, -164.960, -0.039, 
974, 487000, 119.699, -167.197,  0.189, 
974, 487000, 122.884, -164.805, -0.331, 
974, 487000, 122.928, -164.356, -0.045, 
974, 487000, 121.225, -163.495, -0.196, 
974, 487000, 121.826, -163.169,  0.049, 
974, 487000, 123.415, -164.534,  0.065, 
974, 487000, 123.361, -164.559, -0.439, 
974, 487000, 120.907, -163.698,  0.164, 
974, 487000, 121.551, -163.197, -0.397, 
974, 487000, 121.797, -166.217,  0.119, 
974, 487000, 119.301, -167.105,  0.198, 
974, 487000, 123.058, -164.721, -0.362, 
974, 487000, 118.147, -165.518,  0.249, 
974, 487000, 121.283, -163.432,  0.020, 
974, 487000, 121.374, -163.344, -0.276, 
974, 487000, 122.969, -164.769, -0.315, 

975, 487500, 121.231, -163.532, -0.228, 
975, 487500, 122.798, -165.181, -0.038, 
975, 487500, 121.306, -163.370, -0.199, 
975, 487500, 119.380, -167.464,  0.354, 
975, 487500, 122.739, -164.833, -0.413, 
975, 487500, 120.831, -163.915, -0.003, 
975, 487500, 121.259, -163.397, -0.004, 
975, 487500, 120.761, -164.068,  0.042, 
975, 487500, 121.870, -166.100,  0.092, 
975, 487500, 118.227, -165.323,  0.226, 
975, 487500, 120.979, -163.635,  0.020, 
975, 487500, 121.068, -163.613, -0.357, 
975, 487500, 122.431, -164.531, -0.152, 
975, 487500, 121.664, -163.170, -0.024, 
