count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

271, 135500, -16.033, 56.569, -0.040, 
271, 135500, -17.374, 54.375,  0.132, 
271, 135500, -16.463, 48.837, -0.012, 
271, 135500, -23.310, 56.121,  0.530, 
271, 135500, -15.439, 58.963, -0.080, 
271, 135500, -14.632, 58.741,  0.111, 
271, 135500, -19.813, 58.097,  0.525, 
271, 135500, -19.474, 57.019,  0.210, 
271, 135500, -24.804, 54.345,  0.518, 
271, 135500, -16.536, 48.875, -0.475, 

272, 136000, -16.260, 56.381,  0.081, 
272, 136000, -24.749, 53.503,  0.275, 
272, 136000, -16.133, 48.782, -0.117, 
272, 136000, -15.053, 58.743,  0.110, 
272, 136000, -16.487, 56.186, -0.163, 
272, 136000, -20.007, 56.895,  0.226, 
272, 136000, -15.866, 58.869, -0.157, 
272, 136000, -17.407, 53.199,  0.225, 
272, 136000, -17.322, 54.190,  0.066, 
272, 136000, -19.870, 57.866,  0.354, 
272, 136000, -16.360, 58.801, -0.084, 

273, 136500, -16.308, 56.346, -0.004, 
273, 136500, -16.095, 48.752, -0.352, 
273, 136500, -15.045, 58.754,  0.051, 
273, 136500, -16.494, 56.197, -0.189, 
273, 136500, -18.541, 56.591,  0.105, 
273, 136500, -15.868, 58.859, -0.232, 
273, 136500, -17.357, 53.107,  0.250, 
273, 136500, -17.319, 54.160,  0.029, 
273, 136500, -18.173, 56.969,  0.193, 
273, 136500, -16.340, 58.799, -0.078, 
273, 136500, -20.649, 56.060,  0.402, 
273, 136500, -23.386, 55.412,  0.427, 

274, 137000, -16.338, 56.324, -0.005, 
274, 137000, -15.999, 48.739, -0.352, 
274, 137000, -15.068, 58.756,  0.156, 
274, 137000, -16.537, 56.164, -0.179, 
274, 137000, -18.705, 56.407,  0.052, 
274, 137000, -15.963, 58.835, -0.229, 
274, 137000, -17.361, 53.083,  0.236, 
274, 137000, -17.321, 54.124,  0.030, 
274, 137000, -18.563, 56.760,  0.270, 
274, 137000, -21.312, 56.010, -0.012, 
274, 137000, -15.882, 48.725,  0.167, 
274, 137000, -16.421, 58.795, -0.155, 
274, 137000, -18.619, 56.688, -0.380, 
274, 137000, -23.509, 44.225, -0.497, 
274, 137000, -13.871, 63.109, -0.017, 

275, 137500, -16.324, 56.330,  0.022, 
275, 137500, -15.858, 48.735, -0.012, 
275, 137500, -15.096, 58.759,  0.050, 
275, 137500, -16.569, 56.187, -0.257, 
275, 137500, -19.104, 56.469,  0.254, 
275, 137500, -15.979, 58.832, -0.226, 
275, 137500, -17.316, 53.025,  0.206, 
275, 137500, -17.304, 54.109,  0.056, 
275, 137500, -20.002, 57.677,  0.464, 
275, 137500, -19.215, 56.118,  0.253, 
275, 137500, -16.405, 58.793, -0.076, 
275, 137500, -14.910, 57.102, -0.609, 
275, 137500, -15.278, 58.852, -0.305, 
275, 137500, -17.872, 44.328, -1.066, 

276, 138000, -16.399, 56.277, -0.005, 
276, 138000, -16.041, 48.748,  0.478, 
276, 138000, -15.381, 56.849,  0.025, 
276, 138000, -24.097, 58.598,  0.380, 
276, 138000, -17.321, 53.009,  0.225, 
276, 138000, -17.310, 54.078,  0.055, 
276, 138000, -20.075, 57.560,  0.401, 
276, 138000, -19.573, 56.181,  0.225, 
276, 138000, -15.124, 56.761,  0.076, 
276, 138000, -16.752, 56.231,  0.023, 
276, 138000, -15.962, 48.724, -0.479, 
276, 138000, -19.741, 55.830,  0.178, 
276, 138000, -19.751, 55.862, -0.247, 

277, 138500, -16.425, 56.252,  0.043, 
277, 138500, -15.426, 56.850,  0.025, 
277, 138500, -17.270, 52.959,  0.221, 
277, 138500, -17.323, 54.064,  0.050, 
277, 138500, -20.117, 57.532,  0.390, 
277, 138500, -20.009, 55.768,  0.346, 
277, 138500, -20.202, 57.588, -0.010, 
277, 138500, -15.280, 57.108, -0.649, 
277, 138500, -15.830, 56.923,  0.080, 

278, 139000, -16.518, 56.215,  0.019, 
278, 139000, -15.269, 58.768,  0.050, 
278, 139000, -17.319, 52.993,  0.214, 
278, 139000, -17.297, 54.049,  0.071, 
278, 139000, -20.148, 57.457,  0.348, 
278, 139000, -20.370, 55.377,  0.354, 
278, 139000, -16.015, 57.039,  0.084, 
278, 139000, -16.646, 56.123, -0.207, 
278, 139000, -25.510, 58.683,  0.422, 
278, 139000, -17.658, 44.304, -1.066, 
278, 139000, -24.658, 52.741,  0.117, 

279, 139500, -16.760, 56.106, -0.199, 
279, 139500, -15.345, 58.771,  0.049, 
279, 139500, -17.236, 52.970,  0.210, 
279, 139500, -17.322, 54.079,  0.085, 
279, 139500, -20.226, 57.487,  0.196, 
279, 139500, -20.459, 54.938,  0.278, 
279, 139500, -16.612, 58.753, -0.072, 
279, 139500, -25.968, 58.877,  0.557, 
279, 139500, -17.562, 44.265, -1.069, 
279, 139500, -25.108, 51.419,  0.275, 
279, 139500, -20.604, 49.755, -0.014, 

280, 140000, -16.793, 56.266, -0.003, 
280, 140000, -15.319, 58.761,  0.049, 
280, 140000, -17.235, 52.950,  0.211, 
280, 140000, -17.270, 54.001,  0.021, 
280, 140000, -16.993, 56.107, -0.283, 
280, 140000, -20.428, 54.859,  0.310, 
280, 140000, -16.641, 58.752, -0.140, 
280, 140000, -26.342, 59.322,  0.313, 
280, 140000, -19.980, 50.285, -0.353, 
280, 140000, -16.130, 58.803, -0.215, 
280, 140000, -15.472, 58.841, -0.464, 
280, 140000, -18.194, 42.537, -0.469, 

281, 140500, -16.944, 56.333, -0.060, 
281, 140500, -15.274, 58.748,  0.049, 
281, 140500, -17.198, 52.928,  0.169, 
281, 140500, -17.305, 54.076,  0.021, 
281, 140500, -17.136, 56.110, -0.189, 
281, 140500, -20.422, 54.882,  0.273, 
281, 140500, -16.531, 58.777, -0.072, 
281, 140500, -18.789, 56.737,  0.230, 
281, 140500, -19.061, 51.476, -0.173, 
281, 140500, -16.117, 58.804, -0.215, 

282, 141000, -17.247, 56.291,  0.024, 
282, 141000, -15.341, 58.791,  0.050, 
282, 141000, -17.198, 52.929,  0.208, 
282, 141000, -17.318, 54.093,  0.043, 
282, 141000, -20.396, 54.880,  0.374, 
282, 141000, -16.613, 58.764, -0.071, 
282, 141000, -19.873, 57.087,  0.120, 
282, 141000, -16.158, 58.812, -0.214, 
282, 141000, -19.774, 56.644,  0.112, 
282, 141000, -17.402, 56.166, -0.214, 
282, 141000, -24.615, 52.692,  0.115, 

283, 141500, -17.409, 56.349,  0.025, 
283, 141500, -15.288, 58.754,  0.049, 
283, 141500, -17.236, 52.971,  0.205, 
283, 141500, -17.311, 54.056,  0.042, 
283, 141500, -20.420, 54.951,  0.331, 
283, 141500, -16.565, 58.771, -0.071, 
283, 141500, -20.142, 57.460,  0.403, 
283, 141500, -20.628, 56.776,  0.252, 
283, 141500, -17.508, 56.199, -0.178, 
283, 141500, -24.614, 52.772,  0.114, 
283, 141500, -17.269, 56.488, -0.070, 
283, 141500, -16.126, 58.809, -0.138, 
283, 141500, -15.388, 58.872, -0.382, 

284, 142000, -17.622, 56.384,  0.054, 
284, 142000, -15.297, 58.770,  0.107, 
284, 142000, -17.265, 52.970,  0.182, 
284, 142000, -17.335, 54.075,  0.042, 
284, 142000, -20.440, 54.885,  0.369, 
284, 142000, -16.639, 58.762, -0.071, 
284, 142000, -21.261, 57.340,  0.222, 
284, 142000, -18.468, 58.483, -0.078, 

285, 142500, -17.882, 56.442,  0.028, 
285, 142500, -15.339, 58.777,  0.107, 
285, 142500, -17.234, 52.967,  0.204, 
285, 142500, -17.384, 54.083,  0.061, 
285, 142500, -20.434, 54.887,  0.368, 
285, 142500, -16.602, 58.759, -0.070, 
285, 142500, -22.125, 57.398,  0.178, 
285, 142500, -18.508, 58.451, -0.078, 
285, 142500, -18.013, 56.243, -0.211, 
285, 142500, -17.868, 54.624, -0.033, 
285, 142500, -17.828, 54.473,  0.150, 

286, 143000, -18.142, 56.532, -0.046, 
286, 143000, -15.316, 58.788,  0.050, 
286, 143000, -17.255, 52.977,  0.180, 
286, 143000, -17.435, 54.083,  0.044, 
286, 143000, -17.616, 55.016, -0.053, 
286, 143000, -16.617, 58.773, -0.071, 
286, 143000, -18.490, 58.514, -0.008, 
286, 143000, -17.652, 54.835, -0.055, 
286, 143000, -15.443, 58.871, -0.381, 
286, 143000, -17.595, 55.144,  0.018, 
286, 143000, -16.205, 58.843, -0.139, 
286, 143000, -19.094, 58.370,  0.271, 
286, 143000, -23.032, 57.509,  0.449, 

287, 143500, -17.411, 55.873, -0.003, 
287, 143500, -15.378, 58.800,  0.050, 
287, 143500, -17.290, 52.988,  0.202, 
287, 143500, -17.437, 54.076,  0.044, 
287, 143500, -17.601, 55.267,  0.097, 
287, 143500, -16.670, 58.773, -0.070, 
287, 143500, -18.597, 58.613, -0.159, 
287, 143500, -15.545, 58.897, -0.381, 
287, 143500, -19.095, 58.374,  0.271, 
287, 143500, -17.536, 55.410, -0.004, 
287, 143500, -16.174, 58.833, -0.142, 

288, 144000, -17.385, 55.872,  0.017, 
288, 144000, -15.347, 58.795,  0.104, 
288, 144000, -17.274, 52.980,  0.202, 
288, 144000, -17.445, 54.064, -0.003, 
288, 144000, -20.488, 54.933,  0.357, 
288, 144000, -16.658, 58.777, -0.069, 
288, 144000, -16.237, 58.832, -0.212, 
288, 144000, -28.037, 48.385,  1.166, 
288, 144000, -37.421, 60.911, -0.043, 

289, 144500, -19.061, 56.567, -0.008, 
289, 144500, -15.567, 58.870,  0.050, 
289, 144500, -17.313, 54.036,  0.037, 
289, 144500, -20.490, 54.883,  0.342, 
289, 144500, -16.692, 58.793, -0.007, 
289, 144500, -20.672, 54.976, -0.238, 
289, 144500, -17.414, 56.653,  0.049, 
289, 144500, -17.531, 56.554, -0.564, 

290, 145000, -19.351, 56.606,  0.081, 
290, 145000, -15.715, 58.916,  0.156, 
290, 145000, -17.235, 54.002,  0.052, 
290, 145000, -20.455, 54.882,  0.188, 
290, 145000, -17.465, 57.286,  0.139, 
290, 145000, -19.200, 58.329,  0.348, 
290, 145000, -25.164, 44.824,  0.544, 
290, 145000, -15.652, 58.919, -0.298, 
290, 145000, -27.784, 47.782,  1.148, 
290, 145000, -18.724, 58.613, -0.219, 

291, 145500, -19.721, 56.662, -0.116, 
291, 145500, -15.922, 58.984,  0.156, 
291, 145500, -17.164, 54.005, -0.003, 
291, 145500, -20.506, 54.813,  0.138, 
291, 145500, -17.377, 57.882,  0.141, 
291, 145500, -19.312, 58.294,  0.326, 
291, 145500, -25.005, 44.765,  0.367, 
291, 145500, -27.523, 47.373,  1.137, 
291, 145500, -18.843, 58.566, -0.144, 
291, 145500, -18.828, 58.562,  0.291, 
291, 145500, -24.571, 52.264, -0.160, 
291, 145500, -17.324, 53.985, -0.249, 
291, 145500, -17.734, 57.858, -0.270, 

292, 146000, -20.028, 56.598, -0.009, 
292, 146000, -16.394, 59.124,  0.051, 
292, 146000, -17.298, 53.888, -0.080, 
292, 146000, -21.883, 54.644,  0.399, 
292, 146000, -17.500, 57.797, -0.138, 
292, 146000, -19.604, 58.104,  0.305, 
292, 146000, -25.355, 44.192,  0.178, 
292, 146000, -19.300, 58.330, -0.133, 
292, 146000, -20.462, 54.544,  0.091, 
292, 146000, -17.517, 53.874, -0.358, 
292, 146000, -17.498, 53.857, -0.085, 
292, 146000, -26.447, 44.637,  1.082, 
292, 146000, -20.450, 54.170,  0.291, 
292, 146000, -19.255, 58.358,  0.316, 

293, 146500, -20.356, 56.515,  0.043, 
293, 146500, -17.434, 57.686,  0.090, 
293, 146500, -20.350, 54.347,  0.155, 
293, 146500, -19.687, 57.998,  0.290, 
293, 146500, -26.745, 45.701,  1.039, 
293, 146500, -19.219, 58.360, -0.259, 
293, 146500, -17.598, 57.723, -0.326, 
293, 146500, -17.307, 57.706, -0.280, 
293, 146500, -19.249, 58.352,  0.289, 
293, 146500, -20.264, 57.123,  0.223, 
293, 146500, -16.373, 59.149,  0.106, 

294, 147000, -20.758, 56.543, -0.009, 
294, 147000, -17.427, 57.144, -0.003, 
294, 147000, -20.438, 54.531,  0.164, 
294, 147000, -19.628, 58.038,  0.262, 
294, 147000, -26.872, 46.326,  1.114, 
294, 147000, -19.194, 58.362,  0.166, 
294, 147000, -20.237, 57.217,  0.120, 
294, 147000, -21.989, 54.763, -0.153, 
294, 147000, -24.189, 51.548, -0.015, 

295, 147500, -20.915, 56.805, -0.061, 
295, 147500, -17.731, 58.780, -0.315, 
295, 147500, -20.474, 54.540,  0.135, 
295, 147500, -27.061, 46.416,  1.117, 
295, 147500, -20.205, 57.309,  0.103, 
295, 147500, -17.488, 57.339,  0.052, 
295, 147500, -19.205, 58.403, -0.285, 
295, 147500, -18.057, 58.919,  0.234, 
295, 147500, -19.219, 58.418,  0.261, 

296, 148000, -21.258, 56.804, -0.116, 
296, 148000, -17.909, 58.851, -0.123, 
296, 148000, -20.560, 54.682,  0.152, 
296, 148000, -20.212, 57.288,  0.119, 
296, 148000, -19.555, 58.116,  0.182, 
296, 148000, -18.282, 58.934,  0.227, 
296, 148000, -19.241, 58.418,  0.077, 
296, 148000, -24.311, 43.984,  0.533, 
296, 148000, -20.444, 54.516,  0.154, 
296, 148000, -24.162, 55.211,  0.224, 
296, 148000, -21.916, 54.732,  0.291, 
296, 148000, -22.008, 54.824, -0.007, 

297, 148500, -21.485, 57.003, -0.112, 
297, 148500, -18.507, 58.963, -0.061, 
297, 148500, -20.584, 54.778,  0.115, 
297, 148500, -20.170, 57.280,  0.165, 
297, 148500, -19.146, 58.401, -0.201, 
297, 148500, -24.141, 55.248,  0.366, 
297, 148500, -21.873, 54.752,  0.267, 
297, 148500, -21.956, 54.885, -0.239, 
297, 148500, -17.725, 58.818, -0.122, 
297, 148500, -20.981, 57.122, -0.135, 
297, 148500, -20.967, 56.999, -0.553, 
297, 148500, -20.726, 54.936,  0.120, 
297, 148500, -22.008, 55.017,  0.268, 

298, 149000, -20.935, 56.662, -0.070, 
298, 149000, -19.272, 58.404, -0.149, 
298, 149000, -20.664, 54.877, -0.005, 
298, 149000, -20.209, 57.257,  0.139, 
298, 149000, -19.693, 58.088,  0.094, 
298, 149000, -24.113, 55.204,  0.435, 
298, 149000, -20.555, 54.749,  0.109, 
298, 149000, -20.569, 54.701, -0.178, 
298, 149000, -20.860, 56.590,  0.136, 
298, 149000, -35.452, 56.561,  0.648, 
298, 149000, -19.461, 58.124,  0.179, 
298, 149000, -20.959, 56.431,  0.139, 

299, 149500, -20.841, 56.475,  0.142, 
299, 149500, -19.731, 58.109, -0.004, 
299, 149500, -20.600, 54.770,  0.098, 
299, 149500, -20.178, 57.293,  0.122, 
299, 149500, -20.955, 55.686,  0.107, 
299, 149500, -20.889, 55.838,  0.125, 
299, 149500, -20.882, 56.220,  0.118, 
299, 149500, -20.620, 54.702, -0.488, 
299, 149500, -20.926, 56.326, -0.198, 
299, 149500, -19.717, 58.230, -0.515, 
299, 149500, -20.869, 56.003,  0.126, 
299, 149500, -24.506, 44.065,  0.514, 
299, 149500, -21.041, 55.053,  0.147, 

300, 150000, -22.420, 57.230, -0.118, 
300, 150000, -19.858, 58.118,  0.092, 
300, 150000, -20.756, 54.880,  0.044, 
300, 150000, -20.228, 57.289,  0.111, 
300, 150000, -21.054, 55.956,  0.020, 
300, 150000, -20.630, 54.778,  0.098, 
300, 150000, -24.486, 44.265,  0.655, 
300, 150000, -21.673, 54.726,  0.094, 
300, 150000, -24.490, 60.328, -0.239, 
300, 150000, -19.258, 58.407, -0.094, 
300, 150000, -21.107, 56.091, -0.642, 
300, 150000, -21.029, 54.739, -0.410, 
300, 150000, -19.260, 58.411,  0.196, 

301, 150500, -22.737, 57.332, -0.009, 
301, 150500, -20.262, 57.303,  0.122, 
301, 150500, -20.869, 54.989,  0.055, 
301, 150500, -24.471, 60.347, -0.123, 
301, 150500, -19.762, 58.082,  0.085, 
301, 150500, -19.918, 58.108, -0.122, 
301, 150500, -21.390, 55.466,  0.045, 
301, 150500, -19.290, 58.449, -0.050, 
301, 150500, -21.430, 55.605,  0.103, 
301, 150500, -34.482, 56.320,  0.590, 
301, 150500, -21.771, 55.752,  0.151, 

302, 151000, -23.071, 57.299, -0.009, 
302, 151000, -20.446, 57.298, -0.004, 
302, 151000, -21.048, 55.081,  0.081, 
302, 151000, -24.516, 60.317, -0.117, 
302, 151000, -21.811, 55.407,  0.092, 
302, 151000, -20.289, 57.297,  0.094, 
302, 151000, -24.255, 55.370,  0.354, 
302, 151000, -20.873, 55.011, -0.023, 
302, 151000, -21.171, 54.922, -0.522, 
302, 151000, -23.093, 62.057, -0.013, 
302, 151000, -21.904, 54.917, -0.005, 

303, 151500, -23.332, 57.476, -0.119, 
303, 151500, -20.584, 57.319, -0.003, 
303, 151500, -21.855, 54.897, -0.003, 
303, 151500, -24.521, 60.333, -0.011, 
303, 151500, -22.445, 55.280,  0.082, 
303, 151500, -24.175, 55.247,  0.299, 
303, 151500, -22.371, 55.117,  0.106, 
303, 151500, -21.194, 54.952, -0.507, 
303, 151500, -21.969, 55.023,  0.093, 
303, 151500, -21.031, 55.112,  0.077, 
303, 151500, -21.018, 54.888, -0.422, 
303, 151500, -20.897, 55.023,  0.029, 
303, 151500, -23.054, 62.043,  0.082, 

304, 152000, -23.529, 57.641, -0.057, 
304, 152000, -21.100, 59.258, -0.176, 
304, 152000, -21.996, 55.038,  0.114, 
304, 152000, -24.489, 60.322, -0.197, 
304, 152000, -24.277, 55.173,  0.240, 
304, 152000, -21.480, 54.719, -0.471, 
304, 152000, -23.019, 62.064,  0.079, 
304, 152000, -21.096, 54.835, -0.581, 
304, 152000, -23.666, 57.447, -0.008, 
304, 152000, -24.344, 55.196, -0.270, 

305, 152500, -23.832, 57.655, -0.106, 
305, 152500, -21.409, 59.275, -0.172, 
305, 152500, -22.101, 55.011, -0.003, 
305, 152500, -23.149, 62.020, -0.117, 
305, 152500, -24.533, 55.248, -0.392, 

306, 153000, -24.091, 57.791, -0.145, 
306, 153000, -25.138, 55.357,  0.045, 
306, 153000, -24.518, 60.279, -0.253, 
306, 153000, -23.122, 62.009,  0.231, 
306, 153000, -21.483, 59.293, -0.057, 
306, 153000, -32.711, 56.397,  0.135, 
306, 153000, -22.103, 54.907,  0.038, 
306, 153000, -24.474, 51.880, -0.186, 

307, 153500, -24.361, 57.768, -0.136, 
307, 153500, -25.868, 55.630,  0.221, 
307, 153500, -24.442, 60.293, -0.156, 
307, 153500, -24.449, 51.905, -0.283, 
307, 153500, -22.976, 61.976,  0.153, 
307, 153500, -32.347, 56.804,  0.829, 
307, 153500, -28.228, 51.852,  0.093, 
307, 153500, -21.367, 59.265,  0.084, 

308, 154000, -24.565, 57.873, -0.006, 
308, 154000, -26.504, 55.769,  0.323, 
308, 154000, -24.273, 60.345, -0.008, 
308, 154000, -24.585, 51.965, -0.182, 
308, 154000, -24.446, 58.006,  0.028, 
308, 154000, -21.728, 63.128,  0.520, 

309, 154500, -24.883, 57.964, -0.079, 
309, 154500, -27.136, 55.746,  0.302, 
309, 154500, -24.144, 60.408, -0.148, 
309, 154500, -24.680, 52.013, -0.268, 
309, 154500, -22.939, 62.036, -0.105, 
309, 154500, -31.750, 57.480,  0.430, 
309, 154500, -35.460, 62.690,  0.549, 
309, 154500, -27.197, 63.526, -0.016, 

310, 155000, -25.066, 58.140, -0.123, 
310, 155000, -27.878, 56.105,  0.174, 
310, 155000, -24.322, 60.384, -0.221, 
310, 155000, -24.677, 52.003, -0.265, 
310, 155000, -31.500, 57.633,  0.485, 
310, 155000, -35.637, 62.411,  0.371, 
310, 155000, -25.231, 57.967, -0.313, 
310, 155000, -26.955, 63.611, -0.147, 
310, 155000, -28.402, 52.203, -0.242, 
310, 155000, -25.055, 58.255, -0.488, 
310, 155000, -27.979, 56.136, -0.438, 

311, 155500, -25.416, 58.160, -0.131, 
311, 155500, -28.525, 56.154,  0.247, 
311, 155500, -24.431, 60.362, -0.073, 
311, 155500, -24.641, 51.967, -0.088, 
311, 155500, -31.166, 57.403,  0.640, 
311, 155500, -28.279, 51.986, -0.121, 
311, 155500, -27.080, 63.553, -0.015, 
311, 155500, -22.838, 40.404, -0.599, 

312, 156000, -29.066, 55.879,  0.325, 
312, 156000, -24.607, 60.318, -0.217, 
312, 156000, -30.976, 56.782,  0.541, 
312, 156000, -25.324, 60.099, -0.008, 
312, 156000, -24.160, 51.926, -0.009, 
312, 156000, -25.908, 57.912, -0.187, 
312, 156000, -25.745, 58.123, -0.005, 
312, 156000, -23.654, 62.079, -0.105, 
312, 156000, -24.977, 60.205, -0.008, 
312, 156000, -30.269, 53.120,  0.201, 
312, 156000, -27.737, 51.524,  0.082, 

313, 156500, -26.480, 57.125,  0.135, 
313, 156500, -25.986, 61.728, -0.011, 
313, 156500, -26.371, 59.488, -0.072, 
313, 156500, -30.019, 54.152,  0.332, 
313, 156500, -29.158, 51.789,  0.440, 
313, 156500, -26.429, 57.334, -0.050, 
313, 156500, -28.982, 53.553,  0.304, 
313, 156500, -26.116, 59.680, -0.072, 

314, 157000, -31.993, 58.058,  0.407, 
314, 157000, -26.096, 61.708, -0.199, 
314, 157000, -26.386, 59.480, -0.128, 
314, 157000, -29.517, 54.191,  0.438, 
314, 157000, -29.513, 53.326,  0.251, 
314, 157000, -27.042, 58.936, -0.136, 
314, 157000, -30.813, 60.171, -0.014, 
314, 157000, -26.755, 56.714, -0.097, 
314, 157000, -26.752, 56.503, -0.098, 
314, 157000, -26.797, 56.928, -0.047, 
314, 157000, -26.807, 59.124, -0.067, 
314, 157000, -24.029, 60.990, -0.009, 
314, 157000, -28.513, 52.127,  0.172, 
314, 157000, -24.423, 50.308, -0.238, 
314, 157000, -25.467, 65.797,  0.255, 

315, 157500, -27.009, 56.870, -0.097, 
315, 157500, -26.626, 59.306, -0.120, 
315, 157500, -32.400, 54.110,  0.106, 
315, 157500, -29.083, 54.023,  0.363, 
315, 157500, -26.859, 59.130, -0.121, 
315, 157500, -30.786, 59.963, -0.014, 
315, 157500, -23.780, 60.875,  0.218, 
315, 157500, -28.923, 52.013, -0.242, 
315, 157500, -24.593, 50.079, -0.511, 
315, 157500, -24.374, 64.397, -0.015, 
315, 157500, -27.017, 56.813,  0.134, 
315, 157500, -29.533, 52.403,  0.183, 

316, 158000, -26.994, 59.003, -0.119, 
316, 158000, -27.219, 56.449, -0.049, 
316, 158000, -32.704, 52.799,  0.680, 
316, 158000, -23.744, 60.634,  0.159, 
316, 158000, -29.932, 51.631,  0.201, 
316, 158000, -24.446, 64.402, -0.015, 
316, 158000, -32.105, 57.148,  0.376, 
316, 158000, -29.100, 54.045,  0.259, 
316, 158000, -30.818, 59.930, -0.131, 
316, 158000, -28.418, 51.388, -0.245, 
316, 158000, -29.418, 51.343,  0.375, 
316, 158000, -26.633, 61.497,  0.260, 
316, 158000, -28.427, 59.806,  0.189, 
316, 158000, -31.044, 47.742,  0.449, 
316, 158000, -28.739, 51.844, -0.489, 

317, 158500, -26.888, 59.073, -0.103, 
317, 158500, -27.536, 56.467, -0.145, 
317, 158500, -28.705, 53.490,  0.340, 
317, 158500, -24.122, 64.378, -0.015, 
317, 158500, -32.089, 57.233,  0.278, 
317, 158500, -29.149, 54.043,  0.260, 
317, 158500, -30.726, 60.097,  0.081, 
317, 158500, -28.740, 51.785, -0.236, 
317, 158500, -26.507, 61.523, -0.179, 
317, 158500, -31.231, 48.068,  0.931, 
317, 158500, -29.095, 53.888, -0.380, 
317, 158500, -27.527, 56.055, -0.316, 
317, 158500, -28.401, 51.084,  0.345, 
317, 158500, -28.352, 59.890,  0.232, 

318, 159000, -26.711, 59.149, -0.049, 
318, 159000, -27.833, 56.240, -0.049, 
318, 159000, -28.959, 53.790,  0.251, 
318, 159000, -32.030, 57.221,  0.498, 
318, 159000, -31.886, 52.940, -0.015, 
318, 159000, -30.787, 60.151, -0.012, 
318, 159000, -28.358, 53.374,  0.059, 
318, 159000, -28.324, 51.054,  0.184, 
318, 159000, -28.257, 59.915,  0.252, 
318, 159000, -23.854, 61.003, -0.161, 
318, 159000, -33.215, 56.663, -0.015, 
318, 159000, -26.482, 61.493,  0.190, 

319, 159500, -26.916, 59.014, -0.004, 
319, 159500, -28.060, 56.231, -0.094, 
319, 159500, -32.045, 57.235,  0.543, 
319, 159500, -30.739, 59.999,  0.231, 
319, 159500, -28.024, 53.225,  0.231, 
319, 159500, -28.288, 59.877,  0.102, 
319, 159500, -32.096, 57.273,  0.081, 
319, 159500, -26.554, 61.475,  0.181, 
319, 159500, -24.183, 64.366,  0.649, 

320, 160000, -26.885, 59.041, -0.079, 
320, 160000, -28.367, 56.218, -0.148, 
320, 160000, -28.000, 53.212,  0.180, 
320, 160000, -31.382, 50.944,  0.106, 
320, 160000, -28.200, 60.013, -0.007, 
320, 160000, -26.491, 61.501,  0.122, 
320, 160000, -32.051, 57.454,  0.316, 
320, 160000, -23.845, 64.282,  0.202, 
320, 160000, -28.532, 56.297, -0.599, 

321, 160500, -28.001, 60.143, -0.064, 
321, 160500, -28.657, 56.412, -0.151, 
321, 160500, -28.554, 53.260, -0.090, 
321, 160500, -26.759, 59.106, -0.074, 
321, 160500, -33.303, 57.426,  0.090, 
321, 160500, -31.775, 53.633, -0.368, 
321, 160500, -32.010, 57.874,  0.436, 
321, 160500, -23.506, 64.170,  0.302, 
321, 160500, -32.297, 51.505, -0.016, 
321, 160500, -28.733, 53.363,  0.238, 
321, 160500, -30.497, 60.576, -0.011, 

322, 161000, -28.955, 56.503, -0.050, 
322, 161000, -29.066, 53.488,  0.181, 
322, 161000, -27.868, 60.203, -0.064, 
322, 161000, -33.280, 58.099,  0.279, 
322, 161000, -26.676, 59.112, -0.038, 
322, 161000, -33.346, 49.544,  0.783, 
322, 161000, -31.926, 58.618,  0.429, 
322, 161000, -32.900, 52.095, -0.016, 
322, 161000, -30.055, 60.967,  0.066, 

323, 161500, -29.291, 56.798, -0.051, 
323, 161500, -29.176, 53.581,  0.270, 
323, 161500, -33.240, 58.498,  0.089, 
323, 161500, -31.877, 58.797,  0.380, 
323, 161500, -33.044, 52.220,  0.219, 
323, 161500, -26.539, 59.100, -0.073, 
323, 161500, -27.641, 60.316,  0.089, 
323, 161500, -31.984, 54.288, -0.329, 
323, 161500, -29.797, 61.156,  0.136, 

324, 162000, -29.567, 56.792, -0.048, 
324, 162000, -28.900, 53.412,  0.217, 
324, 162000, -33.231, 58.643,  0.085, 
324, 162000, -31.941, 58.788,  0.363, 
324, 162000, -31.741, 54.177, -0.413, 
324, 162000, -27.580, 60.311,  0.195, 
324, 162000, -29.967, 61.041, -0.009, 
324, 162000, -30.223, 52.717, -0.524, 

325, 162500, -29.646, 56.898, -0.084, 
325, 162500, -29.190, 53.384,  0.115, 
325, 162500, -33.192, 58.803, -0.012, 
325, 162500, -31.944, 58.823,  0.196, 
325, 162500, -31.600, 54.285, -0.183, 
325, 162500, -27.563, 60.296, -0.059, 
325, 162500, -30.548, 52.944, -0.518, 
325, 162500, -29.670, 61.224,  0.128, 
325, 162500, -26.177, 66.406,  0.721, 
325, 162500, -31.591, 63.424,  0.387, 

326, 163000, -29.653, 56.972, -0.004, 
326, 163000, -29.446, 53.369,  0.215, 
326, 163000, -33.114, 59.074,  0.079, 
326, 163000, -30.758, 53.074, -0.394, 
326, 163000, -27.400, 60.310,  0.163, 
326, 163000, -27.421, 60.325, -0.118, 
326, 163000, -29.498, 61.313,  0.185, 
326, 163000, -34.392, 50.358,  0.827, 
326, 163000, -32.210, 55.482,  0.246, 

327, 163500, -29.627, 56.982, -0.033, 
327, 163500, -29.169, 53.258,  0.164, 
327, 163500, -33.054, 59.234,  0.073, 
