count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, 101.903, -7.209,  0.000,  0.000,  0.000, -0.299, 
368, 184000, 102.288, -7.343,  0.000,  0.000,  0.000, -0.338, 
369, 184500, 102.674, -7.497,  0.000,  0.000,  0.000, -0.394, 
370, 185000, 103.056, -7.668,  0.000,  0.000,  0.000, -0.428, 
371, 185500, 103.442, -7.851,  0.000,  0.000,  0.000, -0.445, 
372, 186000, 103.843, -8.050,  0.000,  0.000,  0.000, -0.463, 
373, 186500, 104.221, -8.250,  0.000,  0.000,  0.000, -0.495, 
374, 187000, 104.534, -8.430,  0.000,  0.000,  0.000, -0.531, 
375, 187500, 104.836, -8.628,  0.000,  0.000,  0.000, -0.588, 
376, 188000, 105.128, -8.843,  0.000,  0.000,  0.000, -0.644, 
377, 188500, 105.441, -9.098,  0.000,  0.000,  0.000, -0.685, 
378, 189000, 105.782, -9.388,  0.000,  0.000,  0.000, -0.705, 
379, 189500, 106.114, -9.694,  0.000,  0.000,  0.000, -0.740, 
380, 190000, 106.470, -10.031,  0.000,  0.000,  0.000, -0.762, 
381, 190500, 106.822, -10.379,  0.000,  0.000,  0.000, -0.779, 
382, 191000, 107.174, -10.733,  0.000,  0.000,  0.000, -0.790, 
383, 191500, 107.522, -11.084,  0.000,  0.000,  0.000, -0.789, 
384, 192000, 107.875, -11.433,  0.000,  0.000,  0.000, -0.778, 
385, 192500, 108.223, -11.767,  0.000,  0.000,  0.000, -0.763, 
386, 193000, 108.615, -12.057,  0.000,  0.000,  0.000, -0.595, 
387, 193500, 109.034, -12.316,  0.000,  0.000,  0.000, -0.544, 
388, 194000, 109.465, -12.555,  0.000,  0.000,  0.000, -0.496, 
389, 194500, 109.907, -12.775,  0.000,  0.000,  0.000, -0.459, 
390, 195000, 110.353, -12.984,  0.000,  0.000,  0.000, -0.434, 
391, 195500, 110.805, -13.178,  0.000,  0.000,  0.000, -0.402, 
392, 196000, 111.265, -13.363,  0.000,  0.000,  0.000, -0.387, 
393, 196500, 111.723, -13.549,  0.000,  0.000,  0.000, -0.382, 
394, 197000, 112.184, -13.721,  0.000,  0.000,  0.000, -0.353, 
395, 197500, 112.650, -13.880,  0.000,  0.000,  0.000, -0.328, 
396, 198000, 113.119, -14.028,  0.000,  0.000,  0.000, -0.306, 
397, 198500, 113.592, -14.170,  0.000,  0.000,  0.000, -0.292, 
398, 199000, 114.068, -14.303,  0.000,  0.000,  0.000, -0.268, 
399, 199500, 114.549, -14.416,  0.000,  0.000,  0.000, -0.239, 
400, 200000, 115.030, -14.527,  0.000,  0.000,  0.000, -0.226, 
401, 200500, 115.513, -14.631,  0.000,  0.000,  0.000, -0.211, 
402, 201000, 115.997, -14.727,  0.000,  0.000,  0.000, -0.195, 
403, 201500, 116.481, -14.820,  0.000,  0.000,  0.000, -0.188, 
404, 202000, 116.966, -14.912,  0.000,  0.000,  0.000, -0.189, 
405, 202500, 117.449, -15.004,  0.000,  0.000,  0.000, -0.187, 
406, 203000, 117.935, -15.096,  0.000,  0.000,  0.000, -0.188, 
407, 203500, 118.420, -15.192,  0.000,  0.000,  0.000, -0.194, 
408, 204000, 118.904, -15.288,  0.000,  0.000,  0.000, -0.199, 
409, 204500, 119.389, -15.383,  0.000,  0.000,  0.000, -0.192, 
410, 205000, 119.873, -15.466,  0.000,  0.000,  0.000, -0.161, 
411, 205500, 120.365, -15.524,  0.000,  0.000,  0.000, -0.114, 
412, 206000, 120.857, -15.573,  0.000,  0.000,  0.000, -0.098, 
413, 206500, 121.349, -15.622,  0.000,  0.000,  0.000, -0.104, 
414, 207000, 121.842, -15.674,  0.000,  0.000,  0.000, -0.103, 
415, 207500, 122.336, -15.726,  0.000,  0.000,  0.000, -0.109, 
416, 208000, 122.826, -15.781,  0.000,  0.000,  0.000, -0.110, 
417, 208500, 123.318, -15.834,  0.000,  0.000,  0.000, -0.106, 
418, 209000, 123.812, -15.857,  0.000,  0.000,  0.000, -0.037, 
419, 209500, 124.307, -15.864,  0.000,  0.000,  0.000, -0.012, 
420, 210000, 124.799, -15.870,  0.000,  0.000,  0.000, -0.014, 
421, 210500, 125.291, -15.882,  0.000,  0.000,  0.000, -0.027, 
422, 211000, 125.783, -15.901,  0.000,  0.000,  0.000, -0.040, 
423, 211500, 126.276, -15.927,  0.000,  0.000,  0.000, -0.059, 
424, 212000, 126.769, -15.968,  0.000,  0.000,  0.000, -0.093, 
425, 212500, 127.261, -16.026,  0.000,  0.000,  0.000, -0.123, 
426, 213000, 127.749, -16.100,  0.000,  0.000,  0.000, -0.157, 
427, 213500, 128.235, -16.186,  0.000,  0.000,  0.000, -0.175, 
428, 214000, 128.721, -16.274,  0.000,  0.000,  0.000, -0.184, 
429, 214500, 129.205, -16.367,  0.000,  0.000,  0.000, -0.189, 
430, 215000, 129.689, -16.463,  0.000,  0.000,  0.000, -0.198, 
431, 215500, 130.172, -16.557,  0.000,  0.000,  0.000, -0.183, 
432, 216000, 130.659, -16.639,  0.000,  0.000,  0.000, -0.167, 
433, 216500, 131.147, -16.723,  0.000,  0.000,  0.000, -0.167, 
434, 217000, 131.636, -16.793,  0.000,  0.000,  0.000, -0.124, 
435, 217500, 132.126, -16.860,  0.000,  0.000,  0.000, -0.137, 
436, 218000, 132.614, -16.928,  0.000,  0.000,  0.000, -0.133, 
437, 218500, 133.105, -16.990,  0.000,  0.000,  0.000, -0.125, 
438, 219000, 133.595, -17.052,  0.000,  0.000,  0.000, -0.119, 
439, 219500, 134.088, -17.105,  0.000,  0.000,  0.000, -0.116, 
440, 220000, 134.582, -17.159,  0.000,  0.000,  0.000, -0.105, 
441, 220500, 135.077, -17.209,  0.000,  0.000,  0.000, -0.102, 
442, 221000, 135.572, -17.265,  0.000,  0.000,  0.000, -0.113, 
443, 221500, 136.067, -17.326,  0.000,  0.000,  0.000, -0.123, 
444, 222000, 136.561, -17.392,  0.000,  0.000,  0.000, -0.134, 
445, 222500, 137.052, -17.466,  0.000,  0.000,  0.000, -0.151, 
446, 223000, 137.542, -17.547,  0.000,  0.000,  0.000, -0.164, 
447, 223500, 138.033, -17.627,  0.000,  0.000,  0.000, -0.161, 
448, 224000, 138.521, -17.708,  0.000,  0.000,  0.000, -0.166, 
449, 224500, 139.008, -17.791,  0.000,  0.000,  0.000, -0.170, 
450, 225000, 139.492, -17.873,  0.000,  0.000,  0.000, -0.161, 
451, 225500, 139.982, -17.945,  0.000,  0.000,  0.000, -0.143, 
452, 226000, 140.471, -18.007,  0.000,  0.000,  0.000, -0.127, 
453, 226500, 140.961, -18.074,  0.000,  0.000,  0.000, -0.137, 
454, 227000, 141.451, -18.139,  0.000,  0.000,  0.000, -0.133, 
455, 227500, 141.943, -18.202,  0.000,  0.000,  0.000, -0.129, 
456, 228000, 142.433, -18.274,  0.000,  0.000,  0.000, -0.152, 
457, 228500, 142.923, -18.345,  0.000,  0.000,  0.000, -0.140, 
458, 229000, 143.412, -18.405,  0.000,  0.000,  0.000, -0.123, 
459, 229500, 143.903, -18.453,  0.000,  0.000,  0.000, -0.102, 
460, 230000, 144.395, -18.508,  0.000,  0.000,  0.000, -0.116, 
461, 230500, 144.888, -18.568,  0.000,  0.000,  0.000, -0.120, 
462, 231000, 145.381, -18.631,  0.000,  0.000,  0.000, -0.135, 
463, 231500, 145.870, -18.699,  0.000,  0.000,  0.000, -0.140, 
464, 232000, 146.361, -18.784,  0.000,  0.000,  0.000, -0.175, 
465, 232500, 146.852, -18.870,  0.000,  0.000,  0.000, -0.173, 
466, 233000, 147.343, -18.957,  0.000,  0.000,  0.000, -0.181, 
467, 233500, 147.835, -19.052,  0.000,  0.000,  0.000, -0.191, 
468, 234000, 148.324, -19.152,  0.000,  0.000,  0.000, -0.202, 
469, 234500, 148.815, -19.250,  0.000,  0.000,  0.000, -0.195, 
470, 235000, 149.305, -19.347,  0.000,  0.000,  0.000, -0.196, 
471, 235500, 149.797, -19.441,  0.000,  0.000,  0.000, -0.183, 
472, 236000, 150.290, -19.509,  0.000,  0.000,  0.000, -0.144, 
473, 236500, 150.785, -19.574,  0.000,  0.000,  0.000, -0.131, 
474, 237000, 151.280, -19.638,  0.000,  0.000,  0.000, -0.126, 
475, 237500, 151.777, -19.691,  0.000,  0.000,  0.000, -0.109, 
476, 238000, 152.276, -19.753,  0.000,  0.000,  0.000, -0.126, 
477, 238500, 152.772, -19.822,  0.000,  0.000,  0.000, -0.141, 
478, 239000, 153.267, -19.900,  0.000,  0.000,  0.000, -0.163, 
479, 239500, 153.755, -20.004,  0.000,  0.000,  0.000, -0.235, 
480, 240000, 154.235, -20.146,  0.000,  0.000,  0.000, -0.299, 
481, 240500, 154.712, -20.305,  0.000,  0.000,  0.000, -0.322, 
482, 241000, 155.181, -20.485,  0.000,  0.000,  0.000, -0.364, 
483, 241500, 155.641, -20.682,  0.000,  0.000,  0.000, -0.396, 
484, 242000, 156.100, -20.886,  0.000,  0.000,  0.000, -0.419, 
485, 242500, 156.554, -21.099,  0.000,  0.000,  0.000, -0.442, 
486, 243000, 156.993, -21.342,  0.000,  0.000,  0.000, -0.519, 
487, 243500, 157.423, -21.600,  0.000,  0.000,  0.000, -0.546, 
488, 244000, 157.846, -21.866,  0.000,  0.000,  0.000, -0.571, 
489, 244500, 158.263, -22.146,  0.000,  0.000,  0.000, -0.604, 
490, 245000, 158.675, -22.434,  0.000,  0.000,  0.000, -0.613, 
491, 245500, 159.079, -22.734,  0.000,  0.000,  0.000, -0.653, 
492, 246000, 159.470, -23.052,  0.000,  0.000,  0.000, -0.707, 
493, 246500, 159.841, -23.390,  0.000,  0.000,  0.000, -0.769, 
494, 247000, 160.183, -23.756,  0.000,  0.000,  0.000, -0.869, 
495, 247500, 160.481, -24.158,  0.000,  0.000,  0.000, -1.011, 
496, 248000, 160.709, -24.602,  0.000,  0.000,  0.000, -1.151, 
497, 248500, 160.889, -25.065,  0.000,  0.000,  0.000, -1.243, 
498, 249000, 161.011, -25.547,  0.000,  0.000,  0.000, -1.361, 
499, 249500, 161.044, -26.044,  0.000,  0.000,  0.000, -1.498, 
500, 250000, 161.044, -26.545,  0.000,  0.000,  0.000, -1.563, 
501, 250500, 161.041, -27.039,  0.000,  0.000,  0.000, -1.582, 
502, 251000, 161.027, -27.536,  0.000,  0.000,  0.000, -1.607, 
503, 251500, 160.996, -28.033,  0.000,  0.000,  0.000, -1.633, 
504, 252000, 160.958, -28.526,  0.000,  0.000,  0.000, -1.651, 
505, 252500, 160.927, -29.025,  0.000,  0.000,  0.000, -1.619, 
506, 253000, 160.914, -29.523,  0.000,  0.000,  0.000, -1.594, 
507, 253500, 160.929, -30.020,  0.000,  0.000,  0.000, -1.538, 
508, 254000, 160.946, -30.518,  0.000,  0.000,  0.000, -1.539, 
509, 254500, 160.957, -31.015,  0.000,  0.000,  0.000, -1.545, 
510, 255000, 160.956, -31.514,  0.000,  0.000,  0.000, -1.569, 
511, 255500, 160.960, -32.008,  0.000,  0.000,  0.000, -1.567, 
512, 256000, 160.958, -32.504,  0.000,  0.000,  0.000, -1.578, 
513, 256500, 160.948, -32.999,  0.000,  0.000,  0.000, -1.590, 
514, 257000, 160.936, -33.496,  0.000,  0.000,  0.000, -1.592, 
515, 257500, 160.930, -33.990,  0.000,  0.000,  0.000, -1.582, 
516, 258000, 160.923, -34.485,  0.000,  0.000,  0.000, -1.586, 
517, 258500, 160.916, -34.980,  0.000,  0.000,  0.000, -1.588, 
518, 259000, 160.910, -35.478,  0.000,  0.000,  0.000, -1.582, 
519, 259500, 160.905, -35.977,  0.000,  0.000,  0.000, -1.579, 
520, 260000, 160.895, -36.475,  0.000,  0.000,  0.000, -1.602, 
521, 260500, 160.879, -36.972,  0.000,  0.000,  0.000, -1.602, 
522, 261000, 160.865, -37.470,  0.000,  0.000,  0.000, -1.597, 
523, 261500, 160.852, -37.968,  0.000,  0.000,  0.000, -1.596, 
524, 262000, 160.837, -38.466,  0.000,  0.000,  0.000, -1.602, 
525, 262500, 160.823, -38.963,  0.000,  0.000,  0.000, -1.600, 
526, 263000, 160.806, -39.461,  0.000,  0.000,  0.000, -1.605, 
527, 263500, 160.786, -39.957,  0.000,  0.000,  0.000, -1.611, 
528, 264000, 160.770, -40.451,  0.000,  0.000,  0.000, -1.599, 
529, 264500, 160.767, -40.947,  0.000,  0.000,  0.000, -1.577, 
530, 265000, 160.761, -41.442,  0.000,  0.000,  0.000, -1.585, 
531, 265500, 160.746, -41.940,  0.000,  0.000,  0.000, -1.599, 
532, 266000, 160.711, -42.434,  0.000,  0.000,  0.000, -1.617, 
533, 266500, 160.683, -42.930,  0.000,  0.000,  0.000, -1.628, 
534, 267000, 160.655, -43.426,  0.000,  0.000,  0.000, -1.625, 
535, 267500, 160.641, -43.922,  0.000,  0.000,  0.000, -1.573, 
536, 268000, 160.689, -44.416,  0.000,  0.000,  0.000, -1.471, 
537, 268500, 160.741, -44.908,  0.000,  0.000,  0.000, -1.470, 
538, 269000, 160.787, -45.399,  0.000,  0.000,  0.000, -1.480, 
539, 269500, 160.808, -45.894,  0.000,  0.000,  0.000, -1.554, 
540, 270000, 160.799, -46.353,  0.000,  0.000,  0.000, -1.590, 
541, 270500, 160.785, -46.802,  0.000,  0.000,  0.000, -1.601, 
542, 271000, 160.774, -47.210,  0.000,  0.000,  0.000, -1.597, 
543, 271500, 160.764, -47.640,  0.000,  0.000,  0.000, -1.593, 
544, 272000, 160.755, -48.135,  0.000,  0.000,  0.000, -1.584, 
545, 272500, 160.748, -48.631,  0.000,  0.000,  0.000, -1.581, 
546, 273000, 160.736, -49.128,  0.000,  0.000,  0.000, -1.593, 
547, 273500, 160.713, -49.625,  0.000,  0.000,  0.000, -1.621, 
548, 274000, 160.684, -50.121,  0.000,  0.000,  0.000, -1.630, 
549, 274500, 160.658, -50.620,  0.000,  0.000,  0.000, -1.622, 
550, 275000, 160.651, -51.114,  0.000,  0.000,  0.000, -1.567, 
551, 275500, 160.679, -51.612,  0.000,  0.000,  0.000, -1.524, 
552, 276000, 160.693, -52.108,  0.000,  0.000,  0.000, -1.554, 
553, 276500, 160.690, -52.605,  0.000,  0.000,  0.000, -1.581, 
554, 277000, 160.686, -53.099,  0.000,  0.000,  0.000, -1.575, 
555, 277500, 160.706, -53.595,  0.000,  0.000,  0.000, -1.525, 
556, 278000, 160.747, -54.085,  0.000,  0.000,  0.000, -1.486, 
557, 278500, 160.831, -54.574,  0.000,  0.000,  0.000, -1.407, 
558, 279000, 160.932, -55.062,  0.000,  0.000,  0.000, -1.369, 
559, 279500, 161.036, -55.551,  0.000,  0.000,  0.000, -1.363, 
560, 280000, 161.131, -56.042,  0.000,  0.000,  0.000, -1.381, 
561, 280500, 161.221, -56.530,  0.000,  0.000,  0.000, -1.392, 
562, 281000, 161.307, -57.021,  0.000,  0.000,  0.000, -1.397, 
563, 281500, 161.396, -57.511,  0.000,  0.000,  0.000, -1.387, 
564, 282000, 161.483, -58.000,  0.000,  0.000,  0.000, -1.397, 
565, 282500, 161.562, -58.496,  0.000,  0.000,  0.000, -1.414, 
566, 283000, 161.637, -58.988,  0.000,  0.000,  0.000, -1.433, 
567, 283500, 161.686, -59.486,  0.000,  0.000,  0.000, -1.474, 
568, 284000, 161.724, -59.985,  0.000,  0.000,  0.000, -1.497, 
569, 284500, 161.748, -60.485,  0.000,  0.000,  0.000, -1.536, 
570, 285000, 161.758, -60.983,  0.000,  0.000,  0.000, -1.555, 
571, 285500, 161.761, -61.483,  0.000,  0.000,  0.000, -1.567, 
572, 286000, 161.764, -61.981,  0.000,  0.000,  0.000, -1.563, 
573, 286500, 161.765, -62.479,  0.000,  0.000,  0.000, -1.569, 
574, 287000, 161.781, -62.978,  0.000,  0.000,  0.000, -1.523, 
575, 287500, 161.800, -63.476,  0.000,  0.000,  0.000, -1.532, 
576, 288000, 161.818, -63.977,  0.000,  0.000,  0.000, -1.538, 
577, 288500, 161.826, -64.476,  0.000,  0.000,  0.000, -1.557, 
578, 289000, 161.810, -64.975,  0.000,  0.000,  0.000, -1.583, 
579, 289500, 161.786, -65.476,  0.000,  0.000,  0.000, -1.606, 
580, 290000, 161.763, -65.978,  0.000,  0.000,  0.000, -1.616, 
581, 290500, 161.736, -66.478,  0.000,  0.000,  0.000, -1.628, 
582, 291000, 161.708, -66.975,  0.000,  0.000,  0.000, -1.625, 
583, 291500, 161.679, -67.476,  0.000,  0.000,  0.000, -1.631, 
584, 292000, 161.655, -67.976,  0.000,  0.000,  0.000, -1.610, 
585, 292500, 161.660, -68.478,  0.000,  0.000,  0.000, -1.568, 
586, 293000, 161.664, -68.980,  0.000,  0.000,  0.000, -1.565, 
587, 293500, 161.672, -69.483,  0.000,  0.000,  0.000, -1.557, 
588, 294000, 161.684, -69.984,  0.000,  0.000,  0.000, -1.543, 
589, 294500, 161.700, -70.486,  0.000,  0.000,  0.000, -1.537, 
590, 295000, 161.712, -70.989,  0.000,  0.000,  0.000, -1.548, 
591, 295500, 161.715, -71.495,  0.000,  0.000,  0.000, -1.569, 
592, 296000, 161.708, -72.000,  0.000,  0.000,  0.000, -1.583, 
593, 296500, 161.700, -72.505,  0.000,  0.000,  0.000, -1.588, 
594, 297000, 161.686, -73.008,  0.000,  0.000,  0.000, -1.598, 
595, 297500, 161.671, -73.510,  0.000,  0.000,  0.000, -1.600, 
596, 298000, 161.634, -74.013,  0.000,  0.000,  0.000, -1.645, 
597, 298500, 161.570, -74.514,  0.000,  0.000,  0.000, -1.702, 
598, 299000, 161.485, -75.011,  0.000,  0.000,  0.000, -1.749, 
599, 299500, 161.380, -75.502,  0.000,  0.000,  0.000, -1.789, 
600, 300000, 161.255, -75.987,  0.000,  0.000,  0.000, -1.833, 
601, 300500, 161.114, -76.468,  0.000,  0.000,  0.000, -1.864, 
602, 301000, 160.964, -76.945,  0.000,  0.000,  0.000, -1.876, 
603, 301500, 160.823, -77.419,  0.000,  0.000,  0.000, -1.854, 
604, 302000, 160.703, -77.893,  0.000,  0.000,  0.000, -1.796, 
605, 302500, 160.642, -78.388,  0.000,  0.000,  0.000, -1.673, 
606, 303000, 160.602, -78.885,  0.000,  0.000,  0.000, -1.651, 
607, 303500, 160.572, -79.382,  0.000,  0.000,  0.000, -1.631, 
608, 304000, 160.540, -79.881,  0.000,  0.000,  0.000, -1.637, 
609, 304500, 160.511, -80.379,  0.000,  0.000,  0.000, -1.625, 
610, 305000, 160.484, -80.873,  0.000,  0.000,  0.000, -1.625, 
611, 305500, 160.454, -81.373,  0.000,  0.000,  0.000, -1.635, 
612, 306000, 160.417, -81.872,  0.000,  0.000,  0.000, -1.651, 
613, 306500, 160.381, -82.369,  0.000,  0.000,  0.000, -1.638, 
614, 307000, 160.349, -82.870,  0.000,  0.000,  0.000, -1.634, 
615, 307500, 160.321, -83.368,  0.000,  0.000,  0.000, -1.629, 
616, 308000, 160.297, -83.866,  0.000,  0.000,  0.000, -1.614, 
617, 308500, 160.276, -84.363,  0.000,  0.000,  0.000, -1.617, 
618, 309000, 160.251, -84.864,  0.000,  0.000,  0.000, -1.621, 
619, 309500, 160.221, -85.363,  0.000,  0.000,  0.000, -1.627, 
620, 310000, 160.193, -85.863,  0.000,  0.000,  0.000, -1.629, 
621, 310500, 160.162, -86.363,  0.000,  0.000,  0.000, -1.633, 
622, 311000, 160.132, -86.864,  0.000,  0.000,  0.000, -1.631, 
623, 311500, 160.100, -87.363,  0.000,  0.000,  0.000, -1.639, 
624, 312000, 160.065, -87.863,  0.000,  0.000,  0.000, -1.633, 
625, 312500, 160.046, -88.364,  0.000,  0.000,  0.000, -1.616, 
626, 313000, 160.022, -88.863,  0.000,  0.000,  0.000, -1.618, 
627, 313500, 160.007, -89.363,  0.000,  0.000,  0.000, -1.608, 
628, 314000, 159.984, -89.864,  0.000,  0.000,  0.000, -1.619, 
629, 314500, 159.949, -90.362,  0.000,  0.000,  0.000, -1.629, 
630, 315000, 159.916, -90.861,  0.000,  0.000,  0.000, -1.639, 
631, 315500, 159.878, -91.362,  0.000,  0.000,  0.000, -1.644, 
632, 316000, 159.831, -91.862,  0.000,  0.000,  0.000, -1.666, 
633, 316500, 159.788, -92.360,  0.000,  0.000,  0.000, -1.661, 
634, 317000, 159.737, -92.859,  0.000,  0.000,  0.000, -1.668, 
635, 317500, 159.711, -93.356,  0.000,  0.000,  0.000, -1.632, 
636, 318000, 159.686, -93.852,  0.000,  0.000,  0.000, -1.620, 
637, 318500, 159.666, -94.348,  0.000,  0.000,  0.000, -1.609, 
638, 319000, 159.660, -94.845,  0.000,  0.000,  0.000, -1.589, 
639, 319500, 159.644, -95.346,  0.000,  0.000,  0.000, -1.608, 
640, 320000, 159.623, -95.845,  0.000,  0.000,  0.000, -1.617, 
641, 320500, 159.597, -96.342,  0.000,  0.000,  0.000, -1.625, 
642, 321000, 159.574, -96.838,  0.000,  0.000,  0.000, -1.612, 
643, 321500, 159.556, -97.334,  0.000,  0.000,  0.000, -1.611, 
644, 322000, 159.532, -97.829,  0.000,  0.000,  0.000, -1.616, 
645, 322500, 159.513, -98.326,  0.000,  0.000,  0.000, -1.611, 
646, 323000, 159.503, -98.824,  0.000,  0.000,  0.000, -1.592, 
647, 323500, 159.492, -99.322,  0.000,  0.000,  0.000, -1.594, 
648, 324000, 159.481, -99.821,  0.000,  0.000,  0.000, -1.593, 
649, 324500, 159.461, -100.317,  0.000,  0.000,  0.000, -1.628, 
650, 325000, 159.435, -100.813,  0.000,  0.000,  0.000, -1.625, 
651, 325500, 159.405, -101.308,  0.000,  0.000,  0.000, -1.632, 
652, 326000, 159.376, -101.803,  0.000,  0.000,  0.000, -1.624, 
653, 326500, 159.360, -102.298,  0.000,  0.000,  0.000, -1.610, 
654, 327000, 159.341, -102.794,  0.000,  0.000,  0.000, -1.610, 
655, 327500, 159.325, -103.288,  0.000,  0.000,  0.000, -1.607, 
656, 328000, 159.316, -103.782,  0.000,  0.000,  0.000, -1.586, 
657, 328500, 159.346, -104.279,  0.000,  0.000,  0.000, -1.531, 
658, 329000, 159.366, -104.779,  0.000,  0.000,  0.000, -1.535, 
659, 329500, 159.364, -105.278,  0.000,  0.000,  0.000, -1.579, 
660, 330000, 159.350, -105.774,  0.000,  0.000,  0.000, -1.606, 
661, 330500, 159.315, -106.273,  0.000,  0.000,  0.000, -1.636, 
662, 331000, 159.276, -106.773,  0.000,  0.000,  0.000, -1.651, 
663, 331500, 159.231, -107.248,  0.000,  0.000,  0.000, -1.666, 
664, 332000, 159.194, -107.582,  0.000,  0.000,  0.000, -1.682, 
665, 332500, 159.160, -107.810,  0.000,  0.000,  0.000, -1.707, 
666, 333000, 159.128, -108.056,  0.000,  0.000,  0.000, -1.701, 
667, 333500, 159.094, -108.346,  0.000,  0.000,  0.000, -1.688, 
668, 334000, 159.063, -108.681,  0.000,  0.000,  0.000, -1.671, 
669, 334500, 159.026, -109.047,  0.000,  0.000,  0.000, -1.675, 
670, 335000, 158.988, -109.414,  0.000,  0.000,  0.000, -1.676, 
671, 335500, 158.953, -109.796,  0.000,  0.000,  0.000, -1.666, 
672, 336000, 158.913, -110.177,  0.000,  0.000,  0.000, -1.678, 
673, 336500, 158.869, -110.545,  0.000,  0.000,  0.000, -1.686, 
674, 337000, 158.818, -110.870,  0.000,  0.000,  0.000, -1.735, 
675, 337500, 158.741, -111.156,  0.000,  0.000,  0.000, -1.855, 
676, 338000, 158.605, -111.429,  0.000,  0.000,  0.000, -2.064, 
677, 338500, 158.391, -111.681,  0.000,  0.000,  0.000, -2.299, 
678, 339000, 158.101, -111.886,  0.000,  0.000,  0.000, -2.592, 
679, 339500, 157.741, -112.043,  0.000,  0.000,  0.000, -2.813, 
680, 340000, 157.301, -112.124,  0.000,  0.000,  0.000, -3.030, 
681, 340500, 156.848, -112.163,  0.000,  0.000,  0.000, -3.060, 
682, 341000, 156.403, -112.190,  0.000,  0.000,  0.000, -3.085, 
683, 341500, 155.947, -112.215,  0.000,  0.000,  0.000, -3.090, 
684, 342000, 155.501, -112.222,  0.000,  0.000, -0.000,  3.135, 
685, 342500, 155.054, -112.179,  0.000,  0.000, -0.000,  3.020, 
686, 343000, 154.598, -112.089,  0.000,  0.000, -0.000,  2.919, 
687, 343500, 154.128, -111.961,  0.000,  0.000, -0.000,  2.879, 
688, 344000, 153.646, -111.856,  0.000,  0.000, -0.000,  2.931, 
689, 344500, 153.157, -111.756,  0.000,  0.000, -0.000,  2.945, 
690, 345000, 152.668, -111.665,  0.000,  0.000, -0.000,  2.961, 
691, 345500, 152.179, -111.581,  0.000,  0.000, -0.000,  2.974, 
692, 346000, 151.690, -111.496,  0.000,  0.000, -0.000,  2.966, 
693, 346500, 151.203, -111.406,  0.000,  0.000, -0.000,  2.959, 
694, 347000, 150.724, -111.293,  0.000,  0.000, -0.000,  2.901, 
695, 347500, 150.246, -111.162,  0.000,  0.000, -0.000,  2.869, 
696, 348000, 149.771, -111.018,  0.000,  0.000, -0.000,  2.849, 
697, 348500, 149.296, -110.874,  0.000,  0.000, -0.000,  2.848, 
698, 349000, 148.823, -110.735,  0.000,  0.000, -0.000,  2.868, 
699, 349500, 148.345, -110.610,  0.000,  0.000, -0.000,  2.887, 
700, 350000, 147.862, -110.494,  0.000,  0.000, -0.000,  2.917, 
701, 350500, 147.378, -110.393,  0.000,  0.000, -0.000,  2.944, 
702, 351000, 146.891, -110.312,  0.000,  0.000, -0.000,  2.996, 
703, 351500, 146.397, -110.263,  0.000,  0.000, -0.000,  3.060, 
704, 352000, 145.932, -110.228,  0.000,  0.000, -0.000,  3.066, 
705, 352500, 145.478, -110.163,  0.000,  0.000, -0.000,  2.992, 
706, 353000, 144.997, -110.042,  0.000,  0.000, -0.000,  2.898, 
707, 353500, 144.519, -109.923,  0.000,  0.000, -0.000,  2.897, 
708, 354000, 144.041, -109.799,  0.000,  0.000, -0.000,  2.887, 
709, 354500, 143.565, -109.671,  0.000,  0.000, -0.000,  2.879, 
710, 355000, 143.090, -109.537,  0.000,  0.000, -0.000,  2.867, 
711, 355500, 142.614, -109.413,  0.000,  0.000, -0.000,  2.887, 
712, 356000, 142.133, -109.298,  0.000,  0.000, -0.000,  2.905, 
713, 356500, 141.652, -109.193,  0.000,  0.000, -0.000,  2.926, 
714, 357000, 141.169, -109.107,  0.000,  0.000, -0.000,  2.970, 
715, 357500, 140.678, -109.039,  0.000,  0.000, -0.000,  2.996, 
716, 358000, 140.187, -108.975,  0.000,  0.000, -0.000,  3.014, 
717, 358500, 139.699, -108.914,  0.000,  0.000, -0.000,  3.014, 
718, 359000, 139.208, -108.836,  0.000,  0.000, -0.000,  2.985, 
719, 359500, 138.721, -108.756,  0.000,  0.000, -0.000,  2.971, 
720, 360000, 138.237, -108.658,  0.000,  0.000, -0.000,  2.944, 
721, 360500, 137.756, -108.542,  0.000,  0.000, -0.000,  2.906, 
722, 361000, 137.273, -108.421,  0.000,  0.000, -0.000,  2.900, 
723, 361500, 136.793, -108.308,  0.000,  0.000, -0.000,  2.910, 
724, 362000, 136.309, -108.201,  0.000,  0.000, -0.000,  2.932, 
725, 362500, 135.821, -108.103,  0.000,  0.000, -0.000,  2.947, 
726, 363000, 135.333, -108.011,  0.000,  0.000, -0.000,  2.959, 
727, 363500, 134.843, -107.926,  0.000,  0.000, -0.000,  2.969, 
728, 364000, 134.354, -107.842,  0.000,  0.000, -0.000,  2.975, 
729, 364500, 133.862, -107.759,  0.000,  0.000, -0.000,  2.972, 
730, 365000, 133.370, -107.676,  0.000,  0.000, -0.000,  2.975, 
731, 365500, 132.881, -107.595,  0.000,  0.000, -0.000,  2.977, 
732, 366000, 132.391, -107.508,  0.000,  0.000, -0.000,  2.964, 
733, 366500, 131.904, -107.416,  0.000,  0.000, -0.000,  2.950, 
