count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
262, 131000, 76.053, -8.049,  0.839, 
262, 131000, 74.578, -11.052,  0.730, 

263, 131500, 79.956,  7.289,  0.710, 
263, 131500, 71.121,  0.859, -0.041, 
263, 131500, 71.025, -9.330,  0.731, 
263, 131500, 75.399,  6.543,  0.310, 
263, 131500, 80.963,  2.934,  0.134, 
263, 131500, 81.315, -6.716,  0.955, 
263, 131500, 74.521, -11.068,  0.612, 
263, 131500, 83.905,  4.883,  0.852, 

264, 132000, 79.780,  7.711,  0.463, 
264, 132000, 71.122,  0.843, -0.085, 
264, 132000, 73.957,  6.178,  0.087, 
264, 132000, 80.981,  2.853, -0.021, 
264, 132000, 81.344, -6.706,  0.869, 
264, 132000, 83.933,  4.908,  0.716, 
264, 132000, 72.989, -11.147,  0.459, 

265, 132500, 79.834,  7.697,  0.465, 
265, 132500, 71.113,  0.854, -0.055, 
265, 132500, 73.994,  5.174,  0.234, 
265, 132500, 81.335, -6.729,  0.957, 
265, 132500, 83.923,  4.846,  0.715, 
265, 132500, 72.883, -11.144,  0.458, 
265, 132500, 74.538, -11.044,  0.905, 

266, 133000, 74.123,  3.846, -0.179, 
266, 133000, 71.122,  0.855, -0.086, 
266, 133000, 73.857,  4.087,  0.301, 
266, 133000, 81.355, -6.654,  1.079, 
266, 133000, 74.519, -11.060,  0.470, 
266, 133000, 70.731,  2.040, -0.563, 
266, 133000, 93.298, -4.553,  0.911, 

267, 133500, 74.492,  2.367,  0.289, 
267, 133500, 71.126,  0.858, -0.103, 
267, 133500, 81.316, -6.732,  0.956, 
267, 133500, 74.571, -11.070,  0.612, 
267, 133500, 70.739,  2.001, -0.405, 
267, 133500, 71.305, -1.007, -0.288, 

268, 134000, 74.695,  1.748,  0.209, 
268, 134000, 71.122,  0.858, -0.070, 
268, 134000, 71.597, -0.795, -0.158, 
268, 134000, 71.422, -0.817, -0.020, 
268, 134000, 70.767,  1.874, -0.171, 
268, 134000, 71.437, -0.869, -0.238, 
268, 134000, 74.831,  1.455, -0.149, 
268, 134000, 70.994, -1.115, -0.098, 
268, 134000, 71.300, -0.888,  0.043, 
268, 134000, 71.144, -0.994,  0.100, 
268, 134000, 71.054, -1.054, -0.664, 

269, 134500, 74.915,  1.274,  0.354, 
269, 134500, 71.118,  0.852, -0.086, 
269, 134500, 71.389, -0.733, -0.035, 
269, 134500, 71.304, -0.778,  0.039, 
269, 134500, 71.614, -0.643,  0.040, 
269, 134500, 71.873, -0.498,  0.014, 
269, 134500, 71.744, -0.579, -0.038, 

270, 135000, 75.031,  1.413,  0.219, 
270, 135000, 71.123,  0.865, -0.056, 
270, 135000, 71.435, -0.640,  0.078, 
270, 135000, 71.532, -0.523,  0.074, 
270, 135000, 71.915, -0.484,  0.014, 
270, 135000, 71.605, -0.471,  0.024, 
270, 135000, 72.101, -0.371,  0.016, 
270, 135000, 74.899,  1.813, -0.008, 
270, 135000, 75.364,  0.678, -0.338, 
270, 135000, 74.897,  1.957, -0.516, 

271, 135500, 74.795,  2.011,  0.055, 
271, 135500, 71.112,  0.857, -0.070, 
271, 135500, 71.509, -0.786, -0.127, 
271, 135500, 71.570, -0.465,  0.058, 
271, 135500, 72.046, -0.519, -0.393, 
271, 135500, 72.083, -0.031,  0.094, 
271, 135500, 71.935,  1.962, -0.157, 
271, 135500, 71.174, -11.239,  0.707, 
271, 135500, 74.532, -11.062,  0.824, 
271, 135500, 72.921, -11.159,  0.597, 

272, 136000, 74.882,  1.815,  0.118, 
272, 136000, 71.125,  0.856, -0.102, 
272, 136000, 71.521, -0.779, -0.177, 
272, 136000, 71.574, -0.493,  0.024, 
272, 136000, 72.116, -0.476, -0.273, 
272, 136000, 72.153, -0.078,  0.101, 
272, 136000, 71.163, -11.252,  0.799, 
272, 136000, 74.541, -11.054,  0.823, 
272, 136000, 72.235,  1.888,  0.059, 
272, 136000, 70.880,  1.917, -0.615, 

273, 136500, 71.133,  0.858, -0.103, 
273, 136500, 71.529, -0.842, -0.159, 
273, 136500, 71.616, -0.518,  0.069, 
273, 136500, 72.083, -0.526, -0.371, 
273, 136500, 72.210, -0.103,  0.106, 
273, 136500, 71.174, -11.257,  0.708, 
273, 136500, 74.527, -11.087,  0.613, 
273, 136500, 72.290,  1.926,  0.061, 
273, 136500, 70.871,  1.941, -0.576, 
273, 136500, 79.816,  7.727,  0.465, 
273, 136500, 75.680,  0.645,  0.061, 

274, 137000, 71.118,  0.864, -0.103, 
274, 137000, 71.609, -0.796, -0.159, 
274, 137000, 71.616, -0.537,  0.036, 
274, 137000, 71.633,  0.050, -0.012, 
274, 137000, 71.072, -11.284,  0.458, 
274, 137000, 74.506, -11.058,  0.906, 
274, 137000, 70.878,  1.941, -0.624, 
274, 137000, 80.014,  7.365,  0.600, 
274, 137000, 77.335,  0.320,  0.443, 
274, 137000, 77.691,  0.981, -0.013, 
274, 137000, 72.951, -11.132,  0.711, 
274, 137000, 80.819,  3.010,  0.531, 

275, 137500, 71.122,  0.860, -0.041, 
275, 137500, 71.564, -0.828, -0.135, 
275, 137500, 71.636, -0.529,  0.048, 
275, 137500, 72.198, -0.125,  0.106, 
275, 137500, 74.543, -11.058,  0.824, 
275, 137500, 70.860,  1.966, -0.584, 
275, 137500, 79.783,  7.699,  0.463, 
275, 137500, 78.798,  0.406,  0.312, 
275, 137500, 72.852, -11.163,  0.459, 
275, 137500, 80.835,  2.962, -0.020, 
275, 137500, 71.627, -0.518, -0.266, 
275, 137500, 72.095, -0.536, -0.342, 

276, 138000, 71.118,  0.868, -0.088, 
276, 138000, 71.597, -0.825, -0.137, 
276, 138000, 71.634, -0.555,  0.072, 
276, 138000, 74.513, -11.081,  0.612, 
276, 138000, 70.859,  1.983, -0.590, 
276, 138000, 79.793,  7.692,  0.463, 
276, 138000, 80.847, -0.048,  0.275, 
276, 138000, 72.941, -11.140,  0.711, 
276, 138000, 71.641, -0.515, -0.292, 
276, 138000, 80.583,  2.941,  0.399, 

277, 138500, 71.137,  0.847, -0.101, 
277, 138500, 71.785, -0.736, -0.224, 
277, 138500, 70.887,  1.971, -0.585, 
277, 138500, 79.795,  7.663,  0.462, 
277, 138500, 72.030, -0.399, -0.278, 
277, 138500, 72.078, -0.602,  0.052, 
277, 138500, 72.111, -0.479,  0.110, 

278, 139000, 71.175,  0.890, -0.074, 
278, 139000, 70.954,  1.940, -0.622, 
278, 139000, 72.492, -0.443, -0.344, 
278, 139000, 72.873, -0.223,  0.165, 
278, 139000, 72.974, -0.034,  0.171, 

279, 139500, 71.335,  0.995,  0.025, 
279, 139500, 73.988, -0.035,  0.260, 
279, 139500, 71.478,  0.799, -0.029, 
279, 139500, 73.575, -0.064, -0.430, 
279, 139500, 71.211,  1.588, -0.352, 
279, 139500, 71.368,  0.884, -0.449, 
279, 139500, 74.522, -11.069,  0.612, 
279, 139500, 74.107,  0.263,  0.217, 
279, 139500, 86.626, -7.839,  1.353, 
279, 139500, 78.349,  2.909,  0.408, 

280, 140000, 71.475,  1.094,  0.014, 
280, 140000, 71.653,  0.948,  0.089, 
280, 140000, 71.216,  1.581, -0.312, 
280, 140000, 71.700,  0.834,  0.050, 
280, 140000, 74.487, -11.099,  0.471, 
280, 140000, 75.350,  0.241, -0.334, 
280, 140000, 72.824, -11.174,  0.597, 

281, 140500, 71.844,  0.964, -0.003, 
281, 140500, 71.157,  1.602, -0.278, 
281, 140500, 71.925,  0.898,  0.091, 
281, 140500, 76.372,  0.508,  0.411, 
281, 140500, 71.740,  1.326, -0.257, 
281, 140500, 71.878,  0.937, -0.466, 
281, 140500, 71.831,  9.310,  0.644, 

282, 141000, 72.420,  1.097,  0.123, 
282, 141000, 71.200,  1.586, -0.272, 
282, 141000, 78.183,  0.840,  0.368, 
282, 141000, 85.023, -7.343,  1.209, 
282, 141000, 75.312,  1.551,  0.120, 
282, 141000, 74.790,  1.704, -0.308, 
282, 141000, 77.466,  9.242, -0.407, 
282, 141000, 76.099, -11.062,  0.636, 

283, 141500, 72.951,  1.216,  0.102, 
283, 141500, 84.221, -7.810,  0.927, 
283, 141500, 77.649,  9.172, -0.400, 
283, 141500, 75.987, -11.110,  0.753, 
283, 141500, 71.266,  1.613, -0.174, 
283, 141500, 74.290, -11.124,  0.816, 
283, 141500, 73.233,  1.127,  0.088, 
283, 141500, 72.867,  1.368,  0.055, 
283, 141500, 72.687, -11.181,  0.457, 

284, 142000, 73.538,  1.268,  0.169, 
284, 142000, 73.916,  2.786, -0.314, 
284, 142000, 76.078, -11.069,  0.842, 
284, 142000, 72.906, -11.164,  0.710, 
284, 142000, 73.602,  1.360, -0.615, 
284, 142000, 81.288, -6.769,  1.024, 
284, 142000, 77.403,  9.261, -0.399, 

285, 142500, 74.082,  1.431,  0.121, 
285, 142500, 73.094,  2.661,  0.100, 
285, 142500, 72.898, -11.172,  0.322, 
285, 142500, 74.180,  1.278, -0.338, 
285, 142500, 80.133,  7.088,  0.799, 
285, 142500, 72.898,  2.669, -0.137, 
285, 142500, 74.145,  1.221,  0.177, 
285, 142500, 74.312,  1.039,  0.065, 
285, 142500, 81.068, -7.046,  1.008, 

286, 143000, 74.766,  1.483,  0.158, 
286, 143000, 72.892, -11.188,  0.461, 
286, 143000, 74.764,  1.755,  0.139, 
286, 143000, 72.704,  2.470,  0.028, 
286, 143000, 75.003,  1.303,  0.034, 
286, 143000, 81.203, -6.918,  0.683, 
286, 143000, 72.924,  2.556, -0.044, 
286, 143000, 80.982,  1.647,  0.114, 
286, 143000, 80.429,  7.174,  0.284, 

287, 143500, 75.466,  1.532,  0.195, 
287, 143500, 74.444, -11.133, -0.220, 
287, 143500, 81.248, -6.994,  0.569, 
287, 143500, 79.690,  8.343,  0.912, 
287, 143500, 75.564,  1.353, -0.403, 
287, 143500, 80.177,  7.591,  0.879, 

288, 144000, 76.272,  1.464,  0.156, 
288, 144000, 74.665, -11.127, -0.429, 
288, 144000, 81.227, -7.020,  0.291, 
288, 144000, 80.020,  7.443,  0.733, 
288, 144000, 73.002,  7.031,  0.087, 

289, 144500, 77.004,  1.409,  0.128, 
289, 144500, 74.700, -11.109, -0.220, 
289, 144500, 81.376, -6.880,  0.131, 
289, 144500, 80.000,  7.558,  0.796, 
289, 144500, 85.729, -9.096,  1.151, 
289, 144500, 76.953,  1.684,  0.088, 
289, 144500, 86.244, -6.516, -0.259, 

290, 145000, 77.690,  1.496,  0.133, 
290, 145000, 80.168, -7.520,  0.124, 
290, 145000, 72.796, 13.434,  1.142, 
290, 145000, 76.267, -11.029, -0.431, 
290, 145000, 81.845,  5.916,  0.533, 

291, 145500, 78.515,  1.471,  0.046, 
291, 145500, 79.525, -7.305, -0.018, 
291, 145500, 81.800,  4.644,  0.298, 
291, 145500, 76.072, -11.035, -0.432, 
291, 145500, 80.161,  7.417,  0.715, 
291, 145500, 86.416,  1.173,  0.556, 
291, 145500, 78.450,  1.764,  0.182, 
291, 145500, 79.101, -7.880,  0.705, 
291, 145500, 77.674,  9.238, -0.018, 

292, 146000, 79.152,  1.672,  0.144, 
292, 146000, 81.248, -6.965, -0.018, 
292, 146000, 81.789,  3.726,  0.332, 
292, 146000, 86.448,  1.253,  0.142, 
292, 146000, 79.533, -7.310,  0.242, 
292, 146000, 77.927,  9.203, -0.017, 
292, 146000, 88.350, -8.546,  1.064, 

293, 146500, 79.805,  1.774,  0.101, 
293, 146500, 81.481, -6.849,  0.249, 
293, 146500, 77.948,  9.229,  0.111, 
293, 146500, 88.494, -8.504,  0.772, 
293, 146500, 80.612,  7.209,  0.096, 
293, 146500, 79.035, -7.142, -0.156, 

294, 147000, 80.448,  1.977,  0.047, 
294, 147000, 81.312, -6.887,  0.354, 
294, 147000, 78.102,  9.242, -0.017, 
294, 147000, 80.603,  1.696,  0.103, 
294, 147000, 107.112, -11.417,  2.505, 
294, 147000, 78.416, -7.100, -0.016, 
294, 147000, 85.702, -9.158,  1.142, 
294, 147000, 81.880,  1.110,  0.175, 

295, 147500, 80.856,  1.780,  0.177, 
295, 147500, 81.414, -6.852,  0.611, 
295, 147500, 78.262, -7.059, -0.016, 
295, 147500, 85.788, -9.172,  1.134, 
295, 147500, 81.702,  0.515,  0.106, 
295, 147500, 78.045,  9.259,  0.108, 
295, 147500, 80.643,  7.204, -0.014, 
295, 147500, 82.683,  3.797,  0.152, 
295, 147500, 81.636,  0.231,  0.101, 
295, 147500, 83.697, -9.865,  0.341, 
295, 147500, 81.446, -6.860, -0.170, 
295, 147500, 80.778,  2.071,  0.094, 
295, 147500, 88.433, -8.657,  0.890, 

296, 148000, 80.926,  1.952,  0.072, 
296, 148000, 85.666, -9.281,  1.099, 
296, 148000, 81.337, -0.869,  0.046, 
296, 148000, 81.666, -0.053,  0.103, 
296, 148000, 81.483, -0.568,  0.094, 
296, 148000, 81.359, -6.898,  0.343, 
296, 148000, 80.998,  1.858, -0.419, 
296, 148000, 80.111,  8.255,  0.533, 
296, 148000, 88.272, -8.708,  0.987, 

297, 148500, 80.991,  1.856,  0.184, 
297, 148500, 81.416, -0.952, -0.009, 
297, 148500, 83.375, -10.037,  0.155, 
297, 148500, 78.983,  9.271,  0.106, 
297, 148500, 80.926,  2.021, -0.576, 
297, 148500, 81.252, -6.916, -0.017, 
297, 148500, 106.790, -12.207,  2.705, 

298, 149000, 81.193,  1.888,  0.163, 
298, 149000, 80.920, -2.023,  0.048, 
298, 149000, 79.222,  9.266,  0.105, 
298, 149000, 106.826, -12.258,  2.153, 
298, 149000, 82.560,  1.395,  0.037, 
298, 149000, 85.949, -9.609,  0.162, 
298, 149000, 88.093, -8.844,  0.931, 
298, 149000, 81.060,  2.039,  0.084, 
298, 149000, 80.077,  1.104,  0.022, 

299, 149500, 81.584,  1.986,  0.142, 
299, 149500, 79.165,  9.305, -0.016, 
299, 149500, 82.539,  1.228, -0.104, 
299, 149500, 88.213, -8.805,  0.996, 
299, 149500, 82.531,  0.985,  0.033, 
299, 149500, 81.614,  1.990, -0.387, 
299, 149500, 81.741,  1.875,  0.109, 
299, 149500, 80.605, -2.778,  0.053, 
299, 149500, 80.880, -2.727, -0.403, 
299, 149500, 81.566,  2.209,  0.109, 
299, 149500, 85.741, -4.218, -0.298, 

300, 150000, 82.173,  2.225,  0.152, 
300, 150000, 79.235,  9.312,  0.105, 
300, 150000, 88.270, -8.760,  0.987, 
300, 150000, 82.197,  2.319, -0.474, 
300, 150000, 82.360,  2.095, -0.006, 
300, 150000, 81.493, -6.853, -0.157, 
300, 150000, 82.561,  0.685,  0.031, 
300, 150000, 92.475,  3.023,  0.340, 
300, 150000, 85.799, -9.410,  0.928, 

301, 150500, 79.274,  9.327,  0.322, 
301, 150500, 83.889, -9.867, -0.023, 
301, 150500, 84.578, -9.631,  0.329, 
301, 150500, 86.583,  1.162,  0.376, 

302, 151000, 79.389,  9.338,  0.104, 
302, 151000, 83.629, -9.942, -0.023, 
302, 151000, 86.743,  1.298, -0.352, 
302, 151000, 82.586, -0.486, -0.054, 
302, 151000, 84.579,  4.474,  0.138, 
302, 151000, 83.521,  2.400, -0.009, 
302, 151000, 106.836, -9.654, -2.792, 
302, 151000, 82.515, -0.683, -0.621, 
302, 151000, 82.028,  7.198,  0.243, 
302, 151000, 86.676,  1.203, -0.875, 
302, 151000, 83.308,  2.369, -0.713, 
302, 151000, 107.092, -12.013, -1.126, 

303, 151500, 78.946,  9.251,  0.321, 
303, 151500, 86.690,  1.778, -0.217, 
303, 151500, 86.357, -3.688, -0.582, 
303, 151500, 84.550,  4.570, -0.010, 
303, 151500, 84.162,  2.534, -0.357, 
303, 151500, 107.379, -11.481, -1.685, 
303, 151500, 108.733, -8.241, -1.093, 
303, 151500, 81.112,  2.354, -0.190, 
303, 151500, 82.380, -1.305,  0.041, 
303, 151500, 82.270, -6.705,  0.724, 
303, 151500, 98.522, -9.714,  0.272, 
303, 151500, 84.203,  5.658,  0.150, 
303, 151500, 84.249,  4.912,  0.194, 
303, 151500, 84.213,  6.820,  0.552, 
303, 151500, 90.338, -7.849,  0.692, 
303, 151500, 82.459, -1.221, -0.688, 

304, 152000, 79.348,  9.330,  0.224, 
304, 152000, 86.618,  1.238,  0.073, 
304, 152000, 82.610, -1.958, -0.145, 
304, 152000, 88.907, -8.492,  0.166, 
304, 152000, 82.295, -2.152, -0.008, 
304, 152000, 87.995, -4.772,  0.263, 
304, 152000, 84.895,  2.518, -0.158, 
304, 152000, 106.958, -12.009,  1.524, 
304, 152000, 107.641, -10.873, -0.559, 
304, 152000, 87.670, -8.808,  0.639, 
304, 152000, 82.551,  7.002, -0.011, 

305, 152500, 79.144,  9.292,  0.225, 
305, 152500, 86.566,  1.236,  0.225, 
305, 152500, 85.792, -4.085, -0.564, 
305, 152500, 82.130, -2.842,  0.058, 
305, 152500, 85.372,  2.247,  0.122, 
305, 152500, 107.815, -10.500, -0.557, 
305, 152500, 88.144, -8.898,  0.781, 
305, 152500, 82.520,  5.850,  0.284, 
305, 152500, 85.527, -9.239,  0.897, 
305, 152500, 82.075, -2.783, -0.634, 
305, 152500, 102.236, -6.099, -0.832, 
305, 152500, 88.099, -4.605,  0.484, 

306, 153000, 79.239,  9.323,  0.105, 
306, 153000, 86.624,  1.248, -0.206, 
306, 153000, 85.699, -4.219, -0.711, 
306, 153000, 81.734, -3.588, -0.010, 
306, 153000, 86.037,  2.062,  0.307, 
306, 153000, 101.097, -6.587, -1.219, 
306, 153000, 88.076, -9.157,  0.164, 
306, 153000, 82.453,  5.140,  0.150, 
306, 153000, 85.497, -9.374,  0.820, 
306, 153000, 84.499,  4.590,  0.236, 
306, 153000, 81.765, -3.583, -0.616, 
306, 153000, 107.045, -11.987,  1.512, 
306, 153000, 97.467, -11.111,  1.067, 
306, 153000, 86.965,  0.688, -0.216, 

307, 153500, 79.412,  9.384,  0.105, 
307, 153500, 86.591,  1.199, -0.096, 
307, 153500, 85.725, -4.156, -0.704, 
307, 153500, 83.620, -9.908, -0.023, 
307, 153500, 86.339,  1.939, -0.010, 
307, 153500, 100.416, -6.547, -0.760, 
307, 153500, 88.047, -8.868,  0.764, 
307, 153500, 82.081,  4.503,  0.083, 
307, 153500, 85.439, -9.295,  0.892, 
307, 153500, 106.808, -12.253,  1.787, 

308, 154000, 79.481,  9.417,  0.105, 
308, 154000, 86.589,  1.263, -0.184, 
308, 154000, 83.758, -9.874, -0.023, 
308, 154000, 86.511,  2.163,  0.064, 
308, 154000, 99.790, -6.480, -0.736, 
308, 154000, 87.848, -9.326,  0.163, 
308, 154000, 81.831,  4.040,  0.068, 
308, 154000, 85.745, -9.451,  0.614, 
308, 154000, 88.945, -3.906, -0.018, 
308, 154000, 81.595,  4.149, -0.250, 
308, 154000, 88.044, -4.684,  0.467, 

309, 154500, 79.551,  9.475,  0.326, 
309, 154500, 86.594,  1.233,  0.065, 
309, 154500, 83.679, -9.887, -0.023, 
309, 154500, 86.501,  2.083,  0.064, 
309, 154500, 98.635, -6.944, -0.038, 
309, 154500, 88.591, -8.874,  0.352, 
309, 154500, 81.346,  3.524, -0.150, 
309, 154500, 85.568, -9.441,  0.822, 
309, 154500, 88.977, -3.871, -0.018, 
309, 154500, 88.047, -4.659,  0.466, 
309, 154500, 81.364,  3.495, -0.413, 
309, 154500, 106.590, -5.814, -0.495, 

310, 155000, 81.229,  3.301,  0.023, 
310, 155000, 86.599,  1.215,  0.065, 
310, 155000, 83.607, -9.914,  0.152, 
310, 155000, 86.518,  2.096, -0.010, 
310, 155000, 97.904, -7.045, -1.051, 
310, 155000, 88.391, -8.993,  0.503, 
310, 155000, 85.489, -9.340,  0.895, 
310, 155000, 97.496, -11.056,  0.812, 
310, 155000, 86.485,  3.677, -0.011, 
310, 155000, 82.293,  6.735,  0.145, 
310, 155000, 86.957,  0.706, -0.102, 
310, 155000, 85.715, -4.195, -0.547, 

311, 155500, 81.235,  6.010, -0.084, 
311, 155500, 86.600,  1.222, -0.094, 
311, 155500, 83.967, -9.815, -0.221, 
311, 155500, 86.529,  2.104,  0.063, 
311, 155500, 88.350, -8.989,  0.351, 
311, 155500, 85.522, -9.334,  0.895, 
311, 155500, 88.943, -3.878, -0.018, 
311, 155500, 85.831,  4.002,  0.249, 
311, 155500, 82.036,  5.596,  0.309, 

312, 156000, 81.617,  5.006,  0.261, 
312, 156000, 86.619,  1.294, -0.010, 
312, 156000, 83.803, -9.880, -0.222, 
312, 156000, 86.581,  2.054, -0.010, 
312, 156000, 88.145, -8.884,  0.764, 
312, 156000, 85.793, -9.430,  0.471, 
312, 156000, 88.908, -3.853, -0.171, 
312, 156000, 85.384,  3.814, -0.243, 
312, 156000, 81.964,  5.137,  0.141, 
312, 156000, 106.863, -12.105,  2.007, 
312, 156000, 86.959,  0.715, -0.011, 

313, 156500, 81.735,  4.735,  0.192, 
313, 156500, 86.673,  1.239,  0.198, 
313, 156500, 83.681, -9.895, -0.023, 
313, 156500, 86.642,  2.050, -0.182, 
313, 156500, 88.447, -8.969,  0.350, 
313, 156500, 85.625, -9.400,  0.724, 
313, 156500, 88.932, -3.983, -0.172, 
313, 156500, 85.166,  3.795,  0.205, 
313, 156500, 106.931, -12.305,  1.493, 
313, 156500, 86.655,  1.197, -0.381, 
313, 156500, 79.702,  9.499,  0.424, 
313, 156500, 84.622,  4.581,  0.213, 
313, 156500, 81.435,  4.470,  0.200, 
313, 156500, 81.653,  4.751, -0.240, 
313, 156500, 85.537, -4.930, -0.740, 

314, 157000, 81.327,  4.070, -0.092, 
314, 157000, 86.714,  1.148,  0.061, 
314, 157000, 84.200, -9.641, -0.427, 
314, 157000, 86.635,  2.017, -0.009, 
314, 157000, 88.014, -9.211,  0.348, 
314, 157000, 85.935, -9.524,  0.475, 
314, 157000, 88.929, -3.937, -0.169, 
314, 157000, 102.887, -6.993, -0.836, 
314, 157000, 84.630,  4.551,  0.248, 
314, 157000, 85.782, -4.209, -0.687, 
314, 157000, 82.069,  7.305, -0.011, 

315, 157500, 86.715,  1.257, -0.086, 
315, 157500, 84.433, -9.603, -0.427, 
315, 157500, 86.663,  2.041, -0.009, 
315, 157500, 88.381, -9.217,  0.352, 
315, 157500, 86.011, -9.569, -0.024, 
315, 157500, 101.995, -6.991, -0.411, 
315, 157500, 84.377,  3.701,  0.082, 
315, 157500, 85.788, -4.177, -0.685, 
315, 157500, 86.734, -9.325,  1.041, 
315, 157500, 82.048,  7.477,  0.502, 

316, 158000, 86.722,  1.265, -0.165, 
316, 158000, 86.669,  2.120, -0.085, 
316, 158000, 88.732, -8.827,  1.075, 
316, 158000, 86.300, -9.506,  0.334, 
316, 158000, 101.368, -7.093, -0.397, 
316, 158000, 84.164,  3.777,  0.035, 
316, 158000, 86.035, -4.103, -0.393, 
316, 158000, 82.006,  7.385,  0.435, 
316, 158000, 83.988,  3.953, -0.208, 
316, 158000, 81.345,  6.067, -0.009, 
316, 158000, 89.116, -3.815, -0.166, 
316, 158000, 87.065,  0.734, -0.477, 

317, 158500, 86.710,  1.348, -0.412, 
317, 158500, 86.701,  2.178, -0.008, 
317, 158500, 88.654, -8.802,  0.634, 
317, 158500, 86.250, -9.469,  0.616, 
317, 158500, 100.350, -7.095, -0.734, 
317, 158500, 83.726,  3.928,  0.031, 
317, 158500, 86.101, -4.089, -0.130, 
317, 158500, 82.187,  7.330, -0.211, 
317, 158500, 85.848,  2.997, -0.206, 
317, 158500, 84.046, -9.298, -0.638, 
317, 158500, 86.731,  1.362, -0.082, 

318, 159000, 86.691,  1.314, -0.073, 
318, 159000, 86.653,  2.143, -0.147, 
318, 159000, 86.509, -9.315,  0.728, 
318, 159000, 99.680, -7.208, -0.038, 
318, 159000, 83.726,  3.927,  0.147, 
318, 159000, 82.180,  7.353, -0.206, 
318, 159000, 85.793,  2.956, -0.448, 
318, 159000, 83.442,  4.003,  0.029, 
318, 159000, 81.976,  7.322,  0.290, 
318, 159000, 86.685,  1.353,  0.237, 
318, 159000, 90.102,  5.991,  0.525, 
318, 159000, 88.129, -4.606,  0.515, 
318, 159000, 87.033,  0.820, -0.162, 

319, 159500, 86.693,  1.315, -0.143, 
319, 159500, 86.829,  2.134,  0.107, 
319, 159500, 86.281, -9.523,  0.331, 
319, 159500, 99.023, -7.119, -0.346, 
319, 159500, 84.519,  4.660, -0.062, 
319, 159500, 82.069,  7.334, -0.318, 
319, 159500, 85.780,  3.001, -0.439, 
319, 159500, 83.727,  4.207,  0.192, 
319, 159500, 83.453,  4.032,  0.030, 
319, 159500, 86.900,  1.806,  0.052, 

320, 160000, 86.683,  1.446, -0.331, 
320, 160000, 87.212,  2.264, -0.011, 
320, 160000, 86.616, -9.305,  0.818, 
320, 160000, 98.343, -7.026, -0.330, 
320, 160000, 83.159,  4.282,  0.095, 
320, 160000, 85.743,  3.042, -0.563, 
320, 160000, 86.695,  1.477,  0.138, 
320, 160000, 83.448,  4.299,  0.126, 
320, 160000, 84.769, -9.408,  0.456, 
320, 160000, 83.234,  4.350, -0.535, 
320, 160000, 82.107,  7.362, -0.314, 

321, 160500, 86.692,  1.453, -0.009, 
321, 160500, 87.785,  2.427,  0.174, 
321, 160500, 86.824, -9.290,  0.607, 
321, 160500, 83.149,  4.289, -0.005, 
321, 160500, 85.727,  3.116, -0.500, 
321, 160500, 84.837, -9.476,  0.598, 
321, 160500, 86.288, -3.855, -0.235, 
321, 160500, 84.544,  4.718, -0.166, 
321, 160500, 89.621,  6.102,  0.294, 
321, 160500, 87.843,  2.056,  0.123, 
321, 160500, 95.924, -8.514,  0.450, 

322, 161000, 86.706,  1.586, -0.105, 
322, 161000, 88.326,  2.522, -0.089, 
322, 161000, 86.718, -9.298,  0.603, 
322, 161000, 83.832,  3.863,  0.025, 
322, 161000, 85.747,  3.121, -0.484, 
322, 161000, 84.850, -9.398,  0.594, 
322, 161000, 108.336, -8.302,  1.634, 
322, 161000, 87.301, -3.450,  0.177, 
322, 161000, 86.696,  1.513,  0.232, 
322, 161000, 83.806,  3.871, -0.411, 
322, 161000, 87.068,  0.981, -0.006, 
322, 161000, 83.651,  3.874,  0.025, 
322, 161000, 84.566,  4.752,  0.218, 
322, 161000, 89.377,  6.397,  0.288, 

323, 161500, 86.632,  1.625,  0.029, 
323, 161500, 88.913,  2.258, -0.093, 
323, 161500, 86.559, -3.673, -0.012, 
323, 161500, 84.125,  3.716,  0.022, 
323, 161500, 85.717,  3.103, -0.420, 
323, 161500, 84.379,  3.889,  0.075, 
323, 161500, 87.169, -3.543,  0.322, 
323, 161500, 85.625,  3.247, -0.173, 
323, 161500, 83.895,  3.687,  0.023, 
323, 161500, 91.278,  5.297, -0.023, 
323, 161500, 86.103,  5.041,  0.254, 
323, 161500, 96.633, -6.673,  0.194, 
323, 161500, 85.633,  4.984,  0.293, 

324, 162000, 86.654,  1.713,  0.057, 
324, 162000, 89.696,  2.335, -0.102, 
324, 162000, 84.708,  3.280, -0.046, 
324, 162000, 85.949,  3.230, -0.070, 
324, 162000, 84.450,  3.983, -0.374, 
324, 162000, 89.459,  2.718, -0.014, 
324, 162000, 85.632,  3.212, -0.396, 
324, 162000, 85.919, -7.923,  0.773, 
324, 162000, 87.029,  1.236,  0.124, 
324, 162000, 89.742,  6.462,  0.185, 
324, 162000, 91.072,  5.639,  0.288, 
324, 162000, 89.430,  6.814,  0.472, 

325, 162500, 86.660,  1.675, -0.005, 
325, 162500, 90.070,  2.656, -0.099, 
325, 162500, 84.933,  3.304,  0.051, 
325, 162500, 85.964,  3.223, -0.195, 
325, 162500, 85.653,  3.209, -0.420, 
325, 162500, 86.389, -3.688,  0.164, 
325, 162500, 89.768,  6.386,  0.266, 
325, 162500, 86.979,  1.130,  0.159, 
