count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
367, 183500, -74.214, 76.262,  0.000,  0.000, -0.000,  2.643, 
368, 184000, -74.648, 76.506,  0.000,  0.000, -0.000,  2.624, 
369, 184500, -75.083, 76.752,  0.000,  0.000, -0.000,  2.631, 
370, 185000, -75.521, 76.992,  0.000,  0.000, -0.000,  2.639, 
371, 185500, -75.958, 77.236,  0.000,  0.000, -0.000,  2.628, 
372, 186000, -76.395, 77.476,  0.000,  0.000, -0.000,  2.646, 
373, 186500, -76.838, 77.707,  0.000,  0.000, -0.000,  2.659, 
374, 187000, -77.282, 77.933,  0.000,  0.000, -0.000,  2.676, 
375, 187500, -77.732, 78.151,  0.000,  0.000, -0.000,  2.693, 
376, 188000, -78.186, 78.362,  0.000,  0.000, -0.000,  2.706, 
377, 188500, -78.648, 78.561,  0.000,  0.000, -0.000,  2.743, 
378, 189000, -79.120, 78.732,  0.000,  0.000, -0.000,  2.794, 
379, 189500, -79.592, 78.897,  0.000,  0.000, -0.000,  2.809, 
380, 190000, -80.070, 79.054,  0.000,  0.000, -0.000,  2.816, 
381, 190500, -80.546, 79.215,  0.000,  0.000, -0.000,  2.819, 
382, 191000, -81.023, 79.371,  0.000,  0.000, -0.000,  2.829, 
383, 191500, -81.503, 79.522,  0.000,  0.000, -0.000,  2.841, 
384, 192000, -81.986, 79.668,  0.000,  0.000, -0.000,  2.849, 
385, 192500, -82.467, 79.808,  0.000,  0.000, -0.000,  2.862, 
386, 193000, -82.954, 79.939,  0.000,  0.000, -0.000,  2.878, 
387, 193500, -83.441, 80.069,  0.000,  0.000, -0.000,  2.882, 
388, 194000, -83.930, 80.188,  0.000,  0.000, -0.000,  2.913, 
389, 194500, -84.423, 80.282,  0.000,  0.000, -0.000,  2.959, 
390, 195000, -84.922, 80.361,  0.000,  0.000, -0.000,  2.992, 
391, 195500, -85.421, 80.428,  0.000,  0.000, -0.000,  3.010, 
392, 196000, -85.921, 80.494,  0.000,  0.000, -0.000,  3.010, 
393, 196500, -86.420, 80.558,  0.000,  0.000, -0.000,  3.017, 
394, 197000, -86.920, 80.621,  0.000,  0.000, -0.000,  3.014, 
395, 197500, -87.421, 80.688,  0.000,  0.000, -0.000,  3.009, 
396, 198000, -87.921, 80.749,  0.000,  0.000, -0.000,  3.023, 
397, 198500, -88.421, 80.776,  0.000,  0.000, -0.000,  3.134, 
398, 199000, -88.927, 80.767,  0.000,  0.000,  0.000, -3.126, 
399, 199500, -89.431, 80.755,  0.000,  0.000,  0.000, -3.116, 
400, 200000, -89.932, 80.740,  0.000,  0.000,  0.000, -3.110, 
401, 200500, -90.437, 80.733,  0.000,  0.000,  0.000, -3.126, 
402, 201000, -90.937, 80.731,  0.000,  0.000, -0.000,  3.141, 
403, 201500, -91.437, 80.741,  0.000,  0.000, -0.000,  3.129, 
404, 202000, -91.938, 80.733,  0.000,  0.000,  0.000, -3.105, 
405, 202500, -92.437, 80.676,  0.000,  0.000,  0.000, -2.990, 
406, 203000, -92.932, 80.596,  0.000,  0.000,  0.000, -2.979, 
407, 203500, -93.427, 80.513,  0.000,  0.000,  0.000, -2.978, 
408, 204000, -93.923, 80.443,  0.000,  0.000,  0.000, -3.000, 
409, 204500, -94.421, 80.373,  0.000,  0.000,  0.000, -3.000, 
410, 205000, -94.917, 80.303,  0.000,  0.000,  0.000, -2.999, 
411, 205500, -95.411, 80.222,  0.000,  0.000,  0.000, -2.977, 
412, 206000, -95.899, 80.109,  0.000,  0.000,  0.000, -2.883, 
413, 206500, -96.377, 79.952,  0.000,  0.000,  0.000, -2.818, 
414, 207000, -96.850, 79.779,  0.000,  0.000,  0.000, -2.786, 
415, 207500, -97.319, 79.601,  0.000,  0.000,  0.000, -2.779, 
416, 208000, -97.788, 79.419,  0.000,  0.000,  0.000, -2.770, 
417, 208500, -98.256, 79.231,  0.000,  0.000,  0.000, -2.761, 
418, 209000, -98.719, 79.037,  0.000,  0.000,  0.000, -2.740, 
419, 209500, -99.179, 78.832,  0.000,  0.000,  0.000, -2.721, 
420, 210000, -99.638, 78.623,  0.000,  0.000,  0.000, -2.715, 
421, 210500, -100.092, 78.407,  0.000,  0.000,  0.000, -2.690, 
422, 211000, -100.542, 78.179,  0.000,  0.000,  0.000, -2.675, 
423, 211500, -100.990, 77.956,  0.000,  0.000,  0.000, -2.677, 
424, 212000, -101.417, 77.735,  0.000,  0.000,  0.000, -2.662, 
425, 212500, -101.667, 77.595,  0.000,  0.000,  0.000, -2.635, 
426, 213000, -101.878, 77.458,  0.000,  0.000,  0.000, -2.578, 
427, 213500, -102.071, 77.313,  0.000,  0.000,  0.000, -2.519, 
428, 214000, -102.297, 77.137,  0.000,  0.000,  0.000, -2.490, 
429, 214500, -102.591, 76.897,  0.000,  0.000,  0.000, -2.458, 
430, 215000, -102.970, 76.573,  0.000,  0.000,  0.000, -2.428, 
431, 215500, -103.347, 76.239,  0.000,  0.000,  0.000, -2.418, 
432, 216000, -103.728, 75.911,  0.000,  0.000,  0.000, -2.432, 
433, 216500, -104.107, 75.580,  0.000,  0.000,  0.000, -2.420, 
434, 217000, -104.490, 75.250,  0.000,  0.000,  0.000, -2.431, 
435, 217500, -104.870, 74.923,  0.000,  0.000,  0.000, -2.431, 
436, 218000, -105.258, 74.599,  0.000,  0.000,  0.000, -2.454, 
437, 218500, -105.648, 74.282,  0.000,  0.000,  0.000, -2.458, 
438, 219000, -106.039, 73.967,  0.000,  0.000,  0.000, -2.467, 
439, 219500, -106.423, 73.646,  0.000,  0.000,  0.000, -2.440, 
440, 220000, -106.803, 73.313,  0.000,  0.000,  0.000, -2.421, 
441, 220500, -107.173, 72.974,  0.000,  0.000,  0.000, -2.398, 
442, 221000, -107.539, 72.631,  0.000,  0.000,  0.000, -2.391, 
443, 221500, -107.901, 72.283,  0.000,  0.000,  0.000, -2.371, 
444, 222000, -108.259, 71.928,  0.000,  0.000,  0.000, -2.364, 
445, 222500, -108.622, 71.577,  0.000,  0.000,  0.000, -2.376, 
446, 223000, -108.986, 71.232,  0.000,  0.000,  0.000, -2.382, 
447, 223500, -109.348, 70.882,  0.000,  0.000,  0.000, -2.370, 
448, 224000, -109.698, 70.519,  0.000,  0.000,  0.000, -2.333, 
449, 224500, -110.038, 70.149,  0.000,  0.000,  0.000, -2.316, 
450, 225000, -110.374, 69.771,  0.000,  0.000,  0.000, -2.294, 
451, 225500, -110.709, 69.394,  0.000,  0.000,  0.000, -2.292, 
452, 226000, -111.033, 69.007,  0.000,  0.000,  0.000, -2.269, 
453, 226500, -111.338, 68.613,  0.000,  0.000,  0.000, -2.216, 
454, 227000, -111.644, 68.221,  0.000,  0.000,  0.000, -2.247, 
455, 227500, -111.974, 67.841,  0.000,  0.000,  0.000, -2.287, 
456, 228000, -112.309, 67.470,  0.000,  0.000,  0.000, -2.314, 
457, 228500, -112.659, 67.111,  0.000,  0.000,  0.000, -2.337, 
458, 229000, -112.993, 66.743,  0.000,  0.000,  0.000, -2.305, 
459, 229500, -113.318, 66.362,  0.000,  0.000,  0.000, -2.272, 
460, 230000, -113.651, 65.986,  0.000,  0.000,  0.000, -2.298, 
461, 230500, -113.988, 65.612,  0.000,  0.000,  0.000, -2.307, 
462, 231000, -114.321, 65.239,  0.000,  0.000,  0.000, -2.291, 
463, 231500, -114.637, 64.850,  0.000,  0.000,  0.000, -2.244, 
464, 232000, -114.940, 64.453,  0.000,  0.000,  0.000, -2.215, 
465, 232500, -115.250, 64.057,  0.000,  0.000,  0.000, -2.230, 
466, 233000, -115.554, 63.658,  0.000,  0.000,  0.000, -2.229, 
467, 233500, -115.863, 63.264,  0.000,  0.000,  0.000, -2.235, 
468, 234000, -116.198, 62.892,  0.000,  0.000,  0.000, -2.278, 
469, 234500, -116.512, 62.501,  0.000,  0.000,  0.000, -2.230, 
470, 235000, -116.805, 62.099,  0.000,  0.000,  0.000, -2.179, 
471, 235500, -117.076, 61.679,  0.000,  0.000,  0.000, -2.129, 
472, 236000, -117.405, 61.302,  0.000,  0.000,  0.000, -2.208, 
473, 236500, -117.701, 60.902,  0.000,  0.000,  0.000, -2.207, 
474, 237000, -118.005, 60.507,  0.000,  0.000,  0.000, -2.231, 
475, 237500, -118.314, 60.111,  0.000,  0.000,  0.000, -2.213, 
476, 238000, -118.602, 59.698,  0.000,  0.000,  0.000, -2.184, 
477, 238500, -118.905, 59.298,  0.000,  0.000,  0.000, -2.227, 
478, 239000, -119.219, 58.911,  0.000,  0.000,  0.000, -2.237, 
479, 239500, -119.523, 58.520,  0.000,  0.000,  0.000, -2.236, 
480, 240000, -119.826, 58.122,  0.000,  0.000,  0.000, -2.213, 
481, 240500, -120.126, 57.717,  0.000,  0.000,  0.000, -2.212, 
482, 241000, -120.434, 57.319,  0.000,  0.000,  0.000, -2.230, 
483, 241500, -120.743, 56.922,  0.000,  0.000,  0.000, -2.236, 
484, 242000, -121.060, 56.529,  0.000,  0.000,  0.000, -2.251, 
485, 242500, -121.371, 56.134,  0.000,  0.000,  0.000, -2.237, 
486, 243000, -121.686, 55.740,  0.000,  0.000,  0.000, -2.251, 
487, 243500, -121.996, 55.342,  0.000,  0.000,  0.000, -2.234, 
488, 244000, -122.295, 54.941,  0.000,  0.000,  0.000, -2.208, 
489, 244500, -122.598, 54.540,  0.000,  0.000,  0.000, -2.223, 
490, 245000, -122.911, 54.146,  0.000,  0.000,  0.000, -2.255, 
491, 245500, -123.244, 53.769,  0.000,  0.000,  0.000, -2.303, 
492, 246000, -123.589, 53.401,  0.000,  0.000,  0.000, -2.328, 
493, 246500, -123.940, 53.037,  0.000,  0.000,  0.000, -2.339, 
494, 247000, -124.284, 52.671,  0.000,  0.000,  0.000, -2.323, 
495, 247500, -124.624, 52.296,  0.000,  0.000,  0.000, -2.303, 
496, 248000, -124.941, 51.908,  0.000,  0.000,  0.000, -2.265, 
497, 248500, -125.260, 51.516,  0.000,  0.000,  0.000, -2.257, 
498, 249000, -125.577, 51.124,  0.000,  0.000,  0.000, -2.254, 
499, 249500, -125.898, 50.732,  0.000,  0.000,  0.000, -2.258, 
500, 250000, -126.214, 50.341,  0.000,  0.000,  0.000, -2.263, 
501, 250500, -126.541, 49.955,  0.000,  0.000,  0.000, -2.278, 
502, 251000, -126.873, 49.575,  0.000,  0.000,  0.000, -2.290, 
503, 251500, -127.205, 49.194,  0.000,  0.000,  0.000, -2.286, 
504, 252000, -127.528, 48.806,  0.000,  0.000,  0.000, -2.261, 
505, 252500, -127.832, 48.402,  0.000,  0.000,  0.000, -2.222, 
506, 253000, -128.139, 47.999,  0.000,  0.000,  0.000, -2.226, 
507, 253500, -128.445, 47.598,  0.000,  0.000,  0.000, -2.217, 
508, 254000, -128.750, 47.192,  0.000,  0.000,  0.000, -2.217, 
509, 254500, -129.055, 46.788,  0.000,  0.000,  0.000, -2.216, 
510, 255000, -129.358, 46.385,  0.000,  0.000,  0.000, -2.212, 
511, 255500, -129.651, 45.975,  0.000,  0.000,  0.000, -2.183, 
512, 256000, -129.925, 45.550,  0.000,  0.000,  0.000, -2.144, 
513, 256500, -130.140, 45.190,  0.000,  0.000,  0.000, -2.105, 
514, 257000, -130.323, 44.834,  0.000,  0.000,  0.000, -2.048, 
515, 257500, -130.429, 44.581,  0.000,  0.000,  0.000, -1.980, 
516, 258000, -130.504, 44.320,  0.000,  0.000,  0.000, -1.884, 
517, 258500, -130.584, 43.985,  0.000,  0.000,  0.000, -1.816, 
518, 259000, -130.639, 43.742,  0.000,  0.000,  0.000, -1.794, 
519, 259500, -130.698, 43.523,  0.000,  0.000,  0.000, -1.825, 
520, 260000, -130.780, 43.267,  0.000,  0.000,  0.000, -1.869, 
521, 260500, -130.861, 43.056,  0.000,  0.000,  0.000, -1.917, 
522, 261000, -130.934, 42.898,  0.000,  0.000,  0.000, -1.962, 
523, 261500, -130.949, 42.866,  0.000,  0.000,  0.000, -1.966, 
524, 262000, -130.955, 42.848,  0.000,  0.000,  0.000, -1.961, 
525, 262500, -130.958, 42.835,  0.000,  0.000,  0.000, -1.946, 
526, 263000, -130.987, 42.762,  0.000,  0.000,  0.000, -1.944, 
527, 263500, -131.106, 42.478,  0.000,  0.000,  0.000, -1.964, 
528, 264000, -131.251, 42.144,  0.000,  0.000,  0.000, -1.982, 
529, 264500, -131.435, 41.757,  0.000,  0.000,  0.000, -2.011, 
530, 265000, -131.633, 41.344,  0.000,  0.000,  0.000, -2.030, 
531, 265500, -131.846, 40.918,  0.000,  0.000,  0.000, -2.032, 
532, 266000, -132.075, 40.484,  0.000,  0.000,  0.000, -2.055, 
533, 266500, -132.304, 40.039,  0.000,  0.000,  0.000, -2.041, 
534, 267000, -132.526, 39.597,  0.000,  0.000,  0.000, -2.023, 
535, 267500, -132.710, 39.136,  0.000,  0.000,  0.000, -1.886, 
536, 268000, -132.848, 38.653,  0.000,  0.000,  0.000, -1.842, 
537, 268500, -132.966, 38.166,  0.000,  0.000,  0.000, -1.792, 
538, 269000, -133.054, 37.671,  0.000,  0.000,  0.000, -1.714, 
539, 269500, -133.104, 37.170,  0.000,  0.000,  0.000, -1.665, 
540, 270000, -133.151, 36.672,  0.000,  0.000,  0.000, -1.668, 
541, 270500, -133.200, 36.172,  0.000,  0.000,  0.000, -1.668, 
542, 271000, -133.248, 35.673,  0.000,  0.000,  0.000, -1.672, 
543, 271500, -133.296, 35.172,  0.000,  0.000,  0.000, -1.663, 
544, 272000, -133.328, 34.672,  0.000,  0.000,  0.000, -1.627, 
545, 272500, -133.323, 34.171,  0.000,  0.000,  0.000, -1.548, 
546, 273000, -133.300, 33.665,  0.000,  0.000,  0.000, -1.518, 
547, 273500, -133.255, 33.163,  0.000,  0.000,  0.000, -1.475, 
548, 274000, -133.212, 32.667,  0.000,  0.000,  0.000, -1.487, 
549, 274500, -133.201, 32.165,  0.000,  0.000,  0.000, -1.547, 
550, 275000, -133.188, 31.663,  0.000,  0.000,  0.000, -1.545, 
551, 275500, -133.171, 31.162,  0.000,  0.000,  0.000, -1.532, 
552, 276000, -133.128, 30.663,  0.000,  0.000,  0.000, -1.475, 
553, 276500, -133.063, 30.165,  0.000,  0.000,  0.000, -1.439, 
554, 277000, -132.998, 29.667,  0.000,  0.000,  0.000, -1.447, 
555, 277500, -132.942, 29.166,  0.000,  0.000,  0.000, -1.458, 
556, 278000, -132.896, 28.665,  0.000,  0.000,  0.000, -1.490, 
557, 278500, -132.862, 28.164,  0.000,  0.000,  0.000, -1.502, 
558, 279000, -132.828, 27.659,  0.000,  0.000,  0.000, -1.505, 
559, 279500, -132.787, 27.156,  0.000,  0.000,  0.000, -1.485, 
560, 280000, -132.735, 26.656,  0.000,  0.000,  0.000, -1.463, 
561, 280500, -132.679, 26.156,  0.000,  0.000,  0.000, -1.463, 
562, 281000, -132.631, 25.655,  0.000,  0.000,  0.000, -1.477, 
563, 281500, -132.585, 25.154,  0.000,  0.000,  0.000, -1.481, 
564, 282000, -132.558, 24.653,  0.000,  0.000,  0.000, -1.539, 
565, 282500, -132.552, 24.150,  0.000,  0.000,  0.000, -1.554, 
566, 283000, -132.548, 23.649,  0.000,  0.000,  0.000, -1.567, 
567, 283500, -132.544, 23.147,  0.000,  0.000,  0.000, -1.565, 
568, 284000, -132.517, 22.645,  0.000,  0.000,  0.000, -1.525, 
569, 284500, -132.487, 22.143,  0.000,  0.000,  0.000, -1.512, 
570, 285000, -132.454, 21.642,  0.000,  0.000,  0.000, -1.508, 
571, 285500, -132.415, 21.143,  0.000,  0.000,  0.000, -1.490, 
572, 286000, -132.370, 20.642,  0.000,  0.000,  0.000, -1.479, 
573, 286500, -132.327, 20.144,  0.000,  0.000,  0.000, -1.489, 
574, 287000, -132.296, 19.644,  0.000,  0.000,  0.000, -1.523, 
575, 287500, -132.296, 19.141,  0.000,  0.000,  0.000, -1.576, 
576, 288000, -132.299, 18.639,  0.000,  0.000,  0.000, -1.579, 
577, 288500, -132.304, 18.135,  0.000,  0.000,  0.000, -1.583, 
578, 289000, -132.315, 17.631,  0.000,  0.000,  0.000, -1.593, 
579, 289500, -132.325, 17.126,  0.000,  0.000,  0.000, -1.592, 
580, 290000, -132.310, 16.623,  0.000,  0.000,  0.000, -1.542, 
581, 290500, -132.280, 16.121,  0.000,  0.000,  0.000, -1.513, 
582, 291000, -132.250, 15.619,  0.000,  0.000,  0.000, -1.515, 
583, 291500, -132.230, 15.112,  0.000,  0.000,  0.000, -1.537, 
584, 292000, -132.220, 14.607,  0.000,  0.000,  0.000, -1.552, 
585, 292500, -132.223, 14.104,  0.000,  0.000,  0.000, -1.588, 
586, 293000, -132.263, 13.603,  0.000,  0.000,  0.000, -1.652, 
587, 293500, -132.328, 13.101,  0.000,  0.000,  0.000, -1.698, 
588, 294000, -132.403, 12.601,  0.000,  0.000,  0.000, -1.718, 
589, 294500, -132.489, 12.102,  0.000,  0.000,  0.000, -1.743, 
590, 295000, -132.573, 11.601,  0.000,  0.000,  0.000, -1.735, 
591, 295500, -132.668, 11.103,  0.000,  0.000,  0.000, -1.761, 
592, 296000, -132.772, 10.607,  0.000,  0.000,  0.000, -1.785, 
593, 296500, -132.886, 10.115,  0.000,  0.000,  0.000, -1.799, 
594, 297000, -133.017,  9.627,  0.000,  0.000,  0.000, -1.839, 
595, 297500, -133.176,  9.148,  0.000,  0.000,  0.000, -1.880, 
596, 298000, -133.342,  8.672,  0.000,  0.000,  0.000, -1.907, 
597, 298500, -133.518,  8.195,  0.000,  0.000,  0.000, -1.936, 
598, 299000, -133.720,  7.726,  0.000,  0.000,  0.000, -1.978, 
599, 299500, -133.899,  7.249,  0.000,  0.000,  0.000, -1.912, 
600, 300000, -134.056,  6.766,  0.000,  0.000,  0.000, -1.880, 
601, 300500, -134.218,  6.281,  0.000,  0.000,  0.000, -1.906, 
602, 301000, -134.373,  5.794,  0.000,  0.000,  0.000, -1.860, 
603, 301500, -134.511,  5.301,  0.000,  0.000,  0.000, -1.848, 
604, 302000, -134.666,  4.816,  0.000,  0.000,  0.000, -1.885, 
605, 302500, -134.828,  4.336,  0.000,  0.000,  0.000, -1.897, 
606, 303000, -134.993,  3.869,  0.000,  0.000,  0.000, -1.905, 
607, 303500, -135.151,  3.395,  0.000,  0.000,  0.000, -1.883, 
608, 304000, -135.303,  2.920,  0.000,  0.000,  0.000, -1.876, 
609, 304500, -135.448,  2.468,  0.000,  0.000,  0.000, -1.883, 
610, 305000, -135.581,  2.036,  0.000,  0.000,  0.000, -1.869, 
611, 305500, -135.696,  1.634,  0.000,  0.000,  0.000, -1.850, 
612, 306000, -135.793,  1.259,  0.000,  0.000,  0.000, -1.822, 
613, 306500, -135.878,  0.883,  0.000,  0.000,  0.000, -1.789, 
614, 307000, -135.948,  0.522,  0.000,  0.000,  0.000, -1.758, 
615, 307500, -136.003,  0.193,  0.000,  0.000,  0.000, -1.739, 
616, 308000, -136.063, -0.194,  0.000,  0.000,  0.000, -1.719, 
617, 308500, -136.145, -0.688,  0.000,  0.000,  0.000, -1.734, 
618, 309000, -136.231, -1.182,  0.000,  0.000,  0.000, -1.752, 
619, 309500, -136.331, -1.678,  0.000,  0.000,  0.000, -1.770, 
620, 310000, -136.439, -2.170,  0.000,  0.000,  0.000, -1.792, 
621, 310500, -136.569, -2.658,  0.000,  0.000,  0.000, -1.824, 
622, 311000, -136.705, -3.143,  0.000,  0.000,  0.000, -1.847, 
623, 311500, -136.855, -3.625,  0.000,  0.000,  0.000, -1.873, 
624, 312000, -137.007, -4.107,  0.000,  0.000,  0.000, -1.879, 
625, 312500, -137.161, -4.586,  0.000,  0.000,  0.000, -1.877, 
626, 313000, -137.292, -5.075,  0.000,  0.000,  0.000, -1.828, 
627, 313500, -137.387, -5.569,  0.000,  0.000,  0.000, -1.733, 
628, 314000, -137.427, -6.073,  0.000,  0.000,  0.000, -1.649, 
629, 314500, -137.459, -6.579,  0.000,  0.000,  0.000, -1.626, 
630, 315000, -137.479, -7.085,  0.000,  0.000,  0.000, -1.607, 
631, 315500, -137.495, -7.590,  0.000,  0.000,  0.000, -1.602, 
632, 316000, -137.492, -8.098,  0.000,  0.000,  0.000, -1.549, 
633, 316500, -137.468, -8.605,  0.000,  0.000,  0.000, -1.523, 
634, 317000, -137.444, -9.111,  0.000,  0.000,  0.000, -1.527, 
635, 317500, -137.415, -9.620,  0.000,  0.000,  0.000, -1.516, 
636, 318000, -137.387, -10.125,  0.000,  0.000,  0.000, -1.511, 
637, 318500, -137.354, -10.632,  0.000,  0.000,  0.000, -1.505, 
638, 319000, -137.314, -11.138,  0.000,  0.000,  0.000, -1.489, 
639, 319500, -137.269, -11.644,  0.000,  0.000,  0.000, -1.484, 
640, 320000, -137.230, -12.150,  0.000,  0.000,  0.000, -1.496, 
641, 320500, -137.185, -12.654,  0.000,  0.000,  0.000, -1.479, 
642, 321000, -137.161, -13.157,  0.000,  0.000,  0.000, -1.536, 
643, 321500, -137.168, -13.665,  0.000,  0.000,  0.000, -1.583, 
644, 322000, -137.172, -14.173,  0.000,  0.000,  0.000, -1.573, 
645, 322500, -137.171, -14.682,  0.000,  0.000,  0.000, -1.564, 
646, 323000, -137.165, -15.189,  0.000,  0.000,  0.000, -1.555, 
647, 323500, -137.153, -15.694,  0.000,  0.000,  0.000, -1.545, 
648, 324000, -137.138, -16.202,  0.000,  0.000,  0.000, -1.543, 
649, 324500, -137.126, -16.710,  0.000,  0.000,  0.000, -1.543, 
650, 325000, -137.111, -17.217,  0.000,  0.000,  0.000, -1.542, 
651, 325500, -137.102, -17.722,  0.000,  0.000,  0.000, -1.554, 
652, 326000, -137.113, -18.227,  0.000,  0.000,  0.000, -1.601, 
653, 326500, -137.147, -18.732,  0.000,  0.000,  0.000, -1.634, 
654, 327000, -137.179, -19.237,  0.000,  0.000,  0.000, -1.636, 
655, 327500, -137.215, -19.743,  0.000,  0.000,  0.000, -1.642, 
656, 328000, -137.248, -20.251,  0.000,  0.000,  0.000, -1.634, 
657, 328500, -137.276, -20.757,  0.000,  0.000,  0.000, -1.622, 
658, 329000, -137.306, -21.260,  0.000,  0.000,  0.000, -1.633, 
659, 329500, -137.340, -21.765,  0.000,  0.000,  0.000, -1.641, 
660, 330000, -137.380, -22.268,  0.000,  0.000,  0.000, -1.633, 
661, 330500, -137.405, -22.773,  0.000,  0.000,  0.000, -1.626, 
662, 331000, -137.424, -23.246,  0.000,  0.000,  0.000, -1.623, 
663, 331500, -137.461, -23.662,  0.000,  0.000,  0.000, -1.657, 
664, 332000, -137.509, -24.044,  0.000,  0.000,  0.000, -1.690, 
665, 332500, -137.560, -24.424,  0.000,  0.000,  0.000, -1.709, 
666, 333000, -137.631, -24.788,  0.000,  0.000,  0.000, -1.749, 
667, 333500, -137.692, -25.150,  0.000,  0.000,  0.000, -1.736, 
668, 334000, -137.776, -25.544,  0.000,  0.000,  0.000, -1.762, 
669, 334500, -137.859, -25.998,  0.000,  0.000,  0.000, -1.752, 
670, 335000, -137.973, -26.491,  0.000,  0.000,  0.000, -1.790, 
671, 335500, -138.112, -26.976,  0.000,  0.000,  0.000, -1.837, 
672, 336000, -138.262, -27.458,  0.000,  0.000,  0.000, -1.865, 
673, 336500, -138.409, -27.940,  0.000,  0.000,  0.000, -1.866, 
674, 337000, -138.577, -28.417,  0.000,  0.000,  0.000, -1.903, 
675, 337500, -138.744, -28.895,  0.000,  0.000,  0.000, -1.910, 
676, 338000, -138.908, -29.373,  0.000,  0.000,  0.000, -1.899, 
677, 338500, -139.071, -29.851,  0.000,  0.000,  0.000, -1.896, 
678, 339000, -139.218, -30.325,  0.000,  0.000,  0.000, -1.868, 
679, 339500, -139.345, -30.814,  0.000,  0.000,  0.000, -1.789, 
680, 340000, -139.430, -31.307,  0.000,  0.000,  0.000, -1.738, 
681, 340500, -139.510, -31.803,  0.000,  0.000,  0.000, -1.721, 
682, 341000, -139.578, -32.291,  0.000,  0.000,  0.000, -1.718, 
683, 341500, -139.666, -32.787,  0.000,  0.000,  0.000, -1.746, 
684, 342000, -139.773, -33.279,  0.000,  0.000,  0.000, -1.785, 
685, 342500, -139.911, -33.762,  0.000,  0.000,  0.000, -1.849, 
686, 343000, -140.058, -34.237,  0.000,  0.000,  0.000, -1.873, 
687, 343500, -140.176, -34.722,  0.000,  0.000,  0.000, -1.771, 
688, 344000, -140.250, -35.217,  0.000,  0.000,  0.000, -1.715, 
689, 344500, -140.303, -35.716,  0.000,  0.000,  0.000, -1.671, 
690, 345000, -140.340, -36.217,  0.000,  0.000,  0.000, -1.636, 
691, 345500, -140.368, -36.718,  0.000,  0.000,  0.000, -1.624, 
692, 346000, -140.374, -37.216,  0.000,  0.000,  0.000, -1.562, 
693, 346500, -140.343, -37.718,  0.000,  0.000,  0.000, -1.510, 
694, 347000, -140.310, -38.220,  0.000,  0.000,  0.000, -1.499, 
695, 347500, -140.248, -38.719,  0.000,  0.000,  0.000, -1.442, 
696, 348000, -140.154, -39.213,  0.000,  0.000,  0.000, -1.375, 
697, 348500, -140.037, -39.701,  0.000,  0.000,  0.000, -1.335, 
698, 349000, -139.905, -40.183,  0.000,  0.000,  0.000, -1.295, 
699, 349500, -139.745, -40.630,  0.000,  0.000,  0.000, -1.229, 
700, 350000, -139.559, -41.046,  0.000,  0.000,  0.000, -1.153, 
701, 350500, -139.316, -41.460,  0.000,  0.000,  0.000, -1.062, 
702, 351000, -139.026, -41.859,  0.000,  0.000,  0.000, -0.969, 
703, 351500, -138.710, -42.236,  0.000,  0.000,  0.000, -0.884, 
704, 352000, -138.415, -42.568,  0.000,  0.000,  0.000, -0.840, 
705, 352500, -138.143, -42.844,  0.000,  0.000,  0.000, -0.785, 
706, 353000, -137.864, -43.082,  0.000,  0.000,  0.000, -0.687, 
707, 353500, -137.683, -43.213,  0.000,  0.000,  0.000, -0.623, 
708, 354000, -137.661, -43.214,  0.000,  0.000,  0.000, -0.538, 
709, 354500, -137.652, -43.215,  0.000,  0.000,  0.000, -0.517, 
710, 355000, -137.648, -43.217,  0.000,  0.000,  0.000, -0.514, 
711, 355500, -137.637, -43.223,  0.000,  0.000,  0.000, -0.512, 
712, 356000, -137.557, -43.271,  0.000,  0.000,  0.000, -0.518, 
713, 356500, -137.389, -43.362,  0.000,  0.000,  0.000, -0.503, 
714, 357000, -137.178, -43.480,  0.000,  0.000,  0.000, -0.508, 
715, 357500, -136.983, -43.591,  0.000,  0.000,  0.000, -0.509, 
716, 358000, -136.838, -43.674,  0.000,  0.000,  0.000, -0.510, 
717, 358500, -136.699, -43.752,  0.000,  0.000,  0.000, -0.511, 
718, 359000, -136.560, -43.832,  0.000,  0.000,  0.000, -0.513, 
719, 359500, -136.429, -43.909,  0.000,  0.000,  0.000, -0.522, 
720, 360000, -136.240, -44.023,  0.000,  0.000,  0.000, -0.534, 
721, 360500, -136.112, -44.098,  0.000,  0.000,  0.000, -0.530, 
722, 361000, -136.085, -44.114,  0.000,  0.000,  0.000, -0.523, 
723, 361500, -136.078, -44.117,  0.000,  0.000,  0.000, -0.518, 
724, 362000, -136.071, -44.122,  0.000,  0.000,  0.000, -0.515, 
725, 362500, -135.952, -44.189,  0.000,  0.000,  0.000, -0.509, 
726, 363000, -135.735, -44.311,  0.000,  0.000,  0.000, -0.508, 
727, 363500, -135.516, -44.437,  0.000,  0.000,  0.000, -0.517, 
728, 364000, -135.217, -44.617,  0.000,  0.000,  0.000, -0.532, 
729, 364500, -134.857, -44.835,  0.000,  0.000,  0.000, -0.542, 
730, 365000, -134.437, -45.107,  0.000,  0.000,  0.000, -0.561, 
731, 365500, -134.015, -45.380,  0.000,  0.000,  0.000, -0.573, 
732, 366000, -133.595, -45.656,  0.000,  0.000,  0.000, -0.577, 
733, 366500, -133.175, -45.927,  0.000,  0.000,  0.000, -0.567, 
