count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
731, 365500, -55.884, -97.152, 0.000, 0.000, -0.000, 1.393, 
732, 366000, -55.818, -96.779, 0.000, 0.000, -0.000, 1.393, 
733, 366500, -55.750, -96.408, 0.000, 0.000, -0.000, 1.391, 
734, 367000, -55.687, -96.033, 0.000, 0.000, -0.000, 1.418, 
735, 367500, -55.629, -95.661, 0.000, 0.000, -0.000, 1.408, 
736, 368000, -55.555, -95.289, 0.000, 0.000, -0.000, 1.342, 
737, 368500, -55.467, -94.920, 0.000, 0.000, -0.000, 1.344, 
738, 369000, -55.387, -94.554, 0.000, 0.000, -0.000, 1.368, 
739, 369500, -55.313, -94.183, 0.000, 0.000, -0.000, 1.379, 
740, 370000, -55.240, -93.813, 0.000, 0.000, -0.000, 1.365, 
741, 370500, -55.161, -93.439, 0.000, 0.000, -0.000, 1.366, 
742, 371000, -55.085, -93.067, 0.000, 0.000, -0.000, 1.370, 
743, 371500, -55.010, -92.697, 0.000, 0.000, -0.000, 1.367, 
744, 372000, -54.933, -92.323, 0.000, 0.000, -0.000, 1.374, 
745, 372500, -54.858, -91.953, 0.000, 0.000, -0.000, 1.366, 
746, 373000, -54.780, -91.579, 0.000, 0.000, -0.000, 1.370, 
747, 373500, -54.702, -91.207, 0.000, 0.000, -0.000, 1.367, 
748, 374000, -54.624, -90.838, 0.000, 0.000, -0.000, 1.356, 
749, 374500, -54.544, -90.467, 0.000, 0.000, -0.000, 1.360, 
750, 375000, -54.463, -90.098, 0.000, 0.000, -0.000, 1.352, 
751, 375500, -54.378, -89.725, 0.000, 0.000, -0.000, 1.347, 
752, 376000, -54.295, -89.356, 0.000, 0.000, -0.000, 1.349, 
753, 376500, -54.212, -88.988, 0.000, 0.000, -0.000, 1.351, 
754, 377000, -54.136, -88.614, 0.000, 0.000, -0.000, 1.391, 
755, 377500, -54.072, -88.243, 0.000, 0.000, -0.000, 1.402, 
756, 378000, -54.003, -87.868, 0.000, 0.000, -0.000, 1.384, 
757, 378500, -53.932, -87.497, 0.000, 0.000, -0.000, 1.381, 
758, 379000, -53.861, -87.126, 0.000, 0.000, -0.000, 1.378, 
759, 379500, -53.791, -86.754, 0.000, 0.000, -0.000, 1.391, 
760, 380000, -53.723, -86.382, 0.000, 0.000, -0.000, 1.393, 
761, 380500, -53.656, -86.009, 0.000, 0.000, -0.000, 1.396, 
762, 381000, -53.591, -85.636, 0.000, 0.000, -0.000, 1.401, 
763, 381500, -53.528, -85.263, 0.000, 0.000, -0.000, 1.401, 
764, 382000, -53.465, -84.888, 0.000, 0.000, -0.000, 1.409, 
765, 382500, -53.403, -84.516, 0.000, 0.000, -0.000, 1.398, 
766, 383000, -53.327, -84.144, 0.000, 0.000, -0.000, 1.351, 
767, 383500, -53.242, -83.775, 0.000, 0.000, -0.000, 1.347, 
768, 384000, -53.161, -83.405, 0.000, 0.000, -0.000, 1.354, 
769, 384500, -53.080, -83.038, 0.000, 0.000, -0.000, 1.359, 
770, 385000, -53.002, -82.669, 0.000, 0.000, -0.000, 1.364, 
771, 385500, -52.923, -82.298, 0.000, 0.000, -0.000, 1.367, 
772, 386000, -52.847, -81.926, 0.000, 0.000, -0.000, 1.369, 
773, 386500, -52.770, -81.554, 0.000, 0.000, -0.000, 1.351, 
774, 387000, -52.685, -81.186, 0.000, 0.000, -0.000, 1.341, 
775, 387500, -52.599, -80.819, 0.000, 0.000, -0.000, 1.344, 
776, 388000, -52.514, -80.450, 0.000, 0.000, -0.000, 1.347, 
777, 388500, -52.430, -80.080, 0.000, 0.000, -0.000, 1.349, 
778, 389000, -52.348, -79.712, 0.000, 0.000, -0.000, 1.348, 
779, 389500, -52.265, -79.344, 0.000, 0.000, -0.000, 1.350, 
780, 390000, -52.182, -78.978, 0.000, 0.000, -0.000, 1.346, 
781, 390500, -52.095, -78.608, 0.000, 0.000, -0.000, 1.339, 
782, 391000, -52.006, -78.240, 0.000, 0.000, -0.000, 1.325, 
783, 391500, -51.912, -77.875, 0.000, 0.000, -0.000, 1.304, 
784, 392000, -51.810, -77.513, 0.000, 0.000, -0.000, 1.290, 
785, 392500, -51.704, -77.147, 0.000, 0.000, -0.000, 1.296, 
786, 393000, -51.603, -76.783, 0.000, 0.000, -0.000, 1.306, 
787, 393500, -51.505, -76.416, 0.000, 0.000, -0.000, 1.312, 
788, 394000, -51.410, -76.051, 0.000, 0.000, -0.000, 1.319, 
789, 394500, -51.320, -75.687, 0.000, 0.000, -0.000, 1.338, 
790, 395000, -51.235, -75.321, 0.000, 0.000, -0.000, 1.346, 
791, 395500, -51.152, -74.954, 0.000, 0.000, -0.000, 1.349, 
792, 396000, -51.071, -74.584, 0.000, 0.000, -0.000, 1.360, 
793, 396500, -50.992, -74.215, 0.000, 0.000, -0.000, 1.359, 
794, 397000, -50.912, -73.848, 0.000, 0.000, -0.000, 1.355, 
795, 397500, -50.832, -73.479, 0.000, 0.000, -0.000, 1.355, 
796, 398000, -50.749, -73.109, 0.000, 0.000, -0.000, 1.347, 
797, 398500, -50.665, -72.739, 0.000, 0.000, -0.000, 1.345, 
798, 399000, -50.580, -72.373, 0.000, 0.000, -0.000, 1.334, 
799, 399500, -50.489, -72.008, 0.000, 0.000, -0.000, 1.322, 
800, 400000, -50.393, -71.641, 0.000, 0.000, -0.000, 1.308, 
801, 400500, -50.291, -71.277, 0.000, 0.000, -0.000, 1.291, 
802, 401000, -50.188, -70.911, 0.000, 0.000, -0.000, 1.293, 
803, 401500, -50.085, -70.547, 0.000, 0.000, -0.000, 1.300, 
804, 402000, -49.987, -70.182, 0.000, 0.000, -0.000, 1.323, 
805, 402500, -49.903, -69.813, 0.000, 0.000, -0.000, 1.365, 
806, 403000, -49.825, -69.443, 0.000, 0.000, -0.000, 1.361, 
807, 403500, -49.746, -69.072, 0.000, 0.000, -0.000, 1.358, 
808, 404000, -49.667, -68.705, 0.000, 0.000, -0.000, 1.358, 
809, 404500, -49.587, -68.333, 0.000, 0.000, -0.000, 1.367, 
810, 405000, -49.511, -67.963, 0.000, 0.000, -0.000, 1.368, 
811, 405500, -49.433, -67.589, 0.000, 0.000, -0.000, 1.360, 
812, 406000, -49.353, -67.217, 0.000, 0.000, -0.000, 1.364, 
813, 406500, -49.277, -66.847, 0.000, 0.000, -0.000, 1.369, 
814, 407000, -49.200, -66.476, 0.000, 0.000, -0.000, 1.373, 
815, 407500, -49.127, -66.106, 0.000, 0.000, -0.000, 1.374, 
816, 408000, -49.051, -65.734, 0.000, 0.000, -0.000, 1.369, 
817, 408500, -48.976, -65.360, 0.000, 0.000, -0.000, 1.372, 
818, 409000, -48.899, -64.990, 0.000, 0.000, -0.000, 1.366, 
819, 409500, -48.824, -64.618, 0.000, 0.000, -0.000, 1.382, 
820, 410000, -48.755, -64.246, 0.000, 0.000, -0.000, 1.384, 
821, 410500, -48.676, -63.860, 0.000, 0.000, -0.000, 1.355, 
822, 411000, -48.592, -63.488, 0.000, 0.000, -0.000, 1.339, 
823, 411500, -48.503, -63.123, 0.000, 0.000, -0.000, 1.328, 
824, 412000, -48.411, -62.754, 0.000, 0.000, -0.000, 1.336, 
825, 412500, -48.327, -62.388, 0.000, 0.000, -0.000, 1.354, 
826, 413000, -48.248, -62.016, 0.000, 0.000, -0.000, 1.368, 
827, 413500, -48.174, -61.643, 0.000, 0.000, -0.000, 1.382, 
828, 414000, -48.104, -61.272, 0.000, 0.000, -0.000, 1.385, 
829, 414500, -48.033, -60.898, 0.000, 0.000, -0.000, 1.384, 
830, 415000, -47.961, -60.526, 0.000, 0.000, -0.000, 1.376, 
831, 415500, -47.888, -60.152, 0.000, 0.000, -0.000, 1.380, 
832, 416000, -47.817, -59.778, 0.000, 0.000, -0.000, 1.384, 
833, 416500, -47.746, -59.405, 0.000, 0.000, -0.000, 1.382, 
834, 417000, -47.675, -59.032, 0.000, 0.000, -0.000, 1.384, 
835, 417500, -47.601, -58.662, 0.000, 0.000, -0.000, 1.358, 
836, 418000, -47.516, -58.291, 0.000, 0.000, -0.000, 1.339, 
837, 418500, -47.428, -57.921, 0.000, 0.000, -0.000, 1.332, 
838, 419000, -47.337, -57.555, 0.000, 0.000, -0.000, 1.322, 
839, 419500, -47.243, -57.189, 0.000, 0.000, -0.000, 1.326, 
840, 420000, -47.155, -56.820, 0.000, 0.000, -0.000, 1.345, 
841, 420500, -47.072, -56.449, 0.000, 0.000, -0.000, 1.359, 
842, 421000, -46.993, -56.077, 0.000, 0.000, -0.000, 1.363, 
843, 421500, -46.915, -55.705, 0.000, 0.000, -0.000, 1.377, 
844, 422000, -46.849, -55.329, 0.000, 0.000, -0.000, 1.412, 
845, 422500, -46.793, -54.948, 0.000, 0.000, -0.000, 1.430, 
846, 423000, -46.731, -54.563, 0.000, 0.000, -0.000, 1.382, 
847, 423500, -46.647, -54.183, 0.000, 0.000, -0.000, 1.329, 
848, 424000, -46.551, -53.801, 0.000, 0.000, -0.000, 1.321, 
849, 424500, -46.452, -53.417, 0.000, 0.000, -0.000, 1.299, 
850, 425000, -46.334, -53.038, 0.000, 0.000, -0.000, 1.263, 
851, 425500, -46.216, -52.661, 0.000, 0.000, -0.000, 1.285, 
852, 426000, -46.107, -52.282, 0.000, 0.000, -0.000, 1.293, 
853, 426500, -46.004, -51.901, 0.000, 0.000, -0.000, 1.307, 
854, 427000, -45.909, -51.531, 0.000, 0.000, -0.000, 1.342, 
855, 427500, -45.827, -51.165, 0.000, 0.000, -0.000, 1.358, 
856, 428000, -45.752, -50.811, 0.000, 0.000, -0.000, 1.373, 
857, 428500, -45.684, -50.446, 0.000, 0.000, -0.000, 1.391, 
858, 429000, -45.613, -50.077, 0.000, 0.000, -0.000, 1.356, 
859, 429500, -45.528, -49.716, 0.000, 0.000, -0.000, 1.333, 
860, 430000, -45.441, -49.350, 0.000, 0.000, -0.000, 1.333, 
861, 430500, -45.350, -48.988, 0.000, 0.000, -0.000, 1.319, 
862, 431000, -45.256, -48.622, 0.000, 0.000, -0.000, 1.336, 
863, 431500, -45.176, -48.256, 0.000, 0.000, -0.000, 1.366, 
864, 432000, -45.099, -47.886, 0.000, 0.000, -0.000, 1.359, 
865, 432500, -45.021, -47.517, 0.000, 0.000, -0.000, 1.362, 
866, 433000, -44.943, -47.150, 0.000, 0.000, -0.000, 1.367, 
867, 433500, -44.867, -46.783, 0.000, 0.000, -0.000, 1.366, 
868, 434000, -44.788, -46.416, 0.000, 0.000, -0.000, 1.348, 
869, 434500, -44.703, -46.052, 0.000, 0.000, -0.000, 1.336, 
870, 435000, -44.618, -45.686, 0.000, 0.000, -0.000, 1.346, 
871, 435500, -44.533, -45.322, 0.000, 0.000, -0.000, 1.334, 
872, 436000, -44.441, -44.959, 0.000, 0.000, -0.000, 1.319, 
873, 436500, -44.347, -44.595, 0.000, 0.000, -0.000, 1.315, 
874, 437000, -44.252, -44.233, 0.000, 0.000, -0.000, 1.317, 
875, 437500, -44.161, -43.868, 0.000, 0.000, -0.000, 1.328, 
876, 438000, -44.071, -43.505, 0.000, 0.000, -0.000, 1.335, 
877, 438500, -43.985, -43.140, 0.000, 0.000, -0.000, 1.346, 
878, 439000, -43.901, -42.772, 0.000, 0.000, -0.000, 1.342, 
879, 439500, -43.813, -42.403, 0.000, 0.000, -0.000, 1.335, 
880, 440000, -43.727, -42.033, 0.000, 0.000, -0.000, 1.351, 
881, 440500, -43.646, -41.662, 0.000, 0.000, -0.000, 1.351, 
882, 441000, -43.559, -41.295, 0.000, 0.000, -0.000, 1.334, 
883, 441500, -43.470, -40.927, 0.000, 0.000, -0.000, 1.331, 
884, 442000, -43.380, -40.561, 0.000, 0.000, -0.000, 1.329, 
885, 442500, -43.290, -40.192, 0.000, 0.000, -0.000, 1.335, 
886, 443000, -43.201, -39.821, 0.000, 0.000, -0.000, 1.341, 
887, 443500, -43.116, -39.453, 0.000, 0.000, -0.000, 1.345, 
888, 444000, -43.032, -39.082, 0.000, 0.000, -0.000, 1.359, 
889, 444500, -42.952, -38.708, 0.000, 0.000, -0.000, 1.361, 
890, 445000, -42.875, -38.334, 0.000, 0.000, -0.000, 1.370, 
891, 445500, -42.798, -37.958, 0.000, 0.000, -0.000, 1.368, 
892, 446000, -42.715, -37.591, 0.000, 0.000, -0.000, 1.335, 
893, 446500, -42.625, -37.227, 0.000, 0.000, -0.000, 1.327, 
894, 447000, -42.533, -36.866, 0.000, 0.000, -0.000, 1.320, 
895, 447500, -42.440, -36.498, 0.000, 0.000, -0.000, 1.326, 
896, 448000, -42.350, -36.132, 0.000, 0.000, -0.000, 1.330, 
897, 448500, -42.260, -35.768, 0.000, 0.000, -0.000, 1.337, 
898, 449000, -42.172, -35.399, 0.000, 0.000, -0.000, 1.337, 
899, 449500, -42.081, -35.034, 0.000, 0.000, -0.000, 1.320, 
900, 450000, -41.987, -34.669, 0.000, 0.000, -0.000, 1.313, 
901, 450500, -41.891, -34.304, 0.000, 0.000, -0.000, 1.310, 
902, 451000, -41.793, -33.940, 0.000, 0.000, -0.000, 1.304, 
903, 451500, -41.688, -33.576, 0.000, 0.000, -0.000, 1.284, 
904, 452000, -41.577, -33.213, 0.000, 0.000, -0.000, 1.270, 
905, 452500, -41.466, -32.846, 0.000, 0.000, -0.000, 1.282, 
906, 453000, -41.361, -32.482, 0.000, 0.000, -0.000, 1.301, 
907, 453500, -41.265, -32.114, 0.000, 0.000, -0.000, 1.331, 
908, 454000, -41.177, -31.747, 0.000, 0.000, -0.000, 1.339, 
909, 454500, -41.087, -31.377, 0.000, 0.000, -0.000, 1.321, 
910, 455000, -40.988, -31.009, 0.000, 0.000, -0.000, 1.291, 
911, 455500, -40.879, -30.646, 0.000, 0.000, -0.000, 1.267, 
912, 456000, -40.762, -30.285, 0.000, 0.000, -0.000, 1.251, 
913, 456500, -40.645, -29.927, 0.000, 0.000, -0.000, 1.268, 
914, 457000, -40.533, -29.564, 0.000, 0.000, -0.000, 1.273, 
915, 457500, -40.424, -29.200, 0.000, 0.000, -0.000, 1.280, 
916, 458000, -40.315, -28.838, 0.000, 0.000, -0.000, 1.276, 
917, 458500, -40.205, -28.480, 0.000, 0.000, -0.000, 1.272, 
918, 459000, -40.090, -28.118, 0.000, 0.000, -0.000, 1.258, 
919, 459500, -39.971, -27.758, 0.000, 0.000, -0.000, 1.248, 
920, 460000, -39.850, -27.397, 0.000, 0.000, -0.000, 1.248, 
921, 460500, -39.731, -27.039, 0.000, 0.000, -0.000, 1.249, 
922, 461000, -39.613, -26.679, 0.000, 0.000, -0.000, 1.263, 
923, 461500, -39.499, -26.318, 0.000, 0.000, -0.000, 1.274, 
924, 462000, -39.389, -25.956, 0.000, 0.000, -0.000, 1.280, 
925, 462500, -39.279, -25.591, 0.000, 0.000, -0.000, 1.271, 
926, 463000, -39.166, -25.232, 0.000, 0.000, -0.000, 1.256, 
927, 463500, -39.052, -24.869, 0.000, 0.000, -0.000, 1.287, 
928, 464000, -38.956, -24.500, 0.000, 0.000, -0.000, 1.358, 
929, 464500, -38.881, -24.127, 0.000, 0.000, -0.000, 1.373, 
930, 465000, -38.799, -23.759, 0.000, 0.000, -0.000, 1.323, 
931, 465500, -38.703, -23.398, 0.000, 0.000, -0.000, 1.306, 
932, 466000, -38.608, -23.043, 0.000, 0.000, -0.000, 1.315, 
933, 466500, -38.513, -22.674, 0.000, 0.000, -0.000, 1.332, 
934, 467000, -38.427, -22.309, 0.000, 0.000, -0.000, 1.338, 
935, 467500, -38.341, -21.943, 0.000, 0.000, -0.000, 1.342, 
936, 468000, -38.257, -21.578, 0.000, 0.000, -0.000, 1.340, 
937, 468500, -38.171, -21.212, 0.000, 0.000, -0.000, 1.347, 
938, 469000, -38.088, -20.844, 0.000, 0.000, -0.000, 1.351, 
939, 469500, -38.005, -20.474, 0.000, 0.000, -0.000, 1.351, 
940, 470000, -37.922, -20.108, 0.000, 0.000, -0.000, 1.347, 
941, 470500, -37.838, -19.735, 0.000, 0.000, -0.000, 1.353, 
942, 471000, -37.757, -19.357, 0.000, 0.000, -0.000, 1.364, 
943, 471500, -37.683, -18.986, 0.000, 0.000, -0.000, 1.382, 
944, 472000, -37.612, -18.617, 0.000, 0.000, -0.000, 1.381, 
945, 472500, -37.541, -18.237, 0.000, 0.000, -0.000, 1.389, 
946, 473000, -37.477, -17.870, 0.000, 0.000, -0.000, 1.404, 
947, 473500, -37.416, -17.495, 0.000, 0.000, -0.000, 1.415, 
948, 474000, -37.357, -17.112, 0.000, 0.000, -0.000, 1.426, 
949, 474500, -37.303, -16.744, 0.000, 0.000, -0.000, 1.425, 
950, 475000, -37.242, -16.361, 0.000, 0.000, -0.000, 1.401, 
951, 475500, -37.173, -15.995, 0.000, 0.000, -0.000, 1.362, 
952, 476000, -37.089, -15.624, 0.000, 0.000, -0.000, 1.340, 
953, 476500, -37.002, -15.254, 0.000, 0.000, -0.000, 1.348, 
954, 477000, -36.917, -14.882, 0.000, 0.000, -0.000, 1.344, 
955, 477500, -36.829, -14.503, 0.000, 0.000, -0.000, 1.343, 
956, 478000, -36.744, -14.140, 0.000, 0.000, -0.000, 1.336, 
957, 478500, -36.655, -13.768, 0.000, 0.000, -0.000, 1.330, 
958, 479000, -36.562, -13.399, 0.000, 0.000, -0.000, 1.319, 
959, 479500, -36.464, -13.029, 0.000, 0.000, -0.000, 1.312, 
960, 480000, -36.365, -12.664, 0.000, 0.000, -0.000, 1.304, 
961, 480500, -36.262, -12.289, 0.000, 0.000, -0.000, 1.304, 
962, 481000, -36.164, -11.921, 0.000, 0.000, -0.000, 1.323, 
963, 481500, -36.079, -11.549, 0.000, 0.000, -0.000, 1.379, 
964, 482000, -36.006, -11.182, 0.000, 0.000, -0.000, 1.360, 
965, 482500, -35.919, -10.811, 0.000, 0.000, -0.000, 1.333, 
966, 483000, -35.828, -10.438, 0.000, 0.000, -0.000, 1.327, 
967, 483500, -35.739, -10.069, 0.000, 0.000, -0.000, 1.342, 
968, 484000, -35.657, -9.697, 0.000, 0.000, -0.000, 1.374, 
969, 484500, -35.584, -9.322, 0.000, 0.000, -0.000, 1.384, 
970, 485000, -35.510, -8.951, 0.000, 0.000, -0.000, 1.367, 
971, 485500, -35.432, -8.580, 0.000, 0.000, -0.000, 1.359, 
972, 486000, -35.355, -8.208, 0.000, 0.000, -0.000, 1.371, 
973, 486500, -35.284, -7.835, 0.000, 0.000, -0.000, 1.404, 
974, 487000, -35.222, -7.459, 0.000, 0.000, -0.000, 1.410, 
975, 487500, -35.161, -7.084, 0.000, 0.000, -0.000, 1.413, 
976, 488000, -35.103, -6.709, 0.000, 0.000, -0.000, 1.415, 
977, 488500, -35.040, -6.333, 0.000, 0.000, -0.000, 1.394, 
978, 489000, -34.969, -5.960, 0.000, 0.000, -0.000, 1.376, 
979, 489500, -34.890, -5.588, 0.000, 0.000, -0.000, 1.352, 
980, 490000, -34.803, -5.218, 0.000, 0.000, -0.000, 1.341, 
981, 490500, -34.715, -4.841, 0.000, 0.000, -0.000, 1.338, 
982, 491000, -34.629, -4.472, 0.000, 0.000, -0.000, 1.337, 
983, 491500, -34.543, -4.110, 0.000, 0.000, -0.000, 1.338, 
984, 492000, -34.449, -3.744, 0.000, 0.000, -0.000, 1.301, 
985, 492500, -34.339, -3.379, 0.000, 0.000, -0.000, 1.263, 
986, 493000, -34.220, -3.019, 0.000, 0.000, -0.000, 1.235, 
987, 493500, -34.091, -2.658, 0.000, 0.000, -0.000, 1.216, 
988, 494000, -33.957, -2.299, 0.000, 0.000, -0.000, 1.212, 
989, 494500, -33.820, -1.944, 0.000, 0.000, -0.000, 1.201, 
990, 495000, -33.679, -1.588, 0.000, 0.000, -0.000, 1.196, 
991, 495500, -33.540, -1.233, 0.000, 0.000, -0.000, 1.193, 
992, 496000, -33.399, -0.879, 0.000, 0.000, -0.000, 1.182, 
993, 496500, -33.254, -0.526, 0.000, 0.000, -0.000, 1.175, 
994, 497000, -33.097, -0.181, 0.000, 0.000, -0.000, 1.105, 
995, 497500, -32.914, 0.157, 0.000, 0.000, -0.000, 1.060, 
996, 498000, -32.722, 0.486, 0.000, 0.000, -0.000, 1.022, 
997, 498500, -32.517, 0.808, 0.000, 0.000, -0.000, 0.982, 
998, 499000, -32.304, 1.123, 0.000, 0.000, -0.000, 0.961, 
999, 499500, -32.082, 1.433, 0.000, 0.000, -0.000, 0.940, 
1000, 500000, -31.855, 1.736, 0.000, 0.000, -0.000, 0.918, 
1001, 500500, -31.624, 2.034, 0.000, 0.000, -0.000, 0.908, 
1002, 501000, -31.387, 2.333, 0.000, 0.000, -0.000, 0.894, 
1003, 501500, -31.150, 2.627, 0.000, 0.000, -0.000, 0.882, 
1004, 502000, -30.907, 2.913, 0.000, 0.000, -0.000, 0.846, 
1005, 502500, -30.649, 3.191, 0.000, 0.000, -0.000, 0.796, 
1006, 503000, -30.375, 3.449, 0.000, 0.000, -0.000, 0.718, 
1007, 503500, -30.082, 3.688, 0.000, 0.000, -0.000, 0.655, 
1008, 504000, -29.779, 3.912, 0.000, 0.000, -0.000, 0.615, 
1009, 504500, -29.466, 4.128, 0.000, 0.000, -0.000, 0.593, 
1010, 505000, -29.151, 4.336, 0.000, 0.000, -0.000, 0.580, 
1011, 505500, -28.834, 4.542, 0.000, 0.000, -0.000, 0.568, 
1012, 506000, -28.514, 4.740, 0.000, 0.000, -0.000, 0.545, 
1013, 506500, -28.190, 4.929, 0.000, 0.000, -0.000, 0.497, 
1014, 507000, -27.853, 5.102, 0.000, 0.000, -0.000, 0.446, 
1015, 507500, -27.512, 5.253, 0.000, 0.000, -0.000, 0.383, 
1016, 508000, -27.159, 5.384, 0.000, 0.000, -0.000, 0.330, 
1017, 508500, -26.801, 5.492, 0.000, 0.000, -0.000, 0.259, 
1018, 509000, -26.434, 5.581, 0.000, 0.000, -0.000, 0.223, 
1019, 509500, -26.066, 5.659, 0.000, 0.000, -0.000, 0.191, 
1020, 510000, -25.695, 5.722, 0.000, 0.000, -0.000, 0.149, 
1021, 510500, -25.320, 5.772, 0.000, 0.000, -0.000, 0.116, 
1022, 511000, -24.944, 5.809, 0.000, 0.000, -0.000, 0.081, 
1023, 511500, -24.568, 5.834, 0.000, 0.000, -0.000, 0.054, 
1024, 512000, -24.191, 5.851, 0.000, 0.000, -0.000, 0.036, 
1025, 512500, -23.814, 5.862, 0.000, 0.000, -0.000, 0.020, 
1026, 513000, -23.437, 5.864, 0.000, 0.000, -0.000, -0.008, 
1027, 513500, -23.059, 5.859, 0.000, 0.000, -0.000, -0.018, 
1028, 514000, -22.681, 5.847, 0.000, 0.000, -0.000, -0.043, 
1029, 514500, -22.303, 5.828, 0.000, 0.000, -0.000, -0.054, 
1030, 515000, -21.925, 5.806, 0.000, 0.000, -0.000, -0.068, 
1031, 515500, -21.548, 5.775, 0.000, 0.000, -0.000, -0.090, 
1032, 516000, -21.173, 5.741, 0.000, 0.000, -0.000, -0.094, 
1033, 516500, -20.796, 5.705, 0.000, 0.000, -0.000, -0.096, 
1034, 517000, -20.420, 5.667, 0.000, 0.000, -0.000, -0.101, 
1035, 517500, -20.045, 5.627, 0.000, 0.000, -0.000, -0.115, 
1036, 518000, -19.670, 5.582, 0.000, 0.000, -0.000, -0.126, 
1037, 518500, -19.294, 5.535, 0.000, 0.000, -0.000, -0.125, 
1038, 519000, -18.919, 5.486, 0.000, 0.000, -0.000, -0.134, 
1039, 519500, -18.543, 5.433, 0.000, 0.000, -0.000, -0.141, 
1040, 520000, -18.168, 5.380, 0.000, 0.000, -0.000, -0.141, 
1041, 520500, -17.793, 5.326, 0.000, 0.000, -0.000, -0.146, 
1042, 521000, -17.419, 5.274, 0.000, 0.000, -0.000, -0.131, 
1043, 521500, -17.045, 5.224, 0.000, 0.000, -0.000, -0.133, 
1044, 522000, -16.667, 5.175, 0.000, 0.000, -0.000, -0.128, 
1045, 522500, -16.292, 5.123, 0.000, 0.000, -0.000, -0.146, 
1046, 523000, -15.918, 5.063, 0.000, 0.000, -0.000, -0.171, 
1047, 523500, -15.545, 4.998, 0.000, 0.000, -0.000, -0.179, 
1048, 524000, -15.175, 4.922, 0.000, 0.000, -0.000, -0.224, 
1049, 524500, -14.805, 4.839, 0.000, 0.000, -0.000, -0.211, 
1050, 525000, -14.436, 4.760, 0.000, 0.000, -0.000, -0.213, 
1051, 525500, -14.068, 4.680, 0.000, 0.000, -0.000, -0.216, 
1052, 526000, -13.700, 4.598, 0.000, 0.000, -0.000, -0.227, 
1053, 526500, -13.335, 4.511, 0.000, 0.000, -0.000, -0.243, 
1054, 527000, -12.969, 4.416, 0.000, 0.000, -0.000, -0.264, 
1055, 527500, -12.606, 4.311, 0.000, 0.000, -0.000, -0.292, 
1056, 528000, -12.247, 4.197, 0.000, 0.000, -0.000, -0.323, 
1057, 528500, -11.887, 4.082, 0.000, 0.000, -0.000, -0.293, 
1058, 529000, -11.527, 3.974, 0.000, 0.000, -0.000, -0.287, 
1059, 529500, -11.163, 3.871, 0.000, 0.000, -0.000, -0.261, 
1060, 530000, -10.798, 3.777, 0.000, 0.000, -0.000, -0.243, 
1061, 530500, -10.433, 3.680, 0.000, 0.000, -0.000, -0.282, 
1062, 531000, -10.065, 3.571, 0.000, 0.000, -0.000, -0.295, 
1063, 531500, -9.706, 3.460, 0.000, 0.000, -0.000, -0.308, 
1064, 532000, -9.346, 3.344, 0.000, 0.000, -0.000, -0.305, 
1065, 532500, -8.984, 3.230, 0.000, 0.000, -0.000, -0.306, 
1066, 533000, -8.625, 3.114, 0.000, 0.000, -0.000, -0.313, 
1067, 533500, -8.266, 3.000, 0.000, 0.000, -0.000, -0.302, 
1068, 534000, -7.902, 2.888, 0.000, 0.000, -0.000, -0.292, 
1069, 534500, -7.539, 2.781, 0.000, 0.000, -0.000, -0.279, 
1070, 535000, -7.174, 2.678, 0.000, 0.000, -0.000, -0.276, 
1071, 535500, -6.811, 2.569, 0.000, 0.000, -0.000, -0.301, 
1072, 536000, -6.448, 2.461, 0.000, 0.000, -0.000, -0.279, 
1073, 536500, -6.087, 2.359, 0.000, 0.000, -0.000, -0.277, 
1074, 537000, -5.722, 2.258, 0.000, 0.000, -0.000, -0.256, 
1075, 537500, -5.353, 2.165, 0.000, 0.000, -0.000, -0.236, 
1076, 538000, -4.983, 2.076, 0.000, 0.000, -0.000, -0.235, 
1077, 538500, -4.619, 1.984, 0.000, 0.000, -0.000, -0.280, 
1078, 539000, -4.258, 1.871, 0.000, 0.000, -0.000, -0.322, 
1079, 539500, -3.902, 1.749, 0.000, 0.000, -0.000, -0.337, 
1080, 540000, -3.547, 1.621, 0.000, 0.000, -0.000, -0.340, 
1081, 540500, -3.193, 1.496, 0.000, 0.000, -0.000, -0.341, 
1082, 541000, -2.840, 1.367, 0.000, 0.000, -0.000, -0.364, 
1083, 541500, -2.489, 1.235, 0.000, 0.000, -0.000, -0.357, 
1084, 542000, -2.137, 1.106, 0.000, 0.000, -0.000, -0.341, 
1085, 542500, -1.780, 0.986, 0.000, 0.000, -0.000, -0.317, 
1086, 543000, -1.420, 0.867, 0.000, 0.000, -0.000, -0.310, 
1087, 543500, -1.058, 0.757, 0.000, 0.000, -0.000, -0.288, 
1088, 544000, -0.693, 0.649, 0.000, 0.000, -0.000, -0.288, 
1089, 544500, -0.329, 0.544, 0.000, 0.000, -0.000, -0.268, 
1090, 545000, 0.036, 0.445, 0.000, 0.000, -0.000, -0.262, 
1091, 545500, 0.399, 0.343, 0.000, 0.000, -0.000, -0.272, 
1092, 546000, 0.766, 0.245, 0.000, 0.000, -0.000, -0.256, 
1093, 546500, 1.133, 0.148, 0.000, 0.000, -0.000, -0.267, 
1094, 547000, 1.496, 0.046, 0.000, 0.000, -0.000, -0.278, 
